energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,2.73647522,3.65685206,1.19847540,0.04492458,1.01742273,1.30868577,0.00000000
-0.88544272,2.77663189,3.72021572,1.22831705,0.04548891,1.02152819,1.32894878,0.00000000
-0.87943972,2.80534526,3.76307423,1.25282515,0.04577518,1.02339055,1.34199896,0.00000000
-0.87343672,2.82201225,3.78422070,1.27163958,0.04577477,1.02293203,1.34743107,0.00000000
-0.86743372,2.82632864,3.78295046,1.28454201,0.04548563,1.02014991,1.34499943,0.00000000
-0.86143072,2.81831117,3.75908583,1.29146843,0.04491233,1.01512540,1.33462865,0.00000000
-0.85542771,2.79831049,3.71298354,1.29251705,0.04406587,1.00803081,1.31641889,0.00000000
-0.84942471,2.76701372,3.64552447,1.28795126,0.04296333,0.99913416,1.29064520,0.00000000
-0.84342171,2.72543603,3.55808586,1.27819709,0.04162729,0.98880076,1.25775091,0.00000000
-0.83741871,2.67490115,3.45249718,1.26383516,0.04008513,0.97749122,1.21833525,0.00000000
-0.83141571,2.61701093,3.33098153,1.24558731,0.03836812,0.96575568,1.17313570,0.00000000
-0.82541271,2.55360487,3.19608498,1.22429814,0.03651048,0.95422392,1.12300578,0.00000000
-0.81940970,2.48671065,3.05059685,1.20091205,0.03454838,0.94359147,1.06888927,0.00000000
-0.81340670,2.41848728,2.89746418,1.17644659,0.03251881,0.93460181,1.01179191,0.00000000
-0.80740370,2.35116268,2.73970379,1.15196287,0.03045859,0.92802514,0.95275173,0.00000000
-0.80140070,2.28696766,2.58031518,1.12853398,0.02840335,0.92463421,0.89280930,0.00000000
-0.79539770,2.22806851,2.42219756,1.10721258,0.02638667,0.92517787,0.83297885,0.00000000
-0.78939470,2.17650033,2.26807351,1.08899844,0.02443918,0.93035332,0.77422159,0.00000000
-0.78339170,2.13410327,2.12042187,1.07480718,0.02258802,0.94077788,0.71742182,0.00000000
-0.77738869,2.10246375,1.98142136,1.06544100,0.02085620,0.95696149,0.66336677,0.00000000
-0.77138569,2.08286239,1.85290630,1.06156236,0.01926229,0.97928086,0.61273054,0.00000000
-0.76538269,2.07623057,1.73633499,1.06367145,0.01782021,1.00795646,0.56606254,0.00000000
-0.75937969,2.08311672,1.63277098,1.07208810,0.01653910,1.04303336,0.52378042,0.00000000
-0.75337669,2.10366383,1.54287682,1.08693874,0.01542347,1.08436700,0.48616750,0.00000000
-0.74737369,2.13759865,1.46691954,1.10814894,0.01447333,1.13161449,0.45337434,0.00000000
-0.74137069,2.18423343,1.40478705,1.13544168,0.01368455,1.18423241,0.42542415,0.00000000
-0.73536768,2.24248014,1.35601384,1.16834182,0.01304922,1.24148132,0.40222152,0.00000000
-0.72936468,2.31087701,1.31981504,1.20618649,0.01255617,1.30243733,0.38356385,0.00000000
-0.72336168,2.38762693,1.29512692,1.24814143,0.01219147,1.36601068,0.36915501,0.00000000
-0.71735868,2.47064656,1.28065268,1.29322284,0.01193906,1.43097087,0.35862056,0.00000000
-0.71135568,2.55762494,1.27491175,1.34032430,0.01178126,1.49597782,0.35152392,0.00000000
-0.70535268,2.64608982,1.27629134,1.38824783,0.01169946,1.55961801,0.34738307,0.00000000
-0.69934967,2.73347972,1.28309861,1.43573845,0.01167464,1.62044455,0.34568710,0.00000000
-0.69334667,2.81721936,1.29361229,1.48152090,0.01168796,1.67701963,0.34591231,0.00000000
-0.68734367,2.89479591,1.30613235,1.52433747,0.01172129,1.72795785,0.34753734,0.00000000
-0.68134067,2.96383356,1.31902652,1.56298559,0.01175762,1.77196875,0.35005712,0.00000000
-0.67533767,3.02216353,1.33077256,1.59635374,0.01178154,1.80789683,0.35299523,0.00000000
-0.66933467,3.06788719,1.33999534,1.62345457,0.01177953,1.83475749,0.35591452,0.00000000
-0.66333167,3.09942986,1.34549781,1.64345371,0.01174022,1.85176734,0.35842587,0.00000000
-0.65732866,3.11558336,1.34628524,1.65569337,0.01165457,1.85836770,0.36019488,0.00000000
-0.65132566,3.11553569,1.34158221,1.65970976,0.01151599,1.85424033,0.36094649,0.00000000
-0.64532266,3.09888696,1.33084211,1.65524366,0.01132030,1.83931476,0.36046757,0.00000000
-0.63931966,3.06565108,1.31374917,1.64224383,0.01106571,1.81376705,0.35860752,0.00000000
-0.63331666,3.01624347,1.29021321,1.62086324,0.01075269,1.77801009,0.35527699,0.00000000
-0.62731366,2.95145549,1.26035764,1.59144831,0.01038371,1.73267608,0.35044493,0.00000000
-0.62131066,2.87241715,1.22450146,1.55452194,0.00996307,1.67859204,0.34413409,0.00000000
-0.61530765,2.78054988,1.18313618,1.51076101,0.00949654,1.61674961,0.33641540,0.00000000
-0.60930465,2.67751160,1.13689878,1.46096960,0.00899109,1.54827051,0.32740131,0.00000000
-0.60330165,2.56513679,1.08654201,1.40604912,0.00845451,1.47436929,0.31723858,0.00000000
-0.59729865,2.44537404,1.03290326,1.34696679,0.00789512,1.39631505,0.30610069,0.00000000
-0.59129565,2.32022397,0.97687335,1.28472383,0.00732143,1.31539367,0.29418026,0.00000000
-0.58529265,2.19167989,0.91936641,1.22032471,0.00674184,1.23287209,0.28168170,0.00000000
-0.57928964,2.06167353,0.86129202,1.15474868,0.00616439,1.14996602,0.26881445,0.00000000
-0.57328664,1.93202767,0.80353053,1.08892475,0.00559651,1.06781203,0.25578684,0.00000000
-0.56728364,1.80441722,0.74691213,1.02371075,0.00504487,0.98744492,0.24280098,0.00000000
-0.56128064,1.68033950,0.69220033,0.95987722,0.00451523,0.90978078,0.23004849,0.00000000
-0.55527764,1.56109428,0.64007988,0.89809635,0.00401238,0.83560601,0.21770738,0.00000000
-0.54927464,1.44777333,0.59114911,0.83893598,0.00354007,0.76557195,0.20593990,0.00000000
-0.54327164,1.34125904,0.54591650,0.78285852,0.00310101,0.70019497,0.19489139,0.00000000
-0.53726863,1.24223103,0.50480079,0.73022420,0.00269697,0.63986118,0.18468992,0.00000000
-0.53126563,1.15117943,0.46813420,0.68129807,0.00232877,0.58483510,0.17544663,0.00000000
-0.52526263,1.06842344,0.43616785,0.63626007,0.00199642,0.53527119,0.16725659,0.00000000
-0.51925963,0.99413334,0.40907864,0.59521709,0.00169924,0.49122747,0.16019999,0.00000000
-0.51325663,0.92835440,0.38697675,0.55821627,0.00143592,0.45268009,0.15434333,0.00000000
-0.50725363,0.87103104,0.36991308,0.52525868,0.00120469,0.41953797,0.14974071,0.00000000
-0.50125063,0.82202989,0.35788587,0.49631249,0.00100345,0.39165676,0.14643476,0.00000000
-0.49524762,0.78116039,0.35084613,0.47132495,0.00082983,0.36885137,0.14445723,0.00000000
-0.48924462,0.74819222,0.34870147,0.45023272,0.00068132,0.35090660,0.14382926,0.00000000
-0.48324162,0.72286872,0.35131809,0.43297000,0.00055537,0.33758556,0.14456105,0.00000000
-0.47723862,0.70491628,0.35852125,0.41947435,0.00044946,0.32863573,0.14665116,0.00000000
-0.47123562,0.69404946,0.37009402,0.40969009,0.00036113,0.32379266,0.15008546,0.00000000
-0.46523262,0.68997237,0.38577512,0.40356934,0.00028808,0.32278158,0.15483577,0.00000000
-0.45922961,0.69237673,0.40525593,0.40107096,0.00022815,0.32531725,0.16085840,0.00000000
-0.45322661,0.70093738,0.42817761,0.40215765,0.00017940,0.33110238,0.16809275,0.00000000
-0.44722361,0.71530620,0.45412875,0.40679173,0.00014005,0.33982523,0.17646015,0.00000000
-0.44122061,0.73510523,0.48264413,0.41492988,0.00010854,0.35115698,0.18586307,0.00000000
-0.43521761,0.75991993,0.51320538,0.42651742,0.00008352,0.36474915,0.19618491,0.00000000
-0.42921461,0.78929357,0.54524381,0.44148250,0.00006381,0.38023194,0.20729052,0.00000000
-0.42321161,0.82272325,0.57814575,0.45973063,0.00004840,0.39721350,0.21902737,0.00000000
-0.41720860,0.85965824,0.61126065,0.48113981,0.00003644,0.41528084,0.23122767,0.00000000
-0.41120560,0.89950106,0.64391194,0.50555661,0.00002725,0.43400225,0.24371113,0.00000000
-0.40520260,0.94161125,0.67541022,0.53279322,0.00002022,0.45293166,0.25628854,0.00000000
-0.39919960,0.98531190,0.70506865,0.56262568,0.00001490,0.47161452,0.26876583,0.00000000
-0.39319660,1.02989880,0.73221984,0.59479327,0.00001090,0.48959542,0.28094858,0.00000000
-0.38719360,1.07465144,0.75623342,0.62899894,0.00000792,0.50642687,0.29264666,0.00000000
-0.38119060,1.11884568,0.77653382,0.66491071,0.00000571,0.52167902,0.30367894,0.00000000
-0.37518759,1.16176721,0.79261702,0.70216397,0.00000409,0.53494985,0.31387759,0.00000000
-0.36918459,1.20272521,0.80406580,0.74036442,0.00000291,0.54587531,0.32309205,0.00000000
-0.36318159,1.24106551,0.81056247,0.77909167,0.00000205,0.55413897,0.33119222,0.00000000
-0.35717859,1.27618264,0.81189854,0.81790320,0.00000144,0.55948061,0.33807085,0.00000000
-0.35117559,1.30753030,0.80798075,0.85633889,0.00000100,0.56170337,0.34364512,0.00000000
-0.34517259,1.33462980,0.79883322,0.89392568,0.00000070,0.56067912,0.34785711,0.00000000
-0.33916958,1.35707627,0.78459551,0.93018282,0.00000048,0.55635158,0.35067349,0.00000000
-0.33316658,1.37454252,0.76551673,0.96462734,0.00000034,0.54873735,0.35208426,0.00000000
-0.32716358,1.38678064,0.74194592,0.99678000,0.00000024,0.53792441,0.35210086,0.00000000
-0.32116058,1.39362152,0.71431927,1.02617172,0.00000018,0.52406841,0.35075359,0.00000000
-0.31515758,1.39497253,0.68314472,1.05235046,0.00000015,0.50738688,0.34808884,0.00000000
-0.30915458,1.39081380,0.64898467,1.07488864,0.00000015,0.48815144,0.34416596,0.00000000
-0.30315158,1.38119350,0.61243766,1.09339089,0.00000018,0.46667862,0.33905432,0.00000000
-0.29714857,1.36622240,0.57411974,1.10750216,0.00000023,0.44331950,0.33283048,0.00000000
-0.29114557,1.34606825,0.53464644,1.11691600,0.00000033,0.41844873,0.32557571,0.00000000
-0.28514257,1.32095015,0.49461591,1.12138262,0.00000048,0.39245330,0.31737398,0.00000000
-0.27913957,1.29113330,0.45459397,1.12071659,0.00000071,0.36572161,0.30831044,0.00000000
-0.27313657,1.25692402,0.41510145,1.11480381,0.00000105,0.33863316,0.29847047,0.00000000
-0.26713357,1.21866542,0.37660420,1.10360729,0.00000153,0.31154925,0.28793912,0.00000000
-0.26113057,1.17673340,0.33950602,1.08717161,0.00000224,0.28480503,0.27680105,0.00000000
-0.25512756,1.13153307,0.30414439,1.06562545,0.00000325,0.25870299,0.26514081,0.00000000
-0.24912456,1.08349541,0.27078899,1.03918227,0.00000468,0.23350821,0.25304327,0.00000000
-0.24312156,1.03307396,0.23964283,1.00813865,0.00000669,0.20944521,0.24059420,0.00000000
-0.23711856,0.98074149,0.21084560,0.97287051,0.00000949,0.18669650,0.22788085,0.00000000
-0.23111556,0.92698646,0.18447887,0.93382708,0.00001338,0.16540269,0.21499241,0.00000000
-0.22511256,0.87230919,0.16057287,0.89152278,0.00001872,0.14566407,0.20202030,0.00000000
-0.21910955,0.81721782,0.13911414,0.84652753,0.00002602,0.12754326,0.18905821,0.00000000
-0.21310655,0.76222397,0.12005399,0.79945547,0.00003590,0.11106898,0.17620200,0.00000000
-0.20710355,0.70783833,0.10331710,0.75095302,0.00004918,0.09624048,0.16354924,0.00000000
-0.20110055,0.65456627,0.08881006,0.70168634,0.00006690,0.08303247,0.15119870,0.00000000
-0.19509755,0.60290363,0.07642957,0.65232905,0.00009036,0.07140028,0.13924964,0.00000000
-0.18909455,0.55333300,0.06606995,0.60355056,0.00012119,0.06128513,0.12780105,0.00000000
-0.18309155,0.50632050,0.05762996,0.55600545,0.00016138,0.05261915,0.11695089,0.00000000
-0.17708854,0.46231344,0.05101859,0.51032433,0.00021339,0.04533015,0.10679546,0.00000000
-0.17108554,0.42173867,0.04615996,0.46710643,0.00028019,0.03934588,0.09742881,0.00000000
-0.16508254,0.38500190,0.04299702,0.42691401,0.00036530,0.03459787,0.08894239,0.00000000
-0.15907954,0.35248780,0.04149431,0.39026862,0.00047294,0.03102452,0.08142478,0.00000000
-0.15307654,0.32456073,0.04163948,0.35764913,0.00060802,0.02857365,0.07496167,0.00000000
-0.14707354,0.30156592,0.04344388,0.32949120,0.00077623,0.02720436,0.06963586,0.00000000
-0.14107054,0.28383082,0.04694198,0.30618781,0.00098409,0.02688825,0.06552734,0.00000000
-0.13506753,0.27166617,0.05218983,0.28809062,0.00123896,0.02761005,0.06271333,0.00000000
-0.12906453,0.26536666,0.05926247,0.27551138,0.00154907,0.02936758,0.06126821,0.00000000
-0.12306153,0.26521047,0.06825054,0.26872322,0.00192344,0.03217128,0.06126315,0.00000000
-0.11705853,0.27145778,0.07925594,0.26796118,0.00237192,0.03604320,0.06276556,0.00000000
-0.11105553,0.28434769,0.09238677,0.27342162,0.00290497,0.04101559,0.06583797,0.00000000
-0.10505253,0.30409350,0.10775169,0.28526035,0.00353363,0.04712915,0.07053665,0.00000000
-0.09904952,0.33087636,0.12545378,0.30358918,0.00426923,0.05443100,0.07690965,0.00000000
-0.09304652,0.36483738,0.14558420,0.32847098,0.00512324,0.06297245,0.08499440,0.00000000
-0.08704352,0.40606831,0.16821572,0.35991340,0.00610694,0.07280665,0.09481505,0.00000000
-0.08104052,0.45460144,0.19339656,0.39786145,0.00723109,0.08398624,0.10637934,0.00000000
-0.07503752,0.51039889,0.22114465,0.44218962,0.00850563,0.09656088,0.11967547,0.00000000
-0.06903452,0.57334227,0.25144271,0.49269380,0.00993924,0.11057506,0.13466892,0.00000000
-0.06303152,0.64322310,0.28423430,0.54908396,0.01153898,0.12606586,0.15129952,0.00000000
-0.05702851,0.71973482,0.31942125,0.61097814,0.01330989,0.14306104,0.16947898,0.00000000
-0.05102551,0.80246715,0.35686249,0.67789846,0.01525464,0.16157719,0.18908906,0.00000000
-0.04502251,0.89090332,0.39637463,0.74926987,0.01737317,0.18161818,0.20998061,0.00000000
-0.03901951,0.98442068,0.43773415,0.82442221,0.01966245,0.20317378,0.23197368,0.00000000
-0.03301651,1.08229515,0.48068140,0.90259588,0.02211623,0.22621842,0.25485882,0.00000000
-0.02701351,1.18370954,0.52492609,0.98295147,0.02472497,0.25071010,0.27839962,0.00000000
-0.02101051,1.28776574,0.57015429,1.06458331,0.02747575,0.27658938,0.30233661,0.00000000
-0.01500750,1.39350047,0.61603640,1.14653659,0.03035243,0.30377844,0.32639236,0.00000000
-0.00900450,1.49990403,0.66223592,1.22782776,0.03333573,0.33218003,0.35027767,0.00000000
-0.00300150,1.60594141,0.70841847,1.30746738,0.03640359,0.36167654,0.37369869,0.00000000
0.00300150,1.71057475,0.75426062,1.38448447,0.03953150,0.39212896,0.39636469,0.00000000
0.00900450,1.81278634,0.79945813,1.45795155,0.04269294,0.42337586,0.41799612,0.00000000
0.01500750,1.91160089,0.84373299,1.52700897,0.04585993,0.45523244,0.43833259,0.00000000
0.02101051,2.00610631,0.88683910,1.59088751,0.04900352,0.48748983,0.45714048,0.00000000
0.02701351,2.09547177,0.92856612,1.64892825,0.05209442,0.51991460,0.47421973,0.00000000
0.03301651,2.17896263,0.96874139,1.70059852,0.05510349,0.55224883,0.48940949,0.00000000
0.03901951,2.25595134,1.00722986,1.74550337,0.05800234,0.58421080,0.50259233,0.00000000
0.04502251,2.32592416,1.04393209,1.78339191,0.06076376,0.61549652,0.51369685,0.00000000
0.05102551,2.38848364,1.07878051,1.81415827,0.06336219,0.64578229,0.52269849,0.00000000
0.05702851,2.44334695,1.11173424,1.83783725,0.06577407,0.67472831,0.52961853,0.00000000
0.06303152,2.49034059,1.14277296,1.85459500,0.06797809,0.70198360,0.53452137,0.00000000
0.06903452,2.52939211,1.17189010,1.86471521,0.06995545,0.72719204,0.53751015,0.00000000
0.07503752,2.56051946,1.19908604,1.86858185,0.07168995,0.74999965,0.53872106,0.00000000
0.08104052,2.58381910,1.22436161,1.86665912,0.07316812,0.77006276,0.53831655,0.00000000
0.08704352,2.59945339,1.24771238,1.85947004,0.07437919,0.78705703,0.53647785,0.00000000
0.09304652,2.60763835,1.26912407,1.84757450,0.07531509,0.80068682,0.53339716,0.00000000
0.09904952,2.60863229,1.28856930,1.83154800,0.07597046,0.81069464,0.52926976,0.00000000
0.10505253,2.60272589,1.30600582,1.81196190,0.07634253,0.81687024,0.52428665,0.00000000
0.11105553,2.59023409,1.32137615,1.78936608,0.07643112,0.81905881,0.51862782,0.00000000
0.11705853,2.57148982,1.33460872,1.76427455,0.07623855,0.81716794,0.51245639,0.00000000
0.12306153,2.54683971,1.34562005,1.73715430,0.07576961,0.81117291,0.50591407,0.00000000
0.12906453,2.51664128,1.35431796,1.70841763,0.07503149,0.80111995,0.49911772,0.00000000
0.13506753,2.48126163,1.36060541,1.67841792,0.07403375,0.78712728,0.49215730,0.00000000
0.14107054,2.44107686,1.36438463,1.64744851,0.07278825,0.76938375,0.48509516,0.00000000
0.14707354,2.39647211,1.36556144,1.61574439,0.07130908,0.74814511,0.47796645,0.00000000
0.15307654,2.34784163,1.36404930,1.58348627,0.06961246,0.72372801,0.47078076,0.00000000
0.15907954,2.29558867,1.35977311,1.55080645,0.06771663,0.69650199,0.46352466,0.00000000
0.16508254,2.24012493,1.35267259,1.51779614,0.06564168,0.66687970,0.45616503,0.00000000
0.17108554,2.18186955,1.34270520,1.48451361,0.06340939,0.63530599,0.44865304,0.00000000
0.17708854,2.12124763,1.32984871,1.45099290,0.06104299,0.60224611,0.44092854,0.00000000
0.18309155,2.05868838,1.31410335,1.41725275,0.05856693,0.56817366,0.43292474,0.00000000
0.18909455,1.99462331,1.29549380,1.38330544,0.05600665,0.53355882,0.42457296,0.00000000
0.19509755,1.92948452,1.27407108,1.34916551,0.05338827,0.49885722,0.41580737,0.00000000
0.20110055,1.86370357,1.24991429,1.31485809,0.05073838,0.46449999,0.40656958,0.00000000
0.20710355,1.79771101,1.22313246,1.28042696,0.04808378,0.43088521,0.39681292,0.00000000
0.21310655,1.73193692,1.19386632,1.24594210,0.04545125,0.39837108,0.38650636,0.00000000
0.21910955,1.66681247,1.16229003,1.21150682,0.04286740,0.36727096,0.37563796,0.00000000
0.22511256,1.60277245,1.12861266,1.17726430,0.04035850,0.33785020,0.36421778,0.00000000
0.23111556,1.54025869,1.09307940,1.14340347,0.03795037,0.31032492,0.35228014,0.00000000
0.23711856,1.47972405,1.05597210,1.11016410,0.03566830,0.28486235,0.33988519,0.00000000
0.24312156,1.42163671,1.01760911,1.07784082,0.03353698,0.26158273,0.32711978,0.00000000
0.24912456,1.36648419,0.97834416,1.04678594,0.03158045,0.24056246,0.31409749,0.00000000
0.25512756,1.31477677,0.93856403,1.01741075,0.02982207,0.22183815,0.30095785,0.00000000
0.26113057,1.26704969,0.89868506,0.99018511,0.02828438,0.20541141,0.28786481,0.00000000
0.26713357,1.22386378,0.85914833,0.96563502,0.02698907,0.19125394,0.27500425,0.00000000
0.27313657,1.18580393,0.82041350,0.94433792,0.02595671,0.17931282,0.26258088,0.00000000
0.27913957,1.15347527,0.78295150,0.92691564,0.02520661,0.16951566,0.25081419,0.00000000
0.28514257,1.12749654,0.74723615,0.91402476,0.02475644,0.16177544,0.23993391,0.00000000
0.29114557,1.10849075,0.71373489,0.90634432,0.02462188,0.15599485,0.23017475,0.00000000
0.29714857,1.09707288,0.68289902,0.90456093,0.02481615,0.15207018,0.22177067,0.00000000
0.30315158,1.09383488,0.65515346,0.90935139,0.02534947,0.14989443,0.21494887,0.00000000
0.30915458,1.09932808,0.63088664,0.92136285,0.02622850,0.14935986,0.20992337,0.00000000
0.31515758,1.11404330,0.61044053,0.94119112,0.02745570,0.15035978,0.20688861,0.00000000
0.32116058,1.13838937,0.59410125,0.96935716,0.02902876,0.15278980,0.20601305,0.00000000
0.32716358,1.17267039,0.58209044,1.00628270,0.03093998,0.15654840,0.20743297,0.00000000
0.33316658,1.21706255,0.57455767,1.05226534,0.03317579,0.16153704,0.21124667,0.00000000
0.33916958,1.27159147,0.57157404,1.10745411,0.03571633,0.16765983,0.21750913,0.00000000
0.34517259,1.33611080,0.57312722,1.17182638,0.03853514,0.17482282,0.22622757,0.00000000
0.35117559,1.41028325,0.57911799,1.24516705,0.04159911,0.18293313,0.23735770,0.00000000
0.35717859,1.49356507,0.58935865,1.32705131,0.04486858,0.19189782,0.25080122,0.00000000
0.36318159,1.58519505,0.60357310,1.41683181,0.04829758,0.20162283,0.26640451,0.00000000
0.36918459,1.68418910,0.62139908,1.51363156,0.05183450,0.21201183,0.28395871,0.00000000
0.37518759,1.78934138,0.64239234,1.61634350,0.05542279,0.22296532,0.30320140,0.00000000
0.38119060,1.89923266,0.66603306,1.72363750,0.05900200,0.23437986,0.32381980,0.00000000
0.38719360,2.01224656,0.69173433,1.83397553,0.06250904,0.24614749,0.34545575,0.00000000
0.39319660,2.12659389,0.71885284,1.94563520,0.06587953,0.25815560,0.36771224,0.00000000
0.39919960,2.24034488,0.74670146,2.05674174,0.06904936,0.27028693,0.39016157,0.00000000
0.40520260,2.35146902,0.77456377,2.16530789,0.07195632,0.28242001,0.41235487,0.00000000
0.41120560,2.45788141,0.80170996,2.26928087,0.07454169,0.29442988,0.43383282,0.00000000
0.41720860,2.55749445,0.82741396,2.36659509,0.07675190,0.30618905,0.45413727,0.00000000
0.42321161,2.64827318,0.85097125,2.45522896,0.07853998,0.31756875,0.47282333,0.00000000
0.42921461,2.72829224,0.87171669,2.53326377,0.07986694,0.32844034,0.48947162,0.00000000
0.43521761,2.79579239,0.88904196,2.59894225,0.08070282,0.33867689,0.50370009,0.00000000
0.44122061,2.84923414,0.90241185,2.65072460,0.08102763,0.34815476,0.51517510,0.00000000
0.44722361,2.88734627,0.91137877,2.68733932,0.08083181,0.35675535,0.52362121,0.00000000
0.45322661,2.90916705,0.91559490,2.70782678,0.08011649,0.36436669,0.52882929,0.00000000
0.45922961,2.91407631,0.91482153,2.71157323,0.07889337,0.37088508,0.53066261,0.00000000
0.46523262,2.90181669,0.90893502,2.69833386,0.07718424,0.37621660,0.52906063,0.00000000
0.47123562,2.87250318,0.89792923,2.66824341,0.07502023,0.38027855,0.52404028,0.00000000
0.47723862,2.82662030,0.88191423,2.62181404,0.07244079,0.38300074,0.51569472,0.00000000
0.48324162,2.76500700,0.86111133,2.55992022,0.06949237,0.38432669,0.50418964,0.00000000
0.48924462,2.68882994,0.83584464,2.48377127,0.06622697,0.38421470,0.48975713,0.00000000
0.49524762,2.59954621,0.80652956,2.39487279,0.06270058,0.38263882,0.47268758,0.00000000
0.50125063,2.49885717,0.77365861,2.29497864,0.05897155,0.37958956,0.45331984,0.00000000
0.50725363,2.38865546,0.73778530,2.18603550,0.05509896,0.37507458,0.43203014,0.00000000
0.51325663,2.27096721,0.69950672,2.07012244,0.05114105,0.36911912,0.40922010,0.00000000
0.51925963,2.14789211,0.65944550,1.94938802,0.04715382,0.36176616,0.38530457,0.00000000
0.52526263,2.02154349,0.61823198,1.82598753,0.04318975,0.35307639,0.36069957,0.00000000
0.53126563,1.89399083,0.57648715,1.70202270,0.03929674,0.34312783,0.33581086,0.00000000
0.53726863,1.76720663,0.53480710,1.57948623,0.03551730,0.33201512,0.31102356,0.00000000
0.54327164,1.64301952,0.49374942,1.46021293,0.03188792,0.31984843,0.28669312,0.00000000
0.54927464,1.52307482,0.45382192,1.34583898,0.02843876,0.30675197,0.26313795,0.00000000
0.55527764,1.40880362,0.41547402,1.23777039,0.02519350,0.29286211,0.24063378,0.00000000
0.56128064,1.30140091,0.37909090,1.13716119,0.02216944,0.27832517,0.21940987,0.00000000
0.56728364,1.20181287,0.34499030,1.04490159,0.01937779,0.26329483,0.19964712,0.00000000
0.57328664,1.11073312,0.31342208,0.96161566,0.01682413,0.24792931,0.18147790,0.00000000
0.57928964,1.02860742,0.28457007,0.88766816,0.01450890,0.23238842,0.16498749,0.00000000
0.58529265,0.95564595,0.25855604,0.82317932,0.01242812,0.21683047,0.15021695,0.00000000
0.59129565,0.89184214,0.23544539,0.76804664,0.01057403,0.20140926,0.13716717,0.00000000
0.59729865,0.83699706,0.21525414,0.72197228,0.00893584,0.18627128,0.12580385,0.00000000
0.60330165,0.79074783,0.19795673,0.68449466,0.00750046,0.17155314,0.11606310,0.00000000
0.60930465,0.75259907,0.18349435,0.65502290,0.00625310,0.15737937,0.10785750,0.00000000
0.61530765,0.72195592,0.17178323,0.63287261,0.00517796,0.14386070,0.10108227,0.00000000
0.62131066,0.69815749,0.16272258,0.61730178,0.00425877,0.13109286,0.09562142,0.00000000
0.62731366,0.68050953,0.15620183,0.60754544,0.00347926,0.11915588,0.09135353,0.00000000
0.63331666,0.66831532,0.15210697,0.60284811,0.00282355,0.10811401,0.08815719,0.00000000
0.63931966,0.66090379,0.15032559,0.60249286,0.00227650,0.09801606,0.08591580,0.00000000
0.64532266,0.65765410,0.15075067,0.60582643,0.00182393,0.08889625,0.08452164,0.00000000
0.65132566,0.65801588,0.15328290,0.61227954,0.00145279,0.08077542,0.08387922,0.00000000
0.65732866,0.66152490,0.15783157,0.62138209,0.00115129,0.07366252,0.08390774,0.00000000
0.66333167,0.66781350,0.16431407,0.63277283,0.00090896,0.06755624,0.08454268,0.00000000
0.66933467,0.67661588,0.17265417,0.64620356,0.00071663,0.06244677,0.08573662,0.00000000
0.67533767,0.68776816,0.18277918,0.66153785,0.00056644,0.05831746,0.08745909,0.00000000
0.68134067,0.70120345,0.19461634,0.67874461,0.00045183,0.05514636,0.08969575,0.00000000
0.68734367,0.71694240,0.20808867,0.69788699,0.00036739,0.05290753,0.09244684,0.00000000
0.69334667,0.73507973,0.22311062,0.71910724,0.00030890,0.05157215,0.09572501,0.00000000
0.69934967,0.75576754,0.23958390,0.74260830,0.00027318,0.05110925,0.09955263,0.00000000
0.70535268,0.77919624,0.25739378,0.76863311,0.00025807,0.05148615,0.10395884,0.00000000
0.71135568,0.80557414,0.27640622,0.79744247,0.00026237,0.05266865,0.10897630,0.00000000
0.71735868,0.83510663,0.29646616,0.82929274,0.00028574,0.05462089,0.11463785,0.00000000
0.72336168,0.86797603,0.31739715,0.86441422,0.00032870,0.05730507,0.12097332,0.00000000
0.72936468,0.90432313,0.33900246,0.90299130,0.00039256,0.06068100,0.12800653,0.00000000
0.73536768,0.94423125,0.36106782,0.94514533,0.00047940,0.06470557,0.13575257,0.00000000
0.74137069,0.98771358,0.38336563,0.99092087,0.00059201,0.06933231,0.14421567,0.00000000
0.74737369,1.03470444,0.40566061,1.04027608,0.00073385,0.07451097,0.15338746,0.00000000
0.75337669,1.08505478,0.42771660,1.09307744,0.00090901,0.08018733,0.16324596,0.00000000
0.75937969,1.13853199,0.44930411,1.14909912,0.00112213,0.08630315,0.17375516,0.00000000
0.76538269,1.19482397,0.47020828,1.20802684,0.00137834,0.09279649,0.18486517,0.00000000
0.77138569,1.25354713,0.49023682,1.26946580,0.00168313,0.09960216,0.19651308,0.00000000
0.77738869,1.31425769,0.50922722,1.33295236,0.00204224,0.10665258,0.20862420,0.00000000
0.78339170,1.37646550,0.52705312,1.39796845,0.00246149,0.11387878,0.22111381,0.00000000
0.78939470,1.43964967,0.54362896,1.46395808,0.00294660,0.12121164,0.23388922,0.00000000
0.79539770,1.50327487,0.55891294,1.53034483,0.00350298,0.12858324,0.24685189,0.00000000
0.80140070,1.56680743,0.57290778,1.59654940,0.00413550,0.13592825,0.25989970,0.00000000
0.80740370,1.62973035,0.58565924,1.66200625,0.00484821,0.14318536,0.27292908,0.00000000
0.81340670,1.69155630,0.59725242,1.72617847,0.00564409,0.15029841,0.28583688,0.00000000
0.81940970,1.75183817,0.60780597,1.78857018,0.00652477,0.15721754,0.29852199,0.00000000
0.82541271,1.81017655,0.61746454,1.84873605,0.00749026,0.16389987,0.31088658,0.00000000
