energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-0.89144572,3.21939854,3.32051725,0.38874679,0.91019083,0.00000000,1.56162863,0.00000000
-0.88544272,3.27070059,3.41910730,0.38467815,0.93716267,0.00000000,1.59423853,0.00000000
-0.87943972,3.32735515,3.52264579,0.38232849,0.96531187,0.00000000,1.62736758,0.00000000
-0.87343672,3.38720940,3.62898950,0.38142070,0.99410732,0.00000000,1.65986789,0.00000000
-0.86743372,3.44827564,3.73614338,0.38168651,1.02305481,0.00000000,1.69070000,0.00000000
-0.86143072,3.50880360,3.84232155,0.38287652,1.05171264,0.00000000,1.71896937,0.00000000
-0.85542771,3.56733676,3.94599312,0.38476828,1.07970345,0.00000000,1.74395503,0.00000000
-0.84942471,3.62275076,4.04591119,0.38717201,1.10672155,0.00000000,1.76512920,0.00000000
-0.84342171,3.67427300,4.14112473,0.38993400,1.13253582,0.00000000,1.78216738,0.00000000
-0.83741871,3.72148324,4.23097337,0.39293766,1.15698813,0.00000000,1.79494872,0.00000000
-0.83141571,3.76429617,4.31506662,0.39610239,1.17998772,0.00000000,1.80354702,0.00000000
-0.82541271,3.80292764,4.39324964,0.39938054,1.20150203,0.00000000,1.80821305,0.00000000
-0.81940970,3.83784709,4.46555817,0.40275277,1.22154486,0.00000000,1.80934952,0.00000000
-0.81340670,3.86971920,4.53216612,0.40622213,1.24016261,0.00000000,1.80747993,0.00000000
-0.80740370,3.89933814,4.59332923,0.40980744,1.25741965,0.00000000,1.80321322,0.00000000
-0.80140070,3.92755820,4.64932858,0.41353620,1.27338374,0.00000000,1.79720588,0.00000000
-0.79539770,3.95522426,4.70041720,0.41743753,1.28811240,0.00000000,1.79012359,0.00000000
-0.78939470,3.98310571,4.74677304,0.42153562,1.30164108,0.00000000,1.78260398,0.00000000
-0.78339170,4.01183666,4.78846064,0.42584373,1.31397366,0.00000000,1.77522242,0.00000000
-0.77738869,4.04186533,4.82540345,0.43035937,1.32507582,0.00000000,1.76846218,0.00000000
-0.77138569,4.07341426,4.85736778,0.43506047,1.33487148,0.00000000,1.76269009,0.00000000
-0.76538269,4.10645300,4.88395883,0.43990300,1.34324232,0.00000000,1.75813871,0.00000000
-0.75937969,4.14068382,4.90462815,0.44481977,1.35003031,0.00000000,1.75489536,0.00000000
-0.75337669,4.17554052,4.91869164,0.44972065,1.35504277,0.00000000,1.75289832,0.00000000
-0.74737369,4.21020003,4.92535650,0.45449400,1.35805971,0.00000000,1.75193996,0.00000000
-0.74137069,4.24360552,4.92375494,0.45900912,1.35884273,0.00000000,1.75167644,0.00000000
-0.73536768,4.27449997,4.91298278,0.46311978,1.35714502,0.00000000,1.75164321,0.00000000
-0.72936468,4.30146831,4.89214040,0.46666840,1.35272185,0.00000000,1.75127551,0.00000000
-0.72336168,4.32298622,4.86037407,0.46949086,1.34534101,0.00000000,1.74993272,0.00000000
-0.71735868,4.33747370,4.81691555,0.47142166,1.33479276,0.00000000,1.74692556,0.00000000
-0.71135568,4.34335124,4.76111841,0.47229924,1.32089879,0.00000000,1.74154476,0.00000000
-0.70535268,4.33909646,4.69248959,0.47197133,1.30352009,0.00000000,1.73309022,0.00000000
-0.69934967,4.32329932,4.61071525,0.47029999,1.28256337,0.00000000,1.72089934,0.00000000
-0.69334667,4.29471394,4.51568029,0.46716643,1.25798594,0.00000000,1.70437359,0.00000000
-0.68734367,4.25230530,4.40748117,0.46247518,1.22979904,0.00000000,1.68300219,0.00000000
-0.68134067,4.19528925,4.28643196,0.45615769,1.19806966,0.00000000,1.65638229,0.00000000
-0.67533767,4.12316449,4.15306384,0.44817514,1.16292078,0.00000000,1.62423483,0.00000000
-0.66933467,4.03573545,4.00811834,0.43852031,1.12453025,0.00000000,1.58641560,0.00000000
-0.66333167,3.93312530,3.85253484,0.42721868,1.08312831,0.00000000,1.54292132,0.00000000
-0.65732866,3.81577870,3.68743284,0.41432838,1.03899384,0.00000000,1.49389056,0.00000000
-0.65132566,3.68445399,3.51408975,0.39993924,0.99244953,0.00000000,1.43959962,0.00000000
-0.64532266,3.54020550,3.33391478,0.38417090,0.94385603,0.00000000,1.38045361,0.00000000
-0.63931966,3.38435616,3.14841975,0.36716992,0.89360517,0.00000000,1.31697336,0.00000000
-0.63331666,3.21846195,2.95918770,0.34910613,0.84211249,0.00000000,1.24977857,0.00000000
-0.62731366,3.04426913,2.76784000,0.33016832,0.78980912,0.00000000,1.17956817,0.00000000
-0.62131066,2.86366623,2.57600294,0.31055930,0.73713336,0.00000000,1.10709860,0.00000000
-0.61530765,2.67863240,2.38527475,0.29049069,0.68452198,0.00000000,1.03316098,0.00000000
-0.60930465,2.49118439,2.19719382,0.27017750,0.63240165,0.00000000,0.95855805,0.00000000
-0.60330165,2.30332392,2.01320924,0.24983274,0.58118063,0.00000000,0.88408188,0.00000000
-0.59729865,2.11698756,1.83465430,0.22966232,0.53124105,0.00000000,0.81049299,0.00000000
-0.59129565,1.93400088,1.66272378,0.20986027,0.48293195,0.00000000,0.73850179,0.00000000
-0.58529265,1.75603841,1.49845565,0.19060462,0.43656333,0.00000000,0.66875281,0.00000000
-0.57928964,1.58459060,1.34271769,0.17205398,0.39240145,0.00000000,0.60181210,0.00000000
-0.57328664,1.42093871,1.19619919,0.15434486,0.35066544,0.00000000,0.53815823,0.00000000
-0.56728364,1.26613802,1.05940784,0.13758989,0.31152525,0.00000000,0.47817678,0.00000000
-0.56128064,1.12100947,0.93267181,0.12187696,0.27510119,0.00000000,0.42215837,0.00000000
-0.55527764,0.98613938,0.81614640,0.10726906,0.24146473,0.00000000,0.37029992,0.00000000
-0.54927464,0.86188669,0.70982515,0.09380510,0.21064064,0.00000000,0.32270890,0.00000000
-0.54327164,0.74839664,0.61355436,0.08150122,0.18261031,0.00000000,0.27941000,0.00000000
-0.53726863,0.64561992,0.52705052,0.07035286,0.15731599,0.00000000,0.24035385,0.00000000
-0.53126563,0.55333603,0.44991983,0.06033716,0.13466573,0.00000000,0.20542712,0.00000000
-0.52526263,0.47117941,0.38167883,0.05141570,0.11453888,0.00000000,0.17446361,0.00000000
-0.51925963,0.39866726,0.32177547,0.04353750,0.09679180,0.00000000,0.14725575,0.00000000
-0.51325663,0.33522771,0.26960981,0.03664198,0.08126364,0.00000000,0.12356602,0.00000000
-0.50725363,0.28022743,0.22455377,0.03066194,0.06778188,0.00000000,0.10313796,0.00000000
-0.50125063,0.23299758,0.18596925,0.02552632,0.05616760,0.00000000,0.08570650,0.00000000
-0.49524762,0.19285769,0.15322444,0.02116285,0.04624016,0.00000000,0.07100714,0.00000000
-0.48924462,0.15913667,0.12570782,0.01750025,0.03782140,0.00000000,0.05878421,0.00000000
-0.48324162,0.13119086,0.10283982,0.01447030,0.03073909,0.00000000,0.04879764,0.00000000
-0.47723862,0.10841887,0.08408207,0.01200940,0.02482971,0.00000000,0.04082865,0.00000000
-0.47123562,0.09027319,0.06894430,0.01005994,0.01994063,0.00000000,0.03468409,0.00000000
-0.46523262,0.07626870,0.05698901,0.00857118,0.01593152,0.00000000,0.03019952,0.00000000
-0.45922961,0.06598826,0.04783411,0.00749999,0.01267528,0.00000000,0.02724127,0.00000000
-0.45322661,0.05908564,0.04115366,0.00681110,0.01005838,0.00000000,0.02570731,0.00000000
-0.44722361,0.05528593,0.03667717,0.00647725,0.00798080,0.00000000,0.02552721,0.00000000
-0.44122061,0.05438387,0.03418728,0.00647898,0.00635561,0.00000000,0.02666115,0.00000000
-0.43521761,0.05624013,0.03351653,0.00680423,0.00510822,0.00000000,0.02909807,0.00000000
-0.42921461,0.06077586,0.03454291,0.00744774,0.00417548,0.00000000,0.03285308,0.00000000
-0.42321161,0.06796577,0.03718479,0.00841024,0.00350463,0.00000000,0.03796398,0.00000000
-0.41720860,0.07782969,0.04139501,0.00969747,0.00305219,0.00000000,0.04448719,0.00000000
-0.41120560,0.09042296,0.04715452,0.01131908,0.00278275,0.00000000,0.05249288,0.00000000
-0.40520260,0.10582573,0.05446550,0.01328732,0.00266787,0.00000000,0.06205949,0.00000000
-0.39919960,0.12413130,0.06334422,0.01561566,0.00268499,0.00000000,0.07326769,0.00000000
-0.39319660,0.14543383,0.07381363,0.01831729,0.00281635,0.00000000,0.08619384,0.00000000
-0.38719360,0.16981551,0.08589589,0.02140353,0.00304810,0.00000000,0.10090312,0.00000000
-0.38119060,0.19733370,0.09960499,0.02488231,0.00336941,0.00000000,0.11744255,0.00000000
-0.37518759,0.22800825,0.11493962,0.02875650,0.00377179,0.00000000,0.13583400,0.00000000
-0.36918459,0.26180957,0.13187664,0.03302249,0.00424839,0.00000000,0.15606759,0.00000000
-0.36318159,0.29864799,0.15036518,0.03766879,0.00479359,0.00000000,0.17809578,0.00000000
-0.35717859,0.33836480,0.17032187,0.04267491,0.00540263,0.00000000,0.20182842,0.00000000
-0.35117559,0.38072574,0.19162733,0.04801045,0.00607133,0.00000000,0.22712912,0.00000000
-0.34517259,0.42541745,0.21412439,0.05363463,0.00679616,0.00000000,0.25381342,0.00000000
-0.33916958,0.47204735,0.23761806,0.05949612,0.00757425,0.00000000,0.28164891,0.00000000
-0.33316658,0.52014754,0.26187772,0.06553347,0.00840374,0.00000000,0.31035768,0.00000000
-0.32716358,0.56918291,0.28664165,0.07167591,0.00928431,0.00000000,0.33962134,0.00000000
-0.32116058,0.61856386,0.31162388,0.07784477,0.01021780,0.00000000,0.36908867,0.00000000
-0.31515758,0.66766340,0.33652366,0.08395540,0.01120926,0.00000000,0.39838600,0.00000000
-0.30915458,0.71583875,0.36103724,0.08991960,0.01226801,0.00000000,0.42713009,0.00000000
-0.30315158,0.76245683,0.38487192,0.09564845,0.01340913,0.00000000,0.45494356,0.00000000
-0.29714857,0.80692317,0.40776207,0.10105556,0.01465505,0.00000000,0.48147218,0.00000000
-0.29114557,0.84871340,0.42948677,0.10606062,0.01603743,0.00000000,0.50640392,0.00000000
-0.28514257,0.88740648,0.44988856,0.11059298,0.01759927,0.00000000,0.52948894,0.00000000
-0.27913957,0.92271837,0.46889278,0.11459542,0.01939711,0.00000000,0.55056005,0.00000000
-0.27313657,0.95453509,0.48652686,0.11802763,0.02150344,0.00000000,0.56955284,0.00000000
-0.26713357,0.98294384,0.50293890,0.12086954,0.02400916,0.00000000,0.58652481,0.00000000
-0.26113057,1.00826084,0.51841486,0.12312416,0.02702594,0.00000000,0.60167270,0.00000000
-0.25512756,1.03105472,0.53339351,0.12481994,0.03068856,0.00000000,0.61534737,0.00000000
-0.24912456,1.05216406,0.54847859,0.12601238,0.03515690,0.00000000,0.62806540,0.00000000
-0.24312156,1.07270824,0.56444730,0.12678495,0.04061757,0.00000000,0.64051698,0.00000000
-0.23711856,1.09409037,0.58225454,0.12724909,0.04728492,0.00000000,0.65356933,0.00000000
-0.23111556,1.11799160,0.60303211,0.12754344,0.05540130,0.00000000,0.66826532,0.00000000
-0.22511256,1.14635617,0.62808248,0.12783200,0.06523636,0.00000000,0.68581679,0.00000000
-0.21910955,1.18136677,0.65886632,0.12830147,0.07708511,0.00000000,0.70759240,0.00000000
-0.21310655,1.22540985,0.69698357,0.12915766,0.09126470,0.00000000,0.73509978,0.00000000
-0.20710355,1.28103108,0.74414767,0.13062108,0.10810958,0.00000000,0.76996189,0.00000000
-0.20110055,1.35088109,0.80215264,0.13292170,0.12796503,0.00000000,0.81388770,0.00000000
-0.19509755,1.43765213,0.87283322,0.13629311,0.15117896,0.00000000,0.86863741,0.00000000
-0.18909455,1.54400640,0.95801820,0.14096604,0.17809186,0.00000000,0.93598241,0.00000000
-0.18309155,1.67249743,1.05947741,0.14716150,0.20902518,0.00000000,1.01766071,0.00000000
-0.17708854,1.82548594,1.17886337,0.15508362,0.24426811,0.00000000,1.11532841,0.00000000
-0.17108554,2.00505229,1.31764858,0.16491240,0.28406322,0.00000000,1.23050815,0.00000000
-0.16508254,2.21290778,1.47706023,0.17679660,0.32859128,0.00000000,1.36453575,0.00000000
-0.15907954,2.45030758,1.65801410,0.19084689,0.37795583,0.00000000,1.51850628,0.00000000
-0.15307654,2.71796840,1.86105006,0.20712958,0.43216811,0.00000000,1.69322129,0.00000000
-0.14707354,3.01599416,2.08627176,0.22566116,0.49113307,0.00000000,1.88913885,0.00000000
-0.14107054,3.34381310,2.33329332,0.24640385,0.55463728,0.00000000,2.10632834,0.00000000
-0.13506753,3.70012983,2.60119606,0.26926247,0.62233948,0.00000000,2.34443209,0.00000000
-0.12906453,4.08289554,2.88849809,0.29408277,0.69376465,0.00000000,2.60263559,0.00000000
-0.12306153,4.48929930,3.19313962,0.32065149,0.76830212,0.00000000,2.87964846,0.00000000
-0.11705853,4.91578273,3.51248619,0.34869825,0.84520860,0.00000000,3.17369768,0.00000000
-0.11105553,5.35807963,3.84335183,0.37789932,0.92361625,0.00000000,3.48253440,0.00000000
-0.10505253,5.81128110,4.18204295,0.40788345,1.00254625,0.00000000,3.80345538,0.00000000
-0.09904952,6.26992583,4.52442343,0.43823941,1.08092760,0.00000000,4.13333930,0.00000000
-0.09304652,6.72811374,4.86599983,0.46852538,1.15762106,0.00000000,4.46869790,0.00000000
-0.08704352,7.17964029,5.20202507,0.49827978,1.23144747,0.00000000,4.80574085,0.00000000
-0.08104052,7.61814737,5.52761760,0.52703319,1.30121961,0.00000000,5.14045310,0.00000000
-0.07503752,8.03728587,5.83789222,0.55432110,1.36577657,0.00000000,5.46868238,0.00000000
-0.06903452,8.43088419,6.12809781,0.57969687,1.42401920,0.00000000,5.78623422,0.00000000
-0.06303152,8.79311618,6.39375672,0.60274453,1.47494523,0.00000000,6.08897131,0.00000000
-0.05702851,9.11866209,6.63080008,0.62309082,1.51768260,0.00000000,6.37291383,0.00000000
-0.05102551,9.40285605,6.83569335,0.64041602,1.55151939,0.00000000,6.63433695,0.00000000
-0.04502251,9.64181392,7.00554637,0.65446309,1.57592902,0.00000000,6.86986220,0.00000000
-0.03901951,9.83253648,7.13820322,0.66504480,1.59058940,0.00000000,7.07653908,0.00000000
-0.03301651,9.97298363,7.23230749,0.67204840,1.59539522,0.00000000,7.25191411,0.00000000
-0.02701351,10.06211688,7.28734008,0.67543786,1.59046256,0.00000000,7.39408481,0.00000000
-0.02101051,10.09990861,7.30362763,0.67525339,1.57612559,0.00000000,7.50173691,0.00000000
-0.01500750,10.08731845,7.28232124,0.67160845,1.55292548,0.00000000,7.57416364,0.00000000
-0.00900450,10.02623825,7.22534652,0.66468438,1.52159189,0.00000000,7.61126699,0.00000000
-0.00300150,9.91940885,7.13532730,0.65472287,1.48301799,0.00000000,7.61354135,0.00000000
0.00300150,9.77031288,7.01548670,0.64201678,1.43822996,0.00000000,7.58204085,0.00000000
0.00900450,9.58304875,6.86953006,0.62689958,1.38835253,0.00000000,7.51833238,0.00000000
0.01500750,9.36219193,6.70151536,0.60973409,1.33457197,0.00000000,7.42443651,0.00000000
0.02101051,9.11264943,6.51571683,0.59090086,1.27809829,0.00000000,7.30275935,0.00000000
0.02701351,8.83951397,6.31648788,0.57078682,1.22012819,0.00000000,7.15601823,0.00000000
0.03301651,8.54792350,6.10812917,0.54977457,1.16181033,0.00000000,6.98716437,0.00000000
0.03901951,8.24293150,5.89476728,0.52823273,1.10421437,0.00000000,6.79930555,0.00000000
0.04502251,7.92939236,5.68024853,0.50650778,1.04830491,0.00000000,6.59563148,0.00000000
0.05102551,7.61186530,5.46805184,0.48491744,0.99492117,0.00000000,6.37934448,0.00000000
0.05702851,7.29453921,5.26122304,0.46374590,0.94476301,0.00000000,6.15359724,0.00000000
0.06303152,6.98117932,5.06233224,0.44324089,0.89838345,0.00000000,5.92143925,0.00000000
0.06903452,6.67509587,4.87345440,0.42361249,0.85618775,0.00000000,5.68577288,0.00000000
0.07503752,6.37913353,4.69617208,0.40503361,0.81843832,0.00000000,5.44931928,0.00000000
0.08104052,6.09567958,4.53159843,0.38764194,0.78526513,0.00000000,5.21459418,0.00000000
0.08704352,5.82668788,4.38041746,0.37154302,0.75668043,0.00000000,4.98389270,0.00000000
0.09304652,5.57371536,4.24293787,0.35681417,0.73259672,0.00000000,4.75928227,0.00000000
0.09904952,5.33796702,4.11915629,0.34350898,0.71284695,0.00000000,4.54260220,0.00000000
0.10505253,5.12034553,4.00882551,0.33166194,0.69720546,0.00000000,4.33546823,0.00000000
0.11105553,4.92150155,3.91152335,0.32129297,0.68540864,0.00000000,4.13928048,0.00000000
0.11705853,4.74188109,3.82671784,0.31241140,0.67717412,0.00000000,3.95523283,0.00000000
0.12306153,4.58176665,3.75382510,0.30501941,0.67221756,0.00000000,3.78432244,0.00000000
0.12906453,4.44130979,3.69225692,0.29911442,0.67026619,0.00000000,3.62735775,0.00000000
0.13506753,4.32055318,3.64145563,0.29469053,0.67106871,0.00000000,3.48496407,0.00000000
0.14107054,4.21944125,3.60091512,0.29173887,0.67440108,0.00000000,3.35758599,0.00000000
0.14707354,4.13781942,3.57018761,0.29024690,0.68006835,0.00000000,3.24548649,0.00000000
0.15307654,4.07542275,3.54887674,0.29019671,0.68790265,0.00000000,3.14874281,0.00000000
0.15907954,4.03185556,3.53661867,0.29156249,0.69775777,0.00000000,3.06723979,0.00000000
0.16508254,4.00656450,3.53305333,0.29430752,0.70950110,0.00000000,3.00066179,0.00000000
0.17108554,3.99880783,3.53778895,0.29838070,0.72300363,0.00000000,2.94848441,0.00000000
0.17708854,4.00762437,3.55036312,0.30371315,0.73812893,0.00000000,2.90996761,0.00000000
0.18309155,4.03180531,3.57020410,0.31021503,0.75472211,0.00000000,2.88415193,0.00000000
0.18909455,4.06987236,3.59659569,0.31777297,0.77259962,0.00000000,2.86985935,0.00000000
0.19509755,4.12006527,3.62864927,0.32624834,0.79154081,0.00000000,2.86570028,0.00000000
0.20110055,4.18034108,3.66528544,0.33547654,0.81128188,0.00000000,2.87008780,0.00000000
0.20710355,4.24838716,3.70522765,0.34526762,0.83151293,0.00000000,2.88125982,0.00000000
0.21310655,4.32164869,3.74700903,0.35540820,0.85187835,0.00000000,2.89730952,0.00000000
0.21910955,4.39737101,3.78899286,0.36566468,0.87198068,0.00000000,2.91622367,0.00000000
0.22511256,4.47265565,3.82940637,0.37578785,0.89138803,0.00000000,2.93592802,0.00000000
0.23111556,4.54452844,3.86638639,0.38551855,0.90964457,0.00000000,2.95433847,0.00000000
0.23711856,4.61001710,3.89803497,0.39459435,0.92628368,0.00000000,2.96941600,0.00000000
0.24312156,4.66623504,3.92248212,0.40275680,0.94084323,0.00000000,2.97922352,0.00000000
0.24912456,4.71046766,3.93795271,0.40975908,0.95288201,0.00000000,2.98198197,0.00000000
0.25512756,4.74025740,3.94283410,0.41537365,0.96199673,0.00000000,2.97612333,0.00000000
0.26113057,4.75348333,3.93574099,0.41939950,0.96783852,0.00000000,2.96033817,0.00000000
0.26713357,4.74843186,3.91557443,0.42166880,0.97012835,0.00000000,2.93361554,0.00000000
0.27313657,4.72385511,3.88157197,0.42205247,0.96867039,0.00000000,2.89527336,0.00000000
0.27913957,4.67901432,3.83334659,0.42046462,0.96336283,0.00000000,2.84497801,0.00000000
0.28514257,4.61370651,3.77091255,0.41686544,0.95420563,0.00000000,2.78275220,0.00000000
0.29114557,4.52827310,3.69469718,0.41126270,0.94130482,0.00000000,2.70897091,0.00000000
0.29714857,4.42359044,3.60553794,0.40371146,0.92487321,0.00000000,2.62434574,0.00000000
0.30315158,4.30104278,3.50466526,0.39431240,0.90522742,0.00000000,2.52989840,0.00000000
0.30915458,4.16247904,3.39367174,0.38320858,0.88278146,0.00000000,2.42692474,0.00000000
0.31515758,4.01015537,3.27446924,0.37058084,0.85803700,0.00000000,2.31695100,0.00000000
0.32116058,3.84666616,3.14923558,0.35664224,0.83157083,0.00000000,2.20168411,0.00000000
0.32716358,3.67486620,3.02035297,0.34163145,0.80401981,0.00000000,2.08295835,0.00000000
0.33316658,3.49778715,2.89034033,0.32580574,0.77606400,0.00000000,1.96268016,0.00000000
0.33916958,3.31855144,2.76178198,0.30943345,0.74840838,0.00000000,1.84277353,0.00000000
0.34517259,3.14028648,2.63725489,0.29278659,0.72176387,0.00000000,1.72512738,0.00000000
0.35117559,2.96604211,2.51925672,0.27613357,0.69682809,0.00000000,1.61154689,0.00000000
0.35717859,2.79871351,2.41013669,0.25973238,0.67426649,0.00000000,1.50370989,0.00000000
0.36318159,2.64097184,2.31203128,0.24382445,0.65469445,0.00000000,1.40312920,0.00000000
0.36918459,2.49520411,2.22680609,0.22862930,0.63866062,0.00000000,1.31112180,0.00000000
0.37518759,2.36346354,2.15600569,0.21434021,0.62663227,0.00000000,1.22878490,0.00000000
0.38119060,2.24743128,2.10081236,0.20112077,0.61898275,0.00000000,1.15697911,0.00000000
0.38719360,2.14838985,2.06201492,0.18910265,0.61598164,0.00000000,1.09631852,0.00000000
0.39319660,2.06720838,2.03998833,0.17838437,0.61778776,0.00000000,1.04716734,0.00000000
0.39919960,2.00433960,2.03468488,0.16903110,0.62444530,0.00000000,1.00964262,0.00000000
0.40520260,1.95982799,2.04563710,0.16107547,0.63588332,0.00000000,0.98362260,0.00000000
0.41120560,1.93332845,2.07197275,0.15451929,0.65191854,0.00000000,0.96876009,0.00000000
0.41720860,1.92413474,2.11244169,0.14933603,0.67226162,0.00000000,0.96450027,0.00000000
0.42321161,1.93121659,2.16545439,0.14547397,0.69652657,0.00000000,0.97010253,0.00000000
0.42921461,1.95326445,2.22913111,0.14285991,0.72424345,0.00000000,0.98466564,0.00000000
0.43521761,1.98874044,2.30136096,0.14140322,0.75487362,0.00000000,1.00715584,0.00000000
0.44122061,2.03593435,2.37986932,0.14100018,0.78782752,0.00000000,1.03643726,0.00000000
0.44722361,2.09302305,2.46229174,0.14153839,0.82248423,0.00000000,1.07130425,0.00000000
0.45322661,2.15813168,2.54625241,0.14290117,0.85821228,0.00000000,1.11051484,0.00000000
0.45922961,2.22939510,2.62944447,0.14497174,0.89439106,0.00000000,1.15282483,0.00000000
0.46523262,2.30501778,2.70970983,0.14763715,0.93043202,0.00000000,1.19702180,0.00000000
0.47123562,2.38333038,2.78511535,0.15079180,0.96579897,0.00000000,1.24195818,0.00000000
0.47723862,2.46284136,2.85402273,0.15434046,1.00002672,0.00000000,1.28658264,0.00000000
0.48324162,2.54228186,2.91514919,0.15820071,1.03273719,0.00000000,1.32996883,0.00000000
0.48924462,2.62064244,2.96761640,0.16230478,1.06365253,0.00000000,1.37134075,0.00000000
0.49524762,2.69720021,3.01098540,0.16660070,1.09260442,0.00000000,1.41009366,0.00000000
0.50125063,2.77153532,3.04527561,0.17105280,1.11953929,0.00000000,1.44581001,0.00000000
0.50725363,2.84353586,3.07096681,0.17564143,1.14451890,0.00000000,1.47826939,0.00000000
0.51325663,2.91339084,3.08898340,0.18036212,1.16771636,0.00000000,1.50745224,0.00000000
0.51925963,2.98157099,3.10066093,0.18522406,1.18940731,0.00000000,1.53353679,0.00000000
0.52526263,3.04879777,3.10769594,0.19024792,1.20995667,0.00000000,1.55688908,0.00000000
0.53126563,3.11600137,3.11208036,0.19546327,1.22980115,0.00000000,1.57804628,0.00000000
0.53726863,3.18426883,3.11602277,0.20090548,1.24942815,0.00000000,1.59769353,0.00000000
0.54327164,3.25478383,3.12185933,0.20661235,1.26935175,0.00000000,1.61663497,0.00000000
0.54927464,3.32876038,3.13195749,0.21262045,1.29008655,0.00000000,1.63575972,0.00000000
0.55527764,3.40737251,3.14861619,0.21896147,1.31212048,0.00000000,1.65600408,0.00000000
0.56128064,3.49168274,3.17396632,0.22565851,1.33588746,0.00000000,1.67831084,0.00000000
0.56728364,3.58257217,3.20987536,0.23272270,1.36174124,0.00000000,1.70358756,0.00000000
0.57328664,3.68067497,3.25785992,0.24015000,1.38993137,0.00000000,1.73266485,0.00000000
0.57928964,3.78632035,3.31900969,0.24791865,1.42058248,0.00000000,1.76625654,0.00000000
0.58529265,3.89948450,3.39392609,0.25598713,1.45367788,0.00000000,1.80492303,0.00000000
0.59129565,4.01975514,3.48267784,0.26429297,1.48904839,0.00000000,1.84903939,0.00000000
0.59729865,4.14631062,3.58477587,0.27275230,1.52636706,0.00000000,1.89876942,0.00000000
0.60330165,4.27791503,3.69916831,0.28126039,1.56515023,0.00000000,1.95404673,0.00000000
0.60930465,4.41293023,3.82425627,0.28969314,1.60476528,0.00000000,2.01456383,0.00000000
0.61530765,4.54934499,3.95792998,0.29790949,1.64444490,0.00000000,2.07976970,0.00000000
0.62131066,4.68482046,4.09762401,0.30575470,1.68330757,0.00000000,2.14887605,0.00000000
0.62731366,4.81675091,4.24038963,0.31306450,1.72038361,0.00000000,2.22087233,0.00000000
0.63331666,4.94233732,4.38298176,0.31966979,1.75464577,0.00000000,2.29454898,0.00000000
0.63931966,5.05867138,4.52195724,0.32540192,1.78504342,0.00000000,2.36852823,0.00000000
0.64532266,5.16282648,4.65378068,0.33009815,1.81053865,0.00000000,2.44130138,0.00000000
0.65132566,5.25195211,4.77493405,0.33360718,1.83014307,0.00000000,2.51127140,0.00000000
0.65732866,5.32336779,4.88202582,0.33579448,1.84295354,0.00000000,2.57679916,0.00000000
0.66333167,5.37465264,4.97189564,0.33654718,1.84818545,0.00000000,2.63625185,0.00000000
0.66933467,5.40372700,5.04171077,0.33577823,1.84520194,0.00000000,2.68805167,0.00000000
0.67533767,5.40892261,5.08905075,0.33342979,1.83353791,0.00000000,2.73072323,0.00000000
0.68134067,5.38903863,5.11197739,0.32947559,1.81291781,0.00000000,2.76293783,0.00000000
0.68734367,5.34338145,5.10908787,0.32392211,1.78326641,0.00000000,2.78355317,0.00000000
0.69334667,5.27178673,5.07954942,0.31680870,1.74471212,0.00000000,2.79164711,0.00000000
0.69934967,5.17462326,5.02311474,0.30820647,1.69758305,0.00000000,2.78654429,0.00000000
0.70535268,5.05277894,4.94011825,0.29821615,1.64239583,0.00000000,2.76783490,0.00000000
0.71135568,4.90762983,4.83145409,0.28696490,1.57983810,0.00000000,2.73538499,0.00000000
0.71735868,4.74099421,4.69853724,0.27460241,1.51074536,0.00000000,2.68933824,0.00000000
0.72336168,4.55507384,4.54325000,0.26129624,1.43607354,0.00000000,2.63010928,0.00000000
0.72936468,4.35238543,4.36787645,0.24722687,1.35686849,0.00000000,2.55836898,0.00000000
0.73536768,4.13568528,4.17502788,0.23258246,1.27423378,0.00000000,2.47502265,0.00000000
0.74137069,3.90789031,3.96756239,0.21755368,1.18929830,0.00000000,2.38118194,0.00000000
0.74737369,3.67199876,3.74850183,0.20232875,1.10318487,0.00000000,2.27813184,0.00000000
0.75337669,3.43101342,3.52094938,0.18708893,1.01698121,0.00000000,2.16729397,0.00000000
0.75937969,3.18787008,3.28801047,0.17200445,0.93171411,0.00000000,2.05018768,0.00000000
0.76538269,2.94537344,3.05271979,0.15723125,0.84832781,0.00000000,1.92839039,0.00000000
0.77138569,2.70614217,2.81797645,0.14290835,0.76766687,0.00000000,1.80349849,0.00000000
0.77738869,2.47256436,2.58648890,0.12915605,0.69046410,0.00000000,1.67709022,0.00000000
0.78339170,2.24676401,2.36073070,0.11607486,0.61733331,0.00000000,1.55069155,0.00000000
0.78939470,2.03057867,2.14290782,0.10374518,0.54876692,0.00000000,1.42574608,0.00000000
0.79539770,1.82554788,1.93493735,0.09222763,0.48513785,0.00000000,1.30358963,0.00000000
0.80140070,1.63291175,1.73843724,0.08156398,0.42670526,0.00000000,1.18543010,0.00000000
0.80740370,1.45361844,1.55472624,0.07177846,0.37362338,0.00000000,1.07233270,0.00000000
0.81340670,1.28833931,1.38483272,0.06287959,0.32595277,0.00000000,0.96521063,0.00000000
0.81940970,1.13749017,1.22951102,0.05486207,0.28367310,0.00000000,0.86482104,0.00000000
0.82541271,1.00125699,1.08926349,0.04770895,0.24669679,0.00000000,0.77176561,0.00000000
