energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
1.16758379,3.34993021,0.03888886,0.22213773,0.53979253,0.69366627,1.37054548,1.14843688,1.05606255,0.00000000
1.17358679,3.29230563,0.03986130,0.21970646,0.54352157,0.66131620,1.38257432,1.15399603,1.00866270,0.00000000
1.17958979,3.24896547,0.04098655,0.21851420,0.54914029,0.63230311,1.39909605,1.16392114,0.96652739,0.00000000
1.18559280,3.21973227,0.04224463,0.21855799,0.55653697,0.60670983,1.41974382,1.17794305,0.92976743,0.00000000
1.19159580,3.20403921,0.04361135,0.21981291,0.56553990,0.58451788,1.44403685,1.19567756,0.89834361,0.00000000
1.19759880,3.20097063,0.04505912,0.22223384,0.57592383,0.56561706,1.47139775,1.21664031,0.87207967,0.00000000
1.20360180,3.20931132,0.04655770,0.22575729,0.58741817,0.54981742,1.50117202,1.24026424,0.85067922,0.00000000
1.20960480,3.22760199,0.04807519,0.23030348,0.59971656,0.53686289,1.53264914,1.26591870,0.83374555,0.00000000
1.21560780,3.25419847,0.04957887,0.23577839,0.61248726,0.52644611,1.56508410,1.29292958,0.82080336,0.00000000
1.22161081,3.28733199,0.05103621,0.24207573,0.62538414,0.51822348,1.59771888,1.32059962,0.81132161,0.00000000
1.22761381,3.32516850,0.05241573,0.24907897,0.63805754,0.51183018,1.62980290,1.34822815,0.80473635,0.00000000
1.23361681,3.36586487,0.05368782,0.25666321,0.65016491,0.50689431,1.66061200,1.37512976,0.80047279,0.00000000
1.23961981,3.40762049,0.05482552,0.26469705,0.66138057,0.50304994,1.68946541,1.40065120,0.79796589,0.00000000
1.24562281,3.44872313,0.05580514,0.27304446,0.67140459,0.49994848,1.71574037,1.42418642,0.79667878,0.00000000
1.25162581,3.48758800,0.05660676,0.28156657,0.67997027,0.49726840,1.73888422,1.44518915,0.79611866,0.00000000
1.25762881,3.52279000,0.05721456,0.29012364,0.68685033,0.49472288,1.75842392,1.46318323,0.79584970,0.00000000
1.26363182,3.55308877,0.05761711,0.29857706,0.69186157,0.49206554,1.77397302,1.47777040,0.79550295,0.00000000
1.26963482,3.57744694,0.05780742,0.30679147,0.69486813,0.48909415,1.78523627,1.48863582,0.79478306,0.00000000
1.27563782,3.59504198,0.05778287,0.31463709,0.69578320,0.48565254,1.79201209,1.49555143,0.79347189,0.00000000
1.28164082,3.60527231,0.05754513,0.32199210,0.69456958,0.48163077,1.79419307,1.49837723,0.79142930,0.00000000
1.28764382,3.60775826,0.05709981,0.32874515,0.69123890,0.47696382,1.79176486,1.49706091,0.78859114,0.00000000
1.29364682,3.60233861,0.05645621,0.33479789,0.68584992,0.47162901,1.78480373,1.49163593,0.78496495,0.00000000
1.29964982,3.58906326,0.05562687,0.34006747,0.67850587,0.46564240,1.77347279,1.48221820,0.78062354,0.00000000
1.30565283,3.56818266,0.05462716,0.34448882,0.66935109,0.45905442,1.75801732,1.46900168,0.77569688,0.00000000
1.31165583,3.54013423,0.05347479,0.34801670,0.65856706,0.45194485,1.73875905,1.45225289,0.77036261,0.00000000
1.31765883,3.50552626,0.05218942,0.35062729,0.64636788,0.44441752,1.71608954,1.43230451,0.76483554,0.00000000
1.32366183,3.46511922,0.05079212,0.35231930,0.63299542,0.43659479,1.69046269,1.40954797,0.75935647,0.00000000
1.32966483,3.41980479,0.04930499,0.35311437,0.61871401,0.42861193,1.66238617,1.38442523,0.75418065,0.00000000
1.33566783,3.37058241,0.04775071,0.35305671,0.60380487,0.42061165,1.63241184,1.35741955,0.74956614,0.00000000
1.34167084,3.31853375,0.04615214,0.35221201,0.58856027,0.41273877,1.60112511,1.32904546,0.74576248,0.00000000
1.34767384,3.26479483,0.04453200,0.35066545,0.57327743,0.40513513,1.56913306,1.29983777,0.74299976,0.00000000
1.35367684,3.21052637,0.04291246,0.34851892,0.55825223,0.39793487,1.53705158,1.27033989,0.74147861,0.00000000
1.35967984,3.15688265,0.04131487,0.34588750,0.54377283,0.39126004,1.50549150,1.24109143,0.74136103,0.00000000
1.36568284,3.10497937,0.03975941,0.34289528,0.53011325,0.38521669,1.47504398,1.21261549,0.74276273,0.00000000
1.37168584,3.05586146,0.03826484,0.33967075,0.51752702,0.37989141,1.44626544,1.18540572,0.74574686,0.00000000
1.37768884,3.01047163,0.03684822,0.33634183,0.50624110,0.37534851,1.41966250,1.15991370,0.75031957,0.00000000
1.38369185,2.96962092,0.03552467,0.33303090,0.49645023,0.37162772,1.39567734,1.13653692,0.75642750,0.00000000
1.38969485,2.93396217,0.03430713,0.32984992,0.48831187,0.36874268,1.37467417,1.11560785,0.76395746,0.00000000
1.39569785,2.90396798,0.03320621,0.32689599,0.48194198,0.36668012,1.35692717,1.09738463,0.77273833,0.00000000
1.40170085,2.87991400,0.03222996,0.32424751,0.47741180,0.36539987,1.34261080,1.08204373,0.78254518,0.00000000
1.40770385,2.86186879,0.03138386,0.32196111,0.47474589,0.36483579,1.33179276,1.06967503,0.79310583,0.00000000
1.41370685,2.84969100,0.03067065,0.32006965,0.47392145,0.36489746,1.32443026,1.06027967,0.80410938,0.00000000
1.41970985,2.84303448,0.03009043,0.31858122,0.47486926,0.36547284,1.32036994,1.05377090,0.81521680,0.00000000
1.42571286,2.84136145,0.02964065,0.31747936,0.47747598,0.36643177,1.31935166,1.04997803,0.82607308,0.00000000
1.43171586,2.84396373,0.02931629,0.31672445,0.48158815,0.36763014,1.32101626,1.04865343,0.83632073,0.00000000
1.43771886,2.84999130,0.02911008,0.31625613,0.48701754,0.36891482,1.32491721,1.04948251,0.84561388,0.00000000
1.44372186,2.85848743,0.02901274,0.31599685,0.49354785,0.37012901,1.33053585,1.05209626,0.85363276,0.00000000
1.44972486,2.86842898,0.02901338,0.31585617,0.50094249,0.37111796,1.33729976,1.05608602,0.86009773,0.00000000
1.45572786,2.87877024,0.02909985,0.31573574,0.50895317,0.37173478,1.34460367,1.06101983,0.86478237,0.00000000
1.46173087,2.88848862,0.02925928,0.31553466,0.51732893,0.37184608,1.35183211,1.06645975,0.86752498,0.00000000
1.46773387,2.89663000,0.02947849,0.31515499,0.52582534,0.37133738,1.35838284,1.07197946,0.86823805,0.00000000
1.47373687,2.90235182,0.02974454,0.31450716,0.53421336,0.37011777,1.36369031,1.07718133,0.86691505,0.00000000
1.47973987,2.90496181,0.03004522,0.31351497,0.54228751,0.36812393,1.36724791,1.08171227,0.86363433,0.00000000
1.48574287,2.90395063,0.03036951,0.31212002,0.54987301,0.36532301,1.36862826,1.08527757,0.85855967,0.00000000
1.49174587,2.89901655,0.03070801,0.31028524,0.55683150,0.36171446,1.36750042,1.08765222,0.85193758,0.00000000
1.49774887,2.89008122,0.03105333,0.30799753,0.56306513,0.35733061,1.36364345,1.08868906,0.84409102,0.00000000
1.50375188,2.87729527,0.03140031,0.30526921,0.56851873,0.35223590,1.35695548,1.08832344,0.83541009,0.00000000
1.50975488,2.86103365,0.03174621,0.30213833,0.57317996,0.34652484,1.34745791,1.08657407,0.82633963,0.00000000
1.51575788,2.84188048,0.03209077,0.29866780,0.57707759,0.34031877,1.33529454,1.08354017,0.81736429,0.00000000
1.52176088,2.82060411,0.03243615,0.29494335,0.58027764,0.33376145,1.32072546,1.07939479,0.80899171,0.00000000
1.52776388,2.79812340,0.03278672,0.29107047,0.58287794,0.32701382,1.30411614,1.07437482,0.80173415,0.00000000
1.53376688,2.77546653,0.03314879,0.28717046,0.58500113,0.32024790,1.28592196,1.06876798,0.79608966,0.00000000
1.53976988,2.75372437,0.03353020,0.28337565,0.58678651,0.31364033,1.26666899,1.06289752,0.79252309,0.00000000
1.54577289,2.73400033,0.03393984,0.27982425,0.58838120,0.30736568,1.24693183,1.05710529,0.79144809,0.00000000
1.55177589,2.71735917,0.03438709,0.27665475,0.58993103,0.30158982,1.22730947,1.05173398,0.79321049,0.00000000
1.55777889,2.70477700,0.03488127,0.27400034,0.59157163,0.29646367,1.20840037,1.04710950,0.79807405,0.00000000
1.56378189,2.69709500,0.03543104,0.27198352,0.59342023,0.29211759,1.19077782,1.04352429,0.80620884,0.00000000
1.56978489,2.69497892,0.03604389,0.27071100,0.59556853,0.28865662,1.17496676,1.04122231,0.81768311,0.00000000
1.57578789,2.69888650,0.03672560,0.27026930,0.59807714,0.28615677,1.16142309,1.04038673,0.83245872,0.00000000
1.58179090,2.70904424,0.03747991,0.27072107,0.60097186,0.28466254,1.15051655,1.04113060,0.85039056,0.00000000
1.58779390,2.72543489,0.03830823,0.27210234,0.60424195,0.28418572,1.14251766,1.04349130,0.87122993,0.00000000
1.59379690,2.74779621,0.03920951,0.27442078,0.60784066,0.28470560,1.13758972,1.04742887,0.89463186,0.00000000
1.59979990,2.77563121,0.04018028,0.27765502,0.61168785,0.28617043,1.13578568,1.05282831,0.92016615,0.00000000
1.60580290,2.80822949,0.04121485,0.28175519,0.61567476,0.28850017,1.13705044,1.05950601,0.94733164,0.00000000
1.61180590,2.84469872,0.04230565,0.28664437,0.61967059,0.29159039,1.14122800,1.06721959,0.97557332,0.00000000
1.61780890,2.88400494,0.04344373,0.29222122,0.62353063,0.29531705,1.14807331,1.07568108,1.00430155,0.00000000
1.62381191,2.92501974,0.04461941,0.29836348,0.62710554,0.29954213,1.15726797,1.08457259,1.03291269,0.00000000
1.62981491,2.96657231,0.04582298,0.30493226,0.63025127,0.30411959,1.16843903,1.09356368,1.06081034,0.00000000
1.63581791,3.00750388,0.04704552,0.31177696,0.63283924,0.30890178,1.18117989,1.10232972,1.08742635,0.00000000
1.64182091,3.04672215,0.04827971,0.31874071,0.63476605,0.31374561,1.19507221,1.11057026,1.11224087,0.00000000
1.64782391,3.08325314,0.04952060,0.32566594,0.63596251,0.31851860,1.20970779,1.11802653,1.13480052,0.00000000
1.65382691,3.11628822,0.05076640,0.33240012,0.63640117,0.32310432,1.22470921,1.12449722,1.15473419,0.00000000
1.65982991,3.14522409,0.05201910,0.33880122,0.63610232,0.32740714,1.23974836,1.12985179,1.17176563,0.00000000
1.66583292,3.16969403,0.05328492,0.34474287,0.63513774,0.33135603,1.25456199,1.13404065,1.18572265,0.00000000
1.67183592,3.18958885,0.05457467,0.35011884,0.63363233,0.33490729,1.26896345,1.13710171,1.19654235,0.00000000
1.67783892,3.20506688,0.05590386,0.35484689,0.63176315,0.33804619,1.28285026,1.13916300,1.20427243,0.00000000
1.68384192,3.21655229,0.05729254,0.35887160,0.62975614,0.34078732,1.29620720,1.14044118,1.20906845,0.00000000
1.68984492,3.22472205,0.05876501,0.36216629,0.62788038,0.34317380,1.30910477,1.14123594,1.21118722,0.00000000
1.69584792,3.23048189,0.06034921,0.36473378,0.62644019,0.34527530,1.32169335,1.14192068,1.21097668,0.00000000
1.70185093,3.23493256,0.06207595,0.36660610,0.62576532,0.34718499,1.33419338,1.14292958,1.20886261,0.00000000
1.70785393,3.23932749,0.06397793,0.36784303,0.62619965,0.34901557,1.34688203,1.14474191,1.20533274,0.00000000
1.71385693,3.24502402,0.06608861,0.36852967,0.62808875,0.35089446,1.36007730,1.14786398,1.20091885,0.00000000
1.71985993,3.25342987,0.06844094,0.36877308,0.63176682,0.35295847,1.37412014,1.15280963,1.19617753,0.00000000
1.72586293,3.26594727,0.07106608,0.36869803,0.63754357,0.35534798,1.38935566,1.16008002,1.19167033,0.00000000
1.73186593,3.28391697,0.07399201,0.36844230,0.64569150,0.35820102,1.40611426,1.17014361,1.18794389,0.00000000
1.73786893,3.30856430,0.07724227,0.36815143,0.65643404,0.36164735,1.42469357,1.18341707,1.18551083,0.00000000
1.74387194,3.34094941,0.08083475,0.36797333,0.66993523,0.36580277,1.44534204,1.20024795,1.18483195,0.00000000
1.74987494,3.38192365,0.08478060,0.36805292,0.68629103,0.37076391,1.46824484,1.22089978,1.18630039,0.00000000
1.75587794,3.43209356,0.08908337,0.36852697,0.70552300,0.37660361,1.49351271,1.24554020,1.19022812,0.00000000
1.76188094,3.49179395,0.09373833,0.36951939,0.72757430,0.38336715,1.52117402,1.27423251,1.19683527,0.00000000
1.76788394,3.56107071,0.09873209,0.37113714,0.75230836,0.39106937,1.55117046,1.30693099,1.20624256,0.00000000
1.77388694,3.63967399,0.10404245,0.37346681,0.77951030,0.39969276,1.58335623,1.34348007,1.21846701,0.00000000
1.77988994,3.72706171,0.10963854,0.37657213,0.80889105,0.40918672,1.61750081,1.38361735,1.23342100,0.00000000
1.78589295,3.82241310,0.11548127,0.38049230,0.84009398,0.41946782,1.65329481,1.42698018,1.25091476,0.00000000
1.79189595,3.92465137,0.12152395,0.38524123,0.87270397,0.43042129,1.69035874,1.47311559,1.27066195,0.00000000
1.79789895,4.03247464,0.12771323,0.39080767,0.90625847,0.44190342,1.72825406,1.52149297,1.29228837,0.00000000
1.80390195,4.14439353,0.13399023,0.39715617,0.94026015,0.45374503,1.76649602,1.57151895,1.31534322,0.00000000
1.80990495,4.25877400,0.14029175,0.40422867,0.97419080,0.46575576,1.80456763,1.62255394,1.33931264,0.00000000
1.81590795,4.37388366,0.14655169,0.41194680,1.00752580,0.47772908,1.84193426,1.67392942,1.36363501,0.00000000
1.82191096,4.48793970,0.15270250,0.42021450,1.03974876,0.48944783,1.87805824,1.72496560,1.38771755,0.00000000
1.82791396,4.59915688,0.15867659,0.42892108,1.07036565,0.50069022,1.91241291,1.77498845,1.41095348,0.00000000
1.83391696,4.70579368,0.16440785,0.43794437,1.09891808,0.51123594,1.94449581,1.82334582,1.43273943,0.00000000
1.83991996,4.80619528,0.16983291,0.44715394,1.12499499,0.52087224,1.97384051,1.86942188,1.45249226,0.00000000
1.84592296,4.89883204,0.17489247,0.45641433,1.14824260,0.52939987,2.00002679,1.91264968,1.46966495,0.00000000
1.85192596,4.98233229,0.17953239,0.46558799,1.16837207,0.53663852,2.02268923,1.95252129,1.48376101,0.00000000
1.85792896,5.05550886,0.18370463,0.47453811,1.18516477,0.54243171,2.04152369,1.98859559,1.49434692,0.00000000
1.86393197,5.11737875,0.18736801,0.48313116,1.19847490,0.54665096,2.05629205,2.02050350,1.50106241,0.00000000
1.86993497,5.16717573,0.19048880,0.49123909,1.20822959,0.54919895,2.06682496,2.04795064,1.50362815,0.00000000
1.87593797,5.20435604,0.19304108,0.49874128,1.21442645,0.55001184,2.07302282,2.07071783,1.50185085,0.00000000
1.88194097,5.22859741,0.19500698,0.50552618,1.21712879,0.54906040,2.07485497,2.08865925,1.49562571,0.00000000
1.88794397,5.23979218,0.19637661,0.51149273,1.21645885,0.54635012,2.07235744,2.10169905,1.48493616,0.00000000
1.89394697,5.23803499,0.19714796,0.51655150,1.21258942,0.54192027,2.06562913,2.10982626,1.46985128,0.00000000
1.89994997,5.22360624,0.19732657,0.52062569,1.20573425,0.53584189,2.05482695,2.11308876,1.45052089,0.00000000
1.90595298,5.19695222,0.19692511,0.52365191,1.19613775,0.52821489,2.04015978,2.11158646,1.42716888,0.00000000
1.91195598,5.15866291,0.19596280,0.52558092,1.18406452,0.51916447,2.02188175,2.10546419,1.40008496,0.00000000
1.91795898,5.10944879,0.19446477,0.52637819,1.16978914,0.50883683,2.00028487,2.09490455,1.36961545,0.00000000
1.92396198,5.05011747,0.19246143,0.52602443,1.15358671,0.49739451,1.97569144,2.08012116,1.33615328,0.00000000
1.92996498,4.98155130,0.18998766,0.52451603,1.13572465,0.48501160,1.94844627,2.06135247,1.30012797,0.00000000
1.93596798,4.90468688,0.18708211,0.52186540,1.11645585,0.47186885,1.91890929,2.03885648,1.26199557,0.00000000
1.94197099,4.82049702,0.18378643,0.51810130,1.09601368,0.45814914,1.88744851,2.01290641,1.22222934,0.00000000
1.94797399,4.72997592,0.18014458,0.51326898,1.07460891,0.44403316,1.85443375,1.98378756,1.18131109,0.00000000
1.95397699,4.63412768,0.17620216,0.50743033,1.05242847,0.42969582,1.82023139,1.95179526,1.13972358,0.00000000
1.95997999,4.53395853,0.17200579,0.50066371,1.02963621,0.41530322,1.78520017,1.91723406,1.09794411,0.00000000
1.96598299,4.43047239,0.16760258,0.49306378,1.00637530,0.40101031,1.74968835,1.88041786,1.05643911,0.00000000
1.97198599,4.32466962,0.16303971,0.48474100,0.98277215,0.38695947,1.71403211,1.84167098,1.01566004,0.00000000
1.97798899,4.21754826,0.15836402,0.47582092,0.95894145,0.37327957,1.67855527,1.80132993,0.97604008,0.00000000
1.98399200,4.11010716,0.15362178,0.46644314,0.93499201,0.36008594,1.64357022,1.75974547,0.93799173,0.00000000
1.98999500,4.00335007,0.14885849,0.45676006,0.91103292,0.34748069,1.60937977,1.71728489,0.90190488,0.00000000
1.99599800,3.89828968,0.14411874,0.44693517,0.88717961,0.33555354,1.57627977,1.67433394,0.86814524,0.00000000
2.00200100,3.79595077,0.13944615,0.43714100,0.86355949,0.32438291,1.54456205,1.63129824,0.83705273,0.00000000
2.00800400,3.69737145,0.13488333,0.42755679,0.84031665,0.31403706,1.51451739,1.58860379,0.80893977,0.00000000
2.01400700,3.60360168,0.13047190,0.41836567,0.81761539,0.30457523,1.48643811,1.54669623,0.78408910,0.00000000
2.02001001,3.51569845,0.12625241,0.40975167,0.79564224,0.29604855,1.46061992,1.50603876,0.76275113,0.00000000
2.02601301,3.43471713,0.12226429,0.40189629,0.77460644,0.28850068,1.43736266,1.46710841,0.74514080,0.00000000
2.03201601,3.36169902,0.11854573,0.39497501,0.75473861,0.28196808,1.41696972,1.43039071,0.73143381,0.00000000
2.03801901,3.29765493,0.11513346,0.38915363,0.73628773,0.27647990,1.39974592,1.39637268,0.72176256,0.00000000
2.04402201,3.24354551,0.11206245,0.38458455,0.71951660,0.27205745,1.38599389,1.36553442,0.71621184,0.00000000
2.05002501,3.20025883,0.10936552,0.38140327,0.70469576,0.26871339,1.37600879,1.33833935,0.71481463,0.00000000
2.05602801,3.16858633,0.10707280,0.37972509,0.69209636,0.26645069,1.37007182,1.31522364,0.71754825,0.00000000
2.06203102,3.14919800,0.10521119,0.37964217,0.68198211,0.26526139,1.36844247,1.29658505,0.72433128,0.00000000
2.06803402,3.14261833,0.10380360,0.38122116,0.67460074,0.26512550,1.37135007,1.28277177,0.73502149,0.00000000
2.07403702,3.14920400,0.10286829,0.38450139,0.67017538,0.26600993,1.37898496,1.27407162,0.74941517,0.00000000
2.08004002,3.16912479,0.10241810,0.38949378,0.66889606,0.26786777,1.39148970,1.27070227,0.76724801,0.00000000
2.08604302,3.20234844,0.10245968,0.39618059,0.67091186,0.27063797,1.40895070,1.27280271,0.78819779,0.00000000
2.09204602,3.24863076,0.10299284,0.40451578,0.67632392,0.27424546,1.43139076,1.28042654,0.81188890,0.00000000
2.09804902,3.30751109,0.10400997,0.41442634,0.68517956,0.27860182,1.45876281,1.29353727,0.83789861,0.00000000
2.10405203,3.37831390,0.10549554,0.42581414,0.69746775,0.28360656,1.49094512,1.31200594,0.86576509,0.00000000
2.11005503,3.46015620,0.10742582,0.43855848,0.71311614,0.28914881,1.52773820,1.33561103,0.89499669,0.00000000
2.11605803,3.55196057,0.10976881,0.45251911,0.73198957,0.29510956,1.56886349,1.36404077,0.92508247,0.00000000
2.12206103,3.65247340,0.11248430,0.46753956,0.75389030,0.30136421,1.61396390,1.39689769,0.95550321,0.00000000
2.12806403,3.76028731,0.11552424,0.48345062,0.77855981,0.30778540,1.66260616,1.43370518,0.98574276,0.00000000
2.13406703,3.87386718,0.11883331,0.50007390,0.80568215,0.31424593,1.71428498,1.47391590,1.01529916,0.00000000
2.14007004,3.99157861,0.12234967,0.51722518,0.83488885,0.32062163,1.76842886,1.51692163,1.04369505,0.00000000
2.14607304,4.11171789,0.12600600,0.53471757,0.86576508,0.32679409,1.82440749,1.56206431,1.07048705,0.00000000
2.15207604,4.23254282,0.12973068,0.55236432,0.89785711,0.33265309,1.88154063,1.60864791,1.09527386,0.00000000
2.15807904,4.35230332,0.13344911,0.56998124,0.93068086,0.33809867,1.93910840,1.65595097,1.11770273,0.00000000
2.16408204,4.46927147,0.13708520,0.58738876,0.96373133,0.34304277,1.99636287,1.70323929,1.13747434,0.00000000
2.17008504,4.58177052,0.14056295,0.60441363,0.99649278,0.34741034,2.05254095,1.74977894,1.15434590,0.00000000
2.17608804,4.68820254,0.14380803,0.62089044,1.02844955,0.35114010,2.10687839,1.79484908,1.16813282,0.00000000
2.18209105,4.78707467,0.14674945,0.63666286,1.05909709,0.35418477,2.15862487,1.83775465,1.17870885,0.00000000
2.18809405,4.87702388,0.14932116,0.65158494,1.08795324,0.35651097,2.20705999,1.87783888,1.18600515,0.00000000
2.19409705,4.95684029,0.15146353,0.66552245,1.11456933,0.35809886,2.25150996,1.91449535,1.19000837,0.00000000
2.20010005,5.02548906,0.15312487,0.67835443,1.13854093,0.35894151,2.29136467,1.94717961,1.19075823,0.00000000
2.20610305,5.08213063,0.15426263,0.68997494,1.15951794,0.35904424,2.32609478,1.97542032,1.18834463,0.00000000
2.21210605,5.12613934,0.15484458,0.70029520,1.17721372,0.35842385,2.35526831,1.99882949,1.18290472,0.00000000
2.21810905,5.15711993,0.15484968,0.70924597,1.19141298,0.35710792,2.37856622,2.01711192,1.17461990,0.00000000
2.22411206,5.17492151,0.15426879,0.71678017,1.20197817,0.35513420,2.39579641,2.03007339,1.16371296,0.00000000
2.23011506,5.17964844,0.15310506,0.72287567,1.20885401,0.35255009,2.40690533,2.03762735,1.15044532,0.00000000
