energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.24112056,4.90758523,0.02294589,0.24840840,1.16738282,0.01687325,0.47549604,0.00000000,2.71970921,3.51861291
4.24712356,4.93090505,0.02572396,0.25312651,1.15302142,0.01663153,0.47781663,0.00000000,2.70567091,3.53045277
4.25312656,4.94936197,0.02870742,0.25767818,1.13752871,0.01639226,0.47974171,0.00000000,2.68795992,3.53563613
4.25912956,4.96452466,0.03188509,0.26213340,1.12166876,0.01616633,0.48149281,0.00000000,2.66792060,3.53497985
4.26513257,4.97803367,0.03524094,0.26657159,1.10618984,0.01596475,0.48330150,0.00000000,2.64689440,3.52934264
4.27113557,4.99152033,0.03875387,0.27107932,1.09179640,0.01579823,0.48539763,0.00000000,2.62616450,3.51957556
4.27713857,5.00653241,0.04239757,0.27574813,1.07912418,0.01567689,0.48799792,0.00000000,2.60690517,3.50647806
4.28314157,5.02446937,0.04614061,0.28067237,1.06871947,0.01560992,0.49129541,0.00000000,2.59013779,3.49076183
4.28914457,5.04652962,0.04994665,0.28594699,1.06102326,0.01560540,0.49545034,0.00000000,2.57669501,3.47302373
4.29514757,5.07367107,0.05377485,0.29166544,1.05636051,0.01567017,0.50058271,0.00000000,2.56719424,3.45372857
4.30115058,5.10658569,0.05758051,0.29791741,1.05493485,0.01580966,0.50676696,0.00000000,2.56202098,3.43320210
4.30715358,5.14568791,0.06131580,0.30478651,1.05682843,0.01602790,0.51402894,0.00000000,2.56132225,3.41163381
4.31315658,5.19111600,0.06493077,0.31234789,1.06200671,0.01632748,0.52234521,0.00000000,2.56500985,3.38908853
4.31915958,5.24274486,0.06837443,0.32066552,1.07032734,0.01670961,0.53164471,0.00000000,2.57277274,3.36552566
4.32516258,5.30020833,0.07159598,0.32978946,1.08155262,0.01717414,0.54181272,0.00000000,2.58409741,3.34082410
4.33116558,5.36292869,0.07454609,0.33975294,1.09536450,0.01771967,0.55269659,0.00000000,2.59829515,3.31481119
4.33716858,5.43015091,0.07717827,0.35056925,1.11138120,0.01834356,0.56411332,0.00000000,2.61453443,3.28729339
4.34317159,5.50097926,0.07945016,0.36222884,1.12917469,0.01904207,0.57585809,0.00000000,2.63187691,3.25808684
4.34917459,5.57441404,0.08132476,0.37469642,1.14828787,0.01981034,0.58771369,0.00000000,2.64931533,3.22704581
4.35517759,5.64938644,0.08277155,0.38790843,1.16825099,0.02064251,0.59946002,0.00000000,2.66581165,3.19408748
4.36118059,5.72479002,0.08376745,0.40177109,1.18859643,0.02153166,0.61088336,0.00000000,2.68033383,3.15921155
4.36718359,5.79950780,0.08429754,0.41615910,1.20887154,0.02246993,0.62178486,0.00000000,2.69189001,3.12251391
4.37318659,5.87243420,0.08435552,0.43091529,1.22864914,0.02344842,0.63198780,0.00000000,2.69955886,3.08419352
4.37918959,5.94249179,0.08394392,0.44585138,1.24753553,0.02445729,0.64134337,0.00000000,2.70251531,3.04455259
4.38519260,6.00864324,0.08307404,0.46074994,1.26517617,0.02548574,0.64973457,0.00000000,2.70005091,3.00399001
4.39119560,6.06989890,0.08176554,0.47536771,1.28125901,0.02652202,0.65707823,0.00000000,2.69158882,2.96298882
4.39719860,6.12532123,0.08004586,0.48944027,1.29551588,0.02755355,0.66332508,0.00000000,2.67669311,2.92209834
4.40320160,6.17402688,0.07794928,0.50268792,1.30772230,0.02856699,0.66845789,0.00000000,2.65507283,2.88191234
4.40920460,6.21518776,0.07551591,0.51482281,1.31769593,0.02954834,0.67248791,0.00000000,2.62658121,2.84304427
4.41520760,6.24803220,0.07279043,0.52555696,1.32529434,0.03048319,0.67544993,0.00000000,2.59121072,2.80610119
4.42121061,6.27184693,0.06982076,0.53461091,1.33041222,0.03135691,0.67739631,0.00000000,2.54908470,2.77165755
4.42721361,6.28598094,0.06665671,0.54172275,1.33297855,0.03215493,0.67839030,0.00000000,2.50044642,2.74023048
4.43321661,6.28985138,0.06334860,0.54665702,1.33295389,0.03286304,0.67849920,0.00000000,2.44564641,2.71225765
4.43921961,6.28295195,0.05994602,0.54921314,1.33032808,0.03346775,0.67778775,0.00000000,2.38512902,2.68807884
4.44522261,6.26486334,0.05649667,0.54923299,1.32511833,0.03395662,0.67631219,0.00000000,2.31941863,2.66792224
4.45122561,6.23526566,0.05304531,0.54660718,1.31736793,0.03431864,0.67411522,0.00000000,2.24910654,2.65189592
4.45722861,6.19395194,0.04963301,0.54127987,1.30714532,0.03454456,0.67122243,0.00000000,2.17483868,2.63998496
4.46323162,6.14084196,0.04629652,0.53325158,1.29454358,0.03462721,0.66764002,0.00000000,2.09730466,2.63205429
4.46923462,6.07599556,0.04306791,0.52258017,1.27968015,0.03456174,0.66335428,0.00000000,2.01722820,2.62785696
4.47523762,5.99962428,0.03997436,0.50937972,1.26269658,0.03434588,0.65833258,0.00000000,1.93535906,2.62704740
4.48124062,5.91210053,0.03703824,0.49381740,1.24375826,0.03398003,0.65252588,0.00000000,1.85246628,2.62919897
4.48724362,5.81396326,0.03427728,0.47610845,1.22305381,0.03346733,0.64587254,0.00000000,1.76933246,2.63382470
4.49324662,5.70591961,0.03170492,0.45650955,1.20079407,0.03281363,0.63830323,0.00000000,1.68674885,2.64040035
4.49924962,5.58884175,0.02933076,0.43531093,1.17721063,0.03202737,0.62974646,0.00000000,1.60551074,2.64838829
4.50525263,5.46375884,0.02716109,0.41282738,1.15255374,0.03111940,0.62013459,0.00000000,1.52641288,2.65726126
4.51125563,5.33184385,0.02519946,0.38938886,1.12708960,0.03010268,0.60940976,0.00000000,1.45024444,2.66652457
4.51725863,5.19439553,0.02344718,0.36533091,1.10109708,0.02899196,0.59752953,0.00000000,1.37778314,2.67573567
4.52326163,5.05281570,0.02190387,0.34098531,1.07486386,0.02780339,0.58447177,0.00000000,1.30978839,2.68452013
4.52926463,4.90858270,0.02056790,0.31667145,1.04868213,0.02655408,0.57023861,0.00000000,1.24699308,2.69258325
4.53526763,4.76322150,0.01943671,0.29268862,1.02284393,0.02526167,0.55485923,0.00000000,1.19009400,2.69971662
4.54127064,4.61827159,0.01850710,0.26930954,0.99763627,0.02394391,0.53839139,0.00000000,1.13974093,2.70579960
4.54727364,4.47525343,0.01777535,0.24677529,0.97333617,0.02261817,0.52092150,0.00000000,1.09652455,2.71079546
4.55327664,4.33563479,0.01723729,0.22529175,0.95020580,0.02130110,0.50256349,0.00000000,1.06096342,2.71474263
4.55927964,4.20079790,0.01688818,0.20502753,0.92848791,0.02000822,0.48345641,0.00000000,1.03349052,2.71774167
4.56528264,4.07200861,0.01672261,0.18611344,0.90840155,0.01875367,0.46376095,0.00000000,1.01443979,2.71993855
4.57128564,3.95038870,0.01673431,0.16864325,0.89013846,0.01754992,0.44365524,0.00000000,1.00403341,2.72150556
4.57728864,3.83689220,0.01691586,0.15267574,0.87386001,0.01640765,0.42332997,0.00000000,1.00237041,2.72262072
4.58329165,3.73228684,0.01725848,0.13823770,0.85969504,0.01533555,0.40298325,0.00000000,1.00941743,2.72344715
4.58929465,3.63714111,0.01775178,0.12532773,0.84773844,0.01434039,0.38281546,0.00000000,1.02500222,2.72411352
4.59529765,3.55181776,0.01838358,0.11392063,0.83805074,0.01342694,0.36302428,0.00000000,1.04881066,2.72469692
4.60130065,3.47647391,0.01913982,0.10397205,0.83065858,0.01259814,0.34380013,0.00000000,1.08038785,2.72520907
4.60730365,3.41106804,0.02000450,0.09542338,0.82555605,0.01185517,0.32532220,0.00000000,1.11914351,2.72558692
4.61330665,3.35537350,0.02095984,0.08820644,0.82270692,0.01119765,0.30775528,0.00000000,1.16436209,2.72568824
4.61930965,3.30899827,0.02198643,0.08224804,0.82204755,0.01062386,0.29124724,0.00000000,1.21521746,2.72529247
4.62531266,3.27141027,0.02306366,0.07747405,0.82349040,0.01013097,0.27592736,0.00000000,1.27079193,2.72410706
4.63131566,3.24196699,0.02417009,0.07381314,0.82692789,0.00971529,0.26190538,0.00000000,1.33009904,2.72177878
4.63731866,3.21994842,0.02528409,0.07119979,0.83223639,0.00937254,0.24927122,0.00000000,1.39210939,2.71790961
4.64332166,3.20459178,0.02638445,0.06957676,0.83928024,0.00909806,0.23809524,0.00000000,1.45577848,2.71207617
4.64932466,3.19512633,0.02745116,0.06889696,0.84791531,0.00888710,0.22842885,0.00000000,1.52007538,2.70385160
4.65532766,3.19080677,0.02846609,0.06912450,0.85799210,0.00873500,0.22030543,0.00000000,1.58401103,2.69282851
4.66133067,3.19094335,0.02941375,0.07023522,0.86935808,0.00863741,0.21374132,0.00000000,1.64666475,2.67864172
4.66733367,3.19492747,0.03028201,0.07221649,0.88185909,0.00859039,0.20873679,0.00000000,1.70720782,2.66098920
4.67333667,3.20225108,0.03106268,0.07506643,0.89533980,0.00859057,0.20527695,0.00000000,1.76492291,2.63965002
4.67933967,3.21251913,0.03175205,0.07879255,0.90964317,0.00863520,0.20333233,0.00000000,1.81921857,2.61449812
4.68534267,3.22545431,0.03235118,0.08340982,0.92460899,0.00872218,0.20285940,0.00000000,1.86963801,2.58551097
4.69134567,3.24089377,0.03286611,0.08893841,0.94007172,0.00885003,0.20380076,0.00000000,1.91586202,2.55277277
4.69734867,3.25877831,0.03330784,0.09540088,0.95585784,0.00901784,0.20608517,0.00000000,1.95770596,2.51647176
4.70335168,3.27913452,0.03369211,0.10281931,0.97178297,0.00922518,0.20962757,0.00000000,1.99511133,2.47689212
4.70935468,3.30205113,0.03403894,0.11121203,0.98764938,0.00947194,0.21432902,0.00000000,2.02813260,2.43440102
4.71535768,3.32765125,0.03437208,0.12059051,1.00324395,0.00975820,0.22007679,0.00000000,2.05692043,2.38943165
4.72136068,3.35606211,0.03471815,0.13095616,1.01833730,0.01008405,0.22674480,0.00000000,2.08170235,2.34246373
4.72736368,3.38738461,0.03510574,0.14229746,1.03268419,0.01044939,0.23419432,0.00000000,2.10276250,2.29400270
4.73336668,3.42166453,0.03556433,0.15458739,1.04602572,0.01085379,0.24227527,0.00000000,2.12042163,2.24455923
4.73936968,3.45886763,0.03612313,0.16778135,1.05809332,0.01129624,0.25082805,0.00000000,2.13501883,2.19463042
4.74537269,3.49886033,0.03680995,0.18181573,1.06861467,0.01177509,0.25968594,0.00000000,2.14689607,2.14468418
4.75137569,3.54139748,0.03765001,0.19660715,1.07732160,0.01228786,0.26867822,0.00000000,2.15638653,2.09514756
4.75737869,3.58611828,0.03866486,0.21205259,1.08395950,0.01283120,0.27763377,0.00000000,2.16380730,2.04640005
4.76338169,3.63255086,0.03987139,0.22803029,1.08829821,0.01340079,0.28638516,0.00000000,2.16945675,1.99877197
4.76938469,3.68012545,0.04128098,0.24440164,1.09014357,0.01399142,0.29477308,0.00000000,2.17361643,1.95254788
4.77538769,3.72819564,0.04289890,0.26101379,1.08934940,0.01459697,0.30265091,0.00000000,2.17655712,1.90797459
4.78139070,3.77606655,0.04472385,0.27770318,1.08582891,0.01521056,0.30988927,0.00000000,2.17854815,1.86527266
4.78739370,3.82302825,0.04674777,0.29429965,1.07956520,0.01582467,0.31638028,0.00000000,2.17986915,1.82465041
4.79339670,3.86839254,0.04895598,0.31063108,1.07061989,0.01643133,0.32204126,0.00000000,2.18082282,1.78631880
4.79939970,3.91153092,0.05132743,0.32652837,1.05913951,0.01702233,0.32681785,0.00000000,2.18174756,1.75050583
4.80540270,3.95191113,0.05383538,0.34183053,1.04535890,0.01758947,0.33068607,0.00000000,2.18302850,1.71746882
4.81140570,3.98913025,0.05644813,0.35638953,1.02960139,0.01812480,0.33365347,0.00000000,2.18510588,1.68750325
4.81740870,4.02294194,0.05913008,0.37007490,1.01227535,0.01862085,0.33575898,0.00000000,2.18847949,1.66094707
4.82341171,4.05327603,0.06184290,0.38277761,0.99386717,0.01907089,0.33707169,0.00000000,2.19370843,1.63817966
4.82941471,4.08024910,0.06454679,0.39441314,0.97493057,0.01946915,0.33768826,0.00000000,2.20140567,1.61961515
4.83541771,4.10416493,0.06720179,0.40492361,0.95607268,0.01981093,0.33772942,0.00000000,2.21222710,1.60569006
4.84142071,4.12550464,0.06976920,0.41427871,0.93793719,0.02009280,0.33733530,0.00000000,2.22685531,1.59684603
4.84742371,4.14490674,0.07221277,0.42247555,0.92118513,0.02031265,0.33666005,0.00000000,2.24597856,1.59350833
4.85342671,4.16313802,0.07449993,0.42953722,0.90647408,0.02046970,0.33586598,0.00000000,2.27026583,1.59606184
4.85942971,4.18105678,0.07660280,0.43551045,0.89443652,0.02056451,0.33511727,0.00000000,2.30033912,1.60482579
4.86543272,4.19957042,0.07849900,0.44046216,0.88565823,0.02059888,0.33457389,0.00000000,2.33674442,1.62002935
4.87143572,4.21958988,0.08017232,0.44447542,0.88065764,0.02057570,0.33438573,0.00000000,2.37992301,1.64178982
4.87743872,4.24198353,0.08161300,0.44764487,0.87986691,0.02049882,0.33468743,0.00000000,2.43018476,1.67009529
4.88344172,4.26753354,0.08281797,0.45007199,0.88361581,0.02037288,0.33559406,0.00000000,2.48768523,1.70479323
4.88944472,4.29689729,0.08379067,0.45186047,0.89211895,0.02020304,0.33719799,0.00000000,2.55240809,1.74558660
4.89544772,4.33057661,0.08454081,0.45311203,0.90546712,0.01999482,0.33956704,0.00000000,2.62415447,1.79203803
4.90145073,4.36889680,0.08508382,0.45392286,0.92362326,0.01975389,0.34274401,0.00000000,2.70254022,1.84358276
4.90745373,4.41199712,0.08544024,0.45438096,0.94642325,0.01948587,0.34674773,0.00000000,2.78700180,1.89954989
4.91345673,4.45983367,0.08563491,0.45456455,0.97358188,0.01919622,0.35157537,0.00000000,2.87681127,1.95919155
4.91945973,4.51219471,0.08569621,0.45454151,1.00470359,0.01889009,0.35720616,0.00000000,2.97109991,2.02171844
4.92546273,4.56872766,0.08565509,0.45437000,1.03929794,0.01857226,0.36360604,0.00000000,3.06888973,2.08634014
4.93146573,4.62897642,0.08554423,0.45409995,1.07679899,0.01824710,0.37073313,0.00000000,3.16913161,2.15230796
4.93746873,4.69242640,0.08539717,0.45377547,1.11658804,0.01791860,0.37854361,0.00000000,3.27074813,2.21895791
4.94347174,4.75855455,0.08524745,0.45343776,1.15801848,0.01759036,0.38699762,0.00000000,3.37267881,2.28575102
4.94947474,4.82688073,0.08512789,0.45312824,1.20044192,0.01726572,0.39606482,0.00000000,3.47392533,2.35230851
4.95547774,4.89701677,0.08506978,0.45289169,1.24323407,0.01694777,0.40572919,0.00000000,3.57359380,2.41843913
4.96148074,4.96870939,0.08510228,0.45277895,1.28581926,0.01663948,0.41599261,0.00000000,3.67093151,2.48415650
4.96748374,5.04187328,0.08525179,0.45284886,1.32769221,0.01634375,0.42687702,0.00000000,3.76535554,2.54968474
4.97348674,5.11661143,0.08554137,0.45316926,1.36843591,0.01606349,0.43842480,0.00000000,3.85647105,2.61545109
4.97948974,5.19322002,0.08599021,0.45381683,1.40773464,0.01580162,0.45069719,0.00000000,3.94407765,2.68206506
4.98549275,5.27217658,0.08661316,0.45487559,1.44538122,0.01556112,0.46377078,0.00000000,4.02816287,2.75028446
4.99149575,5.35411076,0.08742023,0.45643410,1.48127803,0.01534493,0.47773202,0.00000000,4.10888257,2.82096916
4.99749875,5.43975862,0.08841618,0.45858146,1.51543176,0.01515595,0.49267006,0.00000000,4.18652902,2.89502462
5.00350175,5.52990215,0.08960017,0.46140231,1.54794191,0.01499690,0.50866806,0.00000000,4.26148817,2.97333758
5.00950475,5.62529706,0.09096538,0.46497103,1.57898373,0.01487017,0.52579359,0.00000000,4.33418852,3.05670714
5.01550775,5.72659293,0.09249888,0.46934559,1.60878647,0.01477771,0.54408849,0.00000000,4.40504458,3.14577471
5.02151076,5.83425021,0.09418139,0.47456139,1.63760824,0.01472088,0.56355886,0.00000000,4.47439853,3.24095687
5.02751376,5.94845957,0.09598742,0.48062562,1.66570882,0.01470024,0.58416577,0.00000000,4.54246393,3.34238497
5.03351676,6.06906881,0.09788535,0.48751238,1.69332218,0.01471547,0.60581737,0.00000000,4.60927533,3.44985515
5.03951976,6.19552262,0.09983787,0.49515918,1.72063031,0.01476526,0.62836297,0.00000000,4.67464760,3.56279240
5.04552276,6.32681988,0.10180249,0.50346492,1.74773999,0.01484721,0.65158952,0.00000000,4.73814793,3.68023114
5.05152576,6.46149243,0.10373239,0.51228977,1.77466407,0.01495784,0.67522113,0.00000000,4.79908324,3.80081458
5.05752876,6.59760793,0.10557738,0.52145699,1.80130835,0.01509259,0.69892163,0.00000000,4.85650434,3.92281362
5.06353177,6.73279823,0.10728509,0.53075667,1.82746510,0.01524596,0.72230048,0.00000000,4.90922746,4.04416556
5.06953477,6.86431328,0.10880241,0.53995142,1.85281357,0.01541158,0.74492180,0.00000000,4.95587250,4.16253135
5.07553777,6.98909874,0.11007697,0.54878356,1.87692768,0.01558245,0.76631633,0.00000000,4.99491624,4.27536941
5.08154077,7.10389447,0.11105878,0.55698374,1.89929042,0.01575115,0.78599589,0.00000000,5.02475786,4.38002282
5.08754377,7.20534930,0.11170189,0.56428039,1.91931417,0.01591007,0.80346967,0.00000000,5.04379315,4.47381617
5.09354677,7.29014693,0.11196606,0.57040957,1.93636587,0.01605173,0.81826170,0.00000000,5.05049320,4.55415747
5.09954977,7.35513658,0.11181832,0.57512474,1.94979540,0.01616899,0.82992863,0.00000000,5.04348319,4.61864049
5.10555278,7.39746198,0.11123438,0.57820602,1.95896576,0.01625535,0.83807704,0.00000000,5.02161657,4.66514242
5.11155578,7.41468225,0.11019982,0.57946828,1.96328312,0.01630517,0.84237936,0.00000000,4.98404046,4.69191240
5.11755878,7.40487856,0.10871107,0.57876789,1.96222520,0.01631385,0.84258771,0.00000000,4.93024853,4.69764662
5.12356178,7.36674134,0.10677602,0.57600768,1.95536627,0.01627798,0.83854489,0.00000000,4.86011840,4.68154643
5.12956478,7.29963370,0.10441431,0.57113993,1.94239768,0.01619545,0.83019211,0.00000000,4.77393156,4.64335693
5.13556778,7.20362847,0.10165726,0.56416727,1.92314263,0.01606545,0.81757300,0.00000000,4.67237505,4.58338440
5.14157079,7.07951707,0.09854744,0.55514165,1.89756483,0.01588846,0.80083373,0.00000000,4.55652496,4.50249214
5.14757379,6.92879050,0.09513790,0.54416123,1.86577056,0.01566617,0.78021940,0.00000000,4.42781307,4.40207511
5.15357679,6.75359391,0.09149102,0.53136577,1.82800448,0.01540135,0.75606679,0.00000000,4.28797892,4.28401523
5.15957979,6.55665737,0.08767714,0.51693054,1.78463961,0.01509770,0.72879386,0.00000000,4.13901010,4.15061957
5.16558279,6.34120678,0.08377291,0.50105925,1.73616221,0.01475965,0.69888669,0.00000000,3.98307426,4.00454472
5.17158579,6.11085941,0.07985944,0.48397643,1.68315281,0.01439214,0.66688424,0.00000000,3.82244661,3.84871089
5.17758879,5.86950920,0.07602029,0.46591950,1.62626443,0.01400042,0.63336190,0.00000000,3.65943650,3.68620978
5.18359180,5.62120683,0.07233948,0.44713108,1.56619935,0.01358987,0.59891435,0.00000000,3.49631669,3.52020990
5.18959480,5.37003980,0.06889936,0.42785175,1.50368563,0.01316578,0.56413856,0.00000000,3.33525820,3.35386333
5.19559780,5.12001692,0.06577857,0.40831367,1.43945449,0.01273320,0.52961742,0.00000000,3.17827327,3.19021706
5.20160080,4.87496123,0.06305006,0.38873506,1.37421974,0.01229682,0.49590479,0.00000000,3.02716808,3.03213182
5.20760380,4.63841463,0.06077925,0.36931586,1.30865964,0.01186087,0.46351220,0.00000000,2.88350635,2.88221074
5.21360680,4.41355639,0.05902233,0.35023455,1.24340221,0.01142902,0.43289762,0.00000000,2.74858402,2.74273935
5.21960980,4.20313718,0.05782480,0.33164606,1.17901383,0.01100441,0.40445653,0.00000000,2.62341466,2.61563794
5.22561281,4.00942929,0.05722012,0.31368083,1.11599153,0.01058957,0.37851534,0.00000000,2.50872485,2.50242674
5.23161581,3.83419294,0.05722876,0.29644469,1.05475862,0.01018650,0.35532717,0.00000000,2.40495820,2.40420385
5.23761881,3.67865834,0.05785745,0.28001964,0.99566350,0.00979668,0.33506982,0.00000000,2.31228656,2.32163544
5.24362181,3.54352229,0.05909866,0.26446518,0.93898115,0.00942109,0.31784589,0.00000000,2.23062696,2.25495741
5.24962481,3.42895830,0.06093053,0.24982012,0.88491676,0.00906032,0.30368471,0.00000000,2.15966268,2.20398766
5.25562781,3.33463869,0.06331706,0.23610465,0.83361121,0.00871459,0.29254590,0.00000000,2.09886721,2.16814794
5.26163082,3.25976748,0.06620859,0.22332255,0.78514760,0.00838382,0.28432430,0.00000000,2.04753008,2.14649404
5.26763382,3.20312240,0.06954272,0.21146350,0.73955864,0.00806765,0.27885607,0.00000000,2.00478352,2.13775341
5.27363682,3.16310510,0.07324554,0.20050531,0.69683437,0.00776555,0.27592566,0.00000000,1.96962972,2.14036910
5.27963982,3.13779788,0.07723317,0.19041601,0.65692994,0.00747679,0.27527352,0.00000000,1.94096810,2.15254895
5.28564282,3.12502621,0.08141364,0.18115594,0.61977329,0.00720054,0.27660435,0.00000000,1.91762260,2.17231898
5.29164582,3.12242534,0.08568907,0.17267958,0.58527243,0.00693587,0.27959572,0.00000000,1.89836902,2.19758003
5.29764882,3.12751016,0.08995800,0.16493737,0.55332231,0.00668177,0.28390689,0.00000000,1.88196218,2.22616630
5.30365183,3.13774662,0.09411800,0.15787738,0.52381123,0.00643721,0.28918781,0.00000000,1.86716311,2.25590477
