energy_ev,total_up,Ag_p_up,Ag_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,0.38470114,0.53168282,0.05809660,0.10326081,0.00000000,0.16789781,0.00000000
-2.59029515,0.41017601,0.56100303,0.05950048,0.10850328,0.00000000,0.18593122,0.00000000
-2.58429215,0.43753801,0.59032983,0.06107605,0.11371226,0.00000000,0.20545543,0.00000000
-2.57828914,0.46643511,0.61920507,0.06273867,0.11879595,0.00000000,0.22639143,0.00000000
-2.57228614,0.49652859,0.64722750,0.06441310,0.12367739,0.00000000,0.24864058,0.00000000
-2.56628314,0.52749639,0.67406354,0.06603486,0.12829661,0.00000000,0.27208311,0.00000000
-2.56028014,0.55903586,0.69945600,0.06755128,0.13261228,0.00000000,0.29657720,0.00000000
-2.55427714,0.59086641,0.72323043,0.06892232,0.13660275,0.00000000,0.32195882,0.00000000
-2.54827414,0.62273166,0.74529877,0.07012106,0.14026653,0.00000000,0.34804242,0.00000000
-2.54227114,0.65440152,0.76566012,0.07113391,0.14362205,0.00000000,0.37462250,0.00000000
-2.53626813,0.68567393,0.78439845,0.07196048,0.14670669,0.00000000,0.40147633,0.00000000
-2.53026513,0.71637636,0.80167736,0.07261317,0.14957517,0.00000000,0.42836760,0.00000000
-2.52426213,0.74636714,0.81773199,0.07311638,0.15229725,0.00000000,0.45505102,0.00000000
-2.51825913,0.77553638,0.83285845,0.07350547,0.15495489,0.00000000,0.48127785,0.00000000
-2.51225613,0.80380660,0.84740106,0.07382539,0.15763885,0.00000000,0.50680203,0.00000000
-2.50625313,0.83113285,0.86173790,0.07412909,0.16044509,0.00000000,0.53138676,0.00000000
-2.50025013,0.85750223,0.87626528,0.07447561,0.16347077,0.00000000,0.55481118,0.00000000
-2.49424712,0.88293270,0.89138156,0.07492809,0.16681034,0.00000000,0.57687692,0.00000000
-2.48824412,0.90747099,0.90747098,0.07555154,0.17055161,0.00000000,0.59741406,0.00000000
-2.48224112,0.93118952,0.92488800,0.07641051,0.17477205,0.00000000,0.61628630,0.00000000
-2.47623812,0.95418225,0.94394264,0.07756672,0.17953547,0.00000000,0.63339487,0.00000000
-2.47023512,0.97655930,0.96488729,0.07907673,0.18488908,0.00000000,0.64868107,0.00000000
-2.46423212,0.99844056,0.98790526,0.08098958,0.19086118,0.00000000,0.66212720,0.00000000
-2.45822911,1.01994822,1.01310150,0.08334460,0.19745941,0.00000000,0.67375567,0.00000000
-2.45222611,1.04119846,1.04049556,0.08616947,0.20466959,0.00000000,0.68362651,0.00000000
-2.44622311,1.06229264,1.07001717,0.08947843,0.21245536,0.00000000,0.69183315,0.00000000
-2.44022011,1.08330837,1.10150422,0.09327094,0.22075839,0.00000000,0.69849678,0.00000000
-2.43421711,1.10429081,1.13470364,0.09753063,0.22949932,0.00000000,0.70375961,0.00000000
-2.42821411,1.12524488,1.16927469,0.10222483,0.23857931,0.00000000,0.70777722,0.00000000
-2.42221111,1.14612871,1.20479512,0.10730454,0.24788221,0.00000000,0.71071068,0.00000000
-2.41620810,1.16684909,1.24076979,0.11270502,0.25727730,0.00000000,0.71271857,0.00000000
-2.41020510,1.18725914,1.27664177,0.11834691,0.26662246,0.00000000,0.71394958,0.00000000
-2.40420210,1.20715872,1.31180576,0.12413804,0.27576788,0.00000000,0.71453594,0.00000000
-2.39819910,1.22629776,1.34562351,0.12997571,0.28456000,0.00000000,0.71458810,0.00000000
-2.39219610,1.24438258,1.37744094,0.13574957,0.29284578,0.00000000,0.71419083,0.00000000
-2.38619310,1.26108512,1.40660659,0.14134492,0.30047708,0.00000000,0.71340104,0.00000000
-2.38019010,1.27605474,1.43249082,0.14664633,0.30731508,0.00000000,0.71224717,0.00000000
-2.37418709,1.28893213,1.45450520,0.15154153,0.31323460,0.00000000,0.71073037,0.00000000
-2.36818409,1.29936473,1.47212142,0.15592529,0.31812813,0.00000000,0.70882698,0.00000000
-2.36218109,1.30702279,1.48488907,0.15970323,0.32190948,0.00000000,0.70649245,0.00000000
-2.35617809,1.31161531,1.49245139,0.16279536,0.32451690,0.00000000,0.70366605,0.00000000
-2.35017509,1.31290493,1.49455855,0.16513917,0.32591545,0.00000000,0.70027625,0.00000000
-2.34417209,1.31072092,1.49107749,0.16669207,0.32609859,0.00000000,0.69624636,0.00000000
-2.33816908,1.30496951,1.48199801,0.16743317,0.32508880,0.00000000,0.69149997,0.00000000
-2.33216608,1.29564084,1.46743466,0.16736416,0.32293722,0.00000000,0.68596605,0.00000000
-2.32616308,1.28281218,1.44762405,0.16650935,0.31972224,0.00000000,0.67958329,0.00000000
-2.32016008,1.26664708,1.42291777,0.16491470,0.31554702,0.00000000,0.67230356,0.00000000
-2.31415708,1.24739046,1.39377090,0.16264603,0.31053611,0.00000000,0.66409434,0.00000000
-2.30815408,1.22535983,1.36072670,0.15978639,0.30483113,0.00000000,0.65494007,0.00000000
-2.30215108,1.20093310,1.32439790,0.15643266,0.29858576,0.00000000,0.64484249,0.00000000
-2.29614807,1.17453357,1.28544550,0.15269168,0.29196018,0.00000000,0.63381996,0.00000000
-2.29014507,1.14661288,1.24455596,0.14867593,0.28511524,0.00000000,0.62190605,0.00000000
-2.28414207,1.11763287,1.20241773,0.14449904,0.27820660,0.00000000,0.60914745,0.00000000
-2.27813907,1.08804717,1.15969819,0.14027137,0.27137896,0.00000000,0.59560145,0.00000000
-2.27213607,1.05828363,1.11702211,0.13609580,0.26476087,0.00000000,0.58133329,0.00000000
-2.26613307,1.02872830,1.07495239,0.13206395,0.25846020,0.00000000,0.56641338,0.00000000
-2.26013007,0.99971193,1.03397409,0.12825303,0.25256045,0.00000000,0.55091478,0.00000000
-2.25412706,0.97149950,0.99448224,0.12472346,0.24711825,0.00000000,0.53491096,0.00000000
-2.24812406,0.94428334,0.95677405,0.12151727,0.24216192,0.00000000,0.51847401,0.00000000
-2.24212106,0.91818006,0.92104569,0.11865749,0.23769140,0.00000000,0.50167334,0.00000000
-2.23611806,0.89323150,0.88739366,0.11614839,0.23367938,0.00000000,0.48457501,0.00000000
-2.23011506,0.86940936,0.85582061,0.11397671,0.23007365,0.00000000,0.46724154,0.00000000
-2.22411206,0.84662349,0.82624522,0.11211360,0.22680056,0.00000000,0.44973228,0.00000000
-2.21810905,0.82473316,0.79851563,0.11051734,0.22376940,0.00000000,0.43210437,0.00000000
-2.21210605,0.80356080,0.77242560,0.10913661,0.22087756,0.00000000,0.41441400,0.00000000
-2.20610305,0.78290756,0.74773287,0.10791412,0.21801615,0.00000000,0.39671807,0.00000000
-2.20010005,0.76256979,0.72417861,0.10679050,0.21507590,0.00000000,0.37907614,0.00000000
-2.19409705,0.74235593,0.70150729,0.10570824,0.21195309,0.00000000,0.36155246,0.00000000
-2.18809405,0.72210267,0.67948612,0.10461544,0.20855518,0.00000000,0.34421810,0.00000000
-2.18209105,0.70169005,0.65792321,0.10346927,0.20480596,0.00000000,0.32715302,0.00000000
-2.17608804,0.68105459,0.63668392,0.10223898,0.20065008,0.00000000,0.31044796,0.00000000
-2.17008504,0.66020003,0.61570466,0.10090828,0.19605661,0.00000000,0.29420615,0.00000000
-2.16408204,0.63920524,0.59500383,0.09947713,0.19102178,0.00000000,0.27854458,0.00000000
-2.15807904,0.61822898,0.57468952,0.09796266,0.18557045,0.00000000,0.26359497,0.00000000
-2.15207604,0.59751141,0.55496378,0.09639943,0.17975669,0.00000000,0.24950413,0.00000000
-2.14607304,0.57737218,0.53612334,0.09483891,0.17366313,0.00000000,0.23643384,0.00000000
-2.14007004,0.55820535,0.51855691,0.09334811,0.16739937,0.00000000,0.22455999,0.00000000
-2.13406703,0.54047115,0.50273892,0.09200769,0.16109936,0.00000000,0.21407113,0.00000000
-2.12806403,0.52468495,0.48922020,0.09090934,0.15491795,0.00000000,0.20516624,0.00000000
-2.12206103,0.51140368,0.47861547,0.09015275,0.14902681,0.00000000,0.19805170,0.00000000
-2.11605803,0.50121018,0.47158813,0.08984210,0.14360962,0.00000000,0.19293755,0.00000000
-2.11005503,0.49469583,0.46883251,0.09008234,0.13885689,0.00000000,0.19003292,0.00000000
-2.10405203,0.49244190,0.47105386,0.09097532,0.13496051,0.00000000,0.18954075,0.00000000
-2.09804902,0.49500007,0.47894659,0.09261578,0.13210798,0.00000000,0.19165177,0.00000000
-2.09204602,0.50287269,0.49317084,0.09508758,0.13047678,0.00000000,0.19653795,0.00000000
-2.08604302,0.51649311,0.51432815,0.09845998,0.13022861,0.00000000,0.20434541,0.00000000
-2.08004002,0.53620669,0.54293642,0.10278436,0.13150392,0.00000000,0.21518710,0.00000000
-2.07403702,0.56225301,0.57940499,0.10809121,0.13441673,0.00000000,0.22913535,0.00000000
-2.06803402,0.59474969,0.62401033,0.11438775,0.13904979,0.00000000,0.24621462,0.00000000
-2.06203102,0.63367853,0.67687330,0.12165606,0.14545036,0.00000000,0.26639472,0.00000000
-2.05602801,0.67887444,0.73793870,0.12985185,0.15362654,0.00000000,0.28958484,0.00000000
-2.05002501,0.73001765,0.80695806,0.13890403,0.16354449,0.00000000,0.31562876,0.00000000
-2.04402201,0.78662983,0.88347680,0.14871495,0.17512651,0.00000000,0.34430152,0.00000000
-2.03801901,0.84807460,0.96682648,0.15916149,0.18825017,0.00000000,0.37530804,0.00000000
-2.03201601,0.91356269,1.05612328,0.17009695,0.20274869,0.00000000,0.40828388,0.00000000
-2.02601301,0.98216216,1.15027326,0.18135371,0.21841255,0.00000000,0.44279843,0.00000000
-2.02001001,1.05281373,1.24798510,0.19274666,0.23499248,0.00000000,0.47836070,0.00000000
-2.01400700,1.12435123,1.34779056,0.20407732,0.25220382,0.00000000,0.51442784,0.00000000
-2.00800400,1.19552682,1.44807267,0.21513855,0.26973229,0.00000000,0.55041625,0.00000000
-2.00200100,1.26504053,1.54710114,0.22571976,0.28724103,0.00000000,0.58571512,0.00000000
-1.99599800,1.33157340,1.64307436,0.23561242,0.30437878,0.00000000,0.61970219,0.00000000
-1.98999500,1.39382320,1.73416664,0.24461578,0.32078901,0.00000000,0.65176108,0.00000000
-1.98399200,1.45054169,1.81857930,0.25254249,0.33611968,0.00000000,0.68129978,0.00000000
-1.97798899,1.50057200,1.89459367,0.25922414,0.35003334,0.00000000,0.70776954,0.00000000
-1.97198599,1.54288471,1.96062388,0.26451620,0.36221717,0.00000000,0.73068343,0.00000000
-1.96598299,1.57661128,2.01526739,0.26830253,0.37239255,0.00000000,0.74963377,0.00000000
-1.95997999,1.60107329,2.05735093,0.27049895,0.38032387,0.00000000,0.76430761,0.00000000
-1.95397699,1.61580626,2.08596978,0.27105599,0.38582599,0.00000000,0.77449964,0.00000000
-1.94797399,1.62057685,2.10051863,0.26996051,0.38877023,0.00000000,0.78012164,0.00000000
-1.94197099,1.61539270,2.10071240,0.26723620,0.38908846,0.00000000,0.78120821,0.00000000
-1.93596798,1.60050415,2.08659614,0.26294294,0.38677519,0.00000000,0.77791821,0.00000000
-1.92996498,1.57639783,2.05854334,0.25717500,0.38188752,0.00000000,0.77053178,0.00000000
-1.92396198,1.54378214,2.01724279,0.25005811,0.37454291,0.00000000,0.75944291,0.00000000
-1.91795898,1.50356512,1.96367450,0.24174562,0.36491496,0.00000000,0.74514789,0.00000000
-1.91195598,1.45682567,1.89907587,0.23241379,0.35322727,0.00000000,0.72822981,0.00000000
-1.90595298,1.40477914,1.82489960,0.22225648,0.33974584,0.00000000,0.70933983,0.00000000
-1.89994997,1.34873873,1.74276526,0.21147935,0.32477017,0.00000000,0.68917590,0.00000000
-1.89394697,1.29007428,1.65440683,0.20029389,0.30862355,0.00000000,0.66845976,0.00000000
-1.88794397,1.23017004,1.56161836,0.18891150,0.29164304,0.00000000,0.64791305,0.00000000
-1.88194097,1.17038307,1.46620015,0.17753773,0.27416941,0.00000000,0.62823356,0.00000000
-1.87593797,1.11200402,1.36990763,0.16636701,0.25653757,0.00000000,0.61007249,0.00000000
-1.86993497,1.05622146,1.27440491,0.15557799,0.23906783,0.00000000,0.59401358,0.00000000
-1.86393197,1.00409134,1.18122462,0.14532964,0.22205828,0.00000000,0.58055501,0.00000000
-1.85792896,0.95651237,1.09173528,0.13575825,0.20577853,0.00000000,0.57009464,0.00000000
-1.85192596,0.91420820,1.00711712,0.12697529,0.19046507,0.00000000,0.56291921,0.00000000
-1.84592296,0.87771671,0.92834669,0.11906635,0.17631815,0.00000000,0.55919785,0.00000000
-1.83991996,0.84738672,0.85619009,0.11209094,0.16350038,0.00000000,0.55898020,0.00000000
-1.83391696,0.82338177,0.79120471,0.10608327,0.15213682,0.00000000,0.56219903,0.00000000
-1.82791396,0.80569070,0.73374838,0.10105379,0.14231652,0.00000000,0.56867739,0.00000000
-1.82191096,0.79414415,0.68399501,0.09699150,0.13409524,0.00000000,0.57813988,0.00000000
-1.81590795,0.78843623,0.64195551,0.09386678,0.12749918,0.00000000,0.59022753,0.00000000
-1.80990495,0.78815010,0.60750242,0.09163469,0.12252936,0.00000000,0.60451581,0.00000000
-1.80390195,0.79278641,0.58039694,0.09023855,0.11916645,0.00000000,0.62053481,0.00000000
-1.79789895,0.80179304,0.56031675,0.08961353,0.11737569,0.00000000,0.63779093,0.00000000
-1.79189595,0.81459502,0.54688336,0.08969027,0.11711167,0.00000000,0.65578902,0.00000000
-1.78589295,0.83062312,0.53968757,0.09039826,0.11832268,0.00000000,0.67405406,0.00000000
-1.77988994,0.84933999,0.53831208,0.09166882,0.12095443,0.00000000,0.69215151,0.00000000
-1.77388694,0.87026259,0.54235020,0.09343767,0.12495288,0.00000000,0.70970523,0.00000000
-1.76788394,0.89298013,0.55142021,0.09564688,0.13026622,0.00000000,0.72641240,0.00000000
-1.76188094,0.91716655,0.56517474,0.09824624,0.13684574,0.00000000,0.74205461,0.00000000
-1.75587794,0.94258738,0.58330523,0.10119394,0.14464567,0.00000000,0.75650461,0.00000000
-1.74987494,0.96910054,0.60554149,0.10445658,0.15362205,0.00000000,0.76972854,0.00000000
-1.74387194,0.99665134,0.63164675,0.10800863,0.16373066,0.00000000,0.78178338,0.00000000
-1.73786893,1.02526214,0.66140891,0.11183125,0.17492431,0.00000000,0.79280984,0.00000000
-1.73186593,1.05501727,0.69462864,0.11591076,0.18714955,0.00000000,0.80302110,0.00000000
-1.72586293,1.08604427,0.73110558,0.12023670,0.20034320,0.00000000,0.81268787,0.00000000
-1.71985993,1.11849269,0.77062336,0.12479980,0.21442887,0.00000000,0.82212069,0.00000000
-1.71385693,1.15251160,0.81293498,0.12958987,0.22931388,0.00000000,0.83165019,0.00000000
-1.70785393,1.18822737,0.85774944,0.13459386,0.24488673,0.00000000,0.84160658,0.00000000
-1.70185093,1.22572308,0.90472072,0.13979413,0.26101553,0.00000000,0.85229924,0.00000000
-1.69584792,1.26502074,0.95344020,0.14516726,0.27754756,0.00000000,0.86399761,0.00000000
-1.68984492,1.30606755,1.00343307,0.15068323,0.29431000,0.00000000,0.87691428,0.00000000
-1.68384192,1.34872706,1.05415935,0.15630526,0.31111218,0.00000000,0.89119124,0.00000000
-1.67783892,1.39277565,1.10501970,0.16199018,0.32774909,0.00000000,0.90688987,0.00000000
-1.67183592,1.43790476,1.15536597,0.16768950,0.34400619,0.00000000,0.92398532,0.00000000
-1.66583292,1.48372855,1.20451610,0.17335087,0.35966539,0.00000000,0.94236526,0.00000000
-1.65982991,1.52979654,1.25177266,0.17892004,0.37451177,0.00000000,0.96183331,0.00000000
-1.65382691,1.57561046,1.29644420,0.18434315,0.38834089,0.00000000,0.98211659,0.00000000
-1.64782391,1.62064419,1.33786823,0.18956906,0.40096623,0.00000000,1.00287708,0.00000000
-1.64182091,1.66436552,1.37543465,0.19455180,0.41222629,0.00000000,1.02372611,0.00000000
-1.63581791,1.70625835,1.40860824,0.19925269,0.42199104,0.00000000,1.04424104,0.00000000
-1.62981491,1.74584401,1.43694912,0.20364221,0.43016723,0.00000000,1.06398335,0.00000000
-1.62381191,1.78270033,1.46012990,0.20770134,0.43670233,0.00000000,1.08251710,0.00000000
-1.61780890,1.81647735,1.47794856,0.21142238,0.44158673,0.00000000,1.09942689,0.00000000
-1.61180590,1.84690899,1.49033650,0.21480903,0.44485402,0.00000000,1.11433439,0.00000000
-1.60580290,1.87381981,1.49736116,0.21787588,0.44657944,0.00000000,1.12691280,0.00000000
-1.59979990,1.89712695,1.49922326,0.22064730,0.44687629,0.00000000,1.13689862,0.00000000
-1.59379690,1.91683728,1.49624878,0.22315570,0.44589076,0.00000000,1.14410042,0.00000000
-1.58779390,1.93304013,1.48887622,0.22543941,0.44379519,0.00000000,1.14840433,0.00000000
-1.58179090,1.94589648,1.47763991,0.22754027,0.44078022,0.00000000,1.14977635,0.00000000
-1.57578789,1.95562556,1.46315033,0.22950108,0.43704633,0.00000000,1.14826157,0.00000000
-1.56978489,1.96248985,1.44607249,0.23136307,0.43279502,0.00000000,1.14398076,0.00000000
-1.56378189,1.96677965,1.42710346,0.23316364,0.42822031,0.00000000,1.13712463,0.00000000
-1.55777889,1.96879844,1.40695026,0.23493442,0.42350086,0.00000000,1.12794634,0.00000000
-1.55177589,1.96884975,1.38630889,0.23669975,0.41879323,0.00000000,1.11675271,0.00000000
-1.54577289,1.96722648,1.36584555,0.23847581,0.41422640,0.00000000,1.10389469,0.00000000
-1.53976988,1.96420309,1.34618043,0.24027023,0.40989810,0.00000000,1.08975758,0.00000000
-1.53376688,1.96003085,1.32787459,0.24208235,0.40587273,0.00000000,1.07475119,0.00000000
-1.52776388,1.95493617,1.31142007,0.24390392,0.40218120,0.00000000,1.05930043,0.00000000
-1.52176088,1.94912150,1.29723304,0.24572030,0.39882237,0.00000000,1.04383631,0.00000000
-1.51575788,1.94276847,1.28564979,0.24751192,0.39576606,0.00000000,1.02878762,0.00000000
-1.50975488,1.93604224,1.27692512,0.24925592,0.39295730,0.00000000,1.01457304,0.00000000
-1.50375188,1.92909658,1.27123268,0.25092782,0.39032151,0.00000000,1.00159393,0.00000000
-1.49774887,1.92207853,1.26866664,0.25250307,0.38777028,0.00000000,0.99022742,0.00000000
-1.49174587,1.91513210,1.26924420,0.25395835,0.38520730,0.00000000,0.98081991,0.00000000
-1.48574287,1.90840029,1.27290858,0.25527255,0.38253422,0.00000000,0.97368079,0.00000000
-1.47973987,1.90202496,1.27953213,0.25642736,0.37965597,0.00000000,0.96907640,0.00000000
-1.47373687,1.89614451,1.28891939,0.25740739,0.37648537,0.00000000,0.96722433,0.00000000
-1.46773387,1.89088911,1.30081012,0.25819994,0.37294681,0.00000000,0.96828798,0.00000000
-1.46173087,1.88637413,1.31488235,0.25879437,0.36897889,0.00000000,0.97237166,0.00000000
-1.45572786,1.88269190,1.33075579,0.25918121,0.36453586,0.00000000,0.97951646,0.00000000
-1.44972486,1.87990269,1.34799580,0.25935114,0.35958816,0.00000000,0.98969690,0.00000000
-1.44372186,1.87802556,1.36611834,0.25929383,0.35412181,0.00000000,1.00281892,0.00000000
-1.43771886,1.87702988,1.38459621,0.25899694,0.34813711,0.00000000,1.01871909,0.00000000
-1.43171586,1.87682834,1.40286677,0.25844529,0.34164664,0.00000000,1.03716543,0.00000000
-1.42571286,1.87727200,1.42034143,0.25762026,0.33467289,0.00000000,1.05785995,0.00000000
-1.41970985,1.87814811,1.43641681,0.25649961,0.32724566,0.00000000,1.08044282,0.00000000
-1.41370685,1.87918082,1.45048746,0.25505768,0.31939948,0.00000000,1.10449825,0.00000000
-1.40770385,1.88003513,1.46195991,0.25326595,0.31117125,0.00000000,1.12956190,0.00000000
-1.40170085,1.88032384,1.47026747,0.25109406,0.30259818,0.00000000,1.15512972,0.00000000
-1.39569785,1.87961734,1.47488546,0.24851106,0.29371623,0.00000000,1.18066781,0.00000000
-1.38969485,1.87745577,1.47534591,0.24548694,0.28455903,0.00000000,1.20562316,0.00000000
-1.38369185,1.87336296,1.47125140,0.24199433,0.27515729,0.00000000,1.22943485,0.00000000
-1.37768884,1.86686155,1.46228711,0.23801015,0.26553878,0.00000000,1.25154541,0.00000000
-1.37168584,1.85748849,1.44823066,0.23351728,0.25572869,0.00000000,1.27141212,0.00000000
-1.36568284,1.84481035,1.42895914,0.22850596,0.24575039,0.00000000,1.28851778,0.00000000
-1.35967984,1.82843774,1.40445312,0.22297496,0.23562637,0.00000000,1.30238098,0.00000000
-1.35367684,1.80803835,1.37479730,0.21693246,0.22537939,0.00000000,1.31256546,0.00000000
-1.34767384,1.78334808,1.34017792,0.21039650,0.21503362,0.00000000,1.31868851,0.00000000
-1.34167084,1.75418007,1.30087703,0.20339507,0.20461574,0.00000000,1.32042832,0.00000000
-1.33566783,1.72043138,1.25726404,0.19596584,0.19415587,0.00000000,1.31753025,0.00000000
-1.32966483,1.68208722,1.20978485,0.18815550,0.18368836,0.00000000,1.30981177,0.00000000
-1.32366183,1.63922285,1.15894932,0.18001887,0.17325224,0.00000000,1.29716635,0.00000000
-1.31765883,1.59200323,1.10531753,0.17161775,0.16289156,0.00000000,1.27956600,0.00000000
-1.31165583,1.54068056,1.04948556,0.16301956,0.15265542,0.00000000,1.25706251,0.00000000
-1.30565283,1.48559001,0.99207135,0.15429602,0.14259780,0.00000000,1.22978740,0.00000000
-1.29964982,1.42714386,0.93370128,0.14552169,0.13277727,0.00000000,1.19795046,0.00000000
-1.29364682,1.36582426,0.87499792,0.13677260,0.12325660,0.00000000,1.16183696,0.00000000
-1.28764382,1.30217490,0.81656920,0.12812498,0.11410231,0.00000000,1.12180327,0.00000000
-1.28164082,1.23679189,0.75899949,0.11965410,0.10538422,0.00000000,1.07827124,0.00000000
-1.27563782,1.17031386,0.70284256,0.11143327,0.09717510,0.00000000,1.03172102,0.00000000
-1.26963482,1.10341169,0.64861645,0.10353300,0.08955036,0.00000000,0.98268269,0.00000000
-1.26363182,1.03677799,0.59680025,0.09602027,0.08258788,0.00000000,0.93172661,0.00000000
-1.25762881,0.97111630,0.54783249,0.08895799,0.07636788,0.00000000,0.87945287,0.00000000
-1.25162581,0.90713053,0.50211099,0.08240455,0.07097293,0.00000000,0.82647989,0.00000000
-1.24562281,0.84551428,0.45999370,0.07641341,0.06648797,0.00000000,0.77343259,0.00000000
-1.23961981,0.78694063,0.42180037,0.07103282,0.06300022,0.00000000,0.72093031,0.00000000
-1.23361681,0.73205211,0.38781450,0.06630552,0.06059907,0.00000000,0.66957496,0.00000000
-1.22761381,0.68145112,0.35828531,0.06226837,0.05937574,0.00000000,0.61993951,0.00000000
-1.22161081,0.63569083,0.33342930,0.05895208,0.05942257,0.00000000,0.57255735,0.00000000
-1.21560780,0.59526660,0.31343118,0.05638082,0.06083204,0.00000000,0.52791261,0.00000000
-1.20960480,0.56060793,0.29844391,0.05457173,0.06369522,0.00000000,0.48643178,0.00000000
-1.20360180,0.53207100,0.28858757,0.05353451,0.06809977,0.00000000,0.44847672,0.00000000
-1.19759880,0.50993187,0.28394712,0.05327085,0.07412729,0.00000000,0.41433933,0.00000000
-1.19159580,0.49438032,0.28456891,0.05377391,0.08185019,0.00000000,0.38423770,0.00000000
-1.18559280,0.48551444,0.29045613,0.05502776,0.09132795,0.00000000,0.35831396,0.00000000
-1.17958979,0.48333610,0.30156329,0.05700695,0.10260304,0.00000000,0.33663371,0.00000000
-1.17358679,0.48774733,0.31779011,0.05967602,0.11569637,0.00000000,0.31918687,0.00000000
-1.16758379,0.49854786,0.33897515,0.06298930,0.13060277,0.00000000,0.30589002,0.00000000
-1.16158079,0.51543396,0.36488955,0.06689075,0.14728635,0.00000000,0.29658987,0.00000000
-1.15557779,0.53799888,0.39523154,0.07131408,0.16567635,0.00000000,0.29106805,0.00000000
-1.14957479,0.56573502,0.42962208,0.07618311,0.18566345,0.00000000,0.28904668,0.00000000
-1.14357179,0.59803814,0.46760230,0.08141240,0.20709696,0.00000000,0.29019505,0.00000000
-1.13756878,0.63421382,0.50863310,0.08690819,0.22978318,0.00000000,0.29413692,0.00000000
-1.13156578,0.67348627,0.55209748,0.09256967,0.25348509,0.00000000,0.30045851,0.00000000
-1.12556278,0.71500975,0.59730584,0.09829055,0.27792366,0.00000000,0.30871714,0.00000000
-1.11955978,0.75788230,0.64350443,0.10396087,0.30278077,0.00000000,0.31845017,0.00000000
-1.11355678,0.80116207,0.68988710,0.10946916,0.32770403,0.00000000,0.32918442,0.00000000
-1.10755378,0.84388563,0.73561011,0.11470470,0.35231327,0.00000000,0.34044562,0.00000000
-1.10155078,0.88508810,0.77980972,0.11956000,0.37620869,0.00000000,0.35176806,0.00000000
-1.09554777,0.92382456,0.82162206,0.12393323,0.39898041,0.00000000,0.36270395,0.00000000
-1.08954477,0.95919207,0.86020463,0.12773078,0.42021917,0.00000000,0.37283250,0.00000000
-1.08354177,0.99035162,0.89475863,0.13086952,0.43952770,0.00000000,0.38176846,0.00000000
-1.07753877,1.01654915,0.92455118,0.13327897,0.45653245,0.00000000,0.38916979,0.00000000
-1.07153577,1.03713498,0.94893653,0.13490314,0.47089498,0.00000000,0.39474437,0.00000000
-1.06553277,1.05158069,0.96737536,0.13570199,0.48232279,0.00000000,0.39825547,0.00000000
-1.05952976,1.05949284,0.97945111,0.13565242,0.49057884,0.00000000,0.39952576,0.00000000
-1.05352676,1.06062291,0.98488281,0.13474882,0.49548946,0.00000000,0.39843981,0.00000000
-1.04752376,1.05487290,0.98353355,0.13300309,0.49695021,0.00000000,0.39494485,0.00000000
-1.04152076,1.04229644,0.97541438,0.13044413,0.49492952,0.00000000,0.38904991,0.00000000
-1.03551776,1.02309528,0.96068329,0.12711687,0.48946968,0.00000000,0.38082321,0.00000000
-1.02951476,0.99761124,0.93963944,0.12308076,0.48068551,0.00000000,0.37038806,0.00000000
-1.02351176,0.96631409,0.91271282,0.11840797,0.46876036,0.00000000,0.35791730,0.00000000
-1.01750875,0.92978575,0.88044996,0.11318119,0.45394001,0.00000000,0.34362660,0.00000000
-1.01150575,0.88870167,0.84349634,0.10749127,0.43652452,0.00000000,0.32776688,0.00000000
-1.00550275,0.84381011,0.80257630,0.10143467,0.41685850,0.00000000,0.31061613,0.00000000
-0.99949975,0.79591026,0.75847153,0.09511096,0.39532035,0.00000000,0.29247105,0.00000000
-0.99349675,0.74583017,0.71199899,0.08862034,0.37231076,0.00000000,0.27363871,0.00000000
-0.98749375,0.69440535,0.66398936,0.08206137,0.34824124,0.00000000,0.25442877,0.00000000
-0.98149075,0.64245899,0.61526688,0.07552895,0.32352288,0.00000000,0.23514628,0.00000000
-0.97548774,0.59078439,0.56663134,0.06911264,0.29855606,0.00000000,0.21608557,0.00000000
-0.96948474,0.54013033,0.51884296,0.06289534,0.27372128,0.00000000,0.19752524,0.00000000
-0.96348174,0.49118977,0.47261055,0.05695236,0.24937150,0.00000000,0.17972445,0.00000000
-0.95747874,0.44459198,0.42858324,0.05135098,0.22582617,0.00000000,0.16292058,0.00000000
-0.95147574,0.40089842,0.38734585,0.04615030,0.20336703,0.00000000,0.14732817,0.00000000
-0.94547274,0.36060190,0.34941776,0.04140159,0.18223573,0.00000000,0.13313916,0.00000000
-0.93946973,0.32412900,0.31525497,0.03714887,0.16263314,0.00000000,0.12052418,0.00000000
-0.93346673,0.29184514,0.28525492,0.03342984,0.14472015,0.00000000,0.10963483,0.00000000
-0.92746373,0.26406184,0.25976342,0.03027694,0.12861986,0.00000000,0.10060657,0.00000000
-0.92146073,0.24104542,0.23908317,0.02771863,0.11442072,0.00000000,0.09356206,0.00000000
-0.91545773,0.22302663,0.22348295,0.02578062,0.10218045,0.00000000,0.08861472,0.00000000
-0.90945473,0.21021028,0.21320698,0.02448711,0.09193043,0.00000000,0.08587204,0.00000000
-0.90345173,0.20278446,0.20848356,0.02386196,0.08368010,0.00000000,0.08543867,0.00000000
-0.89744872,0.20092844,0.20953244,0.02392959,0.07742136,0.00000000,0.08741872,0.00000000
