energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,2.71495517,0.70964153,0.00000000,0.27443403,0.00000000,3.12550420,2.20501966
-0.88544272,2.60741844,0.66801637,0.00000000,0.26989725,0.00000000,2.98666460,2.12123189
-0.87943972,2.49787800,0.62659467,0.00000000,0.26588503,0.00000000,2.84185858,2.03524827
-0.87343672,2.38854902,0.58597815,0.00000000,0.26272363,0.00000000,2.69330355,1.94885877
-0.86743372,2.28164896,0.54674349,0.00000000,0.26073796,0.00000000,2.54328734,1.86385747
-0.86143072,2.17934100,0.50943152,0.00000000,0.26024199,0.00000000,2.39411236,1.78199543
-0.85542771,2.08368035,0.47453801,0.00000000,0.26152921,0.00000000,2.24804089,1.70493623
-0.84942471,1.99656498,0.44250641,0.00000000,0.26486342,0.00000000,2.10724332,1.63421538
-0.84342171,1.91969224,0.41372257,0.00000000,0.27047014,0.00000000,1.97375109,1.57120484
-0.83741871,1.85452230,0.38851150,0.00000000,0.27852878,0.00000000,1.84941583,1.51708335
-0.83141571,1.80224928,0.36713624,0.00000000,0.28916587,0.00000000,1.73587554,1.47281324
-0.82541271,1.76378051,0.34979862,0.00000000,0.30244954,0.00000000,1.63452884,1.43912405
-0.81940970,1.73972413,0.33664178,0.00000000,0.31838545,0.00000000,1.54651742,1.41650300
-0.81340670,1.73038498,0.32775424,0.00000000,0.33691430,0.00000000,1.47271681,1.40519216
-0.80740370,1.73576854,0.32317514,0.00000000,0.35791108,0.00000000,1.41373518,1.40519222
-0.80140070,1.75559246,0.32290049,0.00000000,0.38118618,0.00000000,1.36991947,1.41627219
-0.79539770,1.78930502,0.32688992,0.00000000,0.40648844,0.00000000,1.34136832,1.43798465
-0.78939470,1.83610991,0.33507368,0.00000000,0.43351006,0.00000000,1.32795051,1.46968584
-0.78339170,1.89499638,0.34735945,0.00000000,0.46189348,0.00000000,1.32932810,1.51056008
-0.77738869,1.96477390,0.36363881,0.00000000,0.49123997,0.00000000,1.34498313,1.55964756
-0.77138569,2.04411031,0.38379281,0.00000000,0.52111990,0.00000000,1.37424657,1.61587492
-0.76538269,2.13157244,0.40769660,0.00000000,0.55108432,0.00000000,1.41632864,1.67808777
-0.75937969,2.22566800,0.43522283,0.00000000,0.58067757,0.00000000,1.47034935,1.74508431
-0.75337669,2.32488765,0.46624368,0.00000000,0.60945056,0.00000000,1.53536828,1.81564924
-0.74737369,2.42774603,0.50063150,0.00000000,0.63697423,0.00000000,1.61041274,1.88858693
-0.74137069,2.53282048,0.53825804,0.00000000,0.66285267,0.00000000,1.69450358,1.96275313
-0.73536768,2.63878640,0.57899235,0.00000000,0.68673550,0.00000000,1.78667781,2.03708416
-0.72936468,2.74444790,0.62269765,0.00000000,0.70832885,0.00000000,1.88600770,2.11062274
-0.72336168,2.84876294,0.66922715,0.00000000,0.72740458,0.00000000,1.99161560,2.18253956
-0.71735868,2.95086184,0.71841942,0.00000000,0.74380722,0.00000000,2.10268441,2.25214988
-0.71135568,3.05005861,0.77009339,0.00000000,0.75745829,0.00000000,2.21846327,2.31892451
-0.70535268,3.14585452,0.82404347,0.00000000,0.76835783,0.00000000,2.33826858,2.38249463
-0.69934967,3.23793382,0.88003506,0.00000000,0.77658289,0.00000000,2.46148023,2.44265029
-0.69334667,3.32615166,0.93780092,0.00000000,0.78228299,0.00000000,2.58753352,2.49933246
-0.68734367,3.41051470,0.99703841,0.00000000,0.78567281,0.00000000,2.71590700,2.55261897
-0.68134067,3.49115525,1.05740818,0.00000000,0.78702224,0.00000000,2.84610699,2.60270477
-0.67533767,3.56829998,1.11853408,0.00000000,0.78664420,0.00000000,2.97764955,2.64987741
-0.66933467,3.64223472,1.18000470,0.00000000,0.78488086,0.00000000,3.11004090,2.69448870
-0.66333167,3.71326695,1.24137626,0.00000000,0.78208868,0.00000000,3.24275738,2.73692389
-0.65732866,3.78168778,1.30217694,0.00000000,0.77862312,0.00000000,3.37522630,2.77756983
-0.65132566,3.84773544,1.36191233,0.00000000,0.77482345,0.00000000,3.50680889,2.81678356
-0.64532266,3.91156210,1.42007191,0.00000000,0.77099861,0.00000000,3.63678676,2.85486308
-0.63931966,3.97320590,1.47613632,0.00000000,0.76741453,0.00000000,3.76435306,2.89202165
-0.63331666,4.03256968,1.52958503,0.00000000,0.76428360,0.00000000,3.88860940,2.92836714
-0.62731366,4.08940788,1.57990432,0.00000000,0.76175670,0.00000000,4.00856939,2.96388749
-0.62131066,4.14332237,1.62659527,0.00000000,0.75991812,0.00000000,4.12316937,2.99844318
-0.61530765,4.19376773,1.66918155,0.00000000,0.75878364,0.00000000,4.23128637,3.03176727
-0.60930465,4.24006603,1.70721698,0.00000000,0.75830173,0.00000000,4.33176308,3.06347300
-0.60330165,4.28143036,1.74029258,0.00000000,0.75835783,0.00000000,4.42343906,3.09306873
-0.59729865,4.31699631,1.76804318,0.00000000,0.75878141,0.00000000,4.50518706,3.11997946
-0.59129565,4.34585970,1.79015353,0.00000000,0.75935550,0.00000000,4.57595269,3.14357382
-0.58529265,4.36711877,1.80636383,0.00000000,0.75982815,0.00000000,4.63479567,3.16319516
-0.57928964,4.37991856,1.81647458,0.00000000,0.75992526,0.00000000,4.68093040,3.17819493
-0.57328664,4.38349519,1.82035095,0.00000000,0.75936409,0.00000000,4.71376352,3.18796663
-0.56728364,4.37721753,1.81792628,0.00000000,0.75786692,0.00000000,4.73292617,3.19197834
-0.56128064,4.36062402,1.80920477,0.00000000,0.75517404,0.00000000,4.73829888,3.18980204
-0.55527764,4.33345254,1.79426331,0.00000000,0.75105560,0.00000000,4.73002732,3.18113811
-0.54927464,4.29566153,1.77325199,0.00000000,0.74532176,0.00000000,4.70852750,3.16583342
-0.54327164,4.24744127,1.74639352,0.00000000,0.73783061,0.00000000,4.67447963,3.14389221
-0.53726863,4.18921448,1.71398107,0.00000000,0.72849369,0.00000000,4.62881075,3.11547904
-0.53126563,4.12162626,1.67637458,0.00000000,0.71727889,0.00000000,4.57266639,3.08091368
-0.52526263,4.04552390,1.63399548,0.00000000,0.70421064,0.00000000,4.50737272,3.04065836
-0.51925963,3.96192759,1.58731972,0.00000000,0.68936760,0.00000000,4.43439097,2.99529803
-0.51325663,3.87199385,1.53686932,0.00000000,0.67287798,0.00000000,4.35526648,2.94551511
-0.50725363,3.77697361,1.48320251,0.00000000,0.65491297,0.00000000,4.27157514,2.89206000
-0.50125063,3.67816730,1.42690286,0.00000000,0.63567864,0.00000000,4.18487011,2.83571936
-0.49524762,3.57687966,1.36856766,0.00000000,0.61540684,0.00000000,4.09663177,2.77728396
-0.48924462,3.47437641,1.30879604,0.00000000,0.59434559,0.00000000,4.00822369,2.71751796
-0.48324162,3.37184541,1.24817729,0.00000000,0.57274954,0.00000000,3.92085687,2.65713151
-0.47723862,3.27036406,1.18727985,0.00000000,0.55087105,0.00000000,3.83556413,2.59675810
-0.47123562,3.17087459,1.12664150,0.00000000,0.52895211,0.00000000,3.75318578,2.53693785
-0.46523262,3.07416814,1.06676113,0.00000000,0.50721766,0.00000000,3.67436701,2.47810750
-0.45922961,2.98087812,1.00809238,0.00000000,0.48587042,0.00000000,3.59956650,2.42059745
-0.45322661,2.89148249,0.95103950,0.00000000,0.46508739,0.00000000,3.52907530,2.36463557
-0.44722361,2.80631421,0.89595544,0.00000000,0.44501803,0.00000000,3.46304398,2.31035721
-0.44122061,2.72557861,0.84314221,0.00000000,0.42578401,0.00000000,3.40151591,2.25782039
-0.43521761,2.64937589,0.79285333,0.00000000,0.40748031,0.00000000,3.34446383,2.20702476
-0.42921461,2.57772671,0.74529805,0.00000000,0.39017744,0.00000000,3.29182691,2.15793273
-0.42321161,2.51059895,0.70064704,0.00000000,0.37392448,0.00000000,3.24354541,2.11049122
-0.41720860,2.44793331,0.65903907,0.00000000,0.35875252,0.00000000,3.19959044,2.06465216
-0.41120560,2.38966608,0.62058804,0.00000000,0.34467826,0.00000000,3.15998648,2.02039049
-0.40520260,2.33574740,0.58539005,0.00000000,0.33170734,0.00000000,3.12482527,1.97771807
-0.39919960,2.28615382,0.55352977,0.00000000,0.31983726,0.00000000,3.09426989,1.93669288
-0.39319660,2.24089465,0.52508582,0.00000000,0.30905969,0.00000000,3.06854917,1.89742272
-0.38719360,2.20001172,0.50013466,0.00000000,0.29936189,0.00000000,3.04794274,1.86006345
-0.38119060,2.16357317,0.47875273,0.00000000,0.29072747,0.00000000,3.03275811,1.82481199
-0.37518759,2.13166202,0.46101669,0.00000000,0.28313632,0.00000000,3.02330165,1.79189481
-0.36918459,2.10436071,0.44700165,0.00000000,0.27656392,0.00000000,3.01984563,1.76155293
-0.36318159,2.08173322,0.43677759,0.00000000,0.27098026,0.00000000,3.02259412,1.73402471
-0.35717859,2.06380657,0.43040398,0.00000000,0.26634840,0.00000000,3.03165013,1.70952785
-0.35117559,2.05055316,0.42792316,0.00000000,0.26262314,0.00000000,3.04698671,1.68824211
-0.34517259,2.04187592,0.42935266,0.00000000,0.25974986,0.00000000,3.06842414,1.67029402
-0.33916958,2.03759742,0.43467711,0.00000000,0.25766382,0.00000000,3.09561507,1.65574504
-0.33316658,2.03745429,0.44384029,0.00000000,0.25629003,0.00000000,3.12803874,1.64458394
-0.32716358,2.04109747,0.45673776,0.00000000,0.25554389,0.00000000,3.16500506,1.63672430
-0.32116058,2.04809878,0.47321079,0.00000000,0.25533261,0.00000000,3.20566825,1.63200731
-0.31515758,2.05796356,0.49304200,0.00000000,0.25555735,0.00000000,3.24904961,1.63020992
-0.30915458,2.07014884,0.51595328,0.00000000,0.25611614,0.00000000,3.29406802,1.63105799
-0.30315158,2.08408621,0.54160633,0.00000000,0.25690732,0.00000000,3.33957656,1.63424372
-0.29714857,2.09920801,0.56960605,0.00000000,0.25783336,0.00000000,3.38440318,1.63944626
-0.29114557,2.11497547,0.59950693,0.00000000,0.25880490,0.00000000,3.42739334,1.64635456
-0.28514257,2.13090720,0.63082242,0.00000000,0.25974465,0.00000000,3.46745220,1.65469088
-0.27913957,2.14660632,0.66303708,0.00000000,0.26059108,0.00000000,3.50358445,1.66423364
-0.27313657,2.16178470,0.69562115,0.00000000,0.26130146,0.00000000,3.53492967,1.67483825
-0.26713357,2.17628285,0.72804697,0.00000000,0.26185420,0.00000000,3.56079185,1.68645458
-0.26113057,2.19008414,0.75980668,0.00000000,0.26225032,0.00000000,3.58066162,1.69913985
-0.25512756,2.20332242,0.79043041,0.00000000,0.26251377,0.00000000,3.59423062,1.71306597
-0.24912456,2.21628235,0.81950399,0.00000000,0.26269071,0.00000000,3.60139747,1.72852076
-0.24312156,2.22939205,0.84668552,0.00000000,0.26284763,0.00000000,3.60226546,1.74590238
-0.23711856,2.24320807,0.87171966,0.00000000,0.26306840,0.00000000,3.59713235,1.76570700
-0.23111556,2.25839307,0.89444903,0.00000000,0.26345027,0.00000000,3.58647288,1.78850986
-0.22511256,2.27568694,0.91482187,0.00000000,0.26409908,0.00000000,3.57091509,1.81494024
-0.21910955,2.29587216,0.93289547,0.00000000,0.26512378,0.00000000,3.55121133,1.84565116
-0.21310655,2.31973503,0.94883494,0.00000000,0.26663050,0.00000000,3.52820551,1.88128493
-0.20710355,2.34802403,0.96290723,0.00000000,0.26871647,0.00000000,3.50279758,1.92243599
-0.20110055,2.38140713,0.97547048,0.00000000,0.27146394,0.00000000,3.47590678,1.96961249
-0.19509755,2.42042998,0.98695891,0.00000000,0.27493456,0.00000000,3.44843497,2.02319849
-0.18909455,2.46547680,0.99786399,0.00000000,0.27916427,0.00000000,3.42123121,2.08341851
-0.18309155,2.51673582,1.00871256,0.00000000,0.28415914,0.00000000,3.39505888,2.15030622
-0.17708854,2.57417116,1.02004277,0.00000000,0.28989225,0.00000000,3.37056649,2.22367908
-0.17108554,2.63750260,1.03237907,0.00000000,0.29630187,0.00000000,3.34826305,2.30312029
-0.16508254,2.70619458,1.04620716,0.00000000,0.30329102,0.00000000,3.32849907,2.38796953
-0.15907954,2.77945534,1.06195029,0.00000000,0.31072861,0.00000000,3.31145366,2.47732324
-0.15307654,2.85624665,1.07994780,0.00000000,0.31845196,0.00000000,3.29712843,2.57004498
-0.14707354,2.93530426,1.10043700,0.00000000,0.32627088,0.00000000,3.28534826,2.66478593
-0.14107054,3.01516844,1.12353919,0.00000000,0.33397306,0.00000000,3.27576918,2.76001510
-0.13506753,3.09422370,1.14925058,0.00000000,0.34133059,0.00000000,3.26789295,2.85405824
-0.12906453,3.17074638,1.17743839,0.00000000,0.34810742,0.00000000,3.26108783,2.94514410
-0.12306153,3.24295796,1.20784244,0.00000000,0.35406738,0.00000000,3.25461495,3.03145629
-0.11705853,3.30908222,1.24008219,0.00000000,0.35898253,0.00000000,3.24765888,3.11118864
-0.11105553,3.36740365,1.27366889,0.00000000,0.36264139,0.00000000,3.23936156,3.18260160
-0.10505253,3.41632472,1.30802230,0.00000000,0.36485670,0.00000000,3.22885781,3.24407764
-0.09904952,3.45441957,1.34249144,0.00000000,0.36547241,0.00000000,3.21531119,3.29417290
-0.09304652,3.48048166,1.37637827,0.00000000,0.36436958,0.00000000,3.19794843,3.33166318
-0.08704352,3.49356368,1.40896346,0.00000000,0.36147084,0.00000000,3.17609115,3.35558233
-0.08104052,3.49300775,1.43953312,0.00000000,0.35674337,0.00000000,3.14918335,3.36525140
-0.07503752,3.47846503,1.46740538,0.00000000,0.35020009,0.00000000,3.11681353,3.36029756
-0.06903452,3.44990402,1.49195574,0.00000000,0.34189923,0.00000000,3.07873065,3.34066228
-0.06303152,3.40760742,1.51264005,0.00000000,0.33194217,0.00000000,3.03485317,3.30659853
-0.05702851,3.35215805,1.52901437,0.00000000,0.32046976,0.00000000,2.98527102,3.25865763
-0.05102551,3.28441485,1.54075075,0.00000000,0.30765727,0.00000000,2.93024050,3.19766649
-0.04502251,3.20548012,1.54764840,0.00000000,0.29370835,0.00000000,2.87017263,3.12469665
-0.03901951,3.11665994,1.54963986,0.00000000,0.27884817,0.00000000,2.80561559,3.04102667
-0.03301651,3.01941949,1.54679191,0.00000000,0.26331609,0.00000000,2.73723227,2.94809958
-0.02701351,2.91533555,1.53930138,0.00000000,0.24735832,0.00000000,2.66577409,2.84747753
-0.02101051,2.80604798,1.52748606,0.00000000,0.23122078,0.00000000,2.59205251,2.74079530
-0.01500750,2.69321244,1.51177121,0.00000000,0.21514246,0.00000000,2.51690949,2.62971473
-0.00900450,2.57845595,1.49267245,0.00000000,0.19934958,0.00000000,2.44118839,2.51588159
-0.00300150,2.46333690,1.47077574,0.00000000,0.18405074,0.00000000,2.36570653,2.40088640
0.00300150,2.34931082,1.44671553,0.00000000,0.16943315,0.00000000,2.29123061,2.28623035
0.00900450,2.23770266,1.42115207,0.00000000,0.15566005,0.00000000,2.21845599,2.17329711
0.01500750,2.12968618,1.39474884,0.00000000,0.14286933,0.00000000,2.14799046,2.06333111
0.02101051,2.02627061,1.36815121,0.00000000,0.13117330,0.00000000,2.08034301,1.95742239
0.02701351,1.92829439,1.34196715,0.00000000,0.12065940,0.00000000,2.01591784,1.85649806
0.03301651,1.83642548,1.31675069,0.00000000,0.11139192,0.00000000,1.95501337,1.76131976
0.03901951,1.75116756,1.29298874,0.00000000,0.10341434,0.00000000,1.89782612,1.67248670
0.04502251,1.67287105,1.27109164,0.00000000,0.09675219,0.00000000,1.84445865,1.59044337
0.05102551,1.60174804,1.25138739,0.00000000,0.09141622,0.00000000,1.79493096,1.51549094
0.05702851,1.53788973,1.23411969,0.00000000,0.08740566,0.00000000,1.74919438,1.44780146
0.06303152,1.48128539,1.21944919,0.00000000,0.08471136,0.00000000,1.70714694,1.38743367
0.06903452,1.43184153,1.20745771,0.00000000,0.08331872,0.00000000,1.66864929,1.33434953
0.07503752,1.38940033,1.19815459,0.00000000,0.08321010,0.00000000,1.63354004,1.28843035
0.08104052,1.35375639,1.19148468,0.00000000,0.08436683,0.00000000,1.60164978,1.24949196
0.08704352,1.32467096,1.18733696,0.00000000,0.08677046,0.00000000,1.57281291,1.21729795
0.09304652,1.30188339,1.18555338,0.00000000,0.09040356,0.00000000,1.54687679,1.19157080
0.09904952,1.28511924,1.18593719,0.00000000,0.09524970,0.00000000,1.52370773,1.17200039
0.10505253,1.27409522,1.18826021,0.00000000,0.10129295,0.00000000,1.50319380,1.15824994
0.11105553,1.26852102,1.19226898,0.00000000,0.10851680,0.00000000,1.48524453,1.14995951
0.11705853,1.26809851,1.19768941,0.00000000,0.11690265,0.00000000,1.46978764,1.14674735
0.12306153,1.27251877,1.20423025,0.00000000,0.12642798,0.00000000,1.45676361,1.14820961
0.12906453,1.28145777,1.21158543,0.00000000,0.13706437,0.00000000,1.44611839,1.15391892
0.13506753,1.29457139,1.21943581,0.00000000,0.14877547,0.00000000,1.43779532,1.16342267
0.14107054,1.31149058,1.22745070,0.00000000,0.16151510,0.00000000,1.43172681,1.17624148
0.14707354,1.33181742,1.23528977,0.00000000,0.17522557,0.00000000,1.42782678,1.19186866
0.15307654,1.35512277,1.24260575,0.00000000,0.18983646,0.00000000,1.42598443,1.20977111
0.15907954,1.38094601,1.24904842,0.00000000,0.20526377,0.00000000,1.42606006,1.22939218
0.16508254,1.40879721,1.25427015,0.00000000,0.22140968,0.00000000,1.42788339,1.25015670
0.17108554,1.43816188,1.25793311,0.00000000,0.23816293,0.00000000,1.43125463,1.27147825
0.17708854,1.46850829,1.25971812,0.00000000,0.25539973,0.00000000,1.43594832,1.29276861
0.18309155,1.49929698,1.25933486,0.00000000,0.27298531,0.00000000,1.44171990,1.31344902
0.18909455,1.52999213,1.25653306,0.00000000,0.29077590,0.00000000,1.44831455,1.33296275
0.19509755,1.56007411,1.25111394,0.00000000,0.30862127,0.00000000,1.45547788,1.35078848
0.20110055,1.58905257,1.24294137,0.00000000,0.32636743,0.00000000,1.46296777,1.36645366
0.20710355,1.61647920,1.23195180,0.00000000,0.34385968,0.00000000,1.47056656,1.37954707
0.21310655,1.64195961,1.21816239,0.00000000,0.36094557,0.00000000,1.47809292,1.38973008
0.21910955,1.66516343,1.20167640,0.00000000,0.37747793,0.00000000,1.48541255,1.39674564
0.22511256,1.68583215,1.18268547,0.00000000,0.39331762,0.00000000,1.49244696,1.40042461
0.23111556,1.70378421,1.16146828,0.00000000,0.40833596,0.00000000,1.49917979,1.40068907
0.23711856,1.71891710,1.13838533,0.00000000,0.42241688,0.00000000,1.50566015,1.39755223
0.24312156,1.73120630,1.11387002,0.00000000,0.43545846,0.00000000,1.51200264,1.39111501
0.24912456,1.74070118,1.08841608,0.00000000,0.44737407,0.00000000,1.51838402,1.38155941
0.25512756,1.74751816,1.06256202,0.00000000,0.45809296,0.00000000,1.52503651,1.36913902
0.26113057,1.75183140,1.03687314,0.00000000,0.46756036,0.00000000,1.53223810,1.35416708
0.26713357,1.75386173,1.01192198,0.00000000,0.47573712,0.00000000,1.54030016,1.33700284
0.27313657,1.75386429,0.98826815,0.00000000,0.48259892,0.00000000,1.54955325,1.31803671
0.27913957,1.75211572,0.96643850,0.00000000,0.48813518,0.00000000,1.56033158,1.29767512
0.28514257,1.74890138,0.94690865,0.00000000,0.49234774,0.00000000,1.57295726,1.27632574
0.29114557,1.74450357,0.93008683,0.00000000,0.49524935,0.00000000,1.58772513,1.25438373
0.29714857,1.73919111,0.91630079,0.00000000,0.49686220,0.00000000,1.60488925,1.23221976
0.30315158,1.73321109,0.90578854,0.00000000,0.49721641,0.00000000,1.62465189,1.21017028
0.30915458,1.72678307,0.89869334,0.00000000,0.49634875,0.00000000,1.64715600,1.18853049
0.31515758,1.72009626,0.89506338,0.00000000,0.49430161,0.00000000,1.67248182,1.16755031
0.32116058,1.71330971,0.89485609,0.00000000,0.49112224,0.00000000,1.70064828,1.14743351
0.32716358,1.70655579,0.89794696,0.00000000,0.48686244,0.00000000,1.73161947,1.12834005
0.33316658,1.69994670,0.90414262,0.00000000,0.48157859,0.00000000,1.76531630,1.11039147
0.33916958,1.69358394,0.91319753,0.00000000,0.47533221,0.00000000,1.80163308,1.09367899
0.34517259,1.68757011,0.92483361,0.00000000,0.46819085,0.00000000,1.84045855,1.07827412
0.35117559,1.68202279,0.93876180,0.00000000,0.46022944,0.00000000,1.88170041,1.06424098
0.35717859,1.67708944,0.95470476,0.00000000,0.45153189,0.00000000,1.92531230,1.05164988
0.36318159,1.67296278,0.97241943,0.00000000,0.44219289,0.00000000,1.97132165,1.04059140
0.36918459,1.66989553,0.99171847,0.00000000,0.43231983,0.00000000,2.01985689,1.03119002
0.37518759,1.66821354,1.01248936,0.00000000,0.42203454,0.00000000,2.07117212,1.02361674
0.38119060,1.66832632,1.03471022,0.00000000,0.41147484,0.00000000,2.12566744,1.01809953
0.38719360,1.67073391,1.05846130,0.00000000,0.40079551,0.00000000,2.18390309,1.01493099
0.39319660,1.67602916,1.08393139,0.00000000,0.39016876,0.00000000,2.24660578,1.01447253
0.39919960,1.68489464,1.11141849,0.00000000,0.37978370,0.00000000,2.31466572,1.01715416
0.40520260,1.69809355,1.14132431,0.00000000,0.36984496,0.00000000,2.38912331,1.02346966
0.41120560,1.71645424,1.17414249,0.00000000,0.36057012,0.00000000,2.47114490,1.03396679
0.41720860,1.74084833,1.21044062,0.00000000,0.35218598,0.00000000,2.56198743,1.04923229
0.42321161,1.77216261,1.25083638,0.00000000,0.34492372,0.00000000,2.66295234,1.06987206
0.42921461,1.81126530,1.29596858,0.00000000,0.33901282,0.00000000,2.77532990,1.09648680
0.43521761,1.85896756,1.34646390,0.00000000,0.33467409,0.00000000,2.90033540,1.12964381
0.44122061,1.91598170,1.40290058,0.00000000,0.33211182,0.00000000,3.03903943,1.16984600
0.44722361,1.98287732,1.46577043,0.00000000,0.33150551,0.00000000,3.19229487,1.21749920
0.45322661,2.06003750,1.53544073,0.00000000,0.33300129,0.00000000,3.36066349,1.27287916
0.45922961,2.14761685,1.61211761,0.00000000,0.33670358,0.00000000,3.54434573,1.33609981
0.46523262,2.24550362,1.69581272,0.00000000,0.34266737,0.00000000,3.74311681,1.40708438
0.47123562,2.35328790,1.78631482,0.00000000,0.35089142,0.00000000,3.95627290,1.48554096
0.47723862,2.47023795,1.88316791,0.00000000,0.36131302,0.00000000,4.18259054,1.57094410
0.48324162,2.59528654,1.98565733,0.00000000,0.37380438,0.00000000,4.42030227,1.66252388
0.48924462,2.72702865,2.09280492,0.00000000,0.38817132,0.00000000,4.66709102,1.75926345
0.49524762,2.86373181,2.20337429,0.00000000,0.40415421,0.00000000,4.92010498,1.85990605
0.50125063,3.00335947,2.31588635,0.00000000,0.42143153,0.00000000,5.17599413,1.96297188
0.50725363,3.14360766,2.42864549,0.00000000,0.43962587,0.00000000,5.43096832,2.06678485
0.51325663,3.28195419,2.53977567,0.00000000,0.45831255,0.00000000,5.68087636,2.16950872
0.51925963,3.41571920,2.64726574,0.00000000,0.47703039,0.00000000,5.92130388,2.26919173
0.52526263,3.54213544,2.74902246,0.00000000,0.49529451,0.00000000,6.14768751,2.36381838
0.53126563,3.65842573,2.84292964,0.00000000,0.51261053,0.00000000,6.35544130,2.45136642
0.53726863,3.76188490,2.92691098,0.00000000,0.52848987,0.00000000,6.54009106,2.52986712
0.54327164,3.84996303,2.99899447,0.00000000,0.54246530,0.00000000,6.69741146,2.59746617
0.54927464,3.92034676,3.05737563,0.00000000,0.55410631,0.00000000,6.82356043,2.65248306
0.55527764,3.97103507,3.10047699,0.00000000,0.56303354,0.00000000,6.91520525,2.69346605
0.56128064,4.00040662,3.12700132,0.00000000,0.56893173,0.00000000,6.96963511,2.71924066
0.56728364,4.00727543,3.13597635,0.00000000,0.57156063,0.00000000,6.98485505,2.72894947
0.57328664,3.99093283,3.12678891,0.00000000,0.57076333,0.00000000,6.95965730,2.72208143
0.57928964,3.95117348,3.09920713,0.00000000,0.56647190,0.00000000,6.89366679,2.69848959
0.58529265,3.88830479,3.05338976,0.00000000,0.55870989,0.00000000,6.78735880,2.65839640
0.59129565,3.80313912,2.98988209,0.00000000,0.54759181,0.00000000,6.64204805,2.60238655
0.59729865,3.69696942,2.90959898,0.00000000,0.53331966,0.00000000,6.45984989,2.53138786
0.60330165,3.57152959,2.81379567,0.00000000,0.51617670,0.00000000,6.24361542,2.44664107
0.60930465,3.42894139,2.70402793,0.00000000,0.49651891,0.00000000,5.99684372,2.34966031
0.61530765,3.27165063,2.58210331,0.00000000,0.47476442,0.00000000,5.72357521,2.24218591
0.62131066,3.10235536,2.45002590,0.00000000,0.45138168,0.00000000,5.42827119,2.12613193
0.62731366,2.92392941,2.30993693,0.00000000,0.42687666,0.00000000,5.11568471,2.00353069
0.63331666,2.73934458,2.16405383,0.00000000,0.40177981,0.00000000,4.79072862,1.87647659
0.63931966,2.55159435,2.01461034,0.00000000,0.37663313,0.00000000,4.45834602,1.74707158
0.64532266,2.36362234,1.86379984,0.00000000,0.35197789,0.00000000,4.12338829,1.61737432
0.65132566,2.17825756,1.71372416,0.00000000,0.32834335,0.00000000,3.79050518,1.48935452
0.65732866,1.99815871,1.56634930,0.00000000,0.30623662,0.00000000,3.46405033,1.36485402
0.66333167,1.82576845,1.42346944,0.00000000,0.28613391,0.00000000,3.14800490,1.24555527
0.66933467,1.66327865,1.28667984,0.00000000,0.26847314,0.00000000,2.84592073,1.13295774
0.67533767,1.51260631,1.15735890,0.00000000,0.25364786,0.00000000,2.56088341,1.02836207
0.68134067,1.37537998,1.03665909,0.00000000,0.24200241,0.00000000,2.29549464,0.93286175
0.68734367,1.25293538,0.92550617,0.00000000,0.23382799,0.00000000,2.05187223,0.84734137
0.69334667,1.14631904,0.82460556,0.00000000,0.22935962,0.00000000,1.83166543,0.77248059
0.69934967,1.05629824,0.73445478,0.00000000,0.22877363,0.00000000,1.63608276,0.70876250
0.70535268,0.98337554,0.65536034,0.00000000,0.23218560,0.00000000,1.46592884,0.65648535
0.71135568,0.92780626,0.58745772,0.00000000,0.23964855,0.00000000,1.32164704,0.61577620
0.71735868,0.88961710,0.53073292,0.00000000,0.25115139,0.00000000,1.20336443,0.58660556
0.72336168,0.86862473,0.48504412,0.00000000,0.26661763,0.00000000,1.11093587,0.56880187
0.72936468,0.86445316,0.45014245,0.00000000,0.28590442,0.00000000,1.04398473,0.56206527
0.73536768,0.87654915,0.42569064,0.00000000,0.30880213,0.00000000,1.00193789,0.56597994
0.74137069,0.90419528,0.41127903,0.00000000,0.33503460,0.00000000,0.98405358,0.58002490
0.74737369,0.94652070,0.40643841,0.00000000,0.36426048,0.00000000,0.98944129,0.60358307
0.75337669,1.00250986,0.41064955,0.00000000,0.39607578,0.00000000,1.01707354,0.63594900
0.75937969,1.07100971,0.42334956,0.00000000,0.43001793,0.00000000,1.06579015,0.67633542
0.76538269,1.15073642,0.44393539,0.00000000,0.46557164,0.00000000,1.13429604,0.72387922
0.77138569,1.24028223,0.47176511,0.00000000,0.50217656,0.00000000,1.22115450,0.77764748
0.77738869,1.33812371,0.50615752,0.00000000,0.53923680,0.00000000,1.32477762,0.83664405
0.78339170,1.44263221,0.54639107,0.00000000,0.57613244,0.00000000,1.44341652,0.89981740
0.78939470,1.55208736,0.59170285,0.00000000,0.61223246,0.00000000,1.57515363,0.96607004
0.79539770,1.66469427,0.64128838,0.00000000,0.64690921,0.00000000,1.71789923,1.03427006
0.80140070,1.77860483,0.69430312,0.00000000,0.67955360,0.00000000,1.86939458,1.10326495
0.80740370,1.89194323,0.74986615,0.00000000,0.70959083,0.00000000,2.02722302,1.17189762
0.81340670,2.00283533,0.80706650,0.00000000,0.73649584,0.00000000,2.18883049,1.23902454
0.81940970,2.10944157,0.86497238,0.00000000,0.75980800,0.00000000,2.35155578,1.30353563
0.82541271,2.20999245,0.92264331,0.00000000,0.77914441,0.00000000,2.51267064,1.36437530
