energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,3.09932309,3.48266712,1.96493636,0.09856367,0.44977582,0.57472947,0.04838527
4.31915958,3.24140003,3.69945615,2.06822681,0.09561105,0.46369967,0.57704315,0.05066221
4.32516258,3.37871392,3.90978777,2.16790319,0.09249473,0.47648514,0.57817674,0.05288150
4.33116558,3.50930645,4.11053002,2.26247752,0.08926330,0.48791988,0.57810601,0.05501291
4.33716858,3.63114723,4.29853082,2.35044194,0.08596045,0.49779250,0.57679001,0.05702446
4.34317159,3.74219351,4.47070899,2.43031384,0.08262444,0.50590033,0.57417405,0.05888340
4.34917459,3.84045584,4.62414870,2.50068365,0.07928800,0.51205753,0.57019395,0.06055710
4.35517759,3.92406664,4.75619348,2.56026327,0.07597858,0.51610336,0.56478148,0.06201422
4.36118059,3.99134879,4.86453573,2.60793278,0.07271898,0.51791000,0.55787039,0.06322572
4.36718359,4.04088070,4.94729761,2.64278339,0.06952812,0.51738963,0.54940286,0.06416595
4.37318659,4.07155492,5.00309966,2.66415450,0.06642213,0.51450028,0.53933567,0.06481362
4.37918959,4.08262712,5.03111396,2.67166289,0.06341536,0.50925018,0.52764594,0.06515266
4.38519260,4.07375324,5.03109921,2.66522287,0.06052153,0.50170033,0.51433591,0.06517292
4.39119560,4.04501265,5.00341605,2.64505601,0.05775469,0.49196501,0.49943654,0.06487063
4.39719860,3.99691623,4.94902191,2.61169006,0.05513007,0.48021035,0.48300974,0.06424871
4.40320160,3.93039878,4.86944528,2.56594699,0.05266468,0.46665085,0.46514901,0.06331676
4.40920460,3.84679609,4.76674067,2.50892058,0.05037768,0.45154399,0.44597863,0.06209086
4.41520760,3.74780751,4.64342607,2.44194436,0.04829042,0.43518323,0.42565136,0.06059312
4.42121061,3.63544566,4.50240540,2.36655153,0.04642622,0.41788955,0.40434486,0.05885104
4.42721361,3.51197550,4.34687931,2.28442819,0.04480987,0.40000210,0.38225701,0.05689669
4.43321661,3.37984518,4.18024781,2.19736195,0.04346687,0.38186806,0.35960046,0.05476568
4.43921961,3.24161174,4.00600856,2.10718802,0.04242243,0.36383243,0.33659669,0.05249613
4.44522261,3.09986429,3.82765463,2.01573470,0.04170037,0.34622781,0.31346984,0.05012749
4.45122561,2.95714809,3.64857552,1.92477040,0.04132186,0.32936489,0.29044065,0.04769941
4.45722861,2.81589191,3.47196473,1.83595404,0.04130417,0.31352366,0.26772081,0.04525059
4.46323162,2.67834161,3.30073697,1.75079052,0.04165941,0.29894592,0.24550787,0.04281774
4.46923462,2.54650190,3.13745755,1.67059263,0.04239335,0.28582904,0.22398092,0.04043462
4.47523762,2.42208820,2.98428570,1.59645047,0.04350445,0.27432140,0.20329717,0.03813124
4.48124062,2.30648997,2.84293331,1.52920920,0.04498300,0.26451944,0.18358953,0.03593323
4.48724362,2.20074620,2.71463973,1.46945558,0.04681061,0.25646636,0.16496512,0.03386132
4.49324662,2.10553356,2.60016275,1.41751321,0.04895987,0.25015265,0.14750477,0.03193112
4.49924962,2.02116696,2.49978518,1.37344656,0.05139441,0.24551806,0.13126334,0.03015298
4.50525263,1.94761208,2.41333632,1.33707299,0.05406925,0.24245525,0.11627089,0.02853207
4.51125563,1.88450870,2.34022664,1.30798222,0.05693146,0.24081466,0.10253442,0.02706866
4.51725863,1.83120372,2.27949407,1.28556223,0.05992117,0.24041065,0.09004018,0.02575851
4.52326163,1.78679216,2.22985973,1.26903038,0.06297287,0.24102844,0.07875630,0.02459339
4.52926463,1.75016430,2.18979074,1.25746860,0.06601692,0.24243193,0.06863569,0.02356168
4.53526763,1.72005714,2.15756787,1.24986117,0.06898136,0.24437180,0.05961898,0.02264914
4.54127064,1.69510803,2.13135527,1.24513384,0.07179378,0.24659388,0.05163751,0.02183955
4.54727364,1.67390852,2.10927008,1.24219279,0.07438338,0.24884742,0.04461614,0.02111555
4.55327664,1.65505653,2.08944932,1.23996206,0.07668290,0.25089300,0.03847592,0.02045933
4.55927964,1.63720496,2.07011207,1.23741842,0.07863067,0.25250979,0.03313643,0.01985334
4.56528264,1.61910531,2.04961498,1.23362234,0.08017234,0.25350210,0.02851791,0.01928091
4.57128564,1.59964484,2.02649949,1.22774434,0.08126256,0.25370477,0.02454305,0.01872679
4.57728864,1.57787635,1.99952951,1.21908586,0.08186623,0.25298743,0.02113839,0.01817764
4.58329165,1.55303995,1.96771892,1.20709435,0.08195956,0.25125744,0.01823552,0.01762230
4.58929465,1.52457636,1.93034827,1.19137221,0.08153065,0.24846146,0.01577192,0.01705209
4.59529765,1.49213194,1.88697097,1.17167970,0.08057970,0.24458554,0.01369156,0.01646085
4.60130065,1.45555571,1.83740922,1.14793206,0.07911887,0.23965393,0.01194531,0.01584501
4.60730365,1.41488913,1.78174083,1.12019140,0.07717163,0.23372655,0.01049111,0.01520342
4.61330665,1.37034951,1.72027774,1.08865399,0.07477187,0.22689532,0.00929405,0.01453722
4.61930965,1.32230837,1.65353815,1.05363386,0.07196255,0.21927958,0.00832633,0.01384953
4.62531266,1.27126580,1.58221347,1.01554358,0.06879424,0.21102069,0.00756719,0.01314515
4.63131566,1.21782259,1.50713217,0.97487339,0.06532331,0.20227619,0.00700274,0.01243021
4.63731866,1.16265107,1.42922207,0.93216954,0.06161014,0.19321374,0.00662587,0.01171175
4.64332166,1.10646644,1.34947285,0.88801288,0.05771715,0.18400499,0.00643608,0.01099736
4.64932466,1.04999948,1.26890028,0.84299858,0.05370702,0.17481986,0.00643947,0.01029483
4.65532766,0.99397177,1.18851345,0.79771765,0.04964088,0.16582117,0.00664859,0.00961177
4.66133067,0.93907427,1.10928608,0.75274092,0.04557675,0.15716010,0.00708245,0.00895533
4.66733367,0.88594975,1.03213258,0.70860584,0.04156820,0.14897241,0.00776642,0.00833195
4.67333667,0.83517952,0.95788936,0.66580620,0.03766323,0.14137560,0.00873221,0.00774719
4.67933967,0.78727427,0.88730141,0.62478501,0.03390350,0.13446713,0.01001771,0.00720556
4.68534267,0.74266922,0.82101414,0.58593023,0.03032375,0.12832358,0.01166677,0.00671049
4.69134567,0.70172288,0.75956992,0.54957310,0.02695163,0.12300078,0.01372887,0.00626430
4.69734867,0.66471915,0.70340882,0.51598883,0.02380770,0.11853482,0.01625856,0.00586822
4.70335168,0.63187209,0.65287288,0.48539903,0.02090572,0.11494370,0.01931478,0.00552254
4.70935468,0.60333257,0.60821303,0.45797549,0.01825314,0.11222965,0.02295986,0.00522666
4.71535768,0.57919633,0.56959795,0.43384493,0.01585176,0.11038180,0.02725826,0.00497927
4.72136068,0.55951262,0.53712405,0.41309410,0.01369847,0.10937903,0.03227514,0.00477853
4.72736368,0.54429292,0.51082598,0.39577505,0.01178615,0.10919289,0.03807453,0.00462223
4.73336668,0.53351927,0.49068715,0.38191013,0.01010455,0.10979042,0.04471739,0.00450795
4.73936968,0.52715191,0.47664964,0.37149669,0.00864121,0.11113666,0.05225938,0.00443324
4.74537269,0.52513586,0.46862358,0.36451114,0.00738230,0.11319680,0.06074863,0.00439575
4.75137569,0.52740657,0.46649555,0.36091264,0.00631353,0.11593793,0.07022336,0.00439338
4.75737869,0.53389445,0.47013617,0.36064624,0.00542084,0.11933027,0.08070967,0.00442438
4.76338169,0.54452850,0.47940686,0.36364557,0.00469117,0.12334790,0.09221945,0.00448740
4.76938469,0.55923927,0.49416593,0.36983545,0.00411299,0.12796912,0.10474866,0.00458157
4.77538769,0.57796119,0.51427405,0.37913420,0.00367687,0.13317631,0.11827597,0.00470652
4.78139070,0.60063456,0.53959928,0.39145602,0.00337589,0.13895552,0.13276196,0.00486238
4.78739370,0.62720736,0.57002164,0.40671333,0.00320596,0.14529581,0.14814895,0.00504977
4.79339670,0.65763684,0.60543707,0.42481924,0.00316613,0.15218840,0.16436143,0.00526977
4.79939970,0.69189102,0.64576081,0.44568980,0.00325870,0.15962579,0.18130721,0.00552385
4.80540270,0.72994978,0.69092976,0.46924617,0.00348935,0.16760077,0.19887925,0.00581381
4.81140570,0.77180542,0.74090349,0.49541628,0.00386709,0.17610552,0.21695797,0.00614170
4.81740870,0.81746244,0.79566353,0.52413585,0.00440423,0.18513071,0.23541417,0.00650976
4.82341171,0.86693591,0.85521047,0.55534838,0.00511615,0.19466465,0.25411213,0.00692024
4.82941471,0.92024828,0.91955834,0.58900383,0.00602100,0.20469246,0.27291295,0.00737536
4.83541771,0.97742411,0.98872613,0.62505585,0.00713932,0.21519516,0.29167775,0.00787715
4.84142071,1.03848252,1.06272613,0.66345725,0.00849349,0.22614885,0.31027068,0.00842730
4.84742371,1.10342710,1.14154906,0.70415367,0.01010707,0.23752359,0.32856143,0.00902703
4.85342671,1.17223341,1.22514641,0.74707567,0.01200400,0.24928240,0.34642711,0.00967692
4.85942971,1.24483428,1.31341038,0.79212924,0.01420770,0.26137993,0.36375346,0.01037676
4.86543272,1.32110340,1.40615228,0.83918537,0.01674004,0.27376122,0.38043518,0.01112537
4.87143572,1.40083798,1.50308056,0.88806903,0.01962019,0.28636027,0.39637558,0.01192047
4.87743872,1.48374139,1.60377966,0.93854845,0.02286342,0.29909883,0.41148537,0.01275853
4.88344172,1.56940701,1.70769128,0.99032534,0.02647988,0.31188522,0.42568106,0.01363466
4.88944472,1.65730451,1.81409960,1.04302703,0.03047338,0.32461353,0.43888278,0.01454252
4.89544772,1.74676998,1.92212197,1.09620131,0.03484024,0.33716331,0.45101212,0.01547432
4.90145073,1.83700095,2.03070659,1.14931478,0.03956832,0.34939983,0.46199002,0.01642079
4.90745373,1.92705778,2.13863810,1.20175535,0.04463616,0.36117505,0.47173507,0.01737133
4.91345673,2.01587190,2.24455214,1.25283942,0.05001253,0.37232954,0.48016246,0.01831409
4.91945973,2.10226168,2.34695899,1.30182373,0.05565615,0.38269519,0.48718381,0.01923624
4.92546273,2.18495592,2.44427622,1.34792213,0.06151596,0.39209887,0.49270796,0.02012425
4.93146573,2.26262468,2.53486951,1.39032653,0.06753172,0.40036693,0.49664288,0.02096425
4.93746873,2.33391656,2.61710049,1.42823165,0.07363506,0.40733041,0.49889861,0.02174240
4.94347174,2.39750120,2.68937955,1.46086241,0.07975108,0.41283078,0.49939111,0.02244542
4.94947474,2.45211535,2.75022173,1.48750281,0.08580028,0.41672592,0.49804693,0.02306097
4.95547774,2.49661037,2.79830284,1.50752507,0.09170099,0.41889623,0.49480830,0.02357824
4.96148074,2.52999921,2.83251340,1.52041741,0.09737199,0.41925029,0.48963842,0.02398832
4.96748374,2.55150026,2.85200749,1.52580906,0.10273545,0.41773007,0.48252647,0.02428470
4.97348674,2.56057601,2.85624413,1.52349133,0.10771996,0.41431508,0.47349221,0.02446361
4.97948974,2.55696444,2.84501885,1.51343322,0.11226347,0.40902557,0.46258950,0.02452431
4.98549275,2.54070121,2.81848382,1.49579093,0.11631612,0.40192415,0.44990880,0.02446929
4.99149575,2.51213151,2.77715505,1.47091048,0.11984269,0.39311609,0.43557812,0.02430437
4.99749875,2.47191049,2.72190642,1.43932310,0.12282462,0.38274797,0.41976255,0.02403864
5.00350175,2.42099211,2.65395022,1.40173358,0.12526138,0.37100479,0.40266205,0.02368431
5.00950475,2.36060659,2.57480524,1.35900187,0.12717125,0.35810566,0.38450784,0.02325641
5.01550775,2.29222723,2.48625342,1.31211864,0.12859121,0.34429813,0.36555729,0.02277243
5.02151076,2.21752793,2.39028716,1.26217598,0.12957607,0.32985157,0.34608772,0.02225181
5.02751376,2.13833312,2.28904929,1.21033422,0.13019684,0.31504966,0.32638930,0.02171531
5.03351676,2.05656218,2.18476849,1.15778639,0.13053823,0.30018248,0.30675747,0.02118443
5.03951976,1.97417063,2.07969251,1.10572184,0.13069560,0.28553840,0.28748518,0.02068067
5.04552276,1.89309049,1.97602222,1.05529027,0.13077127,0.27139624,0.26885540,0.02022486
5.05152576,1.81517229,1.87584888,1.00756782,0.13087048,0.25801782,0.25113422,0.01983644
5.05752876,1.74213103,1.78109698,0.96352633,0.13109718,0.24564136,0.23456481,0.01953284
5.06353177,1.67549815,1.69347486,0.92400698,0.13154977,0.23447592,0.21936260,0.01932887
5.06953477,1.61658153,1.61443455,0.88969927,0.13231713,0.22469696,0.20571185,0.01923626
5.07553777,1.56643479,1.54514233,0.86112587,0.13347503,0.21644338,0.19376360,0.01926323
5.08154077,1.52583719,1.48646047,0.83863403,0.13508321,0.20981594,0.18363530,0.01941432
5.08754377,1.49528469,1.43894075,0.82239353,0.13718322,0.20487716,0.17541176,0.01969019
5.09354677,1.47499237,1.40282946,0.81240126,0.13979721,0.20165261,0.16914765,0.02008774
5.09954977,1.46490800,1.37808327,0.80849203,0.14292771,0.20013368,0.16487109,0.02060025
5.10555278,1.46473593,1.36439516,0.81035526,0.14655850,0.20028139,0.16258825,0.02121774
5.11155578,1.47397034,1.36122883,0.81755658,0.15065645,0.20203129,0.16228861,0.02192742
5.11755878,1.49193604,1.36786023,0.82956364,0.15517430,0.20529915,0.16395062,0.02271431
5.12356178,1.51783512,1.38342404,0.84577494,0.16005428,0.20998712,0.16754734,0.02356190
5.12956478,1.55079717,1.40696324,0.86555052,0.16523232,0.21599005,0.17305174,0.02445287
5.13556778,1.58993072,1.43747942,0.88824314,0.17064260,0.22320180,0.18044133,0.02536993
5.14157079,1.63437336,1.47398161,0.91322874,0.17622235,0.23152100,0.18970180,0.02629654
5.14757379,1.68333799,1.51553149,0.93993466,0.18191632,0.24085612,0.20082938,0.02721767
5.15357679,1.73615299,1.56128283,0.96786451,0.18768096,0.25112950,0.21383160,0.02812045
5.15957979,1.79229382,1.61051328,0.99661841,0.19348785,0.26228003,0.22872652,0.02899470
5.16558279,1.85140457,1.66264713,1.02590754,0.19932612,0.27426446,0.24554008,0.02983337
5.17158579,1.91330774,1.71726765,1.05556241,0.20520385,0.28705694,0.26430181,0.03063275
5.17758879,1.97800173,1.77411856,1.08553416,0.21114812,0.30064712,0.28503889,0.03139254
5.18359180,2.04564559,1.83309441,1.11588876,0.21720371,0.31503646,0.30776883,0.03211571
5.18959480,2.11653170,1.89422038,1.14679429,0.22343052,0.33023324,0.33249116,0.03280818
5.19559780,2.19104737,1.95762235,1.17850182,0.22989973,0.34624630,0.35917845,0.03347835
5.20160080,2.26962734,2.02348914,1.21132067,0.23668880,0.36307794,0.38776718,0.03413640
5.20760380,2.35269947,2.09202865,1.24558929,0.24387576,0.38071638,0.41814911,0.03479357
5.21360680,2.44062655,2.16342060,1.28164324,0.25153280,0.39912820,0.45016362,0.03546130
5.21960980,2.53364758,2.23776869,1.31978182,0.25971972,0.41825129,0.48359163,0.03615032
5.22561281,2.63182180,2.31505484,1.36023528,0.26847754,0.43798881,0.51815173,0.03686981
5.23161581,2.73497905,2.39509868,1.40313434,0.27782259,0.45820461,0.55349875,0.03762654
5.23761881,2.84267955,2.47752480,1.44848381,0.28774151,0.47872047,0.58922543,0.03842419
5.24362181,2.95418616,2.56174031,1.49614196,0.29818747,0.49931566,0.62486710,0.03926280
5.24962481,3.06845107,2.64692428,1.54580698,0.30907787,0.51972872,0.65990964,0.04013834
5.25562781,3.18411883,2.73203060,1.59701152,0.32029370,0.53966189,0.69380047,0.04104258
5.26163082,3.29954617,2.81580457,1.64912605,0.33168076,0.55878783,0.72596233,0.04196316
5.26763382,3.41283857,2.89681297,1.70137108,0.34305264,0.57675865,0.75580929,0.04288383
5.27363682,3.52190252,2.97348676,1.75283817,0.35419549,0.59321673,0.78276447,0.04378496
5.27963982,3.62451148,3.04417454,1.80251882,0.36487438,0.60780702,0.80627870,0.04464426
5.28564282,3.71838284,3.10720438,1.84934026,0.37484094,0.62019023,0.82584922,0.04543763
5.29164582,3.80126257,3.16095134,1.89220654,0.38384206,0.63005617,0.84103765,0.04614015
5.29764882,3.87101382,3.20390729,1.93004313,0.39162917,0.63713689,0.85148641,0.04672715
5.30365183,3.92570524,3.23474982,1.96184309,0.39796770,0.64121864,0.85693272,0.04717531
5.30965483,3.96369514,3.25240672,1.98671269,0.40264637,0.64215240,0.85721959,0.04746378
5.31565783,3.98370749,3.25611313,2.00391436,0.40548578,0.63986218,0.85230326,0.04757511
5.32166083,3.98489629,3.24545836,2.01290501,0.40634594,0.63435095,0.84225676,0.04749624
5.32766383,3.96689524,3.22042031,2.01336797,0.40513248,0.62570370,0.82726936,0.04721917
5.33366683,3.92985071,3.18138577,2.00523716,0.40180115,0.61408772,0.80764212,0.04674151
5.33966983,3.87443623,3.12915567,1.98871215,0.39636053,0.59974985,0.78377957,0.04606684
5.34567284,3.80184826,3.06493505,1.96426364,0.38887279,0.58301108,0.75617806,0.04520481
5.35167584,3.71378311,2.99030830,1.93262894,0.37945258,0.56425860,0.72541128,0.04417103
5.35767884,3.61239642,2.90720057,1.89479757,0.36826396,0.54393574,0.69211358,0.04298672
5.36368184,3.50024659,2.81782722,1.85198766,0.35551579,0.52253020,0.65696179,0.04167819
5.36968484,3.38022479,2.72463315,1.80561377,0.34145557,0.50056102,0.62065634,0.04027612
5.37568784,3.25547414,2.63022466,1.75724762,0.32636216,0.47856492,0.58390227,0.03881472
5.38169085,3.12930111,2.53729607,1.70857299,0.31053766,0.45708229,0.54739086,0.03733075
5.38769385,3.00508247,2.44855401,1.66133635,0.29429876,0.43664349,0.51178252,0.03586245
5.39369685,2.88617073,2.36664165,1.61729502,0.27796797,0.41775580,0.47769124,0.03444854
5.39969985,2.77580135,2.29406528,1.57816454,0.26186489,0.40089122,0.44567112,0.03312705
5.40570285,2.67700423,2.23312544,1.54556686,0.24629808,0.38647569,0.41620520,0.03193435
5.41170585,2.59252211,2.18585423,1.52098096,0.23155744,0.37487960,0.38969666,0.03090415
5.41770885,2.52473789,2.15396037,1.50569734,0.21790757,0.36641002,0.36646253,0.03006659
5.42371186,2.47561261,2.13878309,1.50077777,0.20558215,0.36130446,0.34672982,0.02944749
5.42971486,2.44663535,2.14125586,1.50702119,0.19477937,0.35972638,0.33063397,0.02906771
5.43571786,2.43878592,2.16188020,1.52493683,0.18565863,0.36176234,0.31821954,0.02894265
5.44172086,2.45251114,2.20071031,1.55472525,0.17833827,0.36742077,0.30944286,0.02908187
5.44772386,2.48771479,2.25734821,1.59626769,0.17289454,0.37663231,0.30417663,0.02948893
5.45372686,2.54376122,2.33094965,1.64912418,0.16936159,0.38925163,0.30221603,0.03016132
5.45972986,2.61949255,2.42024040,1.71254030,0.16773237,0.40506074,0.30328645,0.03109056
5.46573287,2.71325865,2.52354263,1.78546272,0.16796050,0.42377364,0.30705235,0.03226244
5.47173587,2.82295936,2.63881077,1.86656293,0.16996282,0.44504230,0.31312734,0.03365741
5.47773887,2.94609780,2.76367638,1.95426880,0.17362258,0.46846384,0.32108499,0.03525107
5.48374187,3.07984351,2.89550102,2.04680308,0.17879318,0.49358891,0.33047046,0.03701477
5.48974487,3.22110389,3.03143613,2.14222793,0.18530230,0.51993105,0.34081244,0.03891632
5.49574787,3.36660218,3.16848886,2.23849425,0.19295633,0.54697691,0.35163532,0.04092070
5.50175088,3.51295987,3.30359209,2.33349440,0.20154500,0.57419720,0.36247123,0.04299095
5.50775388,3.65678128,3.43367734,2.42511683,0.21084612,0.60105809,0.37287170,0.04508897
5.51375688,3.79473811,3.55574841,2.51130094,0.22063033,0.62703281,0.38241857,0.04717637
5.51975988,3.92365118,3.66695399,2.59009044,0.23066574,0.65161315,0.39073386,0.04921532
5.52576288,4.04056715,3.76465692,2.65968345,0.24072249,0.67432063,0.39748834,0.05116935
5.53176588,4.14282766,3.84649823,2.71847787,0.25057695,0.69471683,0.40240850,0.05300407
5.53776888,4.22812891,3.91045367,2.76511027,0.26001574,0.71241277,0.40528161,0.05468784
5.54377189,4.29456974,3.95488102,2.79848720,0.26883932,0.72707690,0.40595893,0.05619235
5.54977489,4.34068682,3.97855650,2.81780798,0.27686510,0.73844154,0.40435673,0.05749304
5.55577789,4.36547616,3.98069906,2.82257809,0.28393023,0.74630746,0.40045530,0.05856947
5.56178089,4.36840043,3.96098170,2.81261314,0.28989371,0.75054660,0.39429592,0.05940553
5.56778389,4.34938249,3.91952944,2.78803343,0.29463812,0.75110287,0.38597608,0.05998955
5.57378689,4.30878588,3.85690435,2.74924960,0.29807070,0.74799088,0.37564309,0.06031431
5.57978989,4.24738354,3.77407808,2.69694031,0.30012401,0.74129308,0.36348643,0.06037689
5.58579290,4.16631665,3.67239331,2.63202310,0.30075598,0.73115507,0.34972921,0.06017853
5.59179590,4.06704562,3.55351572,2.55561982,0.29994949,0.71777971,0.33461922,0.05972430
5.59779890,3.95129565,3.41937849,2.46901831,0.29771155,0.70142009,0.31841972,0.05902282
5.60380190,3.82099919,3.27212162,2.37363194,0.29407199,0.68237178,0.30140067,0.05808589
5.60980490,3.67823772,3.11402846,2.27095863,0.28908186,0.66096470,0.28383049,0.05692805
5.61580790,3.52518508,2.94746181,2.16254097,0.28281143,0.63755485,0.26596878,0.05556625
5.62181091,3.36405419,2.77480207,2.04992874,0.27534807,0.61251628,0.24806017,0.05401940
5.62781391,3.19704884,2.59838928,1.93464502,0.26679379,0.58623341,0.23032946,0.05230803
5.63381691,3.02632150,2.42047111,1.81815673,0.25726273,0.55909408,0.21297817,0.05045386
5.63981991,2.85393810,2.24315796,1.70185014,0.24687857,0.53148318,0.19618237,0.04847954
5.64582291,2.68184982,2.06838637,1.58701170,0.23577189,0.50377720,0.18009189,0.04640826
5.65182591,2.51187198,1.89789111,1.47481405,0.22407752,0.47633947,0.16483065,0.04426347
5.65782891,2.34566939,1.73318630,1.36630704,0.21193204,0.44951624,0.15049801,0.04206861
5.66383192,2.18474766,1.57555502,1.26241339,0.19947132,0.42363334,0.13717088,0.03984684
5.66983492,2.03044935,1.42604709,1.16392807,0.18682830,0.39899350,0.12490640,0.03762077
5.67583792,1.88395422,1.28548392,1.07152110,0.17413087,0.37587407,0.11374499,0.03541222
5.68184092,1.74628232,1.15446944,0.98574266,0.16150002,0.35452516,0.10371350,0.03324202
5.68784392,1.61829916,1.03340588,0.90703004,0.14904829,0.33516799,0.09482831,0.03112970
5.69384692,1.50072209,0.92251310,0.83571559,0.13687837,0.31799352,0.08709815,0.02909334
5.69984992,1.39412700,0.82185028,0.77203505,0.12508211,0.30316121,0.08052667,0.02714934
5.70585293,1.29895500,0.73133868,0.71613591,0.11373970,0.29079790,0.07511438,0.02531221
5.71185593,1.21551865,0.65078452,0.66808513,0.10291925,0.28099696,0.07086017,0.02359440
5.71785893,1.14400732,0.57990096,0.62787624,0.09267653,0.27381748,0.06776218,0.02200621
5.72386193,1.08449195,0.51832853,0.59543541,0.08305508,0.26928390,0.06581817,0.02055559
5.72986493,1.03692881,0.46565343,0.57062649,0.07408650,0.26738574,0.06502521,0.01924815
5.73586793,1.00116277,0.42142329,0.55325511,0.06579098,0.26807780,0.06537898,0.01808709
5.74187094,0.97693000,0.38516018,0.54307174,0.05817799,0.27128074,0.06687250,0.01707325
5.74787394,0.96386045,0.35637100,0.53977406,0.05124714,0.27688201,0.06949462,0.01620513
5.75387694,0.96148030,0.33455512,0.54300866,0.04498918,0.28473733,0.07322809,0.01547907
5.75987994,0.96921469,0.31920964,0.55237239,0.03938704,0.29467252,0.07804759,0.01488935
5.76588294,0.98639097,0.30983260,0.56741350,0.03441692,0.30648579,0.08391764,0.01442841
5.77188594,1.01224276,0.30592444,0.58763302,0.03004943,0.31995047,0.09079062,0.01408708
5.77788894,1.04591506,0.30698830,0.61248640,0.02625069,0.33481808,0.09860501,0.01385481
5.78389195,1.08647073,0.31252949,0.64138594,0.02298337,0.35082171,0.10728399,0.01372001
5.78989495,1.13289859,0.32205477,0.67370410,0.02020775,0.36767977,0.11673444,0.01367026
5.79589795,1.18412337,0.33507173,0.70877807,0.01788258,0.38509996,0.12684663,0.01369266
5.80190095,1.23901773,0.35108892,0.74591572,0.01596600,0.40278353,0.13749454,0.01377410
5.80790395,1.29641657,0.36961688,0.78440324,0.01441625,0.42042970,0.14853695,0.01390154
5.81390695,1.35513365,0.39017055,0.82351442,0.01319240,0.43774037,0.15981937,0.01406231
5.81990995,1.41398064,0.41227314,0.86252182,0.01225489,0.45442499,0.17117675,0.01424434
5.82591296,1.47178825,0.43546158,0.90070948,0.01156605,0.47020559,0.18243704,0.01443639
5.83191596,1.52742946,0.45929349,0.93738733,0.01109052,0.48482189,0.19342536,0.01462833
5.83791896,1.57984408,0.48335556,0.97190660,0.01079563,0.49803656,0.20396883,0.01481126
5.84392196,1.62806421,0.50727291,1.00367617,0.01065163,0.50964032,0.21390179,0.01497769
5.84992496,1.67123972,0.53071913,1.03217901,0.01063197,0.51945691,0.22307120,0.01512172
5.85592796,1.70866275,0.55342637,1.05698818,0.01071338,0.52734776,0.23134202,0.01523911
5.86193097,1.73979014,0.57519492,1.07778161,0.01087603,0.53321603,0.23860233,0.01532734
5.86793397,1.76426273,0.59590153,1.09435487,0.01110349,0.53700999,0.24476779,0.01538566
5.87393697,1.78192014,0.61550592,1.10663110,0.01138273,0.53872538,0.24978540,0.01541508
5.87993997,1.79281010,0.63405460,1.11466738,0.01170400,0.53840658,0.25363613,0.01541828
5.88594297,1.79719129,0.65168168,1.11865677,0.01206062,0.53614643,0.25633633,0.01539954
5.89194597,1.79552892,0.66860598,1.11892568,0.01244878,0.53208442,0.25793780,0.01536455
5.89794897,1.78848253,0.68512428,1.11592605,0.01286714,0.52640333,0.25852632,0.01532021
5.90395198,1.77688596,0.70160048,1.11022235,0.01331651,0.51932408,0.25821877,0.01527438
5.90995498,1.76171978,0.71845089,1.10247347,0.01379938,0.51109901,0.25715889,0.01523555
5.91595798,1.74407665,0.73612589,1.09340999,0.01431940,0.50200373,0.25551169,0.01521251
5.92196098,1.72512097,0.75508867,1.08380749,0.01488090,0.49232765,0.25345695,0.01521399
5.92796398,1.70604397,0.77579163,1.07445673,0.01548833,0.48236366,0.25118191,0.01524823
5.93396698,1.68801623,0.79865171,1.06613202,0.01614574,0.47239732,0.24887353,0.01532265
5.93996998,1.67213955,0.82402554,1.05955893,0.01685630,0.46269598,0.24671072,0.01544343
5.94597299,1.65940021,0.85218578,1.05538278,0.01762185,0.45349845,0.24485685,0.01561521
5.95197599,1.65062604,0.88329989,1.05413946,0.01844257,0.44500552,0.24345292,0.01584078
5.95797899,1.64644914,0.91741255,1.05622985,0.01931671,0.43737201,0.24261179,0.01612084
5.96398199,1.64727628,0.95443279,1.06189915,0.02024049,0.43070067,0.24241361,0.01645393
5.96998499,1.65326861,0.99412681,1.07122228,0.02120806,0.42503822,0.24290284,0.01683630
5.97598799,1.66433164,1.03611715,1.08409620,0.02221167,0.42037394,0.24408694,0.01726204
5.98199100,1.68011642,1.07988857,1.10023955,0.02324189,0.41664072,0.24593680,0.01772319
5.98799400,1.70003190,1.12480066,1.11920001,0.02428804,0.41371869,0.24838884,0.01821002
5.99399700,1.72326811,1.17010687,1.14036904,0.02533864,0.41144127,0.25134886,0.01871135
6.00000000,1.74882931,1.21497929,1.16300361,0.02638201,0.40960330,0.25469719,0.01921500
