energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-0.89144572,1.68569512,0.40429725,0.00000000,2.12374363,0.74088142,0.04046218,0.68226891
-0.88544272,1.76400326,0.41744479,0.00000000,2.24749990,0.77544402,0.04276348,0.71536929
-0.87943972,1.84507092,0.43136236,0.00000000,2.37279169,0.80994505,0.04508235,0.75108764
-0.87343672,1.92799971,0.44583997,0.00000000,2.49814033,0.84400422,0.04738368,0.78906343
-0.86743372,2.01186642,0.46064805,0.00000000,2.62198812,0.87726230,0.04963251,0.82890782
-0.86143072,2.09575020,0.47554289,0.00000000,2.74273233,0.90939360,0.05179524,0.87021568
-0.85542771,2.17875814,0.49027228,0.00000000,2.85876146,0.94011685,0.05384079,0.91257693
-0.84942471,2.26004843,0.50458122,0.00000000,2.96849281,0.96920402,0.05574165,0.95558694
-0.84342171,2.33885020,0.51821766,0.00000000,3.07041035,0.99648664,0.05747483,0.99885544
-0.83741871,2.41447936,0.53093803,0.00000000,3.16310189,1.02185931,0.05902249,1.04201382
-0.83141571,2.48635010,0.54251253,0.00000000,3.24529441,1.04528032,0.06037250,1.08472055
-0.82541271,2.55398161,0.55272996,0.00000000,3.31588627,1.06676922,0.06151862,1.12666466
-0.81940970,2.61700009,0.56140210,0.00000000,3.37397543,1.08640162,0.06246047,1.16756731
-0.81340670,2.67513621,0.56836731,0.00000000,3.41888243,1.10430132,0.06320321,1.20718159
-0.80740370,2.72821836,0.57349351,0.00000000,3.45016738,1.12063025,0.06375700,1.24529072
-0.80140070,2.77616222,0.57668017,0.00000000,3.46764017,1.13557678,0.06413628,1.28170499
-0.79539770,2.81895758,0.57785954,0.00000000,3.47136344,1.14934289,0.06435874,1.31625780
-0.78939470,2.85665292,0.57699694,0.00000000,3.46164814,1.16213090,0.06444436,1.34880107
-0.78339170,2.88933907,0.57409007,0.00000000,3.43904164,1.17413052,0.06441419,1.37920057
-0.77738869,2.91713256,0.56916766,0.00000000,3.40430880,1.18550669,0.06428928,1.40733143
-0.77138569,2.94015978,0.56228722,0.00000000,3.35840670,1.19638911,0.06408956,1.43307423
-0.76538269,2.95854279,0.55353228,0.00000000,3.30245386,1.20686366,0.06383285,1.45631199
-0.75937969,2.97238734,0.54300912,0.00000000,3.23769503,1.21696635,0.06353406,1.47692814
-0.75337669,2.98177387,0.53084319,0.00000000,3.16546308,1.22668000,0.06320448,1.49480582
-0.74737369,2.98675169,0.51717539,0.00000000,3.08713905,1.23593377,0.06285144,1.50982842
-0.74137069,2.98733661,0.50215834,0.00000000,3.00411218,1.24460537,0.06247802,1.52188135
-0.73536768,2.98351193,0.48595277,0.00000000,2.91774110,1.25252607,0.06208315,1.53085501
-0.72936468,2.97523260,0.46872424,0.00000000,2.82931760,1.25948780,0.06166186,1.53664878
-0.72336168,2.96243223,0.45064010,0.00000000,2.74003432,1.26525227,0.06120569,1.53917576
-0.71735868,2.94503236,0.43186696,0.00000000,2.65095713,1.26956136,0.06070336,1.53836815
-0.71135568,2.92295343,0.41256845,0.00000000,2.56300331,1.27214832,0.06014150,1.53418289
-0.70535268,2.89612695,0.39290357,0.00000000,2.47692580,1.27274928,0.05950548,1.52660741
-0.69934967,2.86450803,0.37302529,0.00000000,2.39330408,1.27111443,0.05878030,1.51566521
-0.69334667,2.82808789,0.35307959,0.00000000,2.31254157,1.26701857,0.05795143,1.50142101
-0.68734367,2.78690556,0.33320480,0.00000000,2.23486937,1.26027044,0.05700568,1.48398538
-0.68134067,2.74105863,0.31353116,0.00000000,2.16035606,1.25072070,0.05593189,1.46351855
-0.67533767,2.69071229,0.29418061,0.00000000,2.08892279,1.23826827,0.05472155,1.44023332
-0.66933467,2.63610664,0.27526666,0.00000000,2.02036297,1.22286499,0.05336930,1.41439687
-0.66333167,2.57756184,0.25689446,0.00000000,1.95436561,1.20451853,0.05187327,1.38633139
-0.65732866,2.51548108,0.23916088,0.00000000,1.89054132,1.18329359,0.05023519,1.35641336
-0.65132566,2.45035110,0.22215462,0.00000000,1.82844990,1.15931159,0.04846046,1.32507132
-0.64532266,2.38274021,0.20595645,0.00000000,1.76762839,1.13274891,0.04655800,1.29278214
-0.63931966,2.31329379,0.19063940,0.00000000,1.70761856,1.10383380,0.04453995,1.26006553
-0.63331666,2.24272723,0.17626903,0.00000000,1.64799277,1.07284222,0.04242133,1.22747683
-0.62731366,2.17181622,0.16290370,0.00000000,1.58837729,1.04009273,0.04021955,1.19559800
-0.62131066,2.10138459,0.15059492,0.00000000,1.52847232,1.00594049,0.03795387,1.16502684
-0.61530765,2.03228972,0.13938764,0.00000000,1.46806797,0.97077058,0.03564489,1.13636460
-0.60930465,1.96540578,0.12932065,0.00000000,1.40705591,0.93499073,0.03331390,1.11020204
-0.60330165,1.90160510,0.12042682,0.00000000,1.34543619,0.89902366,0.03098236,1.08710432
-0.59729865,1.84173812,0.11273352,0.00000000,1.28331949,0.86329899,0.02867140,1.06759522
-0.59129565,1.78661242,0.10626276,0.00000000,1.22092459,0.82824506,0.02640131,1.05214088
-0.58529265,1.73697160,0.10103147,0.00000000,1.15857182,0.79428081,0.02419114,1.04113398
-0.57928964,1.69347475,0.09705160,0.00000000,1.09667271,0.76180783,0.02205840,1.03487879
-0.57328664,1.65667731,0.09433012,0.00000000,1.03571659,0.73120294,0.02001882,1.03357792
-0.56728364,1.62701438,0.09286902,0.00000000,0.97625509,0.70281156,0.01808616,1.03732134
-0.56128064,1.60478711,0.09266520,0.00000000,0.91888510,0.67694203,0.01627217,1.04607848
-0.55527764,1.59015328,0.09371025,0.00000000,0.86423124,0.65386125,0.01458659,1.05969385
-0.54927464,1.58312245,0.09599033,0.00000000,0.81292850,0.63379178,0.01303721,1.07788679
-0.54327164,1.58355637,0.09948595,0.00000000,0.76560587,0.61691060,0.01163003,1.10025551
-0.53726863,1.59117482,0.10417179,0.00000000,0.72287143,0.60334960,0.01036940,1.12628559
-0.53126563,1.60556686,0.11001663,0.00000000,0.68529938,0.59319779,0.00925829,1.15536286
-0.52526263,1.62620704,0.11698332,0.00000000,0.65341918,0.58650507,0.00829843,1.18679023
-0.51925963,1.65247621,0.12502886,0.00000000,0.62770698,0.58328742,0.00749064,1.21980804
-0.51325663,1.68368565,0.13410453,0.00000000,0.60857908,0.58353308,0.00683498,1.25361702
-0.50725363,1.71910358,0.14415619,0.00000000,0.59638719,0.58720936,0.00633096,1.28740302
-0.50125063,1.75798264,0.15512449,0.00000000,0.59141516,0.59426954,0.00597769,1.32036244
-0.49524762,1.79958679,0.16694526,0.00000000,0.59387667,0.60465934,0.00577401,1.35172715
-0.48924462,1.84321621,0.17954970,0.00000000,0.60391331,0.61832249,0.00571850,1.38078789
-0.48324162,1.88822869,0.19286460,0.00000000,0.62159269,0.63520476,0.00580953,1.40691488
-0.47723862,1.93405640,0.20681240,0.00000000,0.64690616,0.65525612,0.00604514,1.42957492
-0.47123562,1.98021685,0.22131100,0.00000000,0.67976581,0.67843078,0.00642294,1.44834389
-0.46523262,2.02631761,0.23627349,0.00000000,0.72000066,0.70468476,0.00693996,1.46291444
-0.45922961,2.07205434,0.25160758,0.00000000,0.76735214,0.73397126,0.00759240,1.47309830
-0.45322661,2.11720244,0.26721485,0.00000000,0.82146905,0.76623378,0.00837539,1.47882342
-0.44722361,2.16160293,0.28298994,0.00000000,0.88190250,0.80139754,0.00928277,1.48012608
-0.44122061,2.20514348,0.29881955,0.00000000,0.94810140,0.83935973,0.01030677,1.47713873
-0.43521761,2.24773613,0.31458162,0.00000000,1.01940921,0.87997919,0.01143787,1.47007417
-0.42921461,2.28929323,0.33014454,0.00000000,1.09506286,0.92306645,0.01266454,1.45920721
-0.42321161,2.32970339,0.34536678,0.00000000,1.17419444,0.96837490,0.01397313,1.44485491
-0.41720860,2.36880950,0.36009687,0.00000000,1.25583664,1.01559396,0.01534785,1.42735654
-0.41120560,2.40639034,0.37417400,0.00000000,1.33893236,1.06434502,0.01677080,1.40705452
-0.40520260,2.44214748,0.38742930,0.00000000,1.42234900,1.11418082,0.01822212,1.38427728
-0.39919960,2.47569869,0.39968783,0.00000000,1.50489754,1.16458859,0.01968022,1.35932507
-0.39319660,2.50657864,0.41077144,0.00000000,1.58535624,1.21499746,0.02112218,1.33245940
-0.38719360,2.53424727,0.42050232,0.00000000,1.66249851,1.26478977,0.02252418,1.30389653
-0.38119060,2.55810554,0.42870726,0.00000000,1.73512412,1.31331621,0.02386207,1.27380521
-0.37518759,2.57751796,0.43522252,0.00000000,1.80209256,1.35991413,0.02511198,1.24230864
-0.36918459,2.59184061,0.43989902,0.00000000,1.86235740,1.40392827,0.02625095,1.20949019
-0.36318159,2.60045320,0.44260768,0.00000000,1.91499979,1.44473282,0.02725767,1.17540239
-0.35717859,2.60279312,0.44324470,0.00000000,1.95925968,1.48175376,0.02811312,1.14007845
-0.35117559,2.59838963,0.44173637,0.00000000,1.99456307,1.51449038,0.02880120,1.10354539
-0.34517259,2.58689595,0.43804332,0.00000000,2.02054360,1.54253459,0.02930931,1.06583782
-0.33916958,2.56811746,0.43216377,0.00000000,2.03705739,1.56558722,0.02962882,1.02701159
-0.33316658,2.54203412,0.42413570,0.00000000,2.04418992,1.58347032,0.02975541,0.98715624
-0.32716358,2.50881593,0.41403773,0.00000000,2.04225441,1.59613471,0.02968927,0.94640566
-0.32116058,2.46883037,0.40198861,0.00000000,2.03178141,1.60366263,0.02943522,0.90494632
-0.31515758,2.42264141,0.38814532,0.00000000,2.01350005,1.60626525,0.02900257,0.86302252
-0.30915458,2.37100027,0.37269976,0.00000000,1.98831137,1.60427526,0.02840492,0.82093869
-0.30315158,2.31482829,0.35587426,0.00000000,1.95725520,1.59813513,0.02765976,0.77905841
-0.29714857,2.25519305,0.33791605,0.00000000,1.92147183,1.58838173,0.02678806,0.73780047
-0.29114557,2.19327894,0.31909079,0.00000000,1.88216045,1.57562808,0.02581358,0.69763224
-0.28514257,2.13035373,0.29967576,0.00000000,1.84053609,1.56054354,0.02476229,0.65906056
-0.27913957,2.06773296,0.27995260,0.00000000,1.79778734,1.54383306,0.02366162,0.62262094
-0.27313657,2.00674357,0.26020028,0.00000000,1.75503650,1.52621683,0.02253977,0.58886529
-0.26713357,1.94868857,0.24068823,0.00000000,1.71330421,1.50841099,0.02142498,0.55834887
-0.26113057,1.89481401,0.22167021,0.00000000,1.67347980,1.49111014,0.02034486,0.53161689
-0.25512756,1.84627930,0.20337886,0.00000000,1.63629870,1.47497208,0.01932575,0.50919126
-0.24912456,1.80413182,0.18602129,0.00000000,1.60232753,1.46060521,0.01839223,0.49155783
-0.24312156,1.76928609,0.16977562,0.00000000,1.57195728,1.44855831,0.01756662,0.47915441
-0.23711856,1.74250774,0.15478873,0.00000000,1.54540426,1.43931285,0.01686861,0.47235984
-0.23111556,1.72440209,0.14117505,0.00000000,1.52271851,1.43327725,0.01631503,0.47148430
-0.22511256,1.71540688,0.12901635,0.00000000,1.50379849,1.43078277,0.01591960,0.47676083
-0.21910955,1.71578871,0.11836253,0.00000000,1.48841114,1.43208049,0.01569292,0.48833827
-0.21310655,1.72564241,0.10923315,0.00000000,1.47621560,1.43733890,0.01564236,0.50627554
-0.20710355,1.74489284,0.10161970,0.00000000,1.46678932,1.44664177,0.01577214,0.53053730
-0.20110055,1.77329839,0.09548827,0.00000000,1.45965485,1.45998591,0.01608340,0.56099104
-0.19509755,1.81045576,0.09078265,0.00000000,1.45430594,1.47727877,0.01657431,0.59740554
-0.18909455,1.85580579,0.08742752,0.00000000,1.45023166,1.49833601,0.01724019,0.63945075
-0.18309155,1.90864011,0.08533176,0.00000000,1.44693731,1.52287914,0.01807369,0.68669928
-0.17708854,1.96810860,0.08439171,0.00000000,1.44396151,1.55053380,0.01906489,0.73862927
-0.17108554,2.03322810,0.08449415,0.00000000,1.44088884,1.58082913,0.02020151,0.79462900
-0.16508254,2.10289244,0.08551923,0.00000000,1.43735792,1.61319885,0.02146899,0.85400315
-0.15907954,2.17588437,0.08734294,0.00000000,1.43306491,1.64698470,0.02285072,0.91598080
-0.15307654,2.25088970,0.08983942,0.00000000,1.42776298,1.68144281,0.02432810,0.97972512
-0.14707354,2.32651407,0.09288290,0.00000000,1.42125828,1.71575340,0.02588078,1.04434491
-0.14107054,2.40130264,0.09634934,0.00000000,1.41340313,1.74903417,0.02748681,1.10890769
-0.13506753,2.47376269,0.10011786,0.00000000,1.40408750,1.78035738,0.02912287,1.17245443
-0.12906453,2.54238913,0.10407188,0.00000000,1.39322947,1.80877036,0.03076448,1.23401556
-0.12306153,2.60569266,0.10810012,0.00000000,1.38076587,1.83331915,0.03238634,1.29262804
-0.11705853,2.66222979,0.11209744,0.00000000,1.36664364,1.85307435,0.03396266,1.34735327
-0.11105553,2.71063432,0.11596557,0.00000000,1.35081284,1.86715846,0.03546749,1.39729525
-0.10505253,2.74964899,0.11961382,0.00000000,1.33322176,1.87477335,0.03687522,1.44161871
-0.09904952,2.77815655,0.12295970,0.00000000,1.31381444,1.87522689,0.03816102,1.47956663
-0.09304652,2.79520883,0.12592961,0.00000000,1.29253090,1.86795736,0.03930133,1.51047674
-0.08704352,2.80005285,0.12845955,0.00000000,1.26930986,1.85255445,0.04027442,1.53379642
-0.08104052,2.79215279,0.13049585,0.00000000,1.24409389,1.82877589,0.04106085,1.54909547
-0.07503752,2.77120686,0.13199593,0.00000000,1.21683654,1.79655866,0.04164400,1.55607654
-0.06903452,2.73715835,0.13292914,0.00000000,1.18751107,1.75602442,0.04201052,1.55458252
-0.06303152,2.69020024,0.13327759,0.00000000,1.15612013,1.70747863,0.04215075,1.54460086
-0.05702851,2.63077322,0.13303703,0.00000000,1.12270587,1.65140349,0.04205899,1.52626458
-0.05102551,2.55955713,0.13221767,0.00000000,1.08735999,1.58844506,0.04173378,1.49984971
-0.04502251,2.47745612,0.13084498,0.00000000,1.05023308,1.51939509,0.04117798,1.46576953
-0.03901951,2.38557820,0.12896042,0.00000000,1.01154283,1.44516852,0.04039876,1.42456549
-0.03301651,2.28521002,0.12662209,0.00000000,0.97158084,1.36677773,0.03940755,1.37689529
-0.02701351,2.17778795,0.12390517,0.00000000,0.93071762,1.28530473,0.03821971,1.32351842
-0.02101051,2.06486659,0.12090231,0.00000000,0.88940571,1.20187257,0.03685427,1.26527978
-0.01500750,1.94808605,0.11772377,0.00000000,0.84818078,1.11761721,0.03533342,1.20309177
-0.00900450,1.82913906,0.11449732,0.00000000,0.80766074,1.03366101,0.03368204,1.13791563
-0.00300150,1.70973929,0.11136791,0.00000000,0.76854279,0.95108882,0.03192714,1.07074259
0.00300150,1.59159166,0.10849708,0.00000000,0.73159862,0.87092744,0.03009717,1.00257539
0.00900450,1.47636553,0.10606194,0.00000000,0.69766764,0.79412906,0.02822152,0.93441083
0.01500750,1.36567142,0.10425387,0.00000000,0.66764839,0.72155881,0.02632980,0.86722368
0.02101051,1.26104145,0.10327676,0.00000000,0.64248809,0.65398669,0.02445137,0.80195250
0.02701351,1.16391355,0.10334467,0.00000000,0.62317022,0.59208335,0.02261475,0.73948752
0.03301651,1.07561932,0.10467912,0.00000000,0.61070012,0.53641955,0.02084723,0.68066066
0.03901951,0.99737504,0.10750560,0.00000000,0.60608845,0.48746850,0.01917444,0.62623786
0.04502251,0.93027514,0.11204957,0.00000000,0.61033237,0.44561053,0.01762011,0.57691337
0.05102551,0.87528754,0.11853174,0.00000000,0.62439436,0.41113907,0.01620581,0.53330594
0.05702851,0.83324994,0.12716267,0.00000000,0.64917871,0.38426736,0.01495084,0.49595645
0.06303152,0.80486621,0.13813680,0.00000000,0.68550568,0.36513492,0.01387209,0.46532666
0.06903452,0.79070229,0.15162585,0.00000000,0.73408371,0.35381331,0.01298407,0.44179860
0.07503752,0.79118093,0.16777183,0.00000000,0.79547999,0.35031040,0.01229884,0.42567428
0.08104052,0.80657488,0.18667975,0.00000000,0.87009020,0.35457304,0.01182606,0.41717518
0.08704352,0.83699839,0.20841034,0.00000000,0.95810820,0.36648773,0.01157296,0.41644140
0.09304652,0.88239723,0.23297301,0.00000000,1.05949697,0.38587940,0.01154437,0.42353019
0.09904952,0.94253754,0.26031933,0.00000000,1.17396195,0.41250851,0.01174266,0.43841379
0.10505253,1.01699432,0.29033749,0.00000000,1.30092840,0.44606677,0.01216769,0.46097665
0.11105553,1.10514034,0.32284807,0.00000000,1.43952432,0.48617214,0.01281673,0.49101233
0.11705853,1.20613682,0.35760137,0.00000000,1.58857046,0.53236363,0.01368434,0.52822029
0.12306153,1.31892692,0.39427688,0.00000000,1.74657890,0.58409671,0.01476223,0.57220310
0.12906453,1.44223348,0.43248488,0.00000000,1.91176141,0.64074013,0.01603914,0.62246466
0.13506753,1.57456212,0.47177063,0.00000000,2.08204849,0.70157472,0.01750072,0.67840995
0.14107054,1.71421090,0.51162110,0.00000000,2.25511958,0.76579504,0.01912942,0.73934682
0.14707354,1.85928732,0.55147430,0.00000000,2.42844432,0.83251429,0.02090448,0.80449060
0.15307654,2.00773311,0.59073099,0.00000000,2.59933439,0.90077284,0.02280199,0.87297175
0.15907954,2.15735702,0.62876863,0.00000000,2.76500464,0.96955070,0.02479499,0.94384688
0.16508254,2.30587518,0.66495704,0.00000000,2.92264171,1.03778367,0.02685378,1.01611340
0.17108554,2.45095828,0.69867527,0.00000000,3.06947807,1.10438312,0.02894620,1.08872758
0.17708854,2.59028421,0.72932916,0.00000000,3.20286855,1.16825870,0.03103823,1.16062571
0.18309155,2.72159460,0.75636882,0.00000000,3.32036653,1.22834334,0.03309451,1.23074792
0.18909455,2.84275317,0.77930525,0.00000000,3.41979672,1.28361965,0.03507910,1.29806379
0.19509755,2.95180357,0.79772565,0.00000000,3.49932123,1.33314666,0.03695629,1.36159891
0.20110055,3.04702447,0.81130641,0.00000000,3.55749636,1.37608571,0.03869143,1.42046131
0.20710355,3.12697930,0.81982355,0.00000000,3.59331729,1.41172450,0.04025186,1.47386655
0.21310655,3.19055858,0.82315991,0.00000000,3.60624906,1.43949807,0.04160780,1.52116049
0.21910955,3.23701279,0.82130889,0.00000000,3.59624212,1.45900575,0.04273316,1.56183843
0.22511256,3.26597418,0.81437459,0.00000000,3.56373219,1.47002332,0.04360634,1.59555987
0.23111556,3.27746655,0.80256837,0.00000000,3.50962436,1.47250969,0.04421086,1.62215797
0.23711856,3.27190240,0.78620197,0.00000000,3.43526241,1.46660784,0.04453585,1.64164332
0.24312156,3.25006750,0.76567769,0.00000000,3.34238489,1.45263981,0.04457637,1.65420169
0.24912456,3.21309376,0.74147592,0.00000000,3.23307016,1.43109611,0.04433356,1.66018576
0.25512756,3.16242138,0.71414074,0.00000000,3.10967290,1.40261988,0.04381457,1.66010142
0.26113057,3.09975216,0.68426423,0.00000000,2.97475503,1.36798653,0.04303227,1.65458898
0.26713357,3.02699596,0.65247003,0.00000000,2.83101401,1.32807982,0.04200484,1.64440034
0.27313657,2.94621270,0.61939705,0.00000000,2.68121140,1.28386530,0.04075513,1.63037315
0.27913957,2.85955226,0.58568363,0.00000000,2.52810432,1.23636229,0.03930992,1.61340305
0.28514257,2.76919467,0.55195304,0.00000000,2.37438231,1.18661555,0.03769909,1.59441527
0.29114557,2.67729285,0.51880032,0.00000000,2.22261118,1.13566759,0.03595466,1.57433672
0.29714857,2.58591983,0.48678121,0.00000000,2.07518532,1.08453266,0.03410989,1.55406962
0.30315158,2.49702187,0.45640289,0.00000000,1.93428915,1.03417328,0.03219831,1.53446770
0.30915458,2.41237890,0.42811701,0.00000000,1.80186786,0.98547978,0.03025284,1.51631549
0.31515758,2.33357254,0.40231455,0.00000000,1.67960714,0.93925340,0.02830497,1.50031135
0.32116058,2.26196229,0.37932264,0.00000000,1.56892110,0.89619318,0.02638405,1.48705440
0.32716358,2.19866939,0.35940295,0.00000000,1.47094739,0.85688644,0.02451666,1.47703539
0.33316658,2.14456804,0.34275143,0.00000000,1.38654811,0.82180306,0.02272619,1.47063133
0.33916958,2.10028305,0.32949914,0.00000000,1.31631533,0.79129287,0.02103244,1.46810352
0.34517259,2.06619290,0.31971378,0.00000000,1.26057983,0.76558609,0.01945145,1.46959854
0.35117559,2.04243748,0.31340187,0.00000000,1.21942196,0.74479611,0.01799540,1.47515175
0.35717859,2.02892912,0.31051118,0.00000000,1.19268373,0.72892444,0.01667266,1.48469265
0.36318159,2.02536649,0.31093353,0.00000000,1.17998155,0.71786709,0.01548789,1.49805180
0.36918459,2.03125026,0.31450766,0.00000000,1.18071927,0.71142227,0.01444230,1.51496868
0.37518759,2.04590034,0.32102246,0.00000000,1.19410167,0.70929896,0.01353387,1.53510042
0.38119060,2.06847426,0.33022043,0.00000000,1.21914855,0.71112619,0.01275778,1.55803100
0.38719360,2.09798661,0.34180160,0.00000000,1.25471001,0.71646295,0.01210669,1.58328087
0.39319660,2.13332957,0.35542805,0.00000000,1.29948357,0.72480850,0.01157120,1.61031703
0.39919960,2.17329475,0.37072915,0.00000000,1.35203363,0.73561330,0.01114026,1.63856345
0.40520260,2.21659629,0.38730761,0.00000000,1.41081393,0.74829040,0.01080157,1.66741197
0.41120560,2.26189551,0.40474651,0.00000000,1.47419344,0.76222737,0.01054199,1.69623364
0.41720860,2.30782694,0.42261719,0.00000000,1.54048569,0.77679871,0.01034797,1.72439050
0.42321161,2.35302562,0.44048802,0.00000000,1.60798140,0.79137872,0.01020590,1.75124771
0.42921461,2.39615517,0.45793377,0.00000000,1.67498398,0.80535461,0.01010246,1.77618577
0.43521761,2.43593620,0.47454551,0.00000000,1.73984691,0.81813968,0.01002499,1.79861269
0.44122061,2.47117412,0.48994051,0.00000000,1.80101192,0.82918625,0.00996172,1.81797564
0.44722361,2.50078556,0.50377188,0.00000000,1.85704652,0.83799796,0.00990208,1.83377180
0.45322661,2.52382235,0.51573761,0.00000000,1.90667924,0.84414109,0.00983682,1.84555796
0.45922961,2.53949206,0.52558829,0.00000000,1.94883110,0.84725438,0.00975826,1.85295845
0.46523262,2.54717421,0.53313349,0.00000000,1.98264154,0.84705709,0.00966031,1.85567111
0.47123562,2.54643137,0.53824614,0.00000000,2.00748755,0.84335484,0.00953856,1.85347108
0.47723862,2.53701456,0.54086481,0.00000000,2.02299480,0.83604293,0.00939028,1.84621219
0.48324162,2.51886272,0.54099361,0.00000000,2.02904010,0.82510714,0.00921432,1.83382613
0.48924462,2.49209637,0.53869974,0.00000000,2.02574477,0.81062180,0.00901104,1.81631931
0.49524762,2.45700561,0.53410873,0.00000000,2.01345929,0.79274529,0.00878214,1.79376795
0.50125063,2.41403337,0.52739753,0.00000000,1.99273970,0.77171323,0.00853049,1.76631159
0.50725363,2.36375469,0.51878580,0.00000000,1.96431700,0.74782963,0.00825987,1.73414559
0.51325663,2.30685312,0.50852586,0.00000000,1.92906104,0.72145648,0.00797480,1.69751310
0.51925963,2.24409563,0.49689165,0.00000000,1.88794065,0.69300234,0.00768025,1.65669698
0.52526263,2.17630711,0.48416747,0.00000000,1.84198204,0.66291034,0.00738142,1.61201219
0.53126563,2.10434589,0.47063679,0.00000000,1.79222763,0.63164632,0.00708351,1.56379897
0.53726863,2.02908112,0.45657183,0.00000000,1.73969710,0.59968742,0.00679154,1.51241705
0.54327164,1.95137319,0.44222447,0.00000000,1.68535271,0.56751169,0.00651012,1.45824112
0.54927464,1.87205753,0.42781859,0.00000000,1.63007032,0.53558909,0.00624339,1.40165750
0.55527764,1.79193242,0.41354455,0.00000000,1.57461723,0.50437387,0.00599489,1.34306192
0.56128064,1.71175065,0.39955566,0.00000000,1.51963765,0.47429880,0.00576746,1.28285813
0.56728364,1.63221502,0.38596692,0.00000000,1.46564602,0.44577087,0.00556332,1.22145718
0.57328664,1.55397710,0.37285584,0.00000000,1.41302798,0.41916858,0.00538402,1.15927685
0.57928964,1.47763871,0.36026522,0.00000000,1.36204837,0.39484041,0.00523048,1.09674104
0.58529265,1.40375533,0.34820768,0.00000000,1.31286520,0.37310428,0.00510315,1.03427874
0.59129565,1.33284060,0.33667138,0.00000000,1.26554833,0.35424760,0.00500201,0.97232227
0.59729865,1.26537110,0.32562666,0.00000000,1.22010133,0.33852748,0.00492671,0.91130475
0.60330165,1.20179065,0.31503321,0.00000000,1.17648490,0.32617082,0.00487669,0.85165658
0.60930465,1.14251343,0.30484705,0.00000000,1.13464013,0.31737397,0.00485122,0.79380111
0.61530765,1.08792551,0.29502721,0.00000000,1.09451024,0.31230156,0.00484952,0.73814940
0.62131066,1.03838434,0.28554148,0.00000000,1.05605929,0.31108458,0.00487079,0.68509458
0.62731366,0.99421617,0.27637103,0.00000000,1.01928692,0.31381744,0.00491425,0.63500573
0.63331666,0.95571141,0.26751365,0.00000000,0.98423816,0.32055410,0.00497912,0.58822188
0.63931966,0.92311818,0.25898549,0.00000000,0.95100803,0.33130358,0.00506465,0.54504626
0.64532266,0.89663440,0.25082113,0.00000000,0.91974073,0.34602487,0.00517003,0.50574109
0.65132566,0.87639907,0.24307230,0.00000000,0.89062373,0.36462173,0.00529435,0.47052327
0.65732866,0.86248309,0.23580499,0.00000000,0.86387724,0.38693780,0.00543651,0.43956106
0.66333167,0.85488052,0.22909555,0.00000000,0.83973992,0.41275231,0.00559518,0.41297186
0.66933467,0.85350076,0.22302580,0.00000000,0.81845184,0.44177703,0.00576867,0.39082120
0.67533767,0.85816228,0.21767750,0.00000000,0.80023579,0.47365483,0.00595492,0.37312278
0.68134067,0.86858849,0.21312662,0.00000000,0.78527825,0.50796013,0.00615139,0.35983966
0.68734367,0.88440609,0.20943757,0.00000000,0.77371111,0.54420175,0.00635507,0.35088614
0.69334667,0.90514631,0.20665791,0.00000000,0.76559536,0.58182819,0.00656249,0.34613040
0.69934967,0.93024906,0.20481367,0.00000000,0.76090770,0.62023552,0.00676969,0.34539760
0.70535268,0.95907019,0.20390561,0.00000000,0.75953102,0.65877783,0.00697233,0.34847315
0.71135568,0.99089160,0.20390665,0.00000000,0.76124910,0.69677993,0.00716577,0.35510607
0.71735868,1.02493395,0.20476054,0.00000000,0.76574617,0.73355217,0.00734516,0.36501229
0.72336168,1.06037166,0.20638190,0.00000000,0.77261125,0.76840670,0.00750560,0.37787772
0.72936468,1.09634974,0.20865756,0.00000000,0.78134715,0.80067473,0.00764228,0.39336114
0.73536768,1.13200171,0.21144930,0.00000000,0.79138381,0.82972415,0.00775066,0.41109694
0.74137069,1.16646831,0.21459769,0.00000000,0.80209526,0.85497671,0.00782659,0.43069771
0.74737369,1.19891613,0.21792697,0.00000000,0.81281946,0.87592416,0.00786651,0.45175695
0.75337669,1.22855570,0.22125069,0.00000000,0.82288019,0.89214264,0.00786754,0.47385195
0.75937969,1.25465851,0.22437792,0.00000000,0.83160976,0.90330464,0.00782763,0.49654712
0.76538269,1.27657231,0.22711973,0.00000000,0.83837174,0.90918814,0.00774562,0.51939790
0.77138569,1.29373444,0.22929559,0.00000000,0.84258255,0.90968243,0.00762130,0.54195541
0.77738869,1.30568275,0.23073953,0.00000000,0.84373101,0.90479051,0.00745545,0.56377196
0.78339170,1.31206391,0.23130572,0.00000000,0.84139499,0.89462778,0.00724975,0.58440745
0.78939470,1.31263894,0.23087320,0.00000000,0.83525449,0.87941737,0.00700680,0.60343665
0.79539770,1.30728594,0.22934975,0.00000000,0.82510074,0.85948216,0.00672997,0.62045719
0.80140070,1.29600003,0.22667446,0.00000000,0.81084089,0.83523386,0.00642334,0.63509807
0.80740370,1.27889062,0.22281923,0.00000000,0.79249830,0.80715984,0.00609152,0.64702850
0.81340670,1.25617613,0.21778893,0.00000000,0.77020857,0.77580799,0.00573952,0.65596650
0.81940970,1.22817647,0.21162038,0.00000000,0.74421158,0.74177048,0.00537258,0.66168707
0.82541271,1.19530349,0.20438020,0.00000000,0.71484010,0.70566690,0.00499602,0.66402945
