energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-0.89144572,1.25411901,0.01838434,0.00000000,0.01849285,0.45513635,0.34696348,1.00982844
-0.88544272,1.16738016,0.01929021,0.00000000,0.01740649,0.42716171,0.31535207,0.93650669
-0.87943972,1.08355576,0.02060669,0.00000000,0.01636094,0.40025742,0.28639319,0.86448508
-0.87343672,1.00350402,0.02236724,0.00000000,0.01536378,0.37475294,0.26010275,0.79450605
-0.86743372,0.92803033,0.02460515,0.00000000,0.01442319,0.35096742,0.23648523,0.72725536
-0.86143072,0.85786574,0.02735218,0.00000000,0.01354760,0.32919962,0.21553227,0.66334667
-0.85542771,0.79364797,0.03063687,0.00000000,0.01274515,0.30971872,0.19722123,0.60330909
-0.84942471,0.73590557,0.03448284,0.00000000,0.01202327,0.29275608,0.18151373,0.54757778
-0.84342171,0.68504570,0.03890689,0.00000000,0.01138833,0.27849835,0.16835427,0.49648804
-0.83741871,0.64134556,0.04391705,0.00000000,0.01084523,0.26708209,0.15766903,0.45027256
-0.83141571,0.60494770,0.04951078,0.00000000,0.01039714,0.25858990,0.14936500,0.40906191
-0.82541271,0.57585902,0.05567317,0.00000000,0.01004532,0.25304821,0.14332936,0.37288788
-0.81940970,0.55395348,0.06237545,0.00000000,0.00978894,0.25042670,0.13942937,0.34168931
-0.81340670,0.53897803,0.06957386,0.00000000,0.00962504,0.25063939,0.13751265,0.31532012
-0.80740370,0.53056173,0.07720884,0.00000000,0.00954854,0.25354718,0.13740798,0.29355892
-0.80140070,0.52822752,0.08520486,0.00000000,0.00955236,0.25896196,0.13892668,0.27612001
-0.79539770,0.53140642,0.09347075,0.00000000,0.00962755,0.26665197,0.14186454,0.26266504
-0.78939470,0.53945352,0.10190068,0.00000000,0.00976357,0.27634833,0.14600429,0.25281529
-0.78339170,0.55166564,0.11037584,0.00000000,0.00994851,0.28775251,0.15111864,0.24616383
-0.77738869,0.56729989,0.11876668,0.00000000,0.01016950,0.30054462,0.15697387,0.24228753
-0.77138569,0.58559282,0.12693587,0.00000000,0.01041303,0.31439205,0.16333371,0.24075847
-0.76538269,0.60577963,0.13474168,0.00000000,0.01066534,0.32895845,0.16996371,0.24115457
-0.75937969,0.62711280,0.14204185,0.00000000,0.01091285,0.34391254,0.17663569,0.24306916
-0.75337669,0.64887982,0.14869772,0.00000000,0.01114254,0.35893658,0.18313234,0.24611938
-0.74737369,0.67041925,0.15457846,0.00000000,0.01134232,0.37373418,0.18925161,0.24995328
-0.74137069,0.69113485,0.15956528,0.00000000,0.01150137,0.38803722,0.19481095,0.25425533
-0.73536768,0.71050722,0.16355535,0.00000000,0.01161049,0.40161151,0.19965100,0.25875059
-0.72936468,0.72810272,0.16646536,0.00000000,0.01166228,0.41426128,0.20363873,0.26320715
-0.72336168,0.74357931,0.16823444,0.00000000,0.01165138,0.42583210,0.20666980,0.26743714
-0.71735868,0.75668933,0.16882644,0.00000000,0.01157456,0.43621238,0.20867018,0.27129624
-0.71135568,0.76727920,0.16823129,0.00000000,0.01143081,0.44533348,0.20959670,0.27468174
-0.70535268,0.77528623,0.16646556,0.00000000,0.01122127,0.45316840,0.20943684,0.27752949
-0.69934967,0.78073281,0.16357207,0.00000000,0.01094921,0.45972947,0.20820753,0.27980982
-0.69334667,0.78371854,0.15961860,0.00000000,0.01061982,0.46506506,0.20595315,0.28152259
-0.68734367,0.78441074,0.15469587,0.00000000,0.01024009,0.46925577,0.20274285,0.28269194
-0.68134067,0.78303394,0.14891469,0.00000000,0.00981852,0.47241035,0.19866737,0.28336062
-0.67533767,0.77985906,0.14240266,0.00000000,0.00936487,0.47466161,0.19383543,0.28358460
-0.66933467,0.77519285,0.13530040,0.00000000,0.00888991,0.47616267,0.18837012,0.28342786
-0.66333167,0.76936811,0.12775761,0.00000000,0.00840512,0.47708379,0.18240524,0.28295792
-0.65732866,0.76273521,0.11992903,0.00000000,0.00792239,0.47760985,0.17608199,0.28224207
-0.65132566,0.75565523,0.11197063,0.00000000,0.00745383,0.47793872,0.16954618,0.28134461
-0.64532266,0.74849491,0.10403600,0.00000000,0.00701149,0.47828028,0.16294598,0.28032499
-0.63931966,0.74162347,0.09627330,0.00000000,0.00660717,0.47885634,0.15643047,0.27923711
-0.63331666,0.73541117,0.08882262,0.00000000,0.00625231,0.47990095,0.15014906,0.27812948
-0.62731366,0.73022937,0.08181414,0.00000000,0.00595781,0.48166116,0.14425168,0.27704625
-0.62131066,0.72645185,0.07536679,0.00000000,0.00573400,0.48439777,0.13888985,0.27602891
-0.61530765,0.72445683,0.06958770,0.00000000,0.00559057,0.48838593,0.13421855,0.27511849
-0.60930465,0.72462932,0.06457227,0.00000000,0.00553655,0.49391527,0.13039871,0.27435800
-0.60330165,0.72736332,0.06040481,0.00000000,0.00558032,0.50128924,0.12760021,0.27379485
-0.59729865,0.73306354,0.05715976,0.00000000,0.00572962,0.51082368,0.12600525,0.27348317
-0.59129565,0.74214606,0.05490324,0.00000000,0.00599158,0.52284421,0.12581183,0.27348568
-0.58529265,0.75503794,0.05369498,0.00000000,0.00637270,0.53768267,0.12723714,0.27387514
-0.57928964,0.77217537,0.05359038,0.00000000,0.00687887,0.55567239,0.13052059,0.27473507
-0.57328664,0.79400041,0.05464266,0.00000000,0.00751533,0.57714263,0.13592631,0.27615995
-0.56728364,0.82095624,0.05690482,0.00000000,0.00828663,0.60241209,0.14374474,0.27825464
-0.56128064,0.85348115,0.06043151,0.00000000,0.00919653,0.63178191,0.15429323,0.28113324
-0.55527764,0.89200118,0.06528044,0.00000000,0.01024787,0.66552822,0.16791520,0.28491736
-0.54927464,0.93692187,0.07151330,0.00000000,0.01144241,0.70389466,0.18497779,0.28973394
-0.54327164,0.98861903,0.07919619,0.00000000,0.01278063,0.74708495,0.20586783,0.29571274
-0.53726863,1.04742900,0.08839927,0.00000000,0.01426152,0.79525575,0.23098575,0.30298348
-0.53126563,1.11363838,0.09919563,0.00000000,0.01588235,0.84851009,0.26073759,0.31167294
-0.52526263,1.18747350,0.11165942,0.00000000,0.01763837,0.90689145,0.29552486,0.32190187
-0.51925963,1.26908975,0.12586302,0.00000000,0.01952259,0.97037850,0.33573239,0.33378196
-0.51325663,1.35856094,0.14187350,0.00000000,0.02152559,1.03888080,0.38171431,0.34741276
-0.50725363,1.45586882,0.15974818,0.00000000,0.02363526,1.11223530,0.43377834,0.36287868
-0.50125063,1.56089295,0.17952960,0.00000000,0.02583670,1.19020379,0.49216877,0.38024609
-0.49524762,1.67340111,0.20123994,0.00000000,0.02811217,1.27247125,0.55704876,0.39956036
-0.48924462,1.79304061,0.22487505,0.00000000,0.03044106,1.35864524,0.62848228,0.42084313
-0.48324162,1.91933067,0.25039855,0.00000000,0.03280006,1.44825624,0.70641679,0.44408958
-0.47723862,2.05165639,0.27773599,0.00000000,0.03516335,1.54075912,0.79066716,0.46926585
-0.47123562,2.18926469,0.30676965,0.00000000,0.03750293,1.63553576,0.88090188,0.49630676
-0.46523262,2.33126273,0.33733419,0.00000000,0.03978910,1.73189891,0.97663240,0.52511366
-0.45922961,2.47661922,0.36921356,0.00000000,0.04199099,1.82909736,1.07720652,0.55555285
-0.45322661,2.62416913,0.40213936,0.00000000,0.04407719,1.92632261,1.18180657,0.58745438
-0.44722361,2.77262220,0.43579115,0.00000000,0.04601653,2.02271691,1.28945299,0.62061160
-0.44122061,2.92057545,0.46979877,0.00000000,0.04777878,2.11738294,1.39901392,0.65478140
-0.43521761,3.06652990,0.50374677,0.00000000,0.04933548,2.20939486,1.50922088,0.68968542
-0.42921461,3.20891151,0.53718117,0.00000000,0.05066072,2.29781089,1.61869053,0.72501221
-0.42321161,3.34609599,0.56961834,0.00000000,0.05173191,2.38168704,1.72595219,0.76042043
-0.41720860,3.47643716,0.60055573,0.00000000,0.05253042,2.46009202,1.82948036,0.79554315
-0.41120560,3.59829820,0.62948441,0.00000000,0.05304218,2.53212284,1.92773138,0.82999318
-0.40520260,3.71008496,0.65590268,0.00000000,0.05325815,2.59692090,2.01918291,0.86336932
-0.39919960,3.81028041,0.67933045,0.00000000,0.05317458,2.65368818,2.10237489,0.89526349
-0.39319660,3.89747901,0.69932377,0.00000000,0.05279322,2.70170304,2.17595018,0.92526844
-0.38719360,3.97042007,0.71548876,0.00000000,0.05212124,2.74033526,2.23869352,0.95298595
-0.38119060,4.02801867,0.72749456,0.00000000,0.05117110,2.76905985,2.28956688,0.97803520
-0.37518759,4.06939326,0.73508448,0.00000000,0.04996021,2.78746924,2.32773992,1.00006097
-0.36918459,4.09388870,0.73808489,0.00000000,0.04851044,2.79528352,2.35261404,1.01874163
-0.36318159,4.10109415,0.73641158,0.00000000,0.04684757,2.79235819,2.36383915,1.03379632
-0.35717859,4.09085484,0.73007298,0.00000000,0.04500058,2.77868949,2.36132237,1.04499146
-0.35117559,4.06327756,0.71917034,0.00000000,0.04300096,2.75441682,2.34522827,1.05214601
-0.34517259,4.01872953,0.70389478,0.00000000,0.04088194,2.71982228,2.31597097,1.05513560
-0.33916958,3.95783083,0.68452125,0.00000000,0.03867773,2.67532737,2.27419823,1.05389525
-0.33316658,3.88144063,0.66139987,0.00000000,0.03642279,2.62148678,2.22076864,1.04842068
-0.32716358,3.79063788,0.63494487,0.00000000,0.03415118,2.55897960,2.15672287,1.03876818
-0.32116058,3.68669720,0.60562177,0.00000000,0.03189590,2.48859801,2.08325039,1.02505311
-0.31515758,3.57106081,0.57393338,0.00000000,0.02968843,2.41123399,2.00165320,1.00744709
-0.30915458,3.44530769,0.54040511,0.00000000,0.02755824,2.32786418,1.91330817,0.98617413
-0.30315158,3.31112092,0.50557040,0.00000000,0.02553248,2.23953356,1.81962941,0.96150567
-0.29714857,3.17025433,0.46995667,0.00000000,0.02363567,2.14733814,1.72203242,0.93375494
-0.29114557,3.02449960,0.43407248,0.00000000,0.02188957,2.05240738,1.62190096,0.90327079
-0.28514257,2.87565462,0.39839619,0.00000000,0.02031301,1.95588657,1.52055802,0.87043116
-0.27913957,2.72549410,0.36336667,0.00000000,0.01892184,1.85891970,1.41924147,0.83563642
-0.27313657,2.57574296,0.32937596,0.00000000,0.01772885,1.76263315,1.31908496,0.79930285
-0.26713357,2.42805313,0.29676443,0.00000000,0.01674382,1.66812062,1.22110432,0.76185636
-0.26113057,2.28398403,0.26581798,0.00000000,0.01597345,1.57642935,1.12618943,0.72372664
-0.25512756,2.14498688,0.23676758,0.00000000,0.01542139,1.48854811,1.03510107,0.68534176
-0.24912456,2.01239282,0.20979065,0.00000000,0.01508822,1.40539678,0.94847255,0.64712349
-0.24312156,1.88740474,0.18501425,0.00000000,0.01497143,1.32781782,0.86681525,0.60948313
-0.23711856,1.77109243,0.16251966,0.00000000,0.01506542,1.25656948,0.79052734,0.57281808
-0.23111556,1.66439077,0.14234799,0.00000000,0.01536151,1.19232072,0.71990505,0.53750896
-0.22511256,1.56810049,0.12450655,0.00000000,0.01584789,1.13564778,0.65515538,0.50391735
-0.21910955,1.48289104,0.10897561,0.00000000,0.01650976,1.08703216,0.59640986,0.47238400
-0.21310655,1.40930501,0.09571523,0.00000000,0.01732932,1.04686003,0.54373824,0.44322746
-0.20710355,1.34776377,0.08467177,0.00000000,0.01828600,1.01542265,0.49716185,0.41674296
-0.20110055,1.29857368,0.07578399,0.00000000,0.01935665,0.99291789,0.45666590,0.39320160
-0.19509755,1.26193267,0.06898847,0.00000000,0.02051581,0.97945237,0.42221036,0.37284951
-0.18909455,1.23793662,0.06422404,0.00000000,0.02173620,0.97504440,0.39373921,0.35590709
-0.18309155,1.22658535,0.06143539,0.00000000,0.02298908,0.97962714,0.37118773,0.34256812
-0.17708854,1.22778797,0.06057543,0.00000000,0.02424491,0.99305216,0.35448780,0.33299866
-0.17108554,1.24136723,0.06160673,0.00000000,0.02547395,1.01509310,0.34357127,0.32733582
-0.16508254,1.26706297,0.06450177,0.00000000,0.02664696,1.04544928,0.33837120,0.32568617
-0.15907954,1.30453439,0.06924211,0.00000000,0.02773589,1.08374920,0.33882141,0.32812397
-0.15307654,1.35336126,0.07581669,0.00000000,0.02871466,1.12955392,0.34485422,0.33468914
-0.14707354,1.41304412,0.08421920,0.00000000,0.02955983,1.18236010,0.35639677,0.34538512
-0.14107054,1.48300368,0.09444469,0.00000000,0.03025122,1.24160290,0.37336604,0.36017661
-0.13506753,1.56257954,0.10648563,0.00000000,0.03077255,1.30665868,0.39566297,0.37898751
-0.12906453,1.65102874,0.12032763,0.00000000,0.03111179,1.37684761,0.42316585,0.40169895
-0.12306153,1.74752443,0.13594489,0.00000000,0.03126156,1.45143639,0.45572349,0.42814791
-0.11705853,1.85115509,0.15329572,0.00000000,0.03121925,1.52964123,0.49314834,0.45812637
-0.11105553,1.96092494,0.17231828,0.00000000,0.03098699,1.61063136,0.53521012,0.49138126
-0.10505253,2.07575591,0.19292682,0.00000000,0.03057158,1.69353325,0.58163015,0.52761548
-0.09904952,2.19449173,0.21500861,0.00000000,0.02998409,1.77743596,0.63207691,0.56648994
-0.09304652,2.31590457,0.23842168,0.00000000,0.02923945,1.86139764,0.68616297,0.60762694
-0.08704352,2.43870447,0.26299372,0.00000000,0.02835587,1.94445358,0.74344372,0.65061470
-0.08104052,2.56155186,0.28852202,0.00000000,0.02735416,2.02562584,0.80341806,0.69501318
-0.07503752,2.68307317,0.31477475,0.00000000,0.02625702,2.10393452,0.86553114,0.74036101
-0.06903452,2.80187929,0.34149349,0.00000000,0.02508823,2.17841066,0.92917924,0.78618333
-0.06303152,2.91658658,0.36839695,0.00000000,0.02387196,2.24811056,0.99371664,0.83200027
-0.05702851,3.02583999,0.39518584,0.00000000,0.02263197,2.31213129,1.05846446,0.87733583
-0.05102551,3.12833731,0.42154871,0.00000000,0.02139098,2.36962697,1.12272101,0.92172670
-0.04502251,3.22285403,0.44716849,0.00000000,0.02017004,2.41982532,1.18577340,0.96473066
-0.03901951,3.30826755,0.47172960,0.00000000,0.01898808,2.46204401,1.24690998,1.00593421
-0.03301651,3.38357995,0.49492516,0.00000000,0.01786148,2.49570608,1.30543310,1.04495904
-0.02701351,3.44793842,0.51646416,0.00000000,0.01680381,2.52035389,1.36067168,1.08146713
-0.02101051,3.50065218,0.53607818,0.00000000,0.01582569,2.53566104,1.41199321,1.11516411
-0.01500750,3.54120562,0.55352748,0.00000000,0.01493471,2.54144161,1.45881464,1.14580097
-0.00900450,3.56926668,0.56860616,0.00000000,0.01413550,2.53765640,1.50061196,1.17317408
-0.00300150,3.58469057,0.58114615,0.00000000,0.01342987,2.52441573,1.53692796,1.19712348
0.00300150,3.58751844,0.59102011,0.00000000,0.01281702,2.50197865,1.56737836,1.21753003
0.00900450,3.57797148,0.59814289,0.00000000,0.01229380,2.47074857,1.59165593,1.23431133
0.01500750,3.55644064,0.60247189,0.00000000,0.01185504,2.43126526,1.60953288,1.24741725
0.02101051,3.52347270,0.60400610,0.00000000,0.01149391,2.38419358,1.62086160,1.25682508
0.02701351,3.47975339,0.60278413,0.00000000,0.01120225,2.33030924,1.62557398,1.26253512
0.03301651,3.42608834,0.59888141,0.00000000,0.01097094,2.27048197,1.62367948,1.26456685
0.03901951,3.36338276,0.59240661,0.00000000,0.01079028,2.20565679,1.61526245,1.26295608
0.04502251,3.29262052,0.58349770,0.00000000,0.01065030,2.13683371,1.60047866,1.25775339
0.05102551,3.21484347,0.57231761,0.00000000,0.01054110,2.06504659,1.57955146,1.24902383
0.05702851,3.13113137,0.55904999,0.00000000,0.01045309,1.99134173,1.55276771,1.23684788
0.06303152,3.04258308,0.54389489,0.00000000,0.01037729,1.91675654,1.52047340,1.22132364
0.06903452,2.95029892,0.52706472,0.00000000,0.01030550,1.84229899,1.48306923,1.20256972
0.07503752,2.85536469,0.50878054,0.00000000,0.01023046,1.76892816,1.44100582,1.18072870
0.08104052,2.75883698,0.48926858,0.00000000,0.01014600,1.69753628,1.39477869,1.15597052
0.08704352,2.66172992,0.46875715,0.00000000,0.01004710,1.62893262,1.34492279,1.12849551
0.09304652,2.56500318,0.44747392,0.00000000,0.00992990,1.56382959,1.29200641,1.09853648
0.09904952,2.46955107,0.42564342,0.00000000,0.00979172,1.50283116,1.23662449,1.06635961
0.10505253,2.37619279,0.40348484,0.00000000,0.00963101,1.44642409,1.17939125,1.03226380
0.11105553,2.28566383,0.38121000,0.00000000,0.00944725,1.39497185,1.12093214,0.99657831
0.11705853,2.19860858,0.35902158,0.00000000,0.00924084,1.34871184,1.06187524,0.95965877
0.12306153,2.11557465,0.33711141,0.00000000,0.00901301,1.30775565,1.00284236,0.92188159
0.12906453,2.03700883,0.31565908,0.00000000,0.00876561,1.27209272,0.94443997,0.88363708
0.13506753,1.96325548,0.29483054,0.00000000,0.00850099,1.24159743,0.88725042,0.84532170
0.14107054,1.89455732,0.27477708,0.00000000,0.00822184,1.21603935,0.83182368,0.80732978
0.14707354,1.83105921,0.25563445,0.00000000,0.00793107,1.19509669,0.77866998,0.77004536
0.15307654,1.77281487,0.23752226,0.00000000,0.00763161,1.17837251,0.72825367,0.73383448
0.15907954,1.71979663,0.22054367,0.00000000,0.00732637,1.16541335,0.68098849,0.69903848
0.16508254,1.67190811,0.20478538,0.00000000,0.00701810,1.15572944,0.63723449,0.66596866
0.17108554,1.62899913,0.19031789,0.00000000,0.00670930,1.14881605,0.59729650,0.63490247
0.17708854,1.59088243,0.17719599,0.00000000,0.00640227,1.14417491,0.56142422,0.60608141
0.18309155,1.55735122,0.16545947,0.00000000,0.00609896,1.14133472,0.52981373,0.57971059
0.18909455,1.52819656,0.15513397,0.00000000,0.00580109,1.13986998,0.50260999,0.55595972
0.19509755,1.50322337,0.14623187,0.00000000,0.00551007,1.13941697,0.47991019,0.53496528
0.20110055,1.48226411,0.13875310,0.00000000,0.00522709,1.13968609,0.46176727,0.51683346
0.20710355,1.46518882,0.13268591,0.00000000,0.00495315,1.14046978,0.44819348,0.50164341
0.21310655,1.45191087,0.12800741,0.00000000,0.00468907,1.14164549,0.43916331,0.48945027
0.21910955,1.44238762,0.12468393,0.00000000,0.00443556,1.14317350,0.43461557,0.48028761
0.22511256,1.43661563,0.12267103,0.00000000,0.00419326,1.14508940,0.43445445,0.47416889
0.23111556,1.43462066,0.12191341,0.00000000,0.00396273,1.14749172,0.43854925,0.47108754
0.23711856,1.43644266,0.12234450,0.00000000,0.00374449,1.15052522,0.44673294,0.47101573
0.24312156,1.44211666,0.12388602,0.00000000,0.00353903,1.15436081,0.45879969,0.47390165
0.24912456,1.45165077,0.12644742,0.00000000,0.00334678,1.15917317,0.47450162,0.47966556
0.25512756,1.46500266,0.12992550,0.00000000,0.00316812,1.16511746,0.49354526,0.48819495
0.26113057,1.48205617,0.13420423,0.00000000,0.00300333,1.17230652,0.51558816,0.49933910
0.26713357,1.50259988,0.13915485,0.00000000,0.00285257,1.18078999,0.54023626,0.51290386
0.27313657,1.52630919,0.14463654,0.00000000,0.00271588,1.19053676,0.56704260,0.52864691
0.27913957,1.55273368,0.15049757,0.00000000,0.00259309,1.20142199,0.59550787,0.54627436
0.28514257,1.58129080,0.15657708,0.00000000,0.00248385,1.21321959,0.62508324,0.56543920
0.29114557,1.61126711,0.16270751,0.00000000,0.00238758,1.22560086,0.65517588,0.58574196
0.29714857,1.64182737,0.16871760,0.00000000,0.00230351,1.23813965,0.68515717,0.60673407
0.30315158,1.67203163,0.17443596,0.00000000,0.00223060,1.25032387,0.71437372,0.62792410
0.30915458,1.70085974,0.17969506,0.00000000,0.00216766,1.26157290,0.74216093,0.64878676
0.31515758,1.72724250,0.18433543,0.00000000,0.00211329,1.27126019,0.76785862,0.66877466
0.32116058,1.75009781,0.18820996,0.00000000,0.00206596,1.27873974,0.79082824,0.68733228
0.32716358,1.76837037,0.19118816,0.00000000,0.00202405,1.28337519,0.81047086,0.70391174
0.33316658,1.78107271,0.19315993,0.00000000,0.00198589,1.28456995,0.82624518,0.71798953
0.33916958,1.78732556,0.19403894,0.00000000,0.00194982,1.28179677,0.83768463,0.72908362
0.34517259,1.78639542,0.19376526,0.00000000,0.00191425,1.27462511,0.84441274,0.73676992
0.35117559,1.77772732,0.19230708,0.00000000,0.00187770,1.26274494,0.84615597,0.74069733
0.35717859,1.76097115,0.18966157,0.00000000,0.00183886,1.24598557,0.84275327,0.74060063
0.36318159,1.73599996,0.18585466,0.00000000,0.00179662,1.22432868,0.83416192,0.73631052
0.36918459,1.70291958,0.18093988,0.00000000,0.00175011,1.19791478,0.82045926,0.72776022
0.37518759,1.66206878,0.17499617,0.00000000,0.00169870,1.16704280,0.80184025,0.71498846
0.38119060,1.61401021,0.16812490,0.00000000,0.00164204,1.13216288,0.77861083,0.69813845
0.38719360,1.55951253,0.16044620,0.00000000,0.00158004,1.09386282,0.75117756,0.67745321
0.39319660,1.49952460,0.15209468,0.00000000,0.00151285,1.05284875,0.72003395,0.65326721
0.39919960,1.43514327,0.14321486,0.00000000,0.00144085,1.00992114,0.68574409,0.62599505
0.40520260,1.36757605,0.13395654,0.00000000,0.00136465,0.96594725,0.64892447,0.59611749
0.41120560,1.29810067,0.12447010,0.00000000,0.00128498,0.92183134,0.61022473,0.56416579
0.41720860,1.22802335,0.11490220,0.00000000,0.00120273,0.87848397,0.57030821,0.53070486
0.42321161,1.15863746,0.10539184,0.00000000,0.00111885,0.83679182,0.52983308,0.49631619
0.42921461,1.09118453,0.09606696,0.00000000,0.00103435,0.79758920,0.48943492,0.46158120
0.43521761,1.02681895,0.08704178,0.00000000,0.00095023,0.76163241,0.44971112,0.42706566
0.44122061,0.96657761,0.07841473,0.00000000,0.00086747,0.72957795,0.41120785,0.39330579
0.44722361,0.91135561,0.07026722,0.00000000,0.00078698,0.70196531,0.37440969,0.36079648
0.45322661,0.86188841,0.06266306,0.00000000,0.00070958,0.67920476,0.33973227,0.32998181
0.45922961,0.81874096,0.05564852,0.00000000,0.00063598,0.66157056,0.30751773,0.30124818
0.46523262,0.78230351,0.04925303,0.00000000,0.00056677,0.64919952,0.27803310,0.27491993
0.47123562,0.75279400,0.04349034,0.00000000,0.00050240,0.64209476,0.25147108,0.25125731
0.47723862,0.73026633,0.03836003,0.00000000,0.00044320,0.64013430,0.22795316,0.23045670
0.48324162,0.71462364,0.03384933,0.00000000,0.00038936,0.64308382,0.20753439,0.21265267
0.48924462,0.70563588,0.02993509,0.00000000,0.00034097,0.65061303,0.19020964,0.19792145
0.49524762,0.70296036,0.02658584,0.00000000,0.00029798,0.66231465,0.17592073,0.18628570
0.50125063,0.70616428,0.02376374,0.00000000,0.00026027,0.67772518,0.16456403,0.17771983
0.50725363,0.71474827,0.02142651,0.00000000,0.00022761,0.69634643,0.15599830,0.17215580
0.51325663,0.72816958,0.01952917,0.00000000,0.00019972,0.71766699,0.15005223,0.16948897
0.51925963,0.74586419,0.01802558,0.00000000,0.00017627,0.74118246,0.14653167,0.16958375
0.52526263,0.76726694,0.01686971,0.00000000,0.00015688,0.76641384,0.14522612,0.17227882
0.53126563,0.79182885,0.01601675,0.00000000,0.00014114,0.79292314,0.14591457,0.17739189
0.53726863,0.81903118,0.01542388,0.00000000,0.00012865,0.82032568,0.14837046,0.18472376
0.54327164,0.84839586,0.01505092,0.00000000,0.00011899,0.84829852,0.15236590,0.19406187
0.54927464,0.87949210,0.01486071,0.00000000,0.00011174,0.87658495,0.15767506,0.20518317
0.55527764,0.91193922,0.01481928,0.00000000,0.00010652,0.90499476,0.16407681,0.21785657
0.56128064,0.94540584,0.01489597,0.00000000,0.00010294,0.93340054,0.17135683,0.23184486
0.56728364,0.97960594,0.01506335,0.00000000,0.00010066,0.96173042,0.17930904,0.24690646
0.57328664,1.01429218,0.01529707,0.00000000,0.00009935,0.98995763,0.18773674,0.26279689
0.57928964,1.04924725,0.01557569,0.00000000,0.00009873,1.01808776,0.19645327,0.27927024
0.58529265,1.08427391,0.01588041,0.00000000,0.00009852,1.04614442,0.20528253,0.29608065
0.59129565,1.11918460,0.01619487,0.00000000,0.00009851,1.07415430,0.21405923,0.31298401
0.59729865,1.15379132,0.01650491,0.00000000,0.00009850,1.10213250,0.22262915,0.32973983
0.60330165,1.18789665,0.01679837,0.00000000,0.00009834,1.13006911,0.23084921,0.34611341
0.60930465,1.22128653,0.01706493,0.00000000,0.00009790,1.15791792,0.23858769,0.36187831
0.61530765,1.25372539,0.01729596,0.00000000,0.00009707,1.18558779,0.24572436,0.37681919
0.62131066,1.28495395,0.01748451,0.00000000,0.00009580,1.21293750,0.25215074,0.39073483
0.62731366,1.31469005,0.01762518,0.00000000,0.00009403,1.23977411,0.25777043,0.40344147
0.63331666,1.34263240,0.01771418,0.00000000,0.00009177,1.26585513,0.26249944,0.41477624
0.63931966,1.36846712,0.01774933,0.00000000,0.00008901,1.29089433,0.26626667,0.42460065
0.64532266,1.39187672,0.01773006,0.00000000,0.00008578,1.31457064,0.26901442,0.43280394
0.65132566,1.41255082,0.01765753,0.00000000,0.00008212,1.33653988,0.27069885,0.43930619
0.65732866,1.43019814,0.01753457,0.00000000,0.00007809,1.35644820,0.27129050,0.44406107
0.66333167,1.44455884,0.01736573,0.00000000,0.00007374,1.37394676,0.27077474,0.44705785
0.66933467,1.45541631,0.01715726,0.00000000,0.00006915,1.38870634,0.26915205,0.44832280
0.67533767,1.46260784,0.01691702,0.00000000,0.00006440,1.40043135,0.26643821,0.44791960
0.68134067,1.46603318,0.01665435,0.00000000,0.00005955,1.40887209,0.26266416,0.44594868
0.68734367,1.46566052,0.01637992,0.00000000,0.00005467,1.41383472,0.25787573,0.44254544
0.69334667,1.46152940,0.01610546,0.00000000,0.00004983,1.41518834,0.25213294,0.43787728
0.69934967,1.45375024,0.01584348,0.00000000,0.00004510,1.41286889,0.24550899,0.43213935
0.70535268,1.44250058,0.01560689,0.00000000,0.00004053,1.40687968,0.23808897,0.42554924
0.71135568,1.42801803,0.01540865,0.00000000,0.00003616,1.39728872,0.22996815,0.41834051
0.71735868,1.41059053,0.01526129,0.00000000,0.00003203,1.38422321,0.22124999,0.41075550
0.72336168,1.39054430,0.01517649,0.00000000,0.00002817,1.36786166,0.21204388,0.40303736
0.72936468,1.36823033,0.01516460,0.00000000,0.00002460,1.34842433,0.20246275,0.39542182
0.73536768,1.34401013,0.01523423,0.00000000,0.00002132,1.32616259,0.19262047,0.38812897
0.74137069,1.31824168,0.01539181,0.00000000,0.00001835,1.30134824,0.18262933,0.38135524
0.74737369,1.29126626,0.01564125,0.00000000,0.00001568,1.27426322,0.17259753,0.37526618
0.75337669,1.26339698,0.01598367,0.00000000,0.00001330,1.24519046,0.16262695,0.36999022
0.75937969,1.23490973,0.01641718,0.00000000,0.00001120,1.21440648,0.15281108,0.36561375
0.76538269,1.20603670,0.01693681,0.00000000,0.00000937,1.18217592,0.14323339,0.36217782
0.77138569,1.17696309,0.01753450,0.00000000,0.00000778,1.14874818,0.13396606,0.35967667
0.77738869,1.14782683,0.01819927,0.00000000,0.00000641,1.11435635,0.12506920,0.35805811
0.78339170,1.11872120,0.01891744,0.00000000,0.00000525,1.07921788,0.11659049,0.35722598
0.78939470,1.08970018,0.01967298,0.00000000,0.00000426,1.04353707,0.10856527,0.35704443
0.79539770,1.06078591,0.02044804,0.00000000,0.00000344,1.00750854,0.10101715,0.35734398
0.80140070,1.03197778,0.02122343,0.00000000,0.00000275,0.97132157,0.09395883,0.35792911
0.80740370,1.00326249,0.02197928,0.00000000,0.00000219,0.93516450,0.08739338,0.35858707
0.81340670,0.97462445,0.02269573,0.00000000,0.00000173,0.89922885,0.08131564,0.35909751
0.81940970,0.94605583,0.02335356,0.00000000,0.00000135,0.86371281,0.07571386,0.35924248
0.82541271,0.91756579,0.02393493,0.00000000,0.00000105,0.82882361,0.07057131,0.35881647
