energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.84492246,0.63009804,-0.55857032,0.00252061,-0.01505800,0.02282742,-0.03398723,0.05314576,-0.25596112,0.15268107,-0.01378989,0.28892145,-0.36635155,0.00293575,-0.00197557,0.00481161,-0.02216007,0.24959305,-0.05401587
3.85092546,0.64130666,-0.61834365,0.00300626,-0.01720736,0.02363509,-0.03784849,0.06206159,-0.29205969,0.15167684,-0.01470156,0.29877888,-0.39851544,0.00293949,-0.00223218,0.00555391,-0.02522727,0.24713072,-0.06115346
3.85692846,0.65609024,-0.68542175,0.00359064,-0.01953405,0.02472313,-0.04214616,0.07289070,-0.33118786,0.15013501,-0.01581404,0.31276244,-0.43572683,0.00294319,-0.00251298,0.00645281,-0.02855906,0.24361525,-0.06894777
3.86293147,0.67469480,-0.75926428,0.00428527,-0.02202582,0.02610357,-0.04684835,0.08584050,-0.37313500,0.14809918,-0.01711173,0.33082226,-0.47760126,0.00294896,-0.00281623,0.00752308,-0.03213703,0.23919295,-0.07735224
3.86893447,0.69737331,-0.83915506,0.00510178,-0.02466509,0.02778787,-0.05191226,0.10111998,-0.41760079,0.14562614,-0.01857527,0.35287551,-0.52364628,0.00295921,-0.00313955,0.00877965,-0.03593512,0.23403788,-0.08630185
3.87493747,0.72437657,-0.92420126,0.00605159,-0.02742888,0.02978652,-0.05728407,0.11893370,-0.46419287,0.14278324,-0.02018168,0.37880897,-0.57326246,0.00297653,-0.00347985,0.01023721,-0.03991940,0.22834567,-0.09571275
3.88094047,0.75594157,-1.01333811,0.00714555,-0.03028880,0.03210854,-0.06289922,0.13947454,-0.51242777,0.13964549,-0.02190454,0.40848071,-0.62574745,0.00300364,-0.00383339,0.01190957,-0.04404818,0.22232650,-0.10548250
3.88694347,0.79227746,-1.10533983,0.00839338,-0.03321135,0.03476077,-0.06868304,0.16291525,-0.56173537,0.13629245,-0.02371435,0.44172048,-0.68030354,0.00304322,-0.00419578,0.01380905,-0.04827243,0.21619756,-0.11549101
3.89294647,0.83354956,-1.19883716,0.00980327,-0.03615840,0.03774717,-0.07455188,0.18939903,-0.61146709,0.13280518,-0.02557890,0.47832908,-0.73604906,0.00309784,-0.00456203,0.01594571,-0.05253648,0.21017520,-0.12560228
3.89894947,0.87986205,-1.29234180,0.01138123,-0.03908791,0.04106786,-0.08041456,0.21902930,-0.66090798,0.12926313,-0.02746392,0.51807651,-0.79203357,0.00316984,-0.00492671,0.01832655,-0.05677914,0.20446717,-0.13566683
3.90495248,0.93123989,-1.38427740,0.01313056,-0.04195485,0.04471827,-0.08617438,0.25185918,-0.70929240,0.12574136,-0.02933371,0.56069913,-0.84725702,0.00326117,-0.00528399,0.02095474,-0.06093499,0.19926519,-0.14552497
3.91095548,0.98761096,-1.47301667,0.01505125,-0.04471236,0.04868813,-0.09173142,0.28788093,-0.75582307,0.12230796,-0.03115195,0.60589612,-0.90069227,0.00337332,-0.00562780,0.02382874,-0.06493614,0.19473807,-0.15501060
3.91695848,1.04878922,-1.55692338,0.01713949,-0.04731303,0.05296064,-0.09698515,0.32701605,-0.79969285,0.11902188,-0.03288264,0.65332551,-0.95131060,0.00350720,-0.00595203,0.02694162,-0.06871407,0.19102577,-0.16395570
3.92296148,1.11445993,-1.63439818,0.01938713,-0.04971035,0.05751158,-0.10183736,0.36910644,-0.84010856,0.11593125,-0.03449103,0.70260020,-0.99810931,0.00366305,-0.00625064,0.03028031,-0.07220176,0.18823447,-0.17219512
3.92896448,1.18416790,-1.70392629,0.02178134,-0.05186017,0.06230872,-0.10619514,0.41390736,-0.87631598,0.11307208,-0.03594469,0.75328453,-1.04014045,0.00384037,-0.00651790,0.03382510,-0.07533586,0.18643292,-0.17957164
3.93496748,1.25730966,-1.76412544,0.02430436,-0.05372223,0.06731133,-0.10997390,0.46108271,-0.90762485,0.11046761,-0.03721448,0.80489181,-1.07653961,0.00403790,-0.00674855,0.03754927,-0.07805891,0.18565019,-0.18594100
3.94097049,1.33313065,-1.81379180,0.02693336,-0.05526160,0.07247001,-0.11310031,0.51020316,-0.93343307,0.10812804,-0.03827556,0.85688346,-1.10655347,0.00425357,-0.00693795,0.04141894,-0.08032149,0.18587481,-0.19117682
3.94697349,1.41072795,-1.85194205,0.02964056,-0.05645001,0.07772689,-0.11551490,0.56074766,-0.95324875,0.10605079,-0.03910830,0.90867013,-1.12956494,0.00448456,-0.00708229,0.04539324,-0.08208415,0.18705543,-0.19517501
3.95297649,1.48905921,-1.87784947,0.03239351,-0.05726701,0.08301609,-0.11717439,0.61210863,-0.96670930,0.10422129,-0.03969906,0.95961540,-1.14511471,0.00472727,-0.00717869,0.04942464,-0.08331912,0.18910288,-0.19785756
3.95897949,1.56695812,-1.89107251,0.03515558,-0.05770092,0.08826465,-0.11805349,0.66360108,-0.97359654,0.10261406,-0.04004079,1.00904220,-1.15291819,0.00497747,-0.00722532,0.05345976,-0.08401172,0.19189360,-0.19917557
3.96498249,1.64315631,-1.89147426,0.03788666,-0.05774945,0.09339382,-0.11814615,0.71447555,-0.97384719,0.10119425,-0.04013352,1.05624233,-1.15287696,0.00523033,-0.00722149,0.05744032,-0.08416127,0.19527430,-0.19911129
3.97098549,1.71631149,-1.87923197,0.04054404,-0.05742005,0.09832069,-0.11746616,0.76393480,-0.96755810,0.09991941,-0.03998454,1.10048889,-1.14508417,0.00548062,-0.00716763,0.06130447,-0.08378163,0.19906759,-0.19767911
3.97698849,1.78504105,-1.85483599,0.04308356,-0.05672997,0.10296027,-0.11604708,0.81115380,-0.95498611,0.09874148,-0.03960842,1.14105160,-1.12982357,0.00572278,-0.00706536,0.06498838,-0.08290123,0.20307852,-0.19492544
3.98299150,1.84796025,-1.81907816,0.04546077,-0.05570596,0.10722771,-0.11394155,0.85530237,-0.93654239,0.09760895,-0.03902679,1.17721460,-1.10756213,0.00595116,-0.00691738,0.06842802,-0.08156259,0.20710166,-0.19092746
3.98899450,1.90372351,-1.77303006,0.04763230,-0.05438363,0.11104083,-0.11121986,0.89556972,-0.91278158,0.09646906,-0.03826787,1.20829606,-1.07893655,0.00616015,-0.00672743,0.07156106,-0.07982144,0.21092845,-0.18579086
3.99499750,1.95106742,-1.71801207,0.04955721,-0.05280659,0.11432270,-0.10796798,0.93118989,-0.88438612,0.09527002,-0.03736582,1.23366898,-1.04473431,0.00634438,-0.00650015,0.07432894,-0.07774531,0.21435467,-0.17964661
4.00100050,1.98885353,-1.65555457,0.05119842,-0.05102530,0.11700428,-0.10428508,0.96146713,-0.85214664,0.09396308,-0.03635988,1.25278215,-1.00586992,0.00649890,-0.00624094,0.07667886,-0.07541177,0.21718757,-0.17264687
4.00700350,2.01610921,-1.58735289,0.05252394,-0.04909579,0.11902686,-0.10028061,0.98579996,-0.81693898,0.09250452,-0.03529337,1.26518049,-0.96335748,0.00661934,-0.00595577,0.07856570,-0.07290640,0.21925257,-0.16496040
4.01300650,2.03206462,-1.51521789,0.05350814,-0.04707810,0.12034434,-0.09607109,1.00370302,-0.77969908,0.09085735,-0.03421253,1.27052359,-0.91828075,0.00670209,-0.00565106,0.07995376,-0.07032044,0.22039911,-0.15676739
4.01900950,2.03618404,-1.44102406,0.05413270,-0.04503478,0.12092518,-0.09177670,1.01482547,-0.74139657,0.08899281,-0.03316535,1.26860147,-0.87176172,0.00674437,-0.00533340,0.08081830,-0.06774831,0.22050561,-0.14825425
4.02501251,2.02819013,-1.36665721,0.05438742,-0.04302931,0.12075384,-0.08751785,1.01896522,-0.70300805,0.08689145,-0.03220026,1.25934685,-0.82492910,0.00674439,-0.00500943,0.08114667,-0.06528508,0.21948319,-0.13960824
4.03101551,2.00807972,-1.29396349,0.05427074,-0.04112447,0.11983182,-0.08341177,1.01607829,-0.66549115,0.08454395,-0.03136485,1.24284299,-0.77888769,0.00670137,-0.00468563,0.08093911,-0.06302389,0.21727823,-0.13101239
4.03701851,1.97613043,-1.22470150,0.05378996,-0.03938090,0.11817803,-0.07956930,1.00628266,-0.62976013,0.08195150,-0.03070466,1.21932671,-0.73468977,0.00661559,-0.00436814,0.08020911,-0.06105351,0.21387347,-0.12264077
4.04302151,1.93289763,-1.16049881,0.05296119,-0.03785568,0.11582867,-0.07609195,0.98985669,-0.59666369,0.07912584,-0.03026197,1.18918616,-0.69330928,0.00648836,-0.00406266,0.07898335,-0.05945601,0.20928784,-0.11465428
4.04902451,1.87920181,-1.10281409,0.05180894,-0.03660109,0.11283643,-0.07306926,0.96723187,-0.56696567,0.07608891,-0.03007467,1.15295348,-0.65561943,0.00632199,-0.00377425,0.07730117,-0.05830463,0.20357503,-0.10719708
4.05502751,1.81610687,-1.05290565,0.05036551,-0.03566353,0.10926919,-0.07057668,0.93898045,-0.54132892,0.07287215,-0.03017528,1.11129240,-0.62237438,0.00611970,-0.00350731,0.07521365,-0.05766198,0.19682075,-0.10039366
4.06103052,1.74489021,-1.01180681,0.04867006,-0.03508259,0.10520820,-0.06867375,0.90579840,-0.52030264,0.06951549,-0.03059011,1.06498135,-0.59419501,0.00588551,-0.00326544,0.07278226,-0.05757842,0.18913905,-0.09434676
4.06703352,1.66700603,-0.98030832,0.04676751,-0.03489031,0.10074579,-0.06740294,0.86848447,-0.50431326,0.06606608,-0.03133850,1.01489274,-0.57155909,0.00562410,-0.00305144,0.07007725,-0.05809084,0.18066781,-0.08913599
4.07303652,1.58404324,-0.95894779,0.04470720,-0.03511065,0.09598284,-0.06678881,0.82791633,-0.49365878,0.06257679,-0.03243229,0.96196930,-0.55479557,0.00534065,-0.00286729,0.06717568,-0.05922175,0.17156349,-0.08481710
4.07903952,1.49767986,-0.94800587,0.04254156,-0.03575908,0.09102589,-0.06683781,0.78502468,-0.48850642,0.05910454,-0.03387542,0.90719835,-0.54408302,0.00504070,-0.00271413,0.06415938,-0.06097874,0.16199562,-0.08142208
4.08504252,1.40963571,-0.94750854,0.04032456,-0.03684233,0.08598421,-0.06753846,0.74076652,-0.48889336,0.05570862,-0.03566370,0.85158522,-0.53945161,0.00472993,-0.00259231,0.06111266,-0.06335420,0.15214104,-0.07895972
4.09104552,1.32162515,-0.95723530,0.03811032,-0.03835835,0.08096685,-0.06886202,0.69609849,-0.49473025,0.05244882,-0.03778477,0.79612661,-0.54078859,0.00441405,-0.00250143,0.05812009,-0.06632552,0.14217824,-0.07741681
4.09704852,1.23531165,-0.97673222,0.03595160,-0.04029632,0.07607976,-0.07076361,0.65195134,-0.50580716,0.04938376,-0.04021825,0.74178510,-0.54784648,0.00409859,-0.00244040,0.05526430,-0.06985548,0.13228203,-0.07675968
4.10305153,1.15226563,-1.00532957,0.03389855,-0.04263688,0.07142306,-0.07318362,0.60920625,-0.52180165,0.04656915,-0.04293602,0.68946554,-0.56025390,0.00378880,-0.00240752,0.05262377,-0.07389310,0.12261857,-0.07693621
4.10905453,1.07392684,-1.04216305,0.03199742,-0.04535238,0.06708866,-0.07604959,0.56867386,-0.54228873,0.04405630,-0.04590273,0.63999405,-0.57752832,0.00348948,-0.00240057,0.05027095,-0.07837468,0.11334113,-0.07787802
4.11505753,1.00157236,-1.08619822,0.03028955,-0.04840733,0.06315807,-0.07927824,0.53107637,-0.56675219,0.04189065,-0.04907641,0.59410026,-0.59909056,0.00320491,-0.00241687,0.04827046,-0.08322516,0.10458645,-0.07950290
4.12106053,0.93629069,-1.13625744,0.02881051,-0.05175895,0.05970069,-0.08277781,0.49703320,-0.59459733,0.04011064,-0.05240934,0.55240317,-0.62428048,0.00293875,-0.00245340,0.04667755,-0.08835977,0.09647195,-0.08171737
4.12706353,0.87896256,-1.19104864,0.02758940,-0.05535775,0.05677242,-0.08645059,0.46705042,-0.62516455,0.03874669,-0.05584892,0.51540078,-0.65237366,0.00269400,-0.00250687,0.04553690,-0.09368589,0.08909373,-0.08441932
4.13306653,0.83024838,-1.24919564,0.02664837,-0.05914838,0.05441471,-0.09019548,0.44151386,-0.65774381,0.03782049,-0.05933881,0.48346368,-0.68259871,0.00247296,-0.00257382,0.04488164,-0.09910503,0.08252539,-0.08750062
4.13906953,0.79058239,-1.30926919,0.02600240,-0.06307043,0.05265401,-0.09391066,0.42068600,-0.69158962,0.03734442,-0.06282009,0.45683236,-0.71415489,0.00227722,-0.00265073,0.04473269,-0.10451504,0.07681755,-0.09084981
4.14507254,0.76017313,-1.36981853,0.02565919,-0.06705949,0.05150158,-0.09749625,0.40470632,-0.72593636,0.03732140,-0.06623255,0.43561824,-0.74622984,0.00210769,-0.00273405,0.04509849,-0.10981241,0.07199820,-0.09435465
4.15107554,0.73900978,-1.42940271,0.02561932,-0.07104820,0.05095381,-0.10085684,0.39359499,-0.76001380,0.03774480,-0.06951600,0.41980802,-0.77801718,0.00196462,-0.00282034,0.04597490,-0.11489457,0.06807355,-0.09790461
4.15707854,0.72687402,-1.48662141,0.02587654,-0.07496752,0.05099272,-0.10390392,0.38725942,-0.79306261,0.03859875,-0.07261165,0.40927103,-0.80873361,0.00184765,-0.00290631,0.04734557,-0.11966222,0.06502956,-0.10139328
4.16308154,0.72335655,-1.54014466,0.02641829,-0.07874800,0.05158698,-0.10655808,0.38550348,-0.82434951,0.03985861,-0.07546346,0.40376933,-0.83763548,0.00175588,-0.00298888,0.04918255,-0.12402161,0.06283380,-0.10472066
4.16908454,0.72787788,-1.58874091,0.02722630,-0.08232117,0.05269309,-0.10875094,0.38803896,-0.85318202,0.04149172,-0.07801949,0.40296997,-0.86403444,0.00168794,-0.00306527,0.05144721,-0.12788668,0.06143777,-0.10779527
4.17508754,0.73971267,-1.63130316,0.02827739,-0.08562101,0.05425696,-0.11042685,0.39449887,-0.87892240,0.04345835,-0.08023315,0.40645927,-0.88731193,0.00164206,-0.00313304,0.05409144,-0.13118106,0.06077945,-0.11053615
4.18109055,0.75801681,-1.66687253,0.02954437,-0.08858537,0.05621566,-0.11154417,0.40445221,-0.90100062,0.04571285,-0.08206436,0.41375848,-0.90693247,0.00161617,-0.00319014,0.05705919,-0.13383981,0.06078605,-0.11287463
4.18709355,0.78185676,-1.69465887,0.03099702,-0.09115746,0.05849943,-0.11207624,0.41741985,-0.91892602,0.04820502,-0.08348060,0.42434057,-0.92245525,0.00160797,-0.00323496,0.06028814,-0.13581096,0.06137684,-0.11475599
4.19309655,0.81024030,-1.71405809,0.03260314,-0.09328720,0.06103377,-0.11201198,0.43289106,-0.93229754,0.05088155,-0.08445782,0.43764765,-0.93354410,0.00161505,-0.00326635,0.06371168,-0.13705670,0.06246606,-0.11614083
4.19909955,0.84214783,-1.72466576,0.03432966,-0.09493257,0.06374176,-0.11135611,0.45034021,-0.94081202,0.05368766,-0.08498113,0.45310866,-0.93997544,0.00163492,-0.00328366,0.06726097,-0.13755423,0.06396575,-0.11700629
4.20510255,0.87656363,-1.72628674,0.03614371,-0.09606073,0.06654635,-0.11012904,0.46924332,-0.94427065,0.05656866,-0.08504534,0.47015685,-0.94164418,0.00166512,-0.00328677,0.07086714,-0.13729635,0.06578843,-0.11734699
4.21110555,0.91250600,-1.71894070,0.03801369,-0.09664901,0.06937266,-0.10836640,0.48909390,-0.94258309,0.05947166,-0.08465528,0.48824657,-0.93856738,0.00170333,-0.00327605,0.07446349,-0.13629156,0.06784974,-0.11717575
4.21710855,0.94905556,-1.70286325,0.03991022,-0.09668566,0.07215026,-0.10611828,0.50941753,-0.93576938,0.06234705,-0.08382588,0.50686896,-0.93088559,0.00174735,-0.00325246,0.07798764,-0.13456389,0.07007068,-0.11652403
4.22311156,0.98538068,-1.67850273,0.04180704,-0.09617033,0.07481523,-0.10344824,0.52978488,-0.92395928,0.06515003,-0.08258213,0.52556608,-0.91886185,0.00179526,-0.00321744,0.08138356,-0.13215236,0.07237967,-0.11544208
4.22911456,1.02075929,-1.64651269,0.04368168,-0.09511430,0.07731208,-0.10043204,0.54982256,-0.90738920,0.06784178,-0.08095868,0.54394292,-0.90287816,0.00184538,-0.00317299,0.08460333,-0.12911006,0.07471422,-0.11399885
4.23511756,1.05459630,-1.60774008,0.04551598,-0.09354038,0.07959533,-0.09715624,0.56922145,-0.88639674,0.07039050,-0.07899934,0.56167707,-0.88342971,0.00189639,-0.00312160,0.08760872,-0.12550298,0.07702226,-0.11228147
4.24112056,1.08643581,-1.56320943,0.04729640,-0.09148244,0.08163079,-0.09371662,0.58774219,-0.86141276,0.07277207,-0.07675637,0.57852552,-0.86111663,0.00194728,-0.00306621,0.09037223,-0.12140849,0.07926300,-0.11039454
4.24712356,1.11596784,-1.51410316,0.04901406,-0.08898478,0.08339641,-0.09021644,0.60521756,-0.83295134,0.07497044,-0.07428953,0.59432849,-0.83663347,0.00199745,-0.00301023,0.09287783,-0.11691365,0.08140741,-0.10845890
4.25312656,1.14302911,-1.46173847,0.05066457,-0.08610104,0.08488276,-0.08676471,0.62155162,-0.80159781,0.07697761,-0.07166499,0.60901002,-0.81075657,0.00204663,-0.00295743,0.09512116,-0.11211323,0.08343825,-0.10661020
4.25912956,1.16759800,-1.40754092,0.05224757,-0.08289298,0.08609294,-0.08347426,0.63671576,-0.76799504,0.07879328,-0.06895413,0.62257539,-0.78432925,0.00209495,-0.00291191,0.09710930,-0.10710767,0.08534970,-0.10499691
4.26513257,1.18978387,-1.35301537,0.05376613,-0.07942892,0.08704221,-0.08045981,0.65074169,-0.73282846,0.08042415,-0.06623212,0.63510545,-0.75824520,0.00214285,-0.00287805,0.09885991,-0.10200083,0.08714657,-0.10377798
4.27113557,1.20981133,-1.29971448,0.05522590,-0.07578209,0.08775703,-0.07783596,0.66371187,-0.69680997,0.08188290,-0.06357645,0.64674816,-0.73343010,0.00219110,-0.00286037,0.10040008,-0.09689777,0.08884331,-0.10312006
4.27713857,1.22800027,-1.24920541,0.05663410,-0.07202876,0.08827382,-0.07571505,0.67574778,-0.66066144,0.08318701,-0.06106535,0.65770779,-0.71082176,0.00224075,-0.00286350,0.10176466,-0.09190238,0.09046259,-0.10319425
4.28314157,1.24474270,-1.20303500,0.05799854,-0.06824637,0.08863735,-0.07420504,0.68699674,-0.62509783,0.08435729,-0.05877612,0.66823223,-0.69134897,0.00229306,-0.00289205,0.10299424,-0.08711518,0.09203394,-0.10417238
4.28914457,1.26047772,-1.16269421,0.05932649,-0.06451160,0.08889892,-0.07340722,0.69761796,-0.59081063,0.08541647,-0.05678343,0.67859914,-0.67590941,0.00234949,-0.00295047,0.10413297,-0.08263110,0.09359215,-0.10622291
4.29514757,1.27566587,-1.12958225,0.06062369,-0.06089846,0.08911429,-0.07341391,0.70776864,-0.55845183,0.08638773,-0.05515762,0.68910169,-0.66534692,0.00241159,-0.00304298,0.10522620,-0.07853735,0.09517583,-0.10950641
4.30115058,1.29076438,-1.10497101,0.06189346,-0.05747649,0.08934169,-0.07430608,0.71759098,-0.52861886,0.08729335,-0.05396293,0.70003439,-0.66042853,0.00248099,-0.00317337,0.10631804,-0.07491155,0.09682608,-0.11417061
4.30715358,1.30620456,-1.08997063,0.06313597,-0.05430914,0.08963972,-0.07615093,0.72720066,-0.50184080,0.08815362,-0.05325585,0.71168005,-0.66182172,0.00255929,-0.00334494,0.10744915,-0.07181991,0.09858537,-0.12034537
4.31315658,1.32237261,-1.08549683,0.06434778,-0.05145226,0.09006544,-0.07899950,0.73667776,-0.47856617,0.08898602,-0.05308350,0.72429825,-0.67007246,0.00264808,-0.00356029,0.10865461,-0.06931574,0.10049676,-0.12813732
4.31915958,1.33959477,-1.09224092,0.06552165,-0.04895292,0.09067266,-0.08288439,0.74606040,-0.45915268,0.08980470,-0.05348213,0.73811593,-0.68558459,0.00274881,-0.00382123,0.10996217,-0.06743822,0.10260343,-0.13762473
4.32516258,1.35812757,-1.11064338,0.06664665,-0.04684834,0.09151047,-0.08781756,0.75534157,-0.44385892,0.09062037,-0.05447574,0.75332058,-0.70860119,0.00286281,-0.00412861,0.11139085,-0.06621141,0.10494861,-0.14885237
4.33116558,1.37815333,-1.14087194,0.06770853,-0.04516527,0.09262211,-0.09378845,0.76446932,-0.43283849,0.09144062,-0.05607499,0.77005605,-0.73918879,0.00299120,-0.00448225,0.11294996,-0.06564362,0.10757578,-0.16182694
4.33716858,1.39978115,-1.18280519,0.06869048,-0.04391956,0.09404409,-0.10076238,0.77335018,-0.42613652,0.09227048,-0.05827628,0.78842121,-0.77722495,0.00313491,-0.00488082,0.11463867,-0.06572720,0.11052930,-0.17651304
4.34317159,1.42305272,-1.23602265,0.06957402,-0.04311610,0.09580580,-0.10867955,0.78185557,-0.42368874,0.09311339,-0.06106116,0.80847121,-0.82239018,0.00329464,-0.00532177,0.11644600,-0.06643862,0.11385507,-0.19283012
4.34917459,1.44795239,-1.29980218,0.07034015,-0.04274901,0.09792925,-0.11745446,0.78983080,-0.42532330,0.09397232,-0.06439612,0.83022091,-0.87416466,0.00347083,-0.00580127,0.11835128,-0.06773904,0.11760141,-0.21065046
4.35517759,1.47442032,-1.37312564,0.07097058,-0.04280222,0.10042924,-0.12697611,0.79710580,-0.43076514,0.09485109,-0.06823273,0.85365024,-0.93183068,0.00366369,-0.00631427,0.12032503,-0.06957523,0.12181982,-0.22979857
4.36118059,1.50236758,-1.45469326,0.07144906,-0.04325035,0.10331362,-0.13710898,0.80350715,-0.43964308,0.09575557,-0.07250830,0.87871066,-0.99448096,0.00387318,-0.00685447,0.12233027,-0.07188096,0.12656561,-0.25005213
4.36718359,1.53169169,-1.54294715,0.07176259,-0.04405978,0.10658383,-0.14769480,0.80887021,-0.45149943,0.09669489,-0.07714692,0.90533209,-1.06103345,0.00409902,-0.00741448,0.12432400,-0.07457874,0.13189807,-0.27114461
4.37318659,1.56229125,-1.63610403,0.07190252,-0.04519010,0.11023538,-0.15855527,0.81305079,-0.46580203,0.09768238,-0.08206103,0.93342973,-1.13025246,0.00434070,-0.00798589,0.12625902,-0.07758200,0.13788023,-0.29276966
4.37918959,1.59407830,-1.73219673,0.07186549,-0.04659573,0.11425850,-0.16949552,0.81593542,-0.48195837,0.09873607,-0.08715342,0.96290998,-1.20077608,0.00459747,-0.00855948,0.12808571,-0.08079752,0.14457797,-0.31458737
4.38519260,1.62698717,-1.82912386,0.07165400,-0.04822774,0.11863853,-0.18030852,0.81744946,-0.49933161,0.09987890,-0.09231974,0.99367483,-1.27114935,0.00486839,-0.00912548,0.12975401,-0.08412822,0.15205840,-0.33623219
4.39119560,1.66097907,-1.92470643,0.07127679,-0.05003576,0.12335640,-0.19078013,0.81756264,-0.51725801,0.10113836,-0.09745131,1.02562442,-1.33986239,0.00515229,-0.00967378,0.13121518,-0.08747609,0.16038749,-0.35732238
4.39719860,1.69604163,-2.01674979,0.07074869,-0.05197006,0.12838878,-0.20069472,0.81629154,-0.53506536,0.10254560,-0.10243829,1.05865728,-1.40539246,0.00544779,-0.01019423,0.13242354,-0.09074527,0.16962695,-0.37747081
4.40320160,1.73218338,-2.10310917,0.07009032,-0.05398356,0.13370813,-0.20984121,0.81369879,-0.55209182,0.10413405,-0.10717311,1.09266823,-1.46624856,0.00575331,-0.01067699,0.13333796,-0.09384507,0.17983042,-0.39629668
4.40920460,1.76942324,-2.18175625,0.06932729,-0.05603380,0.13928257,-0.21801926,0.80988926,-0.56770463,0.10593760,-0.11155391,1.12754396,-1.52101708,0.00606706,-0.01111284,0.13392313,-0.09669301,0.19103913,-0.41343776
4.41520760,1.80777575,-2.25084464,0.06848916,-0.05808477,0.14507552,-0.22504538,0.80500315,-0.58131809,0.10798834,-0.11548806,1.16315663,-1.56840677,0.00638701,-0.01149347,0.13415057,-0.09921749,0.20327713,-0.42856268
4.42121061,1.84723290,-2.30877146,0.06760825,-0.06010853,0.15104527,-0.23075878,0.79920685,-0.59241014,0.11031411,-0.11889547,1.19935592,-1.60729127,0.00671093,-0.01181183,0.13399932,-0.10136029,0.21654645,-0.44138280
4.42721361,1.88774402,-2.35423260,0.06671812,-0.06208649,0.15714448,-0.23502656,0.79268179,-0.60053703,0.11293589,-0.12171160,1.23596022,-1.63674748,0.00703631,-0.01206233,0.13345639,-0.10307854,0.23082236,-0.45166308
4.43321661,1.92919501,-2.38626936,0.06585216,-0.06401038,0.16331963,-0.23774815,0.78561226,-0.60534552,0.11586526,-0.12389010,1.27274759,-1.65608817,0.00736044,-0.01224116,0.13251690,-0.10434618,0.24604914,-0.45923150
4.43921961,1.97138879,-2.40430426,0.06504209,-0.06588274,0.16951061,-0.23885880,0.77817298,-0.60658216,0.11910207,-0.12540480,1.30944753,-1.66488745,0.00768032,-0.01234635,0.13118395,-0.10515490,0.26213653,-0.46398662
4.44522261,2.01402850,-2.40816460,0.06431660,-0.06771695,0.17565049,-0.23833178,0.77051709,-0.60409937,0.12263248,-0.12625120,1.34573425,-1.66299793,0.00799274,-0.01237796,0.12946835,-0.10551433,0.27895739,-0.46590278
4.45122561,2.05670501,-2.39809246,0.06370022,-0.06953671,0.18166547,-0.23617946,0.76276552,-0.59785808,0.12642759,-0.12644710,1.38122226,-1.65055893,0.00829425,-0.01233809,0.12738807,-0.10545169,0.29634659,-0.46503293
4.45722861,2.09889024,-2.37474079,0.06321243,-0.07137510,0.18747532,-0.23245301,0.75499831,-0.58792684,0.13044269,-0.12603255,1.41546513,-1.62799531,0.00858120,-0.01223081,0.12496759,-0.10501070,0.31410156,-0.46150857
4.46323162,2.13993712,-2.33915550,0.06286705,-0.07327299,0.19299402,-0.22724086,0.74724851,-0.57447771,0.13461731,-0.12506900,1.44795781,-1.59600703,0.00884980,-0.01206210,0.12223712,-0.10424991,0.33198452,-0.45553715
4.46923462,2.17908709,-2.29274451,0.06267209,-0.07527709,0.19813099,-0.22066592,0.73949896,-0.55777886,0.13887606,-0.12363766,1.47814296,-1.55554990,0.00909613,-0.01183962,0.11923181,-0.10324052,0.34972656,-0.44739669
4.47523762,2.21548515,-2.23723479,0.06262982,-0.07743755,0.20279266,-0.21288175,0.73168234,-0.53818451,0.14313035,-0.12183723,1.50542138,-1.50780845,0.00931630,-0.01157252,0.11599083,-0.10206368,0.36703340,-0.43742802
4.48124062,2.24820232,-2.17461930,0.06273727,-0.07980525,0.20688453,-0.20406788,0.72368421,-0.51612258,0.14728079,-0.11978092,1.52916638,-1.45416186,0.00950644,-0.01127110,0.11255652,-0.10080753,0.38359291,-0.42602491
4.48724362,2.27626483,-2.10709598,0.06298701,-0.08242887,0.21031354,-0.19442439,0.71534919,-0.49208060,0.15122047,-0.11759300,1.54874171,-1.39614466,0.00966286,-0.01094652,0.10897354,-0.09956401,0.39908394,-0.41362239
4.49324662,2.29868861,-2.03700112,0.06336816,-0.08535191,0.21299080,-0.18416611,0.70648965,-0.46659056,0.15483860,-0.11540498,1.56352243,-1.33540338,0.00978217,-0.01061041,0.10528804,-0.09842555,0.41318626,-0.40068380
4.49924962,2.31451786,-1.96673972,0.06386757,-0.08860971,0.21483442,-0.17351663,0.69689651,-0.44021318,0.15802475,-0.11335148,1.57291772,-1.27365108,0.00986134,-0.01027451,0.10154691,-0.09748189,0.42559125,-0.38768710
4.50525263,2.32286563,-1.89871533,0.06447109,-0.09222668,0.21577250,-0.16270226,0.68635156,-0.41352234,0.16067318,-0.11156603,1.57639478,-1.21262112,0.00989787,-0.00995031,0.09779704,-0.09681711,0.43601268,-0.37511074
4.51125563,2.32295448,-1.83526176,0.06516484,-0.09621391,0.21574598,-0.15194638,0.67464047,-0.38709007,0.16268724,-0.11017690,1.57350254,-1.15402165,0.00988990,-0.00964869,0.09408470,-0.09650691,0.44419746,-0.36341984
