energy_ev,total_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,0.91124118,1.06704118,0.03786148,0.02876595,0.49672623,0.06006723,0.00000000
2.57828914,0.90404711,1.12289623,0.03888107,0.02771707,0.48130033,0.06451951,0.00000000
2.58429215,0.89994601,1.18714562,0.04023811,0.02687721,0.46686094,0.06987566,0.00000000
2.59029515,0.89938643,1.25993848,0.04195772,0.02626987,0.45370275,0.07616866,0.00000000
2.59629815,0.90276404,1.34128687,0.04406011,0.02591563,0.44210201,0.08341819,0.00000000
2.60230115,0.91041431,1.43105694,0.04656004,0.02583212,0.43231334,0.09162944,0.00000000
2.60830415,0.92260580,1.52896170,0.04946624,0.02603413,0.42456702,0.10079203,0.00000000
2.61430715,0.93953404,1.63455560,0.05278099,0.02653366,0.41906653,0.11087922,0.00000000
2.62031016,0.96131630,1.74723125,0.05649965,0.02734003,0.41598651,0.12184730,0.00000000
2.62631316,0.98798712,1.86621879,0.06061039,0.02845985,0.41547087,0.13363540,0.00000000
2.63231616,1.01949495,1.99058826,0.06509394,0.02989712,0.41763114,0.14616551,0.00000000
2.63831916,1.05569982,2.11925543,0.06992349,0.03165314,0.42254500,0.15934305,0.00000000
2.64432216,1.09637253,2.25099143,0.07506472,0.03372645,0.43025501,0.17305770,0.00000000
2.65032516,1.14119526,2.38443662,0.08047601,0.03611272,0.44076740,0.18718482,0.00000000
2.65632816,1.18976384,2.51811871,0.08610881,0.03880460,0.45405119,0.20158720,0.00000000
2.66233117,1.24159200,2.65047534,0.09190818,0.04179151,0.47003741,0.21611733,0.00000000
2.66833417,1.29611739,2.77988090,0.09781363,0.04505950,0.48861871,0.23062006,0.00000000
2.67433717,1.35270968,2.90467726,0.10376004,0.04859110,0.50964924,0.24493560,0.00000000
2.68034017,1.41068052,3.02320791,0.10967885,0.05236515,0.53294505,0.25890289,0.00000000
2.68634317,1.46929546,3.13385465,0.11549939,0.05635676,0.55828486,0.27236317,0.00000000
2.69234617,1.52778742,3.23507595,0.12115043,0.06053734,0.58541160,0.28516368,0.00000000
2.69834917,1.58537168,3.32544583,0.12656177,0.06487468,0.61403442,0.29716143,0.00000000
2.70435218,1.64126191,3.40369192,0.13166597,0.06933316,0.64383156,0.30822684,0.00000000
2.71035518,1.69468690,3.46873149,0.13640007,0.07387409,0.67445393,0.31824731,0.00000000
2.71635818,1.74490765,3.51970400,0.14070732,0.07845616,0.70552951,0.32713029,0.00000000
2.72236118,1.79123413,3.55599897,0.14453879,0.08303600,0.73666851,0.33480613,0.00000000
2.72836418,1.83304144,3.57727791,0.14785488,0.08756884,0.76746936,0.34123027,0.00000000
2.73436718,1.86978480,3.58348941,0.15062656,0.09200929,0.79752537,0.34638488,0.00000000
2.74037019,1.90101285,3.57487660,0.15283644,0.09631222,0.82643203,0.35027982,0.00000000
2.74637319,1.92637898,3.55197658,0.15447950,0.10043360,0.85379482,0.35295284,0.00000000
2.75237619,1.94565026,3.51561158,0.15556343,0.10433151,0.87923731,0.35446906,0.00000000
2.75837919,1.95871358,3.46687211,0.15610873,0.10796708,0.90240942,0.35491965,0.00000000
2.76438219,1.96557903,3.40709250,0.15614832,0.11130538,0.92299562,0.35441979,0.00000000
2.77038519,1.96638016,3.33781966,0.15572685,0.11431632,0.94072269,0.35310595,0.00000000
2.77638819,1.96137121,3.26077606,0.15489956,0.11697545,0.95536694,0.35113254,0.00000000
2.78239120,1.95092130,3.17781796,0.15373096,0.11926460,0.96676053,0.34866800,0.00000000
2.78839420,1.93550573,3.09089055,0.15229303,0.12117241,0.97479657,0.34589044,0.00000000
2.79439720,1.91569452,3.00198106,0.15066331,0.12269472,0.97943278,0.34298309,0.00000000
2.80040020,1.89213856,2.91307143,0.14892275,0.12383467,0.98069354,0.34012939,0.00000000
2.80640320,1.86555354,2.82609183,0.14715345,0.12460266,0.97867005,0.33750813,0.00000000
2.81240620,1.83670211,2.74287630,0.14543635,0.12501608,0.97351846,0.33528871,0.00000000
2.81840920,1.80637473,2.66512158,0.14384893,0.12509876,0.96545604,0.33362646,0.00000000
2.82441221,1.77536948,2.59435015,0.14246303,0.12488025,0.95475529,0.33265847,0.00000000
2.83041521,1.74447156,2.53187823,0.14134278,0.12439483,0.94173614,0.33249979,0.00000000
2.83641821,1.71443276,2.47878926,0.14054281,0.12368039,0.92675645,0.33324014,0.00000000
2.84242121,1.68595162,2.43591349,0.14010668,0.12277714,0.91020120,0.33494141,0.00000000
2.84842421,1.65965479,2.40381386,0.14006570,0.12172618,0.89247056,0.33763578,0.00000000
2.85442721,1.63608014,2.38277834,0.14043802,0.12056810,0.87396742,0.34132470,0.00000000
2.86043022,1.61566223,2.37281885,0.14122819,0.11934150,0.85508495,0.34597869,0.00000000
2.86643322,1.59872065,2.37367671,0.14242712,0.11808169,0.83619450,0.35153800,0.00000000
2.87243622,1.58545179,2.38483455,0.14401239,0.11681947,0.81763460,0.35791423,0.00000000
2.87843922,1.57592435,2.40553432,0.14594908,0.11558014,0.79970140,0.36499266,0.00000000
2.88444222,1.57007908,2.43480126,0.14819086,0.11438280,0.78264106,0.37263561,0.00000000
2.89044522,1.56773280,2.47147336,0.15068155,0.11323994,0.76664447,0.38068632,0.00000000
2.89644822,1.56858677,2.51423566,0.15335694,0.11215736,0.75184446,0.38897371,0.00000000
2.90245123,1.57223933,2.56165879,0.15614691,0.11113449,0.73831566,0.39731750,0.00000000
2.90845423,1.57820244,2.61224085,0.15897773,0.11016498,0.72607703,0.40553382,0.00000000
2.91445723,1.58592159,2.66445154,0.16177447,0.10923765,0.71509679,0.41344103,0.00000000
2.92046023,1.59479835,2.71677742,0.16446353,0.10833769,0.70529958,0.42086545,0.00000000
2.92646323,1.60421483,2.76776690,0.16697504,0.10744804,0.69657527,0.42764707,0.00000000
2.93246623,1.61355885,2.81607350,0.16924520,0.10655089,0.68878909,0.43364472,0.00000000
2.93846923,1.62224895,2.86049591,0.17121835,0.10562923,0.68179229,0.43874077,0.00000000
2.94447224,1.62975790,2.90001344,0.17284881,0.10466826,0.67543292,0.44284491,0.00000000
2.95047524,1.63563396,2.93381530,0.17410227,0.10365676,0.66956600,0.44589711,0.00000000
2.95647824,1.63951852,2.96132269,0.17495685,0.10258810,0.66406255,0.44786943,0.00000000
2.96248124,1.64115960,2.98220267,0.17540359,0.10146105,0.65881702,0.44876672,0.00000000
2.96848424,1.64042046,2.99637309,0.17544656,0.10028019,0.65375274,0.44862613,0.00000000
2.97448724,1.63728291,3.00399848,0.17510239,0.09905598,0.64882520,0.44751548,0.00000000
2.98049025,1.63184526,3.00547695,0.17439943,0.09780447,0.64402291,0.44553056,0.00000000
2.98649325,1.62431509,3.00141864,0.17337641,0.09654660,0.63936615,0.44279150,0.00000000
2.99249625,1.61499714,2.99261683,0.17208083,0.09530729,0.63490353,0.43943839,0.00000000
2.99849925,1.60427725,2.98001281,0.17056701,0.09411423,0.63070685,0.43562631,0.00000000
3.00450225,1.59260296,2.96465623,0.16889402,0.09299649,0.62686462,0.43152009,0.00000000
3.01050525,1.58046197,2.94766274,0.16712346,0.09198313,0.62347466,0.42728896,0.00000000
3.01650825,1.56835946,2.93017066,0.16531732,0.09110171,0.62063638,0.42310132,0.00000000
3.02251126,1.55679555,2.91329858,0.16353587,0.09037698,0.61844319,0.41911983,0.00000000
3.02851426,1.54624373,2.89810565,0.16183580,0.08982963,0.61697551,0.41549704,0.00000000
3.03451726,1.53713145,2.88555599,0.16026856,0.08947534,0.61629481,0.41237164,0.00000000
3.04052026,1.52982358,2.87648847,0.15887896,0.08932408,0.61643903,0.40986536,0.00000000
3.04652326,1.52460926,2.87159259,0.15770418,0.08937963,0.61741946,0.40808067,0.00000000
3.05252626,1.52169269,2.87139117,0.15677302,0.08963948,0.61921942,0.40709915,0.00000000
3.05852926,1.52118791,2.87622967,0.15610552,0.09009495,0.62179447,0.40698051,0.00000000
3.06453227,1.52311746,2.88627210,0.15571281,0.09073159,0.62507425,0.40776221,0.00000000
3.07053527,1.52741482,2.90150286,0.15559733,0.09152981,0.62896563,0.40945954,0.00000000
3.07653827,1.53393009,2.92173380,0.15575312,0.09246562,0.63335691,0.41206600,0.00000000
3.08254127,1.54243829,2.94661543,0.15616639,0.09351156,0.63812282,0.41555397,0.00000000
3.08854427,1.55264992,2.97565155,0.15681616,0.09463763,0.64312991,0.41987552,0.00000000
3.09454727,1.56422280,3.00821592,0.15767499,0.09581225,0.64824196,0.42496328,0.00000000
3.10055028,1.57677477,3.04357042,0.15870970,0.09700319,0.65332517,0.43073134,0.00000000
3.10655328,1.58989655,3.08088365,0.15988221,0.09817838,0.65825282,0.43707618,0.00000000
3.11255628,1.60316423,3.11924959,0.16115029,0.09930673,0.66290909,0.44387769,0.00000000
3.11855928,1.61615093,3.15770568,0.16246829,0.10035868,0.66719199,0.45100023,0.00000000
3.12456228,1.62843734,3.19525033,0.16378796,0.10130673,0.67101524,0.45829388,0.00000000
3.13056528,1.63962088,3.23085964,0.16505913,0.10212586,0.67430909,0.46559595,0.00000000
3.13656828,1.64932338,3.26350360,0.16623050,0.10279370,0.67702008,0.47273282,0.00000000
3.14257129,1.65719720,3.29216184,0.16725044,0.10329076,0.67910991,0.47952212,0.00000000
3.14857429,1.66292992,3.31583913,0.16806772,0.10360050,0.68055350,0.48577549,0.00000000
3.15457729,1.66624758,3.33358110,0.16863245,0.10370930,0.68133646,0.49130166,0.00000000
3.16058029,1.66691680,3.34448996,0.16889688,0.10360642,0.68145210,0.49591016,0.00000000
3.16658329,1.66474578,3.34774055,0.16881639,0.10328395,0.68089831,0.49941530,0.00000000
3.17258629,1.65958446,3.34259655,0.16835035,0.10273667,0.67967444,0.50164060,0.00000000
3.17858929,1.65132399,3.32842645,0.16746317,0.10196198,0.67777837,0.50242331,0.00000000
3.18459230,1.63989561,3.30471907,0.16612510,0.10095972,0.67520399,0.50161909,0.00000000
3.19059530,1.62526918,3.27109799,0.16431318,0.09973207,0.67193924,0.49910645,0.00000000
3.19659830,1.60745132,3.22733423,0.16201190,0.09828343,0.66796477,0.49479092,0.00000000
3.20260130,1.58648335,3.17335655,0.15921392,0.09662026,0.66325335,0.48860862,0.00000000
3.20860430,1.56243897,3.10925860,0.15592040,0.09475093,0.65776999,0.48052918,0.00000000
3.21460730,1.53542180,3.03530243,0.15214132,0.09268558,0.65147282,0.47055769,0.00000000
3.22061031,1.50556278,2.95191769,0.14789545,0.09043594,0.64431467,0.45873567,0.00000000
3.22661331,1.47301736,2.85969634,0.14321009,0.08801515,0.63624521,0.44514094,0.00000000
3.23261631,1.43796264,2.75938264,0.13812058,0.08543755,0.62721356,0.42988635,0.00000000
3.23861931,1.40059437,2.65185861,0.13266959,0.08271852,0.61717129,0.41311733,0.00000000
3.24462231,1.36112389,2.53812540,0.12690610,0.07987421,0.60607558,0.39500850,0.00000000
3.25062531,1.31977511,2.41928095,0.12088430,0.07692139,0.59389233,0.37575926,0.00000000
3.25662831,1.27678153,2.29649507,0.11466224,0.07387720,0.58059924,0.35558876,0.00000000
3.26263132,1.23238343,2.17098263,0.10830045,0.07075896,0.56618854,0.33473025,0.00000000
3.26863432,1.18682528,2.04397619,0.10186050,0.06758399,0.55066926,0.31342521,0.00000000
3.27463732,1.14035342,1.91669897,0.09540354,0.06436944,0.53406900,0.29191742,0.00000000
3.28064032,1.09321418,1.79033946,0.08898898,0.06113213,0.51643505,0.27044724,0.00000000
3.28664332,1.04565228,1.66602854,0.08267322,0.05788844,0.49783483,0.24924630,0.00000000
3.29264632,0.99790978,1.54481995,0.07650859,0.05465417,0.47835558,0.22853292,0.00000000
3.29864932,0.95022531,1.42767481,0.07054248,0.05144447,0.45810339,0.20850816,0.00000000
3.30465233,0.90283367,1.31545059,0.06481672,0.04827377,0.43720151,0.18935291,0.00000000
3.31065533,0.85596575,1.20889450,0.05936712,0.04515571,0.41578809,0.17122584,0.00000000
3.31665833,0.80984854,1.10864145,0.05422337,0.04210310,0.39401337,0.15426235,0.00000000
3.32266133,0.76470520,1.01521602,0.04940899,0.03912788,0.37203648,0.13857442,0.00000000
3.32866433,0.72075500,0.92903790,0.04494164,0.03624108,0.35002190,0.12425123,0.00000000
3.33466733,0.67821315,0.85043021,0.04083347,0.03345280,0.32813584,0.11136054,0.00000000
3.34067034,0.63729013,0.77962970,0.03709165,0.03077216,0.30654247,0.09995047,0.00000000
3.34667334,0.59819072,0.71679809,0.03371896,0.02820727,0.28540038,0.09005175,0.00000000
3.35267634,0.56111250,0.66203349,0.03071445,0.02576523,0.26485913,0.08168000,0.00000000
3.35867934,0.52624383,0.61538125,0.02807400,0.02345205,0.24505619,0.07483809,0.00000000
3.36468234,0.49376137,0.57684342,0.02579099,0.02127267,0.22611429,0.06951820,0.00000000
3.37068534,0.46382714,0.54638613,0.02385675,0.01923091,0.20813929,0.06570363,0.00000000
3.37668834,0.43658523,0.52394471,0.02226101,0.01732946,0.19121850,0.06337015,0.00000000
3.38269135,0.41215835,0.50942598,0.02099223,0.01556987,0.17541971,0.06248679,0.00000000
3.38869435,0.39064424,0.50270792,0.02003777,0.01395260,0.16079068,0.06301613,0.00000000
3.39469735,0.37211217,0.50363670,0.01938402,0.01247699,0.14735930,0.06491408,0.00000000
3.40070035,0.35659971,0.51202146,0.01901639,0.01114133,0.13513424,0.06812908,0.00000000
3.40670335,0.34410993,0.52762717,0.01891919,0.00994290,0.12410611,0.07260104,0.00000000
3.41270635,0.33460908,0.55016632,0.01907553,0.00887804,0.11424898,0.07825989,0.00000000
3.41870935,0.32802503,0.57929006,0.01946711,0.00794221,0.10552238,0.08502409,0.00000000
3.42471236,0.32424651,0.61457947,0.02007402,0.00713010,0.09787337,0.09279911,0.00000000
3.43071536,0.32312318,0.65553788,0.02087461,0.00643571,0.09123894,0.10147617,0.00000000
3.43671836,0.32446668,0.70158493,0.02184532,0.00585244,0.08554839,0.11093131,0.00000000
3.44272136,0.32805275,0.75205307,0.02296068,0.00537320,0.08072572,0.12102502,0.00000000
3.44872436,0.33362416,0.80618725,0.02419330,0.00499051,0.07669199,0.13160246,0.00000000
3.45472736,0.34089480,0.86314812,0.02551405,0.00469657,0.07336746,0.14249448,0.00000000
3.46073037,0.34955454,0.92201924,0.02689232,0.00448338,0.07067359,0.15351945,0.00000000
3.46673337,0.35927506,0.98181839,0.02829639,0.00434285,0.06853480,0.16448582,0.00000000
3.47273637,0.36971638,1.04151291,0.02969390,0.00426684,0.06687996,0.17519552,0.00000000
3.47873937,0.38053397,1.10003890,0.03105245,0.00424727,0.06564367,0.18544806,0.00000000
3.48474237,0.39138639,1.15632367,0.03234027,0.00427622,0.06476723,0.19504506,0.00000000
3.49074537,0.40194321,1.20931086,0.03352691,0.00434601,0.06419946,0.20379533,0.00000000
3.49674837,0.41189296,1.25798736,0.03458403,0.00444925,0.06389723,0.21151993,0.00000000
3.50275138,0.42095101,1.30141096,0.03548607,0.00457900,0.06382584,0.21805735,0.00000000
3.50875438,0.42886699,1.33873767,0.03621101,0.00472878,0.06395923,0.22326823,0.00000000
3.51475738,0.43543162,1.36924761,0.03674097,0.00489271,0.06428004,0.22703971,0.00000000
3.52076038,0.44048266,1.39236825,0.03706274,0.00506560,0.06477953,0.22928891,0.00000000
3.52676338,0.44390976,1.40769391,0.03716819,0.00524300,0.06545740,0.22996564,0.00000000
3.53276638,0.44565795,1.41500073,0.03705452,0.00542129,0.06632148,0.22905390,0.00000000
3.53876938,0.44572968,1.41425615,0.03672436,0.00559776,0.06738728,0.22657240,0.00000000
3.54477239,0.44418526,1.40562257,0.03618566,0.00577066,0.06867745,0.22257385,0.00000000
3.55077539,0.44114153,1.38945475,0.03545152,0.00593920,0.07022105,0.21714307,0.00000000
3.55677839,0.43676894,1.36629099,0.03453972,0.00610363,0.07205276,0.21039412,0.00000000
3.56278139,0.43128692,1.33683846,0.03347223,0.00626516,0.07421182,0.20246649,0.00000000
3.56878439,0.42495778,1.30195304,0.03227452,0.00642599,0.07674098,0.19352054,0.00000000
3.57478739,0.41807933,1.26261459,0.03097485,0.00658924,0.07968516,0.18373240,0.00000000
3.58079040,0.41097633,1.21989851,0.02960340,0.00675885,0.08309014,0.17328855,0.00000000
3.58679340,0.40399128,1.17494474,0.02819149,0.00693953,0.08700111,0.16238034,0.00000000
3.59279640,0.39747471,1.12892532,0.02677070,0.00713661,0.09146117,0.15119862,0.00000000
3.59879940,0.39177536,1.08301185,0.02537207,0.00735594,0.09650984,0.13992874,0.00000000
3.60480240,0.38723065,1.03834382,0.02402539,0.00760377,0.10218174,0.12874602,0.00000000
3.61080540,0.38415760,0.99599917,0.02275845,0.00788657,0.10850521,0.11781194,0.00000000
3.61680840,0.38284476,0.95696777,0.02159657,0.00821096,0.11550123,0.10727096,0.00000000
3.62281141,0.38354508,0.92212884,0.02056206,0.00858352,0.12318250,0.09724831,0.00000000
3.62881441,0.38647016,0.89223277,0.01967390,0.00901070,0.13155269,0.08784841,0.00000000
3.63481741,0.39178593,0.86788774,0.01894754,0.00949866,0.14060608,0.07915421,0.00000000
3.64082041,0.39960969,0.84955147,0.01839475,0.01005323,0.15032730,0.07122718,0.00000000
3.64682341,0.41000878,0.83752778,0.01802362,0.01067974,0.16069139,0.06410797,0.00000000
3.65282641,0.42300047,0.83196811,0.01783864,0.01138292,0.17166405,0.05781762,0.00000000
3.65882941,0.43855329,0.83287726,0.01784084,0.01216685,0.18320203,0.05235914,0.00000000
3.66483242,0.45658934,0.84012310,0.01802806,0.01303481,0.19525370,0.04771946,0.00000000
3.67083542,0.47698758,0.85344940,0.01839519,0.01398920,0.20775965,0.04387151,0.00000000
3.67683842,0.49958783,0.87249125,0.01893446,0.01503139,0.22065328,0.04077650,0.00000000
3.68284142,0.52419511,0.89679216,0.01963582,0.01616167,0.23386140,0.03838603,0.00000000
3.68884442,0.55058440,0.92582211,0.02048722,0.01737904,0.24730482,0.03664431,0.00000000
3.69484742,0.57850533,0.95899589,0.02147501,0.01868114,0.26089872,0.03549013,0.00000000
3.70085043,0.60768674,0.99569086,0.02258420,0.02006405,0.27455311,0.03485870,0.00000000
3.70685343,0.63784106,1.03526365,0.02379881,0.02152223,0.28817307,0.03468333,0.00000000
3.71285643,0.66866826,1.07706514,0.02510214,0.02304834,0.30165905,0.03489681,0.00000000
3.71885943,0.69985942,1.12045347,0.02647703,0.02463316,0.31490713,0.03543272,0.00000000
3.72486243,0.73109990,1.16480457,0.02790609,0.02626553,0.32780932,0.03622640,0.00000000
3.73086543,0.76207206,1.20952032,0.02937189,0.02793227,0.34025405,0.03721586,0.00000000
3.73686843,0.79245778,1.25403410,0.03085715,0.02961828,0.35212678,0.03834241,0.00000000
3.74287144,0.82194066,1.29781406,0.03234489,0.03130655,0.36331084,0.03955127,0.00000000
3.74887444,0.85020821,1.34036431,0.03381852,0.03297831,0.37368862,0.04079191,0.00000000
3.75487744,0.87695396,1.38122428,0.03526197,0.03461331,0.38314297,0.04201842,0.00000000
3.76088044,0.90187984,1.41996697,0.03665977,0.03619006,0.39155901,0.04318965,0.00000000
3.76688344,0.92469872,1.45619632,0.03799715,0.03768622,0.39882616,0.04426938,0.00000000
3.77288644,0.94513729,1.48954441,0.03926007,0.03907905,0.40484044,0.04522634,0.00000000
3.77888944,0.96293930,1.51966892,0.04043534,0.04034588,0.40950702,0.04603426,0.00000000
3.78489245,0.97786922,1.54625127,0.04151065,0.04146471,0.41274274,0.04667174,0.00000000
3.79089545,0.98971604,1.56899585,0.04247469,0.04241470,0.41447877,0.04712223,0.00000000
3.79689845,0.99829751,1.58763060,0.04331723,0.04317685,0.41466299,0.04737384,0.00000000
3.80290145,1.00346419,1.60190892,0.04402922,0.04373448,0.41326226,0.04741924,0.00000000
3.80890445,1.00510361,1.61161307,0.04460288,0.04407383,0.41026416,0.04725543,0.00000000
3.81490745,1.00314391,1.61655871,0.04503184,0.04418453,0.40567842,0.04688356,0.00000000
3.82091046,0.99755707,1.61660048,0.04531121,0.04405992,0.39953761,0.04630875,0.00000000
3.82691346,0.98836135,1.61163810,0.04543775,0.04369746,0.39189727,0.04553980,0.00000000
3.83291646,0.97562275,1.60162266,0.04540990,0.04309881,0.38283539,0.04458906,0.00000000
3.83891946,0.95945548,1.58656255,0.04522789,0.04226992,0.37245106,0.04347213,0.00000000
3.84492246,0.94002117,1.56652876,0.04489380,0.04122097,0.36086267,0.04220768,0.00000000
3.85092546,0.91752688,1.54165890,0.04441157,0.03996610,0.34820530,0.04081724,0.00000000
3.85692846,0.89222194,1.51215998,0.04378701,0.03852314,0.33462783,0.03932497,0.00000000
3.86293147,0.86439374,1.47830945,0.04302779,0.03691310,0.32028951,0.03775750,0.00000000
3.86893447,0.83436261,1.44045462,0.04214333,0.03515970,0.30535642,0.03614372,0.00000000
3.87493747,0.80247591,1.39901052,0.04114475,0.03328867,0.28999778,0.03451463,0.00000000
3.88094047,0.76910189,1.35445622,0.04004475,0.03132716,0.27438237,0.03290317,0.00000000
3.88694347,0.73462324,1.30733003,0.03885748,0.02930303,0.25867521,0.03134412,0.00000000
3.89294647,0.69943083,1.25822375,0.03759838,0.02724417,0.24303450,0.02987391,0.00000000
3.89894947,0.66391789,1.20777650,0.03628405,0.02517787,0.22760910,0.02853056,0.00000000
3.90495248,0.62847472,1.15666823,0.03493211,0.02313023,0.21253651,0.02735352,0.00000000
3.91095548,0.59348429,1.10561335,0.03356100,0.02112567,0.19794139,0.02638355,0.00000000
3.91695848,0.55931861,1.05535468,0.03218989,0.01918649,0.18393472,0.02566260,0.00000000
3.92296148,0.52633608,1.00665773,0.03083853,0.01733254,0.17061343,0.02523361,0.00000000
3.92896448,0.49487970,0.96030552,0.02952708,0.01558105,0.15806062,0.02514034,0.00000000
3.93496748,0.46527603,0.91709357,0.02827600,0.01394649,0.14634610,0.02542709,0.00000000
3.94097049,0.43783472,0.87782517,0.02710591,0.01244055,0.13552732,0.02613841,0.00000000
3.94697349,0.41284845,0.84330646,0.02603743,0.01107223,0.12565047,0.02731875,0.00000000
3.95297649,0.39059308,0.81434110,0.02509101,0.00984797,0.11675167,0.02901201,0.00000000
3.95897949,0.37132764,0.79172421,0.02428676,0.00877187,0.10885823,0.03126108,0.00000000
3.96498249,0.35529418,0.77623538,0.02364424,0.00784587,0.10198971,0.03410733,0.00000000
3.97098549,0.34271709,0.76863039,0.02318222,0.00707008,0.09615895,0.03759003,0.00000000
3.97698849,0.33380194,0.76963171,0.02291843,0.00644297,0.09137276,0.04174589,0.00000000
3.98299150,0.32873371,0.77991767,0.02286936,0.00596165,0.08763248,0.04660851,0.00000000
3.98899450,0.32767445,0.80011056,0.02304992,0.00562209,0.08493426,0.05220799,0.00000000
3.99499750,0.33076043,0.83076393,0.02347324,0.00541929,0.08326917,0.05857070,0.00000000
4.00100050,0.33809905,0.87234954,0.02415040,0.00534742,0.08262308,0.06571912,0.00000000
4.00700350,0.34976551,0.92524457,0.02509025,0.00539996,0.08297656,0.07367200,0.00000000
4.01300650,0.36579973,0.98971973,0.02629928,0.00556976,0.08430467,0.08244470,0.00000000
4.01900950,0.38620358,1.06592893,0.02778148,0.00584907,0.08657680,0.09204983,0.00000000
4.02501251,0.41093884,1.15390127,0.02953836,0.00622954,0.08975672,0.10249813,0.00000000
4.03101551,0.43992608,1.25353586,0.03156901,0.00670226,0.09380268,0.11379962,0.00000000
4.03701851,0.47304458,1.36460012,0.03387024,0.00725773,0.09866790,0.12596491,0.00000000
4.04302151,0.51013362,1.48673168,0.03643680,0.00788586,0.10430121,0.13900669,0.00000000
4.04902451,0.55099495,1.61944416,0.03926170,0.00857600,0.11064805,0.15294119,0.00000000
4.05502751,0.59539662,1.76213659,0.04233649,0.00931697,0.11765166,0.16778962,0.00000000
4.06103052,0.64307789,1.91410603,0.04565170,0.01009716,0.12525457,0.18357926,0.00000000
4.06703352,0.69375504,2.07456290,0.04919719,0.01090462,0.13340015,0.20034428,0.00000000
4.07303652,0.74712781,2.24264800,0.05296248,0.01172722,0.14203432,0.21812599,0.00000000
4.07903952,0.80288599,2.41745020,0.05693708,0.01255282,0.15110716,0.23697235,0.00000000
4.08504252,0.86071590,2.59802383,0.06111066,0.01336952,0.16057443,0.25693681,0.00000000
4.09104552,0.92030617,2.78340442,0.06547317,0.01416583,0.17039879,0.27807611,0.00000000
4.09704852,0.98135254,2.97262194,0.07001479,0.01493098,0.18055068,0.30044735,0.00000000
4.10305153,1.04356136,3.16471051,0.07472572,0.01565511,0.19100878,0.32410399,0.00000000
4.10905453,1.10665136,3.35871403,0.07959589,0.01632956,0.20175984,0.34909119,0.00000000
4.11505753,1.17035378,3.55368754,0.08461448,0.01694700,0.21279804,0.37544043,0.00000000
4.12106053,1.23441071,3.74869417,0.08976934,0.01750165,0.22412371,0.40316375,0.00000000
4.12706353,1.29857181,3.94279844,0.09504633,0.01798940,0.23574151,0.43224777,0.00000000
4.13306653,1.36258970,4.13505663,0.10042867,0.01840785,0.24765803,0.46264804,0.00000000
4.13906953,1.42621443,4.32450545,0.10589623,0.01875633,0.25987908,0.49428381,0.00000000
4.14507254,1.48918746,4.51015048,0.11142499,0.01903585,0.27240660,0.52703383,0.00000000
4.15107554,1.55123586,4.69095597,0.11698660,0.01924902,0.28523549,0.56073338,0.00000000
4.15707854,1.61206712,4.86583767,0.12254806,0.01939984,0.29835043,0.59517294,0.00000000
4.16308154,1.67136536,5.03366003,0.12807180,0.01949352,0.31172290,0.63009874,0.00000000
4.16908454,1.72878930,5.19323919,0.13351587,0.01953625,0.32530865,0.66521534,0.00000000
4.17508754,1.78397236,5.34335244,0.13883453,0.01953494,0.33904564,0.70019030,0.00000000
4.18109055,1.83652537,5.48275473,0.14397911,0.01949693,0.35285271,0.73466098,0.00000000
4.18709355,1.88604167,5.61020190,0.14889908,0.01942974,0.36662909,0.76824321,0.00000000
4.19309655,1.93210477,5.72448018,0.15354350,0.01934076,0.38025475,0.80054150,0.00000000
4.19909955,1.97429816,5.82444063,0.15786248,0.01923711,0.39359174,0.83116061,0.00000000
4.20510255,2.01221696,5.90903690,0.16180893,0.01912533,0.40648642,0.85971777,0.00000000
4.21110555,2.04548076,5.97736453,0.16534021,0.01901128,0.41877262,0.88585513,0.00000000
4.21710855,2.07374707,6.02869934,0.16841979,0.01889997,0.43027556,0.90925186,0.00000000
4.22311156,2.09672471,6.06253306,0.17101876,0.01879549,0.44081646,0.92963533,0.00000000
4.22911456,2.11418633,6.07860372,0.17311715,0.01870095,0.45021769,0.94679082,0.00000000
4.23511756,2.12597960,6.07691931,0.17470488,0.01861850,0.45830821,0.96056932,0.00000000
4.24112056,2.13203630,6.05777292,0.17578245,0.01854930,0.46492920,0.97089313,0.00000000
4.24712356,2.13237903,6.02174869,0.17636116,0.01849364,0.46993954,0.97775878,0.00000000
4.25312656,2.12712512,5.96971780,0.17646306,0.01845095,0.47322109,0.98123749,0.00000000
4.25912956,2.11648763,5.90282491,0.17612031,0.01841997,0.47468341,0.98147290,0.00000000
4.26513257,2.10077347,5.82246546,0.17537436,0.01839881,0.47426786,0.97867631,0.00000000
4.27113557,2.08037866,5.73025504,0.17427470,0.01838509,0.47195085,0.97311977,0.00000000
4.27713857,2.05578119,5.62799240,0.17287734,0.01837607,0.46774609,0.96512724,0.00000000
4.28314157,2.02753156,5.51761760,0.17124317,0.01836878,0.46170587,0.95506436,0.00000000
4.28914457,1.99624174,5.40116747,0.16943613,0.01836014,0.45392107,0.94332719,0.00000000
4.29514757,1.96257267,5.28073000,0.16752139,0.01834709,0.44452015,0.93033057,0.00000000
4.30115058,1.92722097,5.15839960,0.16556359,0.01832670,0.43366691,0.91649640,0.00000000
4.30715358,1.89090525,5.03623461,0.16362510,0.01829630,0.42155717,0.90224237,0.00000000
