energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
0.83141571,2.17813865,0.08431965,0.00000000,0.53591663,1.62159441,0.05021922,0.54310808
0.83741871,2.31953835,0.09012526,0.00000000,0.57121131,1.72506111,0.05376535,0.58028189
0.84342171,2.45543744,0.09574761,0.00000000,0.60526715,1.82443953,0.05716987,0.61616435
0.84942471,2.58429027,0.10112154,0.00000000,0.63772106,1.91866831,0.06037862,0.65030154
0.85542771,2.70475404,0.10618841,0.00000000,0.66825982,2.00685399,0.06333924,0.68227652
0.86143072,2.81575028,0.11089863,0.00000000,0.69663518,2.08831598,0.06600289,0.71172535
0.86743372,2.91652015,0.11521408,0.00000000,0.72267733,2.16262649,0.06832588,0.73835204
0.87343672,3.00667061,0.11911018,0.00000000,0.74630618,2.22964314,0.07027114,0.76194155
0.87943972,3.08620880,0.12257760,0.00000000,0.76753978,2.28953250,0.07180962,0.78237022
0.88544272,3.15556255,0.12562340,0.00000000,0.78649919,2.34278275,0.07292129,0.79961302
0.89144572,3.21558522,0.12827164,0.00000000,0.80340978,2.39020453,0.07359591,0.81374722
0.89744872,3.26754427,0.13056335,0.00000000,0.81859834,2.43291924,0.07383343,0.82495214
0.90345173,3.31309328,0.13255584,0.00000000,0.83248628,2.47233481,0.07364402,0.83350496
0.90945473,3.35422811,0.13432137,0.00000000,0.84557892,2.51010956,0.07304771,0.83977269
0.91545773,3.39322886,0.13594523,0.00000000,0.85845129,2.54810521,0.07207371,0.84420069
0.92146073,3.43258951,0.13752322,0.00000000,0.87173092,2.58833072,0.07075939,0.84729808
0.92746373,3.47493831,0.13915875,0.00000000,0.88607831,2.63287913,0.06914896,0.84962097
0.93346673,3.52295187,0.14095956,0.00000000,0.90216571,2.68385967,0.06729205,0.85175399
0.93946973,3.57926656,0.14303418,0.00000000,0.92065519,2.74332792,0.06524203,0.85429113
0.94547274,3.64639067,0.14548837,0.00000000,0.94217667,2.81321655,0.06305444,0.85781677
0.95147574,3.72662078,0.14842151,0.00000000,0.96730679,2.89526938,0.06078532,0.86288754
0.95747874,3.82196561,0.15192318,0.00000000,0.99654933,2.99098104,0.05848973,0.87001594
0.96348174,3.93407979,0.15607005,0.00000000,1.03031785,3.10154451,0.05622043,0.87965625
0.96948474,4.06421010,0.16092307,0.00000000,1.06892103,3.22780804,0.05402675,0.89219319
0.97548774,4.21315533,0.16652515,0.00000000,1.11255114,3.37024295,0.05195379,0.90793364
0.98149075,4.38124103,0.17289943,0.00000000,1.16127591,3.52892292,0.05004181,0.92710153
0.98749375,4.56830903,0.18004801,0.00000000,1.21503386,3.70351514,0.04832596,0.94983594
0.99349675,4.77372157,0.18795141,0.00000000,1.27363320,3.89328320,0.04683624,0.97619197
0.99949975,4.99637894,0.19656856,0.00000000,1.33675401,4.09710098,0.04559769,1.00614435
1.00550275,5.23474934,0.20583748,0.00000000,1.40395369,4.31347687,0.04463076,1.03959298
1.01150575,5.48690905,0.21567648,0.00000000,1.47467532,4.54058684,0.04395179,1.07637029
1.01750875,5.75059115,0.22598605,0.00000000,1.54825851,4.77631512,0.04357357,1.11624951
1.02351176,6.02324056,0.23665107,0.00000000,1.62395256,5.01830089,0.04350592,1.15895359
1.02951476,6.30207339,0.24754367,0.00000000,1.70093142,5.26398947,0.04375620,1.20416421
1.03551776,6.58413870,0.25852631,0.00000000,1.77831008,5.51068640,0.04432969,1.25153039
1.04152076,6.86638079,0.26945522,0.00000000,1.85516214,5.75561298,0.04522994,1.30067661
1.04752376,7.14570060,0.28018398,0.00000000,1.93053789,5.99596193,0.04645882,1.35120997
1.05352676,7.41901483,0.29056719,0.00000000,2.00348291,6.22895190,0.04801650,1.40272655
1.05952976,7.68331186,0.30046414,0.00000000,2.07305649,6.45187993,0.04990119,1.45481677
1.06553277,7.93570367,0.30974225,0.00000000,2.13834976,6.66217083,0.05210879,1.50707006
1.07153577,8.17347335,0.31828033,0.00000000,2.19850304,6.85742284,0.05463235,1.55907882
1.07753877,8.39411777,0.32597142,0.00000000,2.25272223,7.03544896,0.05746145,1.61044202
1.08354177,8.59538540,0.33272524,0.00000000,2.30029385,7.19431363,0.06058164,1.66076876
1.08954477,8.77530914,0.33847001,0.00000000,2.34059841,7.33236412,0.06397376,1.70968183
1.09554777,8.93223428,0.34315382,0.00000000,2.37312207,7.44825673,0.06761343,1.75682171
1.10155078,9.06484160,0.34674527,0.00000000,2.39746614,7.54097729,0.07147068,1.80185108
1.10755378,9.17216550,0.34923359,0.00000000,2.41335438,7.60985600,0.07550971,1.84445989
1.11355678,9.25360733,0.35062813,0.00000000,2.42063792,7.65457638,0.07968898,1.88437114
1.11955978,9.30894364,0.35095730,0.00000000,2.41929779,7.67517826,0.08396143,1.92134711
1.12556278,9.33832916,0.35026706,0.00000000,2.40944485,7.67205473,0.08827514,1.95519594
1.13156578,9.34229424,0.34861905,0.00000000,2.39131732,7.64594296,0.09257414,1.98577824
1.13756878,9.32173649,0.34608836,0.00000000,2.36527578,7.59790895,0.09679964,2.01301334
1.14357179,9.27790607,0.34276121,0.00000000,2.33179583,7.52932607,0.10089135,2.03688478
1.14957479,9.21238453,0.33873244,0.00000000,2.29145846,7.44184775,0.10478919,2.05744445
1.15557779,9.12705676,0.33410309,0.00000000,2.24493834,7.33737428,0.10843498,2.07481510
1.16158079,9.02407600,0.32897799,0.00000000,2.19299019,7.21801429,0.11177433,2.08919058
1.16758379,8.90582210,0.32346354,0.00000000,2.13643342,7.08604122,0.11475844,2.10083355
1.17358679,8.77485316,0.31766563,0.00000000,2.07613540,6.94384563,0.11734591,2.11007043
1.17958979,8.63385137,0.31168775,0.00000000,2.01299360,6.79388417,0.11950429,2.11728331
1.18559280,8.48556402,0.30562938,0.00000000,1.94791701,6.63862625,0.12121142,2.12289904
1.19159580,8.33274082,0.29958443,0.00000000,1.88180713,6.48049978,0.12245644,2.12737557
1.19759880,8.17806933,0.29364000,0.00000000,1.81553913,6.32183736,0.12324042,2.13118604
1.20360180,8.02411023,0.28787514,0.00000000,1.74994353,6.16482442,0.12357653,2.13480103
1.20960480,7.87323473,0.28235985,0.00000000,1.68578895,6.01145109,0.12348971,2.13866987
1.21560780,7.72756599,0.27715407,0.00000000,1.62376634,5.86346915,0.12301598,2.14320166
1.22161081,7.58892714,0.27230683,0.00000000,1.56447542,5.72235587,0.12220115,2.14874697
1.22761381,7.45879766,0.26785544,0.00000000,1.50841345,5.58928580,0.12109922,2.15558115
1.23361681,7.33828013,0.26382477,0.00000000,1.45596695,5.46511176,0.11977034,2.16389006
1.23961981,7.22807882,0.26022670,0.00000000,1.40740670,5.35035578,0.11827855,2.17375911
1.24562281,7.12849104,0.25705968,0.00000000,1.36288603,5.24521029,0.11668929,2.18516614
1.25162581,7.03941189,0.25430853,0.00000000,1.32244267,5.14954956,0.11506684,2.19797873
1.25762881,6.96035224,0.25194449,0.00000000,1.28600400,5.06295097,0.11347181,2.21195611
1.26363182,6.89046909,0.24992557,0.00000000,1.25339550,4.98472502,0.11195875,2.22675565
1.26963482,6.82860739,0.24819726,0.00000000,1.22435217,4.91395302,0.11057404,2.24194382
1.27563782,6.77335111,0.24669359,0.00000000,1.19853226,4.84953064,0.10935410,2.25701095
1.28164082,6.72308162,0.24533864,0.00000000,1.17553293,4.79021552,0.10832409,2.27138926
1.28764382,6.67604070,0.24404835,0.00000000,1.15490708,4.73467692,0.10749705,2.28447318
1.29364682,6.63039547,0.24273275,0.00000000,1.13618069,4.68154538,0.10687356,2.29564112
1.29964982,6.58430255,0.24129849,0.00000000,1.11886999,4.62946023,0.10644203,2.30427740
1.30565283,6.53596870,0.23965154,0.00000000,1.10249771,4.57711331,0.10617938,2.30979354
1.31165583,6.48370570,0.23770012,0.00000000,1.08660786,4.52328717,0.10605232,2.31164776
1.31765883,6.42597739,0.23535760,0.00000000,1.07077858,4.46688665,0.10601898,2.30936184
1.32366183,6.36143736,0.23254535,0.00000000,1.05463248,4.40696286,0.10603085,2.30253475
1.32966483,6.28895646,0.22919536,0.00000000,1.03784441,4.34272928,0.10603499,2.29085237
1.33566783,6.20763956,0.22525259,0.00000000,1.02014643,4.27356986,0.10597634,2.27409322
1.34167084,6.11683199,0.22067686,0.00000000,1.00133003,4.19903967,0.10580007,2.25213017
1.34767384,6.01611620,0.21544433,0.00000000,0.98124588,4.11885888,0.10545377,2.22492818
1.35367684,5.90530008,0.20954827,0.00000000,0.95980118,4.03290098,0.10488947,2.19253875
1.35967984,5.78439832,0.20299937,0.00000000,0.93695521,3.94117682,0.10406544,2.15509155
1.36568284,5.65360881,0.19582535,0.00000000,0.91271346,3.84381568,0.10294757,2.11278396
1.37168584,5.51328592,0.18807003,0.00000000,0.88712078,3.74104491,0.10151043,2.06586938
1.37768884,5.36391274,0.17979178,0.00000000,0.86025406,3.63316956,0.09973786,2.01464512
1.38369185,5.20607385,0.17106161,0.00000000,0.83221499,3.52055311,0.09762325,1.95944058
1.38969485,5.04043044,0.16196076,0.00000000,0.80312315,3.40360050,0.09516934,1.90060647
1.39569785,4.86769867,0.15257812,0.00000000,0.77310982,3.28274407,0.09238773,1.83850553
1.40170085,4.68863234,0.14300739,0.00000000,0.74231286,3.15843282,0.08929810,1.77350518
1.40770385,4.50400997,0.13334430,0.00000000,0.71087256,3.03112525,0.08592718,1.70597217
1.41370685,4.31462638,0.12368387,0.00000000,0.67892872,2.90128542,0.08230754,1.63626937
1.41970985,4.12128829,0.11411781,0.00000000,0.64661875,2.76938197,0.07847629,1.56475437
1.42571286,3.92481308,0.10473227,0.00000000,0.61407676,2.63588929,0.07447379,1.49177960
1.43171586,3.72602978,0.09560592,0.00000000,0.58143337,2.50129013,0.07034228,1.41769365
1.43771886,3.52578118,0.08680834,0.00000000,0.54881611,2.36607879,0.06612464,1.34284313
1.44372186,3.32492590,0.07839898,0.00000000,0.51635005,2.23076408,0.06186331,1.26757466
1.44972486,3.12433929,0.07042642,0.00000000,0.48415857,2.09587116,0.05759922,1.19223652
1.45572786,2.92491238,0.06292811,0.00000000,0.45236387,1.96194183,0.05337100,1.11717948
1.46173087,2.72754831,0.05593049,0.00000000,0.42108728,1.82953269,0.04921426,1.04275658
1.46773387,2.53315565,0.04944946,0.00000000,0.39044911,1.69921100,0.04516109,0.96932165
1.47373687,2.34263898,0.04349106,0.00000000,0.36056795,1.57154839,0.04123974,0.89722652
1.47973987,2.15688659,0.03805247,0.00000000,0.33155965,1.44711234,0.03747434,0.82681700
1.48574287,1.97675630,0.03312310,0.00000000,0.30353568,1.32645629,0.03388490,0.75842790
1.49174587,1.80305972,0.02868582,0.00000000,0.27660135,1.21010848,0.03048728,0.69237725
1.49774887,1.63654631,0.02471816,0.00000000,0.25085375,1.09856059,0.02729339,0.62896027
1.50375188,1.47788788,0.02119359,0.00000000,0.22637965,0.99225661,0.02431133,0.56844335
1.50975488,1.32766469,0.01808266,0.00000000,0.20325357,0.89158284,0.02154574,0.51105843
1.51575788,1.18635397,0.01535409,0.00000000,0.18153608,0.79685946,0.01899809,0.45699837
1.52176088,1.05432168,0.01297578,0.00000000,0.16127252,0.70833438,0.01666704,0.40641328
1.52776388,0.93181797,0.01091558,0.00000000,0.14249218,0.62617964,0.01454887,0.35940837
1.53376688,0.81897667,0.00914210,0.00000000,0.12520811,0.55049066,0.01263783,0.31604328
1.53976988,0.71581907,0.00762521,0.00000000,0.10941751,0.48128842,0.01092661,0.27633303
1.54577289,0.62226166,0.00633657,0.00000000,0.09510262,0.41852446,0.00940674,0.24025050
1.55177589,0.53812771,0.00524993,0.00000000,0.08223233,0.36208850,0.00806900,0.20773045
1.55777889,0.46316208,0.00434138,0.00000000,0.07076415,0.31181840,0.00690384,0.17867471
1.56378189,0.39704874,0.00358955,0.00000000,0.06064662,0.26751200,0.00590179,0.15295852
1.56978489,0.33943030,0.00297570,0.00000000,0.05182206,0.22894039,0.00505385,0.13043758
1.57578789,0.28992887,0.00248371,0.00000000,0.04422943,0.19586217,0.00435183,0.11095574
1.58179090,0.24816742,0.00210019,0.00000000,0.03780738,0.16803804,0.00378870,0.09435276
1.58779390,0.21379116,0.00181434,0.00000000,0.03249715,0.14524554,0.00335893,0.08047226
1.59379690,0.18648807,0.00161800,0.00000000,0.02824544,0.12729310,0.00305874,0.06916925
1.59979990,0.16600816,0.00150559,0.00000000,0.02500703,0.11403336,0.00288636,0.06031733
1.60580290,0.15218077,0.00147401,0.00000000,0.02274703,0.10537506,0.00284220,0.05381514
1.61180590,0.14492962,0.00152261,0.00000000,0.02144287,0.10129343,0.00292903,0.04959212
1.61780890,0.14428496,0.00165311,0.00000000,0.02108573,0.10183848,0.00315202,0.04761325
1.62381191,0.15039252,0.00186952,0.00000000,0.02168159,0.10714110,0.00351878,0.04788277
1.62981491,0.16351887,0.00217803,0.00000000,0.02325163,0.11741657,0.00403925,0.05044672
1.63581791,0.18405271,0.00258689,0.00000000,0.02583213,0.13296520,0.00472557,0.05539419
1.64182091,0.21250183,0.00310626,0.00000000,0.02947373,0.15416984,0.00559182,0.06285721
1.64782391,0.24948532,0.00374798,0.00000000,0.03424003,0.18149002,0.00665365,0.07300913
1.65382691,0.29572077,0.00452534,0.00000000,0.04020555,0.21545247,0.00792778,0.08606140
1.65982991,0.35200622,0.00545272,0.00000000,0.04745310,0.25663788,0.00943150,0.10225866
1.66583292,0.41919674,0.00654529,0.00000000,0.05607039,0.30566387,0.01118190,0.12187214
1.67183592,0.49817563,0.00781846,0.00000000,0.06614620,0.36316406,0.01319514,0.14519121
1.67783892,0.58982057,0.00928742,0.00000000,0.07776588,0.42976361,0.01548561,0.17251319
1.68384192,0.69496504,0.01096656,0.00000000,0.09100648,0.50605140,0.01806496,0.20413150
1.68984492,0.81435577,0.01286876,0.00000000,0.10593160,0.59254951,0.02094119,0.24032225
1.69584792,0.94860721,0.01500479,0.00000000,0.12258599,0.68968068,0.02411770,0.28132958
1.70185093,1.09815438,0.01738249,0.00000000,0.14099021,0.79773467,0.02759240,0.32735006
1.70785393,1.26320551,0.02000617,0.00000000,0.16113554,0.91683479,0.03135687,0.37851662
1.71385693,1.44369644,0.02287580,0.00000000,0.18297928,1.04690575,0.03539568,0.43488248
1.71985993,1.63924868,0.02598645,0.00000000,0.20644075,1.18764443,0.03968589,0.49640586
1.72586293,1.84913330,0.02932767,0.00000000,0.23139822,1.33849494,0.04419675,0.56293596
1.73186593,2.07224282,0.03288310,0.00000000,0.25768688,1.49862967,0.04888964,0.63420109
1.73786893,2.30707297,0.03663015,0.00000000,0.28509821,1.66693749,0.05371832,0.70979959
1.74387194,2.55171637,0.04053987,0.00000000,0.31338075,1.84202070,0.05862945,0.78919432
1.74987494,2.80386945,0.04457709,0.00000000,0.34224243,2.02220139,0.06356339,0.87171119
1.75587794,3.06085365,0.04870063,0.00000000,0.37135446,2.20553815,0.06845533,0.95654239
1.76188094,3.31965143,0.05286391,0.00000000,0.40035685,2.38985324,0.07323665,1.04275450
1.76788394,3.57695685,0.05701565,0.00000000,0.42886527,2.57277005,0.07783652,1.12930175
1.77388694,3.82923995,0.06110083,0.00000000,0.45647928,2.75176027,0.08218367,1.21504425
1.77988994,4.07282330,0.06506187,0.00000000,0.48279149,2.92419935,0.08620821,1.29877087
1.78589295,4.30396857,0.06883988,0.00000000,0.50739750,3.08742901,0.08984362,1.37922629
1.79189595,4.51897036,0.07237614,0.00000000,0.52990625,3.23882430,0.09302851,1.45514134
1.79789895,4.71425405,0.07561358,0.00000000,0.54995029,3.37586329,0.09570848,1.52526566
1.80390195,4.88647391,0.07849827,0.00000000,0.56719576,3.49619650,0.09783760,1.58840157
1.80990495,5.03260797,0.08098096,0.00000000,0.58135155,3.59771359,0.09937975,1.64343781
1.81590795,5.15004567,0.08301840,0.00000000,0.59217738,3.67860452,0.10030967,1.68938187
1.82191096,5.23666490,0.08457460,0.00000000,0.59949044,3.73741284,0.10061357,1.72538961
1.82791396,5.29089523,0.08562192,0.00000000,0.60317038,3.77307891,0.10028945,1.75079094
1.83391696,5.31176468,0.08614178,0.00000000,0.60316248,3.78497119,0.09934704,1.76511043
1.83991996,5.29892830,0.08612530,0.00000000,0.59947875,3.77290451,0.09780737,1.76808210
1.84592296,5.25267717,0.08557347,0.00000000,0.59219720,3.73714441,0.09570194,1.75965759
1.85192596,5.17392782,0.08449715,0.00000000,0.58145909,3.67839764,0.09307173,1.74000758
1.85792896,5.06419247,0.08291670,0.00000000,0.56746443,3.59778923,0.08996582,1.70951622
1.86393197,4.92553148,0.08086135,0.00000000,0.55046594,3.49682717,0.08643990,1.66876901
1.86993497,4.76049027,0.07836839,0.00000000,0.53076160,3.37735629,0.08255464,1.61853465
1.87593797,4.57202328,0.07548202,0.00000000,0.50868627,3.24150340,0.07837400,1.55974155
1.88194097,4.36340830,0.07225212,0.00000000,0.48460260,3.09161584,0.07396354,1.49345028
1.88794397,4.13815463,0.06873293,0.00000000,0.45889156,2.93019608,0.06938882,1.42082293
1.89394697,3.89990869,0.06498157,0.00000000,0.43194298,2.75983484,0.06471385,1.34309078
1.89994997,3.65236076,0.06105663,0.00000000,0.40414647,2.58314523,0.05999979,1.26152158
1.90595298,3.39915604,0.05701682,0.00000000,0.37588280,2.40270038,0.05530377,1.17738769
1.91195598,3.14381326,0.05291963,0.00000000,0.34751631,2.22097636,0.05067793,1.09193632
1.91795898,2.88965320,0.04882022,0.00000000,0.31938822,2.04030249,0.04616874,1.00636279
1.92396198,2.63973914,0.04477046,0.00000000,0.29181129,1.86281994,0.04181650,0.92178784
1.92996498,2.39683059,0.04081815,0.00000000,0.26506568,1.69044986,0.03765503,0.83923945
1.93596798,2.16335095,0.03700649,0.00000000,0.23939618,1.52487126,0.03371168,0.75963955
1.94197099,1.94136918,0.03337380,0.00000000,0.21501082,1.36750865,0.03000740,0.68379595
1.94797399,1.73259502,0.02995338,0.00000000,0.19208067,1.21952914,0.02655707,0.61239916
1.95397699,1.53838657,0.02677372,0.00000000,0.17074087,1.08184813,0.02336990,0.54602396
1.95997999,1.35976892,0.02385884,0.00000000,0.15109258,0.95514252,0.02045000,0.48513519
1.96598299,1.19746184,0.02122880,0.00000000,0.13320585,0.83987030,0.01779697,0.43009703
1.97198599,1.05191462,0.01890040,0.00000000,0.11712315,0.73629486,0.01540663,0.38118509
1.97798899,0.92334583,0.01688797,0.00000000,0.10286323,0.64451275,0.01327167,0.33860051
1.98399200,0.81178566,0.01520427,0.00000000,0.09042538,0.56448312,0.01138240,0.30248502
1.98999500,0.71711890,0.01386142,0.00000000,0.07979358,0.49605758,0.00972746,0.27293625
1.99599800,0.63912635,0.01287179,0.00000000,0.07094061,0.43900895,0.00829447,0.25002240
2.00200100,0.57752300,0.01224894,0.00000000,0.06383177,0.39305785,0.00707070,0.23379542
2.00800400,0.53199125,0.01200840,0.00000000,0.05842813,0.35789586,0.00604362,0.22430213
2.01400700,0.50220816,0.01216843,0.00000000,0.05468928,0.33320473,0.00520145,0.22159261
2.02001001,0.48786559,0.01275052,0.00000000,0.05257521,0.31867084,0.00453359,0.22572555
2.02601301,0.48868282,0.01377985,0.00000000,0.05204770,0.31399463,0.00403098,0.23677014
2.03201601,0.50441139,0.01528544,0.00000000,0.05307074,0.31889494,0.00368643,0.25480450
2.03801901,0.53483223,0.01730013,0.00000000,0.05561035,0.33310838,0.00349481,0.27991059
2.04402201,0.57974570,0.01986030,0.00000000,0.05963362,0.35638403,0.00345319,0.31216592
2.05002501,0.63895514,0.02300530,0.00000000,0.06510729,0.38847408,0.00356088,0.35163227
2.05602801,0.71224524,0.02677670,0.00000000,0.07199564,0.42912117,0.00381936,0.39834205
2.06203102,0.79935627,0.03121717,0.00000000,0.08025824,0.47804328,0.00423218,0.45228297
2.06803402,0.89995591,0.03636912,0.00000000,0.08984734,0.53491723,0.00480471,0.51338163
2.07403702,1.01361027,0.04227320,0.00000000,0.10070542,0.59936182,0.00554380,0.58148705
2.08004002,1.13975571,0.04896640,0.00000000,0.11276274,0.67092177,0.00645742,0.65635490
2.08604302,1.27767338,0.05648018,0.00000000,0.12593535,0.74905363,0.00755411,0.73763352
2.09204602,1.42646804,0.06483827,0.00000000,0.14012361,0.83311450,0.00884249,0.82485234
2.09804902,1.58505267,0.07405457,0.00000000,0.15521129,0.92235474,0.01033057,0.91741392
2.10405203,1.75214014,0.08413098,0.00000000,0.17106554,1.01591522,0.01202515,1.01458988
2.11005503,1.92624296,0.09505529,0.00000000,0.18753763,1.11282973,0.01393104,1.11552162
2.11605803,2.10568179,0.10679932,0.00000000,0.20446465,1.21203286,0.01605046,1.21922599
2.12206103,2.28860274,0.11931729,0.00000000,0.22167205,1.31237334,0.01838229,1.32460616
2.12806403,2.47300345,0.13254457,0.00000000,0.23897697,1.41263252,0.02092155,1.43046750
2.13406703,2.65676720,0.14639686,0.00000000,0.25619226,1.51154761,0.02365879,1.53553822
2.14007004,2.83770395,0.16076994,0.00000000,0.27313111,1.60783862,0.02657976,1.63849410
2.14607304,3.01359694,0.17554007,0.00000000,0.28961190,1.70023815,0.02966515,1.73798657
2.15207604,3.18225306,0.19056494,0.00000000,0.30546320,1.78752278,0.03289054,1.83267320
2.15807904,3.34155495,0.20568546,0.00000000,0.32052871,1.86854456,0.03622657,1.92124940
2.16408204,3.48951292,0.22072817,0.00000000,0.33467169,1.94226148,0.03963929,2.00248019
2.17008504,3.62431428,0.23550833,0.00000000,0.34777887,2.00776535,0.04309080,2.07523082
2.17608804,3.74436840,0.24983369,0.00000000,0.35976352,2.06430592,0.04654009,2.13849506
2.18209105,3.84834552,0.26350877,0.00000000,0.37056760,2.11131031,0.04994409,2.19142011
2.18809405,3.93520788,0.27633955,0.00000000,0.38016280,2.14839673,0.05325897,2.23332719
2.19409705,4.00423210,0.28813854,0.00000000,0.38855045,2.17538216,0.05644153,2.26372707
2.20010005,4.05502223,0.29872989,0.00000000,0.39576047,2.19228366,0.05945076,2.28233011
2.20610305,4.08751318,0.30795452,0.00000000,0.40184920,2.19931357,0.06224946,2.28905054
2.21210605,4.10196494,0.31567500,0.00000000,0.40689649,2.19686896,0.06480586,2.28400500
2.21810905,4.09894818,0.32178007,0.00000000,0.41100213,2.18551597,0.06709517,2.26750560
2.22411206,4.07932250,0.32618851,0.00000000,0.41428187,2.16597025,0.06910104,2.24004799
2.23011506,4.04420849,0.32885242,0.00000000,0.41686334,2.13907431,0.07081686,2.20229508
2.23611806,3.99495520,0.32975943,0.00000000,0.41888209,2.10577313,0.07224670,2.15505726
2.24212106,3.93310474,0.32893417,0.00000000,0.42047792,2.06708917,0.07340612,2.09926988
2.24812406,3.86035539,0.32643852,0.00000000,0.42179187,2.02409791,0.07432250,2.03596909
2.25412706,3.77852474,0.32237092,0.00000000,0.42296377,1.97790485,0.07503507,1.96626677
2.26013007,3.68951410,0.31686455,0.00000000,0.42413067,1.92962464,0.07559447,1.89132552
2.26613307,3.59527495,0.31008454,0.00000000,0.42542599,1.88036306,0.07606203,1.81233438
2.27213607,3.49777812,0.30222420,0.00000000,0.42697928,1.83120183,0.07650845,1.73048596
2.27813907,3.39898596,0.29350047,0.00000000,0.42891666,1.78318637,0.07701227,1.64695542
2.28414207,3.30082728,0.28414869,0.00000000,0.43136149,1.73731621,0.07765784,1.56288167
2.29014507,3.20517496,0.27441678,0.00000000,0.43443518,1.69453751,0.07853311,1.47935098
2.29614807,3.11382546,0.26455916,0.00000000,0.43825781,1.65573719,0.07972699,1.39738298
2.30215108,3.02847979,0.25483039,0.00000000,0.44294835,1.62173787,0.08132669,1.31791917
2.30815408,2.95072522,0.24547890,0.00000000,0.44862419,1.59329296,0.08341480,1.24181363
2.31415708,2.88201709,0.23674086,0.00000000,0.45539980,1.57108137,0.08606643,1.16982584
2.32016008,2.82366044,0.22883439,0.00000000,0.46338453,1.55570127,0.08934638,1.10261537
2.32616308,2.77679129,0.22195430,0.00000000,0.47267929,1.54766262,0.09330648,1.04073820
2.33216608,2.74235761,0.21626748,0.00000000,0.48337243,1.54737861,0.09798315,0.98464457
2.33816908,2.72110056,0.21190902,0.00000000,0.49553488,1.55515599,0.10339537,0.93467801
2.34417209,2.71353666,0.20897921,0.00000000,0.50921471,1.57118491,0.10954304,0.89107574
2.35017509,2.71994199,0.20754154,0.00000000,0.52443169,1.59552905,0.11640597,0.85397015
2.35617809,2.74033966,0.20762163,0.00000000,0.54117198,1.62811669,0.12394330,0.82339152
2.36218109,2.77449182,0.20920721,0.00000000,0.55938362,1.66873392,0.13209377,0.79927197
2.36818409,2.82189772,0.21224919,0.00000000,0.57897300,1.71702097,0.14077651,0.78145083
2.37418709,2.88179896,0.21666373,0.00000000,0.59980297,1.77247261,0.14989266,0.76968141
2.38019010,2.95319295,0.22233523,0.00000000,0.62169270,1.83444353,0.15932758,0.76363935
2.38619310,3.03485542,0.22912036,0.00000000,0.64441964,1.90215930,0.16895372,0.76293256
2.39219610,3.12537200,0.23685270,0.00000000,0.66772378,1.97473327,0.17863406,0.76711276
2.39819910,3.22317887,0.24534824,0.00000000,0.69131401,2.05118950,0.18822604,0.77568852
2.40420210,3.32661140,0.25441131,0.00000000,0.71487667,2.13049111,0.19758571,0.78813956
2.41020510,3.43395966,0.26384076,0.00000000,0.73808590,2.21157366,0.20657221,0.80393221
2.41620810,3.54352875,0.27343648,0.00000000,0.76061540,2.29338197,0.21505218,0.82253533
2.42221111,3.65370160,0.28300560,0.00000000,0.78215112,2.37490935,0.22290400,0.84343647
2.42821411,3.76300168,0.29236857,0.00000000,0.80240429,2.45523715,0.23002176,0.86615763
2.43421711,3.87015245,0.30136462,0.00000000,0.82112411,2.53357289,0.23631865,0.89026989
2.44022011,3.97413074,0.30985645,0.00000000,0.83810952,2.60928495,0.24172979,0.91540635
2.44622311,4.07421109,0.31773404,0.00000000,0.85321933,2.68193180,0.24621415,0.94127282
2.45222611,4.16999835,0.32491728,0.00000000,0.86638021,2.75128400,0.24975568,0.96765545
2.45822911,4.26144647,0.33135740,0.00000000,0.87759196,2.81733747,0.25236335,0.99442505
2.46423212,4.34886180,0.33703702,0.00000000,0.88692983,2.88031674,0.25407034,1.02153755
2.47023512,4.43288998,0.34196888,0.00000000,0.89454361,2.94066770,0.25493216,1.04903050
2.47623812,4.51448645,0.34619323,0.00000000,0.90065339,2.99903948,0.25502388,1.07701551
2.48224112,4.59487124,0.34977398,0.00000000,0.90554220,3.05625593,0.25443658,1.10566693
2.48824412,4.67546962,0.35279382,0.00000000,0.90954580,3.11327771,0.25327314,1.13520698
2.49424712,4.75784107,0.35534843,0.00000000,0.91303992,3.17115635,0.25164359,1.16588811
2.50025013,4.84359953,0.35754015,0.00000000,0.91642567,3.23098239,0.24966014,1.19797322
2.50625313,4.93432862,0.35947137,0.00000000,0.92011370,3.29382978,0.24743224,1.23171469
2.51225613,5.03149559,0.36123791,0.00000000,0.92450773,3.36069917,0.24506181,1.26733325
2.51825913,5.13636831,0.36292292,0.00000000,0.92998837,3.43246286,0.24263893,1.30499763
2.52426213,5.24993914,0.36459132,0.00000000,0.93689769,3.50981391,0.24023812,1.34480622
2.53026513,5.37285932,0.36628536,0.00000000,0.94552550,3.59322202,0.23791547,1.38677147
2.53626813,5.50538734,0.36802141,0.00000000,0.95609764,3.68289834,0.23570667,1.43080805
2.54227114,5.64735341,0.36978814,0.00000000,0.96876681,3.77877076,0.23362614,1.47672534
2.54827414,5.79814209,0.37154630,0.00000000,0.98360645,3.88047111,0.23166717,1.52422470
2.55427714,5.95669357,0.37322998,0.00000000,1.00060744,3.98733468,0.22980317,1.57290174
2.56028014,6.12152358,0.37474945,0.00000000,1.01967809,4.09841207,0.22798987,1.62225343
2.56628314,6.29076086,0.37599531,0.00000000,1.04064693,4.21249281,0.22616838,1.67168995
