energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,1.44670384,0.13578842,0.00000000,0.66910005,0.90592904,0.37253095,0.00000000
-0.88544272,1.36191998,0.12575093,0.00000000,0.61377456,0.85015065,0.35324697,0.00000000
-0.87943972,1.28934997,0.11693372,0.00000000,0.56491935,0.80144066,0.33805639,0.00000000
-0.87343672,1.22965383,0.10937276,0.00000000,0.52261910,0.76022496,0.32709468,0.00000000
-0.86743372,1.18328878,0.10308600,0.00000000,0.48687162,0.72680729,0.32043694,0.00000000
-0.86143072,1.15049713,0.09807327,0.00000000,0.45759121,0.70136241,0.31809473,0.00000000
-0.85542771,1.13129592,0.09431642,0.00000000,0.43461192,0.68393032,0.32001332,0.00000000
-0.84942471,1.12546866,0.09177940,0.00000000,0.41769090,0.67441185,0.32606924,0.00000000
-0.84342171,1.13256018,0.09040858,0.00000000,0.40651185,0.67256614,0.33606857,0.00000000
-0.83741871,1.15187510,0.09013317,0.00000000,0.40068884,0.67801037,0.34974618,0.00000000
-0.83141571,1.18248110,0.09086588,0.00000000,0.39977070,0.69022218,0.36676633,0.00000000
-0.82541271,1.22321748,0.09250397,0.00000000,0.40324628,0.70854529,0.38672475,0.00000000
-0.81940970,1.27270980,0.09493048,0.00000000,0.41055075,0.73219854,0.40915271,0.00000000
-0.81340670,1.32939103,0.09801600,0.00000000,0.42107324,0.76028859,0.43352303,0.00000000
-0.80740370,1.39152920,0.10162074,0.00000000,0.43416590,0.79182636,0.45925843,0.00000000
-0.80140070,1.45726161,0.10559704,0.00000000,0.44915439,0.82574700,0.48574191,0.00000000
-0.79539770,1.52463487,0.10979224,0.00000000,0.46534976,0.86093315,0.51232927,0.00000000
-0.78939470,1.59164994,0.11405186,0.00000000,0.48206159,0.89624095,0.53836342,0.00000000
-0.78339170,1.65631102,0.11822304,0.00000000,0.49861195,0.93052800,0.56319006,0.00000000
-0.77738869,1.71667659,0.12215809,0.00000000,0.51434996,0.96268253,0.58617428,0.00000000
-0.77138569,1.77091091,0.12571803,0.00000000,0.52866637,0.99165265,0.60671749,0.00000000
-0.76538269,1.81733408,0.12877609,0.00000000,0.54100767,1.01647471,0.62427396,0.00000000
-0.75937969,1.85446849,0.13122091,0.00000000,0.55088920,1.03629957,0.63836633,0.00000000
-0.75337669,1.88108000,0.13295932,0.00000000,0.55790665,1.05041574,0.64859943,0.00000000
-0.74737369,1.89621179,0.13391871,0.00000000,0.56174558,1.05826845,0.65467171,0.00000000
-0.74137069,1.89920968,0.13404868,0.00000000,0.56218844,1.05947379,0.65638385,0.00000000
-0.73536768,1.88973762,0.13332215,0.00000000,0.55911882,1.05382738,0.65364410,0.00000000
-0.72936468,1.86778279,0.13173558,0.00000000,0.55252278,1.04130715,0.64647011,0.00000000
-0.72336168,1.83365013,0.12930859,0.00000000,0.54248710,1.02207017,0.63498715,0.00000000
-0.71735868,1.78794658,0.12608282,0.00000000,0.52919470,0.99644382,0.61942284,0.00000000
-0.71135568,1.73155597,0.12212009,0.00000000,0.51291734,0.96491157,0.60009872,0.00000000
-0.70535268,1.66560562,0.11750011,0.00000000,0.49400604,0.92809431,0.57741889,0.00000000
-0.69934967,1.59142648,0.11231755,0.00000000,0.47287957,0.88672793,0.55185646,0.00000000
-0.69334667,1.51050841,0.10667901,0.00000000,0.45001159,0.84163830,0.52393836,0.00000000
-0.68734367,1.42445284,0.10069961,0.00000000,0.42591704,0.79371469,0.49422916,0.00000000
-0.68134067,1.33492465,0.09449961,0.00000000,0.40113811,0.74388291,0.46331462,0.00000000
-0.67533767,1.24360522,0.08820111,0.00000000,0.37623063,0.69307895,0.43178570,0.00000000
-0.66933467,1.15214851,0.08192496,0.00000000,0.35175098,0.64222440,0.40022344,0.00000000
-0.66333167,1.06214133,0.07578791,0.00000000,0.32824409,0.59220421,0.36918545,0.00000000
-0.65732866,0.97506925,0.06990017,0.00000000,0.30623277,0.54384753,0.33919416,0.00000000
-0.65132566,0.89228851,0.06436339,0.00000000,0.28620836,0.49791194,0.31072724,0.00000000
-0.64532266,0.81500454,0.05926902,0.00000000,0.26862297,0.45507128,0.28421020,0.00000000
-0.63931966,0.74425688,0.05469718,0.00000000,0.25388301,0.41590712,0.26001123,0.00000000
-0.63331666,0.68091027,0.05071583,0.00000000,0.24234410,0.38090356,0.23843814,0.00000000
-0.62731366,0.62565127,0.04738039,0.00000000,0.23430703,0.35044513,0.21973718,0.00000000
-0.62131066,0.57898956,0.04473362,0.00000000,0.23001461,0.32481727,0.20409347,0.00000000
-0.61530765,0.54126325,0.04280575,0.00000000,0.22964932,0.30420901,0.19163281,0.00000000
-0.60930465,0.51264706,0.04161481,0.00000000,0.23333140,0.28871723,0.18242449,0.00000000
-0.60330165,0.49316277,0.04116712,0.00000000,0.24111743,0.27835219,0.17648483,0.00000000
-0.59729865,0.48269103,0.04145784,0.00000000,0.25299935,0.27304382,0.17378125,0.00000000
-0.59129565,0.48098410,0.04247166,0.00000000,0.26890383,0.27264849,0.17423668,0.00000000
-0.58529265,0.48767904,0.04418345,0.00000000,0.28869234,0.27695614,0.17773403,0.00000000
-0.57928964,0.50231117,0.04655908,0.00000000,0.31216176,0.28569751,0.18412092,0.00000000
-0.57328664,0.52432767,0.04955622,0.00000000,0.33904617,0.29855163,0.19321438,0.00000000
-0.56728364,0.55310148,0.05312528,0.00000000,0.36901963,0.31515338,0.20480563,0.00000000
-0.56128064,0.58794549,0.05721035,0.00000000,0.40170053,0.33510155,0.21866510,0.00000000
-0.55527764,0.62812727,0.06175040,0.00000000,0.43665751,0.35796710,0.23454750,0.00000000
-0.54927464,0.67288446,0.06668046,0.00000000,0.47341707,0.38330201,0.25219715,0.00000000
-0.54327164,0.72144071,0.07193302,0.00000000,0.51147304,0.41064865,0.27135349,0.00000000
-0.53726863,0.77302228,0.07743945,0.00000000,0.55029755,0.43954953,0.29175670,0.00000000
-0.53126563,0.82687493,0.08313157,0.00000000,0.58935350,0.46955746,0.31315340,0.00000000
-0.52526263,0.88228070,0.08894319,0.00000000,0.62810799,0.50024578,0.33530219,0.00000000
-0.51925963,0.93857415,0.09481164,0.00000000,0.66604637,0.53121831,0.35797884,0.00000000
-0.51325663,0.99515719,0.10067920,0.00000000,0.70268612,0.56211877,0.38098101,0.00000000
-0.50725363,1.05151196,0.10649432,0.00000000,0.73759011,0.59263907,0.40413197,0.00000000
-0.50125063,1.10721085,0.11221261,0.00000000,0.77037841,0.62252601,0.42728336,0.00000000
-0.49524762,1.16192298,0.11779751,0.00000000,0.80073812,0.65158603,0.45031655,0.00000000
-0.48924462,1.21541651,0.12322052,0.00000000,0.82843047,0.67968755,0.47314254,0.00000000
-0.48324162,1.26755641,0.12846109,0.00000000,0.85329497,0.70676053,0.49570020,0.00000000
-0.47723862,1.31829739,0.13350598,0.00000000,0.87525007,0.73279326,0.51795289,0.00000000
-0.47123562,1.36767222,0.13834830,0.00000000,0.89429037,0.75782619,0.53988365,0.00000000
-0.46523262,1.41577569,0.14298611,0.00000000,0.91048040,0.78194309,0.56148895,0.00000000
-0.45922961,1.46274501,0.14742072,0.00000000,0.92394540,0.80525983,0.58277157,0.00000000
-0.45322661,1.50873763,0.15165482,0.00000000,0.93485938,0.82791128,0.60373281,0.00000000
-0.44722361,1.55390753,0.15569049,0.00000000,0.94343135,0.85003709,0.62436468,0.00000000
-0.44122061,1.59838165,0.15952726,0.00000000,0.94989044,0.87176701,0.64464242,0.00000000
-0.43521761,1.64223760,0.16316033,0.00000000,0.95447077,0.89320666,0.66451812,0.00000000
-0.42921461,1.68548430,0.16657914,0.00000000,0.95739697,0.91442453,0.68391563,0.00000000
-0.42321161,1.72804676,0.16976624,0.00000000,0.95887126,0.93544118,0.70272746,0.00000000
-0.41720860,1.76975627,0.17269676,0.00000000,0.95906277,0.95622112,0.72081389,0.00000000
-0.41120560,1.81034655,0.17533842,0.00000000,0.95809975,0.97666817,0.73800438,0.00000000
-0.40520260,1.84945667,0.17765204,0.00000000,0.95606513,0.99662451,0.75410158,0.00000000
-0.39919960,1.88664049,0.17959270,0.00000000,0.95299548,1.01587367,0.76888754,0.00000000
-0.39319660,1.92138251,0.18111139,0.00000000,0.94888351,1.03414737,0.78213209,0.00000000
-0.38719360,1.95311916,0.18215704,0.00000000,0.94368372,1.05113583,0.79360277,0.00000000
-0.38119060,1.98126463,0.18267896,0.00000000,0.93732077,1.06650118,0.80307590,0.00000000
-0.37518759,2.00523952,0.18262933,0.00000000,0.92970001,1.07989304,0.81034815,0.00000000
-0.36918459,2.02450093,0.18196584,0.00000000,0.92071928,1.09096562,0.81524782,0.00000000
-0.36318159,2.03857201,0.18065414,0.00000000,0.91028122,1.09939516,0.81764524,0.00000000
-0.35717859,2.04706930,0.17867006,0.00000000,0.89830526,1.10489687,0.81746163,0.00000000
-0.35117559,2.04972616,0.17600140,0.00000000,0.88473842,1.10724032,0.81467580,0.00000000
-0.34517259,2.04641083,0.17264928,0.00000000,0.86956429,1.10626238,0.80932822,0.00000000
-0.33916958,2.03713794,0.16862887,0.00000000,0.85280947,1.10187702,0.80152224,0.00000000
-0.33316658,2.02207276,0.16396956,0.00000000,0.83454731,1.09408131,0.79142217,0.00000000
-0.32716358,2.00152780,0.15871446,0.00000000,0.81489844,1.08295733,0.77924847,0.00000000
-0.32116058,1.97595195,0.15291936,0.00000000,0.79402834,1.06867001,0.76527006,0.00000000
-0.31515758,1.94591266,0.14665113,0.00000000,0.77214202,1.05146078,0.74979420,0.00000000
-0.30915458,1.91207226,0.13998573,0.00000000,0.74947624,1.03163768,0.73315459,0.00000000
-0.30315158,1.87515972,0.13300581,0.00000000,0.72628966,1.00956247,0.71569821,0.00000000
-0.29714857,1.83593954,0.12579819,0.00000000,0.70285183,0.98563546,0.69777157,0.00000000
-0.29114557,1.79517962,0.11845117,0.00000000,0.67943146,0.96027902,0.67970738,0.00000000
-0.28514257,1.75361996,0.11105197,0.00000000,0.65628484,0.93392078,0.66181208,0.00000000
-0.27913957,1.71194410,0.10368424,0.00000000,0.63364513,0.90697755,0.64435520,0.00000000
-0.27313657,1.67075505,0.09642589,0.00000000,0.61171317,0.87984073,0.62756099,0.00000000
-0.26713357,1.63055705,0.08934728,0.00000000,0.59065029,0.85286428,0.61160279,0.00000000
-0.26113057,1.59174430,0.08250970,0.00000000,0.57057359,0.82635580,0.59660066,0.00000000
-0.25512756,1.55459743,0.07596446,0.00000000,0.55155400,0.80057117,0.58262214,0.00000000
-0.24912456,1.51928779,0.06975228,0.00000000,0.53361708,0.77571308,0.56968637,0.00000000
-0.24312156,1.48588941,0.06390326,0.00000000,0.51674656,0.75193344,0.55777117,0.00000000
-0.23711856,1.45439791,0.05843713,0.00000000,0.50089044,0.72933935,0.54682285,0.00000000
-0.23111556,1.42475521,0.05336397,0.00000000,0.48596914,0.70800238,0.53676810,0.00000000
-0.22511256,1.39687868,0.04868524,0.00000000,0.47188534,0.68797025,0.52752748,0.00000000
-0.21910955,1.37069287,0.04439495,0.00000000,0.45853487,0.66928033,0.51902968,0.00000000
-0.21310655,1.34616207,0.04048110,0.00000000,0.44581805,0.65197399,0.51122580,0.00000000
-0.20710355,1.32332169,0.03692722,0.00000000,0.43365091,0.63611080,0.50410304,0.00000000
-0.20110055,1.30230663,0.03371383,0.00000000,0.42197566,0.62178171,0.49769690,0.00000000
-0.19509755,1.28337486,0.03082005,0.00000000,0.41076995,0.60912030,0.49210139,0.00000000
-0.18909455,1.26692490,0.02822493,0.00000000,0.40005437,0.59831129,0.48747667,0.00000000
-0.18309155,1.25350583,0.02590886,0.00000000,0.38989804,0.58959583,0.48405379,0.00000000
-0.17708854,1.24381932,0.02385469,0.00000000,0.38042202,0.58327288,0.48213621,0.00000000
-0.17108554,1.23871322,0.02204880,0.00000000,0.37180039,0.57969676,0.48209803,0.00000000
-0.16508254,1.23916677,0.02048193,0.00000000,0.36425932,0.57927053,0.48437908,0.00000000
-0.15907954,1.24626810,0.01914995,0.00000000,0.35807399,0.58243570,0.48947700,0.00000000
-0.15307654,1.26118469,0.01805437,0.00000000,0.35356384,0.58965839,0.49793669,0.00000000
-0.14707354,1.28512819,0.01720284,0.00000000,0.35108648,0.60141267,0.51033757,0.00000000
-0.14107054,1.31931493,0.01660945,0.00000000,0.35103048,0.61816178,0.52727922,0.00000000
-0.13506753,1.36492388,0.01629502,0.00000000,0.35380764,0.64033798,0.54936592,0.00000000
-0.12906453,1.42305365,0.01628720,0.00000000,0.35984486,0.66832195,0.57719068,0.00000000
-0.12306153,1.49468047,0.01662059,0.00000000,0.36957617,0.70242271,0.61131940,0.00000000
-0.11705853,1.58061858,0.01733668,0.00000000,0.38343495,0.74285890,0.65227556,0.00000000
-0.11105553,1.68148482,0.01848378,0.00000000,0.40184667,0.78974226,0.70052600,0.00000000
-0.10505253,1.79766848,0.02011672,0.00000000,0.42522203,0.84306406,0.75646801,0.00000000
-0.09904952,1.92930751,0.02229645,0.00000000,0.45395065,0.90268516,0.82041812,0.00000000
-0.09304652,2.07627193,0.02508947,0.00000000,0.48839496,0.96833004,0.89260255,0.00000000
-0.08704352,2.23815458,0.02856694,0.00000000,0.52888428,1.03958516,0.97314945,0.00000000
-0.08104052,2.41426941,0.03280354,0.00000000,0.57570867,1.11590171,1.06208280,0.00000000
-0.07503752,2.60365705,0.03787607,0.00000000,0.62911234,1.19660275,1.15931780,0.00000000
-0.06903452,2.80509700,0.04386160,0.00000000,0.68928629,1.28089430,1.26465753,0.00000000
-0.06303152,3.01712568,0.05083535,0.00000000,0.75636004,1.36788013,1.37779062,0.00000000
-0.05702851,3.23805946,0.05886813,0.00000000,0.83039224,1.45657956,1.49828978,0.00000000
-0.05102551,3.46602153,0.06802355,0.00000000,0.91136018,1.54594766,1.62561085,0.00000000
-0.04502251,3.69897153,0.07835491,0.00000000,0.99914840,1.63489710,1.75909252,0.00000000
-0.03901951,3.93473702,0.08990190,0.00000000,1.09353669,1.72232087,1.89795647,0.00000000
-0.03301651,4.17104580,0.10268729,0.00000000,1.19418811,1.80711508,2.04130833,0.00000000
-0.02701351,4.40555850,0.11671371,0.00000000,1.30063760,1.88820128,2.18813960,0.00000000
-0.02101051,4.63590081,0.13196063,0.00000000,1.41228224,1.96454748,2.33733104,0.00000000
-0.01500750,4.85969531,0.14838187,0.00000000,1.52837392,2.03518752,2.48765803,0.00000000
-0.00900450,5.07459267,0.16590372,0.00000000,1.64801578,2.09923832,2.63779860,0.00000000
-0.00300150,5.27830260,0.18442383,0.00000000,1.77016315,2.15591481,2.78634463,0.00000000
0.00300150,5.46862476,0.20381128,0.00000000,1.89363018,2.20454243,2.93181701,0.00000000
0.00900450,5.64348002,0.22390759,0.00000000,2.01710277,2.24456718,3.07268504,0.00000000
0.01500750,5.80094245,0.24452917,0.00000000,2.13915844,2.27556329,3.20739055,0.00000000
0.02101051,5.93927224,0.26547090,0.00000000,2.25829313,2.29723883,3.33437661,0.00000000
0.02701351,6.05694955,0.28651113,0.00000000,2.37295494,2.30943924,3.45212074,0.00000000
0.03301651,6.15270905,0.30741775,0.00000000,2.48158385,2.31214925,3.55917174,0.00000000
0.03901951,6.22557452,0.32795523,0.00000000,2.58265655,2.30549312,3.65418953,0.00000000
0.04502251,6.27489252,0.34789254,0.00000000,2.67473468,2.28973361,3.73598618,0.00000000
0.05102551,6.30036389,0.36701137,0.00000000,2.75651469,2.26526948,3.80356697,0.00000000
0.05702851,6.30207143,0.38511447,0.00000000,2.82687694,2.23263173,3.85616920,0.00000000
0.06303152,6.28050199,0.40203368,0.00000000,2.88493191,2.19247841,3.89329702,0.00000000
0.06903452,6.23656114,0.41763720,0.00000000,2.93006093,2.14558789,3.91475012,0.00000000
0.07503752,6.17157850,0.43183571,0.00000000,2.96194917,2.09285035,3.92064437,0.00000000
0.08104052,6.08730223,0.44458705,0.00000000,2.98060902,2.03525740,3.91142289,0.00000000
0.08704352,5.98588135,0.45589902,0.00000000,2.98639191,1.97388962,3.88785611,0.00000000
0.09304652,5.86983504,0.46583020,0.00000000,2.97998778,1.90990181,3.85103023,0.00000000
0.09904952,5.74200893,0.47448868,0.00000000,2.96241143,1.84450602,3.80232375,0.00000000
0.10505253,5.60551849,0.48202857,0.00000000,2.93497613,1.77895229,3.74337263,0.00000000
0.11105553,5.46368098,0.48864455,0.00000000,2.89925504,1.71450738,3.67602496,0.00000000
0.11705853,5.31993756,0.49456449,0.00000000,2.85703215,1.65243165,3.60228693,0.00000000
0.12306153,5.17776787,0.50004072,0.00000000,2.81024466,1.59395452,3.52426220,0.00000000
0.12906453,5.04060011,0.50534005,0.00000000,2.76091927,1.54024919,3.44408714,0.00000000
0.13506753,4.91171965,0.51073320,0.00000000,2.71110519,1.49240694,3.36386475,0.00000000
0.14107054,4.79417957,0.51648411,0.00000000,2.66280690,1.45141201,3.28560023,0.00000000
0.14707354,4.69071649,0.52283952,0.00000000,2.61791939,1.41811752,3.21114078,0.00000000
0.15307654,4.60367477,0.53001935,0.00000000,2.57816892,1.39322349,3.14212232,0.00000000
0.15907954,4.53494200,0.53820838,0.00000000,2.54506136,1.37725730,3.07992529,0.00000000
0.16508254,4.48589803,0.54754936,0.00000000,2.51984036,1.37055770,3.02564104,0.00000000
0.17108554,4.45737937,0.55813798,0.00000000,2.50345647,1.37326260,2.98005008,0.00000000
0.17708854,4.44965992,0.57001983,0.00000000,2.49654818,1.38530147,2.94361244,0.00000000
0.18309155,4.46244864,0.58318927,0.00000000,2.49943480,1.40639255,2.91647010,0.00000000
0.18909455,4.49490381,0.59759024,0.00000000,2.51212086,1.43604515,2.89846071,0.00000000
0.19509755,4.54566302,0.61311883,0.00000000,2.53431097,1.47356727,2.88914124,0.00000000
0.20110055,4.61288749,0.62962745,0.00000000,2.56543359,1.51807841,2.88782008,0.00000000
0.20710355,4.69431901,0.64693017,0.00000000,2.60467207,1.56852738,2.89359539,0.00000000
0.21310655,4.78734704,0.66480904,0.00000000,2.65100087,1.62371485,2.90539787,0.00000000
0.21910955,4.88908375,0.68302099,0.00000000,2.70322497,1.68232001,2.92203562,0.00000000
0.22511256,4.99644438,0.70130505,0.00000000,2.76002051,1.74293081,2.94223916,0.00000000
0.23111556,5.10623032,0.71938950,0.00000000,2.81997494,1.80407697,2.96470479,0.00000000
0.23711856,5.21521233,0.73699881,0.00000000,2.88162513,1.86426487,2.98813468,0.00000000
0.24312156,5.32021165,0.75386006,0.00000000,2.94349238,1.92201333,3.01127257,0.00000000
0.24912456,5.41817666,0.76970876,0.00000000,3.00411345,1.97588923,3.03293417,0.00000000
0.25512756,5.50625320,0.78429395,0.00000000,3.06206744,2.02454201,3.05203176,0.00000000
0.26113057,5.58184689,0.79738254,0.00000000,3.11599830,2.06673585,3.06759285,0.00000000
0.26713357,5.64267602,0.80876288,0.00000000,3.16463324,2.10137856,3.07877307,0.00000000
0.27313657,5.68681400,0.81824762,0.00000000,3.20679772,2.12754632,3.08486352,0.00000000
0.27913957,5.71272069,0.82567585,0.00000000,3.24142731,2.14450345,3.08529338,0.00000000
0.28514257,5.71926202,0.83091467,0.00000000,3.26757736,2.15171659,3.07962814,0.00000000
0.29114557,5.70571818,0.83386014,0.00000000,3.28443089,2.14886278,3.06756446,0.00000000
0.29714857,5.67178029,0.83443779,0.00000000,3.29130539,2.13583148,3.04892219,0.00000000
0.30315158,5.61753649,0.83260264,0.00000000,3.28765864,2.11272028,3.02363433,0.00000000
0.30915458,5.54344808,0.82833886,0.00000000,3.27309393,2.07982483,2.99173565,0.00000000
0.31515758,5.45031702,0.82165895,0.00000000,3.24736448,2.03762327,2.95335035,0.00000000
0.32116058,5.33924624,0.81260263,0.00000000,3.21037692,1.98675607,2.90867945,0.00000000
0.32716358,5.21159423,0.80123531,0.00000000,3.16219337,1.92800192,2.85798817,0.00000000
0.33316658,5.06892575,0.78764625,0.00000000,3.10303183,1.86225096,2.80159373,0.00000000
0.33916958,4.91296046,0.77194639,0.00000000,3.03326413,1.79047612,2.73985379,0.00000000
0.34517259,4.74552123,0.75426590,0.00000000,2.95341127,1.71370384,2.67315581,0.00000000
0.35117559,4.56848392,0.73475141,0.00000000,2.86413560,1.63298531,2.60190750,0.00000000
0.35717859,4.38373031,0.71356320,0.00000000,2.76622975,1.54936899,2.52652838,0.00000000
0.36318159,4.19310536,0.69087220,0.00000000,2.66060225,1.46387556,2.44744289,0.00000000
0.36918459,3.99838026,0.66685695,0.00000000,2.54826001,1.37747584,2.36507467,0.00000000
0.37518759,3.80122180,0.64170071,0.00000000,2.43028817,1.29107231,2.27984249,0.00000000
0.38119060,3.60316882,0.61558868,0.00000000,2.30782775,1.20548455,2.19215743,0.00000000
0.38719360,3.40561572,0.58870548,0.00000000,2.18205197,1.12143880,2.10242148,0.00000000
0.39319660,3.20980300,0.56123288,0.00000000,2.05414196,1.03956151,2.01102734,0.00000000
0.39919960,3.01681429,0.53334792,0.00000000,1.92526287,0.96037682,1.91835912,0.00000000
0.40520260,2.82757913,0.50522141,0.00000000,1.79654105,0.88430748,1.82479390,0.00000000
0.41120560,2.64288057,0.47701671,0.00000000,1.66904331,0.81167880,1.73070364,0.00000000
0.41720860,2.46336661,0.44888889,0.00000000,1.54375884,0.74272512,1.63645728,0.00000000
0.42321161,2.28956412,0.42098417,0.00000000,1.42158420,0.67759811,1.54242265,0.00000000
0.42921461,2.12189432,0.39343957,0.00000000,1.30331201,0.61637646,1.44896790,0.00000000
0.43521761,1.96068867,0.36638274,0.00000000,1.18962322,0.55907619,1.35646219,0.00000000
0.44122061,1.80620420,0.33993185,0.00000000,1.08108307,0.50566123,1.26527552,0.00000000
0.44722361,1.65863759,0.31419553,0.00000000,0.97814064,0.45605372,1.17577755,0.00000000
0.45322661,1.51813752,0.28927277,0.00000000,0.88113147,0.41014375,1.08833534,0.00000000
0.45922961,1.38481476,0.26525284,0.00000000,0.79028303,0.36779810,1.00331030,0.00000000
0.46523262,1.25875022,0.24221503,0.00000000,0.70572246,0.32886812,0.92105432,0.00000000
0.47123562,1.14000073,0.22022842,0.00000000,0.62748604,0.29319631,0.84190544,0.00000000
0.47723862,1.02860315,0.19935157,0.00000000,0.55552994,0.26062188,0.76618338,0.00000000
0.48324162,0.92457692,0.17963225,0.00000000,0.48974172,0.23098522,0.69418531,0.00000000
0.48924462,0.82792582,0.16110714,0.00000000,0.42995219,0.20413142,0.62618212,0.00000000
0.49524762,0.73863919,0.14380172,0.00000000,0.37594717,0.17991304,0.56241566,0.00000000
0.50125063,0.65669334,0.12773021,0.00000000,0.32747899,0.15819219,0.50309712,0.00000000
0.50725363,0.58205343,0.11289578,0.00000000,0.28427732,0.13884229,0.44840692,0.00000000
0.51325663,0.51467631,0.09929089,0.00000000,0.24605932,0.12174938,0.39849607,0.00000000
0.51925963,0.45451440,0.08689797,0.00000000,0.21253897,0.10681338,0.35348916,0.00000000
0.52526263,0.40152076,0.07569023,0.00000000,0.18343544,0.09394925,0.31348881,0.00000000
0.53126563,0.35565535,0.06563280,0.00000000,0.15848050,0.08308812,0.27858150,0.00000000
0.53726863,0.31689218,0.05668400,0.00000000,0.13742506,0.07417846,0.24884434,0.00000000
0.54327164,0.28522698,0.04879676,0.00000000,0.12004467,0.06718722,0.22435252,0.00000000
0.54927464,0.26068517,0.04192025,0.00000000,0.10614411,0.06210089,0.20518696,0.00000000
0.55527764,0.24332925,0.03600142,0.00000000,0.09556094,0.05892645,0.19144165,0.00000000
0.56128064,0.23326540,0.03098664,0.00000000,0.08816811,0.05769196,0.18323014,0.00000000
0.56728364,0.23064832,0.02682324,0.00000000,0.08387548,0.05844680,0.18069072,0.00000000
0.57328664,0.23568403,0.02346090,0.00000000,0.08263031,0.06126135,0.18398978,0.00000000
0.57928964,0.24862987,0.02085289,0.00000000,0.08441657,0.06622596,0.19332275,0.00000000
0.58529265,0.26979125,0.01895717,0.00000000,0.08925308,0.07344913,0.20891258,0.00000000
0.59129565,0.29951488,0.01773711,0.00000000,0.09719042,0.08305476,0.23100510,0.00000000
0.59729865,0.33817820,0.01716211,0.00000000,0.10830660,0.09517839,0.25986142,0.00000000
0.60330165,0.38617485,0.01720784,0.00000000,0.12270147,0.10996246,0.29574716,0.00000000
0.60930465,0.44389649,0.01785633,0.00000000,0.14048996,0.12755048,0.33891873,0.00000000
0.61530765,0.51171115,0.01909571,0.00000000,0.16179407,0.14808034,0.38960695,0.00000000
0.62131066,0.58993865,0.02091986,0.00000000,0.18673402,0.17167674,0.44799838,0.00000000
0.62731366,0.67882387,0.02332776,0.00000000,0.21541846,0.19844299,0.51421507,0.00000000
0.63331666,0.77850878,0.02632277,0.00000000,0.24793418,0.22845250,0.58829346,0.00000000
0.63931966,0.88900429,0.02991178,0.00000000,0.28433546,0.26174005,0.67016328,0.00000000
0.64532266,1.01016315,0.03410427,0.00000000,0.32463362,0.29829343,0.75962738,0.00000000
0.65132566,1.14165523,0.03891142,0.00000000,0.36878687,0.33804568,0.85634373,0.00000000
0.65732866,1.28294662,0.04434517,0.00000000,0.41669124,0.38086830,0.95981038,0.00000000
0.66333167,1.43328364,0.05041741,0.00000000,0.46817263,0.42656598,1.06935461,0.00000000
0.66933467,1.59168326,0.05713924,0.00000000,0.52298084,0.47487307,1.18412710,0.00000000
0.67533767,1.75693086,0.06452041,0.00000000,0.58078560,0.52545220,1.30310194,0.00000000
0.68134067,1.92758610,0.07256891,0.00000000,0.64117527,0.57789533,1.42508307,0.00000000
0.68734367,2.10199764,0.08129077,0.00000000,0.70365841,0.63172737,1.54871755,0.00000000
0.69334667,2.27832667,0.09069009,0.00000000,0.76766838,0.68641255,1.67251560,0.00000000
0.69934967,2.45457926,0.10076931,0.00000000,0.83257123,0.74136338,1.79487742,0.00000000
0.70535268,2.62864688,0.11152972,0.00000000,0.89767683,0.79595230,1.91412601,0.00000000
0.71135568,2.79835411,0.12297221,0.00000000,0.96225309,0.84952549,2.02854532,0.00000000
0.71735868,2.96151226,0.13509835,0.00000000,1.02554310,0.90141873,2.13642249,0.00000000
0.72336168,3.11597730,0.14791162,0.00000000,1.08678482,0.95097466,2.23609299,0.00000000
0.72936468,3.25971015,0.16141898,0.00000000,1.14523276,0.99756101,2.32598687,0.00000000
0.73536768,3.39083728,0.17563264,0.00000000,1.20018114,1.04058917,2.40467474,0.00000000
0.74137069,3.50770959,0.19057197,0.00000000,1.25098789,1.07953244,2.47091162,0.00000000
0.74737369,3.60895726,0.20626573,0.00000000,1.29709855,1.11394328,2.52367701,0.00000000
0.75337669,3.69353880,0.22275428,0.00000000,1.33806951,1.14346900,2.56220978,0.00000000
0.75937969,3.76078215,0.24009191,0.00000000,1.37358962,1.16786533,2.58603639,0.00000000
0.76538269,3.81041663,0.25834916,0.00000000,1.40349942,1.18700720,2.59499147,0.00000000
0.77138569,3.84259407,0.27761491,0.00000000,1.42780721,1.20089650,2.58922986,0.00000000
0.77738869,3.85789857,0.29799822,0.00000000,1.44670119,1.20966639,2.56922983,0.00000000
0.78339170,3.85734417,0.31962970,0.00000000,1.46055708,1.21358188,2.53578701,0.00000000
0.78939470,3.84236028,0.34266223,0.00000000,1.46994058,1.21303679,2.48999968,0.00000000
0.79539770,3.81476512,0.36727072,0.00000000,1.47560433,1.20854684,2.43324546,0.00000000
0.80140070,3.77672775,0.39365086,0.00000000,1.47847893,1.20073918,2.36715050,0.00000000
0.80740370,3.73071940,0.42201654,0.00000000,1.47965792,1.19033842,2.29355196,0.00000000
0.81340670,3.67945533,0.45259570,0.00000000,1.48037670,1.17814959,2.21445500,0.00000000
0.81940970,3.62582850,0.48562460,0.00000000,1.48198545,1.16503826,2.13198544,0.00000000
0.82541271,3.57283655,0.52134024,0.00000000,1.48591647,1.15190841,2.04833950,0.00000000
