energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,2.51615177,0.30806512,0.00000000,1.92573876,0.01916833,0.37985637,0.00000000
4.31915958,2.51320127,0.30929704,0.00000000,1.96212951,0.01914800,0.37084024,0.00000000
4.32516258,2.50009336,0.31000578,0.00000000,1.99204806,0.01906888,0.36089270,0.00000000
4.33116558,2.47750075,0.31030964,0.00000000,2.01581696,0.01893678,0.35027311,0.00000000
4.33716858,2.44626363,0.31033300,0.00000000,2.03391719,0.01875829,0.33924425,0.00000000
4.34317159,2.40736727,0.31020256,0.00000000,2.04696995,0.01854061,0.32806520,0.00000000
4.34917459,2.36191453,0.31004332,0.00000000,2.05571167,0.01829139,0.31698441,0.00000000
4.35517759,2.31109423,0.30997431,0.00000000,2.06096307,0.01801849,0.30623321,0.00000000
4.36118059,2.25614618,0.31010429,0.00000000,2.06359334,0.01772976,0.29601982,0.00000000
4.36718359,2.19832406,0.31052738,0.00000000,2.06448107,0.01743280,0.28652413,0.00000000
4.37318659,2.13885751,0.31131903,0.00000000,2.06447349,0.01713476,0.27789329,0.00000000
4.37918959,2.07891479,0.31253219,0.00000000,2.06434610,0.01684206,0.27023832,0.00000000
4.38519260,2.01956750,0.31419411,0.00000000,2.06476464,0.01656022,0.26363179,0.00000000
4.39119560,1.96175885,0.31630386,0.00000000,2.06625143,0.01629363,0.25810665,0.00000000
4.39719860,1.90627677,0.31883073,0.00000000,2.06915800,0.01604545,0.25365629,0.00000000
4.40320160,1.85373317,0.32171368,0.00000000,2.07364558,0.01581747,0.25023578,0.00000000
4.40920460,1.80455023,0.32486203,0.00000000,2.07967473,0.01561008,0.24776437,0.00000000
4.41520760,1.75895441,0.32815731,0.00000000,2.08700501,0.01542223,0.24612910,0.00000000
4.42121061,1.71697845,0.33145643,0.00000000,2.09520504,0.01525153,0.24518947,0.00000000
4.42721361,1.67847143,0.33459601,0.00000000,2.10367257,0.01509434,0.24478304,0.00000000
4.43321661,1.64311626,0.33739781,0.00000000,2.11166404,0.01494596,0.24473171,0.00000000
4.43921961,1.61045398,0.33967510,0.00000000,2.11833210,0.01480084,0.24484860,0.00000000
4.44522261,1.57991355,0.34123952,0.00000000,2.12276949,0.01465286,0.24494510,0.00000000
4.45122561,1.55084582,0.34190844,0.00000000,2.12405708,0.01449558,0.24483800,0.00000000
4.45722861,1.52256000,0.34151226,0.00000000,2.12131359,0.01432258,0.24435636,0.00000000
4.46323162,1.49436092,0.33990131,0.00000000,2.11374462,0.01412776,0.24334774,0.00000000
4.46923462,1.46558525,0.33695222,0.00000000,2.10068824,0.01390560,0.24168378,0.00000000
4.47523762,1.43563502,0.33257315,0.00000000,2.08165496,0.01365147,0.23926466,0.00000000
4.48124062,1.40400691,0.32670790,0.00000000,2.05635982,0.01336180,0.23602245,0.00000000
4.48724362,1.37031601,0.31933850,0.00000000,2.02474500,0.01303427,0.23192303,0.00000000
4.49324662,1.33431297,0.31048628,0.00000000,1.98699171,0.01266796,0.22696676,0.00000000
4.49924962,1.29589410,0.30021130,0.00000000,1.94352066,0.01226331,0.22118763,0.00000000
4.50525263,1.25510391,0.28861029,0.00000000,1.89498109,0.01182219,0.21465110,0.00000000
4.51125563,1.21213038,0.27581308,0.00000000,1.84222891,0.01134776,0.20745078,0.00000000
4.51725863,1.16729341,0.26197790,0.00000000,1.78629482,0.01084438,0.19970396,0.00000000
4.52326163,1.12102715,0.24728567,0.00000000,1.72834420,0.01031740,0.19154636,0.00000000
4.52926463,1.07385742,0.23193358,0.00000000,1.66963043,0.00977293,0.18312630,0.00000000
4.53526763,1.02637539,0.21612841,0.00000000,1.61144407,0.00921763,0.17459849,0.00000000
4.54127064,0.97920888,0.20007975,0.00000000,1.55506007,0.00865842,0.16611781,0.00000000
4.54727364,0.93299294,0.18399352,0.00000000,1.50168558,0.00810223,0.15783331,0.00000000
4.55327664,0.88834086,0.16806607,0.00000000,1.45241067,0.00755575,0.14988266,0.00000000
4.55927964,0.84581715,0.15247896,0.00000000,1.40816405,0.00702521,0.14238725,0.00000000
4.56528264,0.80591361,0.13739474,0.00000000,1.36967582,0.00651618,0.13544818,0.00000000
4.57128564,0.76902942,0.12295379,0.00000000,1.33744870,0.00603340,0.12914322,0.00000000
4.57728864,0.73545607,0.10927213,0.00000000,1.31173887,0.00558067,0.12352481,0.00000000
4.58329165,0.70536764,0.09644048,0.00000000,1.29254721,0.00516081,0.11861920,0.00000000
4.58929465,0.67881652,0.08452413,0.00000000,1.27962102,0.00477557,0.11442661,0.00000000
4.59529765,0.65573467,0.07356385,0.00000000,1.27246610,0.00442571,0.11092247,0.00000000
4.60130065,0.63593999,0.06357752,0.00000000,1.27036842,0.00411101,0.10805953,0.00000000
4.60730365,0.61914743,0.05456231,0.00000000,1.27242432,0.00383038,0.10577081,0.00000000
4.61330665,0.60498404,0.04649737,0.00000000,1.27757783,0.00358196,0.10397312,0.00000000
4.61930965,0.59300710,0.03934672,0.00000000,1.28466340,0.00336326,0.10257106,0.00000000
4.62531266,0.58272450,0.03306230,0.00000000,1.29245213,0.00317131,0.10146131,0.00000000
4.63131566,0.57361626,0.02758695,0.00000000,1.29969945,0.00300280,0.10053694,0.00000000
4.63731866,0.56515624,0.02285727,0.00000000,1.30519230,0.00285424,0.09969171,0.00000000
4.64332166,0.55683309,0.01880621,0.00000000,1.30779383,0.00272210,0.09882401,0.00000000
4.64932466,0.54816955,0.01536539,0.00000000,1.30648374,0.00260295,0.09784046,0.00000000
4.65532766,0.53873938,0.01246707,0.00000000,1.30039284,0.00249355,0.09665893,0.00000000
4.66133067,0.52818128,0.01004573,0.00000000,1.28883049,0.00239096,0.09521098,0.00000000
4.66733367,0.51620940,0.00803934,0.00000000,1.27130407,0.00229261,0.09344357,0.00000000
4.67333667,0.50262017,0.00639021,0.00000000,1.24752994,0.00219636,0.09132007,0.00000000
4.67933967,0.48729545,0.00504563,0.00000000,1.21743584,0.00210050,0.08882061,0.00000000
4.68534267,0.47020201,0.00395816,0.00000000,1.18115510,0.00200381,0.08594165,0.00000000
4.69134567,0.45138778,0.00308573,0.00000000,1.13901316,0.00190547,0.08269506,0.00000000
4.69734867,0.43097510,0.00239154,0.00000000,1.09150755,0.00180511,0.07910657,0.00000000
4.70335168,0.40915167,0.00184384,0.00000000,1.03928258,0.00170273,0.07521388,0.00000000
4.70935468,0.38615977,0.00141555,0.00000000,0.98310007,0.00159867,0.07106442,0.00000000
4.71535768,0.36228426,0.00108394,0.00000000,0.92380773,0.00149351,0.06671290,0.00000000
4.72136068,0.33784024,0.00083013,0.00000000,0.86230670,0.00138808,0.06221887,0.00000000
4.72736368,0.31316077,0.00063869,0.00000000,0.79951979,0.00128334,0.05764424,0.00000000
4.73336668,0.28858536,0.00049719,0.00000000,0.73636161,0.00118036,0.05305102,0.00000000
4.73936968,0.26444959,0.00039582,0.00000000,0.67371183,0.00108026,0.04849922,0.00000000
4.74537269,0.24107628,0.00032701,0.00000000,0.61239245,0.00098416,0.04404511,0.00000000
4.75137569,0.21876838,0.00028509,0.00000000,0.55314957,0.00089316,0.03973982,0.00000000
4.75737869,0.19780385,0.00026605,0.00000000,0.49664011,0.00080827,0.03562821,0.00000000
4.76338169,0.17843227,0.00026727,0.00000000,0.44342342,0.00073047,0.03174827,0.00000000
4.76938469,0.16087333,0.00028733,0.00000000,0.39395770,0.00066061,0.02813076,0.00000000
4.77538769,0.14531688,0.00032588,0.00000000,0.34860062,0.00059948,0.02479920,0.00000000
4.78139070,0.13192425,0.00038348,0.00000000,0.30761373,0.00054776,0.02177016,0.00000000
4.78739370,0.12083059,0.00046156,0.00000000,0.27116986,0.00050605,0.01905380,0.00000000
4.79339670,0.11214781,0.00056235,0.00000000,0.23936276,0.00047490,0.01665456,0.00000000
4.79939970,0.10596788,0.00068882,0.00000000,0.21221819,0.00045478,0.01457196,0.00000000
4.80540270,0.10236606,0.00084472,0.00000000,0.18970569,0.00044611,0.01280152,0.00000000
4.81140570,0.10140384,0.00103455,0.00000000,0.17175038,0.00044929,0.01133565,0.00000000
4.81740870,0.10313135,0.00126358,0.00000000,0.15824420,0.00046469,0.01016455,0.00000000
4.82341171,0.10758906,0.00153791,0.00000000,0.14905606,0.00049265,0.00927702,0.00000000
4.82941471,0.11480869,0.00186447,0.00000000,0.14404066,0.00053350,0.00866120,0.00000000
4.83541771,0.12481333,0.00225109,0.00000000,0.14304568,0.00058755,0.00830518,0.00000000
4.84142071,0.13761676,0.00270654,0.00000000,0.14591738,0.00065510,0.00819757,0.00000000
4.84742371,0.15322214,0.00324053,0.00000000,0.15250449,0.00073642,0.00832785,0.00000000
4.85342671,0.17162017,0.00386378,0.00000000,0.16266062,0.00083173,0.00868667,0.00000000
4.85942971,0.19278700,0.00458798,0.00000000,0.17624529,0.00094124,0.00926600,0.00000000
4.86543272,0.21668192,0.00542576,0.00000000,0.19312388,0.00106509,0.01005923,0.00000000
4.87143572,0.24324526,0.00639068,0.00000000,0.21316665,0.00120333,0.01106114,0.00000000
4.87743872,0.27239648,0.00749704,0.00000000,0.23624711,0.00135599,0.01226780,0.00000000
4.88344172,0.30403266,0.00875973,0.00000000,0.26223995,0.00152295,0.01367636,0.00000000
4.88944472,0.33802758,0.01019404,0.00000000,0.29101864,0.00170405,0.01528488,0.00000000
4.89544772,0.37423131,0.01181524,0.00000000,0.32245291,0.00189900,0.01709197,0.00000000
4.90145073,0.41247029,0.01363826,0.00000000,0.35640603,0.00210738,0.01909649,0.00000000
4.90745373,0.45254797,0.01567714,0.00000000,0.39273211,0.00232869,0.02129711,0.00000000
4.91345673,0.49424574,0.01794446,0.00000000,0.43127322,0.00256225,0.02369190,0.00000000
4.91945973,0.53732406,0.02045067,0.00000000,0.47185643,0.00280728,0.02627781,0.00000000
4.92546273,0.58152370,0.02320338,0.00000000,0.51429068,0.00306283,0.02905020,0.00000000
4.93146573,0.62656678,0.02620651,0.00000000,0.55836349,0.00332778,0.03200223,0.00000000
4.93746873,0.67215765,0.02945956,0.00000000,0.60383756,0.00360083,0.03512436,0.00000000
4.94347174,0.71798345,0.03295677,0.00000000,0.65044727,0.00388051,0.03840379,0.00000000
4.94947474,0.76371434,0.03668638,0.00000000,0.69789532,0.00416509,0.04182395,0.00000000
4.95547774,0.80900350,0.04063001,0.00000000,0.74584968,0.00445266,0.04536406,0.00000000
4.96148074,0.85348710,0.04476214,0.00000000,0.79394110,0.00474104,0.04899877,0.00000000
4.96748374,0.89678432,0.04904983,0.00000000,0.84176161,0.00502782,0.05269798,0.00000000
4.97348674,0.93849786,0.05345266,0.00000000,0.88886427,0.00531036,0.05642673,0.00000000
4.97948974,0.97821512,0.05792292,0.00000000,0.93476452,0.00558575,0.06014536,0.00000000
4.98549275,1.01551052,0.06240614,0.00000000,0.97894362,0.00585090,0.06380988,0.00000000
4.99149575,1.04994906,0.06684194,0.00000000,1.02085422,0.00610252,0.06737253,0.00000000
4.99749875,1.08109154,0.07116516,0.00000000,1.05992833,0.00633722,0.07078257,0.00000000
5.00350175,1.10850137,0.07530729,0.00000000,1.09558768,0.00655152,0.07398738,0.00000000
5.00950475,1.13175321,0.07919823,0.00000000,1.12725636,0.00674197,0.07693365,0.00000000
5.01550775,1.15044298,0.08276817,0.00000000,1.15437532,0.00690520,0.07956880,0.00000000
5.02151076,1.16419926,0.08594962,0.00000000,1.17641841,0.00703804,0.08184256,0.00000000
5.02751376,1.17269547,0.08867958,0.00000000,1.19290909,0.00713764,0.08370845,0.00000000
5.03351676,1.17566230,0.09090153,0.00000000,1.20343740,0.00720152,0.08512544,0.00000000
5.03951976,1.17289974,0.09256742,0.00000000,1.20767598,0.00722771,0.08605938,0.00000000
5.04552276,1.16428806,0.09363937,0.00000000,1.20539454,0.00721482,0.08648432,0.00000000
5.05152576,1.14979702,0.09409107,0.00000000,1.19647193,0.00716212,0.08638359,0.00000000
5.05752876,1.12949263,0.09390881,0.00000000,1.18090490,0.00706957,0.08575061,0.00000000
5.06353177,1.10354095,0.09309208,0.00000000,1.15881314,0.00693789,0.08458934,0.00000000
5.06953477,1.07220860,0.09165367,0.00000000,1.13044008,0.00676854,0.08291435,0.00000000
5.07553777,1.03585960,0.08961939,0.00000000,1.09614932,0.00656367,0.08075056,0.00000000
5.08154077,0.99494868,0.08702719,0.00000000,1.05641664,0.00632615,0.07813255,0.00000000
5.08754377,0.95001117,0.08392597,0.00000000,1.01181795,0.00605942,0.07510357,0.00000000
5.09354677,0.90164989,0.08037401,0.00000000,0.96301369,0.00576744,0.07171424,0.00000000
5.09954977,0.85051948,0.07643705,0.00000000,0.91073028,0.00545456,0.06802099,0.00000000
5.10555278,0.79730910,0.07218628,0.00000000,0.85573953,0.00512541,0.06408440,0.00000000
5.11155578,0.74272396,0.06769611,0.00000000,0.79883702,0.00478474,0.05996737,0.00000000
5.11755878,0.68746686,0.06304207,0.00000000,0.74082020,0.00443734,0.05573334,0.00000000
5.12356178,0.63222018,0.05829871,0.00000000,0.68246734,0.00408787,0.05144455,0.00000000
5.12956478,0.57762942,0.05353770,0.00000000,0.62451825,0.00374077,0.04716046,0.00000000
5.13556778,0.52428871,0.04882622,0.00000000,0.56765721,0.00340011,0.04293638,0.00000000
5.14157079,0.47272891,0.04422563,0.00000000,0.51249912,0.00306959,0.03882228,0.00000000
5.14757379,0.42340859,0.03979048,0.00000000,0.45957885,0.00275238,0.03486198,0.00000000
5.15357679,0.37670820,0.03556790,0.00000000,0.40934435,0.00245117,0.03109253,0.00000000
5.15957979,0.33292727,0.03159738,0.00000000,0.36215326,0.00216807,0.02754397,0.00000000
5.16558279,0.29228472,0.02791083,0.00000000,0.31827307,0.00190466,0.02423932,0.00000000
5.17158579,0.25492186,0.02453305,0.00000000,0.27788433,0.00166198,0.02119483,0.00000000
5.17758879,0.22090768,0.02148238,0.00000000,0.24108664,0.00144058,0.01842045,0.00000000
5.18359180,0.19024618,0.01877168,0.00000000,0.20790680,0.00124057,0.01592048,0.00000000
5.18959480,0.16288502,0.01640937,0.00000000,0.17830858,0.00106165,0.01369440,0.00000000
5.19559780,0.13872505,0.01440061,0.00000000,0.15220350,0.00090323,0.01173764,0.00000000
5.20160080,0.11763035,0.01274856,0.00000000,0.12946211,0.00076441,0.01004257,0.00000000
5.20760380,0.09943811,0.01145555,0.00000000,0.10992521,0.00064414,0.00859935,0.00000000
5.21360680,0.08396811,0.01052423,0.00000000,0.09341458,0.00054120,0.00739681,0.00000000
5.21960980,0.07103143,0.00995853,0.00000000,0.07974269,0.00045433,0.00642320,0.00000000
5.22561281,0.06043806,0.00976451,0.00000000,0.06872140,0.00038223,0.00566689,0.00000000
5.23161581,0.05200334,0.00995093,0.00000000,0.06016903,0.00032360,0.00511693,0.00000000
5.23761881,0.04555301,0.01052959,0.00000000,0.05391602,0.00027725,0.00476343,0.00000000
5.24362181,0.04092692,0.01151540,0.00000000,0.04980888,0.00024201,0.00459793,0.00000000
5.24962481,0.03798132,0.01292617,0.00000000,0.04771252,0.00021685,0.00461343,0.00000000
5.25562781,0.03658990,0.01478204,0.00000000,0.04751105,0.00020084,0.00480449,0.00000000
5.26163082,0.03664353,0.01710464,0.00000000,0.04910703,0.00019316,0.00516702,0.00000000
5.26763382,0.03804901,0.01991600,0.00000000,0.05241953,0.00019309,0.00569807,0.00000000
5.27363682,0.04072687,0.02323713,0.00000000,0.05738094,0.00020001,0.00639547,0.00000000
5.27963982,0.04460840,0.02708639,0.00000000,0.06393295,0.00021339,0.00725734,0.00000000
5.28564282,0.04963216,0.03147776,0.00000000,0.07202178,0.00023276,0.00828166,0.00000000
5.29164582,0.05574014,0.03641890,0.00000000,0.08159300,0.00025769,0.00946563,0.00000000
5.29764882,0.06287374,0.04190923,0.00000000,0.09258619,0.00028777,0.01080515,0.00000000
5.30365183,0.07096984,0.04793812,0.00000000,0.10492969,0.00032262,0.01229427,0.00000000
5.30965483,0.07995711,0.05448319,0.00000000,0.11853574,0.00036181,0.01392466,0.00000000
5.31565783,0.08975276,0.06150885,0.00000000,0.13329628,0.00040489,0.01568519,0.00000000
5.32166083,0.10025996,0.06896531,0.00000000,0.14907964,0.00045137,0.01756157,0.00000000
5.32766383,0.11136603,0.07678796,0.00000000,0.16572847,0.00050069,0.01953620,0.00000000
5.33366683,0.12294154,0.08489734,0.00000000,0.18305892,0.00055223,0.02158804,0.00000000
5.33966983,0.13484053,0.09319975,0.00000000,0.20086140,0.00060529,0.02369278,0.00000000
5.34567284,0.14690172,0.10158846,0.00000000,0.21890296,0.00065912,0.02582315,0.00000000
5.35167584,0.15895091,0.10994566,0.00000000,0.23693135,0.00071292,0.02794934,0.00000000
5.35767884,0.17080445,0.11814499,0.00000000,0.25468062,0.00076583,0.03003971,0.00000000
5.36368184,0.18227371,0.12605476,0.00000000,0.27187835,0.00081699,0.03206165,0.00000000
5.36968484,0.19317040,0.13354158,0.00000000,0.28825418,0.00086552,0.03398247,0.00000000
5.37568784,0.20331269,0.14047446,0.00000000,0.30354939,0.00091058,0.03577061,0.00000000
5.38169085,0.21253166,0.14672913,0.00000000,0.31752733,0.00095136,0.03739671,0.00000000
5.38769385,0.22067813,0.15219241,0.00000000,0.32998422,0.00098716,0.03883492,0.00000000
5.39369685,0.22762940,0.15676651,0.00000000,0.34076000,0.00101738,0.04006403,0.00000000
5.39969985,0.23329566,0.16037307,0.00000000,0.34974881,0.00104153,0.04106867,0.00000000
5.40570285,0.23762589,0.16295663,0.00000000,0.35690865,0.00105932,0.04184035,0.00000000
5.41170585,0.24061295,0.16448762,0.00000000,0.36226986,0.00107061,0.04237833,0.00000000
5.41770885,0.24229754,0.16496447,0.00000000,0.36594209,0.00107547,0.04269040,0.00000000
5.42371186,0.24277107,0.16441495,0.00000000,0.36811936,0.00107416,0.04279331,0.00000000
5.42971486,0.24217710,0.16289649,0.00000000,0.36908310,0.00106717,0.04271307,0.00000000
5.43571786,0.24071135,0.16049562,0.00000000,0.36920274,0.00105518,0.04248494,0.00000000
5.44172086,0.23862025,0.15732644,0.00000000,0.36893399,0.00103907,0.04215315,0.00000000
5.44772386,0.23619803,0.15352815,0.00000000,0.36881446,0.00101990,0.04177037,0.00000000
5.45372686,0.23378235,0.14926185,0.00000000,0.36945685,0.00099891,0.04139692,0.00000000
5.45972986,0.23174867,0.14470656,0.00000000,0.37153948,0.00097745,0.04109968,0.00000000
5.46573287,0.23050331,0.14005467,0.00000000,0.37579447,0.00095698,0.04095091,0.00000000
5.47173587,0.23047559,0.13550704,0.00000000,0.38299349,0.00093905,0.04102669,0.00000000
5.47773887,0.23210887,0.13126768,0.00000000,0.39393145,0.00092523,0.04140535,0.00000000
5.48374187,0.23585107,0.12753841,0.00000000,0.40940813,0.00091708,0.04216562,0.00000000
5.48974487,0.24214448,0.12451347,0.00000000,0.43020823,0.00091613,0.04338483,0.00000000
5.49574787,0.25141537,0.12237425,0.00000000,0.45708004,0.00092381,0.04513688,0.00000000
5.50175088,0.26406344,0.12128431,0.00000000,0.49071329,0.00094144,0.04749033,0.00000000
5.50775388,0.28045140,0.12138482,0.00000000,0.53171652,0.00097017,0.05050648,0.00000000
5.51375688,0.30089501,0.12279039,0.00000000,0.58059484,0.00101095,0.05423748,0.00000000
5.51975988,0.32565380,0.12558554,0.00000000,0.63772841,0.00106451,0.05872466,0.00000000
5.52576288,0.35492265,0.12982184,0.00000000,0.70335287,0.00113131,0.06399705,0.00000000
5.53176588,0.38882485,0.13551581,0.00000000,0.77754208,0.00121156,0.07007013,0.00000000
5.53776888,0.42740654,0.14264763,0.00000000,0.86019446,0.00130514,0.07694497,0.00000000
5.54377189,0.47063313,0.15116079,0.00000000,0.95102342,0.00141165,0.08460767,0.00000000
5.54977489,0.51838772,0.16096264,0.00000000,1.04955292,0.00153038,0.09302937,0.00000000
5.55577789,0.57047182,0.17192605,0.00000000,1.15511864,0.00166033,0.10216657,0.00000000
5.56178089,0.62660843,0.18389199,0.00000000,1.26687534,0.00180021,0.11196201,0.00000000
5.56778389,0.68644741,0.19667315,0.00000000,1.38381051,0.00194849,0.12234605,0.00000000
5.57378689,0.74957321,0.21005858,0.00000000,1.50476446,0.00210341,0.13323840,0.00000000
5.57978989,0.81551446,0.22381911,0.00000000,1.62845622,0.00226303,0.14455029,0.00000000
5.58579290,0.88375536,0.23771361,0.00000000,1.75351474,0.00242529,0.15618691,0.00000000
5.59179590,0.95374818,0.25149581,0.00000000,1.87851438,0.00258805,0.16805002,0.00000000
5.59779890,1.02492651,0.26492143,0.00000000,2.00201326,0.00274916,0.18004061,0.00000000
5.60380190,1.09671852,0.27775554,0.00000000,2.12259305,0.00290650,0.19206147,0.00000000
5.60980490,1.16855975,0.28977970,0.00000000,2.23889851,0.00305807,0.20401951,0.00000000
5.61580790,1.23990477,0.30079870,0.00000000,2.34967513,0.00320201,0.21582775,0.00000000
5.62181091,1.31023723,0.31064663,0.00000000,2.45380305,0.00333668,0.22740681,0.00000000
5.62781391,1.37907788,0.31919195,0.00000000,2.55032594,0.00346069,0.23868576,0.00000000
5.63381691,1.44599032,0.32634141,0.00000000,2.63847350,0.00357294,0.24960250,0.00000000
5.63981991,1.51058439,0.33204258,0.00000000,2.71767669,0.00367261,0.26010334,0.00000000
5.64582291,1.57251720,0.33628486,0.00000000,2.78757511,0.00375925,0.27014216,0.00000000
5.65182591,1.63149222,0.33909903,0.00000000,2.84801668,0.00383267,0.27967891,0.00000000
5.65782891,1.68725660,0.34055515,0.00000000,2.89904962,0.00389305,0.28867790,0.00000000
5.66383192,1.73959747,0.34075912,0.00000000,2.94090778,0.00394080,0.29710574,0.00000000
5.66983492,1.78833756,0.33984787,0.00000000,2.97399018,0.00397663,0.30492933,0.00000000
5.67583792,1.83333092,0.33798347,0.00000000,2.99883618,0.00400143,0.31211403,0.00000000
5.68184092,1.87445915,0.33534648,0.00000000,3.01609767,0.00401629,0.31862209,0.00000000
5.68784392,1.91162867,0.33212862,0.00000000,3.02650982,0.00402243,0.32441165,0.00000000
5.69384692,1.94476923,0.32852535,0.00000000,3.03086181,0.00402111,0.32943639,0.00000000
5.69984992,1.97383393,0.32472844,0.00000000,3.02996873,0.00401367,0.33364578,0.00000000
5.70585293,1.99880049,0.32091888,0.00000000,3.02464577,0.00400141,0.33698621,0.00000000
5.71185593,2.01967374,0.31726051,0.00000000,3.01568543,0.00398557,0.33940264,0.00000000
5.71785893,2.03648869,0.31389438,0.00000000,3.00383812,0.00396732,0.34084101,0.00000000
5.72386193,2.04931382,0.31093425,0.00000000,2.98979632,0.00394770,0.34125093,0.00000000
5.72986493,2.05825382,0.30846325,0.00000000,2.97418231,0.00392761,0.34058880,0.00000000
5.73586793,2.06345133,0.30653169,0.00000000,2.95753890,0.00390777,0.33882084,0.00000000
5.74187094,2.06508691,0.30515628,0.00000000,2.94032302,0.00388877,0.33592605,0.00000000
5.74787394,2.06337693,0.30432056,0.00000000,2.92290141,0.00387098,0.33189870,0.00000000
5.75387694,2.05856911,0.30397643,0.00000000,2.90554805,0.00385461,0.32675037,0.00000000
5.75987994,2.05093547,0.30404693,0.00000000,2.88844292,0.00383969,0.32051112,0.00000000
5.76588294,2.04076309,0.30442986,0.00000000,2.87167180,0.00382609,0.31322990,0.00000000
5.77188594,2.02834283,0.30500218,0.00000000,2.85522693,0.00381353,0.30497415,0.00000000
5.77788894,2.01395682,0.30562509,0.00000000,2.83900875,0.00380156,0.29582837,0.00000000
5.78389195,1.99786536,0.30614946,0.00000000,2.82282869,0.00378964,0.28589210,0.00000000
5.78989495,1.98029406,0.30642148,0.00000000,2.80641351,0.00377712,0.27527704,0.00000000
5.79589795,1.96142240,0.30628832,0.00000000,2.78941136,0.00376327,0.26410378,0.00000000
5.80190095,1.94137422,0.30560362,0.00000000,2.77140006,0.00374733,0.25249817,0.00000000
5.80790395,1.92021133,0.30423256,0.00000000,2.75189782,0.00372849,0.24058756,0.00000000
5.81390695,1.89793052,0.30205644,0.00000000,2.73037656,0.00370596,0.22849717,0.00000000
5.81990995,1.87446460,0.29897654,0.00000000,2.70627780,0.00367900,0.21634662,0.00000000
5.82591296,1.84968747,0.29491723,0.00000000,2.67903096,0.00364692,0.20424704,0.00000000
5.83191596,1.82342314,0.28982812,0.00000000,2.64807357,0.00360914,0.19229863,0.00000000
5.83791896,1.79545821,0.28368539,0.00000000,2.61287277,0.00356519,0.18058888,0.00000000
5.84392196,1.76555725,0.27649205,0.00000000,2.57294734,0.00351475,0.16919150,0.00000000
5.84992496,1.73347998,0.26827741,0.00000000,2.52788919,0.00345765,0.15816598,0.00000000
5.85592796,1.69899954,0.25909557,0.00000000,2.47738332,0.00339389,0.14755780,0.00000000
5.86193097,1.66192039,0.24902324,0.00000000,2.42122530,0.00332368,0.13739918,0.00000000
5.86793397,1.62209499,0.23815686,0.00000000,2.35933511,0.00324737,0.12771031,0.00000000
5.87393697,1.57943816,0.22660916,0.00000000,2.29176671,0.00316549,0.11850082,0.00000000
5.87993997,1.53393816,0.21450549,0.00000000,2.21871254,0.00307872,0.10977161,0.00000000
5.88594297,1.48566393,0.20197980,0.00000000,2.14050267,0.00298787,0.10151657,0.00000000
5.89194597,1.43476796,0.18917069,0.00000000,2.05759848,0.00289387,0.09372444,0.00000000
5.89794897,1.38148475,0.17621748,0.00000000,1.97058098,0.00279769,0.08638046,0.00000000
5.90395198,1.32612488,0.16325665,0.00000000,1.88013444,0.00270033,0.07946783,0.00000000
5.90995498,1.26906520,0.15041846,0.00000000,1.78702587,0.00260282,0.07296899,0.00000000
5.91595798,1.21073564,0.13782423,0.00000000,1.69208146,0.00250611,0.06686652,0.00000000
5.92196098,1.15160368,0.12558396,0.00000000,1.59616112,0.00241108,0.06114388,0.00000000
5.92796398,1.09215712,0.11379469,0.00000000,1.50013221,0.00231851,0.05578578,0.00000000
5.93396698,1.03288654,0.10253925,0.00000000,1.40484388,0.00222903,0.05077843,0.00000000
5.93996998,0.97426810,0.09188576,0.00000000,1.31110304,0.00214312,0.04610953,0.00000000
5.94597299,0.91674789,0.08188758,0.00000000,1.21965316,0.00206108,0.04176814,0.00000000
5.95197599,0.86072848,0.07258373,0.00000000,1.13115666,0.00198306,0.03774445,0.00000000
5.95797899,0.80655839,0.06399985,0.00000000,1.04618171,0.00190902,0.03402959,0.00000000
5.96398199,0.75452488,0.05614942,0.00000000,0.96519363,0.00183878,0.03061533,0.00000000
5.96998499,0.70485023,0.04903533,0.00000000,0.88855114,0.00177202,0.02749391,0.00000000
5.97598799,0.65769159,0.04265162,0.00000000,0.81650742,0.00170832,0.02465793,0.00000000
5.98199100,0.61314409,0.03698545,0.00000000,0.74921540,0.00164717,0.02210031,0.00000000
5.98799400,0.57124682,0.03201903,0.00000000,0.68673685,0.00158803,0.01981435,0.00000000
5.99399700,0.53199119,0.02773159,0.00000000,0.62905456,0.00153037,0.01779390,0.00000000
6.00000000,0.49533095,0.02410134,0.00000000,0.57608663,0.00147366,0.01603359,0.00000000
