energy_ev,total_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,1.30290246,1.92947692,0.26882793,0.00889863,0.31124758,0.56873584,0.00806172
2.57828914,1.36896010,2.05873355,0.28254243,0.00906410,0.32857797,0.59728283,0.00835198
2.58429215,1.43064490,2.18520135,0.29535984,0.00918594,0.34504431,0.62390506,0.00859992
2.59029515,1.48715911,2.30731005,0.30711292,0.00926011,0.36043640,0.64826895,0.00880158
2.59629815,1.53778250,2.42347937,0.31764966,0.00928504,0.37455589,0.67007814,0.00895387
2.60230115,1.58188941,2.53215262,0.32683669,0.00926163,0.38722053,0.68908133,0.00905463
2.60830415,1.61896413,2.63183341,0.33456246,0.00919324,0.39826834,0.70507917,0.00910268
2.61430715,1.64861435,2.72112476,0.34073997,0.00908571,0.40756150,0.71793046,0.00909785
2.62031016,1.67058215,2.79876929,0.34530904,0.00894725,0.41498986,0.72755706,0.00904097
2.62631316,1.68475235,2.86368944,0.34823793,0.00878846,0.42047390,0.73394772,0.00893381
2.63231616,1.69115767,2.91502601,0.34952452,0.00862216,0.42396714,0.73716040,0.00877905
2.63831916,1.68998074,2.95217361,0.34919659,0.00846331,0.42545775,0.73732322,0.00858019
2.64432216,1.68155261,2.97481148,0.34731161,0.00832891,0.42496942,0.73463372,0.00834143
2.65032516,1.66634769,2.98292782,0.34395567,0.00823778,0.42256123,0.72935663,0.00806759
2.65632816,1.64497517,2.97683655,0.33924172,0.00821043,0.41832668,0.72181981,0.00776398
2.66233117,1.61816680,2.95718482,0.33330711,0.00826882,0.41239169,0.71240862,0.00743624
2.66833417,1.58676131,2.92495063,0.32631046,0.00843613,0.40491161,0.70155861,0.00709030
2.67433717,1.55168562,2.88142961,0.31842786,0.00873649,0.39606734,0.68974662,0.00673218
2.68034017,1.51393326,2.82821093,0.30984856,0.00919462,0.38606066,0.67748041,0.00636791
2.68634317,1.47454035,2.76714240,0.30077023,0.00983551,0.37510870,0.66528702,0.00600346
2.69234617,1.43455976,2.70028547,0.29139383,0.01068391,0.36343805,0.65370001,0.00564457
2.69834917,1.39503417,2.62986127,0.28191841,0.01176388,0.35127839,0.64324589,0.00529673
2.70435218,1.35696870,2.55818918,0.27253583,0.01309817,0.33885601,0.63443006,0.00496509
2.71035518,1.32130396,2.48761994,0.26342564,0.01470763,0.32638755,0.62772263,0.00465437
2.71635818,1.28889044,2.42046544,0.25475032,0.01661050,0.31407397,0.62354452,0.00436886
2.72236118,1.26046507,2.35892768,0.24665104,0.01882165,0.30209522,0.62225423,0.00411232
2.72836418,1.23663078,2.30502944,0.23924404,0.02135188,0.29060568,0.62413581,0.00388797
2.73436718,1.21783992,2.26054925,0.23261789,0.02420712,0.27973072,0.62938838,0.00369846
2.74037019,1.20438209,2.22696314,0.22683164,0.02738778,0.26956423,0.63811771,0.00354587
2.74637319,1.19637707,2.20539541,0.22191395,0.03088813,0.26016761,0.65033009,0.00343165
2.75237619,1.19377303,2.19658050,0.21786331,0.03469581,0.25156988,0.66592901,0.00335665
2.75837919,1.19635038,2.20083746,0.21464930,0.03879154,0.24376915,0.68471471,0.00332114
2.76438219,1.20373118,2.21805844,0.21221481,0.04314909,0.23673518,0.70638689,0.00332478
2.77038519,1.21539375,2.24771158,0.21047921,0.04773541,0.23041300,0.73055063,0.00336670
2.77638819,1.23069226,2.28885885,0.20934230,0.05251118,0.22472742,0.75672531,0.00344550
2.78239120,1.24888056,2.34018811,0.20868885,0.05743159,0.21958805,0.78435667,0.00355934
2.78839420,1.26913943,2.40005876,0.20839367,0.06244746,0.21489483,0.81283144,0.00370600
2.79439720,1.29060645,2.46655927,0.20832684,0.06750669,0.21054356,0.84149435,0.00388294
2.80040020,1.31240728,2.53757489,0.20835908,0.07255594,0.20643140,0.86966688,0.00408745
2.80640320,1.33368734,2.61086288,0.20836689,0.07754259,0.20246196,0.89666733,0.00431672
2.81240620,1.35364280,2.68413267,0.20823735,0.08241673,0.19854987,0.92183138,0.00456797
2.81840920,1.37154947,2.75512787,0.20787239,0.08713338,0.19462452,0.94453250,0.00483859
2.82441221,1.38678887,2.82170683,0.20719238,0.09165446,0.19063305,0.96420157,0.00512624
2.83041521,1.39887005,2.88191865,0.20613885,0.09595078,0.18654229,0.98034471,0.00542898
2.83641821,1.40744669,2.93407142,0.20467638,0.10000360,0.18233970,0.99255889,0.00574536
2.84242121,1.41232836,2.97678983,0.20279338,0.10380593,0.17803340,1.00054447,0.00607452
2.84842421,1.41348568,3.00905969,0.20050202,0.10736323,0.17365110,1.00411427,0.00641620
2.85442721,1.41104905,3.03025726,0.19783709,0.11069360,0.16923829,1.00319867,0.00677081
2.86043022,1.40530076,3.04016229,0.19485399,0.11382732,0.16485560,0.99784646,0.00713938
2.86643322,1.39666080,3.03895393,0.19162582,0.11680568,0.16057548,0.98822149,0.00752347
2.87243622,1.38566691,3.02718979,0.18823989,0.11967926,0.15647856,0.97459504,0.00792510
2.87843922,1.37294949,3.00576913,0.18479351,0.12250545,0.15264954,0.95733436,0.00834660
2.88444222,1.35920247,2.97588193,0.18138957,0.12534558,0.14917309,0.93688776,0.00879035
2.89044522,1.34515131,2.93894627,0.17813183,0.12826154,0.14612971,0.91376692,0.00925865
2.89644822,1.33151952,2.89653704,0.17512024,0.13131221,0.14359192,0.88852722,0.00975339
2.90245123,1.31899532,2.85030964,0.17244653,0.13454971,0.14162076,0.86174694,0.01027585
2.90845423,1.30819978,2.80192229,0.17019018,0.13801587,0.14026290,0.83400635,0.01082642
2.91445723,1.29965831,2.75296094,0.16841506,0.14173893,0.13954847,0.80586750,0.01140437
2.92046023,1.29377665,2.70487048,0.16716681,0.14573073,0.13948960,0.77785581,0.01200766
2.92646323,1.29082287,2.65889565,0.16647114,0.14998467,0.14007997,0.75044418,0.01263280
2.93246623,1.29091635,2.61603465,0.16633322,0.15447439,0.14129523,0.72404040,0.01327477
2.93846923,1.29402441,2.57700752,0.16673803,0.15915349,0.14309443,0.69897829,0.01392698
2.94447224,1.29996710,2.54224095,0.16765196,0.16395620,0.14542238,0.67551309,0.01458140
2.95047524,1.30843005,2.51186981,0.16902527,0.16879912,0.14821292,0.65382100,0.01522866
2.95647824,1.31898484,2.48575521,0.17079568,0.17358394,0.15139296,0.63400303,0.01585836
2.96248124,1.33111629,2.46351788,0.17289264,0.17820103,0.15488716,0.61609260,0.01645933
2.96848424,1.34425523,2.44458455,0.17524230,0.18253386,0.15862313,0.60006659,0.01702004
2.97448724,1.35781526,2.42824496,0.17777281,0.18646384,0.16253684,0.58585898,0.01752907
2.98049025,1.37123177,2.41371579,0.18041981,0.18987566,0.16657806,0.57337642,0.01797549
2.98649325,1.38400118,2.40020818,0.18313181,0.19266254,0.17071559,0.56251476,0.01834940
2.99249625,1.39571839,2.38699489,0.18587503,0.19473145,0.17494201,0.55317563,0.01864238
2.99849925,1.40611040,2.37347341,0.18863774,0.19600772,0.17927760,0.54528209,0.01884787
3.00450225,1.41506435,2.35922150,0.19143353,0.19643912,0.18377340,0.53879262,0.01896155
3.01050525,1.42264826,2.34404226,0.19430351,0.19599895,0.18851296,0.53371256,0.01898160
3.01650825,1.42912325,2.32799617,0.19731720,0.19468811,0.19361278,0.53010247,0.01890890
3.02251126,1.43494624,2.31141852,0.20057198,0.19253599,0.19922120,0.52808289,0.01874708
3.02851426,1.44076293,2.29492125,0.20419108,0.18960015,0.20551573,0.52783535,0.01850249
3.03451726,1.44739071,2.27937913,0.20832013,0.18596477,0.21269881,0.52959937,0.01818403
3.04052026,1.45579237,2.26590101,0.21312230,0.18173796,0.22099201,0.53366579,0.01780289
3.04652326,1.46704127,2.25578753,0.21877230,0.17704805,0.23062881,0.54036651,0.01737220
3.05252626,1.48227941,2.25047744,0.22544921,0.17203902,0.24184620,0.55006128,0.01690659
3.05852926,1.50267013,2.25148501,0.23332873,0.16686525,0.25487529,0.56312199,0.01642168
3.06453227,1.52934723,2.26033163,0.24257479,0.16168593,0.26993119,0.57991517,0.01593354
3.07053527,1.56336275,2.27847463,0.25333117,0.15665921,0.28720267,0.60078355,0.01545813
3.07653827,1.60563555,2.30723663,0.26571320,0.15193653,0.30684181,0.62602728,0.01501075
3.08254127,1.65690277,2.34773842,0.27980013,0.14765716,0.32895410,0.65588579,0.01460553
3.08854427,1.71767638,2.40083829,0.29562831,0.14394339,0.35358948,0.69052084,0.01425494
3.09454727,1.78820649,2.46708034,0.31318563,0.14089635,0.38073459,0.73000166,0.01396940
3.10055028,1.86845321,2.54665371,0.33240739,0.13859271,0.41030670,0.77429251,0.01375695
3.10655328,1.95806808,2.63936433,0.35317389,0.13708243,0.44214961,0.82324343,0.01362303
3.11255628,2.05638617,2.74462014,0.37530989,0.13638744,0.47603175,0.87658435,0.01357033
3.11855928,2.16242916,2.86143023,0.39858602,0.13650138,0.51164681,0.93392290,0.01359876
3.12456228,2.27491944,2.98841763,0.42272210,0.13739044,0.54861686,0.99474602,0.01370552
3.13056528,2.39230491,3.12384523,0.44739240,0.13899501,0.58649801,1.05842535,0.01388524
3.13656828,2.51279362,3.26565366,0.47223270,0.14123228,0.62478867,1.12422628,0.01413023
3.14257129,2.63439703,3.41150961,0.49684881,0.14399948,0.66293997,1.19132038,0.01443074
3.14857429,2.75498057,3.55886275,0.52082641,0.14717771,0.70036827,1.25880090,0.01477539
3.15457729,2.87231943,3.70500929,0.54374186,0.15063615,0.73646923,1.32570087,0.01515146
3.16058029,2.98415796,3.84715995,0.56517347,0.15423647,0.77063317,1.39101325,0.01554539
3.16658329,3.08827036,3.98251008,0.58471303,0.15783735,0.80226089,1.45371274,0.01594319
3.17258629,3.18252071,4.10830979,0.60197700,0.16129878,0.83077978,1.51277832,0.01633083
3.17858929,3.26492024,4.22193193,0.61661709,0.16448625,0.85565931,1.56721629,0.01669466
3.18459230,3.33367994,4.32093605,0.62832980,0.16727441,0.87642554,1.61608288,0.01702179
3.19059530,3.38725693,4.40312650,0.63686457,0.16955035,0.89267411,1.65850594,0.01730039
3.19659830,3.42439298,4.46660332,0.64203029,0.17121627,0.90408111,1.69370520,0.01752001
3.20260130,3.44414427,4.50980469,0.64369996,0.17219153,0.91041163,1.72101040,0.01767176
3.20860430,3.44590164,4.53154000,0.64181338,0.17241411,0.91152555,1.73987699,0.01774851
3.21460730,3.42940083,4.53101311,0.63637782,0.17184137,0.90738055,1.74989887,0.01774499
3.22061031,3.39472290,4.50783532,0.62746665,0.17045025,0.89803211,1.75081791,0.01765784
3.22661331,3.34228510,4.46202826,0.61521616,0.16823685,0.88363070,1.74252992,0.01748564
3.23261631,3.27282289,4.39401692,0.59982060,0.16521558,0.86441630,1.72508707,0.01722881
3.23861931,3.18736412,4.30461328,0.58152585,0.16141776,0.84071040,1.69869659,0.01688958
3.24462231,3.08719654,4.19499150,0.56062179,0.15688999,0.81290606,1.66371577,0.01647180
3.25062531,2.97382994,4.06665542,0.53743392,0.15169214,0.78145624,1.62064361,0.01598082
3.25662831,2.84895450,3.92139965,0.51231439,0.14589518,0.74686097,1.57010912,0.01542328
3.26263132,2.71439673,3.76126545,0.48563277,0.13957896,0.70965383,1.51285688,0.01480691
3.26863432,2.57207457,3.58849272,0.45776700,0.13282983,0.67038821,1.44973004,0.01414033
3.27463732,2.42395293,3.40546962,0.42909469,0.12573841,0.62962381,1.38165154,0.01343279
3.28064032,2.27200110,3.21468103,0.39998502,0.11839737,0.58791386,1.30960389,0.01269400
3.28664332,2.11815307,3.01865755,0.37079154,0.11089937,0.54579339,1.23460828,0.01193387
3.29264632,1.96427171,2.81992608,0.34184595,0.10333518,0.50376876,1.15770359,0.01116235
3.29864932,1.81211754,2.62096338,0.31345297,0.09579200,0.46230894,1.07992584,0.01038920
3.30465233,1.66332265,2.42415368,0.28588637,0.08835201,0.42183845,1.00228883,0.00962386
3.31065533,1.51937002,2.23175120,0.25938625,0.08109114,0.38273209,0.92576629,0.00887527
3.31665833,1.38157835,2.04584817,0.23415736,0.07407812,0.34531160,0.85127614,0.00815177
3.32266133,1.25109230,1.86834912,0.21036859,0.06737374,0.30984405,0.77966709,0.00746100
3.32866433,1.12887785,1.70095121,0.18815337,0.06103037,0.27654184,0.71170785,0.00680978
3.33466733,1.01572228,1.54513095,0.16761095,0.05509166,0.24556425,0.64807908,0.00620412
3.34067034,0.91223834,1.40213685,0.14880840,0.04959253,0.21702017,0.58936797,0.00564913
3.34667334,0.81887179,1.27298754,0.13178314,0.04455921,0.19097199,0.53606553,0.00514904
3.35267634,0.73591172,1.15847489,0.11654588,0.04000958,0.16744011,0.48856607,0.00470719
3.35867934,0.66350293,1.05917112,0.10308380,0.03595357,0.14640809,0.44716899,0.00432606
3.36468234,0.60165953,0.97543933,0.09136391,0.03239365,0.12782804,0.41208209,0.00400730
3.37068534,0.55027930,0.90744647,0.08133628,0.02932550,0.11162606,0.38342644,0.00375175
3.37668834,0.50915799,0.85517800,0.07293724,0.02673864,0.09770746,0.36124213,0.00355952
3.38269135,0.47800333,0.81845349,0.06609233,0.02461718,0.08596177,0.34549480,0.00343002
3.38869435,0.45644812,0.79694262,0.06071898,0.02294054,0.07626713,0.33608246,0.00336200
3.39469735,0.44406238,0.79018105,0.05672884,0.02168427,0.06849416,0.33284242,0.00335365
3.40070035,0.44036419,0.79758589,0.05402980,0.02082073,0.06250922,0.33555821,0.00340263
3.40670335,0.44482940,0.81847062,0.05252763,0.02031994,0.05817687,0.34396621,0.00350609
3.41270635,0.45690016,0.85205941,0.05212733,0.02015028,0.05536179,0.35776215,0.00366081
3.41870935,0.47599237,0.89750096,0.05273407,0.02027922,0.05393000,0.37660720,0.00386317
3.42471236,0.50150235,0.95388195,0.05425401,0.02067405,0.05374953,0.40013394,0.00410925
3.43071536,0.53281286,1.02024033,0.05659477,0.02130255,0.05469064,0.42795204,0.00439489
3.43671836,0.56929871,1.09557855,0.05966579,0.02213366,0.05662565,0.45965390,0.00471574
3.44272136,0.61033200,1.17887690,0.06337857,0.02313806,0.05942858,0.49482004,0.00506731
3.44872436,0.65528737,1.26910691,0.06764677,0.02428872,0.06297462,0.53302453,0.00544506
3.45472736,0.70354703,1.36524472,0.07238638,0.02556141,0.06713965,0.57384020,0.00584443
3.46073037,0.75450579,1.46628428,0.07751577,0.02693504,0.07179982,0.61684367,0.00626093
3.46673337,0.80757585,1.57124994,0.08295581,0.02839199,0.07683135,0.66162011,0.00669016
3.47273637,0.86219132,1.67920818,0.08863002,0.02991824,0.08211064,0.70776752,0.00712790
3.47873937,0.91781233,1.78927789,0.09446473,0.03150340,0.08751466,0.75490046,0.00757013
3.48474237,0.97392840,1.90063883,0.10038926,0.03314056,0.09292171,0.80265306,0.00801306
3.49074537,1.03006102,2.01253771,0.10633616,0.03482602,0.09821251,0.85068109,0.00845317
3.49674837,1.08576520,2.12429166,0.11224141,0.03655879,0.10327162,0.89866314,0.00888720
3.50275138,1.14062996,2.23528879,0.11804464,0.03834004,0.10798912,0.94630068,0.00931214
3.50875438,1.19427763,2.34498570,0.12368929,0.04017232,0.11226244,0.99331719,0.00972524
3.51475738,1.24636205,2.45290212,0.12912280,0.04205870,0.11599832,1.03945625,0.01012394
3.52076038,1.29656581,2.55861287,0.13429667,0.04400189,0.11911475,1.08447893,0.01050586
3.52676338,1.34459665,2.66173764,0.13916658,0.04600326,0.12154272,1.12816050,0.01086874
3.53276638,1.39018346,2.76192913,0.14369239,0.04806193,0.12322784,1.17028682,0.01121038
3.53876938,1.43307199,2.85886027,0.14783810,0.05017387,0.12413158,1.21065073,0.01152864
3.54477239,1.47302079,2.95221135,0.15157187,0.05233124,0.12423212,1.24904861,0.01182133
3.55077539,1.50979772,3.04165778,0.15486589,0.05452176,0.12352473,1.28527754,0.01208624
3.55677839,1.54317718,3.12685918,0.15769639,0.05672837,0.12202164,1.31913321,0.01232109
3.56278139,1.57293861,3.20745069,0.16004355,0.05892915,0.11975144,1.35040884,0.01252355
3.56878439,1.59886620,3.28303670,0.16189147,0.06109744,0.11675795,1.37889518,0.01269126
3.57478739,1.62075001,3.35318772,0.16322819,0.06320229,0.11309863,1.40438175,0.01282186
3.58079040,1.63838852,3.41744036,0.16404567,0.06520912,0.10884267,1.42665914,0.01291305
3.58679340,1.65159243,3.47530055,0.16433987,0.06708066,0.10406868,1.44552235,0.01296268
3.59279640,1.66018951,3.52624985,0.16411075,0.06877808,0.09886227,1.46077500,0.01296881
3.59879940,1.66403033,3.56975462,0.16336238,0.07026224,0.09331350,1.47223415,0.01292982
3.60480240,1.66299437,3.60527761,0.16210297,0.07149508,0.08751429,1.47973550,0.01284451
3.61080540,1.65699626,3.63229158,0.16034488,0.07244103,0.08155600,1.48313868,0.01271217
3.61680840,1.64599175,3.65029443,0.15810463,0.07306833,0.07552719,1.48233246,0.01253267
3.62281141,1.62998312,3.65882538,0.15540281,0.07335035,0.06951166,1.47723949,0.01230654
3.62881441,1.60902365,3.65748167,0.15226404,0.07326660,0.06358680,1.46782067,0.01203498
3.63481741,1.58322102,3.64593540,0.14871670,0.07280368,0.05782234,1.45407874,0.01171992
3.64082041,1.55273942,3.62394994,0.14479281,0.07195587,0.05227950,1.43606124,0.01136399
3.64682341,1.51780039,3.59139576,0.14052769,0.07072543,0.04701049,1.41386264,0.01097054
3.65282641,1.47868227,3.54826500,0.13595965,0.06912269,0.04205843,1.38762582,0.01054350
3.65882941,1.43571844,3.49468466,0.13112967,0.06716574,0.03745759,1.35754277,0.01008742
3.66483242,1.38929434,3.43092785,0.12608101,0.06487993,0.03323389,1.32385470,0.00960727
3.67083542,1.33984356,3.35742267,0.12085884,0.06229703,0.02940568,1.28685141,0.00910842
3.67683842,1.28784302,3.27475848,0.11550986,0.05945425,0.02598461,1.24687016,0.00859647
3.68284142,1.23380741,3.18368876,0.11008192,0.05639309,0.02297673,1.20429383,0.00807715
3.68884442,1.17828306,3.08513043,0.10462368,0.05315804,0.02038347,1.15954842,0.00755619
3.69484742,1.12184140,2.98015895,0.09918423,0.04979529,0.01820271,1.11309981,0.00703923
3.70085043,1.06507188,2.86999892,0.09381273,0.04635139,0.01642976,1.06544972,0.00653166
3.70685343,1.00857462,2.75600996,0.08855805,0.04287203,0.01505815,1.01713073,0.00603860
3.71285643,0.95295275,2.63966755,0.08346840,0.03940086,0.01408038,0.96870029,0.00556477
3.71885943,0.89880439,2.52253912,0.07859089,0.03597852,0.01348835,0.92073372,0.00511442
3.72486243,0.84671442,2.40625543,0.07397110,0.03264176,0.01327372,0.87381610,0.00469132
3.73086543,0.79724592,2.29247787,0.06965256,0.02942286,0.01342800,0.82853321,0.00429870
3.73686843,0.75093151,2.18286227,0.06567621,0.02634914,0.01394244,0.78546145,0.00393924
3.74287144,0.70826460,2.07902035,0.06207983,0.02344275,0.01480780,0.74515715,0.00361509
3.74887444,0.66969061,1.98247966,0.05889736,0.02072058,0.01601390,0.70814522,0.00332781
3.75487744,0.63559846,1.89464356,0.05615826,0.01819441,0.01754909,0.67490773,0.00307846
3.76088044,0.60631250,1.81675253,0.05388687,0.01587117,0.01939965,0.64587250,0.00286758
3.76688344,0.58208501,1.74984811,0.05210170,0.01375331,0.02154914,0.62140229,0.00269521
3.77288644,0.56308969,1.69474109,0.05081483,0.01183928,0.02397771,0.60178479,0.00256095
3.77888944,0.54941622,1.65198507,0.05003140,0.01012409,0.02666162,0.58722393,0.00246394
3.78489245,0.54106627,1.62185663,0.04974908,0.00859989,0.02957269,0.57783277,0.00240293
3.79089545,0.53795116,1.60434293,0.04995781,0.00725654,0.03267802,0.57362831,0.00237631
3.79689845,0.53989126,1.59913752,0.05063957,0.00608217,0.03593989,0.57452846,0.00238210
3.80290145,0.54661740,1.60564457,0.05176840,0.00506378,0.03931583,0.58035140,0.00241800
3.80890445,0.55777427,1.62299170,0.05331054,0.00418766,0.04275897,0.59081725,0.00248142
3.81490745,0.57292594,1.65005095,0.05522476,0.00343987,0.04621863,0.60555234,0.00256951
3.82091046,0.59156322,1.68546741,0.05746299,0.00280661,0.04964110,0.62409579,0.00267917
3.82691346,0.61311305,1.72769457,0.05997097,0.00227449,0.05297074,0.64590829,0.00280709
3.83291646,0.63694946,1.77503517,0.06268919,0.00183081,0.05615115,0.67038300,0.00294981
3.83891946,0.66240597,1.82568632,0.06555398,0.00146370,0.05912655,0.69685814,0.00310372
3.84492246,0.68878913,1.87778719,0.06849867,0.00116227,0.06184323,0.72463104,0.00326511
3.85092546,0.71539282,1.92946792,0.07145492,0.00091665,0.06425102,0.75297319,0.00343023
3.85692846,0.74151298,1.97889798,0.07435403,0.00071801,0.06630469,0.78114605,0.00359533
3.86293147,0.76646234,2.02433239,0.07712844,0.00055859,0.06796532,0.80841703,0.00375673
3.86893447,0.78958479,2.06415456,0.07971304,0.00043160,0.06920142,0.83407542,0.00391082
3.87493747,0.81026902,2.09691423,0.08204657,0.00033120,0.06998985,0.85744762,0.00405421
3.88094047,0.82796101,2.12135964,0.08407289,0.00025242,0.07031654,0.87791162,0.00418368
3.88694347,0.84217511,2.13646293,0.08574212,0.00019108,0.07017679,0.89491002,0.00429632
3.89294647,0.85250344,2.14143841,0.08701174,0.00014367,0.06957539,0.90796152,0.00438956
3.89894947,0.85862326,2.13575322,0.08784733,0.00010731,0.06852631,0.91667042,0.00446118
3.90495248,0.86030227,2.11913056,0.08822329,0.00007965,0.06705219,0.92073411,0.00450941
3.91095548,0.85740165,2.09154565,0.08812328,0.00005879,0.06518347,0.91994802,0.00453294
3.91695848,0.84987676,2.05321490,0.08754036,0.00004321,0.06295736,0.91420835,0.00453090
3.92296148,0.83777556,2.00457911,0.08647704,0.00003171,0.06041657,0.90351213,0.00450298
3.92896448,0.82123484,1.94628142,0.08494499,0.00002337,0.05760800,0.88795484,0.00444932
3.93496748,0.80047434,1.87914103,0.08296456,0.00001747,0.05458126,0.86772566,0.00437056
3.94097049,0.77578897,1.80412380,0.08056407,0.00001351,0.05138725,0.84310039,0.00426783
3.94697349,0.74753946,1.72231076,0.07777897,0.00001113,0.04807682,0.81443243,0.00414266
3.95297649,0.71614158,1.63486562,0.07465080,0.00001009,0.04469942,0.78214192,0.00399698
3.95897949,0.68205451,1.54300229,0.07122598,0.00001032,0.04130204,0.74670356,0.00383306
3.96498249,0.64576843,1.44795348,0.06755464,0.00001182,0.03792817,0.70863338,0.00365344
3.97098549,0.60779197,1.35094102,0.06368922,0.00001474,0.03461709,0.66847492,0.00346084
3.97698849,0.56863975,1.25314886,0.05968324,0.00001934,0.03140328,0.62678528,0.00325815
3.98299150,0.52882047,1.15569923,0.05558998,0.00002605,0.02831604,0.58412146,0.00304828
3.98899450,0.48882578,1.05963241,0.05146128,0.00003545,0.02537939,0.54102733,0.00283414
3.99499750,0.44912038,0.96589050,0.04734643,0.00004830,0.02261203,0.49802181,0.00261858
4.00100050,0.41013350,0.87530525,0.04329122,0.00006563,0.02002754,0.45558836,0.00240428
4.00700350,0.37225201,0.78859009,0.03933715,0.00008871,0.01763471,0.41416622,0.00219376
4.01300650,0.33581526,0.70633611,0.03552075,0.00011918,0.01543792,0.37414354,0.00198927
4.01900950,0.30111177,0.62901196,0.03187320,0.00015903,0.01343770,0.33585249,0.00179283
4.02501251,0.26837760,0.55696714,0.02842007,0.00021075,0.01163121,0.29956639,0.00160616
4.03101551,0.23779663,0.49043846,0.02518126,0.00027731,0.01001288,0.26549889,0.00143068
4.03701851,0.20950224,0.42955908,0.02217109,0.00036230,0.00857493,0.23380497,0.00126753
4.04302151,0.18358054,0.37436969,0.01939862,0.00046994,0.00730798,0.20458364,0.00111756
4.04902451,0.16007470,0.32483123,0.01686802,0.00060519,0.00620156,0.17788212,0.00098137
4.05502751,0.13899020,0.28083873,0.01457911,0.00077378,0.00524464,0.15370128,0.00085931
4.06103052,0.12030086,0.24223568,0.01252792,0.00098223,0.00442605,0.13200185,0.00075154
4.06703352,0.10395509,0.20882843,0.01070739,0.00123789,0.00373490,0.11271149,0.00065805
4.07303652,0.08988245,0.18040028,0.00910803,0.00154888,0.00316095,0.09573203,0.00057871
4.07903952,0.07800001,0.15672483,0.00771860,0.00192409,0.00269492,0.08094698,0.00051327
4.08504252,0.06821848,0.13757826,0.00652681,0.00237303,0.00232873,0.06822883,0.00046144
4.09104552,0.06044779,0.12275045,0.00551991,0.00290570,0.00205577,0.05744620,0.00042289
4.09704852,0.05460218,0.11205452,0.00468534,0.00353238,0.00187108,0.04847039,0.00039730
4.10305153,0.05060448,0.10533494,0.00401124,0.00426339,0.00177151,0.04118154,0.00038433
4.10905453,0.04838969,0.10247403,0.00348692,0.00510873,0.00175593,0.03547412,0.00038371
4.11505753,0.04790778,0.10339683,0.00310326,0.00607771,0.00182525,0.03126167,0.00039519
4.12106053,0.04912561,0.10807439,0.00285306,0.00717856,0.00198264,0.02848099,0.00041856
4.12706353,0.05202820,0.11652563,0.00273130,0.00841791,0.00223354,0.02709543,0.00045364
4.13306653,0.05661915,0.12881766,0.00273531,0.00980035,0.00258575,0.02709754,0.00050029
4.13906953,0.06292044,0.14506467,0.00286494,0.01132788,0.00304946,0.02851086,0.00055839
4.14507254,0.07097148,0.16542547,0.00312256,0.01299947,0.00363722,0.03139086,0.00062781
4.15107554,0.08082764,0.19009972,0.00351307,0.01481060,0.00436390,0.03582506,0.00070841
4.15707854,0.09255807,0.21932259,0.00404379,0.01675288,0.00524656,0.04193208,0.00080001
4.16308154,0.10624302,0.25335821,0.00472428,0.01881380,0.00630424,0.04985965,0.00090239
4.16908454,0.12197058,0.29249144,0.00556607,0.02097651,0.00755766,0.05978147,0.00101526
4.17508754,0.13983277,0.33701814,0.00658231,0.02321989,0.00902882,0.07189281,0.00113821
4.18109055,0.15992116,0.38723382,0.00778732,0.02551861,0.01074047,0.08640475,0.00127077
4.18709355,0.18232184,0.44342056,0.00919603,0.02784349,0.01271548,0.10353705,0.00141235
4.19309655,0.20710986,0.50583225,0.01082332,0.03016203,0.01497604,0.12350968,0.00156223
4.19909955,0.23434320,0.57467827,0.01268334,0.03243899,0.01754279,0.14653297,0.00171958
4.20510255,0.26405621,0.65010580,0.01478863,0.03463730,0.02043378,0.17279670,0.00188343
4.21110555,0.29625278,0.73218101,0.01714928,0.03671901,0.02366337,0.20245812,0.00205270
4.21710855,0.33089939,0.82086972,0.01977199,0.03864630,0.02724108,0.23562951,0.00222621
4.22311156,0.36791811,0.91601805,0.02265916,0.04038267,0.03117039,0.27236547,0.00240263
4.22911456,0.40718009,1.01733399,0.02580796,0.04189406,0.03544760,0.31265059,0.00258056
4.23511756,0.44849959,1.12437066,0.02920954,0.04314996,0.04006076,0.35638800,0.00275849
4.24112056,0.49162913,1.23651236,0.03284829,0.04412442,0.04498874,0.40338952,0.00293485
4.24712356,0.53625604,1.35296458,0.03670130,0.04479696,0.05020055,0.45336800,0.00310796
4.25312656,0.58200086,1.47274895,0.04073801,0.04515332,0.05565490,0.50593248,0.00327614
4.25912956,0.62841791,1.59470420,0.04492015,0.04518590,0.06130010,0.56058684,0.00343763
4.26513257,0.67499841,1.71749397,0.04920193,0.04489413,0.06707435,0.61673223,0.00359067
4.27113557,0.72117628,1.83962219,0.05353056,0.04428441,0.07290646,0.67367386,0.00373351
4.27713857,0.76633691,1.95945620,0.05784710,0.04336997,0.07871696,0.73063198,0.00386443
4.28314157,0.80982867,2.07525772,0.06208760,0.04217040,0.08441966,0.78675733,0.00398177
4.28914457,0.85097721,2.18522107,0.06618458,0.04071094,0.08992362,0.84115044,0.00408395
4.29514757,0.88910206,2.28751779,0.07006876,0.03902173,0.09513540,0.89288448,0.00416955
4.30115058,0.92353508,2.38034631,0.07367095,0.03713674,0.09996166,0.94103080,0.00423731
4.30715358,0.95364016,2.46198493,0.07692413,0.03509279,0.10431189,0.98468622,0.00428617
