energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.85342671,1.40518442,0.06989432,0.06228311,0.00184679,0.00000000,0.99981994,0.04919515,0.19008108,0.00000000
4.85942971,1.48334698,0.07203644,0.06469989,0.00197528,0.00000000,1.03076740,0.05265689,0.20047895,0.00000000
4.86543272,1.56619753,0.07462570,0.06700947,0.00210321,0.00000000,1.06262020,0.05629315,0.21177176,0.00000000
4.87143572,1.65267458,0.07766760,0.06914268,0.00222896,0.00000000,1.09502095,0.06005387,0.22372128,0.00000000
4.87743872,1.74164493,0.08115164,0.07103930,0.00235088,0.00000000,1.12755869,0.06388728,0.23608776,0.00000000
4.88344172,1.83191524,0.08505081,0.07264927,0.00246738,0.00000000,1.15977563,0.06774042,0.24863190,0.00000000
4.88944472,1.92224790,0.08932158,0.07393366,0.00257690,0.00000000,1.19117642,0.07155979,0.26111704,0.00000000
4.89544772,2.01138129,0.09390468,0.07486545,0.00267798,0.00000000,1.22123987,0.07529204,0.27331179,0.00000000
4.90145073,2.09805418,0.09872658,0.07542995,0.00276928,0.00000000,1.24943257,0.07888488,0.28499293,0.00000000
4.90745373,2.18103388,0.10370149,0.07562503,0.00284956,0.00000000,1.27522424,0.08228801,0.29594868,0.00000000
4.91345673,2.25914718,0.10873413,0.07546099,0.00291778,0.00000000,1.29810402,0.08545423,0.30598218,0.00000000
4.91945973,2.33131327,0.11372279,0.07496012,0.00297305,0.00000000,1.31759729,0.08834050,0.31491520,0.00000000
4.92546273,2.39657713,0.11856296,0.07415602,0.00301470,0.00000000,1.33328225,0.09090907,0.32259172,0.00000000
4.93146573,2.45414213,0.12315097,0.07309260,0.00304229,0.00000000,1.34480557,0.09312859,0.32888155,0.00000000
4.93746873,2.50340011,0.12738784,0.07182290,0.00305558,0.00000000,1.35189657,0.09497505,0.33368349,0.00000000
4.94347174,2.54395728,0.13118296,0.07040759,0.00305459,0.00000000,1.35437901,0.09643269,0.33692814,0.00000000
4.94947474,2.57565449,0.13445743,0.06891339,0.00303959,0.00000000,1.35218009,0.09749459,0.33858000,0.00000000
4.95547774,2.59858017,0.13714703,0.06741126,0.00301108,0.00000000,1.34533600,0.09816309,0.33863882,0.00000000
4.96148074,2.61307491,0.13920452,0.06597454,0.00296980,0.00000000,1.33399358,0.09844987,0.33714000,0.00000000
4.96748374,2.61972652,0.14060125,0.06467697,0.00291670,0.00000000,1.31840794,0.09837574,0.33415401,0.00000000
4.97348674,2.61935532,0.14132801,0.06359065,0.00285295,0.00000000,1.29893577,0.09797004,0.32978470,0.00000000
4.97948974,2.61298932,0.14139494,0.06278408,0.00277987,0.00000000,1.27602453,0.09726973,0.32416660,0.00000000
4.98549275,2.60183003,0.14083067,0.06232015,0.00269894,0.00000000,1.25019771,0.09631812,0.31746113,0.00000000
4.99149575,2.58720959,0.13968067,0.06225423,0.00261172,0.00000000,1.22203680,0.09516335,0.30985189,0.00000000
4.99749875,2.57054098,0.13800480,0.06263238,0.00251984,0.00000000,1.19216043,0.09385658,0.30153918,0.00000000
5.00350175,2.55326300,0.13587434,0.06348970,0.00242494,0.00000000,1.16120170,0.09245002,0.29273385,0.00000000
5.00950475,2.53678240,0.13336856,0.06484889,0.00232865,0.00000000,1.12978460,0.09099494,0.28365081,0.00000000
5.01550775,2.52241570,0.13057105,0.06671907,0.00223250,0.00000000,1.09850057,0.08953958,0.27450239,0.00000000
5.02151076,2.51133331,0.12756590,0.06909488,0.00213790,0.00000000,1.06788631,0.08812724,0.26549175,0.00000000
5.02751376,2.50450860,0.12443409,0.07195592,0.00204611,0.00000000,1.03840389,0.08679457,0.25680667,0.00000000
5.03351676,2.50267431,0.12125014,0.07526664,0.00195821,0.00000000,1.01042421,0.08557006,0.24861398,0.00000000
5.03951976,2.50628855,0.11807920,0.07897660,0.00187503,0.00000000,0.98421442,0.08447299,0.24105476,0.00000000
5.04552276,2.51551195,0.11497476,0.08302121,0.00179720,0.00000000,0.95993019,0.08351273,0.23424047,0.00000000
5.05152576,2.53019730,0.11197701,0.08732298,0.00172507,0.00000000,0.93761310,0.08268855,0.22825035,0.00000000
5.05752876,2.54989208,0.10911203,0.09179319,0.00165878,0.00000000,0.91719313,0.08198982,0.22312986,0.00000000
5.06353177,2.57385401,0.10639162,0.09633404,0.00159822,0.00000000,0.89849649,0.08139672,0.21889047,0.00000000
5.06953477,2.60107878,0.10381393,0.10084119,0.00154307,0.00000000,0.88125791,0.08088139,0.21551058,0.00000000
5.07553777,2.63033880,0.10136480,0.10520661,0.00149283,0.00000000,0.86513713,0.08040936,0.21293765,0.00000000
5.08154077,2.66023131,0.09901952,0.10932176,0.00144685,0.00000000,0.84973852,0.07994140,0.21109126,0.00000000
5.08754377,2.68923347,0.09674522,0.11308077,0.00140436,0.00000000,0.83463291,0.07943543,0.20986715,0.00000000
5.09354677,2.71576222,0.09450339,0.11638380,0.00136453,0.00000000,0.81938045,0.07884862,0.20914186,0.00000000
5.09954977,2.73823621,0.09225264,0.11914014,0.00132650,0.00000000,0.80355357,0.07813949,0.20877790,0.00000000
5.10555278,2.75513740,0.08995142,0.12127124,0.00128944,0.00000000,0.78675866,0.07726990,0.20862918,0.00000000
5.11155578,2.76506963,0.08756062,0.12271324,0.00125255,0.00000000,0.76865578,0.07620682,0.20854659,0.00000000
5.11755878,2.76681216,0.08504587,0.12341911,0.00121515,0.00000000,0.74897536,0.07492390,0.20838336,0.00000000
5.12356178,2.75936625,0.08237944,0.12336026,0.00117666,0.00000000,0.72753133,0.07340267,0.20800022,0.00000000
5.12956478,2.74199326,0.07954178,0.12252750,0.00113666,0.00000000,0.70423026,0.07163341,0.20727007,0.00000000
5.13556778,2.71424325,0.07652246,0.12093132,0.00109487,0.00000000,0.67907629,0.06961559,0.20608205,0.00000000
5.14157079,2.67597351,0.07332071,0.11860160,0.00105120,0.00000000,0.65217189,0.06735800,0.20434497,0.00000000
5.14757379,2.62735690,0.06994535,0.11558662,0.00100570,0.00000000,0.62371468,0.06487840,0.20198992,0.00000000
5.15357679,2.56888018,0.06641439,0.11195150,0.00095859,0.00000000,0.59399083,0.06220297,0.19897219,0.00000000
5.15957979,2.50133302,0.06275416,0.10777618,0.00091025,0.00000000,0.56336547,0.05936540,0.19527222,0.00000000
5.16558279,2.42578861,0.05899817,0.10315298,0.00086118,0.00000000,0.53227083,0.05640577,0.19089589,0.00000000
5.17158579,2.34357683,0.05518576,0.09818382,0.00081198,0.00000000,0.50119295,0.05336932,0.18587398,0.00000000
5.17758879,2.25625140,0.05136059,0.09297739,0.00076336,0.00000000,0.47065738,0.05030506,0.18026092,0.00000000
5.18359180,2.16555218,0.04756908,0.08764613,0.00071606,0.00000000,0.44121484,0.04726442,0.17413293,0.00000000
5.18959480,2.07336406,0.04385896,0.08230341,0.00067087,0.00000000,0.41342726,0.04429993,0.16758562,0.00000000
5.19559780,1.98167349,0.04027789,0.07706075,0.00062860,0.00000000,0.38785462,0.04146394,0.16073111,0.00000000
5.20160080,1.89252409,0.03687218,0.07202535,0.00059004,0.00000000,0.36504314,0.03880747,0.15369488,0.00000000
5.20760380,1.80797214,0.03368587,0.06729794,0.00055593,0.00000000,0.34551480,0.03637927,0.14661231,0.00000000
5.21360680,1.73004298,0.03075984,0.06297093,0.00052697,0.00000000,0.32975848,0.03422498,0.13962517,0.00000000
5.21960980,1.66068924,0.02813129,0.05912695,0.00050380,0.00000000,0.31822261,0.03238645,0.13287802,0.00000000
5.22561281,1.60175130,0.02583337,0.05583781,0.00048697,0.00000000,0.31130912,0.03090130,0.12651475,0.00000000
5.23161581,1.55492091,0.02389495,0.05316376,0.00047695,0.00000000,0.30936876,0.02980254,0.12067526,0.00000000
5.23761881,1.52170819,0.02234062,0.05115311,0.00047408,0.00000000,0.31269736,0.02911842,0.11549229,0.00000000
5.24362181,1.50341262,0.02119075,0.04984217,0.00047864,0.00000000,0.32153289,0.02887226,0.11108871,0.00000000
5.24962481,1.50109836,0.02046154,0.04925541,0.00049078,0.00000000,0.33605309,0.02908253,0.10757498,0.00000000
5.25562781,1.51557432,0.02016525,0.04940591,0.00051053,0.00000000,0.35637368,0.02976285,0.10504707,0.00000000
5.26163082,1.54737920,0.02031022,0.05029584,0.00053783,0.00000000,0.38254670,0.03092215,0.10358478,0.00000000
5.26763382,1.59677190,0.02090101,0.05191728,0.00057251,0.00000000,0.41455935,0.03256475,0.10325040,0.00000000
5.27363682,1.66372746,0.02193833,0.05425295,0.00061429,0.00000000,0.45233301,0.03469055,0.10408781,0.00000000
5.27963982,1.74793876,0.02341901,0.05727715,0.00066279,0.00000000,0.49572282,0.03729511,0.10612195,0.00000000
5.28564282,1.84882394,0.02533580,0.06095664,0.00071754,0.00000000,0.54451765,0.04036986,0.10935862,0.00000000
5.29164582,1.96553960,0.02767719,0.06525166,0.00077799,0.00000000,0.59844091,0.04390215,0.11378467,0.00000000
5.29764882,2.09699945,0.03042717,0.07011685,0.00084350,0.00000000,0.65715217,0.04787538,0.11936840,0.00000000
5.30365183,2.24189814,0.03356492,0.07550224,0.00091339,0.00000000,0.72024987,0.05226908,0.12606036,0.00000000
5.30965483,2.39873961,0.03706470,0.08135420,0.00098689,0.00000000,0.78727515,0.05705897,0.13379429,0.00000000
5.31565783,2.56586926,0.04089563,0.08761632,0.00106322,0.00000000,0.85771690,0.06221705,0.14248829,0.00000000
5.32166083,2.74150908,0.04502173,0.09423028,0.00114155,0.00000000,0.93101815,0.06771163,0.15204626,0.00000000
5.32766383,2.92379456,0.04940201,0.10113665,0.00122107,0.00000000,1.00658355,0.07350738,0.16235936,0.00000000
5.33366683,3.11081231,0.05399083,0.10827560,0.00130093,0.00000000,1.08378789,0.07956548,0.17330775,0.00000000
5.33966983,3.30063711,0.05873836,0.11558748,0.00138034,0.00000000,1.16198551,0.08584363,0.18476239,0.00000000
5.34567284,3.49136725,0.06359128,0.12301339,0.00145851,0.00000000,1.24052017,0.09229624,0.19658689,0.00000000
5.35167584,3.68115677,0.06849368,0.13049555,0.00153472,0.00000000,1.31873521,0.09887459,0.20863959,0.00000000
5.35767884,3.86824389,0.07338810,0.13797758,0.00160828,0.00000000,1.39598346,0.10552704,0.22077555,0.00000000
5.36368184,4.05097448,0.07821669,0.14540471,0.00167859,0.00000000,1.47163676,0.11219936,0.23284872,0.00000000
5.36968484,4.22782008,0.08292246,0.15272388,0.00174509,0.00000000,1.54509451,0.11883507,0.24471403,0.00000000
5.37568784,4.39739012,0.08745059,0.15988370,0.00180731,0.00000000,1.61579112,0.12537592,0.25622961,0.00000000
5.38169085,4.55843834,0.09174965,0.16683441,0.00186487,0.00000000,1.68320200,0.13176239,0.26725883,0.00000000
5.38769385,4.70986357,0.09577277,0.17352782,0.00191743,0.00000000,1.74684805,0.13793436,0.27767245,0.00000000
5.39369685,4.85070553,0.09947865,0.17991722,0.00196475,0.00000000,1.80629841,0.14383184,0.28735058,0.00000000
5.39969985,4.98013645,0.10283236,0.18595727,0.00200663,0.00000000,1.86117167,0.14939571,0.29618452,0.00000000
5.40570285,5.09744954,0.10580595,0.19160401,0.00204295,0.00000000,1.91113556,0.15456866,0.30407853,0.00000000
5.41170585,5.20204553,0.10837877,0.19681496,0.00207362,0.00000000,1.95590538,0.15929602,0.31095124,0.00000000
5.41770885,5.29341850,0.11053755,0.20154919,0.00209860,0.00000000,1.99524150,0.16352679,0.31673697,0.00000000
5.42371186,5.37114224,0.11227617,0.20576768,0.00211789,0.00000000,2.02894618,0.16721452,0.32138670,0.00000000
5.42971486,5.43485844,0.11359526,0.20943362,0.00213151,0.00000000,2.05686020,0.17031823,0.32486868,0.00000000
5.43571786,5.48426743,0.11450159,0.21251294,0.00213950,0.00000000,2.07885964,0.17280329,0.32716881,0.00000000
5.44172086,5.51912248,0.11500722,0.21497487,0.00214194,0.00000000,2.09485313,0.17464214,0.32829055,0.00000000
5.44772386,5.53922796,0.11512869,0.21679259,0.00213888,0.00000000,2.10477989,0.17581496,0.32825454,0.00000000
5.45372686,5.54444146,0.11488602,0.21794392,0.00213044,0.00000000,2.10860872,0.17631014,0.32709778,0.00000000
5.45972986,5.53467982,0.11430178,0.21841205,0.00211671,0.00000000,2.10633810,0.17612461,0.32487244,0.00000000
5.46573287,5.50992823,0.11340022,0.21818616,0.00209782,0.00000000,2.09799732,0.17526398,0.32164440,0.00000000
5.47173587,5.47025183,0.11220644,0.21726209,0.00207392,0.00000000,2.08364858,0.17374245,0.31749138,0.00000000
5.47773887,5.41580857,0.11074569,0.21564279,0.00204517,0.00000000,2.06338965,0.17158257,0.31250081,0.00000000
5.48374187,5.34686218,0.10904284,0.21333872,0.00201178,0.00000000,2.03735705,0.16881477,0.30676752,0.00000000
5.48974487,5.26379385,0.10712192,0.21036796,0.00197396,0.00000000,2.00572902,0.16547670,0.30039121,0.00000000
5.49574787,5.16711151,0.10500588,0.20675625,0.00193199,0.00000000,1.96872817,0.16161242,0.29347387,0.00000000
5.50175088,5.05745545,0.10271635,0.20253674,0.00188614,0.00000000,1.92662314,0.15727139,0.28611713,0.00000000
5.50775388,4.93559946,0.10027363,0.19774951,0.00183675,0.00000000,1.87972910,0.15250745,0.27841977,0.00000000
5.51375688,4.80244690,0.09769665,0.19244091,0.00178417,0.00000000,1.82840668,0.14737757,0.27047523,0.00000000
5.51975988,4.65902134,0.09500305,0.18666268,0.00172878,0.00000000,1.77305917,0.14194069,0.26236954,0.00000000
5.52576288,4.50645212,0.09220921,0.18047097,0.00167099,0.00000000,1.71412801,0.13625644,0.25417937,0.00000000
5.53176588,4.34595509,0.08933037,0.17392509,0.00161119,0.00000000,1.65208651,0.13038395,0.24597061,0.00000000
5.53776888,4.17880951,0.08638070,0.16708633,0.00154982,0.00000000,1.58743217,0.12438073,0.23779726,0.00000000
5.54377189,4.00633225,0.08337337,0.16001665,0.00148728,0.00000000,1.52067773,0.11830162,0.22970092,0.00000000
5.54977489,3.82985047,0.08032057,0.15277745,0.00142398,0.00000000,1.45234161,0.11219788,0.22171066,0.00000000
5.55577789,3.65067435,0.07723360,0.14542831,0.00136030,0.00000000,1.38293798,0.10611646,0.21384347,0.00000000
5.56178089,3.47007114,0.07412288,0.13802599,0.00129659,0.00000000,1.31296716,0.10009946,0.20610517,0.00000000
5.56778389,3.28924188,0.07099798,0.13062349,0.00123318,0.00000000,1.24290664,0.09418371,0.19849172,0.00000000
5.57378689,3.10930184,0.06786774,0.12326931,0.00117036,0.00000000,1.17320337,0.08840063,0.19099093,0.00000000
5.57978989,2.93126555,0.06474029,0.11600695,0.00110840,0.00000000,1.10426745,0.08277622,0.18358449,0.00000000
5.58579290,2.75603680,0.06162322,0.10887462,0.00104750,0.00000000,1.03646769,0.07733124,0.17625012,0.00000000
5.59179590,2.58440389,0.05852368,0.10190513,0.00098785,0.00000000,0.97012896,0.07208155,0.16896385,0.00000000
5.59779890,2.41703978,0.05544861,0.09512604,0.00092962,0.00000000,0.90553142,0.06703856,0.16170225,0.00000000
5.60380190,2.25450676,0.05240488,0.08855991,0.00087295,0.00000000,0.84291157,0.06220979,0.15444453,0.00000000
5.60980490,2.09726487,0.04939955,0.08222472,0.00081796,0.00000000,0.78246482,0.05759946,0.14717442,0.00000000
5.61580790,1.94568317,0.04644004,0.07613443,0.00076477,0.00000000,0.72434936,0.05320918,0.13988167,0.00000000
5.62181091,1.80005276,0.04353439,0.07029950,0.00071350,0.00000000,0.66869088,0.04903855,0.13256323,0.00000000
5.62781391,1.66060079,0.04069139,0.06472755,0.00066428,0.00000000,0.61558802,0.04508575,0.12522396,0.00000000
5.63381691,1.52750425,0.03792074,0.05942391,0.00061725,0.00000000,0.56511795,0.04134814,0.11787688,0.00000000
5.63981991,1.40090290,0.03523321,0.05439217,0.00057258,0.00000000,0.51734198,0.03782272,0.11054306,0.00000000
5.64582291,1.28091078,0.03264067,0.04963464,0.00053048,0.00000000,0.47231079,0.03450650,0.10325100,0.00000000
5.65182591,1.16762569,0.03015615,0.04515279,0.00049118,0.00000000,0.43006928,0.03139683,0.09603574,0.00000000
5.65782891,1.06113661,0.02779385,0.04094747,0.00045496,0.00000000,0.39066071,0.02849163,0.08893770,0.00000000
5.66383192,0.96152902,0.02556910,0.03701920,0.00042215,0.00000000,0.35413033,0.02578951,0.08200123,0.00000000
5.66983492,0.86888822,0.02349833,0.03336826,0.00039312,0.00000000,0.32052822,0.02328987,0.07527318,0.00000000
5.67583792,0.78330100,0.02159903,0.02999475,0.00036829,0.00000000,0.28991167,0.02099292,0.06880139,0.00000000
5.68184092,0.70485591,0.01988967,0.02689862,0.00034813,0.00000000,0.26234698,0.01889965,0.06263318,0.00000000
5.68784392,0.63364269,0.01838962,0.02407960,0.00033316,0.00000000,0.23791082,0.01701184,0.05681410,0.00000000
5.69384692,0.56975096,0.01711917,0.02153714,0.00032395,0.00000000,0.21669123,0.01533196,0.05138674,0.00000000
5.69984992,0.51326867,0.01609936,0.01927035,0.00032112,0.00000000,0.19878829,0.01386316,0.04638983,0.00000000
5.70585293,0.46428040,0.01535199,0.01727789,0.00032531,0.00000000,0.18431445,0.01260919,0.04185752,0.00000000
5.71185593,0.42286555,0.01489949,0.01555787,0.00033721,0.00000000,0.17339446,0.01157441,0.03781895,0.00000000
5.71785893,0.38909652,0.01476482,0.01410780,0.00035752,0.00000000,0.16616492,0.01076368,0.03429797,0.00000000
5.72386193,0.36303671,0.01497124,0.01292446,0.00038696,0.00000000,0.16277316,0.01018239,0.03131309,0.00000000
5.72986493,0.34473810,0.01554209,0.01200385,0.00042623,0.00000000,0.16337556,0.00983636,0.02887757,0.00000000
5.73586793,0.33423830,0.01650045,0.01134107,0.00047599,0.00000000,0.16813482,0.00973178,0.02699957,0.00000000
5.74187094,0.33155667,0.01786868,0.01093020,0.00053687,0.00000000,0.17721643,0.00987508,0.02568238,0.00000000
5.74787394,0.33668956,0.01966784,0.01076423,0.00060941,0.00000000,0.19078386,0.01027278,0.02492467,0.00000000
5.75387694,0.34960421,0.02191709,0.01083483,0.00069403,0.00000000,0.20899265,0.01093126,0.02472068,0.00000000
5.75987994,0.37023161,0.02463279,0.01113230,0.00079103,0.00000000,0.23198319,0.01185647,0.02506034,0.00000000
5.76588294,0.39845810,0.02782770,0.01164532,0.00090050,0.00000000,0.25987243,0.01305360,0.02592937,0.00000000
5.77188594,0.43411611,0.03150997,0.01236081,0.00102236,0.00000000,0.29274449,0.01452660,0.02730923,0.00000000
5.77788894,0.47697434,0.03568210,0.01326380,0.00115629,0.00000000,0.33064049,0.01627776,0.02917702,0.00000000
5.78389195,0.52672768,0.04033994,0.01433723,0.00130169,0.00000000,0.37354787,0.01830712,0.03150533,0.00000000
5.78989495,0.58298774,0.04547167,0.01556194,0.00145769,0.00000000,0.42138961,0.02061196,0.03426204,0.00000000
5.79589795,0.64527422,0.05105687,0.01691655,0.00162314,0.00000000,0.47401383,0.02318614,0.03741013,0.00000000
5.80190095,0.71300816,0.05706577,0.01837755,0.00179656,0.00000000,0.53118423,0.02601961,0.04090755,0.00000000
5.80790395,0.78550745,0.06345861,0.01991941,0.00197620,0.00000000,0.59257201,0.02909783,0.04470713,0.00000000
5.81390695,0.86198538,0.07018538,0.02151478,0.00216002,0.00000000,0.65774969,0.03240138,0.04875664,0.00000000
5.81990995,0.94155262,0.07718568,0.02313485,0.00234573,0.00000000,0.72618750,0.03590555,0.05299905,0.00000000
5.82591296,1.02322315,0.08438908,0.02474970,0.00253085,0.00000000,0.79725272,0.03958019,0.05737287,0.00000000
5.83191596,1.10592421,0.09171566,0.02632889,0.00271270,0.00000000,0.87021241,0.04338966,0.06181279,0.00000000
5.83791896,1.18851046,0.09907710,0.02784202,0.00288851,0.00000000,0.94423976,0.04729297,0.06625045,0.00000000
5.84392196,1.26978204,0.10637799,0.02925936,0.00305549,0.00000000,1.01842426,0.05124414,0.07061549,0.00000000
5.84992496,1.34850627,0.11351756,0.03055258,0.00321086,0.00000000,1.09178566,0.05519278,0.07483672,0.00000000
5.85592796,1.42344234,0.12039167,0.03169546,0.00335196,0.00000000,1.16329148,0.05908486,0.07884344,0.00000000
5.86193097,1.49336828,0.12689512,0.03266450,0.00347630,0.00000000,1.23187779,0.06286370,0.08256692,0.00000000
5.86793397,1.55710928,0.13292410,0.03343963,0.00358165,0.00000000,1.29647269,0.06647114,0.08594187,0.00000000
5.87393697,1.61356636,0.13837876,0.03400469,0.00366611,0.00000000,1.35602175,0.06984887,0.08890799,0.00000000
5.87993997,1.66174436,0.14316582,0.03434792,0.00372814,0.00000000,1.40951468,0.07293984,0.09141140,0.00000000
5.88594297,1.70077807,0.14720107,0.03446222,0.00376662,0.00000000,1.45601221,0.07568974,0.09340600,0.00000000
5.89194597,1.72995557,0.15041175,0.03434533,0.00378089,0.00000000,1.49467225,0.07804856,0.09485466,0.00000000
5.89794897,1.74873772,0.15273863,0.03399984,0.00377076,0.00000000,1.52477419,0.07997194,0.09573013,0.00000000
5.90395198,1.75677310,0.15413778,0.03343304,0.00373649,0.00000000,1.54574052,0.08142260,0.09601577,0.00000000
5.90995498,1.75390759,0.15458188,0.03265661,0.00367883,0.00000000,1.55715469,0.08237144,0.09570596,0.00000000
5.91595798,1.74018842,0.15406109,0.03168618,0.00359894,0.00000000,1.55877453,0.08279852,0.09480616,0.00000000
