energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,0.53360751,0.00725749,0.31365750,0.84636285,0.14221939,0.10953048,0.00000000
-0.88544272,0.56668287,0.00800584,0.32659998,0.90618074,0.15208807,0.11816916,0.00000000
-0.87943972,0.60355700,0.00879542,0.34060849,0.96872802,0.16334018,0.12885137,0.00000000
-0.87343672,0.64417117,0.00962134,0.35553001,1.03315365,0.17599616,0.14177965,0.00000000
-0.86743372,0.68849547,0.01047833,0.37121588,1.09862788,0.19008985,0.15716832,0.00000000
-0.86143072,0.73652206,0.01136081,0.38751962,1.16435175,0.20566584,0.17523653,0.00000000
-0.85542771,0.78825862,0.01226295,0.40429572,1.22956859,0.22277676,0.19620071,0.00000000
-0.84942471,0.84372199,0.01317870,0.42139912,1.29357686,0.24148044,0.22026654,0.00000000
-0.84342171,0.90293200,0.01410183,0.43868559,1.35574372,0.26183707,0.24762083,0.00000000
-0.83741871,0.96590527,0.01502600,0.45601268,1.41551818,0.28390624,0.27842320,0.00000000
-0.83141571,1.03264910,0.01594483,0.47324122,1.47244337,0.30774389,0.31279814,0.00000000
-0.82541271,1.10315536,0.01685186,0.49023727,1.52616680,0.33339930,0.35082750,0.00000000
-0.81940970,1.17739456,0.01774064,0.50687426,1.57644827,0.36091198,0.39254392,0.00000000
-0.81340670,1.25531033,0.01860473,0.52303533,1.62316477,0.39030875,0.43792538,0.00000000
-0.80740370,1.33681443,0.01943769,0.53861577,1.66631197,0.42160102,0.48689124,0.00000000
-0.80140070,1.42178265,0.02023315,0.55352536,1.70600243,0.45478231,0.53930009,0.00000000
-0.79539770,1.51005200,0.02098476,0.56769061,1.74246033,0.48982632,0.59494954,0.00000000
-0.78939470,1.60141917,0.02168628,0.58105695,1.77601299,0.52668536,0.65357826,0.00000000
-0.78339170,1.69564083,0.02233155,0.59359054,1.80707958,0.56528956,0.71487011,0.00000000
-0.77738869,1.79243559,0.02291460,0.60527992,1.83615735,0.60554661,0.77846046,0.00000000
-0.77138569,1.89148769,0.02342967,0.61613720,1.86380595,0.64734214,0.84394439,0.00000000
-0.76538269,1.99245227,0.02387132,0.62619886,1.89063019,0.69054080,0.91088655,0.00000000
-0.75937969,2.09496176,0.02423453,0.63552591,1.91726182,0.73498776,0.97883209,0.00000000
-0.75337669,2.19863306,0.02451480,0.64420336,1.94434072,0.78051060,1.04731830,0.00000000
-0.74737369,2.30307477,0.02470832,0.65233891,1.97249584,0.82692139,1.11588610,0.00000000
-0.74137069,2.40789389,0.02481207,0.66006055,2.00232625,0.87401888,1.18409099,0.00000000
-0.73536768,2.51270126,0.02482395,0.66751329,2.03438250,0.92159045,1.25151262,0.00000000
-0.72936468,2.61711521,0.02474298,0.67485458,2.06914872,0.96941382,1.31776242,0.00000000
-0.72336168,2.72076287,0.02456932,0.68224873,2.10702550,1.01725841,1.38248888,0.00000000
-0.71735868,2.82327884,0.02430442,0.68986027,2.14831403,1.06488620,1.44538011,0.00000000
-0.71135568,2.92430132,0.02395110,0.69784628,2.19320180,1.11205233,1.50616341,0.00000000
-0.70535268,3.02346577,0.02351353,0.70634820,2.24175028,1.15850544,1.56460212,0.00000000
-0.69934967,3.12039680,0.02299727,0.71548318,2.29388512,1.20398803,1.62048970,0.00000000
-0.69334667,3.21469901,0.02240923,0.72533546,2.34938942,1.24823708,1.67364186,0.00000000
-0.68734367,3.30594795,0.02175757,0.73594834,2.40790078,1.29098541,1.72388705,0.00000000
-0.68134067,3.39368222,0.02105162,0.74731707,2.46891254,1.33196395,1.77105637,0.00000000
-0.67533767,3.47739822,0.02030172,0.75938317,2.53178005,1.37090547,1.81497358,0.00000000
-0.66933467,3.55654863,0.01951910,0.77203085,2.59573215,1.40754990,1.85544625,0.00000000
-0.66333167,3.63054578,0.01871566,0.78508566,2.65988829,1.44165152,1.89225894,0.00000000
-0.65732866,3.69877060,0.01790381,0.79831584,2.72328124,1.47298800,1.92516903,0.00000000
-0.65132566,3.76058773,0.01709630,0.81143654,2.78488508,1.50137133,1.95390598,0.00000000
-0.64532266,3.81536669,0.01630599,0.82411688,2.84364794,1.52666010,1.97817438,0.00000000
-0.63931966,3.86250856,0.01554572,0.83598971,2.89852844,1.54877288,1.99766076,0.00000000
-0.63331666,3.90147723,0.01482812,0.84666384,2.94853466,1.56770186,2.01204428,0.00000000
-0.62731366,3.93183368,0.01416544,0.85573817,2.99276389,1.58352605,2.02101071,0.00000000
-0.62131066,3.95327145,0.01356945,0.86281715,3.03044160,1.59642300,2.02426907,0.00000000
-0.61530765,3.96565100,0.01305126,0.86752686,3.06095742,1.60667819,2.02157012,0.00000000
-0.60930465,3.96903082,0.01262121,0.86953096,3.08389635,1.61469091,2.01272555,0.00000000
-0.60330165,3.96369276,0.01228873,0.86854559,3.09906333,1.62097601,1.99762691,0.00000000
-0.59729865,3.95015949,0.01206222,0.86435252,3.10649930,1.62616050,1.97626288,0.00000000
-0.59129565,3.92920226,0.01194890,0.85680987,3.10648767,1.63097463,1.94873401,0.00000000
-0.58529265,3.90183747,0.01195465,0.84585974,3.09955018,1.63623714,1.91526384,0.00000000
-0.57928964,3.86931130,0.01208389,0.83153239,3.08643181,1.64283480,1.87620552,0.00000000
-0.57328664,3.83307229,0.01233935,0.81394664,3.06807489,1.65169644,1.83204351,0.00000000
-0.56728364,3.79473230,0.01272196,0.79330659,3.04558332,1.66376244,1.78338991,0.00000000
-0.56128064,3.75601712,0.01323063,0.76989469,3.02017813,1.67995052,1.73097539,0.00000000
-0.55527764,3.71870870,0.01386215,0.74406158,2.99314633,1.70111926,1.67563504,0.00000000
-0.54927464,3.68458126,0.01461096,0.71621321,2.96578533,1.72803076,1.61828946,0.00000000
-0.54327164,3.65533423,0.01546913,0.68679594,2.93934557,1.76131434,1.55992191,0.00000000
-0.53726863,3.63252498,0.01642626,0.65628022,2.91497404,1.80143273,1.50155235,0.00000000
-0.53126563,3.61750466,0.01746947,0.62514390,2.89366156,1.84865262,1.44420935,0.00000000
-0.52526263,3.61136011,0.01858348,0.59385572,2.87619644,1.90302120,1.38890103,0.00000000
-0.51925963,3.61486467,0.01975077,0.56285990,2.86312679,1.96434976,1.33658601,0.00000000
-0.51325663,3.62844038,0.02095179,0.53256240,2.85473349,2.03220576,1.28814550,0.00000000
-0.50725363,3.65213328,0.02216529,0.50331947,2.85101515,2.10591380,1.24435759,0.00000000
-0.50125063,3.68560319,0.02336872,0.47542887,2.85168588,2.18456585,1.20587451,0.00000000
-0.49524762,3.72812839,0.02453871,0.44912393,2.85618587,2.26704073,1.17320366,0.00000000
-0.48924462,3.77862507,0.02565163,0.42457076,2.86370451,2.35203202,1.14669305,0.00000000
-0.48324162,3.83568078,0.02668415,0.40186823,2.87321453,2.43808374,1.12652151,0.00000000
-0.47723862,3.89760018,0.02761391,0.38105075,2.88351588,2.52363225,1.11269400,0.00000000
-0.47123562,3.96246137,0.02842013,0.36209350,2.89328694,2.60705277,1.10504209,0.00000000
-0.46523262,4.02818020,0.02908418,0.34491952,2.90114062,2.68670887,1.10322948,0.00000000
-0.45922961,4.09257990,0.02959021,0.32940838,2.90568291,2.76100274,1.10676255,0.00000000
-0.45322661,4.15346321,0.02992557,0.31540582,2.90557091,2.82842442,1.11500535,0.00000000
-0.44722361,4.20868413,0.03008126,0.30273384,2.89956797,2.88759799,1.12719874,0.00000000
-0.44122061,4.25621666,0.03005219,0.29120078,2.88659349,2.93732307,1.14248303,0.00000000
-0.43521761,4.29421793,0.02983733,0.28061088,2.86576534,2.97660994,1.15992344,0.00000000
-0.42921461,4.32108367,0.02943975,0.27077313,2.83643341,3.00470726,1.17853760,0.00000000
-0.42321161,4.33549433,0.02886653,0.26150878,2.79820309,3.02112146,1.19732436,0.00000000
-0.41720860,4.33645047,0.02812847,0.25265763,2.75094818,3.02562726,1.21529287,0.00000000
-0.41120560,4.32329678,0.02723978,0.24408277,2.69481317,3.01826932,1.23149112,0.00000000
-0.40520260,4.29573436,0.02621759,0.23567375,2.63020537,2.99935528,1.24503311,0.00000000
-0.39919960,4.25382135,0.02508142,0.22734822,2.55777776,2.96944072,1.25512362,0.00000000
-0.39319660,4.19796269,0.02385257,0.21905219,2.47840378,2.92930710,1.26107985,0.00000000
-0.38719360,4.12888967,0.02255350,0.21075894,2.39314573,2.87993370,1.26234929,0.00000000
-0.38119060,4.04763079,0.02120716,0.20246688,2.30321842,2.82246489,1.25852309,0.00000000
-0.37518759,3.95547515,0.01983639,0.19419646,2.20994993,2.75817425,1.24934458,0.00000000
-0.36918459,3.85393018,0.01846335,0.18598654,2.11474124,2.68842684,1.23471277,0.00000000
-0.36318159,3.74467537,0.01710899,0.17789027,2.01902646,2.61464120,1.21468057,0.00000000
-0.35717859,3.62951366,0.01579262,0.16997081,1.92423521,2.53825221,1.18944815,0.00000000
-0.35117559,3.51032235,0.01453156,0.16229713,1.83175831,2.46067626,1.15935159,0.00000000
-0.34517259,3.38900498,0.01334089,0.15494005,1.74291797,2.38327948,1.12484745,0.00000000
-0.33916958,3.26744570,0.01223332,0.14796861,1.65894287,2.30735000,1.08649405,0.00000000
-0.33316658,3.14746738,0.01121911,0.14144709,1.58094876,2.23407479,1.04493007,0.00000000
-0.32716358,3.03079436,0.01030609,0.13543256,1.50992445,2.16452129,1.00085169,0.00000000
-0.32116058,2.91902076,0.00949980,0.12997322,1.44672296,2.09962409,0.95498897,0.00000000
-0.31515758,2.81358454,0.00880362,0.12510735,1.39205741,2.04017643,0.90808253,0.00000000
-0.30915458,2.71574778,0.00821900,0.12086302,1.34650079,1.98682616,0.86086144,0.00000000
-0.30315158,2.62658285,0.00774571,0.11725845,1.31048897,1.94007574,0.81402296,0.00000000
-0.29714857,2.54696418,0.00738207,0.11430290,1.28432585,1.90028555,0.76821491,0.00000000
-0.29114557,2.47756508,0.00712523,0.11199805,1.26818980,1.86767979,0.72402107,0.00000000
-0.28514257,2.41885896,0.00697139,0.11033973,1.26214049,1.84235423,0.68194991,0.00000000
-0.27913957,2.37112396,0.00691606,0.10931983,1.26612542,1.82428510,0.64242672,0.00000000
-0.27313657,2.33445040,0.00695419,0.10892832,1.27998546,1.81333824,0.60578925,0.00000000
-0.26713357,2.30875002,0.00708037,0.10915517,1.30345905,1.80927829,0.57228649,0.00000000
-0.26113057,2.29376656,0.00728892,0.10999206,1.33618501,1.81177709,0.54208037,0.00000000
-0.25512756,2.28908704,0.00757396,0.11143386,1.37770403,1.82042154,0.51525002,0.00000000
-0.24912456,2.29415350,0.00792944,0.11347960,1.42745910,1.83472057,0.49179806,0.00000000
-0.24312156,2.30827519,0.00834917,0.11613300,1.48479570,1.85411153,0.47165856,0.00000000
-0.23711856,2.33064120,0.00882678,0.11940260,1.54896231,1.87796653,0.45470620,0.00000000
-0.23111556,2.36033409,0.00935573,0.12330117,1.61911213,1.90559900,0.44076614,0.00000000
-0.22511256,2.39634483,0.00992925,0.12784483,1.69430699,1.93627131,0.42962446,0.00000000
-0.21910955,2.43758965,0.01054034,0.13305157,1.77352424,1.96920394,0.42103860,0.00000000
-0.21310655,2.48292939,0.01118177,0.13893948,1.85566734,2.00358684,0.41474782,0.00000000
-0.20710355,2.53119156,0.01184606,0.14552471,1.93958062,2.03859343,0.41048335,0.00000000
-0.20110055,2.58119556,0.01252561,0.15281921,2.02406840,2.07339743,0.40797809,0.00000000
-0.19509755,2.63178075,0.01321271,0.16082844,2.10791846,2.10719246,0.40697589,0.00000000
-0.18909455,2.68183710,0.01389968,0.16954917,2.18992919,2.13921425,0.40724005,0.00000000
-0.18309155,2.73033753,0.01457901,0.17896742,2.26893966,2.16876454,0.40856122,0.00000000
-0.17708854,2.77637098,0.01524352,0.18905673,2.34386138,2.19523597,0.41076433,0.00000000
-0.17108554,2.81917452,0.01588655,0.19977672,2.41371036,2.21813664,0.41371454,0.00000000
-0.16508254,2.85816299,0.01650211,0.21107216,2.47763766,2.23711278,0.41732196,0.00000000
-0.15907954,2.89295433,0.01708507,0.22287248,2.53495684,2.25196838,0.42154501,0.00000000
-0.15307654,2.92338860,0.01763131,0.23509184,2.58516656,2.26267980,0.42639215,0.00000000
-0.14707354,2.94953924,0.01813782,0.24762963,2.62796671,2.26940438,0.43192186,0.00000000
-0.14107054,2.97171483,0.01860275,0.26037160,2.66326695,2.27248155,0.43824057,0.00000000
-0.13506753,2.99045059,0.01902546,0.27319136,2.69118662,2.27242583,0.44549860,0.00000000
-0.12906453,3.00648881,0.01940646,0.28595240,2.71204576,2.26991118,0.45388386,0.00000000
-0.12306153,3.02074856,0.01974729,0.29851049,2.72634722,2.26574683,0.46361348,0.00000000
-0.11705853,3.03428514,0.02005036,0.31071636,2.73475048,2.26084521,0.47492339,0.00000000
-0.11105553,3.04824078,0.02031874,0.32241872,2.73803849,2.25618299,0.48805616,0.00000000
-0.10505253,3.06378857,0.02055591,0.33346742,2.73707888,2.25275700,0.50324742,0.00000000
-0.09904952,3.08207198,0.02076546,0.34371681,2.73278179,2.25153690,0.52071134,0.00000000
-0.09304652,3.10414296,0.02095081,0.35302903,2.72605631,2.25341688,0.54062571,0.00000000
-0.08704352,3.13090185,0.02111491,0.36127740,2.71776804,2.25916904,0.56311730,0.00000000
-0.08104052,3.16304214,0.02126001,0.36834965,2.70870005,2.26940075,0.58824810,0.00000000
-0.07503752,3.20100329,0.02138745,0.37415099,2.69951939,2.28451857,0.61600337,0.00000000
-0.06903452,3.24493445,0.02149747,0.37860688,2.69075104,2.30470073,0.64628195,0.00000000
-0.06303152,3.29467128,0.02158917,0.38166554,2.68276067,2.32987998,0.67888965,0.00000000
-0.05702851,3.34972770,0.02166051,0.38329996,2.67574724,2.35973797,0.71353621,0.00000000
-0.05102551,3.40930333,0.02170837,0.38350951,2.66974566,2.39371183,0.74983622,0.00000000
-0.04502251,3.47230685,0.02172875,0.38232092,2.66463928,2.43101286,0.78731430,0.00000000
-0.03901951,3.53739446,0.02171696,0.37978868,2.66018145,2.47065662,0.82541449,0.00000000
-0.03301651,3.60302172,0.02166796,0.37599478,2.65602456,2.51150310,0.86351376,0.00000000
-0.02701351,3.66750649,0.02157667,0.37104771,2.65175493,2.55230499,0.90093914,0.00000000
-0.02101051,3.72909983,0.02143833,0.36508073,2.64693112,2.59176171,0.93698801,0.00000000
-0.01500750,3.78606127,0.02124885,0.35824948,2.64112335,2.62857632,0.97095049,0.00000000
-0.00900450,3.83673458,0.02100512,0.35072874,2.63395149,2.66151249,1.00213324,0.00000000
-0.00300150,3.87962006,0.02070534,0.34270865,2.62511916,2.68944846,1.02988342,0.00000000
0.00300150,3.91343959,0.02034917,0.33439018,2.61444178,2.71142520,1.05361166,0.00000000
0.00900450,3.93719083,0.01993794,0.32598020,2.60186662,2.72668620,1.07281311,0.00000000
0.01500750,3.95018772,0.01947464,0.31768602,2.58748361,2.73470688,1.08708526,0.00000000
0.02101051,3.95208520,0.01896391,0.30970972,2.57152594,2.73521205,1.09614185,0.00000000
0.02701351,3.94288670,0.01841190,0.30224226,2.55436037,2.72818066,1.09982202,0.00000000
0.03301651,3.92293428,0.01782605,0.29545779,2.53646762,2.71383771,1.09809431,0.00000000
0.03901951,3.89288184,0.01721479,0.28950799,2.51841397,2.69263395,1.09105529,0.00000000
0.04502251,3.85365326,0.01658723,0.28451701,2.50081558,2.66521461,1.07892295,0.00000000
0.05102551,3.80638774,0.01595272,0.28057697,2.48429768,2.63237907,1.06202517,0.00000000
0.05702851,3.75237566,0.01532053,0.27774427,2.46945110,2.59503397,1.04078401,0.00000000
0.06303152,3.69298849,0.01469940,0.27603690,2.45678864,2.55414231,1.01569660,0.00000000
0.06903452,3.62960691,0.01409723,0.27543302,2.44670416,2.51067152,0.98731382,0.00000000
0.07503752,3.56355104,0.01352074,0.27587062,2.43943674,2.46554345,0.95621769,0.00000000
0.08104052,3.49601665,0.01297524,0.27724875,2.43504234,2.41958895,0.92299888,0.00000000
0.08704352,3.42802077,0.01246448,0.27943001,2.43337482,2.37350942,0.88823529,0.00000000
0.09304652,3.36035957,0.01199055,0.28224442,2.43407752,2.32784733,0.85247290,0.00000000
0.09904952,3.29358037,0.01155386,0.28549462,2.43658639,2.28296707,0.81620952,0.00000000
0.10505253,3.22796903,0.01115325,0.28896212,2.44014441,2.23904679,0.77988234,0.00000000
0.11105553,3.16355302,0.01078616,0.29241454,2.44382703,2.19608143,0.74385949,0.00000000
0.11705853,3.10011923,0.01044880,0.29561342,2.44657707,2.15389620,0.70843581,0.00000000
0.12306153,3.03724522,0.01013649,0.29832247,2.44724762,2.11216959,0.67383278,0.00000000
0.12906453,2.97434159,0.00984388,0.30031577,2.44465043,2.07046400,0.64020216,0.00000000
0.13506753,2.91070260,0.00956536,0.30138573,2.43760749,2.02826221,0.60763291,0.00000000
0.14107054,2.84556201,0.00929531,0.30135034,2.42500303,1.98500730,0.57616069,0.00000000
0.14707354,2.77815069,0.00902844,0.30005953,2.40583322,1.94014370,0.54577914,0.00000000
0.15307654,2.70775289,0.00876006,0.29740023,2.37925127,1.89315707,0.51645217,0.00000000
0.15907954,2.63375805,0.00848631,0.29330010,2.34460553,1.84361095,0.48812647,0.00000000
0.16508254,2.55570564,0.00820430,0.28772960,2.30146895,1.79117828,0.46074349,0.00000000
0.17108554,2.47332087,0.00791230,0.28070249,2.24965874,1.73566638,0.43425035,0.00000000
0.17708854,2.38653994,0.00760973,0.27227465,2.18924529,1.67703447,0.40860903,0.00000000
0.18309155,2.29552394,0.00729721,0.26254145,2.12055057,1.61540297,0.38380371,0.00000000
0.18909455,2.20066137,0.00697648,0.25163367,2.04413625,1.55105482,0.35984588,0.00000000
0.19509755,2.10255974,0.00665029,0.23971235,1.96078247,1.48442887,0.33677728,0.00000000
0.20110055,2.00202713,0.00632228,0.22696271,1.87145887,1.41610617,0.31467076,0.00000000
0.20710355,1.90004535,0.00599676,0.21358755,1.77728921,1.34679024,0.29362912,0.00000000
0.21310655,1.79773623,0.00567854,0.19980031,1.67951175,1.27728231,0.27378233,0.00000000
0.21910955,1.69632302,0.00537271,0.18581823,1.57943711,1.20845315,0.25528339,0.00000000
0.22511256,1.59708880,0.00508438,0.17185575,1.47840570,1.14121264,0.23830307,0.00000000
0.23111556,1.50133381,0.00481851,0.15811849,1.37774635,1.07647851,0.22302398,0.00000000
0.23711856,1.41033329,0.00457970,0.14479797,1.27873783,1.01514551,0.20963419,0.00000000
0.24312156,1.32529758,0.00437199,0.13206717,1.18257441,0.95805618,0.19832057,0.00000000
0.24912456,1.24733537,0.00419871,0.12007706,1.09033659,0.90597395,0.18926221,0.00000000
0.25512756,1.17742147,0.00406235,0.10895417,1.00296756,0.85955960,0.18262399,0.00000000
0.26113057,1.11636934,0.00396447,0.09879902,0.92125566,0.81935140,0.17855035,0.00000000
0.26713357,1.06480926,0.00390565,0.08968556,0.84582311,0.78574948,0.17715945,0.00000000
0.27313657,1.02317198,0.00388542,0.08166135,0.77712054,0.75900460,0.17853775,0.00000000
0.27913957,0.99167810,0.00390230,0.07474848,0.71542704,0.73921134,0.18273499,0.00000000
0.28514257,0.97033310,0.00395383,0.06894504,0.66085521,0.72630579,0.18975974,0.00000000
0.29114557,0.95892767,0.00403661,0.06422704,0.61336037,0.72006760,0.19957553,0.00000000
0.29714857,0.95704319,0.00414644,0.06055061,0.57275338,0.72012605,0.21209767,0.00000000
0.30315158,0.96406207,0.00427839,0.05785450,0.53871619,0.72597009,0.22719093,0.00000000
0.30915458,0.97918257,0.00442697,0.05606265,0.51081944,0.73696183,0.24466812,0.00000000
0.31515758,1.00143768,0.00458628,0.05508675,0.48854149,0.75235322,0.26428993,0.00000000
0.32116058,1.02971780,0.00475018,0.05482890,0.47128807,0.77130541,0.28576596,0.00000000
0.32716358,1.06279666,0.00491244,0.05518415,0.45841226,0.79291035,0.30875725,0.00000000
0.33316658,1.09935996,0.00506696,0.05604300,0.44923397,0.81621406,0.33288039,0.00000000
0.33916958,1.13803619,0.00520791,0.05729378,0.44305881,0.84024096,0.35771319,0.00000000
0.34517259,1.17742900,0.00532990,0.05882492,0.43919576,0.86401868,0.38280209,0.00000000
0.35117559,1.21615028,0.00542814,0.06052718,0.43697346,0.88660253,0.40767099,0.00000000
0.35717859,1.25285311,0.00549854,0.06229567,0.43575473,0.90709913,0.43183151,0.00000000
0.36318159,1.28626387,0.00553787,0.06403174,0.43494932,0.92468832,0.45479440,0.00000000
0.36918459,1.31521233,0.00554376,0.06564472,0.43402447,0.93864280,0.47608165,0.00000000
0.37518759,1.33865912,0.00551479,0.06705348,0.43251334,0.94834492,0.49523897,0.00000000
0.38119060,1.35571935,0.00545052,0.06818773,0.43002123,0.95329991,0.51184822,0.00000000
0.38719360,1.36568194,0.00535142,0.06898904,0.42622949,0.95314542,0.52553913,0.00000000
0.39319660,1.36802378,0.00521884,0.06941163,0.42089712,0.94765689,0.53600001,0.00000000
0.39919960,1.36241833,0.00505494,0.06942280,0.41386037,0.93674867,0.54298679,0.00000000
0.40520260,1.34873838,0.00486260,0.06900305,0.40503015,0.92047101,0.54633009,0.00000000
0.41120560,1.32705284,0.00464526,0.06814579,0.39438773,0.89900303,0.54593999,0.00000000
0.41720860,1.29761788,0.00440681,0.06685680,0.38197871,0.87264205,0.54180811,0.00000000
0.42321161,1.26086260,0.00415147,0.06515335,0.36790575,0.84178984,0.53400715,0.00000000
0.42921461,1.21737010,0.00388359,0.06306293,0.35232022,0.80693623,0.52268760,0.00000000
0.43521761,1.16785455,0.00360757,0.06062190,0.33541317,0.76864098,0.50807206,0.00000000
0.44122061,1.11313535,0.00332767,0.05787381,0.31740582,0.72751442,0.49044715,0.00000000
0.44722361,1.05410927,0.00304797,0.05486770,0.29854015,0.68419786,0.47015363,0.00000000
0.45322661,0.99172189,0.00277219,0.05165622,0.27906959,0.63934420,0.44757496,0.00000000
0.45922961,0.92693915,0.00250369,0.04829392,0.25925033,0.59359975,0.42312498,0.00000000
0.46523262,0.86072027,0.00224535,0.04483545,0.23933343,0.54758752,0.39723515,0.00000000
0.47123562,0.79399279,0.00199956,0.04133401,0.21955780,0.50189269,0.37034188,0.00000000
0.47723862,0.72763069,0.00176822,0.03783997,0.20014440,0.45705061,0.34287454,0.00000000
0.48324162,0.66243590,0.00155272,0.03439963,0.18129160,0.41353740,0.31524447,0.00000000
0.48924462,0.59912400,0.00135397,0.03105436,0.16317180,0.37176343,0.28783551,0.00000000
0.49524762,0.53831393,0.00117244,0.02783990,0.14592933,0.33206966,0.26099616,0.00000000
0.50125063,0.48052211,0.00100819,0.02478602,0.12967942,0.29472655,0.23503377,0.00000000
0.50725363,0.42616047,0.00086095,0.02191632,0.11450839,0.25993552,0.21021063,0.00000000
0.51325663,0.37553841,0.00073013,0.01924840,0.10047470,0.22783259,0.18674211,0.00000000
0.51925963,0.32886806,0.00061494,0.01679413,0.08761085,0.19849377,0.16479667,0.00000000
0.52526263,0.28627242,0.00051439,0.01456014,0.07592589,0.17194200,0.14449761,0.00000000
0.53126563,0.24779579,0.00042738,0.01254848,0.06540843,0.14815512,0.12592635,0.00000000
0.53726863,0.21341591,0.00035274,0.01075729,0.05603000,0.12707457,0.10912687,0.00000000
0.54327164,0.18305723,0.00028925,0.00918161,0.04774850,0.10861437,0.09411118,0.00000000
0.54927464,0.15660471,0.00023573,0.00781419,0.04051173,0.09267021,0.08086545,0.00000000
0.55527764,0.13391774,0.00019102,0.00664623,0.03426081,0.07912824,0.06935644,0.00000000
0.56128064,0.11484359,0.00015402,0.00566823,0.02893339,0.06787338,0.05953813,0.00000000
0.56728364,0.09923008,0.00012371,0.00487061,0.02446664,0.05879696,0.05135814,0.00000000
0.57328664,0.08693719,0.00009917,0.00424436,0.02079985,0.05180349,0.04476382,0.00000000
0.57928964,0.07784720,0.00007957,0.00378162,0.01787672,0.04681655,0.03970782,0.00000000
0.58529265,0.07187331,0.00006419,0.00347604,0.01564720,0.04378351,0.03615296,0.00000000
0.59129565,0.06896645,0.00005240,0.00332318,0.01406901,0.04267929,0.03407628,0.00000000
0.59729865,0.06912023,0.00004368,0.00332068,0.01310873,0.04350886,0.03347215,0.00000000
0.60330165,0.07237387,0.00003757,0.00346842,0.01274245,0.04630853,0.03435441,0.00000000
0.60930465,0.07881312,0.00003374,0.00376846,0.01295618,0.05114610,0.03675746,0.00000000
0.61530765,0.08856905,0.00003190,0.00422499,0.01374581,0.05811971,0.04073616,0.00000000
0.62131066,0.10181463,0.00003185,0.00484408,0.01511676,0.06735544,0.04636465,0.00000000
0.62731366,0.11875937,0.00003345,0.00563334,0.01708341,0.07900377,0.05373398,0.00000000
0.63331666,0.13964174,0.00003661,0.00660156,0.01966820,0.09323472,0.06294856,0.00000000
0.63931966,0.16471971,0.00004131,0.00775816,0.02290053,0.11023207,0.07412151,0.00000000
0.64532266,0.19425957,0.00004755,0.00911266,0.02681544,0.13018647,0.08736899,0.00000000
0.65132566,0.22852316,0.00005539,0.01067400,0.03145227,0.15328778,0.10280352,0.00000000
0.65732866,0.26775403,0.00006493,0.01244991,0.03685305,0.17971683,0.12052658,0.00000000
0.66333167,0.31216278,0.00007629,0.01444623,0.04306103,0.20963685,0.14062067,0.00000000
0.66933467,0.36191231,0.00008966,0.01666623,0.05011917,0.24318482,0.16314099,0.00000000
0.67533767,0.41710340,0.00010525,0.01910997,0.05806868,0.28046326,0.18810728,0.00000000
0.68134067,0.47776136,0.00012330,0.02177383,0.06694786,0.32153266,0.21549593,0.00000000
0.68734367,0.54382441,0.00014413,0.02465000,0.07679100,0.36640500,0.24523294,0.00000000
0.69334667,0.61513449,0.00016809,0.02772621,0.08762767,0.41503873,0.27718811,0.00000000
0.69934967,0.69143103,0.00019558,0.03098561,0.09948230,0.46733550,0.31117076,0.00000000
0.70535268,0.77234838,0.00022709,0.03440683,0.11237403,0.52313889,0.34692749,0.00000000
0.71135568,0.85741708,0.00026316,0.03796418,0.12631694,0.58223533,0.38414221,0.00000000
0.71735868,0.94606934,0.00030439,0.04162818,0.14132055,0.64435711,0.42243874,0.00000000
0.72336168,1.03764861,0.00035148,0.04536611,0.15739056,0.70918760,0.46138598,0.00000000
0.72936468,1.13142315,0.00040518,0.04914290,0.17452969,0.77636823,0.50050586,0.00000000
0.73536768,1.22660292,0.00046634,0.05292201,0.19273865,0.84550706,0.53928368,0.00000000
0.74137069,1.32235935,0.00053584,0.05666647,0.21201689,0.91618834,0.57718080,0.00000000
0.74737369,1.41784681,0.00061464,0.06034001,0.23236320,0.98798263,0.61364902,0.00000000
0.75337669,1.51222504,0.00070370,0.06390805,0.25377596,1.06045668,0.64814626,0.00000000
0.75937969,1.60468122,0.00080402,0.06733872,0.27625281,1.13318281,0.68015286,0.00000000
0.76538269,1.69445053,0.00091655,0.07060374,0.29978977,1.20574678,0.70918765,0.00000000
0.77138569,1.78083436,0.00104217,0.07367905,0.32437980,1.27775406,0.73482324,0.00000000
0.77738869,1.86321494,0.00118168,0.07654536,0.35001054,1.34883396,0.75669963,0.00000000
0.78339170,1.94106591,0.00133570,0.07918827,0.37666161,1.41864146,0.77453551,0.00000000
0.78939470,2.01395828,0.00150467,0.08159833,0.40430129,1.48685676,0.78813676,0.00000000
0.79539770,2.08156173,0.00168875,0.08377076,0.43288295,1.55318284,0.79740162,0.00000000
0.80140070,2.14364134,0.00188782,0.08570496,0.46234137,1.61734126,0.80232237,0.00000000
0.80740370,2.20005038,0.00210139,0.08740390,0.49258926,1.67906694,0.80298337,0.00000000
0.81340670,2.25071987,0.00232861,0.08887334,0.52351418,1.73810251,0.79955580,0.00000000
0.81940970,2.29564600,0.00256822,0.09012108,0.55497640,1.79419301,0.79228910,0.00000000
0.82541271,2.33487654,0.00281854,0.09115619,0.58680767,1.84708169,0.78149997,0.00000000
