energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,1.97337160,1.06815241,0.90825937,0.19842370,0.00000000,0.88864279,0.00000000
-0.88544272,1.92317201,1.05058500,0.87461186,0.19231660,0.00000000,0.87689455,0.00000000
-0.87943972,1.88104894,1.04064481,0.84301326,0.18721953,0.00000000,0.87101065,0.00000000
-0.87343672,1.84716496,1.03839799,0.81363749,0.18322709,0.00000000,0.87095459,0.00000000
-0.86743372,1.82147147,1.04378013,0.78657374,0.18040844,0.00000000,0.87658037,0.00000000
-0.86143072,1.80369678,1.05657957,0.76182291,0.17880318,0.00000000,0.88762414,0.00000000
-0.85542771,1.79334434,1.07642561,0.73929887,0.17841826,0.00000000,0.90369997,0.00000000
-0.84942471,1.78970122,1.10278280,0.71883458,0.17922623,0.00000000,0.92430023,0.00000000
-0.84342171,1.79185646,1.13495151,0.70019242,0.18116474,0.00000000,0.94880072,0.00000000
-0.83741871,1.79872838,1.17207524,0.68307805,0.18413726,0.00000000,0.97647063,0.00000000
-0.83141571,1.80909968,1.21315441,0.66715712,0.18801528,0.00000000,1.00648709,0.00000000
-0.82541271,1.82165862,1.25706656,0.65207367,0.19264148,0.00000000,1.03795385,0.00000000
-0.81940970,1.83504452,1.30259226,0.63746941,0.19783418,0.00000000,1.06992370,0.00000000
-0.81340670,1.84789576,1.34844594,0.62300273,0.20339262,0.00000000,1.10142362,0.00000000
-0.80740370,1.85889817,1.39331065,0.60836670,0.20910299,0.00000000,1.13148205,0.00000000
-0.80140070,1.86683200,1.43587561,0.59330520,0.21474497,0.00000000,1.15915728,0.00000000
-0.79539770,1.87061581,1.47487512,0.57762656,0.22009863,0.00000000,1.18356577,0.00000000
-0.78939470,1.86934556,1.50912748,0.56121425,0.22495127,0.00000000,1.20390974,0.00000000
-0.78339170,1.86232784,1.53757251,0.54403436,0.22910414,0.00000000,1.21950260,0.00000000
-0.77738869,1.84910597,1.55930612,0.52613978,0.23237862,0.00000000,1.22979164,0.00000000
-0.77138569,1.82947846,1.57361070,0.50767108,0.23462178,0.00000000,1.23437689,0.00000000
-0.76538269,1.80350933,1.57998003,0.48885440,0.23571107,0.00000000,1.23302552,0.00000000
-0.75937969,1.77152996,1.57813774,0.46999642,0.23555786,0.00000000,1.22568108,0.00000000
-0.75337669,1.73413291,1.56804852,0.45147701,0.23410992,0.00000000,1.21246739,0.00000000
-0.74737369,1.69215767,1.54992147,0.43373978,0.23135256,0.00000000,1.19368664,0.00000000
-0.74137069,1.64666909,1.52420561,0.41728099,0.22730851,0.00000000,1.16981184,0.00000000
-0.73536768,1.59892909,1.49157737,0.40263709,0.22203654,0.00000000,1.14147374,0.00000000
-0.72936468,1.55036243,1.45292064,0.39037131,0.21562884,0.00000000,1.10944262,0.00000000
-0.72336168,1.50251744,1.40929995,0.38105952,0.20820744,0.00000000,1.07460559,0.00000000
-0.71735868,1.45702275,1.36192787,0.37527551,0.19991963,0.00000000,1.03794001,0.00000000
-0.71135568,1.41554096,1.31212753,0.37357597,0.19093272,0.00000000,1.00048392,0.00000000
-0.70535268,1.37972036,1.26129178,0.37648515,0.18142829,0.00000000,0.96330447,0.00000000
-0.69934967,1.35114584,1.21084024,0.38447950,0.17159625,0.00000000,0.92746530,0.00000000
-0.69334667,1.33129003,1.16217578,0.39797232,0.16162880,0.00000000,0.89399388,0.00000000
-0.68734367,1.32146602,1.11664173,0.41729866,0.15171459,0.00000000,0.86384990,0.00000000
-0.68134067,1.32278261,1.07548128,0.44270072,0.14203336,0.00000000,0.83789560,0.00000000
-0.67533767,1.33610353,1.03980026,0.47431412,0.13275101,0.00000000,0.81686900,0.00000000
-0.66933467,1.36201182,1.01053447,0.51215539,0.12401552,0.00000000,0.80136095,0.00000000
-0.66333167,1.40078048,0.98842249,0.55611125,0.11595352,0.00000000,0.79179645,0.00000000
-0.65732866,1.45235070,0.97398466,0.60593030,0.10866793,0.00000000,0.78842120,0.00000000
-0.65132566,1.51631872,0.96750894,0.66121759,0.10223629,0.00000000,0.79129349,0.00000000
-0.64532266,1.59193232,0.96904400,0.72143285,0.09671017,0.00000000,0.80028197,0.00000000
-0.63931966,1.67809764,0.97839958,0.78589283,0.09211534,0.00000000,0.81506935,0.00000000
-0.63331666,1.77339692,0.99515432,0.85377836,0.08845280,0.00000000,0.83516202,0.00000000
-0.62731366,1.87611735,1.01867075,0.92414628,0.08570053,0.00000000,0.85990540,0.00000000
-0.62131066,1.98429074,1.04811689,0.99594666,0.08381589,0.00000000,0.88850465,0.00000000
-0.61530765,2.09574349,1.08249417,1.06804491,0.08273853,0.00000000,0.92005018,0.00000000
-0.60930465,2.20815572,1.12067056,1.13924867,0.08239375,0.00000000,0.95354730,0.00000000
-0.60330165,2.31912809,1.16141813,1.20833875,0.08269618,0.00000000,0.98794896,0.00000000
-0.59729865,2.42625420,1.20345388,1.27410327,0.08355361,0.00000000,1.02219083,0.00000000
-0.59129565,2.52719633,1.24548252,1.33537373,0.08487089,0.00000000,1.05522734,0.00000000
-0.58529265,2.61976176,1.28623981,1.39106191,0.08655386,0.00000000,1.08606760,0.00000000
-0.57928964,2.70197691,1.32453511,1.44019584,0.08851297,0.00000000,1.11380992,0.00000000
-0.57328664,2.77215620,1.35929154,1.48195350,0.09066677,0.00000000,1.13767374,0.00000000
-0.56728364,2.82896298,1.38958244,1.51569260,0.09294492,0.00000000,1.15702772,0.00000000
-0.56128064,2.87145973,1.41466260,1.54097501,0.09529077,0.00000000,1.17141305,0.00000000
-0.55527764,2.89914537,1.43399338,1.55758467,0.09766334,0.00000000,1.18056101,0.00000000
-0.54927464,2.91197791,1.44726036,1.56553792,0.10003870,0.00000000,1.18440420,0.00000000
-0.54327164,2.91038126,1.45438323,1.56508563,0.10241067,0.00000000,1.18308090,0.00000000
-0.53726863,2.89523575,1.45551716,1.55670686,0.10479077,0.00000000,1.17693255,0.00000000
-0.53126563,2.86785257,1.45104593,1.54109420,0.10720749,0.00000000,1.16649434,0.00000000
-0.52526263,2.82993305,1.44156679,1.51913120,0.10970485,0.00000000,1.15247934,0.00000000
-0.51925963,2.78351437,1.42786799,1.49186288,0.11234030,0.00000000,1.13575685,0.00000000
-0.51325663,2.73090388,1.41089965,1.46046050,0.11518208,0.00000000,1.11732574,0.00000000
-0.50725363,2.67460451,1.39173937,1.42618195,0.11830603,0.00000000,1.09828378,0.00000000
-0.50125063,2.61723432,1.37155380,1.39032953,0.12179209,0.00000000,1.07979423,0.00000000
-0.49524762,2.56144318,1.35155784,1.35420683,0.12572055,0.00000000,1.06305067,0.00000000
-0.48924462,2.50982963,1.33297302,1.31907623,0.13016825,0.00000000,1.04924142,0.00000000
-0.48324162,2.46486099,1.31698648,1.28611902,0.13520474,0.00000000,1.03951462,0.00000000
-0.47723862,2.42879926,1.30471222,1.25639922,0.14088876,0.00000000,1.03494505,0.00000000
-0.47123562,2.40363520,1.29715579,1.23083261,0.14726501,0.00000000,1.03650360,0.00000000
-0.46523262,2.39103244,1.29518343,1.21016185,0.15436142,0.00000000,1.04503012,0.00000000
-0.45922961,2.39228300,1.29949669,1.19493831,0.16218691,0.00000000,1.06121037,0.00000000
-0.45322661,2.40827514,1.31061291,1.18551101,0.17072997,0.00000000,1.08555739,0.00000000
-0.44722361,2.43947379,1.32885193,1.18202263,0.17995775,0.00000000,1.11839764,0.00000000
-0.44122061,2.48591376,1.35432910,1.18441243,0.18981606,0.00000000,1.15986197,0.00000000
-0.43521761,2.54720494,1.38695426,1.19242555,0.20022997,0.00000000,1.20988162,0.00000000
-0.42921461,2.62254906,1.42643649,1.20562793,0.21110517,0.00000000,1.26818881,0.00000000
-0.42321161,2.71076668,1.47229397,1.22342607,0.22233002,0.00000000,1.33432215,0.00000000
-0.41720860,2.81033341,1.52386833,1.24509064,0.23377803,0.00000000,1.40763626,0.00000000
-0.41120560,2.91942389,1.58034288,1.26978299,0.24531095,0.00000000,1.48731552,0.00000000
-0.40520260,3.03596207,1.64076387,1.29658348,0.25678215,0.00000000,1.57239152,0.00000000
-0.39919960,3.15767654,1.70406422,1.32452077,0.26804029,0.00000000,1.66176383,0.00000000
-0.39319660,3.28215923,1.76908894,1.35260099,0.27893308,0.00000000,1.75422365,0.00000000
-0.38719360,3.40692610,1.83462176,1.37983622,0.28931109,0.00000000,1.84847984,0.00000000
-0.38119060,3.52947850,1.89941224,1.40527133,0.29903143,0.00000000,1.94318689,0.00000000
-0.37518759,3.64736367,1.96220298,1.42800871,0.30796124,0.00000000,2.03697410,0.00000000
-0.36918459,3.75823302,2.02175641,1.44723030,0.31598085,0.00000000,2.12847546,0.00000000
-0.36318159,3.85989702,2.07688077,1.46221668,0.32298659,0.00000000,2.21635946,0.00000000
-0.35717859,3.95037527,2.12645484,1.47236264,0.32889307,0.00000000,2.29935810,0.00000000
-0.35117559,4.02794067,2.16945100,1.47718931,0.33363502,0.00000000,2.37629451,0.00000000
-0.34517259,4.09115660,2.20495633,1.47635262,0.33716848,0.00000000,2.44610812,0.00000000
-0.33916958,4.13890621,2.23219128,1.46964803,0.33947153,0.00000000,2.50787704,0.00000000
-0.33316658,4.17041319,2.25052570,1.45701165,0.34054434,0.00000000,2.56083670,0.00000000
-0.32716358,4.18525335,2.25949170,1.43851790,0.34040872,0.00000000,2.60439438,0.00000000
-0.32116058,4.18335710,2.25879322,1.41437388,0.33910710,0.00000000,2.63813921,0.00000000
-0.31515758,4.16500270,2.24831213,1.38491087,0.33670107,0.00000000,2.66184731,0.00000000
-0.30915458,4.13080089,2.22811051,1.35057323,0.33326949,0.00000000,2.67548210,0.00000000
-0.30315158,4.08167163,2.19842931,1.31190517,0.32890627,0.00000000,2.67918986,0.00000000
-0.29714857,4.01881397,2.15968321,1.26953598,0.32371792,0.00000000,2.67329096,0.00000000
-0.29114557,3.94367055,2.11245212,1.22416417,0.31782098,0.00000000,2.65826716,0.00000000
-0.28514257,3.85788804,2.05746937,1.17654114,0.31133939,0.00000000,2.63474582,0.00000000
-0.27913957,3.76327545,1.99560707,1.12745483,0.30440190,0.00000000,2.60348169,0.00000000
-0.27313657,3.66176184,1.92785917,1.07771401,0.29713975,0.00000000,2.56533729,0.00000000
-0.26713357,3.55535509,1.85532260,1.02813357,0.28968446,0.00000000,2.52126274,0.00000000
-0.26113057,3.44610326,1.77917724,0.97952113,0.28216601,0.00000000,2.47227587,0.00000000
-0.25512756,3.33605973,1.70066513,0.93266537,0.27471130,0.00000000,2.41944352,0.00000000
-0.24912456,3.22725290,1.62106955,0.88832606,0.26744309,0.00000000,2.36386460,0.00000000
-0.24312156,3.12166105,1.54169438,0.84722583,0.26047913,0.00000000,2.30665529,0.00000000
-0.23711856,3.02119234,1.46384421,0.81004368,0.25393170,0.00000000,2.24893677,0.00000000
-0.23111556,2.92766959,1.38880537,0.77740971,0.24790741,0.00000000,2.19182528,0.00000000
-0.22511256,2.84281904,1.31782814,0.74990098,0.24250705,0.00000000,2.13642434,0.00000000
-0.21910955,2.76826207,1.25211015,0.72803790,0.23782560,0.00000000,2.08381865,0.00000000
-0.21310655,2.70550849,1.19278088,0.71228082,0.23395211,0.00000000,2.03506889,0.00000000
-0.20710355,2.65594993,1.14088720,0.70302630,0.23096944,0.00000000,1.99120684,0.00000000
-0.20110055,2.62085205,1.09737973,0.70060268,0.22895369,0.00000000,1.95322962,0.00000000
-0.19509755,2.60134403,1.06309971,0.70526475,0.22797330,0.00000000,1.92209260,0.00000000
-0.18909455,2.59840449,1.03876636,0.71718727,0.22808774,0.00000000,1.89869985,0.00000000
-0.18309155,2.61284325,1.02496447,0.73645741,0.22934579,0.00000000,1.88389190,0.00000000
-0.17708854,2.64527859,1.02213222,0.76306627,0.23178338,0.00000000,1.87843021,0.00000000
-0.17108554,2.69611061,1.03054940,0.79689991,0.23542115,0.00000000,1.88297852,0.00000000
-0.16508254,2.76549148,1.05032610,0.83773040,0.24026185,0.00000000,1.89808127,0.00000000
-0.15907954,2.85329416,1.08139247,0.88520760,0.24628759,0.00000000,1.92413989,0.00000000
-0.15307654,2.95908155,1.12348988,0.93885248,0.25345739,0.00000000,1.96138780,0.00000000
-0.14707354,3.08207824,1.17616436,0.99805282,0.26170494,0.00000000,2.00986558,0.00000000
-0.14107054,3.22114761,1.23876292,1.06206215,0.27093706,0.00000000,2.06939773,0.00000000
-0.13506753,3.37477661,1.31043356,1.13000270,0.28103286,0.00000000,2.13957282,0.00000000
-0.12906453,3.54107090,1.39012988,1.20087295,0.29184393,0.00000000,2.21972869,0.00000000
-0.12306153,3.71776237,1.47662084,1.27356029,0.30319563,0.00000000,2.30894436,0.00000000
-0.11705853,3.90223061,1.56850629,1.34685879,0.31488956,0.00000000,2.40604022,0.00000000
-0.11105553,4.09153958,1.66423873,1.41949222,0.32670730,0.00000000,2.50958767,0.00000000
-0.10505253,4.28248950,1.76215110,1.49014163,0.33841532,0.00000000,2.61792892,0.00000000
-0.09904952,4.47168346,1.86049075,1.55747700,0.34977099,0.00000000,2.72920750,0.00000000
-0.09304652,4.65560750,1.95745873,1.62019176,0.36052947,0.00000000,2.84140897,0.00000000
-0.08704352,4.83072158,2.05125372,1.67703909,0.37045125,0.00000000,2.95241138,0.00000000
-0.08104052,4.99355880,2.14011925,1.72686852,0.37931000,0.00000000,3.06004385,0.00000000
-0.07503752,5.14082906,2.22239283,1.76866135,0.38690054,0.00000000,3.16215166,0.00000000
-0.06903452,5.26952313,2.29655521,1.80156327,0.39304634,0.00000000,3.25666534,0.00000000
-0.06303152,5.37701289,2.36127786,1.82491282,0.39760640,0.00000000,3.34167117,0.00000000
-0.05702851,5.46114336,2.41546678,1.83826432,0.40048108,0.00000000,3.41548010,0.00000000
-0.05102551,5.52031232,2.45830065,1.84140412,0.40161663,0.00000000,3.47669212,0.00000000
-0.04502251,5.55353375,2.48926154,1.83435940,0.40100811,0.00000000,3.52425298,0.00000000
-0.03901951,5.56048200,2.50815656,1.81739905,0.39870059,0.00000000,3.55750049,0.00000000
-0.03301651,5.54151412,2.51512923,1.79102640,0.39478854,0.00000000,3.57619796,0.00000000
-0.02701351,5.49766885,2.51065952,1.75596406,0.38941329,0.00000000,3.58055270,0.00000000
-0.02101051,5.43064179,2.49555231,1.71313145,0.38275875,0.00000000,3.57121825,0.00000000
-0.01500750,5.34273692,2.47091408,1.66361580,0.37504546,0.00000000,3.54927948,0.00000000
-0.00900450,5.23679615,2.43811843,1.60863783,0.36652320,0.00000000,3.51622074,0.00000000
-0.00300150,5.11610898,2.39876142,1.54951337,0.35746246,0.00000000,3.47387755,0.00000000
0.00300150,4.98430560,2.35460811,1.48761236,0.34814499,0.00000000,3.42437354,0.00000000
0.00900450,4.84523714,2.30753222,1.42431682,0.33885397,0.00000000,3.37004468,0.00000000
0.01500750,4.70284764,2.25945093,1.36097928,0.32986399,0.00000000,3.31335358,0.00000000
0.02101051,4.56104222,2.21225740,1.29888308,0.32143140,0.00000000,3.25679719,0.00000000
0.02701351,4.42355664,2.16775330,1.23920593,0.31378516,0.00000000,3.20281148,0.00000000
0.03301651,4.29383285,2.12758422,1.18298792,0.30711883,0.00000000,3.15367694,0.00000000
0.03901951,4.17490537,2.09318016,1.13110491,0.30158375,0.00000000,3.11142873,0.00000000
0.04502251,4.06930255,2.06570364,1.08424802,0.29728384,0.00000000,3.07777530,0.00000000
0.05102551,3.97896648,2.04600737,1.04290983,0.29427205,0.00000000,3.05402884,0.00000000
0.05702851,3.90519449,2.03460323,1.00737745,0.29254877,0.00000000,3.04105052,0.00000000
0.06303152,3.84860419,2.03164380,0.97773251,0.29206214,0.00000000,3.03921303,0.00000000
0.06903452,3.80912352,2.03691723,0.95385792,0.29271026,0.00000000,3.04838194,0.00000000
0.07503752,3.78600585,2.04985569,0.93545085,0.29434526,0.00000000,3.06791703,0.00000000
0.08104052,3.77786954,2.06955713,0.92204144,0.29677900,0.00000000,3.09669334,0.00000000
0.08704352,3.78276022,2.09481952,0.91301630,0.29979018,0.00000000,3.13314158,0.00000000
0.09304652,3.79823347,2.12418630,0.90764607,0.30313275,0.00000000,3.17530596,0.00000000
0.09904952,3.82145432,2.15600120,0.90511578,0.30654496,0.00000000,3.22091738,0.00000000
0.10505253,3.84930988,2.18847028,0.90455703,0.30975899,0.00000000,3.26747885,0.00000000
0.11105553,3.87853056,2.21972884,0.90508081,0.31251069,0.00000000,3.31235980,0.00000000
0.11705853,3.90581512,2.24791042,0.90580987,0.31454891,0.00000000,3.35289524,0.00000000
0.12306153,3.92795480,2.27121534,0.90590938,0.31564432,0.00000000,3.38648592,0.00000000
0.12906453,3.94195168,2.28797593,0.90461507,0.31559715,0.00000000,3.41069529,0.00000000
0.13506753,3.94512693,2.29671616,0.90125779,0.31424365,0.00000000,3.42333956,0.00000000
0.14107054,3.93521495,2.29620325,0.89528384,0.31146114,0.00000000,3.42256716,0.00000000
0.14707354,3.91044012,2.28548960,0.88627046,0.30717128,0.00000000,3.40692492,0.00000000
0.15307654,3.86957368,2.26394342,0.87393611,0.30134169,0.00000000,3.37540828,0.00000000
0.15907954,3.81196918,2.23126745,0.85814544,0.29398585,0.00000000,3.32749436,0.00000000
0.16508254,3.73757585,2.18750522,0.83890889,0.28516122,0.00000000,3.26315683,0.00000000
0.17108554,3.64693019,2.13303507,0.81637735,0.27496601,0.00000000,3.18286276,0.00000000
0.17708854,3.54112705,2.06855285,0.79083221,0.26353449,0.00000000,3.08755235,0.00000000
0.18309155,3.42177216,1.99504419,0.76267143,0.25103139,0.00000000,2.97860289,0.00000000
0.18909455,3.29091894,1.91374818,0.73239238,0.23764543,0.00000000,2.85777940,0.00000000
0.19509755,3.15099264,1.82611403,0.70057230,0.22358247,0.00000000,2.72717427,0.00000000
0.20110055,3.00470555,1.73375304,0.66784713,0.20905846,0.00000000,2.58913896,0.00000000
0.20710355,2.85496680,1.63838762,0.63488975,0.19429262,0.00000000,2.44621072,0.00000000
0.21310655,2.70479039,1.54179967,0.60238822,0.17950092,0.00000000,2.30103734,0.00000000
0.21910955,2.55720485,1.44578004,0.57102493,0.16489024,0.00000000,2.15630267,0.00000000
0.22511256,2.41516745,1.35208072,0.54145718,0.15065335,0.00000000,2.01465537,0.00000000
0.23111556,2.28148543,1.26237120,0.51429972,0.13696474,0.00000000,1.87864298,0.00000000
0.23711856,2.15874617,1.17819982,0.49010958,0.12397746,0.00000000,1.75065274,0.00000000
0.24312156,2.04925750,1.10096095,0.46937340,0.11182090,0.00000000,1.63286030,0.00000000
0.24912456,1.95499897,1.03186825,0.45249742,0.10059957,0.00000000,1.52718688,0.00000000
0.25512756,1.87758408,0.97193397,0.43979988,0.09039272,0.00000000,1.43526484,0.00000000
0.26113057,1.81823329,0.92195411,0.43150602,0.08125464,0.00000000,1.35841171,0.00000000
0.26713357,1.77775722,0.88249914,0.42774514,0.07321575,0.00000000,1.29761188,0.00000000
0.27313657,1.75654901,0.85390950,0.42854982,0.06628402,0.00000000,1.25350543,0.00000000
0.27913957,1.75458507,0.83629564,0.43385677,0.06044689,0.00000000,1.22638348,0.00000000
0.28514257,1.77143319,0.82954179,0.44350935,0.05567334,0.00000000,1.21618922,0.00000000
0.29114557,1.80626719,0.83331314,0.45726138,0.05191614,0.00000000,1.22252413,0.00000000
0.29714857,1.85788742,0.84706608,0.47478219,0.04911409,0.00000000,1.24465910,0.00000000
0.30315158,1.92474658,0.87006119,0.49566288,0.04719433,0.00000000,1.28155014,0.00000000
0.30915458,2.00498061,0.90137887,0.51942357,0.04607449,0.00000000,1.33185859,0.00000000
0.31515758,2.09644453,0.93993764,0.54552187,0.04566474,0.00000000,1.39397618,0.00000000
0.32116058,2.19675301,0.98451504,0.57336241,0.04586984,0.00000000,1.46605471,0.00000000
0.32716358,2.30332586,1.03377128,0.60230752,0.04659096,0.00000000,1.54604090,0.00000000
0.33316658,2.41343810,1.08627546,0.63168903,0.04772755,0.00000000,1.63171611,0.00000000
0.33916958,2.52427448,1.14053445,0.66082120,0.04917900,0.00000000,1.72074105,0.00000000
0.34517259,2.63298789,1.19502392,0.68901457,0.05084636,0.00000000,1.81070489,0.00000000
0.35117559,2.73676075,1.24822137,0.71559058,0.05263399,0.00000000,1.89917816,0.00000000
0.35717859,2.83286831,1.29864027,0.73989673,0.05445111,0.00000000,1.98376842,0.00000000
0.36318159,2.91874240,1.34486468,0.76132178,0.05621339,0.00000000,2.06217719,0.00000000
0.36918459,2.99203366,1.38558327,0.77931069,0.05784442,0.00000000,2.13225668,0.00000000
0.37518759,3.05067053,1.41962169,0.79337879,0.05927713,0.00000000,2.19206427,0.00000000
0.38119060,3.09291263,1.44597207,0.80312452,0.06045504,0.00000000,2.23991291,0.00000000
0.38719360,3.11739663,1.46381861,0.80824038,0.06133343,0.00000000,2.27441530,0.00000000
0.39319660,3.12317253,1.47255799,0.80852161,0.06188028,0.00000000,2.29452019,0.00000000
0.39919960,3.10972877,1.47181388,0.80387199,0.06207701,0.00000000,2.29953900,0.00000000
0.40520260,3.07700487,1.46144472,0.79430674,0.06191901,0.00000000,2.28916168,0.00000000
0.41120560,3.02539090,1.44154450,0.77995208,0.06141592,0.00000000,2.26346097,0.00000000
0.41720860,2.95571361,1.41243625,0.76104163,0.06059160,0.00000000,2.22288492,0.00000000
0.42321161,2.86920968,1.37465868,0.73790950,0.05948395,0.00000000,2.16823776,0.00000000
0.42921461,2.76748713,1.32894650,0.71098071,0.05814444,0.00000000,2.10065033,0.00000000
0.43521761,2.65247665,1.27620516,0.68075892,0.05663744,0.00000000,2.02154107,0.00000000
0.44122061,2.52637466,1.21748131,0.64781232,0.05503937,0.00000000,1.93256957,0.00000000
0.44722361,2.39158079,1.15393016,0.61275805,0.05343772,0.00000000,1.83558470,0.00000000
0.45322661,2.25063206,1.08678117,0.57624595,0.05192987,0.00000000,1.73256944,0.00000000
0.45922961,2.10613668,1.01730350,0.53894217,0.05062189,0.00000000,1.62558493,0.00000000
0.46523262,1.96070967,0.94677243,0.50151321,0.04962714,0.00000000,1.51671565,0.00000000
0.47123562,1.81691261,0.87643821,0.46461113,0.04906484,0.00000000,1.40801794,0.00000000
0.47723862,1.67719940,0.80749803,0.42886012,0.04905843,0.00000000,1.30147324,0.00000000
0.48324162,1.54386920,0.74107206,0.39484492,0.04973386,0.00000000,1.19894752,0.00000000
0.48924462,1.41902752,0.67818395,0.36310125,0.05121762,0.00000000,1.10215751,0.00000000
0.49524762,1.30455563,0.61974590,0.33410822,0.05363461,0.00000000,1.01264417,0.00000000
0.50125063,1.20208829,0.56654841,0.30828278,0.05710567,0.00000000,0.93175323,0.00000000
0.50725363,1.11299887,0.51925412,0.28597600,0.06174494,0.00000000,0.86062240,0.00000000
0.51325663,1.03839127,0.47839550,0.26747094,0.06765674,0.00000000,0.80017447,0.00000000
0.51925963,0.97909726,0.44437556,0.25298179,0.07493234,0.00000000,0.75111528,0.00000000
0.52526263,0.93567810,0.41747101,0.24265404,0.08364636,0.00000000,0.71393568,0.00000000
0.53126563,0.90842926,0.39783706,0.23656533,0.09385300,0.00000000,0.68891610,0.00000000
0.53726863,0.89738717,0.38551330,0.23472675,0.10558224,0.00000000,0.67613319,0.00000000
0.54327164,0.90233715,0.38043014,0.23708441,0.11883608,0.00000000,0.67546727,0.00000000
0.54927464,0.92282216,0.38241524,0.24352118,0.13358504,0.00000000,0.68661049,0.00000000
0.55527764,0.95815199,0.39119992,0.25385852,0.14976504,0.00000000,0.70907498,0.00000000
0.56128064,1.00741318,0.40642534,0.26785857,0.16727509,0.00000000,0.74220131,0.00000000
0.56728364,1.06948011,0.42764855,0.28522651,0.18597576,0.00000000,0.78516718,0.00000000
0.57328664,1.14302777,0.45434871,0.30561351,0.20568877,0.00000000,0.83699700,0.00000000
0.57928964,1.22654726,0.48593373,0.32862043,0.22619792,0.00000000,0.89657276,0.00000000
0.58529265,1.31836466,0.52174784,0.35380249,0.24725145,0.00000000,0.96264696,0.00000000
0.59129565,1.41666419,0.56108036,0.38067522,0.26856589,0.00000000,1.03385814,0.00000000
0.59729865,1.51951614,0.60317609,0.40872178,0.28983147,0.00000000,1.10874960,0.00000000
0.60330165,1.62491005,0.64724767,0.43740174,0.31071905,0.00000000,1.18579176,0.00000000
0.60930465,1.73079303,0.69248987,0.46616135,0.33088835,0.00000000,1.26340812,0.00000000
0.61530765,1.83511278,0.73809600,0.49444521,0.34999730,0.00000000,1.34000502,0.00000000
0.62131066,1.93586463,0.78327613,0.52170896,0.36771221,0.00000000,1.41400442,0.00000000
0.62731366,2.03114117,0.82727662,0.54743291,0.38371835,0.00000000,1.48387935,0.00000000
0.63331666,2.11918305,0.86940072,0.57113592,0.39773064,0.00000000,1.54819075,0.00000000
0.63931966,2.19842898,0.90902914,0.59238915,0.40950386,0.00000000,1.60562473,0.00000000
0.64532266,2.26756295,0.94564005,0.61082915,0.41884203,0.00000000,1.65502871,0.00000000
0.65132566,2.32555650,0.97882748,0.62616954,0.42560658,0.00000000,1.69544506,0.00000000
0.65732866,2.37170410,1.00831722,0.63821101,0.42972283,0.00000000,1.72614086,0.00000000
0.66333167,2.40564977,1.03397940,0.64684886,0.43118458,0.00000000,1.74663217,0.00000000
0.66933467,2.42740347,1.05583700,0.65207786,0.43005658,0.00000000,1.75670203,0.00000000
0.67533767,2.43734616,1.07406969,0.65399406,0.42647467,0.00000000,1.75641080,0.00000000
0.68134067,2.43622308,1.08901258,0.65279347,0.42064377,0.00000000,1.74609860,0.00000000
0.68734367,2.42512509,1.10114982,0.64876746,0.41283355,0.00000000,1.72637938,0.00000000
0.69334667,2.40545886,1.11110308,0.64229525,0.40337224,0.00000000,1.69812673,0.00000000
0.69934967,2.37890667,1.11961533,0.63383358,0.39263858,0.00000000,1.66245194,0.00000000
0.70535268,2.34737777,1.12753049,0.62390409,0.38105247,0.00000000,1.62067501,0.00000000
0.71135568,2.31295292,1.13576973,0.61307886,0.36906450,0.00000000,1.57428972,0.00000000
0.71735868,2.27782456,1.14530545,0.60196485,0.35714484,0.00000000,1.52492390,0.00000000
0.72336168,2.24423476,1.15713385,0.59118763,0.34577184,0.00000000,1.47429652,0.00000000
0.72936468,2.21441363,1.17224745,0.58137522,0.33542070,0.00000000,1.42417277,0.00000000
0.73536768,2.19052012,1.19160830,0.57314260,0.32655255,0.00000000,1.37631883,0.00000000
0.74137069,2.17458750,1.21612311,0.56707737,0.31960419,0.00000000,1.33245759,0.00000000
0.74737369,2.16847519,1.24662107,0.56372702,0.31497863,0.00000000,1.29422647,0.00000000
0.75337669,2.17382820,1.28383500,0.56358823,0.31303679,0.00000000,1.26313870,0.00000000
0.75937969,2.19204517,1.32838632,0.56709830,0.31409020,0.00000000,1.24054849,0.00000000
0.76538269,2.22425544,1.38077401,0.57462894,0.31839504,0.00000000,1.22762122,0.00000000
0.77138569,2.27130521,1.44136774,0.58648235,0.32614728,0.00000000,1.22530875,0.00000000
0.77738869,2.33375246,1.51040485,0.60288950,0.33747927,0.00000000,1.23433035,0.00000000
0.78339170,2.41186997,1.58799088,0.62401039,0.35245739,0.00000000,1.25515934,0.00000000
0.78939470,2.50565544,1.67410324,0.64993616,0.37108117,0.00000000,1.28801546,0.00000000
0.79539770,2.61484786,1.76859752,0.68069257,0.39328363,0.00000000,1.33286285,0.00000000
0.80140070,2.73894866,1.87121581,0.71624471,0.41893296,0.00000000,1.38941365,0.00000000
0.80740370,2.87724671,1.98159648,0.75650248,0.44783558,0.00000000,1.45713691,0.00000000
0.81340670,3.02884583,2.09928503,0.80132663,0.47974065,0.00000000,1.53527271,0.00000000
0.81940970,3.19269388,2.22374558,0.85053499,0.51434590,0.00000000,1.62285120,0.00000000
0.82541271,3.36761233,2.35437257,0.90390865,0.55130491,0.00000000,1.71871625,0.00000000
