energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.10055028,1.65395348,-1.26705653,0.02359895,-0.01239581,0.31223574,-0.43056129,1.34909489,-1.51533685,0.80628714,-0.37087113,0.54936826,-0.35964761,0.00000000,-0.00000000
-3.09454727,1.69560930,-1.26985724,0.02355617,-0.01188933,0.32280840,-0.43157119,1.37472464,-1.50450136,0.82780178,-0.37347741,0.55853515,-0.35749665,0.00000000,-0.00000000
-3.08854427,1.73350664,-1.26742125,0.02335022,-0.01134155,0.33317296,-0.43104541,1.39573789,-1.48709981,0.84771466,-0.37458265,0.56559117,-0.35350326,0.00000000,-0.00000000
-3.08254127,1.76838259,-1.25974292,0.02298642,-0.01076340,0.34349887,-0.42897242,1.41264069,-1.46339651,0.86640636,-0.37415446,0.57072738,-0.34773557,0.00000000,-0.00000000
-3.07653827,1.80113806,-1.24689249,0.02247348,-0.01016598,0.35398148,-0.42535503,1.42608544,-1.43374332,0.88433901,-0.37218260,0.57419462,-0.34029825,0.00000000,-0.00000000
-3.07053527,1.83280466,-1.22901805,0.02182316,-0.00956030,0.36483446,-0.42021223,1.43684475,-1.39857539,0.90204099,-0.36868048,0.57629310,-0.33132994,0.00000000,-0.00000000
-3.06453227,1.86450549,-1.20634672,0.02104986,-0.00895707,0.37628114,-0.41358104,1.44577995,-1.35840592,0.92008886,-0.36368627,0.57735996,-0.32100010,0.00000000,-0.00000000
-3.05852926,1.89741169,-1.17918459,0.02017016,-0.00836650,0.38854509,-0.40551839,1.45380569,-1.31381988,0.93908726,-0.35726378,0.57775499,-0.30950525,0.00000000,-0.00000000
-3.05252626,1.93269689,-1.14791523,0.01920220,-0.00779815,0.40184038,-0.39610252,1.46185242,-1.26546664,0.95964789,-0.34950267,0.57784551,-0.29706479,0.00000000,-0.00000000
-3.04652326,1.97149186,-1.11299641,0.01816512,-0.00726083,0.41636216,-0.38543408,1.47082849,-1.21405139,0.98236849,-0.34051816,0.57799087,-0.28391626,0.00000000,-0.00000000
-3.04052026,2.01484168,-1.07495477,0.01707848,-0.00676248,0.43227786,-0.37363639,1.48158401,-1.16032539,1.00781300,-0.33044988,0.57852766,-0.27031036,0.00000000,-0.00000000
-3.03451726,2.06366747,-1.03437844,0.01596163,-0.00631017,0.44971965,-0.36085508,1.49487809,-1.10507493,1.03649378,-0.31946008,0.57975597,-0.25650575,0.00000000,-0.00000000
-3.02851426,2.11873475,-0.99190739,0.01483321,-0.00591003,0.46877855,-0.34725671,1.51135127,-1.04910919,1.06885672,-0.30773087,0.58192777,-0.24276360,0.00000000,-0.00000000
-3.02251126,2.18062976,-0.94822181,0.01371067,-0.00556723,0.48950043,-0.33302656,1.53150438,-0.99324707,1.10526988,-0.29546081,0.58523759,-0.22934223,0.00000000,-0.00000000
-3.01650825,2.24974470,-0.90402849,0.01260987,-0.00528602,0.51188420,-0.31836543,1.55568480,-0.93830305,1.14601597,-0.28286067,0.58981627,-0.21649180,0.00000000,-0.00000000
-3.01050525,2.32627247,-0.86004574,0.01154475,-0.00506970,0.53588228,-0.30348562,1.58408069,-0.88507250,1.19128890,-0.27014864,0.59572769,-0.20444911,0.00000000,-0.00000000
-3.00450225,2.41021035,-0.81698693,0.01052715,-0.00492062,0.56140317,-0.28860612,1.61672303,-0.83431650,1.24119402,-0.25754496,0.60296881,-0.19343273,0.00000000,-0.00000000
-2.99849925,2.50137217,-0.77554348,0.00956669,-0.00484019,0.58831611,-0.27394728,1.65349518,-0.78674665,1.29575186,-0.24526628,0.61147275,-0.18363847,0.00000000,-0.00000000
-2.99249625,2.59940743,-0.73636750,0.00867071,-0.00482889,0.61645731,-0.25972502,1.69414890,-0.74301021,1.35490434,-0.23351993,0.62111467,-0.17523522,0.00000000,-0.00000000
-2.98649325,2.70382552,-0.70005491,0.00784436,-0.00488621,0.64563747,-0.24614489,1.73832553,-0.70367581,1.41852297,-0.22249811,0.63172007,-0.16836133,0.00000000,-0.00000000
-2.98049025,2.81402314,-0.66712942,0.00709071,-0.00501063,0.67564992,-0.23339622,1.78558076,-0.66922031,1.48641770,-0.21237252,0.64307480,-0.16312151,0.00000000,-0.00000000
-2.97448724,2.92931253,-0.63802808,0.00641092,-0.00519964,0.70627890,-0.22164660,1.83541111,-0.64001712,1.55834572,-0.20328937,0.65493636,-0.15958437,0.00000000,-0.00000000
-2.96848424,3.04894828,-0.61308891,0.00580451,-0.00544968,0.73730738,-0.21103680,1.88728024,-0.61632637,1.63401908,-0.19536510,0.66704564,-0.15778060,0.00000000,-0.00000000
-2.96248124,3.17215078,-0.59254101,0.00526956,-0.00575611,0.76852385,-0.20167659,1.94064341,-0.59828734,1.71311027,-0.18868293,0.67913847,-0.15770188,0.00000000,-0.00000000
-2.95647824,3.29812454,-0.57649770,0.00480299,-0.00611327,0.79972763,-0.19364141,1.99496829,-0.58591348,1.79525545,-0.18329042,0.69095645,-0.15930062,0.00000000,-0.00000000
-2.95047524,3.42607026,-0.56495290,0.00440083,-0.00651443,0.83073235,-0.18697014,2.04975100,-0.57909034,1.88005468,-0.17919810,0.70225641,-0.16249042,0.00000000,-0.00000000
-2.94447224,3.55519010,-0.55778101,0.00405848,-0.00695188,0.86136741,-0.18166409,2.10452647,-0.57757653,1.96706940,-0.17637928,0.71281821,-0.16714749,0.00000000,-0.00000000
-2.93846923,3.68468612,-0.55474048,0.00377092,-0.00741701,0.89147728,-0.17768720,2.15887260,-0.58100812,2.05581742,-0.17477105,0.72245047,-0.17311298,0.00000000,-0.00000000
-2.93246623,3.81375283,-0.55548080,0.00353291,-0.00790041,0.92091894,-0.17496754,2.21240847,-0.58890622,2.14576607,-0.17427647,0.73099428,-0.18019608,0.00000000,-0.00000000
-2.92646323,3.94156504,-0.55955313,0.00333918,-0.00839203,0.94955758,-0.17339999,2.26478700,-0.60068805,2.23632453,-0.17476792,0.73832482,-0.18817819,0.00000000,-0.00000000
-2.92046023,4.06726298,-0.56642397,0.00318455,-0.00888136,0.97726116,-0.17285007,2.31568325,-0.61568106,2.32683646,-0.17609134,0.74435109,-0.19681779,0.00000000,-0.00000000
-2.91445723,4.18993696,-0.57549170,0.00306403,-0.00935768,1.00389423,-0.17315875,2.36477966,-0.63314006,2.41657425,-0.17807156,0.74901410,-0.20585615,0.00000000,-0.00000000
-2.90845423,4.30861383,-0.58610531,0.00297291,-0.00981027,1.02931178,-0.17414807,2.41174980,-0.65226680,2.50473616,-0.18051811,0.75228387,-0.21502366,0.00000000,-0.00000000
-2.90245123,4.42224782,-0.59758498,0.00290683,-0.01022868,1.05335372,-0.17562747,2.45624254,-0.67223163,2.59044758,-0.18323178,0.75415571,-0.22404671,0.00000000,-0.00000000
-2.89644822,4.52971786,-0.60924352,0.00286174,-0.01060303,1.07584060,-0.17740040,2.49786829,-0.69219648,2.67276737,-0.18601120,0.75464620,-0.23265482,0.00000000,-0.00000000
-2.89044522,4.62983292,-0.62040814,0.00283398,-0.01092426,1.09657118,-0.17927117,2.53618894,-0.71133860,2.75069999,-0.18865971,0.75378934,-0.24058790,0.00000000,-0.00000000
-2.88444222,4.72134674,-0.63044179,0.00282023,-0.01118440,1.11532224,-0.18105172,2.57071281,-0.72887407,2.82321367,-0.19099187,0.75163320,-0.24760335,0.00000000,-0.00000000
-2.87843922,4.80298208,-0.63876321,0.00281753,-0.01137678,1.13185086,-0.18256799,2.60089553,-0.74408053,2.88926434,-0.19283958,0.74823741,-0.25348282,0.00000000,-0.00000000
-2.87243622,4.87346425,-0.64486506,0.00282326,-0.01149626,1.14589930,-0.18366582,2.62614737,-0.75631796,2.94782483,-0.19405759,0.74367155,-0.25803827,0.00000000,-0.00000000
-2.86643322,4.93156243,-0.64832945,0.00283511,-0.01153934,1.15720232,-0.18421599,2.64584688,-0.76504712,2.99791802,-0.19452813,0.73801457,-0.26111714,0.00000000,-0.00000000
-2.86043022,4.97613705,-0.64884031,0.00285107,-0.01150429,1.16549658,-0.18411843,2.65936040,-0.76984462,3.03865253,-0.19416452,0.73135507,-0.26260654,0.00000000,-0.00000000
-2.85442721,5.00619037,-0.64619221,0.00286945,-0.01139117,1.17053168,-0.18330525,2.66606631,-0.77041422,3.06925902,-0.19291376,0.72379231,-0.26243606,0.00000000,-0.00000000
-2.84842421,5.02091732,-0.64029536,0.00288882,-0.01120180,1.17208209,-0.18174265,2.66538271,-0.76659387,3.08912509,-0.19075778,0.71543764,-0.26057934,0.00000000,-0.00000000
-2.84242121,5.01975321,-0.63117668,0.00290803,-0.01093970,1.16995937,-0.17943168,2.65679670,-0.75835826,3.09782666,-0.18771367,0.70641598,-0.25705416,0.00000000,-0.00000000
-2.83641821,5.00241508,-0.61897693,0.00292621,-0.01060995,1.16402368,-0.17640766,2.63989349,-0.74581686,3.09515372,-0.18383260,0.69686692,-0.25192120,0.00000000,-0.00000000
-2.83041521,4.96893357,-0.60394427,0.00294274,-0.01021898,1.15419404,-0.17273863,2.61438338,-0.72920754,3.08112880,-0.17919777,0.68694525,-0.24528138,0.00000000,-0.00000000
-2.82441221,4.91967274,-0.58642455,0.00295726,-0.00977439,1.14045647,-0.16852261,2.58012476,-0.70888614,3.05601663,-0.17392133,0.67682037,-0.23727219,0.00000000,-0.00000000
-2.81840920,4.85533607,-0.56684883,0.00296963,-0.00928464,1.12286954,-0.16388410,2.53714164,-0.68531255,3.02032404,-0.16814056,0.66667448,-0.22806289,0.00000000,-0.00000000
-2.81240620,4.77695750,-0.54571888,0.00297993,-0.00875882,1.10156682,-0.15896979,2.48563447,-0.65903398,2.97478976,-0.16201349,0.65669941,-0.21784912,0.00000000,-0.00000000
-2.80640320,4.68587741,-0.52359117,0.00298843,-0.00820638,1.07675608,-0.15394377,2.42598345,-0.63066613,2.92036436,-0.15571409,0.64709193,-0.20684694,0.00000000,-0.00000000
-2.80040020,4.58370444,-0.50106036,0.00299556,-0.00763682,1.04871528,-0.14898253,2.35874395,-0.60087327,2.85818098,-0.14942739,0.63804793,-0.19528683,0.00000000,-0.00000000
-2.79439720,4.47226484,-0.47874276,0.00300186,-0.00705949,1.01778541,-0.14426979,2.28463434,-0.57034794,2.78951837,-0.14334462,0.62975535,-0.18340768,0.00000000,-0.00000000
-2.78839420,4.35354192,-0.45726073,0.00300795,-0.00648334,0.98436064,-0.13999157,2.20451682,-0.53979130,2.71575801,-0.13765872,0.62238658,-0.17145127,0.00000000,-0.00000000
-2.78239120,4.22960874,-0.43722847,0.00301447,-0.00591673,0.94887642,-0.13633160,2.11937217,-0.50989487,2.63833742,-0.13256024,0.61609048,-0.15965734,0.00000000,-0.00000000
-2.77638819,4.10255766,-0.41923988,0.00302205,-0.00536730,0.91179595,-0.13346723,2.03027005,-0.48132428,2.55870213,-0.12823399,0.61098474,-0.14825951,0.00000000,-0.00000000
-2.77038519,3.97443049,-0.40385880,0.00303124,-0.00484189,0.87359601,-0.13156612,1.93833625,-0.45470574,2.47825879,-0.12485631,0.60714895,-0.13748209,0.00000000,-0.00000000
-2.76438219,3.84715298,-0.39161198,0.00304250,-0.00434646,0.83475271,-0.13078358,1.84471872,-0.43061553,2.39833171,-0.12259330,0.60461908,-0.12753804,0.00000000,-0.00000000
-2.75837919,3.72247706,-0.38298493,0.00305614,-0.00388608,0.79572798,-0.13126090,1.75055407,-0.40957269,2.32012506,-0.12159977,0.60338364,-0.11862787,0.00000000,-0.00000000
-2.75237619,3.60193365,-0.37842049,0.00307232,-0.00346500,0.75695736,-0.13312445,1.65693622,-0.39203514,2.24469242,-0.12201912,0.60338204,-0.11093956,0.00000000,-0.00000000
-2.74637319,3.48679841,-0.37831999,0.00309100,-0.00308668,0.71883969,-0.13648568,1.56488848,-0.37839883,2.17291515,-0.12398386,0.60450543,-0.10464943,0.00000000,-0.00000000
-2.74037019,3.37807178,-0.38304666,0.00311198,-0.00275391,0.68172899,-0.14144184,1.47534032,-0.36899987,2.10549025,-0.12761684,0.60660004,-0.09992355,0.00000000,-0.00000000
-2.73436718,3.27647377,-0.39293081,0.00313487,-0.00246896,0.64592881,-0.14807734,1.38910965,-0.36411901,2.04292798,-0.13303289,0.60947310,-0.09691985,0.00000000,-0.00000000
-2.72836418,3.18245341,-0.40827607,0.00315919,-0.00223364,0.61168911,-0.15646558,1.30689081,-0.36398806,1.98555902,-0.14034069,0.61290108,-0.09579022,0.00000000,-0.00000000
-2.72236118,3.09621142,-0.42936610,0.00318432,-0.00204953,0.57920552,-0.16667108,1.22924873,-0.36879738,1.93355018,-0.14964472,0.61664002,-0.09668277,0.00000000,-0.00000000
-2.71635818,3.01773456,-0.45647104,0.00320963,-0.00191806,0.54862085,-0.17875161,1.15661863,-0.37870403,1.88692754,-0.16104694,0.62043740,-0.09974363,0.00000000,-0.00000000
-2.71035518,2.94683887,-0.48985283,0.00323449,-0.00184064,0.52002839,-0.19276020,1.08931093,-0.39383956,1.84560528,-0.17464804,0.62404500,-0.10511819,0.00000000,-0.00000000
-2.70435218,2.88321917,-0.52976873,0.00325837,-0.00181878,0.49347673,-0.20874671,1.02752055,-0.41431696,1.80941839,-0.19054798,0.62723217,-0.11295143,0.00000000,-0.00000000
-2.69834917,2.82650162,-0.57647234,0.00328090,-0.00185415,0.46897556,-0.22675878,0.97133957,-0.44023592,1.77815716,-0.20884557,0.62979868,-0.12338724,0.00000000,-0.00000000
-2.69234617,2.77629621,-0.63021162,0.00330190,-0.00194864,0.44650204,-0.24684195,0.92077230,-0.47168606,1.75160159,-0.22963700,0.63158664,-0.13656640,0.00000000,-0.00000000
-2.68634317,2.73224619,-0.69122337,0.00332151,-0.00210435,0.42600733,-0.26903887,0.87575163,-0.50874754,1.72955362,-0.25301315,0.63249067,-0.15262328,0.00000000,-0.00000000
-2.68034017,2.69407176,-0.75972408,0.00334016,-0.00232358,0.40742288,-0.29338735,0.83615570,-0.55148881,1.71186564,-0.27905562,0.63246585,-0.17168111,0.00000000,-0.00000000
-2.67433717,2.66160584,-0.83589710,0.00335865,-0.00260872,0.39066623,-0.31991741,0.80182400,-0.59996151,1.69846380,-0.30783159,0.63153292,-0.19384597,0.00000000,-0.00000000
-2.66833417,2.63482004,-0.91987650,0.00337815,-0.00296215,0.37564604,-0.34864730,0.77257200,-0.65419253,1.68936493,-0.33938748,0.62978046,-0.21919960,0.00000000,-0.00000000
-2.66233117,2.61383999,-1.01172800,0.00340018,-0.00338612,0.36226632,-0.37957860,0.74820394,-0.71417351,1.68468659,-0.37374187,0.62736371,-0.24779137,0.00000000,-0.00000000
-2.65632816,2.59894934,-1.11142799,0.00342661,-0.00388249,0.35042971,-0.41269062,0.72852321,-0.77984845,1.68464971,-0.41087775,0.62450026,-0.27962958,0.00000000,-0.00000000
-2.65032516,2.59058266,-1.21884150,0.00345957,-0.00445259,0.34003999,-0.44793450,0.71334014,-0.85109991,1.68957401,-0.45073465,0.62146246,-0.31467270,0.00000000,-0.00000000
-2.64432216,2.58930788,-1.33370058,0.00350142,-0.00509693,0.33100373,-0.48522720,0.70247729,-0.92773490,1.69986650,-0.49320106,0.61856710,-0.35282093,0.00000000,-0.00000000
-2.63831916,2.59579951,-1.45558435,0.00355462,-0.00581499,0.32323138,-0.52444597,0.69577215,-1.00947113,1.71600392,-0.53810770,0.61616259,-0.39390866,0.00000000,-0.00000000
-2.63231616,2.61080412,-1.58390232,0.00362165,-0.00660499,0.31663789,-0.56542353,0.69307767,-1.09592488,1.73850981,-0.58522210,0.61461433,-0.43769827,0.00000000,-0.00000000
-2.62631316,2.63509990,-1.71788250,0.00370489,-0.00746365,0.31114295,-0.60794463,0.69426081,-1.18660149,1.76792759,-0.63424516,0.61428893,-0.48387605,0.00000000,-0.00000000
-2.62031016,2.66945243,-1.85656558,0.00380650,-0.00838603,0.30667115,-0.65174418,0.69919959,-1.28088932,1.80479067,-0.68481000,0.61553778,-0.53205046,0.00000000,-0.00000000
-2.61430715,2.71456854,-1.99880653,0.00392830,-0.00936537,0.30315197,-0.69650745,0.70777888,-1.37805817,1.84959106,-0.73648367,0.61868099,-0.58175336,0.00000000,-0.00000000
-2.60830415,2.77105052,-2.14328438,0.00407164,-0.01039302,0.30051988,-0.74187252,0.71988557,-1.47726282,1.90274759,-0.78877188,0.62399215,-0.63244444,0.00000000,-0.00000000
-2.60230115,2.83935235,-2.28852082,0.00423731,-0.01145843,0.29871445,-0.78743516,0.73540316,-1.57755203,1.96457517,-0.84112698,0.63168475,-0.68351898,0.00000000,-0.00000000
-2.59629815,2.91973996,-2.43290763,0.00442546,-0.01254918,0.29768044,-0.83275620,0.75420631,-1.67788327,2.03525615,-0.89295915,0.64190074,-0.73431904,0.00000000,-0.00000000
-2.59029515,3.01225670,-2.57474246,0.00463550,-0.01365120,0.29736799,-0.87737122,0.77615554,-1.77714293,2.11481474,-0.94365051,0.65470179,-0.78414782,0.00000000,-0.00000000
-2.58429215,3.11669556,-2.71227217,0.00486611,-0.01474893,0.29773263,-0.92080224,0.80109222,-1.87417150,2.20309566,-0.99257188,0.67006360,-0.83228688,0.00000000,-0.00000000
-2.57828914,3.23257881,-2.84374211,0.00511518,-0.01582566,0.29873521,-0.96257121,0.82883405,-1.96779303,2.29974748,-1.03910154,0.68787341,-0.87801563,0.00000000,-0.00000000
-2.57228614,3.35914596,-2.96744963,0.00537988,-0.01686392,0.30034149,-1.00221454,0.85917116,-2.05684758,2.40421148,-1.08264522,0.70793089,-0.92063242,0.00000000,-0.00000000
-2.56628314,3.49535012,-3.08179947,0.00565664,-0.01784593,0.30252149,-1.03929817,0.89186282,-2.14022545,2.51571634,-1.12265656,0.72995235,-0.95947639,0.00000000,-0.00000000
-2.56028014,3.63986311,-3.18535853,0.00594130,-0.01875408,0.30524834,-1.07343246,0.92663489,-2.21690169,2.63327911,-1.15865696,0.75357795,-0.99394913,0.00000000,-0.00000000
-2.55427714,3.79108909,-3.27690743,0.00622914,-0.01957145,0.30849687,-1.10428617,0.96317800,-2.28596918,2.75571235,-1.19025402,0.77838163,-1.02353507,0.00000000,-0.00000000
-2.54827414,3.94718627,-3.35548624,0.00651507,-0.02028235,0.31224162,-1.13159878,1.00114654,-2.34666870,2.88163772,-1.21715737,0.80388346,-1.04781991,0.00000000,-0.00000000
-2.54227114,4.10609623,-3.42043192,0.00679373,-0.02087281,0.31645474,-1.15519053,1.04015855,-2.39841455,3.00950554,-1.23919124,0.82956361,-1.06650573,0.00000000,-0.00000000
-2.53626813,4.26558014,-3.47140542,0.00705965,-0.02133104,0.32110344,-1.17496958,1.07979644,-2.44081432,3.13762028,-1.25630284,0.85487758,-1.07942250,0.00000000,-0.00000000
-2.53026513,4.42326094,-3.50840665,0.00730741,-0.02164785,0.32614751,-1.19093581,1.11960881,-2.47368166,3.26417128,-1.26856611,0.87927208,-1.08653484,0.00000000,-0.00000000
-2.52426213,4.57667050,-3.53177640,0.00753181,-0.02181694,0.33153683,-1.20318104,1.15911334,-2.49704143,3.38726819,-1.27618033,0.90220070,-1.08794406,0.00000000,-0.00000000
-2.51825913,4.72330078,-3.54218460,0.00772801,-0.02183516,0.33720918,-1.21188546,1.19780082,-2.51112674,3.50498041,-1.27946371,0.92313915,-1.08388499,0.00000000,-0.00000000
-2.51225613,4.86065761,-3.54060524,0.00789167,-0.02170254,0.34308847,-1.21731043,1.23514051,-2.51636798,3.61537945,-1.27884183,0.94159929,-1.07471782,0.00000000,-0.00000000
-2.50625313,4.98631607,-3.52827883,0.00801906,-0.02142237,0.34908359,-1.21978780,1.27058667,-2.51337416,3.71658347,-1.27483162,0.95714159,-1.06091518,0.00000000,-0.00000000
-2.50025013,5.09797600,-3.50666399,0.00810718,-0.02100104,0.35508807,-1.21970633,1.30358652,-2.50290753,3.80680266,-1.26802135,0.96938568,-1.04304510,0.00000000,-0.00000000
-2.49424712,5.19351647,-3.47738025,0.00815381,-0.02044778,0.36098061,-1.21749559,1.33358931,-2.48585249,3.88438434,-1.25904754,0.97801876,-1.02175059,0.00000000,-0.00000000
-2.48824412,5.27104775,-3.44214473,0.00815759,-0.01977440,0.36662659,-1.21360836,1.36005660,-2.46318023,3.94785657,-1.24856990,0.98280172,-0.99772668,0.00000000,-0.00000000
-2.48224112,5.32895956,-3.40270560,0.00811799,-0.01899481,0.37188051,-1.20850193,1.38247345,-2.43591086,3.99596899,-1.23724536,0.98357290,-0.97169612,0.00000000,-0.00000000
-2.47623812,5.36596427,-3.36077526,0.00803534,-0.01812462,0.37658943,-1.20261963,1.40036022,-2.40507466,4.02772959,-1.22570239,0.98024968,-0.94438472,0.00000000,-0.00000000
-2.47023512,5.38113386,-3.31796662,0.00791080,-0.01718057,0.38059722,-1.19637298,1.41328479,-2.37167424,4.04243620,-1.21451689,0.97282790,-0.91649744,0.00000000,-0.00000000
-2.46423212,5.37392953,-3.27573503,0.00774627,-0.01618003,0.38374941,-1.19012561,1.42087466,-2.33664929,4.03970174,-1.20419065,0.96137956,-0.88869636,0.00000000,-0.00000000
-2.45822911,5.34422293,-3.23532871,0.00754435,-0.01514049,0.38589862,-1.18417959,1.42282859,-2.30084557,4.01947209,-1.19513343,0.94604873,-0.86158129,0.00000000,-0.00000000
-2.45222611,5.29230823,-3.19774974,0.00730823,-0.01407906,0.38691007,-1.17876467,1.41892720,-2.26498921,3.98203587,-1.18764944,0.92704636,-0.83567383,0.00000000,-0.00000000
-2.44622311,5.21890431,-3.16372710,0.00704159,-0.01301201,0.38666711,-1.17403104,1.40904213,-2.22966753,3.92802563,-1.18192874,0.90464393,-0.81140559,0.00000000,-0.00000000
-2.44022011,5.12514690,-3.13370278,0.00674850,-0.01195441,0.38507638,-1.17004583,1.39314333,-2.19531688,3.85840999,-1.17804391,0.87916643,-0.78911053,0.00000000,-0.00000000
-2.43421711,5.01257015,-3.10783128,0.00643329,-0.01091982,0.38207233,-1.16679339,1.37130389,-2.16221787,3.77447685,-1.17595209,0.85098494,-0.76902201,0.00000000,-0.00000000
-2.42821411,4.88307827,-3.08599188,0.00610048,-0.00992002,0.37762092,-1.16417942,1.34370228,-2.13049782,3.67780775,-1.17550204,0.82050874,-0.75127397,0.00000000,-0.00000000
-2.42221111,4.73890721,-3.06781294,0.00575461,-0.00896493,0.37172219,-1.16203845,1.31062157,-2.10014004,3.57024403,-1.17644586,0.78817758,-0.73590629,0.00000000,-0.00000000
-2.41620810,4.58257753,-3.05270643,0.00540021,-0.00806246,0.36441157,-1.16014445,1.27244568,-2.07099910,3.45384562,-1.17845467,0.75445372,-0.72287356,0.00000000,-0.00000000
-2.41020510,4.41683933,-3.03991076,0.00504166,-0.00721860,0.35575995,-1.15822383,1.22965239,-2.04282122,3.33084342,-1.18113740,0.71981423,-0.71205688,0.00000000,-0.00000000
-2.40420210,4.24461063,-3.02853958,0.00468312,-0.00643745,0.34587225,-1.15597030,1.18280358,-2.01526835,3.20358675,-1.18406172,0.68474334,-0.70327766,0.00000000,-0.00000000
-2.39819910,4.06891086,-3.01763390,0.00432849,-0.00572134,0.33488470,-1.15306073,1.13253263,-1.98794477,3.07448727,-1.18677602,0.64972499,-0.69631298,0.00000000,-0.00000000
-2.39219610,3.89279115,-3.00621517,0.00398134,-0.00507103,0.32296091,-1.14917134,1.07952960,-1.96042466,2.94596112,-1.18883152,0.61523542,-0.69091139,0.00000000,-0.00000000
-2.38619310,3.71926354,-2.99333652,0.00364486,-0.00448591,0.31028681,-1.14399345,1.02452462,-1.93227943,2.82037085,-1.18980333,0.58173607,-0.68680858,0.00000000,-0.00000000
