energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.92396198,1.29095124,0.65009368,0.22252356,0.01176996,0.17752473,0.63218642,0.00000000,0.58490108,0.00053049
-1.91795898,1.39007920,0.68631672,0.24001767,0.01234727,0.19137518,0.67968659,0.00000000,0.62819977,0.00057847
-1.91195598,1.49606486,0.72649965,0.25951845,0.01307641,0.20659500,0.72759445,0.00000000,0.67394909,0.00062862
-1.90595298,1.60762654,0.76984028,0.28078694,0.01394547,0.22299172,0.77534019,0.00000000,0.72143486,0.00068059
-1.89994997,1.72337415,0.81548428,0.30355069,0.01494098,0.24034849,0.82235103,0.00000000,0.76989301,0.00073396
-1.89394697,1.84183301,0.86254243,0.32750742,0.01604812,0.25842731,0.86806436,0.00000000,0.81852504,0.00078832
-1.88794397,1.96146981,0.91010862,0.35232960,0.01725088,0.27697281,0.91194069,0.00000000,0.86651505,0.00084322
-1.88194097,2.08072037,0.95727838,0.37766971,0.01853237,0.29571682,0.95347553,0.00000000,0.91304802,0.00089818
-1.87593797,2.19801843,1.00316741,0.40316636,0.01987497,0.31438336,0.99221001,0.00000000,0.95732865,0.00095275
-1.86993497,2.31182478,1.04692966,0.42845102,0.02126067,0.33269410,1.02773956,0.00000000,0.99860023,0.00100643
-1.86393197,2.42065571,1.08777457,0.45315517,0.02267130,0.35037420,1.05972045,0.00000000,1.03616287,0.00105877
-1.85792896,2.52311019,1.12498281,0.47691773,0.02408880,0.36715814,1.08787377,0.00000000,1.06939036,0.00110931
-1.85192596,2.61789463,1.15792009,0.49939251,0.02549552,0.38279560,1.11198704,0.00000000,1.09774506,0.00115759
-1.84592296,2.70384469,1.18604856,0.52025539,0.02687444,0.39705695,1.13191318,0.00000000,1.12079012,0.00120317
-1.83991996,2.77994320,1.20893545,0.53921095,0.02820945,0.40973828,1.14756737,0.00000000,1.13819864,0.00124566
-1.83391696,2.84533406,1.22625856,0.55599834,0.02948553,0.42066567,1.15892180,0.00000000,1.14975934,0.00128465
-1.82791396,2.89933133,1.23780858,0.57039615,0.03068889,0.42969858,1.16599912,0.00000000,1.15537847,0.00131978
-1.82191096,2.94142386,1.24348812,0.58222607,0.03180717,0.43673224,1.16886469,0.00000000,1.15507804,0.00135070
-1.81590795,2.97127528,1.24330754,0.59135529,0.03282946,0.44169884,1.16761859,0.00000000,1.14899039,0.00137711
-1.80990495,2.98871981,1.23737796,0.59769749,0.03374637,0.44456764,1.16238758,0.00000000,1.13734951,0.00139872
-1.80390195,2.99375439,1.22590170,0.60121254,0.03455000,0.44534390,1.15331784,0.00000000,1.12047946,0.00141528
-1.79789895,2.98652773,1.20916083,0.60190495,0.03523395,0.44406673,1.14056868,0.00000000,1.09878061,0.00142658
-1.79189595,2.96732716,1.18750414,0.59982115,0.03579326,0.44080614,1.12430761,0.00000000,1.07271425,0.00143244
-1.78589295,2.93656391,1.16133337,0.59504593,0.03622434,0.43565915,1.10470711,0.00000000,1.04278642,0.00143274
-1.77988994,2.89475773,1.13108927,0.58769810,0.03652492,0.42874556,1.08194293,0.00000000,1.00953157,0.00142740
-1.77388694,2.84252156,1.09723793,0.57792579,0.03669403,0.42020323,1.05619397,0.00000000,0.97349690,0.00141639
-1.76788394,2.78054672,1.06025812,0.56590142,0.03673197,0.41018339,1.02764359,0.00000000,0.93522783,0.00139973
-1.76188094,2.70958921,1.02062989,0.55181680,0.03664035,0.39884598,0.99648190,0.00000000,0.89525522,0.00137753
-1.75587794,2.63045739,0.97882483,0.53587832,0.03642214,0.38635535,0.96290867,0.00000000,0.85408472,0.00134993
-1.74987494,2.54400108,0.93529813,0.51830260,0.03608176,0.37287640,0.92713659,0.00000000,0.81218845,0.00131717
-1.74387194,2.45110204,0.89048261,0.49931254,0.03562519,0.35857126,0.88939419,0.00000000,0.76999905,0.00127954
-1.73786893,2.35266585,0.84478446,0.47913387,0.03506012,0.34359663,0.84992824,0.00000000,0.72790619,0.00123739
-1.73186593,2.24961453,0.79858086,0.45799232,0.03439606,0.32810181,0.80900512,0.00000000,0.68625519,0.00119115
-1.72586293,2.14287998,0.75221883,0.43611122,0.03364449,0.31222729,0.76691097,0.00000000,0.64534760,0.00114130
-1.71985993,2.03339752,0.70601545,0.41370957,0.03281895,0.29610398,0.72395057,0.00000000,0.60544331,0.00108837
-1.71385693,1.92209946,0.66025883,0.39100042,0.03193501,0.27985287,0.68044458,0.00000000,0.56676382,0.00103295
-1.70785393,1.80990824,0.61520966,0.36818958,0.03101032,0.26358521,0.63672564,0.00000000,0.52949620,0.00097563
-1.70185093,1.69772900,0.57110297,0.34547440,0.03006444,0.24740278,0.59313313,0.00000000,0.49379747,0.00091705
-1.69584792,1.58644162,0.52815001,0.32304271,0.02911859,0.23139853,0.55000702,0.00000000,0.45979883,0.00085786
-1.68984492,1.47689207,0.48653984,0.30107172,0.02819541,0.21565719,0.50768117,0.00000000,0.42760961,0.00079868
-1.68384192,1.36988332,0.44644068,0.27972683,0.02731842,0.20025591,0.46647620,0.00000000,0.39732062,0.00074012
-1.67783892,1.26616609,0.40800097,0.25916049,0.02651161,0.18526485,0.42669261,0.00000000,0.36900675,0.00068278
-1.67183592,1.16642970,0.37134995,0.23951094,0.02579872,0.17074766,0.38860420,0.00000000,0.34272870,0.00062720
-1.66583292,1.07129338,0.33659813,0.22090090,0.02520263,0.15676190,0.35245235,0.00000000,0.31853396,0.00057387
-1.65982991,0.98129854,0.30383744,0.20343638,0.02474460,0.14335929,0.31844118,0.00000000,0.29645688,0.00052324
-1.65382691,0.89690225,0.27314142,0.18720552,0.02444353,0.13058595,0.28673402,0.00000000,0.27651823,0.00047566
-1.64782391,0.81847239,0.24456551,0.17227762,0.02431523,0.11848257,0.25745111,0.00000000,0.25872417,0.00043145
-1.64182091,0.74628477,0.21814744,0.15870247,0.02437170,0.10708460,0.23066870,0.00000000,0.24306495,0.00039083
-1.63581791,0.68052229,0.19390810,0.14650989,0.02462057,0.09642245,0.20641941,0.00000000,0.22951355,0.00035397
-1.62981491,0.62127654,0.17185275,0.13570984,0.02506453,0.08652183,0.18469395,0.00000000,0.21802442,0.00032098
-1.62381191,0.56855156,0.15197267,0.12629275,0.02570104,0.07740421,0.16544380,0.00000000,0.20853256,0.00029188
-1.61780890,0.52226995,0.13424733,0.11823053,0.02652204,0.06908730,0.14858497,0.00000000,0.20095310,0.00026666
-1.61180590,0.48228107,0.11864696,0.11147787,0.02751400,0.06158587,0.13400239,0.00000000,0.19518155,0.00024527
-1.60580290,0.44837098,0.10513554,0.10597414,0.02865804,0.05491253,0.12155487,0.00000000,0.19109474,0.00022760
-1.59979990,0.42027400,0.09367395,0.10164563,0.02993034,0.04907865,0.11108042,0.00000000,0.18855266,0.00021352
-1.59379690,0.39768535,0.08422330,0.09840819,0.03130269,0.04409543,0.10240166,0.00000000,0.18740096,0.00020289
-1.58779390,0.38027436,0.07674819,0.09617015,0.03274324,0.03997485,0.09533122,0.00000000,0.18747432,0.00019557
-1.58179090,0.36769796,0.07121976,0.09483540,0.03421741,0.03673067,0.08967693,0.00000000,0.18860040,0.00019139
-1.57578789,0.35961367,0.06761828,0.09430660,0.03568893,0.03437920,0.08524667,0.00000000,0.19060430,0.00019022
-1.56978489,0.35569182,0.06593520,0.09448827,0.03712094,0.03293993,0.08185281,0.00000000,0.19331331,0.00019193
-1.56378189,0.35562625,0.06617446,0.09528974,0.03847723,0.03243586,0.07931607,0.00000000,0.19656174,0.00019642
-1.55777889,0.35914311,0.06835281,0.09662782,0.03972335,0.03289349,0.07746887,0.00000000,0.20019555,0.00020361
-1.55177589,0.36600744,0.07249922,0.09842899,0.04082773,0.03434239,0.07615798,0.00000000,0.20407668,0.00021345
-1.54577289,0.37602691,0.07865308,0.10063108,0.04176277,0.03681430,0.07524654,0.00000000,0.20808655,0.00022592
-1.53976988,0.38905271,0.08686137,0.10318432,0.04250563,0.04034182,0.07461547,0.00000000,0.21212885,0.00024102
-1.53376688,0.40497733,0.09717463,0.10605169,0.04303896,0.04495657,0.07416412,0.00000000,0.21613120,0.00025876
-1.52776388,0.42372931,0.10964192,0.10920859,0.04335133,0.05068694,0.07381043,0.00000000,0.22004567,0.00027918
-1.52176088,0.44526506,0.12430489,0.11264173,0.04343752,0.05755545,0.07349041,0.00000000,0.22384805,0.00030230
-1.51575788,0.46955808,0.14119110,0.11634738,0.04329843,0.06557575,0.07315714,0.00000000,0.22753588,0.00032817
-1.50975488,0.49658615,0.16030687,0.12032898,0.04294084,0.07474959,0.07277931,0.00000000,0.23112538,0.00035677
-1.50375188,0.52631698,0.18163012,0.12459432,0.04237693,0.08506354,0.07233943,0.00000000,0.23464731,0.00038808
-1.49774887,0.55869323,0.20510324,0.12915233,0.04162355,0.09648603,0.07183166,0.00000000,0.23814208,0.00042204
-1.49174587,0.59361760,0.23062671,0.13400970,0.04070136,0.10896456,0.07125962,0.00000000,0.24165439,0.00045852
-1.48574287,0.63093905,0.25805366,0.13916757,0.03963388,0.12242347,0.07063398,0.00000000,0.24522755,0.00049733
-1.47973987,0.67044099,0.28718590,0.14461839,0.03844641,0.13676234,0.06997018,0.00000000,0.24889811,0.00053821
-1.47373687,0.71183229,0.31777166,0.15034324,0.03716499,0.15185530,0.06928631,0.00000000,0.25269076,0.00058083
-1.46773387,0.75474197,0.34950547,0.15630974,0.03581537,0.16755123,0.06860115,0.00000000,0.25661423,0.00062478
-1.46173087,0.79871807,0.38203038,0.16247071,0.03442205,0.18367514,0.06793260,0.00000000,0.26065812,0.00066958
-1.45572786,0.84323122,0.41494266,0.16876369,0.03300752,0.20003064,0.06729644,0.00000000,0.26479112,0.00071468
-1.44972486,0.88768303,0.44779893,0.17511140,0.03159157,0.21640357,0.06670561,0.00000000,0.26896063,0.00075948
-1.44372186,0.93141913,0.48012578,0.18142318,0.03019085,0.23256669,0.06616977,0.00000000,0.27309399,0.00080335
-1.43771886,0.97374662,0.51143148,0.18759732,0.02881860,0.24828535,0.06569549,0.00000000,0.27710114,0.00084563
-1.43171586,1.01395513,0.54121949,0.19352419,0.02748454,0.26332390,0.06528671,0.00000000,0.28087871,0.00088567
-1.42571286,1.05134070,0.56900321,0.19909006,0.02619503,0.27745258,0.06494563,0.00000000,0.28431531,0.00092286
-1.41970985,1.08523127,0.59432148,0.20418143,0.02495327,0.29045471,0.06467385,0.00000000,0.28729780,0.00095662
-1.41370685,1.11501264,0.61675403,0.20868951,0.02375976,0.30213371,0.06447375,0.00000000,0.28971806,0.00098645
-1.40770385,1.14015350,0.63593631,0.21251488,0.02261274,0.31231971,0.06434989,0.00000000,0.29148010,0.00101198
-1.40170085,1.16022826,0.65157290,0.21557175,0.02150877,0.32087543,0.06431055,0.00000000,0.29250696,0.00103292
-1.39569785,1.17493630,0.66344880,0.21779185,0.02044333,0.32770096,0.06436896,0.00000000,0.29274713,0.00104914
-1.38969485,1.18411680,0.67143821,0.21912757,0.01941134,0.33273724,0.06454449,0.00000000,0.29217993,0.00106064
-1.38369185,1.18775806,0.67551005,0.21955430,0.01840771,0.33596804,0.06486346,0.00000000,0.29081990,0.00106758
-1.37768884,1.18600076,0.67573009,0.21907174,0.01742780,0.33742032,0.06535955,0.00000000,0.28871948,0.00107027
-1.37168584,1.17913502,0.67225952,0.21770413,0.01646779,0.33716292,0.06607383,0.00000000,0.28597019,0.00106916
-1.36568284,1.16759115,0.66534981,0.21549943,0.01552492,0.33530361,0.06705430,0.00000000,0.28270196,0.00106483
-1.35967984,1.15192453,0.65533419,0.21252748,0.01459767,0.33198471,0.06835489,0.00000000,0.27908072,0.00105795
-1.35367684,1.13279529,0.64261613,0.20887720,0.01368581,0.32737741,0.07003408,0.00000000,0.27530423,0.00104929
-1.34767384,1.11094371,0.62765511,0.20465304,0.01279037,0.32167511,0.07215298,0.00000000,0.27159630,0.00103968
-1.34167084,1.08716250,0.61095056,0.19997083,0.01191349,0.31508605,0.07477306,0.00000000,0.26819970,0.00102995
-1.33566783,1.06226720,0.59302448,0.19495321,0.01105827,0.30782568,0.07795359,0.00000000,0.26536781,0.00102093
-1.32966483,1.03706606,0.57440350,0.18972500,0.01022850,0.30010894,0.08174879,0.00000000,0.26335558,0.00101339
-1.32366183,1.01233062,0.55560123,0.18440853,0.00942838,0.29214301,0.08620490,0.00000000,0.26240993,0.00100805
-1.31765883,0.98876844,0.53710148,0.17911934,0.00866230,0.28412063,0.09135724,0.00000000,0.26276002,0.00100549
-1.31165583,0.96699884,0.51934313,0.17396224,0.00793452,0.27621442,0.09722737,0.00000000,0.26460775,0.00100617
-1.30565283,0.94753274,0.50270708,0.16902811,0.00724895,0.26857221,0.10382051,0.00000000,0.26811888,0.00101039
-1.29964982,0.93075722,0.48750577,0.16439126,0.00660892,0.26131373,0.11112331,0.00000000,0.27341497,0.00101830
-1.29364682,0.91692530,0.47397565,0.16010776,0.00601703,0.25452851,0.11910212,0.00000000,0.28056664,0.00102985
-1.28764382,0.90615107,0.46227260,0.15621440,0.00547502,0.24827512,0.12770188,0.00000000,0.28958826,0.00104483
-1.28164082,0.89841026,0.45247053,0.15272859,0.00498371,0.24258167,0.13684562,0.00000000,0.30043442,0.00106286
-1.27563782,0.89354587,0.44456295,0.14964893,0.00454296,0.23744737,0.14643479,0.00000000,0.31299824,0.00108338
-1.26963482,0.89127858,0.43846738,0.14695652,0.00415171,0.23284506,0.15635039,0.00000000,0.32711181,0.00110573
-1.26363182,0.89122118,0.43403224,0.14461676,0.00380803,0.22872457,0.16645490,0.00000000,0.34254868,0.00112911
-1.25762881,0.89289648,0.43104596,0.14258165,0.00350926,0.22501660,0.17659502,0.00000000,0.35902850,0.00115265
-1.25162581,0.89575777,0.42924774,0.14079251,0.00325207,0.22163703,0.18660524,0.00000000,0.37622369,0.00117542
-1.24562281,0.89921109,0.42833967,0.13918275,0.00303263,0.21849137,0.19631205,0.00000000,0.39376800,0.00119649
-1.23961981,0.90263849,0.42799963,0.13768090,0.00284679,0.21547934,0.20553876,0.00000000,0.41126676,0.00121495
-1.23361681,0.90542131,0.42789447,0.13621356,0.00269019,0.21249918,0.21411077,0.00000000,0.42830862,0.00122991
-1.22761381,0.90696296,0.42769321,0.13470828,0.00255843,0.20945188,0.22186112,0.00000000,0.44447818,0.00124062
-1.22161081,0.90671030,0.42707958,0.13309626,0.00244721,0.20624491,0.22863617,0.00000000,0.45936945,0.00124640
-1.21560780,0.90417309,0.42576380,0.13131479,0.00235247,0.20279563,0.23430116,0.00000000,0.47259938,0.00124674
-1.20960480,0.89894100,0.42349310,0.12930945,0.00227051,0.19903423,0.23874553,0.00000000,0.48382126,0.00124128
-1.20360180,0.89069785,0.42006078,0.12703592,0.00219808,0.19490612,0.24188773,0.00000000,0.49273731,0.00122984
-1.19759880,0.87923259,0.41531368,0.12446148,0.00213249,0.19037389,0.24367944,0.00000000,0.49911010,0.00121243
-1.19159580,0.86444719,0.40915793,0.12156615,0.00207166,0.18541871,0.24410895,0.00000000,0.50277244,0.00118924
-1.18559280,0.84636107,0.40156281,0.11834340,0.00201420,0.18004130,0.24320368,0.00000000,0.50363525,0.00116068
-1.17958979,0.82511232,0.39256297,0.11480059,0.00195949,0.17426237,0.24103169,0.00000000,0.50169325,0.00112731
-1.17358679,0.80095586,0.38225887,0.11095904,0.00190768,0.16812271,0.23770215,0.00000000,0.49702817,0.00108988
-1.16758379,0.77425879,0.37081572,0.10685371,0.00185976,0.16168276,0.23336480,0.00000000,0.48980955,0.00104931
-1.16158079,0.74549319,0.35846101,0.10253272,0.00181762,0.15502198,0.22820834,0.00000000,0.48029289,0.00100665
-1.15557779,0.71522691,0.34548085,0.09805653,0.00178408,0.14823771,0.22245796,0.00000000,0.46881549,0.00096307
-1.14957479,0.68411260,0.33221538,0.09349696,0.00176299,0.14144390,0.21637186,0.00000000,0.45579001,0.00091987
-1.14357179,0.65287553,0.31905340,0.08893601,0.00175924,0.13476949,0.21023717,0.00000000,0.44169607,0.00087841
-1.13756878,0.62230049,0.30642644,0.08446455,0.00177889,0.12835663,0.20436507,0.00000000,0.42707017,0.00084013
-1.13156578,0.59321828,0.29480246,0.08018099,0.00182921,0.12235873,0.19908547,0.00000000,0.41249427,0.00080652
-1.12556278,0.56649187,0.28467925,0.07618977,0.00191883,0.11693830,0.19474115,0.00000000,0.39858336,0.00077908
-1.11955978,0.54300272,0.27657765,0.07259991,0.00205777,0.11226473,0.19168166,0.00000000,0.38597242,0.00075935
-1.11355678,0.52363712,0.27103460,0.06952351,0.00225757,0.10851186,0.19025685,0.00000000,0.37530294,0.00074885
-1.10755378,0.50927281,0.26859595,0.06707420,0.00253132,0.10585554,0.19081030,0.00000000,0.36720940,0.00074905
-1.10155078,0.50076576,0.26980901,0.06536561,0.00289372,0.10447093,0.19367255,0.00000000,0.36230593,0.00076143
-1.09554777,0.49893702,0.27521463,0.06450976,0.00336111,0.10452974,0.19915422,0.00000000,0.36117317,0.00078736
-1.08954477,0.50455953,0.28533875,0.06461541,0.00395134,0.10619731,0.20753911,0.00000000,0.36434568,0.00082817
-1.08354177,0.51834469,0.30068325,0.06578627,0.00468369,0.10962946,0.21907733,0.00000000,0.37229989,0.00088506
-1.07753877,0.54092861,0.32171598,0.06811922,0.00557868,0.11496918,0.23397840,0.00000000,0.38544264,0.00095910
-1.07153577,0.57285789,0.34885988,0.07170222,0.00665768,0.12234318,0.25240459,0.00000000,0.40410058,0.00105123
-1.06553277,0.61457503,0.38248122,0.07661220,0.00794255,0.13185825,0.27446451,0.00000000,0.42851030,0.00116218
-1.05952976,0.66640336,0.42287705,0.08291272,0.00945509,0.14359749,0.30020708,0.00000000,0.45880954,0.00129247
-1.05352676,0.72853193,0.47026204,0.09065163,0.01121636,0.15761653,0.32961609,0.00000000,0.49502950,0.00144237
-1.04752376,0.80100062,0.52475495,0.09985846,0.01324593,0.17393979,0.36260562,0.00000000,0.53708852,0.00161187
-1.04152076,0.88368592,0.58636536,0.11054198,0.01556098,0.19255692,0.39901639,0.00000000,0.58478739,0.00180062
-1.03551776,0.97628810,0.65498091,0.12268772,0.01817540,0.21341956,0.43861341,0.00000000,0.63780653,0.00200795
-1.02951476,1.07832047,0.73035600,0.13625575,0.02109875,0.23643860,0.48108513,0.00000000,0.69570531,0.00223279
-1.02351176,1.18910147,0.81210232,0.15117870,0.02433527,0.26148208,0.52604433,0.00000000,0.75792398,0.00247370
-1.01750875,1.30775058,0.89968222,0.16736034,0.02788292,0.28837398,0.57303086,0.00000000,0.82378816,0.00272881
-1.01150575,1.43318861,0.99240546,0.18467466,0.03173252,0.31689399,0.62151654,0.00000000,0.89251640,0.00299588
-1.00550275,1.56414337,1.08943004,0.20296579,0.03586699,0.34677851,0.67091210,0.00000000,0.96323080,0.00327224
-0.99949975,1.69916110,1.18976779,0.22204867,0.04026083,0.37772282,0.72057638,0.00000000,1.03497074,0.00355488
-0.99349675,1.83662413,1.29229485,0.24171084,0.04487990,0.40938474,0.76982755,0.00000000,1.10670965,0.00384044
-0.98749375,1.97477494,1.39576762,0.26171508,0.04968142,0.44138958,0.81795629,0.00000000,1.17737460,0.00412530
-0.98149075,2.11174643,1.49884379,0.28180326,0.05461435,0.47333649,0.86424057,0.00000000,1.24586831,0.00440562
-0.97548774,2.24559800,1.60010848,0.30170110,0.05962019,0.50480594,0.90796182,0.00000000,1.31109320,0.00467743
-0.96948474,2.37435667,1.69810471,0.32112389,0.06463409,0.53536841,0.94842188,0.00000000,1.37197668,0.00493670
-0.96348174,2.49606221,1.79136764,0.33978309,0.06958633,0.56459376,0.98496041,0.00000000,1.42749710,0.00517948
-0.95747874,2.60881491,1.87846132,0.35739340,0.07440416,0.59206126,1.01697210,0.00000000,1.47670946,0.00540195
-0.95147574,2.71082442,1.95801683,0.37368034,0.07901392,0.61736979,1.04392304,0.00000000,1.51877004,0.00560059
-0.94547274,2.80045798,2.02877044,0.38838787,0.08334334,0.64014787,1.06536585,0.00000000,1.55295905,0.00577219
-0.93946973,2.87628618,2.08960020,0.40128582,0.08732394,0.66006330,1.08095277,0.00000000,1.57870056,0.00591406
-0.93346673,2.93712441,2.13955958,0.41217684,0.09089348,0.67683177,1.09044644,0.00000000,1.59557872,0.00602401
-0.92746373,2.98206832,2.17790659,0.42090260,0.09399832,0.69022442,1.09372758,0.00000000,1.60334984,0.00610049
-0.92146073,3.01052160,2.20412726,0.42734882,0.09659548,0.70007376,1.09079957,0.00000000,1.60194961,0.00614263
-0.91545773,3.02221501,2.21795212,0.43144906,0.09865446,0.70627792,1.08178937,0.00000000,1.59149524,0.00615025
-0.90945473,3.01721534,2.21936514,0.43318697,0.10015860,0.70880294,1.06694493,0.00000000,1.57228227,0.00612391
-0.90345173,2.99592417,2.20860440,0.43259690,0.10110594,0.70768302,1.04662880,0.00000000,1.54477607,0.00606487
-0.89744872,2.95906581,2.18615447,0.42976282,0.10150951,0.70301874,1.02130845,0.00000000,1.50959836,0.00597508
-0.89144572,2.90766519,2.15273064,0.42481550,0.10139701,0.69497328,0.99154328,0.00000000,1.46750911,0.00585709
-0.88544272,2.84301606,2.10925556,0.41792819,0.10080990,0.68376684,0.95796898,0.00000000,1.41938448,0.00571403
-0.87943972,2.76664091,2.05682932,0.40931075,0.09980190,0.66966945,0.92127961,0.00000000,1.36619152,0.00554945
-0.87343672,2.68024407,1.99669397,0.39920267,0.09843697,0.65299239,0.88220824,0.00000000,1.30896058,0.00536726
-0.86743372,2.58565977,1.93019406,0.38786509,0.09678682,0.63407876,0.84150661,0.00000000,1.24875643,0.00517158
-0.86143072,2.48479720,1.85873477,0.37557225,0.09492815,0.61329327,0.79992477,0.00000000,1.18664907,0.00496664
