energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
-2.59629815,3.10974802,0.01112760,0.58826292,1.71290425,0.00000000,1.77335547,1.71042206
-2.59029515,3.25006153,0.01260147,0.62083618,1.78198149,0.00000000,1.83624559,1.79051407
-2.58429215,3.39723706,0.01420053,0.65607507,1.85355528,0.00000000,1.90309913,1.87319549
-2.57828914,3.55053687,0.01591548,0.69378477,1.92731306,0.00000000,1.97373072,1.95803743
-2.57228614,3.70889795,0.01773405,0.73370440,2.00276200,0.00000000,2.04774789,2.04444415
-2.56628314,3.87092322,0.01964088,0.77550370,2.07922526,0.00000000,2.12454060,2.13165158
-2.56028014,4.03488856,0.02161759,0.81878260,2.15584733,0.00000000,2.20328108,2.21873380
-2.55427714,4.19876603,0.02364293,0.86307395,2.23160878,0.00000000,2.28293476,2.30461786
-2.54827414,4.36026319,0.02569303,0.90784950,2.30534999,0.00000000,2.36228185,2.38810667
-2.54227114,4.51687732,0.02774185,0.95252898,2.37580302,0.00000000,2.43994917,2.46790906
-2.53626813,4.66596267,0.02976162,0.99649202,2.44163044,0.00000000,2.51445079,2.54267618
-2.53026513,4.80480779,0.03172353,1.03909251,2.50146935,0.00000000,2.58423570,2.61104258
-2.52426213,4.93071982,0.03359837,1.07967474,2.55397860,0.00000000,2.64774042,2.67167019
-2.51825913,5.04111197,0.03535734,1.11759068,2.59788694,0.00000000,2.70344413,2.72329349
-2.51225613,5.13359012,0.03697277,1.15221765,2.63204000,0.00000000,2.74992357,2.76476355
-2.50625313,5.20603486,0.03841899,1.18297568,2.65544371,0.00000000,2.78590533,2.79508922
-2.50025013,5.25667524,0.03967305,1.20934370,2.66730226,0.00000000,2.81031315,2.81347353
-2.49424712,5.28415097,0.04071546,1.23087412,2.66704888,0.00000000,2.82230794,2.81934382
-2.48824412,5.28756076,0.04153076,1.24720506,2.65436816,0.00000000,2.82131912,2.81237438
-2.48224112,5.26649487,0.04210808,1.25806999,2.62920905,0.00000000,2.80706592,2.79250064
-2.47623812,5.22105101,0.04244151,1.26330440,2.59178829,0.00000000,2.77956813,2.75992490
-2.47023512,5.15183355,0.04253030,1.26284955,2.54258433,0.00000000,2.73914610,2.71511316
-2.46423212,5.05993669,0.04237902,1.25675318,2.48232250,0.00000000,2.68641070,2.65878401
-2.45822911,4.94691323,0.04199743,1.24516757,2.41195242,0.00000000,2.62224382,2.59189005
-2.45222611,4.81473075,0.04140032,1.22834501,2.33261901,0.00000000,2.54777109,2.51559311
-2.44622311,4.66571796,0.04060715,1.20663127,2.24562870,0.00000000,2.46432815,2.43123458
-2.44022011,4.50250362,0.03964163,1.18045731,2.15241247,0.00000000,2.37342229,2.34030213
-2.43421711,4.32795096,0.03853114,1.15032971,2.05448749,0.00000000,2.27669131,2.24439443
-2.42821411,4.14509017,0.03730612,1.11682019,1.95341880,0.00000000,2.17586113,2.14518493
-2.42221111,3.95705119,0.03599940,1.08055455,1.85078252,0.00000000,2.07270389,2.04438613
-2.41620810,3.76699883,0.03464547,1.04220132,1.74813163,0.00000000,1.96899760,1.94371504
-2.41020510,3.57807162,0.03327976,1.00246025,1.64696523,0.00000000,1.86648850,1.84486079
-2.40420210,3.39332542,0.03193790,0.96205086,1.54870170,0.00000000,1.76685676,1.74945458
-2.39819910,3.21568221,0.03065498,0.92170094,1.45465614,0.00000000,1.67168587,1.65904248
-2.39219610,3.04788429,0.02946485,0.88213518,1.36602188,0.00000000,1.58243591,1.57506086
-2.38619310,2.89245350,0.02839947,0.84406374,1.28385604,0.00000000,1.50042066,1.49881449
-2.38019010,2.75165524,0.02748822,0.80817081,1.20906852,0.00000000,1.42678818,1.43145705
-2.37418709,2.62746661,0.02675728,0.77510311,1.14241421,0.00000000,1.36250476,1.37397385
-2.36818409,2.52154826,0.02622915,0.74545830,1.08448764,0.00000000,1.30834183,1.32716648
-2.36218109,2.43521966,0.02592200,0.71977344,1.03571990,0.00000000,1.26486557,1.29163943
-2.35617809,2.36943751,0.02584934,0.69851363,0.99637724,0.00000000,1.23242923,1.26778856
-2.35017509,2.32477762,0.02601951,0.68206094,0.96656124,0.00000000,1.21116794,1.25579171
-2.34417209,2.30142049,0.02643542,0.67070416,0.94621029,0.00000000,1.20099631,1.25560163
-2.33816908,2.29914139,0.02709432,0.66462938,0.93510255,0.00000000,1.20160889,1.26694186
-2.33216608,2.31730579,0.02798761,0.66391215,0.93286028,0.00000000,1.21248405,1.28930587
-2.32616308,2.35487109,0.02910091,0.66851142,0.93895598,0.00000000,1.23289135,1.32196028
-2.32016008,2.41039586,0.03041413,0.67826580,0.95272042,0.00000000,1.26190307,1.36395254
-2.31415708,2.48205735,0.03190175,0.69289245,0.97335292,0.00000000,1.29841001,1.41412375
-2.30815408,2.56767826,0.03353324,0.71198906,0.99993399,0.00000000,1.34114179,1.47112671
-2.30215108,2.66476304,0.03527363,0.73503905,1.03144067,0.00000000,1.38869165,1.53344971
-2.29614807,2.77054395,0.03708422,0.76142020,1.06676442,0.00000000,1.43954561,1.59944556
-2.29014507,2.88203642,0.03892349,0.79041669,1.10473157,0.00000000,1.49211537,1.66736583
-2.28414207,2.99610279,0.04074802,0.82123436,1.14412608,0.00000000,1.54477449,1.73539942
-2.27813907,3.10952313,0.04251362,0.85301902,1.18371419,0.00000000,1.59589667,1.80171453
-2.27213607,3.21907116,0.04417646,0.88487712,1.22227038,0.00000000,1.64389527,1.86450293
-2.26613307,3.32159310,0.04569425,0.91589848,1.25860402,0.00000000,1.68726262,1.92202505
-2.26013007,3.41408680,0.04702738,0.94518009,1.29158593,0.00000000,1.72460782,1.97265421
-2.25412706,3.49377841,0.04814006,0.97185040,1.32017394,0.00000000,1.75469174,2.01491872
-2.24812406,3.55819383,0.04900128,0.99509308,1.34343662,0.00000000,1.77645774,2.04753981
-2.24212106,3.60522209,0.04958571,1.01416953,1.36057447,0.00000000,1.78905714,2.06946434
-2.23611806,3.63316839,0.04987438,1.02843914,1.37093749,0.00000000,1.79186829,2.07989068
-2.23011506,3.64079465,0.04985512,1.03737670,1.37403887,0.00000000,1.78450863,2.07828695
-2.22411206,3.62734596,0.04952289,1.04058614,1.36956393,0.00000000,1.76683927,2.06440076
-2.21810905,3.59256199,0.04887976,1.03781028,1.35737420,0.00000000,1.73896203,2.03826033
-2.21210605,3.53667315,0.04793472,1.02893599,1.33750640,0.00000000,1.70120906,2.00016673
-2.20610305,3.46038160,0.04670327,1.01399490,1.31016645,0.00000000,1.65412574,1.95067804
-2.20010005,3.36482830,0.04520678,0.99315949,1.27571863,0.00000000,1.59844755,1.89058581
-2.19409705,3.25154756,0.04347170,0.96673489,1.23467056,0.00000000,1.53507200,1.82088528
-2.18809405,3.12241113,0.04152862,0.93514682,1.18765441,0.00000000,1.46502689,1.74274038
-2.18209105,2.97956436,0.03941129,0.89892620,1.13540518,0.00000000,1.38943611,1.65744516
-2.17608804,2.82535701,0.03715551,0.85869123,1.07873696,0.00000000,1.30948449,1.56638327
-2.17008504,2.66227163,0.03479808,0.81512755,1.01851794,0.00000000,1.22638298,1.47098696
-2.16408204,2.49285214,0.03237574,0.76896751,0.95564523,0.00000000,1.14133536,1.37269726
-2.15807904,2.31963537,0.02992422,0.72096919,0.89102024,0.00000000,1.05550768,1.27292656
-2.15207604,2.14508769,0.02747738,0.67189615,0.82552558,0.00000000,0.97000129,1.17302505
-2.14607304,1.97154880,0.02506646,0.62249839,0.76000410,0.00000000,0.88583009,1.07425163
-2.14007004,1.80118413,0.02271951,0.57349527,0.69524073,0.00000000,0.80390263,0.97775021
-2.13406703,1.63594679,0.02046097,0.52556080,0.63194748,0.00000000,0.72500913,0.88453176
-2.12806403,1.47754955,0.01831137,0.47931159,0.57075200,0.00000000,0.64981344,0.79546206
-2.12206103,1.32744696,0.01628723,0.43529761,0.51218968,0.00000000,0.57884983,0.71125522
-2.11605803,1.18682702,0.01440107,0.39399581,0.45669937,0.00000000,0.51252415,0.63247245
-2.11005503,1.05661174,0.01266154,0.35580643,0.40462255,0.00000000,0.45111888,0.55952561
-2.10405203,0.93746531,0.01107368,0.32105176,0.35620550,0.00000000,0.39480139,0.49268475
-2.09804902,0.82980882,0.00963925,0.28997705,0.31160429,0.00000000,0.34363491,0.43208901
-2.09204602,0.73383974,0.00835707,0.26275323,0.27089204,0.00000000,0.29759126,0.37775988
-2.08604302,0.64955514,0.00722347,0.23948086,0.23406781,0.00000000,0.25656491,0.32961614
-2.08004002,0.57677683,0.00623270,0.22019520,0.20106691,0.00000000,0.22038756,0.28748965
-2.07403702,0.51517748,0.00537735,0.20487166,0.17177183,0.00000000,0.18884278,0.25114122
-2.06803402,0.46430640,0.00464877,0.19343169,0.14602346,0.00000000,0.16168006,0.22027621
-2.06203102,0.42361420,0.00403740,0.18574853,0.12363215,0.00000000,0.13862812,0.19455905
-2.05602801,0.39247571,0.00353315,0.18165281,0.10438825,0.00000000,0.11940682,0.17362661
-2.05002501,0.37021059,0.00312564,0.18093798,0.08807174,0.00000000,0.10373779,0.15710000
-2.04402201,0.35610164,0.00280448,0.18336524,0.07446092,0.00000000,0.09135338,0.14459488
-2.03801901,0.34941066,0.00255943,0.18866841,0.06333972,0.00000000,0.08200402,0.13572999
-2.03201601,0.34939209,0.00238054,0.19655853,0.05450382,0.00000000,0.07546392,0.13013429
-2.02601301,0.35530464,0.00225832,0.20672841,0.04776528,0.00000000,0.07153515,0.12745259
-2.02001001,0.36642141,0.00218378,0.21885737,0.04295594,0.00000000,0.07005021,0.12734995
-2.01400700,0.38203863,0.00214846,0.23261611,0.03992948,0.00000000,0.07087326,0.12951511
-2.00800400,0.40148366,0.00214454,0.24767197,0.03856220,0.00000000,0.07390002,0.13366302
-2.00200100,0.42412233,0.00216480,0.26369455,0.03875291,0.00000000,0.07905667,0.13953680
-1.99599800,0.44936602,0.00220267,0.28036177,0.04042167,0.00000000,0.08629771,0.14690918
-1.98999500,0.47667853,0.00225223,0.29736619,0.04350790,0.00000000,0.09560315,0.15558379
-1.98399200,0.50558284,0.00230820,0.31442161,0.04796780,0.00000000,0.10697507,0.16539607
-1.97798899,0.53566779,0.00236601,0.33126970,0.05377137,0.00000000,0.12043385,0.17621429
-1.97198599,0.56659439,0.00242173,0.34768646,0.06089908,0.00000000,0.13601412,0.18794041
-1.96598299,0.59810178,0.00247216,0.36348820,0.06933850,0.00000000,0.15376076,0.20051100
-1.95997999,0.63001253,0.00251481,0.37853687,0.07908103,0.00000000,0.17372505,0.21389812
-1.95397699,0.66223699,0.00254791,0.39274438,0.09011881,0.00000000,0.19596123,0.22811023
-1.94797399,0.69477662,0.00257044,0.40607568,0.10244204,0.00000000,0.22052359,0.24319305
-1.94197099,0.72772592,0.00258216,0.41855043,0.11603686,0.00000000,0.24746434,0.25923034
-1.93596798,0.76127294,0.00258360,0.43024301,0.13088387,0.00000000,0.27683232,0.27634464
-1.92996498,0.79569818,0.00257608,0.44128087,0.14695738,0.00000000,0.30867270,0.29469774
-1.92396198,0.83137186,0.00256170,0.45184106,0.16422551,0.00000000,0.34302777,0.31449106
-1.91795898,0.86874953,0.00254340,0.46214516,0.18265108,0.00000000,0.37993879,0.33596570
-1.91195598,0.90836611,0.00252489,0.47245252,0.20219334,0.00000000,0.41944884,0.35940217
-1.90595298,0.95082834,0.00251071,0.48305214,0.22281045,0.00000000,0.46160663,0.38511968
-1.89994997,0.99680590,0.00250618,0.49425335,0.24446260,0.00000000,0.50647103,0.41347487
-1.89394697,1.04702113,0.00251744,0.50637555,0.26711564,0.00000000,0.55411612,0.44485994
-1.88794397,1.10223757,0.00255142,0.51973738,0.29074503,0.00000000,0.60463641,0.47969990
-1.88194097,1.16324741,0.00261582,0.53464564,0.31533987,0.00000000,0.65815200,0.51844902
-1.87593797,1.23085793,0.00271913,0.55138424,0.34090680,0.00000000,0.71481320,0.56158606
-1.86993497,1.30587703,0.00287056,0.57020361,0.36747346,0.00000000,0.77480422,0.60960845
-1.86393197,1.38909787,0.00308004,0.59131089,0.39509129,0.00000000,0.83834568,0.66302502
-1.85792896,1.48128283,0.00335815,0.61486113,0.42383742,0.00000000,0.90569545,0.72234750
-1.85192596,1.58314675,0.00371602,0.64094993,0.45381539,0.00000000,0.97714751,0.78808044
-1.84592296,1.69533967,0.00416526,0.66960765,0.48515452,0.00000000,1.05302869,0.86070986
-1.83991996,1.81842926,0.00471780,0.70079549,0.51800776,0.00000000,1.13369298,0.94069054
-1.83391696,1.95288297,0.00538570,0.73440358,0.55254793,0.00000000,1.21951341,1.02843217
-1.82791396,2.09905037,0.00618092,0.77025113,0.58896236,0.00000000,1.31087139,1.12428464
-1.82191096,2.25714590,0.00711509,0.80808882,0.62744586,0.00000000,1.40814385,1.22852267
-1.81590795,2.42723237,0.00819914,0.84760324,0.66819223,0.00000000,1.51168810,1.34133032
-1.80990495,2.60920562,0.00944298,0.88842351,0.71138437,0.00000000,1.62182499,1.46278568
-1.80390195,2.80278089,0.01085510,0.93012960,0.75718346,0.00000000,1.73882063,1.59284634
-1.79789895,3.00748124,0.01244217,0.97226247,0.80571724,0.00000000,1.86286741,1.73133617
-1.79189595,3.22262862,0.01420859,1.01433540,0.85706807,0.00000000,1.99406459,1.87793388
-1.78589295,3.44733806,0.01615606,1.05584632,0.91126105,0.00000000,2.13239962,2.03216408
-1.77988994,3.68051535,0.01828323,1.09629066,0.96825274,0.00000000,2.27773048,2.19339118
-1.77388694,3.92085890,0.02058529,1.13517429,1.02792108,0.00000000,2.42977013,2.36081679
-1.76788394,4.16686589,0.02305369,1.17202595,1.09005692,0.00000000,2.58807375,2.53348093
-1.76188094,4.41684312,0.02567594,1.20640895,1.15435783,0.00000000,2.75202948,2.71026738
-1.75587794,4.66892286,0.02843547,1.23793144,1.22042460,0.00000000,2.92085340,2.88991347
-1.74987494,4.92108359,0.03131165,1.26625508,1.28776084,0.00000000,3.09358936,3.07102431
-1.74387194,5.17117570,0.03427990,1.29110170,1.35577608,0.00000000,3.26911396,3.25209133
-1.73786893,5.41695184,0.03731197,1.31225771,1.42379249,0.00000000,3.44614714,3.43151505
-1.73186593,5.65610156,0.04037630,1.32957635,1.49105539,0.00000000,3.62326821,3.60763154
-1.72586293,5.88628955,0.04343855,1.34297750,1.55674733,0.00000000,3.79893730,3.77874202
-1.71985993,6.10519686,0.04646222,1.35244538,1.62000558,0.00000000,3.97152173,3.94314495
-1.71385693,6.31056391,0.04940939,1.35802430,1.67994248,0.00000000,4.13932661,4.09916968
-1.70785393,6.50023444,0.05224151,1.35981272,1.73566814,0.00000000,4.30062888,4.24521066
-1.70185093,6.67219899,0.05492027,1.35795611,1.78631460,0.00000000,4.45371358,4.37976123
-1.69584792,6.82463678,0.05740846,1.35263884,1.83106074,0.00000000,4.59691131,4.50144593
-1.68984492,6.95595451,0.05967082,1.34407586,1.86915681,0.00000000,4.72863553,4.60905017
-1.68384192,7.06482106,0.06167495,1.33250425,1.89994773,0.00000000,4.84741832,4.70154632
-1.67783892,7.15019676,0.06339201,1.31817541,1.92289414,0.00000000,4.95194361,4.77811546
-1.67183592,7.21135637,0.06479745,1.30134800,1.93759034,0.00000000,5.04107659,4.83816382
-1.66583292,7.24790491,0.06587160,1.28228198,1.94377833,0.00000000,5.11388845,4.88133363
-1.65982991,7.25978605,0.06660015,1.26123407,1.94135738,0.00000000,5.16967584,4.90750797
-1.65382691,7.24728260,0.06697447,1.23845457,1.93038877,0.00000000,5.20797460,4.91680963
-1.64782391,7.21100942,0.06699183,1.21418559,1.91109540,0.00000000,5.22856764,4.90959407
-1.64182091,7.15189900,0.06665550,1.18866066,1.88385653,0.00000000,5.23148703,4.88643709
-1.63581791,7.07118047,0.06597467,1.16210543,1.84919780,0.00000000,5.21701085,4.84811764
-1.62981491,6.97035284,0.06496426,1.13473930,1.80777703,0.00000000,5.18565513,4.79559671
-1.62381191,6.85115355,0.06364466,1.10677760,1.76036659,0.00000000,5.13816175,4.72999325
-1.61780890,6.71552359,0.06204127,1.07843407,1.70783301,0.00000000,5.07548302,4.65255796
-1.61180590,6.56557020,0.06018407,1.04992325,1.65111474,0.00000000,4.99876365,4.56464609
-1.60580290,6.40352859,0.05810698,1.02146248,1.59119908,0.00000000,4.90932094,4.46769031
-1.59979990,6.23172359,0.05584726,0.99327325,1.52909906,0.00000000,4.80862379,4.36317419
-1.59379690,6.05253222,0.05344479,0.96558171,1.46583103,0.00000000,4.69827096,4.25260749
-1.58779390,5.86834814,0.05094134,0.93861822,1.40239391,0.00000000,4.57996903,4.13750337
-1.58179090,5.68154828,0.04837980,0.91261573,1.33975031,0.00000000,4.45551015,4.01935833
-1.57578789,5.49446231,0.04580343,0.88780730,1.27881022,0.00000000,4.32674962,3.89963467
-1.56978489,5.30934488,0.04325500,0.86442252,1.22041723,0.00000000,4.19558322,3.77974572
-1.56378189,5.12835063,0.04077614,0.84268332,1.16533757,0.00000000,4.06392414,3.66104352
-1.55777889,4.95351196,0.03840647,0.82279908,1.11425160,0.00000000,3.93367915,3.54480856
-1.55177589,4.78671888,0.03618296,0.80496148,1.06774775,0.00000000,3.80672397,3.43224128
-1.54577289,4.62970088,0.03413924,0.78933934,1.02631847,0.00000000,3.68487764,3.32445456
-1.53976988,4.48401021,0.03230498,0.77607356,0.99035790,0.00000000,3.56987584,3.22246685
-1.53376688,4.35100636,0.03070537,0.76527256,0.96016078,0.00000000,3.46334329,3.12719534
-1.52776388,4.23184125,0.02936065,0.75700833,0.93592246,0.00000000,3.36676562,3.03944879
-1.52176088,4.12744529,0.02828572,0.75131333,0.91773948,0.00000000,3.28146113,2.95991969
-1.51575788,4.03851414,0.02748990,0.74817832,0.90561075,0.00000000,3.20855314,2.88917572
-1.50975488,3.96549655,0.02697675,0.74755116,0.89943917,0.00000000,3.14894386,2.82765052
-1.50375188,3.90858364,0.02674402,0.74933674,0.89903359,0.00000000,3.10329068,2.77563414
-1.49774887,3.86770039,0.02678372,0.75339791,0.90411150,0.00000000,3.07198602,2.73326360
-1.49174587,3.84249997,0.02708230,0.75955748,0.91430232,0.00000000,3.05514173,2.70051429
-1.48574287,3.83236194,0.02762100,0.76760114,0.92915182,0.00000000,3.05257928,2.67719302
-1.47973987,3.83639518,0.02837620,0.77728133,0.94812774,0.00000000,3.06382632,2.66293353
-1.47373687,3.85344647,0.02932004,0.78832187,0.97062701,0.00000000,3.08812075,2.65719555
-1.46773387,3.88211543,0.03042101,0.80042327,0.99598464,0.00000000,3.12442233,2.65926801
-1.46173087,3.92077648,0.03164470,0.81326877,1.02348455,0.00000000,3.17143236,2.66827739
-1.45572786,3.96760791,0.03295459,0.82653071,1.05237219,0.00000000,3.22762099,2.68320155
-1.44972486,4.02062824,0.03431292,0.83987736,1.08186894,0.00000000,3.29126184,2.70288930
-1.44372186,4.07773915,0.03568160,0.85297995,1.11118807,0.00000000,3.36047286,2.72608579
-1.43771886,4.13677437,0.03702309,0.86551986,1.13955169,0.00000000,3.43326248,2.75146312
-1.43171586,4.19555311,0.03830133,0.87719560,1.16620852,0.00000000,3.50757945,2.77765556
-1.42571286,4.25193655,0.03948258,0.88772974,1.19045159,0.00000000,3.58136480,2.80329828
-1.41970985,4.30388553,0.04053623,0.89687534,1.21163548,0.00000000,3.65260423,2.82706815
-1.41370685,4.34951734,0.04143554,0.90442179,1.22919232,0.00000000,3.71937922,2.84772518
-1.40770385,4.38715944,0.04215824,0.91020004,1.24264606,0.00000000,3.77991496,2.86415271
-1.40170085,4.41539813,0.04268704,0.91408676,1.25162436,0.00000000,3.83262388,2.87539480
-1.39569785,4.43312003,0.04301003,0.91600759,1.25586771,0.00000000,3.87614322,2.88068891
-1.38969485,4.43954470,0.04312088,0.91593918,1.25523548,0.00000000,3.90936560,2.87949247
-1.38369185,4.43424705,0.04301897,0.91390997,1.24970862,0.00000000,3.93146197,2.87150202
-1.37768884,4.41716847,0.04270930,0.90999971,1.23938905,0.00000000,3.94189633,2.85666386
-1.37168584,4.38861621,0.04220232,0.90433756,1.22449573,0.00000000,3.94043219,2.83517575
-1.36568284,4.34925097,0.04151359,0.89709905,1.20535777,0.00000000,3.92713080,2.80747925
-1.35967984,4.30006301,0.04066336,0.88850161,1.18240471,0.00000000,3.90234166,2.77424323
-1.35367684,4.24233780,0.03967597,0.87879907,1.15615448,0.00000000,3.86668577,2.73633881
-1.34767384,4.17761242,0.03857924,0.86827509,1.12719947,0.00000000,3.82103246,2.69480706
-1.34167084,4.10762416,0.03740370,0.85723572,1.09619110,0.00000000,3.76647053,2.65082048
-1.33566783,4.03425338,0.03618184,0.84600121,1.06382340,0.00000000,3.70427476,2.60564006
-1.32966483,3.95946239,0.03494727,0.83489739,1.03081601,0.00000000,3.63586864,2.56056942
-1.32366183,3.88523257,0.03373387,0.82424674,0.99789702,0.00000000,3.56278425,2.51690789
-1.31765883,3.81350179,0.03257493,0.81435936,0.96578596,0.00000000,3.48662039,2.47590439
-1.31165583,3.74610401,0.03150230,0.80552425,0.93517729,0.00000000,3.40899971,2.43871369
-1.30565283,3.68471307,0.03054563,0.79800091,0.90672459,0.00000000,3.33152607,2.40635666
-1.29964982,3.63079232,0.02973155,0.79201176,0.88102576,0.00000000,3.25574273,2.37968588
-1.29364682,3.58555147,0.02908303,0.78773544,0.85860939,0.00000000,3.18309264,2.35935765
-1.28764382,3.54991195,0.02861875,0.78530140,0.83992252,0.00000000,3.11488153,2.34581134
-1.28164082,3.52448166,0.02835264,0.78478580,0.82531999,0.00000000,3.05224485,2.33925639
-1.27563782,3.50953970,0.02829345,0.78620908,0.81505556,0.00000000,2.99611938,2.33966738
-1.26963482,3.50503149,0.02844456,0.78953528,0.80927500,0.00000000,2.94722033,2.34678706
-1.26363182,3.51057409,0.02880387,0.79467312,0.80801147,0.00000000,2.90602465,2.36013689
-1.25762881,3.52547165,0.02936388,0.80147895,0.81118319,0.00000000,2.87276114,2.37903459
-1.25162581,3.54874015,0.03011188,0.80976152,0.81859382,0.00000000,2.84740772,2.40261787
-1.24562281,3.57914071,0.03103040,0.81928831,0.82993548,0.00000000,2.82969615,2.42987337
-1.23961981,3.61522019,0.03209774,0.82979341,0.84479471,0.00000000,2.81912401,2.45966965
-1.23361681,3.65535779,0.03328864,0.84098648,0.86266126,0.00000000,2.81497373,2.49079304
-1.22761381,3.69781603,0.03457516,0.85256258,0.88293964,0.00000000,2.81633808,2.52198506
-1.22161081,3.74079438,0.03592753,0.86421240,0.90496343,0.00000000,2.82215129,2.55198023
-1.21560780,3.78248384,0.03731521,0.87563258,0.92801186,0.00000000,2.83122468,2.57954291
-1.20960480,3.82112046,0.03870785,0.88653546,0.95132839,0.00000000,2.84228570,2.60350209
-1.20360180,3.85503622,0.04007629,0.89665815,0.97414085,0.00000000,2.85401878,2.62278312
-1.19759880,3.88270548,0.04139353,0.90577021,0.99568238,0.00000000,2.86510676,2.63643530
-1.19159580,3.90278545,0.04263553,0.91367981,1.01521265,0.00000000,2.87427123,2.64365487
-1.18559280,3.91414954,0.04378192,0.92023796,1.03203863,0.00000000,2.88031052,2.64380251
-1.17958979,3.91591248,0.04481651,0.92534080,1.04553408,0.00000000,2.88213401,2.63641535
-1.17358679,3.90744668,0.04572757,0.92892955,1.05515716,0.00000000,2.87879168,2.62121306
-1.16758379,3.88838936,0.04650798,0.93098854,1.06046552,0.00000000,2.86949805,2.59809825
-1.16158079,3.85864082,0.04715504,0.93154106,1.06112821,0.00000000,2.85365007,2.56715146
-1.15557779,3.81835399,0.04767013,0.93064351,1.05693401,0.00000000,2.83083845,2.52862115
-1.14957479,3.76791641,0.04805820,0.92837814,1.04779598,0.00000000,2.80085280,2.48290930
-1.14357179,3.70792550,0.04832703,0.92484462,1.03375199,0.00000000,2.76368050,2.43055351
-1.13756878,3.63915872,0.04848641,0.92015117,1.01496135,0.00000000,2.71950025,2.37220638
-1.13156578,3.56253998,0.04854724,0.91440553,0.99169772,0.00000000,2.66867069,2.30861310
-1.12556278,3.47910423,0.04852066,0.90770636,0.96433872,0.00000000,2.61171524,2.24058825
-1.11955978,3.38996168,0.04841712,0.90013567,0.93335271,0.00000000,2.54930396,2.16899271
-1.11355678,3.29626331,0.04824566,0.89175255,0.89928335,0.00000000,2.48223348,2.09471149
-1.10755378,3.19916918,0.04801321,0.88258868,0.86273274,0.00000000,2.41140589,2.01863326
-1.10155078,3.09982044,0.04772419,0.87264590,0.82434362,0.00000000,2.33780731,1.94163211
-1.09554777,2.99931626,0.04738023,0.86189597,0.78478155,0.00000000,2.26248693,1.86455197
-1.08954477,2.89869574,0.04698011,0.85028251,0.74471758,0.00000000,2.18653679,1.78819392
-1.08354177,2.79892520,0.04651995,0.83772511,0.70481207,0.00000000,2.11107267,1.71330632
-1.07753877,2.70089054,0.04599359,0.82412526,0.66569992,0.00000000,2.03721614,1.64057775
-1.07153577,2.60539390,0.04539310,0.80937381,0.62797786,0.00000000,1.96607757,1.57063228
-1.06553277,2.51315401,0.04470945,0.79335956,0.59219360,0.00000000,1.89873993,1.50402676
-1.05952976,2.42480909,0.04393332,0.77597824,0.55883724,0.00000000,1.83624303,1.44124951
-1.05352676,2.34092099,0.04305584,0.75714163,0.52833469,0.00000000,1.77956787,1.38271999
-1.04752376,2.26197980,0.04206937,0.73678601,0.50104310,0.00000000,1.72962075,1.32878880
-1.04152076,2.18840756,0.04096825,0.71487960,0.47724787,0.00000000,1.68721704,1.27973763
-1.03551776,2.12056043,0.03974938,0.69142837,0.45716131,0.00000000,1.65306447,1.23577883
-1.02951476,2.05872875,0.03841271,0.66648009,0.44092241,0.00000000,1.62774614,1.19705443
-1.02351176,2.00313469,0.03696151,0.64012618,0.42859763,0.00000000,1.61170371,1.16363446
-1.01750875,1.95392772,0.03540251,0.61250152,0.42018249,0.00000000,1.60522124,1.13551501
-1.01150575,1.91117819,0.03374585,0.58378198,0.41560381,0.00000000,1.60841055,1.11261599
-1.00550275,1.87487001,0.03200484,0.55418016,0.41472258,0.00000000,1.62119917,1.09477939
-0.99949975,1.84489316,0.03019561,0.52393945,0.41733739,0.00000000,1.64332181,1.08176833
-0.99349675,1.82103744,0.02833659,0.49332685,0.42318855,0.00000000,1.67431649,1.07326766
-0.98749375,1.80298846,0.02644796,0.46262503,0.43196295,0.00000000,1.71352654,1.06888661
-0.98149075,1.79032719,0.02455101,0.43212412,0.44329987,0.00000000,1.76010915,1.06816409
-0.97548774,1.78253391,0.02266747,0.40211365,0.45679778,0.00000000,1.81305139,1.07057695
-0.96948474,1.77899748,0.02081896,0.37287514,0.47202229,0.00000000,1.87119381,1.07555149
-0.96348174,1.77903015,0.01902635,0.34467568,0.48851532,0.00000000,1.93326190,1.08247823
-0.95747874,1.78188807,0.01730933,0.31776278,0.50580542,0.00000000,1.99790464,1.09072970
-0.95147574,1.78679702,0.01568599,0.29236062,0.52341922,0.00000000,2.06373961,1.09968084
-0.94547274,1.79298255,0.01417256,0.26866789,0.54089377,0.00000000,2.12940299,1.10873127
-0.93946973,1.79970338,0.01278321,0.24685701,0.55778939,0.00000000,2.19360296,1.11732865
-0.93346673,1.80628643,0.01152998,0.22707468,0.57370291,0.00000000,2.25517424,1.12499204
-0.92746373,1.81216178,0.01042283,0.20944354,0.58828049,0.00000000,2.31313161,1.13133414
-0.92146073,1.81689569,0.00946968,0.19406457,0.60122978,0.00000000,2.36671961,1.13608126
-0.91545773,1.82021956,0.00867659,0.18101994,0.61233077,0.00000000,2.41545616,1.13908986
-0.90945473,1.82205318,0.00804793,0.17037594,0.62144476,0.00000000,2.45916741,1.14035866
-0.90345173,1.82252052,0.00758656,0.16218570,0.62852101,0.00000000,2.49801174,1.14003538
-0.89744872,1.82195659,0.00729401,0.15649126,0.63360050,0.00000000,2.53249091,1.13841747
