energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.54827414,0.60785892,0.11364401,0.00000000,0.77855038,0.00466838,0.01251448,0.07125162
2.55427714,0.61679473,0.11222178,0.00000000,0.79300627,0.00476343,0.01090883,0.06924268
2.56028014,0.62793255,0.11184817,0.00000000,0.81017118,0.00487058,0.00945442,0.06784750
2.56628314,0.64099991,0.11253122,0.00000000,0.82966795,0.00498809,0.00815106,0.06702354
2.57228614,0.65568957,0.11426671,0.00000000,0.85104566,0.00511412,0.00699656,0.06672001
2.57828914,0.67167182,0.11704009,0.00000000,0.87379407,0.00524683,0.00598713,0.06687978
2.58429215,0.68860726,0.12082868,0.00000000,0.89735951,0.00538440,0.00511789,0.06744135
2.59029515,0.70615903,0.12560378,0.00000000,0.92116154,0.00552514,0.00438329,0.06834099
2.59629815,0.72400437,0.13133274,0.00000000,0.94460974,0.00566751,0.00377761,0.06951485
2.60230115,0.74184473,0.13798069,0.00000000,0.96712002,0.00581020,0.00329532,0.07090108
2.60830415,0.75941427,0.14551194,0.00000000,0.98813002,0.00595212,0.00293148,0.07244185
2.61430715,0.77648635,0.15389096,0.00000000,1.00711292,0.00609246,0.00268205,0.07408521
2.62031016,0.79287799,0.16308273,0.00000000,1.02358967,0.00623061,0.00254412,0.07578682
2.62631316,0.80845216,0.17305274,0.00000000,1.03713903,0.00636621,0.00251610,0.07751139
2.63231616,0.82311798,0.18376626,0.00000000,1.04740551,0.00649910,0.00259777,0.07923383
2.63831916,0.83682908,0.19518731,0.00000000,1.05410502,0.00662926,0.00279037,0.08094015
2.64432216,0.84958019,0.20727717,0.00000000,1.05702831,0.00675679,0.00309647,0.08262793
2.65032516,0.86140237,0.21999253,0.00000000,1.05604226,0.00688185,0.00351987,0.08430646
2.65632816,0.87235714,0.23328358,0.00000000,1.05108918,0.00700461,0.00406532,0.08599646
2.66233117,0.88252991,0.24709201,0.00000000,1.04218430,0.00712521,0.00473830,0.08772938
2.66833417,0.89202299,0.26134916,0.00000000,1.02941176,0.00724374,0.00554458,0.08954638
2.67433717,0.90094858,0.27597438,0.00000000,1.01291923,0.00736018,0.00648986,0.09149679
2.68034017,0.90942204,0.29087391,0.00000000,0.99291160,0.00747442,0.00757924,0.09363640
2.68634317,0.91755565,0.30594019,0.00000000,0.96964381,0.00758623,0.00881677,0.09602535
2.69234617,0.92545319,0.32105186,0.00000000,0.94341326,0.00769525,0.01020486,0.09872586
2.69834917,0.93320542,0.33607444,0.00000000,0.91455195,0.00780106,0.01174386,0.10179983
2.70435218,0.94088662,0.35086177,0.00000000,0.88341852,0.00790312,0.01343146,0.10530639
2.71035518,0.94855223,0.36525812,0.00000000,0.85039050,0.00800090,0.01526236,0.10929952
2.71635818,0.95623761,0.37910102,0.00000000,0.81585679,0.00809380,0.01722782,0.11382585
2.72236118,0.96395783,0.39222468,0.00000000,0.78021058,0.00818128,0.01931545,0.11892269
2.72836418,0.97170847,0.40446382,0.00000000,0.74384273,0.00826283,0.02150905,0.12461642
2.73436718,0.97946717,0.41565790,0.00000000,0.70713569,0.00833803,0.02378862,0.13092126
2.74037019,0.98719589,0.42565535,0.00000000,0.67045801,0.00840655,0.02613049,0.13783853
2.74637319,0.99484352,0.43431791,0.00000000,0.63415940,0.00846818,0.02850768,0.14535632
2.75237619,1.00234886,0.44152459,0.00000000,0.59856632,0.00852284,0.03089031,0.15344970
2.75837919,1.00964350,0.44717523,0.00000000,0.56397824,0.00857055,0.03324628,0.16208125
2.76438219,1.01665460,0.45119351,0.00000000,0.53066434,0.00861145,0.03554198,0.17120211
2.77038519,1.02330731,0.45352916,0.00000000,0.49886077,0.00864576,0.03774318,0.18075323
2.77638819,1.02952665,0.45415928,0.00000000,0.46876846,0.00867373,0.03981592,0.19066689
2.78239120,1.03523884,0.45308888,0.00000000,0.44055150,0.00869564,0.04172754,0.20086830
2.78839420,1.04037192,0.45035031,0.00000000,0.41433596,0.00871175,0.04344761,0.21127731
2.79439720,1.04485585,0.44600189,0.00000000,0.39020948,0.00872222,0.04494883,0.22181005
2.80040020,1.04862190,0.44012567,0.00000000,0.36822131,0.00872713,0.04620787,0.23238040
2.80640320,1.05160169,0.43282441,0.00000000,0.34838312,0.00872639,0.04720607,0.24290143
2.81240620,1.05372597,0.42421805,0.00000000,0.33067042,0.00871971,0.04792997,0.25328660
2.81840920,1.05492333,0.41443973,0.00000000,0.31502479,0.00870661,0.04837165,0.26345076
2.82441221,1.05511910,0.40363154,0.00000000,0.30135669,0.00868639,0.04852888,0.27331118
2.83041521,1.05423482,0.39194040,0.00000000,0.28954913,0.00865810,0.04840510,0.28278834
2.83641821,1.05218824,0.37951392,0.00000000,0.27946184,0.00862060,0.04800915,0.29180684
2.84242121,1.04889437,0.36649674,0.00000000,0.27093617,0.00857255,0.04735485,0.30029629
2.84842421,1.04426740,0.35302729,0.00000000,0.26380036,0.00851249,0.04646045,0.30819239
2.85442721,1.03822385,0.33923518,0.00000000,0.25787527,0.00843885,0.04534794,0.31543812
2.86043022,1.03068667,0.32523924,0.00000000,0.25298017,0.00835004,0.04404226,0.32198519
2.86643322,1.02159027,0.31114628,0.00000000,0.24893866,0.00824454,0.04257052,0.32779562
2.87243622,1.01088625,0.29705050,0.00000000,0.24558435,0.00812093,0.04096119,0.33284346
2.87843922,0.99854953,0.28303360,0.00000000,0.24276608,0.00797803,0.03924326,0.33711655
2.88444222,0.98458438,0.26916537,0.00000000,0.24035270,0.00781492,0.03744562,0.34061828
2.89044522,0.96903008,0.25550474,0.00000000,0.23823686,0.00763105,0.03559632,0.34336902
2.89644822,0.95196564,0.24210117,0.00000000,0.23633808,0.00742629,0.03372214,0.34540732
2.90245123,0.93351319,0.22899614,0.00000000,0.23460457,0.00720096,0.03184807,0.34679042
2.90845423,0.91383974,0.21622479,0.00000000,0.23301401,0.00695589,0.02999709,0.34759427
2.91445723,0.89315685,0.20381739,0.00000000,0.23157315,0.00669237,0.02818989,0.34791257
2.92046023,0.87171822,0.19180071,0.00000000,0.23031624,0.00641222,0.02644481,0.34785505
2.92646323,0.84981502,0.18019914,0.00000000,0.22930245,0.00611768,0.02477779,0.34754477
2.93246623,0.82776908,0.16903553,0.00000000,0.22861224,0.00581141,0.02320238,0.34711454
2.93846923,0.80592426,0.15833173,0.00000000,0.22834313,0.00549638,0.02172984,0.34670259
2.94447224,0.78463616,0.14810898,0.00000000,0.22860486,0.00517586,0.02036924,0.34644748
2.95047524,0.76426087,0.13838790,0.00000000,0.22951418,0.00485326,0.01912756,0.34648264
2.95647824,0.74514309,0.12918850,0.00000000,0.23118976,0.00453205,0.01800986,0.34693066
2.96248124,0.72760439,0.12052997,0.00000000,0.23374713,0.00421569,0.01701933,0.34789766
2.96848424,0.71193207,0.11243051,0.00000000,0.23729421,0.00390754,0.01615748,0.34946798
2.97448724,0.69836928,0.10490721,0.00000000,0.24192738,0.00361073,0.01542421,0.35169955
2.98049025,0.68710682,0.09797605,0.00000000,0.24772847,0.00332813,0.01481793,0.35462007
2.98649325,0.67827707,0.09165193,0.00000000,0.25476266,0.00306228,0.01433568,0.35822443
2.99249625,0.67195038,0.08594902,0.00000000,0.26307739,0.00281533,0.01397326,0.36247327
2.99849925,0.66813400,0.08088115,0.00000000,0.27270231,0.00258906,0.01372535,0.36729301
3.00450225,0.66677348,0.07646236,0.00000000,0.28365028,0.00238478,0.01358569,0.37257732
3.01050525,0.66775672,0.07270756,0.00000000,0.29591918,0.00220345,0.01354721,0.37818985
3.01650825,0.67091996,0.06963315,0.00000000,0.30949449,0.00204561,0.01360228,0.38396842
3.02251126,0.67605583,0.06725765,0.00000000,0.32435243,0.00191144,0.01374287,0.38973014
3.02851426,0.68292265,0.06560225,0.00000000,0.34046341,0.00180082,0.01396079,0.39527753
3.03451726,0.69125470,0.06469101,0.00000000,0.35779561,0.00171336,0.01424790,0.40040523
3.04052026,0.70077283,0.06455101,0.00000000,0.37631833,0.00164845,0.01459633,0.40490702
3.04652326,0.71119500,0.06521203,0.00000000,0.39600505,0.00160533,0.01499864,0.40858293
3.05252626,0.72224618,0.06670600,0.00000000,0.41683579,0.00158312,0.01544803,0.41124610
3.05852926,0.73366732,0.06906600,0.00000000,0.43879871,0.00158088,0.01593840,0.41272906
3.06453227,0.74522282,0.07232502,0.00000000,0.46189084,0.00159767,0.01646446,0.41288936
3.07053527,0.75670654,0.07651431,0.00000000,0.48611764,0.00163255,0.01702177,0.41161415
3.07653827,0.76794593,0.08166150,0.00000000,0.51149161,0.00168462,0.01760667,0.40882375
3.08254127,0.77880435,0.08778857,0.00000000,0.53802981,0.00175303,0.01821621,0.40447397
3.08854427,0.78918162,0.09490961,0.00000000,0.56575030,0.00183702,0.01884808,0.39855723
3.09454727,0.79901275,0.10302863,0.00000000,0.59466785,0.00193587,0.01950037,0.39110245
3.10055028,0.80826526,0.11213743,0.00000000,0.62478886,0.00204894,0.02017147,0.38217378
3.10655328,0.81693509,0.12221366,0.00000000,0.65610580,0.00217561,0.02085982,0.37186827
3.11255628,0.82504160,0.13321911,0.00000000,0.68859149,0.00231529,0.02156377,0.36031261
3.11855928,0.83262177,0.14509843,0.00000000,0.72219326,0.00246737,0.02228137,0.34765904
3.12456228,0.83972402,0.15777825,0.00000000,0.75682759,0.00263121,0.02301025,0.33408076
3.13056528,0.84640192,0.17116676,0.00000000,0.79237527,0.00280609,0.02374751,0.31976683
3.13656828,0.85270809,0.18515395,0.00000000,0.82867740,0.00299120,0.02448963,0.30491685
3.14257129,0.85868857,0.19961229,0.00000000,0.86553262,0.00318559,0.02523249,0.28973558
3.14857429,0.86437788,0.21439812,0.00000000,0.90269564,0.00338816,0.02597138,0.27442766
3.15457729,0.86979487,0.22935344,0.00000000,0.93987740,0.00359764,0.02670106,0.25919257
3.16058029,0.87493976,0.24430843,0.00000000,0.97674691,0.00381256,0.02741584,0.24421995
3.16658329,0.87979216,0.25908430,0.00000000,1.01293496,0.00403129,0.02810976,0.22968545
3.17258629,0.88431041,0.27349668,0.00000000,1.04803962,0.00425200,0.02877669,0.21574709
3.17858929,0.88843207,0.28735930,0.00000000,1.08163366,0.00447270,0.02941045,0.20254230
3.18459230,0.89207568,0.30048797,0.00000000,1.11327364,0.00469128,0.03000498,0.19018565
3.19059530,0.89514361,0.31270474,0.00000000,1.14251057,0.00490550,0.03055443,0.17876729
3.19659830,0.89752601,0.32384209,0.00000000,1.16890188,0.00511313,0.03105326,0.16835208
3.20260130,0.89910567,0.33374713,0.00000000,1.19202439,0.00531192,0.03149631,0.15897948
3.20860430,0.89976356,0.34228556,0.00000000,1.21148777,0.00549970,0.03187879,0.15066411
3.21460730,0.89938498,0.34934544,0.00000000,1.22694820,0.00567447,0.03219635,0.14339698
3.22061031,0.89786596,0.35484046,0.00000000,1.23812165,0.00583445,0.03244505,0.13714727
3.22661331,0.89511974,0.35871275,0.00000000,1.24479613,0.00597814,0.03262132,0.13186469
3.23261631,0.89108293,0.36093504,0.00000000,1.24684260,0.00610443,0.03272195,0.12748232
3.23861931,0.88572127,0.36151209,0.00000000,1.24422375,0.00621262,0.03274405,0.12391969
3.24462231,0.87903443,0.36048126,0.00000000,1.23700042,0.00630246,0.03268510,0.12108630
3.25062531,0.87105986,0.35791231,0.00000000,1.22533494,0.00637421,0.03254287,0.11888515
3.25662831,0.86187518,0.35390614,0.00000000,1.20949138,0.00642865,0.03231557,0.11721643
3.26263132,0.85159917,0.34859275,0.00000000,1.18983218,0.00646703,0.03200181,0.11598110
3.26863432,0.84039093,0.34212818,0.00000000,1.16681139,0.00649107,0.03160077,0.11508433
3.27463732,0.82844740,0.33469070,0.00000000,1.14096432,0.00650293,0.03111230,0.11443862
3.28064032,0.81599903,0.32647616,0.00000000,1.11289398,0.00650507,0.03053706,0.11396661
3.28664332,0.80330376,0.31769282,0.00000000,1.08325472,0.00650022,0.02987665,0.11360343
3.29264632,0.79063949,0.30855564,0.00000000,1.05273342,0.00649123,0.02913378,0.11329845
3.29864932,0.77829525,0.29928029,0.00000000,1.02202912,0.00648099,0.02831240,0.11301660
3.30465233,0.76656145,0.29007714,0.00000000,0.99183158,0.00647226,0.02741782,0.11273895
3.31065533,0.75571954,0.28114528,0.00000000,0.96279980,0.00646758,0.02645677,0.11246277
3.31665833,0.74603158,0.27266698,0.00000000,0.93554125,0.00646914,0.02543746,0.11220101
3.32266133,0.73773019,0.26480265,0.00000000,0.91059255,0.00647868,0.02436958,0.11198116
3.32866433,0.73100931,0.25768653,0.00000000,0.88840259,0.00649737,0.02326421,0.11184374
3.33466733,0.72601627,0.25142332,0.00000000,0.86931863,0.00652581,0.02213375,0.11184028
3.34067034,0.72284562,0.24608581,0.00000000,0.85357591,0.00656391,0.02099172,0.11203104
3.34667334,0.72153491,0.24171364,0.00000000,0.84129144,0.00661096,0.01985259,0.11248252
3.35267634,0.72206288,0.23831322,0.00000000,0.83246192,0.00666556,0.01873154,0.11326481
3.35867934,0.72434995,0.23585884,0.00000000,0.82696608,0.00672578,0.01764414,0.11444893
3.36468234,0.72826127,0.23429480,0.00000000,0.82457131,0.00678914,0.01660613,0.11610429
3.37068534,0.73361203,0.23353864,0.00000000,0.82494418,0.00685276,0.01563307,0.11829621
3.37668834,0.74017489,0.23348524,0.00000000,0.82766461,0.00691349,0.01474005,0.12108367
3.38269135,0.74768922,0.23401154,0.00000000,0.83224291,0.00696802,0.01394140,0.12451736
3.38869435,0.75587167,0.23498190,0.00000000,0.83813923,0.00701306,0.01325043,0.12863790
3.39469735,0.76442762,0.23625363,0.00000000,0.84478441,0.00704544,0.01267917,0.13347440
3.40070035,0.77306302,0.23768272,0.00000000,0.85160167,0.00706228,0.01223814,0.13904331
3.40670335,0.78149604,0.23912941,0.00000000,0.85802819,0.00706111,0.01193620,0.14534746
3.41270635,0.78946810,0.24046340,0.00000000,0.86353586,0.00703998,0.01178039,0.15237547
3.41870935,0.79675378,0.24156867,0.00000000,0.86765048,0.00699752,0.01177584,0.16010130
3.42471236,0.80316931,0.24234761,0.00000000,0.86996882,0.00693305,0.01192573,0.16848409
3.43071536,0.80857941,0.24272440,0.00000000,0.87017291,0.00684655,0.01223128,0.17746821
3.43671836,0.81290214,0.24264771,0.00000000,0.86804140,0.00673869,0.01269179,0.18698364
3.44272136,0.81611200,0.24209239,0.00000000,0.86345743,0.00661081,0.01330479,0.19694654
3.44872436,0.81824106,0.24106050,0.00000000,0.85641312,0.00646488,0.01406618,0.20726021
3.45472736,0.81937847,0.23958150,0.00000000,0.84701056,0.00630339,0.01497043,0.21781644
3.46073037,0.81966842,0.23771164,0.00000000,0.83545938,0.00612930,0.01601086,0.22849718
3.46673337,0.81930685,0.23553280,0.00000000,0.82207119,0.00594593,0.01717996,0.23917675
3.47273637,0.81853716,0.23315076,0.00000000,0.80725103,0.00575689,0.01846972,0.24972446
3.47873937,0.81764519,0.23069293,0.00000000,0.79148624,0.00556591,0.01987204,0.26000767
3.48474237,0.81695358,0.22830578,0.00000000,0.77533313,0.00537681,0.02137905,0.26989531
3.49074537,0.81681582,0.22615192,0.00000000,0.75940176,0.00519338,0.02298358,0.27926172
3.49674837,0.81760986,0.22440699,0.00000000,0.74433930,0.00501929,0.02467943,0.28799066
3.50275138,0.81973154,0.22325628,0.00000000,0.73081234,0.00485802,0.02646171,0.29597947
3.50875438,0.82358755,0.22289127,0.00000000,0.71948859,0.00471286,0.02832708,0.30314306
3.51475738,0.82958807,0.22350598,0.00000000,0.71101829,0.00458676,0.03027383,0.30941763
3.52076038,0.83813872,0.22529319,0.00000000,0.70601587,0.00448239,0.03230191,0.31476381
3.52676338,0.84963200,0.22844057,0.00000000,0.70504210,0.00440208,0.03441284,0.31916907
3.53276638,0.86443790,0.23312667,0.00000000,0.70858728,0.00434776,0.03660937,0.32264916
3.53876938,0.88289388,0.23951683,0.00000000,0.71705574,0.00432104,0.03889513,0.32524849
3.54477239,0.90529412,0.24775905,0.00000000,0.73075220,0.00432309,0.04127401,0.32703919
3.55077539,0.93187841,0.25797989,0.00000000,0.74987031,0.00435470,0.04374953,0.32811892
3.55677839,0.96282085,0.27028046,0.00000000,0.77448380,0.00441624,0.04632408,0.32860744
3.56278139,0.99821881,0.28473266,0.00000000,0.80454055,0.00450768,0.04899802,0.32864197
3.56878439,1.03808270,0.30137576,0.00000000,0.83985995,0.00462852,0.05176890,0.32837145
3.57478739,1.08232705,0.32021354,0.00000000,0.88013378,0.00477782,0.05463060,0.32795013
3.58079040,1.13076358,0.34121204,0.00000000,0.92493067,0.00495418,0.05757266,0.32753060
3.58679340,1.18309673,0.36429821,0.00000000,0.97370430,0.00515575,0.06057961,0.32725660
3.59279640,1.23892234,0.38935952,0.00000000,1.02580508,0.00538022,0.06363065,0.32725609
3.59879940,1.29772978,0.41624473,0.00000000,1.08049519,0.00562480,0.06669942,0.32763484
3.60480240,1.35890781,0.44476572,0.00000000,1.13696643,0.00588630,0.06975413,0.32847085
3.61080540,1.42175443,0.47470068,0.00000000,1.19436051,0.00616116,0.07275786,0.32981002
3.61680840,1.48549034,0.50579839,0.00000000,1.25179097,0.00644544,0.07566929,0.33166320
3.62281141,1.54927592,0.53778357,0.00000000,1.30836600,0.00673495,0.07844353,0.33400488
3.62881441,1.61223119,0.57036323,0.00000000,1.36321139,0.00702530,0.08103335,0.33677354
3.63481741,1.67345785,0.60323364,0.00000000,1.41549266,0.00731201,0.08339052,0.33987364
3.64082041,1.73206278,0.63608770,0.00000000,1.46443572,0.00759056,0.08546729,0.34317929
3.64682341,1.78718191,0.66862250,0.00000000,1.50934506,0.00785654,0.08721802,0.34653925
3.65282641,1.83800348,0.70054650,0.00000000,1.54961914,0.00810575,0.08860074,0.34978320
3.65882941,1.88378978,0.73158619,0.00000000,1.58476218,0.00833430,0.08957873,0.35272873
3.66483242,1.92389629,0.76149179,0.00000000,1.61439240,0.00853866,0.09012190,0.35518903
3.67083542,1.95778767,0.79004175,0.00000000,1.63824620,0.00871584,0.09020795,0.35698062
3.67683842,1.98504984,0.81704573,0.00000000,1.65617883,0.00886338,0.08982337,0.35793095
3.68284142,2.00539774,0.84234609,0.00000000,1.66816135,0.00897944,0.08896405,0.35788541
3.68884442,2.01867881,0.86581769,0.00000000,1.67427474,0.00906283,0.08763556,0.35671361
3.69484742,2.02487204,0.88736601,0.00000000,1.67470142,0.00911302,0.08585317,0.35431449
3.70085043,2.02408302,0.90692394,0.00000000,1.66971497,0.00913016,0.08364141,0.35062020
3.70685343,2.01653547,0.92444731,0.00000000,1.65966869,0.00911501,0.08103342,0.34559867
3.71285643,2.00255986,0.93990954,0.00000000,1.64498376,0.00906895,0.07806999,0.33925464
3.71885943,1.98257995,0.95329581,0.00000000,1.62613736,0.00899388,0.07479833,0.33162946
3.72486243,1.95709797,0.96459722,0.00000000,1.60365158,0.00889219,0.07127075,0.32279947
3.73086543,1.92667928,0.97380532,0.00000000,1.57808324,0.00876666,0.06754313,0.31287329
3.73686843,1.89193735,0.98090744,0.00000000,1.55001499,0.00862040,0.06367347,0.30198811
3.74287144,1.85351945,0.98588332,0.00000000,1.52004768,0.00845675,0.05972036,0.29030522
3.74887444,1.81209385,0.98870310,0.00000000,1.48879399,0.00827925,0.05574157,0.27800498
3.75487744,1.76833865,0.98932713,0.00000000,1.45687302,0.00809151,0.05179281,0.26528146
3.76088044,1.72293250,0.98770751,0.00000000,1.42490561,0.00789722,0.04792659,0.25233698
3.76688344,1.67654713,0.98379136,0.00000000,1.39350993,0.00770004,0.04419137,0.23937672
3.77288644,1.62984159,0.97752571,0.00000000,1.36329698,0.00750357,0.04063082,0.22660352
3.77888944,1.58345782,0.96886367,0.00000000,1.33486554,0.00731135,0.03728335,0.21421308
3.78489245,1.53801728,0.95777146,0.00000000,1.30879632,0.00712681,0.03418193,0.20238966
3.79089545,1.49411799,0.94423598,0.00000000,1.28564494,0.00695322,0.03135391,0.19130224
3.79689845,1.45233177,0.92827228,0.00000000,1.26593373,0.00679372,0.02882122,0.18110136
3.80290145,1.41320104,0.90993045,0.00000000,1.25014227,0.00665127,0.02660052,0.17191646
3.80890445,1.37723494,0.88930147,0.00000000,1.23869690,0.00652864,0.02470358,0.16385387
3.81490745,1.34490453,0.86652153,0.00000000,1.23195948,0.00642835,0.02313766,0.15699543
3.82091046,1.31663689,0.84177450,0.00000000,1.23021584,0.00635270,0.02190591,0.15139755
3.82691346,1.29280822,0.81529220,0.00000000,1.23366455,0.00630365,0.02100782,0.14709092
3.83291646,1.27373602,0.78735242,0.00000000,1.24240655,0.00628285,0.02043963,0.14408065
3.83891946,1.25967074,0.75827472,0.00000000,1.25643636,0.00629152,0.02019467,0.14234693
3.84492246,1.25078721,0.72841395,0.00000000,1.27563553,0.00633044,0.02026372,0.14184608
3.85092546,1.24717651,0.69815194,0.00000000,1.29976894,0.00639986,0.02063523,0.14251202
3.85692846,1.24883869,0.66788760,0.00000000,1.32848445,0.00649948,0.02129562,0.14425822
3.86293147,1.25567697,0.63802586,0.00000000,1.36131626,0.00662836,0.02222942,0.14697983
3.86893447,1.26749400,0.60896604,0.00000000,1.39769219,0.00678494,0.02341942,0.15055630
3.87493747,1.28399060,0.58109000,0.00000000,1.43694481,0.00696695,0.02484688,0.15485418
3.88094047,1.30476737,0.55475084,0.00000000,1.47832637,0.00717147,0.02649165,0.15973020
3.88694347,1.32932950,0.53026233,0.00000000,1.52102686,0.00739492,0.02833233,0.16503445
3.89294647,1.35709471,0.50788981,0.00000000,1.56419487,0.00763311,0.03034648,0.17061383
3.89894947,1.38740434,0.48784275,0.00000000,1.60696024,0.00788132,0.03251086,0.17631535
3.90495248,1.41953736,0.47026922,0.00000000,1.64845778,0.00813437,0.03480164,0.18198951
3.91095548,1.45272678,0.45525261,0.00000000,1.68785094,0.00838675,0.03719472,0.18749353
3.91695848,1.48617803,0.44281049,0.00000000,1.72435453,0.00863276,0.03966601,0.19269433
3.92296148,1.51908847,0.43289566,0.00000000,1.75725550,0.00886664,0.04219173,0.19747124
3.92896448,1.55066746,0.42539933,0.00000000,1.78593085,0.00908274,0.04474872,0.20171835
3.93496748,1.58015605,0.42015611,0.00000000,1.80986191,0.00927566,0.04731467,0.20534632
3.94097049,1.60684555,0.41695060,0.00000000,1.82864457,0.00944043,0.04986840,0.20828381
3.94697349,1.63009427,0.41552534,0.00000000,1.84199485,0.00957263,0.05238995,0.21047825
3.95297649,1.64934168,0.41558959,0.00000000,1.84974993,0.00966851,0.05486074,0.21189614
3.95897949,1.66411959,0.41682882,0.00000000,1.85186457,0.00972510,0.05726353,0.21252265
3.96498249,1.67405992,0.41891439,0.00000000,1.84840330,0.00974030,0.05958240,0.21236083
3.97098549,1.67889875,0.42151308,0.00000000,1.83952903,0.00971290,0.06180260,0.21143015
3.97698849,1.67847687,0.42429628,0.00000000,1.82548856,0.00964260,0.06391035,0.20976474
3.98299150,1.67273678,0.42694850,0.00000000,1.80659608,0.00952998,0.06589262,0.20741116
3.98899450,1.66171655,0.42917491,0.00000000,1.78321536,0.00937647,0.06773688,0.20442596
3.99499750,1.64554099,0.43070787,0.00000000,1.75574174,0.00918430,0.06943081,0.20087300
4.00100050,1.62441074,0.43131224,0.00000000,1.72458465,0.00895631,0.07096214,0.19682082
4.00700350,1.59858989,0.43078940,0.00000000,1.69015172,0.00869596,0.07231843,0.19233995
4.01300650,1.56839283,0.42897996,0.00000000,1.65283490,0.00840710,0.07348703,0.18750043
4.01900950,1.53417104,0.42576521,0.00000000,1.61299939,0.00809389,0.07445505,0.18236958
4.02501251,1.49630034,0.42106737,0.00000000,1.57097558,0.00776066,0.07520948,0.17701009
4.03101551,1.45516936,0.41484865,0.00000000,1.52705426,0.00741179,0.07573746,0.17147847
4.03701851,1.41116938,0.40710940,0.00000000,1.48148504,0.00705157,0.07602654,0.16582402
4.04302151,1.36468619,0.39788530,0.00000000,1.43447776,0.00668415,0.07606514,0.16008816
4.04902451,1.31609383,0.38724398,0.00000000,1.38620660,0.00631340,0.07584302,0.15430427
4.05502751,1.26575048,0.37528102,0.00000000,1.33681628,0.00594287,0.07535185,0.14849791
4.06103052,1.21399627,0.36211564,0.00000000,1.28642994,0.00557577,0.07458570,0.14268750
4.06703352,1.16115288,0.34788621,0.00000000,1.23515783,0.00521490,0.07354160,0.13688522
4.07303652,1.10752458,0.33274573,0.00000000,1.18310640,0.00486267,0.07221999,0.13109822
4.07903952,1.05340036,0.31685738,0.00000000,1.13038705,0.00452110,0.07062515,0.12532995
4.08504252,0.99905682,0.30039035,0.00000000,1.07712389,0.00419185,0.06876538,0.11958160
4.09104552,0.94476126,0.28351602,0.00000000,1.02346032,0.00387621,0.06665323,0.11385349
4.09704852,0.89077476,0.26640446,0.00000000,0.96956373,0.00357520,0.06430540,0.10814635
4.10305153,0.83735481,0.24922157,0.00000000,0.91562835,0.00328955,0.06174262,0.10246253
4.10905453,0.78475724,0.23212656,0.00000000,0.86187609,0.00301978,0.05898927,0.09680687
4.11505753,0.73323732,0.21527007,0.00000000,0.80855527,0.00276621,0.05607295,0.09118741
4.12106053,0.68304977,0.19879282,0.00000000,0.75593756,0.00252903,0.05302389,0.08561576
4.12706353,0.63444791,0.18282472,0.00000000,0.70431329,0.00230830,0.04987420,0.08010728
4.13306653,0.58768178,0.16748452,0.00000000,0.65398543,0.00210400,0.04665717,0.07468089
4.13906953,0.54299543,0.15287991,0.00000000,0.60526269,0.00191603,0.04340643,0.06935875
4.14507254,0.50062369,0.13910798,0.00000000,0.55845210,0.00174426,0.04015519,0.06416572
4.15107554,0.46078846,0.12625607,0.00000000,0.51385147,0.00158847,0.03693543,0.05912866
4.15707854,0.42369495,0.11440288,0.00000000,0.47174222,0.00144845,0.03377723,0.05427566
4.16308154,0.38952792,0.10361977,0.00000000,0.43238278,0.00132391,0.03070812,0.04963531
4.16908454,0.35844842,0.09397231,0.00000000,0.39600307,0.00121456,0.02775262,0.04523591
4.17508754,0.33059101,0.08552171,0.00000000,0.36280005,0.00112002,0.02493180,0.04110481
4.18109055,0.30606179,0.07832642,0.00000000,0.33293479,0.00103992,0.02226302,0.03726787
4.18709355,0.28493733,0.07244351,0.00000000,0.30653094,0.00097381,0.01975986,0.03374904
4.19309655,0.26726452,0.06792989,0.00000000,0.28367467,0.00092121,0.01743205,0.03057010
4.19909955,0.25306154,0.06484334,0.00000000,0.26441611,0.00088161,0.01528562,0.02775064
4.20510255,0.24231969,0.06324307,0.00000000,0.24877213,0.00085444,0.01332312,0.02530805
4.21110555,0.23500622,0.06319001,0.00000000,0.23673023,0.00083914,0.01154387,0.02325780
4.21710855,0.23106794,0.06474650,0.00000000,0.22825343,0.00083514,0.00994437,0.02161374
4.22311156,0.23043538,0.06797558,0.00000000,0.22328587,0.00084186,0.00851868,0.02038850
4.22911456,0.23302745,0.07293972,0.00000000,0.22175883,0.00085878,0.00725887,0.01959390
4.23511756,0.23875625,0.07969901,0.00000000,0.22359684,0.00088541,0.00615541,0.01924142
4.24112056,0.24753186,0.08830884,0.00000000,0.22872375,0.00092136,0.00519765,0.01934253
4.24712356,0.25926682,0.09881722,0.00000000,0.23706820,0.00096633,0.00437415,0.01990894
4.25312656,0.27387999,0.11126167,0.00000000,0.24856835,0.00102012,0.00367312,0.02095280
4.25912956,0.29129968,0.12566592,0.00000000,0.26317566,0.00108271,0.00308266,0.02248662
4.26513257,0.31146572,0.14203648,0.00000000,0.28085725,0.00115418,0.00259109,0.02452306
4.27113557,0.33433028,0.16035930,0.00000000,0.30159684,0.00123480,0.00218712,0.02707454
4.27713857,0.35985739,0.18059656,0.00000000,0.32539401,0.00132497,0.00186006,0.03015257
4.28314157,0.38802089,0.20268397,0.00000000,0.35226167,0.00142524,0.00159993,0.03376699
