energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,1.98545882,0.37967471,0.08997293,1.89737120,1.10661150,0.09886549,0.34841796
4.31915958,1.93894842,0.35730092,0.08925820,1.85082271,1.08092021,0.09837215,0.34014558
4.32516258,1.88995118,0.33466080,0.08829404,1.80248426,1.05356918,0.09772871,0.33182678
4.33116558,1.83905652,0.31199101,0.08709498,1.75301726,1.02483350,0.09696347,0.32362687
4.33716858,1.78693934,0.28952247,0.08568230,1.70312308,0.99504375,0.09611153,0.31571726
4.34317159,1.73433587,0.26747478,0.08408321,1.65352094,0.96457329,0.09521338,0.30826900
4.34917459,1.68201760,0.24605161,0.08232983,1.60492529,0.93382422,0.09431327,0.30144660
4.35517759,1.63076450,0.22543679,0.08045802,1.55802378,0.90321275,0.09345736,0.29540214
4.36118059,1.58133878,0.20579157,0.07850610,1.51345642,0.87315456,0.09269186,0.29027010
4.36718359,1.53446025,0.18725282,0.07651351,1.47179714,0.84405097,0.09206110,0.28616305
4.37318659,1.49078437,0.16993216,0.07451948,1.43353808,0.81627649,0.09160574,0.28316831
4.37918959,1.45088386,0.15391616,0.07256176,1.39907755,0.79016816,0.09136109,0.28134589
4.38519260,1.41523462,0.13926726,0.07067544,1.36871190,0.76601736,0.09135574,0.28072749
4.39119560,1.38420628,0.12602543,0.06889192,1.34263155,0.74406400,0.09161046,0.28131689
4.39719860,1.35805778,0.11421046,0.06723804,1.32092138,0.72449356,0.09213750,0.28309140
4.40320160,1.33693779,0.10382454,0.06573552,1.30356518,0.70743666,0.09294020,0.28600439
4.40920460,1.32088976,0.09485520,0.06440045,1.29045383,0.69297122,0.09401312,0.28998881
4.41520760,1.30986106,0.08727823,0.06324321,1.28139679,0.68112670,0.09534250,0.29496133
4.42121061,1.30371547,0.08106065,0.06226846,1.27613613,0.67189020,0.09690712,0.30082697
4.42721361,1.30224819,0.07616335,0.06147546,1.27436229,0.66521377,0.09867947,0.30748397
4.43321661,1.30520236,0.07254347,0.06085853,1.27573074,0.66102243,0.10062727,0.31482857
4.43921961,1.31228599,0.07015634,0.06040765,1.27987857,0.65922235,0.10271507,0.32275947
4.44522261,1.32318836,0.06895693,0.06010923,1.28644019,0.65970860,0.10490609,0.33118174
4.45122561,1.33759484,0.06890072,0.05994695,1.29506123,0.66237190,0.10716405,0.34000986
4.45722861,1.35519926,0.06994405,0.05990265,1.30540994,0.66710407,0.10945485,0.34916994
4.46323162,1.37571321,0.07204390,0.05995713,1.31718561,0.67380169,0.11174826,0.35860068
4.46923462,1.39887174,0.07515722,0.06009104,1.33012352,0.68236791,0.11401926,0.36825331
4.47523762,1.42443526,0.07923978,0.06028559,1.34399644,0.69271220,0.11624907,0.37809039
4.48124062,1.45218767,0.08424471,0.06052316,1.35861255,0.70474825,0.11842597,0.38808351
4.48724362,1.48193102,0.09012089,0.06078783,1.37381039,0.71839020,0.12054553,0.39821019
4.49324662,1.51347727,0.09681121,0.06106569,1.38945098,0.73354756,0.12261062,0.40845001
4.49924962,1.54663788,0.10425091,0.06134506,1.40540820,0.75011921,0.12463088,0.41878042
4.50525263,1.58121221,0.11236626,0.06161653,1.42155794,0.76798716,0.12662195,0.42917238
4.51125563,1.61697573,0.12107348,0.06187284,1.43776716,0.78701053,0.12860431,0.43958625
4.51725863,1.65366914,0.13027824,0.06210876,1.45388360,0.80702044,0.13060184,0.44996818
4.52326163,1.69098950,0.13987580,0.06232070,1.46972718,0.82781621,0.13264032,0.46024735
4.52926463,1.72858417,0.14975184,0.06250645,1.48508385,0.84916352,0.13474571,0.47033431
4.53526763,1.76604855,0.15978395,0.06266474,1.49970241,0.87079472,0.13694254,0.48012053
4.54127064,1.80292789,0.16984401,0.06279486,1.51329479,0.89241163,0.13925231,0.48947946
4.54727364,1.83872362,0.17980108,0.06289634,1.52554013,0.91369082,0.14169213,0.49826895
4.55327664,1.87290402,0.18952502,0.06296861,1.53609222,0.93429115,0.14427355,0.50633503
4.55927964,1.90491889,0.19889048,0.06301077,1.54459043,0.95386357,0.14700171,0.51351706
4.56528264,1.93421759,0.20778120,0.06302142,1.55067323,0.97206234,0.14987478,0.51965372
4.57128564,1.96026942,0.21609433,0.06299860,1.55399371,0.98855746,0.15288384,0.52458982
4.57728864,1.98258532,0.22374458,0.06293978,1.55423621,1.00304734,0.15601294,0.52818342
4.58329165,2.00073955,0.23066799,0.06284194,1.55113297,1.01527125,0.15923966,0.53031291
4.58929465,2.01439011,0.23682506,0.06270170,1.54447988,1.02502056,0.16253577,0.53088365
4.59529765,2.02329656,0.24220298,0.06251552,1.53415027,1.03214834,0.16586820,0.52983380
4.60130065,2.02733418,0.24681694,0.06227993,1.52010591,1.03657647,0.16920020,0.52713895
4.60730365,2.02650348,0.25071022,0.06199170,1.50240447,1.03830005,0.17249246,0.52281536
4.61330665,2.02093441,0.25395313,0.06164812,1.48120293,1.03738853,0.17570439,0.51692149
4.61930965,2.01088489,0.25664076,0.06124716,1.45675668,1.03398370,0.17879528,0.50955778
4.62531266,1.99673378,0.25888953,0.06078764,1.42941425,1.02829439,0.18172543,0.50086469
4.63131566,1.97896836,0.26083282,0.06026936,1.39960792,1.02058827,0.18445711,0.49101901
4.63731866,1.95816722,0.26261570,0.05969316,1.36784070,1.01118109,0.18695544,0.48022863
4.64332166,1.93497928,0.26438907,0.05906096,1.33467023,1.00042403,0.18918906,0.46872610
4.64932466,1.91010021,0.26630348,0.05837576,1.30069056,0.98868969,0.19113067,0.45676120
4.65532766,1.88424736,0.26850290,0.05764158,1.26651261,0.97635762,0.19275746,0.44459297
4.66133067,1.85813457,0.27111861,0.05686340,1.23274435,0.96379996,0.19405144,0.43248146
4.66733367,1.83244818,0.27426371,0.05604709,1.19997154,0.95136814,0.19499962,0.42067968
4.67333667,1.80782531,0.27802822,0.05519928,1.16874012,0.93938098,0.19559423,0.40942614
4.67933967,1.78483532,0.28247526,0.05432728,1.13954074,0.92811506,0.19583282,0.39893809
4.68534267,1.76396540,0.28763811,0.05343899,1.11279621,0.91779740,0.19571839,0.38940593
4.69134567,1.74561042,0.29351861,0.05254277,1.08885223,0.90860096,0.19525950,0.38098884
4.69734867,1.73006751,0.30008671,0.05164740,1.06797165,0.90064279,0.19447029,0.37381177
4.70335168,1.71753496,0.30728113,0.05076193,1.05033214,0.89398484,0.19337059,0.36796379
4.70935468,1.70811522,0.31501131,0.04989559,1.03602727,0.88863715,0.19198579,0.36349778
4.71535768,1.70182129,0.32316017,0.04905772,1.02507052,0.88456291,0.19034671,0.36043137
4.72136068,1.69858580,0.33158790,0.04825757,1.01740182,0.88168514,0.18848932,0.35874882
4.72736368,1.69827181,0.34013632,0.04750416,1.01289601,0.87989421,0.18645421,0.35840385
4.73336668,1.70068445,0.34863375,0.04680614,1.01137259,0.87905577,0.18428590,0.35932302
4.73936968,1.70558259,0.35690021,0.04617150,1.01260614,0.87901863,0.18203192,0.36140949
4.74537269,1.71268974,0.36475270,0.04560737,1.01633689,0.87962193,0.17974160,0.36454698
4.75137569,1.72170353,0.37201042,0.04511977,1.02228073,0.88070143,0.17746475,0.36860357
4.75737869,1.73230338,0.37849974,0.04471327,1.03013850,0.88209449,0.17524999,0.37343545
4.76338169,1.74415622,0.38405884,0.04439078,1.03960392,0.88364371,0.17314309,0.37889020
4.76938469,1.75692008,0.38854186,0.04415327,1.05037035,0.88519910,0.17118518,0.38480970
4.77538769,1.77024601,0.39182247,0.04399950,1.06213600,0.88661895,0.16941095,0.39103265
4.78139070,1.78377844,0.39379680,0.04392589,1.07460788,0.88776954,0.16784704,0.39739654
4.78739370,1.79715474,0.39438580,0.04392635,1.08750463,0.88852406,0.16651051,0.40373940
4.79339670,1.81000437,0.39353676,0.04399227,1.10055831,0.88876094,0.16540774,0.40990114
4.79939970,1.82194839,0.39122425,0.04411255,1.11351578,0.88836200,0.16453365,0.41572475
4.80540270,1.83259986,0.38745035,0.04427378,1.12613963,0.88721091,0.16387133,0.42105744
4.81140570,1.84156568,0.38224418,0.04446043,1.13820927,0.88519201,0.16339225,0.42575181
4.81740870,1.84845020,0.37566087,0.04465523,1.14952222,0.88219000,0.16305693,0.42966710
4.82341171,1.85286095,0.36777990,0.04483963,1.15989591,0.87809059,0.16281624,0.43267072
4.82941471,1.85441639,0.35870297,0.04499428,1.16917004,0.87278213,0.16261301,0.43464000
4.83541771,1.85275566,0.34855133,0.04509966,1.17720953,0.86615837,0.16238428,0.43546416
4.84142071,1.84754986,0.33746285,0.04513667,1.18390788,0.85812211,0.16206379,0.43504655
4.84742371,1.83851451,0.32558864,0.04508730,1.18919080,0.84858962,0.16158470,0.43330701
4.85342671,1.82542233,0.31308953,0.04493530,1.19301982,0.83749552,0.16088251,0.43018429
4.85942971,1.80811583,0.30013240,0.04466673,1.19539544,0.82479784,0.15989794,0.42563847
4.86543272,1.78651869,0.28688643,0.04427056,1.19635958,0.81048290,0.15857966,0.41965306
4.87143572,1.76064538,0.27351944,0.04373912,1.19599683,0.79456957,0.15688674,0.41223683
4.87743872,1.73060807,0.26019435,0.04306845,1.19443424,0.77711268,0.15479075,0.40342517
4.88344172,1.69662046,0.24706581,0.04225856,1.19183940,0.75820529,0.15227734,0.39328077
4.88944472,1.65899792,0.23427727,0.04131351,1.18841663,0.73797945,0.14934722,0.38189365
4.89544772,1.61815382,0.22195825,0.04024142,1.18440122,0.71660547,0.14601656,0.36938037
4.90145073,1.57459195,0.21022228,0.03905427,1.18005197,0.69428961,0.14231671,0.35588255
4.90745373,1.52889529,0.19916514,0.03776761,1.17564214,0.67127011,0.13829325,0.34156445
4.91345673,1.48171147,0.18886378,0.03640017,1.17144929,0.64781194,0.13400452,0.32661001
4.91945973,1.43373562,0.17937581,0.03497335,1.16774450,0.62420027,0.12951954,0.31121918
4.92546273,1.38569128,0.17073951,0.03351061,1.16478154,0.60073305,0.12491547,0.29560378
4.93146573,1.33831026,0.16297451,0.03203688,1.16278662,0.57771312,0.12027484,0.27998305
4.93746873,1.29231238,0.15608297,0.03057787,1.16194935,0.55544003,0.11568247,0.26457905
4.94347174,1.24838603,0.15005135,0.02915941,1.16241543,0.53420215,0.11122239,0.24961205
4.94947474,1.20717034,0.14485260,0.02780685,1.16428159,0.51426929,0.10697480,0.23529611
4.95547774,1.16923979,0.14044872,0.02654443,1.16759312,0.49588616,0.10301329,0.22183503
4.96148074,1.13509177,0.13679369,0.02539476,1.17234405,0.47926700,0.09940228,0.20941861
4.96748374,1.10513766,0.13383654,0.02437839,1.17848016,0.46459147,0.09619505,0.19821966
4.97348674,1.07969745,0.13152447,0.02351341,1.18590440,0.45200193,0.09343211,0.18839140
4.97948974,1.05899814,0.12980601,0.02281520,1.19448456,0.44160214,0.09114030,0.18006558
4.98549275,1.04317547,0.12863390,0.02229618,1.20406259,0.43345734,0.08933238,0.17335121
4.99149575,1.03227895,0.12796772,0.02196576,1.21446494,0.42759556,0.08800729,0.16833379
4.99749875,1.02627934,0.12777613,0.02183026,1.22551324,0.42400993,0.08715093,0.16507512
5.00350175,1.02507824,0.12803859,0.02189294,1.23703472,0.42266192,0.08673750,0.16361341
5.00950475,1.02851897,0.12874641,0.02215411,1.24887156,0.42348510,0.08673125,0.16396385
5.01550775,1.03639806,0.12990332,0.02261123,1.26088873,0.42638923,0.08708857,0.16611938
5.02151076,1.04847677,0.13152521,0.02325909,1.27297977,0.43126457,0.08776033,0.17005154
5.02751376,1.06449184,0.13363932,0.02408997,1.28507022,0.43798598,0.08869430,0.17571158
5.03351676,1.08416520,0.13628274,0.02509391,1.29711870,0.44641676,0.08983758,0.18303150
5.03951976,1.10721205,0.13950045,0.02625886,1.30911546,0.45641213,0.09113884,0.19192512
5.04552276,1.13334716,0.14334275,0.02757098,1.32107877,0.46782220,0.09255038,0.20228920
5.05152576,1.16228925,0.14786252,0.02901485,1.33304953,0.48049434,0.09402985,0.21400458
5.05752876,1.19376344,0.15311213,0.03057374,1.34508434,0.49427512,0.09554150,0.22693728
5.06353177,1.22750198,0.15914037,0.03222989,1.35724793,0.50901167,0.09705703,0.24093974
5.06953477,1.26324349,0.16598949,0.03396478,1.36960516,0.52455262,0.09855600,0.25585218
5.07553777,1.30073108,0.17369236,0.03575943,1.38221348,0.54074879,0.10002568,0.27150404
5.08154077,1.33970965,0.18227007,0.03759474,1.39511609,0.55745354,0.10146056,0.28771571
5.08754377,1.37992295,0.19173003,0.03945177,1.40833652,0.57452301,0.10286141,0.30430040
5.09354677,1.42111069,0.20206445,0.04131215,1.42187472,0.59181638,0.10423406,0.32106635
5.09954977,1.46300614,0.21324963,0.04315833,1.43570505,0.60919611,0.10558797,0.33781918
5.10555278,1.50533453,0.22524568,0.04497403,1.44977611,0.62652829,0.10693468,0.35436457
5.11155578,1.54781250,0.23799694,0.04674449,1.46401248,0.64368319,0.10828621,0.37051114
5.11755878,1.59014877,0.25143293,0.04845681,1.47831805,0.66053586,0.10965354,0.38607344
5.12356178,1.63204603,0.26546977,0.05010026,1.49258081,0.67696704,0.11104529,0.40087511
5.12956478,1.67320411,0.28001203,0.05166647,1.50667859,0.69286404,0.11246657,0.41475204
5.13556778,1.71332415,0.29495483,0.05314965,1.52048548,0.70812181,0.11391814,0.42755543
5.14157079,1.75211369,0.31018617,0.05454674,1.53387834,0.72264400,0.11539589,0.43915478
5.14757379,1.78929233,0.32558929,0.05585740,1.54674320,0.73634396,0.11689065,0.44944060
5.15357679,1.82459762,0.34104503,0.05708404,1.55898090,0.74914565,0.11838832,0.45832675
5.15957979,1.85779095,0.35643411,0.05823171,1.57051191,0.76098441,0.11987031,0.46575242
5.16558279,1.88866301,0.37163922,0.05930792,1.58127986,0.77180747,0.12131420,0.47168358
5.17158579,1.91703861,0.38654693,0.06032241,1.59125383,0.78157427,0.12269463,0.47611388
5.17758879,1.94278058,0.40104938,0.06128683,1.60042922,0.79025647,0.12398437,0.47906499
5.18359180,1.96579269,0.41504579,0.06221439,1.60882731,0.79783775,0.12515539,0.48058625
5.18959480,1.98602132,0.42844378,0.06311945,1.61649360,0.80431335,0.12618004,0.48075379
5.19559780,2.00345604,0.44116059,0.06401715,1.62349518,0.80968948,0.12703210,0.47966897
5.20160080,2.01812917,0.45312421,0.06492291,1.62991740,0.81398254,0.12768784,0.47745628
5.20760380,2.03011421,0.46427441,0.06585207,1.63585998,0.81721832,0.12812690,0.47426071
5.21360680,2.03952359,0.47456378,0.06681950,1.64143309,0.81943121,0.12833302,0.47024469
5.21960980,2.04650575,0.48395882,0.06783920,1.64675341,0.82066342,0.12829465,0.46558458
5.22561281,2.05124170,0.49244087,0.06892403,1.65194057,0.82096431,0.12800530,0.46046695
5.23161581,2.05394131,0.50000706,0.07008544,1.65711400,0.82038994,0.12746385,0.45508454
5.23761881,2.05483939,0.50667105,0.07133324,1.66239035,0.81900258,0.12667454,0.44963217
5.24362181,2.05419157,0.51246359,0.07267542,1.66788140,0.81687050,0.12564699,0.44430252
5.24962481,2.05227007,0.51743265,0.07411809,1.67369250,0.81406769,0.12439591,0.43928194
5.25562781,2.04935927,0.52164316,0.07566529,1.67992126,0.81067365,0.12294089,0.43474641
5.26163082,2.04575103,0.52517616,0.07731903,1.68665642,0.80677310,0.12130593,0.43085758
5.26763382,2.04173960,0.52812727,0.07907914,1.69397663,0.80245545,0.11951901,0.42775908
5.27363682,2.03761617,0.53060445,0.08094329,1.70194905,0.79781411,0.11761159,0.42557307
5.27963982,2.03366284,0.53272506,0.08290693,1.71062743,0.79294542,0.11561800,0.42439723
5.28564282,2.03014613,0.53461217,0.08496326,1.72004977,0.78794720,0.11357489,0.42430214
5.29164582,2.02731011,0.53639029,0.08710321,1.73023546,0.78291703,0.11152057,0.42532908
5.29764882,2.02536913,0.53818062,0.08931539,1.74118191,0.77795000,0.10949439,0.42748857
5.30365183,2.02450062,0.54009595,0.09158617,1.75286092,0.77313624,0.10753608,0.43075944
5.30965483,2.02483813,0.54223557,0.09389967,1.76521508,0.76855827,0.10568508,0.43508865
5.31565783,2.02646499,0.54468032,0.09623793,1.77815435,0.76428815,0.10397989,0.44039192
5.32166083,2.02940905,0.54748811,0.09858104,1.79155336,0.76038473,0.10245740,0.44655518
5.32766383,2.03363888,0.55069012,0.10090745,1.80524967,0.75689116,0.10115221,0.45343691
5.33366683,2.03906175,0.55428794,0.10319430,1.81904345,0.75383264,0.10009603,0.46087126
5.33966983,2.04552380,0.55825190,0.10541788,1.83269870,0.75121481,0.09931703,0.46867208
5.34567284,2.05281243,0.56252053,0.10755415,1.84594634,0.74902270,0.09883929,0.47663762
5.35167584,2.06066122,0.56700151,0.10957934,1.85848923,0.74722045,0.09868223,0.48455592
5.35767884,2.06875700,0.57157383,0.11147063,1.87000892,0.74575177,0.09886014,0.49221062
5.36368184,2.07674912,0.57609122,0.11320675,1.88017412,0.74454122,0.09938174,0.49938713
5.36968484,2.08426047,0.58038675,0.11476873,1.88865048,0.74349627,0.10024983,0.50587878
5.37568784,2.09089977,0.58427825,0.11614045,1.89511128,0.74250995,0.10146104,0.51149297
5.38169085,2.09627461,0.58757450,0.11730918,1.89924855,0.74146415,0.10300563,0.51605683
5.38769385,2.10000472,0.59008168,0.11826602,1.90078409,0.74023335,0.10486747,0.51942235
5.39369685,2.10173484,0.59161006,0.11900617,1.89947985,0.73868860,0.10702407,0.52147073
5.39969985,2.10114659,0.59198044,0.11952902,1.89514721,0.73670163,0.10944681,0.52211577
5.40570285,2.09796900,0.59103019,0.11983817,1.88765474,0.73414906,0.11210123,0.52130619
5.41170585,2.09198718,0.58861868,0.11994113,1.87693404,0.73091633,0.11494759,0.51902685
5.41770885,2.08304896,0.58463184,0.11984904,1.86298349,0.72690142,0.11794141,0.51529875
5.42371186,2.07106923,0.57898585,0.11957612,1.84586987,0.72201826,0.12103427,0.51017793
5.42971486,2.05603205,0.57162975,0.11913907,1.82572762,0.71619960,0.12417474,0.50375334
5.43571786,2.03799055,0.56254710,0.11855637,1.80275616,0.70939942,0.12730928,0.49614372
5.44172086,2.01706464,0.55175654,0.11784759,1.77721505,0.70159480,0.13038343,0.48749369
5.44772386,1.99343694,0.53931150,0.11703264,1.74941759,0.69278713,0.13334284,0.47796921
5.45372686,1.96734694,0.52529897,0.11613104,1.71972283,0.68300271,0.13613449,0.46775255
5.45972986,1.93908387,0.50983756,0.11516132,1.68852638,0.67229270,0.13870775,0.45703699
5.46573287,1.90897832,0.49307493,0.11414042,1.65625033,0.66073240,0.14101549,0.44602134
5.47173587,1.87739306,0.47518468,0.11308326,1.62333237,0.64841977,0.14301501,0.43490453
5.47773887,1.84471326,0.45636290,0.11200235,1.59021463,0.63547333,0.14466889,0.42388032
5.48374187,1.81133628,0.43682443,0.11090754,1.55733225,0.62202941,0.14594565,0.41313232
5.48974487,1.77766146,0.41679895,0.10980592,1.52510201,0.60823873,0.14682027,0.40282939
5.49574787,1.74408004,0.39652702,0.10870180,1.49391139,0.59426242,0.14727451,0.39312152
5.50175088,1.71096557,0.37625613,0.10759676,1.46410818,0.58026774,0.14729703,0.38413635
5.50775388,1.67866498,0.35623688,0.10648986,1.43599103,0.56642333,0.14688341,0.37597623
5.51375688,1.64749083,0.33671927,0.10537790,1.40980125,0.55289441,0.14603590,0.36871615
5.51975988,1.61771472,0.31794929,0.10425571,1.38571616,0.53983810,0.14476318,0.36240235
5.52576288,1.58956237,0.30016562,0.10311662,1.36384431,0.52739883,0.14307989,0.35705182
5.53176588,1.56321049,0.28359675,0.10195284,1.34422288,0.51570442,0.14100620,0.35265268
5.53776888,1.53878553,0.26845833,0.10075597,1.32681748,0.50486266,0.13856719,0.34916545
5.54377189,1.51636454,0.25495072,0.09951752,1.31152444,0.49495877,0.13579236,0.34652516
5.54977489,1.49597788,0.24325698,0.09822941,1.29817573,0.48605384,0.13271499,0.34464439
5.55577789,1.47761386,0.23354089,0.09688448,1.28654633,0.47818422,0.12937158,0.34341697
5.56178089,1.46122488,0.22594528,0.09547695,1.27636389,0.47136206,0.12580127,0.34272237
5.56778389,1.44673473,0.22059049,0.09400290,1.26732027,0.46557674,0.12204523,0.34243067
5.57378689,1.43404675,0.21757287,0.09246060,1.25908456,0.46079731,0.11814611,0.34240766
5.57978989,1.42305203,0.21696340,0.09085077,1.25131687,0.45697553,0.11414741,0.34252028
5.58579290,1.41363752,0.21880631,0.08917676,1.24368236,0.45404961,0.11009286,0.34264176
5.59179590,1.40569315,0.22311773,0.08744465,1.23586475,0.45194816,0.10602582,0.34265656
5.59779890,1.39911787,0.22988444,0.08566309,1.22757870,0.45059421,0.10198859,0.34246469
5.60380190,1.39382398,0.23906271,0.08384318,1.21858042,0.44990913,0.09802179,0.34198536
5.60980490,1.38973972,0.25057730,0.08199811,1.20867599,0.44981615,0.09416363,0.34115967
5.61580790,1.38681000,0.26432090,0.08014274,1.19772717,0.45024330,0.09044932,0.33995234
5.62181091,1.38499532,0.28015384,0.07829312,1.18565426,0.45112575,0.08691044,0.33835241
5.62781391,1.38426916,0.29790457,0.07646592,1.17243627,0.45240741,0.08357443,0.33637282
5.63381691,1.38461419,0.31737075,0.07467780,1.15810836,0.45404172,0.08046415,0.33404898
5.63981991,1.38601771,0.33832125,0.07294489,1.14275686,0.45599184,0.07759757,0.33143651
5.64582291,1.38846689,0.36049919,0.07128222,1.12651244,0.45823022,0.07498761,0.32860812
5.65182591,1.39194423,0.38362586,0.06970319,1.10954180,0.46073762,0.07264212,0.32564994
5.65782891,1.39642368,0.40740582,0.06821929,1.09203856,0.46350193,0.07056410,0.32265748
5.66383192,1.40186797,0.43153286,0.06683970,1.07421381,0.46651672,0.06875192,0.31973136
5.66983492,1.40822711,0.45569690,0.06557122,1.05628706,0.46977980,0.06719988,0.31697308
5.67583792,1.41543840,0.47959140,0.06441818,1.03847775,0.47329185,0.06589872,0.31448091
5.68184092,1.42342779,0.50292122,0.06338249,1.02099804,0.47705522,0.06483632,0.31234623
5.68784392,1.43211245,0.52541055,0.06246386,1.00404681,0.48107297,0.06399836,0.31065019
5.69384692,1.44140424,0.54681047,0.06165998,0.98780518,0.48534809,0.06336908,0.30946098
5.69984992,1.45121355,0.56690593,0.06096684,0.97243359,0.48988297,0.06293192,0.30883172
5.70585293,1.46145338,0.58552159,0.06037907,0.95807013,0.49467893,0.06267011,0.30879884
5.71185593,1.47204284,0.60252646,0.05989023,0.94483021,0.49973590,0.06256716,0.30938121
5.71785893,1.48290994,0.61783678,0.05949318,0.93280724,0.50505200,0.06260722,0.31057968
5.72386193,1.49399335,0.63141714,0.05918038,0.92207405,0.51062303,0.06277534,0.31237731
5.72986493,1.50524276,0.64327973,0.05894415,0.91268493,0.51644187,0.06305752,0.31473995
5.73586793,1.51661809,0.65348148,0.05877693,0.90467805,0.52249759,0.06344072,0.31761739
5.74187094,1.52808744,0.66211962,0.05867149,0.89807808,0.52877451,0.06391276,0.32094487
5.74787394,1.53962420,0.66932538,0.05862118,0.89289899,0.53525104,0.06446216,0.32464496
5.75387694,1.55120363,0.67525649,0.05862012,0.88914704,0.54189857,0.06507795,0.32862988
5.75987994,1.56279944,0.68008874,0.05866342,0.88682378,0.54868043,0.06574952,0.33280412
5.76588294,1.57438085,0.68400696,0.05874749,0.88592941,0.55555110,0.06646652,0.33706745
5.77188594,1.58591070,0.68719599,0.05887024,0.88646627,0.56245581,0.06721886,0.34131821
5.77788894,1.59734499,0.68983208,0.05903150,0.88844268,0.56933073,0.06799676,0.34545693
5.78389195,1.60863427,0.69207516,0.05923330,0.89187708,0.57610378,0.06879100,0.34939020
5.78989495,1.61972702,0.69406239,0.05948029,0.89680244,0.58269630,0.06959318,0.35303472
5.79589795,1.63057507,0.69590332,0.05978003,0.90327077,0.58902552,0.07039614,0.35632138
5.80190095,1.64114089,0.69767690,0.06014341,0.91135765,0.59500774,0.07119437,0.35919944
5.80790395,1.65140639,0.69943043,0.06058477,0.92116635,0.60056243,0.07198453,0.36164038
5.81390695,1.66138262,0.70118059,0.06112215,0.93283136,0.60561669,0.07276580,0.36364151
5.81990995,1.67111983,0.70291629,0.06177716,0.94652085,0.61011028,0.07354026,0.36522903
5.82591296,1.68071694,0.70460327,0.06257487,0.96243767,0.61400063,0.07431311,0.36646035
5.83191596,1.69032971,0.70619012,0.06354333,0.98081856,0.61726771,0.07509262,0.36742555
5.83791896,1.70017669,0.70761524,0.06471296,1.00193112,0.61991837,0.07589005,0.36824776
5.84392196,1.71054229,0.70881457,0.06611569,1.02606838,0.62198986,0.07671915,0.36908229
5.84992496,1.72177617,0.70972926,0.06778387,1.05354073,0.62355219,0.07759561,0.37011452
5.85592796,1.73428878,0.71031318,0.06974898,1.08466521,0.62470908,0.07853612,0.37155631
5.86193097,1.74854248,0.71053955,0.07204027,1.11975243,0.62559735,0.07955744,0.37364106
5.86793397,1.76503854,0.71040644,0.07468319,1.15909118,0.62638447,0.08067520,0.37661742
5.87393697,1.78430011,0.70994074,0.07769793,1.20293152,0.62726448,0.08190266,0.38074179
5.87993997,1.80685181,0.70920039,0.08109789,1.25146675,0.62845210,0.08324956,0.38626971
5.88594297,1.83319664,0.70827473,0.08488837,1.30481511,0.63017536,0.08472094,0.39344652
5.89194597,1.86379126,0.70728282,0.08906540,1.36300221,0.63266692,0.08631621,0.40249752
5.89794897,1.89902067,0.70637000,0.09361491,1.42594490,0.63615449,0.08802836,0.41361792
5.90395198,1.93917366,0.70570264,0.09851216,1.49343765,0.64085071,0.08984357,0.42696312
5.90995498,1.98442015,0.70546150,0.10372160,1.56514231,0.64694298,0.09174104,0.44263959
5.91595798,2.03479183,0.70583396,0.10919712,1.64058204,0.65458376,0.09369328,0.46069687
5.92196098,2.09016696,0.70700553,0.11488268,1.71913993,0.66388176,0.09566665,0.48112099
5.92796398,2.15026066,0.70915111,0.12071341,1.80006294,0.67489459,0.09762236,0.50382980
5.93396698,2.21462098,0.71242640,0.12661696,1.88247119,0.68762312,0.09951770,0.52867040
5.93996998,2.28263155,0.71695991,0.13251527,1.96537267,0.70200807,0.10130757,0.55541899
5.94597299,2.35352086,0.72284601,0.13832650,2.04768301,0.71792891,0.10294613,0.58378326
5.95197599,2.42637784,0.73013933,0.14396718,2.12824977,0.73520531,0.10438860,0.61340734
5.95797899,2.50017356,0.73885076,0.14935436,2.20588042,0.75360098,0.10559305,0.64387929
5.96398199,2.57378793,0.74894532,0.15440781,2.27937312,0.77282999,0.10652211,0.67474089
5.96998499,2.64604065,0.76034190,0.15905206,2.34754901,0.79256512,0.10714448,0.70549952
5.97598799,2.71572494,0.77291493,0.16321830,2.40928479,0.81244804,0.10743623,0.73564152
5.98199100,2.78164276,0.78649780,0.16684597,2.46354437,0.83210071,0.10738177,0.76464684
5.98799400,2.84263993,0.80088794,0.16988405,2.50940819,0.85113770,0.10697451,0.79200412
5.99399700,2.89763977,0.81585320,0.17229207,2.54609909,0.86917863,0.10621703,0.81722576
6.00000000,2.94567376,0.83113919,0.17404060,2.57300364,0.88586038,0.10512099,0.83986230
