energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.14957479,1.24951720,0.00034928,0.10014220,0.21647710,0.10237084,0.15569545,0.72462081,0.03216539,0.14828976
1.15557779,1.18854294,0.00033374,0.09565601,0.20407052,0.09801559,0.14842617,0.68585520,0.03027035,0.14673181
1.16158079,1.12648988,0.00031754,0.09101873,0.19181949,0.09360540,0.14098947,0.64614491,0.02830021,0.14554682
1.16758379,1.06475974,0.00030113,0.08633657,0.17996533,0.08925551,0.13354827,0.60631170,0.02628897,0.14491007
1.17358679,1.00470231,0.00028502,0.08171173,0.16873314,0.08507664,0.12625832,0.56715314,0.02426938,0.14498584
1.17958979,0.94758205,0.00026972,0.07723953,0.15832726,0.08117192,0.11926402,0.52942419,0.02227217,0.14592156
1.18559280,0.89454842,0.00025575,0.07300587,0.14892737,0.07763424,0.11269474,0.49382090,0.02032542,0.14784232
1.19159580,0.84661085,0.00024362,0.06908516,0.14068551,0.07454395,0.10666176,0.46096670,0.01845399,0.15084603
1.19759880,0.80461862,0.00023386,0.06553861,0.13372381,0.07196699,0.10125588,0.43140138,0.01667918,0.15499916
1.20360180,0.76924614,0.00022697,0.06241310,0.12813309,0.06995349,0.09654581,0.40557286,0.01501852,0.16033355
1.20960480,0.74098353,0.00022344,0.05974057,0.12397219,0.06853688,0.09257724,0.38383172,0.01348564,0.16684416
1.21560780,0.72013244,0.00022374,0.05753788,0.12126801,0.06773351,0.08937275,0.36642829,0.01209033,0.17448795
1.22161081,0.70680674,0.00022833,0.05580720,0.12001619,0.06754270,0.08693232,0.35351220,0.01083871,0.18318400
1.22761381,0.70093786,0.00023763,0.05453675,0.12018240,0.06794731,0.08523453,0.34513404,0.00973342,0.19281486
1.23361681,0.70228414,0.00025200,0.05370208,0.12170407,0.06891473,0.08423837,0.34124887,0.00877400,0.20322906
1.23961981,0.71044364,0.00027179,0.05326750,0.12449265,0.07039820,0.08388550,0.34172136,0.00795717,0.21424481
1.24562281,0.72487010,0.00029728,0.05318792,0.12843619,0.07233850,0.08410285,0.34633220,0.00727730,0.22565477
1.25162581,0.74489112,0.00032867,0.05341071,0.13340221,0.07466587,0.08480556,0.35478569,0.00672675,0.23723169
1.25762881,0.76972832,0.00036610,0.05387785,0.13924091,0.07730216,0.08590008,0.36671809,0.00629629,0.24873474
1.26363182,0.79851876,0.00040962,0.05452791,0.14578851,0.08016310,0.08728732,0.38170680,0.00597547,0.25991649
1.26963482,0.83033717,0.00045916,0.05529816,0.15287079,0.08316065,0.08886577,0.39928006,0.00575301,0.27052997
1.27563782,0.86421846,0.00051455,0.05612644,0.16030667,0.08620532,0.09053450,0.41892709,0.00561705,0.28033588
1.28164082,0.89918005,0.00057549,0.05695299,0.16791194,0.08920850,0.09219595,0.44010853,0.00555550,0.28910947
1.28764382,0.93424368,0.00064153,0.05772201,0.17550282,0.09208459,0.09375843,0.46226718,0.00555625,0.29664697
1.29364682,0.96845606,0.00071209,0.05838295,0.18289957,0.09475300,0.09513830,0.48483872,0.00560742,0.30277124
1.29964982,1.00090825,0.00078646,0.05889164,0.18992987,0.09713992,0.09626169,0.50726249,0.00569750,0.30733646
1.30565283,1.03075319,0.00086377,0.05921101,0.19643206,0.09917983,0.09706589,0.52899202,0.00581550,0.31023178
1.31165583,1.05722126,0.00094302,0.05931162,0.20225803,0.10081670,0.09750030,0.54950526,0.00595111,0.31138367
1.31765883,1.07963348,0.00102309,0.05917188,0.20727582,0.10200490,0.09752685,0.56831418,0.00609477,0.31075702
1.32366183,1.09741224,0.00110275,0.05877801,0.21137184,0.10270976,0.09712015,0.58497381,0.00623775,0.30835497
1.32966483,1.11008935,0.00118072,0.05812372,0.21445260,0.10290787,0.09626718,0.59909014,0.00637223,0.30421749
1.33566783,1.11731139,0.00125565,0.05720981,0.21644604,0.10258696,0.09496664,0.61032711,0.00649132,0.29841883
1.34167084,1.11884229,0.00132618,0.05604344,0.21730227,0.10174563,0.09322803,0.61841217,0.00658912,0.29106403
1.34767384,1.11456329,0.00139099,0.05463741,0.21699393,0.10039274,0.09107054,0.62314048,0.00666073,0.28228459
1.35367684,1.10447022,0.00144879,0.05300928,0.21551591,0.09854660,0.08852168,0.62437749,0.00670224,0.27223365
1.35967984,1.08866854,0.00149843,0.05118045,0.21288467,0.09623400,0.08561590,0.62205993,0.00671076,0.26108073
1.36568284,1.06736606,0.00153887,0.04917529,0.20913712,0.09348906,0.08239310,0.61619512,0.00668439,0.24900642
1.37168584,1.04086385,0.00156926,0.04702019,0.20432899,0.09035207,0.07889716,0.60685865,0.00662216,0.23619707
1.37768884,1.00954552,0.00158893,0.04474273,0.19853295,0.08686818,0.07517454,0.59419045,0.00652403,0.22283985
1.38369185,0.97386526,0.00159745,0.04237096,0.19183637,0.08308616,0.07127296,0.57838945,0.00639080,0.20911816
1.38969485,0.93433487,0.00159463,0.03993266,0.18433881,0.07905717,0.06724019,0.55970691,0.00622405,0.19520760
1.39569785,0.89151030,0.00158050,0.03745476,0.17614947,0.07483350,0.06312298,0.53843872,0.00602605,0.18127266
1.40170085,0.84597787,0.00155536,0.03496289,0.16738437,0.07046753,0.05896621,0.51491687,0.00579968,0.16746401
1.40770385,0.79834061,0.00151973,0.03248096,0.15816368,0.06601064,0.05481207,0.48950029,0.00554831,0.15391649
1.41370685,0.74920503,0.00147434,0.03003086,0.14860898,0.06151235,0.05069953,0.46256550,0.00527568,0.14074787
1.41970985,0.69916855,0.00142012,0.02763231,0.13884069,0.05701948,0.04666388,0.43449717,0.00498581,0.12805816
1.42571286,0.64880795,0.00135815,0.02530264,0.12897568,0.05257554,0.04273642,0.40567902,0.00468289,0.11592953
1.43171586,0.59866897,0.00128963,0.02305679,0.11912506,0.04822011,0.03894429,0.37648526,0.00437112,0.10442670
1.43771886,0.54925738,0.00121584,0.02090731,0.10939231,0.04398849,0.03531039,0.34727274,0.00405467,0.09359774
1.44372186,0.50103155,0.00113812,0.01886433,0.09987169,0.03991139,0.03185345,0.31837415,0.00373754,0.08347524
1.44972486,0.45439662,0.00105780,0.01693571,0.09064698,0.03601473,0.02858805,0.29009231,0.00342347,0.07407757
1.45572786,0.40970053,0.00097618,0.01512712,0.08179058,0.03231961,0.02552488,0.26269565,0.00311589,0.06541048
1.46173087,0.36723160,0.00089451,0.01344216,0.07336301,0.02884238,0.02267091,0.23641509,0.00281786,0.05746861
1.46773387,0.32721785,0.00081394,0.01188254,0.06541266,0.02559471,0.02002969,0.21144213,0.00253199,0.05023714
1.47373687,0.28982787,0.00073550,0.01044824,0.05797599,0.02258389,0.01760164,0.18792821,0.00226049,0.04369336
1.47973987,0.25517316,0.00066012,0.00913765,0.05107795,0.01981307,0.01538439,0.16598536,0.00200506,0.03780816
1.48574287,0.22331168,0.00058857,0.00794781,0.04473270,0.01728169,0.01337313,0.14568780,0.00176700,0.03254749
1.49174587,0.19425249,0.00052148,0.00687460,0.03894454,0.01498584,0.01156095,0.12707451,0.00154712,0.02787366
1.49774887,0.16796122,0.00045938,0.00591288,0.03370910,0.01291870,0.00993924,0.11015260,0.00134587,0.02374654
1.50375188,0.14436617,0.00040265,0.00505673,0.02901455,0.01107107,0.00849802,0.09490120,0.00116331,0.02012462
1.50975488,0.12336481,0.00035156,0.00429964,0.02484296,0.00943177,0.00722628,0.08127578,0.00099918,0.01696595
1.51575788,0.10483033,0.00030631,0.00363467,0.02117173,0.00798816,0.00611236,0.06921271,0.00085294,0.01422897
1.52176088,0.08861832,0.00026701,0.00305464,0.01797495,0.00672657,0.00514424,0.05863383,0.00072385,0.01187317
1.52776388,0.07457303,0.00023373,0.00255228,0.01522475,0.00563275,0.00430982,0.04945099,0.00061099,0.00985968
1.53376688,0.06253343,0.00020652,0.00212038,0.01289258,0.00469222,0.00359719,0.04157032,0.00051331,0.00815175
1.53976988,0.05233860,0.00018541,0.00175195,0.01095035,0.00389067,0.00299486,0.03489626,0.00042972,0.00671509
1.54577289,0.04383262,0.00017048,0.00144030,0.00937149,0.00321422,0.00249195,0.02933509,0.00035908,0.00551821
1.55177589,0.03686881,0.00016182,0.00117914,0.00813178,0.00264972,0.00207836,0.02479811,0.00030028,0.00453255
1.55777889,0.03131320,0.00015959,0.00096272,0.00721012,0.00218492,0.00174487,0.02120433,0.00025225,0.00373268
1.56378189,0.02704740,0.00016401,0.00078582,0.00658906,0.00180868,0.00148324,0.01848258,0.00021397,0.00309635
1.56978489,0.02397070,0.00017538,0.00064390,0.00625514,0.00151104,0.00128627,0.01657328,0.00018455,0.00260449
1.57578789,0.02200163,0.00019406,0.00053306,0.00619913,0.00128334,0.00114779,0.01542957,0.00016317,0.00224128
1.58179090,0.02107872,0.00022052,0.00045014,0.00641603,0.00111826,0.00106268,0.01501813,0.00014914,0.00199404
1.58779390,0.02116092,0.00025526,0.00039274,0.00690493,0.00100981,0.00102682,0.01531947,0.00014187,0.00185320
1.59379690,0.02222728,0.00029886,0.00035923,0.00766867,0.00095335,0.00103702,0.01632786,0.00014090,0.00181220
1.59979990,0.02427631,0.00035191,0.00034880,0.00871342,0.00094554,0.00109093,0.01805091,0.00014587,0.00186746
1.60580290,0.02732478,0.00041504,0.00036145,0.01004800,0.00098430,0.00118698,0.02050871,0.00015651,0.00201822
1.61180590,0.03140619,0.00048881,0.00039806,0.01168317,0.00106875,0.00132420,0.02373279,0.00017263,0.00226648
1.61780890,0.03656888,0.00057376,0.00046037,0.01363073,0.00119912,0.00150212,0.02776462,0.00019412,0.00261688
1.62381191,0.04287373,0.00067032,0.00055099,0.01590259,0.00137667,0.00172063,0.03265395,0.00022091,0.00307657
1.62981491,0.05039166,0.00077877,0.00067346,0.01850972,0.00160364,0.00197984,0.03845690,0.00025298,0.00365509
1.63581791,0.05920078,0.00089920,0.00083217,0.02146105,0.00188306,0.00227989,0.04523370,0.00029029,0.00436418
1.64182091,0.06938330,0.00103151,0.00103239,0.02476243,0.00221874,0.00262086,0.05304644,0.00033285,0.00521764
1.64782391,0.08102234,0.00117530,0.00128023,0.02841559,0.00261505,0.00300262,0.06195647,0.00038060,0.00623100
1.65382691,0.09419842,0.00132989,0.00158253,0.03241712,0.00307685,0.00342466,0.07202183,0.00043346,0.00742131
1.65982991,0.10898596,0.00149429,0.00194680,0.03675768,0.00360928,0.00388603,0.08329454,0.00049132,0.00880672
1.66583292,0.12544968,0.00166714,0.00238106,0.04142126,0.00421766,0.00438519,0.09581794,0.00055398,0.01040609
1.67183592,0.14364093,0.00184676,0.00289365,0.04638469,0.00490720,0.00491999,0.10962399,0.00062116,0.01223840
1.67783892,0.16359418,0.00203115,0.00349303,0.05161737,0.00568289,0.00548759,0.12473078,0.00069254,0.01432221
1.68384192,0.18532355,0.00221798,0.00418749,0.05708128,0.00654917,0.00608444,0.14114011,0.00076766,0.01667492
1.68984492,0.20881959,0.00240465,0.00498482,0.06273117,0.00750979,0.00670630,0.15883541,0.00084601,0.01931200
1.69584792,0.23404630,0.00258834,0.00589196,0.06851517,0.00856743,0.00734825,0.17777982,0.00092700,0.02224612
1.70185093,0.26093855,0.00276610,0.00691463,0.07437551,0.00972354,0.00800481,0.19791474,0.00100993,0.02548630
1.70785393,0.28939990,0.00293485,0.00805688,0.08024966,0.01097800,0.00866994,0.21915874,0.00109406,0.02903692
1.71385693,0.31930103,0.00309157,0.00932073,0.08607151,0.01232886,0.00933726,0.24140689,0.00117859,0.03289685
1.71985993,0.35047870,0.00323329,0.01070570,0.09177293,0.01377217,0.01000008,0.26453061,0.00126265,0.03705858
1.72586293,0.38273557,0.00335725,0.01220848,0.09728528,0.01530167,0.01065166,0.28837816,0.00134536,0.04150742
1.73186593,0.41584076,0.00346097,0.01382262,0.10254112,0.01690872,0.01128525,0.31277553,0.00142583,0.04622093
1.73786893,0.44953135,0.00354232,0.01553828,0.10747591,0.01858216,0.01189435,0.33752814,0.00150315,0.05116847
1.74387194,0.48351491,0.00359961,0.01734209,0.11202967,0.02030828,0.01247284,0.36242303,0.00157646,0.05631103
1.74987494,0.51747303,0.00363165,0.01921713,0.11614852,0.02207092,0.01301514,0.38723177,0.00164491,0.06160138
1.75587794,0.55106603,0.00363777,0.02114306,0.11978619,0.02385159,0.01351635,0.41171406,0.00170772,0.06698444
1.76188094,0.58393871,0.00361787,0.02309636,0.12290519,0.02562976,0.01397242,0.43562187,0.00176418,0.07239817
1.76788394,0.61572720,0.00357244,0.02505077,0.12547792,0.02738322,0.01438025,0.45870427,0.00181367,0.07777463
1.77388694,0.64606677,0.00350248,0.02697780,0.12748740,0.02908856,0.01473780,0.48071276,0.00185566,0.08304152
1.77988994,0.67460049,0.00340955,0.02884747,0.12892791,0.03072169,0.01504417,0.50140701,0.00188974,0.08812395
1.78589295,0.70098846,0.00329564,0.03062905,0.12980515,0.03225853,0.01529967,0.52056097,0.00191562,0.09294647
1.79189595,0.72491740,0.00316316,0.03229199,0.13013635,0.03367565,0.01550584,0.53796906,0.00193315,0.09743538
1.79789895,0.74611030,0.00301484,0.03380684,0.12994996,0.03495101,0.01566548,0.55345229,0.00194230,0.10152100
1.80390195,0.76433557,0.00285362,0.03514620,0.12928510,0.03606468,0.01578262,0.56686415,0.00194321,0.10514006
1.80990495,0.77941550,0.00268259,0.03628565,0.12819087,0.03699952,0.01586244,0.57809581,0.00193614,0.10823790
1.81590795,0.79123345,0.00250489,0.03720455,0.12672523,0.03774179,0.01591127,0.58708063,0.00192149,0.11077051
1.82191096,0.79973937,0.00232361,0.03788685,0.12495385,0.03828169,0.01593637,0.59379745,0.00189981,0.11270622
1.82791396,0.80495329,0.00214172,0.03832159,0.12294853,0.03861376,0.01594589,0.59827258,0.00187177,0.11402695
1.83391696,0.80696644,0.00196199,0.03850335,0.12078561,0.03873708,0.01594858,0.60058020,0.00183816,0.11472904
1.83991996,0.80593975,0.00178693,0.03843244,0.11854408,0.03865540,0.01595364,0.60084100,0.00179985,0.11482341
1.84592296,0.80209959,0.00161874,0.03811486,0.11630355,0.03837702,0.01597045,0.59921907,0.00175781,0.11433527
1.85192596,0.79573087,0.00145930,0.03756207,0.11414214,0.03791448,0.01600825,0.59591684,0.00171304,0.11330313
1.85792896,0.78716747,0.00131011,0.03679056,0.11213424,0.03728417,0.01607588,0.59116841,0.00166659,0.11177736
1.86393197,0.77678046,0.00117232,0.03582122,0.11034831,0.03650570,0.01618144,0.58523123,0.00161948,0.10981823
1.86993497,0.76496453,0.00104670,0.03467857,0.10884469,0.03560117,0.01633193,0.57837662,0.00157272,0.10749354
1.87593797,0.75212311,0.00093369,0.03338982,0.10767349,0.03459439,0.01653300,0.57087935,0.00152724,0.10487596
1.88194097,0.73865291,0.00083341,0.03198398,0.10687281,0.03350996,0.01678860,0.56300690,0.00148391,0.10204031
1.88794397,0.72492869,0.00074571,0.03049075,0.10646706,0.03237244,0.01710078,0.55500875,0.00144343,0.09906067
1.89394697,0.71128885,0.00067015,0.02893966,0.10646586,0.03120548,0.01746947,0.54710638,0.00140642,0.09600776
1.89994997,0.69802273,0.00060612,0.02735906,0.10686321,0.03003104,0.01789240,0.53948439,0.00137329,0.09294643
1.90595298,0.68536020,0.00055282,0.02577534,0.10763728,0.02886869,0.01836502,0.53228339,0.00134432,0.08993367
1.91195598,0.67346419,0.00050932,0.02421224,0.10875072,0.02773512,0.01888067,0.52559482,0.00131958,0.08701694
1.91795898,0.66242650,0.00047461,0.02269034,0.11015159,0.02664372,0.01943069,0.51945835,0.00129901,0.08423312
1.92396198,0.65226727,0.00044763,0.02122665,0.11177485,0.02560437,0.02000474,0.51386182,0.00128236,0.08160800
1.92996498,0.64293798,0.00042728,0.01983448,0.11354448,0.02462340,0.02059124,0.50874383,0.00126925,0.07915636
1.93596798,0.63432809,0.00041250,0.01852342,0.11537597,0.02370377,0.02117784,0.50399900,0.00125918,0.07688263
1.94197099,0.62627480,0.00040226,0.01729944,0.11717943,0.02284528,0.02175201,0.49948550,0.00125157,0.07478199
1.94797399,0.61857554,0.00039557,0.01616523,0.11886285,0.02204504,0.02230173,0.49503466,0.00124578,0.07284199
1.95397699,0.61100243,0.00039155,0.01512058,0.12033562,0.02129802,0.02281611,0.49046201,0.00124118,0.07104443
1.95997999,0.60331809,0.00038940,0.01416286,0.12151207,0.02059759,0.02328615,0.48557930,0.00123715,0.06936747
1.96598299,0.59529182,0.00038845,0.01328755,0.12231491,0.01993622,0.02370538,0.48020682,0.00123313,0.06778788
1.97198599,0.58671544,0.00038811,0.01248883,0.12267841,0.01930608,0.02407047,0.47418537,0.00122868,0.06628317
1.97798899,0.57741777,0.00038794,0.01176010,0.12255113,0.01869970,0.02438174,0.46738722,0.00122350,0.06483369
1.98399200,0.56727721,0.00038761,0.01109451,0.12189823,0.01811048,0.02464355,0.45972552,0.00121744,0.06342438
1.98999500,0.55623161,0.00038691,0.01048545,0.12070303,0.01753318,0.02486458,0.45116168,0.00121052,0.06204619
1.99599800,0.54428505,0.00038573,0.00992692,0.11896798,0.01696429,0.02505783,0.44171022,0.00120296,0.06069717
2.00200100,0.53151104,0.00038409,0.00941385,0.11671485,0.01640224,0.02524058,0.43144095,0.00119518,0.05938295
2.00800400,0.51805223,0.00038210,0.00894230,0.11398425,0.01584755,0.02543401,0.42047830,0.00118776,0.05811687
2.01400700,0.50411643,0.00037993,0.00850964,0.11083440,0.01530280,0.02566274,0.40899791,0.00118144,0.05691955
2.02001001,0.48996929,0.00037783,0.00811454,0.10733927,0.01477247,0.02595411,0.39722044,0.00117710,0.05581801
2.02601301,0.47592401,0.00037611,0.00775695,0.10358626,0.01426276,0.02633732,0.38540325,0.00117572,0.05484440
2.03201601,0.46232852,0.00037510,0.00743799,0.09967338,0.01378119,0.02684245,0.37382998,0.00117832,0.05403438
2.03801901,0.44955083,0.00037514,0.00715976,0.09570609,0.01333627,0.02749929,0.36279876,0.00118595,0.05342520
2.04402201,0.43796318,0.00037657,0.00692514,0.09179410,0.01293697,0.02833622,0.35260960,0.00119958,0.05305365
2.05002501,0.42792574,0.00037971,0.00673756,0.08804795,0.01259232,0.02937891,0.34355136,0.00122012,0.05295391
2.05602801,0.41977061,0.00038484,0.00660066,0.08457577,0.01231084,0.03064919,0.33588909,0.00124833,0.05315545
2.06203102,0.41378678,0.00039218,0.00651812,0.08148020,0.01210020,0.03216385,0.32985218,0.00128480,0.05368106
2.06803402,0.41020669,0.00040189,0.00649331,0.07885552,0.01196668,0.03393365,0.32562384,0.00132988,0.05454506
2.07403702,0.40919500,0.00041404,0.00652909,0.07678519,0.01191490,0.03596244,0.32333247,0.00138369,0.05575188
2.08004002,0.41084001,0.00042865,0.00662757,0.07533971,0.01194750,0.03824651,0.32304503,0.00144610,0.05729500
2.08604302,0.41514795,0.00044564,0.00678992,0.07457495,0.01206490,0.04077415,0.32476299,0.00151670,0.05915632
2.09204602,0.42204055,0.00046483,0.00701624,0.07453089,0.01226527,0.04352549,0.32842073,0.00159485,0.06130603
2.09804902,0.43135586,0.00048601,0.00730541,0.07523082,0.01254442,0.04647266,0.33388664,0.00167969,0.06370297
2.10405203,0.44285219,0.00050889,0.00765505,0.07668093,0.01289592,0.04958020,0.34096676,0.00177019,0.06629548
2.11005503,0.45621519,0.00053314,0.00806147,0.07887034,0.01331125,0.05280577,0.34941082,0.00186521,0.06902276
2.11605803,0.47106767,0.00055842,0.00851968,0.08177154,0.01378001,0.05610123,0.35892050,0.00196359,0.07181661
2.12206103,0.48698172,0.00058438,0.00902345,0.08534109,0.01429027,0.05941380,0.36915947,0.00206425,0.07460359
2.12806403,0.50349288,0.00061074,0.00956540,0.08952083,0.01482891,0.06268764,0.37976487,0.00216628,0.07730745
2.13406703,0.52011551,0.00063725,0.01013710,0.09423927,0.01538203,0.06586545,0.39035981,0.00226907,0.07985174
2.14007004,0.53635912,0.00066380,0.01072924,0.09941331,0.01593541,0.06889029,0.40056635,0.00237246,0.08216254
2.14607304,0.55174480,0.00069041,0.01133181,0.10495033,0.01647496,0.07170733,0.41001852,0.00247684,0.08417116
2.15207604,0.56582135,0.00071728,0.01193433,0.11075042,0.01698716,0.07426573,0.41837479,0.00258330,0.08581670
2.15807904,0.57818035,0.00074480,0.01252602,0.11670888,0.01745950,0.07652037,0.42532973,0.00269377,0.08704842
2.16408204,0.58846989,0.00077365,0.01309610,0.12271899,0.01788092,0.07843339,0.43062426,0.00281115,0.08782770
2.17008504,0.59640625,0.00080474,0.01363400,0.12867478,0.01824213,0.07997559,0.43405421,0.00293939,0.08812968
2.17608804,0.60178333,0.00083930,0.01412963,0.13447406,0.01853593,0.08112756,0.43547694,0.00308358,0.08794435
2.18209105,0.60447951,0.00087887,0.01457366,0.14002137,0.01875748,0.08188051,0.43481582,0.00325003,0.08727715
2.18809405,0.60446174,0.00092528,0.01495773,0.14523086,0.01890442,0.08223672,0.43206242,0.00344628,0.08614905
2.19409705,0.60178673,0.00098072,0.01527467,0.15002915,0.01897699,0.08220966,0.42727653,0.00368108,0.08459603
2.20010005,0.59659938,0.00104762,0.01551874,0.15435776,0.01897807,0.08182379,0.42058394,0.00396434,0.08266808
2.20610305,0.58912846,0.00112871,0.01568577,0.15817529,0.01891304,0.08111392,0.41217222,0.00430699,0.08042777
2.21210605,0.57967984,0.00122692,0.01577333,0.16145912,0.01878968,0.08012428,0.40228470,0.00472081,0.07794831
