energy_ev,total_up,Ru_p_up,Ru_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,1.62160649,1.13023265,1.09412328,0.16148143,0.00132221,0.47301876,0.00000000
-0.88544272,1.53975325,1.07429119,1.03591629,0.16108175,0.00131386,0.44337100,0.00000000
-0.87943972,1.46044695,1.01921724,0.97895063,0.16144079,0.00131115,0.41433161,0.00000000
-0.87343672,1.38460613,0.96575722,0.92387497,0.16262023,0.00131460,0.38617276,0.00000000
-0.86743372,1.31309904,0.91459603,0.87131763,0.16465916,0.00132463,0.35915573,0.00000000
-0.86143072,1.24671464,0.86633632,0.82186738,0.16757115,0.00134149,0.33352289,0.00000000
-0.85542771,1.18613706,0.82148149,0.77605592,0.17134206,0.00136530,0.30949076,0.00000000
-0.84942471,1.13192459,0.78042308,0.73434284,0.17592895,0.00139592,0.28724444,0.00000000
-0.84342171,1.08449416,0.74343314,0.69710375,0.18125998,0.00143304,0.26693367,0.00000000
-0.83741871,1.04411192,0.71066156,0.66462202,0.18723542,0.00147609,0.24867056,0.00000000
-0.83141571,1.01089008,0.68213844,0.63708435,0.19372990,0.00152427,0.23252890,0.00000000
-0.82541271,0.98478999,0.65778101,0.61458007,0.20059568,0.00157656,0.21854510,0.00000000
-0.81940970,0.96563086,0.63740474,0.59710415,0.20766686,0.00163176,0.20672035,0.00000000
-0.81340670,0.95310345,0.62073763,0.58456322,0.21476451,0.00168847,0.19702395,0.00000000
-0.80740370,0.94678773,0.60743705,0.57678437,0.22170235,0.00174518,0.18939729,0.00000000
-0.80140070,0.94617335,0.59710814,0.57352573,0.22829288,0.00180029,0.18375843,0.00000000
-0.79539770,0.95068163,0.58932263,0.57448833,0.23435353,0.00185218,0.18000663,0.00000000
-0.78939470,0.95968796,0.58363751,0.57932841,0.23971282,0.00189923,0.17802686,0.00000000
-0.78339170,0.97254326,0.57961234,0.58766947,0.24421600,0.00193993,0.17769385,0.00000000
-0.77738869,0.98859359,0.57682474,0.59911343,0.24773013,0.00197287,0.17887551,0.00000000
-0.77138569,1.00719704,0.57488343,0.61325039,0.25014824,0.00199685,0.18143564,0.00000000
-0.76538269,1.02773716,0.57343839,0.62966670,0.25139252,0.00201086,0.18523591,0.00000000
-0.75937969,1.04963292,0.57218811,0.64795107,0.25141640,0.00201418,0.19013692,0.00000000
-0.75337669,1.07234478,0.57088370,0.66769869,0.25020536,0.00200635,0.19599876,0.00000000
-0.74737369,1.09537742,0.56933038,0.68851368,0.24777669,0.00198719,0.20268090,0.00000000
-0.74137069,1.11827943,0.56738636,0.71000992,0.24417805,0.00195683,0.21004175,0.00000000
-0.73536768,1.14064077,0.56495987,0.73181099,0.23948511,0.00191569,0.21793812,0.00000000
-0.72936468,1.16208876,0.56200470,0.75354948,0.23379840,0.00186443,0.22622478,0.00000000
-0.72336168,1.18228362,0.55851504,0.77486636,0.22723954,0.00180396,0.23475427,0.00000000
-0.71735868,1.20091442,0.55452007,0.79541097,0.21994713,0.00173541,0.24337736,0.00000000
-0.71135568,1.21769628,0.55007898,0.81484209,0.21207254,0.00166004,0.25194411,0.00000000
-0.70535268,1.23236973,0.54527691,0.83283048,0.20377576,0.00157925,0.26030574,0.00000000
-0.69934967,1.24470240,0.54022212,0.84906314,0.19522161,0.00149452,0.26831743,0.00000000
-0.69334667,1.25449369,0.53504467,0.86324943,0.18657645,0.00140736,0.27584177,0.00000000
-0.68734367,1.26158205,0.52989665,0.87512887,0.17800535,0.00131926,0.28275303,0.00000000
-0.68134067,1.26585488,0.52495390,0.88448040,0.16967015,0.00123172,0.28894194,0.00000000
-0.67533767,1.26726015,0.52041891,0.89113265,0.16172799,0.00114613,0.29432067,0.00000000
-0.66933467,1.26581922,0.51652452,0.89497449,0.15433061,0.00106383,0.29882793,0.00000000
-0.66333167,1.26163966,0.51353794,0.89596535,0.14762412,0.00098603,0.30243363,0.00000000
-0.65732866,1.25492702,0.51176441,0.89414440,0.14174923,0.00091386,0.30514298,0.00000000
-0.65132566,1.24599442,0.51154995,0.88963782,0.13684164,0.00084833,0.30699958,0.00000000
-0.64532266,1.23526879,0.51328247,0.88266354,0.13303256,0.00079033,0.30808725,0.00000000
-0.63931966,1.22329283,0.51739073,0.87353269,0.13044905,0.00074066,0.30853045,0.00000000
-0.63331666,1.21072192,0.52434059,0.86264743,0.12921398,0.00070002,0.30849287,0.00000000
-0.62731366,1.19831538,0.53462821,0.85049474,0.12944565,0.00066902,0.30817446,0.00000000
-0.62131066,1.18692198,0.54877010,0.83763622,0.13125662,0.00064819,0.30780659,0.00000000
-0.61530765,1.17745966,0.56728976,0.82469396,0.13475202,0.00063800,0.30764557,0.00000000
-0.60930465,1.17089006,0.59070139,0.81233291,0.14002705,0.00063882,0.30796465,0.00000000
-0.60330165,1.16818856,0.61949092,0.80124027,0.14716386,0.00065096,0.30904485,0.00000000
-0.59729865,1.17031074,0.65409489,0.79210271,0.15622783,0.00067467,0.31116482,0.00000000
-0.59129565,1.17815683,0.69487814,0.78558225,0.16726344,0.00071009,0.31459021,0.00000000
-0.58529265,1.19253526,0.74211110,0.78229178,0.18028985,0.00075729,0.31956289,0.00000000
-0.57928964,1.21412708,0.79594764,0.78277125,0.19529655,0.00081622,0.32629054,0.00000000
-0.57328664,1.24345268,0.85640480,0.78746554,0.21223921,0.00088668,0.33493698,0.00000000
-0.56728364,1.28084239,0.92334520,0.79670488,0.23103608,0.00096838,0.34561361,0.00000000
-0.56128064,1.32641223,0.99646340,0.81068875,0.25156519,0.00106081,0.35837253,0.00000000
-0.55527764,1.38004611,1.07527702,0.82947390,0.27366261,0.00116334,0.37320135,0.00000000
-0.54927464,1.44138531,1.15912338,0.85296701,0.29712194,0.00127512,0.39002016,0.00000000
-0.54327164,1.50982592,1.24716240,0.88092235,0.32169528,0.00139512,0.40868084,0.00000000
-0.53726863,1.58452464,1.33838581,0.91294458,0.34709570,0.00152212,0.42896856,0.00000000
-0.53126563,1.66441274,1.43163296,0.94849658,0.37300128,0.00165468,0.45060570,0.00000000
-0.52526263,1.74821814,1.52561294,0.98691210,0.39906071,0.00179121,0.47325801,0.00000000
-0.51925963,1.83449471,1.61893233,1.02741280,0.42490027,0.00192995,0.49654277,0.00000000
-0.51325663,1.92165797,1.71012808,1.06912897,0.45013208,0.00206900,0.52003881,0.00000000
-0.50725363,2.00802611,1.79770412,1.11112342,0.47436326,0.00220636,0.54329789,0.00000000
-0.50125063,2.09186474,1.88017083,1.15241750,0.49720576,0.00233996,0.56585731,0.00000000
-0.49524762,2.17143402,1.95608563,1.19201845,0.51828657,0.00246771,0.58725304,0.00000000
-0.48924462,2.24503660,2.02409343,1.22894723,0.53725770,0.00258752,0.60703322,0.00000000
-0.48324162,2.31106452,2.08296536,1.26226577,0.55380586,0.00269742,0.62477123,0.00000000
-0.47723862,2.36804377,2.13163433,1.29110286,0.56766119,0.00279551,0.64007829,0.00000000
-0.47123562,2.41467485,2.16922594,1.31467786,0.57860484,0.00288009,0.65261478,0.00000000
-0.46523262,2.44986799,2.19508383,1.33232139,0.58647513,0.00294965,0.66210011,0.00000000
-0.45922961,2.47277203,2.20878823,1.34349258,0.59117192,0.00300294,0.66832081,0.00000000
-0.45322661,2.48279593,2.21016725,1.34779223,0.59265910,0.00303900,0.67113641,0.00000000
-0.44722361,2.47962239,2.19930031,1.34497162,0.59096514,0.00305716,0.67048313,0.00000000
-0.44122061,2.46321312,2.17651385,1.33493686,0.58618161,0.00305708,0.66637505,0.00000000
-0.43521761,2.43380593,2.14236936,1.31774863,0.57845978,0.00303878,0.65890298,0.00000000
-0.42921461,2.39190366,2.09764431,1.29361751,0.56800539,0.00300256,0.64823079,0.00000000
-0.42321161,2.33825564,2.04330685,1.26289530,0.55507191,0.00294908,0.63458968,0.00000000
-0.41720860,2.27383246,1.98048509,1.22606247,0.53995237,0.00287930,0.61827036,0.00000000
-0.41120560,2.19979494,1.91043237,1.18371251,0.52297029,0.00279442,0.59961352,0.00000000
-0.40520260,2.11745865,1.83448974,1.13653376,0.50446981,0.00269591,0.57899908,0.00000000
-0.39919960,2.02825519,1.75404697,1.08528921,0.48480562,0.00258543,0.55683437,0.00000000
-0.39319660,1.93369168,1.67050366,1.03079530,0.46433287,0.00246478,0.53354187,0.00000000
-0.38719360,1.83530983,1.58523170,0.97390014,0.44339751,0.00233589,0.50954696,0.00000000
-0.38119060,1.73464604,1.49954035,0.91546211,0.42232742,0.00220074,0.48526592,0.00000000
-0.37518759,1.63319382,1.41464512,0.85632937,0.40142449,0.00206131,0.46109485,0.00000000
-0.36918459,1.53236970,1.33164136,0.79732098,0.38095811,0.00191957,0.43739966,0.00000000
-0.36318159,1.43348355,1.25148327,0.73921001,0.36116007,0.00177739,0.41450757,0.00000000
-0.35717859,1.33771424,1.17496885,0.68270926,0.34222116,0.00163655,0.39270037,0.00000000
-0.35117559,1.24609112,1.10273103,0.62845972,0.32428946,0.00149868,0.37220945,0.00000000
-0.34517259,1.15948155,1.03523495,0.57702198,0.30747035,0.00136523,0.35321295,0.00000000
-0.33916958,1.07858466,0.97278116,0.52887078,0.29182815,0.00123748,0.33583472,0.00000000
-0.33316658,1.00393106,0.91551420,0.48439249,0.27738934,0.00111652,0.32014529,0.00000000
-0.32716358,0.93588809,0.86343605,0.44388540,0.26414702,0.00100320,0.30616454,0.00000000
-0.32116058,0.87467005,0.81642343,0.40756264,0.25206654,0.00089820,0.29386584,0.00000000
-0.31515758,0.82035257,0.77424815,0.37555733,0.24109185,0.00080200,0.28318154,0.00000000
-0.30915458,0.77289022,0.73659943,0.34792955,0.23115237,0.00071487,0.27400937,0.00000000
-0.30315158,0.73213647,0.70310720,0.32467482,0.22217003,0.00063693,0.26621952,0.00000000
-0.29714857,0.69786494,0.67336531,0.30573345,0.21406603,0.00056816,0.25966207,0.00000000
-0.29114557,0.66979089,0.64695374,0.29100049,0.20676725,0.00050838,0.25417438,0.00000000
-0.28514257,0.64759217,0.62345898,0.28033572,0.20021173,0.00045731,0.24958840,0.00000000
-0.27913957,0.63092869,0.60249184,0.27357331,0.19435320,0.00041460,0.24573729,0.00000000
-0.27313657,0.61945964,0.58370224,0.27053076,0.18916439,0.00037981,0.24246161,0.00000000
-0.26713357,0.61285799,0.56679043,0.27101685,0.18463892,0.00035247,0.23961446,0.00000000
-0.26113057,0.61082184,0.55151475,0.27483824,0.18079190,0.00033209,0.23706586,0.00000000
-0.25512756,0.61308221,0.53769562,0.28180461,0.17765903,0.00031814,0.23470613,0.00000000
-0.24912456,0.61940743,0.52521622,0.29173223,0.17529441,0.00031012,0.23244823,0.00000000
-0.24312156,0.62960402,0.51401993,0.30444580,0.17376722,0.00030754,0.23022930,0.00000000
-0.23711856,0.64351438,0.50410517,0.31977879,0.17315734,0.00030994,0.22801119,0.00000000
-0.23111556,0.66101162,0.49551804,0.33757210,0.17355033,0.00031688,0.22578032,0.00000000
-0.22511256,0.68199213,0.48834344,0.35767160,0.17503188,0.00032796,0.22354684,0.00000000
-0.21910955,0.70636631,0.48269524,0.37992441,0.17768218,0.00034282,0.22134318,0.00000000
-0.21310655,0.73404827,0.47870606,0.40417452,0.18157036,0.00036113,0.21922225,0.00000000
-0.20710355,0.76494513,0.47651739,0.43025796,0.18674947,0.00038261,0.21725515,0.00000000
-0.20110055,0.79894655,0.47627033,0.45799795,0.19325202,0.00040700,0.21552877,0.00000000
-0.19509755,0.83591527,0.47809746,0.48720036,0.20108659,0.00043409,0.21414309,0.00000000
-0.18909455,0.87567916,0.48211621,0.51765000,0.21023543,0.00046370,0.21320842,0.00000000
-0.18309155,0.91802529,0.48842372,0.54910791,0.22065330,0.00049566,0.21284247,0.00000000
-0.17708854,0.96269639,0.49709335,0.58131010,0.23226753,0.00052985,0.21316744,0.00000000
-0.17108554,1.00938988,0.50817276,0.61396784,0.24497935,0.00056616,0.21430695,0.00000000
-0.16508254,1.05775962,0.52168334,0.64676972,0.25866623,0.00060451,0.21638293,0.00000000
-0.15907954,1.10742003,0.53762067,0.67938534,0.27318527,0.00064484,0.21951242,0.00000000
-0.15307654,1.15795262,0.55595579,0.71147076,0.28837733,0.00068711,0.22380421,0.00000000
-0.14707354,1.20891415,0.57663674,0.74267523,0.30407159,0.00073129,0.22935544,0.00000000
-0.14107054,1.25984614,0.59959006,0.77264912,0.32009040,0.00077739,0.23624801,0.00000000
-0.13506753,1.31028491,0.62472186,0.80105246,0.33625402,0.00082538,0.24454498,0.00000000
-0.12906453,1.35977165,0.65191812,0.82756378,0.35238509,0.00087528,0.25428685,0.00000000
-0.12306153,1.40786169,0.68104406,0.85188866,0.36831244,0.00092708,0.26548796,0.00000000
-0.11705853,1.45413257,0.71194242,0.87376751,0.38387423,0.00098075,0.27813304,0.00000000
-0.11105553,1.49819028,0.74443069,0.89298215,0.39892017,0.00103623,0.29217403,0.00000000
-0.10505253,1.53967346,0.77829749,0.90936087,0.41331273,0.00109344,0.30752743,0.00000000
-0.09904952,1.57825533,0.81329831,0.92278150,0.42692749,0.00115222,0.32407225,0.00000000
-0.09304652,1.61364348,0.84915126,0.93317251,0.43965258,0.00121236,0.34164887,0.00000000
-0.08704352,1.64557768,0.88553299,0.94051200,0.45138739,0.00127354,0.36005896,0.00000000
-0.08104052,1.67382614,0.92207572,0.94482472,0.46204087,0.00133540,0.37906660,0.00000000
-0.07503752,1.69818078,0.95836575,0.94617728,0.47152945,0.00139742,0.39840078,0.00000000
-0.06903452,1.71845212,0.99394402,0.94467197,0.47977504,0.00145902,0.41775935,0.00000000
-0.06303152,1.73446443,1.02830924,0.94043956,0.48670326,0.00151950,0.43681444,0.00000000
-0.05702851,1.74605185,1.06092393,0.93363149,0.49224216,0.00157807,0.45521933,0.00000000
-0.05102551,1.75305592,1.09122335,0.92441212,0.49632162,0.00163386,0.47261653,0.00000000
-0.04502251,1.75532516,1.11862752,0.91295132,0.49887355,0.00168592,0.48864701,0.00000000
-0.03901951,1.75271670,1.14255585,0.89941797,0.49983296,0.00173328,0.50296011,0.00000000
-0.03301651,1.74510030,1.16244396,0.88397468,0.49913988,0.00177493,0.51522392,0.00000000
-0.02701351,1.73236438,1.17776210,0.86677392,0.49674199,0.00180991,0.52513558,0.00000000
-0.02101051,1.71442390,1.18803418,0.84795586,0.49259787,0.00183729,0.53243116,0.00000000
-0.01500750,1.69122956,1.19285661,0.82764783,0.48668058,0.00185624,0.53689464,0.00000000
-0.00900450,1.66277755,1.19191584,0.80596521,0.47898133,0.00186604,0.53836556,0.00000000
-0.00300150,1.62911932,1.18500375,0.78301385,0.46951297,0.00186615,0.53674491,0.00000000
0.00300150,1.59037043,1.17202981,0.75889343,0.45831297,0.00185618,0.53199911,0.00000000
0.00900450,1.54671796,1.15302951,0.73370154,0.44544575,0.00183595,0.52416175,0.00000000
0.01500750,1.49842561,1.12816827,0.70753818,0.43100402,0.00180549,0.51333296,0.00000000
0.02101051,1.44583616,1.09774064,0.68051009,0.41510903,0.00176508,0.49967656,0.00000000
0.02701351,1.38937086,1.06216469,0.65273475,0.39790967,0.00171517,0.48341500,0.00000000
0.03301651,1.32952563,1.02197176,0.62434359,0.37958045,0.00165645,0.46482236,0.00000000
0.03901951,1.26686409,0.97779212,0.59548422,0.36031828,0.00158979,0.44421570,0.00000000
0.04502251,1.20200771,0.93033703,0.56632147,0.34033838,0.00151623,0.42194522,0.00000000
0.05102551,1.13562341,0.88037818,0.53703716,0.31986940,0.00143694,0.39838364,0.00000000
0.05702851,1.06840932,0.82872550,0.50782864,0.29914799,0.00135320,0.37391518,0.00000000
0.06303152,1.00107920,0.77620413,0.47890610,0.27841323,0.00126635,0.34892477,0.00000000
0.06903452,0.93434641,0.72363195,0.45048896,0.25790092,0.00117779,0.32378775,0.00000000
0.07503752,0.86890807,0.67179827,0.42280137,0.23783840,0.00108889,0.29886059,0.00000000
0.08104052,0.80543016,0.62144480,0.39606738,0.21843967,0.00100103,0.27447282,0.00000000
0.08704352,0.74453433,0.57324949,0.37050574,0.19990149,0.00091551,0.25092049,0.00000000
0.09304652,0.68678679,0.52781382,0.34632497,0.18240024,0.00083359,0.22846126,0.00000000
0.09904952,0.63268986,0.48565388,0.32371875,0.16608983,0.00075645,0.20731128,0.00000000
0.10505253,0.58267638,0.44719530,0.30286207,0.15110070,0.00068516,0.18764366,0.00000000
0.11105553,0.53710715,0.41277211,0.28390822,0.13753980,0.00062074,0.16958869,0.00000000
0.11705853,0.49627136,0.38262914,0.26698691,0.12549155,0.00056411,0.15323537,0.00000000
0.12306153,0.46038982,0.35692766,0.25220349,0.11501967,0.00051614,0.13863436,0.00000000
0.12906453,0.42962069,0.33575365,0.23963942,0.10616959,0.00047762,0.12580182,0.00000000
0.13506753,0.40406729,0.31912826,0.22935373,0.09897148,0.00044935,0.11472412,0.00000000
0.14107054,0.38378745,0.30701955,0.22138563,0.09344347,0.00043206,0.10536297,0.00000000
0.14707354,0.36880382,0.29935501,0.21575780,0.08959492,0.00042650,0.09766090,0.00000000
0.15307654,0.35911458,0.29603414,0.21248031,0.08742963,0.00043342,0.09154671,0.00000000
0.15907954,0.35470378,0.29694039,0.21155479,0.08694860,0.00045359,0.08694070,0.00000000
0.16508254,0.35555086,0.30195198,0.21297858,0.08815233,0.00048779,0.08375958,0.00000000
0.17108554,0.36163874,0.31095107,0.21674861,0.09104240,0.00053681,0.08192087,0.00000000
0.17708854,0.37295993,0.32383089,0.22286459,0.09562232,0.00060144,0.08134659,0.00000000
0.18309155,0.38952043,0.34050062,0.23133143,0.10189749,0.00068245,0.08196632,0.00000000
0.18909455,0.41134104,0.36088788,0.24216050,0.10987429,0.00078058,0.08371949,0.00000000
0.19509755,0.43845600,0.38493875,0.25536970,0.11955838,0.00089645,0.08655687,0.00000000
0.20110055,0.47090904,0.41261552,0.27098227,0.13095221,0.00103061,0.09044136,0.00000000
0.20710355,0.50874689,0.44389237,0.28902426,0.14405191,0.00118342,0.09534808,0.00000000
0.21310655,0.55201070,0.47874929,0.30952081,0.15884371,0.00135503,0.10126376,0.00000000
0.21910955,0.60072558,0.51716460,0.33249137,0.17530011,0.00154534,0.10818558,0.00000000
0.22511256,0.65488909,0.55910670,0.35794412,0.19337604,0.00175397,0.11611952,0.00000000
0.23111556,0.71445895,0.60452530,0.38586987,0.21300514,0.00198019,0.12507829,0.00000000
0.23711856,0.77934089,0.65334290,0.41623567,0.23409660,0.00222290,0.13507893,0.00000000
0.24312156,0.84937713,0.70544672,0.44897868,0.25653263,0.00248062,0.14614010,0.00000000
0.24912456,0.92433617,0.76068176,0.48400038,0.28016676,0.00275147,0.15827930,0.00000000
0.25512756,1.00390441,0.81884510,0.52116172,0.30482327,0.00303319,0.17150993,0.00000000
0.26113057,1.08768019,0.87968192,0.56027925,0.33029773,0.00332310,0.18583826,0.00000000
0.26713357,1.17517032,0.94288322,0.60112268,0.35635872,0.00361824,0.20126051,0.00000000
0.27313657,1.26578967,1.00808531,0.64341383,0.38275081,0.00391531,0.21775993,0.00000000
0.27913957,1.35886354,1.07487110,0.68682727,0.40919857,0.00421079,0.23530403,0.00000000
0.28514257,1.45363299,1.14277298,0.73099250,0.43541160,0.00450100,0.25384203,0.00000000
0.29114557,1.54926277,1.21127703,0.77549773,0.46109032,0.00478219,0.27330247,0.00000000
0.29714857,1.64485172,1.27982840,0.81989512,0.48593228,0.00505060,0.29359124,0.00000000
0.30315158,1.73944505,1.34783756,0.86370724,0.50963871,0.00530259,0.31458992,0.00000000
0.30915458,1.83204836,1.41468706,0.90643467,0.53192106,0.00553469,0.33615474,0.00000000
0.31515758,1.92164271,1.47973880,0.94756444,0.55250724,0.00574370,0.35811599,0.00000000
0.32116058,2.00720054,1.54234143,0.98657903,0.57114730,0.00592680,0.38027829,0.00000000
0.32716358,2.08770204,1.60183791,1.02296581,0.58761832,0.00608155,0.40242154,0.00000000
0.33316658,2.16215151,1.65757324,1.05622657,0.60172844,0.00620599,0.42430281,0.00000000
0.33916958,2.22959370,1.70890229,1.08588705,0.61331976,0.00629867,0.44565925,0.00000000
0.34517259,2.28912977,1.75519792,1.11150614,0.62227026,0.00635864,0.46621194,0.00000000
0.35117559,2.33993268,1.79585950,1.13268474,0.62849467,0.00638551,0.48567075,0.00000000
0.35717859,2.38126210,1.83032186,1.14907401,0.63194437,0.00637938,0.50374018,0.00000000
0.36318159,2.41247844,1.85806483,1.16038285,0.63260643,0.00634086,0.52012606,0.00000000
0.36918459,2.43305599,1.87862329,1.16638459,0.63050205,0.00627103,0.53454288,0.00000000
0.37518759,2.44259498,1.89159772,1.16692261,0.62568447,0.00617136,0.54672168,0.00000000
0.38119060,2.44083223,1.89666494,1.16191484,0.61823653,0.00604370,0.55641809,0.00000000
0.38719360,2.42765016,1.89358885,1.15135694,0.60826811,0.00589021,0.56342036,0.00000000
0.39319660,2.40308380,1.88223076,1.13532404,0.59591355,0.00571329,0.56755691,0.00000000
0.39919960,2.36732541,1.86255869,1.11397095,0.58132911,0.00551553,0.56870323,0.00000000
0.40520260,2.32072629,1.83465528,1.08753062,0.56469061,0.00529969,0.56678775,0.00000000
0.41120560,2.26379555,1.79872375,1.05631100,0.54619124,0.00506856,0.56179630,0.00000000
0.41720860,2.19719552,1.75509125,1.02069002,0.52603951,0.00482502,0.55377520,0.00000000
0.42321161,2.12173353,1.70420943,0.98110893,0.50445734,0.00457193,0.54283248,0.00000000
0.42921461,2.03835024,1.64665170,0.93806405,0.48167821,0.00431209,0.52913750,0.00000000
0.43521761,1.94810444,1.58310718,0.89209704,0.45794538,0.00404826,0.51291865,0.00000000
0.44122061,1.85215487,1.51437125,0.84378407,0.43350997,0.00378306,0.49445948,0.00000000
0.44722361,1.75173917,1.44133305,0.79372410,0.40862899,0.00351903,0.47409320,0.00000000
0.45322661,1.64815102,1.36496004,0.74252670,0.38356323,0.00325854,0.45219598,0.00000000
0.45922961,1.54271579,1.28628041,0.69079970,0.35857497,0.00300380,0.42917918,0.00000000
0.46523262,1.43676580,1.20636377,0.63913728,0.33392560,0.00275686,0.40548089,0.00000000
0.47123562,1.33161586,1.12630085,0.58810866,0.30987308,0.00251958,0.38155706,0.00000000
0.47723862,1.22854002,1.04718304,0.53824798,0.28666931,0.00229363,0.35787258,0.00000000
0.48324162,1.12875011,0.97008229,0.49004547,0.26455755,0.00208049,0.33489254,0.00000000
0.48924462,1.03337686,0.89603216,0.44394042,0.24376977,0.00188145,0.31307384,0.00000000
0.49524762,0.94345393,0.82601037,0.40031580,0.22452419,0.00169757,0.29285750,0.00000000
0.50125063,0.85990514,0.76092345,0.35949489,0.20702284,0.00152977,0.27466156,0.00000000
0.50725363,0.78353506,0.70159346,0.32173972,0.19144930,0.00137873,0.25887476,0.00000000
0.51325663,0.71502279,0.64874712,0.28725128,0.17796666,0.00124498,0.24585093,0.00000000
0.51925963,0.65491876,0.60300713,0.25617137,0.16671551,0.00112885,0.23590400,0.00000000
0.52526263,0.60364404,0.56488567,0.22858570,0.15781214,0.00103052,0.22930361,0.00000000
0.53126563,0.56149193,0.53477964,0.20452819,0.15134690,0.00095000,0.22627119,0.00000000
0.53726863,0.52863109,0.51296765,0.18398592,0.14738256,0.00088714,0.22697642,0.00000000
0.54327164,0.50510987,0.49960828,0.16690464,0.14595284,0.00084168,0.23153400,0.00000000
0.54927464,0.49086142,0.49473950,0.15319443,0.14706107,0.00081318,0.24000076,0.00000000
0.55527764,0.48570912,0.49827903,0.14273532,0.15067889,0.00080111,0.25237310,0.00000000
0.56128064,0.48937222,0.51002572,0.13538256,0.15674531,0.00080478,0.26858487,0.00000000
0.56728364,0.50147151,0.52966185,0.13097151,0.16516586,0.00082341,0.28850590,0.00000000
0.57328664,0.52153510,0.55675660,0.12932198,0.17581234,0.00085608,0.31194125,0.00000000
0.57928964,0.54900428,0.59077085,0.13024198,0.18852289,0.00090177,0.33863163,0.00000000
0.58529265,0.58324001,0.63106370,0.13353080,0.20310286,0.00095933,0.36825494,0.00000000
0.59129565,0.62352985,0.67690084,0.13898160,0.21932631,0.00102752,0.40042942,0.00000000
0.59729865,0.66909603,0.72746515,0.14638348,0.23693850,0.00110499,0.43471848,0.00000000
0.60330165,0.71910467,0.78186968,0.15552311,0.25565918,0.00119030,0.47063730,0.00000000
0.60930465,0.77267635,0.83917298,0.16618610,0.27518700,0.00128191,0.50766130,0.00000000
0.61530765,0.82889825,0.89839677,0.17815812,0.29520470,0.00137824,0.54523638,0.00000000
0.62131066,0.88683761,0.95854568,0.19122589,0.31538525,0.00147762,0.58279066,0.00000000
0.62731366,0.94555650,1.01862845,0.20517814,0.33539867,0.00157838,0.61974754,0.00000000
0.63331666,1.00412751,1.07768008,0.21980654,0.35491930,0.00167881,0.65553953,0.00000000
0.63931966,1.06164989,1.13478405,0.23490669,0.37363334,0.00177725,0.68962240,0.00000000
0.64532266,1.11726564,1.18909376,0.25027910,0.39124628,0.00187205,0.72148909,0.00000000
0.65132566,1.17017490,1.23985211,0.26573027,0.40748998,0.00196166,0.75068262,0.00000000
0.65732866,1.21965006,1.28640841,0.28107374,0.42212904,0.00204460,0.77680766,0.00000000
0.66333167,1.26504793,1.32823160,0.29613109,0.43496609,0.00211954,0.79953992,0.00000000
0.66933467,1.30581952,1.36491913,0.31073299,0.44584591,0.00218528,0.81863308,0.00000000
0.67533767,1.34151684,1.39620098,0.32472009,0.45465799,0.00224081,0.83392286,0.00000000
0.68134067,1.37179668,1.42193846,0.33794385,0.46133755,0.00228528,0.84532797,0.00000000
0.68734367,1.39642111,1.44211796,0.35026725,0.46586490,0.00231808,0.85284803,0.00000000
0.69334667,1.41525472,1.45683981,0.36156541,0.46826321,0.00233876,0.85655846,0.00000000
0.69934967,1.42825909,1.46630296,0.37172604,0.46859481,0.00234713,0.85660276,0.00000000
0.70535268,1.43548466,1.47078637,0.38064994,0.46695629,0.00234317,0.85318253,0.00000000
0.71135568,1.43706064,1.47062805,0.38825131,0.46347265,0.00232708,0.84654592,0.00000000
0.71735868,1.43318364,1.46620316,0.39445816,0.45829077,0.00229925,0.83697504,0.00000000
0.72336168,1.42410567,1.45790228,0.39921265,0.45157269,0.00226025,0.82477309,0.00000000
0.72936468,1.41012215,1.44611118,0.40247155,0.44348899,0.00221079,0.81025193,0.00000000
0.73536768,1.39156072,1.43119325,0.40420671,0.43421258,0.00215173,0.79372064,0.00000000
0.74137069,1.36877125,1.41347554,0.40440562,0.42391326,0.00208404,0.77547573,0.00000000
0.74737369,1.34211762,1.39323907,0.40307211,0.41275331,0.00200878,0.75579338,0.00000000
0.75337669,1.31197149,1.37071395,0.40022698,0.40088423,0.00192708,0.73492391,0.00000000
0.75937969,1.27870826,1.34607936,0.39590876,0.38844470,0.00184012,0.71308887,0.00000000
0.76538269,1.24270510,1.31946809,0.39017437,0.37555988,0.00174911,0.69048035,0.00000000
0.77138569,1.20434092,1.29097537,0.38309968,0.36234183,0.00165525,0.66726268,0.00000000
0.77738869,1.16399797,1.26067093,0.37477995,0.34889105,0.00155975,0.64357591,0.00000000
0.78339170,1.12206460,1.22861355,0.36532990,0.33529878,0.00146378,0.61954089,0.00000000
0.78939470,1.07893863,1.19486680,0.35488361,0.32164995,0.00136849,0.59526526,0.00000000
0.79539770,1.03503086,1.15951503,0.34359382,0.30802640,0.00127495,0.57084990,0.00000000
0.80140070,0.99076811,1.12267813,0.33163092,0.29451013,0.00118420,0.54639530,0.00000000
0.80740370,0.94659520,1.08452434,0.31918127,0.28118635,0.00109722,0.52200737,0.00000000
0.81340670,0.90297561,1.04527993,0.30644506,0.26814599,0.00101491,0.49780215,0.00000000
0.81940970,0.86039017,1.00523518,0.29363345,0.25548751,0.00093811,0.47390918,0.00000000
0.82541271,0.81933376,0.96474616,0.28096530,0.24331787,0.00086758,0.45047328,0.00000000
