energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
3.13056528,1.42860152,0.00274232,0.00000000,0.02331074,0.13115664,0.33432626,0.21842843,0.04337518,0.27656699
3.13656828,1.35520070,0.00254526,0.00000000,0.02384488,0.12242307,0.31935741,0.21005505,0.04051484,0.26995773
3.14257129,1.28957716,0.00237972,0.00000000,0.02431976,0.11429011,0.30532840,0.20225630,0.03791009,0.26417365
3.14857429,1.23204801,0.00224603,0.00000000,0.02472068,0.10685316,0.29229923,0.19507898,0.03557568,0.25923156
3.15457729,1.18282418,0.00214426,0.00000000,0.02503410,0.10019628,0.28030467,0.18855924,0.03352264,0.25513912
3.16058029,1.14202225,0.00207423,0.00000000,0.02524813,0.09439122,0.26935812,0.18272393,0.03175847,0.25189747
3.16658329,1.10967626,0.00203558,0.00000000,0.02535310,0.08949669,0.25945575,0.17759200,0.03028742,0.24950362
3.17258629,1.08574831,0.00202772,0.00000000,0.02534196,0.08555792,0.25058066,0.17317598,0.02911078,0.24795229
3.17858929,1.07013709,0.00204989,0.00000000,0.02521062,0.08260628,0.24270675,0.16948311,0.02822714,0.24723719
3.18459230,1.06268368,0.00210114,0.00000000,0.02495817,0.08065912,0.23580212,0.16651631,0.02763272,0.24735150
3.19059530,1.06317430,0.00218031,0.00000000,0.02458691,0.07971958,0.22983173,0.16427463,0.02732155,0.24828757
3.19659830,1.07134013,0.00228603,0.00000000,0.02410233,0.07977658,0.22475933,0.16275334,0.02728562,0.25003588
3.20260130,1.08685446,0.00241669,0.00000000,0.02351290,0.08080479,0.22054859,0.16194358,0.02751490,0.25258340
3.20860430,1.10932802,0.00257041,0.00000000,0.02282982,0.08276467,0.21716352,0.16183160,0.02799739,0.25591144
3.21460730,1.13830332,0.00274503,0.00000000,0.02206661,0.08560264,0.21456831,0.16239784,0.02871897,0.25999330
3.22061031,1.17324920,0.00293810,0.00000000,0.02123870,0.08925141,0.21272668,0.16361572,0.02966334,0.26479198
3.22661331,1.21355672,0.00314686,0.00000000,0.02036294,0.09363042,0.21160107,0.16545060,0.03081182,0.27025812
3.23261631,1.25853767,0.00336829,0.00000000,0.01945712,0.09864660,0.21115185,0.16785879,0.03214328,0.27632863
3.23861931,1.30742661,0.00359907,0.00000000,0.01853949,0.10419542,0.21133662,0.17078693,0.03363408,0.28292597
3.24462231,1.35938727,0.00383569,0.00000000,0.01762833,0.11016224,0.21211003,0.17417180,0.03525801,0.28995858
3.25062531,1.41352385,0.00407444,0.00000000,0.01674162,0.11642406,0.21342398,0.17794067,0.03698650,0.29732222
3.25662831,1.46889727,0.00431158,0.00000000,0.01589664,0.12285157,0.21522854,0.18201226,0.03878878,0.30490258
3.26263132,1.52454616,0.00454331,0.00000000,0.01510985,0.12931164,0.21747332,0.18629828,0.04063228,0.31257880
3.26863432,1.57951173,0.00476598,0.00000000,0.01439662,0.13566997,0.22010946,0.19070563,0.04248315,0.32022795
3.27463732,1.63286570,0.00497612,0.00000000,0.01377127,0.14179416,0.22309205,0.19513897,0.04430681,0.32773017
3.28064032,1.68373968,0.00517060,0.00000000,0.01324693,0.14755670,0.22638270,0.19950376,0.04606876,0.33497411
3.28664332,1.73135453,0.00534671,0.00000000,0.01283562,0.15283818,0.22995219,0.20370943,0.04773529,0.34186240
3.29264632,1.77504800,0.00550225,0.00000000,0.01254826,0.15753026,0.23378281,0.20767261,0.04927437,0.34831675
3.29864932,1.81429876,0.00563561,0.00000000,0.01239473,0.16153856,0.23787031,0.21132015,0.05065648,0.35428230
3.30465233,1.84874544,0.00574585,0.00000000,0.01238384,0.16478507,0.24222505,0.21459183,0.05185537,0.35973088
3.31065533,1.87819918,0.00583271,0.00000000,0.01252335,0.16721022,0.24687223,0.21744239,0.05284879,0.36466294
3.31665833,1.90264873,0.00589661,0.00000000,0.01281990,0.16877433,0.25185106,0.21984302,0.05361912,0.36910781
3.32266133,1.92225744,0.00593867,0.00000000,0.01327883,0.16945848,0.25721282,0.22178195,0.05415378,0.37312242
3.32866433,1.93735219,0.00596060,0.00000000,0.01390403,0.16926470,0.26301776,0.22326421,0.05444552,0.37678818
3.33466733,1.94840446,0.00596469,0.00000000,0.01469768,0.16821549,0.26933085,0.22431050,0.05449251,0.38020637
3.34067034,1.95600450,0.00595365,0.00000000,0.01565991,0.16635266,0.27621683,0.22495532,0.05429827,0.38349217
3.34667334,1.96082992,0.00593053,0.00000000,0.01678847,0.16373562,0.28373441,0.22524427,0.05387133,0.38676757
3.35267634,1.96361034,0.00589861,0.00000000,0.01807840,0.16043911,0.29193033,0.22523092,0.05322480,0.39015366
3.35867934,1.96508997,0.00586122,0.00000000,0.01952168,0.15655050,0.30083325,0.22497318,0.05237582,0.39376272
3.36468234,1.96599024,0.00582165,0.00000000,0.02110694,0.15216683,0.31044823,0.22452958,0.05134473,0.39769050
3.37068534,1.96697443,0.00578301,0.00000000,0.02281925,0.14739167,0.32075178,0.22395557,0.05015442,0.40200925
3.37668834,1.96861628,0.00574812,0.00000000,0.02464002,0.14233188,0.33168821,0.22330009,0.04882938,0.40676189
3.38269135,1.97137415,0.00571944,0.00000000,0.02654698,0.13709458,0.34316731,0.22260261,0.04739498,0.41195769
3.38869435,1.97557212,0.00569897,0.00000000,0.02851442,0.13178418,0.35506365,0.22189087,0.04587664,0.41756973
3.39469735,1.98138871,0.00568823,0.00000000,0.03051344,0.12649987,0.36721781,0.22117926,0.04429917,0.42353429
3.40070035,1.98885377,0.00568822,0.00000000,0.03251250,0.12133336,0.37943926,0.22046820,0.04268620,0.42975233
3.40670335,1.99785330,0.00569945,0.00000000,0.03447803,0.11636708,0.39151118,0.21974433,0.04105973,0.43609286
3.41270635,2.00814160,0.00572193,0.00000000,0.03637521,0.11167294,0.40319678,0.21898157,0.03943982,0.44239808
3.41870935,2.01935970,0.00575522,0.00000000,0.03816889,0.10731136,0.41424693,0.21814295,0.03784451,0.44849001
3.42471236,2.03105882,0.00579852,0.00000000,0.03982454,0.10333095,0.42440885,0.21718311,0.03628976,0.45417820
3.43071536,2.04272709,0.00585066,0.00000000,0.04130927,0.09976843,0.43343526,0.21605126,0.03478963,0.45926815
3.43671836,2.05381791,0.00591025,0.00000000,0.04259284,0.09664897,0.44109368,0.21469451,0.03335652,0.46356989
3.44272136,2.06377820,0.00597568,0.00000000,0.04364858,0.09398683,0.44717541,0.21306118,0.03200147,0.46690632
3.44872436,2.07207499,0.00604520,0.00000000,0.04445427,0.09178619,0.45150357,0.21110413,0.03073459,0.46912080
3.45472736,2.07821884,0.00611702,0.00000000,0.04499287,0.09004213,0.45394006,0.20878369,0.02956542,0.47008372
3.46073037,2.08178317,0.00618927,0.00000000,0.04525299,0.08874174,0.45439091,0.20607022,0.02850330,0.46969759
3.46673337,2.08241864,0.00626012,0.00000000,0.04522929,0.08786522,0.45280979,0.20294603,0.02755767,0.46790062
3.47273637,2.07986233,0.00632777,0.00000000,0.04492257,0.08738703,0.44919968,0.19940661,0.02673836,0.46466846
3.47873937,2.07394175,0.00639045,0.00000000,0.04433969,0.08727693,0.44361241,0.19546119,0.02605562,0.46001430
3.48474237,2.06457397,0.00644649,0.00000000,0.04349323,0.08750101,0.43614643,0.19113251,0.02552020,0.45398736
3.49074537,2.05176068,0.00649426,0.00000000,0.04240101,0.08802263,0.42694267,0.18645600,0.02514318,0.44666987
3.49674837,2.03557996,0.00653225,0.00000000,0.04108539,0.08880324,0.41617903,0.18147827,0.02493568,0.43817296
3.50275138,2.01617585,0.00655902,0.00000000,0.03957247,0.08980320,0.40406361,0.17625520,0.02490848,0.42863164
3.50875438,1.99374667,0.00657323,0.00000000,0.03789121,0.09098243,0.39082708,0.17084964,0.02507150,0.41819924
3.51475738,1.96853322,0.00657368,0.00000000,0.03607243,0.09230104,0.37671474,0.16532889,0.02543319,0.40704176
3.52076038,1.94080764,0.00655929,0.00000000,0.03414788,0.09371992,0.36197844,0.15976222,0.02599989,0.39533224
3.52676338,1.91086373,0.00652917,0.00000000,0.03214933,0.09520126,0.34686879,0.15421836,0.02677513,0.38324565
3.53276638,1.87900910,0.00648262,0.00000000,0.03010770,0.09670902,0.33162814,0.14876326,0.02775895,0.37095442
3.53876938,1.84555959,0.00641914,0.00000000,0.02805231,0.09820939,0.31648433,0.14345820,0.02894733,0.35862479
3.54477239,1.81083578,0.00633854,0.00000000,0.02601028,0.09967119,0.30164559,0.13835823,0.03033160,0.34641411
3.55077539,1.77516164,0.00624087,0.00000000,0.02400601,0.10106627,0.28729676,0.13351112,0.03189815,0.33446913
3.55677839,1.73886481,0.00612653,0.00000000,0.02206089,0.10236985,0.27359660,0.12895671,0.03362813,0.32292516
3.56278139,1.70227827,0.00599623,0.00000000,0.02019307,0.10356087,0.26067660,0.12472679,0.03549747,0.31190620
3.56878439,1.66574259,0.00585101,0.00000000,0.01841746,0.10462225,0.24864078,0.12084541,0.03747706,0.30152569
3.57478739,1.62960854,0.00569224,0.00000000,0.01674572,0.10554118,0.23756675,0.11732948,0.03953319,0.29188788
3.58079040,1.59423938,0.00552159,0.00000000,0.01518652,0.10630929,0.22750752,0.11418980,0.04162813,0.28308954
3.58679340,1.56001234,0.00534103,0.00000000,0.01374572,0.10692284,0.21849409,0.11143229,0.04372104,0.27522188
3.59279640,1.52731915,0.00515274,0.00000000,0.01242672,0.10738286,0.21053861,0.10905927,0.04576894,0.26837237
3.59879940,1.49656509,0.00495911,0.00000000,0.01123080,0.10769514,0.20363773,0.10707096,0.04772792,0.26262644
3.60480240,1.46816664,0.00476262,0.00000000,0.01015748,0.10787022,0.19777612,0.10546675,0.04955443,0.25806875
3.61080540,1.44254757,0.00456584,0.00000000,0.00920485,0.10792328,0.19292985,0.10424650,0.05120661,0.25478395
3.61680840,1.42013348,0.00437133,0.00000000,0.00836993,0.10787387,0.18906963,0.10341153,0.05264564,0.25285680
3.62281141,1.40134503,0.00418157,0.00000000,0.00764894,0.10774558,0.18616351,0.10296538,0.05383702,0.25237164
3.62881441,1.38658997,0.00399891,0.00000000,0.00703754,0.10756552,0.18417919,0.10291424,0.05475175,0.25341103
3.63481741,1.37625417,0.00382551,0.00000000,0.00653106,0.10736362,0.18308571,0.10326697,0.05536733,0.25605376
3.64082041,1.37069198,0.00366330,0.00000000,0.00612459,0.10717189,0.18285462,0.10403486,0.05566856,0.26037208
3.64682341,1.37021619,0.00351394,0.00000000,0.00581310,0.10702338,0.18346037,0.10523085,0.05564808,0.26642839
3.65282641,1.37508795,0.00337881,0.00000000,0.00559148,0.10695106,0.18488029,0.10686856,0.05530666,0.27427141
3.65882941,1.38550685,0.00325894,0.00000000,0.00545451,0.10698664,0.18709394,0.10896090,0.05465314,0.28393205
3.66483242,1.40160168,0.00315510,0.00000000,0.00539687,0.10715920,0.19008198,0.11151853,0.05370422,0.29541922
3.67083542,1.42342208,0.00306772,0.00000000,0.00541301,0.10749385,0.19382473,0.11454809,0.05248382,0.30871564
3.67683842,1.45093157,0.00299696,0.00000000,0.00549713,0.10801046,0.19830051,0.11805042,0.05102232,0.32377414
3.68284142,1.48400205,0.00294272,0.00000000,0.00564309,0.10872236,0.20348376,0.12201883,0.04935556,0.34051440
3.68884442,1.52241042,0.00290467,0.00000000,0.00584431,0.10963534,0.20934330,0.12643749,0.04752369,0.35882069
3.69484742,1.56583725,0.00288229,0.00000000,0.00609374,0.11074677,0.21584066,0.13128010,0.04556986,0.37854051
3.70085043,1.61386790,0.00287490,0.00000000,0.00638382,0.11204510,0.22292864,0.13650892,0.04353896,0.39948454
3.70685343,1.66599619,0.00288170,0.00000000,0.00670645,0.11350964,0.23055034,0.14207429,0.04147625,0.42142794
3.71285643,1.72163047,0.00290180,0.00000000,0.00705306,0.11511075,0.23863851,0.14791452,0.03942611,0.44411303
3.71885943,1.78010232,0.00293426,0.00000000,0.00741468,0.11681038,0.24711548,0.15395648,0.03743083,0.46725342
3.72486243,1.84067725,0.00297811,0.00000000,0.00778202,0.11856310,0.25589356,0.16011664,0.03552955,0.49053945
3.73086543,1.90256754,0.00303234,0.00000000,0.00814561,0.12031737,0.26487597,0.16630267,0.03375732,0.51364479
3.73686843,1.96494641,0.00309597,0.00000000,0.00849604,0.12201717,0.27395825,0.17241550,0.03214438,0.53623400
3.74287144,2.02696330,0.00316800,0.00000000,0.00882408,0.12360391,0.28303001,0.17835178,0.03071552,0.55797070
3.74887444,2.08775954,0.00324743,0.00000000,0.00912094,0.12501842,0.29197713,0.18400664,0.02948970,0.57852611
3.75487744,2.14648402,0.00333324,0.00000000,0.00937849,0.12620306,0.30068401,0.18927662,0.02847985,0.59758743
3.76088044,2.20230811,0.00342440,0.00000000,0.00958947,0.12710378,0.30903602,0.19406261,0.02769274,0.61486590
3.76688344,2.25443956,0.00351983,0.00000000,0.00974767,0.12767203,0.31692193,0.19827275,0.02712911,0.63010398
3.77288644,2.30213485,0.00361838,0.00000000,0.00984815,0.12786648,0.32423614,0.20182503,0.02678386,0.64308155
3.77888944,2.34470979,0.00371883,0.00000000,0.00988732,0.12765441,0.33088077,0.20464966,0.02664644,0.65362069
3.78489245,2.38154819,0.00381986,0.00000000,0.00986309,0.12701276,0.33676738,0.20669090,0.02670124,0.66158896
3.79089545,2.41210859,0.00392006,0.00000000,0.00977489,0.12592879,0.34181846,0.20790842,0.02692818,0.66690118
3.79689845,2.43592925,0.00401791,0.00000000,0.00962365,0.12440038,0.34596844,0.20827822,0.02730330,0.66951947
3.80290145,2.45263159,0.00411178,0.00000000,0.00941178,0.12243585,0.34916447,0.20779282,0.02779949,0.66945200
3.80890445,2.46192230,0.00419998,0.00000000,0.00914305,0.12005353,0.35136681,0.20646104,0.02838718,0.66675025
3.81490745,2.46359476,0.00428074,0.00000000,0.00882245,0.11728095,0.35254909,0.20430731,0.02903519,0.66150535
3.82091046,2.45752978,0.00435229,0.00000000,0.00845600,0.11415379,0.35269828,0.20137048,0.02971149,0.65384352
3.82691346,2.44369634,0.00441289,0.00000000,0.00805055,0.11071472,0.35181466,0.19770234,0.03038404,0.64392114
3.83291646,2.42215230,0.00446085,0.00000000,0.00761355,0.10701207,0.34991178,0.19336594,0.03102163,0.63191958
3.83891946,2.39304534,0.00449466,0.00000000,0.00715283,0.10309849,0.34701641,0.18843373,0.03159467,0.61804019
3.84492246,2.35661423,0.00451297,0.00000000,0.00667635,0.09902968,0.34316867,0.18298566,0.03207596,0.60249965
3.85092546,2.31319011,0.00451471,0.00000000,0.00619204,0.09486319,0.33842227,0.17710736,0.03244137,0.58552580
3.85692846,2.26319765,0.00449913,0.00000000,0.00570755,0.09065733,0.33284484,0.17088839,0.03267048,0.56735417
3.86293147,2.20715576,0.00446582,0.00000000,0.00523016,0.08647025,0.32651843,0.16442061,0.03274712,0.54822515
3.86893447,2.14567728,0.00441480,0.00000000,0.00476660,0.08235918,0.31953990,0.15779685,0.03265972,0.52838181
3.87493747,2.07946731,0.00434651,0.00000000,0.00432301,0.07837980,0.31202141,0.15110964,0.03240165,0.50806827
3.88094047,2.00931958,0.00426183,0.00000000,0.00390489,0.07458573,0.30409061,0.14445017,0.03197131,0.48752841
3.88694347,1.93611060,0.00416211,0.00000000,0.00351709,0.07102818,0.29589066,0.13790743,0.03137212,0.46700483
3.89294647,1.86079118,0.00404909,0.00000000,0.00316386,0.06775553,0.28757973,0.13156737,0.03061239,0.44673780
3.89894947,1.78437515,0.00392493,0.00000000,0.00284888,0.06481308,0.27933017,0.12551222,0.02970501,0.42696408
3.90495248,1.70792535,0.00379213,0.00000000,0.00257540,0.06224269,0.27132695,0.11981976,0.02866705,0.40791529
3.91095548,1.63253708,0.00365346,0.00000000,0.00234631,0.06008240,0.26376556,0.11456261,0.02751922,0.38981600
3.91695848,1.55931929,0.00351194,0.00000000,0.00216431,0.05836598,0.25684924,0.10980748,0.02628530,0.37288116
3.92296148,1.48937415,0.00337071,0.00000000,0.00203198,0.05712248,0.25078556,0.10561431,0.02499145,0.35731309
3.92896448,1.42377563,0.00323299,0.00000000,0.00195193,0.05637562,0.24578243,0.10203541,0.02366551,0.34329801
3.93496748,1.36354785,0.00310198,0.00000000,0.00192693,0.05614319,0.24204359,0.09911449,0.02233633,0.33100227
3.94097049,1.30964408,0.00298082,0.00000000,0.00195999,0.05643643,0.23976383,0.09688577,0.02103307,0.32056833
3.94697349,1.26292720,0.00287247,0.00000000,0.00205443,0.05725943,0.23912387,0.09537306,0.01978455,0.31211093
3.95297649,1.22415224,0.00277968,0.00000000,0.00221394,0.05860859,0.24028535,0.09458891,0.01861868,0.30571343
3.95897949,1.19395198,0.00270496,0.00000000,0.00244257,0.06047224,0.24338587,0.09453401,0.01756194,0.30142477
3.96498249,1.17282572,0.00265048,0.00000000,0.00274472,0.06283038,0.24853443,0.09519674,0.01663892,0.29925711
3.97098549,1.16113189,0.00261810,0.00000000,0.00312508,0.06565462,0.25580736,0.09655298,0.01587201,0.29918448
3.97698849,1.15908438,0.00260932,0.00000000,0.00358850,0.06890847,0.26524498,0.09856633,0.01528108,0.30114245
3.98299150,1.16675263,0.00262526,0.00000000,0.00413987,0.07254777,0.27684901,0.10118857,0.01488329,0.30502909
3.98899450,1.18406522,0.00266668,0.00000000,0.00478390,0.07652149,0.29058094,0.10436059,0.01469297,0.31070704
3.99499750,1.21081641,0.00273396,0.00000000,0.00552494,0.08077278,0.30636138,0.10801362,0.01472151,0.31800679
4.00100050,1.24667524,0.00282711,0.00000000,0.00636667,0.08524025,0.32407040,0.11207084,0.01497735,0.32673111
4.00700350,1.29119629,0.00294578,0.00000000,0.00731189,0.08985950,0.34354893,0.11644921,0.01546593,0.33666023
4.01300650,1.34383174,0.00308927,0.00000000,0.00836215,0.09456479,0.36460103,0.12106161,0.01618974,0.34755783
4.01900950,1.40394379,0.00325654,0.00000000,0.00951753,0.09929078,0.38699712,0.12581907,0.01714830,0.35917741
4.02501251,1.47081702,0.00344618,0.00000000,0.01077631,0.10397434,0.41047795,0.13063305,0.01833826,0.37126884
4.03101551,1.54367020,0.00365647,0.00000000,0.01213472,0.10855630,0.43475922,0.13541764,0.01975336,0.38358478
4.03701851,1.62166723,0.00388533,0.00000000,0.01358671,0.11298297,0.45953676,0.14009175,0.02138456,0.39588676
4.04302151,1.70392703,0.00413037,0.00000000,0.01512377,0.11720763,0.48449201,0.14458089,0.02322003,0.40795060
4.04902451,1.78953250,0.00438887,0.00000000,0.01673486,0.12119157,0.50929786,0.14881880,0.02524526,0.41957104
4.05502751,1.87753853,0.00465782,0.00000000,0.01840636,0.12490495,0.53362447,0.15274868,0.02744315,0.43056549
4.06103052,1.96697959,0.00493390,0.00000000,0.02012214,0.12832724,0.55714516,0.15632393,0.02979412,0.44077660
4.06703352,2.05687704,0.00521355,0.00000000,0.02186374,0.13144729,0.57954211,0.15950863,0.03227628,0.45007392
4.07303652,2.14624671,0.00549299,0.00000000,0.02361061,0.13426307,0.60051182,0.16227749,0.03486565,0.45835444
4.07903952,2.23410698,0.00576828,0.00000000,0.02534052,0.13678097,0.61977032,0.16461547,0.03753638,0.46554213
4.08504252,2.31948785,0.00603538,0.00000000,0.02702999,0.13901490,0.63705786,0.16651702,0.04026102,0.47158673
4.09104552,2.40144087,0.00629022,0.00000000,0.02865483,0.14098502,0.65214317,0.16798506,0.04301094,0.47646173
4.09704852,2.47905030,0.00652878,0.00000000,0.03019080,0.14271625,0.66482723,0.16902971,0.04575660,0.48016188
4.10305153,2.55144501,0.00674720,0.00000000,0.03161417,0.14423668,0.67494633,0.16966690,0.04846804,0.48270027
4.10905453,2.61781108,0.00694186,0.00000000,0.03290248,0.14557589,0.68237452,0.16991688,0.05111525,0.48410520
4.11505753,2.67740445,0.00710949,0.00000000,0.03403514,0.14676316,0.68702542,0.16980270,0.05366866,0.48441703
4.12106053,2.72956316,0.00724722,0.00000000,0.03499407,0.14782589,0.68885310,0.16934886,0.05609955,0.48368500
4.12706353,2.77371848,0.00735271,0.00000000,0.03576426,0.14878802,0.68785238,0.16857992,0.05838049,0.48196432
4.13306653,2.80940435,0.00742420,0.00000000,0.03633422,0.14966867,0.68405814,0.16751940,0.06048576,0.47931342
4.13906953,2.83626454,0.00746054,0.00000000,0.03669634,0.15048107,0.67754396,0.16618884,0.06239172,0.47579163
4.14507254,2.85405711,0.00746125,0.00000000,0.03684710,0.15123169,0.66841989,0.16460708,0.06407712,0.47145707
4.15107554,2.86265579,0.00742650,0.00000000,0.03678715,0.15191974,0.65682946,0.16278983,0.06552344,0.46636511
4.15707854,2.86204833,0.00735715,0.00000000,0.03652123,0.15253699,0.64294613,0.16074943,0.06671510,0.46056704
4.16308154,2.85233186,0.00725464,0.00000000,0.03605801,0.15306799,0.62696905,0.15849487,0.06763965,0.45410934
4.16908454,2.83370561,0.00712099,0.00000000,0.03540967,0.15349052,0.60911843,0.15603210,0.06828794,0.44703322
4.17508754,2.80646151,0.00695872,0.00000000,0.03459156,0.15377657,0.58963065,0.15336446,0.06865418,0.43937467
4.18109055,2.77097336,0.00677074,0.00000000,0.03362158,0.15389344,0.56875323,0.15049337,0.06873603,0.43116487
4.18709355,2.72768529,0.00656028,0.00000000,0.03251962,0.15380526,0.54673980,0.14741916,0.06853456,0.42243101
4.19309655,2.67710025,0.00633076,0.00000000,0.03130692,0.15347467,0.52384540,0.14414196,0.06805432,0.41319752
4.19909955,2.61976932,0.00608572,0.00000000,0.03000547,0.15286465,0.50032210,0.14066273,0.06730317,0.40348752
4.20510255,2.55628240,0.00582872,0.00000000,0.02863736,0.15194052,0.47641516,0.13698432,0.06629230,0.39332474
4.21110555,2.48726069,0.00556323,0.00000000,0.02722424,0.15067190,0.45235982,0.13311246,0.06503604,0.38273544
4.21710855,2.41335134,0.00529258,0.00000000,0.02578685,0.14903456,0.42837885,0.12905674,0.06355177,0.37175064
4.22311156,2.33522412,0.00501991,0.00000000,0.02434462,0.14701224,0.40468073,0.12483146,0.06185968,0.36040828
4.22911456,2.25357011,0.00474808,0.00000000,0.02291535,0.14459815,0.38145870,0.12045630,0.05998264,0.34875530
4.23511756,2.16910180,0.00447969,0.00000000,0.02151501,0.14179615,0.35889030,0.11595685,0.05794586,0.33684952
4.24112056,2.08255426,0.00421707,0.00000000,0.02015764,0.13862161,0.33713761,0.11136483,0.05577667,0.32476111
4.24712356,1.99468650,0.00396225,0.00000000,0.01885532,0.13510185,0.31634789,0.10671811,0.05350416,0.31257370
4.25312656,1.90628237,0.00371699,0.00000000,0.01761823,0.13127607,0.29665441,0.10206045,0.05115881,0.30038473
4.25912956,1.81815026,0.00348281,0.00000000,0.01645475,0.12719481,0.27817755,0.09744088,0.04877205,0.28830527
4.26513257,1.73112085,0.00326099,0.00000000,0.01537162,0.12291900,0.26102572,0.09291293,0.04637581,0.27645899
4.27113557,1.64604235,0.00305266,0.00000000,0.01437413,0.11851849,0.24529615,0.08853344,0.04400203,0.26498036
4.27713857,1.56377294,0.00285876,0.00000000,0.01346625,0.11407020,0.23107529,0.08436130,0.04168209,0.25401212
4.28314157,1.48516997,0.00268009,0.00000000,0.01265085,0.10965593,0.21843880,0.08045580,0.03944628,0.24370194
4.28914457,1.41107618,0.00251735,0.00000000,0.01192980,0.10535988,0.20745104,0.07687506,0.03732321,0.23419843
4.29514757,1.34230297,0.00237113,0.00000000,0.01130409,0.10126602,0.19816400,0.07367412,0.03533922,0.22564671
4.30115058,1.27961135,0.00224192,0.00000000,0.01077393,0.09745533,0.19061579,0.07090321,0.03351784,0.21818346
4.30715358,1.22369109,0.00213011,0.00000000,0.01033873,0.09400308,0.18482864,0.06860589,0.03187923,0.21193187
4.31315658,1.17513902,0.00203595,0.00000000,0.00999710,0.09097619,0.18080663,0.06681744,0.03043969,0.20699658
4.31915958,1.13443731,0.00195959,0.00000000,0.00974683,0.08843090,0.17853330,0.06556324,0.02921124,0.20345880
4.32516258,1.10193290,0.00190099,0.00000000,0.00958484,0.08641059,0.17796922,0.06485755,0.02820127,0.20137194
4.33116558,1.07781901,0.00185993,0.00000000,0.00950703,0.08494411,0.17904986,0.06470246,0.02741227,0.20075784
4.33716858,1.06212000,0.00183601,0.00000000,0.00950831,0.08404453,0.18168384,0.06508719,0.02684168,0.20160382
4.34317159,1.05468022,0.00182856,0.00000000,0.00958246,0.08370837,0.18575186,0.06598783,0.02648190,0.20386090
4.34917459,1.05515804,0.00183668,0.00000000,0.00972217,0.08391536,0.19110646,0.06736738,0.02632039,0.20744295
4.35517759,1.06302550,0.00185920,0.00000000,0.00991899,0.08462884,0.19757271,0.06917626,0.02633991,0.21222733
4.36118059,1.07757414,0.00189469,0.00000000,0.01016341,0.08579660,0.20494997,0.07135328,0.02651895,0.21805666
4.36718359,1.09792718,0.00194144,0.00000000,0.01044500,0.08735236,0.21301488,0.07382691,0.02683219,0.22474198
4.37318659,1.12305802,0.00199755,0.00000000,0.01075249,0.08921763,0.22152529,0.07651703,0.02725125,0.23206714
4.37918959,1.15181464,0.00206086,0.00000000,0.01107407,0.09130411,0.23022540,0.07933692,0.02774535,0.23979428
4.38519260,1.18294941,0.00212908,0.00000000,0.01139761,0.09351635,0.23885172,0.08219561,0.02828225,0.24767035
4.39119560,1.21515324,0.00219980,0.00000000,0.01171093,0.09575469,0.24713981,0.08500037,0.02882909,0.25543436
4.39719860,1.24709310,0.00227055,0.00000000,0.01200220,0.09791840,0.25483141,0.08765934,0.02935338,0.26282505
4.40320160,1.27745146,0.00233888,0.00000000,0.01226020,0.09990876,0.26168190,0.09008419,0.02982392,0.26958894
4.40920460,1.30496626,0.00240242,0.00000000,0.01247471,0.10163219,0.26746756,0.09219270,0.03021168,0.27548815
4.41520760,1.32846983,0.00245897,0.00000000,0.01263682,0.10300310,0.27199242,0.09391118,0.03049068,0.28030790
4.42121061,1.34692525,0.00250654,0.00000000,0.01273922,0.10394645,0.27509446,0.09517665,0.03063867,0.28386332
4.42721361,1.35945857,0.00254344,0.00000000,0.01277645,0.10440000,0.27665074,0.09593865,0.03063774,0.28600533
4.43321661,1.36538580,0.00256835,0.00000000,0.01274511,0.10431597,0.27658134,0.09616065,0.03047474,0.28662520
4.43921961,1.36423321,0.00258029,0.00000000,0.01264396,0.10366228,0.27485187,0.09582104,0.03014156,0.28565789
4.44522261,1.35575049,0.00257876,0.00000000,0.01247399,0.10242315,0.27147452,0.09491352,0.02963524,0.28308376
4.45122561,1.33991588,0.00256367,0.00000000,0.01223842,0.10059917,0.26650745,0.09344706,0.02895782,0.27892872
4.45722861,1.31693337,0.00253538,0.00000000,0.01194260,0.09820675,0.26005272,0.09144531,0.02811610,0.27326283
4.46323162,1.28722200,0.00249468,0.00000000,0.01159386,0.09527706,0.25225276,0.08894556,0.02712122,0.26619741
4.46923462,1.25139777,0.00244278,0.00000000,0.01120126,0.09185455,0.24328557,0.08599721,0.02598811,0.25788068
4.47523762,1.21024902,0.00238122,0.00000000,0.01077539,0.08799496,0.23335884,0.08265994,0.02473481,0.24849238
4.48124062,1.16470641,0.00231185,0.00000000,0.01032801,0.08376316,0.22270327,0.07900157,0.02338174,0.23823730
4.48724362,1.11580858,0.00223676,0.00000000,0.00987169,0.07923067,0.21156536,0.07509571,0.02195093,0.22733821
4.49324662,1.06466522,0.00215820,0.00000000,0.00941949,0.07447314,0.20019990,0.07101933,0.02046525,0.21602840
4.49924962,1.01241877,0.00207848,0.00000000,0.00898460,0.06956789,0.18886251,0.06685032,0.01894767,0.20454411
4.50525263,0.96020637,0.00199993,0.00000000,0.00857991,0.06459141,0.17780239,0.06266516,0.01742051,0.19311712
4.51125563,0.90912341,0.00192479,0.00000000,0.00821774,0.05961723,0.16725561,0.05853666,0.01590491,0.18196783
4.51725863,0.86019003,0.00185513,0.00000000,0.00790942,0.05471393,0.15743897,0.05453211,0.01442027,0.17129902
