energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
1.38369185,4.35592691,0.09638797,1.37576970,0.53969586,0.06622765,3.78248456,1.21306120,0.08160781,1.25368134
1.38969485,4.10392713,0.08712077,1.29293558,0.52061824,0.06100772,3.58094498,1.14272834,0.07819484,1.17309301
1.39569785,3.85593955,0.07846948,1.21208551,0.50041442,0.05603365,3.38083121,1.07351846,0.07466450,1.09424832
1.40170085,3.61269771,0.07043350,1.13342394,0.47920743,0.05131428,3.18287398,1.00562946,0.07103084,1.01745822
1.40770385,3.37489654,0.06300435,1.05713801,0.45714643,0.04685437,2.98781713,0.93925070,0.06731069,0.94299183
1.41370685,3.14320973,0.05616699,0.98340505,0.43440521,0.04265522,2.79642700,0.87456735,0.06352349,0.87108130
1.41970985,2.91830216,0.04990122,0.91239837,0.41117958,0.03871525,2.60949725,0.81176336,0.05969098,0.80192628
1.42571286,2.70083686,0.04418287,0.84429110,0.38768392,0.03503063,2.42784820,0.75102297,0.05583678,0.73569783
1.43171586,2.49147590,0.03898484,0.77925793,0.36414670,0.03159573,2.25232094,0.69253054,0.05198592,0.67254138
1.43771886,2.29087578,0.03427811,0.71747463,0.34080534,0.02840363,2.08376607,0.63646894,0.04816421,0.61257894
1.44372186,2.09967767,0.03003247,0.65911573,0.31790048,0.02544641,1.92302802,0.58301654,0.04439764,0.55591026
1.44972486,1.91849354,0.02621722,0.60435038,0.29566992,0.02271553,1.77092563,0.53234319,0.04071175,0.50261321
1.45572786,1.74788946,0.02280169,0.55333703,0.27434243,0.02020195,1.62823028,0.48460552,0.03713092,0.45274357
1.46173087,1.58836726,0.01975564,0.50621711,0.25413172,0.01789635,1.49564267,0.43994178,0.03367784,0.40633431
1.46773387,1.44034600,0.01704959,0.46310840,0.23523079,0.01578922,1.37376977,0.39846681,0.03037290,0.36339470
1.47373687,1.30414454,0.01465509,0.42409846,0.21780678,0.01387088,1.26310290,0.36026731,0.02723378,0.32390940
1.47973987,1.17996627,0.01254482,0.38923843,0.20199668,0.01213155,1.16399836,0.32539776,0.02427508,0.28783781
1.48574287,1.06788710,0.01069279,0.35853788,0.18790385,0.01056138,1.07666140,0.29387731,0.02150811,0.25511378
1.49174587,0.96784724,0.00907439,0.33196070,0.17559554,0.00915041,1.00113444,0.26568772,0.01894078,0.22564590
1.49774887,0.87964741,0.00766643,0.30942244,0.16510152,0.00788867,0.93729010,0.24077253,0.01657763,0.19931833
1.50375188,0.80294956,0.00644717,0.29078936,0.15641375,0.00676611,0.88482937,0.21903742,0.01441994,0.17599232
1.50975488,0.73728214,0.00539639,0.27587899,0.14948713,0.00577274,0.84328521,0.20035191,0.01246605,0.15550832
1.51575788,0.68204970,0.00449528,0.26446256,0.14424125,0.00489860,0.81203141,0.18455210,0.01071160,0.13768864
1.52176088,0.63654643,0.00372652,0.25626899,0.14056313,0.00413385,0.79029667,0.17144454,0.00915000,0.12234059
1.52776388,0.59997320,0.00307424,0.25099056,0.13831078,0.00346886,0.77718346,0.16081101,0.00777287,0.10926000
1.53376688,0.57145738,0.00252395,0.24828990,0.13731750,0.00289423,0.77169123,0.15241394,0.00657049,0.09823497
1.53976988,0.55007487,0.00206254,0.24780828,0.13739678,0.00240092,0.77274338,0.14600248,0.00553236,0.08904969
1.54577289,0.53487370,0.00167823,0.24917497,0.13834769,0.00198030,0.77921730,0.14131894,0.00464763,0.08148830
1.55177589,0.52489840,0.00136050,0.25201726,0.13996053,0.00162420,0.78997660,0.13810533,0.00390561,0.07533862
1.55777889,0.51921452,0.00110007,0.25597106,0.14202266,0.00132498,0.80390485,0.13610999,0.00329620,0.07039558
1.56378189,0.51693263,0.00088880,0.26069157,0.14432432,0.00107558,0.81993962,0.13509398,0.00281028,0.06646447
1.56978489,0.51723110,0.00071966,0.26586390,0.14666422,0.00086955,0.83710609,0.13483717,0.00244009,0.06336366
1.57578789,0.51937710,0.00058664,0.27121314,0.14885481,0.00070103,0.85454897,0.13514382,0.00217951,0.06092703
1.58179090,0.52274521,0.00048469,0.27651357,0.15072705,0.00056483,0.87156172,0.13584745,0.00202435,0.05900581
1.58779390,0.52683304,0.00040967,0.28159679,0.15213454,0.00045636,0.88761220,0.13681496,0.00197247,0.05747001
1.59379690,0.53127346,0.00035823,0.28635821,0.15295683,0.00037163,0.90236336,0.13794986,0.00202400,0.05620931
1.59979990,0.53584296,0.00032782,0.29076184,0.15310189,0.00030725,0.91568848,0.13919435,0.00218134,0.05513347
1.60580290,0.54046572,0.00031656,0.29484296,0.15250765,0.00026034,0.92767975,0.14053041,0.00244921,0.05417224
1.61180590,0.54521322,0.00032321,0.29870850,0.15114251,0.00022854,0.93864983,0.14197955,0.00283454,0.05327480
1.61780890,0.55029914,0.00034712,0.30253493,0.14900485,0.00020996,0.94912562,0.14360144,0.00334636,0.05240877
1.62381191,0.55606954,0.00038815,0.30656369,0.14612163,0.00020309,0.95983432,0.14549116,0.00399557,0.05155883
1.62981491,0.56298835,0.00044665,0.31109394,0.14254602,0.00020679,0.97168142,0.14777526,0.00479459,0.05072495
1.63581791,0.57161841,0.00052342,0.31647297,0.13835430,0.00022024,0.98572110,0.15060664,0.00575703,0.04992036
1.64182091,0.58259845,0.00061968,0.32308419,0.13364205,0.00024285,1.00311961,0.15415825,0.00689711,0.04916922
1.64782391,0.59661655,0.00073703,0.33133317,0.12851987,0.00027425,1.02511227,0.15861595,0.00822913,0.04850418
1.65382691,0.61438065,0.00087749,0.34163194,0.12310873,0.00031422,1.05295539,0.16417046,0.00976682,0.04796373
1.65982991,0.63658718,0.00104350,0.35438213,0.11753518,0.00036265,1.08787442,0.17100883,0.01152253,0.04758960
1.66583292,0.66388850,0.00123794,0.36995740,0.11192664,0.00041948,1.13101009,0.17930561,0.01350650,0.04742412
1.67183592,0.69686060,0.00146427,0.38868584,0.10640679,0.00048468,1.18336420,0.18921401,0.01572600,0.04750776
1.67783892,0.73597189,0.00172656,0.41083301,0.10109147,0.00055820,1.24574734,0.20085742,0.01818452,0.04787675
1.68384192,0.78155473,0.00202974,0.43658625,0.09608495,0.00063994,1.31873044,0.21432158,0.02088096,0.04856107
1.68984492,0.83378073,0.00237973,0.46604113,0.09147692,0.00072970,1.40260249,0.22964786,0.02380891,0.04958267
1.69584792,0.89264112,0.00278376,0.49919063,0.08734018,0.00082720,1.49733649,0.24682789,0.02695608,0.05095409
1.70185093,0.95793351,0.00325069,0.53591780,0.08372907,0.00093204,1.60256556,0.26579995,0.03030379,0.05267757
1.70785393,1.02925588,0.00379138,0.57599242,0.08067873,0.00104371,1.71757091,0.28644735,0.03382678,0.05474450
1.71385693,1.10600865,0.00441921,0.61907212,0.07820508,0.00116158,1.84128312,0.30859908,0.03749321,0.05713548
1.71985993,1.18740541,0.00515051,0.66470829,0.07630568,0.00128492,1.97229752,0.33203281,0.04126486,0.05982081
1.72586293,1.27249231,0.00600520,0.71235686,0.07496115,0.00141293,2.10890395,0.35648037,0.04509774,0.06276149
1.73186593,1.36017605,0.00700734,0.76139380,0.07413723,0.00154478,2.24913082,0.38163558,0.04894290,0.06591062
1.73786893,1.44925964,0.00818570,0.81113503,0.07378741,0.00167966,2.39080214,0.40716425,0.05274752,0.06921530
1.74387194,1.53848492,0.00957436,0.86086012,0.07385585,0.00181679,2.53160623,0.43271613,0.05645633,0.07261880
1.74987494,1.62658030,0.01121315,0.90983891,0.07428059,0.00195553,2.66917340,0.45793820,0.06001315,0.07606296
1.75587794,1.71231167,0.01314803,0.95736000,0.07499687,0.00209540,2.80115982,0.48248900,0.06336262,0.07949080
1.76188094,1.79453442,0.01543124,1.00275988,0.07594040,0.00223615,2.92533412,0.50605309,0.06645206,0.08284910
1.76788394,1.87224385,0.01812128,1.04545135,0.07705053,0.00237781,3.03966276,0.52835518,0.06923325,0.08609094
1.77388694,1.94462164,0.02128249,1.08494971,0.07827304,0.00252072,3.14239023,0.54917308,0.07166417,0.08917800
1.77988994,2.01107560,0.02498438,1.12089543,0.07956259,0.00266558,3.23211016,0.56834868,0.07371061,0.09208250
1.78589295,2.07127041,0.02930049,1.15307189,0.08088467,0.00281345,3.30782352,0.58579650,0.07534742,0.09478874
1.79189595,2.12514729,0.03430680,1.18141706,0.08221692,0.00296573,3.36898077,0.60150898,0.07655956,0.09729407
1.79789895,2.17293105,0.04007972,1.20602827,0.08354990,0.00312416,3.41550543,0.61555820,0.07734266,0.09960926
1.80390195,2.21512336,0.04669356,1.22715953,0.08488713,0.00329075,3.44779728,0.62809373,0.07770321,0.10175824
1.80990495,2.25248222,0.05421757,1.24521109,0.08624454,0.00346770,3.46671471,0.63933655,0.07765829,0.10377716
1.81590795,2.28598774,0.06271259,1.26071169,0.08764930,0.00365731,3.47353660,0.64956902,0.07723485,0.10571281
1.82191096,2.31679577,0.07222742,1.27429389,0.08913809,0.00386191,3.46990513,0.65912150,0.07646857,0.10762055
1.82791396,2.34618104,0.08279500,1.28666374,0.09075494,0.00408363,3.45775229,0.66835594,0.07540236,0.10956166
1.83391696,2.37547266,0.09442849,1.29856607,0.09254875,0.00432437,3.43921349,0.67764734,0.07408459,0.11160046
1.83991996,2.40598493,0.10711763,1.31074718,0.09457057,0.00458560,3.41653252,0.68736389,0.07256703,0.11380115
1.84592296,2.43894711,0.12082537,1.32391666,0.09687087,0.00486825,3.39196263,0.69784688,0.07090279,0.11622469
1.85192596,2.47543581,0.13548500,1.33871063,0.09949683,0.00517255,3.36766884,0.70939136,0.06914416,0.11892580
1.85792896,2.51631366,0.15099820,1.35565801,0.10248997,0.00549799,3.34563625,0.72222869,0.06734063,0.12195028
1.86393197,2.56217771,0.16723390,1.37515203,0.10588401,0.00584320,3.32758915,0.73651192,0.06553700,0.12533285
1.86993497,2.61332056,0.18402839,1.39742829,0.10970328,0.00620592,3.31492492,0.75230479,0.06377189,0.12909550
1.87593797,2.66970650,0.20118661,1.42255076,0.11396165,0.00658301,3.30866582,0.76957522,0.06207654,0.13324670
1.88194097,2.73096425,0.21848486,1.45040657,0.11866204,0.00697047,3.30943092,0.78819352,0.06047402,0.13778124
1.88794397,2.79639697,0.23567481,1.48070988,0.12379652,0.00736357,3.31742910,0.80793558,0.05897884,0.14268098
1.89394697,2.86500901,0.25248887,1.51301461,0.12934698,0.00775690,3.33247292,0.82849100,0.05759708,0.14791627
1.89994997,2.93554844,0.26864665,1.54673547,0.13528632,0.00814461,3.35401204,0.84947576,0.05632687,0.15344808
1.90595298,3.00656288,0.28386253,1.58117612,0.14157998,0.00852057,3.38118357,0.87044868,0.05515919,0.15923079
1.91195598,3.07646592,0.29785384,1.61556277,0.14818781,0.00887859,3.41287616,0.89093103,0.05407912,0.16521525
1.91795898,3.14361032,0.31034944,1.64908160,0.15506608,0.00921266,3.44780358,0.91042806,0.05306718,0.17135216
1.92396198,3.20636444,0.32109839,1.68091774,0.16216942,0.00951722,3.48458341,0.92845147,0.05210090,0.17759554
1.92996498,3.26318735,0.32987823,1.71029372,0.16945263,0.00978737,3.52181616,0.94454144,0.05115644,0.18390593
1.93596798,3.31269906,0.33650254,1.73650540,0.17687229,0.01001911,3.55816027,0.95828730,0.05021015,0.19025335
1.94197099,3.35374192,0.34082742,1.75895342,0.18438783,0.01020954,3.59239903,0.96934550,0.04924004,0.19661971
1.94797399,3.38543026,0.34275659,1.77716855,0.19196225,0.01035700,3.62349589,0.97745422,0.04822706,0.20300059
1.95397699,3.40718579,0.34224482,1.79082984,0.19956231,0.01046125,3.65063574,0.98244373,0.04715613,0.20940630
1.95997999,3.41875742,0.33929957,1.79977470,0.20715821,0.01052350,3.67325050,0.98424218,0.04601685,0.21586209
1.96598299,3.42022476,0.33398072,1.80400081,0.21472284,0.01054648,3.69102853,0.98287656,0.04480397,0.22240768
1.97198599,3.41198584,0.32639845,1.80365994,0.22223068,0.01053440,3.70390845,0.97846905,0.04351744,0.22909595
1.97798899,3.39473027,0.31670929,1.79904451,0.22965641,0.01049288,3.71205872,0.97122897,0.04216227,0.23599102
1.98399200,3.36939987,0.30511071,1.79056795,0.23697347,0.01042891,3.71584533,0.96144108,0.04074799,0.24316578
1.98999500,3.33713956,0.29183423,1.77874024,0.24415259,0.01035060,3.71579055,0.94945090,0.03928796,0.25069901
1.99599800,3.29924147,0.27713776,1.76414037,0.25116060,0.01026710,3.71252580,0.93564806,0.03779845,0.25867227
2.00200100,3.25708569,0.26129711,1.74738721,0.25795950,0.01018836,3.70674233,0.92044857,0.03629767,0.26716669
2.00800400,3.21208087,0.24459746,1.72911077,0.26450598,0.01012488,3.69914277,0.90427705,0.03480462,0.27625980
2.01400700,3.16560781,0.22732482,1.70992512,0.27075147,0.01008751,3.69039669,0.88754977,0.03333808,0.28602255
2.02001001,3.11896858,0.20975805,1.69040451,0.27664271,0.01008717,3.68110257,0.87065943,0.03191559,0.29651657
2.02601301,3.07334339,0.19216164,1.67106356,0.28212292,0.01013460,3.67175793,0.85396214,0.03055255,0.30779180
2.03201601,3.02975656,0.17477952,1.65234224,0.28713338,0.01024012,3.66273888,0.83776721,0.02926151,0.31988440
2.03801901,2.98905240,0.15783008,1.63459598,0.29161547,0.01041332,3.65428916,0.82232993,0.02805166,0.33281506
2.04402201,2.95188110,0.14150248,1.61809082,0.29551294,0.01066284,3.64651852,0.80784743,0.02692847,0.34658764
2.05002501,2.91869405,0.12595432,1.60300311,0.29877430,0.01099610,3.63940919,0.79445739,0.02589360,0.36118802
2.05602801,2.88974754,0.11131063,1.58942342,0.30135515,0.01141903,3.63282909,0.78223948,0.02494503,0.37658324
2.06203102,2.86511349,0.09766400,1.57736340,0.30322030,0.01193586,3.62654979,0.77121888,0.02407730,0.39272075
2.06803402,2.84469538,0.08507589,1.56676506,0.30434549,0.01254889,3.62026724,0.76137163,0.02328200,0.40952782
2.07403702,2.82824775,0.07357877,1.55751121,0.30471868,0.01325826,3.61362330,0.75263103,0.02254834,0.42691106
2.08004002,2.81539755,0.06317896,1.54943623,0.30434058,0.01406184,3.60622618,0.74489474,0.02186383,0.44475608
2.08604302,2.80566573,0.05385998,1.54233653,0.30322474,0.01495501,3.59766833,0.73803201,0.02121497,0.46292728
2.09204602,2.79848804,0.04558623,1.53597975,0.30139676,0.01593068,3.58754075,0.73189066,0.02058801,0.48126799
2.09804902,2.79323394,0.03830670,1.53011268,0.29889305,0.01697917,3.57544297,0.72630339,0.01996962,0.49960086
2.10405203,2.78922341,0.03195872,1.52446739,0.29575891,0.01808835,3.56098880,0.72109344,0.01934751,0.51772875
2.11005503,2.78574124,0.02647144,1.51876587,0.29204631,0.01924367,3.54380805,0.71607926,0.01871098,0.53543629
2.11605803,2.78204935,0.02176904,1.51272315,0.28781125,0.02042841,3.52354513,0.71107834,0.01805134,0.55249204
2.12206103,2.77739727,0.01777356,1.50604955,0.28311112,0.02162398,3.49985545,0.70591028,0.01736214,0.56865155
2.12806403,2.77103179,0.01440732,1.49845225,0.27800206,0.02281025,3.47240098,0.70039917,0.01663943,0.58366122
2.13406703,2.76220620,0.01159485,1.48963696,0.27253658,0.02396601,3.44084630,0.69437566,0.01588170,0.59726313
2.14007004,2.75019001,0.00926447,1.47930997,0.26676145,0.02506951,3.40485621,0.68767869,0.01508980,0.60920058
2.14607304,2.73427972,0.00734935,1.46718118,0.26071624,0.02609897,3.36409610,0.68015732,0.01426679,0.61922449
2.15207604,2.71381091,0.00578830,1.45296829,0.25443229,0.02703324,3.31823576,0.67167262,0.01341761,0.62710027
2.15807904,2.68817203,0.00452612,1.43640240,0.24793237,0.02785238,3.26695699,0.66209984,0.01254874,0.63261507
2.16408204,2.65681959,0.00351378,1.41723501,0.24123094,0.02853826,3.20996507,0.65133093,0.01166781,0.63558507
2.17008504,2.61929444,0.00270830,1.39524619,0.23433503,0.02907517,3.14700362,0.63927727,0.01078319,0.63586256
2.17608804,2.57523861,0.00207249,1.37025372,0.22724560,0.02945029,3.07787224,0.62587264,0.00990360,0.63334237
2.18209105,2.52441174,0.00157457,1.34212251,0.21995928,0.02965415,3.00244568,0.61107623,0.00903770,0.62796757
2.18809405,2.46670627,0.00118769,1.31077410,0.21247044,0.02968098,2.92069349,0.59487548,0.00819379,0.61973380
2.19409705,2.40216039,0.00088944,1.27619526,0.20477336,0.02952887,2.83269855,0.57728869,0.00737945,0.60869233
2.20010005,2.33096778,0.00066131,1.23844532,0.19686436,0.02919994,2.73867334,0.55836690,0.00660140,0.59495138
2.20610305,2.25348317,0.00048817,1.19766163,0.18874379,0.02870029,2.63897243,0.53819517,0.00586525,0.57867572
2.21210605,2.17022327,0.00035777,1.15406251,0.18041778,0.02803978,2.53410025,0.51689279,0.00517543,0.56008449
2.21810905,2.08186235,0.00026032,1.10794761,0.17189946,0.02723185,2.42471314,0.49461254,0.00453516,0.53944720
2.22411206,1.98922247,0.00018806,1.05969510,0.16320993,0.02629303,2.31161539,0.47153872,0.00394644,0.51707813
2.23011506,1.89325836,0.00013488,1.00975597,0.15437848,0.02524255,2.19574877,0.44788407,0.00341011,0.49332923
2.23611806,1.79503724,0.00009604,0.95864529,0.14544253,0.02410169,2.07817609,0.42388556,0.00292595,0.46858182
2.24212106,1.69571434,0.00006790,0.90693083,0.13644692,0.02289325,1.96005899,0.39979921,0.00249282,0.44323733
2.24812406,1.59650475,0.00004766,0.85521931,0.12744281,0.02164087,1.84263090,0.37589408,0.00210878,0.41770750
2.25412706,1.49865279,0.00003321,0.80414086,0.11848626,0.02036841,1.72716630,0.35244555,0.00177125,0.39240423
2.26013007,1.40339968,0.00002298,0.75433227,0.10963646,0.01909931,1.61494724,0.32972829,0.00147716,0.36772956
2.26613307,1.31195095,0.00001578,0.70641955,0.10095390,0.01785601,1.50722862,0.30800904,0.00122313,0.34406593
2.27213607,1.22544441,0.00001076,0.66100051,0.09249838,0.01665939,1.40520350,0.28753941,0.00100556,0.32176719
2.27813907,1.14492000,0.00000729,0.61862798,0.08432711,0.01552833,1.30996965,0.26854908,0.00082079,0.30115039
2.28414207,1.07129216,0.00000490,0.57979419,0.07649301,0.01447931,1.22249862,0.25123956,0.00066519,0.28248871
2.29014507,1.00532590,0.00000327,0.54491685,0.06904310,0.01352606,1.14360827,0.23577863,0.00053522,0.26600558
2.29614807,0.94761684,0.00000217,0.51432739,0.06201730,0.01267937,1.07393977,0.22229573,0.00042757,0.25187015
2.30215108,0.89857614,0.00000143,0.48826158,0.05544748,0.01194695,1.01393960,0.21087836,0.00033912,0.24019414
2.30815408,0.85842034,0.00000093,0.46685304,0.04935686,0.01133333,0.96384717,0.20156970,0.00026704,0.23103016
2.31415708,0.82716658,0.00000060,0.45012947,0.04375979,0.01083994,0.92368826,0.19436731,0.00020878,0.22437143
2.32016008,0.80463308,0.00000039,0.43801201,0.03866184,0.01046515,0.89327458,0.18922315,0.00016206,0.22015286
2.32616308,0.79044498,0.00000025,0.43031753,0.03406018,0.01020450,0.87220914,0.18604477,0.00012489,0.21825362
2.33216608,0.78404523,0.00000016,0.42676381,0.02994423,0.01005085,0.85989751,0.18469775,0.00009555,0.21850083
2.33816908,0.78471037,0.00000010,0.42697754,0.02629654,0.00999476,0.85556445,0.18500925,0.00007258,0.22067463
2.34417209,0.79157071,0.00000006,0.43050484,0.02309377,0.01002471,0.85827554,0.18677259,0.00005474,0.22451427
2.35017509,0.80363439,0.00000004,0.43682410,0.02030783,0.01012758,0.86696313,0.18975283,0.00004099,0.22972514
2.35617809,0.81981484,0.00000002,0.44536073,0.01790704,0.01028895,0.88045601,0.19369307,0.00003047,0.23598676
2.36218109,0.83896081,0.00000001,0.45550342,0.01585732,0.01049357,0.89751195,0.19832145,0.00002249,0.24296128
2.36818409,0.85988820,0.00000001,0.46662162,0.01412329,0.01072580,0.91685218,0.20335860,0.00001648,0.25030251
2.37418709,0.88141289,0.00000001,0.47808347,0.01266934,0.01096998,0.93719685,0.20852529,0.00001199,0.25766515
2.38019010,0.90238356,0.00000000,0.48927393,0.01146066,0.01121093,0.95730049,0.21355012,0.00000866,0.26471399
2.38619310,0.92171349,0.00000000,0.49961238,0.01046400,0.01143427,0.97598638,0.21817705,0.00000621,0.27113276
2.39219610,0.93841054,0.00000000,0.50856924,0.00964848,0.01162685,0.99217871,0.22217238,0.00000442,0.27663247
2.39819910,0.95160408,0.00000000,0.51568108,0.00898621,0.01177702,1.00493166,0.22533116,0.00000312,0.28095885
2.40420210,0.96056834,0.00000000,0.52056363,0.00845268,0.01187494,1.01345439,0.22748268,0.00000219,0.28389875
2.41020510,0.96474111,0.00000000,0.52292250,0.00802726,0.01191279,1.01713109,0.22849492,0.00000153,0.28528516
2.41620810,0.96373737,0.00000000,0.52256099,0.00769332,0.01188490,1.01553567,0.22827773,0.00000106,0.28500077
2.42221111,0.95735741,0.00000000,0.51938499,0.00743848,0.01178785,1.00844037,0.22678481,0.00000073,0.28297996
2.42821411,0.94558918,0.00000000,0.51340473,0.00725459,0.01162042,0.99581841,0.22401427,0.00000049,0.27920905
2.43421711,0.92860494,0.00000000,0.50473338,0.00713776,0.01138362,0.97784045,0.22000781,0.00000033,0.27372494
2.44022011,0.90675241,0.00000000,0.49358271,0.00708819,0.01108046,0.95486519,0.21484870,0.00000023,0.26661221
2.44622311,0.88054096,0.00000000,0.48025586,0.00711004,0.01071583,0.92742480,0.20865848,0.00000015,0.25799872
