energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.17427863,0.10432556,0.00000000,0.58525129,0.00000000,0.16894079,0.68083787
-0.88544272,1.12902076,0.10061155,0.00000000,0.56353681,0.00000000,0.16041459,0.65602540
-0.87943972,1.08947058,0.09679568,0.00000000,0.54323429,0.00000000,0.15333685,0.63608140
-0.87343672,1.05578726,0.09288095,0.00000000,0.52448978,0.00000000,0.14772452,0.62103799
-0.86743372,1.02810968,0.08887819,0.00000000,0.50743989,0.00000000,0.14358813,0.61091299
-0.86143072,1.00655346,0.08480577,0.00000000,0.49220962,0.00000000,0.14093142,0.60570836
-0.85542771,0.99120637,0.08068906,0.00000000,0.47890949,0.00000000,0.13975091,0.60540775
-0.84942471,0.98212203,0.07655950,0.00000000,0.46763188,0.00000000,0.14003513,0.60997281
-0.84342171,0.97931214,0.07245351,0.00000000,0.45844692,0.00000000,0.14176360,0.61933871
-0.83741871,0.98273756,0.06841112,0.00000000,0.45139780,0.00000000,0.14490555,0.63340866
-0.83141571,0.99229854,0.06447448,0.00000000,0.44649618,0.00000000,0.14941842,0.65204797
-0.82541271,1.00782496,0.06068631,0.00000000,0.44371758,0.00000000,0.15524618,0.67507787
-0.81940970,1.02906715,0.05708830,0.00000000,0.44299755,0.00000000,0.16231768,0.70226954
-0.81340670,1.05568806,0.05371965,0.00000000,0.44422870,0.00000000,0.17054501,0.73333886
-0.80740370,1.08725775,0.05061573,0.00000000,0.44725909,0.00000000,0.17982222,0.76794238
-0.80140070,1.12325077,0.04780686,0.00000000,0.45189222,0.00000000,0.19002436,0.80567505
-0.79539770,1.16304720,0.04531745,0.00000000,0.45788893,0.00000000,0.20100719,0.84607018
-0.78939470,1.20593783,0.04316533,0.00000000,0.46497119,0.00000000,0.21260761,0.88860202
-0.78339170,1.25113377,0.04136142,0.00000000,0.47282802,0.00000000,0.22464493,0.93269130
-0.77738869,1.29778063,0.03990965,0.00000000,0.48112323,0.00000000,0.23692312,0.97771379
-0.77138569,1.34497705,0.03880724,0.00000000,0.48950494,0.00000000,0.24923411,1.02301205
-0.76538269,1.39179723,0.03804514,0.00000000,0.49761642,0.00000000,0.26136193,1.06791001
-0.75937969,1.43731670,0.03760884,0.00000000,0.50510795,0.00000000,0.27308795,1.11173015
-0.75337669,1.48064055,0.03747921,0.00000000,0.51164919,0.00000000,0.28419673,1.15381273
-0.74737369,1.52093298,0.03763367,0.00000000,0.51694148,0.00000000,0.29448254,1.19353634
-0.74137069,1.55744691,0.03804723,0.00000000,0.52072950,0.00000000,0.30375619,1.23033899
-0.73536768,1.58955245,0.03869381,0.00000000,0.52281195,0.00000000,0.31185191,1.26373893
-0.72936468,1.61676282,0.03954734,0.00000000,0.52305041,0.00000000,0.31863397,1.29335397
-0.72336168,1.63875648,0.04058289,0.00000000,0.52137624,0.00000000,0.32400267,1.31891868
-0.71735868,1.65539425,0.04177774,0.00000000,0.51779498,0.00000000,0.32789947,1.34029826
-0.71135568,1.66673052,0.04311218,0.00000000,0.51238805,0.00000000,0.33031088,1.35749842
-0.70535268,1.67301765,0.04457021,0.00000000,0.50531165,0.00000000,0.33127085,1.37067048
-0.69934967,1.67470314,0.04614003,0.00000000,0.49679274,0.00000000,0.33086157,1.38011132
-0.69334667,1.67241932,0.04781423,0.00000000,0.48712226,0.00000000,0.32921241,1.38625765
-0.68734367,1.66696564,0.04958986,0.00000000,0.47664581,0.00000000,0.32649703,1.38967478
-0.68134067,1.65928402,0.05146814,0.00000000,0.46575208,0.00000000,0.32292869,1.39103994
-0.67533767,1.65042799,0.05345400,0.00000000,0.45485944,0.00000000,0.31875387,1.39112052
-0.66933467,1.64152644,0.05555542,0.00000000,0.44440119,0.00000000,0.31424438,1.39074807
-0.66333167,1.63374353,0.05778252,0.00000000,0.43480998,0.00000000,0.30968823,1.39078865
-0.65732866,1.62823586,0.06014656,0.00000000,0.42650202,0.00000000,0.30537970,1.39211089
-0.65132566,1.62610871,0.06265875,0.00000000,0.41986160,0.00000000,0.30160877,1.39555267
-0.64532266,1.62837290,0.06532904,0.00000000,0.41522659,0.00000000,0.29865056,1.40188780
-0.63931966,1.63590393,0.06816491,0.00000000,0.41287533,0.00000000,0.29675502,1.41179411
-0.63331666,1.64940514,0.07117012,0.00000000,0.41301557,0.00000000,0.29613737,1.42582406
-0.62731366,1.66937623,0.07434362,0.00000000,0.41577575,0.00000000,0.29696966,1.44437929
-0.62131066,1.69608865,0.07767862,0.00000000,0.42119914,0.00000000,0.29937375,1.46769015
-0.61530765,1.72956888,0.08116179,0.00000000,0.42924088,0.00000000,0.30341607,1.49580116
-0.60930465,1.76959044,0.08477277,0.00000000,0.43976836,0.00000000,0.30910429,1.52856318
-0.60330165,1.81567524,0.08848397,0.00000000,0.45256469,0.00000000,0.31638617,1.56563279
-0.59729865,1.86710425,0.09226063,0.00000000,0.46733541,0.00000000,0.32515043,1.60647898
-0.59129565,1.92293739,0.09606126,0.00000000,0.48371810,0.00000000,0.33522989,1.65039721
-0.58529265,1.98204212,0.09983835,0.00000000,0.50129467,0.00000000,0.34640656,1.69653035
-0.57928964,2.04312952,0.10353940,0.00000000,0.51960584,0.00000000,0.35841853,1.74389575
-0.57328664,2.10479693,0.10710827,0.00000000,0.53816729,0.00000000,0.37096849,1.79141763
-0.56728364,2.16557516,0.11048664,0.00000000,0.55648690,0.00000000,0.38373347,1.83796341
-0.56128064,2.22397892,0.11361574,0.00000000,0.57408240,0.00000000,0.39637545,1.88238262
-0.55527764,2.27855805,0.11643813,0.00000000,0.59049878,0.00000000,0.40855247,1.92354695
-0.54927464,2.32794799,0.11889949,0.00000000,0.60532466,0.00000000,0.41992980,1.96038974
-0.54327164,2.37091715,0.12095035,0.00000000,0.61820705,0.00000000,0.43019077,1.99194339
-0.53726863,2.40640954,0.12254777,0.00000000,0.62886388,0.00000000,0.43904690,2.01737320
-0.53126563,2.43358087,0.12365671,0.00000000,0.63709371,0.00000000,0.44624689,2.03600633
-0.52526263,2.45182690,0.12425129,0.00000000,0.64278234,0.00000000,0.45158427,2.04735484
-0.51925963,2.46080288,0.12431562,0.00000000,0.64590591,0.00000000,0.45490338,2.05113191
-0.51325663,2.46043360,0.12384443,0.00000000,0.64653047,0.00000000,0.45610362,2.04726079
-0.50725363,2.45091371,0.12284334,0.00000000,0.64480806,0.00000000,0.45514172,2.03587640
-0.50125063,2.43269874,0.12132876,0.00000000,0.64096940,0.00000000,0.45203216,2.01731955
-0.49524762,2.40648721,0.11932756,0.00000000,0.63531360,0.00000000,0.44684571,1.99212450
-0.48924462,2.37319505,0.11687640,0.00000000,0.62819535,0.00000000,0.43970629,1.96100041
-0.48324162,2.33392343,0.11402087,0.00000000,0.62001010,0.00000000,0.43078621,1.92480780
-0.47723862,2.28992159,0.11081445,0.00000000,0.61117788,0.00000000,0.42030025,1.88453110
-0.47123562,2.24254637,0.10731728,0.00000000,0.60212656,0.00000000,0.40849856,1.84124858
-0.46523262,2.19322007,0.10359492,0.00000000,0.59327503,0.00000000,0.39565898,1.79610093
-0.45922961,2.14338834,0.09971699,0.00000000,0.58501720,0.00000000,0.38207885,1.75025983
-0.45322661,2.09447976,0.09575588,0.00000000,0.57770737,0.00000000,0.36806668,1.70489757
-0.44722361,2.04786845,0.09178549,0.00000000,0.57164748,0.00000000,0.35393403,1.66115879
-0.44122061,2.00484093,0.08787997,0.00000000,0.56707682,0.00000000,0.33998772,1.62013537
-0.43521761,1.96656823,0.08411269,0.00000000,0.56416449,0.00000000,0.32652264,1.58284479
-0.42921461,1.93408368,0.08055512,0.00000000,0.56300486,0.00000000,0.31381533,1.55021275
-0.42321161,1.90826696,0.07727595,0.00000000,0.56361616,0.00000000,0.30211844,1.52305991
-0.41720860,1.88983431,0.07434027,0.00000000,0.56594211,0.00000000,0.29165613,1.50209305
-0.41120560,1.87933457,0.07180880,0.00000000,0.56985655,0.00000000,0.28262039,1.48790014
-0.40520260,1.87715074,0.06973722,0.00000000,0.57517067,0.00000000,0.27516847,1.48094911
-0.39919960,1.88350615,0.06817559,0.00000000,0.58164251,0.00000000,0.26942104,1.48158966
-0.39319660,1.89847448,0.06716774,0.00000000,0.58898836,0.00000000,0.26546141,1.49005749
-0.38719360,1.92199252,0.06675083,0.00000000,0.59689528,0.00000000,0.26333533,1.50648034
-0.38119060,1.95387468,0.06695480,0.00000000,0.60503446,0.00000000,0.26305166,1.53088483
-0.37518759,1.99382820,0.06780193,0.00000000,0.61307455,0.00000000,0.26458347,1.56320373
-0.36918459,2.04146798,0.06930642,0.00000000,0.62069453,0.00000000,0.26786970,1.60328272
-0.36318159,2.09633032,0.07147397,0.00000000,0.62759552,0.00000000,0.27281727,1.65088633
-0.35717859,2.15788464,0.07430142,0.00000000,0.63351094,0.00000000,0.27930347,1.70570249
-0.35117559,2.22554287,0.07777648,0.00000000,0.63821482,0.00000000,0.28717865,1.76734556
-0.34517259,2.29866624,0.08187743,0.00000000,0.64152773,0.00000000,0.29626920,1.83535781
-0.33916958,2.37656932,0.08657302,0.00000000,0.64332026,0.00000000,0.30638072,1.90920939
-0.33316658,2.45852173,0.09182239,0.00000000,0.64351404,0.00000000,0.31730146,1.98829728
-0.32716358,2.54374800,0.09757525,0.00000000,0.64208029,0.00000000,0.32880588,2.07194361
-0.32116058,2.63142616,0.10377207,0.00000000,0.63903616,0.00000000,0.34065853,2.15939405
-0.31515758,2.72068617,0.11034455,0.00000000,0.63443921,0.00000000,0.35261806,2.24981707
-0.30915458,2.81060897,0.11721632,0.00000000,0.62838043,0.00000000,0.36444144,2.34230484
-0.30315158,2.90022730,0.12430381,0.00000000,0.62097625,0.00000000,0.37588838,2.43587665
-0.29714857,2.98852926,0.13151735,0.00000000,0.61236013,0.00000000,0.38672580,2.52948554
-0.29114557,3.07446543,0.13876257,0.00000000,0.60267423,0.00000000,0.39673245,2.62202888
-0.28514257,3.15696033,0.14594202,0.00000000,0.59206164,0.00000000,0.40570345,2.71236328
-0.27913957,3.23492852,0.15295700,0.00000000,0.58065967,0.00000000,0.41345475,2.79932405
-0.27313657,3.30729550,0.15970960,0.00000000,0.56859443,0.00000000,0.41982739,2.88174920
-0.26713357,3.37302324,0.16610490,0.00000000,0.55597705,0.00000000,0.42469132,2.95850758
-0.26113057,3.43113946,0.17205333,0.00000000,0.54290164,0.00000000,0.42794886,3.02853039
-0.25512756,3.48076995,0.17747299,0.00000000,0.52944492,0.00000000,0.42953749,3.09084521
-0.24912456,3.52117249,0.18229208,0.00000000,0.51566749,0.00000000,0.42943190,3.14461099
-0.24312156,3.55177061,0.18645104,0.00000000,0.50161633,0.00000000,0.42764520,3.18915272
-0.23711856,3.57218569,0.18990471,0.00000000,0.48732853,0.00000000,0.42422927,3.22399387
-0.23111556,3.58226521,0.19262400,0.00000000,0.47283546,0.00000000,0.41927399,3.24888481
-0.22511256,3.58210537,0.19459730,0.00000000,0.45816736,0.00000000,0.41290554,3.26382550
-0.21910955,3.57206628,0.19583137,0.00000000,0.44335765,0.00000000,0.40528365,3.26908070
-0.21310655,3.55277809,0.19635167,0.00000000,0.42844674,0.00000000,0.39659778,3.26518622
-0.20710355,3.52513705,0.19620210,0.00000000,0.41348499,0.00000000,0.38706248,3.25294519
-0.20110055,3.49029050,0.19544409,0.00000000,0.39853457,0.00000000,0.37691184,3.23341349
-0.19509755,3.44961080,0.19415500,0.00000000,0.38367000,0.00000000,0.36639328,3.20787436
-0.18909455,3.40465850,0.19242591,0.00000000,0.36897747,0.00000000,0.35576089,3.17780236
-0.18309155,3.35713570,0.19035879,0.00000000,0.35455286,0.00000000,0.34526838,3.14481776
-0.17708854,3.30883123,0.18806318,0.00000000,0.34049870,0.00000000,0.33516192,3.11063281
-0.17108554,3.26155970,0.18565245,0.00000000,0.32692018,0.00000000,0.32567323,3.07699190
-0.16508254,3.21709707,0.18323987,0.00000000,0.31392068,0.00000000,0.31701290,3.04560823
-0.15907954,3.17711553,0.18093445,0.00000000,0.30159689,0.00000000,0.30936438,3.01809962
-0.15307654,3.14312090,0.17883705,0.00000000,0.29003411,0.00000000,0.30287876,2.99592661
-0.14707354,3.11639553,0.17703662,0.00000000,0.27930192,0.00000000,0.29767063,2.98033593
-0.14107054,3.09794972,0.17560697,0.00000000,0.26945051,0.00000000,0.29381501,2.97231205
-0.13506753,3.08848430,0.17460414,0.00000000,0.26050794,0.00000000,0.29134574,2.97253967
-0.12906453,3.08836641,0.17406449,0.00000000,0.25247858,0.00000000,0.29025517,2.98137913
-0.12306153,3.09762002,0.17400378,0.00000000,0.24534263,0.00000000,0.29049528,2.99885623
-0.11705853,3.11593187,0.17441704,0.00000000,0.23905699,0.00000000,0.29198034,3.02466738
-0.11105553,3.14267279,0.17527949,0.00000000,0.23355721,0.00000000,0.29459070,3.05819980
-0.10505253,3.17693338,0.17654835,0.00000000,0.22876052,0.00000000,0.29817790,3.09856617
-0.09904952,3.21757231,0.17816547,0.00000000,0.22456969,0.00000000,0.30257072,3.14465182
-0.09304652,3.26327477,0.18006066,0.00000000,0.22087749,0.00000000,0.30758191,3.19517208
-0.08704352,3.31261786,0.18215561,0.00000000,0.21757156,0.00000000,0.31301547,3.24873679
-0.08104052,3.36413951,0.18436800,0.00000000,0.21453928,0.00000000,0.31867391,3.30391836
-0.07503752,3.41640700,0.18661583,0.00000000,0.21167251,0.00000000,0.32436548,3.35931970
-0.06903452,3.46808140,0.18882151,0.00000000,0.20887188,0.00000000,0.32991079,3.41363817
-0.06303152,3.51797425,0.19091564,0.00000000,0.20605041,0.00000000,0.33514866,3.46572200
-0.05702851,3.56509353,0.19284017,0.00000000,0.20313642,0.00000000,0.33994088,3.51461604
-0.05102551,3.60867622,0.19455081,0.00000000,0.20007541,0.00000000,0.34417578,3.55959428
-0.04502251,3.64820599,0.19601855,0.00000000,0.19683111,0.00000000,0.34777037,3.60017750
-0.03901951,3.68341516,0.19723027,0.00000000,0.19338547,0.00000000,0.35067096,3.63613518
-0.03301651,3.71427116,0.19818826,0.00000000,0.18973786,0.00000000,0.35285243,3.66747181
-0.02701351,3.74094862,0.19890897,0.00000000,0.18590338,0.00000000,0.35431609,3.69439891
-0.02101051,3.76378930,0.19942075,0.00000000,0.18191061,0.00000000,0.35508636,3.71729456
-0.01500750,3.78325245,0.19976104,0.00000000,0.17779881,0.00000000,0.35520651,3.73665346
-0.00900450,3.79985913,0.19997301,0.00000000,0.17361481,0.00000000,0.35473366,3.75303064
-0.00300150,3.81413414,0.20010189,0.00000000,0.16940984,0.00000000,0.35373350,3.76698288
0.00300150,3.82654937,0.20019132,0.00000000,0.16523634,0.00000000,0.35227482,3.77901143
0.00900450,3.83747235,0.20027984,0.00000000,0.16114500,0.00000000,0.35042443,3.78950990
0.01500750,3.84712314,0.20039777,0.00000000,0.15718212,0.00000000,0.34824256,3.79872062
0.02101051,3.85554241,0.20056467,0.00000000,0.15338746,0.00000000,0.34577910,3.80670225
0.02701351,3.86257266,0.20078756,0.00000000,0.14979253,0.00000000,0.34307080,3.81331077
0.03301651,3.86785362,0.20105985,0.00000000,0.14641952,0.00000000,0.34013966,3.81819475
0.03901951,3.87083215,0.20136128,0.00000000,0.14328070,0.00000000,0.33699245,3.82080541
0.04502251,3.87078579,0.20165853,0.00000000,0.14037844,0.00000000,0.33362142,3.82042058
0.05102551,3.86685860,0.20190677,0.00000000,0.13770569,0.00000000,0.33000611,3.81618113
0.05702851,3.85810692,0.20205178,0.00000000,0.13524689,0.00000000,0.32611607,3.80713751
0.06303152,3.84355231,0.20203264,0.00000000,0.13297921,0.00000000,0.32191434,3.79230372
0.06903452,3.82223858,0.20178485,0.00000000,0.13087409,0.00000000,0.31736144,3.77071530
0.07503752,3.79328957,0.20124349,0.00000000,0.12889894,0.00000000,0.31241957,3.74148822
0.08104052,3.75596443,0.20034657,0.00000000,0.12701890,0.00000000,0.30705686,3.70387515
0.08704352,3.70970753,0.19903807,0.00000000,0.12519861,0.00000000,0.30125130,3.65731630
0.09304652,3.65419033,0.19727074,0.00000000,0.12340396,0.00000000,0.29499424,3.60148189
0.09904952,3.58934322,0.19500844,0.00000000,0.12160357,0.00000000,0.28829314,3.53630452
0.10505253,3.51537584,0.19222790,0.00000000,0.11977026,0.00000000,0.28117361,3.46199957
0.11105553,3.43278527,0.18891991,0.00000000,0.11788215,0.00000000,0.27368041,3.37907328
0.11705853,3.34235170,0.18508993,0.00000000,0.11592355,0.00000000,0.26587752,3.28831795
0.12306153,3.24512238,0.18075795,0.00000000,0.11388562,0.00000000,0.25784733,3.19079510
0.12906453,3.14238452,0.17595787,0.00000000,0.11176667,0.00000000,0.24968878,3.08780752
0.13506753,3.03562891,0.17073632,0.00000000,0.10957222,0.00000000,0.24151473,2.98086163
0.14107054,2.92650576,0.16515101,0.00000000,0.10731479,0.00000000,0.23344865,2.87162210
0.14707354,2.81677483,0.15926874,0.00000000,0.10501339,0.00000000,0.22562070,2.76186081
0.15307654,2.70825196,0.15316315,0.00000000,0.10269280,0.00000000,0.21816340,2.65340215
0.15907954,2.60275400,0.14691228,0.00000000,0.10038256,0.00000000,0.21120712,2.54806699
0.16508254,2.50204416,0.14059613,0.00000000,0.09811586,0.00000000,0.20487548,2.44761728
0.17108554,2.40777964,0.13429417,0.00000000,0.09592814,0.00000000,0.19928084,2.35370321
0.17708854,2.32146315,0.12808301,0.00000000,0.09385571,0.00000000,0.19452015,2.26781472
0.18309155,2.24439978,0.12203422,0.00000000,0.09193417,0.00000000,0.19067114,2.19123860
0.18909455,2.17766049,0.11621245,0.00000000,0.09019687,0.00000000,0.18778916,2.12502268
0.19509755,2.12205298,0.11067378,0.00000000,0.08867342,0.00000000,0.18590462,2.06994775
0.20110055,2.07810092,0.10546444,0.00000000,0.08738824,0.00000000,0.18502130,2.02650810
0.20710355,2.04603173,0.10061984,0.00000000,0.08635926,0.00000000,0.18511546,1.99490087
0.21310655,2.02577338,0.09616406,0.00000000,0.08559696,0.00000000,0.18613587,1.97502462
0.21910955,2.01696011,0.09210965,0.00000000,0.08510348,0.00000000,0.18800478,1.96648676
0.22511256,2.01894680,0.08845781,0.00000000,0.08487221,0.00000000,0.19061975,1.96861972
0.23111556,2.03083166,0.08519893,0.00000000,0.08488771,0.00000000,0.19385648,1.98050516
0.23711856,2.05148647,0.08231350,0.00000000,0.08512593,0.00000000,0.19757231,2.00100559
0.24312156,2.07959356,0.07977322,0.00000000,0.08555492,0.00000000,0.20161051,2.02880225
0.24912456,2.11368839,0.07754248,0.00000000,0.08613590,0.00000000,0.20580515,2.06243827
0.25512756,2.15220652,0.07557995,0.00000000,0.08682473,0.00000000,0.20998641,2.10036576
0.26113057,2.19353359,0.07384032,0.00000000,0.08757364,0.00000000,0.21398610,2.14099526
0.26713357,2.23605671,0.07227617,0.00000000,0.08833334,0.00000000,0.21764334,2.18274628
0.27313657,2.27821583,0.07083977,0.00000000,0.08905530,0.00000000,0.22081009,2.22409722
0.27913957,2.31855346,0.06948495,0.00000000,0.08969418,0.00000000,0.22335635,2.26363319
0.28514257,2.35576118,0.06816872,0.00000000,0.09021032,0.00000000,0.22517498,2.30009036
0.29114557,2.38872165,0.06685285,0.00000000,0.09057225,0.00000000,0.22618581,2.33239541
0.29714857,2.41654479,0.06550515,0.00000000,0.09075898,0.00000000,0.22633898,2.35969907
0.30315158,2.43859702,0.06410053,0.00000000,0.09076223,0.00000000,0.22561745,2.38140269
0.30915458,2.45452287,0.06262179,0.00000000,0.09058829,0.00000000,0.22403851,2.39717720
0.31515758,2.46425835,0.06106005,0.00000000,0.09025955,0.00000000,0.22165432,2.40697406
0.32116058,2.46803557,0.05941496,0.00000000,0.08981563,0.00000000,0.21855147,2.41102789
0.32716358,2.46637894,0.05769451,0.00000000,0.08931407,0.00000000,0.21484950,2.40985094
0.33316658,2.46009269,0.05591463,0.00000000,0.08883044,0.00000000,0.21069856,2.40421954
0.33916958,2.45024039,0.05409845,0.00000000,0.08845797,0.00000000,0.20627623,2.39515309
0.34517259,2.43811696,0.05227543,0.00000000,0.08830663,0.00000000,0.20178354,2.38388618
0.35117559,2.42521378,0.05048016,0.00000000,0.08850158,0.00000000,0.19744039,2.37183449
0.35717859,2.41317797,0.04875113,0.00000000,0.08918109,0.00000000,0.19348044,2.36055546
0.36318159,2.40376656,0.04712934,0.00000000,0.09049388,0.00000000,0.19014554,2.35170452
0.36918459,2.39879673,0.04565683,0.00000000,0.09259591,0.00000000,0.18767986,2.34698798
0.37518759,2.40009319,0.04437525,0.00000000,0.09564662,0.00000000,0.18632390,2.34811344
0.38119060,2.40943389,0.04332439,0.00000000,0.09980480,0.00000000,0.18630826,2.35673911
0.38719360,2.42849536,0.04254086,0.00000000,0.10522393,0.00000000,0.18784761,2.37442289
0.39319660,2.45879888,0.04205678,0.00000000,0.11204722,0.00000000,0.19113462,2.40257265
0.39919960,2.50165913,0.04189868,0.00000000,0.12040252,0.00000000,0.19633425,2.44239889
0.40520260,2.55813660,0.04208658,0.00000000,0.13039699,0.00000000,0.20357839,2.49487126
0.41120560,2.62899538,0.04263317,0.00000000,0.14211197,0.00000000,0.21296096,2.56068013
0.41720860,2.71466788,0.04354330,0.00000000,0.15559790,0.00000000,0.22453376,2.64020492
0.42321161,2.81522796,0.04481365,0.00000000,0.17086988,0.00000000,0.23830302,2.73349031
0.42921461,2.93037387,0.04643267,0.00000000,0.18790365,0.00000000,0.25422700,2.84023176
0.43521761,3.05942232,0.04838071,0.00000000,0.20663256,0.00000000,0.27221472,2.95977140
0.44122061,3.20131447,0.05063046,0.00000000,0.22694551,0.00000000,0.29212590,3.09110520
0.44722361,3.35463454,0.05314759,0.00000000,0.24868611,0.00000000,0.31377236,3.23290188
0.45322661,3.51764128,0.05589160,0.00000000,0.27165336,0.00000000,0.33692084,3.38353364
0.45922961,3.68831165,0.05881693,0.00000000,0.29560369,0.00000000,0.36129741,3.54111837
0.46523262,3.86439602,0.06187421,0.00000000,0.32025471,0.00000000,0.38659328,3.70357227
0.47123562,4.04348324,0.06501160,0.00000000,0.34529043,0.00000000,0.41247211,3.86867152
0.47723862,4.22307342,0.06817631,0.00000000,0.37036810,0.00000000,0.43857846,4.03412070
0.48324162,4.40065585,0.07131614,0.00000000,0.39512628,0.00000000,0.46454734,4.19762572
0.48924462,4.57378883,0.07438096,0.00000000,0.41919405,0.00000000,0.49001436,4.35696804
0.49524762,4.74017821,0.07732421,0.00000000,0.44220111,0.00000000,0.51462633,4.51007707
0.50125063,4.89775103,0.08010421,0.00000000,0.46378817,0.00000000,0.53805163,4.65509752
0.50725363,5.04472071,0.08268534,0.00000000,0.48361751,0.00000000,0.55999018,4.79044836
0.51325663,5.17964082,0.08503897,0.00000000,0.50138305,0.00000000,0.58018240,4.91487047
0.51925963,5.30144450,0.08714414,0.00000000,0.51681966,0.00000000,0.59841679,5.02746051
0.52526263,5.40946758,0.08898792,0.00000000,0.52971119,0.00000000,0.61453579,5.12768917
0.53126563,5.50345404,0.09056550,0.00000000,0.53989690,0.00000000,0.62843959,5.21540264
0.53726863,5.58354352,0.09187991,0.00000000,0.54727605,0.00000000,0.64008768,5.29080719
0.54327164,5.65024142,0.09294142,0.00000000,0.55181037,0.00000000,0.64949814,5.35443757
0.54927464,5.70437321,0.09376677,0.00000000,0.55352428,0.00000000,0.65674454,5.40711082
0.55527764,5.74702534,0.09437799,0.00000000,0.55250305,0.00000000,0.66195077,5.44986795
0.56128064,5.77947611,0.09480118,0.00000000,0.54888871,0.00000000,0.66528389,5.48390676
0.56728364,5.80312015,0.09506509,0.00000000,0.54287424,0.00000000,0.66694559,5.51050947
0.57328664,5.81939097,0.09519964,0.00000000,0.53469605,0.00000000,0.66716246,5.53096919
0.57928964,5.82968559,0.09523452,0.00000000,0.52462531,0.00000000,0.66617573,5.54651943
0.58529265,5.83529564,0.09519779,0.00000000,0.51295849,0.00000000,0.66423101,5.55827053
0.59129565,5.83734873,0.09511474,0.00000000,0.50000745,0.00000000,0.66156848,5.56715657
0.59729865,5.83676296,0.09500687,0.00000000,0.48608961,0.00000000,0.65841401,5.57389577
0.60330165,5.83421726,0.09489118,0.00000000,0.47151865,0.00000000,0.65497178,5.57896628
0.60930465,5.83013856,0.09477973,0.00000000,0.45659595,0.00000000,0.65141851,5.58259861
0.61530765,5.82470630,0.09467949,0.00000000,0.44160312,0.00000000,0.64789967,5.58478493
0.62131066,5.81787334,0.09459252,0.00000000,0.42679593,0.00000000,0.64452772,5.58530400
0.62731366,5.80940164,0.09451634,0.00000000,0.41239966,0.00000000,0.64138236,5.58376025
0.63331666,5.79890987,0.09444465,0.00000000,0.39860594,0.00000000,0.63851264,5.57963393
0.63931966,5.78592960,0.09436812,0.00000000,0.38557113,0.00000000,0.63594058,5.57233920
0.64532266,5.76996621,0.09427538,0.00000000,0.37341601,0.00000000,0.63366621,5.56128600
0.65132566,5.75056036,0.09415406,0.00000000,0.36222679,0.00000000,0.63167329,5.54594198
0.65732866,5.72734576,0.09399178,0.00000000,0.35205705,0.00000000,0.62993550,5.52589001
0.66333167,5.70009958,0.09377714,0.00000000,0.34293056,0.00000000,0.62842261,5.50087792
0.66933467,5.66878198,0.09350052,0.00000000,0.33484462,0.00000000,0.62710608,5.47085691
0.67533767,5.63356222,0.09315477,0.00000000,0.32777375,0.00000000,0.62596387,5.43600623
0.68134067,5.59482952,0.09273563,0.00000000,0.32167347,0.00000000,0.62498406,5.39674256
0.68734367,5.55318793,0.09224198,0.00000000,0.31648397,0.00000000,0.62416703,5.35371313
0.69334667,5.50943537,0.09167580,0.00000000,0.31213364,0.00000000,0.62352627,5.30777311
0.69934967,5.46452810,0.09104195,0.00000000,0.30854213,0.00000000,0.62308753,5.25994841
0.70535268,5.41953263,0.09034775,0.00000000,0.30562306,0.00000000,0.62288667,5.21138595
0.71135568,5.37556800,0.08960234,0.00000000,0.30328622,0.00000000,0.62296624,5.16329449
0.71735868,5.33374183,0.08881596,0.00000000,0.30143937,0.00000000,0.62337112,5.11687913
0.72336168,5.29508387,0.08799920,0.00000000,0.29998959,0.00000000,0.62414352,5.07327354
0.72936468,5.26048113,0.08716211,0.00000000,0.29884429,0.00000000,0.62531772,5.03347372
0.73536768,5.23061819,0.08631351,0.00000000,0.29791197,0.00000000,0.62691494,4.99827696
0.74137069,5.20592651,0.08546022,0.00000000,0.29710276,0.00000000,0.62893869,4.96822971
0.74737369,5.18654532,0.08460656,0.00000000,0.29632894,0.00000000,0.63137086,4.94358712
0.75337669,5.17229686,0.08375395,0.00000000,0.29550542,0.00000000,0.63416895,4.92428659
0.75937969,5.16267704,0.08290067,0.00000000,0.29455035,0.00000000,0.63726459,4.90993691
0.76538269,5.15686259,0.08204189,0.00000000,0.29338584,0.00000000,0.64056340,4.89982342
0.77138569,5.15373410,0.08116985,0.00000000,0.29193889,0.00000000,0.64394632,4.89292929
0.77738869,5.15191419,0.08027422,0.00000000,0.29014253,0.00000000,0.64727240,4.88797153
0.78339170,5.14981882,0.07934265,0.00000000,0.28793716,0.00000000,0.65038277,4.88345023
0.78939470,5.14571925,0.07836144,0.00000000,0.28527208,0.00000000,0.65310577,4.87770838
0.79539770,5.13781184,0.07731626,0.00000000,0.28210711,0.00000000,0.65526296,4.86899953
0.80140070,5.12429223,0.07619301,0.00000000,0.27841434,0.00000000,0.65667558,4.85555994
0.80740370,5.10343062,0.07497859,0.00000000,0.27417982,0.00000000,0.65717146,4.83568205
0.81340670,5.07364466,0.07366166,0.00000000,0.26940517,0.00000000,0.65659179,4.80778569
0.81940970,5.03356682,0.07223339,0.00000000,0.26410901,0.00000000,0.65479761,4.77048422
0.82541271,4.98210340,0.07068800,0.00000000,0.25832808,0.00000000,0.65167577,4.72264263
