energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-0.89144572,0.29358386,0.33068833,0.03937868,0.09537180,0.00000000,0.13661891,0.00000000
-0.88544272,0.32889634,0.37111559,0.04430030,0.10587270,0.00000000,0.15311562,0.00000000
-0.87943972,0.36702324,0.41488711,0.04963663,0.11718991,0.00000000,0.17084821,0.00000000
-0.87343672,0.40780916,0.46185501,0.05537411,0.12923879,0.00000000,0.18974314,0.00000000
-0.86743372,0.45106295,0.51183034,0.06149410,0.14192541,0.00000000,0.20970924,0.00000000
-0.86143072,0.49655620,0.56458043,0.06797242,0.15514663,0.00000000,0.23063741,0.00000000
-0.85542771,0.54402254,0.61982704,0.07477914,0.16879043,0.00000000,0.25240066,0.00000000
-0.84942471,0.59315775,0.67724534,0.08187826,0.18273655,0.00000000,0.27485460,0.00000000
-0.84342171,0.64362076,0.73646375,0.08922765,0.19685750,0.00000000,0.29783828,0.00000000
-0.83741871,0.69503543,0.79706485,0.09677906,0.21101979,0.00000000,0.32117542,0.00000000
-0.83141571,0.74699328,0.85858720,0.10447819,0.22508532,0.00000000,0.34467607,0.00000000
-0.82541271,0.79905708,0.92052849,0.11226507,0.23891309,0.00000000,0.36813858,0.00000000
-0.81940970,0.85076549,0.98234975,0.12007445,0.25236092,0.00000000,0.39135201,0.00000000
-0.81340670,0.90163860,1.04348114,0.12783651,0.26528737,0.00000000,0.41409891,0.00000000
-0.80740370,0.95118460,1.10332912,0.13547772,0.27755370,0.00000000,0.43615852,0.00000000
-0.80140070,0.99890759,1.16128523,0.14292194,0.28902593,0.00000000,0.45731037,0.00000000
-0.79539770,1.04431642,1.21673653,0.15009177,0.29957695,0.00000000,0.47733831,0.00000000
-0.78939470,1.08693466,1.26907761,0.15691012,0.30908865,0.00000000,0.49603492,0.00000000
-0.78339170,1.12631154,1.31772410,0.16330201,0.31745411,0.00000000,0.51320629,0.00000000
-0.77738869,1.16203359,1.36212739,0.16919653,0.32457978,0.00000000,0.52867703,0.00000000
-0.77138569,1.19373681,1.40179020,0.17452895,0.33038762,0.00000000,0.54229543,0.00000000
-0.76538269,1.22111884,1.43628247,0.17924286,0.33481716,0.00000000,0.55393859,0.00000000
-0.75937969,1.24395071,1.46525696,0.18329228,0.33782746,0.00000000,0.56351729,0.00000000
-0.75337669,1.26208753,1.48846385,0.18664367,0.33939871,0.00000000,0.57098042,0.00000000
-0.74737369,1.27547758,1.50576338,0.18927761,0.33953367,0.00000000,0.57631858,0.00000000
-0.74137069,1.28416893,1.51713584,0.19119019,0.33825853,0.00000000,0.57956671,0.00000000
-0.73536768,1.28831316,1.52268803,0.19239389,0.33562335,0.00000000,0.58080535,0.00000000
-0.72936468,1.28816558,1.52265545,0.19291788,0.33170175,0.00000000,0.58016038,0.00000000
-0.72336168,1.28408129,1.51739968,0.19280766,0.32658997,0.00000000,0.57780104,0.00000000
-0.71735868,1.27650719,1.50740060,0.19212403,0.32040514,0.00000000,0.57393605,0.00000000
-0.71135568,1.26596951,1.49324330,0.19094134,0.31328273,0.00000000,0.56880789,0.00000000
-0.70535268,1.25305732,1.47559989,0.18934499,0.30537329,0.00000000,0.56268535,0.00000000
-0.69934967,1.23840229,1.45520675,0.18742845,0.29683844,0.00000000,0.55585439,0.00000000
-0.69334667,1.22265557,1.43283799,0.18528960,0.28784634,0.00000000,0.54860784,0.00000000
-0.68734367,1.20646253,1.40927616,0.18302690,0.27856669,0.00000000,0.54123417,0.00000000
-0.68134067,1.19043661,1.38528158,0.18073519,0.26916557,0.00000000,0.53400590,0.00000000
-0.67533767,1.17513350,1.36156179,0.17850166,0.25980024,0.00000000,0.52716825,0.00000000
-0.66933467,1.16102698,1.33874246,0.17640199,0.25061420,0.00000000,0.52092854,0.00000000
-0.66333167,1.14848768,1.31734160,0.17449688,0.24173275,0.00000000,0.51544685,0.00000000
-0.65732866,1.13776598,1.29774819,0.17282924,0.23325928,0.00000000,0.51082872,0.00000000
-0.65132566,1.12898009,1.28020662,0.17142222,0.22527240,0.00000000,0.50712003,0.00000000
-0.64532266,1.12211012,1.26480785,0.17027804,0.21782420,0.00000000,0.50430463,0.00000000
-0.63931966,1.11699850,1.25148784,0.16937786,0.21093964,0.00000000,0.50230484,0.00000000
-0.63331666,1.11335705,1.24003346,0.16868271,0.20461713,0.00000000,0.50098490,0.00000000
-0.62731366,1.11078033,1.23009568,0.16813529,0.19883035,0.00000000,0.50015718,0.00000000
-0.62131066,1.10876480,1.22120946,0.16766276,0.19353107,0.00000000,0.49959110,0.00000000
-0.61530765,1.10673280,1.21281930,0.16718023,0.18865296,0.00000000,0.49902408,0.00000000
-0.60930465,1.10406030,1.20430917,0.16659486,0.18411617,0.00000000,0.49817425,0.00000000
-0.60330165,1.10010689,1.19503538,0.16581030,0.17983241,0.00000000,0.49675406,0.00000000
-0.59729865,1.09424665,1.18436059,0.16473132,0.17571024,0.00000000,0.49448432,0.00000000
-0.59129565,1.08589826,1.17168729,0.16326829,0.17166042,0.00000000,0.49110787,0.00000000
-0.58529265,1.07455290,1.15648911,0.16134141,0.16760096,0.00000000,0.48640214,0.00000000
-0.57928964,1.05979864,1.13833838,0.15888437,0.16346167,0.00000000,0.48019022,0.00000000
-0.57328664,1.04134006,1.11692871,0.15584733,0.15918796,0.00000000,0.47234959,0.00000000
-0.56728364,1.01901237,1.09209146,0.15219915,0.15474379,0.00000000,0.46281847,0.00000000
-0.56128064,0.99278941,1.06380566,0.14792859,0.15011361,0.00000000,0.45159919,0.00000000
-0.55527764,0.96278532,1.03220077,0.14304478,0.14530325,0.00000000,0.43875883,0.00000000
-0.54927464,0.92925004,0.99755277,0.13757656,0.14033976,0.00000000,0.42442689,0.00000000
-0.54327164,0.89255909,0.96027353,0.13157121,0.13527019,0.00000000,0.40879032,0.00000000
-0.53726863,0.85319826,0.92089462,0.12509228,0.13015952,0.00000000,0.39208630,0.00000000
-0.53126563,0.81174426,0.88004624,0.11821696,0.12508772,0.00000000,0.37459304,0.00000000
-0.52526263,0.76884239,0.83843256,0.11103294,0.12014630,0.00000000,0.35661926,0.00000000
-0.51925963,0.72518237,0.79680470,0.10363513,0.11543433,0.00000000,0.33849283,0.00000000
-0.51325663,0.68147364,0.75593272,0.09612218,0.11105422,0.00000000,0.32054918,0.00000000
-0.50725363,0.63842121,0.71657781,0.08859322,0.10710751,0.00000000,0.30312002,0.00000000
-0.50125063,0.59670315,0.67946587,0.08114477,0.10369075,0.00000000,0.28652292,0.00000000
-0.49524762,0.55695067,0.64526364,0.07386803,0.10089165,0.00000000,0.27105215,0.00000000
-0.48924462,0.51973140,0.61455801,0.06684662,0.09878572,0.00000000,0.25697130,0.00000000
-0.48324162,0.48553653,0.58783939,0.06015484,0.09743344,0.00000000,0.24450774,0.00000000
-0.47723862,0.45477204,0.56548939,0.05385644,0.09687811,0.00000000,0.23384934,0.00000000
-0.47123562,0.42775402,0.54777308,0.04800398,0.09714436,0.00000000,0.22514331,0.00000000
-0.46523262,0.40470817,0.53483585,0.04263860,0.09823743,0.00000000,0.21849728,0.00000000
-0.45922961,0.38577298,0.52670467,0.03779030,0.10014319,0.00000000,0.21398239,0.00000000
-0.45322661,0.37100629,0.52329336,0.03347856,0.10282882,0.00000000,0.21163825,0.00000000
-0.44722361,0.36039467,0.52441149,0.02971330,0.10624421,0.00000000,0.21147934,0.00000000
-0.44122061,0.35386488,0.52977623,0.02649596,0.11032396,0.00000000,0.21350257,0.00000000
-0.43521761,0.35129685,0.53902667,0.02382080,0.11498981,0.00000000,0.21769549,0.00000000
-0.42921461,0.35253744,0.55173972,0.02167620,0.12015357,0.00000000,0.22404474,0.00000000
-0.42321161,0.35741423,0.56744719,0.02004590,0.12572035,0.00000000,0.23254408,0.00000000
-0.41720860,0.36574870,0.58565315,0.01891026,0.13159192,0.00000000,0.24320168,0.00000000
-0.41120560,0.37736831,0.60585111,0.01824735,0.13767024,0.00000000,0.25604603,0.00000000
-0.40520260,0.39211672,0.62754043,0.01803385,0.14386097,0.00000000,0.27113005,0.00000000
-0.39919960,0.40986198,0.65024138,0.01824587,0.15007677,0.00000000,0.28853296,0.00000000
-0.39319660,0.43050207,0.67350867,0.01885958,0.15624048,0.00000000,0.30835972,0.00000000
-0.38719360,0.45396788,0.69694282,0.01985163,0.16228792,0.00000000,0.33073768,0.00000000
-0.38119060,0.48022320,0.72019942,0.02119947,0.16817034,0.00000000,0.35581044,0.00000000
-0.37518759,0.50926210,0.74299599,0.02288158,0.17385636,0.00000000,0.38372908,0.00000000
-0.36918459,0.54110349,0.76511636,0.02487746,0.17933342,0.00000000,0.41464078,0.00000000
-0.36318159,0.57578338,0.78641268,0.02716768,0.18460864,0.00000000,0.44867548,0.00000000
-0.35717859,0.61334517,0.80680503,0.02973376,0.18970908,0.00000000,0.48593099,0.00000000
-0.35117559,0.65382834,0.82627881,0.03255801,0.19468130,0.00000000,0.52645721,0.00000000
-0.34517259,0.69725617,0.84488010,0.03562338,0.19959032,0.00000000,0.57024042,0.00000000
-0.33916958,0.74362313,0.86270911,0.03891323,0.20451786,0.00000000,0.61718844,0.00000000
-0.33316658,0.79288241,0.87991208,0.04241104,0.20955993,0.00000000,0.66711757,0.00000000
-0.32716358,0.84493446,0.89667180,0.04610019,0.21482372,0.00000000,0.71974230,0.00000000
-0.32116058,0.89961689,0.91319695,0.04996369,0.22042394,0.00000000,0.77466858,0.00000000
-0.31515758,0.95669645,0.92971070,0.05398381,0.22647856,0.00000000,0.83139135,0.00000000
-0.30915458,1.01586352,0.94643882,0.05814182,0.23310402,0.00000000,0.88929691,0.00000000
-0.30315158,1.07672935,0.96359746,0.06241767,0.24041016,0.00000000,0.94767043,0.00000000
-0.29714857,1.13882654,0.98138119,0.06678964,0.24849484,0.00000000,1.00570861,0.00000000
-0.29114557,1.20161254,0.99995149,0.07123410,0.25743855,0.00000000,1.06253730,0.00000000
-0.28514257,1.26447648,1.01942610,0.07572517,0.26729911,0.00000000,1.11723358,0.00000000
-0.27913957,1.32674893,1.03986976,0.08023460,0.27810676,0.00000000,1.16885149,0.00000000
-0.27313657,1.38771450,1.06128657,0.08473160,0.28985984,0.00000000,1.21645040,0.00000000
-0.26713357,1.44662675,1.08361451,0.08918281,0.30252134,0.00000000,1.25912498,0.00000000
-0.26113057,1.50272514,1.10672253,0.09355248,0.31601652,0.00000000,1.29603521,0.00000000
-0.25512756,1.55525329,1.13041047,0.09780268,0.33023188,0.00000000,1.32643534,0.00000000
-0.24912456,1.60347818,1.15441213,0.10189376,0.34501563,0.00000000,1.34970030,0.00000000
-0.24312156,1.64670961,1.17840167,0.10578503,0.36017982,0.00000000,1.36534852,0.00000000
-0.23711856,1.68431932,1.20200334,0.10943552,0.37550416,0.00000000,1.37305992,0.00000000
-0.23111556,1.71575931,1.22480444,0.11280506,0.39074161,0.00000000,1.37268848,0.00000000
-0.22511256,1.74057869,1.24637121,0.11585538,0.40562548,0.00000000,1.36426877,0.00000000
-0.21910955,1.75843870,1.26626723,0.11855146,0.41987804,0.00000000,1.34801618,0.00000000
-0.21310655,1.76912531,1.28407357,0.12086291,0.43322019,0.00000000,1.32432105,0.00000000
-0.20710355,1.77255913,1.29940998,0.12276534,0.44538187,0.00000000,1.29373704,0.00000000
-0.20110055,1.76880224,1.31195610,0.12424179,0.45611283,0.00000000,1.25696433,0.00000000
-0.19509755,1.75806162,1.32147180,0.12528398,0.46519314,0.00000000,1.21482857,0.00000000
-0.18909455,1.74068907,1.32781529,0.12589338,0.47244313,0.00000000,1.16825657,0.00000000
-0.18309155,1.71717742,1.33095835,0.12608208,0.47773194,0.00000000,1.11824983,0.00000000
-0.17708854,1.68815298,1.33099729,0.12587333,0.48098458,0.00000000,1.06585700,0.00000000
-0.17108554,1.65436438,1.32815908,0.12530164,0.48218673,0.00000000,1.01214637,0.00000000
-0.16508254,1.61666778,1.32280195,0.12441262,0.48138725,0.00000000,0.95817945,0.00000000
-0.15907954,1.57600877,1.31540998,0.12326224,0.47869794,0.00000000,0.90498626,0.00000000
-0.15307654,1.53340143,1.30658166,0.12191579,0.47429067,0.00000000,0.85354327,0.00000000
-0.14707354,1.48990473,1.29701262,0.12044631,0.46839180,0.00000000,0.80475426,0.00000000
-0.14107054,1.44659717,1.28747289,0.11893274,0.46127410,0.00000000,0.75943449,0.00000000
-0.13506753,1.40454999,1.27877966,0.11745771,0.45324656,0.00000000,0.71829828,0.00000000
-0.12906453,1.36479990,1.27176633,0.11610507,0.44464241,0.00000000,0.68194984,0.00000000
-0.12306153,1.32832198,1.26724939,0.11495728,0.43580598,0.00000000,0.65087732,0.00000000
-0.11705853,1.29600364,1.26599421,0.11409275,0.42707889,0.00000000,0.62544962,0.00000000
-0.11105553,1.26862028,1.26868143,0.11358313,0.41878628,0.00000000,0.60591576,0.00000000
-0.10505253,1.24681361,1.27587535,0.11349082,0.41122368,0.00000000,0.59240623,0.00000000
-0.09904952,1.23107315,1.28799570,0.11386662,0.40464504,0.00000000,0.58493619,0.00000000
-0.09304652,1.22172164,1.30529418,0.11474775,0.39925258,0.00000000,0.58340993,0.00000000
-0.08704352,1.21890473,1.32783677,0.11615618,0.39518885,0.00000000,0.58762651,0.00000000
-0.08104052,1.22258550,1.35549265,0.11809743,0.39253128,0.00000000,0.59728616,0.00000000
-0.07503752,1.23254379,1.38793040,0.12055987,0.39128954,0.00000000,0.61199745,0.00000000
-0.06903452,1.24838061,1.42462161,0.12351447,0.39140573,0.00000000,0.63128509,0.00000000
-0.06303152,1.26952742,1.46485199,0.12691515,0.39275737,0.00000000,0.65459829,0.00000000
-0.05702851,1.29526019,1.50773941,0.13069961,0.39516303,0.00000000,0.68131982,0.00000000
-0.05102551,1.32471766,1.55225848,0.13479066,0.39839023,0.00000000,0.71077578,0.00000000
-0.04502251,1.35692357,1.59727051,0.13909801,0.40216537,0.00000000,0.74224615,0.00000000
-0.03901951,1.39081203,1.64155796,0.14352058,0.40618505,0.00000000,0.77497620,0.00000000
-0.03301651,1.42525555,1.68386182,0.14794900,0.41012839,0.00000000,0.80818883,0.00000000
-0.02701351,1.45909476,1.72292085,0.15226861,0.41366972,0.00000000,0.84109777,0.00000000
-0.02101051,1.49116920,1.75751100,0.15636248,0.41649120,0.00000000,0.87292162,0.00000000
-0.01500750,1.52034815,1.78648363,0.16011474,0.41829467,0.00000000,0.90289847,0.00000000
-0.00900450,1.54556081,1.80880128,0.16341376,0.41881248,0.00000000,0.93030105,0.00000000
-0.00300150,1.56582480,1.82356959,0.16615543,0.41781673,0.00000000,0.95445184,0.00000000
0.00300150,1.58027228,1.83006447,0.16824614,0.41512668,0.00000000,0.97473800,0.00000000
0.00900450,1.58817299,1.82775356,0.16960555,0.41061413,0.00000000,0.99062550,0.00000000
0.01500750,1.58895330,1.81631128,0.17016900,0.40420654,0.00000000,1.00167206,0.00000000
0.02101051,1.58221096,1.79562740,0.16988949,0.39588805,0.00000000,1.00753842,0.00000000
0.02701351,1.56772498,1.76580860,0.16873906,0.38569837,0.00000000,1.00799743,0.00000000
0.03301651,1.54546041,1.72717353,0.16670973,0.37372964,0.00000000,1.00294060,0.00000000
0.03901951,1.51556788,1.68024154,0.16381371,0.36012175,0.00000000,0.99238168,0.00000000
0.04502251,1.47837793,1.62571581,0.16008310,0.34505610,0.00000000,0.97645723,0.00000000
0.05102551,1.43439048,1.56446154,0.15556896,0.32874841,0.00000000,0.95542380,0.00000000
0.05702851,1.38425975,1.49748019,0.15033974,0.31144077,0.00000000,0.92965191,0.00000000
0.06303152,1.32877518,1.42588083,0.14447934,0.29339340,0.00000000,0.89961700,0.00000000
0.06903452,1.26883911,1.35084950,0.13808459,0.27487632,0.00000000,0.86588744,0.00000000
0.07503752,1.20544205,1.27361784,0.13126253,0.25616144,0.00000000,0.82911023,0.00000000
0.08104052,1.13963620,1.19543184,0.12412735,0.23751513,0.00000000,0.78999467,0.00000000
0.08704352,1.07250837,1.11752171,0.11679725,0.21919164,0.00000000,0.74929472,0.00000000
0.09304652,1.00515299,1.04107371,0.10939132,0.20142742,0.00000000,0.70779055,0.00000000
0.09904952,0.93864614,0.96720457,0.10202643,0.18443652,0.00000000,0.66626991,0.00000000
0.10505253,0.87402119,0.89693912,0.09481440,0.16840703,0.00000000,0.62550995,0.00000000
0.11105553,0.81224690,0.83119133,0.08785940,0.15349868,0.00000000,0.58625991,0.00000000
0.11705853,0.75420825,0.77074925,0.08125569,0.13984134,0.00000000,0.54922535,0.00000000
0.12306153,0.70069047,0.71626372,0.07508584,0.12753453,0.00000000,0.51505404,0.00000000
0.12906453,0.65236650,0.66824094,0.06941923,0.11664779,0.00000000,0.48432397,0.00000000
0.13506753,0.60978781,0.62703875,0.06431115,0.10722163,0.00000000,0.45753365,0.00000000
0.14107054,0.57337872,0.59286645,0.05980223,0.09926916,0.00000000,0.43509462,0.00000000
0.14707354,0.54343390,0.56578784,0.05591835,0.09277809,0.00000000,0.41732642,0.00000000
0.15307654,0.52011893,0.54572730,0.05267093,0.08771306,0.00000000,0.40445374,0.00000000
0.15907954,0.50347360,0.53247857,0.05005753,0.08401823,0.00000000,0.39660572,0.00000000
0.16508254,0.49341764,0.52571591,0.04806284,0.08161999,0.00000000,0.39381727,0.00000000
0.17108554,0.48975857,0.52500742,0.04665984,0.08042968,0.00000000,0.39603220,0.00000000
0.17708854,0.49220134,0.52983011,0.04581126,0.08034642,0.00000000,0.40310794,0.00000000
0.18309155,0.50035954,0.53958656,0.04547108,0.08125991,0.00000000,0.41482174,0.00000000
0.18909455,0.51376771,0.55362269,0.04558625,0.08305317,0.00000000,0.43087823,0.00000000
0.19509755,0.53189481,0.57124651,0.04609843,0.08560528,0.00000000,0.45091797,0.00000000
0.20110055,0.55415822,0.59174729,0.04694568,0.08879406,0.00000000,0.47452711,0.00000000
0.20710355,0.57993839,0.61441484,0.04806430,0.09249864,0.00000000,0.50124773,0.00000000
0.21310655,0.60859361,0.63855850,0.04939039,0.09660208,0.00000000,0.53058890,0.00000000
0.21910955,0.63947488,0.66352527,0.05086150,0.10099373,0.00000000,0.56203810,0.00000000
0.22511256,0.67194032,0.68871670,0.05241805,0.10557159,0.00000000,0.59507292,0.00000000
0.23111556,0.70536914,0.71360389,0.05400459,0.11024440,0.00000000,0.62917262,0.00000000
0.23711856,0.73917457,0.73774024,0.05557094,0.11493356,0.00000000,0.66382943,0.00000000
0.24312156,0.77281556,0.76077139,0.05707304,0.11957473,0.00000000,0.69855913,0.00000000
0.24912456,0.80580686,0.78244205,0.05847363,0.12411909,0.00000000,0.73291074,0.00000000
0.25512756,0.83772722,0.80259926,0.05974268,0.12853421,0.00000000,0.76647480,0.00000000
0.26113057,0.86822535,0.82119204,0.06085754,0.13280441,0.00000000,0.79889015,0.00000000
0.26713357,0.89702347,0.83826726,0.06180291,0.13693070,0.00000000,0.82984877,0.00000000
0.27313657,0.92391832,0.85396191,0.06257058,0.14093010,0.00000000,0.85909861,0.00000000
0.27913957,0.94877956,0.86849184,0.06315890,0.14483449,0.00000000,0.88644415,0.00000000
0.28514257,0.97154562,0.88213763,0.06357220,0.14868894,0.00000000,0.91174484,0.00000000
0.29114557,0.99221731,0.89522781,0.06381993,0.15254948,0.00000000,0.93491138,0.00000000
0.29714857,1.01084922,0.90812045,0.06391584,0.15648058,0.00000000,0.95590002,0.00000000
0.30315158,1.02753971,0.92118349,0.06387703,0.16055217,0.00000000,0.97470535,0.00000000
0.30915458,1.04241957,0.93477495,0.06372302,0.16483654,0.00000000,0.99135172,0.00000000
0.31515758,1.05564028,0.94922372,0.06347487,0.16940503,0.00000000,1.00588405,0.00000000
0.32116058,1.06736218,0.96481172,0.06315440,0.17432483,0.00000000,1.01835825,0.00000000
0.32716358,1.07774332,0.98175831,0.06278345,0.17965593,0.00000000,1.02883211,0.00000000
0.33316658,1.08692944,1.00020756,0.06238337,0.18544826,0.00000000,1.03735682,0.00000000
0.33916958,1.09504566,1.02021894,0.06197461,0.19173942,0.00000000,1.04396995,0.00000000
0.34517259,1.10219016,1.04176179,0.06157643,0.19855272,0.00000000,1.04869006,0.00000000
0.35117559,1.10843012,1.06471390,0.06120686,0.20589600,0.00000000,1.05151325,0.00000000
0.35717859,1.11380014,1.08886406,0.06088266,0.21376096,0.00000000,1.05241200,0.00000000
0.36318159,1.11830297,1.11391861,0.06061942,0.22212317,0.00000000,1.05133608,0.00000000
0.36918459,1.12191243,1.13951151,0.06043176,0.23094279,0.00000000,1.04821564,0.00000000
0.37518759,1.12457823,1.16521748,0.06033347,0.24016577,0.00000000,1.04296619,0.00000000
0.38119060,1.12623226,1.19056760,0.06033770,0.24972565,0.00000000,1.03549510,0.00000000
0.38719360,1.12679581,1.21506661,0.06045703,0.25954565,0.00000000,1.02570928,0.00000000
0.39319660,1.12618723,1.23821104,0.06070348,0.26954114,0.00000000,1.01352347,0.00000000
0.39919960,1.12432954,1.25950742,0.06108839,0.27962209,0.00000000,0.99886866,0.00000000
0.40520260,1.12115726,1.27848975,0.06162223,0.28969565,0.00000000,0.98170016,0.00000000
0.41120560,1.11662235,1.29473531,0.06231419,0.29966842,0.00000000,0.96200482,0.00000000
0.41720860,1.11069852,1.30787838,0.06317170,0.30944862,0.00000000,0.93980692,0.00000000
0.42321161,1.10338403,1.31762116,0.06419992,0.31894771,0.00000000,0.91517249,0.00000000
0.42921461,1.09470257,1.32374152,0.06540109,0.32808179,0.00000000,0.88821177,0.00000000
0.43521761,1.08470251,1.32609753,0.06677390,0.33677238,0.00000000,0.85907965,0.00000000
0.44122061,1.07345439,1.32462853,0.06831292,0.34494692,0.00000000,0.82797421,0.00000000
0.44722361,1.06104719,1.31935301,0.07000813,0.35253881,0.00000000,0.79513329,0.00000000
0.45322661,1.04758354,1.31036363,0.07184454,0.35948724,0.00000000,0.76082937,0.00000000
0.45922961,1.03317429,1.29781977,0.07380204,0.36573673,0.00000000,0.72536309,0.00000000
0.46523262,1.01793299,1.28193811,0.07585544,0.37123673,0.00000000,0.68905563,0.00000000
0.47123562,1.00197058,1.26298204,0.07797479,0.37594115,0.00000000,0.65224039,0.00000000
0.47723862,0.98539073,1.24125030,0.08012590,0.37980816,0.00000000,0.61525445,0.00000000
0.48324162,0.96828614,1.21706569,0.08227108,0.38280015,0.00000000,0.57842999,0.00000000
0.48924462,0.95073600,1.19076430,0.08437016,0.38488405,0.00000000,0.54208627,0.00000000
0.49524762,0.93280486,1.16268578,0.08638159,0.38603195,0.00000000,0.50652233,0.00000000
0.50125063,0.91454272,1.13316500,0.08826374,0.38622213,0.00000000,0.47201077,0.00000000
0.50725363,0.89598646,1.10252549,0.08997619,0.38544024,0.00000000,0.43879268,0.00000000
0.51325663,0.87716241,1.07107457,0.09148103,0.38368082,0.00000000,0.40707404,0.00000000
0.51925963,0.85808967,1.03910039,0.09274413,0.38094883,0.00000000,0.37702344,0.00000000
0.52526263,0.83878414,1.00687063,0.09373619,0.37726118,0.00000000,0.34877126,0.00000000
0.53126563,0.81926273,0.97463275,0.09443370,0.37264819,0.00000000,0.32241014,0.00000000
0.53726863,0.79954765,0.94261543,0.09481960,0.36715463,0.00000000,0.29799666,0.00000000
0.54327164,0.77967029,0.91103099,0.09488371,0.36084060,0.00000000,0.27555408,0.00000000
0.54927464,0.75967462,0.88007845,0.09462291,0.35378174,0.00000000,0.25507590,0.00000000
0.55527764,0.73961991,0.84994675,0.09404104,0.34606913,0.00000000,0.23653011,0.00000000
0.56128064,0.71958256,0.82081809,0.09314858,0.33780847,0.00000000,0.21986379,0.00000000
0.56728364,0.69965707,0.79287085,0.09196208,0.32911888,0.00000000,0.20500805,0.00000000
0.57328664,0.67995613,0.76628206,0.09050348,0.32013111,0.00000000,0.19188295,0.00000000
0.57928964,0.66060984,0.74122912,0.08879926,0.31098531,0.00000000,0.18040224,0.00000000
0.58529265,0.64176419,0.71789066,0.08687951,0.30182846,0.00000000,0.17047792,0.00000000
0.59129565,0.62357886,0.69644641,0.08477700,0.29281144,0.00000000,0.16202427,0.00000000
0.59729865,0.60622440,0.67707610,0.08252627,0.28408592,0.00000000,0.15496144,0.00000000
0.60330165,0.58987900,0.65995725,0.08016271,0.27580109,0.00000000,0.14921837,0.00000000
0.60930465,0.57472479,0.64526192,0.07772176,0.26810028,0.00000000,0.14473512,0.00000000
0.61530765,0.56094385,0.63315251,0.07523818,0.26111764,0.00000000,0.14146443,0.00000000
0.62131066,0.54871395,0.62377655,0.07274542,0.25497481,0.00000000,0.13937264,0.00000000
0.62731366,0.53820408,0.61726079,0.07027509,0.24977769,0.00000000,0.13843990,0.00000000
0.63331666,0.52956987,0.61370470,0.06785648,0.24561342,0.00000000,0.13865975,0.00000000
0.63931966,0.52294900,0.61317365,0.06551625,0.24254759,0.00000000,0.14003808,0.00000000
0.64532266,0.51845658,0.61569197,0.06327809,0.24062160,0.00000000,0.14259156,0.00000000
0.65132566,0.51618087,0.62123645,0.06116250,0.23985063,0.00000000,0.14634567,0.00000000
0.65732866,0.51617933,0.62973057,0.05918665,0.24022184,0.00000000,0.15133239,0.00000000
0.66333167,0.51847524,0.64103980,0.05736423,0.24169328,0.00000000,0.15758767,0.00000000
0.66933467,0.52305519,0.65496857,0.05570542,0.24419341,0.00000000,0.16514883,0.00000000
0.67533767,0.52986753,0.67125927,0.05421686,0.24762136,0.00000000,0.17405201,0.00000000
0.68134067,0.53882210,0.68959347,0.05290179,0.25184815,0.00000000,0.18432976,0.00000000
0.68734367,0.54979131,0.70959587,0.05176014,0.25671865,0.00000000,0.19600887,0.00000000
0.69334667,0.56261275,0.73084086,0.05078882,0.26205469,0.00000000,0.20910867,0.00000000
0.69934967,0.57709330,0.75286189,0.04998202,0.26765893,0.00000000,0.22363959,0.00000000
0.70535268,0.59301473,0.77516329,0.04933166,0.27331977,0.00000000,0.23960239,0.00000000
0.71135568,0.61014060,0.79723435,0.04882783,0.27881692,0.00000000,0.25698768,0.00000000
0.71735868,0.62822413,0.81856503,0.04845939,0.28392769,0.00000000,0.27577607,0.00000000
0.72336168,0.64701694,0.83866269,0.04821455,0.28843362,0.00000000,0.29593856,0.00000000
0.72936468,0.66627786,0.85706918,0.04808149,0.29212733,0.00000000,0.31743741,0.00000000
0.73536768,0.68578175,0.87337724,0.04804896,0.29481929,0.00000000,0.34022709,0.00000000
0.74137069,0.70532751,0.88724567,0.04810684,0.29634420,0.00000000,0.36425542,0.00000000
0.74737369,0.72474500,0.89841216,0.04824657,0.29656677,0.00000000,0.38946458,0.00000000
0.75337669,0.74390047,0.90670327,0.04846158,0.29538655,0.00000000,0.41579203,0.00000000
0.75937969,0.76270006,0.91204103,0.04874749,0.29274177,0.00000000,0.44317105,0.00000000
0.76538269,0.78109121,0.91444549,0.04910224,0.28861187,0.00000000,0.47153099,0.00000000
0.77138569,0.79906193,0.91403350,0.04952600,0.28301868,0.00000000,0.50079700,0.00000000
0.77738869,0.81663796,0.91101335,0.05002104,0.27602628,0.00000000,0.53088929,0.00000000
0.78339170,0.83387801,0.90567584,0.05059143,0.26773952,0.00000000,0.56172198,0.00000000
0.78939470,0.85086740,0.89838222,0.05124264,0.25830127,0.00000000,0.59320158,0.00000000
0.79539770,0.86771065,0.88954962,0.05198109,0.24788870,0.00000000,0.62522512,0.00000000
0.80140070,0.88452334,0.87963483,0.05281375,0.23670858,0.00000000,0.65767824,0.00000000
0.80740370,0.90142399,0.86911735,0.05374761,0.22499208,0.00000000,0.69043338,0.00000000
0.81340670,0.91852635,0.85848250,0.05478939,0.21298903,0.00000000,0.72334816,0.00000000
0.81940970,0.93593281,0.84820562,0.05594519,0.20096212,0.00000000,0.75626429,0.00000000
0.82541271,0.95372907,0.83873788,0.05722033,0.18918111,0.00000000,0.78900723,0.00000000
