energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,4.30408334,1.11455746,0.00000000,0.33707183,0.00000000,5.58102540,3.47358780
-0.88544272,4.32347673,1.14653334,0.00000000,0.33519540,0.00000000,5.64179950,3.47273350
-0.87943972,4.33843995,1.18039197,0.00000000,0.33453162,0.00000000,5.69489834,3.46713698
-0.87343672,4.34815828,1.21521449,0.00000000,0.33489528,0.00000000,5.73962748,3.45644103
-0.86743372,4.35181436,1.25001969,0.00000000,0.33607572,0.00000000,5.77522298,3.44032196
-0.86143072,4.34860715,1.28379012,0.00000000,0.33784406,0.00000000,5.80087361,3.41849397
-0.85542771,4.33777473,1.31550100,0.00000000,0.33996127,0.00000000,5.81575122,3.39071551
-0.84942471,4.31862030,1.34415094,0.00000000,0.34218663,0.00000000,5.81904770,3.35679766
-0.84342171,4.29054024,1.36879317,0.00000000,0.34428637,0.00000000,5.81001671,3.31661439
-0.83741871,4.25305277,1.38856601,0.00000000,0.34604207,0.00000000,5.78801764,3.27011377
-0.83141571,4.20582549,1.40272119,0.00000000,0.34725851,0.00000000,5.75255903,3.21732949
-0.82541271,4.14870005,1.41064868,0.00000000,0.34777061,0.00000000,5.70333842,3.15839154
-0.81940970,4.08171205,1.41189684,0.00000000,0.34744921,0.00000000,5.64027577,3.09353500
-0.81340670,4.00510459,1.40618693,0.00000000,0.34620548,0.00000000,5.56353798,3.02310582
-0.80740370,3.91933419,1.39342113,0.00000000,0.34399380,0.00000000,5.47355233,2.94756281
-0.80140070,3.82506831,1.37368391,0.00000000,0.34081300,0.00000000,5.37100766,2.86747500
-0.79539770,3.72317390,1.34723642,0.00000000,0.33670597,0.00000000,5.25684264,2.78351421
-0.78939470,3.61469750,1.31450449,0.00000000,0.33175782,0.00000000,5.13222158,2.69644261
-0.78339170,3.50083752,1.27606064,0.00000000,0.32609253,0.00000000,4.99849901,2.60709584
-0.77738869,3.38291004,1.23260122,0.00000000,0.31986856,0.00000000,4.85717489,2.51636228
-0.77138569,3.26230992,1.18491981,0.00000000,0.31327345,0.00000000,4.70984333,2.42515943
-0.76538269,3.14046916,1.13387819,0.00000000,0.30651786,0.00000000,4.55813763,2.33440876
-0.75937969,3.01881474,1.08037629,0.00000000,0.29982922,0.00000000,4.40367515,2.24501017
-0.75337669,2.89872805,1.02532266,0.00000000,0.29344542,0.00000000,4.24800507,2.15781760
-0.74737369,2.78150802,0.96960663,0.00000000,0.28760862,0.00000000,4.09256221,2.07361690
-0.74137069,2.66833939,0.91407334,0.00000000,0.28255951,0.00000000,3.93862929,1.99310709
-0.73536768,2.56026774,0.85950266,0.00000000,0.27853221,0.00000000,3.78730949,1.91688586
-0.72936468,2.45818183,0.80659259,0.00000000,0.27574971,0.00000000,3.63951054,1.84543984
-0.72336168,2.36280359,0.75594752,0.00000000,0.27442018,0.00000000,3.49594053,1.77913972
-0.71735868,2.27468569,0.70807146,0.00000000,0.27473379,0.00000000,3.35711497,1.71824030
-0.71135568,2.19421589,0.66336601,0.00000000,0.27686025,0.00000000,3.22337396,1.66288474
-0.70535268,2.12162724,0.62213277,0.00000000,0.28094678,0.00000000,3.09490761,1.61311271
-0.69934967,2.05701280,0.58457936,0.00000000,0.28711644,0.00000000,2.97178756,1.56887122
-0.69334667,2.00034348,0.55082860,0.00000000,0.29546671,0.00000000,2.85400207,1.53002756
-0.68734367,1.95148755,0.52092968,0.00000000,0.30606808,0.00000000,2.74149222,1.49638309
-0.68134067,1.91023044,0.49487075,0.00000000,0.31896265,0.00000000,2.63418682,1.46768721
-0.67533767,1.87629362,0.47259202,0.00000000,0.33416270,0.00000000,2.53203392,1.44365068
-0.66933467,1.84935169,0.45399860,0.00000000,0.35164908,0.00000000,2.43502735,1.42395763
-0.66333167,1.82904696,0.43897248,0.00000000,0.37136960,0.00000000,2.34322689,1.40827599
-0.65732866,1.81500124,0.42738331,0.00000000,0.39323744,0.00000000,2.25677164,1.39626593
-0.65132566,1.80682473,0.41909741,0.00000000,0.41712970,0.00000000,2.17588628,1.38758660
-0.64532266,1.80412240,0.41398504,0.00000000,0.44288635,0.00000000,2.10088072,1.38190099
-0.63931966,1.80649804,0.41192592,0.00000000,0.47030969,0.00000000,2.03214369,1.37887941
-0.63331666,1.81355682,0.41281285,0.00000000,0.49916457,0.00000000,1.97013155,1.37820186
-0.62731366,1.82490675,0.41655392,0.00000000,0.52917952,0.00000000,1.91535332,1.37955968
-0.62131066,1.84015986,0.42307341,0.00000000,0.56004909,0.00000000,1.86835340,1.38265685
-0.61530765,1.85893359,0.43231159,0.00000000,0.59143735,0.00000000,1.82969323,1.38721125
-0.60930465,1.88085284,0.44422394,0.00000000,0.62298273,0.00000000,1.79993297,1.39295624
-0.60330165,1.90555292,0.45877981,0.00000000,0.65430422,0.00000000,1.77961423,1.39964246
-0.59729865,1.93268368,0.47596090,0.00000000,0.68500875,0.00000000,1.76924450,1.40704017
-0.59129565,1.96191453,0.49575964,0.00000000,0.71469969,0.00000000,1.76928379,1.41494188
-0.58529265,1.99294027,0.51817750,0.00000000,0.74298622,0.00000000,1.78013359,1.42316527
-0.57928964,2.02548735,0.54322338,0.00000000,0.76949325,0.00000000,1.80212801,1.43155603
-0.57328664,2.05931998,0.57091177,0.00000000,0.79387150,0.00000000,1.83552703,1.43999056
-0.56728364,2.09424563,0.60126082,0.00000000,0.81580751,0.00000000,1.88051119,1.44837812
-0.56128064,2.13011941,0.63428993,0.00000000,0.83503291,0.00000000,1.93717743,1.45666233
-0.55527764,2.16684671,0.67001684,0.00000000,0.85133272,0.00000000,2.00553539,1.46482171
-0.54927464,2.20438382,0.70845399,0.00000000,0.86455231,0.00000000,2.08550394,1.47286913
-0.54327164,2.24273622,0.74960410,0.00000000,0.87460250,0.00000000,2.17690737,1.48085028
-0.53726863,2.28195426,0.79345488,0.00000000,0.88146273,0.00000000,2.27947127,1.48884092
-0.53126563,2.32212664,0.83997301,0.00000000,0.88518198,0.00000000,2.39281810,1.49694325
-0.52526263,2.36337153,0.88909745,0.00000000,0.88587742,0.00000000,2.51646259,1.50528146
-0.51925963,2.40582604,0.94073242,0.00000000,0.88373083,0.00000000,2.64980752,1.51399676
-0.51325663,2.44963456,0.99474043,0.00000000,0.87898283,0.00000000,2.79214046,1.52324215
-0.50725363,2.49493647,1.05093573,0.00000000,0.87192529,0.00000000,2.94263207,1.53317734
-0.50125063,2.54185430,1.10907879,0.00000000,0.86289211,0.00000000,3.10033692,1.54396396
-0.49524762,2.59048276,1.16887212,0.00000000,0.85224890,0.00000000,3.26419736,1.55576151
-0.48924462,2.64087959,1.22995826,0.00000000,0.84038184,0.00000000,3.43305113,1.56872421
-0.48324162,2.69305876,1.29191994,0.00000000,0.82768645,0.00000000,3.60564315,1.58299882
-0.47723862,2.74698636,1.35428307,0.00000000,0.81455636,0.00000000,3.78064160,1.59872360
-0.47123562,2.80257959,1.41652253,0.00000000,0.80137295,0.00000000,3.95665808,1.61602819
-0.46523262,2.85970864,1.47807075,0.00000000,0.78849583,0.00000000,4.13227151,1.63503437
-0.45922961,2.91820135,1.53832898,0.00000000,0.77625470,0.00000000,4.30605471,1.65585736
-0.45322661,2.97785014,1.59668070,0.00000000,0.76494273,0.00000000,4.47660268,1.67860721
-0.44722361,3.03842038,1.65250681,0.00000000,0.75481158,0.00000000,4.64256115,1.70339000
-0.44122061,3.09965955,1.70520170,0.00000000,0.74606796,0.00000000,4.80265377,1.73030821
-0.43521761,3.16130612,1.75418954,0.00000000,0.73887180,0.00000000,4.95570649,1.75946006
-0.42921461,3.22309720,1.79893992,0.00000000,0.73333583,0.00000000,5.10066752,1.79093709
-0.42321161,3.28477423,1.83898201,0.00000000,0.72952624,0.00000000,5.23662166,1.82482006
-0.41720860,3.34608584,1.87391649,0.00000000,0.72746431,0.00000000,5.36279797,1.86117267
-0.41120560,3.40678746,1.90342474,0.00000000,0.72712875,0.00000000,5.47857027,1.90003341
-0.40520260,3.46663759,1.92727470,0.00000000,0.72845836,0.00000000,5.58345046,1.94140548
-0.39919960,3.52539063,1.94532332,0.00000000,0.73135495,0.00000000,5.67707508,1.98524536
-0.39319660,3.58278700,1.95751552,0.00000000,0.73568640,0.00000000,5.75918607,2.03145049
-0.38719360,3.63854116,1.96387988,0.00000000,0.74128951,0.00000000,5.82960734,2.07984692
-0.38119060,3.69232851,1.96452152,0.00000000,0.74797294,0.00000000,5.88821877,2.13017764
-0.37518759,3.74377265,1.95961264,0.00000000,0.75552005,0.00000000,5.93492983,2.18209271
-0.36918459,3.79243409,1.94938154,0.00000000,0.76369176,0.00000000,5.96965498,2.23514202
-0.36318159,3.83780189,1.93410078,0.00000000,0.77222965,0.00000000,5.99229285,2.28877170
-0.35717859,3.87928955,1.91407528,0.00000000,0.78085931,0.00000000,6.00271123,2.34232491
-0.35117559,3.91623596,1.88963105,0.00000000,0.78929415,0.00000000,6.00073919,2.39504765
-0.34517259,3.94791249,1.86110517,0.00000000,0.79723980,0.00000000,5.98616751,2.44609993
-0.33916958,3.97353636,1.82883746,0.00000000,0.80439915,0.00000000,5.95875775,2.49457252
-0.33316658,3.99229035,1.79316421,0.00000000,0.81047802,0.00000000,5.91825989,2.53950892
-0.32716358,4.00334845,1.75441401,0.00000000,0.81519148,0.00000000,5.86443771,2.57993208
-0.32116058,4.00590652,1.71290572,0.00000000,0.81827071,0.00000000,5.79710058,2.61487505
-0.31515758,3.99921669,1.66894841,0.00000000,0.81947016,0.00000000,5.71613984,2.64341447
-0.30915458,3.98262400,1.62284276,0.00000000,0.81857476,0.00000000,5.62156780,2.66470544
-0.30315158,3.95560342,1.57488378,0.00000000,0.81540698,0.00000000,5.51355669,2.67801648
-0.29714857,3.91779548,1.52536419,0.00000000,0.80983337,0.00000000,5.39247553,2.68276285
-0.29114557,3.86903849,1.47457808,0.00000000,0.80177016,0.00000000,5.25892235,2.67853667
-0.28514257,3.80939569,1.42282429,0.00000000,0.79118777,0.00000000,5.11374996,2.66513258
-0.27913957,3.73917567,1.37040934,0.00000000,0.77811384,0.00000000,4.95808344,2.64256728
-0.27313657,3.65894499,1.31764938,0.00000000,0.76263455,0.00000000,4.79332830,2.61109234
-0.26713357,3.56953201,1.26487106,0.00000000,0.74489417,0.00000000,4.62116861,2.57119919
-0.26113057,3.47202154,1.21241127,0.00000000,0.72509266,0.00000000,4.44355484,2.52361603
-0.25512756,3.36774043,1.16061564,0.00000000,0.70348144,0.00000000,4.26268200,2.46929677
-0.24912456,3.25823445,1.10983606,0.00000000,0.68035746,0.00000000,4.08095868,2.40940201
-0.24312156,3.14523728,1.06042718,0.00000000,0.65605570,0.00000000,3.90096827,2.34527311
-0.23711856,3.03063297,1.01274235,0.00000000,0.63094046,0.00000000,3.72542381,2.27839998
-0.23111556,2.91641302,0.96712905,0.00000000,0.60539581,0.00000000,3.55711794,2.21038398
-0.22511256,2.80462995,0.92392417,0.00000000,0.57981546,0.00000000,3.39886967,2.14289724
-0.21910955,2.69734877,0.88344936,0.00000000,0.55459264,0.00000000,3.25346945,2.07763983
-0.21310655,2.59659815,0.84600656,0.00000000,0.53011026,0.00000000,3.12362394,2.01629622
-0.20710355,2.50432275,0.81187401,0.00000000,0.50673171,0.00000000,3.01190160,1.96049252
-0.20110055,2.42233807,0.78130255,0.00000000,0.48479275,0.00000000,2.92068016,1.91175561
-0.19509755,2.35228900,0.75451252,0.00000000,0.46459451,0.00000000,2.85209647,1.87147554
-0.18909455,2.29561291,0.73169102,0.00000000,0.44639808,0.00000000,2.80799943,1.84087176
-0.18309155,2.25350801,0.71298944,0.00000000,0.43042052,0.00000000,2.78990616,1.82096428
-0.17708854,2.22690733,0.69852130,0.00000000,0.41683239,0.00000000,2.79896181,1.81254985
-0.17108554,2.21645855,0.68836001,0.00000000,0.40575687,0.00000000,2.83590313,1.81618380
-0.16508254,2.22250973,0.68253676,0.00000000,0.39727006,0.00000000,2.90102639,1.83216733
-0.15907954,2.24510081,0.68103812,0.00000000,0.39140262,0.00000000,2.99415984,1.86054049
-0.15307654,2.28396078,0.68380359,0.00000000,0.38814221,0.00000000,3.11464179,1.90108050
-0.14707354,2.33851027,0.69072293,0.00000000,0.38743672,0.00000000,3.26130500,1.95330530
-0.14107054,2.40786945,0.70163354,0.00000000,0.38919804,0.00000000,3.43246868,2.01648202
-0.13506753,2.49087098,0.71631794,0.00000000,0.39330594,0.00000000,3.62593944,2.08964021
-0.12906453,2.58607797,0.73450173,0.00000000,0.39961220,0.00000000,3.83902256,2.17158930
-0.12306153,2.69180681,0.75585222,0.00000000,0.40794461,0.00000000,4.06854505,2.26094034
-0.11705853,2.80615481,0.77997826,0.00000000,0.41811076,0.00000000,4.31089171,2.35613139
-0.11105553,2.92703243,0.80643142,0.00000000,0.42990170,0.00000000,4.56205501,2.45545658
-0.10505253,3.05220009,0.83470910,0.00000000,0.44309530,0.00000000,4.81769935,2.55709821
-0.09904952,3.17930909,0.86425967,0.00000000,0.45745948,0.00000000,5.07323947,2.65916165
-0.09304652,3.30594628,0.89449006,0.00000000,0.47275529,0.00000000,5.32393217,2.75971250
-0.08704352,3.42968194,0.92477569,0.00000000,0.48873988,0.00000000,5.56497955,2.85681543
-0.08104052,3.54811984,0.95447287,0.00000000,0.50516964,0.00000000,5.79164158,2.94857396
-0.07503752,3.65894873,0.98293339,0.00000000,0.52180331,0.00000000,5.99935458,3.03317041
-0.06903452,3.75999384,1.00952102,0.00000000,0.53840543,0.00000000,6.18385194,3.10890516
-0.06303152,3.84926710,1.03362931,0.00000000,0.55474986,0.00000000,6.34128273,3.17423410
-0.05702851,3.92501463,1.05470022,0.00000000,0.57062359,0.00000000,6.46832356,3.22780335
-0.05102551,3.98575984,1.07224262,0.00000000,0.58583069,0.00000000,6.56227921,3.26848021
-0.04502251,4.03034071,1.08585006,0.00000000,0.60019632,0.00000000,6.62116735,3.29537928
-0.03901951,4.05793979,1.09521679,0.00000000,0.61357059,0.00000000,6.64378373,3.30788287
-0.03301651,4.06810553,1.10015129,0.00000000,0.62583229,0.00000000,6.62974423,3.30565493
-0.02701351,4.06076409,1.10058653,0.00000000,0.63689199,0.00000000,6.57950173,3.28864793
-0.02101051,4.03622071,1.09658631,0.00000000,0.64669461,0.00000000,6.49433620,3.25710222
-0.01500750,3.99515033,1.08834726,0.00000000,0.65522096,0.00000000,6.37631824,3.21153788
-0.00900450,3.93857752,1.07619597,0.00000000,0.66248826,0.00000000,6.22824663,3.15273901
-0.00300150,3.86784601,1.06058151,0.00000000,0.66854936,0.00000000,6.05356256,3.08173106
0.00300150,3.78457869,1.04206316,0.00000000,0.67349069,0.00000000,5.85624329,2.99975162
0.00900450,3.69062932,1.02129378,0.00000000,0.67742865,0.00000000,5.64067959,2.90821582
0.01500750,3.58802743,0.99899948,0.00000000,0.68050485,0.00000000,5.41154155,2.80867715
0.02101051,3.47891811,0.97595611,0.00000000,0.68287990,0.00000000,5.17363785,2.70278519
0.02701351,3.36549905,0.95296360,0.00000000,0.68472635,0.00000000,4.93177387,2.59224152
0.03301651,3.24995655,0.93081907,0.00000000,0.68622079,0.00000000,4.69061381,2.47875517
0.03901951,3.13440308,0.91028968,0.00000000,0.68753552,0.00000000,4.45455162,2.36399922
0.04502251,3.02081839,0.89208644,0.00000000,0.68883026,0.00000000,4.22759530,2.24956982
0.05102551,2.91099618,0.87683982,0.00000000,0.69024424,0.00000000,4.01326799,2.13694887
0.05702851,2.80649830,0.86507822,0.00000000,0.69188903,0.00000000,3.81452892,2.02747167
0.06303152,2.70861786,0.85721017,0.00000000,0.69384265,0.00000000,3.63371608,1.92230031
0.06903452,2.61835255,0.85351077,0.00000000,0.69614516,0.00000000,3.47251170,1.82240361
0.07503752,2.53638896,0.85411322,0.00000000,0.69879605,0.00000000,3.33193072,1.72854405
0.08104052,2.46309817,0.85900535,0.00000000,0.70175361,0.00000000,3.21233144,1.64127187
0.08704352,2.39854268,0.86803163,0.00000000,0.70493636,0.00000000,3.11344698,1.56092630
0.09304652,2.34249396,0.88090030,0.00000000,0.70822639,0.00000000,3.03443539,1.48764356
0.09904952,2.29445992,0.89719549,0.00000000,0.71147474,0.00000000,2.97394563,1.42137112
0.10505253,2.25372072,0.91639365,0.00000000,0.71450821,0.00000000,2.93019638,1.36188733
0.11105553,2.21937159,0.93788372,0.00000000,0.71713758,0.00000000,2.90106424,1.30882554
0.11705853,2.19037045,0.96099022,0.00000000,0.71916675,0.00000000,2.88417779,1.26170157
0.12306153,2.16558864,0.98499808,0.00000000,0.72040230,0.00000000,2.87701393,1.21994342
0.12906453,2.14386244,1.00917853,0.00000000,0.72066307,0.00000000,2.87699303,1.18292190
0.13506753,2.12404334,1.03281468,0.00000000,0.71978941,0.00000000,2.88156965,1.14998107
0.14107054,2.10504525,1.05522583,0.00000000,0.71765153,0.00000000,2.88831596,1.12046739
0.14707354,2.08588671,1.07578970,0.00000000,0.71415661,0.00000000,2.89499522,1.09375648
0.15307654,2.06572674,1.09396143,0.00000000,0.70925455,0.00000000,2.89962345,1.06927669
0.15907954,2.04389314,1.10928890,0.00000000,0.70294183,0.00000000,2.90051768,1.04652889
0.16508254,2.01990245,1.12142358,0.00000000,0.69526355,0.00000000,2.89632986,1.02510179
0.17108554,1.99347119,1.13012693,0.00000000,0.68631352,0.00000000,2.88606619,1.00468269
0.17708854,1.96451835,1.13527188,0.00000000,0.67623233,0.00000000,2.86909199,0.98506357
0.18309155,1.93315956,1.13683984,0.00000000,0.66520363,0.00000000,2.84512299,0.96614256
0.18909455,1.89969348,1.13491346,0.00000000,0.65344857,0.00000000,2.81420430,0.94792104
0.19509755,1.86458167,1.12966570,0.00000000,0.64121883,0.00000000,2.77667875,0.93049704
0.20110055,1.82842286,1.12134596,0.00000000,0.62878825,0.00000000,2.73314678,0.91405512
0.20710355,1.79192316,1.11026414,0.00000000,0.61644362,0.00000000,2.68442009,0.89885370
0.21310655,1.75586373,1.09677352,0.00000000,0.60447470,0.00000000,2.63147154,0.88521016
0.21910955,1.72106712,1.08125335,0.00000000,0.59316404,0.00000000,2.57538387,0.87348473
0.22511256,1.68836412,1.06409225,0.00000000,0.58277681,0.00000000,2.51729943,0.86406353
0.23111556,1.65856195,1.04567303,0.00000000,0.57355109,0.00000000,2.45837335,0.85734155
0.23711856,1.63241549,1.02635979,0.00000000,0.56568899,0.00000000,2.39973191,0.85370605
0.24312156,1.61060199,1.00648779,0.00000000,0.55934886,0.00000000,2.34243763,0.85352100
0.24912456,1.59370052,0.98635651,0.00000000,0.55463901,0.00000000,2.28746230,0.85711279
0.25512756,1.58217620,0.96622596,0.00000000,0.55161315,0.00000000,2.23566838,0.86475770
0.26113057,1.57636989,0.94631627,0.00000000,0.55026776,0.00000000,2.18779912,0.87667142
0.26713357,1.57649314,0.92681029,0.00000000,0.55054159,0.00000000,2.14447687,0.89300069
0.27313657,1.58262821,0.90785881,0.00000000,0.55231729,0.00000000,2.10620892,0.91381733
0.27913957,1.59473299,0.88958777,0.00000000,0.55542518,0.00000000,2.07339953,0.93911463
0.28514257,1.61265008,0.87210681,0.00000000,0.55964911,0.00000000,2.04636687,0.96880620
0.29114557,1.63611938,0.85551855,0.00000000,0.56473411,0.00000000,2.02536294,1.00272714
0.29714857,1.66479345,0.83992755,0.00000000,0.57039562,0.00000000,2.01059466,1.04063751
0.30315158,1.69825482,0.82544856,0.00000000,0.57632999,0.00000000,2.00224439,1.08222784
0.30915458,1.73603418,0.81221318,0.00000000,0.58222566,0.00000000,2.00048788,1.12712656
0.31515758,1.77762878,0.80037441,0.00000000,0.58777482,0.00000000,2.00550821,1.17490896
0.32116058,1.82251995,0.79010874,0.00000000,0.59268486,0.00000000,2.01750439,1.22510739
0.32716358,1.87018921,0.78161545,0.00000000,0.59668927,0.00000000,2.03669351,1.27722225
0.33316658,1.92013201,0.77511312,0.00000000,0.59955745,0.00000000,2.06330612,1.33073347
0.33916958,1.97186875,0.77083330,0.00000000,0.60110317,0.00000000,2.09757466,1.38511181
0.34517259,2.02495256,0.76901174,0.00000000,0.60119117,0.00000000,2.13971526,1.43982970
0.35117559,2.07897359,0.76987749,0.00000000,0.59974176,0.00000000,2.18990390,1.49437109
0.35717859,2.13355984,0.77364048,0.00000000,0.59673331,0.00000000,2.24824809,1.54823993
0.36318159,2.18837457,0.78047813,0.00000000,0.59220238,0.00000000,2.31475578,1.60096696
0.36918459,2.24311070,0.79052178,0.00000000,0.58624166,0.00000000,2.38930329,1.65211463
0.37518759,2.29748257,0.80384368,0.00000000,0.57899584,0.00000000,2.47160450,1.70127997
0.38119060,2.35121585,0.82044509,0.00000000,0.57065555,0.00000000,2.56118322,1.74809547
0.38719360,2.40403631,0.84024648,0.00000000,0.56144959,0.00000000,2.65735107,1.79222816
0.39319660,2.45565823,0.86308018,0.00000000,0.55163592,0.00000000,2.75919251,1.83337710
0.39919960,2.50577351,0.88868602,0.00000000,0.54149169,0.00000000,2.86555890,1.87126977
0.40520260,2.55404216,0.91671049,0.00000000,0.53130262,0.00000000,2.97507247,1.90565771
0.41120560,2.60008515,0.94670940,0.00000000,0.52135224,0.00000000,3.08614122,1.93631203
0.41720860,2.64348022,0.97815427,0.00000000,0.51191135,0.00000000,3.19698480,1.96301933
0.42321161,2.68376113,1.01044224,0.00000000,0.50322799,0.00000000,3.30567089,1.98557840
0.42921461,2.72042083,1.04290936,0.00000000,0.49551834,0.00000000,3.41016131,2.00379826
0.43521761,2.75291849,1.07484662,0.00000000,0.48895881,0.00000000,3.50836610,2.01749782
0.44122061,2.78069033,1.10551840,0.00000000,0.48367959,0.00000000,3.59820385,2.02650728
0.44722361,2.80316388,1.13418262,0.00000000,0.47975988,0.00000000,3.67766553,2.03067138
0.45322661,2.81977499,1.16011171,0.00000000,0.47722486,0.00000000,3.74487951,2.02985424
0.45922961,2.82998697,1.18261389,0.00000000,0.47604466,0.00000000,3.79817466,2.02394571
0.46523262,2.83331069,1.20105379,0.00000000,0.47613520,0.00000000,3.83613885,2.01286860
0.47123562,2.82932492,1.21487161,0.00000000,0.47736096,0.00000000,3.85767010,1.99658642
0.47723862,2.81769562,1.22360033,0.00000000,0.47953962,0.00000000,3.86201811,1.97511102
0.48324162,2.79819332,1.22688007,0.00000000,0.48244828,0.00000000,3.84881404,1.94850948
0.48924462,2.77070752,1.22446930,0.00000000,0.48583123,0.00000000,3.81808718,1.91690979
0.49524762,2.73525758,1.21625236,0.00000000,0.48940888,0.00000000,3.77026769,1.88050478
0.50125063,2.69199915,1.20224315,0.00000000,0.49288754,0.00000000,3.70617515,1.83955379
0.50725363,2.64122607,1.18258477,0.00000000,0.49596978,0.00000000,3.62699342,1.79438203
0.51325663,2.58336744,1.15754530,0.00000000,0.49836485,0.00000000,3.53423286,1.74537730
0.51925963,2.51897982,1.12750976,0.00000000,0.49979894,0.00000000,3.42968160,1.69298422
0.52526263,2.44873516,1.09296869,0.00000000,0.50002465,0.00000000,3.31534791,1.63769615
0.53126563,2.37340467,1.05450369,0.00000000,0.49882954,0.00000000,3.19339620,1.58004500
0.53726863,2.29383937,1.01277057,0.00000000,0.49604322,0.00000000,3.06607936,1.52058955
0.54327164,2.21094826,0.96848056,0.00000000,0.49154282,0.00000000,2.93567004,1.45990256
0.54927464,2.12567475,0.92238032,0.00000000,0.48525657,0.00000000,2.80439378,1.39855744
0.55527764,2.03897246,0.87523137,0.00000000,0.47716536,0.00000000,2.67436637,1.33711485
0.56128064,1.95178113,0.82778971,0.00000000,0.46730230,0.00000000,2.54753763,1.27611000
0.56728364,1.86500370,0.78078601,0.00000000,0.45575022,0.00000000,2.42564347,1.21604093
0.57328664,1.77948516,0.73490729,0.00000000,0.44263740,0.00000000,2.31016757,1.15735839
0.57928964,1.69599396,0.69078036,0.00000000,0.42813163,0.00000000,2.20231348,1.10045756
0.58529265,1.61520653,0.64895758,0.00000000,0.41243302,0.00000000,2.10298766,1.04567190
0.59129565,1.53769528,0.60990538,0.00000000,0.39576583,0.00000000,2.01279323,0.99326928
0.59729865,1.46392045,0.57399566,0.00000000,0.37836976,0.00000000,1.93203409,0.94345048
0.60330165,1.39422590,0.54150039,0.00000000,0.36049117,0.00000000,1.86072853,0.89634987
0.60930465,1.32883883,0.51258952,0.00000000,0.34237453,0.00000000,1.79863128,0.85203833
0.61530765,1.26787338,0.48733209,0.00000000,0.32425454,0.00000000,1.74526272,0.81052815
0.62131066,1.21133792,0.46570052,0.00000000,0.30634926,0.00000000,1.69994391,0.77177962
0.62731366,1.15914559,0.44757795,0.00000000,0.28885448,0.00000000,1.66183606,0.73570910
0.63331666,1.11112780,0.43276821,0.00000000,0.27193957,0.00000000,1.62998293,0.70219823
0.63931966,1.06705025,0.42100826,0.00000000,0.25574484,0.00000000,1.60335505,0.67110401
0.64532266,1.02663081,0.41198257,0.00000000,0.24038054,0.00000000,1.58089433,0.64226939
0.65132566,0.98955878,0.40533894,0.00000000,0.22592736,0.00000000,1.56155799,0.61553410
0.65732866,0.95551497,0.40070536,0.00000000,0.21243828,0.00000000,1.54436078,0.59074536
0.66333167,0.92419178,0.39770725,0.00000000,0.19994172,0.00000000,1.52841459,0.56776817
0.66933467,0.89531286,0.39598447,0.00000000,0.18844553,0.00000000,1.51296442,0.54649501
0.67533767,0.86865145,0.39520759,0.00000000,0.17794172,0.00000000,1.49742011,0.52685446
0.68134067,0.84404695,0.39509283,0.00000000,0.16841154,0.00000000,1.48138297,0.50881864
0.68734367,0.82141895,0.39541502,0.00000000,0.15983063,0.00000000,1.46466669,0.49240907
0.69334667,0.80077823,0.39601825,0.00000000,0.15217393,0.00000000,1.44731176,0.47770083
0.69934967,0.78223413,0.39682361,0.00000000,0.14542013,0.00000000,1.42959309,0.46482466
0.70535268,0.76599781,0.39783380,0.00000000,0.13955541,0.00000000,1.41202005,0.45396682
0.71135568,0.75238119,0.39913431,0.00000000,0.13457620,0.00000000,1.39532879,0.44536664
0.71735868,0.74179114,0.40089106,0.00000000,0.13049098,0.00000000,1.38046645,0.43931152
0.72336168,0.73471895,0.40334444,0.00000000,0.12732099,0.00000000,1.36856730,0.43612933
0.72936468,0.73172512,0.40679993,0.00000000,0.12509967,0.00000000,1.36092088,0.43617833
0.73536768,0.73341964,0.41161552,0.00000000,0.12387115,0.00000000,1.35893259,0.43983461
0.74137069,0.74043827,0.41818629,0.00000000,0.12368760,0.00000000,1.36407740,0.44747738
0.74737369,0.75341529,0.42692663,0.00000000,0.12460576,0.00000000,1.37784757,0.45947224
0.75337669,0.77295367,0.43825071,0.00000000,0.12668272,0.00000000,1.40169576,0.47615317
0.75937969,0.79959348,0.45255189,0.00000000,0.12997120,0.00000000,1.43697499,0.49780349
0.76538269,0.83377977,0.47018188,0.00000000,0.13451459,0.00000000,1.48487745,0.52463665
0.77138569,0.87583113,0.49143034,0.00000000,0.14034189,0.00000000,1.54637416,0.55677758
0.77738869,0.92591027,0.51650593,0.00000000,0.14746300,0.00000000,1.62215785,0.59424529
0.78339170,0.98399810,0.54551954,0.00000000,0.15586444,0.00000000,1.71259155,0.63693776
0.78939470,1.04987258,0.57847058,0.00000000,0.16550590,0.00000000,1.81766535,0.68461994
0.79539770,1.12309373,0.61523705,0.00000000,0.17631771,0.00000000,1.93696370,0.73691553
0.80140070,1.20299601,0.65556998,0.00000000,0.18819956,0.00000000,2.06964554,0.79330351
0.80740370,1.28868887,0.69909285,0.00000000,0.20102049,0.00000000,2.21443918,0.85311986
0.81340670,1.37906634,0.74530620,0.00000000,0.21462040,0.00000000,2.36965320,0.91556492
0.81940970,1.47282574,0.79359764,0.00000000,0.22881296,0.00000000,2.53320443,0.97971664
0.82541271,1.56849569,0.84325702,0.00000000,0.24339003,0.00000000,2.70266300,1.04454956
