energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,0.93685446,0.02445451,0.06521902,0.01262985,0.31520907,0.45599816,0.00041131
0.83741871,0.98425211,0.02687210,0.06850739,0.01384909,0.29560024,0.49755230,0.00041116
0.84342171,1.03466702,0.02931667,0.07201304,0.01507715,0.27935907,0.53927385,0.00041373
0.84942471,1.08686982,0.03175396,0.07563988,0.01629645,0.26614784,0.58053150,0.00041854
0.85542771,1.13954673,0.03414692,0.07928849,0.01748806,0.25559716,0.62065466,0.00042509
0.86143072,1.19133293,0.03645653,0.08285828,0.01863227,0.24731655,0.65895029,0.00043284
0.86743372,1.24084932,0.03864288,0.08624984,0.01970901,0.24090517,0.69472182,0.00044123
0.87343672,1.28674129,0.04066623,0.08936736,0.02069852,0.23596238,0.72728939,0.00044971
0.87943972,1.32771809,0.04248823,0.09212115,0.02158185,0.23209791,0.75601064,0.00045773
0.88544272,1.36259121,0.04407310,0.09443009,0.02234155,0.22894126,0.78030125,0.00046478
0.89144572,1.39031022,0.04538882,0.09622379,0.02296218,0.22614999,0.79965410,0.00047039
0.89744872,1.40999440,0.04640817,0.09744461,0.02343084,0.22341681,0.81365649,0.00047415
0.90345173,1.42095900,0.04710969,0.09804917,0.02373765,0.22047517,0.82200425,0.00047572
0.90945473,1.42273477,0.04747843,0.09800952,0.02387606,0.21710334,0.82451238,0.00047485
0.91545773,1.41508004,0.04750646,0.09731369,0.02384310,0.21312678,0.82112145,0.00047135
0.92146073,1.39798475,0.04719319,0.09596576,0.02363946,0.20841893,0.81189962,0.00046511
0.92746373,1.37166640,0.04654534,0.09398543,0.02326952,0.20290047,0.79704003,0.00045614
0.93346673,1.33655809,0.04557675,0.09140695,0.02274115,0.19653704,0.77685386,0.00044449
0.93946973,1.29328938,0.04430786,0.08827769,0.02206542,0.18933576,0.75175926,0.00043032
0.94547274,1.24266081,0.04276499,0.08465621,0.02125626,0.18134061,0.72226674,0.00041381
0.95147574,1.18561349,0.04097947,0.08061015,0.02032996,0.17262709,0.68896174,0.00039525
0.95747874,1.12319503,0.03898652,0.07621374,0.01930461,0.16329612,0.65248527,0.00037493
0.96348174,1.05652350,0.03682416,0.07154533,0.01819953,0.15346783,0.61351333,0.00035319
0.96948474,0.98675098,0.03453198,0.06668489,0.01703470,0.14327519,0.57273620,0.00033039
0.97548774,0.91502812,0.03214996,0.06171158,0.01583009,0.13285784,0.53083842,0.00030690
0.98149075,0.84247127,0.02971731,0.05670156,0.01460519,0.12235639,0.48848016,0.00028306
0.98749375,0.77013322,0.02727149,0.05172606,0.01337845,0.11190726,0.44628082,0.00025923
0.99349675,0.69897845,0.02484726,0.04684976,0.01216687,0.10163831,0.40480520,0.00023573
0.99949975,0.62986372,0.02247596,0.04212956,0.01098568,0.09166524,0.36455278,0.00021282
1.00550275,0.56352405,0.02018498,0.03761375,0.00984803,0.08208895,0.32595011,0.00019078
1.01150575,0.50056439,0.01799735,0.03334151,0.00876490,0.07299370,0.28934647,0.00016980
1.01750875,0.44145652,0.01593159,0.02934282,0.00774496,0.06444616,0.25501253,0.00015004
1.02351176,0.38654097,0.01400167,0.02563868,0.00679463,0.05649529,0.22314189,0.00013164
1.02951476,0.33603306,0.01221718,0.02224161,0.00591816,0.04917280,0.19385494,0.00011467
1.03551776,0.29003260,0.01058357,0.01915636,0.00511779,0.04249428,0.16720484,0.00009917
1.04152076,0.24853613,0.00910256,0.01638082,0.00439393,0.03646071,0.14318482,0.00008515
1.04752376,0.21145101,0.00777258,0.01390701,0.00374540,0.03106033,0.12173662,0.00007259
1.05352676,0.17861061,0.00658927,0.01172215,0.00316970,0.02627064,0.10275943,0.00006144
1.05952976,0.14978965,0.00554599,0.00980970,0.00266325,0.02206061,0.08611885,0.00005163
1.06553277,0.12471917,0.00463438,0.00815041,0.00222167,0.01839267,0.07165572,0.00004308
1.07153577,0.10310063,0.00384480,0.00672323,0.00184002,0.01522480,0.05919427,0.00003568
1.07753877,0.08461865,0.00316685,0.00550619,0.00151301,0.01251229,0.04854947,0.00002934
1.08354177,0.06895209,0.00258971,0.00447713,0.00123519,0.01020939,0.03953352,0.00002396
1.08954477,0.05578344,0.00210255,0.00361429,0.00100116,0.00827066,0.03196117,0.00001942
1.09554777,0.04480636,0.00169478,0.00289681,0.00080566,0.00665208,0.02565405,0.00001563
1.10155078,0.03573146,0.00135629,0.00230512,0.00064369,0.00531191,0.02044397,0.00001249
1.10755378,0.02829039,0.00107763,0.00182112,0.00051061,0.00421134,0.01617525,0.00000991
1.11355678,0.02223847,0.00085010,0.00142844,0.00040215,0.00331487,0.01270612,0.00000780
1.11955978,0.01735601,0.00066584,0.00111239,0.00031449,0.00259052,0.00990950,0.00000610
1.12556278,0.01344859,0.00051783,0.00086006,0.00024422,0.00200995,0.00767304,0.00000474
1.13156578,0.01034644,0.00039992,0.00066020,0.00018836,0.00154831,0.00589877,0.00000365
1.13756878,0.00790322,0.00030678,0.00050315,0.00014434,0.00118415,0.00450232,0.00000280
1.14357179,0.00599428,0.00023385,0.00038070,0.00010996,0.00089914,0.00341189,0.00000212
1.14957479,0.00451473,0.00017728,0.00028599,0.00008340,0.00067784,0.00256713,0.00000160
1.15557779,0.00337734,0.00013389,0.00021331,0.00006313,0.00050735,0.00191783,0.00000120
1.16158079,0.00251032,0.00010105,0.00015795,0.00004793,0.00037702,0.00142271,0.00000090
1.16758379,0.00185532,0.00007667,0.00011612,0.00003682,0.00027817,0.00104816,0.00000066
1.17358679,0.00136546,0.00005911,0.00008476,0.00002907,0.00020377,0.00076714,0.00000049
1.17958979,0.00100354,0.00004713,0.00006142,0.00002414,0.00014822,0.00055810,0.00000036
1.18559280,0.00074045,0.00003988,0.00004419,0.00002169,0.00010705,0.00040404,0.00000027
1.19159580,0.00055387,0.00003680,0.00003157,0.00002155,0.00007679,0.00029173,0.00000020
1.19759880,0.00042700,0.00003768,0.00002239,0.00002376,0.00005473,0.00021096,0.00000016
1.20360180,0.00034772,0.00004260,0.00001577,0.00002850,0.00003878,0.00015399,0.00000013
1.20960480,0.00030774,0.00005194,0.00001103,0.00003618,0.00002735,0.00011503,0.00000012
1.21560780,0.00030205,0.00006642,0.00000766,0.00004740,0.00001926,0.00008988,0.00000013
1.22161081,0.00032845,0.00008713,0.00000529,0.00006302,0.00001360,0.00007554,0.00000014
1.22761381,0.00038732,0.00011552,0.00000363,0.00008417,0.00000973,0.00007005,0.00000017
1.23361681,0.00048136,0.00015353,0.00000249,0.00011228,0.00000718,0.00007223,0.00000022
1.23961981,0.00061559,0.00020358,0.00000171,0.00014917,0.00000560,0.00008158,0.00000028
1.24562281,0.00079731,0.00026870,0.00000120,0.00019708,0.00000477,0.00009816,0.00000036
1.25162581,0.00103621,0.00035257,0.00000088,0.00025872,0.00000456,0.00012254,0.00000047
1.25762881,0.00134446,0.00045960,0.00000071,0.00033735,0.00000488,0.00015572,0.00000061
1.26363182,0.00173691,0.00059504,0.00000066,0.00043681,0.00000572,0.00019918,0.00000079
1.26963482,0.00223121,0.00076499,0.00000072,0.00056160,0.00000713,0.00025478,0.00000102
1.27563782,0.00284797,0.00097652,0.00000090,0.00071690,0.00000919,0.00032486,0.00000130
1.28164082,0.00361089,0.00123768,0.00000122,0.00090861,0.00001206,0.00041218,0.00000165
1.28764382,0.00454679,0.00155748,0.00000172,0.00114336,0.00001597,0.00051996,0.00000208
1.29364682,0.00568565,0.00194591,0.00000247,0.00142846,0.00002122,0.00065191,0.00000261
1.29964982,0.00706040,0.00241384,0.00000356,0.00177188,0.00002824,0.00081224,0.00000324
1.30565283,0.00870680,0.00297290,0.00000512,0.00218215,0.00003760,0.00100568,0.00000401
1.31165583,0.01066296,0.00363531,0.00000732,0.00266820,0.00005005,0.00123748,0.00000492
1.31765883,0.01296895,0.00441360,0.00001041,0.00323920,0.00006659,0.00151349,0.00000600
1.32366183,0.01566610,0.00532034,0.00001470,0.00390433,0.00008852,0.00184012,0.00000728
1.32966483,0.01879628,0.00636774,0.00002063,0.00467248,0.00011753,0.00222444,0.00000876
1.33566783,0.02240105,0.00756719,0.00002874,0.00555194,0.00015582,0.00267421,0.00001049
1.34167084,0.02652076,0.00892881,0.00003976,0.00655001,0.00020622,0.00319800,0.00001249
1.34767384,0.03119362,0.01046090,0.00005462,0.00767266,0.00027234,0.00380528,0.00001478
1.35367684,0.03645489,0.01216941,0.00007451,0.00892405,0.00035873,0.00450660,0.00001740
1.35967984,0.04233610,0.01405736,0.00010092,0.01030617,0.00047113,0.00531385,0.00002037
1.36568284,0.04886454,0.01612438,0.00013571,0.01181845,0.00061667,0.00624051,0.00002373
1.37168584,0.05606305,0.01836624,0.00018120,0.01345742,0.00080418,0.00730201,0.00002752
1.37768884,0.06395010,0.02077449,0.00024022,0.01521643,0.00104439,0.00851620,0.00003178
1.38369185,0.07254035,0.02333624,0.00031620,0.01708548,0.00135034,0.00990384,0.00003655
1.38969485,0.08184565,0.02603410,0.00041323,0.01905113,0.00173761,0.01148912,0.00004189
1.39569785,0.09187650,0.02884622,0.00053619,0.02109659,0.00222463,0.01330034,0.00004786
1.40170085,0.10264404,0.03174665,0.00069076,0.02320190,0.00283301,0.01537048,0.00005452
1.40770385,0.11416228,0.03470577,0.00088353,0.02534426,0.00358771,0.01773779,0.00006197
1.41370685,0.12645080,0.03769098,0.00112201,0.02749856,0.00451727,0.02044637,0.00007030
1.41970985,0.13953742,0.04066759,0.00141467,0.02963797,0.00565379,0.02354651,0.00007961
1.42571286,0.15346088,0.04359979,0.00177091,0.03173474,0.00703295,0.02709492,0.00009003
1.43171586,0.16827321,0.04645178,0.00220100,0.03376094,0.00869376,0.03115466,0.00010171
1.43771886,0.18404145,0.04918898,0.00271599,0.03568947,0.01067812,0.03579472,0.00011480
1.44372186,0.20084866,0.05177922,0.00332750,0.03749484,0.01303023,0.04108922,0.00012948
1.44972486,0.21879375,0.05419384,0.00404758,0.03915415,0.01579574,0.04711612,0.00014592
1.45572786,0.23798995,0.05640875,0.00488832,0.04064783,0.01902057,0.05395546,0.00016432
1.46173087,0.25856187,0.05840531,0.00586159,0.04196033,0.02274961,0.06168697,0.00018488
1.46773387,0.28064084,0.06017084,0.00697856,0.04308065,0.02702510,0.07038731,0.00020777
1.47373687,0.30435875,0.06169908,0.00824929,0.04400267,0.03188480,0.08012669,0.00023319
1.47973987,0.32984029,0.06299016,0.00968219,0.04472527,0.03736006,0.09096522,0.00026127
1.48574287,0.35719403,0.06405034,0.01128355,0.04525219,0.04347375,0.10294891,0.00029215
1.49174587,0.38650252,0.06489144,0.01305699,0.04559176,0.05023818,0.11610568,0.00032590
1.49774887,0.41781203,0.06552998,0.01500300,0.04575629,0.05765319,0.13044139,0.00036254
1.50375188,0.45112255,0.06598608,0.01711858,0.04576140,0.06570440,0.14593634,0.00040205
1.50975488,0.48637855,0.06628219,0.01939686,0.04562515,0.07436182,0.16254235,0.00044432
1.51575788,0.52346143,0.06644172,0.02182704,0.04536707,0.08357894,0.18018077,0.00048917
1.52176088,0.56218434,0.06648763,0.02439434,0.04500721,0.09329248,0.19874170,0.00053635
1.52776388,0.60228997,0.06644110,0.02708027,0.04456511,0.10342277,0.21808463,0.00058551
1.53376688,0.64345203,0.06632033,0.02986312,0.04405893,0.11387498,0.23804074,0.00063627
1.53976988,0.68528083,0.06613953,0.03271864,0.04350472,0.12454130,0.25841704,0.00068816
1.54577289,0.72733330,0.06590824,0.03562113,0.04291571,0.13530384,0.27900232,0.00074067
1.55177589,0.76912733,0.06563090,0.03854463,0.04230203,0.14603862,0.29957504,0.00079328
1.55777889,0.81016051,0.06530684,0.04146449,0.04167043,0.15662018,0.31991290,0.00084547
1.56378189,0.84993263,0.06493054,0.04435911,0.04102440,0.16692702,0.33980401,0.00089673
1.56978489,0.88797123,0.06449226,0.04721189,0.04036437,0.17684748,0.35905923,0.00094665
1.57578789,0.92385939,0.06397896,0.05001322,0.03968825,0.18628595,0.37752527,0.00099488
1.58179090,0.95726456,0.06337545,0.05276263,0.03899200,0.19516916,0.39509814,0.00104122
1.58779390,0.98796699,0.06266571,0.05547085,0.03827043,0.20345223,0.41173624,0.00108565
1.59379690,1.01588663,0.06183431,0.05816174,0.03751801,0.21112420,0.42747256,0.00112833
1.59979990,1.04110687,0.06086780,0.06087404,0.03672969,0.21821280,0.44242532,0.00116966
1.60580290,1.06389380,0.05975606,0.06366276,0.03590180,0.22478802,0.45680646,0.00121027
1.61180590,1.08470976,0.05849354,0.06660024,0.03503271,0.23096444,0.47092728,0.00125110
1.61780890,1.10422001,0.05708022,0.06977661,0.03412346,0.23690193,0.48520085,0.00129330
1.62381191,1.12329183,0.05552233,0.07329978,0.03317826,0.24280465,0.50014068,0.00133834
1.62981491,1.14298525,0.05383279,0.07729472,0.03220469,0.24891816,0.51635534,0.00138791
1.63581791,1.16453536,0.05203138,0.08190206,0.03121384,0.25552479,0.53453885,0.00144394
1.64182091,1.18932624,0.05014447,0.08727597,0.03022011,0.26293710,0.55545684,0.00150856
1.64782391,1.21885694,0.04820457,0.09358135,0.02924093,0.27148971,0.57992862,0.00158404
1.65382691,1.25470018,0.04624956,0.10099024,0.02829627,0.28152968,0.60880535,0.00167274
1.65982991,1.29845513,0.04432172,0.10967754,0.02740794,0.29340563,0.64294492,0.00177704
1.66583292,1.35169529,0.04246649,0.11981622,0.02659884,0.30745605,0.68318409,0.00189929
1.67183592,1.41591330,0.04073122,0.13157187,0.02589216,0.32399705,0.73030856,0.00204169
1.67783892,1.49246439,0.03916376,0.14509696,0.02531039,0.34331006,0.78502204,0.00220627
1.68384192,1.58251032,0.03781101,0.16052475,0.02487453,0.36562989,0.84791506,0.00239477
1.68984492,1.68696580,0.03671757,0.17796317,0.02460315,0.39113350,0.91943489,0.00260855
1.69584792,1.80644936,0.03592439,0.19748876,0.02451166,0.41993007,0.99985741,0.00284856
1.70185093,1.94124054,0.03546753,0.21914092,0.02461156,0.45205252,1.08926226,0.00311526
1.70785393,2.09124505,0.03537709,0.24291663,0.02490997,0.48745111,1.18751218,0.00340853
1.71385693,2.25596970,0.03567626,0.26876594,0.02540915,0.52598910,1.29423782,0.00372768
1.71985993,2.43450807,0.03638060,0.29658839,0.02610629,0.56744098,1.40882865,0.00407137
1.72586293,2.62553817,0.03749743,0.32623051,0.02699346,0.61149313,1.53043104,0.00443762
1.73186593,2.82733263,0.03902556,0.35748476,0.02805769,0.65774721,1.65795369,0.00482381
1.73786893,3.03778158,0.04095511,0.39008985,0.02928131,0.70572606,1.79008115,0.00522671
1.74387194,3.25442815,0.04326761,0.42373268,0.03064235,0.75488207,1.92529504,0.00564249
1.74987494,3.47451588,0.04593638,0.45805191,0.03211520,0.80460780,2.06190308,0.00606677
1.75587794,3.69504699,0.04892699,0.49264328,0.03367135,0.85424856,2.19807501,0.00649472
1.76188094,3.91285005,0.05219807,0.52706644,0.03528022,0.90311664,2.33188485,0.00692115
1.76788394,4.12465513,0.05570227,0.56085333,0.03691013,0.95050671,2.46135796,0.00734056
1.77388694,4.32717418,0.05938739,0.59351789,0.03852927,0.99571199,2.58452179,0.00774729
1.77988994,4.51718424,0.06319769,0.62456683,0.04010672,1.03804080,2.69945829,0.00813565
1.78589295,4.69161072,0.06707532,0.65351121,0.04161340,1.07683283,2.80435654,0.00849999
1.79189595,4.84760805,0.07096184,0.67987842,0.04302298,1.11147484,2.89756327,0.00883490
1.79789895,4.98263478,0.07479972,0.70322422,0.04431275,1.14141521,2.97762966,0.00913529
1.80390195,5.09452076,0.07853393,0.72314449,0.04546419,1.16617700,3.04335248,0.00939651
1.80990495,5.18152372,0.08211332,0.73928612,0.04646359,1.18536907,3.09380780,0.00961451
1.81590795,5.24237337,0.08549195,0.75135681,0.04730231,1.19869499,3.12837609,0.00978588
1.82191096,5.27630130,0.08863017,0.75913334,0.04797688,1.20595945,3.14675735,0.00990797
1.82791396,5.28305562,0.09149549,0.76246790,0.04848895,1.20707205,3.14897592,0.00997898
1.83391696,5.26289972,0.09406315,0.76129249,0.04884491,1.20204824,3.13537439,0.00999794
1.83991996,5.21659532,0.09631628,0.75562079,0.04905543,1.19100759,3.10659712,0.00996480
1.84592296,5.14537047,0.09824591,0.74554791,0.04913469,1.17416919,3.06356382,0.00988038
1.85192596,5.05087373,0.09985045,0.73124752,0.04909959,1.15184462,3.00743452,0.00974639
1.85792896,4.93511653,0.10113499,0.71296690,0.04896875,1.12442850,2.93956720,0.00956533
1.86393197,4.80040594,0.10211026,0.69101973,0.04876149,1.09238707,2.86147015,0.00934044
1.86993497,4.64927059,0.10279147,0.66577716,0.04849679,1.05624512,2.77475084,0.00907562
1.87593797,4.48438275,0.10319685,0.63765741,0.04819229,1.01657178,2.68106378,0.00877531
1.88194097,4.30847964,0.10334633,0.60711417,0.04786341,0.97396551,2.58205933,0.00844435
1.88794397,4.12428704,0.10326010,0.57462451,0.04752251,0.92903898,2.47933564,0.00808786
1.89394697,3.93444814,0.10295730,0.54067651,0.04717839,0.88240428,2.37439582,0.00771113
1.89994997,3.74146012,0.10245500,0.50575717,0.04683581,0.83465883,2.26861162,0.00731946
1.90595298,3.54762079,0.10176733,0.47034100,0.04649543,0.78637267,2.16319522,0.00691802
1.91195598,3.35498672,0.10090497,0.43487966,0.04615380,0.73807735,2.05917979,0.00651180
1.91795898,3.16534405,0.09987496,0.39979293,0.04580377,0.69025675,1.95740918,0.00610543
1.92396198,2.98019231,0.09868092,0.36546136,0.04543494,0.64334018,1.85853674,0.00570314
1.92996498,2.80074096,0.09732349,0.33222060,0.04503442,0.59769767,1.76303266,0.00530873
1.93596798,2.62791787,0.09580122,0.30035762,0.04458766,0.55363769,1.67119886,0.00492546
1.94197099,2.46238840,0.09411156,0.27010873,0.04407945,0.51140698,1.58319023,0.00455609
1.94797399,2.30458305,0.09225211,0.24165932,0.04349482,0.47119255,1.49904059,0.00420284
1.95397699,2.15473183,0.09022195,0.21514525,0.04282014,0.43312531,1.41869170,0.00386744
1.95997999,2.01290276,0.08802292,0.19065553,0.04204393,0.39728525,1.34202361,0.00355115
1.96598299,1.87904228,0.08566084,0.16823622,0.04115774,0.36370766,1.26888447,0.00325482
1.97198599,1.75301516,0.08314655,0.14789506,0.04015677,0.33238999,1.19911839,0.00297892
1.97798899,1.63464191,0.08049670,0.12960681,0.03904032,0.30329907,1.13258986,0.00272363
1.98399200,1.52373171,0.07773420,0.11331878,0.03781207,0.27637815,1.06920359,0.00248887
1.98999500,1.42010967,0.07488839,0.09895638,0.03648010,0.25155363,1.00891905,0.00227440
1.99599800,1.32363718,0.07199470,0.08642855,0.03505672,0.22874107,0.95175916,0.00207983
2.00200100,1.23422496,0.06909415,0.07563271,0.03355807,0.20785037,0.89781306,0.00190470
2.00800400,1.15183868,0.06623225,0.06645918,0.03200358,0.18878988,0.84723317,0.00174848
2.01400700,1.07649737,0.06345784,0.05879497,0.03041525,0.17146953,0.80022690,0.00161065
2.02001001,1.00826547,0.06082148,0.05252676,0.02881683,0.15580286,0.75704392,0.00149064
2.02601301,0.94723928,0.05837375,0.04754329,0.02723298,0.14170810,0.71795975,0.00138794
2.03201601,0.89352930,0.05616344,0.04373682,0.02568827,0.12910832,0.68325676,0.00130198
2.03801901,0.84723946,0.05423566,0.04100413,0.02420638,0.11793096,0.65320379,0.00123222
2.04402201,0.80844506,0.05263003,0.03924676,0.02280918,0.10810670,0.62803534,0.00117807
2.05002501,0.77717049,0.05137905,0.03837090,0.02151607,0.09956808,0.60793161,0.00113889
2.05602801,0.75336832,0.05050657,0.03828681,0.02034324,0.09224786,0.59300026,0.00111398
2.06203102,0.73690094,0.05002658,0.03890803,0.01930328,0.08607739,0.58326092,0.00110256
2.06803402,0.72752568,0.04994236,0.04015052,0.01840480,0.08098521,0.57863310,0.00110370
2.07403702,0.72488451,0.05024594,0.04193175,0.01765223,0.07689577,0.57892811,0.00111638
2.08004002,0.72849878,0.05091793,0.04416987,0.01704588,0.07372865,0.58384550,0.00113944
2.08604302,0.73776939,0.05192780,0.04678318,0.01658205,0.07139820,0.59297405,0.00117156
2.09204602,0.75198268,0.05323456,0.04968977,0.01625335,0.06981360,0.60579755,0.00121132
2.09804902,0.77032177,0.05478779,0.05280758,0.01604918,0.06887944,0.62170503,0.00125717
2.10405203,0.79188312,0.05652898,0.05605476,0.01595623,0.06849681,0.64000518,0.00130747
2.11005503,0.81569763,0.05839331,0.05935044,0.01595922,0.06856472,0.65994455,0.00136050
2.11605803,0.84075573,0.06031153,0.06261579,0.01604159,0.06898191,0.68072861,0.00141454
2.12206103,0.86603516,0.06221210,0.06577544,0.01618633,0.06964901,0.70154520,0.00146786
2.12806403,0.89053074,0.06402339,0.06875909,0.01637675,0.07047073,0.72158917,0.00151878
2.13406703,0.91328471,0.06567593,0.07150334,0.01659734,0.07135823,0.74008756,0.00156576
2.14007004,0.93341644,0.06710458,0.07395353,0.01683454,0.07223147,0.75632408,0.00160738
2.14607304,0.95015044,0.06825053,0.07606559,0.01707745,0.07302134,0.76966205,0.00164244
2.15207604,0.96284133,0.06906310,0.07780774,0.01731851,0.07367168,0.77956483,0.00166995
2.15807904,0.97099479,0.06950124,0.07916197,0.01755405,0.07414083,0.78561296,0.00168921
2.16408204,0.97428359,0.06953464,0.08012517,0.01778467,0.07440294,0.78751723,0.00169981
2.17008504,0.97255802,0.06914451,0.08070988,0.01801559,0.07444865,0.78512723,0.00170167
2.17608804,0.96585012,0.06832386,0.08094454,0.01825674,0.07428544,0.77843495,0.00169501
2.18209105,0.95437169,0.06707744,0.08087323,0.01852270,0.07393724,0.76757339,0.00168038
2.18809405,0.93850588,0.06542120,0.08055487,0.01883252,0.07344366,0.75281015,0.00165862
2.19409705,0.91879288,0.06338141,0.08006186,0.01920930,0.07285857,0.73453637,0.00163085
2.20010005,0.89591005,0.06099344,0.07947817,0.01967961,0.07224823,0.71325143,0.00159843
2.20610305,0.87064734,0.05830027,0.07889697,0.02027272,0.07168888,0.68954407,0.00156292
2.21210605,0.84387890,0.05535077,0.07841777,0.02101968,0.07126402,0.66407069,0.00152601
2.21810905,0.81653194,0.05219798,0.07814328,0.02195227,0.07106128,0.63753173,0.00148949
2.22411206,0.78955384,0.04889718,0.07817591,0.02310179,0.07116911,0.61064694,0.00145514
2.23011506,0.76387898,0.04550416,0.07861415,0.02449776,0.07167328,0.58413059,0.00142474
2.23611806,0.74039604,0.04207348,0.07954895,0.02616662,0.07265336,0.55866742,0.00139995
2.24212106,0.71991726,0.03865701,0.08106007,0.02813029,0.07417934,0.53489023,0.00138225
2.24812406,0.70315047,0.03530257,0.08321270,0.03040494,0.07630835,0.51335975,0.00137294
2.25412706,0.69067478,0.03205300,0.08605438,0.03299966,0.07908174,0.49454752,0.00137301
2.26013007,0.68292087,0.02894531,0.08961236,0.03591539,0.08252257,0.47882223,0.00138319
2.26613307,0.68015627,0.02601029,0.09389147,0.03914399,0.08663364,0.46643985,0.00140383
2.27213607,0.68247628,0.02327232,0.09887276,0.04266758,0.09139607,0.45753781,0.00143495
2.27813907,0.68980061,0.02074946,0.10451269,0.04645814,0.09676869,0.45213325,0.00147619
2.28414207,0.70187599,0.01845379,0.11074333,0.05047753,0.10268804,0.45012537,0.00152684
2.29014507,0.71828455,0.01639193,0.11747324,0.05467775,0.10906929,0.45130163,0.00158584
2.29614807,0.73845771,0.01456577,0.12458926,0.05900174,0.11580786,0.45534749,0.00165181
2.30215108,0.76169524,0.01297329,0.13195916,0.06338443,0.12278192,0.46185942,0.00172308
2.30815408,0.78718867,0.01160947,0.13943502,0.06775429,0.12985551,0.47036048,0.00179777
2.31415708,0.81404854,0.01046726,0.14685730,0.07203514,0.13688239,0.48031817,0.00187381
2.32016008,0.84133426,0.00953852,0.15405950,0.07614830,0.14371040,0.49116368,0.00194902
2.32616308,0.86808589,0.00881496,0.16087315,0.08001489,0.15018615,0.50231202,0.00202119
2.33216608,0.89335644,0.00828898,0.16713315,0.08355838,0.15615997,0.51318228,0.00208814
2.33816908,0.91624374,0.00795449,0.17268300,0.08670705,0.16149089,0.52321737,0.00214778
2.34417209,0.93592046,0.00780750,0.17737989,0.08939646,0.16605138,0.53190242,0.00219820
2.35017509,0.95166150,0.00784671,0.18109944,0.09157171,0.16973174,0.53878135,0.00223770
2.35617809,0.96286732,0.00807381,0.18373979,0.09318942,0.17244395,0.54347102,0.00226488
2.36218109,0.96908261,0.00849371,0.18522490,0.09421933,0.17412469,0.54567228,0.00227867
2.36818409,0.97000941,0.00911458,0.18550702,0.09464545,0.17473758,0.54517784,0.00227833
2.37418709,0.96551429,0.00994764,0.18456801,0.09446666,0.17427434,0.54187648,0.00226352
2.38019010,0.95562924,0.01100681,0.18241971,0.09369683,0.17275492,0.53575361,0.00223427
2.38619310,0.94054646,0.01230818,0.17910311,0.09236429,0.17022663,0.52688824,0.00219097
2.39219610,0.92060714,0.01386926,0.17468657,0.09051081,0.16676215,0.51544649,0.00213437
2.39819910,0.89628495,0.01570806,0.16926299,0.08819007,0.16245669,0.50167206,0.00206551
2.40420210,0.86816497,0.01784206,0.16294626,0.08546570,0.15742430,0.48587409,0.00198574
2.41020510,0.83691901,0.02028697,0.15586701,0.08240891,0.15179352,0.46841295,0.00189659
2.41620810,0.80327846,0.02305552,0.14816791,0.07909603,0.14570265,0.44968470,0.00179975
2.42221111,0.76800590,0.02615609,0.13999880,0.07560576,0.13929473,0.43010477,0.00169703
2.42821411,0.73186662,0.02959138,0.13151168,0.07201649,0.13271253,0.41009171,0.00159026
2.43421711,0.69560130,0.03335722,0.12285604,0.06840372,0.12609372,0.39005158,0.00148125
2.44022011,0.65990093,0.03744140,0.11417443,0.06483768,0.11956643,0.37036357,0.00137174
2.44622311,0.62538489,0.04182274,0.10559865,0.06138126,0.11324541,0.35136751,0.00126335
2.45222611,0.59258300,0.04647044,0.09724658,0.05808830,0.10722882,0.33335363,0.00115754
2.45822911,0.56192206,0.05134373,0.08921969,0.05500230,0.10159591,0.31655483,0.00105556
2.46423212,0.53371725,0.05639186,0.08160145,0.05215565,0.09640546,0.30114173,0.00095848
2.47023512,0.50816840,0.06155452,0.07445644,0.04956929,0.09169522,0.28722054,0.00086713
2.47623812,0.48536117,0.06676270,0.06783029,0.04725283,0.08748209,0.27483365,0.00078211
2.48224112,0.46527260,0.07193991,0.06175021,0.04520514,0.08376319,0.26396274,0.00070380
2.48824412,0.44778069,0.07700389,0.05622631,0.04341525,0.08051761,0.25453421,0.00063241
2.49424712,0.43267735,0.08186858,0.05125319,0.04186369,0.07770872,0.24642645,0.00056791
2.50025013,0.41968382,0.08644651,0.04681213,0.04052393,0.07528703,0.23947868,0.00051015
2.50625313,0.40846799,0.09065125,0.04287338,0.03936409,0.07319325,0.23350067,0.00045883
2.51225613,0.39866256,0.09440011,0.03939861,0.03834875,0.07136164,0.22828318,0.00041354
2.51825913,0.38988341,0.09761678,0.03634347,0.03744067,0.06972324,0.22360840,0.00037380
2.52426213,0.38174724,0.10023383,0.03365991,0.03660250,0.06820913,0.21926007,0.00033908
2.53026513,0.37388801,0.10219500,0.03129845,0.03579844,0.06675336,0.21503298,0.00030881
2.53626813,0.36597148,0.10345723,0.02921016,0.03499552,0.06529555,0.21074134,0.00028246
2.54227114,0.35770743,0.10399209,0.02734835,0.03416487,0.06378311,0.20622603,0.00025948
2.54827414,0.34885935,0.10378687,0.02566993,0.03328254,0.06217297,0.20136036,0.00023937
2.55427714,0.33925138,0.10284504,0.02413647,0.03233021,0.06043284,0.19605443,0.00022171
2.56028014,0.32877254,0.10118612,0.02271489,0.03129550,0.05854195,0.19025798,0.00020610
2.56628314,0.31737836,0.09884503,0.02137789,0.03017207,0.05649134,0.18396190,0.00019224
