energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
-0.89144572,4.07339500,1.12206817,0.00000000,4.84670582,0.74422110,1.61695147,0.00000000
-0.88544272,4.16827383,1.14150611,0.00000000,4.94913542,0.76973538,1.61817404,0.00000000
-0.87943972,4.25074832,1.15906166,0.00000000,5.03620296,0.79282829,1.61416519,0.00000000
-0.87343672,4.31928248,1.17440468,0.00000000,5.10632621,0.81310437,1.60468381,0.00000000
-0.86743372,4.37255349,1.18722174,0.00000000,5.15816589,0.83021256,1.58957642,0.00000000
-0.86143072,4.40948712,1.19722406,0.00000000,5.19066089,0.84385585,1.56878305,0.00000000
-0.85542771,4.42928522,1.20415429,0.00000000,5.20305438,0.85379918,1.54234027,0.00000000
-0.84942471,4.43144412,1.20779193,0.00000000,5.19491014,0.85987545,1.51038095,0.00000000
-0.84342171,4.41576348,1.20795753,0.00000000,5.16611856,0.86198928,1.47313118,0.00000000
-0.83741871,4.38234552,1.20451551,0.00000000,5.11689277,0.86011838,1.43090419,0.00000000
-0.83141571,4.33158497,1.19737596,0.00000000,5.04775540,0.85431264,1.38409194,0.00000000
-0.82541271,4.26415042,1.18649526,0.00000000,4.95951700,0.84469084,1.33315453,0.00000000
-0.81940970,4.18095842,1.17187599,0.00000000,4.85324762,0.83143532,1.27860805,0.00000000
-0.81340670,4.08314137,1.15356599,0.00000000,4.73024295,0.81478483,1.22101144,0.00000000
-0.80740370,3.97201108,1.13165699,0.00000000,4.59198679,0.79502589,1.16095281,0.00000000
-0.80140070,3.84901946,1.10628268,0.00000000,4.44011151,0.77248312,1.09903581,0.00000000
-0.79539770,3.71571798,1.07761648,0.00000000,4.27635798,0.74750895,1.03586647,0.00000000
-0.78939470,3.57371771,1.04586888,0.00000000,4.10253653,0.72047316,0.97204094,0.00000000
-0.78339170,3.42465104,1.01128457,0.00000000,3.92048997,0.69175270,0.90813442,0.00000000
-0.77738869,3.27013660,0.97413912,0.00000000,3.73205977,0.66172207,0.84469165,0.00000000
-0.77138569,3.11174818,0.93473538,0.00000000,3.53905592,0.63074483,0.78221892,0.00000000
-0.76538269,2.95098854,0.89339954,0.00000000,3.34323113,0.59916621,0.72117786,0.00000000
-0.75937969,2.78926839,0.85047672,0.00000000,3.14625926,0.56730729,0.66198097,0.00000000
-0.75337669,2.62789082,0.80632637,0.00000000,2.94971830,0.53546059,0.60498887,0.00000000
-0.74737369,2.46804119,0.76131729,0.00000000,2.75507754,0.50388736,0.55050908,0.00000000
-0.74137069,2.31078203,0.71582248,0.00000000,2.56368871,0.47281627,0.49879645,0.00000000
-0.73536768,2.15705265,0.67021390,0.00000000,2.37678080,0.44244358,0.45005477,0.00000000
-0.72936468,2.00767278,0.62485732,0.00000000,2.19545807,0.41293445,0.40443973,0.00000000
-0.72336168,1.86334957,0.58010733,0.00000000,2.02070098,0.38442534,0.36206281,0.00000000
-0.71735868,1.72468723,0.53630274,0.00000000,1.85336945,0.35702706,0.32299607,0.00000000
-0.71135568,1.59219846,0.49376247,0.00000000,1.69420831,0.33082843,0.28727754,0.00000000
-0.70535268,1.46631702,0.45278209,0.00000000,1.54385429,0.30590014,0.25491722,0.00000000
-0.69934967,1.34741070,0.41363110,0.00000000,1.40284445,0.28229864,0.22590327,0.00000000
-0.69334667,1.23579395,0.37655103,0.00000000,1.27162551,0.26006979,0.20020847,0.00000000
-0.68734367,1.13173988,0.34175432,0.00000000,1.15056388,0.23925227,0.17779651,0.00000000
-0.68134067,1.03549081,0.30942411,0.00000000,1.03995594,0.21988037,0.15862819,0.00000000
-0.67533767,0.94726732,0.27971467,0.00000000,0.94003832,0.20198622,0.14266715,0.00000000
-0.66933467,0.86727539,0.25275256,0.00000000,0.85099768,0.18560137,0.12988511,0.00000000
-0.66333167,0.79571134,0.22863829,0.00000000,0.77297983,0.17075767,0.12026635,0.00000000
-0.65732866,0.73276474,0.20744835,0.00000000,0.70609754,0.15748752,0.11381131,0.00000000
-0.65132566,0.67861899,0.18923746,0.00000000,0.65043702,0.14582342,0.11053921,0.00000000
-0.64532266,0.63344975,0.17404085,0.00000000,0.60606251,0.13579702,0.11048946,0.00000000
-0.63931966,0.59742133,0.16187642,0.00000000,0.57301877,0.12743763,0.11372192,0.00000000
-0.63331666,0.57068108,0.15274670,0.00000000,0.55133137,0.12077035,0.12031574,0.00000000
-0.62731366,0.55335212,0.14664037,0.00000000,0.54100458,0.11581391,0.13036686,0.00000000
-0.62131066,0.54552461,0.14353339,0.00000000,0.54201682,0.11257827,0.14398421,0.00000000
-0.61530765,0.54724581,0.14338967,0.00000000,0.55431395,0.11106218,0.16128453,0.00000000
-0.60930465,0.55850947,0.14616111,0.00000000,0.57780041,0.11125079,0.18238598,0.00000000
-0.60330165,0.57924469,0.15178740,0.00000000,0.61232882,0.11311327,0.20740063,0.00000000
-0.59729865,0.60930494,0.16019515,0.00000000,0.65768826,0.11660084,0.23642616,0.00000000
-0.59129565,0.64845765,0.17129690,0.00000000,0.71359202,0.12164503,0.26953674,0.00000000
-0.58529265,0.69637473,0.18498984,0.00000000,0.77966534,0.12815645,0.30677371,0.00000000
-0.57928964,0.75262474,0.20115436,0.00000000,0.85543391,0.13602405,0.34813606,0.00000000
-0.57328664,0.81666704,0.21965274,0.00000000,0.94031378,0.14511503,0.39357125,0.00000000
-0.56728364,0.88784847,0.24032785,0.00000000,1.03360345,0.15527544,0.44296673,0.00000000
-0.56128064,0.96540279,0.26300220,0.00000000,1.13447868,0.16633146,0.49614238,0.00000000
-0.55527764,1.04845337,0.28747721,0.00000000,1.24199063,0.17809139,0.55284437,0.00000000
-0.54927464,1.13601911,0.31353295,0.00000000,1.35506766,0.19034838,0.61274079,0.00000000
-0.54327164,1.22702378,0.34092828,0.00000000,1.47252114,0.20288383,0.67541912,0.00000000
-0.53726863,1.32030868,0.36940151,0.00000000,1.59305521,0.21547133,0.74038614,0.00000000
-0.53126563,1.41464828,0.39867155,0.00000000,1.71528058,0.22788108,0.80707007,0.00000000
-0.52526263,1.50876862,0.42843950,0.00000000,1.83773197,0.23988463,0.87482536,0.00000000
-0.51925963,1.60136802,0.45839083,0.00000000,1.95888887,0.25125984,0.94293996,0.00000000
-0.51325663,1.69113927,0.48819794,0.00000000,2.07719904,0.26179575,1.01064507,0.00000000
-0.50725363,1.77679305,0.51752325,0.00000000,2.19110411,0.27129732,1.07712727,0.00000000
-0.50125063,1.85708155,0.54602268,0.00000000,2.29906662,0.27958976,1.14154264,0.00000000
-0.49524762,1.93082179,0.57334964,0.00000000,2.39959762,0.28652239,1.20303269,0.00000000
-0.48924462,1.99691791,0.59915934,0.00000000,2.49128424,0.29197177,1.26074170,0.00000000
-0.48324162,2.05438181,0.62311355,0.00000000,2.57281632,0.29584402,1.31383489,0.00000000
-0.47723862,2.10235159,0.64488567,0.00000000,2.64301155,0.29807639,1.36151709,0.00000000
-0.47123562,2.14010736,0.66416612,0.00000000,2.70083832,0.29863776,1.40305116,0.00000000
-0.46523262,2.16708395,0.68066797,0.00000000,2.74543593,0.29752838,1.43777582,0.00000000
-0.45922961,2.18288047,0.69413260,0.00000000,2.77613149,0.29477867,1.46512216,0.00000000
-0.45322661,2.18726624,0.70433543,0.00000000,2.79245320,0.29044727,1.48462838,0.00000000
-0.44722361,2.18018335,0.71109143,0.00000000,2.79413970,0.28461840,1.49595214,0.00000000
-0.44122061,2.16174559,0.71426020,0.00000000,2.78114519,0.27739865,1.49888028,0.00000000
-0.43521761,2.13223406,0.71375056,0.00000000,2.75364029,0.26891344,1.49333530,0.00000000
-0.42921461,2.09208940,0.70952418,0.00000000,2.71200842,0.25930311,1.47937846,0.00000000
-0.42321161,2.04190101,0.70159829,0.00000000,2.65683782,0.24871902,1.45720933,0.00000000
-0.41720860,1.98239348,0.69004713,0.00000000,2.58890930,0.23731958,1.42716167,0.00000000
-0.41120560,1.91441051,0.67500191,0.00000000,2.50917989,0.22526648,1.38969573,0.00000000
-0.40520260,1.83889668,0.65664935,0.00000000,2.41876272,0.21272116,1.34538729,0.00000000
-0.39919960,1.75687757,0.63522857,0.00000000,2.31890363,0.19984158,1.29491352,0.00000000
-0.39319660,1.66943847,0.61102651,0.00000000,2.21095487,0.18677947,1.23903643,0.00000000
-0.38719360,1.57770244,0.58437174,0.00000000,2.09634671,0.17367785,1.17858412,0.00000000
-0.38119060,1.48280802,0.55562715,0.00000000,1.97655759,0.16066915,1.11443073,0.00000000
-0.37518759,1.38588716,0.52518143,0.00000000,1.85308364,0.14787364,1.04747556,0.00000000
-0.36918459,1.28804407,0.49343990,0.00000000,1.72740845,0.13539841,0.97862222,0.00000000
-0.36318159,1.19033529,0.46081488,0.00000000,1.60097385,0.12333659,0.90875832,0.00000000
-0.35717859,1.09375170,0.42771599,0.00000000,1.47515275,0.11176710,0.83873658,0.00000000
-0.35117559,0.99920279,0.39454076,0.00000000,1.35122462,0.10075460,0.76935771,0.00000000
-0.34517259,0.90750357,0.36166601,0.00000000,1.23035442,0.09034979,0.70135571,0.00000000
-0.33916958,0.81936453,0.32944000,0.00000000,1.11357546,0.08058997,0.63538590,0.00000000
-0.33316658,0.73538470,0.29817605,0.00000000,1.00177668,0.07149975,0.57201600,0.00000000
-0.32716358,0.65604793,0.26814738,0.00000000,0.89569449,0.06309198,0.51172023,0.00000000
-0.32116058,0.58172238,0.23958364,0.00000000,0.79590926,0.05536880,0.45487660,0.00000000
-0.31515758,0.51266303,0.21266895,0.00000000,0.70284625,0.04832277,0.40176714,0.00000000
-0.30915458,0.44901692,0.18754152,0.00000000,0.61678077,0.04193813,0.35258085,0.00000000
-0.30315158,0.39083080,0.16429475,0.00000000,0.53784704,0.03619199,0.30741897,0.00000000
-0.29714857,0.33806081,0.14297959,0.00000000,0.46605020,0.03105563,0.26630234,0.00000000
-0.29114557,0.29058363,0.12360801,0.00000000,0.40128088,0.02649574,0.22918016,0.00000000
-0.28514257,0.24820874,0.10615738,0.00000000,0.34333149,0.02247562,0.19593986,0.00000000
-0.27913957,0.21069117,0.09057542,0.00000000,0.29191376,0.01895632,0.16641755,0.00000000
-0.27313657,0.17774442,0.07678560,0.00000000,0.24667666,0.01589771,0.14040865,0.00000000
-0.26713357,0.14905313,0.06469265,0.00000000,0.20722427,0.01325944,0.11767822,0.00000000
-0.26113057,0.12428502,0.05418807,0.00000000,0.17313294,0.01100183,0.09797082,0.00000000
-0.25512756,0.10310205,0.04515538,0.00000000,0.14396743,0.00908663,0.08101945,0.00000000
-0.24912456,0.08517040,0.03747507,0.00000000,0.11929568,0.00747767,0.06655356,0.00000000
-0.24312156,0.07016928,0.03102906,0.00000000,0.09870195,0.00614140,0.05430585,0.00000000
-0.23711856,0.05779842,0.02570464,0.00000000,0.08179831,0.00504736,0.04401792,0.00000000
-0.23111556,0.04778431,0.02139790,0.00000000,0.06823436,0.00416853,0.03544470,0.00000000
-0.22511256,0.03988522,0.01801657,0.00000000,0.05770530,0.00348156,0.02835773,0.00000000
-0.21910955,0.03389503,0.01548233,0.00000000,0.04995834,0.00296699,0.02254742,0.00000000
-0.21310655,0.02964603,0.01373258,0.00000000,0.04479761,0.00260937,0.01782434,0.00000000
-0.20710355,0.02701077,0.01272182,0.00000000,0.04208769,0.00239732,0.01401969,0.00000000
-0.20110055,0.02590307,0.01242246,0.00000000,0.04175577,0.00232353,0.01098519,0.00000000
-0.19509755,0.02627822,0.01282527,0.00000000,0.04379256,0.00238475,0.00859237,0.00000000
-0.18909455,0.02813249,0.01393942,0.00000000,0.04825200,0.00258170,0.00673151,0.00000000
-0.18309155,0.03150193,0.01579214,0.00000000,0.05524961,0.00291894,0.00531036,0.00000000
-0.17708854,0.03646051,0.01842789,0.00000000,0.06495961,0.00340477,0.00425267,0.00000000
-0.17108554,0.04311746,0.02190718,0.00000000,0.07761043,0.00405094,0.00349669,0.00000000
-0.16508254,0.05161400,0.02630487,0.00000000,0.09347881,0.00487247,0.00299370,0.00000000
-0.15907954,0.06211908,0.03170804,0.00000000,0.11288206,0.00588725,0.00270663,0.00000000
-0.15307654,0.07482439,0.03821328,0.00000000,0.13616849,0.00711575,0.00260879,0.00000000
-0.14707354,0.08993848,0.04592348,0.00000000,0.16370603,0.00858047,0.00268276,0.00000000
-0.14107054,0.10767990,0.05494409,0.00000000,0.19586881,0.01030551,0.00291948,0.00000000
-0.13506753,0.12826963,0.06537888,0.00000000,0.23302200,0.01231591,0.00331746,0.00000000
-0.12906453,0.15192269,0.07732522,0.00000000,0.27550503,0.01463707,0.00388228,0.00000000
-0.12306153,0.17883921,0.09086910,0.00000000,0.32361354,0.01729399,0.00462608,0.00000000
-0.11705853,0.20919517,0.10607983,0.00000000,0.37758056,0.02031062,0.00556736,0.00000000
-0.11105553,0.24313304,0.12300482,0.00000000,0.43755752,0.02370907,0.00673080,0.00000000
-0.10505253,0.28075283,0.14166442,0.00000000,0.50359593,0.02750892,0.00814720,0.00000000
-0.09904952,0.32210368,0.16204727,0.00000000,0.57563047,0.03172656,0.00985350,0.00000000
-0.09304652,0.36717672,0.18410625,0.00000000,0.65346443,0.03637455,0.01189272,0.00000000
-0.08704352,0.41589931,0.20775544,0.00000000,0.73675858,0.04146116,0.01431402,0.00000000
-0.08104052,0.46813123,0.23286811,0.00000000,0.82502409,0.04698998,0.01717258,0.00000000
-0.07503752,0.52366312,0.25927626,0.00000000,0.91762051,0.05295964,0.02052935,0.00000000
-0.06903452,0.58221726,0.28677159,0.00000000,1.01375933,0.05936375,0.02445076,0.00000000
-0.06303152,0.64345097,0.31510818,0.00000000,1.11251344,0.06619089,0.02900805,0.00000000
-0.05702851,0.70696248,0.34400686,0.00000000,1.21283277,0.07342484,0.03427650,0.00000000
-0.05102551,0.77229919,0.37316117,0.00000000,1.31356564,0.08104477,0.04033426,0.00000000
-0.04502251,0.83896792,0.40224476,0.00000000,1.41348557,0.08902567,0.04726096,0.00000000
-0.03901951,0.90644676,0.43092006,0.00000000,1.51132240,0.09733864,0.05513593,0.00000000
-0.03301651,0.97419787,0.45884778,0.00000000,1.60579678,0.10595135,0.06403617,0.00000000
-0.02701351,1.04168065,0.48569685,0.00000000,1.69565648,0.11482826,0.07403396,0.00000000
-0.02101051,1.10836457,0.51115445,0.00000000,1.77971293,0.12393092,0.08519431,0.00000000
-0.01500750,1.17374097,0.53493548,0.00000000,1.85687650,0.13321800,0.09757209,0.00000000
-0.00900450,1.23733310,0.55679122,0.00000000,1.92618851,0.14264526,0.11120920,0.00000000
-0.00300150,1.29870408,0.57651649,0.00000000,1.98684877,0.15216537,0.12613163,0.00000000
0.00300150,1.35746220,0.59395515,0.00000000,2.03823714,0.16172754,0.14234661,0.00000000
0.00900450,1.41326346,0.60900352,0.00000000,2.07992805,0.17127709,0.15984004,0.00000000
0.01500750,1.46581134,0.62161159,0.00000000,2.11169748,0.18075500,0.17857419,0.00000000
0.02101051,1.51485392,0.63178199,0.00000000,2.13352193,0.19009741,0.19848586,0.00000000
0.02701351,1.56017884,0.63956672,0.00000000,2.14556978,0.19923528,0.21948514,0.00000000
0.03301651,1.60160653,0.64506186,0.00000000,2.14818549,0.20809417,0.24145471,0.00000000
0.03901951,1.63898248,0.64840061,0.00000000,2.14186772,0.21659435,0.26424998,0.00000000
0.04502251,1.67216914,0.64974500,0.00000000,2.12724256,0.22465118,0.28769986,0.00000000
0.05102551,1.70103836,0.64927669,0.00000000,2.10503348,0.23217589,0.31160840,0.00000000
0.05702851,1.72546491,0.64718752,0.00000000,2.07602955,0.23907677,0.33575706,0.00000000
0.06303152,1.74532171,0.64367012,0.00000000,2.04105363,0.24526082,0.35990785,0.00000000
0.06903452,1.76047733,0.63890919,0.00000000,2.00093209,0.25063571,0.38380690,0.00000000
0.07503752,1.77079586,0.63307384,0.00000000,1.95646739,0.25511217,0.40718877,0.00000000
0.08104052,1.77613932,0.62631136,0.00000000,1.90841479,0.25860655,0.42978110,0.00000000
0.08704352,1.77637254,0.61874263,0.00000000,1.85746391,0.26104357,0.45130954,0.00000000
0.09304652,1.77137010,0.61045940,0.00000000,1.80422569,0.26235908,0.47150299,0.00000000
0.09904952,1.76102489,0.60152346,0.00000000,1.74922491,0.26250269,0.49009881,0.00000000
0.10505253,1.74525784,0.59196757,0.00000000,1.69289818,0.26144011,0.50684805,0.00000000
0.11105553,1.72402796,0.58179818,0.00000000,1.63559686,0.25915515,0.52152051,0.00000000
0.11705853,1.69734228,0.57099948,0.00000000,1.57759431,0.25565120,0.53390954,0.00000000
0.12306153,1.66526478,0.55953868,0.00000000,1.51909668,0.25095209,0.54383647,0.00000000
0.12906453,1.62792395,0.54737206,0.00000000,1.46025626,0.24510237,0.55115470,0.00000000
0.13506753,1.58551846,0.53445149,0.00000000,1.40118639,0.23816683,0.55575319,0.00000000
0.14107054,1.53832056,0.52073104,0.00000000,1.34197714,0.23022945,0.55755944,0.00000000
0.14707354,1.48667704,0.50617339,0.00000000,1.28271078,0.22139170,0.55654189,0.00000000
0.15307654,1.43100787,0.49075563,0.00000000,1.22347634,0.21177032,0.55271157,0.00000000
0.15907954,1.37180237,0.47447431,0.00000000,1.16438277,0.20149468,0.54612311,0.00000000
0.16508254,1.30961338,0.45734949,0.00000000,1.10557012,0.19070383,0.53687499,0.00000000
0.17108554,1.24504962,0.43942770,0.00000000,1.04721863,0.17954341,0.52510903,0.00000000
0.17708854,1.17876679,0.42078359,0.00000000,0.98955549,0.16816252,0.51100915,0.00000000
0.18309155,1.11145766,0.40152050,0.00000000,0.93285935,0.15671066,0.49479930,0.00000000
0.18909455,1.04384176,0.38176977,0.00000000,0.87746274,0.14533496,0.47674078,0.00000000
0.19509755,0.97665510,0.36168904,0.00000000,0.82375243,0.13417765,0.45712882,0.00000000
0.20110055,0.91064011,0.34145959,0.00000000,0.77216811,0.12337395,0.43628864,0.00000000
0.20710355,0.84653632,0.32128286,0.00000000,0.72319955,0.11305041,0.41457092,0.00000000
0.21310655,0.78507186,0.30137643,0.00000000,0.67738244,0.10332366,0.39234701,0.00000000
0.21910955,0.72695595,0.28196950,0.00000000,0.63529311,0.09429959,0.37000376,0.00000000
0.22511256,0.67287233,0.26329823,0.00000000,0.59754224,0.08607299,0.34793824,0.00000000
0.23111556,0.62347360,0.24560085,0.00000000,0.56476756,0.07872744,0.32655243,0.00000000
0.23711856,0.57937637,0.22911292,0.00000000,0.53762556,0.07233549,0.30624788,0.00000000
0.24312156,0.54115679,0.21406273,0.00000000,0.51678211,0.06695904,0.28742056,0.00000000
0.24912456,0.50934640,0.20066699,0.00000000,0.50290188,0.06264976,0.27045577,0.00000000
0.25512756,0.48442791,0.18912679,0.00000000,0.49663641,0.05944952,0.25572331,0.00000000
0.26113057,0.46683062,0.17962395,0.00000000,0.49861069,0.05739066,0.24357270,0.00000000
0.26713357,0.45692522,0.17231782,0.00000000,0.50940823,0.05649624,0.23432855,0.00000000
0.27313657,0.45501790,0.16734240,0.00000000,0.52955452,0.05677992,0.22828595,0.00000000
0.27913957,0.46134353,0.16480388,0.00000000,0.55949916,0.05824575,0.22570588,0.00000000
0.28514257,0.47605805,0.16477863,0.00000000,0.59959675,0.06088757,0.22681048,0.00000000
0.29114557,0.49923020,0.16731156,0.00000000,0.65008708,0.06468841,0.23177830,0.00000000
0.29714857,0.53083288,0.17241489,0.00000000,0.71107525,0.06961956,0.24073938,0.00000000
0.30315158,0.57073450,0.18006743,0.00000000,0.78251234,0.07563963,0.25377041,0.00000000
0.30915458,0.61869099,0.19021430,0.00000000,0.86417779,0.08269371,0.27088979,0.00000000
0.31515758,0.67433901,0.20276720,0.00000000,0.95566427,0.09071253,0.29205315,0.00000000
0.32116058,0.73719111,0.21760528,0.00000000,1.05636636,0.09961201,0.31714917,0.00000000
0.32716358,0.80663345,0.23457662,0.00000000,1.16547403,0.10929304,0.34599630,0.00000000
0.33316658,0.88192696,0.25350041,0.00000000,1.28197201,0.11964184,0.37834047,0.00000000
0.33916958,0.96221239,0.27416984,0.00000000,1.40464588,0.13053086,0.41385435,0.00000000
0.34517259,1.04651980,0.29635570,0.00000000,1.53209568,0.14182027,0.45213820,0.00000000
0.35117559,1.13378276,0.31981062,0.00000000,1.66275721,0.15336016,0.49272299,0.00000000
0.35717859,1.22285737,0.34427406,0.00000000,1.79493133,0.16499336,0.53507566,0.00000000
0.36318159,1.31254595,0.36947775,0.00000000,1.92682055,0.17655895,0.57860694,0.00000000
0.36918459,1.40162492,0.39515159,0.00000000,2.05657248,0.18789622,0.62268163,0.00000000
0.37518759,1.48887626,0.42102990,0.00000000,2.18232868,0.19884918,0.66663132,0.00000000
0.38119060,1.57312151,0.44685772,0.00000000,2.30227753,0.20927120,0.70976931,0.00000000
0.38719360,1.65325727,0.47239709,0.00000000,2.41470915,0.21902989,0.75140734,0.00000000
0.39319660,1.72829079,0.49743306,0.00000000,2.51807032,0.22801181,0.79087366,0.00000000
0.39919960,1.79737428,0.52177929,0.00000000,2.61101709,0.23612688,0.82753178,0.00000000
0.40520260,1.85983632,0.54528298,0.00000000,2.69246287,0.24331227,0.86079927,0.00000000
0.41120560,1.91520910,0.56782899,0.00000000,2.76161979,0.24953566,0.89016576,0.00000000
0.41720860,1.96324992,0.58934303,0.00000000,2.81803119,0.25479749,0.91520930,0.00000000
0.42321161,2.00395586,0.60979373,0.00000000,2.86159384,0.25913222,0.93561054,0.00000000
0.42921461,2.03757061,0.62919348,0.00000000,2.89256828,0.26260850,0.95116370,0.00000000
0.43521761,2.06458268,0.64759796,0.00000000,2.91157658,0.26532799,0.96178408,0.00000000
0.44122061,2.08571467,0.66510436,0.00000000,2.91958722,0.26742303,0.96751137,0.00000000
0.44722361,2.10190353,0.68184807,0.00000000,2.91788719,0.26905303,0.96850870,0.00000000
0.45322661,2.11427211,0.69799808,0.00000000,2.90804205,0.27039972,0.96505718,0.00000000
0.45922961,2.12409272,0.71375093,0.00000000,2.89184530,0.27166132,0.95754620,0.00000000
0.46523262,2.13274365,0.72932339,0.00000000,2.87125849,0.27304594,0.94645972,0.00000000
0.47123562,2.14166009,0.74494393,0.00000000,2.84834444,0.27476421,0.93235910,0.00000000
0.47723862,2.15228107,0.76084323,0.00000000,2.82519570,0.27702156,0.91586314,0.00000000
0.48324162,2.16599429,0.77724393,0.00000000,2.80386104,0.28001031,0.89762616,0.00000000
0.48924462,2.18408088,0.79434992,0.00000000,2.78627259,0.28390197,0.87831502,0.00000000
0.49524762,2.20766239,0.81233561,0.00000000,2.77417653,0.28883991,0.85858607,0.00000000
0.50125063,2.23765201,0.83133560,0.00000000,2.76906981,0.29493283,0.83906299,0.00000000
0.50725363,2.27471235,0.85143507,0.00000000,2.77214570,0.30224926,0.82031639,0.00000000
0.51325663,2.31922168,0.87266172,0.00000000,2.78425009,0.31081339,0.80284619,0.00000000
0.51925963,2.37125030,0.89497940,0.00000000,2.80585070,0.32060238,0.78706729,0.00000000
0.52526263,2.43054855,0.91828422,0.00000000,2.83702025,0.33154544,0.77329918,0.00000000
0.53126563,2.49654734,0.94240320,0.00000000,2.87743478,0.34352473,0.76175987,0.00000000
0.53726863,2.56837153,0.96709612,0.00000000,2.92638714,0.35637807,0.75256432,0.00000000
0.54327164,2.64486622,0.99206044,0.00000000,2.98281524,0.36990361,0.74572715,0.00000000
0.54927464,2.72463496,1.01693936,0.00000000,3.04534418,0.38386602,0.74116958,0.00000000
0.55527764,2.80608868,1.04133288,0.00000000,3.11234044,0.39800434,0.73873002,0.00000000
0.56128064,2.88750329,1.06481145,0.00000000,3.18197581,0.41204093,0.73817759,0.00000000
0.56728364,2.96708358,1.08693156,0.00000000,3.25229842,0.42569124,0.73922803,0.00000000
0.57328664,3.04303042,1.10725268,0.00000000,3.32130762,0.43867402,0.74156081,0.00000000
0.57928964,3.11360837,1.12535457,0.00000000,3.38702935,0.45072145,0.74483683,0.00000000
0.58529265,3.17721017,1.14085419,0.00000000,3.44758845,0.46158874,0.74871549,0.00000000
0.59129565,3.23241527,1.15342108,0.00000000,3.50127478,0.47106268,0.75287048,0.00000000
0.59729865,3.27803929,1.16279058,0.00000000,3.54659988,0.47896886,0.75700339,0.00000000
0.60330165,3.31317210,1.16877384,0.00000000,3.58234188,0.48517706,0.76085453,0.00000000
0.60930465,3.33720270,1.17126429,0.00000000,3.60757659,0.48960456,0.76421048,0.00000000
0.61530765,3.34982970,1.17023990,0.00000000,3.62169374,0.49221737,0.76690821,0.00000000
0.62131066,3.35105718,1.16576140,0.00000000,3.62439812,0.49302914,0.76883560,0.00000000
0.62731366,3.34117657,1.15796634,0.00000000,3.61569613,0.49209793,0.76992866,0.00000000
0.63331666,3.32073566,1.14705948,0.00000000,3.59586919,0.48952117,0.77016576,0.00000000
0.63931966,3.29049708,1.13330019,0.00000000,3.56543608,0.48542888,0.76955942,0.00000000
0.64532266,3.25138878,1.11698757,0.00000000,3.52510705,0.47997576,0.76814646,0.00000000
0.65132566,3.20444969,1.09844432,0.00000000,3.47573266,0.47333264,0.76597715,0.00000000
0.65732866,3.15077384,1.07800043,0.00000000,3.41825076,0.46567758,0.76310431,0.00000000
0.66333167,3.09145623,1.05597755,0.00000000,3.35363497,0.45718742,0.75957300,0.00000000
0.66933467,3.02754376,1.03267528,0.00000000,3.28284746,0.44803004,0.75541178,0.00000000
0.67533767,2.95999356,1.00835989,0.00000000,3.20679895,0.43835781,0.75062588,0.00000000
0.68134067,2.88964128,0.98325634,0.00000000,3.12631767,0.42830267,0.74519293,0.00000000
0.68734367,2.81718031,0.95754380,0.00000000,3.04212873,0.41797282,0.73906142,0.00000000
0.69334667,2.74315299,0.93135492,0.00000000,2.95484438,0.40745138,0.73215202,0.00000000
0.69934967,2.66795327,0.90477871,0.00000000,2.86496488,0.39679683,0.72436157,0.00000000
0.70535268,2.59184024,0.87786654,0.00000000,2.77288909,0.38604516,0.71556947,0.00000000
0.71135568,2.51496077,0.85064087,0.00000000,2.67893306,0.37521346,0.70564601,0.00000000
0.71735868,2.43737915,0.82310579,0.00000000,2.58335471,0.36430463,0.69446196,0.00000000
0.72336168,2.35911135,0.79525862,0.00000000,2.48638214,0.35331292,0.68189891,0.00000000
0.72936468,2.28016118,0.76710161,0.00000000,2.38824299,0.34222963,0.66785939,0.00000000
0.73536768,2.20055566,0.73865300,0.00000000,2.28919266,0.33104889,0.65227638,0.00000000
0.74137069,2.12037702,0.70995650,0.00000000,2.18953883,0.31977282,0.63512137,0.00000000
0.74737369,2.03978929,0.68108854,0.00000000,2.08966063,0.30841589,0.61641049,0.00000000
0.75337669,1.95905760,0.65216299,0.00000000,1.99002109,0.29700817,0.59620835,0.00000000
0.75937969,1.87855903,0.62333272,0.00000000,1.89117173,0.28559719,0.57462936,0.00000000
0.76538269,1.79878439,0.59478826,0.00000000,1.79374933,0.27424846,0.55183636,0.00000000
0.77138569,1.72033089,0.56675333,0.00000000,1.69846479,0.26304443,0.52803670,0.00000000
0.77738869,1.64388619,0.53947776,0.00000000,1.60608508,0.25208220,0.50347603,0.00000000
0.78339170,1.57020499,0.51322817,0.00000000,1.51740923,0.24146990,0.47843009,0.00000000
0.78939470,1.50007946,0.48827694,0.00000000,1.43323993,0.23132221,0.45319498,0.00000000
0.79539770,1.43430540,0.46489013,0.00000000,1.35435249,0.22175505,0.42807645,0.00000000
0.80140070,1.37364600,0.44331509,0.00000000,1.28146276,0.21288001,0.40337880,0.00000000
0.80740370,1.31879532,0.42376845,0.00000000,1.21519607,0.20479860,0.37939387,0.00000000
0.81340670,1.27034346,0.40642510,0.00000000,1.15605860,0.19759686,0.35639073,0.00000000
0.81940970,1.22874515,0.39140872,0.00000000,1.10441293,0.19134048,0.33460655,0.00000000
0.82541271,1.19429369,0.37878450,0.00000000,1.06045875,0.18607078,0.31423900,0.00000000
