energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,2.65933584,0.17533101,0.00000000,1.24498100,1.97840398,0.49864799,0.00000000
0.83741871,2.68169366,0.17724101,0.00000000,1.27487820,1.98930725,0.51036491,0.00000000
0.84342171,2.69710599,0.17899407,0.00000000,1.30218457,1.99395534,0.52155052,0.00000000
0.84942471,2.70643898,0.18065814,0.00000000,1.32716581,1.99293856,0.53247002,0.00000000
0.85542771,2.71064883,0.18230026,0.00000000,1.35011957,1.98692435,0.54341738,0.00000000
0.86143072,2.71074042,0.18398357,0.00000000,1.37135459,1.97662826,0.55470357,0.00000000
0.86743372,2.70772478,0.18576433,0.00000000,1.39116941,1.96278388,0.56664365,0.00000000
0.87343672,2.70257708,0.18768927,0.00000000,1.40983155,1.94611341,0.57954300,0.00000000
0.87943972,2.69619744,0.18979326,0.00000000,1.42755869,1.92730005,0.59368346,0.00000000
0.88544272,2.68937599,0.19209743,0.00000000,1.44450254,1.90696363,0.60930964,0.00000000
0.89144572,2.68276392,0.19460798,0.00000000,1.46073671,1.88564044,0.62661625,0.00000000
0.89744872,2.67685152,0.19731546,0.00000000,1.47624888,1.86376823,0.64573679,0.00000000
0.90345173,2.67195407,0.20019485,0.00000000,1.49093803,1.84167670,0.66673401,0.00000000
0.90945473,2.66820592,0.20320624,0.00000000,1.50461660,1.81958372,0.68959278,0.00000000
0.91545773,2.66556265,0.20629621,0.00000000,1.51701770,1.79759722,0.71421544,0.00000000
0.92146073,2.66381101,0.20939977,0.00000000,1.52780675,1.77572223,0.74042000,0.00000000
0.92746373,2.66258568,0.21244280,0.00000000,1.53659705,1.75387245,0.76794124,0.00000000
0.93346673,2.66139206,0.21534497,0.00000000,1.54296834,1.73188556,0.79643489,0.00000000
0.93946973,2.65963366,0.21802289,0.00000000,1.54648751,1.70954125,0.82548459,0.00000000
0.94547274,2.65664296,0.22039344,0.00000000,1.54673022,1.68658094,0.85461170,0.00000000
0.95147574,2.65171414,0.22237717,0.00000000,1.54330262,1.66272823,0.88328746,0.00000000
0.95747874,2.64413660,0.22390156,0.00000000,1.53586180,1.63770909,0.91094740,0.00000000
0.96348174,2.63322774,0.22490410,0.00000000,1.52413440,1.61127089,0.93700731,0.00000000
0.96948474,2.61836396,0.22533499,0.00000000,1.50793226,1.58319954,0.96088051,0.00000000
0.97548774,2.59900885,0.22515944,0.00000000,1.48716467,1.55333423,0.98199560,0.00000000
0.98149075,2.57473760,0.22435945,0.00000000,1.46184667,1.52157910,0.99981434,0.00000000
0.98749375,2.54525700,0.22293495,0.00000000,1.43210314,1.48791181,1.01384885,0.00000000
0.99349675,2.51042036,0.22090440,0.00000000,1.39816861,1.45238866,1.02367762,0.00000000
0.99949975,2.47023704,0.21830461,0.00000000,1.36038289,1.41514621,1.02895965,0.00000000
1.00550275,2.42487625,0.21519003,0.00000000,1.31918278,1.37639960,1.02944627,0.00000000
1.01150575,2.37466502,0.21163131,0.00000000,1.27509027,1.33643759,1.02499006,0.00000000
1.01750875,2.32008048,0.20771324,0.00000000,1.22869777,1.29561469,1.01555060,0.00000000
1.02351176,2.26173664,0.20353227,0.00000000,1.18065086,1.25434049,1.00119671,0.00000000
1.02951476,2.20036594,0.19919339,0.00000000,1.13162943,1.21306689,0.98210514,0.00000000
1.03551776,2.13679646,0.19480682,0.00000000,1.08232775,1.17227338,0.95855567,0.00000000
1.04152076,2.07192513,0.19048428,0.00000000,1.03343424,1.13245098,0.93092289,0.00000000
1.04752376,2.00668826,0.18633530,0.00000000,0.98561171,1.09408548,0.89966487,0.00000000
1.05352676,1.94203015,0.18246341,0.00000000,0.93947862,1.05764043,0.86530928,0.00000000
1.05952976,1.87887108,0.17896254,0.00000000,0.89559211,1.02354062,0.82843744,0.00000000
1.06553277,1.81807600,0.17591371,0.00000000,0.85443326,0.99215653,0.78966700,0.00000000
1.07153577,1.76042497,0.17338213,0.00000000,0.81639514,0.96379060,0.74963391,0.00000000
1.07753877,1.70658685,0.17141485,0.00000000,0.78177390,0.93866561,0.70897438,0.00000000
1.08354177,1.65709713,0.17003906,0.00000000,0.75076323,0.91691598,0.66830754,0.00000000
1.08954477,1.61234104,0.16926110,0.00000000,0.72345232,0.89858207,0.62821942,0.00000000
1.09554777,1.57254245,0.16906624,0.00000000,0.69982726,0.88360812,0.58924875,0.00000000
1.10155078,1.53775936,0.16941922,0.00000000,0.67977584,0.87184366,0.55187506,0.00000000
1.10755378,1.50788580,0.17026560,0.00000000,0.66309537,0.86304853,0.51650937,0.00000000
1.11355678,1.48266020,0.17153376,0.00000000,0.64950327,0.85690135,0.48348764,0.00000000
1.11955978,1.46167975,0.17313754,0.00000000,0.63864991,0.85301097,0.45306708,0.00000000
1.12556278,1.44441990,0.17497936,0.00000000,0.63013314,0.85093053,0.42542506,0.00000000
1.13156578,1.43025822,0.17695376,0.00000000,0.62351393,0.85017345,0.40066077,0.00000000
1.13756878,1.41850124,0.17895102,0.00000000,0.61833249,0.85023072,0.37879896,0.00000000
1.14357179,1.40841326,0.18086103,0.00000000,0.61412421,0.85058869,0.35979576,0.00000000
1.14957479,1.39924557,0.18257688,0.00000000,0.61043494,0.85074664,0.34354601,0.00000000
1.15557779,1.39026514,0.18399829,0.00000000,0.60683489,0.85023350,0.32989179,0.00000000
1.16158079,1.38078134,0.18503467,0.00000000,0.60293096,0.84862292,0.31863174,0.00000000
1.16758379,1.37017000,0.18560774,0.00000000,0.59837687,0.84554644,0.30953082,0.00000000
1.17358679,1.35789383,0.18565353,0.00000000,0.59288118,0.84070408,0.30233019,0.00000000
1.17958979,1.34351885,0.18512393,0.00000000,0.58621278,0.83387232,0.29675694,0.00000000
1.18559280,1.32672650,0.18398753,0.00000000,0.57820408,0.82490927,0.29253333,0.00000000
1.19159580,1.30732134,0.18223002,0.00000000,0.56875200,0.81375717,0.28938552,0.00000000
1.19759880,1.28523452,0.17985398,0.00000000,0.55781673,0.80044223,0.28705151,0.00000000
1.20360180,1.26052337,0.17687830,0.00000000,0.54541888,0.78507217,0.28528817,0.00000000
1.20960480,1.23336748,0.17333714,0.00000000,0.53163501,0.76783175,0.28387732,0.00000000
1.21560780,1.20406173,0.16927863,0.00000000,0.51659209,0.74897660,0.28263078,0.00000000
1.22161081,1.17300685,0.16476338,0.00000000,0.50046104,0.72882569,0.28139421,0.00000000
1.22761381,1.14069782,0.15986275,0.00000000,0.48344985,0.70775283,0.28004990,0.00000000
1.23361681,1.10771074,0.15465709,0.00000000,0.46579627,0.68617728,0.27851824,0.00000000
1.23961981,1.07468817,0.14923392,0.00000000,0.44776059,0.66455394,0.27675799,0.00000000
1.24562281,1.04232357,0.14368605,0.00000000,0.42961841,0.64336299,0.27476532,0.00000000
1.25162581,1.01134465,0.13810977,0.00000000,0.41165359,0.62309931,0.27257160,0.00000000
1.25762881,0.98249602,0.13260296,0.00000000,0.39415160,0.60426159,0.27023998,0.00000000
1.26363182,0.95652108,0.12726325,0.00000000,0.37739294,0.58734122,0.26786089,0.00000000
1.26963482,0.93414340,0.12218622,0.00000000,0.36164709,0.57281102,0.26554663,0.00000000
1.27563782,0.91604770,0.11746352,0.00000000,0.34716660,0.56111385,0.26342508,0.00000000
1.28164082,0.90286064,0.11318108,0.00000000,0.33418155,0.55265116,0.26163289,0.00000000
1.28764382,0.89513189,0.10941730,0.00000000,0.32289444,0.54777185,0.26030843,0.00000000
1.29364682,0.89331589,0.10624130,0.00000000,0.31347539,0.54676139,0.25958464,0.00000000
1.29964982,0.89775493,0.10371132,0.00000000,0.30605793,0.54983187,0.25958228,0.00000000
1.30565283,0.90866414,0.10187319,0.00000000,0.30073545,0.55711309,0.26040380,0.00000000
1.31165583,0.92611926,0.10075909,0.00000000,0.29755840,0.56864523,0.26212818,0.00000000
1.31765883,0.95004786,0.10038651,0.00000000,0.29653250,0.58437367,0.26480705,0.00000000
1.32366183,0.98022481,0.10075763,0.00000000,0.29761804,0.60414617,0.26846220,0.00000000
1.32966483,1.01627252,0.10185907,0.00000000,0.30073051,0.62771305,0.27308489,0.00000000
1.33566783,1.05766654,0.10366215,0.00000000,0.30574258,0.65473047,0.27863677,0.00000000
1.34167084,1.10374664,0.10612353,0.00000000,0.31248754,0.68476721,0.28505261,0.00000000
1.34767384,1.15373354,0.10918651,0.00000000,0.32076425,0.71731470,0.29224466,0.00000000
1.35367684,1.20675080,0.11278274,0.00000000,0.33034340,0.75180050,0.30010844,0.00000000
1.35967984,1.26185134,0.11683439,0.00000000,0.34097509,0.78760452,0.30852972,0.00000000
1.36568284,1.31804776,0.12125671,0.00000000,0.35239739,0.82407780,0.31739222,0.00000000
1.37168584,1.37434511,0.12596093,0.00000000,0.36434556,0.86056286,0.32658576,0.00000000
1.37768884,1.42977491,0.13085726,0.00000000,0.37656173,0.89641504,0.33601425,0.00000000
1.38369185,1.48342871,0.13585802,0.00000000,0.38880445,0.93102367,0.34560310,0.00000000
1.38969485,1.53448975,0.14088061,0.00000000,0.40085784,0.96383230,0.35530567,0.00000000
1.39569785,1.58226103,0.14585028,0.00000000,0.41253989,0.99435682,0.36510818,0.00000000
1.40170085,1.62618845,0.15070253,0.00000000,0.42370947,1.02220075,0.37503289,0.00000000
1.40770385,1.66587788,0.15538502,0.00000000,0.43427186,1.04706685,0.38513925,0.00000000
1.41370685,1.70110520,0.15985892,0.00000000,0.44418248,1.06876457,0.39552287,0.00000000
1.41970985,1.73181891,0.16409963,0.00000000,0.45344868,1.08721286,0.40631232,0.00000000
1.42571286,1.75813518,0.16809682,0.00000000,0.46212961,1.10243840,0.41766392,0.00000000
1.43171586,1.78032587,0.17185392,0.00000000,0.47033417,1.11456944,0.42975467,0.00000000
1.43771886,1.79880004,0.17538690,0.00000000,0.47821732,1.12382561,0.44277377,0.00000000
1.44372186,1.81408043,0.17872272,0.00000000,0.48597487,1.13050437,0.45691311,0.00000000
1.44972486,1.82677602,0.18189720,0.00000000,0.49383722,1.13496506,0.47235727,0.00000000
1.45572786,1.83755250,0.18495281,0.00000000,0.50206225,1.13761143,0.48927351,0.00000000
1.46173087,1.84710223,0.18793628,0.00000000,0.51092797,1.13887368,0.50780232,0.00000000
1.46773387,1.85611538,0.19089617,0.00000000,0.52072497,1.13919099,0.52804905,0.00000000
1.47373687,1.86525367,0.19388072,0.00000000,0.53174929,1.13899549,0.55007692,0.00000000
1.47973987,1.87512790,0.19693582,0.00000000,0.54429568,1.13869840,0.57390189,0.00000000
1.48574287,1.88628021,0.20010345,0.00000000,0.55865153,1.13867875,0.59948949,0.00000000
1.49174587,1.89917148,0.20342034,0.00000000,0.57509141,1.13927520,0.62675366,0.00000000
1.49774887,1.91417395,0.20691721,0.00000000,0.59387222,1.14078079,0.65555776,0.00000000
1.50375188,1.93156861,0.21061815,0.00000000,0.61522879,1.14344051,0.68571729,0.00000000
1.50975488,1.95154689,0.21454051,0.00000000,0.63936960,1.14745130,0.71700430,0.00000000
1.51575788,1.97421550,0.21869491,0.00000000,0.66647252,1.15296380,0.74915304,0.00000000
1.52176088,1.99960327,0.22308542,0.00000000,0.69668024,1.16008536,0.78186641,0.00000000
1.52776388,2.02766905,0.22770978,0.00000000,0.73009509,1.16888335,0.81482295,0.00000000
1.53376688,2.05830923,0.23255960,0.00000000,0.76677334,1.17938830,0.84768388,0.00000000
1.53976988,2.09136415,0.23762043,0.00000000,0.80671865,1.19159622,0.88009984,0.00000000
1.54577289,2.12662253,0.24287167,0.00000000,0.84987506,1.20546975,0.91171718,0.00000000
1.55177589,2.16382373,0.24828630,0.00000000,0.89611949,1.22093780,0.94218355,0.00000000
1.55777889,2.20265761,0.25383047,0.00000000,0.94525442,1.23789395,0.97115278,0.00000000
1.56378189,2.24276250,0.25946291,0.00000000,0.99700105,1.25619360,0.99828911,0.00000000
1.56978489,2.28372195,0.26513436,0.00000000,1.05099358,1.27565050,1.02327083,0.00000000
1.57578789,2.32506101,0.27078704,0.00000000,1.10677549,1.29603325,1.04579362,0.00000000
1.58179090,2.36624350,0.27635432,0.00000000,1.16379823,1.31706237,1.06557381,0.00000000
1.58779390,2.40667111,0.28176062,0.00000000,1.22142313,1.33840890,1.08235181,0.00000000
1.59379690,2.44568566,0.28692181,0.00000000,1.27892700,1.35969500,1.09589588,0.00000000
1.59979990,2.48257545,0.29174604,0.00000000,1.33551182,1.38049739,1.10600654,0.00000000
1.60580290,2.51658637,0.29613519,0.00000000,1.39031863,1.40035388,1.11252157,0.00000000
1.61180590,2.54693804,0.29998684,0.00000000,1.44244549,1.41877336,1.11532168,0.00000000
1.61780890,2.57284504,0.30319695,0.00000000,1.49096932,1.43524900,1.11433663,0.00000000
1.62381191,2.59354255,0.30566288,0.00000000,1.53497078,1.44927448,1.10955164,0.00000000
1.62981491,2.60831554,0.30728695,0.00000000,1.57356145,1.46036264,1.10101364,0.00000000
1.63581791,2.61653024,0.30798027,0.00000000,1.60591228,1.46806569,1.08883702,0.00000000
1.64182091,2.61766615,0.30766652,0.00000000,1.63128194,1.47199590,1.07320828,0.00000000
1.64782391,2.61134682,0.30628581,0.00000000,1.64904391,1.47184585,1.05438926,0.00000000
1.65382691,2.59736766,0.30379811,0.00000000,1.65871092,1.46740681,1.03271827,0.00000000
1.65982991,2.57571865,0.30018617,0.00000000,1.65995556,1.45858428,1.00860881,0.00000000
1.66583292,2.54660068,0.29545786,0.00000000,1.65262587,1.44540962,0.98254564,0.00000000
1.67183592,2.51043381,0.28964750,0.00000000,1.63675523,1.42804686,0.95507780,0.00000000
1.67783892,2.46785675,0.28281641,0.00000000,1.61256575,1.40679414,0.92680876,0.00000000
1.68384192,2.41971691,0.27505231,0.00000000,1.58046506,1.38207937,0.89838371,0.00000000
1.68984492,2.36705115,0.26646782,0.00000000,1.54103647,1.35445027,0.87047420,0.00000000
1.69584792,2.31105767,0.25719787,0.00000000,1.49502285,1.32455876,0.84376076,0.00000000
1.70185093,2.25306000,0.24739635,0.00000000,1.44330515,1.29314061,0.81891380,0.00000000
1.70785393,2.19446480,0.23723190,0.00000000,1.38687621,1.26099098,0.79657370,0.00000000
1.71385693,2.13671487,0.22688330,0.00000000,1.32681132,1.22893705,0.77733064,0.00000000
1.71985993,2.08123991,0.21653437,0.00000000,1.26423676,1.19780884,0.76170503,0.00000000
1.72586293,2.02940687,0.20636892,0.00000000,1.20029770,1.16840976,0.75012939,0.00000000
1.73186593,1.98247243,0.19656566,0.00000000,1.13612695,1.14148797,0.74293225,0.00000000
1.73786893,1.94153963,0.18729360,0.00000000,1.07281584,1.11771012,0.74032496,0.00000000
1.74387194,1.90752087,0.17870796,0.00000000,1.01138840,1.09763853,0.74239185,0.00000000
1.74987494,1.88110871,0.17094681,0.00000000,0.95277987,1.08171292,0.74908429,0.00000000
1.75587794,1.86275610,0.16412858,0.00000000,0.89782030,1.07023744,0.76021899,0.00000000
1.76188094,1.85266679,0.15835061,0.00000000,0.84722361,1.06337369,0.77548067,0.00000000
1.76788394,1.85079645,0.15368861,0.00000000,0.80158242,1.06113988,0.79442921,0.00000000
1.77388694,1.85686429,0.15019724,0.00000000,0.76136838,1.06341622,0.81651098,0.00000000
1.77988994,1.87037480,0.14791153,0.00000000,0.72693768,1.06995622,0.84107429,0.00000000
1.78589295,1.89064844,0.14684922,0.00000000,0.69854116,1.08040334,0.86738824,0.00000000
1.79189595,1.91685971,0.14701369,0.00000000,0.67633793,1.09431197,0.89466450,0.00000000
1.79789895,1.94808094,0.14839740,0.00000000,0.66041170,1.11117203,0.92208130,0.00000000
1.80390195,1.98332941,0.15098563,0.00000000,0.65078842,1.13043555,0.94880872,0.00000000
1.80990495,2.02161561,0.15476005,0.00000000,0.64745422,1.15154417,0.97403441,0.00000000
1.81590795,2.06199008,0.15970220,0.00000000,0.65037225,1.17395602,0.99698880,0.00000000
1.82191096,2.10358645,0.16579635,0.00000000,0.65949732,1.19717064,1.01696881,0.00000000
1.82791396,2.14565842,0.17303163,0.00000000,0.67478730,1.22075049,1.03335919,0.00000000
1.83391696,2.18760872,0.18140323,0.00000000,0.69621043,1.24433816,1.04565062,0.00000000
1.83991996,2.22900832,0.19091253,0.00000000,0.72374788,1.26766805,1.05345386,0.00000000
1.84592296,2.26960500,0.20156599,0.00000000,0.75739122,1.29057205,1.05650940,0.00000000
1.85192596,2.30932049,0.21337293,0.00000000,0.79713477,1.31297886,1.05469219,0.00000000
1.85792896,2.34823637,0.22634213,0.00000000,0.84296305,1.33490684,1.04801138,0.00000000
1.86393197,2.38656950,0.24047745,0.00000000,0.89483410,1.35645094,1.03660505,0.00000000
1.86993497,2.42463812,0.25577271,0.00000000,0.95265939,1.37776434,1.02073020,0.00000000
1.87593797,2.46282067,0.27220604,0.00000000,1.01628165,1.39903580,1.00074867,0.00000000
1.88194097,2.50150965,0.28973416,0.00000000,1.08545200,1.42046425,0.97710949,0.00000000
1.88794397,2.54106323,0.30828679,0.00000000,1.15980796,1.44223195,0.95032862,0.00000000
1.89394697,2.58175758,0.32776184,0.00000000,1.23885402,1.46447792,0.92096715,0.00000000
1.89994997,2.62374284,0.34802154,0.00000000,1.32194629,1.48727348,0.88960882,0.00000000
1.90595298,2.66700557,0.36888999,0.00000000,1.40828277,1.51060120,0.85683807,0.00000000
1.91195598,2.71134030,0.39015244,0.00000000,1.49690058,1.53433896,0.82321959,0.00000000
1.91795898,2.75633198,0.41155648,0.00000000,1.58668088,1.55825004,0.78928024,0.00000000
1.92396198,2.80135094,0.43281524,0.00000000,1.67636217,1.58198022,0.75549422,0.00000000
1.92996498,2.84556095,0.45361273,0.00000000,1.76456206,1.60506208,0.72227185,0.00000000
1.93596798,2.88794038,0.47361100,0.00000000,1.84980695,1.62692666,0.68995263,0.00000000
1.94197099,2.92731548,0.49245915,0.00000000,1.93056885,1.64692179,0.65880238,0.00000000
1.94797399,2.96240430,0.50980357,0.00000000,2.00530799,1.66433631,0.62901467,0.00000000
1.95397699,2.99186899,0.52529919,0.00000000,2.07251936,1.67842896,0.60071603,0.00000000
1.95997999,3.01437372,0.53862111,0.00000000,2.13078129,1.68846023,0.57397449,0.00000000
1.96598299,3.02864519,0.54947611,0.00000000,2.17880370,1.69372563,0.54881085,0.00000000
1.97198599,3.03353247,0.55761343,0.00000000,2.21547373,1.69358844,0.52521188,0.00000000
1.97798899,3.02806298,0.56283434,0.00000000,2.23989667,1.68751034,0.50314456,0.00000000
1.98399200,3.01149184,0.56500004,0.00000000,2.25142995,1.67507805,0.48257058,0.00000000
1.98999500,2.98334182,0.56403737,0.00000000,2.24970860,1.65602489,0.46346023,0.00000000
1.99599800,2.94343212,0.55994222,0.00000000,2.23466099,1.63024600,0.44580489,0.00000000
2.00200100,2.89189456,0.55278033,0.00000000,2.20651387,1.59780654,0.42962748,0.00000000
2.00800400,2.82917665,0.54268554,0.00000000,2.16578666,1.55894273,0.41499032,0.00000000
2.01400700,2.75603148,0.52985558,0.00000000,2.11327519,1.51405567,0.40199996,0.00000000
2.02001001,2.67349539,0.51454560,0.00000000,2.05002574,1.46369852,0.39080882,0.00000000
2.02601301,2.58285460,0.49705974,0.00000000,1.97730069,1.40855784,0.38161345,0.00000000
2.03201601,2.48560274,0.47774126,0.00000000,1.89653734,1.34943016,0.37464953,0.00000000
2.03801901,2.38339145,0.45696156,0.00000000,1.80930190,1.28719509,0.37018392,0.00000000
2.04402201,2.27797641,0.43510865,0.00000000,1.71724068,1.22278619,0.36850383,0.00000000
2.05002501,2.17116132,0.41257559,0.00000000,1.62203057,1.15716123,0.36990392,0.00000000
2.05602801,2.06474213,0.38974928,0.00000000,1.52533081,1.09127283,0.37467163,0.00000000
2.06203102,1.96045386,0.36700011,0.00000000,1.42873787,1.02604099,0.38307142,0.00000000
2.06803402,1.85992182,0.34467273,0.00000000,1.33374511,0.96232830,0.39532871,0.00000000
2.07403702,1.76461890,0.32307833,0.00000000,1.24170828,0.90091868,0.41161410,0.00000000
2.08004002,1.67583019,0.30248845,0.00000000,1.15381803,0.84250030,0.43202867,0.00000000
2.08604302,1.59462560,0.28313067,0.00000000,1.07107963,0.78765291,0.45659103,0.00000000
2.09204602,1.52184122,0.26518595,0.00000000,0.99430039,0.73683971,0.48522679,0.00000000
2.09804902,1.45806924,0.24878778,0.00000000,0.92408443,0.69040377,0.51776106,0.00000000
2.10405203,1.40365644,0.23402294,0.00000000,0.86083442,0.64856856,0.55391440,0.00000000
2.11005503,1.35871067,0.22093374,0.00000000,0.80475971,0.61144247,0.59330275,0.00000000
2.11605803,1.32311465,0.20952153,0.00000000,0.75588982,0.57902650,0.63544129,0.00000000
2.12206103,1.29654617,0.19975130,0.00000000,0.71409253,0.55122493,0.67975261,0.00000000
2.12806403,1.27850374,0.19155711,0.00000000,0.67909535,0.52785800,0.72557876,0.00000000
2.13406703,1.26833647,0.18484806,0.00000000,0.65050948,0.50867632,0.77219705,0.00000000
2.14007004,1.26527698,0.17951465,0.00000000,0.62785506,0.49337618,0.81883897,0.00000000
2.14607304,1.26847609,0.17543521,0.00000000,0.61058680,0.48161527,0.86471159,0.00000000
2.15207604,1.27703799,0.17248216,0.00000000,0.59811906,0.47302823,0.90902055,0.00000000
2.15807904,1.29005461,0.17052792,0.00000000,0.58984953,0.46724151,0.95099376,0.00000000
2.16408204,1.30663794,0.16945025,0.00000000,0.58518082,0.46388711,0.98990467,0.00000000
2.17008504,1.32594916,0.16913685,0.00000000,0.58353931,0.46261470,1.02509411,0.00000000
2.17608804,1.34722350,0.16948906,0.00000000,0.58439085,0.46310186,1.05598979,0.00000000
2.18209105,1.36979006,0.17042449,0.00000000,0.58725296,0.46506210,1.08212240,0.00000000
2.18809405,1.39308577,0.17187864,0.00000000,0.59170326,0.46825051,1.10313768,0.00000000
2.19409705,1.41666318,0.17380529,0.00000000,0.59738420,0.47246684,1.11880400,0.00000000
2.20010005,1.44019187,0.17617588,0.00000000,0.60400412,0.47755614,1.12901497,0.00000000
2.20610305,1.46345366,0.17897765,0.00000000,0.61133479,0.48340687,1.13378731,0.00000000
2.21210605,1.48633193,0.18221098,0.00000000,0.61920599,0.48994680,1.13325403,0.00000000
2.21810905,1.50879603,0.18588579,0.00000000,0.62749739,0.49713692,1.12765355,0.00000000
2.22411206,1.53088145,0.19001737,0.00000000,0.63612842,0.50496375,1.11731546,0.00000000
2.23011506,1.55266719,0.19462180,0.00000000,0.64504685,0.51343050,1.10264373,0.00000000
2.23611806,1.57425164,0.19971117,0.00000000,0.65421666,0.52254758,1.08409855,0.00000000
2.24212106,1.59572836,0.20528897,0.00000000,0.66360602,0.53232302,1.06217759,0.00000000
2.24812406,1.61716323,0.21134578,0.00000000,0.67317603,0.54275336,1.03739797,0.00000000
2.25412706,1.63857450,0.21785567,0.00000000,0.68287101,0.55381549,1.01027961,0.00000000
2.26013007,1.65991671,0.22477333,0.00000000,0.69261069,0.56546002,0.98133085,0.00000000
2.26613307,1.68106969,0.23203235,0.00000000,0.70228504,0.57760646,0.95103692,0.00000000
2.27213607,1.70183326,0.23954452,0.00000000,0.71175186,0.59014060,0.91985144,0.00000000
2.27813907,1.72192795,0.24720053,0.00000000,0.72083730,0.60291430,0.88819124,0.00000000
2.28414207,1.74100182,0.25487177,0.00000000,0.72933943,0.61574756,0.85643422,0.00000000
2.29014507,1.75864296,0.26241341,0.00000000,0.73703464,0.62843306,0.82491992,0.00000000
2.29614807,1.77439700,0.26966854,0.00000000,0.74368635,0.64074260,0.79395236,0.00000000
2.30215108,1.78778868,0.27647326,0.00000000,0.74905591,0.65243542,0.76380439,0.00000000
2.30815408,1.79834603,0.28266234,0.00000000,0.75291477,0.66326774,0.73472304,0.00000000
2.31415708,1.80562613,0.28807546,0.00000000,0.75505744,0.67300298,0.70693492,0.00000000
2.32016008,1.80924056,0.29256351,0.00000000,0.75531448,0.68142229,0.68065130,0.00000000
2.32616308,1.80887946,0.29599471,0.00000000,0.75356482,0.68833456,0.65607212,0.00000000
2.33216608,1.80433250,0.29826041,0.00000000,0.74974671,0.69358548,0.63338861,0.00000000
2.33816908,1.79550587,0.29928008,0.00000000,0.74386672,0.69706519,0.61278422,0.00000000
2.34417209,1.78243416,0.29900543,0.00000000,0.73600628,0.69871398,0.59443389,0.00000000
2.35017509,1.76528653,0.29742337,0.00000000,0.72632539,0.69852589,0.57850155,0.00000000
2.35617809,1.74436694,0.29455776,0.00000000,0.71506320,0.69654988,0.56513627,0.00000000
2.36218109,1.72010825,0.29046974,0.00000000,0.70253546,0.69288869,0.55446728,0.00000000
2.36818409,1.69306072,0.28525681,0.00000000,0.68912881,0.68769536,0.54659833,0.00000000
2.37418709,1.66387537,0.27905050,0.00000000,0.67529212,0.68116768,0.54160187,0.00000000
2.38019010,1.63328307,0.27201282,0.00000000,0.66152511,0.67354090,0.53951347,0.00000000
2.38619310,1.60207035,0.26433167,0.00000000,0.64836481,0.66507901,0.54032704,0.00000000
2.39219610,1.57105312,0.25621526,0.00000000,0.63637013,0.65606512,0.54399102,0.00000000
2.39819910,1.54104930,0.24788591,0.00000000,0.62610517,0.64679142,0.55040606,0.00000000
2.40420210,1.51285167,0.23957326,0.00000000,0.61812176,0.63754904,0.55942420,0.00000000
2.41020510,1.48720187,0.23150731,0.00000000,0.61294193,0.62861842,0.57084965,0.00000000
2.41620810,1.46476654,0.22391145,0.00000000,0.61104062,0.62026042,0.58444128,0.00000000
2.42221111,1.44611637,0.21699563,0.00000000,0.61282944,0.61270857,0.59991642,0.00000000
2.42821411,1.43170875,0.21095006,0.00000000,0.61864173,0.60616261,0.61695612,0.00000000
2.43421711,1.42187440,0.20593945,0.00000000,0.62871968,0.60078360,0.63521136,0.00000000
2.44022011,1.41680827,0.20209814,0.00000000,0.64320366,0.59669050,0.65431004,0.00000000
2.44622311,1.41656498,0.19952609,0.00000000,0.66212441,0.59395838,0.67386450,0.00000000
2.45222611,1.42105875,0.19828603,0.00000000,0.68539826,0.59261823,0.69347929,0.00000000
2.45822911,1.43006762,0.19840169,0.00000000,0.71282584,0.59265812,0.71275891,0.00000000
2.46423212,1.44324210,0.19985732,0.00000000,0.74409433,0.59402579,0.73131544,0.00000000
2.47023512,1.46011763,0.20259849,0.00000000,0.77878357,0.59663241,0.74877580,0.00000000
2.47623812,1.48013088,0.20653406,0.00000000,0.81637596,0.60035740,0.76478859,0.00000000
2.48224112,1.50263919,0.21153947,0.00000000,0.85627010,0.60505423,0.77903041,0.00000000
2.48824412,1.52694300,0.21746120,0.00000000,0.89779809,0.61055688,0.79121163,0.00000000
2.49424712,1.55231050,0.22412221,0.00000000,0.94024602,0.61668693,0.80108149,0.00000000
2.50025013,1.57800400,0.23132839,0.00000000,0.98287723,0.62326104,0.80843254,0.00000000
2.50625313,1.60330734,0.23887571,0.00000000,1.02495767,0.63009872,0.81310437,0.00000000
2.51225613,1.62755346,0.24655791,0.00000000,1.06578271,0.63702999,0.81498648,0.00000000
2.51825913,1.65015140,0.25417448,0.00000000,1.10470429,0.64390292,0.81402027,0.00000000
2.52426213,1.67061169,0.26153869,0.00000000,1.14115763,0.65059066,0.81020005,0.00000000
2.53026513,1.68856922,0.26848532,0.00000000,1.17468632,0.65699783,0.80357293,0.00000000
2.53626813,1.70380275,0.27487783,0.00000000,1.20496476,0.66306583,0.79423755,0.00000000
2.54227114,1.71624995,0.28061474,0.00000000,1.23181695,0.66877707,0.78234159,0.00000000
2.54827414,1.72601736,0.28563478,0.00000000,1.25523065,0.67415764,0.76807798,0.00000000
2.55427714,1.73338458,0.28992081,0.00000000,1.27536617,0.67927835,0.75168000,0.00000000
2.56028014,1.73880205,0.29350201,0.00000000,1.29255914,0.68425410,0.73341510,0.00000000
2.56628314,1.74288240,0.29645447,0.00000000,1.30731685,0.68924122,0.71357792,0.00000000
