energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,0.03371764,0.00361017,0.00000000,0.01151569,0.02656748,0.00694146,0.00000000
-0.88544272,0.03305020,0.00422360,0.00000000,0.01119206,0.02598661,0.00654700,0.00000000
-0.87943972,0.03383343,0.00502114,0.00000000,0.01136448,0.02653691,0.00645313,0.00000000
-0.87343672,0.03610663,0.00602531,0.00000000,0.01204555,0.02824451,0.00666553,0.00000000
-0.86743372,0.03993045,0.00726082,0.00000000,0.01325570,0.03115124,0.00719572,0.00000000
-0.86143072,0.04538672,0.00875418,0.00000000,0.01502340,0.03531444,0.00806139,0.00000000
-0.85542771,0.05257745,0.01053321,0.00000000,0.01738496,0.04080591,0.00928660,0.00000000
-0.84942471,0.06162276,0.01262635,0.00000000,0.02038402,0.04771009,0.01090181,0.00000000
-0.84342171,0.07265786,0.01506189,0.00000000,0.02407080,0.05612156,0.01294367,0.00000000
-0.83741871,0.08582921,0.01786699,0.00000000,0.02850101,0.06614178,0.01545466,0.00000000
-0.83141571,0.10128975,0.02106663,0.00000000,0.03373446,0.07787525,0.01848253,0.00000000
-0.82541271,0.11919352,0.02468246,0.00000000,0.03983353,0.09142513,0.02207948,0.00000000
-0.81940970,0.13968966,0.02873161,0.00000000,0.04686128,0.10688846,0.02630122,0.00000000
-0.81340670,0.16291601,0.03322552,0.00000000,0.05487955,0.12435119,0.03120570,0.00000000
-0.80740370,0.18899258,0.03816883,0.00000000,0.06394688,0.14388308,0.03685178,0.00000000
-0.80140070,0.21801497,0.04355839,0.00000000,0.07411638,0.16553274,0.04329764,0.00000000
-0.79539770,0.25004817,0.04938247,0.00000000,0.08543364,0.18932301,0.05059899,0.00000000
-0.78939470,0.28512086,0.05562022,0.00000000,0.09793476,0.21524694,0.05880729,0.00000000
-0.78339170,0.32322060,0.06224145,0.00000000,0.11164457,0.24326444,0.06796773,0.00000000
-0.77738869,0.36428999,0.06920673,0.00000000,0.12657496,0.27329996,0.07811732,0.00000000
-0.77138569,0.40822424,0.07646792,0.00000000,0.14272372,0.30524134,0.08928292,0.00000000
-0.76538269,0.45487014,0.08396901,0.00000000,0.16007353,0.33893980,0.10147936,0.00000000
-0.75937969,0.50402656,0.09164742,0.00000000,0.17859148,0.37421138,0.11470781,0.00000000
-0.75337669,0.55544668,0.09943554,0.00000000,0.19822884,0.41083965,0.12895423,0.00000000
-0.74737369,0.60884166,0.10726261,0.00000000,0.21892136,0.44857979,0.14418823,0.00000000
-0.74137069,0.66388587,0.11505678,0.00000000,0.24058973,0.48716376,0.16036218,0.00000000
-0.73536768,0.72022335,0.12274719,0.00000000,0.26314055,0.52630657,0.17741081,0.00000000
-0.72936468,0.77747527,0.13026613,0.00000000,0.28646731,0.56571324,0.19525107,0.00000000
-0.72336168,0.83524809,0.13755095,0.00000000,0.31045168,0.60508631,0.21378264,0.00000000
-0.71735868,0.89314207,0.14454579,0.00000000,0.33496479,0.64413352,0.23288866,0.00000000
-0.71135568,0.95075985,0.15120286,0.00000000,0.35986848,0.68257535,0.25243709,0.00000000
-0.70535268,1.00771457,0.15748338,0.00000000,0.38501659,0.72015227,0.27228238,0.00000000
-0.69934967,1.06363751,0.16335789,0.00000000,0.41025598,0.75663115,0.29226755,0.00000000
-0.69334667,1.11818484,0.16880609,0.00000000,0.43542756,0.79181096,0.31222661,0.00000000
-0.68734367,1.17104332,0.17381614,0.00000000,0.46036715,0.82552740,0.33198728,0.00000000
-0.68134067,1.22193501,0.17838350,0.00000000,0.48490626,0.85765635,0.35137397,0.00000000
-0.67533767,1.27062087,0.18250930,0.00000000,0.50887295,0.88811634,0.37021087,0.00000000
-0.66933467,1.31690345,0.18619854,0.00000000,0.53209272,0.91686985,0.38832530,0.00000000
-0.66333167,1.36062878,0.18945801,0.00000000,0.55438976,0.94392370,0.40555100,0.00000000
-0.65732866,1.40168761,0.19229434,0.00000000,0.57558845,0.96932861,0.42173155,0.00000000
-0.65132566,1.44001625,0.19471212,0.00000000,0.59551539,0.99317804,0.43672372,0.00000000
-0.64532266,1.47559722,0.19671236,0.00000000,0.61400198,1.01560649,0.45040074,0.00000000
-0.63931966,1.50845971,0.19829135,0.00000000,0.63088753,1.03678734,0.46265538,0.00000000
-0.63331666,1.53867997,0.19944008,0.00000000,0.64602307,1.05693028,0.47340290,0.00000000
-0.62731366,1.56638153,0.20014425,0.00000000,0.65927557,1.07627825,0.48258357,0.00000000
-0.62131066,1.59173512,0.20038478,0.00000000,0.67053254,1.09510393,0.49016487,0.00000000
-0.61530765,1.61495801,0.20013904,0.00000000,0.67970686,1.11370549,0.49614314,0.00000000
-0.60930465,1.63631228,0.19938242,0.00000000,0.68674145,1.13240153,0.50054468,0.00000000
-0.60330165,1.65610195,0.19809045,0.00000000,0.69161355,1.15152495,0.50342598,0.00000000
-0.59729865,1.67466817,0.19624100,0.00000000,0.69433834,1.17141550,0.50487329,0.00000000
-0.59129565,1.69238243,0.19381670,0.00000000,0.69497142,1.19241094,0.50500120,0.00000000
-0.58529265,1.70963735,0.19080721,0.00000000,0.69361002,1.21483669,0.50395018,0.00000000
-0.57928964,1.72683499,0.18721129,0.00000000,0.69039259,1.23899409,0.50188328,0.00000000
-0.57328664,1.74437275,0.18303843,0.00000000,0.68549667,1.26514728,0.49898171,0.00000000
-0.56728364,1.76262715,0.17831004,0.00000000,0.67913491,1.29350927,0.49543965,0.00000000
-0.56128064,1.78193602,0.17305999,0.00000000,0.67154934,1.32422762,0.49145824,0.00000000
-0.55527764,1.80257978,0.16733454,0.00000000,0.66300401,1.35737031,0.48723901,0.00000000
-0.54927464,1.82476283,0.16119165,0.00000000,0.65377633,1.39291276,0.48297708,0.00000000
-0.54327164,1.84859611,0.15469966,0.00000000,0.64414746,1.43072674,0.47885421,0.00000000
-0.53726863,1.87408196,0.14793549,0.00000000,0.63439220,1.47057205,0.47503227,0.00000000
-0.53126563,1.90110242,0.14098240,0.00000000,0.62476896,1.51209192,0.47164723,0.00000000
-0.52526263,1.92941211,0.13392753,0.00000000,0.61551028,1.55481280,0.46880416,0.00000000
-0.51925963,1.95863655,0.12685923,0.00000000,0.60681452,1.59814904,0.46657347,0.00000000
-0.51325663,1.98827648,0.11986447,0.00000000,0.59883912,1.64141290,0.46498852,0.00000000
-0.50725363,2.01771860,0.11302642,0.00000000,0.59169589,1.68382980,0.46404501,0.00000000
-0.50125063,2.04625258,0.10642222,0.00000000,0.58544858,1.72455869,0.46370196,0.00000000
-0.49524762,2.07309394,0.10012122,0.00000000,0.58011287,1.76271679,0.46388450,0.00000000
-0.48924462,2.09741195,0.09418361,0.00000000,0.57565894,1.79740788,0.46448820,0.00000000
-0.48324162,2.11836135,0.08865952,0.00000000,0.57201619,1.82775303,0.46538482,0.00000000
-0.47723862,2.13511645,0.08358866,0.00000000,0.56908019,1.85292231,0.46642921,0.00000000
-0.47123562,2.14690604,0.07900040,0.00000000,0.56672116,1.87216617,0.46746693,0.00000000
-0.46523262,2.15304717,0.07491426,0.00000000,0.56479379,1.88484473,0.46834234,0.00000000
-0.45922961,2.15297633,0.07134075,0.00000000,0.56314759,1.89045386,0.46890654,0.00000000
-0.45322661,2.14627625,0.06828258,0.00000000,0.56163739,1.88864643,0.46902499,0.00000000
-0.44722361,2.13269708,0.06573595,0.00000000,0.56013344,1.87924791,0.46858427,0.00000000
-0.44122061,2.11217084,0.06369200,0.00000000,0.55853043,1.86226548,0.46749775,0.00000000
-0.43521761,2.08481856,0.06213834,0.00000000,0.55675524,1.83789025,0.46570982,0.00000000
-0.42921461,2.05094986,0.06106050,0.00000000,0.55477289,1.80649251,0.46319874,0.00000000
-0.42321161,2.01105510,0.06044323,0.00000000,0.55259056,1.76861057,0.45997772,0.00000000
-0.41720860,1.96579073,0.06027176,0.00000000,0.55025956,1.72493351,0.45609458,0.00000000
-0.41120560,1.91595880,0.06053281,0.00000000,0.54787509,1.67627924,0.45162990,0.00000000
-0.40520260,1.86248175,0.06121538,0.00000000,0.54557418,1.62356865,0.44669382,0.00000000
-0.39919960,1.80637386,0.06231132,0.00000000,0.54353163,1.56779750,0.44142188,0.00000000
-0.39319660,1.74871082,0.06381572,0.00000000,0.54195441,1.51000720,0.43596998,0.00000000
-0.38719360,1.69059884,0.06572694,0.00000000,0.54107463,1.45125595,0.43050883,0.00000000
-0.38119060,1.63314457,0.06804653,0.00000000,0.54114154,1.39259127,0.42521808,0.00000000
-0.37518759,1.57742702,0.07077880,0.00000000,0.54241256,1.33502518,0.42028042,0.00000000
-0.36918459,1.52447226,0.07393021,0.00000000,0.54514389,1.27951250,0.41587582,0.00000000
-0.36318159,1.47523158,0.07750856,0.00000000,0.54958076,1.22693305,0.41217600,0.00000000
-0.35717859,1.43056348,0.08152192,0.00000000,0.55594755,1.17807781,0.40933930,0.00000000
-0.35117559,1.39121940,0.08597736,0.00000000,0.56443820,1.13363905,0.40750605,0.00000000
-0.34517259,1.35783333,0.09087961,0.00000000,0.57520675,1.09420433,0.40679433,0.00000000
-0.33916958,1.33091464,0.09622947,0.00000000,0.58835863,1.06025369,0.40729622,0.00000000
-0.33316658,1.31084401,0.10202231,0.00000000,0.60394260,1.03215977,0.40907465,0.00000000
-0.32716358,1.29787190,0.10824640,0.00000000,0.62194376,1.01019009,0.41216056,0.00000000
-0.32116058,1.29211898,0.11488150,0.00000000,0.64227787,0.99451095,0.41655075,0.00000000
-0.31515758,1.29357835,0.12189741,0.00000000,0.66478726,0.98519241,0.42220621,0.00000000
-0.30915458,1.30211910,0.12925296,0.00000000,0.68923861,0.98221381,0.42905112,0.00000000
-0.30315158,1.31749109,0.13689526,0.00000000,0.71532289,0.98546955,0.43697262,0.00000000
-0.29714857,1.33933083,0.14475933,0.00000000,0.74265783,0.99477487,0.44582138,0.00000000
-0.29114557,1.36716856,0.15276836,0.00000000,0.77079297,1.00987134,0.45541324,0.00000000
-0.28514257,1.40043650,0.16083442,0.00000000,0.79921746,1.03043238,0.46553182,0.00000000
-0.27913957,1.43847846,0.16885982,0.00000000,0.82737072,1.05606843,0.47593235,0.00000000
-0.27313657,1.48056095,0.17673903,0.00000000,0.85465571,1.08633226,0.48634668,0.00000000
-0.26713357,1.52588571,0.18436119,0.00000000,0.88045454,1.12072434,0.49648943,0.00000000
-0.26113057,1.57360379,0.19161309,0.00000000,0.90414612,1.15869846,0.50606522,0.00000000
-0.25512756,1.62283092,0.19838254,0.00000000,0.92512522,1.19966775,0.51477675,0.00000000
-0.24912456,1.67266405,0.20456204,0.00000000,0.94282217,1.24301118,0.52233360,0.00000000
-0.24312156,1.72219859,0.21005255,0.00000000,0.95672258,1.28808049,0.52846137,0.00000000
-0.23711856,1.77054603,0.21476723,0.00000000,0.96638614,1.33420766,0.53291074,0.00000000
-0.23111556,1.81685136,0.21863495,0.00000000,0.97146372,1.38071286,0.53546631,0.00000000
-0.22511256,1.86030978,0.22160345,0.00000000,0.97171187,1.42691267,0.53595449,0.00000000
-0.21910955,1.90018220,0.22364196,0.00000000,0.96700412,1.47212865,0.53425041,0.00000000
-0.21310655,1.93580901,0.22474312,0.00000000,0.95733849,1.51569605,0.53028321,0.00000000
-0.20710355,1.96662165,0.22492417,0.00000000,0.94284062,1.55697253,0.52403968,0.00000000
-0.20110055,1.99215184,0.22422729,0.00000000,0.92376258,1.59534686,0.51556587,0.00000000
-0.19509755,2.01203804,0.22271904,0.00000000,0.90047704,1.63024744,0.50496662,0.00000000
-0.18909455,2.02602916,0.22048894,0.00000000,0.87346723,1.66115051,0.49240307,0.00000000
-0.18309155,2.03398558,0.21764720,0.00000000,0.84331298,1.68758804,0.47808807,0.00000000
-0.17708854,2.03587739,0.21432172,0.00000000,0.81067327,1.70915498,0.46227989,0.00000000
-0.17108554,2.03178024,0.21065432,0.00000000,0.77626622,1.72551591,0.44527420,0.00000000
-0.16508254,2.02186888,0.20679657,0.00000000,0.74084709,1.73641082,0.42739491,0.00000000
-0.15907954,2.00640871,0.20290508,0.00000000,0.70518527,1.74165975,0.40898415,0.00000000
-0.15307654,1.98574562,0.19913660,0.00000000,0.67004103,1.74116620,0.39039163,0.00000000
-0.14707354,1.96029438,0.19564305,0.00000000,0.63614290,1.73491897,0.37196408,0.00000000
-0.14107054,1.93052589,0.19256649,0.00000000,0.60416646,1.72299219,0.35403495,0.00000000
-0.13506753,1.89695353,0.19003446,0.00000000,0.57471521,1.70554352,0.33691477,0.00000000
-0.12906453,1.86011899,0.18815559,0.00000000,0.54830412,1.68281014,0.32088262,0.00000000
-0.12306153,1.82057778,0.18701570,0.00000000,0.52534626,1.65510268,0.30617888,0.00000000
-0.11705853,1.77888486,0.18667459,0.00000000,0.50614295,1.62279710,0.29299946,0.00000000
-0.11105553,1.73558067,0.18716357,0.00000000,0.49087753,1.58632461,0.28149183,0.00000000
-0.10505253,1.69117804,0.18848380,0.00000000,0.47961294,1.54616008,0.27175279,0.00000000
-0.09904952,1.64615028,0.19060558,0.00000000,0.47229303,1.50280916,0.26382804,0.00000000
-0.09304652,1.60092102,0.19346863,0.00000000,0.46874744,1.45679484,0.25771358,0.00000000
-0.08704352,1.55585611,0.19698331,0.00000000,0.46869994,1.40864379,0.25335885,0.00000000
-0.08104052,1.51125797,0.20103293,0.00000000,0.47177972,1.35887329,0.25067132,0.00000000
-0.07503752,1.46736272,0.20547698,0.00000000,0.47753551,1.30797924,0.24952253,0.00000000
-0.06903452,1.42434023,0.21015522,0.00000000,0.48545171,1.25642581,0.24975520,0.00000000
-0.06303152,1.38229722,0.21489255,0.00000000,0.49496636,1.20463725,0.25119113,0.00000000
-0.05702851,1.34128317,0.21950457,0.00000000,0.50549006,1.15299214,0.25363962,0.00000000
-0.05102551,1.30129892,0.22380349,0.00000000,0.51642542,1.10182020,0.25690604,0.00000000
-0.04502251,1.26230743,0.22760433,0.00000000,0.52718628,1.05140177,0.26080020,0.00000000
-0.03901951,1.22424610,0.23073108,0.00000000,0.53721615,1.00196979,0.26514408,0.00000000
-0.03301651,1.18703999,0.23302262,0.00000000,0.54600511,0.95371387,0.26977880,0.00000000
-0.02701351,1.15061519,0.23433824,0.00000000,0.55310472,0.90678610,0.27457024,0.00000000
-0.02101051,1.11491136,0.23456232,0.00000000,0.55814031,0.86130804,0.27941325,0.00000000
-0.01500750,1.07989292,0.23360824,0.00000000,0.56082032,0.81737828,0.28423418,0.00000000
-0.00900450,1.04555794,0.23142114,0.00000000,0.56094239,0.77508007,0.28899162,0.00000000
-0.00300150,1.01194442,0.22797958,0.00000000,0.55839588,0.73448838,0.29367530,0.00000000
0.00300150,0.97913341,0.22329595,0.00000000,0.55316103,0.69567607,0.29830322,0.00000000
0.00900450,0.94724899,0.21741564,0.00000000,0.54530475,0.65871865,0.30291715,0.00000000
0.01500750,0.91645505,0.21041509,0.00000000,0.53497335,0.62369768,0.30757680,0.00000000
0.02101051,0.88694936,0.20239880,0.00000000,0.52238266,0.59070258,0.31235290,0.00000000
0.02701351,0.85895533,0.19349543,0.00000000,0.50780609,0.55983098,0.31731970,0.00000000
0.03301651,0.83271215,0.18385325,0.00000000,0.49156122,0.53118795,0.32254723,0.00000000
0.03901951,0.80846425,0.17363517,0.00000000,0.47399560,0.50488429,0.32809390,0.00000000
0.04502251,0.78645082,0.16301351,0.00000000,0.45547252,0.48103438,0.33399983,0.00000000
0.05102551,0.76689632,0.15216481,0.00000000,0.43635735,0.45975388,0.34028137,0.00000000
0.05702851,0.75000270,0.14126491,0.00000000,0.41700518,0.44115783,0.34692724,0.00000000
0.06303152,0.73594407,0.13048447,0.00000000,0.39775007,0.42535941,0.35389650,0.00000000
0.06903452,0.72486416,0.11998504,0.00000000,0.37889662,0.41246952,0.36111862,0.00000000
0.07503752,0.71687689,0.10991585,0.00000000,0.36071382,0.40259752,0.36849567,0.00000000
0.08104052,0.71206996,0.10041138,0.00000000,0.34343153,0.39585296,0.37590660,0.00000000
0.08704352,0.71051122,0.09158973,0.00000000,0.32723948,0.39234820,0.38321333,0.00000000
0.09304652,0.71225735,0.08355165,0.00000000,0.31228852,0.39220180,0.39026853,0.00000000
0.09904952,0.71736402,0.07638040,0.00000000,0.29869401,0.39554206,0.39692443,0.00000000
0.10505253,0.72589682,0.07014207,0.00000000,0.28654082,0.40251057,0.40304238,0.00000000
0.11105553,0.73794184,0.06488648,0.00000000,0.27588949,0.41326496,0.40850242,0.00000000
0.11705853,0.75361510,0.06064835,0.00000000,0.26678312,0.42798059,0.41321248,0.00000000
0.12306153,0.77306961,0.05744873,0.00000000,0.25925436,0.44685058,0.41711640,0.00000000
0.12906453,0.79649955,0.05529655,0.00000000,0.25333205,0.47008383,0.42020055,0.00000000
0.13506753,0.82414058,0.05419004,0.00000000,0.24904708,0.49790066,0.42249833,0.00000000
0.14107054,0.85626603,0.05411820,0.00000000,0.24643710,0.53052608,0.42409238,0.00000000
0.14707354,0.89317877,0.05506194,0.00000000,0.24554975,0.56818047,0.42511430,0.00000000
0.15307654,0.93519867,0.05699510,0.00000000,0.24644423,0.61106806,0.42574166,0.00000000
0.15907954,0.98264624,0.05988523,0.00000000,0.24919122,0.65936346,0.42619250,0.00000000
0.16508254,1.03582297,0.06369406,0.00000000,0.25387109,0.71319671,0.42671746,0.00000000
0.17108554,1.09498920,0.06837791,0.00000000,0.26057053,0.77263764,0.42758994,0.00000000
0.17708854,1.16034072,0.07388779,0.00000000,0.26937790,0.83768018,0.42909456,0.00000000
0.18309155,1.23198518,0.08016953,0.00000000,0.28037746,0.90822745,0.43151468,0.00000000
0.18909455,1.30991958,0.08716377,0.00000000,0.29364291,0.98407865,0.43511929,0.00000000
0.19509755,1.39401023,0.09480599,0.00000000,0.30923057,1.06491831,0.44015016,0.00000000
0.20110055,1.48397618,0.10302661,0.00000000,0.32717252,1.15030890,0.44680955,0.00000000
0.20710355,1.57937736,0.11175124,0.00000000,0.34747013,1.23968734,0.45524933,0.00000000
0.21310655,1.67960813,0.12090094,0.00000000,0.37008834,1.33236587,0.46556176,0.00000000
0.21910955,1.78389694,0.13039281,0.00000000,0.39495084,1.42753763,0.47777257,0.00000000
0.22511256,1.89131250,0.14014061,0.00000000,0.42193657,1.52428706,0.49183647,0.00000000
0.23111556,2.00077632,0.15005563,0.00000000,0.45087769,1.62160490,0.50763550,0.00000000
0.23711856,2.11108162,0.16004773,0.00000000,0.48155907,1.71840750,0.52498008,0.00000000
0.24312156,2.22091787,0.17002641,0.00000000,0.51371948,1.81355999,0.54361296,0.00000000
0.24912456,2.32890037,0.17990216,0.00000000,0.54705451,1.90590237,0.56321570,0.00000000
0.25512756,2.43360377,0.18958776,0.00000000,0.58122107,1.99427786,0.58341766,0.00000000
0.26113057,2.53359839,0.19899975,0.00000000,0.61584355,2.07756243,0.60380691,0.00000000
0.26713357,2.62748816,0.20805992,0.00000000,0.65052138,2.15469448,0.62394284,0.00000000
0.27313657,2.71394877,0.21669685,0.00000000,0.68483793,2.22470369,0.64336988,0.00000000
0.27913957,2.79176476,0.22484744,0.00000000,0.71837051,2.28673793,0.66163180,0.00000000
0.28514257,2.85986421,0.23245857,0.00000000,0.75070116,2.34008732,0.67828619,0.00000000
0.29114557,2.91734994,0.23948856,0.00000000,0.78142815,2.38420466,0.69291838,0.00000000
0.29714857,2.96352607,0.24590885,0.00000000,0.81017763,2.41872134,0.70515450,0.00000000
0.30315158,2.99791913,0.25170542,0.00000000,0.83661537,2.44345836,0.71467314,0.00000000
0.30915458,3.02029284,0.25688023,0.00000000,0.86045800,2.45843196,0.72121512,0.00000000
0.31515758,3.03065636,0.26145248,0.00000000,0.88148345,2.46385363,0.72459125,0.00000000
0.32116058,3.02926526,0.26545964,0.00000000,0.89954027,2.46012451,0.72468765,0.00000000
0.32716358,3.01661554,0.26895820,0.00000000,0.91455526,2.44782428,0.72146857,0.00000000
0.33316658,2.99343051,0.27202394,0.00000000,0.92653906,2.42769480,0.71497663,0.00000000
0.33916958,2.96064102,0.27475181,0.00000000,0.93558943,2.40061902,0.70533052,0.00000000
0.34517259,2.91935942,0.27725503,0.00000000,0.94189170,2.36759566,0.69272030,0.00000000
0.35117559,2.87084811,0.27966363,0.00000000,0.94571624,2.32971047,0.67740045,0.00000000
0.35717859,2.81648339,0.28212207,0.00000000,0.94741272,2.28810482,0.65968101,0.00000000
0.36318159,2.75771584,0.28478610,0.00000000,0.94740115,2.24394264,0.63991717,0.00000000
0.36918459,2.69602823,0.28781875,0.00000000,0.94615973,2.19837659,0.61849761,0.00000000
0.37518759,2.63289238,0.29138541,0.00000000,0.94420965,2.15251464,0.59583213,0.00000000
0.38119060,2.56972627,0.29564831,0.00000000,0.94209739,2.10738803,0.57233895,0.00000000
0.38719360,2.50785276,0.30076035,0.00000000,0.94037486,2.06392174,0.54843214,0.00000000
0.39319660,2.44846150,0.30685846,0.00000000,0.93957823,2.02290844,0.52450961,0.00000000
0.39919960,2.39257511,0.31405696,0.00000000,0.94020601,1.98498682,0.50094208,0.00000000
0.40520260,2.34102101,0.32244094,0.00000000,0.94269758,1.95062520,0.47806339,0.00000000
0.41120560,2.29440992,0.33206018,0.00000000,0.94741278,1.92011094,0.45616245,0.00000000
0.41720860,2.25312190,0.34292386,0.00000000,0.95461386,1.89354611,0.43547702,0.00000000
0.42321161,2.21730039,0.35499631,0.00000000,0.96445044,1.87084976,0.41618956,0.00000000
0.42921461,2.18685469,0.36819433,0.00000000,0.97694843,1.85176657,0.39842521,0.00000000
0.43521761,2.16147072,0.38238608,0.00000000,0.99200365,1.83588172,0.38225182,0.00000000
0.44122061,2.14062979,0.39739188,0.00000000,1.00938056,1.82264140,0.36768211,0.00000000
0.44722361,2.12363453,0.41298697,0.00000000,1.02871644,1.81137825,0.35467760,0.00000000
0.45322661,2.10964123,0.42890632,0.00000000,1.04953096,1.80134063,0.34315427,0.00000000
0.45922961,2.09769700,0.44485130,0.00000000,1.07124112,1.79172476,0.33298957,0.00000000
0.46523262,2.08678064,0.46049805,0.00000000,1.09318074,1.78170830,0.32403041,0.00000000
0.47123562,2.07584526,0.47550732,0.00000000,1.11462407,1.77048415,0.31610189,0.00000000
0.47723862,2.06386122,0.48953537,0.00000000,1.13481229,1.75729318,0.30901629,0.00000000
0.48324162,2.04985748,0.50224538,0.00000000,1.15298198,1.74145451,0.30258197,0.00000000
0.48924462,2.03295996,0.51331912,0.00000000,1.16839417,1.72239236,0.29661180,0.00000000
0.49524762,2.01242526,0.52246807,0.00000000,1.18036275,1.69965846,0.29093090,0.00000000
0.50125063,1.98766866,0.52944374,0.00000000,1.18828096,1.67294916,0.28538326,0.00000000
0.50725363,1.95828537,0.53404652,0.00000000,1.19164475,1.64211692,0.27983710,0.00000000
0.51325663,1.92406445,0.53613286,0.00000000,1.19007207,1.60717584,0.27418881,0.00000000
0.51925963,1.88499502,0.53562024,0.00000000,1.18331720,1.56830121,0.26836543,0.00000000
0.52526263,1.84126496,0.53248990,0.00000000,1.17127957,1.52582349,0.26232556,0.00000000
0.53126563,1.79325232,0.52678713,0.00000000,1.15400692,1.48021705,0.25605881,0.00000000
0.53726863,1.74151025,0.51861923,0.00000000,1.13169263,1.43208447,0.24958400,0.00000000
0.54327164,1.68674623,0.50815122,0.00000000,1.10466765,1.38213722,0.24294615,0.00000000
0.54927464,1.62979689,0.49559958,0.00000000,1.07338758,1.33117351,0.23621251,0.00000000
0.55527764,1.57159939,0.48122438,0.00000000,1.03841557,1.28005451,0.22946804,0.00000000
0.56128064,1.51316095,0.46532017,0.00000000,1.00040211,1.22967957,0.22281035,0.00000000
0.56728364,1.45552748,0.44820619,0.00000000,0.96006264,1.18096165,0.21634454,0.00000000
0.57328664,1.39975266,0.43021619,0.00000000,0.91815407,1.13480340,0.21017817,0.00000000
0.57928964,1.34686844,0.41168845,0.00000000,0.87545134,1.09207488,0.20441646,0.00000000
0.58529265,1.29785784,0.39295635,0.00000000,0.83272485,1.05359317,0.19915812,0.00000000
0.59129565,1.25363069,0.37433982,0.00000000,0.79071973,1.02010426,0.19449166,0.00000000
0.59729865,1.21500270,0.35613797,0.00000000,0.75013751,0.99226762,0.19049254,0.00000000
0.60330165,1.18267823,0.33862305,0.00000000,0.71162074,0.97064322,0.18722108,0.00000000
0.60930465,1.15723672,0.32203585,0.00000000,0.67574076,0.95568124,0.18472105,0.00000000
0.61530765,1.13912271,0.30658248,0.00000000,0.64298884,0.94771423,0.18301911,0.00000000
0.62131066,1.12863934,0.29243263,0.00000000,0.61377042,0.94695158,0.18212476,0.00000000
0.62731366,1.12594487,0.27971889,0.00000000,0.58840239,0.95347618,0.18203095,0.00000000
0.63331666,1.13105221,0.26853731,0.00000000,0.56711288,0.96724316,0.18271505,0.00000000
0.63931966,1.14383083,0.25894866,0.00000000,0.55004335,0.98808055,0.18414020,0.00000000
0.64532266,1.16401113,0.25098039,0.00000000,0.53725229,1.01569176,0.18625680,0.00000000
0.65132566,1.19119073,0.24462907,0.00000000,0.52872021,1.04966001,0.18900419,0.00000000
0.65732866,1.22484277,0.23986299,0.00000000,0.52435554,1.08945457,0.19231227,0.00000000
0.66333167,1.26432594,0.23662494,0.00000000,0.52400088,1.13443896,0.19610315,0.00000000
0.66933467,1.30889626,0.23483490,0.00000000,0.52743946,1.18388105,0.20029270,0.00000000
0.67533767,1.35772044,0.23439278,0.00000000,0.53440153,1.23696524,0.20479199,0.00000000
0.68134067,1.40989087,0.23518082,0.00000000,0.54457061,1.29280643,0.20950865,0.00000000
0.68734367,1.46444200,0.23706607,0.00000000,0.55758938,1.35046592,0.21434812,0.00000000
0.69334667,1.52036801,0.23990260,0.00000000,0.57306545,1.40896890,0.21921487,0.00000000
0.69934967,1.57664158,0.24353372,0.00000000,0.59057685,1.46732324,0.22401354,0.00000000
0.70535268,1.63223343,0.24779416,0.00000000,0.60967753,1.52453929,0.22865009,0.00000000
0.71135568,1.68613218,0.25251222,0.00000000,0.62990283,1.57965003,0.23303293,0.00000000
0.71735868,1.73736427,0.25751207,0.00000000,0.65077514,1.63173128,0.23707412,0.00000000
0.72336168,1.78501330,0.26261607,0.00000000,0.67180981,1.67992117,0.24069057,0.00000000
0.72936468,1.82823838,0.26764729,0.00000000,0.69252141,1.72343837,0.24380527,0.00000000
0.73536768,1.86629089,0.27243207,0.00000000,0.71243037,1.76159849,0.24634854,0.00000000
0.74137069,1.89852932,0.27680272,0.00000000,0.73106994,1.79382817,0.24825928,0.00000000
0.74737369,1.92443153,0.28060029,0.00000000,0.74799354,1.81967621,0.24948617,0.00000000
0.75337669,1.94360421,0.28367729,0.00000000,0.76278228,1.83882166,0.24998878,0.00000000
0.75937969,1.95578928,0.28590042,0.00000000,0.77505248,1.85107832,0.24973861,0.00000000
0.76538269,1.96086674,0.28715309,0.00000000,0.78446316,1.85639569,0.24871987,0.00000000
0.77138569,1.95885428,0.28733776,0.00000000,0.79072298,1.85485628,0.24693011,0.00000000
0.77738869,1.94990321,0.28637793,0.00000000,0.79359671,1.84666935,0.24438055,0.00000000
0.78339170,1.93429113,0.28421978,0.00000000,0.79291063,1.83216134,0.24109614,0.00000000
0.78939470,1.91241132,0.28083327,0.00000000,0.78855684,1.81176318,0.23711524,0.00000000
0.79539770,1.88475921,0.27621281,0.00000000,0.78049611,1.78599502,0.23248895,0.00000000
0.80140070,1.85191622,0.27037722,0.00000000,0.76875912,1.75544873,0.22728004,0.00000000
0.80740370,1.81453154,0.26336920,0.00000000,0.75344589,1.72076873,0.22156157,0.00000000
0.81340670,1.77330221,0.25525414,0.00000000,0.73472335,1.68263176,0.21541508,0.00000000
0.81940970,1.72895219,0.24611831,0.00000000,0.71282105,1.64172628,0.20892847,0.00000000
0.82541271,1.68221097,0.23606651,0.00000000,0.68802502,1.59873200,0.20219366,0.00000000
