energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-2.59629815,1.90717100,0.70528841,0.00000000,0.01396610,0.34996710,0.46061415,0.88121311
-2.59029515,1.89666488,0.70429432,0.00000000,0.01324994,0.34836077,0.46753963,0.86824650
-2.58429215,1.89204852,0.70668695,0.00000000,0.01259019,0.34756948,0.47796652,0.85704607
-2.57828914,1.89412637,0.71278689,0.00000000,0.01198982,0.34771402,0.49203937,0.84802623
-2.57228614,1.90360228,0.72286062,0.00000000,0.01145125,0.34889752,0.50985072,0.84156952
-2.56628314,1.92105012,0.73710824,0.00000000,0.01097619,0.35120016,0.53143308,0.83801439
-2.56028014,1.94688745,0.75565241,0.00000000,0.01056564,0.35467469,0.55675223,0.83764412
-2.55427714,1.98135333,0.77852916,0.00000000,0.01021975,0.35934270,0.58570227,0.84067722
-2.54827414,2.02449165,0.80568090,0.00000000,0.00993781,0.36519210,0.61810279,0.84725989
-2.54227114,2.07614089,0.83695219,0.00000000,0.00971822,0.37217589,0.65369837,0.85746086
-2.53626813,2.13593105,0.87208843,0.00000000,0.00955849,0.38021221,0.69216062,0.87126901
-2.53026513,2.20328835,0.91073787,0.00000000,0.00945531,0.38918592,0.73309291,0.88859390
-2.52426213,2.27744781,0.95245698,0.00000000,0.00940454,0.39895150,0.77603785,0.90926935
-2.51825913,2.35747369,0.99671918,0.00000000,0.00940138,0.40933741,0.82048724,0.93305993
-2.51225613,2.44228717,1.04292690,0.00000000,0.00944046,0.42015153,0.86589465,0.95967035
-2.50625313,2.53070064,1.09042663,0.00000000,0.00951598,0.43118767,0.91168995,0.98875723
-2.50025013,2.62145726,1.13852664,0.00000000,0.00962186,0.44223281,0.95729564,1.01994303
-2.49424712,2.71327454,1.18651676,0.00000000,0.00975194,0.45307474,1.00214438,1.05283135
-2.48824412,2.80489015,1.23368977,0.00000000,0.00990017,0.46350989,1.04569712,1.08702319
-2.48224112,2.89510822,1.27936347,0.00000000,0.01006073,0.47335092,1.08746118,1.12213328
-2.47623812,2.98284414,1.32290284,0.00000000,0.01022828,0.48243374,1.12700763,1.15780588
-2.47023512,3.06716601,1.36374136,0.00000000,0.01039808,0.49062366,1.16398722,1.19372920
-2.46423212,3.14733078,1.40140072,0.00000000,0.01056612,0.49782049,1.19814425,1.22964781
-2.45822911,3.22281360,1.43550808,0.00000000,0.01072926,0.50396214,1.22932767,1.26537232
-2.45222611,3.29332871,1.46581019,0.00000000,0.01088529,0.50902680,1.25749893,1.30078600
-2.44622311,3.35884103,1.49218379,0.00000000,0.01103299,0.51303339,1.28273614,1.33584765
-2.44022011,3.41956764,1.51464167,0.00000000,0.01117213,0.51604047,1.30523419,1.37059080
-2.43421711,3.47596886,1.53333412,0.00000000,0.01130343,0.51814348,1.32530081,1.40511904
-2.42821411,3.52872926,1.54854564,0.00000000,0.01142849,0.51947053,1.34334839,1.43959757
-2.42221111,3.57872913,1.56068681,0.00000000,0.01154971,0.52017701,1.35988190,1.47424151
-2.41620810,3.62700751,1.57028161,0.00000000,0.01167010,0.52043909,1.37548321,1.50930127
-2.41020510,3.67471837,1.57795056,0.00000000,0.01179316,0.52044658,1.39079226,1.54504580
-2.40420210,3.72308154,1.58439016,0.00000000,0.01192270,0.52039542,1.40648573,1.58174436
-2.39819910,3.77333055,1.59034944,0.00000000,0.01206258,0.52048012,1.42325400,1.61964787
-2.39219610,3.82665956,1.59660437,0.00000000,0.01221660,0.52088646,1.44177714,1.65897057
-2.38619310,3.88417144,1.60393102,0.00000000,0.01238823,0.52178482,1.46270081,1.69987304
-2.38019010,3.94682928,1.61307854,0.00000000,0.01258047,0.52332435,1.48661294,1.74244730
-2.37418709,4.01541323,1.62474283,0.00000000,0.01279568,0.52562825,1.51402207,1.78670487
-2.36818409,4.09048439,1.63954181,0.00000000,0.01303544,0.52879018,1.54533804,1.83256831
-2.36218109,4.17235711,1.65799338,0.00000000,0.01330046,0.53287216,1.58085583,1.87986661
-2.35617809,4.26108071,1.68049654,0.00000000,0.01359053,0.53790359,1.62074290,1.92833485
-2.35017509,4.35643105,1.70731658,0.00000000,0.01390446,0.54388173,1.66503079,1.97761789
-2.34417209,4.45791224,1.73857464,0.00000000,0.01424016,0.55077326,1.71361081,2.02727812
-2.33816908,4.56476793,1.77424206,0.00000000,0.01459465,0.55851692,1.76623431,2.07680668
-2.33216608,4.67600155,1.81413953,0.00000000,0.01496414,0.56702691,1.82251720,2.12563776
-2.32616308,4.79040441,1.85794119,0.00000000,0.01534420,0.57619690,1.88194853,2.17316514
-2.32016008,4.90659022,1.90518311,0.00000000,0.01572987,0.58590441,1.94390286,2.21876026
-2.31415708,5.02303445,1.95527606,0.00000000,0.01611583,0.59601532,2.00765585,2.26179086
-2.30815408,5.13811686,2.00752189,0.00000000,0.01649654,0.60638818,2.07240237,2.30163953
-2.30215108,5.25016544,2.06113280,0.00000000,0.01686643,0.61687834,2.13727669,2.33772119
-2.29614807,5.35750008,2.11525291,0.00000000,0.01722008,0.62734155,2.20137385,2.36949882
-2.29014507,5.45847446,2.16898116,0.00000000,0.01755228,0.63763697,2.26377152,2.39649695
-2.28414207,5.55151474,2.22139492,0.00000000,0.01785823,0.64762960,2.32355175,2.41831236
-2.27813907,5.63515400,2.27157341,0.00000000,0.01813360,0.65719201,2.37982183,2.43462176
-2.27213607,5.70806167,2.31862012,0.00000000,0.01837461,0.66620545,2.43173376,2.44518632
-2.26613307,5.76906721,2.36168381,0.00000000,0.01857802,0.67456039,2.47850179,2.44985310
-2.26013007,5.81717803,2.39997732,0.00000000,0.01874123,0.68215656,2.51941767,2.44855365
-2.25412706,5.85159146,2.43279375,0.00000000,0.01886217,0.68890272,2.55386324,2.44130001
-2.24812406,5.87170125,2.45951988,0.00000000,0.01893935,0.69471611,2.58132029,2.42817862
-2.24212106,5.87709880,2.47964639,0.00000000,0.01897176,0.69952187,2.60137755,2.40934254
-2.23611806,5.86756996,2.49277500,0.00000000,0.01895881,0.70325248,2.61373483,2.38500266
-2.23011506,5.84308787,2.49862247,0.00000000,0.01890031,0.70584733,2.61820450,2.35541826
-2.22411206,5.80380280,2.49702158,0.00000000,0.01879635,0.70725256,2.61471034,2.32088750
-2.21810905,5.75002947,2.48791940,0.00000000,0.01864730,0.70742107,2.60328419,2.28173825
-2.21210605,5.68223274,2.47137302,0.00000000,0.01845373,0.70631289,2.58406051,2.23831962
-2.20610305,5.60101211,2.44754314,0.00000000,0.01821641,0.70389583,2.55726927,2.19099446
-2.20010005,5.50708560,2.41668579,0.00000000,0.01793626,0.70014625,2.52322733,2.14013295
-2.19409705,5.40127338,2.37914262,0.00000000,0.01761438,0.69505006,2.48232876,2.08610742
-2.18809405,5.28448134,2.33532994,0.00000000,0.01725204,0.68860374,2.43503434,2.02928828
-2.18209105,5.15768500,2.28572709,0.00000000,0.01685074,0.68081526,2.38186035,1.97004104
-2.17608804,5.02191352,2.23086411,0.00000000,0.01641219,0.67170488,2.32336721,1.90872428
-2.17008504,4.87823423,2.17130940,0.00000000,0.01593838,0.66130564,2.26014784,1.84568821
-2.16408204,4.72773737,2.10765726,0.00000000,0.01543160,0.64966354,2.19281624,1.78127381
-2.15807904,4.57152141,2.04051580,0.00000000,0.01489447,0.63683730,2.12199634,1.71581221
-2.15207604,4.41067877,1.97049538,0.00000000,0.01432995,0.62289762,2.04831130,1.64962419
-2.14607304,4.24628216,1.89819775,0.00000000,0.01374134,0.60792614,1.97237356,1.58301959
-2.14007004,4.07937182,1.82420623,0.00000000,0.01313227,0.59201386,1.89477563,1.51629663
-2.13406703,3.91094374,1.74907692,0.00000000,0.01250669,0.57525938,1.81608205,1.44974100
-2.12806403,3.74193931,1.67333137,0.00000000,0.01186877,0.55776681,1.73682236,1.38362488
-2.12206103,3.57323663,1.59745055,0.00000000,0.01122291,0.53964365,1.65748551,1.31820582
-2.11605803,3.40564385,1.52187058,0.00000000,0.01057358,0.52099865,1.57851567,1.25372576
-2.11005503,3.23989485,1.44697997,0.00000000,0.00992535,0.50193988,1.50030957,1.19041016
-2.10405203,3.07664750,1.37311865,0.00000000,0.00928270,0.48257302,1.42321535,1.12846764
-2.09804902,2.91648463,1.30057855,0.00000000,0.00864998,0.46300004,1.34753307,1.06808999
-2.09204602,2.75991771,1.22960588,0.00000000,0.00803135,0.44331842,1.27351658,1.00945297
-2.08604302,2.60739326,1.16040466,0.00000000,0.00743065,0.42362072,1.20137686,0.95271776
-2.08004002,2.45930149,1.09314160,0.00000000,0.00685141,0.40399479,1.13128650,0.89803317
-2.07403702,2.31598711,1.02795181,0.00000000,0.00629673,0.38452435,1.06338508,0.84553867
-2.06803402,2.17776141,0.96494521,0.00000000,0.00576931,0.36529008,0.99778533,0.79536793
-2.06203102,2.04491529,0.90421324,0.00000000,0.00527140,0.34637097,0.93457957,0.74765288
-2.05602801,1.91773234,0.84583547,0.00000000,0.00480482,0.32784582,0.87384625,0.70252800
-2.05002501,1.79650135,0.78988597,0.00000000,0.00437097,0.30979494,0.81565622,0.66013451
-2.04402201,1.68152742,0.73643890,0.00000000,0.00397088,0.29230163,0.76007842,0.62062435
-2.03801901,1.57314103,0.68557318,0.00000000,0.00360521,0.27545358,0.70718480,0.58416333
-2.03201601,1.47170452,0.63737605,0.00000000,0.00327436,0.25934381,0.65705412,0.55093345
-2.02601301,1.37761535,0.59194525,0.00000000,0.00297846,0.24407127,0.60977463,0.52113390
-2.02001001,1.29130593,0.54938981,0.00000000,0.00271745,0.22974090,0.56544540,0.49498064
-2.01400700,1.21323982,0.50982948,0.00000000,0.00249114,0.21646304,0.52417633,0.47270426
-2.00800400,1.14390419,0.47339268,0.00000000,0.00229922,0.20435231,0.48608692,0.45454613
-2.00200100,1.08379876,0.44021330,0.00000000,0.00214132,0.19352590,0.45130372,0.44075282
-1.99599800,1.03342162,0.41042629,0.00000000,0.00201701,0.18410129,0.41995684,0.43156875
-1.98999500,0.99325224,0.38416248,0.00000000,0.00192582,0.17619347,0.39217546,0.42722744
-1.98399200,0.96373243,0.36154265,0.00000000,0.00186724,0.16991179,0.36808281,0.42794150
-1.97798899,0.94524590,0.34267132,0.00000000,0.00184072,0.16535656,0.34779055,0.43389173
-1.97198599,0.93809733,0.32763035,0.00000000,0.00184562,0.16261543,0.33139315,0.44521585
-1.96598299,0.94249180,0.31647280,0.00000000,0.00188120,0.16175986,0.31896215,0.46199726
-1.95997999,0.95851548,0.30921726,0.00000000,0.00194659,0.16284164,0.31054086,0.48425445
-1.95397699,0.98611865,0.30584288,0.00000000,0.00204075,0.16588979,0.30613953,0.51193159
-1.94797399,1.02510178,0.30628543,0.00000000,0.00216245,0.17090789,0.30573131,0.54489090
-1.94197099,1.07510579,0.31043455,0.00000000,0.00231021,0.17787192,0.30924905,0.58290721
-1.93596798,1.13560688,0.31813244,0.00000000,0.00248232,0.18672894,0.31658331,0.62566541
-1.92996498,1.20591683,0.32917402,0.00000000,0.00267681,0.19739656,0.32758148,0.67276084
-1.92396198,1.28518906,0.34330884,0.00000000,0.00289144,0.20976323,0.34204830,0.72370317
-1.91795898,1.37243056,0.36024455,0.00000000,0.00312374,0.22368967,0.35974763,0.77792369
-1.91195598,1.46651979,0.37965216,0.00000000,0.00337103,0.23901114,0.38040567,0.83478606
-1.90595298,1.56623007,0.40117277,0.00000000,0.00363047,0.25554073,0.40371544,0.89360024
-1.89994997,1.67025793,0.42442577,0.00000000,0.00389911,0.27307358,0.42934248,0.95363914
-1.89394697,1.77725555,0.44901821,0.00000000,0.00417395,0.29139190,0.45693161,1.01415764
-1.88794397,1.88586606,0.47455506,0.00000000,0.00445205,0.31027056,0.48611456,1.07441295
-1.88194097,1.99476049,0.50065000,0.00000000,0.00473057,0.32948321,0.51651815,1.13368581
-1.87593797,2.10267469,0.52693630,0.00000000,0.00500687,0.34880866,0.54777286,1.19130132
-1.86993497,2.20844488,0.55307745,0.00000000,0.00527862,0.36803716,0.57952135,1.24664867
-1.86393197,2.31103991,0.57877699,0.00000000,0.00554380,0.38697645,0.61142660,1.29919871
-1.85792896,2.40958897,0.60378705,0.00000000,0.00580083,0.40545729,0.64317934,1.34851856
-1.85192596,2.50340322,0.62791540,0.00000000,0.00604857,0.42333810,0.67450455,1.39428250
-1.84592296,2.59199028,0.65103034,0.00000000,0.00628636,0.44050867,0.70516644,1.43627850
-1.83991996,2.67506067,0.67306338,0.00000000,0.00651401,0.45689256,0.73497205,1.47441018
-1.83391696,2.75252581,0.69400933,0.00000000,0.00673181,0.47244812,0.76377286,1.50869383
-1.82791396,2.82448755,0.71392387,0.00000000,0.00694048,0.48716808,0.79146468,1.53925071
-1.82191096,2.89121940,0.73291842,0.00000000,0.00714110,0.50107758,0.81798555,1.56629502
-1.81590795,2.95314052,0.75115254,0.00000000,0.00733507,0.51423084,0.84331182,1.59011791
-1.80990495,3.01078322,0.76882420,0.00000000,0.00752397,0.52670644,0.86745255,1.61106848
-1.80390195,3.06475580,0.78615806,0.00000000,0.00770951,0.53860145,0.89044252,1.62953252
-1.79789895,3.11570215,0.80339237,0.00000000,0.00789340,0.55002470,0.91233410,1.64591009
-1.79189595,3.16426008,0.82076503,0.00000000,0.00807727,0.56108942,0.93318849,1.66059308
-1.78589295,3.21102032,0.83849925,0.00000000,0.00826251,0.57190561,0.95306662,1.67394358
-1.77988994,3.25648807,0.85678958,0.00000000,0.00845024,0.58257250,0.97202032,1.68627433
-1.77388694,3.30104890,0.87578886,0.00000000,0.00864119,0.59317143,0.99008413,1.69783198
-1.76788394,3.34494066,0.89559666,0.00000000,0.00883564,0.60375956,1.00726817,1.70878401
-1.76188094,3.38823256,0.91624985,0.00000000,0.00903337,0.61436459,1.02355258,1.71920978
-1.75587794,3.43081268,0.93771564,0.00000000,0.00923364,0.62498101,1.03888371,1.72909614
-1.74987494,3.47238429,0.95988758,0.00000000,0.00943515,0.63556775,1.05317236,1.73833772
-1.74387194,3.51247127,0.98258475,0.00000000,0.00963609,0.64604778,1.06629429,1.74674187
-1.73786893,3.55043259,1.00555417,0.00000000,0.00983417,0.65630932,1.07809292,1.75403784
-1.73186593,3.58548498,1.02847658,0.00000000,0.01002665,0.66620896,1.08838414,1.75988992
-1.72586293,3.61673320,1.05097528,0.00000000,0.01021044,0.67557643,1.09696319,1.76391367
-1.71985993,3.64320622,1.07262782,0.00000000,0.01038219,0.68422080,1.10361316,1.76569478
-1.71385693,3.66389809,1.09298001,0.00000000,0.01053840,0.69193800,1.10811476,1.76480938
-1.70785393,3.67781154,1.11156183,0.00000000,0.01067551,0.69851910,1.11025701,1.76084516
-1.70185093,3.68400245,1.12790438,0.00000000,0.01079006,0.70375925,1.10984818,1.75342213
-1.69584792,3.68162321,1.14155740,0.00000000,0.01087881,0.70746652,1.10672660,1.74221238
-1.68984492,3.66996313,1.15210636,0.00000000,0.01093881,0.70947062,1.10077061,1.72695771
-1.68384192,3.64848395,1.15918859,0.00000000,0.01096759,0.70963065,1.09190740,1.70748467
-1.67783892,3.61684910,1.16250754,0.00000000,0.01096322,0.70784188,1.08012001,1.68371607
-1.67183592,3.57494512,1.16184469,0.00000000,0.01092441,0.70404101,1.06545235,1.65567884
-1.66583292,3.52289466,1.15706857,0.00000000,0.01085056,0.69820967,1.04801184,1.62350766
-1.65982991,3.46106020,1.14814043,0.00000000,0.01074182,0.69037614,1.02796956,1.58744439
-1.65382691,3.39003864,1.13511653,0.00000000,0.01059912,0.68061508,1.00555798,1.54783339
-1.64782391,3.31064706,1.11814683,0.00000000,0.01042414,0.66904538,0.98106629,1.50511296
-1.64182091,3.22390044,1.09747037,0.00000000,0.01021931,0.65582623,0.95483366,1.45980337
-1.63581791,3.13098249,1.07340770,0.00000000,0.00998771,0.64115175,0.92724080,1.41249213
-1.62981491,3.03321125,1.04635064,0.00000000,0.00973307,0.62524432,0.89870027,1.36381707
-1.62381191,2.93200107,1.01675015,0.00000000,0.00945959,0.60834714,0.86964612,1.31444831
-1.61780890,2.82882291,0.98510290,0.00000000,0.00917191,0.59071635,0.84052336,1.26506967
-1.61180590,2.72516497,0.95193724,0.00000000,0.00887497,0.57261308,0.81177789,1.21636064
-1.60580290,2.62249527,0.91779922,0.00000000,0.00857389,0.55429595,0.78384738,1.16897950
-1.59979990,2.52222807,0.88323937,0.00000000,0.00827388,0.53601422,0.75715354,1.12354838
-1.59379690,2.42569525,0.84880069,0.00000000,0.00798013,0.51800193,0.73209605,1.08064090
-1.58779390,2.33412366,0.81500833,0.00000000,0.00769772,0.50047332,0.70904851,1.04077259
-1.58179090,2.24861911,0.78236115,0.00000000,0.00743154,0.48361952,0.68835622,1.00439454
-1.57578789,2.17015688,0.75132535,0.00000000,0.00718627,0.46760656,0.67033596,0.97189015
-1.56978489,2.09957866,0.72233003,0.00000000,0.00696630,0.45257475,0.65527726,0.94357482
-1.56378189,2.03759495,0.69576462,0.00000000,0.00677572,0.43863912,0.64344500,0.91969837
-1.55777889,1.98479209,0.67197773,0.00000000,0.00661834,0.42589084,0.63508267,0.90044960
-1.55177589,1.94164251,0.65127726,0.00000000,0.00649767,0.41439936,0.63041601,0.88596236
-1.54577289,1.90851690,0.63393115,0.00000000,0.00641693,0.40421494,0.62965613,0.87632269
-1.53976988,1.88569668,0.62016853,0.00000000,0.00637911,0.39537143,0.63300194,0.87157611
-1.53376688,1.87338576,0.61018081,0.00000000,0.00638695,0.38788892,0.64064109,0.87173461
-1.52776388,1.87172006,0.60412251,0.00000000,0.00644300,0.38177615,0.65274926,0.87678270
-1.52176088,1.88077433,0.60211150,0.00000000,0.00654960,0.37703254,0.66948753,0.88668211
-1.51575788,1.90056539,0.60422873,0.00000000,0.00670892,0.37364961,0.69099765,0.90137483
-1.50975488,1.93105186,0.61051738,0.00000000,0.00692292,0.37161198,0.71739548,0.92078435
-1.50375188,1.97213056,0.62098165,0.00000000,0.00719341,0.37089778,0.74876282,0.94481516
-1.49774887,2.02363008,0.63558534,0.00000000,0.00752197,0.37147860,0.78513806,0.97335062
-1.49174587,2.08530244,0.65425068,0.00000000,0.00790996,0.37331915,0.82650636,1.00624964
-1.48574287,2.15681396,0.67685760,0.00000000,0.00835852,0.37637672,0.87278988,1.04334259
-1.47973987,2.23773648,0.70324394,0.00000000,0.00886851,0.38060057,0.92383915,1.08442686
-1.47373687,2.32754026,0.73320681,0.00000000,0.00944050,0.38593144,0.97942596,1.12926282
-1.46773387,2.42558967,0.76650526,0.00000000,0.01007480,0.39230132,1.03923889,1.17757052
-1.46173087,2.53114270,0.80286461,0.00000000,0.01077139,0.39963348,1.10288183,1.22902783
-1.45572786,2.64335495,0.84198222,0.00000000,0.01152997,0.40784295,1.16987610,1.28327026
-1.44972486,2.76128861,0.88353463,0.00000000,0.01234995,0.41683745,1.23966639,1.33989278
-1.44372186,2.88392630,0.92718584,0.00000000,0.01323047,0.42651867,1.31163057,1.39845384
-1.43771886,3.01018951,0.97259623,0.00000000,0.01417041,0.43678394,1.38509322,1.45848136
-1.43171586,3.13896084,1.01943173,0.00000000,0.01516842,0.44752818,1.45934231,1.51948078
-1.42571286,3.26910902,1.06737256,0.00000000,0.01622289,0.45864602,1.53364844,1.58094442
-1.41970985,3.39951533,1.11612098,0.00000000,0.01733201,0.47003399,1.60728579,1.64236210
-1.41370685,3.52909999,1.16540753,0.00000000,0.01849369,0.48159260,1.67955360,1.70323208
-1.40770385,3.65684697,1.21499514,0.00000000,0.01970557,0.49322824,1.74979733,1.76307199
-1.40170085,3.78182573,1.26468087,0.00000000,0.02096494,0.50485482,1.81742812,1.82142889
-1.39569785,3.90320872,1.31429493,0.00000000,0.02226864,0.51639498,1.88193975,1.87788811
-1.38969485,4.02028336,1.36369689,0.00000000,0.02361299,0.52778092,1.94292195,1.93208026
-1.38369185,4.13245824,1.41276940,0.00000000,0.02499364,0.53895476,2.00006950,1.98368604
-1.37768884,4.23926287,1.46140964,0.00000000,0.02640545,0.54986848,2.05318656,2.03243879
-1.37168584,4.34034159,1.50951896,0.00000000,0.02784234,0.56048343,2.10218609,2.07812457
-1.36568284,4.43544189,1.55699163,0.00000000,0.02929715,0.57076955,2.14708431,2.12058010
-1.35967984,4.52439855,1.60370334,0.00000000,0.03076154,0.58070435,2.18799077,2.15968878
-1.35367684,4.60711456,1.64950031,0.00000000,0.03222590,0.59027167,2.22509454,2.19537516
-1.34767384,4.68354063,1.69419008,0.00000000,0.03367932,0.59946050,2.25864735,2.22759860
-1.34167084,4.75365483,1.73753457,0.00000000,0.03510957,0.60826367,2.28894482,2.25634659
-1.33566783,4.81744397,1.77924633,0.00000000,0.03650322,0.61667678,2.31630676,2.28162826
-1.32966483,4.87488820,1.81898837,0.00000000,0.03784576,0.62469724,2.34105767,2.30346893
-1.32366183,4.92595000,1.85637796,0.00000000,0.03912184,0.63232340,2.36350857,2.32190584
-1.31765883,4.97056843,1.89099441,0.00000000,0.04031555,0.63955396,2.38394098,2.33698565
-1.31165583,5.00865904,1.92239076,0.00000000,0.04141080,0.64638747,2.40259380,2.34876378
-1.30565283,5.04011941,1.95010875,0.00000000,0.04239174,0.65282191,2.41965376,2.35730574
-1.29964982,5.06483984,1.97369655,0.00000000,0.04324317,0.65885435,2.43524947,2.36269011
-1.29364682,5.08271839,1.99272832,0.00000000,0.04395109,0.66448046,2.44944935,2.36501311
-1.28764382,5.09367906,2.00682458,0.00000000,0.04450312,0.66969408,2.46226307,2.36439422
-1.28164082,5.09769166,2.01567234,0.00000000,0.04488897,0.67448650,2.47364616,2.36098232
-1.27563782,5.09479202,2.01904389,0.00000000,0.04510086,0.67884562,2.48350729,2.35496193
-1.26963482,5.08510086,2.01681324,0.00000000,0.04513383,0.68275496,2.49171752,2.34655889
-1.26363182,5.06884015,2.00896931,0.00000000,0.04498602,0.68619248,2.49812077,2.33604505
-1.25762881,5.04634566,1.99562525,0.00000000,0.04465880,0.68912938,2.50254491,2.32374158
-1.25162581,5.01807501,1.97702316,0.00000000,0.04415679,0.69152897,2.50481273,2.31002055
-1.24562281,4.98461058,1.95353433,0.00000000,0.04348779,0.69334565,2.50475231,2.29530463
-1.23961981,4.94665722,1.92565459,0.00000000,0.04266256,0.69452423,2.50220617,2.28006494
-1.23361681,4.90503497,1.89399536,0.00000000,0.04169455,0.69499978,2.49703916,2.26481699
-1.22761381,4.86066715,1.85927056,0.00000000,0.04059942,0.69469799,2.48914450,2.25011499
-1.22161081,4.81456458,1.82228009,0.00000000,0.03939462,0.69353623,2.47844828,2.23654472
-1.21560780,4.76780673,1.78389061,0.00000000,0.03809883,0.69142544,2.46491216,2.22471518
-1.20960480,4.72152055,1.74501425,0.00000000,0.03673140,0.68827274,2.44853444,2.21524934
-1.20360180,4.67685795,1.70658618,0.00000000,0.03531175,0.68398476,2.42934971,2.20877410
-1.19759880,4.63497239,1.66954159,0.00000000,0.03385889,0.67847163,2.40742725,2.20590969
-1.19159580,4.59699532,1.63479290,0.00000000,0.03239085,0.67165139,2.38286826,2.20725853
-1.18559280,4.56401266,1.60320761,0.00000000,0.03092426,0.66345463,2.35580229,2.21339357
-1.17958979,4.53704167,1.57558737,0.00000000,0.02947403,0.65382923,2.32638295,2.22484608
-1.17358679,4.51700815,1.55264850,0.00000000,0.02805303,0.64274467,2.29478311,2.24209283
-1.16758379,4.50472398,1.53500433,0.00000000,0.02667197,0.63019588,2.26118981,2.26554262
-1.16158079,4.50086518,1.52314951,0.00000000,0.02533930,0.61620632,2.22579886,2.29552210
-1.15557779,4.50595031,1.51744645,0.00000000,0.02406124,0.60082992,2.18880961,2.33226120
-1.14957479,4.52031963,1.51811402,0.00000000,0.02284191,0.58415194,2.15041976,2.37587823
-1.14357179,4.54411535,1.52521885,0.00000000,0.02168347,0.56628849,2.11082059,2.42636514
-1.13756878,4.57726366,1.53866927,0.00000000,0.02058639,0.54738471,2.07019268,2.48357362
-1.13156578,4.61945942,1.55821215,0.00000000,0.01954969,0.52761177,2.02870240,2.54720262
-1.12556278,4.67015451,1.58343318,0.00000000,0.01857130,0.50716265,1.98649936,2.61678832
-1.11955978,4.72855117,1.61376047,0.00000000,0.01764830,0.48624703,1.94371493,2.69169742
-1.11355678,4.79360141,1.64847221,0.00000000,0.01677727,0.46508552,1.90046202,2.77112468
-1.10755378,4.86401378,1.68670828,0.00000000,0.01595454,0.44390352,1.85683622,2.85409569
-1.10155078,4.93826850,1.72748607,0.00000000,0.01517647,0.42292491,1.81291831,2.93947554
-1.09554777,5.01464149,1.76972051,0.00000000,0.01443962,0.40236619,1.76877819,3.02598390
-1.08954477,5.09123772,1.81224805,0.00000000,0.01374093,0.38243097,1.72448005,3.11221682
-1.08354177,5.16603363,1.85385426,0.00000000,0.01307787,0.36330543,1.68008860,3.19667505
-1.07753877,5.23692776,1.89330430,0.00000000,0.01244847,0.34515476,1.63567625,3.27779830
-1.07153577,5.30179851,1.92937555,0.00000000,0.01185140,0.32812078,1.59133077,3.35400483
-1.06553277,5.35856702,1.96089134,0.00000000,0.01128590,0.31232084,1.54716326,3.42373476
-1.05952976,5.40526304,1.98675448,0.00000000,0.01075183,0.29784799,1.50331591,3.48549592
-1.05352676,5.44009119,2.00597957,0.00000000,0.01024956,0.28477231,1.45996931,3.53791008
-1.04752376,5.46149479,2.01772253,0.00000000,0.00977988,0.27314339,1.41734877,3.57975800
-1.04152076,5.46821447,2.02130628,0.00000000,0.00934399,0.26299361,1.37572947,3.61002106
-1.03551776,5.45933883,2.01624142,0.00000000,0.00894333,0.25434208,1.33543992,3.62791770
-1.02951476,5.43434464,2.00224098,0.00000000,0.00857956,0.24719892,1.29686354,3.63293283
-1.02351176,5.39312457,1.97922857,0.00000000,0.00825444,0.24156961,1.26043809,3.62483901
-1.01750875,5.33600080,1.94733956,0.00000000,0.00796978,0.23745911,1.22665261,3.60370788
-1.01150575,5.26372374,1.90691527,0.00000000,0.00772738,0.23487537,1.19604187,3.56991164
-1.00550275,5.17745519,1.85849041,0.00000000,0.00752894,0.23383219,1.16917805,3.52411387
-0.99949975,5.07873676,1.80277435,0.00000000,0.00737608,0.23435090,1.14665973,3.46725027
-0.99349675,4.96944398,1.74062706,0.00000000,0.00727023,0.23646092,1.12909812,3.40049976
-0.98749375,4.85172821,1.67303082,0.00000000,0.00721261,0.24019908,1.11710069,3.32524708
-0.98149075,4.72794795,1.60105880,0.00000000,0.00720418,0.24560747,1.11125237,3.24303836
-0.97548774,4.60059247,1.52584194,0.00000000,0.00724560,0.25273011,1.11209478,3.15553123
-0.96948474,4.47220027,1.44853539,0.00000000,0.00733716,0.26160838,1.12010385,3.06444164
-0.96348174,4.34527566,1.37028567,0.00000000,0.00747871,0.27227552,1.13566649,2.97148919
-0.95747874,4.22220640,1.29219992,0.00000000,0.00766958,0.28475036,1.15905719,2.87834327
-0.95147574,4.10518565,1.21531801,0.00000000,0.00790854,0.29903073,1.19041535,2.78657192
-0.94547274,3.99614113,1.14058846,0.00000000,0.00819368,0.31508690,1.22972451,2.69759552
-0.93946973,3.89667427,1.06884877,0.00000000,0.00852237,0.33285537,1.27679448,2.61264692
-0.93346673,3.80801166,1.00081047,0.00000000,0.00889117,0.35223367,1.33124764,2.53273960
-0.92746373,3.73097089,0.93704910,0.00000000,0.00929584,0.37307630,1.39251056,2.45864498
-0.92146073,3.66594208,0.87799918,0.00000000,0.00973132,0.39519244,1.45981183,2.39087973
-0.91545773,3.61288602,0.82395388,0.00000000,0.01019171,0.41834558,1.53218709,2.32970359
-0.90945473,3.57134915,0.77506902,0.00000000,0.01067041,0.44225543,1.60849172,2.27512746
-0.90345173,3.54049488,0.73137109,0.00000000,0.01116017,0.46660212,1.68742148,2.22693166
-0.89744872,3.51915004,0.69276857,0.00000000,0.01165327,0.49103273,1.76754100,2.18469329
