energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
2.57228614,1.00159809,0.00005084,0.14390784,0.06734245,0.00000000,0.22553638,1.02189583
2.57828914,1.01820417,0.00003787,0.14306509,0.06542800,0.00000000,0.23113991,1.04401388
2.58429215,1.03072773,0.00002801,0.14185106,0.06370610,0.00000000,0.23563454,1.06142965
2.59029515,1.03860078,0.00002057,0.14021669,0.06211075,0.00000000,0.23888622,1.07355463
2.59629815,1.04135619,0.00001500,0.13812309,0.06057996,0.00000000,0.24078668,1.07990875
2.60230115,1.03864294,0.00001086,0.13554270,0.05905766,0.00000000,0.24125675,1.08013638
2.60830415,1.03023772,0.00000780,0.13246029,0.05749523,0.00000000,0.24024889,1.07401837
2.61430715,1.01605222,0.00000557,0.12887344,0.05585268,0.00000000,0.23774860,1.06147951
2.62031016,0.99613574,0.00000394,0.12479277,0.05409942,0.00000000,0.23377485,1.04259108
2.62631316,0.97067294,0.00000277,0.12024159,0.05221454,0.00000000,0.22837931,1.01756815
2.63231616,0.93997676,0.00000194,0.11525520,0.05018681,0.00000000,0.22164451,0.98676196
2.63831916,0.90447697,0.00000134,0.10987975,0.04801420,0.00000000,0.21368088,0.95064746
2.64432216,0.86470474,0.00000092,0.10417070,0.04570310,0.00000000,0.20462301,0.90980680
2.65032516,0.82127411,0.00000063,0.09819106,0.04326728,0.00000000,0.19462507,0.86490944
2.65632816,0.77486105,0.00000043,0.09200929,0.04072665,0.00000000,0.18385572,0.81668991
2.66233117,0.72618135,0.00000029,0.08569718,0.03810586,0.00000000,0.17249277,0.76592408
2.66833417,0.67596800,0.00000019,0.07932762,0.03543290,0.00000000,0.16071772,0.71340516
2.67433717,0.62494933,0.00000013,0.07297248,0.03273763,0.00000000,0.14871050,0.65992041
2.68034017,0.57382863,0.00000009,0.06670057,0.03005045,0.00000000,0.13664455,0.60622942
2.68634317,0.52326597,0.00000006,0.06057592,0.02740105,0.00000000,0.12468248,0.55304486
2.69234617,0.47386303,0.00000004,0.05465627,0.02481738,0.00000000,0.11297242,0.50101632
2.69834917,0.42615113,0.00000003,0.04899194,0.02232474,0.00000000,0.10164520,0.45071762
2.70435218,0.38058282,0.00000002,0.04362499,0.01994515,0.00000000,0.09081226,0.40263791
2.71035518,0.33752706,0.00000003,0.03858886,0.01769692,0.00000000,0.08056461,0.35717661
2.71635818,0.29726785,0.00000003,0.03390822,0.01559438,0.00000000,0.07097241,0.31464194
2.72236118,0.26000600,0.00000004,0.02959929,0.01364790,0.00000000,0.06208549,0.27525289
2.72836418,0.22586375,0.00000006,0.02567033,0.01186401,0.00000000,0.05393438,0.23914409
2.73436718,0.19489162,0.00000010,0.02212243,0.01024569,0.00000000,0.04653202,0.20637318
2.74037019,0.16707713,0.00000015,0.01895051,0.00879277,0.00000000,0.03987580,0.17693001
2.74637319,0.14235471,0.00000022,0.01614439,0.00750249,0.00000000,0.03394995,0.15074721
2.75237619,0.12061637,0.00000034,0.01368998,0.00636996,0.00000000,0.02872807,0.12771148
2.75837919,0.10172268,0.00000051,0.01157054,0.00538883,0.00000000,0.02417575,0.10767515
2.76438219,0.08551348,0.00000077,0.00976780,0.00455188,0.00000000,0.02025310,0.09046751
2.77038519,0.07181816,0.00000116,0.00826320,0.00385157,0.00000000,0.01691726,0.07590563
2.77638819,0.06046518,0.00000171,0.00703894,0.00328063,0.00000000,0.01412459,0.06380425
2.78239120,0.05129051,0.00000252,0.00607893,0.00283260,0.00000000,0.01183278,0.05398460
2.78839420,0.04414506,0.00000368,0.00536974,0.00250231,0.00000000,0.01000261,0.04628201
2.79439720,0.03890092,0.00000534,0.00490123,0.00228629,0.00000000,0.00859949,0.04055228
2.80040020,0.03545632,0.00000770,0.00466726,0.00218322,0.00000000,0.00759482,0.03667657
2.80640320,0.03373949,0.00001101,0.00466613,0.00219423,0.00000000,0.00696697,0.03456520
2.81240620,0.03371133,0.00001564,0.00490091,0.00232320,0.00000000,0.00670217,0.03415997
2.81840920,0.03536700,0.00002205,0.00537967,0.00257701,0.00000000,0.00679517,0.03543546
2.82441221,0.03873638,0.00003087,0.00611555,0.00296578,0.00000000,0.00724971,0.03839901
2.83041521,0.04388361,0.00004290,0.00712666,0.00350293,0.00000000,0.00807883,0.04308975
2.83641821,0.05090562,0.00005921,0.00843593,0.00420537,0.00000000,0.00930512,0.04957654
2.84242121,0.05992974,0.00008112,0.01007066,0.00509344,0.00000000,0.01096076,0.05795498
2.84842421,0.07111040,0.00011036,0.01206209,0.00619095,0.00000000,0.01308749,0.06834346
2.85442721,0.08462504,0.00014905,0.01444469,0.00752503,0.00000000,0.01573652,0.08087846
2.86043022,0.10066910,0.00019988,0.01725537,0.00912593,0.00000000,0.01896818,0.09570905
2.86643322,0.11945039,0.00026613,0.02053248,0.01102679,0.00000000,0.02285166,0.11299076
2.87243622,0.14118277,0.00035181,0.02431478,0.01326318,0.00000000,0.02746441,0.13287888
2.87843922,0.16607919,0.00046176,0.02864019,0.01587265,0.00000000,0.03289152,0.15552146
2.88444222,0.19434449,0.00060175,0.03354448,0.01889417,0.00000000,0.03922491,0.18105208
2.89044522,0.22616782,0.00077857,0.03905992,0.02236734,0.00000000,0.04656232,0.20958259
2.89644822,0.26171514,0.00100017,0.04521389,0.02633167,0.00000000,0.05500614,0.24119623
2.90245123,0.30112176,0.00127567,0.05202748,0.03082560,0.00000000,0.06466193,0.27594105
2.90845423,0.34448543,0.00161544,0.05951419,0.03588556,0.00000000,0.07563682,0.31382429
2.91445723,0.39185989,0.00203113,0.06767873,0.04154484,0.00000000,0.08803755,0.35480754
2.92046023,0.44324933,0.00253555,0.07651593,0.04783252,0.00000000,0.10196829,0.39880317
2.92646323,0.49860379,0.00314267,0.08600994,0.05477226,0.00000000,0.11752812,0.44567214
2.93246623,0.55781570,0.00386737,0.09613357,0.06238111,0.00000000,0.13480822,0.49522313
2.93846923,0.62071761,0.00472523,0.10684795,0.07066838,0.00000000,0.15388877,0.54721327
2.94447224,0.68708110,0.00573220,0.11810244,0.07963446,0.00000000,0.17483555,0.60135025
2.95047524,0.75661690,0.00690415,0.12983486,0.08926974,0.00000000,0.19769622,0.65729584
2.95647824,0.82897615,0.00825640,0.14197191,0.09955365,0.00000000,0.22249644,0.71467047
2.96248124,0.90375252,0.00980308,0.15442997,0.11045376,0.00000000,0.24923581,0.77305885
2.96848424,0.98048527,0.01155649,0.16711603,0.12192503,0.00000000,0.27788373,0.83201615
2.97448724,1.05866287,0.01352636,0.17992884,0.13390931,0.00000000,0.30837537,0.89107462
2.98049025,1.13772718,0.01571911,0.19276022,0.14633496,0.00000000,0.34060788,0.94975022
2.98649325,1.21707800,0.01813706,0.20549652,0.15911674,0.00000000,0.37443700,1.00754910
2.99249625,1.29607794,0.02077776,0.21802005,0.17215602,0.00000000,0.40967440,1.06397366
2.99849925,1.37405763,0.02363324,0.23021068,0.18534121,0.00000000,0.44608580,1.11852818
3.00450225,1.45032134,0.02668956,0.24194735,0.19854859,0.00000000,0.48339038,1.17072371
3.01050525,1.52415309,0.02992632,0.25310966,0.21164352,0.00000000,0.52126143,1.22008261
3.01650825,1.59482347,0.03331654,0.26357943,0.22448195,0.00000000,0.55932877,1.26614258
3.02251126,1.66159745,0.03682661,0.27324224,0.23691245,0.00000000,0.59718278,1.30846047
3.02851426,1.72374328,0.04041662,0.28198903,0.24877850,0.00000000,0.63438048,1.34661614
3.03451726,1.78054277,0.04404083,0.28971768,0.25992133,0.00000000,0.67045346,1.38021658
3.04052026,1.83130296,0.04764855,0.29633466,0.27018290,0.00000000,0.70491770,1.40890050
3.04652326,1.87536938,0.05118519,0.30175667,0.27940938,0.00000000,0.73728516,1.43234362
3.05252626,1.91214057,0.05459353,0.30591232,0.28745471,0.00000000,0.76707671,1.45026477
3.05852926,1.94108370,0.05781529,0.30874385,0.29418428,0.00000000,0.79383616,1.46243274
3.06453227,1.96175094,0.06079274,0.31020875,0.29947868,0.00000000,0.81714486,1.46867378
3.07053527,1.97379574,0.06347047,0.31028134,0.30323726,0.00000000,0.83663624,1.46887951
3.07653827,1.97698863,0.06579713,0.30895416,0.30538141,0.00000000,0.85200972,1.46301489
3.08254127,1.97123145,0.06772709,0.30623913,0.30585743,0.00000000,0.86304335,1.45112567
3.08854427,1.95656933,0.06922204,0.30216840,0.30463886,0.00000000,0.86960443,1.43334492
3.09454727,1.93319942,0.07025226,0.29679474,0.30172805,0.00000000,0.87165768,1.40989798
3.10055028,1.90147576,0.07079773,0.29019149,0.29715705,0.00000000,0.86927024,1.38110526
3.10655328,1.86190948,0.07084879,0.28245190,0.29098749,0.00000000,0.86261336,1.34738254
3.11255628,1.81516402,0.07040657,0.27368792,0.28330974,0.00000000,0.85196030,1.30923813
3.11855928,1.76204505,0.06948287,0.26402830,0.27424100,0.00000000,0.83768051,1.26726701
3.12456228,1.70348524,0.06809982,0.25361620,0.26392267,0.00000000,0.82023026,1.22214152
3.13056528,1.64052413,0.06628906,0.24260612,0.25251689,0.00000000,0.80013986,1.17459903
3.13656828,1.57428384,0.06409062,0.23116050,0.24020247,0.00000000,0.77799807,1.12542672
3.14257129,1.50594131,0.06155157,0.21944585,0.22717032,0.00000000,0.75443429,1.07544408
3.14857429,1.43669831,0.05872442,0.20762874,0.21361865,0.00000000,0.73009923,1.02548373
3.15457729,1.36775035,0.05566539,0.19587172,0.19974791,0.00000000,0.70564500,0.97637135
3.16058029,1.30025577,0.05243262,0.18432930,0.18575600,0.00000000,0.68170529,0.92890551
3.16658329,1.23530634,0.04908444,0.17314431,0.17183356,0.00000000,0.65887664,0.88383838
3.17258629,1.17390058,0.04567770,0.16244458,0.15815986,0.00000000,0.63770150,0.84185792
3.17858929,1.11692083,0.04226627,0.15234020,0.14489912,0.00000000,0.61865375,0.80357252
3.18459230,1.06511502,0.03889977,0.14292152,0.13219757,0.00000000,0.60212738,0.76949849
3.19059530,1.01908368,0.03562254,0.13425780,0.12018127,0.00000000,0.58842842,0.74005100
3.19659830,0.97927261,0.03247287,0.12639671,0.10895464,0.00000000,0.57777067,0.71553858
3.20260130,0.94597115,0.02948258,0.11936456,0.09859981,0.00000000,0.57027499,0.69616142
3.20860430,0.91931598,0.02667678,0.11316730,0.08917668,0.00000000,0.56597215,0.68201315
3.21460730,0.89929979,0.02407399,0.10779214,0.08072359,0.00000000,0.56480884,0.67308598
3.22061031,0.88578425,0.02168644,0.10320982,0.07325857,0.00000000,0.56665640,0.66927861
3.22661331,0.87851624,0.01952056,0.09937717,0.06678108,0.00000000,0.57132173,0.67040643
3.23261631,0.87714651,0.01757762,0.09624013,0.06127398,0.00000000,0.57855959,0.67621331
3.23861931,0.88124951,0.01585450,0.09373675,0.05670580,0.00000000,0.58808579,0.68638430
3.24462231,0.89034351,0.01434447,0.09180025,0.05303304,0.00000000,0.59959041,0.70055862
3.25062531,0.90390990,0.01303798,0.09036195,0.05020250,0.00000000,0.61275048,0.71834213
3.25662831,0.92141083,0.01192350,0.08935384,0.04815349,0.00000000,0.62724146,0.73931891
3.26263132,0.94230441,0.01098814,0.08871083,0.04681994,0.00000000,0.64274708,0.76306135
3.26863432,0.96605709,0.01021836,0.08837252,0.04613217,0.00000000,0.65896722,0.78913847
3.27463732,0.99215268,0.00960041,0.08828443,0.04601856,0.00000000,0.67562345,0.81712219
3.28064032,1.02009806,0.00912078,0.08839875,0.04640690,0.00000000,0.69246227,0.84659163
3.28664332,1.04942564,0.00876645,0.08867449,0.04722544,0.00000000,0.70925612,0.87713535
3.29264632,1.07969284,0.00852506,0.08907728,0.04840379,0.00000000,0.72580223,0.90835186
3.29864932,1.11047910,0.00838497,0.08957861,0.04987353,0.00000000,0.74191973,0.93984864
3.30465233,1.14138101,0.00833523,0.09015490,0.05156870,0.00000000,0.75744538,0.97124010
3.31065533,1.17200629,0.00836550,0.09078617,0.05342609,0.00000000,0.77222838,1.00214497
3.31665833,1.20196732,0.00846589,0.09145475,0.05538547,0.00000000,0.78612481,1.03218347
3.32266133,1.23087507,0.00862683,0.09214384,0.05738972,0.00000000,0.79899222,1.06097494
3.32866433,1.25833399,0.00883888,0.09283629,0.05938495,0.00000000,0.81068477,1.08813626
3.33466733,1.28393868,0.00909260,0.09351344,0.06132058,0.00000000,0.82104947,1.11328144
3.34067034,1.30727270,0.00937843,0.09415432,0.06314945,0.00000000,0.82992386,1.13602277
3.34667334,1.32790994,0.00968661,0.09473510,0.06482799,0.00000000,0.83713531,1.15597366
3.35267634,1.34541860,0.01000720,0.09522893,0.06631640,0.00000000,0.84250215,1.17275324
3.35867934,1.35936798,0.01033008,0.09560612,0.06757890,0.00000000,0.84583660,1.18599274
3.36468234,1.36933757,0.01064510,0.09583470,0.06858398,0.00000000,0.84694943,1.19534335
3.37068534,1.37492835,0.01094218,0.09588126,0.06930471,0.00000000,0.84565607,1.20048538
3.37668834,1.37577546,0.01121153,0.09571210,0.06971907,0.00000000,0.84178387,1.20113814
3.38269135,1.37156175,0.01144388,0.09529447,0.06981025,0.00000000,0.83518004,1.19707019
3.38869435,1.36203142,0.01163068,0.09459804,0.06956692,0.00000000,0.82571986,1.18810933
3.39469735,1.34700281,0.01176441,0.09359628,0.06898345,0.00000000,0.81331466,1.17415172
3.40070035,1.32637975,0.01183875,0.09226782,0.06806004,0.00000000,0.79791893,1.15516958
3.40670335,1.30016059,0.01184878,0.09059765,0.06680274,0.00000000,0.77953630,1.13121701
3.41270635,1.26844436,0.01179117,0.08857809,0.06522339,0.00000000,0.75822387,1.10243337
3.41870935,1.23143352,0.01166430,0.08620944,0.06333934,0.00000000,0.73409459,1.06904402
3.42471236,1.18943315,0.01146824,0.08350034,0.06117314,0.00000000,0.70731752,1.03135817
3.43071536,1.14284633,0.01120482,0.08046779,0.05875200,0.00000000,0.67811592,0.98976377
3.43671836,1.09216595,0.01087751,0.07713679,0.05610715,0.00000000,0.64676314,0.94471967
3.44272136,1.03796318,0.01049134,0.07353971,0.05327312,0.00000000,0.61357656,0.89674527
3.44872436,0.98087317,0.01005268,0.06971526,0.05028684,0.00000000,0.57890983,0.84640806
3.45472736,0.92157855,0.00956905,0.06570740,0.04718680,0.00000000,0.54314377,0.79430952
3.46073037,0.86079162,0.00904889,0.06156392,0.04401207,0.00000000,0.50667641,0.74107025
3.46673337,0.79923585,0.00850128,0.05733500,0.04080136,0.00000000,0.46991255,0.68731455
3.47273637,0.73762767,0.00793569,0.05307179,0.03759217,0.00000000,0.43325348,0.63365555
3.47873937,0.67665932,0.00736176,0.04882491,0.03441992,0.00000000,0.39708720,0.58068123
3.48474237,0.61698337,0.00678903,0.04464320,0.03131722,0.00000000,0.36177957,0.52894193
3.49074537,0.55919967,0.00622680,0.04057258,0.02831330,0.00000000,0.32766680,0.47894002
3.49674837,0.50384498,0.00568391,0.03665507,0.02543350,0.00000000,0.29504955,0.43112168
3.50275138,0.45138574,0.00516868,0.03292817,0.02269896,0.00000000,0.26418867,0.38587147
3.50875438,0.40221392,0.00468883,0.02942440,0.02012647,0.00000000,0.23530285,0.34350929
3.51475738,0.35664600,0.00425144,0.02617110,0.01772843,0.00000000,0.20856799,0.30429010
3.52076038,0.31492489,0.00386296,0.02319056,0.01551296,0.00000000,0.18411825,0.26840579
3.52676338,0.27722423,0.00352930,0.02050022,0.01348414,0.00000000,0.16204853,0.23598928
3.53276638,0.24365492,0.00325583,0.01811317,0.01164236,0.00000000,0.14241818,0.20712019
3.53876938,0.21427310,0.00304752,0.01603872,0.00998470,0.00000000,0.12525557,0.18183181
3.54477239,0.18908911,0.00290898,0.01428310,0.00850542,0.00000000,0.11056323,0.16011881
3.55077539,0.16807697,0.00284459,0.01285012,0.00719647,0.00000000,0.09832322,0.14194527
3.55677839,0.15118357,0.00285851,0.01174195,0.00604798,0.00000000,0.08850245,0.12725255
3.56278139,0.13833735,0.00295475,0.01095970,0.00504874,0.00000000,0.08105751,0.11596668
3.56878439,0.12945587,0.00313716,0.01050401,0.00418674,0.00000000,0.07593901,0.10800478
3.57478739,0.12445207,0.00340939,0.01037547,0.00344954,0.00000000,0.07309500,0.10328045
3.58079040,0.12323882,0.00377480,0.01057491,0.00282468,0.00000000,0.07247345,0.10170773
3.58679340,0.12573183,0.00423634,0.01110348,0.00230003,0.00000000,0.07402370,0.10320378
3.59279640,0.13185077,0.00479639,0.01196260,0.00186404,0.00000000,0.07769679,0.10769004
3.59879940,0.14151877,0.00545655,0.01315372,0.00150600,0.00000000,0.08344486,0.11509218
3.60480240,0.15466037,0.00621742,0.01467790,0.00121624,0.00000000,0.09121957,0.12533886
3.61080540,0.17119830,0.00707837,0.01653527,0.00098621,0.00000000,0.10096970,0.13835951
3.61680840,0.19104939,0.00803730,0.01872438,0.00080866,0.00000000,0.11263826,0.15408155
3.62281141,0.21411992,0.00909042,0.02124145,0.00067771,0.00000000,0.12615920,0.17242725
3.62881441,0.24030085,0.01023206,0.02407959,0.00058890,0.00000000,0.14145391,0.19331049
3.63481741,0.26946341,0.01145461,0.02722802,0.00053932,0.00000000,0.15842800,0.21663397
3.64082041,0.30145533,0.01274840,0.03067139,0.00052764,0.00000000,0.17696834,0.24228690
3.64682341,0.33609812,0.01410178,0.03438910,0.00055424,0.00000000,0.19694079,0.27014370
3.65282641,0.37318576,0.01550126,0.03835491,0.00062131,0.00000000,0.21818873,0.30006362
3.65882941,0.41248492,0.01693176,0.04253660,0.00073301,0.00000000,0.24053262,0.33189174
3.66483242,0.45373688,0.01837698,0.04689594,0.00089562,0.00000000,0.26377075,0.36546107
3.67083542,0.49666133,0.01981990,0.05138890,0.00111772,0.00000000,0.28768116,0.40059602
3.67683842,0.54096163,0.02124333,0.05596608,0.00141048,0.00000000,0.31202485,0.43711684
3.68284142,0.58633180,0.02263059,0.06057348,0.00178784,0.00000000,0.33655017,0.47484502
3.68884442,0.63246455,0.02396626,0.06515347,0.00226676,0.00000000,0.36099835,0.51360916
3.69484742,0.67906021,0.02523692,0.06964602,0.00286751,0.00000000,0.38510987,0.55325122
3.70085043,0.72583610,0.02643195,0.07399017,0.00361389,0.00000000,0.40863162,0.59363239
3.70685343,0.77253568,0.02754422,0.07812559,0.00453337,0.00000000,0.43132441,0.63463853
3.71285643,0.81893719,0.02857076,0.08199428,0.00565725,0.00000000,0.45297057,0.67618449
3.71885943,0.86486110,0.02951332,0.08554228,0.00702067,0.00000000,0.47338134,0.71821708
3.72486243,0.91017596,0.03037870,0.08872138,0.00866248,0.00000000,0.49240368,0.76071637
3.73086543,0.95480220,0.03117899,0.09149065,0.01062504,0.00000000,0.50992612,0.80369496
3.73686843,0.99871368,0.03193153,0.09381783,0.01295370,0.00000000,0.52588346,0.84719532
3.74287144,1.04193654,0.03265863,0.09568048,0.01569617,0.00000000,0.54025988,0.89128492
3.74887444,1.08454555,0.03338708,0.09706679,0.01890163,0.00000000,0.55309050,0.93604944
3.75487744,1.12665774,0.03414741,0.09797607,0.02261957,0.00000000,0.56446102,0.98158424
3.76088044,1.16842371,0.03497290,0.09841882,0.02689836,0.00000000,0.57450555,1.02798436
3.76688344,1.21001678,0.03589836,0.09841649,0.03178362,0.00000000,0.58340265,1.07533347
3.77288644,1.25162047,0.03695886,0.09800075,0.03731637,0.00000000,0.59136959,1.12369237
3.77888944,1.29341481,0.03818817,0.09721249,0.04353092,0.00000000,0.59865529,1.17308742
3.78489245,1.33556215,0.03961729,0.09610045,0.05045276,0.00000000,0.60553192,1.22349958
3.79089545,1.37819302,0.04127290,0.09471961,0.05809631,0.00000000,0.61228581,1.27485454
3.79689845,1.42139276,0.04317594,0.09312937,0.06646276,0.00000000,0.61920786,1.32701449
3.80290145,1.46518959,0.04534027,0.09139162,0.07553809,0.00000000,0.62658408,1.37977200
3.80890445,1.50954477,0.04777163,0.08956880,0.08529131,0.00000000,0.63468647,1.43284637
3.81490745,1.55434529,0.05046678,0.08772199,0.09567313,0.00000000,0.64376488,1.48588275
3.82091046,1.59939974,0.05341309,0.08590914,0.10661512,0.00000000,0.65404017,1.53845429
3.82691346,1.64443748,0.05658841,0.08418351,0.11802944,0.00000000,0.66569883,1.59006725
3.83291646,1.68911149,0.05996134,0.08259241,0.12980934,0.00000000,0.67888953,1.64016925
3.83891946,1.73300490,0.06349200,0.08117620,0.14183035,0.00000000,0.69372154,1.68816027
3.84492246,1.77564099,0.06713302,0.07996774,0.15395223,0.00000000,0.71026500,1.73340633
3.85092546,1.81649654,0.07083108,0.07899205,0.16602174,0.00000000,0.72855310,1.77525538
3.85692846,1.85501794,0.07452857,0.07826649,0.17787608,0.00000000,0.74858565,1.81305489
3.86293147,1.89063954,0.07816558,0.07780115,0.18934693,0.00000000,0.77033392,1.84617076
3.86893447,1.92280354,0.08168201,0.07759956,0.20026502,0.00000000,0.79374615,1.87400666
3.87493747,1.95098047,0.08501969,0.07765957,0.21046497,0.00000000,0.81875330,1.89602341
3.88094047,1.97468956,0.08812447,0.07797449,0.21979027,0.00000000,0.84527447,1.91175745
3.88694347,1.99351788,0.09094812,0.07853422,0.22809814,0.00000000,0.87322153,1.92083792
3.89294647,2.00713757,0.09345000,0.07932638,0.23526410,0.00000000,0.90250240,1.92300146
3.89894947,2.01532019,0.09559836,0.08033746,0.24118599,0.00000000,0.93302272,1.91810436
3.90495248,2.01794761,0.09737124,0.08155375,0.24578733,0.00000000,0.96468567,1.90613136
3.91095548,2.01501884,0.09875694,0.08296218,0.24901971,0.00000000,0.99738975,1.88720076
3.91695848,2.00665253,0.09975402,0.08455091,0.25086428,0.00000000,1.03102485,1.86156554
3.92296148,1.99308500,0.10037081,0.08630973,0.25133210,0.00000000,1.06546662,1.82961050
3.92896448,1.97466387,0.10062457,0.08823022,0.25046351,0.00000000,1.10056982,1.79184532
3.93496748,1.95183778,0.10054024,0.09030574,0.24832633,0.00000000,1.13616116,1.74889381
3.94097049,1.92514251,0.10014890,0.09253123,0.24501323,0.00000000,1.17203223,1.70147979
3.94697349,1.89518438,0.09948609,0.09490291,0.24063826,0.00000000,1.20793349,1.65041003
3.95297649,1.86262166,0.09859002,0.09741786,0.23533272,0.00000000,1.24356980,1.59655483
3.95897949,1.82814486,0.09749979,0.10007356,0.22924060,0.00000000,1.27859835,1.54082713
3.96498249,1.79245681,0.09625375,0.10286750,0.22251386,0.00000000,1.31262950,1.48416054
3.97098549,1.75625328,0.09488801,0.10579671,0.21530762,0.00000000,1.34523072,1.42748732
3.97698849,1.72020491,0.09343525,0.10885745,0.20777562,0.00000000,1.37593406,1.37171683
3.98299150,1.68494103,0.09192388,0.11204486,0.20006595,0.00000000,1.40424678,1.31771503
3.98899450,1.65103562,0.09037741,0.11535279,0.19231743,0.00000000,1.42966488,1.26628564
3.99499750,1.61899588,0.08881427,0.11877354,0.18465642,0.00000000,1.45168892,1.21815335
4.00100050,1.58925319,0.08724790,0.12229771,0.17719453,0.00000000,1.46984136,1.17394922
4.00700350,1.56215646,0.08568705,0.12591403,0.17002680,0.00000000,1.48368439,1.13419870
4.01300650,1.53796776,0.08413636,0.12960912,0.16323076,0.00000000,1.49283724,1.09931218
4.01900950,1.51685977,0.08259704,0.13336725,0.15686600,0.00000000,1.49699195,1.06957813
4.02501251,1.49891483,0.08106766,0.13716996,0.15097439,0.00000000,1.49592660,1.04515891
4.03101551,1.48412535,0.07954488,0.14099569,0.14558077,0.00000000,1.48951520,1.02608910
4.03701851,1.47239538,0.07802419,0.14481934,0.14069401,0.00000000,1.47773355,1.01227634
4.04302151,1.46354314,0.07650054,0.14861176,0.13630840,0.00000000,1.46066078,1.00350473
4.04902451,1.45730467,0.07496884,0.15233941,0.13240529,0.00000000,1.43847647,0.99944062
4.05502751,1.45333864,0.07342431,0.15596397,0.12895481,0.00000000,1.41145347,0.99964103
4.06103052,1.45123251,0.07186266,0.15944219,0.12591778,0.00000000,1.37994709,1.00356449
4.06703352,1.45051033,0.07028024,0.16272600,0.12324756,0.00000000,1.34438111,1.01058440
4.07303652,1.45064249,0.06867397,0.16576285,0.12089204,0.00000000,1.30523176,1.02000490
4.07903952,1.45105750,0.06704130,0.16849639,0.11879556,0.00000000,1.26301044,1.03107905
4.08504252,1.45115615,0.06538005,0.17086762,0.11690083,0.00000000,1.21824642,1.04302914
4.09104552,1.45032774,0.06368835,0.17281625,0.11515087,0.00000000,1.17147026,1.05506878
4.09704852,1.44796852,0.06196454,0.17428252,0.11349089,0.00000000,1.12319910,1.06642633
4.10305153,1.44350161,0.06020719,0.17520930,0.11187017,0.00000000,1.07392427,1.07636903
4.10905453,1.43639808,0.05841516,0.17554429,0.11024379,0.00000000,1.02410189,1.08422717
4.11505753,1.42619834,0.05658779,0.17524249,0.10857437,0.00000000,0.97414663,1.08941735
4.12106053,1.41253283,0.05472508,0.17426844,0.10683355,0.00000000,0.92442863,1.09146414
4.12706353,1.39514116,0.05282802,0.17259850,0.10500337,0.00000000,0.87527344,1.09001896
4.13306653,1.37388862,0.05089892,0.17022268,0.10307727,0.00000000,0.82696452,1.08487559
4.13906953,1.34877898,0.04894169,0.16714617,0.10106091,0.00000000,0.77974778,1.07598129
4.14507254,1.31996292,0.04696217,0.16339026,0.09897251,0.00000000,0.73383745,1.06344295
4.15107554,1.28774111,0.04496836,0.15899271,0.09684281,0.00000000,0.68942266,1.04752779
4.15707854,1.25256175,0.04297050,0.15400750,0.09471455,0.00000000,0.64667406,1.02865835
4.16308154,1.21501209,0.04098117,0.14850383,0.09264151,0.00000000,0.60574974,1.00740159
4.16908454,1.17580424,0.03901507,0.14256455,0.09068701,0.00000000,0.56680016,0.98445260
4.17508754,1.13575551,0.03708886,0.13628404,0.08892201,0.00000000,0.52997156,0.96061305
4.18109055,1.09576393,0.03522068,0.12976551,0.08742275,0.00000000,0.49540763,0.93676534
4.18709355,1.05677994,0.03342969,0.12311806,0.08626806,0.00000000,0.46324952,0.91384317
4.19309655,1.01977522,0.03173546,0.11645338,0.08553641,0.00000000,0.43363421,0.89279975
4.19909955,0.98571001,0.03015724,0.10988250,0.08530278,0.00000000,0.40669139,0.87457464
4.20510255,0.95550019,0.02871327,0.10351246,0.08563549,0.00000000,0.38253931,0.86006068
4.21110555,0.92998552,0.02742002,0.09744336,0.08659314,0.00000000,0.36127999,0.85007217
4.21710855,0.90990036,0.02629155,0.09176559,0.08822170,0.00000000,0.34299420,0.84531559
4.22311156,0.89584807,0.02533886,0.08655762,0.09055200,0.00000000,0.32773663,0.84636398
4.22911456,0.88828019,0.02456939,0.08188427,0.09359767,0.00000000,0.31553192,0.85363617
4.23511756,0.88748133,0.02398663,0.07779558,0.09735368,0.00000000,0.30637158,0.86738158
4.24112056,0.89356040,0.02358992,0.07432633,0.10179547,0.00000000,0.30021249,0.88767133
4.24712356,0.90644857,0.02337439,0.07149612,0.10687891,0.00000000,0.29697690,0.91439617
4.25312656,0.92590416,0.02333106,0.06931005,0.11254101,0.00000000,0.29655423,0.94727132
4.25912956,0.95152417,0.02344717,0.06776000,0.11870137,0.00000000,0.29880453,0.98584813
4.26513257,0.98276222,0.02370664,0.06682622,0.12526443,0.00000000,0.30356365,1.02953228
4.27113557,1.01895193,0.02409063,0.06647942,0.13212239,0.00000000,0.31064963,1.07760763
4.27713857,1.05933490,0.02457833,0.06668298,0.13915872,0.00000000,0.31987031,1.12926506
4.28314157,1.10309205,0.02514771,0.06739534,0.14625205,0.00000000,0.33103144,1.18363481
4.28914457,1.14937693,0.02577644,0.06857235,0.15328046,0.00000000,0.34394501,1.23982110
4.29514757,1.19734941,0.02644273,0.07016955,0.16012572,0.00000000,0.35843724,1.29693736
4.30115058,1.24620818,0.02712620,0.07214416,0.16667754,0.00000000,0.37435571,1.35414050
4.30715358,1.29522059,0.02780870,0.07445672,0.17283741,0.00000000,0.39157504,1.41066237
