energy_ev,total_up,Re_p_up,Re_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.55948446,0.17545602,0.13321407,0.17231890,0.00150801,0.55784714,0.00000000
4.31915958,0.55230300,0.17464097,0.12381722,0.18714437,0.00131066,0.56115679,0.00000000
4.32516258,0.54818321,0.17580155,0.11577716,0.20241870,0.00114617,0.56529339,0.00000000
4.33116558,0.54667223,0.17857582,0.10892710,0.21794476,0.00101092,0.57010960,0.00000000
4.33716858,0.54734022,0.18261772,0.10312194,0.23350223,0.00090183,0.57544351,0.00000000
4.34317159,0.54978117,0.18759785,0.09823746,0.24885149,0.00081641,0.58111964,0.00000000
4.34917459,0.55361463,0.19320452,0.09416943,0.26373883,0.00075265,0.58695163,0.00000000
4.35517759,0.55848866,0.19914506,0.09083255,0.27790258,0.00070901,0.59274673,0.00000000
4.36118059,0.56408404,0.20514767,0.08815954,0.29108025,0.00068434,0.59831162,0.00000000
4.36718359,0.57011935,0.21096355,0.08610037,0.30301614,0.00067781,0.60345932,0.00000000
4.37318659,0.57635692,0.21636930,0.08462167,0.31346929,0.00068888,0.60801666,0.00000000
4.37918959,0.58260900,0.22116949,0.08370638,0.32222146,0.00071720,0.61183173,0.00000000
4.38519260,0.58874391,0.22519921,0.08335356,0.32908456,0.00076260,0.61478097,0.00000000
4.39119560,0.59469174,0.22832640,0.08357840,0.33390750,0.00082497,0.61677513,0.00000000
4.39719860,0.60044888,0.23045376,0.08441221,0.33658184,0.00090428,0.61776399,0.00000000
4.40320160,0.60608151,0.23152020,0.08590263,0.33704622,0.00100050,0.61773933,0.00000000
4.40920460,0.61172717,0.23150151,0.08811360,0.33528923,0.00111357,0.61673600,0.00000000
4.41520760,0.61759478,0.23041034,0.09112533,0.33135056,0.00124337,0.61483108,0.00000000
4.42121061,0.62396250,0.22829535,0.09503410,0.32532052,0.00138968,0.61214128,0.00000000
4.42721361,0.63117381,0.22523965,0.09995167,0.31733785,0.00155223,0.60881863,0.00000000
4.43321661,0.63963166,0.22135849,0.10600449,0.30758604,0.00173062,0.60504492,0.00000000
4.43921961,0.64979091,0.21679639,0.11333241,0.29628821,0.00192435,0.60102533,0.00000000
4.44522261,0.66214928,0.21172397,0.12208695,0.28370107,0.00213286,0.59698153,0.00000000
4.45122561,0.67723708,0.20633447,0.13242901,0.27010798,0.00235553,0.59314488,0.00000000
4.45722861,0.69560589,0.20084042,0.14452602,0.25581173,0.00259171,0.58975011,0.00000000
4.46323162,0.71781654,0.19547042,0.15854847,0.24112718,0.00284076,0.58702977,0.00000000
4.46923462,0.74442667,0.19046650,0.17466584,0.22637422,0.00310210,0.58521000,0.00000000
4.47523762,0.77597806,0.18608204,0.19304191,0.21187128,0.00337525,0.58450750,0.00000000
4.48124062,0.81298416,0.18258040,0.21382959,0.19792981,0.00365988,0.58512807,0.00000000
4.48724362,0.85591788,0.18023450,0.23716533,0.18484967,0.00395586,0.58726653,0.00000000
4.49324662,0.90520014,0.17932717,0.26316327,0.17291580,0.00426332,0.59110805,0.00000000
4.49924962,0.96118942,0.18015237,0.29190940,0.16239615,0.00458268,0.59683055,0.00000000
4.50525263,1.02417260,0.18301705,0.32345589,0.15354073,0.00491469,0.60460796,0.00000000
4.51125563,1.09435752,0.18824358,0.35781599,0.14658189,0.00526045,0.61461397,0.00000000
4.51725863,1.17186754,0.19617239,0.39495971,0.14173552,0.00562148,0.62702604,0.00000000
4.52326163,1.25673850,0.20716458,0.43481066,0.13920294,0.00599968,0.64202900,0.00000000
4.52926463,1.34891825,0.22160407,0.47724434,0.13917328,0.00639735,0.65981825,0.00000000
4.53526763,1.44826910,0.23989893,0.52208812,0.14182603,0.00681718,0.68060187,0.00000000
4.54127064,1.55457297,0.26248140,0.56912307,0.14733338,0.00726226,0.70460153,0.00000000
4.54727364,1.66753945,0.28980625,0.61808777,0.15586202,0.00773597,0.73205185,0.00000000
4.55327664,1.78681618,0.32234696,0.66868403,0.16757418,0.00824202,0.76319795,0.00000000
4.55927964,1.91200120,0.36058945,0.72058444,0.18262752,0.00878430,0.79829111,0.00000000
4.56528264,2.04265651,0.40502301,0.77344131,0.20117370,0.00936685,0.83758235,0.00000000
4.57128564,2.17832188,0.45612826,0.82689687,0.22335545,0.00999375,0.88131386,0.00000000
4.57728864,2.31852804,0.51436217,0.88059385,0.24930202,0.01066899,0.92970844,0.00000000
4.58329165,2.46280790,0.58014018,0.93418622,0.27912314,0.01139632,0.98295701,0.00000000
4.58929465,2.61070506,0.65381578,0.98734924,0.31290143,0.01217913,1.04120437,0.00000000
4.59529765,2.76177838,0.73565813,1.03978824,0.35068364,0.01302026,1.10453379,0.00000000
4.60130065,2.91560202,0.82582834,1.09124564,0.39247100,0.01392181,1.17295061,0.00000000
4.60730365,3.07176057,0.92435552,1.14150563,0.43820908,0.01488497,1.24636581,0.00000000
4.61330665,3.22983909,1.03111350,1.19039632,0.48777772,0.01590982,1.32458002,0.00000000
4.61930965,3.38940863,1.14579964,1.23778903,0.54098168,0.01699516,1.40726899,0.00000000
4.62531266,3.55000795,1.26791699,1.28359492,0.59754250,0.01813833,1.49397134,0.00000000
4.63131566,3.71112286,1.39676105,1.32775909,0.65709238,0.01933512,1.58407969,0.00000000
4.63731866,3.87216458,1.53141255,1.37025268,0.71917055,0.02057962,1.67683589,0.00000000
4.64332166,4.03244920,1.67073717,1.41106336,0.78322276,0.02186425,1.77133146,0.00000000
4.64932466,4.19118016,1.81339321,1.45018509,0.84860428,0.02317971,1.86651371,0.00000000
4.65532766,4.34743558,1.95784758,1.48760787,0.91458671,0.02451507,1.96119817,0.00000000
4.66133067,4.50016241,2.10240040,1.52330817,0.98036872,0.02585797,2.05408745,0.00000000
4.66733367,4.64817849,2.24521786,1.55724082,1.04509054,0.02719477,2.14379654,0.00000000
4.67333667,4.79018369,2.38437255,1.58933296,1.10785205,0.02851086,2.22888381,0.00000000
4.67933967,4.92478017,2.51789020,1.61948055,1.16773380,0.02979097,2.30788719,0.00000000
4.68534267,5.05050159,2.64380110,1.64754756,1.22382040,0.03101957,2.37936406,0.00000000
4.69134567,5.16585015,2.76019442,1.67336813,1.27522526,0.03218127,2.44193361,0.00000000
4.69734867,5.26934004,2.86527314,1.69675135,1.32111589,0.03326122,2.49431966,0.00000000
4.70335168,5.35954502,2.95740745,1.71748849,1.36073851,0.03424553,2.53539240,0.00000000
4.70935468,5.43514791,3.03518425,1.73536207,1.39344111,0.03512163,2.56420693,0.00000000
4.71535768,5.49498938,3.09745064,1.75015638,1.41869377,0.03587867,2.58003682,0.00000000
4.72136068,5.53811344,3.14334957,1.76166854,1.43610548,0.03650774,2.58240113,0.00000000
4.72736368,5.56380739,3.17234614,1.76971973,1.44543668,0.03700211,2.57108352,0.00000000
4.73336668,5.57163414,3.18424357,1.77416575,1.44660700,0.03735739,2.54614246,0.00000000
4.73936968,5.56145554,3.17918822,1.77490650,1.43969785,0.03757158,2.50791200,0.00000000
4.74537269,5.53344573,3.15766388,1.77189398,1.42494993,0.03764508,2.45699316,0.00000000
4.75137569,5.48809424,3.12047573,1.76513842,1.40275578,0.03758056,2.39423625,0.00000000
4.75737869,5.42619906,3.06872502,1.75471247,1.37364782,0.03738290,2.32071499,0.00000000
4.76338169,5.34885052,3.00377596,1.74075341,1.33828244,0.03705897,2.23769372,0.00000000
4.76938469,5.25740722,2.92721645,1.72346331,1.29742104,0.03661740,2.14658927,0.00000000
4.77538769,5.15346529,2.84081448,1.70310751,1.25190872,0.03606839,2.04892906,0.00000000
4.78139070,5.03882279,2.74647214,1.68001132,1.20265168,0.03542343,1.94630756,0.00000000
4.78739370,4.91544069,2.64617907,1.65455532,1.15059411,0.03469507,1.84034261,0.00000000
4.79339670,4.78540200,2.54196685,1.62716936,1.09669538,0.03389672,1.73263360,0.00000000
4.79939970,4.65087020,2.43586596,1.59832537,1.04190842,0.03304240,1.62472278,0.00000000
4.80540270,4.51404802,2.32986602,1.56852922,0.98715965,0.03214656,1.51806116,0.00000000
4.81140570,4.37713720,2.22588035,1.53831151,0.93333113,0.03122386,1.41397975,0.00000000
4.81740870,4.24229972,2.12571503,1.50821759,0.88124501,0.03028904,1.31366681,0.00000000
4.82341171,4.11162058,2.03104258,1.47879669,0.83165060,0.02935671,1.21815140,0.00000000
4.82941471,3.98707234,1.94338015,1.45059025,0.78521398,0.02844115,1.12829313,0.00000000
4.83541771,3.87048135,1.86407177,1.42411980,0.74251007,0.02755617,1.04477789,0.00000000
4.84142071,3.76349564,1.79427437,1.39987421,0.70401704,0.02671486,0.96811889,0.00000000
4.84742371,3.66755488,1.73494683,1.37829690,0.67011287,0.02592941,0.89866248,0.00000000
4.85342671,3.58386242,1.68684191,1.35977317,0.64107380,0.02521085,0.83659786,0.00000000
4.85942971,3.51336017,1.65050051,1.34461808,0.61707457,0.02456886,0.78196993,0.00000000
4.86543272,3.45670698,1.62624820,1.33306538,0.59819021,0.02401153,0.73469439,0.00000000
4.87143572,3.41426132,1.61419377,1.32525795,0.58439926,0.02354513,0.69457439,0.00000000
4.87743872,3.38606932,1.61423016,1.32124031,0.57558846,0.02317399,0.66131798,0.00000000
4.88344172,3.37185919,1.62603780,1.32095353,0.57155866,0.02290027,0.63455573,0.00000000
4.88944472,3.37104289,1.64909069,1.32423316,0.57203212,0.02272396,0.61385814,0.00000000
4.89544772,3.38272581,1.68266568,1.33081026,0.57666099,0.02264281,0.59875223,0.00000000
4.90145073,3.40572502,1.72585515,1.34031589,0.58503714,0.02265239,0.58873715,0.00000000
4.90745373,3.43859622,1.77758348,1.35228899,0.59670296,0.02274620,0.58329852,0.00000000
4.91345673,3.47966914,1.83662728,1.36618766,0.61116321,0.02291592,0.58192129,0.00000000
4.91945973,3.52709080,1.90163946,1.38140340,0.62789767,0.02315162,0.58410095,0.00000000
4.92546273,3.57887552,1.97117678,1.39727812,0.64637421,0.02344215,0.58935318,0.00000000
4.93146573,3.63296027,2.04373045,1.41312314,0.66606197,0.02377547,0.59722161,0.00000000
4.93746873,3.68726356,2.11775905,1.42823979,0.68644431,0.02413913,0.60728388,0.00000000
4.94347174,3.73974584,2.19172285,1.44194065,0.70703101,0.02452064,0.61915591,0.00000000
4.94947474,3.78846925,2.26411848,1.45357079,0.72736931,0.02490791,0.63249435,0.00000000
4.95547774,3.83165448,2.33351275,1.46252828,0.74705329,0.02528966,0.64699730,0.00000000
4.96148074,3.86773258,2.39857449,1.46828307,0.76573138,0.02565577,0.66240347,0.00000000
4.96748374,3.89538970,2.45810313,1.47039362,0.78311149,0.02599754,0.67848976,0.00000000
4.97348674,3.91360318,2.51105292,1.46852071,0.79896373,0.02630791,0.69506752,0.00000000
4.97948974,3.92166743,2.55655207,1.46243782,0.81312053,0.02658162,0.71197771,0.00000000
4.98549275,3.91920881,2.59391587,1.45203779,0.82547434,0.02681522,0.72908525,0.00000000
4.99149575,3.90618905,2.62265364,1.43733542,0.83597296,0.02700706,0.74627280,0.00000000
4.99749875,3.88289702,2.64246919,1.41846604,0.84461301,0.02715715,0.76343432,0.00000000
5.00350175,3.84992963,2.65325523,1.39568000,0.85143175,0.02726700,0.78046880,0.00000000
5.00950475,3.80816248,2.65508195,1.36933336,0.85649792,0.02733936,0.79727448,0.00000000
5.01550775,3.75871177,2.64818089,1.33987502,0.85990211,0.02737796,0.81374381,0.00000000
5.02151076,3.70288898,2.63292478,1.30783098,0.86174715,0.02738721,0.82975954,0.00000000
5.02751376,3.64215037,2.60980468,1.27378603,0.86213916,0.02737193,0.84519207,0.00000000
5.03351676,3.57804311,2.57940552,1.23836378,0.86117971,0.02733702,0.85989826,0.00000000
5.03951976,3.51215041,2.54238135,1.20220565,0.85895942,0.02728724,0.87372169,0.00000000
5.04552276,3.44603751,2.49943139,1.16594952,0.85555337,0.02722699,0.88649451,0.00000000
5.05152576,3.38120078,2.45127784,1.13020903,0.85101841,0.02716013,0.89804052,0.00000000
5.05752876,3.31902142,2.39864641,1.09555404,0.84539244,0.02708987,0.90817960,0.00000000
5.06353177,3.26072569,2.34224998,1.06249303,0.83869552,0.02701873,0.91673297,0.00000000
5.06953477,3.20735267,2.28277587,1.03145822,0.83093268,0.02694849,0.92352914,0.00000000
5.07553777,3.15973060,2.22087678,1.00279357,0.82209811,0.02688027,0.92841023,0.00000000
5.08154077,3.11846243,2.15716517,0.97674652,0.81218029,0.02681461,0.93123823,0.00000000
5.08754377,3.08392070,2.09221094,0.95346330,0.80116789,0.02675152,0.93190098,0.00000000
5.09354677,3.05625165,2.02654176,0.93298820,0.78905590,0.02669072,0.93031756,0.00000000
5.09954977,3.03538809,1.96064552,0.91526675,0.77585160,0.02663166,0.92644286,0.00000000
5.10555278,3.02107009,1.89497423,0.90015245,0.76158019,0.02657377,0.92027116,0.00000000
5.11155578,3.01287248,1.82994878,0.88741693,0.74628971,0.02651655,0.91183856,0.00000000
5.11755878,3.01023763,1.76596380,0.87676297,0.73005502,0.02645968,0.90122436,0.00000000
5.12356178,3.01251201,1.70339229,0.86783985,0.71298085,0.02640317,0.88855118,0.00000000
5.12956478,3.01898475,1.64258930,0.86026027,0.69520354,0.02634737,0.87398402,0.00000000
5.13556778,3.02892636,1.58389455,0.85361823,0.67689179,0.02629308,0.85772828,0.00000000
5.14157079,3.04162585,1.52763368,0.84750711,0.65824613,0.02624150,0.84002679,0.00000000
5.14757379,3.05642445,1.47411799,0.84153695,0.63949730,0.02619425,0.82115608,0.00000000
5.15357679,3.07274439,1.42364280,0.83535052,0.62090342,0.02615333,0.80142171,0.00000000
5.15957979,3.09011147,1.37648433,0.82863723,0.60274628,0.02612096,0.78115303,0.00000000
5.16558279,3.10817025,1.33289554,0.82114451,0.58532638,0.02609959,0.76069724,0.00000000
5.17158579,3.12669141,1.29310095,0.81268603,0.56895721,0.02609167,0.74041279,0.00000000
5.17758879,3.14557096,1.25729080,0.80314666,0.55395851,0.02609958,0.72066229,0.00000000
5.18359180,3.16482146,1.22561499,0.79248383,0.54064869,0.02612549,0.70180489,0.00000000
5.18959480,3.18455606,1.19817692,0.78072552,0.52933661,0.02617117,0.68418820,0.00000000
5.19559780,3.20496630,1.17502774,0.76796498,0.52031266,0.02623792,0.66813987,0.00000000
5.20160080,3.22629517,1.15616135,0.75435256,0.51383950,0.02632644,0.65395913,0.00000000
5.20760380,3.24880703,1.14151036,0.74008519,0.51014258,0.02643675,0.64190819,0.00000000
5.21360680,3.27275639,1.13094346,0.72539412,0.50940090,0.02656815,0.63220410,0.00000000
5.21960980,3.29835741,1.12426426,0.71053161,0.51173808,0.02671920,0.62501115,0.00000000
5.22561281,3.32575606,1.12121211,0.69575728,0.51721450,0.02688779,0.62043429,0.00000000
5.23161581,3.35500670,1.12146471,0.68132483,0.52582059,0.02707116,0.61851389,0.00000000
5.23761881,3.38605445,1.12464287,0.66746996,0.53747197,0.02726610,0.61922219,0.00000000
5.24362181,3.41872468,1.13031727,0.65439986,0.55200667,0.02746901,0.62246188,0.00000000
5.24962481,3.45272009,1.13801711,0.64228494,0.56918491,0.02767616,0.62806701,0.00000000
5.25562781,3.48762582,1.14724067,0.63125311,0.58869163,0.02788389,0.63580655,0.00000000
5.26163082,3.52292224,1.15746728,0.62138681,0.61014200,0.02808877,0.64539052,0.00000000
5.26763382,3.55800483,1.16817044,0.61272281,0.63308992,0.02828788,0.65647892,0.00000000
5.27363682,3.59220998,1.17883184,0.60525474,0.65703944,0.02847896,0.66869308,0.00000000
5.27963982,3.62484543,1.18895549,0.59893805,0.68145877,0.02866064,0.68162927,0.00000000
5.28564282,3.65522351,1.19808171,0.59369701,0.70579644,0.02883250,0.69487397,0.00000000
5.29164582,3.68269553,1.20580037,0.58943337,0.72949916,0.02899522,0.70802040,0.00000000
5.29764882,3.70668524,1.21176281,0.58603591,0.75203050,0.02915058,0.72068547,0.00000000
5.30365183,3.72671971,1.21569199,0.58339055,0.77288969,0.02930145,0.73252640,0.00000000
5.30965483,3.74245572,1.21739040,0.58139022,0.79162975,0.02945169,0.74325625,0.00000000
5.31565783,3.75370041,1.21674543,0.57994392,0.80787391,0.02960601,0.75265759,0.00000000
5.32166083,3.76042475,1.21373171,0.57898458,0.82132971,0.02976975,0.76059336,0.00000000
5.32766383,3.76276916,1.20841060,0.57847505,0.83179985,0.02994866,0.76701449,0.00000000
5.33366683,3.76104073,1.20092632,0.57841197,0.83918934,0.03014860,0.77196360,0.00000000
5.33966983,3.75570188,1.19149918,0.57882737,0.84350845,0.03037522,0.77557439,0.00000000
5.34567284,3.74735102,1.18041588,0.57978760,0.84487118,0.03063365,0.77806670,0.00000000
5.35167584,3.73669557,1.16801713,0.58138990,0.84348932,0.03092816,0.77973714,0.00000000
5.35767884,3.72451868,1.15468321,0.58375650,0.83966217,0.03126186,0.78094560,0.00000000
5.36368184,3.71164087,1.14081783,0.58702667,0.83376251,0.03163640,0.78209815,0.00000000
5.36968484,3.69887821,1.12683081,0.59134703,0.82621921,0.03205174,0.78362705,0.00000000
5.37568784,3.68699891,1.11312049,0.59686051,0.81749744,0.03250595,0.78596861,0.00000000
5.38169085,3.67668019,1.10005622,0.60369464,0.80807728,0.03299509,0.78954005,0.00000000
5.38769385,3.66846755,1.08796195,0.61194968,0.79843172,0.03351310,0.79471638,0.00000000
5.39369685,3.66273817,1.07710132,0.62168720,0.78900512,0.03405189,0.80180835,0.00000000
5.39969985,3.65967056,1.06766513,0.63291978,0.78019310,0.03460134,0.81104273,0.00000000
5.40570285,3.65922187,1.05976155,0.64560241,0.77232471,0.03514955,0.82254589,0.00000000
5.41170585,3.66111442,1.05340968,0.65962608,0.76564792,0.03568301,0.83633151,0.00000000
5.41770885,3.66483235,1.04853681,0.67481410,0.76031881,0.03618697,0.85229327,0.00000000
5.42371186,3.66962897,1.04497942,0.69092140,0.75639521,0.03664579,0.87020299,0.00000000
5.42971486,3.67454522,1.04248827,0.70763706,0.75383485,0.03704339,0.88971440,0.00000000
5.43571786,3.67843852,1.04073713,0.72459016,0.75249821,0.03736373,0.91037273,0.00000000
5.44172086,3.68002150,1.03933519,0.74135877,0.75215591,0.03759128,0.93162957,0.00000000
5.44772386,3.67790919,1.03784253,0.75748189,0.75250015,0.03771161,0.95286273,0.00000000
5.45372686,3.67067286,1.03578809,0.77247395,0.75315979,0.03771180,0.97340007,0.00000000
5.45972986,3.65689852,1.03268954,0.78584124,0.75371821,0.03758099,0.99254647,0.00000000
5.46573287,3.63524764,1.02807413,0.79709969,0.75373324,0.03731078,1.00961264,0.00000000
5.47173587,3.60451750,1.02149980,0.80579322,0.75275812,0.03689561,1.02394467,0.00000000
5.47773887,3.56369873,1.01257556,0.81151183,0.75036259,0.03633306,1.03495276,0.00000000
5.48374187,3.51202731,1.00098033,0.81390881,0.74615321,0.03562401,1.04213804,0.00000000
5.48974487,3.44902904,0.98647951,0.81271602,0.73979185,0.03477277,1.04511620,0.00000000
5.49574787,3.37455430,0.96893855,0.80775680,0.73101185,0.03378705,1.04363680,0.00000000
5.50175088,3.28880184,0.94833291,0.79895593,0.71963088,0.03267787,1.03759748,0.00000000
5.50775388,3.19233045,0.92475425,0.78634601,0.70556035,0.03145927,1.02705236,0.00000000
5.51375688,3.08605827,0.89841234,0.77007020,0.68881079,0.03014804,1.01221436,0.00000000
5.51975988,2.97124984,0.86963289,0.75038129,0.66949328,0.02876330,0.99345118,0.00000000
5.52576288,2.84949163,0.83885148,0.72763688,0.64781700,0.02732599,0.97127541,0.00000000
5.53176588,2.72265730,0.80660369,0.70229133,0.62408302,0.02585837,0.94632893,0.00000000
5.53776888,2.59286427,0.77351219,0.67488461,0.59867501,0.02438342,0.91936248,0.00000000
5.54377189,2.46242351,0.74027111,0.64602870,0.57204708,0.02292432,0.89121129,0.00000000
5.54977489,2.33378466,0.70762853,0.61639205,0.54470959,0.02150380,0.86276766,0.00000000
5.55577789,2.20947838,0.67636760,0.58668287,0.51721359,0.02014367,0.83495180,0.00000000
5.56178089,2.09205828,0.64728711,0.55763173,0.49013432,0.01886427,0.80868192,0.00000000
5.56778389,1.98404379,0.62118199,0.52997424,0.46405473,0.01768409,0.78484484,0.00000000
5.57378689,1.88786588,0.59882440,0.50443410,0.43954929,0.01661931,0.76426813,0.00000000
5.57978989,1.80581648,0.58094591,0.48170728,0.41716878,0.01568360,0.74769478,0.00000000
5.58579290,1.74000272,0.56822094,0.46244728,0.39742632,0.01488784,0.73576112,0.00000000
5.59179590,1.69230615,0.56125200,0.44725206,0.38078502,0.01424001,0.72897890,0.00000000
5.59779890,1.66434733,0.56055673,0.43665246,0.36764733,0.01374515,0.72772165,0.00000000
5.60380190,1.65745567,0.56655689,0.43110229,0.35834627,0.01340535,0.73221590,0.00000000
5.60980490,1.67264414,0.57956939,0.43096999,0.35313849,0.01321987,0.74253728,0.00000000
5.61580790,1.71058873,0.59979929,0.43653178,0.35219913,0.01318524,0.75861126,0.00000000
5.62181091,1.77161234,0.62733486,0.44796620,0.35561845,0.01329554,0.78021861,0.00000000
5.62781391,1.85567289,0.66214470,0.46535000,0.36340014,0.01354256,0.80700493,0.00000000
5.63381691,1.96235571,0.70407690,0.48865523,0.37546112,0.01391609,0.83849398,0.00000000
5.63981991,2.09087053,0.75286040,0.51774761,0.39163297,0.01440427,0.87410404,0.00000000
5.64582291,2.24005340,0.80810863,0.55238624,0.41166476,0.01499384,0.91316694,0.00000000
5.65182591,2.40837432,0.86932545,0.59222482,0.43522739,0.01567050,0.95494882,0.00000000
5.65782891,2.59395135,0.93591372,0.63681444,0.46191944,0.01641926,0.99867222,0.00000000
5.66383192,2.79457200,1.00718641,0.68560828,0.49127451,0.01722470,1.04353854,0.00000000
5.66983492,3.00772284,1.08238039,0.73796845,0.52277000,0.01807139,1.08875054,0.00000000
5.67583792,3.23062777,1.16067276,0.79317507,0.55583754,0.01894414,1.13353399,0.00000000
5.68184092,3.46029544,1.24119964,0.85043781,0.58987462,0.01982831,1.17715822,0.00000000
5.68784392,3.69357554,1.32307698,0.90890994,0.62425765,0.02071013,1.21895469,0.00000000
5.69384692,3.92722353,1.40542300,0.96770473,0.65835602,0.02157695,1.25833361,0.00000000
5.69984992,4.15797236,1.48738143,1.02591416,0.69154682,0.02241748,1.29479775,0.00000000
5.70585293,4.38260959,1.56814486,1.08262932,0.72323004,0.02322201,1.32795353,0.00000000
5.71185593,4.59805743,1.64697709,1.13696214,0.75284350,0.02398257,1.35751889,0.00000000
5.71785893,4.80145276,1.72323357,1.18806769,0.77987718,0.02469308,1.38332781,0.00000000
5.72386193,4.99022404,1.79637863,1.23516630,0.80388639,0.02534943,1.40533137,0.00000000
5.72986493,5.16216149,1.86599859,1.27756453,0.82450300,0.02594952,1.42359522,0.00000000
5.73586793,5.31547725,1.93180977,1.31467410,0.84144450,0.02649322,1.43829357,0.00000000
5.74187094,5.44885219,1.99366063,1.34602794,0.85452025,0.02698229,1.44969956,0.00000000
5.74787394,5.56146671,2.05152756,1.37129251,0.86363458,0.02742023,1.45817243,0.00000000
5.75387694,5.65301329,2.10550423,1.39027562,0.86878661,0.02781206,1.46414162,0.00000000
5.75987994,5.72368981,2.15578466,1.40292946,0.87006672,0.02816402,1.46808815,0.00000000
5.76588294,5.77417305,2.20264076,1.40934843,0.86764967,0.02848328,1.47052386,0.00000000
5.77188594,5.80557348,2.24639529,1.40976177,0.86178489,0.02877753,1.47196918,0.00000000
5.77788894,5.81937299,2.28739163,1.40452144,0.85278415,0.02905457,1.47293001,0.00000000
5.78389195,5.81734847,2.32596210,1.39408558,0.84100737,0.02932192,1.47387473,0.00000000
5.78989495,5.80148496,2.36239660,1.37899845,0.82684722,0.02958636,1.47521217,0.00000000
5.79589795,5.77388263,2.39691365,1.35986779,0.81071319,0.02985356,1.47727156,0.00000000
5.80190095,5.73666237,2.42963551,1.33734070,0.79301601,0.03012772,1.48028537,0.00000000
5.80790395,5.69187478,2.46056941,1.31207925,0.77415314,0.03041127,1.48437604,0.00000000
5.81390695,5.64141707,2.48959587,1.28473691,0.75449593,0.03070467,1.48954729,0.00000000
5.81990995,5.58696219,2.51646550,1.25593705,0.73437904,0.03100629,1.49568074,0.00000000
5.82591296,5.52990332,2.54080442,1.22625435,0.71409258,0.03131240,1.50253820,0.00000000
5.83191596,5.47131629,2.56212842,1.19619986,0.69387707,0.03161726,1.50976970,0.00000000
5.83791896,5.41194122,2.57986503,1.16621046,0.67392137,0.03191336,1.51692723,0.00000000
5.84392196,5.35218342,2.59338246,1.13664261,0.65436344,0.03219168,1.52348363,0.00000000
5.84992496,5.29213273,2.60202363,1.10777076,0.63529353,0.03244210,1.52885583,0.00000000
5.85592796,5.23159905,2.60514325,1.07978981,0.61675953,0.03265388,1.53243151,0.00000000
5.86193097,5.17016135,2.60214579,1.05282139,0.59877387,0.03281610,1.53359780,0.00000000
5.86793397,5.10722632,2.59252187,1.02692300,0.58132140,0.03291828,1.53177060,0.00000000
5.87393697,5.04209279,2.57588091,1.00209941,0.56436762,0.03295079,1.52642316,0.00000000
5.87993997,4.97401768,2.55197800,0.97831520,0.54786677,0.03290537,1.51711222,0.00000000
5.88594297,4.90227946,2.52073332,0.95550767,0.53176920,0.03277556,1.50350052,0.00000000
5.89194597,4.82623551,2.48224299,0.93359924,0.51602761,0.03255698,1.48537436,0.00000000
5.89794897,4.74537021,2.43678075,0.91250849,0.50060195,0.03224756,1.46265543,0.00000000
5.90395198,4.65933171,2.38479048,0.89215934,0.48546266,0.03184770,1.43540617,0.00000000
5.90995498,4.56795566,2.32687001,0.87248789,0.47059240,0.03136020,1.40382848,0.00000000
5.91595798,4.47127569,2.26374755,0.85344667,0.45598616,0.03079017,1.36825605,0.00000000
5.92196098,4.36952076,2.19625205,0.83500642,0.44165016,0.03014480,1.32914057,0.00000000
5.92796398,4.26310071,2.12527944,0.81715534,0.42759961,0.02943307,1.28703288,0.00000000
5.93396698,4.15258178,2.05175690,0.79989630,0.41385580,0.02866529,1.24256003,0.00000000
5.93996998,4.03865436,1.97660701,0.78324242,0.40044285,0.02785275,1.19639963,0.00000000
5.94597299,3.92209582,1.90071403,0.76721158,0.38738440,0.02700719,1.14925283,0.00000000
5.95197599,3.80373094,1.82489393,0.75182036,0.37470070,0.02614038,1.10181749,0.00000000
5.95797899,3.68439281,1.74986970,0.73707819,0.36240620,0.02526367,1.05476277,0.00000000
5.96398199,3.56488667,1.67625297,0.72298198,0.35050801,0.02438760,1.00870651,0.00000000
5.96998499,3.44595866,1.60453255,0.70951199,0.33900518,0.02352158,0.96419642,0.00000000
5.97598799,3.32827133,1.53507009,0.69662914,0.32788901,0.02267365,0.92169573,0.00000000
5.98199100,3.21238672,1.46810260,0.68427395,0.31714417,0.02185033,0.88157397,0.00000000
5.98799400,3.09875775,1.40375119,0.67236748,0.30675064,0.02105653,0.84410293,0.00000000
5.99399700,2.98772772,1.34203500,0.66081384,0.29668627,0.02029557,0.80945764,0.00000000
6.00000000,2.87953746,1.28288934,0.64950456,0.28692972,0.01956933,0.77772211,0.00000000
