energy_ev,total_up,In_p_up,In_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,0.68170090,0.11376200,0.00000468,0.00859338,0.09795455,0.33734191,0.43696283
2.57828914,0.76474737,0.12579328,0.00000547,0.00983161,0.11035127,0.37295995,0.49092677
2.58429215,0.85510795,0.13922067,0.00000636,0.01117469,0.12394770,0.41224962,0.54940259
2.59029515,0.95229612,0.15398670,0.00000735,0.01261847,0.13869206,0.45497306,0.61205661
2.59629815,1.05565070,0.17000853,0.00000844,0.01415632,0.15450642,0.50081438,0.67844190
2.60230115,1.16433678,0.18717812,0.00000963,0.01577900,0.17128602,0.54938134,0.74799929
2.60830415,1.27735217,0.20536300,0.00001092,0.01747464,0.18889949,0.60020912,0.82006199
2.61430715,1.39353973,0.22440777,0.00001232,0.01922876,0.20718983,0.65276635,0.89386422
2.62031016,1.51160570,0.24413628,0.00001380,0.02102444,0.22597631,0.70646340,0.96855377
2.62631316,1.63014388,0.26435461,0.00001538,0.02284251,0.24505734,0.76066280,1.04320830
2.63231616,1.74766500,0.28485467,0.00001702,0.02466193,0.26421414,0.81469169,1.11685511
2.63831916,1.86263075,0.30541847,0.00001873,0.02646015,0.28321524,0.86785595,1.18849380
2.64432216,1.97349119,0.32582294,0.00002049,0.02821361,0.30182178,0.91945560,1.25712104
2.65032516,2.07872443,0.34584513,0.00002228,0.02989832,0.31979316,0.96880114,1.32175664
2.65632816,2.17687705,0.36526767,0.00002407,0.03149038,0.33689318,1.01523007,1.38146996
2.66233117,2.26660360,0.38388425,0.00002586,0.03296665,0.35289624,1.05812321,1.43540547
2.66833417,2.34670376,0.40150502,0.00002761,0.03430533,0.36759337,1.09692015,1.48280661
2.67433717,2.41615545,0.41796154,0.00002931,0.03548656,0.38079796,1.13113319,1.52303676
2.68034017,2.47414254,0.43311122,0.00003093,0.03649293,0.39235084,1.16035939,1.55559661
2.68634317,2.52007600,0.44684098,0.00003244,0.03730998,0.40212454,1.18429004,1.58013698
2.69234617,2.55360746,0.45906992,0.00003383,0.03792657,0.41002654,1.20271742,1.59646674
2.69834917,2.57463475,0.46975096,0.00003509,0.03833513,0.41600135,1.21553836,1.60455535
2.70435218,2.58329912,0.47887121,0.00003618,0.03853186,0.42003142,1.22275462,1.60453010
2.71035518,2.57997434,0.48645116,0.00003710,0.03851678,0.42213667,1.22447002,1.59666811
2.71635818,2.56524823,0.49254263,0.00003783,0.03829363,0.42237291,1.22088445,1.58138357
2.72236118,2.53989758,0.49722540,0.00003838,0.03786969,0.42082903,1.21228503,1.55921080
2.72836418,2.50485745,0.50060301,0.00003873,0.03725554,0.41762321,1.19903480,1.53078408
2.73436718,2.46118660,0.50279739,0.00003888,0.03646462,0.41289831,1.18155946,1.49681496
2.74037019,2.41003032,0.50394305,0.00003885,0.03551286,0.40681670,1.16033260,1.45806831
2.74637319,2.35258246,0.50418075,0.00003864,0.03441815,0.39955475,1.13586018,1.41533798
2.75237619,2.29004833,0.50365102,0.00003826,0.03319982,0.39129718,1.10866483,1.36942329
2.75837919,2.22360986,0.50248800,0.00003772,0.03187816,0.38223168,1.07927052,1.32110699
2.76438219,2.15439459,0.50081365,0.00003704,0.03047389,0.37254391,1.04818841,1.27113588
2.77038519,2.08344941,0.49873281,0.00003624,0.02900768,0.36241309,1.01590417,1.22020438
2.77638819,2.01172009,0.49632936,0.00003533,0.02749978,0.35200842,0.98286737,1.16894185
2.78239120,1.94003699,0.49366350,0.00003433,0.02596957,0.34148635,0.94948332,1.11790364
2.78839420,1.86910722,0.49077062,0.00003327,0.02443537,0.33098887,0.91610743,1.06756616
2.79439720,1.79951311,0.48766144,0.00003216,0.02291414,0.32064267,0.88304227,1.01832571
2.80040020,1.73171651,0.48432383,0.00003102,0.02142139,0.31055925,0.85053737,0.97050080
2.80640320,1.66606825,0.48072585,0.00002986,0.01997105,0.30083582,0.81879140,0.92433751
2.81240620,1.60282183,0.47682011,0.00002869,0.01857549,0.29155678,0.78795666,0.88001739
2.81840920,1.54215019,0.47254907,0.00002754,0.01724554,0.28279577,0.75814528,0.83766707
2.82441221,1.48416447,0.46785105,0.00002640,0.01599054,0.27461783,0.72943694,0.79736911
2.83041521,1.42893343,0.46266657,0.00002528,0.01481849,0.26708173,0.70188726,0.75917325
2.83641821,1.37650242,0.45694472,0.00002420,0.01373612,0.26024207,0.67553668,0.72310750
2.84242121,1.32691081,0.45064907,0.00002316,0.01274905,0.25415106,0.65041910,0.68918841
2.84842421,1.28020697,0.44376297,0.00002217,0.01186189,0.24885982,0.62656979,0.65743015
2.85442721,1.23646004,0.43629368,0.00002122,0.01107840,0.24441903,0.60403230,0.62785186
2.86043022,1.19576807,0.42827535,0.00002033,0.01040154,0.24087898,0.58286390,0.60048318
2.86643322,1.15826216,0.41977043,0.00001949,0.00983354,0.23828882,0.56313939,0.57536779
2.87243622,1.12410676,0.41086953,0.00001871,0.00937603,0.23669529,0.54495306,0.55256491
2.87843922,1.09349622,0.40168976,0.00001800,0.00902997,0.23614080,0.52841892,0.53214891
2.88444222,1.06664810,0.39237149,0.00001735,0.00879575,0.23666108,0.51366917,0.51420732
2.89044522,1.04379384,0.38307382,0.00001678,0.00867312,0.23828262,0.50085116,0.49883742
2.89644822,1.02516755,0.37396891,0.00001629,0.00866121,0.24101991,0.49012307,0.48614181
2.90245123,1.01099367,0.36523553,0.00001588,0.00875845,0.24487292,0.48164864,0.47622343
2.90845423,1.00147445,0.35705206,0.00001557,0.00896256,0.24982480,0.47559139,0.46918019
2.91445723,0.99677801,0.34958942,0.00001534,0.00927051,0.25584011,0.47210855,0.46509982
2.92046023,0.99702769,0.34300421,0.00001522,0.00967846,0.26286368,0.47134522,0.46405518
2.92646323,1.00229342,0.33743239,0.00001520,0.01018170,0.27082023,0.47342899,0.46610019
2.93246623,1.01258553,0.33298392,0.00001528,0.01077468,0.27961492,0.47846538,0.47126677
2.93846923,1.02785135,0.32973844,0.00001546,0.01145093,0.28913465,0.48653422,0.47956281
2.94447224,1.04797468,0.32774238,0.00001575,0.01220308,0.29925032,0.49768719,0.49097125
2.95047524,1.07277823,0.32700744,0.00001614,0.01302292,0.30981981,0.51194660,0.50545016
2.95647824,1.10202858,0.32751071,0.00001663,0.01390133,0.32069168,0.52930521,0.52293393
2.96248124,1.13544352,0.32919614,0.00001720,0.01482844,0.33170933,0.54972726,0.54333515
2.96848424,1.17270110,0.33197754,0.00001787,0.01579364,0.34271548,0.57315029,0.56654711
2.97448724,1.21344990,0.33574277,0.00001860,0.01678569,0.35355684,0.59948773,0.59244671
2.98049025,1.25731977,0.34035890,0.00001940,0.01779287,0.36408853,0.62863185,0.62089740
2.98649325,1.30393249,0.34567823,0.00002025,0.01880307,0.37417833,0.66045696,0.65175200
2.99249625,1.35291160,0.35154475,0.00002114,0.01980399,0.38371034,0.69482240,0.68485504
2.99849925,1.40389084,0.35780064,0.00002205,0.02078329,0.39258794,0.73157534,0.72004457
3.00450225,1.45652080,0.36429283,0.00002298,0.02172881,0.40073598,0.77055290,0.75715317
3.01050525,1.51047327,0.37087884,0.00002390,0.02262874,0.40810198,0.81158361,0.79600804
3.01650825,1.56544327,0.37743212,0.00002480,0.02347182,0.41465646,0.85448814,0.83643032
3.02251126,1.62114849,0.38384620,0.00002568,0.02424755,0.42039219,0.89907915,0.87823340
3.02851426,1.67732648,0.39003780,0.00002651,0.02494637,0.42532265,0.94516043,0.92122071
3.03451726,1.73372965,0.39594859,0.00002729,0.02555980,0.42947954,0.99252541,0.96518281
3.04052026,1.79011871,0.40154559,0.00002801,0.02608062,0.43290968,1.04095525,1.00989427
3.04652326,1.84625489,0.40682015,0.00002865,0.02650298,0.43567139,1.09021669,1.05511062
3.05252626,1.90189166,0.41178575,0.00002922,0.02682243,0.43783053,1.14005996,1.10056554
3.05852926,1.95676667,0.41647449,0.00002971,0.02703602,0.43945636,1.19021712,1.14596879
3.06453227,2.01059443,0.42093273,0.00003011,0.02714228,0.44061755,1.24040082,1.19100504
3.07053527,2.06306048,0.42521592,0.00003042,0.02714119,0.44137841,1.29030404,1.23533402
3.07653827,2.11381759,0.42938302,0.00003064,0.02703410,0.44179560,1.33960081,1.27859203
3.08254127,2.16248425,0.43349068,0.00003077,0.02682368,0.44191541,1.38794793,1.32039504
3.08854427,2.20864604,0.43758769,0.00003082,0.02651374,0.44177175,1.43498804,1.36034337
3.09454727,2.25185958,0.44170973,0.00003078,0.02610913,0.44138489,1.48035363,1.39802784
3.10055028,2.29165928,0.44587487,0.00003065,0.02561559,0.44076106,1.52367212,1.43303724
3.10655328,2.32756649,0.45008001,0.00003045,0.02503957,0.43989277,1.56457174,1.46496688
3.11255628,2.35910062,0.45429838,0.00003017,0.02438812,0.43875986,1.60268786,1.49342768
3.11855928,2.38579171,0.45847830,0.00002982,0.02366871,0.43733125,1.63766974,1.51805571
3.12456228,2.40719382,0.46254321,0.00002940,0.02288909,0.43556710,1.66918703,1.53852136
3.13056528,2.42289847,0.46639299,0.00002891,0.02205723,0.43342141,1.69693612,1.55453801
3.13656828,2.43254752,0.46990643,0.00002837,0.02118112,0.43084484,1.72064576,1.56586961
3.14257129,2.43584483,0.47294494,0.00002777,0.02026876,0.42778750,1.74008196,1.57233683
3.14857429,2.43256611,0.47535704,0.00002711,0.01932804,0.42420180,1.75505191,1.57382166
3.15457729,2.42256658,0.47698367,0.00002642,0.01836667,0.42004499,1.76540681,1.57027004
3.16058029,2.40578617,0.47766395,0.00002568,0.01739214,0.41528143,1.77104375,1.56169272
3.16658329,2.38225204,0.47724121,0.00002490,0.01641166,0.40988443,1.77190646,1.54816421
3.17258629,2.35207860,0.47556896,0.00002409,0.01543211,0.40383772,1.76798527,1.52982004
3.17858929,2.31546500,0.47251666,0.00002326,0.01446001,0.39713638,1.75931615,1.50685257
3.18459230,2.27269059,0.46797497,0.00002240,0.01350145,0.38978728,1.74597922,1.47950567
3.19059530,2.22410845,0.46186031,0.00002152,0.01256208,0.38180922,1.72809663,1.44806846
3.19659830,2.17013768,0.45411856,0.00002063,0.01164708,0.37323248,1.70583014,1.41286860
3.20260130,2.11125455,0.44472772,0.00001973,0.01076109,0.36409816,1.67937829,1.37426544
3.20860430,2.04798324,0.43369959,0.00001882,0.00990823,0.35445719,1.64897340,1.33264317
3.21460730,1.98088626,0.42108014,0.00001792,0.00909206,0.34436916,1.61487829,1.28840438
3.22061031,1.91055506,0.40694891,0.00001702,0.00831556,0.33390093,1.57738281,1.24196407
3.22661331,1.83760090,0.39141721,0.00001613,0.00758117,0.32312527,1.53680005,1.19374431
3.23261631,1.76264632,0.37462531,0.00001525,0.00689075,0.31211939,1.49346237,1.14416946
3.23861931,1.68631719,0.35673883,0.00001439,0.00624567,0.30096355,1.44771714,1.09366215
3.24462231,1.60923550,0.33794430,0.00001355,0.00564678,0.28973978,1.39992219,1.04263972
3.25062531,1.53201285,0.31844422,0.00001273,0.00509449,0.27853065,1.35044115,0.99151118
3.25662831,1.45524463,0.29845175,0.00001194,0.00458883,0.26741825,1.29963857,0.94067466
3.26263132,1.37950493,0.27818525,0.00001117,0.00412946,0.25648330,1.24787515,0.89051501
3.26863432,1.30534207,0.25786288,0.00001044,0.00371577,0.24580446,1.19550312,0.84140175
3.27463732,1.23327472,0.23769746,0.00000974,0.00334692,0.23545778,1.14286186,0.79368708
3.28064032,1.16378861,0.21789168,0.00000907,0.00302190,0.22551639,1.09027415,0.74770394
3.28664332,1.09733370,0.19863403,0.00000844,0.00273954,0.21605018,1.03804293,0.70376415
3.29264632,1.03432179,0.18009520,0.00000784,0.00249861,0.20712572,0.98644885,0.66215651
3.29864932,0.97512447,0.16242545,0.00000727,0.00229779,0.19880614,0.93574869,0.62314483
3.30465233,0.92007131,0.14575266,0.00000674,0.00213570,0.19115109,0.88617444,0.58696596
3.31065533,0.86944825,0.13018119,0.00000625,0.00201094,0.18421652,0.83793333,0.55382772
3.31665833,0.82349595,0.11579153,0.00000578,0.00192203,0.17805446,0.79120835,0.52390678
3.32266133,0.78240813,0.10264070,0.00000535,0.00186745,0.17271257,0.74615936,0.49734641
3.32866433,0.74632972,0.09076314,0.00000495,0.00184555,0.16823350,0.70292445,0.47425428
3.33466733,0.71535486,0.08017219,0.00000457,0.00185461,0.16465396,0.66162147,0.45470011
3.34067034,0.68952464,0.07086191,0.00000423,0.00189272,0.16200364,0.62234939,0.43871342
3.34667334,0.66882466,0.06280916,0.00000391,0.00195781,0.16030379,0.58518945,0.42628137
3.35267634,0.65318259,0.05597580,0.00000362,0.00204761,0.15956565,0.55020597,0.41734679
3.35867934,0.64246583,0.05031091,0.00000335,0.00215962,0.15978881,0.51744664,0.41180662
3.36468234,0.63647960,0.04575293,0.00000310,0.00229108,0.16095943,0.48694244,0.40951087
3.37068534,0.63496571,0.04223170,0.00000288,0.00243903,0.16304864,0.45870719,0.41026237
3.37668834,0.63760238,0.03967024,0.00000267,0.00260026,0.16601110,0.43273687,0.41381741
3.38269135,0.64400552,0.03798638,0.00000248,0.00277137,0.16978393,0.40900888,0.41988764
3.38869435,0.65373173,0.03709411,0.00000231,0.00294881,0.17428609,0.38748156,0.42814334
3.39469735,0.66628343,0.03690480,0.00000215,0.00312892,0.17941836,0.36809401,0.43821813
3.40070035,0.68111623,0.03732818,0.00000201,0.00330805,0.18506409,0.35076669,0.44971541
3.40670335,0.69764872,0.03827322,0.00000188,0.00348259,0.19109062,0.33540273,0.46221635
3.41270635,0.71527472,0.03964893,0.00000176,0.00364910,0.19735154,0.32189035,0.47528952
3.41870935,0.73337770,0.04136514,0.00000166,0.00380443,0.20368977,0.31010620,0.48850186
3.42471236,0.75134716,0.04333324,0.00000156,0.00394580,0.20994130,0.29991997,0.50143081
3.43071536,0.76859646,0.04546700,0.00000147,0.00407092,0.21593965,0.29119982,0.51367722
3.43671836,0.78458157,0.04768346,0.00000138,0.00417811,0.22152069,0.28381876,0.52487863
3.44272136,0.79881993,0.04990388,0.00000131,0.00426639,0.22652787,0.27766159,0.53472229
3.44872436,0.81090874,0.05205474,0.00000124,0.00433557,0.23081748,0.27263222,0.54295761
3.45472736,0.82054180,0.05406883,0.00000117,0.00438631,0.23426373,0.26866089,0.54940720
3.46073037,0.82752415,0.05588632,0.00000111,0.00442020,0.23676353,0.26571102,0.55397623
3.46673337,0.83178362,0.05745578,0.00000105,0.00443974,0.23824064,0.26378530,0.55665935
3.47273637,0.83337875,0.05873520,0.00000099,0.00444839,0.23864894,0.26293048,0.55754502
3.47873937,0.83250238,0.05969278,0.00000094,0.00445051,0.23797485,0.26324079,0.55681659
3.48474237,0.82948071,0.06030763,0.00000089,0.00445132,0.23623847,0.26485939,0.55475021
3.49074537,0.82476733,0.06057020,0.00000084,0.00445680,0.23349369,0.26797778,0.55170926
3.49674837,0.81893243,0.06048245,0.00000079,0.00447358,0.22982691,0.27283291,0.54813539
3.50275138,0.81264729,0.06005775,0.00000075,0.00450880,0.22535462,0.27970198,0.54453634
3.50875438,0.80666432,0.05932050,0.00000071,0.00456991,0.22021988,0.28889481,0.54147087
3.51475738,0.80179332,0.05830547,0.00000067,0.00466450,0.21458773,0.30074404,0.53953105
3.52076038,0.79887461,0.05705687,0.00000063,0.00480007,0.20863978,0.31559319,0.53932267
3.52676338,0.79874991,0.05562714,0.00000060,0.00498376,0.20256821,0.33378307,0.54144410
3.53276638,0.80223191,0.05407568,0.00000058,0.00522215,0.19656937,0.35563678,0.54646451
3.53876938,0.81007353,0.05246727,0.00000055,0.00552097,0.19083717,0.38144386,0.55490208
3.54477239,0.82293814,0.05087058,0.00000054,0.00588482,0.18555666,0.41144418,0.56720286
3.55077539,0.84137155,0.04935648,0.00000052,0.00631697,0.18089792,0.44581210,0.58372123
3.55677839,0.86577712,0.04799651,0.00000051,0.00681912,0.17701053,0.48464170,0.60470257
3.56278139,0.89639479,0.04686132,0.00000051,0.00739118,0.17401881,0.52793357,0.63026890
3.56878439,0.93328507,0.04601926,0.00000051,0.00803111,0.17201806,0.57558402,0.66040808
3.57478739,0.97631865,0.04553500,0.00000051,0.00873486,0.17107178,0.62737714,0.69496710
3.58079040,1.02517222,0.04546843,0.00000052,0.00949623,0.17121015,0.68298041,0.73365001
3.58679340,1.07933096,0.04587350,0.00000053,0.01030696,0.17242969,0.74194416,0.77602058
3.59279640,1.13809774,0.04679738,0.00000055,0.01115681,0.17469408,0.80370520,0.82150990
3.59879940,1.20060903,0.04827956,0.00000057,0.01203367,0.17793620,0.86759477,0.86942891
3.60480240,1.26585703,0.05035118,0.00000059,0.01292384,0.18206117,0.93285065,0.91898547
3.61080540,1.33271750,0.05303433,0.00000061,0.01381236,0.18695039,0.99863335,0.96930568
3.61680840,1.39998236,0.05634145,0.00000063,0.01468337,0.19246632,1.06404559,1.01945865
3.62281141,1.46639599,0.06027483,0.00000065,0.01552052,0.19845782,1.12815482,1.06848405
3.62881441,1.53069391,0.06482606,0.00000067,0.01630754,0.20476593,1.19001761,1.11542145
3.63481741,1.59164254,0.06997562,0.00000069,0.01702866,0.21122982,1.24870529,1.15934036
3.64082041,1.64807830,0.07569253,0.00000070,0.01766918,0.21769263,1.30332960,1.19936987
3.64682341,1.69894495,0.08193413,0.00000072,0.01821595,0.22400710,1.35306749,1.23472678
3.65282641,1.74332732,0.08864601,0.00000072,0.01865785,0.23004078,1.39718398,1.26474108
3.65882941,1.78048048,0.09576216,0.00000073,0.01898619,0.23568052,1.43505222,1.28887781
3.66483242,1.80985300,0.10320537,0.00000073,0.01919507,0.24083629,1.46616993,1.30675445
3.67083542,1.83110365,0.11088800,0.00000073,0.01928158,0.24544401,1.49017168,1.31815312
3.67683842,1.84411076,0.11871299,0.00000072,0.01924595,0.24946753,1.50683655,1.32302715
3.68284142,1.84897415,0.12657541,0.00000070,0.01909162,0.25289949,1.51609101,1.32150192
3.68884442,1.84600961,0.13436424,0.00000069,0.01882506,0.25576121,1.51800712,1.31386979
3.69484742,1.83573624,0.14196462,0.00000067,0.01845565,0.25810160,1.51279618,1.30057958
3.70085043,1.81885728,0.14926040,0.00000064,0.01799534,0.25999502,1.50079847,1.28222095
3.70685343,1.79623532,0.15613695,0.00000061,0.01745821,0.26153840,1.48246945,1.25950451
3.71285643,1.76886285,0.16248416,0.00000058,0.01686007,0.26284752,1.45836326,1.23323825
3.71885943,1.73782918,0.16819949,0.00000055,0.01621785,0.26405261,1.42911418,1.20430139
3.72486243,1.70428518,0.17319093,0.00000052,0.01554910,0.26529343,1.39541692,1.17361659
3.73086543,1.66940677,0.17737977,0.00000049,0.01487134,0.26671405,1.35800634,1.14212131
3.73686843,1.63435843,0.18070308,0.00000045,0.01420155,0.26845722,1.31763739,1.11073953
3.74287144,1.60025788,0.18311558,0.00000042,0.01355565,0.27065879,1.27506578,1.08035450
3.74887444,1.56814280,0.18459109,0.00000038,0.01294793,0.27344212,1.23102993,1.05178335
3.75487744,1.53894056,0.18512321,0.00000035,0.01239073,0.27691271,1.18623454,1.02575425
3.76088044,1.51344169,0.18472528,0.00000032,0.01189407,0.28115326,1.14133605,1.00288669
3.76688344,1.49227766,0.18342970,0.00000029,0.01146541,0.28621927,1.09693029,0.98367531
3.77288644,1.47590363,0.18128644,0.00000026,0.01110952,0.29213528,1.05354234,0.96847754
3.77888944,1.46458639,0.17836098,0.00000024,0.01082842,0.29889208,1.01161867,0.95750546
3.78489245,1.45839791,0.17473173,0.00000022,0.01062145,0.30644484,0.97152170,0.95082182
3.79089545,1.45721465,0.17048696,0.00000020,0.01048537,0.31471239,0.93352666,0.94834038
3.79689845,1.46072258,0.16572163,0.00000018,0.01041464,0.32357776,0.89782074,0.94983046
3.80290145,1.46842800,0.16053402,0.00000016,0.01040167,0.33288990,0.86450461,0.95492563
3.80890445,1.47967378,0.15502250,0.00000015,0.01043718,0.34246677,0.83359604,0.96313625
3.81490745,1.49366078,0.14928259,0.00000014,0.01051059,0.35209966,0.80503576,0.97386553
3.82091046,1.50947386,0.14340438,0.00000013,0.01061042,0.36155863,0.77869520,0.98642885
3.82691346,1.52611182,0.13747048,0.00000012,0.01072479,0.37059901,0.75438613,1.00007558
3.83291646,1.54252038,0.13155456,0.00000011,0.01084174,0.37896877,0.73187178,1.01401303
3.83891946,1.55762724,0.12572057,0.00000010,0.01094975,0.38641629,0.71087931,1.02743169
3.84492246,1.57037815,0.12002254,0.00000010,0.01103803,0.39269866,0.69111321,1.03953109
3.85092546,1.57977266,0.11450509,0.00000009,0.01109693,0.39758975,0.67226913,1.04954536
3.85692846,1.58489842,0.10920447,0.00000009,0.01111818,0.40088805,0.65404789,1.05676780
3.86293147,1.58496276,0.10414996,0.00000009,0.01109513,0.40242378,0.63616901,1.06057347
3.86893447,1.57932040,0.09936579,0.00000009,0.01102290,0.40206514,0.61838341,1.06043910
3.87493747,1.56749620,0.09487312,0.00000008,0.01089849,0.39972319,0.60048480,1.05595964
3.88094047,1.54920216,0.09069216,0.00000008,0.01072082,0.39535541,0.58231926,1.04686077
3.88694347,1.52434804,0.08684423,0.00000008,0.01049062,0.38896764,0.56379288,1.03300706
3.89294647,1.49304516,0.08335357,0.00000008,0.01021042,0.38061440,0.54487702,1.01440536
3.89894947,1.45560345,0.08024894,0.00000008,0.00988432,0.37039755,0.52561104,0.99120348
3.90495248,1.41252170,0.07756471,0.00000008,0.00951785,0.35846338,0.50610269,0.96368427
3.91095548,1.36447183,0.07534155,0.00000008,0.00911769,0.34499836,0.48652590,0.93225529
3.91695848,1.31227756,0.07362658,0.00000008,0.00869144,0.33022358,0.46711641,0.89743480
3.92296148,1.25688874,0.07247297,0.00000008,0.00824732,0.31438843,0.44816538,0.85983439
3.92896448,1.19935224,0.07193906,0.00000009,0.00779393,0.29776344,0.43001128,0.82013935
3.93496748,1.14078061,0.07208690,0.00000009,0.00733995,0.28063298,0.41303064,0.77908734
3.94097049,1.08231992,0.07298047,0.00000010,0.00689390,0.26328781,0.39762782,0.73744634
3.94697349,1.02511782,0.07468338,0.00000011,0.00646393,0.24601798,0.38422448,0.69599283
3.95297649,0.97029307,0.07725645,0.00000012,0.00605758,0.22910620,0.37324898,0.65549075
3.95897949,0.91890756,0.08075502,0.00000013,0.00568168,0.21282196,0.36512622,0.61667223
3.96498249,0.87194162,0.08522624,0.00000015,0.00534219,0.19741662,0.36026813,0.58022053
3.97098549,0.83027337,0.09070638,0.00000017,0.00504414,0.18311939,0.35906519,0.54675570
3.97698849,0.79466246,0.09721839,0.00000019,0.00479157,0.17013446,0.36187900,0.51682329
3.98299150,0.76573857,0.10476969,0.00000022,0.00458759,0.15863905,0.36903620,0.49088622
3.98899450,0.74399457,0.11335037,0.00000025,0.00443438,0.14878253,0.38082357,0.46931993
3.99499750,0.72978424,0.12293188,0.00000029,0.00433327,0.14068634,0.39748434,0.45241051
4.00100050,0.72332427,0.13346632,0.00000034,0.00428488,0.13444461,0.41921564,0.44035569
4.00700350,0.72469988,0.14488625,0.00000039,0.00428924,0.13012539,0.44616687,0.43326833
4.01300650,0.73387368,0.15710523,0.00000045,0.00434595,0.12777219,0.47843873,0.43118194
4.01900950,0.75069702,0.17001904,0.00000052,0.00445435,0.12740582,0.51608279,0.43405776
4.02501251,0.77492305,0.18350737,0.00000059,0.00461371,0.12902619,0.55910141,0.44179298
4.03101551,0.80622100,0.19743631,0.00000068,0.00482340,0.13261411,0.60744767,0.45422953
4.03701851,0.84419072,0.21166117,0.00000078,0.00508305,0.13813289,0.66102529,0.47116309
4.04302151,0.88837726,0.22602984,0.00000089,0.00539273,0.14552971,0.71968841,0.49235185
4.04902451,0.93828452,0.24038644,0.00000101,0.00575304,0.15473675,0.78324114,0.51752472
4.05502751,0.99338801,0.25457514,0.00000114,0.00616526,0.16567200,0.85143707,0.54638874
4.06103052,1.05314607,0.26844413,0.00000129,0.00663138,0.17823993,0.92397870,0.57863559
4.06703352,1.11700965,0.28184950,0.00000146,0.00715414,0.19233204,1.00051708,0.61394699
4.07303652,1.18443044,0.29465909,0.00000164,0.00773697,0.20782736,1.08065196,0.65199913
4.07903952,1.25486750,0.30675594,0.00000183,0.00838395,0.22459302,1.16393259,0.69246622
4.08504252,1.32779261,0.31804160,0.00000204,0.00909966,0.24248511,1.24985970,0.73502314
4.09104552,1.40269452,0.32843891,0.00000227,0.00988901,0.26134979,1.33788881,0.77934763
4.09704852,1.47908233,0.33789447,0.00000251,0.01075698,0.28102483,1.42743514,0.82512199
4.10305153,1.55648854,0.34638053,0.00000277,0.01170843,0.30134168,1.51788047,0.87203468
4.10905453,1.63447175,0.35389644,0.00000305,0.01274770,0.32212797,1.60858177,0.91978184
4.11505753,1.71261940,0.36046960,0.00000334,0.01387840,0.34321054,1.69888175,0.96806910
4.12106053,1.79055071,0.36615581,0.00000365,0.01510298,0.36441889,1.78812110,1.01661346
4.12706353,1.86791967,0.37103915,0.00000398,0.01642247,0.38558895,1.87565196,1.06514560
4.13306653,1.94441818,0.37523119,0.00000433,0.01783618,0.40656697,1.96085223,1.11341221
4.13906953,2.01977901,0.37886970,0.00000469,0.01934138,0.42721345,2.04313998,1.16117857
4.14507254,2.09377836,0.38211666,0.00000506,0.02093312,0.44740672,2.12198745,1.20823084
4.15107554,2.16623747,0.38515555,0.00000546,0.02260410,0.46704615,2.19693348,1.25437807
4.15707854,2.23702315,0.38818804,0.00000587,0.02434451,0.48605460,2.26759402,1.29945359
4.16308154,2.30604638,0.39142980,0.00000630,0.02614208,0.50437995,2.33366966,1.34331544
4.16908454,2.37325907,0.39510564,0.00000675,0.02798216,0.52199561,2.39494971,1.38584576
4.17508754,2.43864830,0.39944384,0.00000723,0.02984788,0.53889977,2.45131240,1.42694880
4.18109055,2.50222808,0.40466977,0.00000772,0.03172039,0.55511341,2.50272081,1.46654758
4.18709355,2.56402875,0.41099891,0.00000823,0.03357921,0.57067707,2.54921477,1.50457919
4.19309655,2.62408396,0.41862931,0.00000876,0.03540264,0.58564642,2.59089871,1.54098878
4.19909955,2.68241599,0.42773378,0.00000932,0.03716817,0.60008683,2.62792622,1.57572257
4.20510255,2.73901983,0.43845199,0.00000989,0.03885303,0.61406720,2.66048195,1.60872015
4.21110555,2.79384685,0.45088273,0.00001049,0.04043466,0.62765322,2.68876181,1.63990661
4.21710855,2.84678913,0.46507676,0.00001110,0.04189128,0.64090053,2.71295264,1.66918489
4.22311156,2.89766526,0.48103044,0.00001173,0.04320234,0.65384808,2.73321243,1.69642894
4.22911456,2.94620881,0.49868062,0.00001237,0.04434907,0.66651200,2.74965245,1.72147833
4.23511756,2.99206031,0.51790114,0.00001302,0.04531486,0.67888048,2.76232223,1.74413463
4.24112056,3.03476371,0.53850117,0.00001367,0.04608564,0.69090985,2.77119854,1.76416013
4.24712356,3.07376779,0.56022566,0.00001432,0.04665021,0.70252214,2.77617899,1.78127912
4.25312656,3.10843311,0.58275826,0.00001495,0.04700042,0.71360446,2.77708099,1.79518197
4.25912956,3.13804451,0.60572651,0.00001556,0.04713137,0.72401011,2.77364606,1.80553201
4.26513257,3.16182899,0.62870957,0.00001614,0.04704142,0.73356157,2.76554964,1.81197490
4.27113557,3.17897850,0.65124819,0.00001668,0.04673218,0.74205532,2.75241581,1.81415052
4.27713857,3.18867678,0.67285674,0.00001718,0.04620840,0.74926820,2.73383638,1.81170647
4.28314157,3.19012929,0.69303691,0.00001761,0.04547785,0.75496526,2.70939329,1.80431302
4.28914457,3.18259490,0.71129264,0.00001797,0.04455100,0.75890857,2.67868334,1.79167844
4.29514757,3.16541798,0.72714566,0.00001826,0.04344081,0.76086675,2.64134385,1.77356426
4.30115058,3.13805931,0.74015117,0.00001846,0.04216237,0.76062483,2.59707795,1.74979955
4.30715358,3.10012461,0.74991284,0.00001858,0.04073256,0.75799385,2.54567821,1.72029357
