energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.04599698,0.14450528,0.00000000,0.46463900,0.00000000,0.64532243,0.77919170
0.83741871,1.02662695,0.15248415,0.00000000,0.45265463,0.00000000,0.65305409,0.75994059
0.84342171,1.00592703,0.16104056,0.00000000,0.44033675,0.00000000,0.66109513,0.73896351
0.84942471,0.98477598,0.17016454,0.00000000,0.42817245,0.00000000,0.66970857,0.71693409
0.85542771,0.96405404,0.17982449,0.00000000,0.41664358,0.00000000,0.67912322,0.69454746
0.86143072,0.94462000,0.18996623,0.00000000,0.40621284,0.00000000,0.68952516,0.67250444
0.86743372,0.92728992,0.20051297,0.00000000,0.39731065,0.00000000,0.70105179,0.65149631
0.87343672,0.91281806,0.21136647,0.00000000,0.39032327,0.00000000,0.71378845,0.63219054
0.87943972,0.90188043,0.22240917,0.00000000,0.38558232,0.00000000,0.72776774,0.61521759
0.88544272,0.89506107,0.23350739,0.00000000,0.38335614,0.00000000,0.74297137,0.60115899
0.89144572,0.89284118,0.24451535,0.00000000,0.38384295,0.00000000,0.75933421,0.59053665
0.89744872,0.89559085,0.25527979,0.00000000,0.38716609,0.00000000,0.77675006,0.58380333
0.90345173,0.90356345,0.26564511,0.00000000,0.39337128,0.00000000,0.79507862,0.58133431
0.90945473,0.91689224,0.27545853,0.00000000,0.40242593,0.00000000,0.81415307,0.58342011
0.91545773,0.93558902,0.28457523,0.00000000,0.41422042,0.00000000,0.83378758,0.59026018
0.92146073,0.95954463,0.29286311,0.00000000,0.42857133,0.00000000,0.85378424,0.60195765
0.92746373,0.98853090,0.30020680,0.00000000,0.44522632,0.00000000,0.87393891,0.61851500
0.93346673,1.02220423,0.30651100,0.00000000,0.46387067,0.00000000,0.89404557,0.63983098
0.93946973,1.06011045,0.31170275,0.00000000,0.48413519,0.00000000,0.91389907,0.66569880
0.94547274,1.10169119,0.31573270,0.00000000,0.50560533,0.00000000,0.93329618,0.69580597
0.95147574,1.14629180,0.31857523,0.00000000,0.52783130,0.00000000,0.95203509,0.72973596
0.95747874,1.19317098,0.32022768,0.00000000,0.55033887,0.00000000,0.96991373,0.76697219
0.96348174,1.24151231,0.32070861,0.00000000,0.57264077,0.00000000,0.98672722,0.80690440
0.96948474,1.29043794,0.32005533,0.00000000,0.59424824,0.00000000,1.00226518,0.84883799
0.97548774,1.33902433,0.31832095,0.00000000,0.61468270,0.00000000,1.01630927,0.89200615
0.98149075,1.38632038,0.31557114,0.00000000,0.63348705,0.00000000,1.02863167,0.93558515
0.98749375,1.43136751,0.31188087,0.00000000,0.65023653,0.00000000,1.03899496,0.97871244
0.99349675,1.47322175,0.30733123,0.00000000,0.66454880,0.00000000,1.04715376,1.02050744
0.99949975,1.51097708,0.30200676,0.00000000,0.67609300,0.00000000,1.05285844,1.06009441
1.00550275,1.54378973,0.29599313,0.00000000,0.68459754,0.00000000,1.05586083,1.09662694
1.01150575,1.57090242,0.28937558,0.00000000,0.68985649,0.00000000,1.05592196,1.12931305
1.01750875,1.59166785,0.28223785,0.00000000,0.69173432,0.00000000,1.05282138,1.15744004
1.02351176,1.60557029,0.27466185,0.00000000,0.69016885,0.00000000,1.04636752,1.18039818
1.02951476,1.61224443,0.26672775,0.00000000,0.68517237,0.00000000,1.03640864,1.19770202
1.03551776,1.61149046,0.25851460,0.00000000,0.67683082,0.00000000,1.02284346,1.20900837
1.04152076,1.60328446,0.25010110,0.00000000,0.66530104,0.00000000,1.00563087,1.21413010
1.04752376,1.58778351,0.24156653,0.00000000,0.65080622,0.00000000,0.98479786,1.21304495
1.05352676,1.56532496,0.23299162,0.00000000,0.63362951,0.00000000,0.96044518,1.20589874
1.05952976,1.53641962,0.22445912,0.00000000,0.61410624,0.00000000,0.93275013,1.19300284
1.06553277,1.50173898,0.21605404,0.00000000,0.59261466,0.00000000,0.90196619,1.17482569
1.07153577,1.46209682,0.20786348,0.00000000,0.56956578,0.00000000,0.86841930,1.15197880
1.07753877,1.41842570,0.19997588,0.00000000,0.54539241,0.00000000,0.83250097,1.12519763
1.08354177,1.37174941,0.19247983,0.00000000,0.52053785,0.00000000,0.79465842,1.09531821
1.08954477,1.32315239,0.18546240,0.00000000,0.49544459,0.00000000,0.75538224,1.06325039
1.09554777,1.27374724,0.17900708,0.00000000,0.47054333,0.00000000,0.71519209,1.02994891
1.10155078,1.22464182,0.17319154,0.00000000,0.44624268,0.00000000,0.67462133,0.99638348
1.10755378,1.17690713,0.16808520,0.00000000,0.42291979,0.00000000,0.63420113,0.96350909
1.11355678,1.13154726,0.16374692,0.00000000,0.40091233,0.00000000,0.59444497,0.93223758
1.11955978,1.08947252,0.16022289,0.00000000,0.38051176,0.00000000,0.55583422,0.90341184
1.12556278,1.05147663,0.15754482,0.00000000,0.36195828,0.00000000,0.51880537,0.87778316
1.13156578,1.01821880,0.15572873,0.00000000,0.34543737,0.00000000,0.48373951,0.85599278
1.13756878,0.99021098,0.15477419,0.00000000,0.33107803,0.00000000,0.45095443,0.83855783
1.14357179,0.96781062,0.15466429,0.00000000,0.31895258,0.00000000,0.42069938,0.82586214
1.14957479,0.95121885,0.15536619,0.00000000,0.30907799,0.00000000,0.39315290,0.81815183
1.15557779,0.94048365,0.15683239,0.00000000,0.30141861,0.00000000,0.36842325,0.81553547
1.16158079,0.93550781,0.15900250,0.00000000,0.29588997,0.00000000,0.34655146,0.81798858
1.16758379,0.93606077,0.16180558,0.00000000,0.29236372,0.00000000,0.32751664,0.82536183
1.17358679,0.94179370,0.16516278,0.00000000,0.29067321,0.00000000,0.31124311,0.83739239
1.17958979,0.95225715,0.16899028,0.00000000,0.29061975,0.00000000,0.29760892,0.85371769
1.18559280,0.96692009,0.17320229,0.00000000,0.29197920,0.00000000,0.28645531,0.87389101
1.19159580,0.98519000,0.17771404,0.00000000,0.29450882,0.00000000,0.27759662,0.89739798
1.19759880,1.00643278,0.18244447,0.00000000,0.29795415,0.00000000,0.27083028,0.92367356
1.20360180,1.02999223,0.18731874,0.00000000,0.30205579,0.00000000,0.26594634,0.95211873
1.20960480,1.05520824,0.19227016,0.00000000,0.30655605,0.00000000,0.26273639,0.98211641
1.21560780,1.08143331,0.19724169,0.00000000,0.31120521,0.00000000,0.26100137,1.01304627
1.22161081,1.10804711,0.20218681,0.00000000,0.31576745,0.00000000,0.26055826,1.04429797
1.22761381,1.13446880,0.20706979,0.00000000,0.32002627,0.00000000,0.26124527,1.07528272
1.23361681,1.16016686,0.21186536,0.00000000,0.32378933,0.00000000,0.26292560,1.10544296
1.23961981,1.18466658,0.21655785,0.00000000,0.32689269,0.00000000,0.26548957,1.13426014
1.24562281,1.20755511,0.22113979,0.00000000,0.32920429,0.00000000,0.26885523,1.16126067
1.25162581,1.22848421,0.22561007,0.00000000,0.33062673,0.00000000,0.27296747,1.18602009
1.25762881,1.24717090,0.22997193,0.00000000,0.33109909,0.00000000,0.27779562,1.20816565
1.26363182,1.26339625,0.23423059,0.00000000,0.33059797,0.00000000,0.28332987,1.22737751
1.26963482,1.27700249,0.23839099,0.00000000,0.32913758,0.00000000,0.28957654,1.24338873
1.27563782,1.28788887,0.24245549,0.00000000,0.32676892,0.00000000,0.29655240,1.25598437
1.28164082,1.29600645,0.24642183,0.00000000,0.32357806,0.00000000,0.30427856,1.26499976
1.28764382,1.30135224,0.25028139,0.00000000,0.31968360,0.00000000,0.31277385,1.27031843
1.29364682,1.30396293,0.25401789,0.00000000,0.31523333,0.00000000,0.32204826,1.27186961
1.29964982,1.30390858,0.25760646,0.00000000,0.31040025,0.00000000,0.33209681,1.26962565
1.30565283,1.30128651,0.26101336,0.00000000,0.30537807,0.00000000,0.34289387,1.26359941
1.31165583,1.29621560,0.26419620,0.00000000,0.30037624,0.00000000,0.35438863,1.25384172
1.31765883,1.28883119,0.26710469,0.00000000,0.29561477,0.00000000,0.36650174,1.24043899
1.32366183,1.27928078,0.26968189,0.00000000,0.29131890,0.00000000,0.37912338,1.22351093
1.32966483,1.26772048,0.27186598,0.00000000,0.28771370,0.00000000,0.39211305,1.20320837
1.33566783,1.25431225,0.27359231,0.00000000,0.28501883,0.00000000,0.40530101,1.17971115
1.34167084,1.23922193,0.27479579,0.00000000,0.28344341,0.00000000,0.41849140,1.15322601
1.34767384,1.22261784,0.27541342,0.00000000,0.28318111,0.00000000,0.43146700,1.12398433
1.35367684,1.20466983,0.27538687,0.00000000,0.28440552,0.00000000,0.44399535,1.09223977
1.35967984,1.18554863,0.27466494,0.00000000,0.28726571,0.00000000,0.45583594,1.05826557
1.36568284,1.16542525,0.27320589,0.00000000,0.29188214,0.00000000,0.46674820,1.02235165
1.37168584,1.14447017,0.27097942,0.00000000,0.29834277,0.00000000,0.47649981,0.98480127
1.37768884,1.12285234,0.26796823,0.00000000,0.30669954,0.00000000,0.48487492,0.94592741
1.38369185,1.10073765,0.26416918,0.00000000,0.31696511,0.00000000,0.49168186,0.90604885
1.38969485,1.07828697,0.25959387,0.00000000,0.32911005,0.00000000,0.49676000,0.86548596
1.39569785,1.05565373,0.25426869,0.00000000,0.34306059,0.00000000,0.49998527,0.82455644
1.40170085,1.03298108,0.24823431,0.00000000,0.35869695,0.00000000,0.50127431,0.78357091
1.40770385,1.01039885,0.24154475,0.00000000,0.37585252,0.00000000,0.50058686,0.74282879
1.41370685,0.98802061,0.23426591,0.00000000,0.39431412,0.00000000,0.49792651,0.70261434
1.41970985,0.96594092,0.22647381,0.00000000,0.41382338,0.00000000,0.49333979,0.66319332
1.42571286,0.94423331,0.21825249,0.00000000,0.43407956,0.00000000,0.48691370,0.62481010
1.43171586,0.92294920,0.20969188,0.00000000,0.45474386,0.00000000,0.47877208,0.58768577
1.43771886,0.90211797,0.20088555,0.00000000,0.47544540,0.00000000,0.46907094,0.55201698
1.44372186,0.88174859,0.19192857,0.00000000,0.49578872,0.00000000,0.45799323,0.51797585
1.44972486,0.86183282,0.18291557,0.00000000,0.51536292,0.00000000,0.44574336,0.48571097
1.45572786,0.84235004,0.17393906,0.00000000,0.53375209,0.00000000,0.43254180,0.45534928
1.46173087,0.82327366,0.16508812,0.00000000,0.55054684,0.00000000,0.41862012,0.42699903
1.46773387,0.80457888,0.15644745,0.00000000,0.56535650,0.00000000,0.40421666,0.40075347
1.47373687,0.78625141,0.14809681,0.00000000,0.57782157,0.00000000,0.38957292,0.37669523
1.47973987,0.76829675,0.14011082,0.00000000,0.58762589,0.00000000,0.37493092,0.35490099
1.48574287,0.75074942,0.13255912,0.00000000,0.59450794,0.00000000,0.36053132,0.33544637
1.49174587,0.73368154,0.12550669,0.00000000,0.59827075,0.00000000,0.34661223,0.31841048
1.49774887,0.71721015,0.11901444,0.00000000,0.59878994,0.00000000,0.33340862,0.30387998
1.50375188,0.70150254,0.11313970,0.00000000,0.59601935,0.00000000,0.32115192,0.29195224
1.50975488,0.68677914,0.10793679,0.00000000,0.58999397,0.00000000,0.31006967,0.28273728
1.51575788,0.67331341,0.10345728,0.00000000,0.58083000,0.00000000,0.30038485,0.27635821
1.52176088,0.66142840,0.09975007,0.00000000,0.56872180,0.00000000,0.29231468,0.27295001
1.52776388,0.65148984,0.09686109,0.00000000,0.55393601,0.00000000,0.28606862,0.27265647
1.53376688,0.64389579,0.09483261,0.00000000,0.53680284,0.00000000,0.28184548,0.27562514
1.53976988,0.63906297,0.09370213,0.00000000,0.51770509,0.00000000,0.27982943,0.28200061
1.54577289,0.63741032,0.09350089,0.00000000,0.49706517,0.00000000,0.28018517,0.29191596
1.55177589,0.63934029,0.09425201,0.00000000,0.47533087,0.00000000,0.28305210,0.30548293
1.55777889,0.64521864,0.09596836,0.00000000,0.45296038,0.00000000,0.28853796,0.32278104
1.56378189,0.65535372,0.09865033,0.00000000,0.43040723,0.00000000,0.29671199,0.34384617
1.56978489,0.66997610,0.10228355,0.00000000,0.40810584,0.00000000,0.30759825,0.36865929
1.57578789,0.68921971,0.10683672,0.00000000,0.38645818,0.00000000,0.32116930,0.39713570
1.58179090,0.71310545,0.11225984,0.00000000,0.36582217,0.00000000,0.33734078,0.42911577
1.58779390,0.74152817,0.11848281,0.00000000,0.34650211,0.00000000,0.35596735,0.46435753
1.59379690,0.77424802,0.12541475,0.00000000,0.32874157,0.00000000,0.37684034,0.50253185
1.59979990,0.81088669,0.13294393,0.00000000,0.31271885,0.00000000,0.39968750,0.54322076
1.60580290,0.85092912,0.14093868,0.00000000,0.29854511,0.00000000,0.42417505,0.58591916
1.61180590,0.89373082,0.14924909,0.00000000,0.28626504,0.00000000,0.44991225,0.63004035
1.61780890,0.93853081,0.15770967,0.00000000,0.27585998,0.00000000,0.47645842,0.67492536
1.62381191,0.98446985,0.16614281,0.00000000,0.26725318,0.00000000,0.50333236,0.71985593
1.62981491,1.03061339,0.17436309,0.00000000,0.26031679,0.00000000,0.53002385,0.76407095
1.63581791,1.07597834,0.18218213,0.00000000,0.25488035,0.00000000,0.55600698,0.80678574
1.64182091,1.11956269,0.18941399,0.00000000,0.25074008,0.00000000,0.58075455,0.84721348
1.64782391,1.16037678,0.19588074,0.00000000,0.24766879,0.00000000,0.60375330,0.88458808
1.65382691,1.19747482,0.20141806,0.00000000,0.24542582,0.00000000,0.62451903,0.91818749
1.65982991,1.22998546,0.20588061,0.00000000,0.24376660,0.00000000,0.64261114,0.94735635
1.66583292,1.25713993,0.20914694,0.00000000,0.24245157,0.00000000,0.65764590,0.97152721
1.67183592,1.27829679,0.21112365,0.00000000,0.24125405,0.00000000,0.66930783,0.99023919
1.67783892,1.29296207,0.21174876,0.00000000,0.23996694,0.00000000,0.67735871,1.00315340
1.68384192,1.30080413,0.21099394,0.00000000,0.23840799,0.00000000,0.68164394,1.01006434
1.68984492,1.30166268,0.20886571,0.00000000,0.23642360,0.00000000,0.68209582,1.01090685
1.69584792,1.29555181,0.20540540,0.00000000,0.23389122,0.00000000,0.67873389,1.00575841
1.70185093,1.28265696,0.20068802,0.00000000,0.23072022,0.00000000,0.67166222,0.99483666
1.70785393,1.26332642,0.19482004,0.00000000,0.22685162,0.00000000,0.66106395,0.97849244
1.71385693,1.23805766,0.18793622,0.00000000,0.22225654,0.00000000,0.64719352,0.95719876
1.71985993,1.20747968,0.18019569,0.00000000,0.21693386,0.00000000,0.63036677,0.93153621
1.72586293,1.17233198,0.17177748,0.00000000,0.21090707,0.00000000,0.61094976,0.90217572
1.73186593,1.13344151,0.16287568,0.00000000,0.20422069,0.00000000,0.58934665,0.86985926
1.73786893,1.09169840,0.15369448,0.00000000,0.19693645,0.00000000,0.56598727,0.83537957
1.74387194,1.04803170,0.14444338,0.00000000,0.18912939,0.00000000,0.54131497,0.79955955
1.74987494,1.00338590,0.13533261,0.00000000,0.18088412,0.00000000,0.51577511,0.76323228
1.75587794,0.95869913,0.12656914,0.00000000,0.17229128,0.00000000,0.48980477,0.72722220
1.76188094,0.91488353,0.11835313,0.00000000,0.16344452,0.00000000,0.46382375,0.69232805
1.76788394,0.87280824,0.11087524,0.00000000,0.15443783,0.00000000,0.43822723,0.65930798
1.77388694,0.83328527,0.10431446,0.00000000,0.14536341,0.00000000,0.41338020,0.62886700
1.77988994,0.79705831,0.09883683,0.00000000,0.13631001,0.00000000,0.38961349,0.60164701
1.78589295,0.76479422,0.09459458,0.00000000,0.12736180,0.00000000,0.36722148,0.57821912
1.79189595,0.73707722,0.09172602,0.00000000,0.11859765,0.00000000,0.34646127,0.55907834
1.79789895,0.71440521,0.09035565,0.00000000,0.11009072,0.00000000,0.32755310,0.54464023
1.80390195,0.69718804,0.09059466,0.00000000,0.10190846,0.00000000,0.31068181,0.53523929
1.80990495,0.68574724,0.09254146,0.00000000,0.09411273,0.00000000,0.29599906,0.53112867
1.81590795,0.68031682,0.09628211,0.00000000,0.08676021,0.00000000,0.28362608,0.53248097
1.82191096,0.68104488,0.10189063,0.00000000,0.07990276,0.00000000,0.27365671,0.53938962
1.82791396,0.68799565,0.10942884,0.00000000,0.07358797,0.00000000,0.26616046,0.55187082
1.83391696,0.70115172,0.11894582,0.00000000,0.06785965,0.00000000,0.26118548,0.56986556
1.83991996,0.72041642,0.13047675,0.00000000,0.06275829,0.00000000,0.25876113,0.59324165
1.84592296,0.74561605,0.14404127,0.00000000,0.05832153,0.00000000,0.25890016,0.62179580
1.85192596,0.77650211,0.15964124,0.00000000,0.05458448,0.00000000,0.26160029,0.65525536
1.85792896,0.81275340,0.17725803,0.00000000,0.05158004,0.00000000,0.26684510,0.69328019
1.86393197,0.85397816,0.19684939,0.00000000,0.04933910,0.00000000,0.27460417,0.73546439
1.86993497,0.89971637,0.21834620,0.00000000,0.04789065,0.00000000,0.28483262,0.78133826
1.87593797,0.94944226,0.24164908,0.00000000,0.04726177,0.00000000,0.29746972,0.83037055
1.88194097,1.00256729,0.26662528,0.00000000,0.04747755,0.00000000,0.31243701,0.88197135
1.88794397,1.05844388,0.29310601,0.00000000,0.04856082,0.00000000,0.32963573,0.93549571
1.89394697,1.11636984,0.32088447,0.00000000,0.05053178,0.00000000,0.34894389,0.99024834
1.89994997,1.17559405,0.34971483,0.00000000,0.05340746,0.00000000,0.37021312,1.04548968
1.90595298,1.23532326,0.37931240,0.00000000,0.05720099,0.00000000,0.39326546,1.10044330
1.91195598,1.29473039,0.40935523,0.00000000,0.06192078,0.00000000,0.41789050,1.15430508
1.91795898,1.35296432,0.43948716,0.00000000,0.06756940,0.00000000,0.44384301,1.20625399
1.92396198,1.40916125,0.46932249,0.00000000,0.07414244,0.00000000,0.47084149,1.25546463
1.92996498,1.46245755,0.49845223,0.00000000,0.08162709,0.00000000,0.49856789,1.30112129
1.93596798,1.51200401,0.52645184,0.00000000,0.09000075,0.00000000,0.52666869,1.34243335
1.94197099,1.55698117,0.55289031,0.00000000,0.09922955,0.00000000,0.55475765,1.37865170
1.94797399,1.59661551,0.57734022,0.00000000,0.10926679,0.00000000,0.58242035,1.40908567
1.95397699,1.63019589,0.59938855,0.00000000,0.12005166,0.00000000,0.60922046,1.43311990
1.95997999,1.65708984,0.61864787,0.00000000,0.13150800,0.00000000,0.63470786,1.45023067
1.96598299,1.67675908,0.63476728,0.00000000,0.14354343,0.00000000,0.65842828,1.46000079
1.97198599,1.68877362,0.64744286,0.00000000,0.15604881,0.00000000,0.67993428,1.46213260
1.97798899,1.69282388,0.65642707,0.00000000,0.16889824,0.00000000,0.69879715,1.45645836
1.98399200,1.68873023,0.66153663,0.00000000,0.18194962,0.00000000,0.71461925,1.44294741
1.98999500,1.67644946,0.66265864,0.00000000,0.19504584,0.00000000,0.72704636,1.42170975
1.99599800,1.65607787,0.65975453,0.00000000,0.20801667,0.00000000,0.73577934,1.39299571
2.00200100,1.62785059,0.65286172,0.00000000,0.22068136,0.00000000,0.74058463,1.35719155
2.00800400,1.59213733,0.64209284,0.00000000,0.23285196,0.00000000,0.74130312,1.31481110
2.01400700,1.54943433,0.62763257,0.00000000,0.24433724,0.00000000,0.73785673,1.26648372
2.02001001,1.50035306,0.60973228,0.00000000,0.25494713,0.00000000,0.73025265,1.21293885
2.02601301,1.44560594,0.58870258,0.00000000,0.26449763,0.00000000,0.71858467,1.15498802
2.03201601,1.38598970,0.56490428,0.00000000,0.27281590,0.00000000,0.70303175,1.09350478
2.03801901,1.32236702,0.53873799,0.00000000,0.27974539,0.00000000,0.68385375,1.02940350
2.04402201,1.25564713,0.51063297,0.00000000,0.28515082,0.00000000,0.66138445,0.96361792
2.05002501,1.18676624,0.48103560,0.00000000,0.28892275,0.00000000,0.63602235,0.89708020
2.05602801,1.11666843,0.45039796,0.00000000,0.29098151,0.00000000,0.60821938,0.83070137
2.06203102,1.04628762,0.41916705,0.00000000,0.29128034,0.00000000,0.57846832,0.76535381
2.06803402,0.97653142,0.38777493,0.00000000,0.28980756,0.00000000,0.54728923,0.70185650
2.07403702,0.90826710,0.35663019,0.00000000,0.28658762,0.00000000,0.51521557,0.64096330
2.08004002,0.84231022,0.32611097,0.00000000,0.28168093,0.00000000,0.48278053,0.58335468
2.08604302,0.77941598,0.29655977,0.00000000,0.27518258,0.00000000,0.45050418,0.52963298
2.09204602,0.72027351,0.26828002,0.00000000,0.26721985,0.00000000,0.41888173,0.48032104
2.09804902,0.66550292,0.24153446,0.00000000,0.25794862,0.00000000,0.38837339,0.43586420
2.10405203,0.61565499,0.21654526,0.00000000,0.24754899,0.00000000,0.35939609,0.39663508
2.11005503,0.57121331,0.19349564,0.00000000,0.23622004,0.00000000,0.33231720,0.36294086
2.11605803,0.53259830,0.17253285,0.00000000,0.22417422,0.00000000,0.30745035,0.33503241
2.12206103,0.50017295,0.15377217,0.00000000,0.21163144,0.00000000,0.28505333,0.31311474
2.12806403,0.47424958,0.13730169,0.00000000,0.19881317,0.00000000,0.26532792,0.29735807
2.13406703,0.45509728,0.12318744,0.00000000,0.18593678,0.00000000,0.24842153,0.28790888
2.14007004,0.44294947,0.11147871,0.00000000,0.17321039,0.00000000,0.23443036,0.28490030
2.14607304,0.43801109,0.10221311,0.00000000,0.16082828,0.00000000,0.22340379,0.28846137
2.15207604,0.44046490,0.09542114,0.00000000,0.14896719,0.00000000,0.21534979,0.29872434
2.15807904,0.45047653,0.09113003,0.00000000,0.13778342,0.00000000,0.21024081,0.31582986
2.16408204,0.46819775,0.08936657,0.00000000,0.12741086,0.00000000,0.20802014,0.33992935
2.17008504,0.49376765,0.09015882,0.00000000,0.11795996,0.00000000,0.20860812,0.37118448
2.17608804,0.52731155,0.09353655,0.00000000,0.10951753,0.00000000,0.21190815,0.40976343
2.18209105,0.56893726,0.09953037,0.00000000,0.10214729,0.00000000,0.21781207,0.45583385
2.18809405,0.61872871,0.10816954,0.00000000,0.09589105,0.00000000,0.22620485,0.50955269
2.19409705,0.67673705,0.11947854,0.00000000,0.09077039,0.00000000,0.23696832,0.57105291
2.20010005,0.74296924,0.13347247,0.00000000,0.08678866,0.00000000,0.24998384,0.64042766
2.20610305,0.81737457,0.15015163,0.00000000,0.08393313,0.00000000,0.26513388,0.71771223
2.21210605,0.89982956,0.16949528,0.00000000,0.08217718,0.00000000,0.28230243,0.80286458
2.21810905,0.99012186,0.19145513,0.00000000,0.08148240,0.00000000,0.30137439,0.89574529
2.22411206,1.08793402,0.21594877,0.00000000,0.08180049,0.00000000,0.32223393,0.99609771
2.23011506,1.19282783,0.24285343,0.00000000,0.08307485,0.00000000,0.34476208,1.10352961
2.23611806,1.30423048,0.27200054,0.00000000,0.08524187,0.00000000,0.36883362,1.21749724
2.24212106,1.42142337,0.30317131,0.00000000,0.08823197,0.00000000,0.39431368,1.33729302
2.24812406,1.54353463,0.33609400,0.00000000,0.09197020,0.00000000,0.42105415,1.46203787
2.25412706,1.66953638,0.37044282,0.00000000,0.09637674,0.00000000,0.44889032,1.59067920
2.26013007,1.79824744,0.40583908,0.00000000,0.10136709,0.00000000,0.47763786,1.72199531
2.26613307,1.92834214,0.44185460,0.00000000,0.10685222,0.00000000,0.50709063,1.85460662
2.27213607,2.05836561,0.47801740,0.00000000,0.11273868,0.00000000,0.53701931,1.98699425
2.27813907,2.18675564,0.51381984,0.00000000,0.11892881,0.00000000,0.56717120,2.11752560
2.28414207,2.31187071,0.54872887,0.00000000,0.12532110,0.00000000,0.59727128,2.24448658
2.29014507,2.43202388,0.58219823,0.00000000,0.13181069,0.00000000,0.62702456,2.36611979
2.29614807,2.54552129,0.61368216,0.00000000,0.13829030,0.00000000,0.65611974,2.48066743
2.30215108,2.65070436,0.64265023,0.00000000,0.14465134,0.00000000,0.68423410,2.58641744
2.30815408,2.74599401,0.66860257,0.00000000,0.15078537,0.00000000,0.71103949,2.68175143
2.31415708,2.82993544,0.69108505,0.00000000,0.15658590,0.00000000,0.73620925,2.76519237
2.32016008,2.90124162,0.70970369,0.00000000,0.16195036,0.00000000,0.75942573,2.83545028
2.32616308,2.95883380,0.72413774,0.00000000,0.16678234,0.00000000,0.78038818,2.89146400
2.33216608,3.00187742,0.73415076,0.00000000,0.17099392,0.00000000,0.79882080,2.93243734
2.33816908,3.02981185,0.73959928,0.00000000,0.17450795,0.00000000,0.81448045,2.95786817
2.34417209,3.04237277,0.74043872,0.00000000,0.17726036,0.00000000,0.82716394,2.96756907
2.35017509,3.03960623,0.73672607,0.00000000,0.17920214,0.00000000,0.83671443,2.96167881
2.35617809,3.02187373,0.72861948,0.00000000,0.18030112,0.00000000,0.84302690,2.94066420
2.36218109,2.98984810,0.71637457,0.00000000,0.18054331,0.00000000,0.84605221,2.90531200
2.36818409,2.94450033,0.70033771,0.00000000,0.17993373,0.00000000,0.84579991,2.85671153
2.37418709,2.88707761,0.68093651,0.00000000,0.17849673,0.00000000,0.84233937,2.79622835
2.38019010,2.81907360,0.65866797,0.00000000,0.17627572,0.00000000,0.83579937,2.72547010
2.38619310,2.74219166,0.63408463,0.00000000,0.17333229,0.00000000,0.82636602,2.64624572
2.39219610,2.65830242,0.60777945,0.00000000,0.16974467,0.00000000,0.81427898,2.56051938
2.39819910,2.56939687,0.58036973,0.00000000,0.16560570,0.00000000,0.79982618,2.47036065
2.40420210,2.47753651,0.55248083,0.00000000,0.16102023,0.00000000,0.78333702,2.37789238
2.41020510,2.38480200,0.52473015,0.00000000,0.15610214,0.00000000,0.76517423,2.28523794
2.41620810,2.29324158,0.49771174,0.00000000,0.15097096,0.00000000,0.74572465,2.19446903
2.42221111,2.20482085,0.47198220,0.00000000,0.14574831,0.00000000,0.72538902,2.10755566
2.42821411,2.12137510,0.44804791,0.00000000,0.14055429,0.00000000,0.70457131,2.02631944
2.43421711,2.04456544,0.42635415,0.00000000,0.13550381,0.00000000,0.68366761,1.95239115
2.44022011,1.97583982,0.40727612,0.00000000,0.13070316,0.00000000,0.66305526,1.88717377
2.44622311,1.91639995,0.39111204,0.00000000,0.12624690,0.00000000,0.64308227,1.83181172
2.45222611,1.86717500,0.37807836,0.00000000,0.12221514,0.00000000,0.62405773,1.78716689
2.45822911,1.82880275,0.36830721,0.00000000,0.11867129,0.00000000,0.60624337,1.75380226
2.46423212,1.80161882,0.36184588,0.00000000,0.11566055,0.00000000,0.58984674,1.73197331
2.47023512,1.78565428,0.35865836,0.00000000,0.11320894,0.00000000,0.57501624,1.72162761
2.47623812,1.78064191,0.35862882,0.00000000,0.11132311,0.00000000,0.56183836,1.72241270
2.48224112,1.78603096,0.36156691,0.00000000,0.10999083,0.00000000,0.55033717,1.73369206
2.48824412,1.80101014,0.36721473,0.00000000,0.10918220,0.00000000,0.54047622,1.75456894
2.49424712,1.82453826,0.37525516,0.00000000,0.10885144,0.00000000,0.53216269,1.78391747
2.50025013,1.85538159,0.38532162,0.00000000,0.10893935,0.00000000,0.52525377,1.82042019
2.50625313,1.89215678,0.39700871,0.00000000,0.10937611,0.00000000,0.51956489,1.86261096
2.51225613,1.93337795,0.40988364,0.00000000,0.11008453,0.00000000,0.51487946,1.90892196
2.51825913,1.97750624,0.42349819,0.00000000,0.11098343,0.00000000,0.51095963,1.95773313
2.52426213,2.02300002,0.43740071,0.00000000,0.11199109,0.00000000,0.50755765,2.00742240
2.53026513,2.06836380,0.45114794,0.00000000,0.11302864,0.00000000,0.50442715,2.05641495
2.53626813,2.11219398,0.46431635,0.00000000,0.11402316,0.00000000,0.50133387,2.10322942
2.54227114,2.15321946,0.47651248,0.00000000,0.11491042,0.00000000,0.49806529,2.14651957
2.54827414,2.19033561,0.48738217,0.00000000,0.11563711,0.00000000,0.49443869,2.18510955
2.55427714,2.22263015,0.49661822,0.00000000,0.11616248,0.00000000,0.49030731,2.21802140
2.56028014,2.24939989,0.50396633,0.00000000,0.11645928,0.00000000,0.48556433,2.24449391
2.56628314,2.27015794,0.50922917,0.00000000,0.11651404,0.00000000,0.48014451,2.26399198
