energy_ev,total_up,In_p_up,In_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,2.82312923,1.28310018,0.00010878,3.31055700,1.16889918,1.02750350,0.00000000
4.31915958,2.83185554,1.30468752,0.00010721,3.32146598,1.17087095,1.03038450,0.00000000
4.32516258,2.82995641,1.31996030,0.00010566,3.31957477,1.16818703,1.02972404,0.00000000
4.33116558,2.81753027,1.32884323,0.00010419,3.30489484,1.16088324,1.02548517,0.00000000
4.33716858,2.79492038,1.33136985,0.00010284,3.27769570,1.14910638,1.01770754,0.00000000
4.34317159,2.76270866,1.32767826,0.00010166,3.23849950,1.13311179,1.00650779,0.00000000
4.34917459,2.72170036,1.31800419,0.00010073,3.18806641,1.11325651,0.99207678,0.00000000
4.35517759,2.67290021,1.30267175,0.00010009,3.12737160,1.08998844,0.97467403,0.00000000
4.36118059,2.61748124,1.28208247,0.00009981,3.05757515,1.06383197,0.95461958,0.00000000
4.36718359,2.55674781,1.25670303,0.00009995,2.97998611,1.03537093,0.93228385,0.00000000
4.37318659,2.49209442,1.22705231,0.00010056,2.89602271,1.00522943,0.90807596,0.00000000
4.37918959,2.42496206,1.19368825,0.00010170,2.80717016,0.97405164,0.88243107,0.00000000
4.38519260,2.35679404,1.15719482,0.00010341,2.71493795,0.94248131,0.85579744,0.00000000
4.39119560,2.28899277,1.11816964,0.00010573,2.62081812,0.91114188,0.82862361,0.00000000
4.39719860,2.22287933,1.07721234,0.00010869,2.52624603,0.88061796,0.80134640,0.00000000
4.40320160,2.15965697,1.03491391,0.00011229,2.43256478,0.85143890,0.77438001,0.00000000
4.40920460,2.10037990,0.99184727,0.00011652,2.34099426,0.82406485,0.74810668,0.00000000
4.41520760,2.04592812,0.94855881,0.00012138,2.25260562,0.79887599,0.72286917,0.00000000
4.42121061,1.99698893,0.90556126,0.00012683,2.16830147,0.77616492,0.69896510,0.00000000
4.42721361,1.95404554,0.86332761,0.00013280,2.08880225,0.75613248,0.67664342,0.00000000
4.43321661,1.91737285,0.82228615,0.00013924,2.01463870,0.73888701,0.65610281,0.00000000
4.43921961,1.88704023,0.78281657,0.00014605,1.94615032,0.72444683,0.63749204,0.00000000
4.44522261,1.86292097,0.74524715,0.00015314,1.88348955,0.71274565,0.62091193,0.00000000
4.45122561,1.84470779,0.70985288,0.00016040,1.82663122,0.70364075,0.60641890,0.00000000
4.45722861,1.83193363,0.67685465,0.00016770,1.77538680,0.69692317,0.59402959,0.00000000
4.46323162,1.82399689,0.64641938,0.00017492,1.72942273,0.69232979,0.58372642,0.00000000
4.46923462,1.82018991,0.61866110,0.00018192,1.68828216,0.68955637,0.57546349,0.00000000
4.47523762,1.81972951,0.59364297,0.00018858,1.65140927,0.68827129,0.56917274,0.00000000
4.48124062,1.82178852,0.57138005,0.00019476,1.61817528,0.68812921,0.56476970,0.00000000
4.48724362,1.82552676,0.55184287,0.00020036,1.58790525,0.68878416,0.56215882,0.00000000
4.49324662,1.83012043,0.53496153,0.00020526,1.55990466,0.68990158,0.56123771,0.00000000
4.49924962,1.83478863,0.52063022,0.00020938,1.53348496,0.69116879,0.56190044,0.00000000
4.50525263,1.83881593,0.50871202,0.00021263,1.50798696,0.69230352,0.56403944,0.00000000
4.51125563,1.84157034,0.49904367,0.00021496,1.48280148,0.69306026,0.56754604,0.00000000
4.51725863,1.84251583,0.49144022,0.00021634,1.45738638,0.69323423,0.57230965,0.00000000
4.52326163,1.84121929,0.48569945,0.00021675,1.43127961,0.69266296,0.57821580,0.00000000
4.52926463,1.83735189,0.48160569,0.00021620,1.40410778,0.69122554,0.58514304,0.00000000
4.53526763,1.83068502,0.47893335,0.00021472,1.37559023,0.68883981,0.59295924,0.00000000
4.54127064,1.82108165,0.47744972,0.00021233,1.34553878,0.68545776,0.60151754,0.00000000
4.54727364,1.80848380,0.47691744,0.00020912,1.31385333,0.68105953,0.61065237,0.00000000
4.55327664,1.79289735,0.47709652,0.00020514,1.28051402,0.67564667,0.62017613,0.00000000
4.55927964,1.77437529,0.47774605,0.00020047,1.24557061,0.66923489,0.62987674,0.00000000
4.56528264,1.75300080,0.47862590,0.00019521,1.20912984,0.66184712,0.63951670,0.00000000
4.57128564,1.72887142,0.47949846,0.00018944,1.17134179,0.65350720,0.64883376,0.00000000
4.57728864,1.70208527,0.48013056,0.00018325,1.13238606,0.64423462,0.65754357,0.00000000
4.58329165,1.67273048,0.48029585,0.00017673,1.09245865,0.63404076,0.66534424,0.00000000
4.58929465,1.64087829,0.47977757,0.00016995,1.05176023,0.62292672,0.67192288,0.00000000
4.59529765,1.60658033,0.47837178,0.00016299,1.01048647,0.61088290,0.67696386,0.00000000
4.60130065,1.56986990,0.47589107,0.00015592,0.96882071,0.59789034,0.68015841,0.00000000
4.60730365,1.53076727,0.47216851,0.00014880,0.92692929,0.58392345,0.68121515,0.00000000
4.61330665,1.48928801,0.46706183,0.00014166,0.88495943,0.56895415,0.67987101,0.00000000
4.61930965,1.44545397,0.46045745,0.00013455,0.84303947,0.55295681,0.67590192,0.00000000
4.62531266,1.39930549,0.45227427,0.00012751,0.80128132,0.53591369,0.66913268,0.00000000
4.63131566,1.35091411,0.44246678,0.00012056,0.75978429,0.51782044,0.65944538,0.00000000
4.63731866,1.30039453,0.43102741,0.00011372,0.71864022,0.49869120,0.64678596,0.00000000
4.64332166,1.24791485,0.41798789,0.00010702,0.67793893,0.47856295,0.63116836,0.00000000
4.64932466,1.19370433,0.40341931,0.00010046,0.63777387,0.45749875,0.61267620,0.00000000
4.65532766,1.13805794,0.38743101,0.00009408,0.59824715,0.43558967,0.59146164,0.00000000
4.66133067,1.08133744,0.37016818,0.00008787,0.55947393,0.41295534,0.56774159,0.00000000
4.66733367,1.02396886,0.35180827,0.00008187,0.52158572,0.38974304,0.54179147,0.00000000
4.67333667,0.96643649,0.33255630,0.00007609,0.48473255,0.36612542,0.51393683,0.00000000
4.67933967,0.90927395,0.31263948,0.00007056,0.44908408,0.34229716,0.48454318,0.00000000
4.68534267,0.85305278,0.29230116,0.00006531,0.41482973,0.31847062,0.45400478,0.00000000
4.69134567,0.79836941,0.27179462,0.00006036,0.38217815,0.29487105,0.42273275,0.00000000
4.69734867,0.74583141,0.25137690,0.00005574,0.35135612,0.27173145,0.39114320,0.00000000
4.70335168,0.69604368,0.23130308,0.00005149,0.32260742,0.24928759,0.35964595,0.00000000
4.70935468,0.64959567,0.21182109,0.00004764,0.29619183,0.22777341,0.32863431,0.00000000
4.71535768,0.60705007,0.19316754,0.00004422,0.27238447,0.20741710,0.29847635,0.00000000
4.72136068,0.56893373,0.17556455,0.00004127,0.25147587,0.18843799,0.26950799,0.00000000
4.72736368,0.53573103,0.15921767,0.00003883,0.23377253,0.17104446,0.24202812,0.00000000
4.73336668,0.50788005,0.14431508,0.00003693,0.21959826,0.15543278,0.21629575,0.00000000
4.73936968,0.48577127,0.13102775,0.00003561,0.20929593,0.14178689,0.19252934,0.00000000
4.74537269,0.46974876,0.11951073,0.00003489,0.20322950,0.13027900,0.17090790,0.00000000
4.75137569,0.46011333,0.10990512,0.00003482,0.20178596,0.12107074,0.15157390,0.00000000
4.75737869,0.45712721,0.10234068,0.00003543,0.20537662,0.11431467,0.13463751,0.00000000
4.76338169,0.46101933,0.09693875,0.00003674,0.21443746,0.11015580,0.12018184,0.00000000
4.76938469,0.47199085,0.09381516,0.00003880,0.22942787,0.10873287,0.10826894,0.00000000
4.77538769,0.49021985,0.09308295,0.00004164,0.25082734,0.11017914,0.09894601,0.00000000
4.78139070,0.51586475,0.09485455,0.00004529,0.27912966,0.11462223,0.09225148,0.00000000
4.78739370,0.54906565,0.09924329,0.00004979,0.31483425,0.12218313,0.08822071,0.00000000
4.79339670,0.58994324,0.10636394,0.00005516,0.35843443,0.13297387,0.08689091,0.00000000
4.79939970,0.63859486,0.11633220,0.00006143,0.41040256,0.14709406,0.08830501,0.00000000
4.80540270,0.69508769,0.12926309,0.00006864,0.47117212,0.16462620,0.09251434,0.00000000
4.81140570,0.75944895,0.14526818,0.00007680,0.54111717,0.18562988,0.09957994,0.00000000
4.81740870,0.83165357,0.16445166,0.00008592,0.62052965,0.21013505,0.10957233,0.00000000
4.82341171,0.91160986,0.18690551,0.00009602,0.70959524,0.23813478,0.12256985,0.00000000
4.82941471,0.99914362,0.21270374,0.00010708,0.80836887,0.26957770,0.13865546,0.00000000
4.83541771,1.09398188,0.24189604,0.00011910,0.91675077,0.30436068,0.15791213,0.00000000
4.84142071,1.19573706,0.27450107,0.00013204,1.03446443,0.34232214,0.18041702,0.00000000
4.84742371,1.30389269,0.31049967,0.00014585,1.16103760,0.38323652,0.20623446,0.00000000
4.85342671,1.41779177,0.34982830,0.00016046,1.29578775,0.42681036,0.23540816,0.00000000
4.85942971,1.53662888,0.39237296,0.00017581,1.43781288,0.47268031,0.26795279,0.00000000
4.86543272,1.65944684,0.43796402,0.00019176,1.58598902,0.52041363,0.30384535,0.00000000
4.87143572,1.78513890,0.48637213,0.00020821,1.73897491,0.56951122,0.34301659,0.00000000
4.87743872,1.91245678,0.53730557,0.00022501,1.89522461,0.61941347,0.38534294,0.00000000
4.88344172,2.04002500,0.59040910,0.00024200,2.05300799,0.66950881,0.43063938,0.00000000
4.88944472,2.16636134,0.64526465,0.00025898,2.21043911,0.71914495,0.47865354,0.00000000
4.89544772,2.28990313,0.70139391,0.00027577,2.36551178,0.76764243,0.52906150,0.00000000
4.90145073,2.40903870,0.75826269,0.00029217,2.51614143,0.81431015,0.58146573,0.00000000
4.90745373,2.52214296,0.81528738,0.00030796,2.66021205,0.85846227,0.63539531,0.00000000
4.91345673,2.62761597,0.87184307,0.00032293,2.79562652,0.89943594,0.69030883,0.00000000
4.91945973,2.72392297,0.92727348,0.00033686,2.92035882,0.93660912,0.74560006,0.00000000
4.92546273,2.80963454,0.98090228,0.00034955,3.03250594,0.96941785,0.80060648,0.00000000
4.93146573,2.88346506,1.03204572,0.00036081,3.13033777,0.99737215,0.85462052,0.00000000
4.93746873,2.94430816,1.08002616,0.00037046,3.21234302,1.02007004,0.90690347,0.00000000
4.94347174,2.99126761,1.12418625,0.00037836,3.27726944,1.03720900,0.95670156,0.00000000
4.94947474,3.02368247,1.16390322,0.00038437,3.32415694,1.04859440,1.00326390,0.00000000
4.95547774,3.04114550,1.19860315,0.00038840,3.35236220,1.05414465,1.04586158,0.00000000
4.96148074,3.04351415,1.22777460,0.00039038,3.36157424,1.05389274,1.08380744,0.00000000
4.96748374,3.03091372,1.25098120,0.00039029,3.35182017,1.04798427,1.11647553,0.00000000
4.97348674,3.00373270,1.26787297,0.00038812,3.32346126,1.03667190,1.14331977,0.00000000
4.97948974,2.96261040,1.27819582,0.00038393,3.27717958,1.02030672,1.16389080,0.00000000
4.98549275,2.90841765,1.28179891,0.00037779,3.21395587,0.99932658,1.17785046,0.00000000
4.99149575,2.84223114,1.27863976,0.00036979,3.13503958,0.97424219,1.18498311,0.00000000
4.99749875,2.76530263,1.26878665,0.00036009,3.04191246,0.94562129,1.18520344,0.00000000
5.00350175,2.67902401,1.25241834,0.00034883,2.93624698,0.91407166,1.17856022,0.00000000
5.00950475,2.58488969,1.22982096,0.00033621,2.81986125,0.88022351,1.16523585,0.00000000
5.01550775,2.48445747,1.20138225,0.00032242,2.69467201,0.84471192,1.14554176,0.00000000
5.02151076,2.37930938,1.16758308,0.00030768,2.56264729,0.80815986,1.11990967,0.00000000
5.02751376,2.27101360,1.12898673,0.00029221,2.42576037,0.77116255,1.08887922,0.00000000
5.03351676,2.16108888,1.08622607,0.00027622,2.28594628,0.73427328,1.05308242,0.00000000
5.03951976,2.05097218,1.03998922,0.00025994,2.14506230,0.69799156,1.01322553,0.00000000
5.04552276,1.94199074,0.99100395,0.00024359,2.00485321,0.66275341,0.97006917,0.00000000
5.05152576,1.83533907,0.94002159,0.00022735,1.86692239,0.62892448,0.92440743,0.00000000
5.05752876,1.73206140,0.88780079,0.00021142,1.73270901,0.59679572,0.87704685,0.00000000
5.06353177,1.63303984,0.83509170,0.00019597,1.60347172,0.56658184,0.82878595,0.00000000
5.06953477,1.53898835,0.78262107,0.00018113,1.48027893,0.53842237,0.78039611,0.00000000
5.07553777,1.45045224,0.73107873,0.00016706,1.36400518,0.51238516,0.73260433,0.00000000
5.08154077,1.36781289,0.68110568,0.00015383,1.25533348,0.48847204,0.68607844,0.00000000
5.08754377,1.29129709,0.63328417,0.00014155,1.15476266,0.46662625,0.64141495,0.00000000
5.09354677,1.22099026,0.58812986,0.00013026,1.06261910,0.44674133,0.59912987,0.00000000
5.09954977,1.15685269,0.54608613,0.00012000,0.97907190,0.42867096,0.55965240,0.00000000
5.10555278,1.09873790,0.50752038,0.00011080,0.90415043,0.41223929,0.52332151,0.00000000
5.11155578,1.04641210,0.47272245,0.00010265,0.83776328,0.39725136,0.49038503,0.00000000
5.11755878,0.99957384,0.44190461,0.00009554,0.77971766,0.38350314,0.46100125,0.00000000
5.12356178,0.95787294,0.41520318,0.00008943,0.72973831,0.37079073,0.43524230,0.00000000
5.12956478,0.92092788,0.39268126,0.00008427,0.68748514,0.35891850,0.41309938,0.00000000
5.13556778,0.88834108,0.37433246,0.00008002,0.65256894,0.34770588,0.39448906,0.00000000
5.14157079,0.85971159,0.36008524,0.00007659,0.62456470,0.33699250,0.37926064,0.00000000
5.14757379,0.83464487,0.34980776,0.00007392,0.60302227,0.32664179,0.36720410,0.00000000
5.15357679,0.81275964,0.34331286,0.00007192,0.58747430,0.31654284,0.35805846,0.00000000
5.15957979,0.79369195,0.34036331,0.00007052,0.57744148,0.30661077,0.35152037,0.00000000
5.16558279,0.77709667,0.34067700,0.00006962,0.57243546,0.29678570,0.34725273,0.00000000
5.17158579,0.76264696,0.34393229,0.00006914,0.57195980,0.28703048,0.34489342,0.00000000
5.17758879,0.75003218,0.34977331,0.00006899,0.57550953,0.27732763,0.34406381,0.00000000
5.18359180,0.73895485,0.35781553,0.00006908,0.58256987,0.26767558,0.34437731,0.00000000
5.18959480,0.72912736,0.36765148,0.00006933,0.59261477,0.25808468,0.34544769,0.00000000
5.19559780,0.72026889,0.37885678,0.00006965,0.60510590,0.24857317,0.34689716,0.00000000
5.20160080,0.71210311,0.39099654,0.00006998,0.61949260,0.23916347,0.34836426,0.00000000
5.20760380,0.70435713,0.40363220,0.00007023,0.63521322,0.22987886,0.34951126,0.00000000
5.21360680,0.69676180,0.41632864,0.00007036,0.65169834,0.22074093,0.35003109,0.00000000
5.21960980,0.68905369,0.42866177,0.00007030,0.66837575,0.21176769,0.34965358,0.00000000
5.22561281,0.68097860,0.44022620,0.00007001,0.68467761,0.20297254,0.34815080,0.00000000
5.23161581,0.67229643,0.45064301,0.00006946,0.70004926,0.19436406,0.34534144,0.00000000
5.23761881,0.66278734,0.45956744,0.00006862,0.71395971,0.18594645,0.34109399,0.00000000
5.24362181,0.65225855,0.46669607,0.00006747,0.72591324,0.17772076,0.33532856,0.00000000
5.24962481,0.64055162,0.47177348,0.00006602,0.73546161,0.16968644,0.32801738,0.00000000
5.25562781,0.62754964,0.47459796,0.00006428,0.74221635,0.16184338,0.31918385,0.00000000
5.26163082,0.61318387,0.47502613,0.00006225,0.74586048,0.15419410,0.30890014,0.00000000
5.26763382,0.59743960,0.47297626,0.00005997,0.74615910,0.14674593,0.29728352,0.00000000
5.27363682,0.58036062,0.46843005,0.00005748,0.74296819,0.13951314,0.28449153,0.00000000
5.27963982,0.56205232,0.46143289,0.00005481,0.73624120,0.13251882,0.27071616,0.00000000
5.28564282,0.54268303,0.45209242,0.00005202,0.72603309,0.12579639,0.25617733,0.00000000
5.29164582,0.52248367,0.44057556,0.00004917,0.71250138,0.11939082,0.24111590,0.00000000
5.29764882,0.50174560,0.42710395,0.00004632,0.69590431,0.11335925,0.22578646,0.00000000
5.30365183,0.48081680,0.41194811,0.00004352,0.67659590,0.10777122,0.21045034,0.00000000
5.30965483,0.46009661,0.39542032,0.00004086,0.65501821,0.10270846,0.19536879,0.00000000
5.31565783,0.44002902,0.37786667,0.00003839,0.63169092,0.09826409,0.18079683,0.00000000
5.32166083,0.42109496,0.35965836,0.00003618,0.60719872,0.09454151,0.16697774,0.00000000
5.32766383,0.40380366,0.34118267,0.00003431,0.58217682,0.09165276,0.15413835,0.00000000
5.33366683,0.38868343,0.32283379,0.00003283,0.55729520,0.08971657,0.14248527,0.00000000
5.33966983,0.37627193,0.30500376,0.00003183,0.53324193,0.08885605,0.13220193,0.00000000
5.34567284,0.36710637,0.28807386,0.00003136,0.51070629,0.08919605,0.12344638,0.00000000
5.35167584,0.36171354,0.27240651,0.00003151,0.49036203,0.09086031,0.11634999,0.00000000
5.35767884,0.36060007,0.25833796,0.00003232,0.47285128,0.09396836,0.11101664,0.00000000
5.36368184,0.36424293,0.24617190,0.00003389,0.45876956,0.09863229,0.10752248,0.00000000
5.36968484,0.37308028,0.23617394,0.00003627,0.44865223,0.10495341,0.10591617,0.00000000
5.37568784,0.38750290,0.22856721,0.00003954,0.44296261,0.11301894,0.10621938,0.00000000
5.38169085,0.40784622,0.22352895,0.00004377,0.44208217,0.12289870,0.10842751,0.00000000
5.38769385,0.43438306,0.22118814,0.00004904,0.44630274,0.13464208,0.11251072,0.00000000
5.39369685,0.46731728,0.22162420,0.00005543,0.45582112,0.14827520,0.11841506,0.00000000
5.39969985,0.50677839,0.22486657,0.00006303,0.47073597,0.16379851,0.12606380,0.00000000
5.40570285,0.55281717,0.23089528,0.00007190,0.49104703,0.18118489,0.13535906,0.00000000
5.41170585,0.60540256,0.23964235,0.00008214,0.51665674,0.20037832,0.14618364,0.00000000
5.41770885,0.66441968,0.25099396,0.00009383,0.54737399,0.22129333,0.15840322,0.00000000
5.42371186,0.72966915,0.26479335,0.00010705,0.58291999,0.24381507,0.17186889,0.00000000
5.42971486,0.80086765,0.28084431,0.00012187,0.62293600,0.26780030,0.18642008,0.00000000
5.43571786,0.87764969,0.29891528,0.00013837,0.66699269,0.29307906,0.20188783,0.00000000
5.44172086,0.95957047,0.31874381,0.00015660,0.71460066,0.31945717,0.21809837,0.00000000
5.44772386,1.04610972,0.34004142,0.00017661,0.76522202,0.34671932,0.23487694,0.00000000
5.45372686,1.13667634,0.36249868,0.00019843,0.81828233,0.37463276,0.25205163,0.00000000
5.45972986,1.23061379,0.38579046,0.00022207,0.87318268,0.40295137,0.26945725,0.00000000
5.46573287,1.32720588,0.40958113,0.00024752,0.92931141,0.43142004,0.28693878,0.00000000
5.47173587,1.42568303,0.43352985,0.00027473,0.98605496,0.45977904,0.30435444,0.00000000
5.47773887,1.52522888,0.45729557,0.00030363,1.04280771,0.48776839,0.32157803,0.00000000
5.48374187,1.62498717,0.48054192,0.00033410,1.09898031,0.51513194,0.33850047,0.00000000
5.48974487,1.72406902,0.50294183,0.00036599,1.15400643,0.54162115,0.35503022,0.00000000
5.49574787,1.82156079,0.52418183,0.00039912,1.20734782,0.56699837,0.37109282,0.00000000
5.50175088,1.91653262,0.54396613,0.00043324,1.25849770,0.59103968,0.38662915,0.00000000
5.50775388,2.00804794,0.56202034,0.00046808,1.30698268,0.61353725,0.40159285,0.00000000
5.51375688,2.09517411,0.57809506,0.00050333,1.35236351,0.63430118,0.41594671,0.00000000
5.51975988,2.17699459,0.59196910,0.00053864,1.39423493,0.65316106,0.42965858,0.00000000
5.52576288,2.25262251,0.60345264,0.00057362,1.43222515,0.66996717,0.44269675,0.00000000
5.53176588,2.32121586,0.61239014,0.00060787,1.46599536,0.68459151,0.45502543,0.00000000
5.53776888,2.38199412,0.61866310,0.00064098,1.49523973,0.69692875,0.46660047,0.00000000
5.54377189,2.43425605,0.62219258,0.00067251,1.51968629,0.70689721,0.47736574,0.00000000
5.54977489,2.47739818,0.62294152,0.00070205,1.53909887,0.71443976,0.48725057,0.00000000
5.55577789,2.51093335,0.62091666,0.00072920,1.55328049,0.71952496,0.49616836,0.00000000
5.56178089,2.53450855,0.61617009,0.00075358,1.56207791,0.72214801,0.50401667,0.00000000
5.56778389,2.54792114,0.60880012,0.00077486,1.56538747,0.72233182,0.51067888,0.00000000
5.57378689,2.55113248,0.59895156,0.00079276,1.56316175,0.72012782,0.51602732,0.00000000
5.57978989,2.54427809,0.58681508,0.00080705,1.55541668,0.71561649,0.51992788,0.00000000
5.58579290,2.52767345,0.57262561,0.00081758,1.54223861,0.70890743,0.52224571,0.00000000
5.59179590,2.50181459,0.55665979,0.00082426,1.52379058,0.70013880,0.52285185,0.00000000
5.59779890,2.46737322,0.53923216,0.00082709,1.50031738,0.68947601,0.52163037,0.00000000
5.60380190,2.42518588,0.52069040,0.00082612,1.47214861,0.67710963,0.51848545,0.00000000
5.60980490,2.37623738,0.50140942,0.00082152,1.43969938,0.66325228,0.51334815,0.00000000
5.61580790,2.32163862,0.48178449,0.00081347,1.40346806,0.64813473,0.50618232,0.00000000
5.62181091,2.26259976,0.46222365,0.00080225,1.36403100,0.63200112,0.49698925,0.00000000
5.62781391,2.20039930,0.44313936,0.00078819,1.32203400,0.61510350,0.48581085,0.00000000
5.63381691,2.13635051,0.42493985,0.00077165,1.27818071,0.59769584,0.47273101,0.00000000
5.63981991,2.07176622,0.40802031,0.00075303,1.23321812,0.58002779,0.45787510,0.00000000
5.64582291,2.00792356,0.39275411,0.00073272,1.18791971,0.56233839,0.44140763,0.00000000
5.65182591,1.94602981,0.37948439,0.00071116,1.14306670,0.54485005,0.42352810,0.00000000
5.65782891,1.88719077,0.36851619,0.00068874,1.09942815,0.52776305,0.40446531,0.00000000
5.66383192,1.83238271,0.36010937,0.00066587,1.05774061,0.51125080,0.38447044,0.00000000
5.66983492,1.78242882,0.35447238,0.00064290,1.01868811,0.49545607,0.36380921,0.00000000
5.67583792,1.73798096,0.35175712,0.00062017,0.98288323,0.48048841,0.34275358,0.00000000
5.68184092,1.69950694,0.35205492,0.00059796,0.95084990,0.46642263,0.32157339,0.00000000
5.68784392,1.66728370,0.35539375,0.00057652,0.92300871,0.45329873,0.30052828,0.00000000
5.69384692,1.64139622,0.36173662,0.00055604,0.89966500,0.44112285,0.27986037,0.00000000
5.69984992,1.62174185,0.37098131,0.00053666,0.88100039,0.42986944,0.25978793,0.00000000
5.70585293,1.60803967,0.38296131,0.00051849,0.86706786,0.41948433,0.24050030,0.00000000
5.71185593,1.59984418,0.39744804,0.00050158,0.85779053,0.40988867,0.22215419,0.00000000
5.71785893,1.59656276,0.41415435,0.00048594,0.85296429,0.40098329,0.20487146,0.00000000
5.72386193,1.59747616,0.43273920,0.00047154,0.85226398,0.39265361,0.18873842,0.00000000
5.72986493,1.60176118,0.45281363,0.00045832,0.85525311,0.38477454,0.17380645,0.00000000
5.73586793,1.60851510,0.47394776,0.00044620,0.86139666,0.37721545,0.16009390,0.00000000
5.74187094,1.61678100,0.49567903,0.00043505,0.87007665,0.36984485,0.14758901,0.00000000
5.74787394,1.62557348,0.51752139,0.00042477,0.88061003,0.36253480,0.13625370,0.00000000
5.75387694,1.63390430,0.53897534,0.00041519,0.89226832,0.35516476,0.12602786,0.00000000
5.75987994,1.64080737,0.55953873,0.00040618,0.90429841,0.34762505,0.11683409,0.00000000
5.76588294,1.64536271,0.57871801,0.00039759,0.91594405,0.33981960,0.10858239,0.00000000
5.77188594,1.64671892,0.59603972,0.00038928,0.92646723,0.33166821,0.10117487,0.00000000
5.77788894,1.64411377,0.61106190,0.00038110,0.93516892,0.32310826,0.09451008,0.00000000
5.78389195,1.63689247,0.62338506,0.00037293,0.94140855,0.31409572,0.08848694,0.00000000
5.78989495,1.62452324,0.63266232,0.00036466,0.94462157,0.30460583,0.08300810,0.00000000
5.79589795,1.60660987,0.63860847,0.00035620,0.94433461,0.29463310,0.07798271,0.00000000
5.80190095,1.58290072,0.64100741,0.00034748,0.94017764,0.28419101,0.07332850,0.00000000
5.80790395,1.55329403,0.63971786,0.00033847,0.93189292,0.27331116,0.06897327,0.00000000
5.81390695,1.51783921,0.63467686,0.00032913,0.91934027,0.26204210,0.06485575,0.00000000
5.81990995,1.47673404,0.62590110,0.00031950,0.90249857,0.25044774,0.06092587,0.00000000
5.82591296,1.43031758,0.61348575,0.00030959,0.88146349,0.23860551,0.05714459,0.00000000
5.83191596,1.37905921,0.59760102,0.00029949,0.85644151,0.22660406,0.05348328,0.00000000
5.83791896,1.32354372,0.57848637,0.00028927,0.82774052,0.21454087,0.04992282,0.00000000
5.84392196,1.26445316,0.55644270,0.00027905,0.79575731,0.20251950,0.04645244,0.00000000
5.84992496,1.20254584,0.53182274,0.00026895,0.76096259,0.19064676,0.04306841,0.00000000
5.85592796,1.13863323,0.50502016,0.00025911,0.72388401,0.17902972,0.03977268,0.00000000
5.86193097,1.07355557,0.47645757,0.00024968,0.68508796,0.16777273,0.03657147,0.00000000
5.86793397,1.00815704,0.44657427,0.00024080,0.64516075,0.15697449,0.03347397,0.00000000
5.87393697,0.94326138,0.41581382,0.00023261,0.60469001,0.14672521,0.03049112,0.00000000
5.87993997,0.87964879,0.38461226,0.00022524,0.56424692,0.13710410,0.02763448,0.00000000
5.88594297,0.81803502,0.35338718,0.00021880,0.52436991,0.12817706,0.02491534,0.00000000
5.89194597,0.75905333,0.32252802,0.00021337,0.48555044,0.11999489,0.02234393,0.00000000
5.89794897,0.70323981,0.29238809,0.00020901,0.44822117,0.11259184,0.01992886,0.00000000
5.90395198,0.65102270,0.26327820,0.00020573,0.41274701,0.10598477,0.01767668,0.00000000
5.90995498,0.60271576,0.23546231,0.00020355,0.37941904,0.10017286,0.01559166,0.00000000
5.91595798,0.55851591,0.20915498,0.00020239,0.34845145,0.09513782,0.01367569,0.00000000
5.92196098,0.51850499,0.18452069,0.00020220,0.31998147,0.09084477,0.01192828,0.00000000
5.92796398,0.48265536,0.16167481,0.00020285,0.29407192,0.08724359,0.01034675,0.00000000
5.93396698,0.45083899,0.14068610,0.00020420,0.27071621,0.08427074,0.00892642,0.00000000
5.93996998,0.42283943,0.12158031,0.00020609,0.24984538,0.08185158,0.00766088,0.00000000
5.94597299,0.39836609,0.10434482,0.00020832,0.23133678,0.07990297,0.00654240,0.00000000
5.95197599,0.37707013,0.08893390,0.00021072,0.21502376,0.07833607,0.00556222,0.00000000
5.95797899,0.35856133,0.07527428,0.00021306,0.20070621,0.07705934,0.00471097,0.00000000
5.96398199,0.34242505,0.06327093,0.00021514,0.18816111,0.07598153,0.00397904,0.00000000
5.96998499,0.32823888,0.05281259,0.00021679,0.17715305,0.07501450,0.00335695,0.00000000
5.97598799,0.31558820,0.04377705,0.00021781,0.16744398,0.07407600,0.00283569,0.00000000
5.98199100,0.30408024,0.03603599,0.00021806,0.15880224,0.07309196,0.00240712,0.00000000
5.98799400,0.29335619,0.02945919,0.00021741,0.15101032,0.07199863,0.00206422,0.00000000
5.99399700,0.28310116,0.02391809,0.00021577,0.14387136,0.07074410,0.00180145,0.00000000
6.00000000,0.27305175,0.01928878,0.00021308,0.13721435,0.06928947,0.00161503,0.00000000
