energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
3.47873937,1.59762618,0.04894119,0.20877210,1.06347312,0.00000000,0.99705806,0.29345443,0.12711599,0.00000000
3.48474237,1.56438595,0.04848045,0.19650246,1.04524640,0.00000000,0.94991233,0.28567745,0.12353401,0.00000000
3.49074537,1.52677286,0.04789257,0.18485873,1.02284883,0.00000000,0.90249904,0.27752352,0.11974903,0.00000000
3.49674837,1.48500045,0.04716750,0.17388172,0.99662251,0.00000000,0.85504949,0.26900921,0.11580045,0.00000000
3.50275138,1.43944289,0.04629896,0.16361352,0.96704635,0.00000000,0.80783746,0.26017676,0.11174646,0.00000000
3.50875438,1.39062911,0.04528493,0.15409961,0.93472284,0.00000000,0.76117854,0.25109449,0.10766207,0.00000000
3.51475738,1.33923116,0.04412804,0.14539024,0.90036096,0.00000000,0.71542651,0.24185611,0.10363673,0.00000000
3.52076038,1.28604747,0.04283570,0.13754112,0.86475581,0.00000000,0.67096716,0.23257890,0.09977145,0.00000000
3.52676338,1.23198138,0.04142003,0.13061328,0.82876589,0.00000000,0.62820979,0.22340095,0.09617552,0.00000000
3.53276638,1.17801590,0.03989761,0.12467213,0.79328860,0.00000000,0.58757688,0.21447742,0.09296316,0.00000000
3.53876938,1.12518560,0.03828907,0.11978590,0.75923497,0.00000000,0.54949265,0.20597603,0.09024985,0.00000000
3.54477239,1.07454662,0.03661840,0.11602340,0.72750432,0.00000000,0.51437074,0.19807191,0.08814875,0.00000000
3.55077539,1.02714596,0.03491232,0.11345124,0.69895972,0.00000000,0.48260200,0.19094211,0.08676713,0.00000000
3.55677839,0.98399087,0.03319941,0.11213069,0.67440478,0.00000000,0.45454258,0.18475979,0.08620290,0.00000000
3.56278139,0.94601959,0.03150930,0.11211435,0.65456262,0.00000000,0.43050301,0.17968844,0.08654148,0.00000000
3.56878439,0.91407417,0.02987183,0.11344263,0.64005728,0.00000000,0.41073860,0.17587624,0.08785286,0.00000000
3.57478739,0.88887628,0.02831624,0.11614038,0.63139825,0.00000000,0.39544148,0.17345085,0.09018916,0.00000000
3.58079040,0.87100676,0.02687050,0.12021372,0.62896831,0.00000000,0.38473449,0.17251466,0.09358256,0.00000000
3.58679340,0.86088933,0.02556071,0.12564731,0.63301492,0.00000000,0.37866723,0.17314080,0.09804374,0.00000000
3.59279640,0.85877909,0.02441067,0.13240208,0.64364549,0.00000000,0.37721406,0.17537000,0.10356097,0.00000000
3.59879940,0.86475604,0.02344160,0.14041372,0.66082631,0.00000000,0.38027433,0.17920835,0.11009970,0.00000000
3.60480240,0.87872370,0.02267206,0.14959188,0.68438548,0.00000000,0.38767464,0.18462615,0.11760289,0.00000000
3.61080540,0.90041306,0.02211795,0.15982031,0.71401940,0.00000000,0.39917305,0.19155785,0.12599191,0.00000000
3.61680840,0.92939142,0.02179275,0.17095791,0.74930282,0.00000000,0.41446508,0.19990304,0.13516818,0.00000000
3.62281141,0.96507616,0.02170784,0.18284073,0.78970213,0.00000000,0.43319136,0.20952861,0.14501535,0.00000000
3.62881441,1.00675277,0.02187288,0.19528492,0.83459139,0.00000000,0.45494663,0.22027188,0.15540213,0.00000000
3.63481741,1.05359659,0.02229633,0.20809058,0.88327071,0.00000000,0.47928983,0.23194475,0.16618561,0.00000000
3.64082041,1.10469772,0.02298591,0.22104643,0.93498627,0.00000000,0.50575513,0.24433860,0.17721496,0.00000000
3.64682341,1.15908801,0.02394908,0.23393504,0.98895146,0.00000000,0.53386337,0.25722990,0.18833544,0.00000000
3.65282641,1.21576939,0.02519341,0.24653862,1.04436825,0.00000000,0.56313381,0.27038625,0.19939251,0.00000000
3.65882941,1.27374252,0.02672686,0.25864508,1.10044807,0.00000000,0.59309569,0.28357269,0.21023595,0.00000000
3.66483242,1.33203461,0.02855794,0.27005409,1.15643149,0.00000000,0.62329935,0.29655807,0.22072376,0.00000000
3.67083542,1.38972559,0.03069558,0.28058303,1.21160590,0.00000000,0.65332663,0.30912118,0.23072574,0.00000000
3.67683842,1.44597160,0.03314898,0.29007247,1.26532058,0.00000000,0.68280021,0.32105645,0.24012653,0.00000000
3.68284142,1.50002493,0.03592707,0.29839103,1.31699862,0.00000000,0.71139156,0.33217909,0.24882804,0.00000000
3.68884442,1.55124984,0.03903790,0.30543946,1.36614535,0.00000000,0.73882750,0.34232931,0.25675119,0.00000000
3.69484742,1.59913365,0.04248778,0.31115367,1.41235308,0.00000000,0.76489497,0.35137570,0.26383683,0.00000000
3.70085043,1.64329296,0.04628029,0.31550672,1.45530208,0.00000000,0.78944408,0.35921747,0.27004585,0.00000000
3.70685343,1.68347473,0.05041520,0.31850960,1.49475817,0.00000000,0.81238926,0.36578565,0.27535861,0.00000000
3.71285643,1.71955267,0.05488728,0.32021081,1.53056714,0.00000000,0.83370867,0.37104314,0.27977362,0.00000000
3.71885943,1.75151907,0.05968519,0.32069481,1.56264659,0.00000000,0.85344170,0.37498377,0.28330562,0.00000000
3.72486243,1.77947283,0.06479040,0.32007930,1.59097595,0.00000000,0.87168484,0.37763031,0.28598328,0.00000000
3.73086543,1.80360427,0.07017631,0.31851158,1.61558517,0.00000000,0.88858598,0.37903174,0.28784657,0.00000000
3.73686843,1.82417759,0.07580752,0.31616393,1.63654309,0.00000000,0.90433720,0.37925976,0.28894401,0.00000000
3.74287144,1.84151195,0.08163947,0.31322838,1.65394602,0.00000000,0.91916640,0.37840489,0.28932997,0.00000000
3.74887444,1.85596180,0.08761837,0.30991084,1.66790717,0.00000000,0.93332770,0.37657215,0.28906211,0.00000000
3.75487744,1.86789750,0.09368149,0.30642490,1.67854748,0.00000000,0.94709108,0.37387671,0.28819919,0.00000000
3.76088044,1.87768692,0.09975788,0.30298543,1.68598818,0.00000000,0.96073119,0.37043946,0.28679919,0.00000000
3.76688344,1.88567850,0.10576950,0.29980204,1.69034523,0.00000000,0.97451582,0.36638284,0.28491783,0.00000000
3.77288644,1.89218640,0.11163268,0.29707277,1.69172560,0.00000000,0.98869407,0.36182688,0.28260765,0.00000000
3.77888944,1.89747807,0.11725994,0.29497796,1.69022541,0.00000000,1.00348463,0.35688578,0.27991731,0.00000000
3.78489245,1.90176430,0.12256217,0.29367454,1.68592950,0.00000000,1.01906443,0.35166474,0.27689140,0.00000000
3.79089545,1.90519203,0.12745083,0.29329090,1.67891217,0.00000000,1.03555806,0.34625755,0.27357044,0.00000000
3.79689845,1.90783974,0.13184049,0.29392237,1.66923869,0.00000000,1.05302828,0.34074448,0.26999100,0.00000000
3.80290145,1.90971544,0.13565124,0.29562755,1.65696723,0.00000000,1.07146808,0.33519090,0.26618606,0.00000000
3.80890445,1.91075699,0.13881105,0.29842558,1.64215076,0.00000000,1.09079464,0.32964632,0.26218516,0.00000000
3.81490745,1.91083477,0.14125798,0.30229439,1.62483882,0.00000000,1.11084564,0.32414399,0.25801466,0.00000000
3.82091046,1.90975630,0.14294210,0.30717015,1.60507891,0.00000000,1.13137824,0.31870102,0.25369775,0.00000000
3.82691346,1.90727285,0.14382707,0.31294796,1.58291732,0.00000000,1.15207101,0.31331893,0.24925439,0.00000000
3.83291646,1.90308763,0.14389126,0.31948375,1.55839977,0.00000000,1.17252896,0.30798471,0.24470106,0.00000000
3.83891946,1.89686567,0.14312847,0.32659753,1.53157161,0.00000000,1.19229181,0.30267221,0.24005050,0.00000000
3.84492246,1.88824494,0.14154810,0.33407796,1.50247806,0.00000000,1.21084537,0.29734401,0.23531132,0.00000000
3.85092546,1.87684868,0.13917488,0.34168799,1.47116464,0.00000000,1.22763574,0.29195354,0.23048767,0.00000000
3.85692846,1.86229872,0.13604811,0.34917171,1.43767793,0.00000000,1.24208609,0.28644755,0.22557904,0.00000000
3.86293147,1.84422937,0.13222043,0.35626197,1.40206700,0.00000000,1.25361524,0.28076875,0.22058024,0.00000000
3.86893447,1.82230167,0.12775633,0.36268871,1.36438560,0.00000000,1.26165758,0.27485866,0.21548156,0.00000000
3.87493747,1.79621766,0.12273024,0.36818760,1.32469506,0.00000000,1.26568343,0.26866044,0.21026929,0.00000000
3.88094047,1.76573403,0.11722447,0.37250870,1.28306797,0.00000000,1.26521891,0.26212180,0.20492654,0.00000000
3.88694347,1.73067494,0.11132698,0.37542490,1.23959253,0.00000000,1.25986469,0.25519769,0.19943430,0.00000000
3.89294647,1.69094334,0.10512921,0.37673955,1.19437719,0.00000000,1.24931247,0.24785281,0.19377283,0.00000000
3.89894947,1.64653040,0.09872381,0.37629328,1.14755538,0.00000000,1.23335869,0.24006376,0.18792325,0.00000000
3.90495248,1.59752262,0.09220262,0.37396946,1.09929006,0.00000000,1.21191463,0.23182084,0.18186924,0.00000000
3.91095548,1.54410618,0.08565476,0.36969816,1.04977758,0.00000000,1.18501258,0.22312929,0.17559884,0.00000000
3.91695848,1.48656844,0.07916506,0.36345848,0.99925070,0.00000000,1.15280765,0.21401004,0.16910609,0.00000000
3.92296148,1.42529626,0.07281265,0.35527911,0.94798034,0.00000000,1.11557530,0.20449991,0.16239264,0.00000000
3.92896448,1.36077126,0.06666996,0.34523715,0.89627604,0.00000000,1.07370466,0.19465119,0.15546900,0.00000000
3.93496748,1.29356221,0.06080202,0.33345526,0.84448485,0.00000000,1.02768792,0.18453077,0.14835565,0.00000000
3.94097049,1.22431471,0.05526600,0.32009731,0.79298879,0.00000000,0.97810655,0.17421875,0.14108358,0.00000000
3.94697349,1.15373875,0.05011110,0.30536277,0.74220090,0.00000000,0.92561484,0.16380663,0.13369468,0.00000000
3.95297649,1.08259454,0.04537866,0.28948019,0.69256014,0.00000000,0.87092167,0.15339526,0.12624159,0.00000000
3.95897949,1.01167735,0.04110250,0.27270002,0.64452539,0.00000000,0.81477136,0.14309256,0.11878731,0.00000000
3.96498249,0.94180194,0.03730936,0.25528714,0.59856879,0.00000000,0.75792450,0.13301120,0.11140449,0.00000000
3.97098549,0.87378721,0.03401951,0.23751353,0.55516892,0.00000000,0.70113959,0.12326632,0.10417451,0.00000000
3.97698849,0.80844182,0.03124741,0.21965130,0.51480405,0.00000000,0.64515620,0.11397337,0.09718641,0.00000000
3.98299150,0.74655107,0.02900234,0.20196645,0.47794582,0.00000000,0.59068036,0.10524624,0.09053579,0.00000000
3.98899450,0.68886575,0.02728907,0.18471354,0.44505350,0.00000000,0.53837262,0.09719567,0.08432366,0.00000000
3.99499750,0.63609291,0.02610836,0.16813142,0.41656920,0.00000000,0.48883902,0.08992805,0.07865543,0.00000000
4.00100050,0.58888906,0.02545753,0.15244020,0.39291391,0.00000000,0.44262522,0.08354450,0.07363996,0.00000000
4.00700350,0.54785537,0.02533076,0.13783931,0.37448446,0.00000000,0.40021350,0.07814043,0.06938877,0.00000000
4.01300650,0.51353504,0.02571941,0.12450682,0.36165130,0.00000000,0.36202265,0.07380532,0.06601530,0.00000000
4.01900950,0.48641223,0.02661212,0.11259961,0.35475685,0.00000000,0.32841008,0.07062278,0.06363436,0.00000000
4.02501251,0.46691236,0.02799495,0.10225445,0.35411423,0.00000000,0.29967589,0.06867073,0.06236146,0.00000000
4.03101551,0.45540309,0.02985129,0.09358970,0.36000600,0.00000000,0.27606809,0.06802171,0.06231215,0.00000000
4.03701851,0.45219544,0.03216178,0.08670724,0.37268256,0.00000000,0.25778848,0.06874302,0.06360120,0.00000000
4.04302151,0.45754457,0.03490424,0.08169459,0.39235994,0.00000000,0.24499840,0.07089679,0.06634141,0.00000000
4.04902451,0.47164954,0.03805345,0.07862683,0.41921660,0.00000000,0.23782392,0.07453967,0.07064218,0.00000000
4.05502751,0.49465174,0.04158107,0.07756805,0.45338900,0.00000000,0.23635964,0.07972220,0.07660748,0.00000000
4.06103052,0.52663151,0.04545550,0.07857223,0.49496578,0.00000000,0.24067095,0.08648770,0.08433334,0.00000000
4.06703352,0.56760275,0.04964181,0.08168338,0.54398049,0.00000000,0.25079420,0.09487070,0.09390483,0.00000000
4.07303652,0.61750567,0.05410178,0.08693473,0.60040279,0.00000000,0.26673469,0.10489476,0.10539240,0.00000000
4.07903952,0.67619758,0.05879386,0.09434715,0.66412862,0.00000000,0.28846254,0.11656999,0.11884775,0.00000000
4.08504252,0.74344228,0.06367339,0.10392657,0.73496928,0.00000000,0.31590648,0.12988998,0.13429935,0.00000000
4.09104552,0.81889853,0.06869273,0.11566080,0.81264023,0.00000000,0.34894597,0.14482857,0.15174773,0.00000000
4.09704852,0.90210833,0.07380153,0.12951567,0.89675004,0.00000000,0.38740213,0.16133646,0.17116070,0.00000000
4.10305153,0.99248592,0.07894709,0.14543094,0.98679032,0.00000000,0.43102811,0.17933785,0.19246893,0.00000000
4.10905453,1.08930847,0.08407469,0.16331610,1.08212738,0.00000000,0.47949956,0.19872745,0.21556201,0.00000000
4.11505753,1.19170959,0.08912811,0.18304648,1.18199650,0.00000000,0.53240615,0.21936793,0.24028538,0.00000000
4.12106053,1.29867650,0.09405008,0.20446001,1.28549969,0.00000000,0.58924477,0.24108820,0.26643839,0.00000000
4.12706353,1.40905211,0.09878290,0.22735492,1.39160777,0.00000000,0.64941545,0.26368272,0.29377389,0.00000000
4.13306653,1.52154252,0.10326904,0.25148869,1.49916731,0.00000000,0.71222045,0.28691197,0.32199941,0.00000000
4.13906953,1.63473085,0.10745184,0.27657865,1.60691319,0.00000000,0.77686736,0.31050440,0.35078029,0.00000000
4.14507254,1.74709740,0.11127628,0.30230422,1.71348681,0.00000000,0.84247651,0.33415978,0.37974478,0.00000000
4.15107554,1.85704637,0.11468978,0.32831110,1.81746013,0.00000000,0.90809294,0.35755421,0.40849110,0.00000000
4.15707854,1.96293862,0.11764309,0.35421732,1.91736522,0.00000000,0.97270287,0.38034652,0.43659639,0.00000000
4.16308154,2.06312973,0.12009122,0.37962115,2.01172857,0.00000000,1.03525439,0.40218606,0.46362738,0.00000000
4.16908454,2.15601220,0.12199434,0.40411054,2.09910936,0.00000000,1.09468182,0.42272170,0.48915231,0.00000000
4.17508754,2.24006032,0.12331880,0.42727390,2.17814030,0.00000000,1.14993293,0.44161154,0.51275383,0.00000000
4.18109055,2.31387595,0.12403799,0.44871183,2.24756956,0.00000000,1.19999789,0.45853320,0.53404233,0.00000000
4.18709355,2.37623316,0.12413323,0.46804916,2.30630209,0.00000000,1.24393898,0.47319407,0.55266902,0.00000000
4.19309655,2.42611985,0.12359452,0.48494695,2.35343841,0.00000000,1.28091945,0.48534114,0.56833831,0.00000000
4.19909955,2.46277409,0.12242112,0.49911375,2.38830908,0.00000000,1.31023048,0.49476995,0.58081881,0.00000000
4.20510255,2.48571345,0.12062203,0.51031566,2.41050309,0.00000000,1.33131469,0.50133213,0.58995238,0.00000000
4.21110555,2.49475563,0.11821610,0.51838457,2.41988852,0.00000000,1.34378520,0.50494129,0.59566077,0.00000000
4.21710855,2.49002907,0.11523203,0.52322423,2.41662428,0.00000000,1.34743915,0.50557672,0.59794942,0.00000000
4.22311156,2.47197284,0.11170800,0.52481380,2.40116198,0.00000000,1.34226495,0.50328488,0.59690824,0.00000000
4.22911456,2.44132537,0.10769105,0.52320852,2.37423750,0.00000000,1.32844286,0.49817837,0.59270910,0.00000000
4.23511756,2.39910235,0.10323619,0.51853768,2.33685227,0.00000000,1.30633878,0.49043261,0.58560022,0.00000000
4.24112056,2.34656464,0.09840523,0.51099962,2.29024487,0.00000000,1.27649150,0.48028009,0.57589759,0.00000000
4.24712356,2.28517731,0.09326543,0.50085435,2.23585382,0.00000000,1.23959394,0.46800265,0.56397376,0.00000000
4.25312656,2.21656181,0.08788790,0.48841376,2.17527316,0.00000000,1.19646935,0.45392205,0.55024446,0.00000000
4.25912956,2.14244314,0.08234600,0.47403012,2.11020247,0.00000000,1.14804338,0.43838928,0.53515377,0.00000000
4.26513257,2.06459435,0.07671357,0.45808335,2.04239354,0.00000000,1.09531358,0.42177302,0.51915823,0.00000000
4.27113557,1.98478100,0.07106321,0.44096761,1.97359573,0.00000000,1.03931743,0.40444790,0.50271091,0.00000000
4.27713857,1.90470759,0.06546470,0.42307782,1.90550234,0.00000000,0.98110055,0.38678296,0.48624584,0.00000000
4.28314157,1.82596849,0.05998341,0.40479684,1.83970020,0.00000000,0.92168626,0.36913089,0.47016375,0.00000000
4.28914457,1.75000507,0.05467906,0.38648364,1.77762426,0.00000000,0.86204779,0.35181833,0.45481940,0.00000000
4.29514757,1.67807067,0.04960459,0.36846315,1.72051896,0.00000000,0.80308420,0.33513776,0.44051128,0.00000000
4.30115058,1.61120445,0.04480530,0.35101803,1.66940763,0.00000000,0.74560068,0.31934110,0.42747390,0.00000000
4.30715358,1.55021480,0.04031833,0.33438269,1.62507078,0.00000000,0.69029387,0.30463527,0.41587288,0.00000000
4.31315658,1.49567230,0.03617232,0.31873959,1.58803371,0.00000000,0.63774239,0.29117963,0.40580309,0.00000000
4.31915958,1.44791195,0.03238739,0.30421804,1.55856344,0.00000000,0.58840258,0.27908544,0.39728963,0.00000000
4.32516258,1.40704393,0.02897533,0.29089512,1.53667451,0.00000000,0.54260906,0.26841700,0.39029155,0.00000000
4.33116558,1.37297162,0.02594004,0.27879870,1.52214291,0.00000000,0.50057982,0.25919446,0.38470798,0.00000000
4.33716858,1.34541555,0.02327811,0.26791228,1.51452706,0.00000000,0.46242500,0.25139777,0.38038634,0.00000000
4.34317159,1.32394177,0.02097954,0.25818105,1.51319450,0.00000000,0.42815862,0.24497181,0.37713212,0.00000000
4.34917459,1.30799282,0.01902858,0.24951914,1.51735289,0.00000000,0.39771250,0.23983203,0.37471965,0.00000000
4.35517759,1.29691993,0.01740465,0.24181723,1.52608390,0.00000000,0.37095140,0.23587054,0.37290356,0.00000000
4.36118059,1.29001465,0.01608321,0.23495051,1.53837840,0.00000000,0.34768856,0.23296220,0.37143014,0.00000000
4.36718359,1.28653881,0.01503675,0.22878630,1.55317173,0.00000000,0.32770105,0.23097056,0.37004834,0.00000000
4.37318659,1.28575167,0.01423561,0.22319120,1.56937769,0.00000000,0.31074397,0.22975334,0.36851987,0.00000000
4.37918959,1.28693333,0.01364890,0.21803736,1.58592038,0.00000000,0.29656331,0.22916734,0.36662808,0.00000000
4.38519260,1.28940396,0.01324523,0.21320777,1.60176292,0.00000000,0.28490685,0.22907264,0.36418536,0.00000000
4.39119560,1.29253863,0.01299346,0.20860038,1.61593254,0.00000000,0.27553291,0.22933604,0.36103882,0.00000000
4.39719860,1.29577759,0.01286331,0.20413099,1.62754164,0.00000000,0.26821694,0.22983378,0.35707426,0.00000000
4.40320160,1.29863246,0.01282590,0.19973489,1.63580469,0.00000000,0.26275578,0.23045336,0.35221821,0.00000000
4.40920460,1.30068848,0.01285427,0.19536734,1.64005091,0.00000000,0.25896983,0.23109483,0.34643835,0.00000000
4.41520760,1.30160362,0.01292373,0.19100302,1.63973287,0.00000000,0.25670332,0.23167135,0.33974224,0.00000000
4.42121061,1.30110510,0.01301215,0.18663449,1.63443144,0.00000000,0.25582285,0.23210925,0.33217464,0.00000000
4.42721361,1.29898390,0.01310025,0.18226992,1.62385723,0.00000000,0.25621465,0.23234771,0.32381361,0.00000000
4.43321661,1.29508808,0.01317171,0.17793028,1.60784903,0.00000000,0.25778074,0.23233802,0.31476565,0.00000000
4.43921961,1.28931547,0.01321329,0.17364609,1.58636976,0.00000000,0.26043448,0.23204271,0.30516013,0.00000000
4.44522261,1.28160625,0.01321483,0.16945400,1.55950013,0.00000000,0.26409571,0.23143449,0.29514333,0.00000000
4.45122561,1.27193582,0.01316924,0.16539337,1.52743065,0.00000000,0.26868585,0.23049509,0.28487228,0.00000000
4.45722861,1.26030850,0.01307239,0.16150295,1.49045216,0.00000000,0.27412332,0.22921414,0.27450871,0.00000000
4.46323162,1.24675199,0.01292297,0.15781789,1.44894533,0.00000000,0.28031935,0.22758806,0.26421329,0.00000000
4.46923462,1.23131292,0.01272229,0.15436703,1.40336938,0.00000000,0.28717457,0.22561899,0.25414035,0.00000000
4.47523762,1.21405348,0.01247405,0.15117084,1.35425021,0.00000000,0.29457646,0.22331389,0.24443328,0.00000000
4.48124062,1.19504895,0.01218409,0.14823973,1.30216812,0.00000000,0.30239786,0.22068362,0.23522062,0.00000000
4.48724362,1.17438618,0.01186003,0.14557309,1.24774546,0.00000000,0.31049644,0.21774229,0.22661309,0.00000000
4.49324662,1.15216267,0.01151101,0.14315880,1.19163398,0.00000000,0.31871546,0.21450653,0.21870140,0.00000000
4.49924962,1.12848622,0.01114734,0.14097346,1.13450243,0.00000000,0.32688553,0.21099507,0.21155500,0.00000000
4.50525263,1.10347485,0.01078011,0.13898302,1.07702407,0.00000000,0.33482748,0.20722819,0.20522163,0.00000000
4.51125563,1.07725682,0.01042089,0.13714411,1.01986454,0.00000000,0.34235617,0.20322749,0.19972764,0.00000000
4.51725863,1.04997053,0.01008137,0.13540563,0.96366999,0.00000000,0.34928517,0.19901552,0.19507906,0.00000000
4.52326163,1.02176425,0.00977299,0.13371078,0.90905557,0.00000000,0.35543195,0.19461557,0.19126308,0.00000000
4.52926463,0.99279545,0.00950664,0.13199938,0.85659454,0.00000000,0.36062363,0.19005146,0.18825017,0.00000000
4.53526763,0.96322967,0.00929235,0.13021026,0.80680798,0.00000000,0.36470280,0.18534740,0.18599626,0.00000000
4.54127064,0.93323898,0.00913902,0.12828381,0.76015541,0.00000000,0.36753324,0.18052773,0.18444528,0.00000000
4.54727364,0.90299985,0.00905411,0.12616434,0.71702634,0.00000000,0.36900535,0.17561678,0.18353157,0.00000000
4.55327664,0.87269068,0.00904348,0.12380241,0.67773311,0.00000000,0.36904083,0.17063861,0.18318228,0.00000000
4.55927964,0.84248879,0.00911114,0.12115681,0.64250512,0.00000000,0.36759662,0.16561676,0.18331954,0.00000000
4.56528264,0.81256732,0.00925916,0.11819626,0.61148464,0.00000000,0.36466757,0.16057395,0.18386235,0.00000000
4.57128564,0.78309175,0.00948753,0.11490070,0.58472454,0.00000000,0.36028800,0.15553178,0.18472823,0.00000000
4.57728864,0.75421658,0.00979414,0.11126208,0.56218801,0.00000000,0.35453179,0.15051035,0.18583446,0.00000000
4.58329165,0.72608207,0.01017474,0.10728478,0.54375037,0.00000000,0.34751102,0.14552796,0.18709912,0.00000000
4.58929465,0.69881132,0.01062305,0.10298549,0.52920330,0.00000000,0.33937321,0.14060077,0.18844177,0.00000000
4.59529765,0.67250784,0.01113085,0.09839269,0.51826128,0.00000000,0.33029725,0.13574253,0.18978401,0.00000000
4.60130065,0.64725377,0.01168816,0.09354573,0.51057038,0.00000000,0.32048803,0.13096439,0.19104987,0.00000000
4.60730365,0.62310889,0.01228346,0.08849358,0.50571918,0.00000000,0.31017022,0.12627479,0.19216623,0.00000000
4.61330665,0.60011050,0.01290400,0.08329329,0.50325181,0.00000000,0.29958124,0.12167950,0.19306318,0.00000000
4.61930965,0.57827431,0.01353609,0.07800837,0.50268261,0.00000000,0.28896385,0.11718179,0.19367460,0.00000000
4.62531266,0.55759628,0.01416552,0.07270696,0.50351220,0.00000000,0.27855865,0.11278278,0.19393885,0.00000000
4.63131566,0.53805553,0.01477787,0.06746018,0.50524450,0.00000000,0.26859680,0.10848188,0.19379965,0.00000000
4.63731866,0.51961807,0.01535898,0.06234036,0.50740420,0.00000000,0.25929331,0.10427743,0.19320720,0.00000000
4.64332166,0.50224143,0.01589532,0.05741962,0.50955412,0.00000000,0.25084116,0.10016746,0.19211947,0.00000000
4.64932466,0.48587986,0.01637436,0.05276852,0.51131204,0.00000000,0.24340655,0.09615052,0.19050358,0.00000000
4.65532766,0.47049009,0.01678497,0.04845501,0.51236627,0.00000000,0.23712538,0.09222654,0.18833732,0.00000000
4.66133067,0.45603720,0.01711772,0.04454361,0.51248958,0.00000000,0.23210120,0.08839774,0.18561064,0.00000000
4.66733367,0.44250057,0.01736511,0.04109487,0.51155110,0.00000000,0.22840458,0.08466946,0.18232698,0.00000000
4.67333667,0.42987957,0.01752181,0.03816502,0.50952549,0.00000000,0.22607394,0.08105093,0.17850448,0.00000000
4.67933967,0.41819862,0.01758482,0.03580580,0.50649946,0.00000000,0.22511777,0.07755579,0.17417686,0.00000000
4.68534267,0.40751164,0.01755345,0.03406450,0.50267512,0.00000000,0.22551793,0.07420259,0.16939394,0.00000000
4.69134567,0.39790545,0.01742938,0.03298397,0.49837011,0.00000000,0.22723406,0.07101488,0.16422177,0.00000000
4.69734867,0.38950195,0.01721657,0.03260278,0.49401456,0.00000000,0.23020856,0.06802124,0.15874226,0.00000000
4.70335168,0.38245912,0.01692108,0.03295522,0.49014471,0.00000000,0.23437200,0.06525488,0.15305239,0.00000000
4.70935468,0.37697042,0.01655093,0.03407130,0.48739346,0.00000000,0.23964862,0.06275315,0.14726288,0.00000000
4.71535768,0.37326273,0.01611577,0.03597655,0.48647787,0.00000000,0.24596148,0.06055668,0.14149650,0.00000000
4.72136068,0.37159274,0.01562668,0.03869175,0.48818389,0.00000000,0.25323713,0.05870841,0.13588587,0.00000000
4.72736368,0.37224165,0.01509576,0.04223237,0.49334843,0.00000000,0.26140936,0.05725238,0.13057102,0.00000000
4.73336668,0.37550847,0.01453590,0.04660793,0.50283904,0.00000000,0.27042185,0.05623239,0.12569657,0.00000000
4.73936968,0.38170167,0.01396033,0.05182115,0.51753152,0.00000000,0.28022961,0.05569061,0.12140867,0.00000000
4.74537269,0.39112964,0.01338238,0.05786698,0.53828559,0.00000000,0.29079904,0.05566610,0.11785188,0.00000000
4.75137569,0.40408982,0.01281507,0.06473163,0.56591912,0.00000000,0.30210665,0.05619337,0.11516578,0.00000000
4.75737869,0.42085699,0.01227087,0.07239147,0.60118113,0.00000000,0.31413644,0.05730094,0.11348166,0.00000000
4.76338169,0.44167071,0.01176134,0.08081206,0.64472414,0.00000000,0.32687617,0.05901007,0.11291916,0.00000000
4.76938469,0.46672253,0.01129692,0.08994729,0.69707638,0.00000000,0.34031269,0.06133357,0.11358290,0.00000000
4.77538769,0.49614307,0.01088665,0.09973869,0.75861454,0.00000000,0.35442660,0.06427474,0.11555938,0.00000000
4.78139070,0.52998963,0.01053801,0.11011504,0.82953784,0.00000000,0.36918669,0.06782661,0.11891387,0.00000000
4.78739370,0.56823471,0.01025672,0.12099223,0.90984432,0.00000000,0.38454440,0.07197126,0.12368768,0.00000000
4.79339670,0.61075587,0.01004665,0.13227355,0.99931047,0.00000000,0.40042872,0.07667951,0.12989563,0.00000000
4.79939970,0.65732773,0.00990968,0.14385032,1.09747510,0.00000000,0.41674199,0.08191071,0.13752402,0.00000000
4.80540270,0.70761627,0.00984572,0.15560297,1.20362881,0.00000000,0.43335684,0.08761295,0.14652899,0.00000000
4.81140570,0.76117634,0.00985268,0.16740251,1.31680995,0.00000000,0.45011465,0.09372338,0.15683552,0.00000000
4.81740870,0.81745244,0.00992655,0.17911234,1.43580816,0.00000000,0.46682568,0.10016892,0.16833710,0.00000000
4.82341171,0.87578337,0.01006147,0.19059050,1.55917626,0.00000000,0.48327108,0.10686718,0.18089616,0.00000000
4.82941471,0.93541089,0.01024996,0.20169214,1.68525103,0.00000000,0.49920679,0.11372764,0.19434535,0.00000000
4.83541771,0.99549243,0.01048305,0.21227223,1.81218308,0.00000000,0.51436931,0.12065306,0.20848975,0.00000000
4.84142071,1.05511783,0.01075059,0.22218846,1.93797556,0.00000000,0.52848308,0.12754122,0.22310998,0.00000000
4.84742371,1.11332972,0.01104155,0.23130415,2.06053110,0.00000000,0.54126943,0.13428676,0.23796626,0.00000000
4.85342671,1.16914712,0.01134435,0.23949118,2.17770586,0.00000000,0.55245643,0.14078321,0.25280339,0.00000000
4.85942971,1.22159162,0.01164723,0.24663282,2.28736903,0.00000000,0.56178958,0.14692523,0.26735640,0.00000000
4.86543272,1.26971515,0.01193864,0.25262630,2.38746593,0.00000000,0.56904264,0.15261087,0.28135699,0.00000000
