energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,2.36565551,0.34534580,0.13775614,0.03616514,0.37777302,2.24045943,1.67565024
4.31915958,2.33284974,0.33845197,0.13316225,0.03483164,0.37154167,2.21406305,1.65522904
4.32516258,2.29684166,0.33102377,0.12836626,0.03375551,0.36407941,2.18336315,1.63164637
4.33116558,2.25800493,0.32312104,0.12341909,0.03298334,0.35548596,2.14863082,1.60508623
4.33716858,2.21668746,0.31479452,0.11837064,0.03255857,0.34587405,2.11013579,1.57572802
4.34317159,2.17321312,0.30608618,0.11326930,0.03252105,0.33536741,2.06814727,1.54374797
4.34917459,2.12788593,0.29703007,0.10816152,0.03290671,0.32409859,2.02293650,1.50932228
4.35517759,2.08099596,0.28765358,0.10309152,0.03374715,0.31220662,1.97478081,1.47263147
4.36118059,2.03282642,0.27797903,0.09810094,0.03506926,0.29983472,1.92396860,1.43386582
4.36718359,1.98366112,0.26802550,0.09322865,0.03689479,0.28712792,1.87080481,1.39323107
4.37318659,1.93379176,0.25781075,0.08851055,0.03923981,0.27423091,1.81561635,1.35095438
4.37918959,1.88352424,0.24735309,0.08397939,0.04211415,0.26128596,1.75875705,1.30728966
4.38519260,1.83318357,0.23667309,0.07966463,0.04552076,0.24843102,1.70061155,1.26252214
4.39119560,1.78311689,0.22579512,0.07559236,0.04945498,0.23579814,1.64159791,1.21697159
4.39719860,1.73369418,0.21474847,0.07178520,0.05390394,0.22351208,1.58216850,1.17099402
4.40320160,1.68530666,0.20356819,0.06826224,0.05884590,0.21168915,1.52280886,1.12498144
4.40920460,1.63836271,0.19229538,0.06503907,0.06424974,0.20043635,1.46403460,1.07935958
4.41520760,1.59328159,0.18097722,0.06212774,0.07007461,0.18985070,1.40638615,1.03458360
4.42121061,1.55048508,0.16966639,0.05953686,0.07626990,0.18001878,1.35042148,0.99113166
4.42721361,1.51038768,0.15842025,0.05727166,0.08277534,0.17101637,1.29670706,0.94949668
4.43321661,1.47338559,0.14729960,0.05533409,0.08952161,0.16290826,1.24580725,0.91017636
4.43921961,1.43984535,0.13636727,0.05372296,0.09643117,0.15574813,1.19827248,0.87366196
4.44522261,1.41009239,0.12568644,0.05243410,0.10341956,0.14957844,1.15462674,0.84042613
4.45122561,1.38440040,0.11531896,0.05146053,0.11039695,0.14443033,1.11535464,0.81091030
4.45722861,1.36298165,0.10532363,0.05079259,0.11727011,0.14032355,1.08088869,0.78551202
4.46323162,1.34597901,0.09575459,0.05041811,0.12394452,0.13726632,1.05159701,0.76457284
4.46923462,1.33345984,0.08665990,0.05032259,0.13032670,0.13525516,1.02777211,0.74836710
4.47523762,1.32541186,0.07808032,0.05048928,0.13632659,0.13427472,1.00962082,0.73709201
4.48124062,1.32174124,0.07004842,0.05089930,0.14185987,0.13429753,0.99725601,0.73085949
4.48724362,1.32227283,0.06258796,0.05153172,0.14685017,0.13528387,0.99069001,0.72968999
4.49324662,1.32675230,0.05571362,0.05236359,0.15123090,0.13718158,0.98983019,0.73350852
4.49924962,1.33485018,0.04943103,0.05337002,0.15494692,0.13992599,0.99447674,0.74214304
4.50525263,1.34616744,0.04373714,0.05452416,0.15795558,0.14344003,1.00432282,0.75532535
4.51125563,1.36024248,0.03862080,0.05579731,0.16022744,0.14763450,1.01895716,0.77269440
4.51725863,1.37655919,0.03406359,0.05715892,0.16174643,0.15240856,1.03786912,0.79380203
4.52326163,1.39455599,0.03004084,0.05857679,0.16250955,0.15765060,1.06045631,0.81812105
4.52926463,1.41363571,0.02652276,0.06001721,0.16252611,0.16323939,1.08603473,0.84505541
4.53526763,1.43317611,0.02347562,0.06144526,0.16181662,0.16904563,1.11385134,0.87395237
4.54127064,1.45254099,0.02086299,0.06282521,0.16041136,0.17493395,1.14309891,0.90411621
4.54727364,1.47109194,0.01864701,0.06412100,0.15834877,0.18076522,1.17293308,0.93482348
4.55327664,1.48820052,0.01678951,0.06529688,0.15567372,0.18639934,1.20249119,0.96533907
4.55927964,1.50326090,0.01525323,0.06631811,0.15243581,0.19169829,1.23091265,0.99493308
4.56528264,1.51570287,0.01400280,0.06715184,0.14868773,0.19652947,1.25736024,1.02289786
4.57128564,1.52500498,0.01300583,0.06776792,0.14448388,0.20076920,1.28104189,1.04856480
4.57728864,1.53070768,0.01223373,0.06813994,0.13987906,0.20430626,1.30123234,1.07132060
4.58329165,1.53242612,0.01166266,0.06824610,0.13492762,0.20704539,1.31729383,1.09062237
4.58929465,1.52986239,0.01127433,0.06807013,0.12968275,0.20891049,1.32869529,1.10601135
4.59529765,1.52281667,0.01105677,0.06760214,0.12419604,0.20984759,1.33502922,1.11712471
4.60130065,1.51119705,0.01100513,0.06683928,0.11851740,0.20982723,1.33602568,1.12370517
4.60730365,1.49502756,0.01112249,0.06578628,0.11269503,0.20884627,1.33156271,1.12560817
4.61330665,1.47445402,0.01142058,0.06445581,0.10677560,0.20692911,1.32167282,1.12280637
4.61930965,1.44974746,0.01192067,0.06286857,0.10080454,0.20412800,1.30654528,1.11539139
4.62531266,1.42130485,0.01265429,0.06105319,0.09482634,0.20052271,1.28652384,1.10357268
4.63131566,1.38964695,0.01366409,0.05904592,0.08888480,0.19621932,1.26210019,1.08767366
4.63731866,1.35541320,0.01500456,0.05689003,0.08302331,0.19134833,1.23390315,1.06812521
4.64332166,1.31935380,0.01674266,0.05463512,0.07728498,0.18606200,1.20268406,1.04545673
4.64932466,1.28231895,0.01895838,0.05233616,0.07171275,0.18053119,1.16929883,1.02028501
4.65532766,1.24524561,0.02174497,0.05005246,0.06634940,0.17494154,1.13468725,0.99330117
4.66133067,1.20914193,0.02520896,0.04784656,0.06123746,0.16948941,1.09985028,0.96525616
4.66733367,1.17506980,0.02946979,0.04578299,0.05641914,0.16437745,1.06582611,0.93694498
4.67333667,1.14412578,0.03465887,0.04392715,0.05193621,0.15981005,1.03366557,0.90919013
4.67933967,1.11742095,0.04091816,0.04234405,0.04782990,0.15598869,1.00440777,0.88282456
4.68534267,1.09605990,0.04839802,0.04109722,0.04414086,0.15310740,0.97905662,0.85867449
4.69134567,1.08111939,0.05725438,0.04024762,0.04090915,0.15134831,0.95855860,0.83754243
4.69734867,1.07362694,0.06764507,0.03985268,0.03817432,0.15087745,0.94378260,0.82019070
4.70335168,1.07453988,0.07972541,0.03996535,0.03597557,0.15184074,0.93550191,0.80732567
4.70935468,1.08472495,0.09364297,0.04063333,0.03435192,0.15436041,0.93437881,0.79958313
4.71535768,1.10493904,0.10953163,0.04189827,0.03334244,0.15853167,0.94095184,0.79751478
4.72136068,1.13581123,0.12750514,0.04379514,0.03298652,0.16441985,0.95562589,0.80157638
4.72736368,1.17782646,0.14765012,0.04635158,0.03332393,0.17205803,0.97866507,0.81211741
4.73336668,1.23131120,0.17001905,0.04958740,0.03439502,0.18144509,1.01018827,0.82937282
4.73936968,1.29642133,0.19462326,0.05351404,0.03624052,0.19254432,1.05016732,0.85345665
4.74537269,1.37313273,0.22142640,0.05813415,0.03890134,0.20528277,1.09842765,0.88435805
4.75137569,1.46123459,0.25033872,0.06344123,0.04241803,0.21955108,1.15465119,0.92193957
4.75737869,1.56032609,0.28121245,0.06941930,0.04683006,0.23520424,1.21838137,0.96593796
4.76338169,1.66981641,0.31383875,0.07604278,0.05217471,0.25206306,1.28903023,1.01596753
4.76938469,1.78892858,0.34794652,0.08327636,0.05848589,0.26991649,1.36588723,1.07152618
4.77538769,1.91670720,0.38320332,0.09107514,0.06579252,0.28852489,1.44812996,1.13200395
4.78139070,2.05203025,0.41921860,0.09938487,0.07411694,0.30762416,1.53483645,1.19669417
4.78739370,2.19362504,0.45554944,0.10814242,0.08347299,0.32693079,1.62499918,1.26480700
4.79339670,2.34008824,0.49170868,0.11727650,0.09386429,0.34614767,1.71754068,1.33548525
4.79939970,2.48990983,0.52717536,0.12670856,0.10528238,0.36497069,1.81133068,1.40782211
4.80540270,2.64150064,0.56140720,0.13635398,0.11770516,0.38309590,1.90520476,1.48088057
4.81140570,2.79322309,0.59385480,0.14612349,0.13109559,0.40022712,1.99798444,1.55371402
4.81740870,2.94342445,0.62397695,0.15592472,0.14540074,0.41608364,2.08849847,1.62538766
4.82341171,3.09047188,0.65125654,0.16566410,0.16055132,0.43040798,2.17560507,1.69500010
4.82941471,3.23278837,0.67521647,0.17524869,0.17646175,0.44297325,2.25821491,1.76170457
4.83541771,3.36888855,0.69543474,0.18458827,0.19303082,0.45358993,2.33531422,1.82472924
4.84142071,3.49741322,0.71155822,0.19359731,0.21014296,0.46211177,2.40598753,1.88339583
4.84742371,3.61716147,0.72331436,0.20219702,0.22767004,0.46844058,2.46943952,1.93713615
4.85342671,3.72711924,0.73052029,0.21031712,0.24547382,0.47252959,2.52501502,1.98550570
4.85942971,3.82648320,0.73308898,0.21789758,0.26340875,0.47438537,2.57221661,2.02819410
4.86543272,3.91467894,0.73103211,0.22488997,0.28132523,0.47406806,2.61071893,2.06503174
4.87143572,3.99137275,0.72445948,0.23125859,0.29907307,0.47168985,2.64037897,2.09599247
4.87743872,4.05647627,0.71357509,0.23698116,0.31650508,0.46741182,2.66124180,2.12119205
4.88344172,4.11014387,0.69867001,0.24204916,0.33348059,0.46143919,2.67354105,2.14088250
4.88944472,4.15276263,0.68011240,0.24646783,0.34986888,0.45401508,2.67769400,2.15544241
4.89544772,4.18493533,0.65833524,0.25025565,0.36555216,0.44541309,2.67429114,2.16536347
4.90145073,4.20745705,0.63382220,0.25344354,0.38042830,0.43592891,2.66408023,2.17123390
4.90745373,4.22128624,0.60709243,0.25607367,0.39441287,0.42587133,2.64794551,2.17371916
4.91345673,4.22751159,0.57868486,0.25819801,0.40744065,0.41555300,2.62688245,2.17354075
4.91945973,4.22731578,0.54914268,0.25987665,0.41946648,0.40528118,2.60196911,2.17145387
4.92546273,4.22193772,0.51899862,0.26117587,0.43046545,0.39534899,2.57433503,2.16822470
4.93146573,4.21263468,0.48876154,0.26216617,0.44043235,0.38602736,2.54512887,2.16460811
4.93746873,4.20064555,0.45890484,0.26292027,0.44938051,0.37755792,2.51548596,2.16132648
4.94347174,4.18715657,0.42985679,0.26351101,0.45734007,0.37014722,2.48649699,2.15905025
4.94947474,4.17327047,0.40199331,0.26400941,0.46435561,0.36396222,2.45917886,2.15838078
4.95547774,4.15997972,0.37563288,0.26448276,0.47048341,0.35912732,2.43444864,2.15983572
4.96148074,4.14814432,0.35103378,0.26499285,0.47578828,0.35572281,2.41310140,2.16383717
4.96748374,4.13847442,0.32839345,0.26559435,0.48034014,0.35378476,2.39579237,2.17070270
4.97348674,4.13151750,0.30784966,0.26633337,0.48421047,0.35330626,2.38302365,2.18063908
4.97948974,4.12765002,0.28948327,0.26724615,0.48746870,0.35423976,2.37513558,2.19373863
4.98549275,4.12707295,0.27332217,0.26835798,0.49017868,0.35650040,2.37230245,2.20997781
4.99149575,4.12981080,0.25934622,0.26968231,0.49239540,0.35997010,2.37453229,2.22921795
4.99749875,4.13571365,0.24749269,0.27122006,0.49416207,0.36450211,2.38167027,2.25120774
5.00350175,4.14446177,0.23766199,0.27295922,0.49550770,0.36992592,2.39340518,2.27558732
5.00950475,4.15557257,0.22972347,0.27487466,0.49644523,0.37605227,2.40927848,2.30189388
5.01550775,4.16840966,0.22352109,0.27692827,0.49697041,0.38267803,2.42869551,2.32956857
5.02151076,4.18219428,0.21887876,0.27906943,0.49706153,0.38959096,2.45093849,2.35796497
5.02751376,4.19601901,0.21560535,0.28123579,0.49667991,0.39657419,2.47518117,2.38635911
5.03351676,4.20886424,0.21349932,0.28335450,0.49577134,0.40341032,2.50050487,2.41396108
5.03951976,4.21961755,0.21235296,0.28534377,0.49426837,0.40988525,2.52591598,2.43992871
5.04552276,4.22709636,0.21195627,0.28711483,0.49209335,0.41579167,2.55036505,2.46338310
5.05152576,4.23007398,0.21210058,0.28857427,0.48916219,0.42093226,2.57276730,2.48342628
5.05752876,4.22730888,0.21258192,0.28962666,0.48538868,0.42512268,2.59202494,2.49916081
5.06353177,4.21757709,0.21320418,0.29017745,0.48068913,0.42819442,2.60705080,2.50971117
5.06953477,4.19970689,0.21378214,0.29013602,0.47498712,0.42999746,2.61679353,2.51424650
5.07553777,4.17261510,0.21414430,0.28941877,0.46821819,0.43040281,2.62026368,2.51200407
5.08154077,4.13534366,0.21413565,0.28795219,0.46033413,0.42930500,2.61656026,2.50231290
5.08754377,4.08709516,0.21362009,0.28567562,0.45130675,0.42662430,2.60489707,2.48461643
5.09354677,4.02726581,0.21248270,0.28254386,0.44113079,0.42230880,2.58462788,2.45849349
5.09954977,3.95547418,0.21063161,0.27852915,0.42982598,0.41633618,2.55526948,2.42367647
5.10555278,3.87158426,0.20799950,0.27362270,0.41743787,0.40871505,2.51652163,2.38006578
5.11155578,3.77572141,0.20454459,0.26783557,0.40403769,0.39948579,2.46828280,2.32773975
5.11755878,3.66828018,0.20025100,0.26119882,0.38972095,0.38872086,2.41066089,2.26695930
5.12356178,3.54992339,0.19512864,0.25376300,0.37460505,0.37652433,2.34397810,2.19816697
5.12956478,3.42157193,0.18921236,0.24559688,0.35882584,0.36303074,2.26876958,2.12198010
5.13556778,3.28438582,0.18256046,0.23678562,0.34253356,0.34840318,2.18577544,2.03917825
5.14157079,3.13973696,0.17525267,0.22742830,0.32588805,0.33283058,2.09592644,1.95068534
5.14757379,2.98917473,0.16738752,0.21763504,0.30905381,0.31652429,2.00032355,1.85754711
5.15357679,2.83438595,0.15907927,0.20752384,0.29219487,0.29971405,1.90021226,1.76090482
5.15957979,2.67715079,0.15045450,0.19721719,0.27546998,0.28264338,1.79695240,1.66196623
5.16558279,2.51929671,0.14164846,0.18683868,0.25902810,0.26556462,1.69198483,1.56197515
5.17158579,2.36265208,0.13280128,0.17650978,0.24300462,0.24873368,1.58679604,1.46218061
5.17758879,2.20900156,0.12405422,0.16634680,0.22751830,0.23240477,1.48288217,1.36380702
5.18359180,2.06004479,0.11554606,0.15645828,0.21266914,0.21682512,1.38171357,1.26802621
5.18959480,1.91735970,0.10740973,0.14694273,0.19853710,0.20223000,1.28470117,1.17593246
5.19559780,1.78237164,0.09976921,0.13788700,0.18518188,0.18883801,1.19316570,1.08852108
5.20160080,1.65632887,0.09273688,0.12936502,0.17264340,0.17684687,1.10831039,1.00667116
5.20760380,1.54028476,0.08641131,0.12143714,0.16094319,0.16642978,1.03119802,0.93113261
5.21360680,1.43508670,0.08087543,0.11414993,0.15008634,0.15773227,0.96273241,0.86251770
5.21960980,1.34137127,0.07619522,0.10753634,0.14006391,0.15086983,0.90364461,0.80129681
5.22561281,1.25956516,0.07241887,0.10161631,0.13085563,0.14592609,0.85448378,0.74779806
5.23161581,1.18989103,0.06957631,0.09639757,0.12243281,0.14295175,0.81561238,0.70221048
5.23761881,1.13237750,0.06767915,0.09187668,0.11476102,0.14196415,0.78720556,0.66459010
5.24362181,1.08687240,0.06672106,0.08804018,0.10780275,0.14294749,0.76925421,0.63486843
5.24962481,1.05305842,0.06667836,0.08486584,0.10151966,0.14585374,0.76157132,0.61286285
5.25562781,1.03047054,0.06751103,0.08232384,0.09587445,0.15060419,0.76380127,0.59828836
5.26163082,1.01851458,0.06916391,0.08037798,0.09083227,0.15709158,0.77543170,0.59077025
5.26763382,1.01648640,0.07156820,0.07898686,0.08636166,0.16518292,0.79580749,0.58985744
5.27363682,1.02359151,0.07464317,0.07810492,0.08243497,0.17472280,0.82414688,0.59503607
5.27963982,1.03896478,0.07829807,0.07768350,0.07902838,0.18553723,0.85955910,0.60574328
5.28564282,1.06169018,0.08243421,0.07767178,0.07612155,0.19743800,0.90106369,0.62138089
5.29164582,1.09082036,0.08694725,0.07801774,0.07369689,0.21022733,0.94761094,0.64132894
5.29764882,1.12539609,0.09172950,0.07866906,0.07173866,0.22370282,0.99810343,0.66495899
5.30365183,1.16446528,0.09667241,0.07957398,0.07023187,0.23766249,1.05141831,0.69164695
5.30965483,1.20710149,0.10166900,0.08068217,0.06916120,0.25190979,1.10642997,0.72078545
5.31565783,1.25242160,0.10661630,0.08194558,0.06850983,0.26625845,1.16203271,0.75179544
5.32166083,1.29960239,0.11141764,0.08331926,0.06825848,0.28053688,1.21716291,0.78413690
5.32766383,1.34789552,0.11598483,0.08476211,0.06838448,0.29459207,1.27082031,0.81731841
5.33366683,1.39664059,0.12024007,0.08623754,0.06886117,0.30829285,1.32208771,0.85090532
5.33966983,1.44527579,0.12411758,0.08771414,0.06965742,0.32153221,1.37014868,0.88452623
5.34567284,1.49334581,0.12756482,0.08916608,0.07073754,0.33422885,1.41430271,0.91787772
5.35167584,1.54050658,0.13054343,0.09057349,0.07206132,0.34632768,1.45397740,0.95072686
5.35767884,1.58652676,0.13302962,0.09192260,0.07358448,0.35779950,1.48873719,0.98291165
5.36368184,1.63128569,0.13501421,0.09320580,0.07525932,0.36863964,1.51828863,1.01433917
5.36968484,1.67476800,0.13650224,0.09442142,0.07703558,0.37886601,1.54248173,1.04498147
5.37568784,1.71705496,0.13751213,0.09557342,0.07886160,0.38851635,1.56130760,1.07486934
5.38169085,1.75831282,0.13807457,0.09667092,0.08068558,0.39764510,1.57489247,1.10408417
5.38769385,1.79877872,0.13823106,0.09772761,0.08245694,0.40631994,1.58348820,1.13274811
5.39369685,1.83874453,0.13803222,0.09876096,0.08412782,0.41461824,1.58745978,1.16101290
5.39969985,1.87853920,0.13753600,0.09979151,0.08565450,0.42262350,1.58727022,1.18904780
5.40570285,1.91851033,0.13680575,0.10084196,0.08699879,0.43042206,1.58346322,1.21702696
5.41170585,1.95900539,0.13590834,0.10193636,0.08812927,0.43810000,1.57664441,1.24511674
5.41770885,2.00035335,0.13491221,0.10309919,0.08902233,0.44574043,1.56746147,1.27346341
5.42371186,2.04284710,0.13388569,0.10435452,0.08966299,0.45342107,1.55658390,1.30218168
5.42971486,2.08672712,0.13289532,0.10572523,0.09004537,0.46121220,1.54468298,1.33134440
5.43571786,2.13216700,0.13200436,0.10723219,0.09017282,0.46917478,1.53241229,1.36097385
5.44172086,2.17926082,0.13127151,0.10889358,0.09005772,0.47735882,1.52038956,1.39103490
5.44772386,2.22801302,0.13074976,0.11072420,0.08972089,0.48580175,1.50918001,1.42143033
5.45372686,2.27833062,0.13048541,0.11273489,0.08919065,0.49452682,1.49928174,1.45199838
5.45972986,2.33001829,0.13051724,0.11493194,0.08850154,0.50354154,1.49111345,1.48251280
5.46573287,2.38277611,0.13087583,0.11731667,0.08769281,0.51283590,1.48500467,1.51268531
5.47173587,2.43620038,0.13158293,0.11988499,0.08680663,0.52238079,1.48118876,1.54217052
5.47773887,2.48978730,0.13265107,0.12262710,0.08588627,0.53212633,1.47979888,1.57057310
5.48374187,2.54293969,0.13408308,0.12552725,0.08497409,0.54200054,1.48086671,1.59745719
5.48974487,2.59497673,0.13587194,0.12856364,0.08410971,0.55190830,1.48432422,1.62235755
5.49574787,2.64514649,0.13800058,0.13170842,0.08332823,0.56173099,1.49000818,1.64479235
5.50175088,2.69264129,0.14044190,0.13492790,0.08265865,0.57132686,1.49766734,1.66427707
5.50775388,2.73661548,0.14315898,0.13818282,0.08212260,0.58053236,1.50697202,1.68033915
5.51375688,2.77620539,0.14610543,0.14142888,0.08173342,0.58916465,1.51752590,1.69253282
5.51975988,2.81055107,0.14922599,0.14461738,0.08149554,0.59702523,1.52887956,1.70045378
5.52576288,2.83881913,0.15245742,0.14769616,0.08140434,0.60390484,1.54054549,1.70375300
5.53176588,2.86022624,0.15572959,0.15061052,0.08144636,0.60958946,1.55201407,1.70214941
5.53776888,2.87406245,0.15896688,0.15330448,0.08159991,0.61386731,1.56277015,1.69544075
5.54377189,2.87971374,0.16208986,0.15572211,0.08183606,0.61653658,1.57230968,1.68351245
5.54977489,2.87668279,0.16501716,0.15780891,0.08211984,0.61741350,1.58015597,1.66634400
5.55577789,2.86460750,0.16766758,0.15951331,0.08241180,0.61634055,1.58587513,1.64401260
5.56178089,2.84327623,0.16996233,0.16078821,0.08266965,0.61319418,1.58909020,1.61669410
5.56778389,2.81263934,0.17182736,0.16159239,0.08285007,0.60789174,1.58949356,1.58466087
5.57378689,2.77281641,0.17319569,0.16189198,0.08291046,0.60039720,1.58685733,1.54827697
5.57978989,2.72409871,0.17400961,0.16166162,0.08281073,0.59072537,1.58104130,1.50799052
5.58579290,2.66694680,0.17422277,0.16088558,0.08251487,0.57894417,1.57199828,1.46432373
5.59179590,2.60198303,0.17380195,0.15955855,0.08199243,0.56517495,1.55977660,1.41786067
5.59779890,2.52997940,0.17272849,0.15768618,0.08121970,0.54959074,1.54451968,1.36923352
5.60380190,2.45184076,0.17099930,0.15528538,0.08018062,0.53241233,1.52646262,1.31910737
5.60980490,2.36858409,0.16862739,0.15238412,0.07886742,0.51390257,1.50592597,1.26816445
5.61580790,2.28131448,0.16564184,0.14902108,0.07728087,0.49435886,1.48330674,1.21708795
5.62181091,2.19119855,0.16208727,0.14524487,0.07543026,0.47410441,1.45906693,1.16654622
5.62781391,2.09943615,0.15802275,0.14111288,0.07333307,0.45347844,1.43371990,1.11717759
5.63381691,2.00723145,0.15352016,0.13668993,0.07101425,0.43282594,1.40781500,1.06957643
5.63981991,1.91576402,0.14866212,0.13204664,0.06850537,0.41248725,1.38192090,1.02428063
5.64582291,1.82616119,0.14353955,0.12725751,0.06584344,0.39278797,1.35660802,0.98176103
5.65182591,1.73947218,0.13824881,0.12239899,0.06306963,0.37402970,1.33243083,0.94241278
5.65782891,1.65664498,0.13288873,0.11754734,0.06022779,0.35648163,1.30991028,0.90654894
5.66383192,1.57850650,0.12755751,0.11277656,0.05736297,0.34037363,1.28951713,0.87439632
5.66983492,1.50574648,0.12234964,0.10815637,0.05451995,0.32589073,1.27165658,0.84609353
5.67583792,1.43890557,0.11735294,0.10375029,0.05174178,0.31316931,1.25665476,0.82169123
5.68184092,1.37836778,0.11264590,0.09961397,0.04906842,0.30229487,1.24474755,0.80115432
5.68784392,1.32435738,0.10829533,0.09579378,0.04653563,0.29330153,1.23607206,0.78436607
5.69384692,1.27694017,0.10435449,0.09232569,0.04417396,0.28617309,1.23066123,0.77113385
5.69984992,1.23602913,0.10086178,0.08923454,0.04200808,0.28084552,1.22844173,0.76119632
5.70585293,1.20139400,0.09783994,0.08653379,0.04005631,0.27721075,1.22923544,0.75423185
5.71185593,1.17267472,0.09529597,0.08422552,0.03833048,0.27512164,1.23276454,0.74986802
5.71785893,1.14939814,0.09322158,0.08230107,0.03683606,0.27439785,1.23866031,0.74769194
5.72386193,1.13099776,0.09159431,0.08074191,0.03557256,0.27483241,1.24647557,0.74726127
5.72986493,1.11683583,0.09037923,0.07952101,0.03453429,0.27619899,1.25570045,0.74811577
5.73586793,1.10622752,0.08953111,0.07860459,0.03371118,0.27825937,1.26578130,0.74978918
5.74187094,1.09846634,0.08899704,0.07795400,0.03309000,0.28077121,1.27614232,0.75182135
5.74787394,1.09285033,0.08871938,0.07752807,0.03265556,0.28349576,1.28620918,0.75377038
5.75387694,1.08870843,0.08863887,0.07728536,0.03239214,0.28620541,1.29543417,0.75522454
5.75987994,1.08542605,0.08869787,0.07718670,0.03228486,0.28869083,1.30332193,0.75581386
5.76588294,1.08246943,0.08884350,0.07719750,0.03232103,0.29076757,1.30945482,0.75522102
5.77188594,1.07940775,0.08903059,0.07729005,0.03249153,0.29228196,1.31351716,0.75319125
5.77788894,1.07593240,0.08922434,0.07744556,0.03279183,0.29311598,1.31531704,0.74954098
5.78389195,1.07187254,0.08940251,0.07765583,0.03322300,0.29319119,1.31480489,0.74416492
5.78989495,1.06720630,0.08955706,0.07792457,0.03379234,0.29247129,1.31208764,0.73704108
5.79589795,1.06206697,0.08969520,0.07826820,0.03451372,0.29096342,1.30743772,0.72823368
5.80190095,1.05674375,0.08983970,0.07871608,0.03540765,0.28871799,1.30129601,0.71789344
5.80790395,1.05167654,0.09002854,0.07931017,0.03650089,0.28582695,1.29426818,0.70625517
5.81390695,1.04744486,0.09031380,0.08010411,0.03782579,0.28242068,1.28711419,0.69363264
5.81990995,1.04475062,0.09075985,0.08116158,0.03941924,0.27866336,1.28073066,0.68041044
5.82591296,1.04439538,0.09144094,0.08255421,0.04132134,0.27474704,1.27612652,0.66703329
5.83191596,1.04725236,0.09243816,0.08435884,0.04357372,0.27088458,1.27439232,0.65399274
5.83791896,1.05423409,0.09383605,0.08665439,0.04621772,0.26730166,1.27666416,0.64181184
5.84392196,1.06625670,0.09571879,0.08951834,0.04929240,0.26422810,1.28408320,0.63102800
5.84992496,1.08420204,0.09816630,0.09302301,0.05283249,0.26188886,1.29775232,0.62217492
5.85592796,1.10887900,0.10125032,0.09723174,0.05686636,0.26049504,1.31869132,0.61576391
5.86193097,1.14098559,0.10503060,0.10219507,0.06141419,0.26023519,1.34779255,0.61226555
5.86793397,1.18107323,0.10955149,0.10794732,0.06648632,0.26126731,1.38577873,0.61209220
5.87393697,1.22951491,0.11483893,0.11450337,0.07208192,0.26371187,1.43316475,0.61558221
5.87993997,1.28647856,0.12089818,0.12185608,0.07818814,0.26764613,1.49022531,0.62298637
5.88594297,1.35190706,0.12771216,0.12997449,0.08477971,0.27310000,1.55696974,0.63445725
5.89194597,1.42550590,0.13524074,0.13880266,0.09181902,0.28005365,1.63312565,0.65004177
5.89794897,1.50673929,0.14342088,0.14825955,0.09925686,0.28843697,1.71813208,0.66967751
5.90395198,1.59483523,0.15216769,0.15823986,0.10703359,0.29813093,1.81114302,0.69319276
5.90995498,1.68879956,0.16137638,0.16861578,0.11508092,0.30897083,1.91104127,0.72031045
5.91595798,1.78743865,0.17092512,0.17923978,0.12332405,0.32075120,2.01646261,0.75065577
5.92196098,1.88939013,0.18067853,0.18994818,0.13168421,0.33323238,2.12582931,0.78376722
5.92796398,1.99316037,0.19049187,0.20056557,0.14008137,0.34614827,2.23739202,0.81911064
5.93396698,2.09716743,0.20021566,0.21090975,0.14843707,0.35921510,2.34927826,0.85609563
5.93996998,2.19978763,0.20970048,0.22079711,0.15667718,0.37214079,2.45954586,0.89409373
5.94597299,2.29940394,0.21880195,0.23004815,0.16473441,0.38463455,2.56623902,0.93245771
5.95197599,2.39445412,0.22738542,0.23849298,0.17255050,0.39641629,2.66744487,0.97054101
5.95797899,2.48347663,0.23533044,0.24597644,0.18007788,0.40722548,2.76134809,1.00771687
5.96398199,2.56515239,0.24253458,0.25236282,0.18728077,0.41682911,2.84628160,1.04339611
5.96998499,2.63834083,0.24891666,0.25753973,0.19413563,0.42502848,2.92077119,1.07704326
5.97598799,2.70210863,0.25441911,0.26142114,0.20063093,0.43166453,2.98357248,1.10819015
5.98199100,2.75575046,0.25900945,0.26394942,0.20676624,0.43662154,3.03369897,1.13644685
5.98799400,2.79880086,0.26268090,0.26509621,0.21255080,0.43982926,3.07044034,1.16150943
5.99399700,2.83103721,0.26545201,0.26486234,0.21800150,0.44126323,3.09337067,1.18316453
6.00000000,2.85247419,0.26736545,0.26327657,0.22314056,0.44094353,3.10234676,1.20129067
