energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,0.68345274,0.01744383,0.00000000,0.06324323,0.65138846,0.08705204,0.00000000
-0.88544272,0.65962342,0.01528063,0.00000000,0.05910843,0.62915903,0.08465750,0.00000000
-0.87943972,0.63594338,0.01346071,0.00000000,0.05539128,0.60682639,0.08218473,0.00000000
-0.87343672,0.61239251,0.01197755,0.00000000,0.05207603,0.58437914,0.07962191,0.00000000
-0.86743372,0.58906125,0.01082481,0.00000000,0.04915346,0.56191151,0.07697162,0.00000000
-0.86143072,0.56614446,0.00999677,0.00000000,0.04662129,0.53961681,0.07425025,0.00000000
-0.85542771,0.54393135,0.00948875,0.00000000,0.04448406,0.51777731,0.07148683,0.00000000
-0.84942471,0.52279206,0.00929737,0.00000000,0.04275277,0.49675099,0.06872144,0.00000000
-0.84342171,0.50316159,0.00942060,0.00000000,0.04144412,0.47695598,0.06600322,0.00000000
-0.83741871,0.48552169,0.00985771,0.00000000,0.04057941,0.45885315,0.06338817,0.00000000
-0.83141571,0.47038153,0.01060901,0.00000000,0.04018321,0.44292780,0.06093668,0.00000000
-0.82541271,0.45825771,0.01167545,0.00000000,0.04028177,0.42967087,0.05871102,0.00000000
-0.81940970,0.44965433,0.01305802,0.00000000,0.04090120,0.41956050,0.05677281,0.00000000
-0.81340670,0.44504382,0.01475704,0.00000000,0.04206563,0.41304432,0.05518059,0.00000000
-0.80740370,0.44484891,0.01677138,0.00000000,0.04379522,0.41052317,0.05398747,0.00000000
-0.80140070,0.44942646,0.01909756,0.00000000,0.04610423,0.41233652,0.05323910,0.00000000
-0.79539770,0.45905345,0.02172880,0.00000000,0.04899923,0.41875009,0.05297190,0.00000000
-0.78939470,0.47391548,0.02465420,0.00000000,0.05247739,0.42994587,0.05321157,0.00000000
-0.78339170,0.49409831,0.02785787,0.00000000,0.05652512,0.44601496,0.05397208,0.00000000
-0.77738869,0.51958239,0.03131827,0.00000000,0.06111697,0.46695309,0.05525495,0.00000000
-0.77138569,0.55024078,0.03500769,0.00000000,0.06621495,0.49265928,0.05704903,0.00000000
-0.76538269,0.58584037,0.03889197,0.00000000,0.07176829,0.52293734,0.05933067,0.00000000
-0.75937969,0.62604654,0.04293049,0.00000000,0.07771372,0.55750043,0.06206430,0.00000000
-0.75337669,0.67043101,0.04707646,0.00000000,0.08397624,0.59597824,0.06520345,0.00000000
-0.74737369,0.71848265,0.05127751,0.00000000,0.09047042,0.63792684,0.06869210,0.00000000
-0.74137069,0.76962109,0.05547659,0.00000000,0.09710225,0.68284066,0.07246635,0.00000000
-0.73536768,0.82321243,0.05961322,0.00000000,0.10377143,0.73016631,0.07645641,0.00000000
-0.72936468,0.87858664,0.06362493,0.00000000,0.11037405,0.77931761,0.08058878,0.00000000
-0.72336168,0.93505599,0.06744901,0.00000000,0.11680564,0.82969142,0.08478853,0.00000000
-0.71735868,0.99193376,0.07102435,0.00000000,0.12296438,0.88068355,0.08898171,0.00000000
-0.71135568,1.04855253,0.07429338,0.00000000,0.12875445,0.93170410,0.09309768,0.00000000
-0.70535268,1.10428132,0.07720406,0.00000000,0.13408925,0.98219174,0.09707134,0.00000000
-0.69934967,1.15854091,0.07971167,0.00000000,0.13889455,1.03162629,0.10084519,0.00000000
-0.69334667,1.21081666,0.08178059,0.00000000,0.14311122,1.07953915,0.10437108,0.00000000
-0.68734367,1.26066857,0.08338563,0.00000000,0.14669750,1.12552120,0.10761169,0.00000000
-0.68134067,1.30773804,0.08451320,0.00000000,0.14963083,1.16922801,0.11054154,0.00000000
-0.67533767,1.35175135,0.08516201,0.00000000,0.15190889,1.21038232,0.11314765,0.00000000
-0.66933467,1.39251990,0.08534333,0.00000000,0.15355003,1.24877380,0.11542971,0.00000000
-0.66333167,1.42993730,0.08508084,0.00000000,0.15459292,1.28425639,0.11739982,0.00000000
-0.65732866,1.46397382,0.08441003,0.00000000,0.15509545,1.31674364,0.11908183,0.00000000
-0.65132566,1.49466868,0.08337714,0.00000000,0.15513300,1.34620244,0.12051020,0.00000000
-0.64532266,1.52212057,0.08203773,0.00000000,0.15479597,1.37264566,0.12172859,0.00000000
-0.63931966,1.54647722,0.08045494,0.00000000,0.15418681,1.39612428,0.12278813,0.00000000
-0.63331666,1.56792443,0.07869740,0.00000000,0.15341661,1.41671948,0.12374543,0.00000000
-0.62731366,1.58667511,0.07683704,0.00000000,0.15260126,1.43453510,0.12466042,0.00000000
-0.62131066,1.60295887,0.07494678,0.00000000,0.15185755,1.44969075,0.12559416,0.00000000
-0.61530765,1.61701225,0.07309814,0.00000000,0.15129905,1.46231597,0.12660652,0.00000000
-0.60930465,1.62907002,0.07135898,0.00000000,0.15103217,1.47254519,0.12775398,0.00000000
-0.60330165,1.63935751,0.06979139,0.00000000,0.15115231,1.48051389,0.12908747,0.00000000
-0.59729865,1.64808397,0.06844972,0.00000000,0.15174044,1.48635544,0.13065039,0.00000000
-0.59129565,1.65543700,0.06737901,0.00000000,0.15285998,1.49019875,0.13247687,0.00000000
-0.58529265,1.66157783,0.06661363,0.00000000,0.15455434,1.49216640,0.13459025,0.00000000
-0.57928964,1.66663753,0.06617639,0.00000000,0.15684503,1.49237307,0.13700188,0.00000000
-0.57328664,1.67071398,0.06607802,0.00000000,0.15973045,1.49092420,0.13971037,0.00000000
-0.56728364,1.67386973,0.06631707,0.00000000,0.16318549,1.48791479,0.14270110,0.00000000
-0.56128064,1.67613087,0.06688020,0.00000000,0.16716198,1.48342831,0.14594633,0.00000000
-0.55527764,1.67748692,0.06774303,0.00000000,0.17158987,1.47753596,0.14940572,0.00000000
-0.54927464,1.67789231,0.06887121,0.00000000,0.17637934,1.47029636,0.15302731,0.00000000
-0.54327164,1.67726927,0.07022198,0.00000000,0.18142366,1.46175591,0.15674914,0.00000000
-0.53726863,1.67551270,0.07174606,0.00000000,0.18660287,1.45195014,0.16050119,0.00000000
-0.53126563,1.67249704,0.07338977,0.00000000,0.19178799,1.44090617,0.16420795,0.00000000
-0.52526263,1.66808512,0.07509737,0.00000000,0.19684592,1.42864654,0.16779123,0.00000000
-0.51925963,1.66213901,0.07681357,0.00000000,0.20164459,1.41519427,0.17117343,0.00000000
-0.51325663,1.65453250,0.07848603,0.00000000,0.20605838,1.40057930,0.17428092,0.00000000
-0.50725363,1.64516476,0.08006787,0.00000000,0.20997354,1.38484583,0.17704748,0.00000000
-0.50125063,1.63397454,0.08151998,0.00000000,0.21329333,1.36806034,0.17941775,0.00000000
-0.49524762,1.62095409,0.08281313,0.00000000,0.21594273,1.35031965,0.18135034,0.00000000
-0.48924462,1.60616183,0.08392970,0.00000000,0.21787253,1.33175845,0.18282056,0.00000000
-0.48324162,1.58973301,0.08486503,0.00000000,0.21906240,1.31255561,0.18382262,0.00000000
-0.47723862,1.57188712,0.08562820,0.00000000,0.21952305,1.29293854,0.18437103,0.00000000
-0.47123562,1.55293148,0.08624231,0.00000000,0.21929705,1.27318507,0.18450124,0.00000000
-0.46523262,1.53326019,0.08674410,0.00000000,0.21845840,1.25362218,0.18426930,0.00000000
-0.45922961,1.51334800,0.08718295,0.00000000,0.21711073,1.23462131,0.18375056,0.00000000
-0.45322661,1.49373897,0.08761932,0.00000000,0.21538419,1.21659012,0.18303746,0.00000000
-0.44722361,1.47503008,0.08812252,0.00000000,0.21343103,1.19996072,0.18223624,0.00000000
-0.44122061,1.45785011,0.08876802,0.00000000,0.21142014,1.18517469,0.18146304,0.00000000
-0.43521761,1.44283478,0.08963430,0.00000000,0.20953054,1.17266541,0.18083913,0.00000000
-0.42921461,1.43059893,0.09079941,0.00000000,0.20794435,1.16283863,0.18048571,0.00000000
-0.42321161,1.42170727,0.09233730,0.00000000,0.20683917,1.15605186,0.18051852,0.00000000
-0.41720860,1.41664489,0.09431410,0.00000000,0.20638051,1.15259404,0.18104222,0.00000000
-0.41120560,1.41578918,0.09678459,0.00000000,0.20671434,1.15266623,0.18214516,0.00000000
-0.40520260,1.41938454,0.09978881,0.00000000,0.20796022,1.15636459,0.18389452,0.00000000
-0.39919960,1.42752142,0.10334926,0.00000000,0.21020524,1.16366675,0.18633215,0.00000000
-0.39319660,1.44012076,0.10746848,0.00000000,0.21349911,1.17442216,0.18947133,0.00000000
-0.38719360,1.45692502,0.11212746,0.00000000,0.21785052,1.18834746,0.19329467,0.00000000
-0.38119060,1.47749625,0.11728484,0.00000000,0.22322516,1.20502718,0.19775312,0.00000000
-0.37518759,1.50122189,0.12287686,0.00000000,0.22954523,1.22391992,0.20276637,0.00000000
-0.36918459,1.52732798,0.12881836,0.00000000,0.23669076,1.24437018,0.20822452,0.00000000
-0.36318159,1.55489968,0.13500458,0.00000000,0.24450262,1.26562530,0.21399103,0.00000000
-0.35717859,1.58290825,0.14131383,0.00000000,0.25278707,1.28685707,0.21990690,0.00000000
-0.35117559,1.61024351,0.14761100,0.00000000,0.26132180,1.30718712,0.22579577,0.00000000
-0.34517259,1.63575051,0.15375165,0.00000000,0.26986319,1.32571514,0.23146996,0.00000000
-0.33916958,1.65826888,0.15958666,0.00000000,0.27815449,1.34154875,0.23673699,0.00000000
-0.33316658,1.67667322,0.16496715,0.00000000,0.28593468,1.35383384,0.24140651,0.00000000
-0.32716358,1.68991291,0.16974961,0.00000000,0.29294758,1.36178395,0.24529717,0.00000000
-0.32116058,1.69704952,0.17380086,0.00000000,0.29895081,1.36470774,0.24824324,0.00000000
-0.31515758,1.69729048,0.17700281,0.00000000,0.30372443,1.36203317,0.25010070,0.00000000
-0.30915458,1.69001742,0.17925666,0.00000000,0.30707868,1.35332745,0.25075255,0.00000000
-0.30315158,1.67480817,0.18048649,0.00000000,0.30886064,1.33831210,0.25011303,0.00000000
-0.29714857,1.65145158,0.18064200,0.00000000,0.30895954,1.31687238,0.24813074,0.00000000
-0.29114557,1.61995456,0.17970040,0.00000000,0.30731048,1.28906089,0.24479041,0.00000000
-0.28514257,1.58054138,0.17766722,0.00000000,0.30389647,1.25509525,0.24011337,0.00000000
-0.27913957,1.53364519,0.17457616,0.00000000,0.29874875,1.21535007,0.23415663,0.00000000
-0.27313657,1.47989251,0.17048795,0.00000000,0.29194531,1.17034376,0.22701076,0.00000000
-0.26713357,1.42008142,0.16548829,0.00000000,0.28360791,1.12072067,0.21879659,0.00000000
-0.26113057,1.35515446,0.15968496,0.00000000,0.27389751,1.06722958,0.20966097,0.00000000
-0.25512756,1.28616758,0.15320419,0.00000000,0.26300858,1.01069946,0.19977172,0.00000000
-0.24912456,1.21425648,0.14618664,0.00000000,0.25116242,0.95201342,0.18931213,0.00000000
-0.24312156,1.14060164,0.13878291,0.00000000,0.23859973,0.89208208,0.17847504,0.00000000
-0.23711856,1.06639347,0.13114891,0.00000000,0.22557289,0.83181728,0.16745700,0.00000000
-0.23111556,0.99279883,0.12344127,0.00000000,0.21233817,0.77210702,0.15645246,0.00000000
-0.22511256,0.92092995,0.11581288,0.00000000,0.19914814,0.71379254,0.14564845,0.00000000
-0.21910955,0.85181678,0.10840880,0.00000000,0.18624452,0.65764814,0.13521964,0.00000000
-0.21310655,0.78638336,0.10136249,0.00000000,0.17385176,0.60436424,0.12532419,0.00000000
-0.20710355,0.72542878,0.09479272,0.00000000,0.16217150,0.55453404,0.11610031,0.00000000
-0.20110055,0.66961300,0.08880099,0.00000000,0.15137801,0.50864385,0.10766361,0.00000000
-0.19509755,0.61944751,0.08346958,0.00000000,0.14161466,0.46706722,0.10010531,0.00000000
-0.18909455,0.57529082,0.07886035,0.00000000,0.13299156,0.43006262,0.09349127,0.00000000
-0.18309155,0.53734857,0.07501411,0.00000000,0.12558429,0.39777452,0.08786184,0.00000000
-0.17708854,0.50567776,0.07195065,0.00000000,0.11943373,0.37023750,0.08323243,0.00000000
-0.17108554,0.48019490,0.06966941,0.00000000,0.11454683,0.34738311,0.07959476,0.00000000
-0.16508254,0.46068735,0.06815066,0.00000000,0.11089842,0.32904891,0.07691873,0.00000000
-0.15907954,0.44682768,0.06735721,0.00000000,0.10843378,0.31498954,0.07515480,0.00000000
-0.15307654,0.43819031,0.06723654,0.00000000,0.10707197,0.30488924,0.07423681,0.00000000
-0.14707354,0.43426999,0.06772337,0.00000000,0.10670978,0.29837539,0.07408519,0.00000000
-0.14107054,0.43450184,0.06874248,0.00000000,0.10722618,0.29503303,0.07461042,0.00000000
-0.13506753,0.43828223,0.07021177,0.00000000,0.10848713,0.29441957,0.07571672,0.00000000
-0.12906453,0.44499016,0.07204556,0.00000000,0.11035061,0.29607972,0.07730581,0.00000000
-0.12306153,0.45400866,0.07415791,0.00000000,0.11267187,0.29956017,0.07928074,0.00000000
-0.11705853,0.46474569,0.07646589,0.00000000,0.11530848,0.30442371,0.08154964,0.00000000
-0.11105553,0.47665400,0.07889287,0.00000000,0.11812540,0.31026244,0.08402933,0.00000000
-0.10505253,0.48924950,0.08137148,0.00000000,0.12099958,0.31670991,0.08664858,0.00000000
-0.09904952,0.50212743,0.08384634,0.00000000,0.12382425,0.32345165,0.08935114,0.00000000
-0.09304652,0.51497602,0.08627633,0.00000000,0.12651248,0.33023395,0.09209814,0.00000000
-0.08704352,0.52758690,0.08863638,0.00000000,0.12900014,0.33687054,0.09487003,0.00000000
-0.08104052,0.53986190,0.09091864,0.00000000,0.13124795,0.34324691,0.09766776,0.00000000
-0.07503752,0.55181578,0.09313298,0.00000000,0.13324261,0.34932207,0.10051320,0.00000000
-0.06903452,0.56357471,0.09530673,0.00000000,0.13499693,0.35512761,0.10344877,0.00000000
-0.06303152,0.57537017,0.09748367,0.00000000,0.13654896,0.36076397,0.10653616,0.00000000
-0.05702851,0.58752839,0.09972227,0.00000000,0.13796001,0.36639399,0.10985415,0.00000000
-0.05102551,0.60045545,0.10209310,0.00000000,0.13931172,0.37223384,0.11349560,0.00000000
-0.04502251,0.61461844,0.10467563,0.00000000,0.14070226,0.37854163,0.11756366,0.00000000
-0.03901951,0.63052325,0.10755438,0.00000000,0.14224163,0.38560398,0.12216721,0.00000000
-0.03301651,0.64868973,0.11081469,0.00000000,0.14404649,0.39372116,0.12741582,0.00000000
-0.02701351,0.66962509,0.11453808,0.00000000,0.14623447,0.40319116,0.13341433,0.00000000
-0.02101051,0.69379676,0.11879757,0.00000000,0.14891836,0.41429359,0.14025726,0.00000000
-0.01500750,0.72160569,0.12365305,0.00000000,0.15220031,0.42727386,0.14802329,0.00000000
-0.00900450,0.75336150,0.12914696,0.00000000,0.15616646,0.44232855,0.15677011,0.00000000
-0.00300150,0.78926057,0.13530051,0.00000000,0.16088203,0.45959253,0.16652986,0.00000000
0.00300150,0.82936825,0.14211052,0.00000000,0.16638736,0.47912859,0.17730540,0.00000000
0.00900450,0.87360627,0.14954730,0.00000000,0.17269490,0.50092012,0.18906768,0.00000000
0.01500750,0.92174617,0.15755342,0.00000000,0.17978748,0.52486728,0.20175435,0.00000000
0.02101051,0.97340923,0.16604377,0.00000000,0.18761789,0.55078698,0.21526982,0.00000000
0.02701351,1.02807339,0.17490677,0.00000000,0.19610988,0.57841680,0.22948677,0.00000000
0.03301651,1.08508692,0.18400675,0.00000000,0.20516055,0.60742280,0.24424916,0.00000000
0.03901951,1.14368858,0.19318762,0.00000000,0.21464408,0.63741093,0.25937674,0.00000000
0.04502251,1.20303346,0.20227746,0.00000000,0.22441665,0.66794157,0.27467070,0.00000000
0.05102551,1.26222341,0.21109408,0.00000000,0.23432234,0.69854660,0.28992053,0.00000000
0.05702851,1.32034070,0.21945115,0.00000000,0.24419970,0.72874812,0.30491153,0.00000000
0.06303152,1.37648330,0.22716478,0.00000000,0.25388881,0.75807796,0.31943279,0.00000000
0.06903452,1.42980001,0.23406021,0.00000000,0.26323821,0.78609692,0.33328511,0.00000000
0.07503752,1.47952361,0.23997822,0.00000000,0.27211168,0.81241270,0.34628864,0.00000000
0.08104052,1.52500024,0.24478111,0.00000000,0.28039419,0.83669563,0.35828954,0.00000000
0.08704352,1.56571340,0.24835782,0.00000000,0.28799690,0.85869113,0.36916564,0.00000000
0.09304652,1.60130123,0.25062809,0.00000000,0.29486076,0.87822840,0.37883040,0.00000000
0.09904952,1.63156593,0.25154526,0.00000000,0.30095861,0.89522450,0.38723522,0.00000000
0.10505253,1.65647484,0.25109781,0.00000000,0.30629552,0.90968388,0.39436982,0.00000000
0.11105553,1.67615303,0.24930934,0.00000000,0.31090743,0.92169300,0.40026052,0.00000000
0.11705853,1.69086767,0.24623721,0.00000000,0.31485794,0.93141056,0.40496681,0.00000000
0.12306153,1.70100518,0.24196967,0.00000000,0.31823365,0.93905375,0.40857602,0.00000000
0.12906453,1.70704233,0.23662194,0.00000000,0.32113804,0.94488130,0.41119663,0.00000000
0.13506753,1.70951300,0.23033115,0.00000000,0.32368437,0.94917438,0.41295057,0.00000000
0.14107054,1.70897267,0.22325055,0.00000000,0.32598791,0.95221634,0.41396480,0.00000000
0.14707354,1.70596244,0.21554336,0.00000000,0.32815798,0.95427273,0.41436292,0.00000000
0.15307654,1.70097508,0.20737632,0.00000000,0.33029024,0.95557246,0.41425703,0.00000000
0.15907954,1.69442475,0.19891351,0.00000000,0.33245965,0.95629165,0.41374062,0.00000000
0.16508254,1.68662248,0.19031061,0.00000000,0.33471452,0.95654072,0.41288258,0.00000000
0.17108554,1.67775859,0.18170976,0.00000000,0.33707213,0.95635588,0.41172308,0.00000000
0.17708854,1.66789316,0.17323546,0.00000000,0.33951595,0.95569521,0.41027115,0.00000000
0.18309155,1.65695498,0.16499148,0.00000000,0.34199487,0.95443986,0.40850445,0.00000000
0.18909455,1.64474888,0.15705885,0.00000000,0.34442443,0.95239996,0.40637092,0.00000000
0.19509755,1.63097100,0.14949512,0.00000000,0.34668988,0.94932520,0.40379250,0.00000000
0.20110055,1.61523078,0.14233472,0.00000000,0.34865112,0.94491908,0.40067038,0.00000000
0.20710355,1.59707834,0.13559028,0.00000000,0.35014910,0.93885629,0.39689163,0.00000000
0.21310655,1.57603546,0.12925495,0.00000000,0.35101339,0.93080192,0.39233675,0.00000000
0.21910955,1.55162833,0.12330534,0.00000000,0.35107046,0.92043147,0.38688761,0.00000000
0.22511256,1.52341989,0.11770495,0.00000000,0.35015231,0.90745050,0.38043545,0.00000000
0.23111556,1.49104016,0.11240797,0.00000000,0.34810486,0.89161273,0.37288829,0.00000000
0.23711856,1.45421254,0.10736302,0.00000000,0.34479579,0.87273576,0.36417745,0.00000000
0.24312156,1.41277500,0.10251687,0.00000000,0.34012131,0.85071333,0.35426285,0.00000000
0.24912456,1.36669477,0.09781774,0.00000000,0.33401155,0.82552376,0.34313666,0.00000000
0.25512756,1.31607631,0.09321823,0.00000000,0.32643441,0.79723413,0.33082539,0.00000000
0.26113057,1.26116196,0.08867765,0.00000000,0.31739757,0.76600011,0.31739010,0.00000000
0.26713357,1.20232585,0.08416373,0.00000000,0.30694872,0.73206155,0.30292502,0.00000000
0.27313657,1.14006154,0.07965365,0.00000000,0.29517401,0.69573433,0.28755450,0.00000000
0.27913957,1.07496431,0.07513452,0.00000000,0.28219487,0.65739904,0.27142869,0.00000000
0.28514257,1.00770942,0.07060318,0.00000000,0.26816345,0.61748712,0.25471822,0.00000000
0.29114557,0.93902760,0.06606551,0.00000000,0.25325686,0.57646537,0.23760804,0.00000000
0.29714857,0.86967915,0.06153542,0.00000000,0.23767080,0.53481969,0.22029105,0.00000000
0.30315158,0.80042820,0.05703338,0.00000000,0.22161254,0.49303890,0.20296160,0.00000000
0.30915458,0.73201819,0.05258486,0.00000000,0.20529405,0.45159930,0.18580937,0.00000000
0.31515758,0.66514987,0.04821870,0.00000000,0.18892521,0.41095091,0.16901378,0.00000000
0.32116058,0.60046250,0.04396543,0.00000000,0.17270769,0.37150557,0.15273926,0.00000000
0.32716358,0.53851916,0.03985579,0.00000000,0.15682960,0.33362760,0.13713145,0.00000000
0.33316658,0.47979616,0.03591937,0.00000000,0.14146114,0.29762711,0.12231457,0.00000000
0.33916958,0.42467707,0.03218357,0.00000000,0.12675133,0.26375603,0.10838974,0.00000000
0.34517259,0.37345089,0.02867276,0.00000000,0.11282598,0.23220673,0.09543460,0.00000000
0.35117559,0.32631424,0.02540785,0.00000000,0.09978671,0.20311325,0.08350373,0.00000000
0.35717859,0.28337704,0.02240602,0.00000000,0.08771122,0.17655455,0.07263015,0.00000000
0.36318159,0.24467104,0.01968091,0.00000000,0.07665437,0.15255962,0.06282745,0.00000000
0.36918459,0.21016054,0.01724286,0.00000000,0.06665031,0.13111401,0.05409261,0.00000000
0.37518759,0.17975473,0.01509956,0.00000000,0.05771509,0.11216723,0.04640912,0.00000000
0.38119060,0.15332073,0.01325674,0.00000000,0.04984992,0.09564079,0.03975047,0.00000000
0.38719360,0.13069697,0.01171902,0.00000000,0.04304467,0.08143635,0.03408363,0.00000000
0.39319660,0.11170613,0.01049085,0.00000000,0.03728153,0.06944368,0.02937252,0.00000000
0.39919960,0.09616729,0.00957738,0.00000000,0.03253859,0.05954810,0.02558130,0.00000000
0.40520260,0.08390678,0.00898540,0.00000000,0.02879330,0.05163720,0.02267727,0.00000000
0.41120560,0.07476757,0.00872413,0.00000000,0.02602555,0.04560664,0.02063349,0.00000000
0.41720860,0.06861671,0.00880580,0.00000000,0.02422030,0.04136484,0.01943084,0.00000000
0.42321161,0.06535099,0.00924626,0.00000000,0.02336975,0.03883647,0.01905963,0.00000000
0.42921461,0.06490044,0.01006512,0.00000000,0.02347481,0.03796478,0.01952060,0.00000000
0.43521761,0.06722975,0.01128587,0.00000000,0.02454596,0.03871263,0.02082534,0.00000000
0.44122061,0.07233770,0.01293559,0.00000000,0.02660340,0.04106231,0.02299612,0.00000000
0.44722361,0.08025445,0.01504443,0.00000000,0.02967649,0.04501415,0.02606511,0.00000000
0.45322661,0.09103700,0.01764483,0.00000000,0.03380246,0.05058406,0.03007304,0.00000000
0.45922961,0.10476288,0.02077041,0.00000000,0.03902444,0.05779995,0.03506723,0.00000000
0.46523262,0.12152218,0.02445461,0.00000000,0.04538887,0.06669734,0.04109916,0.00000000
0.47123562,0.14140838,0.02872914,0.00000000,0.05294235,0.07731413,0.04822156,0.00000000
0.47723862,0.16450802,0.03362221,0.00000000,0.06172797,0.08968483,0.05648517,0.00000000
0.48324162,0.19088985,0.03915666,0.00000000,0.07178141,0.10383440,0.06593517,0.00000000
0.48924462,0.22059365,0.04534802,0.00000000,0.08312672,0.11977197,0.07660759,0.00000000
0.49524762,0.25361932,0.05220271,0.00000000,0.09577225,0.13748468,0.08852561,0.00000000
0.50125063,0.28991681,0.05971628,0.00000000,0.10970667,0.15693198,0.10169624,0.00000000
0.50725363,0.32937722,0.06787199,0.00000000,0.12489545,0.17804064,0.11610720,0.00000000
0.51325663,0.37182589,0.07663973,0.00000000,0.14127799,0.20070079,0.13172453,0.00000000
0.51925963,0.41701776,0.08597539,0.00000000,0.15876560,0.22476327,0.14849085,0.00000000
0.52526263,0.46463561,0.09582085,0.00000000,0.17724053,0.25003863,0.16632458,0.00000000
0.53126563,0.51429145,0.10610446,0.00000000,0.19655617,0.27629782,0.18512020,0.00000000
0.53726863,0.56553131,0.11674232,0.00000000,0.21653863,0.30327481,0.20474959,0.00000000
0.54327164,0.61784351,0.12764008,0.00000000,0.23698970,0.33067122,0.22506458,0.00000000
0.54927464,0.67067024,0.13869548,0.00000000,0.25769113,0.35816280,0.24590060,0.00000000
0.55527764,0.72342225,0.14980131,0.00000000,0.27841019,0.38540766,0.26708125,0.00000000
0.56128064,0.77549597,0.16084886,0.00000000,0.29890636,0.41205596,0.28842382,0.00000000
0.56728364,0.82629253,0.17173167,0.00000000,0.31893874,0.43776076,0.30974528,0.00000000
0.57328664,0.87523762,0.18234926,0.00000000,0.33827414,0.46218943,0.33086859,0.00000000
0.57928964,0.92180150,0.19261081,0.00000000,0.35669509,0.48503523,0.35162889,0.00000000
0.58529265,0.96551779,0.20243851,0.00000000,0.37400776,0.50602838,0.37187932,0.00000000
0.59129565,1.00600028,0.21177034,0.00000000,0.39004900,0.52494615,0.39149597,0.00000000
0.59729865,1.04295656,0.22056210,0.00000000,0.40469235,0.54162131,0.41038172,0.00000000
0.60330165,1.07619786,0.22878858,0.00000000,0.41785251,0.55594851,0.42846863,0.00000000
0.60930465,1.10564416,0.23644377,0.00000000,0.42948800,0.56788826,0.44571881,0.00000000
0.61530765,1.13132448,0.24353995,0.00000000,0.43960186,0.57746807,0.46212345,0.00000000
0.62131066,1.15337201,0.25010580,0.00000000,0.44824018,0.58478081,0.47770020,0.00000000
0.62731366,1.17201435,0.25618354,0.00000000,0.45548859,0.58998026,0.49248899,0.00000000
0.63331666,1.18755937,0.26182532,0.00000000,0.46146683,0.59327403,0.50654646,0.00000000
0.63931966,1.20037744,0.26708891,0.00000000,0.46632167,0.59491424,0.51993943,0.00000000
0.64532266,1.21088106,0.27203317,0.00000000,0.47021853,0.59518643,0.53273776,0.00000000
0.65132566,1.21950305,0.27671331,0.00000000,0.47333234,0.59439729,0.54500721,0.00000000
0.65732866,1.22667450,0.28117654,0.00000000,0.47583811,0.59286186,0.55680261,0.00000000
0.66333167,1.23280399,0.28545810,0.00000000,0.47790183,0.59089092,0.56816201,0.00000000
0.66933467,1.23825897,0.28957812,0.00000000,0.47967204,0.58877910,0.57910216,0.00000000
0.67533767,1.24335064,0.29353952,0.00000000,0.48127291,0.58679449,0.58961564,0.00000000
0.68134067,1.24832290,0.29732693,0.00000000,0.48279886,0.58517003,0.59967001,0.00000000
0.68734367,1.25334604,0.30090700,0.00000000,0.48431127,0.58409720,0.60920890,0.00000000
0.69334667,1.25851536,0.30422976,0.00000000,0.48583739,0.58372215,0.61815516,0.00000000
0.69934967,1.26385447,0.30723128,0.00000000,0.48737138,0.58414429,0.62641576,0.00000000
0.70535268,1.26932298,0.30983720,0.00000000,0.48887758,0.58541724,0.63388826,0.00000000
0.71135568,1.27482777,0.31196710,0.00000000,0.49029556,0.58755197,0.64046823,0.00000000
0.71735868,1.28023686,0.31353936,0.00000000,0.49154669,0.59052159,0.64605728,0.00000000
0.72336168,1.28539487,0.31447617,0.00000000,0.49254181,0.59426747,0.65057107,0.00000000
0.72936468,1.29013892,0.31470849,0.00000000,0.49318942,0.59870607,0.65394678,0.00000000
0.73536768,1.29431370,0.31418056,0.00000000,0.49340394,0.60373609,0.65614937,0.00000000
0.74137069,1.29778490,0.31285371,0.00000000,0.49311345,0.60924532,0.65717652,0.00000000
0.74737369,1.30044994,0.31070931,0.00000000,0.49226651,0.61511683,0.65706148,0.00000000
0.75337669,1.30224554,0.30775064,0.00000000,0.49083759,0.62123416,0.65587401,0.00000000
0.75937969,1.30315171,0.30400358,0.00000000,0.48883091,0.62748536,0.65371910,0.00000000
0.76538269,1.30319209,0.29951619,0.00000000,0.48628242,0.63376563,0.65073364,0.00000000
0.77138569,1.30243094,0.29435719,0.00000000,0.48325990,0.63997878,0.64708131,0.00000000
0.77738869,1.30096708,0.28861344,0.00000000,0.47986127,0.64603748,0.64294590,0.00000000
0.78339170,1.29892557,0.28238671,0.00000000,0.47621121,0.65186263,0.63852358,0.00000000
0.78939470,1.29644791,0.27578979,0.00000000,0.47245644,0.65738212,0.63401461,0.00000000
0.79539770,1.29368157,0.26894240,0.00000000,0.46875990,0.66252929,0.62961495,0.00000000
0.80140070,1.29076969,0.26196698,0.00000000,0.46529435,0.66724136,0.62550830,0.00000000
0.80740370,1.28784192,0.25498468,0.00000000,0.46223558,0.67145826,0.62185899,0.00000000
0.81340670,1.28500689,0.24811178,0.00000000,0.45975580,0.67512194,0.61880613,0.00000000
0.81940970,1.28234690,0.24145658,0.00000000,0.45801751,0.67817647,0.61645930,0.00000000
0.82541271,1.27991520,0.23511709,0.00000000,0.45716803,0.68056892,0.61489592,0.00000000
