energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-0.89144572,1.90628569,0.12269125,0.00000000,0.00233731,1.00917926,0.39085209,1.08108296
-0.88544272,1.85955246,0.11669087,0.00000000,0.00199253,0.99870049,0.37716274,1.04203346
-0.87943972,1.81341749,0.11086128,0.00000000,0.00168646,0.98857541,0.36362603,1.00298706
-0.87343672,1.76857678,0.10523679,0.00000000,0.00141721,0.97919388,0.35034140,0.96434655
-0.86743372,1.72575077,0.09984928,0.00000000,0.00118245,0.97097473,0.33741571,0.92651693
-0.86143072,1.68565825,0.09472767,0.00000000,0.00097957,0.96434789,0.32496034,0.88989350
-0.85542771,1.64898815,0.08989709,0.00000000,0.00080579,0.95973452,0.31308747,0.85484946
-0.84942471,1.61637067,0.08537829,0.00000000,0.00065824,0.95752635,0.30190579,0.82172385
-0.84342171,1.58834932,0.08118692,0.00000000,0.00053408,0.95806496,0.29151600,0.79081048
-0.83741871,1.56535554,0.07733303,0.00000000,0.00043058,0.96162245,0.28200630,0.76234845
-0.83141571,1.54768710,0.07382067,0.00000000,0.00034515,0.96838417,0.27344826,0.73651494
-0.82541271,1.53549165,0.07064773,0.00000000,0.00027541,0.97843463,0.26589328,0.71342052
-0.81940970,1.52875623,0.06780602,0.00000000,0.00021924,0.99174726,0.25936992,0.69310726
-0.81340670,1.52730325,0.06528155,0.00000000,0.00017476,1.00817853,0.25388213,0.67554978
-0.80740370,1.53079328,0.06305507,0.00000000,0.00014041,1.02746684,0.24940870,0.66065893
-0.80140070,1.53873432,0.06110285,0.00000000,0.00011490,1.04923625,0.24590367,0.64828809
-0.79539770,1.55049737,0.05939759,0.00000000,0.00009728,1.07300495,0.24329790,0.63824148
-0.78939470,1.56533734,0.05790951,0.00000000,0.00008691,1.09819805,0.24150159,0.63028419
-0.78339170,1.58241841,0.05660757,0.00000000,0.00008350,1.12416430,0.24040762,0.62415326
-0.77738869,1.60084280,0.05546065,0.00000000,0.00008713,1.15019591,0.23989551,0.61956940
-0.77138569,1.61968164,0.05443881,0.00000000,0.00009826,1.17555068,0.23983582,0.61624877
-0.76538269,1.63800659,0.05351444,0.00000000,0.00011777,1.19947552,0.24009482,0.61391423
-0.75937969,1.65492124,0.05266337,0.00000000,0.00014700,1.22123047,0.24053908,0.61230596
-0.75337669,1.66959079,0.05186582,0.00000000,0.00018780,1.24011212,0.24103992,0.61119076
-0.74737369,1.68126924,0.05110725,0.00000000,0.00024260,1.25547567,0.24147751,0.61037006
-0.74137069,1.68932307,0.05037897,0.00000000,0.00031445,1.26675466,0.24174442,0.60968639
-0.73536768,1.69325068,0.04967872,0.00000000,0.00040708,1.27347783,0.24174859,0.60902827
-0.72936468,1.69269729,0.04901090,0.00000000,0.00052499,1.27528242,0.24141562,0.60833346
-0.72336168,1.68746466,0.04838681,0.00000000,0.00067349,1.27192352,0.24069030,0.60759071
-0.71735868,1.67751587,0.04782462,0.00000000,0.00085877,1.26327937,0.23953745,0.60684008
-0.71135568,1.66297492,0.04734921,0.00000000,0.00108792,1.24935247,0.23794201,0.60617178
-0.70535268,1.64412153,0.04699188,0.00000000,0.00136895,1.23026666,0.23590860,0.60572387
-0.69934967,1.62138145,0.04678988,0.00000000,0.00171081,1.20626047,0.23346034,0.60567864
-0.69334667,1.59531269,0.04678584,0.00000000,0.00212327,1.17767720,0.23063728,0.60625799
-0.68734367,1.56658821,0.04702696,0.00000000,0.00261691,1.14495217,0.22749441,0.60771760
-0.68134067,1.53597568,0.04756414,0.00000000,0.00320294,1.10859788,0.22409934,0.61034019
-0.67533767,1.50431492,0.04845088,0.00000000,0.00389300,1.06918764,0.22052976,0.61442768
-0.66933467,1.47249359,0.04974206,0.00000000,0.00469892,1.02733833,0.21687082,0.62029239
-0.66333167,1.44142185,0.05149247,0.00000000,0.00563243,0.98369300,0.21321240,0.62824741
-0.65732866,1.41200658,0.05375527,0.00000000,0.00670474,0.93890386,0.20964643,0.63859602
-0.65132566,1.38512567,0.05658026,0.00000000,0.00792617,0.89361614,0.20626437,0.65162064
-0.64532266,1.36160318,0.06001199,0.00000000,0.00930564,0.84845334,0.20315472,0.66757118
-0.63931966,1.34218570,0.06408787,0.00000000,0.01085020,0.80400414,0.20040077,0.68665328
-0.63331666,1.32752059,0.06883616,0.00000000,0.01256450,0.76081118,0.19807859,0.70901677
-0.62731366,1.31813657,0.07427404,0.00000000,0.01445030,0.71936192,0.19625522,0.73474462
-0.62131066,1.31442713,0.08040577,0.00000000,0.01650595,0.68008157,0.19498708,0.76384298
-0.61530765,1.31663717,0.08722106,0.00000000,0.01872597,0.64332801,0.19431871,0.79623271
-0.60930465,1.32485332,0.09469365,0.00000000,0.02110073,0.60938867,0.19428170,0.83174279
-0.60330165,1.33899821,0.10278033,0.00000000,0.02361613,0.57847915,0.19489393,0.87010636
-0.59729865,1.35882899,0.11142038,0.00000000,0.02625351,0.55074346,0.19615903,0.91095937
-0.59129565,1.38394028,0.12053550,0.00000000,0.02898965,0.52625558,0.19806615,0.95384253
-0.58529265,1.41377149,0.13003038,0.00000000,0.03179695,0.50502226,0.20058995,0.99820661
-0.57928964,1.44761875,0.13979382,0.00000000,0.03464376,0.48698687,0.20369094,1.04342111
-0.57328664,1.48465097,0.14970052,0.00000000,0.03749485,0.47203398,0.20731602,1.08878643
-0.56728364,1.52392990,0.15961347,0.00000000,0.04031216,0.45999483,0.21139943,1.13354911
-0.56128064,1.56443383,0.16938689,0.00000000,0.04305552,0.45065329,0.21586394,1.17691988
-0.55527764,1.60508408,0.17886967,0.00000000,0.04568365,0.44375252,0.22062240,1.21809405
-0.54927464,1.64477399,0.18790923,0.00000000,0.04815518,0.43900198,0.22557967,1.25627336
-0.54327164,1.68239917,0.19635554,0.00000000,0.05042970,0.43608506,0.23063486,1.29068885
-0.53726863,1.71688856,0.20406542,0.00000000,0.05246892,0.43466701,0.23568384,1.32062359
-0.53126563,1.74723501,0.21090663,0.00000000,0.05423771,0.43440328,0.24062214,1.34543467
-0.52526263,1.77252459,0.21676187,0.00000000,0.05570512,0.43494813,0.24534802,1.36457343
-0.51925963,1.79196368,0.22153239,0.00000000,0.05684532,0.43596341,0.24976569,1.37760319
-0.51325663,1.80490271,0.22514108,0.00000000,0.05763831,0.43712734,0.25378860,1.38421372
-0.50725363,1.81085607,0.22753494,0.00000000,0.05807051,0.43814311,0.25734270,1.38423183
-0.50125063,1.80951708,0.22868679,0.00000000,0.05813521,0.43874715,0.26036943,1.37762770
-0.49524762,1.80076768,0.22859615,0.00000000,0.05783265,0.43871668,0.26282843,1.36451655
-0.48924462,1.78468241,0.22728933,0.00000000,0.05717006,0.43787638,0.26469967,1.34515563
-0.48324162,1.76152636,0.22481852,0.00000000,0.05616136,0.43610391,0.26598505,1.31993665
-0.47723862,1.73174722,0.22126014,0.00000000,0.05482673,0.43333387,0.26670908,1.28937376
-0.47123562,1.69596150,0.21671238,0.00000000,0.05319198,0.42956019,0.26691883,1.25408780
-0.46523262,1.65493553,0.21129206,0.00000000,0.05128778,0.42483656,0.26668286,1.21478713
-0.45922961,1.60956162,0.20513086,0.00000000,0.04914881,0.41927481,0.26608917,1.17224601
-0.45322661,1.56083039,0.19837124,0.00000000,0.04681276,0.41304132,0.26524229,1.12728122
-0.44722361,1.50980014,0.19116197,0.00000000,0.04431935,0.40635121,0.26425949,1.08072783
-0.44122061,1.45756425,0.18365368,0.00000000,0.04170939,0.39946072,0.26326621,1.03341499
-0.43521761,1.40521790,0.17599439,0.00000000,0.03902375,0.39265771,0.26239105,0.98614279
-0.42921461,1.35382515,0.16832530,0.00000000,0.03630255,0.38625074,0.26176044,0.93966077
-0.42321161,1.30438767,0.16077701,0.00000000,0.03358434,0.38055700,0.26149313,0.89464907
-0.41720860,1.25781610,0.15346618,0.00000000,0.03090543,0.37588949,0.26169510,0.85170269
-0.41120560,1.21490516,0.14649289,0.00000000,0.02829933,0.37254405,0.26245475,0.81131954
-0.40520260,1.17631331,0.13993869,0.00000000,0.02579638,0.37078649,0.26383895,0.77389245
-0.39919960,1.14254768,0.13386545,0.00000000,0.02342343,0.37084062,0.26589002,0.73970547
-0.39319660,1.11395476,0.12831496,0.00000000,0.02120372,0.37287740,0.26862382,0.70893446
-0.38719360,1.09071709,0.12330943,0.00000000,0.01915686,0.37700584,0.27202917,0.68165170
-0.38119060,1.07285607,0.11885262,0.00000000,0.01729889,0.38326606,0.27606852,0.65783440
-0.37518759,1.06024054,0.11493176,0.00000000,0.01564245,0.39162463,0.28067997,0.63737656
-0.36918459,1.05260097,0.11152008,0.00000000,0.01419702,0.40197281,0.28578047,0.62010355
-0.36318159,1.04954834,0.10857977,0.00000000,0.01296921,0.41412743,0.29127017,0.60578891
-0.35717859,1.05059718,0.10606536,0.00000000,0.01196305,0.42783481,0.29703753,0.59417250
-0.35117559,1.05519169,0.10392730,0.00000000,0.01118038,0.44277731,0.30296510,0.58497928
-0.34517259,1.06273392,0.10211562,0.00000000,0.01062109,0.45858266,0.30893565,0.57793802
-0.33916958,1.07261297,0.10058357,0.00000000,0.01028353,0.47483538,0.31483823,0.57279907
-0.33316658,1.08423401,0.09929093,0.00000000,0.01016473,0.49109030,0.32057402,0.56935074
-0.32716358,1.09704607,0.09820713,0.00000000,0.01026068,0.50688724,0.32606160,0.56743342
-0.32116058,1.11056759,0.09731376,0.00000000,0.01056660,0.52176667,0.33124136,0.56695125
-0.31515758,1.12440869,0.09660664,0.00000000,0.01107707,0.53528550,0.33607894,0.56788079
-0.30915458,1.13828947,0.09609718,0.00000000,0.01178625,0.54703236,0.34056743,0.57027643
-0.30315158,1.15205365,0.09581308,0.00000000,0.01268797,0.55664191,0.34472830,0.57427259
-0.29714857,1.16567703,0.09579825,0.00000000,0.01377583,0.56380743,0.34861107,0.58008252
-0.29114557,1.17927053,0.09611213,0.00000000,0.01504331,0.56829124,0.35229157,0.58799390
-0.28514257,1.19307769,0.09682815,0.00000000,0.01648376,0.56993250,0.35586909,0.59836134
-0.27913957,1.20746662,0.09803158,0.00000000,0.01809047,0.56865210,0.35946240,0.61159611
-0.27313657,1.22291681,0.09981682,0.00000000,0.01985662,0.56445448,0.36320483,0.62815332
-0.26713357,1.24000109,0.10228408,0.00000000,0.02177529,0.55742623,0.36723869,0.64851701
-0.26113057,1.25936327,0.10553566,0.00000000,0.02383936,0.54773178,0.37170911,0.67318339
-0.25512756,1.28169238,0.10967190,0.00000000,0.02604145,0.53560623,0.37675771,0.70264272
-0.24912456,1.30769399,0.11478697,0.00000000,0.02837377,0.52134582,0.38251618,0.73736016
-0.24312156,1.33805978,0.12096449,0.00000000,0.03082799,0.50529636,0.38910008,0.77775612
-0.23711856,1.37343624,0.12827333,0.00000000,0.03339500,0.48784041,0.39660303,0.82418645
-0.23111556,1.41439346,0.13676354,0.00000000,0.03606475,0.46938348,0.40509161,0.87692303
-0.22511256,1.46139507,0.14646261,0.00000000,0.03882598,0.45034017,0.41460094,0.93613513
-0.21910955,1.51477049,0.15737229,0.00000000,0.04166594,0.43112060,0.42513133,1.00187226
-0.21310655,1.57469030,0.16946594,0.00000000,0.04457019,0.41211774,0.43664591,1.07404890
-0.20710355,1.64114579,0.18268664,0.00000000,0.04752234,0.39369625,0.44906954,1.15243172
-0.20110055,1.71393356,0.19694610,0.00000000,0.05050384,0.37618293,0.46228882,1.23663002
-0.19509755,1.79264585,0.21212456,0.00000000,0.05349387,0.35985930,0.47615351,1.32608976
-0.18909455,1.87666729,0.22807153,0.00000000,0.05646927,0.34495635,0.49047907,1.42009187
-0.18309155,1.96517829,0.24460766,0.00000000,0.05940456,0.33165149,0.50505042,1.51775532
-0.17708854,2.05716551,0.26152755,0.00000000,0.06227211,0.32006775,0.51962682,1.61804514
-0.17108554,2.15143918,0.27860353,0.00000000,0.06504242,0.31027490,0.53394768,1.71978588
-0.16508254,2.24665706,0.29559032,0.00000000,0.06768449,0.30229240,0.54773917,1.82168024
-0.15907954,2.34135449,0.31223053,0.00000000,0.07016637,0.29609378,0.56072137,1.92233301
-0.15307654,2.43397960,0.32826073,0.00000000,0.07245585,0.29161220,0.57261584,2.02027959
-0.14707354,2.52293288,0.34341801,0.00000000,0.07452113,0.28874667,0.58315319,2.11401868
-0.14107054,2.60660944,0.35744679,0.00000000,0.07633173,0.28736875,0.59208059,2.20204817
-0.13506753,2.68344289,0.37010564,0.00000000,0.07785932,0.28732926,0.59916878,2.28290302
-0.12906453,2.75194900,0.38117386,0.00000000,0.07907862,0.28846467,0.60421839,2.35519405
-0.12306153,2.81076757,0.39045764,0.00000000,0.07996823,0.29060303,0.60706542,2.41764592
-0.11705853,2.85870101,0.39779543,0.00000000,0.08051144,0.29356913,0.60758556,2.46913319
-0.11105553,2.89474791,0.40306247,0.00000000,0.08069685,0.29718875,0.60569728,2.50871260
-0.10505253,2.91813046,0.40617413,0.00000000,0.08051889,0.30129202,0.60136355,2.53565053
-0.09904952,2.92831449,0.40708804,0.00000000,0.07997819,0.30571581,0.59459220,2.54944418
-0.09304652,2.92502147,0.40580488,0.00000000,0.07908163,0.31030517,0.58543488,2.54983568
-0.08704352,2.90823197,0.40236769,0.00000000,0.07784230,0.31491407,0.57398470,2.53681837
-0.08104052,2.87818058,0.39685996,0.00000000,0.07627919,0.31940542,0.56037275,2.51063502
-0.07503752,2.83534273,0.38940233,0.00000000,0.07441663,0.32365071,0.54476359,2.47176802
-0.06903452,2.78041399,0.38014820,0.00000000,0.07228366,0.32752933,0.52734991,2.42092198
-0.06303152,2.71428315,0.36927843,0.00000000,0.06991310,0.33092786,0.50834670,2.35899963
-0.05702851,2.63800020,0.35699529,0.00000000,0.06734065,0.33373949,0.48798511,2.28707201
-0.05102551,2.55274095,0.34351602,0.00000000,0.06460381,0.33586365,0.46650623,2.20634448
-0.04502251,2.45976978,0.32906623,0.00000000,0.06174084,0.33720614,0.44415502,2.11811993
-0.03901951,2.36040232,0.31387344,0.00000000,0.05878974,0.33767964,0.42117474,2.02376089
-0.03301651,2.25596951,0.29816101,0.00000000,0.05578728,0.33720472,0.39780184,1.92465216
-0.02701351,2.14778461,0.28214269,0.00000000,0.05276818,0.33571132,0.37426159,1.82216542
-0.02101051,2.03711412,0.26601802,0.00000000,0.04976440,0.33314062,0.35076457,1.71762713
-0.01500750,1.92515370,0.24996867,0.00000000,0.04680466,0.32944713,0.32750385,1.61229090
-0.00900450,1.81300954,0.23415591,0.00000000,0.04391407,0.32460091,0.30465323,1.50731501
-0.00300150,1.70168542,0.21871900,0.00000000,0.04111399,0.31858973,0.28236610,1.40374561
0.00300150,1.59207535,0.20377481,0.00000000,0.03842210,0.31142094,0.26077514,1.30250570
0.00900450,1.48496144,0.18941832,0.00000000,0.03585256,0.30312298,0.23999265,1.20438986
0.01500750,1.38101634,0.17572390,0.00000000,0.03341638,0.29374626,0.22011140,1.11006413
0.02101051,1.28080951,0.16274738,0.00000000,0.03112182,0.28336342,0.20120587,1.02007055
0.02701351,1.18481626,0.15052858,0.00000000,0.02897490,0.27206878,0.18333379,0.93483550
0.03301651,1.09342884,0.13909404,0.00000000,0.02697996,0.25997701,0.16653788,0.85468087
0.03901951,1.00696832,0.12846002,0.00000000,0.02514015,0.24722103,0.15084754,0.77983725
0.04502251,0.92569677,0.11863534,0.00000000,0.02345792,0.23394920,0.13628066,0.71045809
0.05102551,0.84982862,0.10962395,0.00000000,0.02193546,0.22032193,0.12284513,0.64663405
0.05702851,0.77954086,0.10142731,0.00000000,0.02057494,0.20650777,0.11054040,0.58840678
0.06303152,0.71498154,0.09404614,0.00000000,0.01937880,0.19267927,0.09935867,0.53578149
0.06903452,0.65627636,0.08748181,0.00000000,0.01834977,0.17900871,0.08928595,0.48873796
0.07503752,0.60353313,0.08173714,0.00000000,0.01749082,0.16566389,0.08030290,0.44723957
0.08104052,0.55684423,0.07681668,0.00000000,0.01680504,0.15280410,0.07238547,0.41124023
0.08704352,0.51628732,0.07272657,0.00000000,0.01629534,0.14057659,0.06550531,0.38068924
0.09304652,0.48192422,0.06947392,0.00000000,0.01596412,0.12911340,0.05963007,0.35553418
0.09904952,0.45379867,0.06706586,0.00000000,0.01581281,0.11852892,0.05472355,0.33572189
0.10505253,0.43193296,0.06550837,0.00000000,0.01584146,0.10891797,0.05074579,0.32119786
0.11105553,0.41632395,0.06480492,0.00000000,0.01604826,0.10035463,0.04765306,0.31190439
0.11705853,0.40693879,0.06495503,0.00000000,0.01642908,0.09289167,0.04539783,0.30777754
0.12306153,0.40371051,0.06595288,0.00000000,0.01697709,0.08656066,0.04392877,0.30874348
0.12906453,0.40653390,0.06778598,0.00000000,0.01768245,0.08137253,0.04319077,0.31471422
0.13506753,0.41526176,0.07043404,0.00000000,0.01853206,0.07731867,0.04312504,0.32558308
0.14107054,0.42970167,0.07386804,0.00000000,0.01950949,0.07437234,0.04366924,0.34122013
0.14707354,0.44961347,0.07804954,0.00000000,0.02059504,0.07249047,0.04475776,0.36146767
0.15307654,0.47470752,0.08293030,0.00000000,0.02176585,0.07161548,0.04632213,0.38613599
0.15907954,0.50464362,0.08845218,0.00000000,0.02299631,0.07167738,0.04829145,0.41499941
0.16508254,0.53903090,0.09454732,0.00000000,0.02425845,0.07259573,0.05059307,0.44779287
0.17108554,0.57742834,0.10113866,0.00000000,0.02552263,0.07428174,0.05315328,0.48420899
0.17708854,0.61934629,0.10814062,0.00000000,0.02675817,0.07664012,0.05589815,0.52389586
0.18309155,0.66424871,0.11546017,0.00000000,0.02793418,0.07957090,0.05875447,0.56645559
0.18909455,0.71155632,0.12299790,0.00000000,0.02902040,0.08297112,0.06165069,0.61144372
0.19509755,0.76065059,0.13064946,0.00000000,0.02998809,0.08673636,0.06451799,0.65836977
0.20110055,0.81087879,0.13830705,0.00000000,0.03081085,0.09076206,0.06729127,0.70669888
0.20710355,0.86155995,0.14586097,0.00000000,0.03146542,0.09494485,0.06991015,0.75585492
0.21310655,0.91199191,0.15320134,0.00000000,0.03193242,0.09918361,0.07231996,0.80522503
0.21910955,0.96145954,0.16021981,0.00000000,0.03219690,0.10338056,0.07447256,0.85416582
0.22511256,1.00924411,0.16681136,0.00000000,0.03224878,0.10744219,0.07632718,0.90201137
0.23111556,1.05463382,0.17287598,0.00000000,0.03208316,0.11128016,0.07785100,0.94808294
0.23711856,1.09693549,0.17832049,0.00000000,0.03170034,0.11481221,0.07901974,0.99170043
0.24312156,1.13548721,0.18306024,0.00000000,0.03110577,0.11796298,0.07981801,1.03219551
0.24912456,1.16967184,0.18702074,0.00000000,0.03030977,0.12066479,0.08023961,1.06892611
0.25512756,1.19893111,0.19013925,0.00000000,0.02932708,0.12285848,0.08028761,1.10129197
0.26113057,1.22277985,0.19236625,0.00000000,0.02817628,0.12449414,0.07997443,1.12875088
0.26713357,1.24082001,0.19366677,0.00000000,0.02687911,0.12553178,0.07932170,1.15083498
0.27313657,1.25275395,0.19402153,0.00000000,0.02545965,0.12594195,0.07836015,1.16716655
0.27913957,1.25839645,0.19342783,0.00000000,0.02394359,0.12570622,0.07712929,1.17747265
0.28514257,1.25768480,0.19190021,0.00000000,0.02235732,0.12481753,0.07567714,1.18159796
0.29114557,1.25068653,0.18947078,0.00000000,0.02072715,0.12328033,0.07405981,1.17951502
0.29714857,1.23760412,0.18618919,0.00000000,0.01907859,0.12111052,0.07234106,1.17133137
0.30315158,1.21877635,0.18212219,0.00000000,0.01743567,0.11833517,0.07059174,1.15729313
0.30915458,1.19467585,0.17735275,0.00000000,0.01582039,0.11499197,0.06888913,1.13778444
0.31515758,1.16590281,0.17197884,0.00000000,0.01425228,0.11112840,0.06731622,1.11332267
0.32116058,1.13317453,0.16611163,0.00000000,0.01274812,0.10680072,0.06596080,1.08454936
0.32716358,1.09731127,0.15987340,0.00000000,0.01132172,0.10207260,0.06491437,1.05221694
0.33316658,1.05921841,0.15339501,0.00000000,0.00998388,0.09701369,0.06427088,1.01717158
0.33916958,1.01986552,0.14681304,0.00000000,0.00874248,0.09169794,0.06412530,0.98033276
0.34517259,0.98026298,0.14026672,0.00000000,0.00760258,0.08620181,0.06457186,0.94267006
0.35117559,0.94143673,0.13389465,0.00000000,0.00656670,0.08060250,0.06570220,0.90517811
0.35717859,0.90440217,0.12783152,0.00000000,0.00563510,0.07497611,0.06760321,0.86885049
0.36318159,0.87013793,0.12220481,0.00000000,0.00480611,0.06939595,0.07035472,0.83465347
0.36918459,0.83956048,0.11713168,0.00000000,0.00407653,0.06393093,0.07402711,0.80350066
0.37518759,0.81350052,0.11271611,0.00000000,0.00344196,0.05864418,0.07867873,0.77622927
0.38119060,0.79268177,0.10904638,0.00000000,0.00289721,0.05359185,0.08435351,0.75357899
0.38719360,0.77770322,0.10619309,0.00000000,0.00243658,0.04882227,0.09107851,0.73617405
0.39319660,0.76902504,0.10420759,0.00000000,0.00205425,0.04437525,0.09886183,0.72450917
0.39919960,0.76695900,0.10312110,0.00000000,0.00174448,0.04028183,0.10769074,0.71893971
0.40520260,0.77166344,0.10294439,0.00000000,0.00150186,0.03656420,0.11753038,0.71967640
0.41120560,0.78314306,0.10366814,0.00000000,0.00132153,0.03323594,0.12832293,0.72678462
0.41720860,0.80125338,0.10526393,0.00000000,0.00119924,0.03030246,0.13998748,0.74018819
0.42321161,0.82570973,0.10768577,0.00000000,0.00113149,0.02776172,0.15242061,0.75967744
0.42921461,0.85610028,0.11087224,0.00000000,0.00111557,0.02560502,0.16549777,0.78492105
0.43521761,0.89190264,0.11474901,0.00000000,0.00114951,0.02381798,0.17907538,0.81548116
0.44122061,0.93250323,0.11923169,0.00000000,0.00123208,0.02238159,0.19299375,0.85083104
0.44722361,0.97721868,0.12422898,0.00000000,0.00136269,0.02127322,0.20708063,0.89037461
0.45322661,1.02531834,0.12964582,0.00000000,0.00154130,0.02046770,0.22115535,0.93346687
0.45922961,1.07604700,0.13538650,0.00000000,0.00176823,0.01993833,0.23503333,0.97943446
0.46523262,1.12864687,0.14135764,0.00000000,0.00204404,0.01965775,0.24853092,1.02759556
0.47123562,1.18237796,0.14747072,0.00000000,0.00236932,0.01959880,0.26147023,1.07727825
0.47723862,1.23653612,0.15364432,0.00000000,0.00274450,0.01973518,0.27368380,1.12783675
0.48324162,1.29046800,0.15980573,0.00000000,0.00316965,0.02004197,0.28501897,1.17866497
0.48924462,1.34358263,0.16589196,0.00000000,0.00364429,0.02049610,0.29534164,1.22920687
0.49524762,1.39535916,0.17185024,0.00000000,0.00416715,0.02107655,0.30453940,1.27896373
0.50125063,1.44535089,0.17763779,0.00000000,0.00473606,0.02176449,0.31252383,1.32749788
0.50725363,1.49318560,0.18322106,0.00000000,0.00534773,0.02254332,0.31923189,1.37443351
0.51325663,1.53856277,0.18857450,0.00000000,0.00599773,0.02339856,0.32462645,1.41945464
0.51925963,1.58124796,0.19367895,0.00000000,0.00668031,0.02431770,0.32869597,1.46230082
0.52526263,1.62106532,0.19851970,0.00000000,0.00738846,0.02528996,0.33145331,1.50276124
0.53126563,1.65788884,0.20308459,0.00000000,0.00811393,0.02630609,0.33293399,1.54066793
0.53726863,1.69163324,0.20736203,0.00000000,0.00884727,0.02735807,0.33319384,1.57588870
0.54327164,1.72224527,0.21133927,0.00000000,0.00957806,0.02843894,0.33230641,1.60832050
0.54927464,1.74969602,0.21500106,0.00000000,0.01029505,0.02954260,0.33036009,1.63788389
0.55527764,1.77397501,0.21832860,0.00000000,0.01098646,0.03066373,0.32745537,1.66451888
0.56128064,1.79508616,0.22129916,0.00000000,0.01164026,0.03179771,0.32370216,1.68818259
0.56728364,1.81304600,0.22388613,0.00000000,0.01224452,0.03294066,0.31921740,1.70884866
0.57328664,1.82788398,0.22605966,0.00000000,0.01278776,0.03408958,0.31412300,1.72650852
0.57928964,1.83964460,0.22778775,0.00000000,0.01325928,0.03524246,0.30854415,1.74117398
0.58529265,1.84839097,0.22903780,0.00000000,0.01364958,0.03639855,0.30260795,1.75288087
0.59129565,1.85420911,0.22977840,0.00000000,0.01395061,0.03755853,0.29644237,1.76169317
0.59729865,1.85721244,0.22998130,0.00000000,0.01415609,0.03872479,0.29017533,1.76770691
0.60330165,1.85754565,0.22962341,0.00000000,0.01426172,0.03990155,0.28393400,1.77105331
0.60930465,1.85538733,0.22868861,0.00000000,0.01426536,0.04109503,0.27784390,1.77190049
0.61530765,1.85095074,0.22716939,0.00000000,0.01416711,0.04231340,0.27202801,1.77045333
0.62131066,1.84448239,0.22506800,0.00000000,0.01396929,0.04356673,0.26660558,1.76695107
0.62731366,1.83625808,0.22239723,0.00000000,0.01367643,0.04486671,0.26169056,1.76166250
0.63331666,1.82657643,0.21918060,0.00000000,0.01329511,0.04622625,0.25738983,1.75487885
0.63931966,1.81575006,0.21545208,0.00000000,0.01283376,0.04765893,0.25380094,1.74690438
0.64532266,1.80409485,0.21125522,0.00000000,0.01230238,0.04917832,0.25100973,1.73804534
0.65132566,1.79191783,0.20664190,0.00000000,0.01171232,0.05079720,0.24908766,1.72859778
0.65732866,1.77950439,0.20167070,0.00000000,0.01107589,0.05252669,0.24808917,1.71883477
0.66333167,1.76710578,0.19640493,0.00000000,0.01040606,0.05437534,0.24804913,1.70899413
0.66933467,1.75492751,0.19091061,0.00000000,0.00971617,0.05634829,0.24898070,1.69926719
0.67533767,1.74311976,0.18525437,0.00000000,0.00901957,0.05844650,0.25087357,1.68978949
0.68134067,1.73177028,0.17950147,0.00000000,0.00832943,0.06066610,0.25369308,1.68063418
0.68734367,1.72090065,0.17371407,0.00000000,0.00765846,0.06299795,0.25737998,1.67180858
0.69334667,1.71046614,0.16794973,0.00000000,0.00701877,0.06542749,0.26185136,1.66325433
0.69934967,1.70035952,0.16226032,0.00000000,0.00642172,0.06793481,0.26700245,1.65485138
0.70535268,1.69041869,0.15669136,0.00000000,0.00587786,0.07049508,0.27270960,1.64642574
0.71135568,1.68043802,0.15128177,0.00000000,0.00539691,0.07307927,0.27883414,1.63776068
0.71735868,1.67018276,0.14606396,0.00000000,0.00498775,0.07565514,0.28522713,1.62861100
0.72336168,1.65940591,0.14106441,0.00000000,0.00465847,0.07818857,0.29173483,1.61871964
0.72936468,1.64786664,0.13630440,0.00000000,0.00441642,0.08064500,0.29820450,1.60783574
0.73536768,1.63534925,0.13180110,0.00000000,0.00426828,0.08299108,0.30449047,1.59573330
0.74137069,1.62168168,0.12756864,0.00000000,0.00422010,0.08519635,0.31045994,1.58222925
0.74737369,1.60675232,0.12361930,0.00000000,0.00427735,0.08723490,0.31599838,1.56720008
0.75337669,1.59052433,0.11996464,0.00000000,0.00444494,0.08908689,0.32101408,1.55059587
0.75937969,1.57304636,0.11661639,0.00000000,0.00472718,0.09073988,0.32544168,1.53245102
0.76538269,1.55445912,0.11358719,0.00000000,0.00512772,0.09218983,0.32924440,1.51289088
0.77138569,1.53499721,0.11089105,0.00000000,0.00564947,0.09344180,0.33241482,1.49213384
0.77738869,1.51498605,0.10854347,0.00000000,0.00629446,0.09451023,0.33497415,1.47048871
0.78339170,1.49483397,0.10656125,0.00000000,0.00706369,0.09541875,0.33696996,1.44834737
0.78939470,1.47501977,0.10496204,0.00000000,0.00795690,0.09619972,0.33847260,1.42617303
0.79539770,1.45607634,0.10376358,0.00000000,0.00897244,0.09689320,0.33957024,1.40448472
0.80140070,1.43857135,0.10298275,0.00000000,0.01010707,0.09754574,0.34036319,1.38383875
0.80740370,1.42308579,0.10263450,0.00000000,0.01135576,0.09820883,0.34095737,1.36480822
0.81340670,1.41019171,0.10273070,0.00000000,0.01271158,0.09893722,0.34145778,1.34796153
0.81940970,1.40043024,0.10327901,0.00000000,0.01416563,0.09978709,0.34196196,1.33384111
0.82541271,1.39429107,0.10428191,0.00000000,0.01570697,0.10081428,0.34255411,1.32294355
