energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,3.32838543,0.31779033,0.03820616,0.02495981,0.46204524,1.50971969,2.51393971
2.57828914,3.31366760,0.31595436,0.03752906,0.02458771,0.45954627,1.48681558,2.51004537
2.58429215,3.29619846,0.31353619,0.03681411,0.02419854,0.45619635,1.46292555,2.50509488
2.59029515,3.27597118,0.31052409,0.03606673,0.02379561,0.45197473,1.43829287,2.49900821
2.59629815,3.25307160,0.30692874,0.03529368,0.02338244,0.44687982,1.41317687,2.49176272
2.60230115,3.22768476,0.30278248,0.03450281,0.02296270,0.44093039,1.38785353,2.48340067
2.60830415,3.20009812,0.29813803,0.03370296,0.02254020,0.43416639,1.36261544,2.47403380
2.61430715,3.17070078,0.29306698,0.03290365,0.02211884,0.42664911,1.33777095,2.46384463
2.62031016,3.13997821,0.28765778,0.03211485,0.02170250,0.41846076,1.31364212,2.45308404
2.62631316,3.10850235,0.28201331,0.03134672,0.02129501,0.40970331,1.29056132,2.44206507
2.63231616,3.07691706,0.27624815,0.03060929,0.02090004,0.40049664,1.26886621,2.43115289
2.63831916,3.04591930,0.27048541,0.02991224,0.02052103,0.39097593,1.24889320,2.42075125
2.64432216,3.01623636,0.26485332,0.02926458,0.02016109,0.38128850,1.23096942,2.41128587
2.65032516,2.98860017,0.25948163,0.02867441,0.01982292,0.37159001,1.21540338,2.40318531
2.65632816,2.96371948,0.25449779,0.02814874,0.01950874,0.36204026,1.20247472,2.39686027
2.66233117,2.94225112,0.25002326,0.02769326,0.01922024,0.35279870,1.19242334,2.39268209
2.66833417,2.92477163,0.24616986,0.02731220,0.01895852,0.34401983,1.18543861,2.39096151
2.67433717,2.91175058,0.24303644,0.02700828,0.01872410,0.33584863,1.18164902,2.39192884
2.68034017,2.90352692,0.24070599,0.02678261,0.01851690,0.32841632,1.18111302,2.39571638
2.68634317,2.90028966,0.23924331,0.02663470,0.01833627,0.32183651,1.18381153,2.40234425
2.69234617,2.90206401,0.23869339,0.02656254,0.01818106,0.31620199,1.18964282,2.41171048
2.69834917,2.90870400,0.23908068,0.02656269,0.01804965,0.31158231,1.19842010,2.42358608
2.70435218,2.91989228,0.24040921,0.02663041,0.01794010,0.30802225,1.20987234,2.43761556
2.71035518,2.93514753,0.24266371,0.02675990,0.01785022,0.30554129,1.22364852,2.45332344
2.71635818,2.95383953,0.24581169,0.02694454,0.01777767,0.30413404,1.23932544,2.47012654
2.72236118,2.97521165,0.24980647,0.02717713,0.01772014,0.30377180,1.25641906,2.48735198
2.72836418,2.99841014,0.25459091,0.02745023,0.01767541,0.30440492,1.27439911,2.50426040
2.73436718,3.02251900,0.26010185,0.02775650,0.01764154,0.30596619,1.29270649,2.52007347
2.74037019,3.04659922,0.26627498,0.02808896,0.01761694,0.30837474,1.31077294,2.53400477
2.74637319,3.06973065,0.27304979,0.02844143,0.01760050,0.31154059,1.32804215,2.54529265
2.75237619,3.09105453,0.28037443,0.02880873,0.01759166,0.31536943,1.34399146,2.55323376
2.75837919,3.10981464,0.28821010,0.02918701,0.01759049,0.31976741,1.35815307,2.55721551
2.76438219,3.12539500,0.29653471,0.02957397,0.01759771,0.32464578,1.37013382,2.55674603
2.77038519,3.13735203,0.30534543,0.02996901,0.01761474,0.32992505,1.37963248,2.55148003
2.77638819,3.14543944,0.31465996,0.03037332,0.01764361,0.33553847,1.38645355,2.54123908
2.78239120,3.14962414,0.32451633,0.03078983,0.01768697,0.34143466,1.39051680,2.52602539
2.78839420,3.15009223,0.33497105,0.03122317,0.01774795,0.34757922,1.39186189,2.50602785
2.79439720,3.14724440,0.34609571,0.03167943,0.01783006,0.35395522,1.39064764,2.48162018
2.80040020,3.14168057,0.35797193,0.03216585,0.01793701,0.36056260,1.38714582,2.45335088
2.80640320,3.13417454,0.37068509,0.03269045,0.01807250,0.36741648,1.38172960,2.42192535
2.81240620,3.12563949,0.38431690,0.03326157,0.01824008,0.37454439,1.37485711,2.38818097
2.81840920,3.11708630,0.39893736,0.03388736,0.01844286,0.38198285,1.36705085,2.35305628
2.82441221,3.10957657,0.41459647,0.03457519,0.01868329,0.38977324,1.35887391,2.31755574
2.83041521,3.10417301,0.43131630,0.03533118,0.01896300,0.39795737,1.35090423,2.28271183
2.83641821,3.10188983,0.44908379,0.03615966,0.01928253,0.40657305,1.34370810,2.24954642
2.84242121,3.10364592,0.46784500,0.03706269,0.01964125,0.41564994,1.33781457,2.21903342
2.84842421,3.11022353,0.48750114,0.03803978,0.02003717,0.42520592,1.33369178,2.19206449
2.85442721,3.12223469,0.50790678,0.03908762,0.02046693,0.43524434,1.33172682,2.16941976
2.86043022,3.14009749,0.52887065,0.04020001,0.02092579,0.44575230,1.33221005,2.15174478
2.86643322,3.16402347,0.55015904,0.04136793,0.02140773,0.45670009,1.33532472,2.13953500
2.87243622,3.19401690,0.57150192,0.04257979,0.02190555,0.46804192,1.34114258,2.13312815
2.87843922,3.22988587,0.59260145,0.04382181,0.02241114,0.47971793,1.34962555,2.13270502
2.88444222,3.27126455,0.61314282,0.04507859,0.02291572,0.49165729,1.36063336,2.13829787
2.89044522,3.31764511,0.63280672,0.04633375,0.02341018,0.50378232,1.37393664,2.14980609
2.89644822,3.36841714,0.65128296,0.04757066,0.02388547,0.51601330,1.38923472,2.16701751
2.90245123,3.42291230,0.66828458,0.04877327,0.02433293,0.52827368,1.40617682,2.18963403
2.90845423,3.48045094,0.68356163,0.04992690,0.02474472,0.54049537,1.42438565,2.21729957
2.91445723,3.54038800,0.69691396,0.05101899,0.02511417,0.55262367,1.44348159,2.24962858
2.92046023,3.60215482,0.70820223,0.05203978,0.02543610,0.56462150,1.46310637,2.28623296
2.92646323,3.66529448,0.71735660,0.05298288,0.02570711,0.57647271,1.48294441,2.32674574
2.93246623,3.72948794,0.72438236,0.05384563,0.02592572,0.58818396,1.50274094,2.37083990
2.93846923,3.79456939,0.72936246,0.05462930,0.02609252,0.59978520,1.52231539,2.41824099
2.94447224,3.86052963,0.73245630,0.05533912,0.02621019,0.61132851,1.54156966,2.46873293
2.95047524,3.92750713,0.73389513,0.05598403,0.02628335,0.62288529,1.56049044,2.52215654
2.95647824,3.99576706,0.73397404,0.05657629,0.02631847,0.63454195,1.57914571,2.57840089
2.96248124,4.06566969,0.73304079,0.05713083,0.02632352,0.64639416,1.59767555,2.63738837
2.96848424,4.13762975,0.73148221,0.05766457,0.02630769,0.65854010,1.61627781,2.69905425
2.97448724,4.21206938,0.72970856,0.05819543,0.02628095,0.67107293,1.63518967,2.76332238
2.98049025,4.28936739,0.72813675,0.05874147,0.02625363,0.68407286,1.65466599,2.83007880
2.98649325,4.36980801,0.72717305,0.05931983,0.02623593,0.69759942,1.67495606,2.89914495
2.99249625,4.45353227,0.72719629,0.05994579,0.02623752,0.71168416,1.69627988,2.97025271
2.99849925,4.54049507,0.72854211,0.06063186,0.02626701,0.72632436,1.71880561,3.04302289
3.00450225,4.63043072,0.73148912,0.06138701,0.02633165,0.74147811,1.74262950,3.11694907
3.01050525,4.72282923,0.73624760,0.06221600,0.02643693,0.75706094,1.76775945,3.19138812
3.01650825,4.81692512,0.74295114,0.06311898,0.02658638,0.77294448,1.79410339,3.26555830
3.02251126,4.91169977,0.75165165,0.06409125,0.02678136,0.78895714,1.82146302,3.33854579
3.02851426,5.00589764,0.76231792,0.06512320,0.02702100,0.80488683,1.84953357,3.40931948
3.03451726,5.09805592,0.77483775,0.06620060,0.02730225,0.82048589,1.87790950,3.47675386
3.04052026,5.18654654,0.78902347,0.06730496,0.02761997,0.83547773,1.90609612,3.53965903
3.04652326,5.26962857,0.80462054,0.06841419,0.02796717,0.84956529,1.93352641,3.59681662
3.05252626,5.34550888,0.82131894,0.06950339,0.02833529,0.86244077,1.95958245,3.64702010
3.05852926,5.41240805,0.83876656,0.07054573,0.02871456,0.87379621,1.98362014,3.68911740
3.06453227,5.46862861,0.85658408,0.07151352,0.02909446,0.88333471,2.00499632,3.72205409
3.07053527,5.51262230,0.87438062,0.07237921,0.02946413,0.89078147,2.02309657,3.74491481
3.07653827,5.54305335,0.89176940,0.07311647,0.02981286,0.89589455,2.03736273,3.75696106
3.08254127,5.55885458,0.90838267,0.07370115,0.03013056,0.89847451,2.04731840,3.75766348
3.08854427,5.55927393,0.92388535,0.07411222,0.03040826,0.89837288,2.05259148,3.74672707
3.09454727,5.54390923,0.93798664,0.07433250,0.03063845,0.89549875,2.05293248,3.72410804
3.10055028,5.51272961,0.95044923,0.07434929,0.03081551,0.88982350,2.04822792,3.69002150
3.10655328,5.46608272,0.96109578,0.07415478,0.03093594,0.88138321,2.03850801,3.64493974
3.11255628,5.40468751,0.96981241,0.07374629,0.03099864,0.87027889,2.02394852,3.58958090
3.11855928,5.32961314,0.97654920,0.07312626,0.03100496,0.85667435,2.00486663,3.52488890
3.12456228,5.24224508,0.98131797,0.07230211,0.03095877,0.84079189,1.98171113,3.45200524
3.13056528,5.14424015,0.98418732,0.07128588,0.03086639,0.82290606,1.95504759,3.37223433
3.13656828,5.03747271,0.98527569,0.07009373,0.03073638,0.80333572,1.92553905,3.28700354
3.14257129,4.92397458,0.98474265,0.06874532,0.03057936,0.78243471,1.89392333,3.19782013
3.14857429,4.80587131,0.98277920,0.06726309,0.03040761,0.76058166,1.86098813,3.10622664
3.15457729,4.68531782,0.97959758,0.06567149,0.03023471,0.73816926,1.82754484,3.01375673
3.16058029,4.56443597,0.97542120,0.06399622,0.03007508,0.71559344,1.79440237,2.92189324
3.16658329,4.44525655,0.97047529,0.06226346,0.02994350,0.69324298,1.76234214,2.83203000
3.17258629,4.32966787,0.96497864,0.06049918,0.02985463,0.67148974,1.73209507,2.74543873
3.17858929,4.21937269,0.95913693,0.05872850,0.02982245,0.65067999,1.70432156,2.66324199
3.18459230,4.11585446,0.95313777,0.05697515,0.02985985,0.63112703,1.67959498,2.58639293
3.19059530,4.02035367,0.94714760,0.05526110,0.02997811,0.61310530,1.65838927,2.51566206
3.19659830,3.93385430,0.94131045,0.05360622,0.03018657,0.59684594,1.64107066,2.45163096
3.20260130,3.85708005,0.93574841,0.05202806,0.03049220,0.58253410,1.62789369,2.39469266
3.20860430,3.79049938,0.93056348,0.05054185,0.03089942,0.57030754,1.61900125,2.34505801
3.21460730,3.73433816,0.92584057,0.04916040,0.03140984,0.56025677,1.61442830,2.30276715
3.22061031,3.68859867,0.92165124,0.04789426,0.03202220,0.55242635,1.61410872,2.26770509
3.22661331,3.65308307,0.91805770,0.04675179,0.03273234,0.54681711,1.61788472,2.23962037
3.23261631,3.62741997,0.91511681,0.04573935,0.03353324,0.54338928,1.62551816,2.21814562
3.23861931,3.61109237,0.91288359,0.04486144,0.03441525,0.54206604,1.63670310,2.20281896
3.24462231,3.60346568,0.91141404,0.04412092,0.03536627,0.54273755,1.65107883,2.19310543
3.25062531,3.60381457,0.91076703,0.04351912,0.03637209,0.54526503,1.66824296,2.18841738
3.25662831,3.61134779,0.91100510,0.04305599,0.03741681,0.54948495,1.68776389,2.18813341
3.26263132,3.62523022,0.91219417,0.04273018,0.03848326,0.55521310,1.70919243,2.19161518
3.26863432,3.64460196,0.91440220,0.04253912,0.03955350,0.56224855,1.73207201,2.19822199
3.27463732,3.66859418,0.91769690,0.04247908,0.04060936,0.57037737,1.75594763,2.20732278
3.28064032,3.69634210,0.92214275,0.04254513,0.04163301,0.57937629,1.78037326,2.21830582
3.28664332,3.72699517,0.92779752,0.04273120,0.04260749,0.58901606,1.80491776,2.23058601
3.29264632,3.75972521,0.93470859,0.04303006,0.04351729,0.59906485,1.82916956,2.24361026
3.29864932,3.79373274,0.94290936,0.04343334,0.04434882,0.60929149,1.85274020,2.25686112
3.30465233,3.82825232,0.95241596,0.04393157,0.04509095,0.61946873,1.87526704,2.26985910
3.31065533,3.86255728,0.96322470,0.04451425,0.04573536,0.62937643,1.89641532,2.28216402
3.31665833,3.89596436,0.97531021,0.04516995,0.04627692,0.63880486,1.91587995,2.29337582
3.32266133,3.92783856,0.98862464,0.04588645,0.04671397,0.64755784,1.93338730,2.30313500
3.32866433,3.95759853,1.00309791,0.04665097,0.04704842,0.65545601,1.94869702,2.31112318
3.33466733,3.98472257,1.01863912,0.04745033,0.04728586,0.66233978,1.96160434,2.31706373
3.34067034,4.00875513,1.03513894,0.04827131,0.04743551,0.66807228,1.97194266,2.32072283
3.34667334,4.02931375,1.05247303,0.04910087,0.04751006,0.67254189,1.97958670,2.32191084
3.35267634,4.04609613,1.07050616,0.04992650,0.04752544,0.67566444,1.98445600,2.32048412
3.35867934,4.05888688,1.08909696,0.05073653,0.04750042,0.67738497,1.98651861,2.31634704
3.36468234,4.06756360,1.10810282,0.05152042,0.04745623,0.67767883,1.98579495,2.30945415
3.37068534,4.07210173,1.12738477,0.05226908,0.04741601,0.67655221,1.98236133,2.29981229
3.37668834,4.07257773,1.14681207,0.05297509,0.04740419,0.67404194,1.97635299,2.28748234
3.38269135,4.06917004,1.16626597,0.05363289,0.04744585,0.67021451,1.96796613,2.27258044
3.38869435,4.06215747,1.18564261,0.05423894,0.04756603,0.66516444,1.95745878,2.25527829
3.39469735,4.05191465,1.20485470,0.05479175,0.04778899,0.65901187,1.94514991,2.23580246
3.40070035,4.03890443,1.22383186,0.05529190,0.04813745,0.65189943,1.93141678,2.21443231
3.40670335,4.02366706,1.24251953,0.05574194,0.04863186,0.64398866,1.91668991,2.19149649
3.41270635,4.00680636,1.26087654,0.05614622,0.04928969,0.63545585,1.90144595,2.16736788
3.41870935,3.98897320,1.27887143,0.05651069,0.05012471,0.62648757,1.88619806,2.14245700
3.42471236,3.97084669,1.29647774,0.05684254,0.05114641,0.61727598,1.87148412,2.11720390
3.43071536,3.95311376,1.31366864,0.05714994,0.05235941,0.60801415,1.85785296,2.09206881
3.43671836,3.93644803,1.33041133,0.05744161,0.05376309,0.59889143,1.84584892,2.06752178
3.44272136,3.92148864,1.34666154,0.05772645,0.05535123,0.59008918,1.83599534,2.04403159
3.44872436,3.90882022,1.36235872,0.05801317,0.05711185,0.58177690,1.82877753,2.02205452
3.45472736,3.89895483,1.37742227,0.05830989,0.05902722,0.57410889,1.82462594,2.00202326
3.46073037,3.89231680,1.39174928,0.05862387,0.06107399,0.56722169,1.82390025,1.98433652
3.46673337,3.88923127,1.40521406,0.05896117,0.06322359,0.56123216,1.82687521,1.96934980
3.47273637,3.88991696,1.41766960,0.05932652,0.06544271,0.55623641,1.83372884,1.95736769
3.47873937,3.89448362,1.42895115,0.05972315,0.06769403,0.55230953,1.84453365,1.94863798
3.48474237,3.90293420,1.43888171,0.06015273,0.06993708,0.54950596,1.85925150,1.94334797
3.49074537,3.91517156,1.44727929,0.06061544,0.07212926,0.54786070,1.87773225,1.94162280
3.49674837,3.93100934,1.45396552,0.06111006,0.07422691,0.54739082,1.89971654,1.94352609
3.50275138,3.95018604,1.45877518,0.06163413,0.07618658,0.54809755,1.92484259,1.94906238
3.50875438,3.97238157,1.46156597,0.06218415,0.07796618,0.54996841,1.95265675,1.95818138
3.51475738,3.99723502,1.46222808,0.06275584,0.07952621,0.55297947,1.98262742,1.97078334
3.52076038,4.02436244,1.46069269,0.06334439,0.08083089,0.55709733,2.01416165,1.98672533
3.52676338,4.05337333,1.45693897,0.06394471,0.08184919,0.56228080,2.04662370,2.00582766
3.53276638,4.08388490,1.45099902,0.06455162,0.08255572,0.56848208,2.07935467,2.02788008
3.53876938,4.11553274,1.44296020,0.06516004,0.08293141,0.57564731,2.11169226,2.05264717
3.54477239,4.14797754,1.43296476,0.06576510,0.08296398,0.58371652,2.14298984,2.07987256
3.55077539,4.18090710,1.42120647,0.06636219,0.08264818,0.59262289,2.17263381,2.10928159
3.55677839,4.21403366,1.40792446,0.06694691,0.08198579,0.60229138,2.20005863,2.14058242
3.56278139,4.24708671,1.39339429,0.06751504,0.08098539,0.61263701,2.22475889,2.17346532
3.56878439,4.27980198,1.37791693,0.06806235,0.07966189,0.62356272,2.24629793,2.20760056
3.57478739,4.31190734,1.36180587,0.06858446,0.07803591,0.63495719,2.26431285,2.24263496
3.58079040,4.34310694,1.34537322,0.06907662,0.07613294,0.64669280,2.27851599,2.27818774
3.58679340,4.37306489,1.32891544,0.06953350,0.07398241,0.65862405,2.28869290,2.31384615
3.59279640,4.40138987,1.31269943,0.06994903,0.07161672,0.67058652,2.29469742,2.34916144
3.59879940,4.42762226,1.29694978,0.07031625,0.06907016,0.68239680,2.29644431,2.38364599
3.60480240,4.45122505,1.28183791,0.07062723,0.06637795,0.69385339,2.29390017,2.41677201
3.61080540,4.47157973,1.26747355,0.07087310,0.06357519,0.70473886,2.28707343,2.44797266
3.61680840,4.48798816,1.25389930,0.07104411,0.06069609,0.71482315,2.27600425,2.47664582
3.62281141,4.49968082,1.24108842,0.07112983,0.05777315,0.72386811,2.26075497,2.50216090
3.62881441,4.50583176,1.22894610,0.07111946,0.05483659,0.73163318,2.24140198,2.52386891
3.63481741,4.50558001,1.21731424,0.07100220,0.05191385,0.73788193,2.21802947,2.54111558
3.64082041,4.49805669,1.20597945,0.07076768,0.04902936,0.74238938,2.19072551,2.55325736
3.64682341,4.48241700,1.19468407,0.07040647,0.04620437,0.74494960,2.15958063,2.55967974
3.65282641,4.45787549,1.18313955,0.06991066,0.04345694,0.74538352,2.12468908,2.55981730
3.65882941,4.42374318,1.17104162,0.06927436,0.04080213,0.74354627,2.08615233,2.55317458
3.66483242,4.37946457,1.15808648,0.06849423,0.03825218,0.73933394,2.04408476,2.53934692
3.67083542,4.32465272,1.14398726,0.06756997,0.03581691,0.73268934,1.99862069,2.51804012
3.67683842,4.25912032,1.12848982,0.06650469,0.03350403,0.72360635,1.94992239,2.48908801
3.68284142,4.18290522,1.11138715,0.06530520,0.03131963,0.71213273,1.89818805,2.45246682
3.68884442,4.09628856,1.09253160,0.06398212,0.02926858,0.69837115,1.84365916,2.40830563
3.69484742,3.99980432,1.07184436,0.06254993,0.02735493,0.68247824,1.78662639,2.35689184
3.70085043,3.89423946,1.04932152,0.06102682,0.02558232,0.66466184,1.72743342,2.29867147
3.70685343,3.78062397,1.02503660,0.05943431,0.02395426,0.64517623,1.66647802,2.23424367
3.71285643,3.66021093,0.99913915,0.05779689,0.02247441,0.62431566,1.60421013,2.16434957
3.71885943,3.53444709,0.97184968,0.05614131,0.02114676,0.60240639,1.54112660,2.08985554
3.72486243,3.40493471,0.94345099,0.05449590,0.01997571,0.57979739,1.47776280,2.01173150
3.73086543,3.27338617,0.91427641,0.05288975,0.01896607,0.55685020,1.41468109,1.93102483
3.73686843,3.14157305,0.88469549,0.05135173,0.01812297,0.53392821,1.35245678,1.84883096
3.74287144,3.01127165,0.85509787,0.04990964,0.01745172,0.51138578,1.29166220,1.76626174
3.74887444,2.88420713,0.82587617,0.04858918,0.01695753,0.48955775,1.23284946,1.68441284
3.75487744,2.76199881,0.79740871,0.04741309,0.01664522,0.46874944,1.17653312,1.60433148
3.76088044,2.64610859,0.77004295,0.04640030,0.01651887,0.44922789,1.12317332,1.52698585
3.76688344,2.53779497,0.74408052,0.04556519,0.01658137,0.43121431,1.07316062,1.45323743
3.77288644,2.43807446,0.71976452,0.04491705,0.01683405,0.41487831,1.02680325,1.38381739
3.77888944,2.34769202,0.69726978,0.04445962,0.01727624,0.40033389,0.98431753,1.31930797
3.78489245,2.26710182,0.67669644,0.04419090,0.01790485,0.38763751,0.94582209,1.26012960
3.79089545,2.19645906,0.65806729,0.04410309,0.01871399,0.37678811,0.91133636,1.20653421
3.79689845,2.13562314,0.64132878,0.04418286,0.01969472,0.36772924,0.88078329,1.15860490
3.80290145,2.08417193,0.62635575,0.04441164,0.02083478,0.36035302,0.85399653,1.11626190
3.80890445,2.04142658,0.61295942,0.04476629,0.02211844,0.35450592,0.83073156,1.07927447
3.81490745,2.00648559,0.60089842,0.04521985,0.02352656,0.34999593,0.81068034,1.04727807
3.82091046,1.97826668,0.58989194,0.04574242,0.02503667,0.34660099,0.79348891,1.01979599
3.82691346,1.95555461,0.57963461,0.04630220,0.02662320,0.34407825,0.77877685,0.99626444
3.83291646,1.93705295,0.56981216,0.04686662,0.02825793,0.34217377,0.76615788,0.97605998
3.83891946,1.92143746,0.56011706,0.04740341,0.02991050,0.34063235,0.75526050,0.95852801
3.84492246,1.90740904,0.55026354,0.04788179,0.03154905,0.33920708,0.74574764,0.94301122
3.85092546,1.89374397,0.54000105,0.04827347,0.03314103,0.33766822,0.73733428,0.92887670
3.85692846,1.87933948,0.52912573,0.04855363,0.03465405,0.33581110,0.72980236,0.91554069
3.86293147,1.86325294,0.51748938,0.04870180,0.03605679,0.33346282,0.72301194,0.90249007
3.86893447,1.84473315,0.50500544,0.04870244,0.03731997,0.33048746,0.71690828,0.88929967
3.87493747,1.82324281,0.49165197,0.04854547,0.03841729,0.32678960,0.71152422,0.87564489
3.88094047,1.79847126,0.47747148,0.04822648,0.03932631,0.32231620,0.70697786,0.86130932
3.88694347,1.77033750,0.46256773,0.04774679,0.04002933,0.31705669,0.70346545,0.84618716
3.89294647,1.73898346,0.44709983,0.04711324,0.04051400,0.31104135,0.70124979,0.83028045
3.89894947,1.70475815,0.43127391,0.04633782,0.04077393,0.30433822,0.70064466,0.81369163
3.90495248,1.66819370,0.41533286,0.04543704,0.04080905,0.29704846,0.70199580,0.79661166
3.91095548,1.62997437,0.39954467,0.04443118,0.04062577,0.28930069,0.70565949,0.77930464
3.91695848,1.59090018,0.38418994,0.04334340,0.04023698,0.28124435,0.71197942,0.76208948
3.92296148,1.55184678,0.36954917,0.04219876,0.03966178,0.27304255,0.72126317,0.74531974
3.92896448,1.51372336,0.35589027,0.04102315,0.03892508,0.26486454,0.73375924,0.72936243
3.93496748,1.47743047,0.34345694,0.03984229,0.03805691,0.25687835,0.74963577,0.71457695
3.94097049,1.44381949,0.33245835,0.03868065,0.03709173,0.24924364,0.76896205,0.70129491
3.94697349,1.41365541,0.32306049,0.03756059,0.03606737,0.24210528,0.79169379,0.68980188
3.95297649,1.38758442,0.31537944,0.03650150,0.03502410,0.23558778,0.81766290,0.68032180
3.95897949,1.36610755,0.30947692,0.03551916,0.03400345,0.22979075,0.84657252,0.67300468
3.96498249,1.34956114,0.30535808,0.03462526,0.03304703,0.22478559,0.87799766,0.66791811
3.97098549,1.33810500,0.30297162,0.03382707,0.03219544,0.22061352,0.91139159,0.66504285
3.97698849,1.33171820,0.30221219,0.03312740,0.03148707,0.21728492,0.94609799,0.66427265
3.98299150,1.33020270,0.30292483,0.03252466,0.03095701,0.21477995,0.98136837,0.66541817
3.98899450,1.33319413,0.30491135,0.03201320,0.03063608,0.21305047,1.01638425,0.66821477
3.99499750,1.34017927,0.30793821,0.03158372,0.03054990,0.21202296,1.05028311,0.67233369
4.00100050,1.35051901,0.31174569,0.03122394,0.03071814,0.21160248,1.08218722,0.67739608
4.00700350,1.36347585,0.31605785,0.03091927,0.03115385,0.21167723,1.11123396,0.68298916
4.01300650,1.37824445,0.32059301,0.03065363,0.03186304,0.21212371,1.13660648,0.68868372
4.01900950,1.39398402,0.32507426,0.03041025,0.03284434,0.21281213,1.15756331,0.69405223
4.02501251,1.40985112,0.32923959,0.03017256,0.03408888,0.21361184,1.17346558,0.69868661
4.03101551,1.42503152,0.33285145,0.02992489,0.03558039,0.21439658,1.18380086,0.70221509
4.03701851,1.43877001,0.33570509,0.02965327,0.03729544,0.21504948,1.18820237,0.70431726
4.04302151,1.45039712,0.33763576,0.02934602,0.03920391,0.21546734,1.18646296,0.70473686
4.04902451,1.45935181,0.33852428,0.02899424,0.04126968,0.21556444,1.17854326,0.70329187
4.05502751,1.46519964,0.33830094,0.02859221,0.04345146,0.21527544,1.16457377,0.69988147
4.06103052,1.46764597,0.33694763,0.02813756,0.04570385,0.21455758,1.14485085,0.69448975
4.06703352,1.46654390,0.33449813,0.02763143,0.04797853,0.21339190,1.11982702,0.68718621
4.07303652,1.46189709,0.33103666,0.02707831,0.05022559,0.21178377,1.09009603,0.67812308
4.07903952,1.45385759,0.32669472,0.02648594,0.05239497,0.20976247,1.05637355,0.66752968
4.08504252,1.44271885,0.32164649,0.02586498,0.05443792,0.20738009,1.01947423,0.65570418
4.09104552,1.42890465,0.31610276,0.02522859,0.05630855,0.20470972,0.98028634,0.64300319
4.09704852,1.41295407,0.31030392,0.02459198,0.05796521,0.20184307,0.93974482,0.62982954
4.10305153,1.39550338,0.30451199,0.02397191,0.05937186,0.19888751,0.89880400,0.61661879
4.10905453,1.37726520,0.29900208,0.02338607,0.06049928,0.19596274,0.85841074,0.60382491
4.11505753,1.35900578,0.29405359,0.02285256,0.06132597,0.19319713,0.81947899,0.59190571
4.12106053,1.34152068,0.28994123,0.02238929,0.06183893,0.19072382,0.78286645,0.58130824
4.12706353,1.32560976,0.28692634,0.02201340,0.06203402,0.18867662,0.74935391,0.57245484
4.13306653,1.31205189,0.28524854,0.02174079,0.06191605,0.18718595,0.71962765,0.56572995
4.13906953,1.30158003,0.28511804,0.02158556,0.06149856,0.18637469,0.69426517,0.56146820
4.14507254,1.29485728,0.28670876,0.02155959,0.06080320,0.18635427,0.67372442,0.55994391
4.15107554,1.29245445,0.29015236,0.02167220,0.05985887,0.18722083,0.65833643,0.56136232
4.15707854,1.29482983,0.29553348,0.02192973,0.05870051,0.18905176,0.64830132,0.56585265
4.16308154,1.30231159,0.30288615,0.02233534,0.05736777,0.19190261,0.64368741,0.57346328
4.16908454,1.31508356,0.31219144,0.02288883,0.05590336,0.19580447,0.64443344,0.58415899
4.17508754,1.33317476,0.32337664,0.02358647,0.05435148,0.20076189,0.65035333,0.59782042
4.18109055,1.35645326,0.33631571,0.02442101,0.05275608,0.20675156,0.66114362,0.61424587
4.18709355,1.38462464,0.35083127,0.02538172,0.05115926,0.21372161,0.67639303,0.63315525
4.19309655,1.41723557,0.36669792,0.02645453,0.04959979,0.22159186,0.69559414,0.65419631
4.19909955,1.45368239,0.38364702,0.02762227,0.04811175,0.23025489,0.71815689,0.67695294
4.20510255,1.49322494,0.40137267,0.02886500,0.04672358,0.23957800,0.74342369,0.70095547
4.21110555,1.53500537,0.41953901,0.03016041,0.04545721,0.24940614,0.77068600,0.72569277
4.21710855,1.57807162,0.43778841,0.03148436,0.04432772,0.25956573,0.79920208,0.75062585
4.22311156,1.62140496,0.45575064,0.03281144,0.04334319,0.26986931,0.82821562,0.77520263
4.22911456,1.66395110,0.47305262,0.03411566,0.04250498,0.28012090,0.85697513,0.79887367
4.23511756,1.70465359,0.48932853,0.03537112,0.04180823,0.29012203,0.88475344,0.82110821
4.24112056,1.74248880,0.50423005,0.03655282,0.04124271,0.29967807,0.91086720,0.84141025
4.24712356,1.77650110,0.51743637,0.03763736,0.04079388,0.30860489,0.93469568,0.85933403
4.25312656,1.80583690,0.52866364,0.03860374,0.04044408,0.31673540,0.95569846,0.87449851
4.25912956,1.82977644,0.53767355,0.03943404,0.04017387,0.32392584,0.97343145,0.88660025
4.26513257,1.84776173,0.54428077,0.04011406,0.03996338,0.33006144,0.98756064,0.89542416
4.27113557,1.85941966,0.54835888,0.04063389,0.03979362,0.33506131,0.99787302,0.90085183
4.27713857,1.86457889,0.54984454,0.04098826,0.03964766,0.33888222,1.00428421,0.90286671
4.28314157,1.86327991,0.54873981,0.04117689,0.03951173,0.34152105,1.00684225,0.90155619
4.28914457,1.85577725,0.54511239,0.04120451,0.03937595,0.34301574,1.00572729,0.89711007
4.29514757,1.84253371,0.53909374,0.04108082,0.03923498,0.34344475,1.00124693,0.88981546
4.30115058,1.82420650,0.53087517,0.04082022,0.03908822,0.34292465,0.99382706,0.88004810
4.30715358,1.80162542,0.52070198,0.04044133,0.03893982,0.34160631,0.98399853,0.86826031
