energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
5.22561281,0.62756981,-0.45769578,0.01968865,-0.01943035,0.05912559,-0.09096974,0.07000855,-0.13545809,0.05178047,-0.07417713,0.97842066,-0.42567913,0.00000000,-0.00000000,0.02005663,-0.00747498,0.06869849,-0.04983022
5.23161581,0.64036042,-0.47067633,0.01902184,-0.01962358,0.06181021,-0.10020061,0.07353299,-0.14129832,0.05303605,-0.07915671,0.99625225,-0.43598147,0.00000000,-0.00000000,0.02086448,-0.00707498,0.07171208,-0.04637691
5.23761881,0.65052061,-0.48774264,0.01826586,-0.01988896,0.06426915,-0.11009124,0.07700636,-0.14857269,0.05405753,-0.08473877,1.00898482,-0.44984499,0.00000000,-0.00000000,0.02156723,-0.00681805,0.07458137,-0.04375129
5.24362181,0.65797094,-0.50840056,0.01743749,-0.02020120,0.06645218,-0.12054061,0.08040711,-0.15712383,0.05482240,-0.09083931,1.01639806,-0.46689970,0.00000000,-0.00000000,0.02215157,-0.00669781,0.07729733,-0.04190148
5.24962481,0.66270062,-0.53211421,0.01655478,-0.02053457,0.06831810,-0.13143001,0.08372582,-0.16677372,0.05531448,-0.09736403,1.01836713,-0.48675278,0.00000000,-0.00000000,0.02260653,-0.00670723,0.07986045,-0.04077071
5.25562781,0.66476827,-0.55831814,0.01563644,-0.02086375,0.06983568,-0.14262466,0.08696539,-0.17732713,0.05552420,-0.10420990,1.01486744,-0.50899787,0.00000000,-0.00000000,0.02292385,-0.00683877,0.08228107,-0.04029937
5.26163082,0.66430061,-0.58642953,0.01470130,-0.02116463,0.07098432,-0.15397601,0.09014073,-0.18857545,0.05544882,-0.11126684,1.00597693,-0.53322306,0.00000000,-0.00000000,0.02309824,-0.00708448,0.08457916,-0.04042676
5.26763382,0.66148902,-0.61585993,0.01376776,-0.02141508,0.07175438,-0.16532459,0.09327797,-0.20030097,0.05509235,-0.11841978,0.99187538,-0.55901748,0.00000000,-0.00000000,0.02312756,-0.00743599,0.08678379,-0.04109254
5.27363682,0.65658376,-0.64602665,0.01285327,-0.02159557,0.07214721,-0.17650340,0.09641313,-0.21228139,0.05446533,-0.12555081,0.97284065,-0.58597623,0.00000000,-0.00000000,0.02301291,-0.00788453,0.08893210,-0.04223795
5.27963982,0.64988609,-0.67636328,0.01197391,-0.02168972,0.07217475,-0.18734172,0.09959035,-0.22429462,0.05358445,-0.13254149,0.94924194,-0.61370383,0.00000000,-0.00000000,0.02275859,-0.00842085,0.09106778,-0.04380673
5.28564282,0.64173826,-0.70632950,0.01114400,-0.02168472,0.07185876,-0.19766928,0.10285949,-0.23612366,0.05247191,-0.13927527,0.92153006,-0.64181621,0.00000000,-0.00000000,0.02237194,-0.00903520,0.09323915,-0.04574582
5.29164582,0.63251166,-0.73541980,0.01037579,-0.02157162,0.07122971,-0.20732052,0.10627342,-0.24756155,0.05115465,-0.14563989,0.89022511,-0.66994154,0.00000000,-0.00000000,0.02186310,-0.00971723,0.09549692,-0.04800586
5.29764882,0.62259371,-0.76317122,0.00967926,-0.02134542,0.07032535,-0.21613892,0.10988490,-0.25841613,0.04966338,-0.15152967,0.85590192,-0.69772009,0.00000000,-0.00000000,0.02124463,-0.01045597,0.09789154,-0.05054157
5.30365183,0.61237374,-0.78916984,0.00906198,-0.02100513,0.06918902,-0.22398115,0.11374331,-0.26851450,0.04803158,-0.15684780,0.81917386,-0.72480362,0.00000000,-0.00000000,0.02053106,-0.01123975,0.10047049,-0.05331197
5.30965483,0.60222869,-0.81305611,0.00852901,-0.02055358,0.06786782,-0.23072092,0.11789130,-0.27770713,0.04629431,-0.16150826,0.78067562,-0.75085456,0.00000000,-0.00000000,0.01973847,-0.01205624,0.10327549,-0.05628056
5.31565783,0.59250914,-0.83452900,0.00808294,-0.01999719,0.06641067,-0.23625237,0.12236164,-0.28587130,0.04448710,-0.16543762,0.74104577,-0.77554548,0.00000000,-0.00000000,0.01888384,-0.01289250,0.10633978,-0.05941540
5.32166083,0.58352640,-0.85334878,0.00772396,-0.01934557,0.06486637,-0.24049279,0.12717436,-0.29291385,0.04264484,-0.16857637,0.70090963,-0.79855911,0.00000000,-0.00000000,0.01798463,-0.01373503,0.10968573,-0.06268920
5.32766383,0.57554127,-0.86933870,0.00745001,-0.01861104,0.06328183,-0.24338472,0.13233439,-0.29877309,0.04080068,-0.17088007,0.66086353,-0.81958923,0.00000000,-0.00000000,0.01705818,-0.01456999,0.11332286,-0.06607931
5.33366683,0.56875526,-0.88238528,0.00725694,-0.01780813,0.06170043,-0.24489722,0.13782995,-0.30341980,0.03898515,-0.17231990,0.62146070,-0.83834273,0.00000000,-0.00000000,0.01612122,-0.01538332,0.11724639,-0.06956770
5.33966983,0.56330454,-0.89243757,0.00713876,-0.01695297,0.06016068,-0.24502627,0.14363172,-0.30685716,0.03722537,-0.17288298,0.58319985,-0.85454277,0.00000000,-0.00000000,0.01518951,-0.01616106,0.12143649,-0.07314089
5.34567284,0.55925719,-0.89950498,0.00708792,-0.01606270,0.05869528,-0.24379440,0.14969305,-0.30911973,0.03554454,-0.17257217,0.54651641,-0.86793314,0.00000000,-0.00000000,0.01427745,-0.01688963,0.12585836,-0.07678978
5.35167584,0.55661403,-0.90365415,0.00709559,-0.01515484,0.05733049,-0.24124947,0.15595108,-0.31027138,0.03396153,-0.17140557,0.51177720,-0.87828355,0.00000000,-0.00000000,0.01339782,-0.01755609,0.13046309,-0.08050934
5.35767884,0.55531289,-0.90500453,0.00715197,-0.01424673,0.05608597,-0.23746274,0.16232900,-0.31040225,0.03249086,-0.16941551,0.47927831,-0.88539573,0.00000000,-0.00000000,0.01256169,-0.01814856,0.13518937,-0.08429818
5.36368184,0.55523640,-0.90372289,0.00724668,-0.01335501,0.05497496,-0.23252621,0.16873926,-0.30962484,0.03114272,-0.16664741,0.44924635,-0.88910980,0.00000000,-0.00000000,0.01177831,-0.01865645,0.13996605,-0.08815795
5.36968484,0.55622292,-0.90001677,0.00736898,-0.01249507,0.05400495,-0.22654954,0.17508771,-0.30806935,0.02992339,-0.16315818,0.42184285,-0.88931056,0.00000000,-0.00000000,0.01105523,-0.01907084,0.14471541,-0.09209256
5.37568784,0.55808008,-0.89412698,0.00750821,-0.01168072,0.05317860,-0.21965647,0.18127845,-0.30587840,0.02883573,-0.15901450,0.39717141,-0.88593323,0.00000000,-0.00000000,0.01039839,-0.01938468,0.14935699,-0.09610716
5.38169085,0.56060030,-0.88631922,0.00765403,-0.01092378,0.05249495,-0.21198102,0.18721923,-0.30320135,0.02787986,-0.15429086,0.37528711,-0.87896810,0.00000000,-0.00000000,0.00981240,-0.01959302,0.15381188,-0.10020697
5.38769385,0.56357755,-0.87687502,0.00779676,-0.01023392,0.05195088,-0.20366358,0.19282712,-0.30018838,0.02705395,-0.14906756,0.35620758,-0.86846365,0.00000000,-0.00000000,0.00930082,-0.01969316,0.15800722,-0.10439592
5.39369685,0.56682438,-0.86608224,0.00792762,-0.00961840,0.05154255,-0.19484702,0.19803425,-0.29698462,0.02635509,-0.14342863,0.33992515,-0.85452798,0.00000000,-0.00000000,0.00886645,-0.01968467,0.16188064,-0.10867524
5.39969985,0.57018844,-0.85422533,0.00803901,-0.00908207,0.05126696,-0.18567294,0.20279310,-0.29372451,0.02578014,-0.13745971,0.32641916,-0.83732796,0.00000000,-0.00000000,0.00851178,-0.01956940,0.16538452,-0.11304189
5.40570285,0.57356739,-0.84157574,0.00812463,-0.00862731,0.05112335,-0.17627824,0.20708138,-0.29052658,0.02532653,-0.13124609,0.31566791,-0.81708637,0.00000000,-0.00000000,0.00823926,-0.01935137,0.16848965,-0.11748715
5.41170585,0.57692152,-0.82838281,0.00817973,-0.00825416,0.05111437,-0.16679202,0.21090582,-0.28748895,0.02499305,-0.12487081,0.30765953,-0.79407685,0.00000000,-0.00000000,0.00805169,-0.01903657,0.17118821,-0.12199519
5.41770885,0.58028312,-0.81486550,0.00820113,-0.00796040,0.05124700,-0.15733300,0.21430500,-0.28468571,0.02478038,-0.11841295,0.30240104,-0.76861692,0.00000000,-0.00000000,0.00795253,-0.01863273,0.17349579,-0.12654203
5.42371186,0.58376218,-0.80120541,0.00818730,-0.00774178,0.05153315,-0.14800743,0.21735068,-0.28216436,0.02469155,-0.11194617,0.29992522,-0.74105945,0.00000000,-0.00000000,0.00794608,-0.01814899,0.17545235,-0.13109468
5.42971486,0.58754777,-0.78754144,0.00813836,-0.00759224,0.05198980,-0.13890751,0.22014765,-0.27994435,0.02473215,-0.10553741,0.30029492,-0.71178298,0.00000000,-0.00000000,0.00803772,-0.01759560,0.17712190,-0.13561082
5.43571786,0.59190491,-0.77396647,0.00805601,-0.00750422,0.05263873,-0.13011053,0.22283206,-0.27801699,0.02491036,-0.09924597,0.30360437,-0.68118148,0.00000000,-0.00000000,0.00823394,-0.01698352,0.17859100,-0.14003889
5.44172086,0.59716706,-0.76052621,0.00794342,-0.00746890,0.05350580,-0.12167842,0.22556798,-0.27634658,0.02523669,-0.09312284,0.30997762,-0.64965410,0.00000000,-0.00000000,0.00854238,-0.01632407,0.17996594,-0.14431883
5.44772386,0.60372408,-0.74722058,0.00780507,-0.00747658,0.05461983,-0.11365790,0.22854248,-0.27487288,0.02572357,-0.08721034,0.31956404,-0.61759548,0.00000000,-0.00000000,0.00897164,-0.01562857,0.18136881,-0.14838332
5.45372686,0.61200647,-0.73400750,0.00764655,-0.00751702,0.05601108,-0.10608121,0.23195934,-0.27351472,0.02638473,-0.08154208,0.33253111,-0.58538725,0.00000000,-0.00000000,0.00953115,-0.01490808,0.18293245,-0.15215971
5.45972986,0.62246624,-0.72080921,0.00747433,-0.00757969,0.05770945,-0.09896716,0.23603143,-0.27217472,0.02723435,-0.07614321,0.34905485,-0.55339106,0.00000000,-0.00000000,0.01023080,-0.01417305,0.18479468,-0.15557237
5.46573287,0.63555527,-0.70752077,0.00729550,-0.00765419,0.05974243,-0.09232266,0.24097222,-0.27074490,0.02828618,-0.07103091,0.36930841,-0.52194370,0.00000000,-0.00000000,0.01108057,-0.01343319,0.18709185,-0.15854566
5.47173587,0.65170221,-0.69402046,0.00711749,-0.00773049,0.06213291,-0.08614446,0.24698666,-0.26911294,0.02955247,-0.06621519,0.39344928,-0.49135433,0.00000000,-0.00000000,0.01209008,-0.01269730,0.18995209,-0.16100711
5.47773887,0.67128885,-0.68018170,0.00694777,-0.00779924,0.06489705,-0.08042121,0.25426180,-0.26716879,0.03104290,-0.06169986,0.42160600,-0.46190404,0.00000000,-0.00000000,0.01326801,-0.01197319,0.19348864,-0.16289099
5.48374187,0.69462708,-0.66588589,0.00679363,-0.00785202,0.06804215,-0.07513554,0.26295752,-0.26481148,0.03276358,-0.05748364,0.45386476,-0.43384770,0.00000000,-0.00000000,0.01462153,-0.01126771,0.19779344,-0.16414180
5.48974487,0.72193758,-0.65103558,0.00666184,-0.00788153,0.07156488,-0.07026625,0.27319785,-0.26195568,0.03471604,-0.05356136,0.49025694,-0.40741779,0.00000000,-0.00000000,0.01615572,-0.01058675,0.20293140,-0.16471776
5.49574787,0.75333126,-0.63556735,0.00655847,-0.00788182,0.07544971,-0.06579043,0.28506315,-0.25853781,0.03689637,-0.04992532,0.53074800,-0.38282997,0.00000000,-0.00000000,0.01787296,-0.00993540,0.20893561,-0.16459399
5.50175088,0.78879442,-0.61946366,0.00648867,-0.00784834,0.07966790,-0.06168546,0.29858355,-0.25452142,0.03929461,-0.04656648,0.57522854,-0.36029000,0.00000000,-0.00000000,0.01977236,-0.00931811,0.21580376,-0.16376526
5.50775388,0.82817837,-0.60276327,0.00645646,-0.00777809,0.08417691,-0.05793083,0.31373403,-0.24990158,0.04189423,-0.04347571,0.62350792,-0.34000134,0.00000000,-0.00000000,0.02184924,-0.00873883,0.22349593,-0.16224815
5.51375688,0.87119422,-0.58556944,0.00646466,-0.00766959,0.08892050,-0.05450970,0.33043130,-0.24470812,0.04467198,-0.04064493,0.67531102,-0.32217301,0.00000000,-0.00000000,0.02409467,-0.00820126,0.23193396,-0.16008249
5.51975988,0.91741314,-0.56805564,0.00651477,-0.00752291,0.09382931,-0.05141012,0.34853275,-0.23900759,0.04759798,-0.03806801,0.73027821,-0.30702710,0.00000000,-0.00000000,0.02649518,-0.00770903,0.24100246,-0.15733199
5.52576288,0.96627232,-0.55046835,0.00660696,-0.00733956,0.09882221,-0.04862598,0.36783751,-0.23290378,0.05063601,-0.03574161,0.78796878,-0.29480532,0.00000000,-0.00000000,0.02903254,-0.00726592,0.25055138,-0.15408404
5.53176588,1.01708644,-0.53312679,0.00674010,-0.00712244,0.10380808,-0.04615756,0.38808972,-0.22653684,0.05374425,-0.03366569,0.84786772,-0.28577403,0.00000000,-0.00000000,0.03168372,-0.00687604,0.26040019,-0.15044855
5.53776888,1.06906441,-0.51641938,0.00691180,-0.00687562,0.10868825,-0.04401170,0.40898393,-0.22008106,0.05687613,-0.03184387,0.90939548,-0.28022736,0.00000000,-0.00000000,0.03442098,-0.00654399,0.27034339,-0.14655599
5.54377189,1.12133063,-0.50079719,0.00711858,-0.00660423,0.11335931,-0.04220162,0.43017241,-0.21374123,0.05998150,-0.03028352,0.97192053,-0.27848788,0.00000000,-0.00000000,0.03721221,-0.00627499,0.28015724,-0.14255451
5.54977489,1.17295009,-0.48676430,0.00735599,-0.00631424,0.11771626,-0.04074636,0.45127425,-0.20774793,0.06300798,-0.02899565,1.03477384,-0.28090467,0.00000000,-0.00000000,0.04002139,-0.00607495,0.28960730,-0.13860646
5.55577789,1.22295634,-0.47486548,0.00761883,-0.00601223,0.12165588,-0.03966994,0.47188592,-0.20235173,0.06590243,-0.02799446,1.09726497,-0.28784840,0.00000000,-0.00000000,0.04280922,-0.00595050,0.29845659,-0.13488411
5.56178089,1.27038102,-0.46567156,0.00790142,-0.00570520,0.12508012,-0.03900012,0.49159281,-0.19781649,0.06861252,-0.02729686,1.15869874,-0.29970348,0.00000000,-0.00000000,0.04553402,-0.00590901,0.30647393,-0.13156496
5.56778389,1.31428402,-0.45976279,0.00819783,-0.00540034,0.12789940,-0.03876701,0.50998156,-0.19441210,0.07108836,-0.02692163,1.21839181,-0.31685729,0.00000000,-0.00000000,0.04815261,-0.00595849,0.31344212,-0.12882668
5.57378689,1.35378285,-0.45771078,0.00850214,-0.00510480,0.13003571,-0.03900137,0.52665247,-0.19240675,0.07328399,-0.02688849,1.27568855,-0.33968662,0.00000000,-0.00000000,0.05062152,-0.00610754,0.31916561,-0.12684174
5.57978989,1.38808015,-0.46005956,0.00880881,-0.00482552,0.13142525,-0.03973283,0.54123174,-0.19205886,0.07515886,-0.02721708,1.32997523,-0.36854173,0.00000000,-0.00000000,0.05289806,-0.00636513,0.32347735,-0.12577212
5.58579290,1.41648827,-0.46730615,0.00911287,-0.00456905,0.13202063,-0.04098797,0.55338301,-0.19360919,0.07667909,-0.02792579,1.38069231,-0.40372839,0.00000000,-0.00000000,0.05494168,-0.00674047,0.32624451,-0.12576396
5.59179590,1.43844992,-0.47988145,0.00941026,-0.00434135,0.13179244,-0.04278837,0.56281774,-0.19727293,0.07781848,-0.02903053,1.42734405,-0.44548860,0.00000000,-0.00000000,0.05671511,-0.00724271,0.32737285,-0.12694255
5.59779890,1.45355425,-0.49813180,0.00969806,-0.00414774,0.13073017,-0.04514868,0.56930413,-0.20323229,0.07855936,-0.03054356,1.46950547,-0.49398064,0.00000000,-0.00000000,0.05818564,-0.00788074,0.32680960,-0.12940769
5.60380190,1.46154777,-0.52230194,0.00997467,-0.00399270,0.12884244,-0.04807484,0.57267419,-0.21162961,0.07889307,-0.03247229,1.50682644,-0.54925927,0.00000000,-0.00000000,0.05932619,-0.00866282,0.32454475,-0.13322958
5.60980490,1.46233991,-0.55251991,0.01024001,-0.00387989,0.12615654,-0.05156243,0.57282874,-0.22256125,0.07882012,-0.03481818,1.53903294,-0.61125710,0.00000000,-0.00000000,0.06011634,-0.00959631,0.32061078,-0.13844536
5.61580790,1.45600311,-0.58878438,0.01049563,-0.00381200,0.12271726,-0.05559534,0.56974024,-0.23607235,0.07835013,-0.03757578,1.56592594,-0.67976797,0.00000000,-0.00000000,0.06054310,-0.01068728,0.31508084,-0.14505647
5.62181091,1.44276776,-0.63095512,0.01074471,-0.00379080,0.11858526,-0.06014462,0.56345330,-0.25215270,0.07750140,-0.04073190,1.58737817,-0.75443338,0.00000000,-0.00000000,0.06060153,-0.01194019,0.30806557,-0.15302693
5.62781391,1.42301232,-0.67874683,0.01099208,-0.00381709,0.11383476,-0.06516789,0.55408291,-0.27073388,0.07630022,-0.04426501,1.60332930,-0.83473293,0.00000000,-0.00000000,0.06029509,-0.01335751,0.29970875,-0.16228255
5.63381691,1.39724929,-0.73172706,0.01124407,-0.00389076,0.10855101,-0.07060907,0.54181055,-0.29168774,0.07478002,-0.04814491,1.61378015,-0.91997958,0.00000000,-0.00000000,0.05963579,-0.01493942,0.29018197,-0.17271133
5.63981991,1.36610772,-0.78931830,0.01150837,-0.00401075,0.10282739,-0.07639863,0.52687835,-0.31482633,0.07298019,-0.05233256,1.61878642,-1.00932046,0.00000000,-0.00000000,0.05864400,-0.01668345,0.27967870,-0.18416487
5.64582291,1.33031314,-0.85080461,0.01179376,-0.00417519,0.09676248,-0.08245435,0.50958154,-0.33990350,0.07094488,-0.05678036,1.61845263,-1.10174381,0.00000000,-0.00000000,0.05734806,-0.01858424,0.26840785,-0.19646102
5.65182591,1.29066580,-0.91534283,0.01210977,-0.00438141,0.09045699,-0.08868262,0.49025954,-0.36661801,0.06872167,-0.06143265,1.61292652,-1.19609222,0.00000000,-0.00000000,0.05578363,-0.02063330,0.25658736,-0.20938765
5.65782891,1.24801800,-0.98197829,0.01246634,-0.00462603,0.08401100,-0.09498018,0.46928605,-0.39461834,0.06636015,-0.06622646,1.60239439,-1.29108228,0.00000000,-0.00000000,0.05399280,-0.02281883,0.24443777,-0.22270740
5.66383192,1.20325146,-1.04966486,0.01287333,-0.00490509,0.07752128,-0.10123646,0.44705843,-0.42350908,0.06391058,-0.07109273,1.58707762,-1.38533028,0.00000000,-0.00000000,0.05202304,-0.02512569,0.23217632,-0.23616358
5.66983492,1.15725543,-1.11728875,0.01334014,-0.00521412,0.07107902,-0.10733616,0.42398695,-0.45285878,0.06142255,-0.07595763,1.56723034,-1.47738340,0.00000000,-0.00000000,0.04992598,-0.02753536,0.22001149,-0.24948676
5.67583792,1.11090616,-1.18369570,0.01387519,-0.00554831,0.06476794,-0.11316235,0.40048401,-0.48220917,0.05894378,-0.08074423,1.54313821,-1.56575538,0.00000000,-0.00000000,0.04775608,-0.03002611,0.20813832,-0.26240207
5.68184092,1.06504828,-1.24772059,0.01448546,-0.00590259,0.05866283,-0.11859966,0.37695395,-0.51108546,0.05651904,-0.08537433,1.51511820,-1.64896568,0.00000000,-0.00000000,0.04556926,-0.03257321,0.19673450,-0.27463696
5.68784392,1.02047847,-1.30821862,0.01517608,-0.00627184,0.05282853,-0.12353764,0.35378351,-0.53900753,0.05418916,-0.08977045,1.48351899,-1.72558048,0.00000000,-0.00000000,0.04342147,-0.03514929,0.18595733,-0.28592907
5.69384692,0.97793172,-1.36409709,0.01594998,-0.00665101,0.04731940,-0.12787411,0.33133337,-0.56550165,0.05199033,-0.09385784,1.44872168,-1.79425413,0.00000000,-0.00000000,0.04136737,-0.03772486,0.17594158,-0.29603404
5.69984992,0.93807028,-1.41434663,0.01680754,-0.00703532,0.04217921,-0.13151835,0.30993087,-0.59011241,0.04995347,-0.09756654,1.41114046,-1.85376943,0.00000000,-0.00000000,0.03945896,-0.04026882,0.16679815,-0.30473292
5.70585293,0.90147542,-1.45807075,0.01774644,-0.00742042,0.03744140,-0.13439397,0.28986411,-0.61241438,0.04810390,-0.10083335,1.37122287,-1.90307490,0.00000000,-0.00000000,0.03774445,-0.04274925,0.15861351,-0.31183893
5.71185593,0.86864186,-1.49451265,0.01876154,-0.00780255,0.03312973,-0.13644144,0.27137745,-0.63202334,0.04646107,-0.10360367,1.32944934,-1.94131768,0.00000000,-0.00000000,0.03626715,-0.04513420,0.15144992,-0.31720323
5.71785893,0.83997488,-1.52307831,0.01984490,-0.00817879,0.02925909,-0.13762004,0.25466855,-0.64860646,0.04503861,-0.10583307,1.28633183,-1.96787065,0.00000000,-0.00000000,0.03506462,-0.04739252,0.14534621,-0.32071961
5.72386193,0.81578995,-1.54335484,0.02098598,-0.00854713,0.02583668,-0.13790921,0.23988683,-0.66189120,0.04384444,-0.10748863,1.24241135,-1.98235252,0.00000000,-0.00000000,0.03416793,-0.04949483,0.14031906,-0.32232776
5.72986493,0.79631456,-1.55512363,0.02217188,-0.00890673,0.02286317,-0.13730930,0.22713333,-0.67167261,0.04288110,-0.10854994,1.19825437,-1.98464026,0.00000000,-0.00000000,0.03360114,-0.05141446,0.13636480,-0.32201509
5.73586793,0.78169222,-1.55836751,0.02338775,-0.00925796,0.02033399,-0.13584155,0.21646195,-0.67781875,0.04214622,-0.10900974,1.15444814,-1.97487327,0.00000000,-0.00000000,0.03338096,-0.05312834,0.13346144,-0.31981701
5.74187094,0.77198825,-1.55327187,0.02461732,-0.00960259,0.01824066,-0.13354742,0.20788180,-0.68027403,0.04163305,-0.10887410,1.11159511,-1.95344919,0.00000000,-0.00000000,0.03351664,-0.05461791,0.13157097,-0.31581561
5.74787394,0.76719721,-1.54021960,0.02584344,-0.00994381,0.01657196,-0.13048722,0.20136067,-0.67906031,0.04133118,-0.10816232,1.07030651,-1.92101176,0.00000000,-0.00000000,0.03400997,-0.05586984,0.13064191,-0.31013688
5.75387694,0.76725162,-1.51978003,0.02704877,-0.01028623,0.01531508,-0.12673822,0.19682933,-0.67427582,0.04122726,-0.10690629,1.03119541,-1.87843116,0.00000000,-0.00000000,0.03485556,-0.05687671,0.13061179,-0.30294652
5.75987994,0.77203164,-1.49269233,0.02821640,-0.01063594,0.01445661,-0.12239217,0.19418662,-0.66609180,0.04130578,-0.10514962,0.99486944,-1.82677791,0.00000000,-0.00000000,0.03604116,-0.05763746,0.13140982,-0.29444462
5.76588294,0.78137548,-1.45984398,0.02933053,-0.01100033,0.01398330,-0.11755244,0.19330501,-0.65474705,0.04154991,-0.10294631,0.96192332,-1.76729139,0.00000000,-0.00000000,0.03754818,-0.05815765,0.13295944,-0.28485927
5.77188594,0.79509010,-1.42224506,0.03037713,-0.01138799,0.01388263,-0.11233090,0.19403653,-0.64054053,0.04194232,-0.10035921,0.93293145,-1.70134441,0.00000000,-0.00000000,0.03935235,-0.05844951,0.13518077,-0.27443948
5.77788894,0.81296188,-1.38099930,0.03134439,-0.01180852,0.01414326,-0.10684459,0.19621893,-0.62382237,0.04246592,-0.09745820,0.90844059,-1.63040520,0.00000000,-0.00000000,0.04142445,-0.05853174,0.13799303,-0.26344766
5.78389195,0.83476679,-1.33727282,0.03222324,-0.01227221,0.01475512,-0.10121239,0.19968174,-0.60498340,0.04310460,-0.09431819,0.88896278,-1.55599835,0.00000000,-0.00000000,0.04373106,-0.05842909,0.14131660,-0.25215191
5.78989495,0.86027969,-1.29226177,0.03300764,-0.01278973,0.01570937,-0.09555176,0.20425223,-0.58444377,0.04384387,-0.09101708,0.87496843,-1.47966614,0.00000000,-0.00000000,0.04623545,-0.05817163,0.14507503,-0.24081835
