energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,2.68403419,0.31894145,0.00001424,0.40282799,2.49457385,0.00203593,0.22287069
2.57828914,2.62852261,0.31558935,0.00001387,0.39356011,2.44094113,0.00199154,0.21517055
2.58429215,2.56270003,0.31037875,0.00001347,0.38284175,2.37824985,0.00194693,0.20694190
2.59029515,2.48727459,0.30336935,0.00001301,0.37074330,2.30715486,0.00190172,0.19826990
2.59629815,2.40316964,0.29466271,0.00001253,0.35737247,2.22849440,0.00185577,0.18925279
2.60230115,2.31149746,0.28439899,0.00001200,0.34287117,2.14326679,0.00180921,0.17999907
2.60830415,2.21352701,0.27275250,0.00001146,0.32741117,2.05260226,0.00176246,0.17062432
2.61430715,2.11064751,0.25992626,0.00001089,0.31118890,1.95773131,0.00171615,0.16124782
2.62031016,2.00432932,0.24614569,0.00001031,0.29441948,1.85995096,0.00167116,0.15198915
2.62631316,1.89608381,0.23165201,0.00000973,0.27733053,1.76059033,0.00162851,0.14296487
2.63231616,1.78742393,0.21669533,0.00000915,0.26015572,1.66097686,0.00158938,0.13428549
2.63831916,1.67982680,0.20152801,0.00000858,0.24312866,1.56240439,0.00155502,0.12605273
2.64432216,1.57469981,0.18639829,0.00000802,0.22647706,1.46610418,0.00152673,0.11835724
2.65032516,1.47335100,0.17154463,0.00000749,0.21041761,1.37321970,0.00150581,0.11127682
2.65632816,1.37696482,0.15719074,0.00000698,0.19515150,1.28478581,0.00149352,0.10487521
2.66233117,1.28658343,0.14354155,0.00000650,0.18086096,1.20171279,0.00149103,0.09920130
2.66833417,1.20309392,0.13078005,0.00000606,0.16770659,1.12477520,0.00149942,0.09428903
2.67433717,1.12722128,0.11906513,0.00000564,0.15582574,1.05460571,0.00151965,0.09015766
2.68034017,1.05952683,0.10853016,0.00000527,0.14533174,0.99169350,0.00155253,0.08681253
2.68634317,1.00041148,0.09928250,0.00000493,0.13631399,0.93638680,0.00159873,0.08424618
2.69234617,0.95012316,0.09140351,0.00000462,0.12883885,0.88889897,0.00165878,0.08243975
2.69834917,0.90876760,0.08494916,0.00000435,0.12295113,0.84931753,0.00173305,0.08136464
2.70435218,0.87632153,0.07995096,0.00000411,0.11867609,0.81761540,0.00182179,0.08098425
2.71035518,0.85264751,0.07641715,0.00000390,0.11602183,0.79366345,0.00192509,0.08125583
2.71635818,0.83750940,0.07433395,0.00000372,0.11498189,0.77724400,0.00204296,0.08213222
2.72236118,0.83058787,0.07366689,0.00000357,0.11553796,0.76806423,0.00217528,0.08356364
2.72836418,0.83149517,0.07436209,0.00000345,0.11766249,0.76576931,0.00232183,0.08549921
2.73436718,0.83978875,0.07634743,0.00000334,0.12132124,0.76995448,0.00248231,0.08788837
2.74037019,0.85498322,0.07953375,0.00000326,0.12647542,0.78017603,0.00265634,0.09068207
2.74637319,0.87656067,0.08381597,0.00000319,0.13308357,0.79596074,0.00284344,0.09383364
2.75237619,0.90397893,0.08907427,0.00000314,0.14110290,0.81681381,0.00304307,0.09729957
2.75837919,0.93667815,0.09517538,0.00000311,0.15049013,0.84222525,0.00325460,0.10103986
2.76438219,0.97408560,0.10197408,0.00000309,0.16120177,0.87167477,0.00347729,0.10501826
2.77038519,1.01561897,0.10931491,0.00000309,0.17319377,0.90463544,0.00371032,0.10920218
2.77638819,1.06068855,0.11703426,0.00000310,0.18642058,0.94057619,0.00395275,0.11356248
2.78239120,1.10869847,0.12496277,0.00000313,0.20083360,0.97896354,0.00420350,0.11807297
2.78839420,1.15904730,0.13292809,0.00000317,0.21637911,1.01926268,0.00446136,0.12270983
2.79439720,1.21112851,0.14075798,0.00000323,0.23299579,1.06093829,0.00472496,0.12745085
2.80040020,1.26433081,0.14828371,0.00000331,0.25061184,1.10345526,0.00499275,0.13227464
2.80640320,1.31803895,0.15534360,0.00000340,0.26914197,1.14627956,0.00526301,0.13715974
2.81240620,1.37163488,0.16178671,0.00000350,0.28848437,1.18887952,0.00553382,0.14208376
2.81840920,1.42449977,0.16747634,0.00000362,0.30851792,1.23072760,0.00580309,0.14702259
2.82441221,1.47601691,0.17229352,0.00000376,0.32909977,1.27130288,0.00606853,0.15194963
2.83041521,1.52557559,0.17613991,0.00000391,0.35006364,1.31009436,0.00632770,0.15683527
2.83641821,1.57257618,0.17894046,0.00000407,0.37121895,1.34660515,0.00657800,0.16164650
2.84242121,1.61643639,0.18064521,0.00000423,0.39235107,1.38035752,0.00681675,0.16634678
2.84842421,1.65659866,0.18123061,0.00000441,0.41322271,1.41089898,0.00704121,0.17089620
2.85442721,1.69253876,0.18069987,0.00000459,0.43357678,1.43780914,0.00724862,0.17525195
2.86043022,1.72377534,0.17908265,0.00000477,0.45314048,1.46070732,0.00743634,0.17936907
2.86643322,1.74988027,0.17643385,0.00000495,0.47163085,1.47926079,0.00760184,0.18320159
2.87243622,1.77048960,0.17283174,0.00000512,0.48876149,1.49319329,0.00774285,0.18670389
2.87843922,1.78531457,0.16837539,0.00000528,0.50425026,1.50229361,0.00785744,0.18983240
2.88444222,1.79415241,0.16318149,0.00000543,0.51782784,1.50642377,0.00794406,0.19254742
2.89044522,1.79689633,0.15738082,0.00000556,0.52924658,1.50552654,0.00800171,0.19481513
2.89644822,1.79354416,0.15111437,0.00000567,0.53828944,1.49963167,0.00802993,0.19660961
2.90245123,1.78420514,0.14452936,0.00000575,0.54477849,1.48886050,0.00802893,0.19791475
2.90845423,1.76910416,0.13777522,0.00000581,0.54858263,1.47342851,0.00799960,0.19872611
2.91445723,1.74858318,0.13099976,0.00000584,0.54962408,1.45364534,0.00794356,0.19905232
2.92046023,1.72309912,0.12434553,0.00000583,0.54788323,1.42991210,0.00786316,0.19891624
2.92646323,1.69321834,0.11794657,0.00000580,0.54340175,1.40271571,0.00776144,0.19835560
2.93246623,1.65960716,0.11192564,0.00000574,0.53628357,1.37262020,0.00764213,0.19742311
2.93846923,1.62301885,0.10639183,0.00000565,0.52669376,1.34025512,0.00750954,0.19618598
2.94447224,1.58427720,0.10143880,0.00000553,0.51485526,1.30630130,0.00736851,0.19472489
2.95047524,1.54425711,0.09714347,0.00000539,0.50104363,1.27147433,0.00722427,0.19313230
2.95647824,1.50386285,0.09356527,0.00000522,0.48558003,1.23650637,0.00708232,0.19151037
2.96248124,1.46400486,0.09074592,0.00000504,0.46882272,1.20212690,0.00694832,0.18996824
2.96848424,1.42557582,0.08870961,0.00000484,0.45115744,1.16904320,0.00682795,0.18861909
2.97448724,1.38942708,0.08746367,0.00000463,0.43298719,1.13792129,0.00672672,0.18757682
2.98049025,1.35634625,0.08699963,0.00000441,0.41472167,1.10936817,0.00664991,0.18695270
2.98649325,1.32703696,0.08729456,0.00000418,0.39676703,1.08391603,0.00660239,0.18685192
2.99249625,1.30210164,0.08831277,0.00000395,0.37951609,1.06200908,0.00658853,0.18737024
2.99849925,1.28202772,0.09000766,0.00000373,0.36333963,1.04399355,0.00661208,0.18859097
3.00450225,1.26717810,0.09232389,0.00000351,0.34857885,1.03011119,0.00667613,0.19058218
3.01050525,1.25778590,0.09519958,0.00000329,0.33553933,1.02049646,0.00678302,0.19339439
3.01650825,1.25395380,0.09856868,0.00000308,0.32448661,1.01517744,0.00693429,0.19705876
3.02251126,1.25565772,0.10236341,0.00000289,0.31564343,1.01408039,0.00713069,0.20158583
3.02851426,1.26275481,0.10651675,0.00000270,0.30918876,1.01703759,0.00737214,0.20696488
3.03451726,1.27499514,0.11096493,0.00000253,0.30525836,1.02379816,0.00765778,0.21316397
3.04052026,1.29203679,0.11564988,0.00000237,0.30394698,1.03404129,0.00798597,0.22013049
3.04652326,1.31346362,0.12052172,0.00000222,0.30531191,1.04739143,0.00835438,0.22779257
3.05252626,1.33880518,0.12554115,0.00000208,0.30937776,1.06343474,0.00876000,0.23606092
3.05852926,1.36755812,0.13068169,0.00000195,0.31614223,1.08173636,0.00919928,0.24483143
3.06453227,1.39920835,0.13593191,0.00000184,0.32558271,1.10185785,0.00966818,0.25398825
3.07053527,1.43325339,0.14129744,0.00000173,0.33766336,1.12337425,0.01016233,0.26340744
3.07653827,1.46922424,0.14680277,0.00000163,0.35234248,1.14589027,0.01067711,0.27296100
3.08254127,1.50670607,0.15249282,0.00000154,0.36957983,1.16905524,0.01120782,0.28252131
3.08854427,1.54535722,0.15843415,0.00000146,0.38934363,1.19257621,0.01174982,0.29196572
3.09454727,1.58492570,0.16471572,0.00000139,0.41161684,1.21622900,0.01229869,0.30118128
3.10055028,1.62526270,0.17144916,0.00000132,0.43640244,1.23986669,0.01285036,0.31006936
3.10655328,1.66633239,0.17876832,0.00000126,0.46372730,1.26342534,0.01340130,0.31854996
3.11255628,1.70821750,0.18682815,0.00000120,0.49364427,1.28692665,0.01394863,0.32656563
3.11855928,1.75112003,0.19580257,0.00000114,0.52623225,1.31047719,0.01449027,0.33408462
3.12456228,1.79535671,0.20588145,0.00000109,0.56159387,1.33426436,0.01502500,0.34110321
3.13056528,1.84134887,0.21726647,0.00000105,0.59985062,1.35854859,0.01555255,0.34764698
3.13656828,1.88960667,0.23016585,0.00000100,0.64113531,1.38365227,0.01607362,0.35377080
3.14257129,1.94070758,0.24478800,0.00000096,0.68558196,1.40994525,0.01658987,0.35955755
3.14857429,1.99526978,0.26133411,0.00000093,0.73331323,1.43782742,0.01710382,0.36511550
3.15457729,2.05392089,0.27998976,0.00000089,0.78442578,1.46770888,0.01761879,0.37057418
3.16058029,2.11726317,0.30091592,0.00000087,0.83897411,1.49998825,0.01813871,0.37607916
3.16658329,2.18583640,0.32423945,0.00000084,0.89695355,1.53503010,0.01866792,0.38178556
3.17258629,2.26008003,0.35004352,0.00000081,0.95828336,1.57314230,0.01921099,0.38785079
3.17858929,2.34029626,0.37835844,0.00000079,1.02279064,1.61455441,0.01977241,0.39442668
3.18459230,2.42661605,0.40915318,0.00000078,1.09019645,1.65939821,0.02035637,0.40165141
3.19059530,2.51896985,0.44232821,0.00000076,1.16010479,1.70769132,0.02096649,0.40964158
3.19659830,2.61706477,0.47771012,0.00000075,1.23199569,1.75932492,0.02160559,0.41848491
3.20260130,2.72036999,0.51504837,0.00000074,1.30522313,1.81405644,0.02227544,0.42823389
3.20860430,2.82811143,0.55401458,0.00000073,1.37901836,1.87150769,0.02297661,0.43890075
3.21460730,2.93927660,0.59420474,0.00000072,1.45249925,1.93116873,0.02370830,0.45045410
3.22061031,3.05262999,0.63514434,0.00000072,1.52468537,1.99240767,0.02446832,0.46281738
3.22661331,3.16673868,0.67629655,0.00000071,1.59451899,2.05448592,0.02525298,0.47586936
3.23261631,3.28000738,0.71707334,0.00000071,1.66089106,2.11657828,0.02605718,0.48944656
3.23861931,3.39072170,0.75684912,0.00000071,1.72267142,2.17779711,0.02687446,0.50334768
3.24462231,3.49709768,0.79497669,0.00000071,1.77874210,2.23721929,0.02769716,0.51733970
3.25062531,3.59733540,0.83080466,0.00000070,1.82803215,2.29391478,0.02851656,0.53116547
3.25662831,3.68967443,0.86369600,0.00000070,1.86955252,2.34697527,0.02932313,0.54455235
3.26263132,3.77244829,0.89304662,0.00000070,1.90242940,2.39554169,0.03010671,0.55722155
3.26863432,3.84413559,0.91830347,0.00000070,1.92593438,2.43882907,0.03085681,0.56889762
3.27463732,3.90340547,0.93898137,0.00000069,1.93950994,2.47614775,0.03156281,0.57931776
3.28064032,3.94915530,0.95467760,0.00000069,1.94278920,2.50692002,0.03221426,0.58824038
3.28664332,3.98053917,0.96508403,0.00000068,1.93560877,2.53069144,0.03280105,0.59545264
3.29264632,3.99698606,0.96999587,0.00000068,1.91801430,2.54713670,0.03331368,0.60077660
3.29864932,3.99820720,0.96931706,0.00000067,1.89025847,2.55605986,0.03374341,0.60407368
3.30465233,3.98419288,0.96306183,0.00000066,1.85279150,2.55738959,0.03408244,0.60524750
3.31065533,3.95519923,0.95135264,0.00000065,1.80624494,2.55116966,0.03432404,0.60424483
3.31665833,3.91172626,0.93441457,0.00000064,1.75140943,2.53754593,0.03446265,0.60105486
3.32266133,3.85448868,0.91256647,0.00000063,1.68920770,2.51675055,0.03449396,0.59570700
3.32866433,3.78438133,0.88620948,0.00000062,1.62066408,2.48908469,0.03441494,0.58826719
3.33466733,3.70244136,0.85581329,0.00000061,1.54687206,2.45490092,0.03422390,0.57883337
3.34067034,3.60980905,0.82190097,0.00000060,1.46896131,2.41458612,0.03392045,0.56753005
3.34667334,3.50768936,0.78503293,0.00000058,1.38806557,2.36854618,0.03350548,0.55450268
3.35267634,3.39731590,0.74579071,0.00000057,1.30529269,2.31719302,0.03298116,0.53991181
3.35867934,3.27991873,0.70476124,0.00000056,1.22169799,2.26093447,0.03235087,0.52392757
3.36468234,3.15669719,0.66252217,0.00000054,1.13826159,2.20016757,0.03161909,0.50672463
3.37068534,3.02879825,0.61962861,0.00000053,1.05587045,2.13527493,0.03079141,0.48847779
3.37668834,2.89730095,0.57660182,0.00000052,0.97530527,2.06662433,0.02987435,0.46935843
3.38269135,2.76320651,0.53391996,0.00000050,0.89723241,1.99457089,0.02887534,0.44953175
3.38869435,2.62743388,0.49201105,0.00000049,0.82220046,1.91946140,0.02780256,0.42915494
3.39469735,2.49081993,0.45124827,0.00000047,0.75064119,1.84164005,0.02666488,0.40837602
3.40070035,2.35412331,0.41194732,0.00000045,0.68287418,1.76145475,0.02547168,0.38733350
3.40670335,2.21803105,0.37436586,0.00000044,0.61911450,1.67926345,0.02423280,0.36615651
3.41270635,2.08316664,0.33870469,0.00000042,0.55948270,1.59543956,0.02295832,0.34496527
3.41870935,1.95009879,0.30511044,0.00000040,0.50401642,1.51037603,0.02165853,0.32387191
3.42471236,1.81934975,0.27367941,0.00000038,0.45268270,1.42448751,0.02034370,0.30298121
3.43071536,1.69140250,0.24446238,0.00000036,0.40539065,1.33821034,0.01902400,0.28239144
3.43671836,1.56670633,0.21746988,0.00000034,0.36200365,1.25200028,0.01770933,0.26219484
3.44272136,1.44568039,0.19267784,0.00000032,0.32235079,1.16632794,0.01640920,0.24247807
3.44872436,1.32871515,0.17003332,0.00000030,0.28623718,1.08167225,0.01513261,0.22332222
3.45472736,1.21617183,0.14946000,0.00000028,0.25345296,0.99851226,0.01388792,0.20480260
3.46073037,1.10838015,0.13086344,0.00000026,0.22378078,0.91731776,0.01268272,0.18698835
3.46673337,1.00563467,0.11413587,0.00000024,0.19700192,0.83853929,0.01152379,0.16994172
3.47273637,0.90819040,0.09916047,0.00000022,0.17290098,0.76259806,0.01041696,0.15371738
3.47873937,0.81625795,0.08581508,0.00000020,0.15126927,0.68987644,0.00936711,0.13836157
3.48474237,0.72999910,0.07397540,0.00000018,0.13190719,0.62070945,0.00837810,0.12391136
3.49074537,0.64952287,0.06351754,0.00000017,0.11462561,0.55537765,0.00745278,0.11039402
3.49674837,0.57488283,0.05432014,0.00000015,0.09924653,0.49410196,0.00659299,0.09782660
3.50275138,0.50607576,0.04626598,0.00000013,0.08560329,0.43704034,0.00579959,0.08621566
3.50875438,0.44304182,0.03924318,0.00000012,0.07354025,0.38428669,0.00507252,0.07555741
3.51475738,0.38566648,0.03314602,0.00000010,0.06291237,0.33587175,0.00441085,0.06583801
3.52076038,0.33378384,0.02787549,0.00000009,0.05358459,0.29176593,0.00381293,0.05703416
3.52676338,0.28718158,0.02333961,0.00000008,0.04543121,0.25188387,0.00327639,0.04911401
3.53276638,0.24560689,0.01945349,0.00000007,0.03833529,0.21609037,0.00279834,0.04203821
3.53876938,0.20877341,0.01613933,0.00000006,0.03218809,0.18420742,0.00237542,0.03576111
3.54477239,0.17636871,0.01332621,0.00000005,0.02688867,0.15602183,0.00200395,0.03023208
3.55077539,0.14806196,0.01094989,0.00000004,0.02234343,0.13129326,0.00167999,0.02539688
3.55677839,0.12351159,0.00895247,0.00000004,0.01846586,0.10976222,0.00139952,0.02119904
3.56278139,0.10237253,0.00728205,0.00000003,0.01517629,0.09115769,0.00115843,0.01758108
3.56878439,0.08430287,0.00589238,0.00000002,0.01240163,0.07520421,0.00095271,0.01448576
3.57478739,0.06896972,0.00474246,0.00000002,0.01007522,0.06162824,0.00077844,0.01185710
3.58079040,0.05605414,0.00379615,0.00000002,0.00813658,0.05016352,0.00063189,0.00964126
3.58679340,0.04525516,0.00302177,0.00000001,0.00653121,0.04055554,0.00050956,0.00778729
3.59279640,0.03629272,0.00239173,0.00000001,0.00521036,0.03256501,0.00040819,0.00624766
3.59879940,0.02890969,0.00188214,0.00000001,0.00413069,0.02597030,0.00032480,0.00497861
3.60480240,0.02287299,0.00147244,0.00000001,0.00325405,0.02056908,0.00025672,0.00394042
3.61080540,0.01797390,0.00114507,0.00000001,0.00254705,0.01617905,0.00020154,0.00309747
3.61680840,0.01402774,0.00088509,0.00000000,0.00198076,0.01263807,0.00015715,0.00241817
3.62281141,0.01087291,0.00067996,0.00000000,0.00153032,0.00980365,0.00012170,0.00187486
3.62881441,0.00836959,0.00051912,0.00000000,0.00117452,0.00755207,0.00009361,0.00144359
3.63481741,0.00639813,0.00039385,0.00000000,0.00089546,0.00577705,0.00007150,0.00110383
3.64082041,0.00485715,0.00029691,0.00000000,0.00067813,0.00438835,0.00005424,0.00083816
3.64682341,0.00366168,0.00022239,0.00000000,0.00051009,0.00331013,0.00004087,0.00063201
3.65282641,0.00274121,0.00016550,0.00000000,0.00038109,0.00247930,0.00003057,0.00047323
3.65882941,0.00203779,0.00012236,0.00000000,0.00028278,0.00184395,0.00002272,0.00035186
3.66483242,0.00150426,0.00008987,0.00000000,0.00020839,0.00136176,0.00001676,0.00025978
3.67083542,0.00110263,0.00006557,0.00000000,0.00015252,0.00099857,0.00001228,0.00019045
3.67683842,0.00080255,0.00004752,0.00000000,0.00011086,0.00072707,0.00000893,0.00013864
3.68284142,0.00058003,0.00003421,0.00000000,0.00008002,0.00052565,0.00000645,0.00010021
3.68884442,0.00041626,0.00002446,0.00000000,0.00005736,0.00037734,0.00000463,0.00007193
3.69484742,0.00029663,0.00001738,0.00000000,0.00004084,0.00026897,0.00000330,0.00005127
3.70085043,0.00020991,0.00001226,0.00000000,0.00002888,0.00019038,0.00000233,0.00003629
3.70685343,0.00014753,0.00000859,0.00000000,0.00002030,0.00013382,0.00000164,0.00002551
3.71285643,0.00010302,0.00000598,0.00000000,0.00001418,0.00009345,0.00000114,0.00001783
3.71885943,0.00007153,0.00000414,0.00000000,0.00000988,0.00006487,0.00000079,0.00001240
3.72486243,0.00004947,0.00000286,0.00000000,0.00000688,0.00004483,0.00000055,0.00000861
3.73086543,0.00003423,0.00000197,0.00000000,0.00000485,0.00003095,0.00000037,0.00000600
3.73686843,0.00002391,0.00000137,0.00000000,0.00000353,0.00002151,0.00000026,0.00000426
3.74287144,0.00001719,0.00000098,0.00000000,0.00000274,0.00001530,0.00000018,0.00000317
3.74887444,0.00001317,0.00000074,0.00000000,0.00000240,0.00001148,0.00000012,0.00000258
3.75487744,0.00001131,0.00000062,0.00000000,0.00000246,0.00000954,0.00000009,0.00000241
3.76088044,0.00001135,0.00000061,0.00000000,0.00000294,0.00000920,0.00000007,0.00000266
3.76688344,0.00001329,0.00000069,0.00000000,0.00000391,0.00001041,0.00000007,0.00000335
3.77288644,0.00001741,0.00000090,0.00000000,0.00000551,0.00001333,0.00000008,0.00000458
3.77888944,0.00002424,0.00000124,0.00000000,0.00000796,0.00001833,0.00000010,0.00000652
3.78489245,0.00003471,0.00000177,0.00000000,0.00001159,0.00002609,0.00000013,0.00000943
3.79089545,0.00005013,0.00000255,0.00000000,0.00001686,0.00003758,0.00000019,0.00001369
3.79689845,0.00007240,0.00000368,0.00000000,0.00002443,0.00005422,0.00000027,0.00001981
3.80290145,0.00010415,0.00000530,0.00000000,0.00003520,0.00007795,0.00000038,0.00002852
3.80890445,0.00014896,0.00000758,0.00000000,0.00005037,0.00011145,0.00000055,0.00004081
3.81490745,0.00021163,0.00001078,0.00000000,0.00007159,0.00015832,0.00000078,0.00005799
3.82091046,0.00029860,0.00001521,0.00000001,0.00010102,0.00022336,0.00000110,0.00008183
3.82691346,0.00041834,0.00002132,0.00000001,0.00014154,0.00031291,0.00000154,0.00011465
3.83291646,0.00058192,0.00002967,0.00000001,0.00019690,0.00043524,0.00000214,0.00015949
3.83891946,0.00080368,0.00004100,0.00000001,0.00027193,0.00060106,0.00000295,0.00022029
3.84492246,0.00110199,0.00005626,0.00000002,0.00037288,0.00082411,0.00000405,0.00030208
3.85092546,0.00150022,0.00007665,0.00000003,0.00050764,0.00112184,0.00000551,0.00041127
3.85692846,0.00202773,0.00010368,0.00000004,0.00068616,0.00151617,0.00000745,0.00055593
3.86293147,0.00272111,0.00013927,0.00000005,0.00092081,0.00203444,0.00000999,0.00074609
3.86893447,0.00362545,0.00018575,0.00000006,0.00122687,0.00271029,0.00001331,0.00099414
3.87493747,0.00479578,0.00024601,0.00000008,0.00162297,0.00358479,0.00001761,0.00131520
3.88094047,0.00629852,0.00032354,0.00000011,0.00213162,0.00470749,0.00002312,0.00172751
3.88694347,0.00821302,0.00042252,0.00000014,0.00277968,0.00613752,0.00003014,0.00225288
3.89294647,0.01063294,0.00054796,0.00000019,0.00359890,0.00794466,0.00003902,0.00291708
3.89894947,0.01366760,0.00070572,0.00000024,0.00462633,0.01021030,0.00005014,0.00375019
3.90495248,0.01744301,0.00090264,0.00000031,0.00590471,0.01302818,0.00006398,0.00478689
3.91095548,0.02210261,0.00114660,0.00000039,0.00748271,0.01650488,0.00008105,0.00606670
3.91695848,0.02780748,0.00144659,0.00000049,0.00941503,0.02075994,0.00010194,0.00763405
3.92296148,0.03473594,0.00181276,0.00000061,0.01176227,0.02592550,0.00012730,0.00953814
3.92896448,0.04308234,0.00225641,0.00000075,0.01459057,0.03214533,0.00015784,0.01183269
3.93496748,0.05305506,0.00279003,0.00000093,0.01797093,0.03957317,0.00019432,0.01457532
3.94097049,0.06487334,0.00342723,0.00000113,0.02197822,0.04837034,0.00023752,0.01782681
3.94697349,0.07876318,0.00418274,0.00000137,0.02668983,0.05870247,0.00028828,0.02164988
3.95297649,0.09495196,0.00507225,0.00000166,0.03218391,0.07073534,0.00034742,0.02610780
3.95897949,0.11366203,0.00611238,0.00000198,0.03853730,0.08462995,0.00041574,0.03126260
3.96498249,0.13510323,0.00732052,0.00000235,0.04582311,0.10053669,0.00049400,0.03717306
3.97098549,0.15946456,0.00871475,0.00000277,0.05410798,0.11858892,0.00058291,0.04389237
3.97698849,0.18690514,0.01031371,0.00000324,0.06344923,0.13889600,0.00068304,0.05146565
3.98299150,0.21754490,0.01213654,0.00000377,0.07389184,0.16153611,0.00079485,0.05992734
3.98899450,0.25145538,0.01420287,0.00000435,0.08546555,0.18654913,0.00091864,0.06929861
3.99499750,0.28865095,0.01653286,0.00000498,0.09818211,0.21392987,0.00105451,0.07958483
4.00100050,0.32908115,0.01914735,0.00000567,0.11203293,0.24362218,0.00120237,0.09077338
4.00700350,0.37262459,0.02206805,0.00000640,0.12698728,0.27551422,0.00136191,0.10283173
4.01300650,0.41908484,0.02531796,0.00000718,0.14299115,0.30943530,0.00153257,0.11570615
4.01900950,0.46818895,0.02892176,0.00000800,0.15996707,0.34515477,0.00171363,0.12932098
4.02501251,0.51958883,0.03290643,0.00000884,0.17781478,0.38238312,0.00190414,0.14357876
4.03101551,0.57286585,0.03730184,0.00000971,0.19641306,0.42077557,0.00210301,0.15836109
4.03701851,0.62753875,0.04214151,0.00001060,0.21562257,0.45993835,0.00230907,0.17353043
4.04302151,0.68307483,0.04746328,0.00001148,0.23528970,0.49943741,0.00252108,0.18893277
4.04902451,0.73890410,0.05330994,0.00001236,0.25525143,0.53880971,0.00273785,0.20440110
4.05502751,0.79443610,0.05972977,0.00001321,0.27534081,0.57757639,0.00295832,0.21975963
4.06103052,0.84907861,0.06677684,0.00001403,0.29539306,0.61525775,0.00318162,0.23482859
4.06703352,0.90225751,0.07451098,0.00001480,0.31525176,0.65138911,0.00340719,0.24942938
4.07303652,0.95343700,0.08299743,0.00001551,0.33477501,0.68553698,0.00363485,0.26338997
4.07903952,1.00213890,0.09230592,0.00001617,0.35384106,0.71731486,0.00386489,0.27655018
4.08504252,1.04796034,0.10250932,0.00001674,0.37235307,0.74639765,0.00409813,0.28876664
4.09104552,1.09058855,0.11368163,0.00001724,0.39024280,0.77253414,0.00433592,0.29991726
4.09704852,1.12981209,0.12589534,0.00001766,0.40747271,0.79555661,0.00458021,0.30990483
4.10305153,1.16552767,0.13921831,0.00001799,0.42403657,0.81538720,0.00483352,0.31865974
4.10905453,1.19774208,0.15370995,0.00001823,0.43995812,0.83204045,0.00509887,0.32614158
4.11505753,1.22656908,0.16941708,0.00001840,0.45528810,0.84562179,0.00537968,0.33233955
4.12106053,1.25222104,0.18636943,0.00001849,0.47009950,0.85632206,0.00567973,0.33727171
4.12706353,1.27499600,0.20457500,0.00001851,0.48448138,0.86440808,0.00600292,0.34098309
4.13306653,1.29526038,0.22401551,0.00001848,0.49853155,0.87020987,0.00635313,0.34354272
4.13906953,1.31342847,0.24464217,0.00001839,0.51234849,0.87410494,0.00673406,0.34503986
4.14507254,1.32993961,0.26637206,0.00001827,0.52602299,0.87650057,0.00714892,0.34557945
4.15107554,1.34523425,0.28908524,0.00001813,0.53963011,0.87781486,0.00760033,0.34527726
4.15707854,1.35973017,0.31262304,0.00001797,0.55322182,0.87845760,0.00808999,0.34425473
4.16308154,1.37380008,0.33678756,0.00001781,0.56682090,0.87881182,0.00861858,0.34263389
4.16908454,1.38775180,0.36134269,0.00001766,0.58041659,0.87921698,0.00918554,0.34053264
4.17508754,1.40181203,0.38601657,0.00001752,0.59396210,0.87995469,0.00978895,0.33806041
4.18109055,1.41611441,0.41050581,0.00001742,0.60737445,0.88123750,0.01042542,0.33531462
4.18709355,1.43069259,0.43448110,0.00001734,0.62053655,0.88320137,0.01109011,0.33237778
4.19309655,1.44547853,0.45759437,0.00001730,0.63330145,0.88590201,0.01177668,0.32931565
4.19909955,1.46030591,0.47948714,0.00001730,0.64549870,0.88931524,0.01247743,0.32617613
4.20510255,1.47491857,0.49979978,0.00001735,0.65694231,0.89334124,0.01318343,0.32298914
4.21110555,1.48898326,0.51818149,0.00001742,0.66744006,0.89781225,0.01388468,0.31976730
4.21710855,1.50210603,0.53430039,0.00001754,0.67680341,0.90250330,0.01457040,0.31650734
4.22311156,1.51385143,0.54785349,0.00001769,0.68485776,0.90714540,0.01522930,0.31319213
4.22911456,1.52376331,0.55857609,0.00001786,0.69145216,0.91144026,0.01584990,0.30979322
4.23511756,1.53138640,0.56625011,0.00001806,0.69646826,0.91507600,0.01642088,0.30627366
4.24112056,1.53628750,0.57071110,0.00001827,0.69982775,0.91774297,0.01693140,0.30259105
4.24712356,1.53807541,0.57185358,0.00001850,0.70149812,0.91914889,0.01737148,0.29870059
4.25312656,1.53641866,0.56963452,0.00001872,0.70149638,0.91903283,0.01773227,0.29455811
4.25912956,1.53106059,0.56407472,0.00001895,0.69989061,0.91717733,0.01800636,0.29012286
4.26513257,1.52183096,0.55525820,0.00001918,0.69679934,0.91341832,0.01818803,0.28536000
4.27113557,1.50865412,0.54332952,0.00001939,0.69238890,0.90765258,0.01827340,0.28024275
4.27713857,1.49155338,0.52848920,0.00001960,0.68686891,0.89984250,0.01826056,0.27475410
4.28314157,1.47065173,0.51098752,0.00001978,0.68048627,0.89001818,0.01814969,0.26888812
4.28914457,1.44616913,0.49111694,0.00001996,0.67351796,0.87827703,0.01794297,0.26265071
4.29514757,1.41841659,0.46920342,0.00002011,0.66626305,0.86478088,0.01764459,0.25605997
4.30115058,1.38778754,0.44559714,0.00002024,0.65903432,0.84975098,0.01726055,0.24914608
4.30715358,1.35474694,0.42066291,0.00002036,0.65214982,0.83346126,0.01679855,0.24195073
