energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,1.66630732,0.11184189,0.00000000,0.00624481,0.13817133,0.38808473,1.46312245
2.57828914,1.62236896,0.11380207,0.00000000,0.00597850,0.13279598,0.37588051,1.42313285
2.58429215,1.58068194,0.11608786,0.00000000,0.00569134,0.12759114,0.36342930,1.38506167
2.59029515,1.54210438,0.11877496,0.00000000,0.00538904,0.12262448,0.35097883,1.34961533
2.59629815,1.50736917,0.12193086,0.00000000,0.00507731,0.11795202,0.33875669,1.31738752
2.60230115,1.47706300,0.12561225,0.00000000,0.00476170,0.11361700,0.32696388,1.28884188
2.60830415,1.45161155,0.12986288,0.00000000,0.00444749,0.10964944,0.31576967,1.26430018
2.61430715,1.43127150,0.13471189,0.00000000,0.00413950,0.10606614,0.30530819,1.24393676
2.62031016,1.41612983,0.14017265,0.00000000,0.00384206,0.10287125,0.29567660,1.22777936
2.62631316,1.40611050,0.14624229,0.00000000,0.00355891,0.10005736,0.28693518,1.21571658
2.63231616,1.40098813,0.15290186,0.00000000,0.00329317,0.09760720,0.27910906,1.20751143
2.63831916,1.40040811,0.16011706,0.00000000,0.00304734,0.09549559,0.27219167,1.20282055
2.64432216,1.40391214,0.16783965,0.00000000,0.00282327,0.09369188,0.26614940,1.20121796
2.65032516,1.41096785,0.17600927,0.00000000,0.00262228,0.09216253,0.26092749,1.20222235
2.65632816,1.42100112,0.18455588,0.00000000,0.00244512,0.09087377,0.25645662,1.20532637
2.66233117,1.43342950,0.19340237,0.00000000,0.00229213,0.08979428,0.25265974,1.21002657
2.66833417,1.44769492,0.20246754,0.00000000,0.00216326,0.08889765,0.24945905,1.21585249
2.67433717,1.46329422,0.21166914,0.00000000,0.00205818,0.08816445,0.24678239,1.22239325
2.68034017,1.47980586,0.22092687,0.00000000,0.00197634,0.08758400,0.24456896,1.22932049
2.68634317,1.49691157,0.23016528,0.00000000,0.00191708,0.08715552,0.24277393,1.23640643
2.69234617,1.51441174,0.23931637,0.00000000,0.00187966,0.08688865,0.24137173,1.24353602
2.69834917,1.53223395,0.24832179,0.00000000,0.00186333,0.08680340,0.24035788,1.25071279
2.70435218,1.55043404,0.25713462,0.00000000,0.00186739,0.08692937,0.23974930,1.25805782
2.71035518,1.56918974,0.26572045,0.00000000,0.00189115,0.08730436,0.23958295,1.26580207
2.71635818,1.58878716,0.27405798,0.00000000,0.00193402,0.08797236,0.23991315,1.27427236
2.72236118,1.60960072,0.28213881,0.00000000,0.00199541,0.08898111,0.24080748,1.28387158
2.72836418,1.63206744,0.28996667,0.00000000,0.00207479,0.09037923,0.24234162,1.29505419
2.73436718,1.65665694,0.29755595,0.00000000,0.00217159,0.09221304,0.24459343,1.30829812
2.74037019,1.68383842,0.30492964,0.00000000,0.00228518,0.09452340,0.24763652,1.32407444
2.74637319,1.71404631,0.31211680,0.00000000,0.00241482,0.09734253,0.25153369,1.34281617
2.75237619,1.74764622,0.31914962,0.00000000,0.00255959,0.10069099,0.25633058,1.36488784
2.75837919,1.78490288,0.32606031,0.00000000,0.00271836,0.10457518,0.26204996,1.39055721
2.76438219,1.82595169,0.33287790,0.00000000,0.00288972,0.10898515,0.26868683,1.41997057
2.77038519,1.87077535,0.33962513,0.00000000,0.00307194,0.11389322,0.27620473,1.45313281
2.77638819,1.91918676,0.34631573,0.00000000,0.00326298,0.11925314,0.28453344,1.48989333
2.78239120,1.97081940,0.35295216,0.00000000,0.00346045,0.12500019,0.29356825,1.52993854
2.78839420,2.02512557,0.35952393,0.00000000,0.00366161,0.13105195,0.30317088,1.57279149
2.79439720,2.08138310,0.36600683,0.00000000,0.00386343,0.13730994,0.31317198,1.61781867
2.80040020,2.13871022,0.37236293,0.00000000,0.00406262,0.14366203,0.32337534,1.66424392
2.80640320,2.19608832,0.37854160,0.00000000,0.00425567,0.14998545,0.33356346,1.71116894
2.81240620,2.25239175,0.38448146,0.00000000,0.00443898,0.15615044,0.34350431,1.75759960
2.81840920,2.30642336,0.39011315,0.00000000,0.00460893,0.16202432,0.35295915,1.80247700
2.82441221,2.35695461,0.39536309,0.00000000,0.00476196,0.16747579,0.36169083,1.84471198
2.83041521,2.40276836,0.40015767,0.00000000,0.00489473,0.17237939,0.36947250,1.88322170
2.83641821,2.44270268,0.40442817,0.00000000,0.00500419,0.17661983,0.37609607,1.91696673
2.84242121,2.47569381,0.40811580,0.00000000,0.00508770,0.18009611,0.38138032,1.94498712
2.84842421,2.50081642,0.41117687,0.00000000,0.00514313,0.18272519,0.38517810,1.96643594
2.85442721,2.51731958,0.41358774,0.00000000,0.00516892,0.18444514,0.38738242,1.98060895
2.86043022,2.52465683,0.41534936,0.00000000,0.00516417,0.18521750,0.38793117,1.98696920
2.86643322,2.52250930,0.41649119,0.00000000,0.00512867,0.18502894,0.38681024,1.98516570
2.87243622,2.51080072,0.41707416,0.00000000,0.00506291,0.18389202,0.38405490,1.97504535
2.87843922,2.48970411,0.41719271,0.00000000,0.00496809,0.18184506,0.37974942,1.95665787
2.88444222,2.45963961,0.41697551,0.00000000,0.00484605,0.17895112,0.37402501,1.93025370
2.89044522,2.42126380,0.41658497,0.00000000,0.00469927,0.17529620,0.36705600,1.89627495
2.89644822,2.37545094,0.41621529,0.00000000,0.00453076,0.17098655,0.35905456,1.85534004
2.90245123,2.32326685,0.41608913,0.00000000,0.00434396,0.16614544,0.35026422,1.80822276
2.90845423,2.26593656,0.41645287,0.00000000,0.00414266,0.16090929,0.34095218,1.75582649
2.91445723,2.20480677,0.41757051,0.00000000,0.00393089,0.15542343,0.33140096,1.69915493
2.92046023,2.14130464,0.41971638,0.00000000,0.00371277,0.14983756,0.32189958,1.63928025
2.92646323,2.07689416,0.42316675,0.00000000,0.00349241,0.14430118,0.31273451,1.57730996
2.93246623,2.01303177,0.42819057,0.00000000,0.00327382,0.13895897,0.30418076,1.51435367
2.93846923,1.95112251,0.43503967,0.00000000,0.00306077,0.13394643,0.29649342,1.45149089
2.94447224,1.89247819,0.44393865,0.00000000,0.00285674,0.12938584,0.28989977,1.38974087
2.95047524,1.83827890,0.45507479,0.00000000,0.00266481,0.12538265,0.28459239,1.33003545
2.95647824,1.78953901,0.46858858,0.00000000,0.00248763,0.12202251,0.28072332,1.27319572
2.96248124,1.74707884,0.48456490,0.00000000,0.00232737,0.11936885,0.27839947,1.21991310
2.96848424,1.71150267,0.50302571,0.00000000,0.00218568,0.11746126,0.27767951,1.17073536
2.97448724,1.68318405,0.52392419,0.00000000,0.00206370,0.11631466,0.27857217,1.12605786
2.98049025,1.66225860,0.54714112,0.00000000,0.00196208,0.11591912,0.28103619,1.08612009
2.98649325,1.64862473,0.57248344,0.00000000,0.00188098,0.11624065,0.28498173,1.05100758
2.99249625,1.64195209,0.59968536,0.00000000,0.00182009,0.11722261,0.29027332,1.02065877
2.99849925,1.64169754,0.62841222,0.00000000,0.00177873,0.11878787,0.29673429,0.99487665
3.00450225,1.64712798,0.65826679,0.00000000,0.00175583,0.12084159,0.30415238,0.97334434
3.01050525,1.65734918,0.68879824,0.00000000,0.00175002,0.12327455,0.31228650,0.95564426
3.01650825,1.67133954,0.71951317,0.00000000,0.00175969,0.12596686,0.32087436,0.94127970
3.02251126,1.68798741,0.74988852,0.00000000,0.00178305,0.12879197,0.32964063,0.92969820
3.02851426,1.70613061,0.77938580,0.00000000,0.00181813,0.13162082,0.33830549,0.92031556
3.03451726,1.72459637,0.80746608,0.00000000,0.00186292,0.13432595,0.34659311,0.91253961
3.04052026,1.74224032,0.83360500,0.00000000,0.00191534,0.13678548,0.35423980,0.90579281
3.04652326,1.75798287,0.85730740,0.00000000,0.00197332,0.13888679,0.36100161,0.89953271
3.05252626,1.77084159,0.87812073,0.00000000,0.00203484,0.14052971,0.36666095,0.89326958
3.05852926,1.77995840,0.89564683,0.00000000,0.00209794,0.14162927,0.37103215,0.88658060
3.06453227,1.78462069,0.90955156,0.00000000,0.00216077,0.14211770,0.37396568,0.87912010
3.07053527,1.78427577,0.91957202,0.00000000,0.00222159,0.14194588,0.37535102,0.87062572
3.07653827,1.77853833,0.92552109,0.00000000,0.00227882,0.14108393,0.37511799,0.86092045
3.08254127,1.76719119,0.92728935,0.00000000,0.00233101,0.13952124,0.37323676,0.84991066
3.08854427,1.75017965,0.92484431,0.00000000,0.00237689,0.13726576,0.36971643,0.83758067
3.09454727,1.72760030,0.91822740,0.00000000,0.00241536,0.13434268,0.36460254,0.82398427
3.10055028,1.69968530,0.90754887,0.00000000,0.00244550,0.13079265,0.35797357,0.80923404
3.10655328,1.66678329,0.89298105,0.00000000,0.00246659,0.12666957,0.34993672,0.79348911
3.11255628,1.62933826,0.87475052,0.00000000,0.00247810,0.12203812,0.34062330,0.77694230
3.11855928,1.58786759,0.85312944,0.00000000,0.00247970,0.11697113,0.33018383,0.75980737
3.12456228,1.54294061,0.82842676,0.00000000,0.00247132,0.11154691,0.31878336,0.74230723
3.13056528,1.49515857,0.80097940,0.00000000,0.00245306,0.10584672,0.30659692,0.72466355
3.13656828,1.44513702,0.77114391,0.00000000,0.00242531,0.09995231,0.29380551,0.70708858
3.14257129,1.39349112,0.73928886,0.00000000,0.00238866,0.09394387,0.28059272,0.68977914
3.14857429,1.34082428,0.70578789,0.00000000,0.00234398,0.08789820,0.26714200,0.67291322
3.15457729,1.28772009,0.67101371,0.00000000,0.00229239,0.08188724,0.25363454,0.65664898
3.16058029,1.23473751,0.63533298,0.00000000,0.00223528,0.07597705,0.24024801,0.64112596
3.16658329,1.18240868,0.59910188,0.00000000,0.00217427,0.07022708,0.22715564,0.62646817
3.17258629,1.13123911,0.56266246,0.00000000,0.00211125,0.06468979,0.21452603,0.61278853
3.17858929,1.08170915,0.52633943,0.00000000,0.00204834,0.05941057,0.20252302,0.60019413
3.18459230,1.03427641,0.49043750,0.00000000,0.00198788,0.05442794,0.19130595,0.58879158
3.19059530,0.98937804,0.45523892,0.00000000,0.00193237,0.04977385,0.18102975,0.57869207
3.19659830,0.94743247,0.42100136,0.00000000,0.00188449,0.04547420,0.17184496,0.57001527
3.20260130,0.90883986,0.38795596,0.00000000,0.00184701,0.04154937,0.16389734,0.56289188
3.20860430,0.87398092,0.35630556,0.00000000,0.00182276,0.03801480,0.15732713,0.55746424
3.21460730,0.84321382,0.32622317,0.00000000,0.00181456,0.03488155,0.15226773,0.55388496
3.22061031,0.81686913,0.29785076,0.00000000,0.00182516,0.03215674,0.14884375,0.55231326
3.22661331,0.79524287,0.27129836,0.00000000,0.00185716,0.02984400,0.14716858,0.55290938
3.23261631,0.77858794,0.24664367,0.00000000,0.00191294,0.02794374,0.14734126,0.55582701
3.23861931,0.76710437,0.22393217,0.00000000,0.00199458,0.02645340,0.14944297,0.56120432
3.24462231,0.76092895,0.20317778,0.00000000,0.00210377,0.02536750,0.15353308,0.56915400
3.25062531,0.76012479,0.18436424,0.00000000,0.00224171,0.02467771,0.15964505,0.57975277
3.25662831,0.76467161,0.16744706,0.00000000,0.00240908,0.02437280,0.16778228,0.59303128
3.26263132,0.77445733,0.15235608,0.00000000,0.00260592,0.02443860,0.17791423,0.60896469
3.26863432,0.78927181,0.13899863,0.00000000,0.00283160,0.02485788,0.18997299,0.62746487
3.27463732,0.80880308,0.12726312,0.00000000,0.00308475,0.02561037,0.20385055,0.64837466
3.28064032,0.83263690,0.11702297,0.00000000,0.00336328,0.02667269,0.21939707,0.67146468
3.28664332,0.86025970,0.10814079,0.00000000,0.00366429,0.02801849,0.23642032,0.69643315
3.29264632,0.89106539,0.10047265,0.00000000,0.00398417,0.02961862,0.25468655,0.72290886
3.29864932,0.92436593,0.09387218,0.00000000,0.00431860,0.03144138,0.27392283,0.75045754
3.30465233,0.95940564,0.08819464,0.00000000,0.00466262,0.03345302,0.29382102,0.77859128
3.31065533,0.99537872,0.08330045,0.00000000,0.00501074,0.03561818,0.31404334,0.80678105
3.31665833,1.03144981,0.07905846,0.00000000,0.00535707,0.03790063,0.33422948,0.83447163
3.32266133,1.06677652,0.07534860,0.00000000,0.00569544,0.04026393,0.35400499,0.86109860
3.32866433,1.10053347,0.07206397,0.00000000,0.00601959,0.04267230,0.37299086,0.88610658
3.33466733,1.13193664,0.06911230,0.00000000,0.00632333,0.04509143,0.39081381,0.90896795
3.34067034,1.16026723,0.06641686,0.00000000,0.00660075,0.04748938,0.40711700,0.92920133
3.34667334,1.18489395,0.06391665,0.00000000,0.00684638,0.04983734,0.42157066,0.94638888
3.35267634,1.20529280,0.06156618,0.00000000,0.00705541,0.05211040,0.43388226,0.96019167
3.35867934,1.22106349,0.05933458,0.00000000,0.00722381,0.05428822,0.44380574,0.97036248
3.36468234,1.23194175,0.05720445,0.00000000,0.00734851,0.05635552,0.45114940,0.97675530
3.37068534,1.23780703,0.05517022,0.00000000,0.00742750,0.05830240,0.45578205,0.97933128
3.37668834,1.23868533,0.05323630,0.00000000,0.00745994,0.06012463,0.45763728,0.97816069
3.38269135,1.23474693,0.05141513,0.00000000,0.00744616,0.06182361,0.45671551,0.97342104
3.38869435,1.22629942,0.04972503,0.00000000,0.00738774,0.06340626,0.45308387,0.96539134
3.39469735,1.21377629,0.04818815,0.00000000,0.00728742,0.06488482,0.44687397,0.95444301
3.40070035,1.19772183,0.04682846,0.00000000,0.00714911,0.06627644,0.43827766,0.94102779
3.40670335,1.17877307,0.04566994,0.00000000,0.00697773,0.06760275,0.42754102,0.92566344
3.41270635,1.15763977,0.04473497,0.00000000,0.00677914,0.06888943,0.41495708,0.90891793
3.41870935,1.13508345,0.04404305,0.00000000,0.00655999,0.07016564,0.40085746,0.89139290
3.42471236,1.11189647,0.04360975,0.00000000,0.00632757,0.07146363,0.38560354,0.87370723
3.43071536,1.08888207,0.04344612,0.00000000,0.00608964,0.07281825,0.36957742,0.85648146
3.43671836,1.06683622,0.04355844,0.00000000,0.00585428,0.07426656,0.35317323,0.84032365
3.44272136,1.04653190,0.04394836,0.00000000,0.00562973,0.07584751,0.33678902,0.82581728
3.44872436,1.02870632,0.04461336,0.00000000,0.00542422,0.07760162,0.32081955,0.81351142
3.45472736,1.01405114,0.04554768,0.00000000,0.00524588,0.07957069,0.30565013,0.80391342
3.46073037,1.00320574,0.04674351,0.00000000,0.00510255,0.08179749,0.29165160,0.79748404
3.46673337,0.99675338,0.04819245,0.00000000,0.00500168,0.08432540,0.27917645,0.79463484
3.47273637,0.99521961,0.04988722,0.00000000,0.00495028,0.08719802,0.26855597,0.79572743
3.47873937,0.99907251,0.05182359,0.00000000,0.00495471,0.09045860,0.26009818,0.80107421
3.48474237,1.00872406,0.05400229,0.00000000,0.00502071,0.09414940,0.25408646,0.81093997
3.49074537,1.02453192,0.05643100,0.00000000,0.00515322,0.09831088,0.25077842,0.82554390
3.49674837,1.04680103,0.05912622,0.00000000,0.00535633,0.10298073,0.25040494,0.84506139
3.50275138,1.07578435,0.06211497,0.00000000,0.00563320,0.10819287,0.25316898,0.86962521
3.50875438,1.11168250,0.06543623,0.00000000,0.00598595,0.11397624,0.25924409,0.89932583
3.51475738,1.15464196,0.06914197,0.00000000,0.00641560,0.12035368,0.26877241,0.93421058
3.52076038,1.20475177,0.07329776,0.00000000,0.00692194,0.12734074,0.28186213,0.97428161
3.52676338,1.26203898,0.07798282,0.00000000,0.00750349,0.13494466,0.29858452,1.01949297
3.53276638,1.32646317,0.08328954,0.00000000,0.00815741,0.14316347,0.31897056,1.06974690
3.53876938,1.39791050,0.08932225,0.00000000,0.00887942,0.15198539,0.34300745,1.12488987
3.54477239,1.47618801,0.09619540,0.00000000,0.00966383,0.16138849,0.37063521,1.18470884
3.55077539,1.56101875,0.10403100,0.00000000,0.01050348,0.17134074,0.40174380,1.24892829
3.55677839,1.65203840,0.11295545,0.00000000,0.01138976,0.18180041,0.43617090,1.31720860
3.56278139,1.74879405,0.12309571,0.00000000,0.01231276,0.19271689,0.47370089,1.38914620
3.56878439,1.85074548,0.13457492,0.00000000,0.01326131,0.20403186,0.51406508,1.46427588
3.57478739,1.95726935,0.14750767,0.00000000,0.01422318,0.21568070,0.55694363,1.54207553
3.58079040,2.06766621,0.16199487,0.00000000,0.01518529,0.22759426,0.60196904,1.62197320
3.58679340,2.18117030,0.17811859,0.00000000,0.01613394,0.23970063,0.64873142,1.70335651
3.59279640,2.29696172,0.19593694,0.00000000,0.01705515,0.25192700,0.69678535,1.78558380
3.59879940,2.41418024,0.21547921,0.00000000,0.01793493,0.26420134,0.74565803,1.86799670
3.60480240,2.53194029,0.23674158,0.00000000,0.01875965,0.27645396,0.79485865,1.94993327
3.61080540,2.64934597,0.25968354,0.00000000,0.01951637,0.28861856,0.84388825,2.03074107
3.61680840,2.76550544,0.28422528,0.00000000,0.02019320,0.30063298,0.89224993,2.10978917
3.62281141,2.87954370,0.31024629,0.00000000,0.02077958,0.31243936,0.93945867,2.18647852
3.62881441,2.99061324,0.33758521,0.00000000,0.02126656,0.32398384,0.98505046,2.26024993
3.63481741,3.09790181,0.36604122,0.00000000,0.02164707,0.33521566,1.02859028,2.33058917
3.64082041,3.20063723,0.39537692,0.00000000,0.02191603,0.34608588,1.06967850,2.39702889
3.64682341,3.29808916,0.42532266,0.00000000,0.02207051,0.35654568,1.10795564,2.45914745
3.65282641,3.38956811,0.45558237,0.00000000,0.02210970,0.36654452,1.14310519,2.51656481
3.65882941,3.47442221,0.48584060,0.00000000,0.02203494,0.37602815,1.17485469,2.56893600
3.66483242,3.55203260,0.51577057,0.00000000,0.02184952,0.38493682,1.20297509,2.61594299
3.67083542,3.62180820,0.54504289,0.00000000,0.02155862,0.39320377,1.22727881,2.65728575
3.67683842,3.68318110,0.57333470,0.00000000,0.02116899,0.40075427,1.24761668,2.69267357
3.68284142,3.73560331,0.60033864,0.00000000,0.02068872,0.40750523,1.26387439,2.72181770
3.68884442,3.77854593,0.62577130,0.00000000,0.02012697,0.41336570,1.27596870,2.74442612
3.69484742,3.81150137,0.64938087,0.00000000,0.01949362,0.41823809,1.28384400,2.76020144
3.70085043,3.83398908,0.67095335,0.00000000,0.01879901,0.42202036,1.28746947,2.76884233
3.70685343,3.84556479,0.69031720,0.00000000,0.01805361,0.42460896,1.28683718,2.77004878
3.71285643,3.84583320,0.70734612,0.00000000,0.01726777,0.42590249,1.28196131,2.76353125
3.71885943,3.83446343,0.72195983,0.00000000,0.01645150,0.42580587,1.27287843,2.74902324
3.72486243,3.81120640,0.73412280,0.00000000,0.01561425,0.42423494,1.25964891,2.72629657
3.73086543,3.77591305,0.74384112,0.00000000,0.01476481,0.42112098,1.24235912,2.69517856
3.73686843,3.72855213,0.75115762,0.00000000,0.01391116,0.41641522,1.22112423,2.65556980
3.74287144,3.66922622,0.75614567,0.00000000,0.01306044,0.41009274,1.19609107,2.60746141
3.74887444,3.59818479,0.75890193,0.00000000,0.01221893,0.40215584,1.16744093,2.55095033
3.75487744,3.51583312,0.75953869,0.00000000,0.01139206,0.39263635,1.13539159,2.48625176
3.76088044,3.42273617,0.75817621,0.00000000,0.01058444,0.38159700,1.10019845,2.41370732
3.76688344,3.31961690,0.75493549,0.00000000,0.00979994,0.36913153,1.06215437,2.33378860
3.77288644,3.20734878,0.74993204,0.00000000,0.00904174,0.35536358,1.02158807,2.24709530
3.77888944,3.08694258,0.74327100,0.00000000,0.00831244,0.34044448,0.97886091,2.15434800
3.78489245,2.95952792,0.73504378,0.00000000,0.00761410,0.32454982,0.93436229,2.05637573
3.79089545,2.82633040,0.72532651,0.00000000,0.00694830,0.30787520,0.88850355,1.95409889
3.79689845,2.68864533,0.71418032,0.00000000,0.00631626,0.29063107,0.84171081,1.84850826
3.80290145,2.54780916,0.70165323,0.00000000,0.00571883,0.27303726,0.79441693,1.74064116
3.80890445,2.40516998,0.68778355,0.00000000,0.00515656,0.25531700,0.74705303,1.63155594
3.81490745,2.26205830,0.67260441,0.00000000,0.00462972,0.23769114,0.70003990,1.52230595
3.82091046,2.11975925,0.65614904,0.00000000,0.00413834,0.22037242,0.65377968,1.41391417
3.82691346,1.97948733,0.63845633,0.00000000,0.00368220,0.20356025,0.60864813,1.30734964
3.83291646,1.84236433,0.61957618,0.00000000,0.00326084,0.18743611,0.56498781,1.20350657
3.83891946,1.70940122,0.59957431,0.00000000,0.00287362,0.17215966,0.52310242,1.10318690
3.84492246,1.58148420,0.57853605,0.00000000,0.00251965,0.15786570,0.48325227,1.00708671
3.85092546,1.45936510,0.55656883,0.00000000,0.00219786,0.14466205,0.44565126,0.91578689
3.85692846,1.34365603,0.53380323,0.00000000,0.00190701,0.13262834,0.41046508,0.82974798
3.86293147,1.23482796,0.51039252,0.00000000,0.00164566,0.12181561,0.37781079,0.74930905
3.86893447,1.13321293,0.48651064,0.00000000,0.00141226,0.11224679,0.34775754,0.67469024
3.87493747,1.03900948,0.46234895,0.00000000,0.00120511,0.10391790,0.32032845,0.60599864
3.88094047,0.95229056,0.43811183,0.00000000,0.00102245,0.09679984,0.29550337,0.54323667
3.88694347,0.87301377,0.41401165,0.00000000,0.00086243,0.09084075,0.27322245,0.48631264
3.89294647,0.80103318,0.39026331,0.00000000,0.00072318,0.08596880,0.25339036,0.43505270
3.89894947,0.73611247,0.36707893,0.00000000,0.00060282,0.08209522,0.23588097,0.38921368
3.90495248,0.67793894,0.34466297,0.00000000,0.00049950,0.07911766,0.22054242,0.34849631
3.91095548,0.62613806,0.32320814,0.00000000,0.00041144,0.07692353,0.20720245,0.31255830
3.91695848,0.58028843,0.30289250,0.00000000,0.00033690,0.07539348,0.19567384,0.28102694
3.92296148,0.53993663,0.28387774,0.00000000,0.00027426,0.07440480,0.18575991,0.25351094
3.92896448,0.50461199,0.26630895,0.00000000,0.00022199,0.07383468,0.17725996,0.22961130
3.93496748,0.47384089,0.25031577,0.00000000,0.00017869,0.07356329,0.16997453,0.20893103
3.94097049,0.44716040,0.23601480,0.00000000,0.00014307,0.07347667,0.16371043,0.19108357
3.94697349,0.42413103,0.22351313,0.00000000,0.00011398,0.07346927,0.15828539,0.17570008
3.95297649,0.40434825,0.21291267,0.00000000,0.00009040,0.07344613,0.15353229,0.16243525
3.95897949,0.38745259,0.20431490,0.00000000,0.00007141,0.07332475,0.14930272,0.15097203
3.96498249,0.37313805,0.19782576,0.00000000,0.00005623,0.07303641,0.14547005,0.14102503
3.97098549,0.36115849,0.19356014,0.00000000,0.00004417,0.07252718,0.14193155,0.13234272
3.97698849,0.35133181,0.19164566,0.00000000,0.00003466,0.07175836,0.13860985,0.12470863
3.98299150,0.34354184,0.19222541,0.00000000,0.00002720,0.07070650,0.13545348,0.11794142
3.98899450,0.33773768,0.19545918,0.00000000,0.00002139,0.06936293,0.13243649,0.11189408
3.99499750,0.33393055,0.20152312,0.00000000,0.00001689,0.06773291,0.12955722,0.10645222
4.00100050,0.33218824,0.21060755,0.00000000,0.00001342,0.06583439,0.12683629,0.10153166
4.00700350,0.33262719,0.22291282,0.00000000,0.00001077,0.06369638,0.12431373,0.09707544
4.01300650,0.33540255,0.23864342,0.00000000,0.00000876,0.06135711,0.12204551,0.09305025
4.01900950,0.34069646,0.25800027,0.00000000,0.00000725,0.05886202,0.12009959,0.08944259
4.02501251,0.34870502,0.28117153,0.00000000,0.00000616,0.05626156,0.11855149,0.08625464
4.03101551,0.35962439,0.30832222,0.00000000,0.00000540,0.05360908,0.11747976,0.08350014
4.03701851,0.37363650,0.33958305,0.00000000,0.00000495,0.05095869,0.11696143,0.08120028
4.04302151,0.39089498,0.37503891,0.00000000,0.00000477,0.04836326,0.11706749,0.07937979
4.04902451,0.41151175,0.41471754,0.00000000,0.00000489,0.04587269,0.11785889,0.07806342
4.05502751,0.43554500,0.45857889,0.00000000,0.00000533,0.04353235,0.11938286,0.07727275
4.06103052,0.46298880,0.50650579,0.00000000,0.00000615,0.04138187,0.12166995,0.07702367
4.06703352,0.49376507,0.55829626,0.00000000,0.00000745,0.03945423,0.12473176,0.07732439
4.07303652,0.52771804,0.61365820,0.00000000,0.00000934,0.03777526,0.12855958,0.07817415
4.07903952,0.56461175,0.67220659,0.00000000,0.00001200,0.03636335,0.13312378,0.07956264
4.08504252,0.60413050,0.73346373,0.00000000,0.00001563,0.03522965,0.13837428,0.08147017
4.09104552,0.64588263,0.79686264,0.00000000,0.00002051,0.03437844,0.14424175,0.08386852
4.09704852,0.68940740,0.86175362,0.00000000,0.00002698,0.03380790,0.15063980,0.08672255
4.10305153,0.73418493,0.92741412,0.00000000,0.00003546,0.03351099,0.15746793,0.08999237
4.10905453,0.77964887,0.99306160,0.00000000,0.00004645,0.03347667,0.16461511,0.09363622
4.11505753,0.82520156,1.05786903,0.00000000,0.00006059,0.03369113,0.17196403,0.09761367
4.12106053,0.87023109,1.12098276,0.00000000,0.00007860,0.03413920,0.17939570,0.10188936
4.12706353,0.91412973,1.18154203,0.00000000,0.00010135,0.03480580,0.18679435,0.10643691
4.13306653,0.95631318,1.23869955,0.00000000,0.00012986,0.03567740,0.19405239,0.11124296
4.13906953,0.99623987,1.29164252,0.00000000,0.00016529,0.03674339,0.20107531,0.11631116
4.14507254,1.03342972,1.33961320,0.00000000,0.00020897,0.03799744,0.20778621,0.12166600
4.15107554,1.06748151,1.38192843,0.00000000,0.00026240,0.03943863,0.21413000,0.12735621
4.15707854,1.09808829,1.41799734,0.00000000,0.00032721,0.04107250,0.22007678,0.13345754
4.16308154,1.12505016,1.44733654,0.00000000,0.00040522,0.04291186,0.22562451,0.14007492
4.16908454,1.14828380,1.46958231,0.00000000,0.00049834,0.04497728,0.23080072,0.14734354
4.17508754,1.16782828,1.48449939,0.00000000,0.00060861,0.04729742,0.23566307,0.15542891
4.18109055,1.18384688,1.49198585,0.00000000,0.00073813,0.04990892,0.24029882,0.16452567
4.18709355,1.19662454,1.49207414,0.00000000,0.00088899,0.05285599,0.24482299,0.17485495
4.19309655,1.20656088,1.48492811,0.00000000,0.00106327,0.05618971,0.24937537,0.18666039
4.19909955,1.21415894,1.47083621,0.00000000,0.00126292,0.05996680,0.25411626,0.20020258
4.20510255,1.22000976,1.45020119,0.00000000,0.00148969,0.06424815,0.25922112,0.21575207
4.21110555,1.22477315,1.42352665,0.00000000,0.00174505,0.06909686,0.26487420,0.23358100
4.21710855,1.22915532,1.39140099,0.00000000,0.00203013,0.07457608,0.27126133,0.25395341
4.22311156,1.23388388,1.35447938,0.00000000,0.00234555,0.08074634,0.27856216,0.27711465
4.22911456,1.23968111,1.31346439,0.00000000,0.00269141,0.08766288,0.28694200,0.30327992
4.23511756,1.24723634,1.26908609,0.00000000,0.00306716,0.09537255,0.29654356,0.33262254
4.24112056,1.25717845,1.22208215,0.00000000,0.00347157,0.10391089,0.30747907,0.36526222
4.24712356,1.27004954,1.17317879,0.00000000,0.00390261,0.11329900,0.31982290,0.40125380
4.25312656,1.28628072,1.12307310,0.00000000,0.00435749,0.12354079,0.33360508,0.44057713
4.25912956,1.30617111,1.07241734,0.00000000,0.00483259,0.13462035,0.34880618,0.48312835
4.26513257,1.32987090,1.02180564,0.00000000,0.00532354,0.14649988,0.36535356,0.52871334
4.27113557,1.35736941,0.97176345,0.00000000,0.00582522,0.15911812,0.38311954,0.57704358
4.27713857,1.38848864,0.92274002,0.00000000,0.00633188,0.17238944,0.40192144,0.62773506
4.28314157,1.42288295,0.87510391,0.00000000,0.00683722,0.18620387,0.42152371,0.68031038
4.28914457,1.46004503,0.82914154,0.00000000,0.00733456,0.20042785,0.44164217,0.73420435
4.29514757,1.49931815,0.78505871,0.00000000,0.00781704,0.21490603,0.46195036,0.78877310
4.30115058,1.53991445,0.74298474,0.00000000,0.00827773,0.22946395,0.48208766,0.84330669
4.30715358,1.58093879,0.70297888,0.00000000,0.00870990,0.24391170,0.50166917,0.89704493
