energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.31315658,1.32647066,0.19205275,0.00000000,1.74955997,0.01242509,0.04347484,0.33565446
4.31915958,1.33779460,0.19257981,0.00000000,1.76945675,0.01242711,0.04368212,0.33438603
4.32516258,1.34634481,0.19279959,0.00000000,1.78752631,0.01239881,0.04373779,0.33224178
4.33116558,1.35178910,0.19268568,0.00000000,1.80314664,0.01233896,0.04363577,0.32918727
4.33716858,1.35381572,0.19221465,0.00000000,1.81568445,0.01224663,0.04337164,0.32519847
4.34317159,1.35214181,0.19136599,0.00000000,1.82451312,0.01212121,0.04294298,0.32026292
4.34917459,1.34652250,0.19012215,0.00000000,1.82903236,0.01196239,0.04234960,0.31438100
4.35517759,1.33676024,0.18846894,0.00000000,1.82868900,0.01177021,0.04159385,0.30756698
4.36118059,1.32271390,0.18639612,0.00000000,1.82299788,0.01154508,0.04068084,0.29984993
4.36718359,1.30430724,0.18389814,0.00000000,1.81156214,0.01128780,0.03961856,0.29127444
4.37318659,1.28153622,0.18097507,0.00000000,1.79409193,0.01099955,0.03841810,0.28190089
4.37918959,1.25447479,0.17763357,0.00000000,1.77042064,0.01068195,0.03709356,0.27180548
4.38519260,1.22327869,0.17388790,0.00000000,1.74051793,0.01033705,0.03566209,0.26107977
4.39119560,1.18818711,0.16976077,0.00000000,1.70449897,0.00996731,0.03414371,0.24982985
4.39719860,1.14952193,0.16528417,0.00000000,1.66262929,0.00957561,0.03256112,0.23817510
4.40320160,1.10768458,0.16049988,0.00000000,1.61532512,0.00916520,0.03093936,0.22624660
4.40920460,1.06315039,0.15545975,0.00000000,1.56314885,0.00873971,0.02930552,0.21418513
4.41520760,1.01646074,0.15022561,0.00000000,1.50679999,0.00830307,0.02768823,0.20213901
4.42121061,0.96821314,0.14486886,0.00000000,1.44710168,0.00785945,0.02611730,0.19026164
4.42721361,0.91904959,0.13946962,0.00000000,1.38498320,0.00741321,0.02462318,0.17870891
4.43321661,0.86964349,0.13411545,0.00000000,1.32145908,0.00696883,0.02323646,0.16763658
4.43921961,0.82068566,0.12889978,0.00000000,1.25760543,0.00653082,0.02198736,0.15719757
4.44522261,0.77286961,0.12391986,0.00000000,1.19453419,0.00610362,0.02090522,0.14753929
4.45122561,0.72687680,0.11927440,0.00000000,1.13336598,0.00569156,0.02001800,0.13880109
4.45722861,0.68336189,0.11506106,0.00000000,1.07520246,0.00529874,0.01935175,0.13111173
4.46323162,0.64293867,0.11137356,0.00000000,1.02109873,0.00492896,0.01893014,0.12458701
4.46923462,0.60616676,0.10829890,0.00000000,0.97203665,0.00458564,0.01877394,0.11932752
4.47523762,0.57353947,0.10591439,0.00000000,0.92889960,0.00427177,0.01890057,0.11541656
4.48124062,0.54547306,0.10428490,0.00000000,0.89244938,0.00398983,0.01932360,0.11291822
4.48724362,0.52229757,0.10346032,0.00000000,0.86330578,0.00374173,0.02005230,0.11187568
4.49324662,0.50424945,0.10347327,0.00000000,0.84192929,0.00352882,0.02109122,0.11230971
4.49924962,0.49146622,0.10433731,0.00000000,0.82860747,0.00335181,0.02243977,0.11421752
4.50525263,0.48398317,0.10604569,0.00000000,0.82344538,0.00321078,0.02409190,0.11757189
4.51125563,0.48173235,0.10857063,0.00000000,0.82636029,0.00310520,0.02603582,0.12232073
4.51725863,0.48454392,0.11186337,0.00000000,0.83708122,0.00303390,0.02825384,0.12838713
4.52326163,0.49214986,0.11585488,0.00000000,0.85515316,0.00299515,0.03072232,0.13566993
4.52926463,0.50419018,0.12045736,0.00000000,0.87994643,0.00298665,0.03341174,0.14404495
4.53526763,0.52022145,0.12556638,0.00000000,0.91067080,0.00300564,0.03628699,0.15336676
4.54127064,0.53972770,0.13106376,0.00000000,0.94639452,0.00304891,0.03930782,0.16347126
4.54727364,0.56213332,0.13682098,0.00000000,0.98606763,0.00311293,0.04242945,0.17417881
4.55327664,0.58681780,0.14270312,0.00000000,1.02854929,0.00319391,0.04560336,0.18529801
4.55927964,0.61313188,0.14857302,0.00000000,1.07263824,0.00328792,0.04877837,0.19663008
4.56528264,0.64041465,0.15429570,0.00000000,1.11710561,0.00339093,0.05190168,0.20797353
4.57128564,0.66801102,0.15974270,0.00000000,1.16072902,0.00349899,0.05492022,0.21912922
4.57728864,0.69528895,0.16479618,0.00000000,1.20232685,0.00360827,0.05778193,0.22990539
4.58329165,0.72165585,0.16935268,0.00000000,1.24079128,0.00371516,0.06043717,0.24012262
4.58929465,0.74657341,0.17332620,0.00000000,1.27511911,0.00381639,0.06284005,0.24961842
4.59529765,0.76957029,0.17665066,0.00000000,1.30443887,0.00390906,0.06494965,0.25825127
4.60130065,0.79025212,0.17928146,0.00000000,1.32803325,0.00399071,0.06673117,0.26590392
4.60730365,0.80830844,0.18119615,0.00000000,1.34535591,0.00405937,0.06815681,0.27248573
4.61330665,0.82351617,0.18239415,0.00000000,1.35604196,0.00411358,0.06920642,0.27793411
4.61930965,0.83573964,0.18289560,0.00000000,1.35991162,0.00415239,0.06986797,0.28221470
4.62531266,0.84492714,0.18273940,0.00000000,1.35696723,0.00417532,0.07013759,0.28532066
4.63131566,0.85110438,0.18198054,0.00000000,1.34738350,0.00418238,0.07001941,0.28727077
4.63731866,0.85436513,0.18068693,0.00000000,1.33149197,0.00417400,0.06952514,0.28810669
4.64332166,0.85485984,0.17893593,0.00000000,1.30976022,0.00415096,0.06867331,0.28788955
4.64932466,0.85278272,0.17681073,0.00000000,1.28276729,0.00411431,0.06748839,0.28669584
4.65532766,0.84835838,0.17439697,0.00000000,1.25117634,0.00406536,0.06599970,0.28461322
4.66133067,0.84182845,0.17177955,0.00000000,1.21570613,0.00400556,0.06424024,0.28173608
4.66733367,0.83343934,0.16904012,0.00000000,1.17710280,0.00393642,0.06224546,0.27816150
4.67333667,0.82343158,0.16625513,0.00000000,1.13611317,0.00385951,0.06005204,0.27398543
4.67933967,0.81203138,0.16349475,0.00000000,1.09346084,0.00377634,0.05769680,0.26929959
4.68534267,0.79944486,0.16082256,0.00000000,1.04982621,0.00368838,0.05521564,0.26418905
4.69134567,0.78585511,0.15829611,0.00000000,1.00583091,0.00359700,0.05264272,0.25873057
4.69734867,0.77142195,0.15596825,0.00000000,0.96202727,0.00350347,0.05000972,0.25299180
4.70335168,0.75628449,0.15388901,0.00000000,0.91889271,0.00340898,0.04734543,0.24703116
4.70935468,0.74056574,0.15210805,0.00000000,0.87682902,0.00331463,0.04467536,0.24089846
4.71535768,0.72437898,0.15067732,0.00000000,0.83616594,0.00322147,0.04202171,0.23463593
4.72136068,0.70783516,0.14965372,0.00000000,0.79716819,0.00313051,0.03940333,0.22827974
4.72736368,0.69105053,0.14910158,0.00000000,0.76004527,0.00304278,0.03683597,0.22186151
4.73336668,0.67415392,0.14909463,0.00000000,0.72496280,0.00295934,0.03433247,0.21540998
4.73936968,0.65729285,0.14971732,0.00000000,0.69205442,0.00288132,0.03190316,0.20895242
4.74537269,0.64063796,0.15106522,0.00000000,0.66143331,0.00280991,0.02955619,0.20251569
4.75137569,0.62438523,0.15324436,0.00000000,0.63320228,0.00274641,0.02729790,0.19612702
4.75737869,0.60875566,0.15636953,0.00000000,0.60746183,0.00269220,0.02513321,0.18981424
4.76338169,0.59399239,0.16056133,0.00000000,0.58431549,0.00264871,0.02306584,0.18360558
4.76938469,0.58035516,0.16594216,0.00000000,0.56387222,0.00261743,0.02109865,0.17752907
4.77538769,0.56811239,0.17263114,0.00000000,0.54624567,0.00259982,0.01923377,0.17161159
4.78139070,0.55753126,0.18073826,0.00000000,0.53155050,0.00259728,0.01747274,0.16587767
4.78739370,0.54886635,0.19035787,0.00000000,0.51989610,0.00261108,0.01581659,0.16034822
4.79339670,0.54234735,0.20156189,0.00000000,0.51137814,0.00264230,0.01426587,0.15503925
4.79939970,0.53816664,0.21439302,0.00000000,0.50606866,0.00269174,0.01282063,0.14996073
4.80540270,0.53646735,0.22885839,0.00000000,0.50400547,0.00275986,0.01148040,0.14511580
4.81140570,0.53733270,0.24492393,0.00000000,0.50518160,0.00284671,0.01024412,0.14050020
4.81740870,0.54077712,0.26250988,0.00000000,0.50953557,0.00295190,0.00911014,0.13610224
4.82341171,0.54673986,0.28148775,0.00000000,0.51694335,0.00307452,0.00807616,0.13190311
4.82941471,0.55508144,0.30167914,0.00000000,0.52721250,0.00321315,0.00713926,0.12787768
4.83541771,0.56558328,0.32285648,0.00000000,0.54007915,0.00336583,0.00629586,0.12399565
4.84142071,0.57795069,0.34474593,0.00000000,0.55520815,0.00353010,0.00554179,0.12022299
4.84742371,0.59181916,0.36703257,0.00000000,0.57219668,0.00370303,0.00487236,0.11652368
4.85342671,0.60676394,0.38936770,0.00000000,0.59058117,0.00388128,0.00428244,0.11286150
4.85942971,0.62231240,0.41137815,0.00000000,0.60984769,0.00406117,0.00376654,0.10920184
4.86543272,0.63795897,0.43267736,0.00000000,0.62944516,0.00423880,0.00331896,0.10551343
4.87143572,0.65318185,0.45287786,0.00000000,0.64880111,0.00441014,0.00293390,0.10176989
4.87743872,0.66746102,0.47160458,0.00000000,0.66733934,0.00457118,0.00260557,0.09795100
4.88344172,0.68029679,0.48850866,0.00000000,0.68449862,0.00471803,0.00232833,0.09404361
4.88944472,0.69122801,0.50328095,0.00000000,0.69975182,0.00484709,0.00209680,0.09004225
4.89544772,0.69984928,0.51566479,0.00000000,0.71262438,0.00495513,0.00190597,0.08594930
4.90145073,0.70582649,0.52546735,0.00000000,0.72271156,0.00503943,0.00175124,0.08177489
4.90745373,0.70890981,0.53256904,0.00000000,0.72969343,0.00509788,0.00162855,0.07753632
4.91345673,0.70894372,0.53693049,0.00000000,0.73334707,0.00512905,0.00153436,0.07325736
4.91945973,0.70587369,0.53859666,0.00000000,0.73355523,0.00513226,0.00146573,0.06896722
4.92546273,0.69974898,0.53769787,0.00000000,0.73031123,0.00510759,0.00142031,0.06469935
4.93146573,0.69072158,0.53444757,0.00000000,0.72371968,0.00505588,0.00139632,0.06049025
4.93746873,0.67904138,0.52913686,0.00000000,0.71399295,0.00497871,0.00139251,0.05637812
4.94347174,0.66504754,0.52212590,0.00000000,0.70144367,0.00487837,0.00140816,0.05240166
4.94947474,0.64915662,0.51383248,0.00000000,0.68647343,0.00475772,0.00144298,0.04859888
4.95547774,0.63184786,0.50471818,0.00000000,0.66955822,0.00462015,0.00149708,0.04500610
4.96148074,0.61364627,0.49527264,0.00000000,0.65123123,0.00446940,0.00157085,0.04165709
4.96748374,0.59510417,0.48599647,0.00000000,0.63206381,0.00430951,0.00166490,0.03858240
4.97348674,0.57678208,0.47738361,0.00000000,0.61264535,0.00414459,0.00178000,0.03580891
4.97948974,0.55922954,0.46990365,0.00000000,0.59356298,0.00397876,0.00191696,0.03335959
4.98549275,0.54296684,0.46398493,0.00000000,0.57538202,0.00381598,0.00207654,0.03125345
4.99149575,0.52846830,0.45999899,0.00000000,0.55862778,0.00365993,0.00225944,0.02950570
4.99749875,0.51614766,0.45824708,0.00000000,0.54376983,0.00351392,0.00246614,0.02812808
5.00350175,0.50634633,0.45894908,0.00000000,0.53120889,0.00338080,0.00269696,0.02712933
5.00950475,0.49932470,0.46223543,0.00000000,0.52126726,0.00326286,0.00295190,0.02651582
5.01550775,0.49525695,0.46814231,0.00000000,0.51418280,0.00316185,0.00323073,0.02629224
5.02151076,0.49422942,0.47661015,0.00000000,0.51010672,0.00307891,0.00353293,0.02646238
5.02751376,0.49624240,0.48748570,0.00000000,0.50910519,0.00301462,0.00385769,0.02702994
5.03351676,0.50121543,0.50052749,0.00000000,0.51116439,0.00296898,0.00420400,0.02799931
5.03951976,0.50899539,0.51541438,0.00000000,0.51619884,0.00294152,0.00457067,0.02937631
5.04552276,0.51936736,0.53175700,0.00000000,0.52406231,0.00293130,0.00495641,0.03116883
5.05152576,0.53206730,0.54911160,0.00000000,0.53456079,0.00293705,0.00535990,0.03338732
5.05752876,0.54679616,0.56699574,0.00000000,0.54746670,0.00295722,0.00577990,0.03604514
5.06353177,0.56323466,0.58490517,0.00000000,0.56253374,0.00299009,0.00621531,0.03915860
5.06953477,0.58105801,0.60233140,0.00000000,0.57951134,0.00303385,0.00666531,0.04274687
5.07553777,0.59994988,0.61877912,0.00000000,0.59815820,0.00308670,0.00712942,0.04683148
5.08154077,0.61961501,0.63378287,0.00000000,0.61825412,0.00314692,0.00760756,0.05143557
5.08754377,0.63978991,0.64692232,0.00000000,0.63960948,0.00321293,0.00810014,0.05658288
5.09354677,0.66025112,0.65783566,0.00000000,0.66207209,0.00328337,0.00860805,0.06229637
5.09954977,0.68082074,0.66623043,0.00000000,0.68553083,0.00335710,0.00913273,0.06859664
5.10555278,0.70136908,0.67189165,0.00000000,0.70991627,0.00343325,0.00967606,0.07550010
5.11155578,0.72181436,0.67468676,0.00000000,0.73519808,0.00351120,0.01024037,0.08301704
5.11755878,0.74211959,0.67456752,0.00000000,0.76137951,0.00359060,0.01082835,0.09114958
5.12356178,0.76228691,0.67156864,0.00000000,0.78848945,0.00367129,0.01144288,0.09988976
5.12956478,0.78234980,0.66580344,0.00000000,0.81657239,0.00375329,0.01208694,0.10921764
5.13556778,0.80236368,0.65745686,0.00000000,0.84567709,0.00383676,0.01276344,0.11909977
5.14157079,0.82239545,0.64677604,0.00000000,0.87584459,0.00392194,0.01347500,0.12948798
5.14757379,0.84251261,0.63405917,0.00000000,0.90709622,0.00400905,0.01422380,0.14031864
5.15357679,0.86277263,0.61964290,0.00000000,0.93942249,0.00409829,0.01501134,0.15151245
5.15957979,0.88321309,0.60388915,0.00000000,0.97277330,0.00418976,0.01583831,0.16297486
5.16558279,0.90384316,0.58717160,0.00000000,1.00705025,0.00428342,0.01670437,0.17459715
5.17158579,0.92463689,0.56986261,0.00000000,1.04210122,0.00437903,0.01760798,0.18625810
5.17758879,0.94552854,0.55232100,0.00000000,1.07771775,0.00447616,0.01854632,0.19782626
5.18359180,0.96641027,0.53488104,0.00000000,1.11363517,0.00457416,0.01951518,0.20916289
5.18959480,0.98713206,0.51784311,0.00000000,1.14953554,0.00467216,0.02050889,0.22012517
5.19559780,1.00750403,0.50146614,0.00000000,1.18505318,0.00476907,0.02152033,0.23056985
5.20160080,1.02730080,0.48596213,0.00000000,1.21978251,0.00486363,0.02254098,0.24035712
5.20760380,1.04626769,0.47149262,0.00000000,1.25328785,0.00495440,0.02356100,0.24935437
5.21360680,1.06412850,0.45816733,0.00000000,1.28511467,0.00503987,0.02456938,0.25744003
5.21960980,1.08059436,0.44604461,0.00000000,1.31480185,0.00511842,0.02555415,0.26450698
5.22561281,1.09537335,0.43513373,0.00000000,1.34189445,0.00518843,0.02650261,0.27046567
5.23161581,1.10818054,0.42539874,0.00000000,1.36595660,0.00524834,0.02740163,0.27524671
5.23761881,1.11874795,0.41676364,0.00000000,1.38658399,0.00529666,0.02823799,0.27880281
5.24362181,1.12683430,0.40911869,0.00000000,1.40341569,0.00533203,0.02899871,0.28111019
5.24962481,1.13223405,0.40232748,0.00000000,1.41614497,0.00535331,0.02967145,0.28216915
5.25562781,1.13478570,0.39623461,0.00000000,1.42452894,0.00535957,0.03024488,0.28200412
5.26163082,1.13437891,0.39067363,0.00000000,1.42839663,0.00535015,0.03070907,0.28066294
5.26763382,1.13096049,0.38547505,0.00000000,1.42765561,0.00532469,0.03105584,0.27821557
5.27363682,1.12453892,0.38047414,0.00000000,1.42229676,0.00528314,0.03127909,0.27475224
5.27963982,1.11518733,0.37551837,0.00000000,1.41239719,0.00522579,0.03137504,0.27038110
5.28564282,1.10304480,0.37047414,0.00000000,1.39812119,0.00515326,0.03134247,0.26522555
5.29164582,1.08831588,0.36523272,0.00000000,1.37971902,0.00506648,0.03118279,0.25942108
5.29764882,1.07126821,0.35971525,0.00000000,1.35752348,0.00496671,0.03090014,0.25311202
5.30365183,1.05222809,0.35387647,0.00000000,1.33194419,0.00485548,0.03050126,0.24644802
5.30965483,1.03157417,0.34770730,0.00000000,1.30345956,0.00473458,0.02999537,0.23958045
5.31565783,1.00972907,0.34123598,0.00000000,1.27260645,0.00460602,0.02939391,0.23265876
5.32166083,0.98714922,0.33452781,0.00000000,1.23996764,0.00447193,0.02871019,0.22582686
5.32766383,0.96431292,0.32768350,0.00000000,1.20615745,0.00433459,0.02795894,0.21921966
5.33366683,0.94170714,0.32083610,0.00000000,1.17180566,0.00419627,0.02715587,0.21295972
5.33966983,0.91981322,0.31414668,0.00000000,1.13754034,0.00405926,0.02631714,0.20715422
5.34567284,0.89909212,0.30779888,0.00000000,1.10397008,0.00392572,0.02545878,0.20189227
5.35167584,0.87996969,0.30199248,0.00000000,1.07166634,0.00379769,0.02459620,0.19724264
5.35767884,0.86282256,0.29693630,0.00000000,1.04114654,0.00367697,0.02374366,0.19325205
5.36368184,0.84796535,0.29284067,0.00000000,1.01285875,0.00356510,0.02291383,0.18994404
5.36968484,0.83563978,0.28990969,0.00000000,0.98716865,0.00346333,0.02211742,0.18731852
5.37568784,0.82600630,0.28833378,0.00000000,0.96434943,0.00337253,0.02136286,0.18535209
5.38169085,0.81913861,0.28828259,0.00000000,0.94457521,0.00329326,0.02065620,0.18399905
5.38769385,0.81502166,0.28989869,0.00000000,0.92791843,0.00322568,0.02000096,0.18319326
5.39369685,0.81355309,0.29329233,0.00000000,0.91435137,0.00316962,0.01939822,0.18285066
5.39969985,0.81454833,0.29853732,0.00000000,0.90375189,0.00312458,0.01884676,0.18287250
5.40570285,0.81774918,0.30566841,0.00000000,0.89591316,0.00308975,0.01834331,0.18314914
5.41170585,0.82283555,0.31468002,0.00000000,0.89055701,0.00306412,0.01788287,0.18356422
5.41770885,0.82943979,0.32552658,0.00000000,0.88735030,0.00304649,0.01745913,0.18399928
5.42371186,0.83716312,0.33812429,0.00000000,0.88592356,0.00303553,0.01706486,0.18433828
5.42971486,0.84559337,0.35235430,0.00000000,0.88589096,0.00302989,0.01669239,0.18447219
5.43571786,0.85432307,0.36806706,0.00000000,0.88687075,0.00302824,0.01633406,0.18430329
5.44172086,0.86296738,0.38508768,0.00000000,0.88850516,0.00302935,0.01598264,0.18374896
5.44772386,0.87118067,0.40322211,0.00000000,0.89047883,0.00303214,0.01563171,0.18274498
5.45372686,0.87867128,0.42226374,0.00000000,0.89253498,0.00303573,0.01527598,0.18124799
5.45972986,0.88521377,0.44200021,0.00000000,0.89448853,0.00303951,0.01491156,0.17923721
5.46573287,0.89065801,0.46222015,0.00000000,0.89623578,0.00304311,0.01453611,0.17671520
5.47173587,0.89493503,0.48271954,0.00000000,0.89776020,0.00304646,0.01414897,0.17370780
5.47773887,0.89805925,0.50330748,0.00000000,0.89913434,0.00304977,0.01375116,0.17026309
5.48374187,0.90012727,0.52381110,0.00000000,0.90051784,0.00305351,0.01334534,0.16644965
5.48974487,0.90131327,0.54407959,0.00000000,0.90215181,0.00305842,0.01293565,0.16235401
5.49574787,0.90186150,0.56398701,0.00000000,0.90435015,0.00306543,0.01252761,0.15807754
5.50175088,0.90207617,0.58343411,0.00000000,0.90748816,0.00307563,0.01212781,0.15373290
5.50775388,0.90230943,0.60234887,0.00000000,0.91198923,0.00309023,0.01174372,0.14944014
5.51375688,0.90294783,0.62068599,0.00000000,0.91831022,0.00311051,0.01138337,0.14532274
5.51975988,0.90439815,0.63842534,0.00000000,0.92692611,0.00313776,0.01105509,0.14150357
5.52576288,0.90707282,0.65556950,0.00000000,0.93831466,0.00317323,0.01076721,0.13810103
5.53176588,0.91137585,0.67214043,0.00000000,0.95294151,0.00321809,0.01052778,0.13522548
5.53776888,0.91768944,0.68817562,0.00000000,0.97124617,0.00327337,0.01034429,0.13297600
5.54377189,0.92636179,0.70372362,0.00000000,0.99362930,0.00333995,0.01022346,0.13143762
5.54977489,0.93769641,0.71883934,0.00000000,1.02044136,0.00341851,0.01017098,0.13067909
5.55577789,0.95194305,0.73357910,0.00000000,1.05197284,0.00350953,0.01019136,0.13075112
5.56178089,0.96929045,0.74799561,0.00000000,1.08844617,0.00361323,0.01028776,0.13168522
5.56778389,0.98986089,0.76213312,0.00000000,1.13000908,0.00372963,0.01046188,0.13349315
5.57378689,1.01370654,0.77602272,0.00000000,1.17672963,0.00385848,0.01071385,0.13616678
5.57978989,1.04080760,0.78967799,0.00000000,1.22859264,0.00399933,0.01104222,0.13967859
5.58579290,1.07107214,0.80309116,0.00000000,1.28549764,0.00415145,0.01144394,0.14398256
5.59179590,1.10433746,0.81622984,0.00000000,1.34725822,0.00431393,0.01191439,0.14901553
5.59779890,1.14037310,0.82903448,0.00000000,1.41360286,0.00448565,0.01244744,0.15469889
5.60380190,1.17888514,0.84141675,0.00000000,1.48417738,0.00466527,0.01303562,0.16094065
5.60980490,1.21952199,0.85325883,0.00000000,1.55854893,0.00485133,0.01367019,0.16763775
5.61580790,1.26188140,0.86441388,0.00000000,1.63621182,0.00504220,0.01434141,0.17467853
5.62181091,1.30551869,0.87470768,0.00000000,1.71659512,0.00523612,0.01503868,0.18194548
5.62781391,1.34995608,0.88394159,0.00000000,1.79907208,0.00543127,0.01575088,0.18931792
5.63381691,1.39469295,0.89189670,0.00000000,1.88297144,0.00562576,0.01646655,0.19667483
5.63981991,1.43921680,0.89833938,0.00000000,1.96759024,0.00581765,0.01717425,0.20389756
5.64582291,1.48301487,0.90302791,0.00000000,2.05220819,0.00600504,0.01786282,0.21087244
5.65182591,1.52558576,0.90572014,0.00000000,2.13610284,0.00618606,0.01852166,0.21749330
5.65782891,1.56645104,0.90618196,0.00000000,2.21856529,0.00635893,0.01914102,0.22366358
5.66383192,1.60516626,0.90419626,0.00000000,2.29891573,0.00652195,0.01971226,0.22929834
5.66983492,1.64133093,0.89957201,0.00000000,2.37651800,0.00667362,0.02022802,0.23432575
5.67583792,1.67459717,0.89215323,0.00000000,2.45079265,0.00681257,0.02068245,0.23868825
5.68184092,1.70467645,0.88182721,0.00000000,2.52122754,0.00693767,0.02107125,0.24234328
5.68784392,1.73134420,0.86853191,0.00000000,2.58738543,0.00704797,0.02139180,0.24526346
5.69384692,1.75444199,0.85226184,0.00000000,2.64890811,0.00714279,0.02164309,0.24743642
5.69984992,1.77387702,0.83307243,0.00000000,2.70551659,0.00722165,0.02182570,0.24886409
5.70585293,1.78961905,0.81108242,0.00000000,2.75700728,0.00728432,0.02194163,0.24956152
5.71185593,1.80169487,0.78647430,0.00000000,2.80324436,0.00733078,0.02199413,0.24955543
5.71785893,1.81018039,0.75949254,0.00000000,2.84414865,0.00736118,0.02198749,0.24888235
5.72386193,1.81519111,0.73043995,0.00000000,2.87968377,0.00737587,0.02192672,0.24758654
5.72986493,1.81687120,0.69967205,0.00000000,2.90984030,0.00737531,0.02181731,0.24571780
5.73586793,1.81538200,0.66758978,0.00000000,2.93461925,0.00736003,0.02166492,0.24332922
5.74187094,1.81089072,0.63463091,0.00000000,2.95401583,0.00733066,0.02147509,0.24047500
5.74787394,1.80355977,0.60126039,0.00000000,2.96800495,0.00728782,0.02125295,0.23720849
5.75387694,1.79353774,0.56796007,0.00000000,2.97652940,0.00723212,0.02100305,0.23358043
5.75987994,1.78095236,0.53521812,0.00000000,2.97949196,0.00716415,0.02072911,0.22963762
5.76588294,1.76590601,0.50351857,0.00000000,2.97675216,0.00708442,0.02043396,0.22542202
5.77188594,1.74847409,0.47333113,0.00000000,2.96812808,0.00699339,0.02011944,0.22097022
5.77788894,1.72870624,0.44510169,0.00000000,2.95340364,0.00689144,0.01978644,0.21631349
5.78389195,1.70663039,0.41924360,0.00000000,2.93234085,0.00677890,0.01943492,0.21147822
5.78989495,1.68225924,0.39612984,0.00000000,2.90469670,0.00665606,0.01906411,0.20648679
5.79589795,1.65559883,0.37608620,0.00000000,2.87024350,0.00652320,0.01867263,0.20135878
5.80190095,1.62665829,0.35938543,0.00000000,2.82879168,0.00638059,0.01825874,0.19611240
5.80790395,1.59546027,0.34624239,0.00000000,2.78021351,0.00622856,0.01782054,0.19076607
5.81390695,1.56205118,0.33681007,0.00000000,2.72446613,0.00606754,0.01735628,0.18533994
5.81990995,1.52651032,0.33117660,0.00000000,2.66161248,0.00589803,0.01686455,0.17985742
5.82591296,1.48895744,0.32936305,0.00000000,2.59183855,0.00572067,0.01634453,0.17434631
5.83191596,1.44955793,0.33132218,0.00000000,2.51546573,0.00553628,0.01579617,0.16883972
5.83791896,1.40852527,0.33693806,0.00000000,2.43295743,0.00534579,0.01522032,0.16337652
5.84392196,1.36612062,0.34602678,0.00000000,2.34491914,0.00515032,0.01461882,0.15800127
5.84992496,1.32264938,0.35833823,0.00000000,2.25209190,0.00495112,0.01399456,0.15276379
5.85592796,1.27845502,0.37355908,0.00000000,2.15533939,0.00474957,0.01335139,0.14771807
5.86193097,1.23391045,0.39131722,0.00000000,2.05562908,0.00454715,0.01269413,0.14292087
5.86793397,1.18940766,0.41118766,0.00000000,1.95400857,0.00434540,0.01202833,0.13842989
5.87393697,1.14534609,0.43269992,0.00000000,1.85157819,0.00414588,0.01136017,0.13430167
5.87993997,1.10212049,0.45534708,0.00000000,1.74946133,0.00395014,0.01069626,0.13058933
5.88594297,1.06010916,0.47859623,0.00000000,1.64877404,0.00375967,0.01004336,0.12734032
5.89194597,1.01966300,0.50190032,0.00000000,1.55059526,0.00357585,0.00940820,0.12459423
5.89794897,0.98109625,0.52471102,0.00000000,1.45593930,0.00339996,0.00879726,0.12238086
5.90395198,0.94467912,0.54649238,0.00000000,1.36573161,0.00323308,0.00821656,0.12071864
5.90995498,0.91063293,0.56673467,0.00000000,1.28078897,0.00307615,0.00767149,0.11961358
5.91595798,0.87912768,0.58496810,0.00000000,1.20180485,0.00292989,0.00716665,0.11905863
5.92196098,0.85028227,0.60077574,0.00000000,1.12934025,0.00279485,0.00670583,0.11903378
5.92796398,0.82416702,0.61380514,0.00000000,1.06382026,0.00267135,0.00629189,0.11950668
5.93396698,0.80080851,0.62377817,0.00000000,1.00553622,0.00255955,0.00592680,0.12043385
5.93996998,0.78019600,0.63049861,0.00000000,0.95465289,0.00245942,0.00561166,0.12176250
5.94597299,0.76228937,0.63385700,0.00000000,0.91122022,0.00237080,0.00534680,0.12343282
5.95197599,0.74702785,0.63383276,0.00000000,0.87518877,0.00229337,0.00513191,0.12538055
5.95797899,0.73433917,0.63049323,0.00000000,0.84642795,0.00222673,0.00496615,0.12753992
5.96398199,0.72414860,0.62398974,0.00000000,0.82474610,0.00217039,0.00484834,0.12984659
5.96998499,0.71638752,0.61455096,0.00000000,0.80991129,0.00212379,0.00477709,0.13224063
5.97598799,0.71100111,0.60247366,0.00000000,0.80167199,0.00208636,0.00475102,0.13466926
5.98199100,0.70795479,0.58811153,0.00000000,0.79977658,0.00205751,0.00476888,0.13708923
5.98799400,0.70723927,0.57186231,0.00000000,0.80399078,0.00203664,0.00482972,0.13946880
5.99399700,0.70887383,0.55415401,0.00000000,0.81411228,0.00202321,0.00493296,0.14178910
6.00000000,0.71290783,0.53543066,0.00000000,0.82998184,0.00201671,0.00507850,0.14404478
