energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,2.61693297,0.44103730,0.00000000,1.32596060,0.00000000,0.93875008,0.58005477
-2.59029515,2.46063726,0.41597488,0.00000000,1.24667913,0.00000000,0.87381736,0.54574437
-2.58429215,2.30180605,0.39059687,0.00000000,1.16564173,0.00000000,0.80966191,0.51102966
-2.57828914,2.14201541,0.36508945,0.00000000,1.08378169,0.00000000,0.74674466,0.47620949
-2.57228614,1.98281864,0.33965039,0.00000000,1.00200124,0.00000000,0.68550302,0.44158599
-2.56628314,1.82571517,0.31448489,0.00000000,0.92115363,0.00000000,0.62634520,0.40745877
-2.56028014,1.67212311,0.28980138,0.00000000,0.84202786,0.00000000,0.56964579,0.37411941
-2.55427714,1.52335617,0.26580759,0.00000000,0.76533643,0.00000000,0.51574278,0.34184679
-2.54827414,1.38060583,0.24270703,0.00000000,0.69170633,0.00000000,0.46493609,0.31090320
-2.54227114,1.24492908,0.22069622,0.00000000,0.62167340,0.00000000,0.41748780,0.28153157
-2.53626813,1.11724204,0.19996263,0.00000000,0.55567989,0.00000000,0.37362391,0.25395385
-2.53026513,0.99831941,0.18068363,0.00000000,0.49407510,0.00000000,0.33353780,0.22837061
-2.52426213,0.88879938,0.16302643,0.00000000,0.43711897,0.00000000,0.29739500,0.20496183
-2.51825913,0.78919375,0.14714896,0.00000000,0.38498796,0.00000000,0.26533936,0.18388887
-2.51225613,0.69990232,0.13320165,0.00000000,0.33778316,0.00000000,0.23750018,0.16529736
-2.50625313,0.62123079,0.12133006,0.00000000,0.29553983,0.00000000,0.21400005,0.14932104
-2.50025013,0.55341116,0.11167805,0.00000000,0.25823810,0.00000000,0.19496316,0.13608607
-2.49424712,0.49662361,0.10439137,0.00000000,0.22581421,0.00000000,0.18052348,0.12571576
-2.48824412,0.45101850,0.09962141,0.00000000,0.19817186,0.00000000,0.17083272,0.11833530
-2.48224112,0.41673761,0.09752873,0.00000000,0.17519308,0.00000000,0.16606736,0.11407625
-2.47623812,0.39393329,0.09828625,0.00000000,0.15674835,0.00000000,0.16643451,0.11308043
-2.47023512,0.38278453,0.10208159,0.00000000,0.14270550,0.00000000,0.17217609,0.11550298
-2.46423212,0.38350907,0.10911853,0.00000000,0.13293711,0.00000000,0.18357113,0.12151425
-2.45822911,0.39637063,0.11961707,0.00000000,0.12732611,0.00000000,0.20093559,0.13130036
-2.45222611,0.42168075,0.13381214,0.00000000,0.12576953,0.00000000,0.22461968,0.14506211
-2.44622311,0.45979471,0.15195051,0.00000000,0.12818026,0.00000000,0.25500233,0.16301227
-2.44022011,0.51110144,0.17428609,0.00000000,0.13448669,0.00000000,0.29248277,0.18537099
-2.43421711,0.57600739,0.20107335,0.00000000,0.14463061,0.00000000,0.33746917,0.21235952
-2.42821411,0.65491463,0.23255902,0.00000000,0.15856311,0.00000000,0.39036449,0.24419212
-2.42221111,0.74819386,0.26897220,0.00000000,0.17623904,0.00000000,0.45154972,0.28106647
-2.41620810,0.85615307,0.31051305,0.00000000,0.19761014,0.00000000,0.52136499,0.32315279
-2.41020510,0.97900289,0.35734043,0.00000000,0.22261713,0.00000000,0.60008885,0.37058187
-2.40420210,1.11682005,0.40955887,0.00000000,0.25118134,0.00000000,0.68791653,0.42343258
-2.39819910,1.26951038,0.46720529,0.00000000,0.28319604,0.00000000,0.78493785,0.48171919
-2.39219610,1.43677293,0.53023610,0.00000000,0.31851812,0.00000000,0.89111549,0.54537907
-2.38619310,1.61806705,0.59851513,0.00000000,0.35696039,0.00000000,1.00626471,0.61426127
-2.38019010,1.81258415,0.67180319,0.00000000,0.39828509,0.00000000,1.13003528,0.68811657
-2.37418709,2.01922577,0.74974956,0.00000000,0.44219886,0.00000000,1.26189660,0.76658952
-2.36818409,2.23658953,0.83188630,0.00000000,0.48834960,0.00000000,1.40112694,0.84921302
-2.36218109,2.46296436,0.91762563,0.00000000,0.53632551,0.00000000,1.54680753,0.93540584
-2.35617809,2.69633589,1.00626092,0.00000000,0.58565642,0.00000000,1.69782210,1.02447351
-2.35017509,2.93440279,1.09697150,0.00000000,0.63581765,0.00000000,1.85286262,1.11561274
-2.34417209,3.17460412,1.18883159,0.00000000,0.68623630,0.00000000,2.01044123,1.20791968
-2.33816908,3.41415761,1.28082312,0.00000000,0.73629982,0.00000000,2.16890861,1.30040187
-2.33216608,3.65010798,1.37185250,0.00000000,0.78536680,0.00000000,2.32647869,1.39199378
-2.32616308,3.87938424,1.46077088,0.00000000,0.83277949,0.00000000,2.48125901,1.48157569
-2.32016008,4.09886427,1.54639743,0.00000000,0.87787771,0.00000000,2.63128640,1.56799543
-2.31415708,4.30544471,1.62754498,0.00000000,0.92001372,0.00000000,2.77456687,1.65009246
-2.30815408,4.49611387,1.70304732,0.00000000,0.95856735,0.00000000,2.90911874,1.72672356
-2.30215108,4.66802529,1.77178728,0.00000000,0.99296105,0.00000000,3.03301765,1.79678943
-2.29614807,4.81856922,1.83272464,0.00000000,1.02267409,0.00000000,3.14444234,1.85926136
-2.29014507,4.94543973,1.88492298,0.00000000,1.04725558,0.00000000,3.24171948,1.91320712
-2.28414207,5.04669499,1.92757462,0.00000000,1.06633563,0.00000000,3.32336636,1.95781525
-2.27813907,5.12080858,1.96002262,0.00000000,1.07963447,0.00000000,3.38813003,1.99241693
-2.27213607,5.16671027,1.98177935,0.00000000,1.08696904,0.00000000,3.43502144,2.01650476
-2.26613307,5.18381475,1.99254077,0.00000000,1.08825700,0.00000000,3.46334374,2.02974779
-2.26013007,5.17203750,1.99219606,0.00000000,1.08351787,0.00000000,3.47271359,2.03200227
-2.25412706,5.13179759,1.98083225,0.00000000,1.07287165,0.00000000,3.46307480,2.02331783
-2.24812406,5.06400719,1.95873377,0.00000000,1.05653465,0.00000000,3.43470393,2.00393884
-2.24212106,4.97004869,1.92637688,0.00000000,1.03481305,0.00000000,3.38820752,1.97430087
-2.23611806,4.85174020,1.88441924,0.00000000,1.00809436,0.00000000,3.32451120,1.93502244
-2.23011506,4.71129089,1.83368497,0.00000000,0.97683717,0.00000000,3.24484074,1.88689226
-2.22411206,4.55124772,1.77514579,0.00000000,0.94155947,0.00000000,3.15069590,1.83085231
-2.21810905,4.37443543,1.70989869,0.00000000,0.90282619,0.00000000,3.04381773,1.76797738
-2.21210605,4.18389172,1.63914101,0.00000000,0.86123613,0.00000000,2.92615029,1.69945161
-2.20610305,3.98279960,1.56414364,0.00000000,0.81740879,0.00000000,2.79979805,1.62654269
-2.20010005,3.77441889,1.48622304,0.00000000,0.77197154,0.00000000,2.66698013,1.55057452
-2.19409705,3.56201869,1.40671304,0.00000000,0.72554731,0.00000000,2.52998271,1.47289904
-2.18809405,3.34881250,1.32693700,0.00000000,0.67874318,0.00000000,2.39111097,1.39486795
-2.18209105,3.13789750,1.24818113,0.00000000,0.63214007,0.00000000,2.25264177,1.31780507
-2.17608804,2.93219924,1.17166962,0.00000000,0.58628370,0.00000000,2.11677837,1.24298001
-2.17008504,2.73442269,1.09854200,0.00000000,0.54167696,0.00000000,1.98560816,1.17158373
-2.16408204,2.54701039,1.02983323,0.00000000,0.49877367,0.00000000,1.86106439,1.10470637
-2.15807904,2.37210825,0.96645687,0.00000000,0.45797387,0.00000000,1.74489263,1.04331808
-2.15207604,2.21153908,0.90919149,0.00000000,0.41962043,0.00000000,1.63862252,0.98825277
-2.14607304,2.06678394,0.85867038,0.00000000,0.38399711,0.00000000,1.54354517,0.94019530
-2.14007004,1.93897107,0.81537474,0.00000000,0.35132782,0.00000000,1.46069631,0.89967203
-2.13406703,1.82887211,0.77963008,0.00000000,0.32177697,0.00000000,1.39084533,0.86704498
-2.12806403,1.73690499,0.75160580,0.00000000,0.29545084,0.00000000,1.33448990,0.84250923
-2.12206103,1.66314301,0.73131778,0.00000000,0.27239983,0.00000000,1.29185599,0.82609381
-2.11605803,1.60732953,0.71863360,0.00000000,0.25262132,0.00000000,1.26290292,0.81766564
-2.11005503,1.56889738,0.71328035,0.00000000,0.23606313,0.00000000,1.24733295,0.81693650
-2.10405203,1.54699267,0.71485447,0.00000000,0.22262745,0.00000000,1.24460501,0.82347258
-2.09804902,1.54050210,0.72283369,0.00000000,0.21217506,0.00000000,1.25395210,0.83670663
-2.09204602,1.54808330,0.73659046,0.00000000,0.20452983,0.00000000,1.27440195,0.85595219
-2.08604302,1.56819763,0.75540685,0.00000000,0.19948339,0.00000000,1.30480039,0.88041971
-2.08004002,1.59914498,0.77849054,0.00000000,0.19679996,0.00000000,1.34383722,0.90923430
-2.07403702,1.63910005,0.80499171,0.00000000,0.19622129,0.00000000,1.39007409,0.94145471
-2.06803402,1.68614960,0.83402049,0.00000000,0.19747175,0.00000000,1.44197404,0.97609333
-2.06203102,1.73833037,0.86466494,0.00000000,0.20026342,0.00000000,1.49793239,1.01213672
-2.05602801,1.79366714,0.89600893,0.00000000,0.20430138,0.00000000,1.55630863,1.04856647
-2.05002501,1.85021033,0.92715006,0.00000000,0.20928900,0.00000000,1.61545874,1.08437997
-2.04402201,1.90607283,0.95721704,0.00000000,0.21493330,0.00000000,1.67376771,1.11861064
-2.03801901,1.95946530,0.98538631,0.00000000,0.22095031,0.00000000,1.72968145,1.15034728
-2.03201601,2.00872938,1.01089767,0.00000000,0.22707031,0.00000000,1.78173784,1.17875218
-2.02601301,2.05236815,1.03306841,0.00000000,0.23304295,0.00000000,1.82859584,1.20307741
-2.02001001,2.08907321,1.05130588,0.00000000,0.23864200,0.00000000,1.86906242,1.22267917
-2.01400700,2.11774757,1.06511788,0.00000000,0.24366973,0.00000000,1.90211619,1.23702955
-2.00800400,2.13752386,1.07412086,0.00000000,0.24796066,0.00000000,1.92692732,1.24572564
-2.00200100,2.14777712,1.07804558,0.00000000,0.25138459,0.00000000,1.94287286,1.24849553
-1.99599800,2.14813191,1.07673997,0.00000000,0.25384868,0.00000000,1.94954705,1.24520117
-1.98999500,2.13846319,1.07016925,0.00000000,0.25529865,0.00000000,1.94676606,1.23583788
-1.98399200,2.11889102,1.05841313,0.00000000,0.25571872,0.00000000,1.93456694,1.22053062
-1.97798899,2.08976893,1.04166028,0.00000000,0.25513045,0.00000000,1.91320060,1.19952700
-1.97198599,2.05166651,1.02020004,0.00000000,0.25359039,0.00000000,1.88311899,1.17318741
-1.96598299,2.00534635,0.99441184,0.00000000,0.25118662,0.00000000,1.84495687,1.14197237
-1.95997999,1.95173643,0.96475253,0.00000000,0.24803423,0.00000000,1.79950865,1.10642774
-1.95397699,1.89189852,0.93174199,0.00000000,0.24426989,0.00000000,1.74770106,1.06716814
-1.94797399,1.82699398,0.89594771,0.00000000,0.24004587,0.00000000,1.69056287,1.02485910
-1.94197099,1.75824794,0.85796857,0.00000000,0.23552354,0.00000000,1.62919237,0.98019871
-1.93596798,1.68691326,0.81841866,0.00000000,0.23086676,0.00000000,1.56472424,0.93389924
-1.92996498,1.61423558,0.77791152,0.00000000,0.22623547,0.00000000,1.49829683,0.88666938
-1.92396198,1.54142070,0.73704531,0.00000000,0.22177971,0.00000000,1.43102110,0.83919776
-1.91795898,1.46960545,0.69638958,0.00000000,0.21763434,0.00000000,1.36395260,0.79213817
-1.91195598,1.39983313,0.65647385,0.00000000,0.21391479,0.00000000,1.29806726,0.74609700
-1.90595298,1.33303424,0.61777851,0.00000000,0.21071397,0.00000000,1.23424201,0.70162329
-1.89994997,1.27001310,0.58072812,0.00000000,0.20810044,0.00000000,1.17324083,0.65920146
-1.89394697,1.21144073,0.54568736,0.00000000,0.20611802,0.00000000,1.11570654,0.61924713
-1.88794397,1.15785382,0.51295960,0.00000000,0.20478671,0.00000000,1.06215845,0.58210571
-1.88194097,1.10965957,0.48278798,0.00000000,0.20410489,0.00000000,1.01299568,0.54805383
-1.87593797,1.06714595,0.45535875,0.00000000,0.20405269,0.00000000,0.96850561,0.51730329
-1.86993497,1.03049624,0.43080665,0.00000000,0.20459620,0.00000000,0.92887684,0.49000714
-1.86393197,0.99980719,0.40922183,0.00000000,0.20569235,0.00000000,0.89421564,0.46626745
-1.85792896,0.97510927,0.39065790,0.00000000,0.20729407,0.00000000,0.86456492,0.44614428
-1.85192596,0.95638796,0.37514068,0.00000000,0.20935545,0.00000000,0.83992436,0.42966516
-1.84592296,0.94360458,0.36267689,0.00000000,0.21183653,0.00000000,0.82027067,0.41683462
-1.83991996,0.93671547,0.35326258,0.00000000,0.21470744,0.00000000,0.80557662,0.40764312
-1.83391696,0.93568830,0.34689056,0.00000000,0.21795159,0.00000000,0.79582772,0.40207484
-1.82791396,0.94051442,0.34355652,0.00000000,0.22156759,0.00000000,0.79103569,0.40011379
-1.82191096,0.95121654,0.34326346,0.00000000,0.22556997,0.00000000,0.79124770,0.40174798
-1.81590795,0.96785106,0.34602411,0.00000000,0.22998830,0.00000000,0.79655098,0.40697128
-1.80990495,0.99050496,0.35186128,0.00000000,0.23486500,0.00000000,0.80707235,0.41578284
-1.80390195,1.01928704,0.36080598,0.00000000,0.24025179,0.00000000,0.82297268,0.42818404
-1.79789895,1.05431421,0.37289344,0.00000000,0.24620486,0.00000000,0.84443643,0.44417315
-1.79189595,1.09569323,0.38815719,0.00000000,0.25277931,0.00000000,0.87165683,0.46373796
-1.78589295,1.14349904,0.40662155,0.00000000,0.26002281,0.00000000,0.90481729,0.48684682
-1.77988994,1.19775077,0.42829279,0.00000000,0.26796913,0.00000000,0.94407021,0.51343850
-1.77388694,1.25838692,0.45314966,0.00000000,0.27663185,0.00000000,0.98951408,0.54341173
-1.76788394,1.32524120,0.48113363,0.00000000,0.28599857,0.00000000,1.04117026,0.57661491
-1.76188094,1.39802052,0.51213952,0.00000000,0.29602616,0.00000000,1.09896080,0.61283679
-1.75587794,1.47628684,0.54600724,0.00000000,0.30663731,0.00000000,1.16268849,0.65179893
-1.74987494,1.55944419,0.58251502,0.00000000,0.31771867,0.00000000,1.23202067,0.69315055
-1.74387194,1.64673216,0.62137486,0.00000000,0.32912090,0.00000000,1.30647777,0.73646630
-1.73786893,1.73722688,0.66223071,0.00000000,0.34066059,0.00000000,1.38542787,0.78124767
-1.73186593,1.82985013,0.70465958,0.00000000,0.35212418,0.00000000,1.46808782,0.82692812
-1.72586293,1.92338690,0.74817608,0.00000000,0.36327384,0.00000000,1.55353171,0.87288225
-1.71985993,2.01651123,0.79224037,0.00000000,0.37385490,0.00000000,1.64070678,0.91843884
-1.71385693,2.10781993,0.83626954,0.00000000,0.38360479,0.00000000,1.72845669,0.96289758
-1.70785393,2.19587304,0.87965212,0.00000000,0.39226290,0.00000000,1.81555174,1.00554902
-1.70185093,2.27923977,0.92176552,0.00000000,0.39958109,0.00000000,1.90072521,1.04569695
-1.69584792,2.35654828,0.96199559,0.00000000,0.40533421,0.00000000,1.98271454,1.08268251
-1.68984492,2.42653718,0.99975786,0.00000000,0.40933027,0.00000000,2.06030617,1.11590900
-1.68384192,2.48810671,1.03451943,0.00000000,0.41141974,0.00000000,2.13238201,1.14486627
-1.67783892,2.54036722,1.06582071,0.00000000,0.41150343,0.00000000,2.19796584,1.16915365
-1.67183592,2.58268292,1.09329599,0.00000000,0.40953878,0.00000000,2.25626755,1.18850026
-1.66583292,2.61470845,1.11669185,0.00000000,0.40554413,0.00000000,2.30672320,1.20278170
-1.65982991,2.63641672,1.13588248,0.00000000,0.39960083,0.00000000,2.34902882,1.21203222
-1.65382691,2.64811614,1.15088106,0.00000000,0.39185306,0.00000000,2.38316624,1.21645156
-1.64782391,2.65045624,1.16184643,0.00000000,0.38250546,0.00000000,2.40941933,1.21640600
-1.64182091,2.64442092,1.16908453,0.00000000,0.37181867,0.00000000,2.42837934,1.21242325
-1.63581791,2.63130908,1.17304419,0.00000000,0.36010295,0.00000000,2.44093860,1.20518119
-1.62981491,2.61270292,1.17430722,0.00000000,0.34771023,0.00000000,2.44827206,1.19549065
-1.62381191,2.59042477,1.17357280,0.00000000,0.33502491,0.00000000,2.45180702,1.18427265
-1.61780890,2.56648370,1.17163667,0.00000000,0.32245374,0.00000000,2.45318130,1.17253093
-1.61180590,2.54301369,1.16936561,0.00000000,0.31041520,0.00000000,2.45419146,1.16132052
-1.60580290,2.52220534,1.16766807,0.00000000,0.29932880,0.00000000,2.45673220,1.15171358
-1.59979990,2.50623368,1.16746201,0.00000000,0.28960446,0.00000000,2.46272939,1.14476366
-1.59379690,2.49718448,1.16964110,0.00000000,0.28163251,0.00000000,2.47406882,1.14146965
-1.58779390,2.49698180,1.17504056,0.00000000,0.27577426,0.00000000,2.49252359,1.14274081
-1.58179090,2.50731952,1.18440403,0.00000000,0.27235364,0.00000000,2.51968279,1.14936418
-1.57578789,2.52959927,1.19835282,0.00000000,0.27164981,0.00000000,2.55688449,1.16197555
-1.56978489,2.56487718,1.21735883,0.00000000,0.27389088,0.00000000,2.60515579,1.18103519
-1.56378189,2.61382159,1.24172233,0.00000000,0.27924894,0.00000000,2.66516260,1.20680930
-1.55777889,2.67668328,1.27155566,0.00000000,0.28783618,0.00000000,2.73717161,1.23935787
-1.55177589,2.75327956,1.30677366,0.00000000,0.29970232,0.00000000,2.82102609,1.27852956
-1.54577289,2.84299302,1.34709129,0.00000000,0.31483323,0.00000000,2.91613723,1.32396389
-1.53976988,2.94478503,1.39202890,0.00000000,0.33315072,0.00000000,3.02149170,1.37510062
-1.53376688,3.05722383,1.44092489,0.00000000,0.35451365,0.00000000,3.13567549,1.43119620
-1.52776388,3.17852624,1.49295552,0.00000000,0.37872014,0.00000000,3.25691379,1.49134664
-1.52176088,3.30661159,1.54716116,0.00000000,0.40551108,0.00000000,3.38312533,1.55451599
-1.51575788,3.43916608,1.60247801,0.00000000,0.43457475,0.00000000,3.51198964,1.61956942
-1.50975488,3.57371502,1.65777409,0.00000000,0.46555278,0.00000000,3.64102455,1.68530959
-1.50375188,3.70770064,1.71188801,0.00000000,0.49804706,0.00000000,3.76767101,1.75051499
-1.49774887,3.83856222,1.76366901,0.00000000,0.53162787,0.00000000,3.88938190,1.81397866
-1.49174587,3.96381573,1.81201655,0.00000000,0.56584286,0.00000000,4.00371105,1.87454591
-1.48574287,4.08112989,1.85591792,0.00000000,0.60022683,0.00000000,4.10839902,1.93114939
-1.47973987,4.18839584,1.89448211,0.00000000,0.63431206,0.00000000,4.20145171,1.98284033
-1.47373687,4.28378763,1.92696871,0.00000000,0.66763898,0.00000000,4.28120863,2.02881465
-1.46773387,4.36581151,1.95281053,0.00000000,0.69976670,0.00000000,4.34639778,2.06843293
-1.46173087,4.43334210,1.97162905,0.00000000,0.73028335,0.00000000,4.39617480,2.10123376
-1.45572786,4.48564434,1.98324215,0.00000000,0.75881564,0.00000000,4.43014465,2.12693992
-1.44972486,4.52238068,1.98766391,0.00000000,0.78503740,0.00000000,4.44836495,2.14545736
-1.44372186,4.54360352,1.98509654,0.00000000,0.80867684,0.00000000,4.45133091,2.15686746
-1.43771886,4.54973371,1.97591506,0.00000000,0.82952212,0.00000000,4.43994264,2.16141288
-1.43171586,4.54152649,1.96064554,0.00000000,0.84742518,0.00000000,4.41545642,2.15947810
-1.42571286,4.52002655,1.93993797,0.00000000,0.86230353,0.00000000,4.37942231,2.15156564
-1.41970985,4.48651471,1.91453525,0.00000000,0.87414011,0.00000000,4.33361112,2.13826920
-1.41370685,4.44244873,1.88523960,0.00000000,0.88298111,0.00000000,4.27993404,2.12024503
-1.40770385,4.38940089,1.85287830,0.00000000,0.88893195,0.00000000,4.22035887,2.09818301
-1.40170085,4.32899537,1.81826995,0.00000000,0.89215162,0.00000000,4.15682661,2.07277857
-1.39569785,4.26284793,1.78219313,0.00000000,0.89284560,0.00000000,4.09117214,2.04470675
-1.38969485,4.19251035,1.74535843,0.00000000,0.89125766,0.00000000,4.02505262,2.01459931
-1.38369185,4.11942179,1.70838531,0.00000000,0.88766101,0.00000000,3.95988660,1.98302584
-1.37768884,4.04486867,1.67178431,0.00000000,0.88234897,0.00000000,3.89680627,1.95047915
-1.37168584,3.96995410,1.63594541,0.00000000,0.87562565,0.00000000,3.83662467,1.91736560
-1.36568284,3.89557772,1.60113249,0.00000000,0.86779689,0.00000000,3.77981878,1.88399999
-1.35967984,3.82242575,1.56748407,0.00000000,0.85916176,0.00000000,3.72652873,1.85060520
-1.35367684,3.75097096,1.53501969,0.00000000,0.85000489,0.00000000,3.67657244,1.81731590
-1.34767384,3.68148172,1.50365139,0.00000000,0.84058967,0.00000000,3.62947448,1.78418590
-1.34167084,3.61403872,1.47319943,0.00000000,0.83115263,0.00000000,3.58450691,1.75119841
-1.33566783,3.54855799,1.44341111,0.00000000,0.82189886,0.00000000,3.54073992,1.71827837
-1.32966483,3.48481845,1.41398174,0.00000000,0.81299861,0.00000000,3.49709924,1.68530620
-1.32366183,3.42249224,1.38457638,0.00000000,0.80458503,0.00000000,3.45242720,1.65213203
-1.31765883,3.36117609,1.35485150,0.00000000,0.79675283,0.00000000,3.40554464,1.61858972
-1.31165583,3.30042208,1.32447525,0.00000000,0.78955808,0.00000000,3.35531043,1.58451017
-1.30565283,3.23976648,1.29314571,0.00000000,0.78301873,0.00000000,3.30067612,1.54973310
-1.29964982,3.17875546,1.26060617,0.00000000,0.77711602,0.00000000,3.24073346,1.51411728
-1.29364682,3.11696685,1.22665710,0.00000000,0.77179655,0.00000000,3.17475288,1.47754859
-1.28764382,3.05402749,1.19116444,0.00000000,0.76697508,0.00000000,3.10221191,1.43994607
-1.28164082,2.98962594,1.15406406,0.00000000,0.76253786,0.00000000,3.02281290,1.40126585
-1.27563782,2.92352065,1.11536266,0.00000000,0.75834658,0.00000000,2.93648982,1.36150299
-1.26963482,2.85554407,1.07513524,0.00000000,0.75424286,0.00000000,2.84340492,1.32069165
-1.26363182,2.78560315,1.03351969,0.00000000,0.75005324,0.00000000,2.74393601,1.27890373
-1.25762881,2.71367712,0.99070899,0.00000000,0.74559467,0.00000000,2.63865584,1.23624631
-1.25162581,2.63981318,0.94694168,0.00000000,0.74068044,0.00000000,2.52830513,1.19285830
-1.24562281,2.56412102,0.90249123,0.00000000,0.73512641,0.00000000,2.41376117,1.14890654
-1.23961981,2.48676698,0.85765490,0.00000000,0.72875761,0.00000000,2.29600361,1.10458181
-1.23361681,2.40796832,0.81274277,0.00000000,0.72141485,0.00000000,2.17607955,1.06009480
-1.22761381,2.32798823,0.76806741,0.00000000,0.71296132,0.00000000,2.05506926,1.01567244
-1.22161081,2.24713187,0.72393451,0.00000000,0.70328901,0.00000000,1.93405417,0.97155459
-1.21560780,2.16574343,0.68063496,0.00000000,0.69232456,0.00000000,1.81408815,0.92799118
-1.20960480,2.08420427,0.63843840,0.00000000,0.68003442,0.00000000,1.69617290,0.88523978
-1.20360180,2.00293169,0.59758837,0.00000000,0.66642908,0.00000000,1.58123806,0.84356353
-1.19759880,1.92237804,0.55829905,0.00000000,0.65156603,0.00000000,1.47012605,0.80322927
-1.19159580,1.84302965,0.52075339,0.00000000,0.63555130,0.00000000,1.36358166,0.76450571
-1.18559280,1.76540486,0.48510258,0.00000000,0.61853938,0.00000000,1.26224600,0.72766137
-1.17958979,1.69005074,0.45146647,0.00000000,0.60073142,0.00000000,1.16665427,0.69296226
-1.17358679,1.61753793,0.41993476,0.00000000,0.58237153,0.00000000,1.07723671,0.66066890
-1.16758379,1.54845321,0.39056868,0.00000000,0.56374130,0.00000000,0.99432195,0.63103277
-1.16158079,1.48338950,0.36340302,0.00000000,0.54515266,0.00000000,0.91814213,0.60429188
-1.15557779,1.42293340,0.33844809,0.00000000,0.52693902,0.00000000,0.84883893,0.58066560
-1.14957479,1.36765020,0.31569173,0.00000000,0.50944526,0.00000000,0.78647009,0.56034876
-1.14357179,1.31806693,0.29510098,0.00000000,0.49301658,0.00000000,0.73101581,0.54350514
-1.13756878,1.27465385,0.27662366,0.00000000,0.47798682,0.00000000,0.68238470,0.53026053
-1.13156578,1.23780514,0.26018957,0.00000000,0.46466651,0.00000000,0.64041911,0.52069571
-1.12556278,1.20781980,0.24571164,0.00000000,0.45333123,0.00000000,0.60489977,0.51483960
-1.11955978,1.18488342,0.23308682,0.00000000,0.44421064,0.00000000,0.57554974,0.51266307
-1.11355678,1.16905214,0.22219711,0.00000000,0.43747868,0.00000000,0.55203797,0.51407362
-1.10755378,1.16023947,0.21291060,0.00000000,0.43324537,0.00000000,0.53398257,0.51891147
-1.10155078,1.15820708,0.20508273,0.00000000,0.43155054,0.00000000,0.52095415,0.52694738
-1.09554777,1.16256015,0.19855790,0.00000000,0.43235986,0.00000000,0.51247958,0.53788243
-1.08954477,1.17274795,0.19317137,0.00000000,0.43556330,0.00000000,0.50804635,0.55135006
-1.08354177,1.18806997,0.18875160,0.00000000,0.44097623,0.00000000,0.50710785,0.56692056
-1.07753877,1.20768768,0.18512294,0.00000000,0.44834323,0.00000000,0.50908974,0.58410788
-1.07153577,1.23064180,0.18210866,0.00000000,0.45734439,0.00000000,0.51339744,0.60237884
-1.06553277,1.25587465,0.17953425,0.00000000,0.46760406,0.00000000,0.51942480,0.62116453
-1.05952976,1.28225693,0.17723086,0.00000000,0.47870178,0.00000000,0.52656377,0.63987346
-1.05352676,1.30861797,0.17503869,0.00000000,0.49018492,0.00000000,0.53421498,0.65790622
-1.04752376,1.33377851,0.17281038,0.00000000,0.50158272,0.00000000,0.54179876,0.67467105
-1.04152076,1.35658463,0.17041399,0.00000000,0.51242113,0.00000000,0.54876646,0.68959980
-1.03551776,1.37594171,0.16773570,0.00000000,0.52223797,0.00000000,0.55461152,0.70216365
-1.02951476,1.39084692,0.16468183,0.00000000,0.53059789,0.00000000,0.55887985,0.71188803
-1.02351176,1.40041915,0.16118038,0.00000000,0.53710643,0.00000000,0.56117925,0.71836607
-1.01750875,1.40392508,0.15718181,0.00000000,0.54142281,0.00000000,0.56118727,0.72127016
-1.01150575,1.40080041,0.15265911,0.00000000,0.54327093,0.00000000,0.55865735,0.72036101
-1.00550275,1.39066554,0.14760717,0.00000000,0.54244811,0.00000000,0.55342281,0.71549397
-0.99949975,1.37333497,0.14204149,0.00000000,0.53883138,0.00000000,0.54539863,0.70662232
-0.99349675,1.34882033,0.13599630,0.00000000,0.53238103,0.00000000,0.53458080,0.69379744
-0.98749375,1.31732691,0.12952214,0.00000000,0.52314134,0.00000000,0.52104344,0.67716586
-0.98149075,1.27924404,0.12268319,0.00000000,0.51123855,0.00000000,0.50493363,0.65696339
-0.97548774,1.23512983,0.11555420,0.00000000,0.49687623,0.00000000,0.48646427,0.63350663
-0.96948474,1.18569109,0.10821745,0.00000000,0.48032820,0.00000000,0.46590534,0.60718230
-0.96348174,1.13175926,0.10075970,0.00000000,0.46192939,0.00000000,0.44357375,0.57843472
-0.95747874,1.07426366,0.09326931,0.00000000,0.44206511,0.00000000,0.41982241,0.54775228
-0.95147574,1.01420290,0.08583362,0.00000000,0.42115905,0.00000000,0.39502884,0.51565315
-0.94547274,0.95261595,0.07853673,0.00000000,0.39966055,0.00000000,0.36958383,0.48267108
-0.93946973,0.89055368,0.07145771,0.00000000,0.37803167,0.00000000,0.34388059,0.44934167
-0.93346673,0.82905218,0.06466931,0.00000000,0.35673436,0.00000000,0.31830472,0.41618972
-0.92746373,0.76910842,0.05823717,0.00000000,0.33621831,0.00000000,0.29322547,0.38371794
-0.92146073,0.71165923,0.05221954,0.00000000,0.31690974,0.00000000,0.26898834,0.35239746
-0.91545773,0.65756392,0.04666752,0.00000000,0.29920142,0.00000000,0.24590943,0.32266023
-0.90945473,0.60759090,0.04162569,0.00000000,0.28344411,0.00000000,0.22427152,0.29489350
-0.90345173,0.56240834,0.03713321,0.00000000,0.26993967,0.00000000,0.20432186,0.26943634
-0.89744872,0.52257883,0.03322515,0.00000000,0.25893575,0.00000000,0.18627171,0.24657801
