energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,1.83844663,0.01399049,0.46714668,0.67929562,0.62715170,0.00551899,0.42963418
0.83741871,1.85015211,0.01503791,0.48004015,0.68648926,0.63195712,0.00548548,0.43320891
0.84342171,1.85971860,0.01655763,0.49253258,0.69516073,0.63648449,0.00548415,0.43551710
0.84942471,1.86736059,0.01857921,0.50450065,0.70555240,0.64081799,0.00552314,0.43658139
0.85542771,1.87340973,0.02113222,0.51585226,0.71788886,0.64508456,0.00561043,0.43646928
0.86143072,1.87830107,0.02424515,0.52652762,0.73236809,0.64944844,0.00575362,0.43529039
0.86743372,1.88255432,0.02794393,0.53649869,0.74915277,0.65410370,0.00595968,0.43319193
0.87343672,1.88675052,0.03225033,0.54576724,0.76836206,0.65926468,0.00623476,0.43035269
0.87943972,1.89150466,0.03718015,0.55436125,0.79006378,0.66515499,0.00658387,0.42697545
0.88544272,1.89743524,0.04274136,0.56233003,0.81426733,0.67199506,0.00701076,0.42327829
0.89144572,1.90513201,0.04893211,0.56973811,0.84091766,0.67998899,0.00751763,0.41948511
0.89744872,1.91512306,0.05573898,0.57665845,0.86989021,0.68931125,0.00810500,0.41581560
0.90345173,1.92784319,0.06313532,0.58316505,0.90098755,0.70009378,0.00877156,0.41247543
0.90945473,1.94360487,0.07107993,0.58932570,0.93393760,0.71241435,0.00951407,0.40964674
0.91545773,1.96257376,0.07951618,0.59519507,0.96839409,0.72628673,0.01032731,0.40747983
0.92146073,1.98475017,0.08837169,0.60080885,1.00393922,0.74165349,0.01120411,0.40608617
0.92746373,2.00995793,0.09755861,0.60617908,1.04008909,0.75838181,0.01213545,0.40553327
0.93346673,2.03784173,0.10697456,0.61129128,1.07630180,0.77626292,0.01311060,0.40584177
0.93946973,2.06787363,0.11650442,0.61610345,1.11198838,0.79501541,0.01411741,0.40698483
0.94547274,2.09936881,0.12602275,0.62054720,1.14652654,0.81429234,0.01514259,0.40888998
0.95147574,2.13151051,0.13539697,0.62453100,1.17927686,0.83369235,0.01617212,0.41144338
0.95747874,2.16338314,0.14449114,0.62794538,1.20960122,0.85277399,0.01719171,0.41449632
0.96348174,2.19401216,0.15317022,0.63066984,1.23688271,0.87107312,0.01818724,0.41787354
0.96948474,2.22240921,0.16130471,0.63258122,1.26054650,0.88812230,0.01914535,0.42138317
0.97548774,2.24761990,0.16877539,0.63356280,1.28008066,0.90347145,0.02005385,0.42482745
0.98149075,2.26877208,0.17547801,0.63351377,1.29505611,0.91670860,0.02090228,0.42801398
0.98749375,2.28512181,0.18132763,0.63235840,1.30514465,0.92747969,0.02168232,0.43076659
0.99349675,2.29609458,0.18626249,0.63005419,1.31013419,0.93550641,0.02238810,0.43293542
0.99949975,2.30131906,0.19024707,0.62659864,1.30994005,0.94060085,0.02301648,0.43440554
1.00550275,2.30065162,0.19327420,0.62203385,1.30461186,0.94267622,0.02356719,0.43510354
1.01150575,2.29418969,0.19536611,0.61644880,1.29433519,0.94175302,0.02404278,0.43500189
1.01750875,2.28227290,0.19657419,0.60997883,1.27942777,0.93795985,0.02444851,0.43412054
1.02351176,2.26547167,0.19697755,0.60280237,1.26033001,0.93152914,0.02479203,0.43252589
1.02951476,2.24456341,0.19668035,0.59513481,1.23759025,0.92278746,0.02508297,0.43032694
1.03551776,2.22049727,0.19580786,0.58721997,1.21184502,0.91214111,0.02533243,0.42766902
1.04152076,2.19434910,0.19450161,0.57931924,1.18379523,0.90005742,0.02555231,0.42472521
1.04752376,2.16726882,0.19291360,0.57169924,1.15417929,0.88704292,0.02575467,0.42168614
1.05352676,2.14042275,0.19120001,0.56461846,1.12374428,0.87361916,0.02595099,0.41874857
1.05952976,2.11493406,0.18951451,0.55831358,1.09321667,0.86029768,0.02615151,0.41610344
1.06553277,2.09182422,0.18800163,0.55298642,1.06327379,0.84755526,0.02636457,0.41392409
1.07153577,2.07195882,0.18679040,0.54879200,1.03451764,0.83581079,0.02659607,0.41235520
1.07753877,2.05600041,0.18598859,0.54582869,1.00745210,0.82540491,0.02684904,0.41150326
1.08354177,2.04437112,0.18567782,0.54413076,0.98246481,0.81658356,0.02712338,0.41142885
1.08954477,2.03722691,0.18590979,0.54366410,0.95981449,0.80948618,0.02741573,0.41214146
1.09554777,2.03444502,0.18670382,0.54432509,0.93962431,0.80413922,0.02771954,0.41359683
1.10155078,2.03562518,0.18804581,0.54594307,0.92188162,0.80045521,0.02802534,0.41569727
1.10755378,2.04010478,0.18988867,0.54828613,0.90644390,0.79823754,0.02832112,0.41829470
1.11355678,2.04698699,0.19215422,0.55107005,0.89305072,0.79719049,0.02859293,0.42119641
1.11955978,2.05518070,0.19473650,0.55397000,0.88134083,0.79693413,0.02882554,0.42417323
1.12556278,2.06345000,0.19750629,0.55663441,0.87087366,0.79702316,0.02900323,0.42696959
1.13156578,2.07047095,0.20031669,0.55870037,0.86115402,0.79696884,0.02911061,0.42931504
1.13756878,2.07489258,0.20300942,0.55980973,0.85165880,0.79626282,0.02913341,0.43093666
1.14357179,2.07539939,0.20542168,0.55962528,0.84186427,0.79440163,0.02905934,0.43157161
1.14957479,2.07077203,0.20739307,0.55784603,0.83127284,0.79091086,0.02887877,0.43097937
1.15557779,2.05994358,0.20877244,0.55422107,0.81943788,0.78536755,0.02858534,0.42895295
1.16158079,2.04204864,0.20942428,0.54856126,0.80598563,0.77742012,0.02817647,0.42532857
1.16758379,2.01646333,0.20923429,0.54074827,0.79063322,0.76680468,0.02765366,0.41999348
1.17358679,1.98283422,0.20811410,0.53074061,0.77320220,0.75335730,0.02702262,0.41289141
1.17958979,1.94109558,0.20600473,0.51857648,0.75362703,0.73702166,0.02629329,0.40402565
1.18559280,1.89147411,0.20287879,0.50437328,0.73195843,0.71785193,0.02547964,0.39345953
1.19159580,1.83448167,0.19874138,0.48832410,0.70836165,0.69601090,0.02459927,0.38131443
1.19759880,1.77089645,0.19362953,0.47069111,0.68310984,0.67176375,0.02367295,0.36776549
1.20360180,1.70173407,0.18761053,0.45179661,0.65657322,0.64546767,0.02272401,0.35303523
1.20960480,1.62820996,0.18077894,0.43201187,0.62920444,0.61755819,0.02177759,0.33738554
1.21560780,1.55169526,0.17325272,0.41174445,0.60152106,0.58853283,0.02085992,0.32110826
1.22161081,1.47366797,0.16516859,0.39142453,0.57408591,0.55893279,0.01999745,0.30451499
1.22761381,1.39566177,0.15667683,0.37149080,0.54748622,0.52932374,0.01921605,0.28792646
1.23361681,1.31921451,0.14793578,0.35237641,0.52231225,0.50027623,0.01854022,0.27166189
1.23961981,1.24581823,0.13910631,0.33449555,0.49913636,0.47234673,0.01799228,0.25602880
1.24562281,1.17687264,0.13034651,0.31823096,0.47849311,0.44605979,0.01759170,0.24131352
1.25162581,1.11364328,0.12180668,0.30392289,0.46086109,0.42189198,0.01735445,0.22777286
1.25762881,1.05722582,0.11362498,0.29185968,0.44664692,0.40025808,0.01729245,0.21562695
1.26363182,1.00851702,0.10592368,0.28227011,0.43617192,0.38149974,0.01741316,0.20505360
1.26963482,0.96819313,0.09880626,0.27531786,0.42966167,0.36587706,0.01771925,0.19618420
1.27563782,0.93669595,0.09235534,0.27109791,0.42723878,0.35356285,0.01820842,0.18910112
1.28164082,0.91422642,0.08663143,0.26963508,0.42891885,0.34463995,0.01887330,0.18383683
1.28764382,0.90074568,0.08167254,0.27088454,0.43460976,0.33910123,0.01970157,0.18037437
1.29364682,0.89598317,0.07749461,0.27473427,0.44411428,0.33685230,0.02067615,0.17864935
1.29964982,0.89945113,0.07409256,0.28100940,0.45713569,0.33771669,0.02177553,0.17855317
1.30565283,0.91046498,0.07144202,0.28947820,0.47328657,0.34144317,0.02297427,0.17993747
1.31165583,0.92816874,0.06950157,0.29985964,0.49210018,0.34771501,0.02424360,0.18261947
1.31765883,0.95156474,0.06821535,0.31183225,0.51304438,0.35616090,0.02555214,0.18638821
1.32366183,0.97954664,0.06751597,0.32504410,0.53553759,0.36636708,0.02686669,0.19101132
1.32966483,1.01093493,0.06732754,0.33912369,0.55896647,0.37789039,0.02815317,0.19624233
1.33566783,1.04451387,0.06756886,0.35369139,0.58270474,0.39027195,0.02937752,0.20182813
1.34167084,1.07906893,0.06815646,0.36837115,0.60613262,0.40305100,0.03050671,0.20751649
1.34767384,1.11342366,0.06900754,0.38280219,0.62865647,0.41577853,0.03150964,0.21306343
1.35367684,1.14647494,0.07004273,0.39665033,0.64972775,0.42803045,0.03235808,0.21824025
1.35967984,1.17722578,0.07118848,0.40961853,0.66886095,0.43941973,0.03302753,0.22283995
1.36568284,1.20481452,0.07237911,0.42145639,0.68564980,0.44960742,0.03349789,0.22668302
1.37168584,1.22853975,0.07355850,0.43196826,0.69978111,0.45831199,0.03375406,0.22962235
1.37768884,1.24788007,0.07468127,0.44101953,0.71104592,0.46531693,0.03378640,0.23154718
1.38369185,1.26250826,0.07571349,0.44854111,0.71934747,0.47047622,0.03359090,0.23238595
1.38969485,1.27229931,0.07663295,0.45453164,0.72470559,0.47371773,0.03316931,0.23210816
1.39569785,1.27733218,0.07742890,0.45905746,0.72725759,0.47504419,0.03252895,0.23072497
1.40170085,1.27788533,0.07810138,0.46225028,0.72725528,0.47453201,0.03168243,0.22828885
1.40770385,1.27442611,0.07866010,0.46430257,0.72505857,0.47232786,0.03064717,0.22489214
1.41370685,1.26759467,0.07912298,0.46546082,0.72112555,0.46864318,0.02944478,0.22066471
1.41970985,1.25818285,0.07951437,0.46601683,0.71599959,0.46374687,0.02810037,0.21577079
1.42571286,1.24710895,0.07986306,0.46629752,0.71029395,0.45795651,0.02664173,0.21040523
1.43171586,1.23538929,0.08020018,0.46665334,0.70467429,0.45162829,0.02509852,0.20478913
1.43771886,1.22410759,0.08055704,0.46744598,0.69983977,0.44514612,0.02350142,0.19916517
1.44372186,1.21438321,0.08096301,0.46903560,0.69650341,0.43891026,0.02188135,0.19379268
1.44972486,1.20733934,0.08144367,0.47176819,0.69537231,0.43332587,0.02026868,0.18894259
1.45572786,1.20407204,0.08201903,0.47596357,0.69712822,0.42879177,0.01869262,0.18489232
1.46173087,1.20562106,0.08270225,0.48190418,0.70240929,0.42568983,0.01718063,0.18192072
1.46773387,1.21294321,0.08349865,0.48982546,0.71179318,0.42437508,0.01575794,0.18030302
1.47373687,1.22688874,0.08440518,0.49990782,0.72578219,0.42516706,0.01444721,0.18030586
1.47973987,1.24818125,0.08541035,0.51227058,0.74479052,0.42834217,0.01326829,0.18218236
1.48574287,1.27740133,0.08649463,0.52696807,0.76913403,0.43412753,0.01223807,0.18616721
1.49174587,1.31497399,0.08763128,0.54398793,0.79902249,0.44269608,0.01137037,0.19247173
1.49774887,1.36115973,0.08878759,0.56325159,0.83455442,0.45416309,0.01067599,0.20127894
1.50375188,1.41604935,0.08992641,0.58461688,0.87571447,0.46858397,0.01016266,0.21273868
1.50975488,1.47956188,0.09100801,0.60788251,0.92237324,0.48595337,0.00983521,0.22696265
1.51575788,1.55144570,0.09199206,0.63279425,0.97428933,0.50620541,0.00969554,0.24401975
1.52176088,1.63128242,0.09283963,0.65905250,1.03111360,0.52921503,0.00974280,0.26393155
1.52776388,1.71849333,0.09351527,0.68632094,1.09239529,0.55480033,0.00997340,0.28666835
1.53376688,1.81234828,0.09398887,0.71423582,1.15759006,0.58272597,0.01038112,0.31214583
1.53976988,1.91197696,0.09423735,0.74241575,1.22606956,0.61270733,0.01095719,0.34022267
1.54577289,2.01638249,0.09424608,0.77047147,1.29713261,0.64441574,0.01169034,0.37069939
1.55177589,2.12445748,0.09400997,0.79801551,1.37001777,0.67748447,0.01256691,0.40331859
1.55777889,2.23500254,0.09353419,0.82467137,1.44391725,0.71151572,0.01357098,0.43776695
1.56378189,2.34674745,0.09283456,0.85008206,1.51799201,0.74608841,0.01468452,0.47367907
1.56978489,2.45837493,0.09193755,0.87391794,1.59138795,0.78076686,0.01588765,0.51064332
1.57578789,2.56854689,0.09087994,0.89588368,1.66325300,0.81511023,0.01715888,0.54820969
1.58179090,2.67593312,0.08970826,0.91572431,1.73275491,0.84868265,0.01847555,0.58589950
1.58779390,2.77924171,0.08847790,0.93323030,1.79909934,0.88106380,0.01981420,0.62321690
1.59379690,2.87725085,0.08725209,0.94824178,1.86154797,0.91185978,0.02115119,0.65966162
1.59979990,2.96884092,0.08610072,0.96065165,1.91943602,0.94071383,0.02246319,0.69474277
1.60580290,3.05302589,0.08509908,0.97040786,1.97218881,0.96731670,0.02372795,0.72799291
1.61180590,3.12898290,0.08432652,0.97751457,2.01933649,0.99141612,0.02492486,0.75898198
1.61780890,3.19607846,0.08386509,0.98203235,2.06052656,1.01282499,0.02603574,0.78733032
1.62381191,3.25389009,0.08379823,0.98407723,2.09553342,1.03142788,0.02704541,0.81272025
1.62981491,3.30222196,0.08420933,0.98381871,2.12426434,1.04718532,0.02794238,0.83490553
1.63581791,3.34111355,0.08518040,0.98147648,2.14676160,1.06013574,0.02871929,0.85371819
1.64182091,3.37084017,0.08679060,0.97731603,2.16320017,1.07039454,0.02937334,0.86907242
1.64782391,3.39190510,0.08911479,0.97164300,2.17388110,1.07815037,0.02990653,0.88096520
1.65382691,3.40502297,0.09222201,0.96479642,2.17922047,1.08365857,0.03032575,0.88947354
1.65982991,3.41109473,0.09617384,0.95714081,2.17973438,1.08723177,0.03064267,0.89474864
1.66583292,3.41117507,0.10102271,0.94905739,2.17602030,1.08922813,0.03087345,0.89700693
1.67183592,3.40643332,0.10681014,0.94093458,2.16873576,1.09003758,0.03103831,0.89651878
1.67783892,3.39810947,0.11356492,0.93315801,2.15857504,1.09006652,0.03116086,0.89359510
1.68384192,3.38746727,0.12130130,0.92610036,2.14624503,1.08972174,0.03126735,0.88857286
1.68984492,3.37574628,0.13001720,0.92011137,2.13244131,1.08939430,0.03138581,0.88179996
1.69584792,3.36411517,0.13969258,0.91550843,2.11782546,1.08944386,0.03154505,0.87362036
1.70185093,3.35362840,0.15028795,0.91256792,2.10300476,1.09018446,0.03177368,0.86436026
1.70785393,3.34518803,0.16174322,0.91151788,2.08851494,1.09187219,0.03209913,0.85431576
1.71385693,3.33951260,0.17397690,0.91253213,2.07480698,1.09469535,0.03254673,0.84374275
1.71985993,3.33711412,0.18688578,0.91572606,2.06223809,1.09876757,0.03313883,0.83284936
1.72586293,3.33828428,0.20034516,0.92115437,2.05106744,1.10412412,0.03389414,0.82179120
1.73186593,3.34309012,0.21420964,0.92881079,2.04145635,1.11072152,0.03482710,0.81066952
1.73786893,3.35137924,0.22831464,0.93862972,2.03347289,1.11844051,0.03594760,0.79953217
1.74387194,3.36279394,0.24247857,0.95048978,2.02710021,1.12709204,0.03726070,0.78837723
1.74987494,3.37679344,0.25650568,0.96421912,2.02224809,1.13642603,0.03876667,0.77715887
1.75587794,3.39268286,0.27018954,0.97960210,2.01876681,1.14614252,0.04046120,0.76579507
1.76188094,3.40964749,0.28331713,0.99638729,2.01646251,1.15590450,0.04233569,0.75417666
1.76788394,3.42679055,0.29567341,1.01429620,2.01511307,1.16535193,0.04437775,0.74217713
1.77388694,3.44317276,0.30704628,1.03303250,2.01448359,1.17411633,0.04657179,0.72966278
1.77988994,3.45785181,0.31723169,1.05229125,2.01434074,1.18183516,0.04889963,0.71650251
1.78589295,3.46992002,0.32603894,1.07176791,2.01446514,1.18816555,0.05134120,0.70257689
1.79189595,3.47853865,0.33329572,1.09116648,2.01466129,1.19279669,0.05387513,0.68778620
1.79789895,3.48296757,0.33885293,1.11020676,2.01476450,1.19546048,0.05647933,0.67205697
1.80390195,3.48258901,0.34258901,1.12863021,2.01464476,1.19593995,0.05913154,0.65534686
1.80990495,3.47692486,0.34441356,1.14620428,2.01420736,1.19407527,0.06180963,0.63764786
1.81590795,3.46564683,0.34427019,1.16272515,2.01339044,1.18976715,0.06449186,0.61898761
1.82191096,3.44857951,0.34213843,1.17801871,2.01215977,1.18297755,0.06715702,0.59942899
1.82791396,3.42569645,0.33803456,1.19193992,2.01050118,1.17372782,0.06978441,0.57906814
1.83391696,3.39710985,0.33201144,1.20437062,2.00841124,1.16209443,0.07235369,0.55803092
1.83991996,3.36305451,0.32415713,1.21521609,2.00588678,1.14820262,0.07484471,0.53646832
1.84592296,3.32386727,0.31459260,1.22440055,2.00291404,1.13221832,0.07723726,0.51455079
1.85192596,3.27996301,0.30346833,1.23186200,1.99945811,1.11433879,0.07951078,0.49246197
1.85792896,3.23180863,0.29096015,1.23754683,1.99545346,1.09478249,0.08164419,0.47039212
1.86393197,3.17989637,0.27726435,1.24140454,1.99079606,1.07377866,0.08361568,0.44853138
1.86993497,3.12471787,0.26259228,1.24338291,1.98533785,1.05155722,0.08540270,0.42706334
1.87593797,3.06674032,0.24716471,1.24342416,1.97888386,1.02833931,0.08698203,0.40615902
1.88194097,3.00638577,0.23120605,1.24146220,1.97119225,1.00432905,0.08833003,0.38597157
1.88794397,2.94401464,0.21493871,1.23742133,1.96197758,0.97970682,0.08942298,0.36663182
1.89394697,2.87991408,0.19857783,1.23121642,1.95091704,0.95462425,0.09023767,0.34824486
1.89994997,2.81429168,0.18232650,1.22275473,1.93765956,0.92920124,0.09075198,0.33088774
1.90595298,2.74727450,0.16637168,1.21193922,1.92183738,0.90352487,0.09094574,0.31460827
1.91195598,2.67891346,0.15088085,1.19867310,1.90307961,0.87765040,0.09080146,0.29942502
1.91795898,2.60919248,0.13599958,1.18286558,1.88102705,0.85160391,0.09030518,0.28532841
1.92396198,2.53804175,0.12184992,1.16443835,1.85534772,0.82538658,0.08944729,0.27228278
1.92996498,2.46535429,0.10852976,1.14333235,1.82575219,0.79898024,0.08822321,0.26022946
1.93596798,2.39100467,0.09611298,1.11951466,1.79200818,0.77235376,0.08663397,0.24909042
1.94197099,2.31486893,0.08465035,1.09298489,1.75395358,0.74546998,0.08468665,0.23877261
1.94797399,2.23684446,0.07417113,1.06378084,1.71150734,0.71829278,0.08239455,0.22917263
1.95397699,2.15686887,0.06468521,1.03198300,1.66467781,0.69079383,0.07977720,0.22018152
1.95997999,2.07493691,0.05618561,0.99771772,1.61356801,0.66295879,0.07686016,0.21168961
1.96598299,1.99111445,0.04865127,0.96115881,1.55837782,0.63479263,0.07367450,0.20359110
1.97198599,1.90554916,0.04205000,0.92252750,1.49940280,0.60632378,0.07025622,0.19578824
1.97798899,1.81847726,0.03634133,0.88209067,1.43702996,0.57760705,0.06664536,0.18819503
1.98399200,1.73022613,0.03147935,0.84015760,1.37173045,0.54872513,0.06288509,0.18074023
1.98999500,1.64121291,0.02741526,0.79707511,1.30404977,0.51978875,0.05902059,0.17336961
1.99599800,1.55193917,0.02409960,0.75322158,1.23459570,0.49093549,0.05509796,0.16604749
2.00200100,1.46298191,0.02148420,0.70899993,1.16402462,0.46232735,0.05116309,0.15875735
2.00800400,1.37498160,0.01952361,0.66482988,1.09302670,0.43414723,0.04726059,0.15150172
2.01400700,1.28862766,0.01817618,0.62113982,1.02231046,0.40659456,0.04343276,0.14430132
2.02001001,1.20464209,0.01740468,0.57835864,0.95258734,0.37988023,0.03971872,0.13719346
2.02601301,1.12376191,0.01717645,0.53690764,0.88455673,0.35422110,0.03615365,0.13022988
2.03201601,1.04672119,0.01746325,0.49719296,0.81889192,0.32983427,0.03276818,0.12347420
2.03801901,0.97423318,0.01824065,0.45959868,0.75622734,0.30693133,0.02958795,0.11699887
2.04402201,0.90697315,0.01948719,0.42448062,0.69714738,0.28571284,0.02663339,0.11088204
2.05002501,0.84556255,0.02118325,0.39216130,0.64217700,0.26636318,0.02391956,0.10520429
2.05602801,0.79055484,0.02330978,0.36292569,0.59177432,0.24904585,0.02145623,0.10004541
2.06203102,0.74242333,0.02584690,0.33701820,0.54632511,0.23389954,0.01924807,0.09548136
2.06803402,0.70155127,0.02877246,0.31464054,0.50613928,0.22103478,0.01729489,0.09158145
2.07403702,0.66822438,0.03206075,0.29595066,0.47144917,0.21053147,0.01559209,0.08840596
2.08004002,0.64262588,0.03568120,0.28106247,0.44240960,0.20243720,0.01413106,0.08600406
2.08604302,0.62483396,0.03959740,0.27004639,0.41909938,0.19676638,0.01289975,0.08441232
2.09204602,0.61482173,0.04376633,0.26293052,0.40152415,0.19350025,0.01188312,0.08365359
2.09804902,0.61245936,0.04813794,0.25970229,0.38962039,0.19258750,0.01106376,0.08373654
2.10405203,0.61751844,0.05265512,0.26031056,0.38326012,0.19394584,0.01042243,0.08465553
2.11005503,0.62967811,0.05725400,0.26466787,0.38225643,0.19746398,0.00993855,0.08639105
2.11605803,0.64853297,0.06186476,0.27265297,0.38636927,0.20300439,0.00959078,0.08891056
2.12206103,0.67360215,0.06641271,0.28411328,0.39531161,0.21040636,0.00935746,0.09216965
2.12806403,0.70433965,0.07081986,0.29886734,0.40875556,0.21948957,0.00921707,0.09611357
2.13406703,0.74014523,0.07500671,0.31670724,0.42633849,0.23005778,0.00914869,0.10067892
2.14007004,0.78037582,0.07889431,0.33740080,0.44766889,0.24190280,0.00913230,0.10579550
2.14607304,0.82435693,0.08240649,0.36069368,0.47233198,0.25480840,0.00914918,0.11138818
2.15207604,0.87139394,0.08547212,0.38631134,0.49989493,0.26855414,0.00918216,0.11737886
2.15807904,0.92078277,0.08802736,0.41396078,0.52991169,0.28291905,0.00921587,0.12368815
2.16408204,0.97181986,0.09001772,0.44333231,0.56192739,0.29768496,0.00923693,0.13023706
2.17008504,1.02381120,0.09139987,0.47410122,0.59548241,0.31263952,0.00923406,0.13694839
2.17608804,1.07608027,0.09214313,0.50592955,0.63011601,0.32757880,0.00919820,0.14374784
2.18209105,1.12797486,0.09223054,0.53846804,0.66536975,0.34230940,0.00912249,0.15056494
2.18809405,1.17887280,0.09165941,0.57135826,0.70079070,0.35665015,0.00900229,0.15733360
2.19409705,1.22818668,0.09044146,0.60423525,0.73593461,0.37043339,0.00883508,0.16399255
2.20010005,1.27536774,0.08860235,0.63673055,0.77036906,0.38350590,0.00862033,0.17048538
2.20610305,1.31990917,0.08618081,0.66847588,0.80367687,0.39572944,0.00835933,0.17676063
2.21210605,1.36134906,0.08322728,0.69910749,0.83545981,0.40698126,0.00805502,0.18277159
2.21810905,1.39927335,0.07980221,0.72827118,0.86534262,0.41715438,0.00771170,0.18847624
2.22411206,1.43331884,0.07597408,0.75562810,0.89297762,0.42615789,0.00733484,0.19383711
2.23011506,1.46317680,0.07181715,0.78086118,0.91804968,0.43391737,0.00693079,0.19882132
2.23611806,1.48859692,0.06740928,0.80368204,0.94028171,0.44037545,0.00650654,0.20340078
2.24212106,1.50939194,0.06282956,0.82383833,0.95944038,0.44549252,0.00606943,0.20755256
2.24812406,1.52544265,0.05815624,0.84112112,0.97534208,0.44924762,0.00562699,0.21125944
2.25412706,1.53670317,0.05346475,0.85537208,0.98785862,0.45163949,0.00518667,0.21451074
2.26013007,1.54320602,0.04882596,0.86649001,0.99692259,0.45268762,0.00475573,0.21730314
2.26613307,1.54506656,0.04430485,0.87443644,1.00253180,0.45243323,0.00434103,0.21964166
2.27213607,1.54248632,0.03995945,0.87923976,1.00475256,0.45093999,0.00394901,0.22154058
2.27813907,1.53575440,0.03584015,0.88099749,1.00372123,0.44829436,0.00358558,0.22302419
2.28414207,1.52524658,0.03198938,0.87987646,0.99964385,0.44460533,0.00325608,0.22412724
2.29014507,1.51142145,0.02844157,0.87611039,0.99279332,0.44000335,0.00296530,0.22489503
2.29614807,1.49481310,0.02522345,0.86999489,0.98350409,0.43463844,0.00271753,0.22538301
2.30215108,1.47602019,0.02235449,0.86187969,0.97216409,0.42867729,0.00251651,0.22565569
2.30815408,1.45569135,0.01984761,0.85215822,0.95920412,0.42229930,0.00236558,0.22578505
2.31415708,1.43450696,0.01770990,0.84125479,0.94508464,0.41569172,0.00226765,0.22584820
2.32016008,1.41315786,0.01594347,0.82960978,0.93028063,0.40904388,0.00222527,0.22592452
2.32616308,1.39232164,0.01454621,0.81766335,0.91526481,0.40254073,0.00224065,0.22609218
2.33216608,1.37263747,0.01351254,0.80583833,0.90048993,0.39635595,0.00231569,0.22642444
2.33816908,1.35468047,0.01283407,0.79452308,0.88637103,0.39064499,0.00245190,0.22698561
2.34417209,1.33893700,0.01250007,0.78405520,0.87326835,0.38553828,0.00265045,0.22782715
2.35017509,1.32578211,0.01249783,0.77470676,0.86147183,0.38113508,0.00291200,0.22898394
2.35617809,1.31546044,0.01281292,0.76667198,0.85118812,0.37749832,0.00323670,0.23047107
2.36218109,1.30807172,0.01342918,0.76005806,0.84253072,0.37465067,0.00362403,0.23228140
2.36818409,1.30356198,0.01432873,0.75487957,0.83551392,0.37257228,0.00407269,0.23438396
2.37418709,1.30172105,0.01549176,0.75105702,0.83005110,0.37120025,0.00458047,0.23672346
2.38019010,1.30218686,0.01689637,0.74841962,0.82595742,0.37043011,0.00514413,0.23922100
2.38619310,1.30445669,0.01851830,0.74671226,0.82295708,0.37011909,0.00575928,0.24177591
2.39219610,1.30790482,0.02033070,0.74560643,0.82069480,0.37009135,0.00642031,0.24426886
2.39819910,1.31180617,0.02230401,0.74471467,0.81875107,0.37014477,0.00712035,0.24656594
2.40420210,1.31536471,0.02440587,0.74360775,0.81666043,0.37005911,0.00785122,0.24852371
2.41020510,1.31774550,0.02660119,0.74183386,0.81393204,0.36960509,0.00860352,0.24999484
2.41620810,1.31810875,0.02885237,0.73893880,0.81007134,0.36855403,0.00936671,0.25083418
2.42221111,1.31564429,0.03111969,0.73448627,0.80460193,0.36668753,0.01012925,0.25090487
2.42821411,1.30960490,0.03336187,0.72807720,0.79708650,0.36380672,0.01087887,0.25008428
2.43421711,1.29933676,0.03553676,0.71936714,0.78714580,0.35974064,0.01160275,0.24826935
2.44022011,1.28430568,0.03760221,0.70808104,0.77447480,0.35435333,0.01228792,0.24538115
2.44622311,1.26411800,0.03951704,0.69402468,0.75885532,0.34754935,0.01292155,0.24136845
2.45222611,1.23853511,0.04124207,0.67709225,0.74016450,0.33927746,0.01349132,0.23621003
2.45822911,1.20748123,0.04274114,0.65726989,0.71837897,0.32953228,0.01398581,0.22991572
2.46423212,1.17104421,0.04398221,0.63463518,0.69357458,0.31835403,0.01439485,0.22252615
2.47023512,1.12946955,0.04493827,0.60935269,0.66592184,0.30582630,0.01470984,0.21411113
2.47623812,1.08314830,0.04558818,0.58166604,0.63567762,0.29207213,0.01492403,0.20476700
2.48224112,1.03259951,0.04591732,0.55188704,0.60317349,0.27724861,0.01503280,0.19461284
2.48824412,0.97844845,0.04591807,0.52038247,0.56880159,0.26154033,0.01503376,0.18378602
2.49424712,0.92140180,0.04558998,0.48755942,0.53299881,0.24515205,0.01492683,0.17243717
2.50025013,0.86222111,0.04493983,0.45384985,0.49622999,0.22830108,0.01471429,0.16072485
2.50625313,0.80169586,0.04398125,0.41969518,0.45897119,0.21120950,0.01440065,0.14881030
2.51225613,0.74061735,0.04273430,0.38553168,0.42169374,0.19409692,0.01399252,0.13685235
2.51825913,0.67975459,0.04122472,0.35177718,0.38484962,0.17717375,0.01349834,0.12500284
2.52426213,0.61983308,0.03948300,0.31881976,0.34885890,0.16063551,0.01292811,0.11340261
2.53026513,0.56151718,0.03754339,0.28700855,0.31409965,0.14465817,0.01229306,0.10217830
2.53626813,0.50539655,0.03544275,0.25664719,0.28090036,0.12939478,0.01160526,0.09143998
2.54227114,0.45197696,0.03321941,0.22798965,0.24953527,0.11497332,0.01087728,0.08127966
2.54827414,0.40167531,0.03091196,0.20123872,0.22022224,0.10149581,0.01012175,0.07177063
2.55427714,0.35481888,0.02855824,0.17654673,0.19312327,0.08903859,0.00935106,0.06296762
2.56028014,0.31164814,0.02619428,0.15401838,0.16834719,0.07765360,0.00857701,0.05490773
2.56628314,0.27232294,0.02385347,0.13371525,0.14595427,0.06737059,0.00781054,0.04761185
