energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-0.89144572,1.77020301,0.45156779,0.00000000,0.00421062,0.30713516,0.30364126,0.95771918
-0.88544272,1.81815559,0.45025763,0.00000000,0.00408336,0.31807871,0.30901971,0.99459451
-0.87943972,1.88007713,0.45312910,0.00000000,0.00399662,0.33099698,0.31648914,1.03897356
-0.87343672,1.95511446,0.45995633,0.00000000,0.00394908,0.34570836,0.32598965,1.09039698
-0.86743372,2.04225161,0.47047851,0.00000000,0.00393923,0.36200223,0.33744134,1.14830704
-0.86143072,2.14032925,0.48440703,0.00000000,0.00396547,0.37964241,0.35074549,1.21205654
-0.85542771,2.24806685,0.50143263,0.00000000,0.00402613,0.39837145,0.36578612,1.28091982
-0.84942471,2.36408727,0.52123249,0.00000000,0.00411943,0.41791549,0.38243179,1.35410550
-0.84342171,2.48694343,0.54347734,0.00000000,0.00424356,0.43798985,0.40053769,1.43077107
-0.83741871,2.61514659,0.56783814,0.00000000,0.00439667,0.45830498,0.41994797,1.51003887
-0.83141571,2.74719558,0.59399259,0.00000000,0.00457688,0.47857280,0.44049850,1.59101319
-0.82541271,2.88160621,0.62163095,0.00000000,0.00478229,0.49851323,0.46201963,1.67279799
-0.81940970,3.01693993,0.65046135,0.00000000,0.00501099,0.51786049,0.48433928,1.75451466
-0.81340670,3.15183066,0.68021420,0.00000000,0.00526104,0.53636927,0.50728599,1.83531918
-0.80740370,3.28500888,0.71064561,0.00000000,0.00553053,0.55382014,0.53069192,1.91441802
-0.80140070,3.41532186,0.74153979,0.00000000,0.00581751,0.57002431,0.55439575,1.99108215
-0.79539770,3.54174924,0.77271016,0.00000000,0.00612006,0.58482731,0.57824521,2.06465844
-0.78939470,3.66341323,0.80399923,0.00000000,0.00643622,0.59811146,0.60209938,2.13457816
-0.78339170,3.77958312,0.83527727,0.00000000,0.00676406,0.60979708,0.62583050,2.20036207
-0.77738869,3.88967389,0.86643977,0.00000000,0.00710161,0.61984225,0.64932539,2.26162204
-0.77138569,3.99323938,0.89740395,0.00000000,0.00744687,0.62824133,0.67248644,2.31805926
-0.76538269,4.08996056,0.92810450,0.00000000,0.00779785,0.63502202,0.69523228,2.36945925
-0.75937969,4.17962990,0.95848885,0.00000000,0.00815248,0.64024152,0.71749822,2.41568436
-0.75337669,4.26213324,0.98851232,0.00000000,0.00850870,0.64398161,0.73923654,2.45666413
-0.74737369,4.33743050,1.01813357,0.00000000,0.00886437,0.64634324,0.76041687,2.49238467
-0.74137069,4.40553700,1.04731063,0.00000000,0.00921736,0.64744079,0.78102670,2.52287773
-0.73536768,4.46650688,1.07599795,0.00000000,0.00956552,0.64739633,0.80107230,2.54821046
-0.72936468,4.52042005,1.10414474,0.00000000,0.00990668,0.64633431,0.82057998,2.56847679
-0.72336168,4.56737401,1.13169473,0.00000000,0.01023876,0.64437686,0.83959787,2.58379100
-0.71735868,4.60748114,1.15858762,0.00000000,0.01055973,0.64164004,0.85819818,2.59428427
-0.71135568,4.64087204,1.18476202,0.00000000,0.01086773,0.63823117,0.87647973,2.60010427
-0.70535268,4.66770464,1.21015990,0.00000000,0.01116108,0.63424737,0.89457079,2.60141804
-0.69934967,4.68817849,1.23473219,0.00000000,0.01143836,0.62977530,0.91263173,2.59841777
-0.69334667,4.70255308,1.25844524,0.00000000,0.01169849,0.62489205,0.93085736,2.59132898
-0.68734367,4.71116866,1.28128757,0.00000000,0.01194077,0.61966702,0.94947854,2.58042038
-0.68134067,4.71446762,1.30327650,0.00000000,0.01216493,0.61416452,0.96876261,2.56601441
-0.67533767,4.71301445,1.32446404,0.00000000,0.01237123,0.60844687,0.98901239,2.54849736
-0.66933467,4.70751215,1.34494152,0.00000000,0.01256041,0.60257754,1.01056333,2.52832798
-0.66333167,4.69881309,1.36484245,0.00000000,0.01273377,0.59662424,1.03377857,2.50604347
-0.65732866,4.68792269,1.38434324,0.00000000,0.01289315,0.59066137,1.05904182,2.48226199
-0.65132566,4.67599463,1.40366142,0.00000000,0.01304088,0.58477177,1.08674796,2.45768080
-0.64532266,4.66431677,1.42305130,0.00000000,0.01317975,0.57904746,1.11729148,2.43306970
-0.63931966,4.65428774,1.44279699,0.00000000,0.01331297,0.57358923,1.15105311,2.40925953
-0.63331666,4.64738453,1.46320300,0.00000000,0.01344400,0.56850516,1.18838498,2.38712595
-0.62731366,4.64512220,1.48458276,0.00000000,0.01357656,0.56390796,1.22959493,2.36756885
-0.62131066,4.64900743,1.50724554,0.00000000,0.01371441,0.55991138,1.27493057,2.35148843
-0.61530765,4.66048785,1.53148231,0.00000000,0.01386131,0.55662595,1.32456394,2.33975869
-0.60930465,4.68089962,1.55755139,0.00000000,0.01402085,0.55415415,1.37857744,2.33319976
-0.60330165,4.71141589,1.58566443,0.00000000,0.01419635,0.55258563,1.43695193,2.33255028
-0.59729865,4.75299877,1.61597366,0.00000000,0.01439074,0.55199249,1.49955760,2.33844123
-0.59129565,4.80635711,1.64856104,0.00000000,0.01460649,0.55242521,1.56614834,2.35137237
-0.58529265,4.87191244,1.68342996,0.00000000,0.01484548,0.55390941,1.63635998,2.37169260
-0.57928964,4.94977473,1.72050003,0.00000000,0.01510898,0.55644366,1.70971275,2.39958494
-0.57328664,5.03972908,1.75960533,0.00000000,0.01539760,0.55999853,1.78561800,2.43505700
-0.56728364,5.14123401,1.80049625,0.00000000,0.01571127,0.56451697,1.86338906,2.47793715
-0.56128064,5.25343136,1.84284502,0.00000000,0.01604921,0.56991596,1.94225587,2.52787647
-0.55527764,5.37516696,1.88625455,0.00000000,0.01640998,0.57608927,2.02138280,2.58435636
-0.54927464,5.50502110,1.93027033,0.00000000,0.01679150,0.58291131,2.09988896,2.64670116
-0.54327164,5.64134700,1.97439469,0.00000000,0.01719111,0.59024164,2.17687010,2.71409516
-0.53726863,5.78231529,2.01810278,0.00000000,0.01760559,0.59792990,2.25142114,2.78560305
-0.53126563,5.92596242,2.06085936,0.00000000,0.01803124,0.60582092,2.32265845,2.86019293
-0.52526263,6.07024058,2.10213557,0.00000000,0.01846396,0.61375960,2.38974080,2.93676077
-0.51925963,6.21306723,2.14142488,0.00000000,0.01889927,0.62159535,2.45188829,3.01415540
-0.51325663,6.35237212,2.17825724,0.00000000,0.01933241,0.62918585,2.50839846,3.09120333
-0.50725363,6.48614043,2.21221097,0.00000000,0.01975837,0.63639997,2.55865914,3.16673241
-0.50125063,6.61245079,2.24292172,0.00000000,0.02017195,0.64311977,2.60215777,3.23959404
-0.49524762,6.72950772,2.27008828,0.00000000,0.02056784,0.64924156,2.63848703,3.30868358
-0.48924462,6.83566806,2.29347503,0.00000000,0.02094062,0.65467611,2.66734700,3.37295875
-0.48324162,6.92946198,2.31291141,0.00000000,0.02128487,0.65934818,2.68854431,3.43145605
-0.47723862,7.00960903,2.32828849,0.00000000,0.02159519,0.66319543,2.70198860,3.48330546
-0.47123562,7.07503016,2.33955340,0.00000000,0.02186626,0.66616712,2.70768709,3.52774366
-0.46523262,7.12485685,2.34670222,0.00000000,0.02209294,0.66822266,2.70573784,3.56412587
-0.45922961,7.15843832,2.34977219,0.00000000,0.02227034,0.66933024,2.69632253,3.59193675
-0.45322661,7.17534778,2.34883389,0.00000000,0.02239389,0.66946585,2.67969921,3.61080046
-0.44722361,7.17538837,2.34398432,0.00000000,0.02245946,0.66861266,2.65619562,3.62048978
-0.44122061,7.15859924,2.33534139,0.00000000,0.02246347,0.66676093,2.62620351,3.62093434
-0.43521761,7.12526147,2.32304034,0.00000000,0.02240298,0.66390845,2.59017386,3.61222754
-0.42921461,7.07590371,2.30723232,0.00000000,0.02227579,0.66006139,2.54861327,3.59463167
-0.42321161,7.01130626,2.28808513,0.00000000,0.02208057,0.65523558,2.50208110,3.56858081
-0.41720860,6.93250283,2.26578592,0.00000000,0.02181697,0.64945790,2.45118700,3.53468058
-0.41120560,6.84077827,2.24054532,0.00000000,0.02148561,0.64276772,2.39658838,3.49370426
-0.40520260,6.73766089,2.21260238,0.00000000,0.02108823,0.63521816,2.33898715,3.44658444
-0.39919960,6.62490805,2.18222962,0.00000000,0.02062766,0.62687691,2.27912521,3.39439975
-0.39319660,6.50448362,2.14973710,0.00000000,0.02010784,0.61782653,2.21777814,3.33835624
-0.38719360,6.37852669,2.11547501,0.00000000,0.01953376,0.60816401,2.15574657,3.27976328
-0.38119060,6.24931098,2.07983364,0.00000000,0.01891140,0.59799956,2.09384510,3.22000417
-0.37518759,6.11919542,2.04324058,0.00000000,0.01824761,0.58745458,2.03288858,3.16050189
-0.36918459,5.99056653,2.00615438,0.00000000,0.01755001,0.57665883,1.97367604,3.10268089
-0.36318159,5.86577444,1.96905491,0.00000000,0.01682677,0.56574689,1.91697255,3.04792598
-0.35717859,5.74706435,1.93243050,0.00000000,0.01608646,0.55485412,1.86348970,2.99753973
-0.35117559,5.63650639,1.89676226,0.00000000,0.01533783,0.54411215,1.81386560,2.95270004
-0.34517259,5.53592669,1.86250665,0.00000000,0.01458961,0.53364429,1.76864513,2.91441970
-0.33916958,5.44684313,1.83007698,0.00000000,0.01385029,0.52356106,1.72826179,2.88350967
-0.33316658,5.37040892,1.79982519,0.00000000,0.01312794,0.51395591,1.69302197,2.86054790
-0.32716358,5.30736723,1.77202506,0.00000000,0.01242999,0.50490169,1.66309293,2.84585551
-0.32116058,5.25801964,1.74685806,0.00000000,0.01176312,0.49644774,1.63849508,2.83948139
-0.31515758,5.22221071,1.72440297,0.00000000,0.01113308,0.48861801,1.61909962,2.84119672
-0.30915458,5.19933016,1.70463017,0.00000000,0.01054462,0.48141024,1.60463175,2.85049974
-0.30315158,5.18833346,1.68740117,0.00000000,0.01000146,0.47479628,1.59467986,2.86663132
-0.29714857,5.18778065,1.67247393,0.00000000,0.00950620,0.46872364,1.58871045,2.88860088
-0.29114557,5.19589249,1.65951365,0.00000000,0.00906039,0.46311812,1.58608841,2.91522211
-0.28514257,5.21062185,1.64810892,0.00000000,0.00866456,0.45788757,1.58610206,2.94515725
-0.27913957,5.22973780,1.63779242,0.00000000,0.00831834,0.45292654,1.58799174,2.97696843
-0.27313657,5.25091890,1.62806511,0.00000000,0.00802050,0.44812169,1.59098098,3.00917408
-0.26713357,5.27185200,1.61842277,0.00000000,0.00776915,0.44335768,1.59430879,3.04030835
-0.26113057,5.29033210,1.60838339,0.00000000,0.00756184,0.43852339,1.59726160,3.06898103
-0.25512756,5.30435931,1.59751398,0.00000000,0.00739576,0.43351814,1.59920346,3.09393583
-0.24912456,5.31222834,1.58545537,0.00000000,0.00726784,0.42825759,1.59960309,3.11410437
-0.24312156,5.31260696,1.57194342,0.00000000,0.00717492,0.42267916,1.59805653,3.12865399
-0.23711856,5.30459985,1.55682584,0.00000000,0.00711390,0.41674673,1.59430436,3.13702720
-0.23111556,5.28779514,1.54007325,0.00000000,0.00708186,0.41045421,1.58824265,3.13897125
-0.22511256,5.26229169,1.52178427,0.00000000,0.00707613,0.40382809,1.57992731,3.13455661
-0.21910955,5.22870581,1.50218399,0.00000000,0.00709439,0.39692857,1.56957146,3.12418347
-0.21310655,5.18815736,1.48161616,0.00000000,0.00713474,0.38984936,1.55753618,3.10857602
-0.20710355,5.14223552,1.46052925,0.00000000,0.00719570,0.38271606,1.54431494,3.08876448
-0.20110055,5.09294579,1.43945726,0.00000000,0.00727624,0.37568306,1.53051249,3.06605549
-0.19509755,5.04264011,1.41899612,0.00000000,0.00737572,0.36892923,1.51681925,3.04199180
-0.18909455,4.99393277,1.39977677,0.00000000,0.00749394,0.36265231,1.50398219,3.01830250
-0.18309155,4.94960519,1.38243636,0.00000000,0.00763099,0.35706237,1.49277344,2.99684533
-0.17708854,4.91250298,1.36758876,0.00000000,0.00778725,0.35237439,1.48395813,2.97954296
-0.17108554,4.88542876,1.35579576,0.00000000,0.00796328,0.34880030,1.47826237,2.96831516
-0.16508254,4.87103444,1.34754022,0.00000000,0.00815972,0.34654073,1.47634282,2.96500893
-0.15907954,4.87171637,1.34320233,0.00000000,0.00837723,0.34577675,1.47875887,2.97132879
-0.15307654,4.88951687,1.34303984,0.00000000,0.00861634,0.34666184,1.48594827,2.98876937
-0.14707354,4.92603509,1.34717311,0.00000000,0.00887737,0.34931445,1.49820698,3.01855231
-0.14107054,4.98235016,1.35557540,0.00000000,0.00916034,0.35381134,1.51567382,3.06156975
-0.13506753,5.05895900,1.36806877,0.00000000,0.00946484,0.36018210,1.53832030,3.11833602
-0.12906453,5.15573089,1.38432553,0.00000000,0.00978997,0.36840482,1.56594571,3.18894951
-0.12306153,5.27188042,1.40387512,0.00000000,0.01013419,0.37840346,1.59817763,3.27306615
-0.11705853,5.40596008,1.42611610,0.00000000,0.01049536,0.39004670,1.63447763,3.36988583
-0.11105553,5.55587314,1.45033252,0.00000000,0.01087058,0.40314866,1.67415198,3.47815269
-0.10505253,5.71890710,1.47571422,0.00000000,0.01125622,0.41747146,1.71636701,3.59616996
-0.09904952,5.89178726,1.50138013,0.00000000,0.01164792,0.43272952,1.76016864,3.72182952
-0.09304652,6.07074959,1.52640376,0.00000000,0.01204058,0.44859570,1.80450569,3.85265588
-0.08704352,6.25163132,1.54983999,0.00000000,0.01242847,0.46470901,1.84825616,3.98586385
-0.08104052,6.42997699,1.57075237,0.00000000,0.01280526,0.48068375,1.89025608,4.11842864
-0.07503752,6.60115726,1.58823989,0.00000000,0.01316422,0.49611986,1.92933002,4.24716641
-0.06903452,6.76049712,1.60146257,0.00000000,0.01349833,0.51061406,1.96432260,4.36882316
-0.06303152,6.90340952,1.60966500,0.00000000,0.01380049,0.52377150,1.99413005,4.48016891
-0.05702851,7.02553009,1.61219724,0.00000000,0.01406373,0.53521747,2.01773104,4.57809425
-0.05102551,7.12284857,1.60853244,0.00000000,0.01428144,0.54460879,2.03421590,4.65970569
-0.04502251,7.19183207,1.59828079,0.00000000,0.01444762,0.55164441,2.04281315,4.72241637
-0.03901951,7.22953574,1.58119928,0.00000000,0.01455708,0.55607485,2.04291273,4.76402864
-0.03301651,7.23369659,1.55719728,0.00000000,0.01460571,0.55771012,2.03408489,4.78280532
-0.02701351,7.20280690,1.52633762,0.00000000,0.01459065,0.55642577,2.01609421,4.77752665
-0.02101051,7.13616410,1.48883333,0.00000000,0.01451045,0.55216692,1.98890810,4.74753090
-0.01500750,7.03389533,1.44504026,0.00000000,0.01436522,0.54494998,1.95269945,4.69273668
-0.00900450,6.89695571,1.39544566,0.00000000,0.01415670,0.53486226,1.90784339,4.61364650
-0.00300150,6.72710030,1.34065349,0.00000000,0.01388827,0.52205921,1.85490797,4.51133123
0.00300150,6.52683144,1.28136668,0.00000000,0.01356493,0.50675972,1.79463936,4.38739654
0.00900450,6.29932345,1.21836722,0.00000000,0.01319321,0.48923954,1.72794195,4.24393290
0.01500750,6.04832833,1.15249468,0.00000000,0.01278103,0.46982321,1.65585415,4.08345147
0.02101051,5.77806647,1.08462391,0.00000000,0.01233752,0.44887483,1.57952081,3.90880879
0.02701351,5.49310690,1.01564274,0.00000000,0.01187279,0.42678807,1.50016331,3.72312366
0.03301651,5.19824226,0.94643047,0.00000000,0.01139765,0.40397588,1.41904845,3.52968971
0.03901951,4.89836324,0.87783767,0.00000000,0.01092338,0.38086019,1.33745721,3.33188724
0.04502251,4.59833729,0.81066814,0.00000000,0.01046140,0.35786209,1.25665458,3.13309775
0.05102551,4.30289583,0.74566341,0.00000000,0.01002299,0.33539267,1.17786138,2.93662417
0.05702851,4.01653347,0.68349012,0.00000000,0.00961902,0.31384489,1.10222883,2.74561942
0.06303152,3.74342198,0.62473065,0.00000000,0.00925965,0.29358654,1.03081669,2.56302516
0.06903452,3.48734077,0.56987696,0.00000000,0.00895410,0.27495448,0.96457532,2.39152218
0.07503752,3.25162459,0.51932763,0.00000000,0.00871044,0.25825006,0.90433182,2.23349278
0.08104052,3.03912855,0.47338792,0.00000000,0.00853541,0.24373583,0.85078046,2.09099535
0.08704352,2.85220922,0.43227244,0.00000000,0.00843423,0.23163324,0.80447704,1.96575029
0.09304652,2.69272042,0.39611009,0.00000000,0.00841054,0.22212137,0.76583700,1.85913605
0.09904952,2.56202115,0.36495077,0.00000000,0.00846628,0.21533635,0.73513667,1.77219388
0.10505253,2.46099352,0.33877323,0.00000000,0.00860168,0.21137139,0.71251729,1.70563931
0.11105553,2.39006759,0.31749369,0.00000000,0.00881523,0.21027723,0.69799115,1.65987846
0.11705853,2.34925071,0.30097460,0.00000000,0.00910375,0.21206286,0.69144917,1.63502733
0.12306153,2.33815893,0.28903308,0.00000000,0.00946243,0.21669632,0.69266969,1.63093230
0.12906453,2.35604838,0.28144879,0.00000000,0.00988490,0.22410566,0.70132768,1.64719039
0.13506753,2.40184520,0.27797075,0.00000000,0.01036345,0.23417993,0.71700434,1.68316820
0.14107054,2.47417298,0.27832315,0.00000000,0.01088908,0.24677028,0.73919665,1.73801895
0.14707354,2.57137746,0.28220986,0.00000000,0.01145178,0.26169120,0.76732685,1.81069728
0.15307654,2.69154871,0.28931795,0.00000000,0.01204066,0.27872214,0.80075185,1.89997205
0.15907954,2.83254146,0.29932005,0.00000000,0.01264425,0.29760944,0.83877266,2.00443787
0.16508254,2.99199490,0.31187603,0.00000000,0.01325071,0.31806892,0.88064396,2.12252609
0.17108554,3.16735323,0.32663415,0.00000000,0.01384809,0.33978920,0.92558404,2.25251649
0.17708854,3.35588878,0.34323203,0.00000000,0.01442465,0.36243577,0.97278540,2.39255096
0.18309155,3.55472907,0.36129776,0.00000000,0.01496907,0.38565610,1.02142605,2.54065037
0.18909455,3.76088935,0.38045141,0.00000000,0.01547074,0.40908561,1.07068174,2.69473570
0.19509755,3.97131157,0.40030739,0.00000000,0.01592004,0.43235462,1.11973921,2.85265443
0.20110055,4.18291046,0.42047757,0.00000000,0.01630857,0.45509611,1.16781030,3.01221268
0.20710355,4.39262672,0.44057554,0.00000000,0.01662934,0.47695414,1.21414686,3.17121311
0.21310655,4.59748665,0.46022190,0.00000000,0.01687698,0.49759276,1.25805618,3.32749840
0.21910955,4.79466719,0.47905056,0.00000000,0.01704785,0.51670506,1.29891651,3.47899932
0.22511256,4.98156432,0.49671586,0.00000000,0.01714018,0.53402201,1.33619225,3.62378618
0.23111556,5.15586260,0.51290019,0.00000000,0.01715412,0.54932088,1.36944820,3.76012171
0.23711856,5.31560300,0.52732198,0.00000000,0.01709172,0.56243271,1.39836244,3.88651359
0.24312156,5.45924601,0.53974344,0.00000000,0.01695693,0.57324861,1.42273693,4.00176389
0.24912456,5.58572679,0.54997772,0.00000000,0.01675546,0.58172451,1.44250567,4.10501334
0.25512756,5.69449939,0.55789524,0.00000000,0.01649474,0.58788406,1.45773955,4.19577774
0.26113057,5.78556714,0.56342844,0.00000000,0.01618366,0.59181959,1.46864769,4.27397433
0.26713357,5.85949690,0.56657507,0.00000000,0.01583243,0.59369089,1.47557487,4.33993632
0.27313657,5.91741535,0.56739927,0.00000000,0.01545233,0.59372185,1.47899499,4.39441379
0.27913957,5.96098634,0.56603072,0.00000000,0.01505544,0.59219493,1.47950047,4.43856021
0.28514257,5.99236900,0.56266139,0.00000000,0.01465441,0.58944368,1.47778779,4.47390419
0.29114557,6.01415716,0.55754020,0.00000000,0.01426213,0.58584347,1.47463955,4.50230658
0.29714857,6.02930160,0.55096558,0.00000000,0.01389149,0.58180068,1.47090338,4.52590404
0.30315158,6.04101719,0.54327626,0.00000000,0.01355506,0.57774081,1.46746838,4.54704056
0.30915458,6.05267790,0.53484043,0.00000000,0.01326485,0.57409572,1.46523974,4.56818903
0.31515758,6.06770308,0.52604396,0.00000000,0.01303203,0.57129052,1.46511223,4.59186551
0.32116058,6.08943895,0.51727777,0.00000000,0.01286669,0.56973050,1.46794345,4.62053919
0.32716358,6.12103936,0.50892510,0.00000000,0.01277759,0.56978841,1.47452748,4.65654122
0.33316658,6.16535024,0.50134895,0.00000000,0.01277200,0.57179262,1.48556989,4.70197580
0.33916958,6.22480172,0.49488024,0.00000000,0.01285551,0.57601640,1.50166465,4.75863688
0.34517259,6.30131211,0.48980707,0.00000000,0.01303190,0.58266858,1.52327377,4.82793363
0.35117559,6.39620720,0.48636542,0.00000000,0.01330299,0.59188610,1.55071023,4.91082772
0.35717859,6.51015822,0.48473164,0.00000000,0.01366864,0.60372837,1.58412464,5.00778486
0.36318159,6.64314068,0.48501695,0.00000000,0.01412669,0.61817379,1.62349613,5.11874274
0.36918459,6.79441624,0.48726403,0.00000000,0.01467295,0.63511851,1.66862780,5.24309696
0.37518759,6.96253855,0.49144586,0.00000000,0.01530133,0.65437749,1.71914680,5.37970578
0.38119060,7.14538328,0.49746684,0.00000000,0.01600387,0.67568785,1.77450931,5.52691408
0.38719360,7.34020188,0.50516603,0.00000000,0.01677095,0.69871445,1.83401017,5.68259590
0.39319660,7.54369757,0.51432243,0.00000000,0.01759145,0.72305764,1.89679717,5.84421459
0.39919960,7.75212138,0.52466212,0.00000000,0.01845298,0.74826297,1.96188967,6.00889863
0.40520260,7.96138508,0.53586699,0.00000000,0.01934218,0.77383261,2.02820100,6.17353068
0.41120560,8.16718752,0.54758481,0.00000000,0.02024499,0.79923829,2.09456428,6.33484690
0.41720860,8.36514988,0.55944025,0.00000000,0.02114698,0.82393523,2.15976085,6.48954290
0.42321161,8.55095511,0.57104655,0.00000000,0.02203366,0.84737690,2.22255059,6.63438251
0.42921461,8.72048670,0.58201750,0.00000000,0.02289085,0.86902990,2.28170329,6.76630541
0.43521761,8.86996145,0.59197917,0.00000000,0.02370498,0.88838878,2.33603006,6.88252931
0.44122061,8.99605151,0.60058130,0.00000000,0.02446339,0.90499007,2.38441390,6.98064299
0.44722361,9.09599084,0.60750773,0.00000000,0.02515462,0.91842522,2.42583842,7.05868626
0.45322661,9.16766218,0.61248568,0.00000000,0.02576868,0.92835186,2.45941376,7.11521387
0.45922961,9.20966111,0.61529347,0.00000000,0.02629720,0.93450313,2.48439900,7.14934087
0.46523262,9.22133484,0.61576658,0.00000000,0.02673360,0.93669461,2.50022011,7.16076746
0.47123562,9.20279434,0.61380175,0.00000000,0.02707319,0.93482869,2.50648308,7.14978267
0.47723862,9.15489949,0.60935897,0.00000000,0.02731322,0.92889617,2.50298162,7.11724672
0.48324162,9.07921819,0.60246145,0.00000000,0.02745282,0.91897507,2.48969945,7.06455308
0.48924462,8.97796137,0.59319348,0.00000000,0.02749298,0.90522673,2.46680696,6.99357191
0.49524762,8.85389674,0.58169632,0.00000000,0.02743639,0.88788936,2.43465260,6.90657764
0.50125063,8.71024521,0.56816234,0.00000000,0.02728732,0.86726928,2.39374931,6.80616358
0.50725363,8.55056440,0.55282760,0.00000000,0.02705139,0.84373034,2.34475665,6.69514760
0.51325663,8.37862397,0.53596321,0.00000000,0.02673538,0.81768176,2.28845929,6.57647262
0.51925963,8.19827818,0.51786581,0.00000000,0.02634697,0.78956513,2.22574274,6.45310605
0.52526263,8.01334035,0.49884749,0.00000000,0.02589448,0.75984082,2.15756723,6.32794229
0.53126563,7.82746432,0.47922569,0.00000000,0.02538667,0.72897449,2.08494071,6.20371187
0.53726863,7.64403704,0.45931319,0.00000000,0.02483244,0.69742416,2.00889181,6.08290064
0.54327164,7.46608602,0.43940890,0.00000000,0.02424064,0.66562816,1.93044382,5.96768161
0.54927464,7.29620450,0.41978942,0.00000000,0.02361984,0.63399459,1.85059042,5.85986171
0.55527764,7.13649637,0.40070194,0.00000000,0.02297814,0.60289229,1.77027376,5.76084465
0.56128064,6.98854183,0.38235850,0.00000000,0.02232304,0.57264380,1.69036569,5.67161051
0.56728364,6.85338420,0.36493185,0.00000000,0.02166130,0.54352031,1.61165238,5.59271209
0.57328664,6.73153680,0.34855296,0.00000000,0.02099883,0.51573867,1.53482269,5.52428700
0.57928964,6.62300884,0.33331021,0.00000000,0.02034064,0.48946042,1.46046031,5.46608430
0.58529265,6.52734773,0.31925017,0.00000000,0.01969083,0.46479271,1.38903981,5.41750349
0.59129565,6.44369534,0.30637987,0.00000000,0.01905258,0.44179100,1.32092622,5.37764383
0.59729865,6.37085485,0.29467032,0.00000000,0.01842816,0.42046311,1.25637796,5.34536102
0.60330165,6.30736488,0.28406115,0.00000000,0.01781903,0.40077458,1.19555266,5.31932873
0.60930465,6.25157736,0.27446600,0.00000000,0.01722590,0.38265487,1.13851548,5.29810193
0.61530765,6.20173548,0.26577846,0.00000000,0.01664882,0.36600418,1.08524924,5.28017939
0.62131066,6.15604877,0.25787826,0.00000000,0.01608731,0.35070048,1.03566586,5.26406277
0.62731366,6.11276205,0.25063734,0.00000000,0.01554049,0.33660657,0.98961867,5.24831000
0.63331666,6.07021594,0.24392572,0.00000000,0.01500716,0.32357689,0.94691479,5.23158116
0.63931966,6.02689690,0.23761679,0.00000000,0.01448597,0.31146368,0.90732733,5.21267536
0.64532266,5.98147560,0.23159187,0.00000000,0.01397549,0.30012264,0.87060678,5.19055779
0.65132566,5.93283268,0.22574401,0.00000000,0.01347438,0.28941757,0.83649145,5.16437647
0.65732866,5.88007223,0.21998073,0.00000000,0.01298137,0.27922418,0.80471650,5.13346899
0.66333167,5.82252326,0.21422593,0.00000000,0.01249545,0.26943292,0.77502151,5.09735964
0.66933467,5.75973057,0.20842079,0.00000000,0.01201582,0.25995082,0.74715657,5.05574834
0.67533767,5.69143658,0.20252379,0.00000000,0.01154197,0.25070246,0.72088679,5.00849256
0.68134067,5.61755624,0.19650998,0.00000000,0.01107368,0.24163005,0.69599547,4.95558413
0.68734367,5.53814721,0.19036959,0.00000000,0.01061101,0.23269287,0.67228601,4.89712288
0.69334667,5.45337776,0.18410618,0.00000000,0.01015427,0.22386605,0.64958280,4.83328897
0.69934967,5.36349471,0.17773445,0.00000000,0.00970401,0.21513900,0.62773137,4.76431600
0.70535268,5.26879360,0.17127783,0.00000000,0.00926096,0.20651348,0.60659799,4.69046648
0.71135568,5.16959284,0.16476618,0.00000000,0.00882595,0.19800159,0.58606902,4.61201128
0.71735868,5.06621334,0.15823351,0.00000000,0.00839995,0.18962366,0.56605005,4.52921403
0.72336168,4.95896455,0.15171592,0.00000000,0.00798395,0.18140635,0.54646526,4.44232130
0.72936468,4.84813737,0.14524996,0.00000000,0.00757895,0.17338083,0.52725684,4.35155876
0.73536768,4.73400374,0.13887116,0.00000000,0.00718594,0.16558128,0.50838468,4.25713316
0.74137069,4.61682256,0.13261314,0.00000000,0.00680586,0.15804363,0.48982627,4.15923957
0.74737369,4.49685067,0.12650688,0.00000000,0.00643963,0.15080461,0.47157683,4.05807298
0.75337669,4.37435790,0.12058050,0.00000000,0.00608809,0.14390111,0.45364947,3.95384304
0.75937969,4.24964441,0.11485919,0.00000000,0.00575207,0.13736975,0.43607542,3.84679070
0.76538269,4.12305895,0.10936542,0.00000000,0.00543235,0.13124671,0.41890418,3.73720518
0.77138569,3.99501624,0.10411931,0.00000000,0.00512973,0.12556777,0.40220338,3.62544007
0.77738869,3.86601225,0.09913908,0.00000000,0.00484500,0.12036831,0.38605837,3.51192713
0.78339170,3.73663596,0.09444151,0.00000000,0.00457902,0.11568362,0.37057146,3.39718687
0.78939470,3.60757675,0.09004241,0.00000000,0.00433267,0.11154900,0.35586074,3.28183497
0.79539770,3.47962684,0.08595701,0.00000000,0.00410694,0.10799998,0.34205839,3.16658420
0.80140070,3.35367842,0.08220026,0.00000000,0.00390289,0.10507244,0.32930868,3.05224141
0.80740370,3.23071561,0.07878707,0.00000000,0.00372171,0.10280266,0.31776561,2.93969987
0.81340670,3.11180168,0.07573234,0.00000000,0.00356467,0.10122726,0.30759018,2.82992717
0.81940970,2.99806199,0.07305106,0.00000000,0.00343315,0.10038308,0.29894757,2.72394941
0.82541271,2.89066362,0.07075814,0.00000000,0.00332867,0.10030690,0.29200420,2.62283219
