energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,0.95813715,1.46823740,0.00470073,0.00201268,0.19667453,0.00622784,0.06143984
4.31915958,0.94424564,1.44233625,0.00462327,0.00205700,0.19281077,0.00732785,0.06055091
4.32516258,0.92604644,1.40908572,0.00452369,0.00212389,0.18793988,0.00856471,0.05939132
4.33116558,0.90419983,1.36948414,0.00440520,0.00221778,0.18221170,0.00994289,0.05800175
4.33716858,0.87944746,1.32465911,0.00427142,0.00234456,0.17579677,0.01146467,0.05642828
4.34317159,0.85258619,1.27582842,0.00412627,0.00251161,0.16888132,0.01312986,0.05472059
4.34917459,0.82444074,1.22425880,0.00397382,0.00272781,0.16166185,0.01493540,0.05293028
4.35517759,0.79583627,1.17122436,0.00381815,0.00300359,0.15433954,0.01687520,0.05110902
4.36118059,0.76757200,1.11796645,0.00366324,0.00335088,0.14711478,0.01893995,0.04930690
4.36718359,0.74039699,1.06565649,0.00351279,0.00378318,0.14018181,0.02111708,0.04757088
4.37318659,0.71498892,1.01536324,0.00337020,0.00431549,0.13372392,0.02339091,0.04594344
4.37918959,0.69193663,0.96802560,0.00323837,0.00496429,0.12790911,0.02574285,0.04446147
4.38519260,0.67172696,0.92443173,0.00311974,0.00574737,0.12288643,0.02815176,0.04315550
4.39119560,0.65473607,0.88520503,0.00301614,0.00668371,0.11878314,0.03059450,0.04204909
4.39719860,0.64122542,0.85079711,0.00292886,0.00779320,0.11570250,0.03304654,0.04115865
4.40320160,0.63134212,0.82148748,0.00285856,0.00909633,0.11372243,0.03548265,0.04049346
4.40920460,0.62512341,0.79738957,0.00280537,0.01061375,0.11289486,0.03787774,0.04005595
4.41520760,0.62250452,0.77846239,0.00276887,0.01236578,0.11324578,0.04020768,0.03984220
4.42121061,0.62332962,0.76452680,0.00274817,0.01437181,0.11477587,0.04245010,0.03984259
4.42721361,0.62736475,0.75528546,0.00274197,0.01664963,0.11746163,0.04458518,0.04004263
4.43321661,0.63431224,0.75034530,0.00274865,0.01921468,0.12125697,0.04659637,0.04042380
4.43921961,0.64382579,0.74924140,0.00276635,0.02207931,0.12609514,0.04847099,0.04096445
4.44522261,0.65552551,0.75146121,0.00279303,0.02525201,0.13189087,0.05020059,0.04164066
4.45122561,0.66901232,0.75646814,0.00282661,0.02873663,0.13854279,0.05178131,0.04242708
4.45722861,0.68388125,0.76372359,0.00286497,0.03253173,0.14593584,0.05321389,0.04329771
4.46323162,0.69973317,0.77270676,0.00290610,0.03662995,0.15394391,0.05450357,0.04422648
4.46923462,0.71618476,0.78293165,0.00294811,0.04101766,0.16243238,0.05565983,0.04518787
4.47523762,0.73287661,0.79396078,0.00298930,0.04567462,0.17126077,0.05669587,0.04615731
4.48124062,0.74947930,0.80541556,0.00302821,0.05057396,0.18028532,0.05762805,0.04711152
4.48724362,0.76569764,0.81698298,0.00306363,0.05568238,0.18936154,0.05847513,0.04802880
4.49324662,0.78127319,0.82841891,0.00309462,0.06096053,0.19834675,0.05925748,0.04888912
4.49924962,0.79598519,0.83954800,0.00312053,0.06636365,0.20710244,0.05999621,0.04967431
4.50525263,0.80965015,0.85026048,0.00314096,0.07184246,0.21549665,0.06071233,0.05036809
4.51125563,0.82212043,0.86050627,0.00315577,0.07734417,0.22340607,0.06142589,0.05095614
4.51725863,0.83328178,0.87028675,0.00316503,0.08281368,0.23071807,0.06215519,0.05142610
4.52326163,0.84305033,0.87964463,0.00316903,0.08819483,0.23733241,0.06291609,0.05176761
4.52926463,0.85136905,0.88865241,0.00316819,0.09343170,0.24316272,0.06372137,0.05197235
4.53526763,0.85820377,0.89740003,0.00316303,0.09846986,0.24813764,0.06458020,0.05203400
4.54127064,0.86353907,0.90598208,0.00315416,0.10325757,0.25220157,0.06549780,0.05194835
4.54727364,0.86737407,0.91448518,0.00314219,0.10774674,0.25531503,0.06647509,0.05171321
4.55327664,0.86971808,0.92297606,0.00312774,0.11189385,0.25745459,0.06750853,0.05132844
4.55927964,0.87058655,0.93149070,0.00311132,0.11566048,0.25861242,0.06859013,0.05079592
4.56528264,0.86999704,0.94002527,0.00309340,0.11901374,0.25879537,0.06970742,0.05011943
4.57128564,0.86796572,0.94852890,0.00307430,0.12192641,0.25802371,0.07084372,0.04930459
4.57728864,0.86450422,0.95689906,0.00305421,0.12437690,0.25632958,0.07197839,0.04835865
4.58329165,0.85961722,0.96497944,0.00303314,0.12634900,0.25375521,0.07308723,0.04729037
4.58929465,0.85330078,0.97256084,0.00301099,0.12783157,0.25035095,0.07414303,0.04610975
4.59529765,0.84554160,0.97938497,0.00298746,0.12881806,0.24617335,0.07511623,0.04482781
4.60130065,0.83631738,0.98515107,0.00296214,0.12930612,0.24128325,0.07597561,0.04345639
4.60730365,0.82559824,0.98952535,0.00293449,0.12929717,0.23574398,0.07668921,0.04200783
4.61330665,0.81334929,0.99215275,0.00290389,0.12879607,0.22961996,0.07722520,0.04049488
4.61930965,0.79953432,0.99267066,0.00286965,0.12781096,0.22297539,0.07755292,0.03893043
4.62531266,0.78412044,0.99072403,0.00283107,0.12635314,0.21587352,0.07764391,0.03732742
4.63131566,0.76708351,0.98598115,0.00278751,0.12443719,0.20837613,0.07747294,0.03569882
4.63731866,0.74841412,0.97814949,0.00273835,0.12208120,0.20054348,0.07701900,0.03405759
4.64332166,0.72812385,0.96699079,0.00268312,0.11930706,0.19243453,0.07626628,0.03241677
4.64932466,0.70625139,0.95233465,0.00262150,0.11614091,0.18410752,0.07520491,0.03078963
4.65532766,0.68286826,0.93409002,0.00255337,0.11261353,0.17562068,0.07383168,0.02918989
4.66133067,0.65808378,0.91225405,0.00247880,0.10876082,0.16703321,0.07215047,0.02763197
4.66733367,0.63204903,0.88691771,0.00239813,0.10462405,0.15840613,0.07017252,0.02613125
4.67333667,0.60495938,0.85826812,0.00231196,0.10025019,0.14980330,0.06791641,0.02470446
4.67933967,0.57705568,0.82658733,0.00222112,0.09569189,0.14129216,0.06540786,0.02336998
4.68534267,0.54862382,0.79224770,0.00212674,0.09100747,0.13294439,0.06267926,0.02214814
4.69134567,0.51999268,0.75570405,0.00203017,0.08626055,0.12483628,0.05976896,0.02106155
4.69734867,0.49153053,0.71748314,0.00193298,0.08151959,0.11704889,0.05672044,0.02013534
4.70335168,0.46364007,0.67817074,0.00183696,0.07685719,0.10966782,0.05358122,0.01939731
4.70935468,0.43675217,0.63839710,0.00174406,0.07234927,0.10278277,0.05040172,0.01887806
4.71535768,0.41131862,0.59882133,0.00165633,0.06807399,0.09648674,0.04723406,0.01861097
4.72136068,0.38780401,0.56011540,0.00157596,0.06411072,0.09087495,0.04413076,0.01863209
4.72736368,0.36667715,0.52294828,0.00150512,0.06053873,0.08604349,0.04114354,0.01897985
4.73336668,0.34840197,0.48797081,0.00144601,0.05743601,0.08208773,0.03832213,0.01969470
4.73936968,0.33342837,0.45580169,0.00140079,0.05487789,0.07910049,0.03571313,0.02081852
4.74537269,0.32218304,0.42701497,0.00137147,0.05293574,0.07717005,0.03335909,0.02239392
4.75137569,0.31506031,0.40212919,0.00135997,0.05167567,0.07637796,0.03129760,0.02446336
4.75737869,0.31241337,0.38159833,0.00136799,0.05115723,0.07679674,0.02956060,0.02706811
4.76338169,0.31454575,0.36580457,0.00139699,0.05143215,0.07848753,0.02817379,0.03024708
4.76938469,0.32170331,0.35505280,0.00144816,0.05254311,0.08149763,0.02715622,0.03403556
4.77538769,0.33406678,0.34956675,0.00152239,0.05452262,0.08585816,0.02652000,0.03846382
4.78139070,0.35174508,0.34948666,0.00162018,0.05739192,0.09158176,0.02627014,0.04355574
4.78739370,0.37476958,0.35486830,0.00174169,0.06116004,0.09866051,0.02640453,0.04932741
4.79339670,0.40308945,0.36568329,0.00188663,0.06582296,0.10706405,0.02691410,0.05578579
4.79939970,0.43656847,0.38182052,0.00205430,0.07136293,0.11673826,0.02778299,0.06292758
4.80540270,0.47498351,0.40308869,0.00224358,0.07774801,0.12760422,0.02898901,0.07073815
4.81140570,0.51802489,0.42921998,0.00245289,0.08493185,0.13955794,0.03050407,0.07919089
4.81740870,0.56529893,0.45987474,0.00268025,0.09285374,0.15247069,0.03229490,0.08824673
4.82341171,0.61633285,0.49464726,0.00292325,0.10143897,0.16619012,0.03432380,0.09785407
4.82941471,0.67058212,0.53307274,0.00317917,0.11059956,0.18054220,0.03654957,0.10794915
4.83541771,0.72744020,0.57463523,0.00344493,0.12023526,0.19533395,0.03892855,0.11845670
4.84142071,0.78625066,0.61877670,0.00371725,0.13023498,0.21035704,0.04141581,0.12929110
4.84742371,0.84632130,0.66490705,0.00399265,0.14047847,0.22539207,0.04396637,0.14035782
4.85342671,0.90693999,0.71241496,0.00426759,0.15083838,0.24021342,0.04653652,0.15155522
4.85942971,0.96739160,0.76067925,0.00453852,0.16118248,0.25459468,0.04908517,0.16277663
4.86543272,1.02697544,0.80908076,0.00480199,0.17137611,0.26831422,0.05157508,0.17391257
4.87143572,1.08502258,0.85701408,0.00505473,0.18128470,0.28116091,0.05397416,0.18485307
4.87743872,1.14091223,0.90389916,0.00529376,0.19077637,0.29293961,0.05625647,0.19549005
4.88344172,1.19408646,0.94919220,0.00551643,0.19972443,0.30347625,0.05840311,0.20571958
4.88944472,1.24406271,0.99239561,0.00572051,0.20800977,0.31262229,0.06040288,0.21544397
4.89544772,1.29044338,1.03306666,0.00590425,0.21552305,0.32025839,0.06225254,0.22457371
4.90145073,1.33292220,1.07082471,0.00606638,0.22216664,0.32629704,0.06395690,0.23302904
4.90745373,1.37128709,1.10535662,0.00620613,0.22785626,0.33068411,0.06552839,0.24074125
4.91345673,1.40541944,1.13642032,0.00632324,0.23252226,0.33339936,0.06698644,0.24765373
4.91945973,1.43528989,1.16384658,0.00641793,0.23611063,0.33445564,0.06835641,0.25372253
4.92546273,1.46095109,1.18753877,0.00649083,0.23858358,0.33389720,0.06966828,0.25891682
4.93146573,1.48252774,1.20747088,0.00654295,0.23991989,0.33179690,0.07095504,0.26321894
4.93746873,1.50020457,1.22368394,0.00657562,0.24011488,0.32825272,0.07225096,0.26662428
4.94347174,1.51421301,1.23628083,0.00659038,0.23918010,0.32338354,0.07358967,0.26914099
4.94947474,1.52481722,1.24541994,0.00658894,0.23714286,0.31732467,0.07500224,0.27078952
4.95547774,1.53230017,1.25130772,0.00657307,0.23404542,0.31022301,0.07651536,0.27160203
4.96148074,1.53695056,1.25419050,0.00654456,0.22994404,0.30223238,0.07814963,0.27162182
4.96748374,1.53905100,1.25434565,0.00650514,0.22490785,0.29350897,0.07991803,0.27090250
4.97348674,1.53886803,1.25207248,0.00645640,0.21901756,0.28420719,0.08182484,0.26950723
4.97948974,1.53664418,1.24768300,0.00639983,0.21236396,0.27447603,0.08386474,0.26750780
4.98549275,1.53259233,1.24149272,0.00633670,0.20504634,0.26445598,0.08602248,0.26498355
4.99149575,1.52689229,1.23381182,0.00626810,0.19717074,0.25427662,0.08827288,0.26202020
4.99749875,1.51968944,1.22493668,0.00619493,0.18884807,0.24405486,0.09058130,0.25870845
5.00350175,1.51109538,1.21514214,0.00611790,0.18019214,0.23389376,0.09290454,0.25514235
5.00950475,1.50118994,1.20467459,0.00603754,0.17131761,0.22388198,0.09519213,0.25141751
5.01550775,1.49002451,1.19374598,0.00595423,0.16233783,0.21409372,0.09738791,0.24762903
5.02151076,1.47762600,1.18252896,0.00586824,0.15336274,0.20458907,0.09943197,0.24386921
5.02751376,1.46400131,1.17115337,0.00577972,0.14449676,0.19541467,0.10126267,0.24022519
5.03351676,1.44914167,1.15970397,0.00568876,0.13583683,0.18660469,0.10281889,0.23677641
5.03951976,1.43302687,1.14821964,0.00559539,0.12747050,0.17818183,0.10404217,0.23359210
5.04552276,1.41562891,1.13669403,0.00549960,0.11947433,0.17015857,0.10487887,0.23072887
5.05152576,1.39691519,1.12507765,0.00540136,0.11191255,0.16253831,0.10528211,0.22822845
5.05752876,1.37685094,1.11328136,0.00530063,0.10483597,0.15531657,0.10521349,0.22611589
5.06353177,1.35540121,1.10118105,0.00519734,0.09828136,0.14848213,0.10464452,0.22439803
5.06953477,1.33253224,1.08862363,0.00509144,0.09227113,0.14201811,0.10355763,0.22306272
5.07553777,1.30821264,1.07543376,0.00498285,0.08681355,0.13590300,0.10194686,0.22207850
5.08154077,1.28241429,1.06142152,0.00487146,0.08190319,0.13011159,0.09981804,0.22139514
5.08754377,1.25511335,1.04639043,0.00475716,0.07752199,0.12461593,0.09718863,0.22094487
5.09354677,1.22629137,1.03014587,0.00463982,0.07364049,0.11938615,0.09408713,0.22064431
5.09954977,1.19593684,1.01250336,0.00451931,0.07021949,0.11439135,0.09055209,0.22039717
5.10555278,1.16404699,0.99329675,0.00439546,0.06721190,0.10960036,0.08663086,0.22009756
5.11155578,1.13063015,0.97238582,0.00426813,0.06456486,0.10498257,0.08237805,0.21963376
5.11755878,1.09570842,0.94966323,0.00413718,0.06222180,0.10050870,0.07785380,0.21889238
5.12356178,1.05932070,0.92506061,0.00400252,0.06012473,0.09615149,0.07312197,0.21776274
5.12956478,1.02152587,0.89855356,0.00386411,0.05821629,0.09188643,0.06824829,0.21614116
5.13556778,0.98240594,0.87016555,0.00372197,0.05644175,0.08769236,0.06329854,0.21393514
5.14157079,0.94206901,0.83997048,0.00357624,0.05475085,0.08355202,0.05833686,0.21106713
5.14757379,0.90065176,0.80809397,0.00342718,0.05309926,0.07945250,0.05342428,0.20747771
5.15357679,0.85832134,0.77471339,0.00327518,0.05144989,0.07538558,0.04861738,0.20312817
5.15957979,0.81527640,0.74005644,0.00312077,0.04977372,0.07134796,0.04396733,0.19800218
5.16558279,0.77174726,0.70439870,0.00296467,0.04805041,0.06734136,0.03951917,0.19210665
5.17158579,0.72799496,0.66805987,0.00280773,0.04626847,0.06337250,0.03531135,0.18547168
5.17758879,0.68430937,0.63139916,0.00265100,0.04442516,0.05945293,0.03137567,0.17814966
5.18359180,0.64100622,0.59480971,0.00249563,0.04252606,0.05559882,0.02773739,0.17021352
5.18959480,0.59842332,0.55871246,0.00234297,0.04058437,0.05183064,0.02441567,0.16175431
5.19559780,0.55691600,0.52354946,0.00219442,0.03861998,0.04817275,0.02142418,0.15287819
5.20160080,0.51685201,0.48977690,0.00205153,0.03665837,0.04465297,0.01877193,0.14370305
5.20760380,0.47860610,0.45785797,0.00191588,0.03472941,0.04130220,0.01646413,0.13435481
5.21360680,0.44255444,0.42825579,0.00178907,0.03286601,0.03815393,0.01450325,0.12496375
5.21960980,0.40906913,0.40142643,0.00167273,0.03110286,0.03524387,0.01289000,0.11566083
5.22561281,0.37851290,0.37781212,0.00156843,0.02947506,0.03260958,0.01162431,0.10657435
5.23161581,0.35123424,0.35783481,0.00147768,0.02801691,0.03029020,0.01070630,0.09782682
5.23761881,0.32756281,0.34188998,0.00140188,0.02676071,0.02832606,0.01013703,0.08953245
5.24362181,0.30780545,0.33034071,0.00134230,0.02573570,0.02675853,0.00991918,0.08179499
5.24962481,0.29224240,0.32351209,0.00130007,0.02496714,0.02562968,0.01005753,0.07470615
5.25562781,0.28112404,0.32168574,0.00127609,0.02447553,0.02498199,0.01055919,0.06834455
5.26163082,0.27466766,0.32509459,0.00127109,0.02427589,0.02485799,0.01143370,0.06277511
5.26763382,0.27305443,0.33391785,0.00128555,0.02437734,0.02529979,0.01269275,0.05804885
5.27363682,0.27642628,0.34827606,0.00131972,0.02478267,0.02634846,0.01434980,0.05420305
5.27963982,0.28488268,0.36822646,0.00137357,0.02548819,0.02804329,0.01641941,0.05126168
5.28564282,0.29847722,0.39375863,0.00144681,0.02648367,0.03042079,0.01891630,0.04923597
5.29164582,0.31721400,0.42479066,0.00153887,0.02775239,0.03351357,0.02185428,0.04812508
5.29764882,0.34104390,0.46116599,0.00164892,0.02927142,0.03734906,0.02524502,0.04791683
5.30365183,0.36986088,0.50265112,0.00177582,0.03101200,0.04194800,0.02909663,0.04858841
5.30965483,0.40349844,0.54893462,0.00191820,0.03294003,0.04732288,0.03341227,0.05010702
5.31565783,0.44172669,0.59962754,0.00207441,0.03501678,0.05347640,0.03818866,0.05243045
5.32166083,0.48425013,0.65426565,0.00224261,0.03719963,0.06039989,0.04341474,0.05550768
5.32766383,0.53070659,0.71231366,0.00242072,0.03944298,0.06807191,0.04907042,0.05927937
5.33366683,0.58066777,0.77317170,0.00260652,0.04169929,0.07645712,0.05512554,0.06367844
5.33966983,0.63364151,0.83618401,0.00279764,0.04392009,0.08550544,0.06153916,0.06863066
5.34567284,0.68907623,0.90065010,0.00299166,0.04605716,0.09515177,0.06825912,0.07405545
5.35167584,0.74636759,0.96583799,0.00318612,0.04806362,0.10531608,0.07522211,0.07986669
5.35767884,0.80486761,1.03099951,0.00337858,0.04989512,0.11590422,0.08235413,0.08597392
5.36368184,0.86389603,1.09538713,0.00356670,0.05151088,0.12680933,0.08957137,0.09228364
5.36968484,0.92275381,1.15827191,0.00374828,0.05287469,0.13791383,0.09678167,0.09870087
5.37568784,0.98073841,1.21896201,0.00392131,0.05395579,0.14909206,0.10388632,0.10513100
5.38169085,1.03716044,1.27682087,0.00408403,0.05472961,0.16021340,0.11078233,0.11148175
5.38769385,1.09136098,1.33128456,0.00423497,0.05517826,0.17114586,0.11736497,0.11766534
5.39369685,1.14272898,1.38187743,0.00437300,0.05529095,0.18175989,0.12353057,0.12360070
5.39969985,1.19071801,1.42822534,0.00449732,0.05506408,0.19193232,0.12917941,0.12921569
5.40570285,1.23486154,1.47006585,0.00460749,0.05450117,0.20155030,0.13421867,0.13444922
5.41170585,1.27478623,1.50725494,0.00470344,0.05361260,0.21051485,0.13856516,0.13925312
5.41770885,1.31022231,1.53976968,0.00478547,0.05241512,0.21874418,0.14214789,0.14359382
5.42371186,1.34101088,1.56770692,0.00485417,0.05093121,0.22617623,0.14491024,0.14745358
5.42971486,1.36710753,1.59127794,0.00491044,0.04918833,0.23277066,0.14681162,0.15083129
5.43571786,1.38858224,1.61079918,0.00495544,0.04721795,0.23850995,0.14782867,0.15374282
5.44172086,1.40561554,1.62667964,0.00499049,0.04505466,0.24339966,0.14795583,0.15622080
5.44772386,1.41849115,1.63940550,0.00501706,0.04273514,0.24746785,0.14720531,0.15831390
5.45372686,1.42758544,1.64952265,0.00503672,0.04029718,0.25076370,0.14560642,0.16008561
5.45972986,1.43335429,1.65761797,0.00505102,0.03777870,0.25335535,0.14320445,0.16161250
5.46573287,1.43631786,1.66430022,0.00506151,0.03521690,0.25532714,0.14005894,0.16298215
5.47173587,1.43704410,1.67018136,0.00506963,0.03264749,0.25677644,0.13624161,0.16429063
5.47773887,1.43613142,1.67585899,0.00507673,0.03010397,0.25781004,0.13183399,0.16563977
5.48374187,1.43419153,1.68190054,0.00508397,0.02761715,0.25854050,0.12692486,0.16713419
5.48974487,1.43183258,1.68882968,0.00509237,0.02521475,0.25908244,0.12160755,0.16887825
5.49574787,1.42964340,1.69711512,0.00510273,0.02292115,0.25954892,0.11597743,0.17097295
5.50175088,1.42817903,1.70716192,0.00511569,0.02075722,0.26004815,0.11012939,0.17351280
5.50775388,1.42794769,1.71930517,0.00513169,0.01874043,0.26068045,0.10415560,0.17658285
5.51375688,1.42939945,1.73380578,0.00515103,0.01688483,0.26153561,0.09814359,0.18025583
5.51975988,1.43291641,1.75084796,0.00517382,0.01520135,0.26269064,0.09217463,0.18458949
5.52576288,1.43880449,1.77053806,0.00520004,0.01369800,0.26420800,0.08632249,0.18962418
5.53176588,1.44728661,1.79290427,0.00522958,0.01238015,0.26613409,0.08065258,0.19538076
5.53776888,1.45849734,1.81789681,0.00526220,0.01125090,0.26849829,0.07522143,0.20185889
5.54377189,1.47247884,1.84538850,0.00529755,0.01031134,0.27131221,0.07007650,0.20903569
5.54977489,1.48917819,1.87517538,0.00533523,0.00956086,0.27456939,0.06525637,0.21686496
5.55577789,1.50844630,1.90697766,0.00537471,0.00899736,0.27824525,0.06079105,0.22527694
5.56178089,1.53003848,1.94044104,0.00541542,0.00861750,0.28229745,0.05670266,0.23417867
5.56778389,1.55361697,1.97513882,0.00545665,0.00841676,0.28666654,0.05300612,0.24345515
5.57378689,1.57875582,2.01057526,0.00549763,0.00838960,0.29127706,0.04971006,0.25297114
5.57978989,1.60494823,2.04619066,0.00553746,0.00852942,0.29603901,0.04681778,0.26257385
5.58579290,1.63161677,2.08136868,0.00557515,0.00882852,0.30084974,0.04432826,0.27209628
5.59179590,1.65812650,2.11544631,0.00560961,0.00927811,0.30559636,0.04223709,0.28136150
5.59779890,1.68380110,2.14772675,0.00563967,0.00986810,0.31015855,0.04053756,0.29018739
5.60380190,1.70794181,2.17749534,0.00566408,0.01058710,0.31441185,0.03922149,0.29839220
5.60980490,1.72984875,2.20403835,0.00568158,0.01142227,0.31823126,0.03828022,0.30580030
5.61580790,1.74884426,2.22666430,0.00569089,0.01235930,0.32149523,0.03770535,0.31224829
5.62181091,1.76429728,2.24472719,0.00569080,0.01338238,0.32408974,0.03748953,0.31759110
5.62781391,1.77564805,2.25765072,0.00568018,0.01447424,0.32591250,0.03762707,0.32170779
5.63381691,1.78243201,2.26495257,0.00565808,0.01561632,0.32687693,0.03811453,0.32450686
5.63981991,1.78430174,2.26626746,0.00562376,0.01678893,0.32691594,0.03895114,0.32593086
5.64582291,1.78104595,2.26136785,0.00557677,0.01797159,0.32598510,0.04013909,0.32595988
5.65182591,1.77260437,2.25018104,0.00551695,0.01914335,0.32406531,0.04168376,0.32461394
5.65782891,1.75907758,2.23280148,0.00544454,0.02028328,0.32116452,0.04359370,0.32195390
5.66383192,1.74073111,2.20949742,0.00536014,0.02137089,0.31731859,0.04588052,0.31808097
5.66983492,1.71799320,2.18071116,0.00526474,0.02238671,0.31259112,0.04855855,0.31313457
5.67583792,1.69144599,2.14705233,0.00515977,0.02331278,0.30707222,0.05164433,0.30728875
5.68184092,1.66181024,2.10928417,0.00504698,0.02413316,0.30087623,0.05515585,0.30074711
5.68784392,1.62992375,2.06830298,0.00492846,0.02483440,0.29413846,0.05911162,0.29373647
5.69384692,1.59671436,2.02511122,0.00480658,0.02540590,0.28701100,0.06352948,0.28649942
5.69984992,1.56316823,1.98078519,0.00468389,0.02584025,0.27965778,0.06842525,0.27928610
5.70585293,1.53029461,1.93643829,0.00456303,0.02613333,0.27224916,0.07381116,0.27234541
5.71185593,1.49908860,1.89318146,0.00444668,0.02628447,0.26495599,0.07969416,0.26591618
5.71785893,1.47049307,1.85208212,0.00433739,0.02629628,0.25794372,0.08607414,0.26021837
5.72386193,1.44536166,1.81412359,0.00423753,0.02617451,0.25136645,0.09294211,0.25544493
5.72986493,1.42442417,1.78016648,0.00414916,0.02592775,0.24536149,0.10027851,0.25175452
5.73586793,1.40825601,1.75091397,0.00407396,0.02556694,0.24004436,0.10805164,0.24926533
5.74187094,1.39725302,1.72688252,0.00401316,0.02510500,0.23550463,0.11621636,0.24805047
5.74787394,1.39161305,1.70837955,0.00396744,0.02455619,0.23180276,0.12471316,0.24813500
5.75387694,1.39132503,1.69548918,0.00393695,0.02393562,0.22896797,0.13346781,0.24949469
5.75987994,1.39616648,1.68806707,0.00392127,0.02325872,0.22699740,0.14239147,0.25205687
5.76588294,1.40570966,1.68574480,0.00391937,0.02254073,0.22585653,0.15138157,0.25570298
5.77188594,1.41933647,1.68794406,0.00392976,0.02179629,0.22548084,0.16032328,0.26027313
5.77788894,1.43626160,1.69390018,0.00395042,0.02103914,0.22577882,0.16909186,0.26557224
5.78389195,1.45556340,1.70269459,0.00397896,0.02028194,0.22663602,0.17755558,0.27137770
5.78989495,1.47622109,1.71329477,0.00401271,0.01953614,0.22792016,0.18557935,0.27744819
5.79589795,1.49715721,1.72460053,0.00404881,0.01881214,0.22948714,0.19302892,0.28353334
5.80190095,1.51728342,1.73549463,0.00408434,0.01811937,0.23118748,0.19977540,0.28938382
5.80790395,1.53554788,1.74489577,0.00411645,0.01746671,0.23287325,0.20570009,0.29476150
5.81390695,1.55098219,1.75181183,0.00414252,0.01686283,0.23440497,0.21069930,0.29944920
5.81990995,1.56274593,1.75539108,0.00416020,0.01631670,0.23565829,0.21468894,0.30325969
5.82591296,1.57016690,1.75496916,0.00416763,0.01583815,0.23653017,0.21760875,0.30604346
5.83191596,1.57277517,1.75010988,0.00416342,0.01543843,0.23694426,0.21942586,0.30769507
5.83791896,1.57032956,1.74063804,0.00414680,0.01513075,0.23685522,0.22013755,0.30815763
5.84392196,1.56283530,1.72666276,0.00411764,0.01493082,0.23625181,0.21977300,0.30742546
5.84992496,1.55055210,1.70859027,0.00407647,0.01485727,0.23515866,0.21839394,0.30554451
5.85592796,1.53399209,1.68712559,0.00402446,0.01493198,0.23363645,0.21609416,0.30261086
5.86193097,1.51390791,1.66326272,0.00396341,0.01518032,0.23178068,0.21299774,0.29876712
5.86793397,1.49127117,1.63826373,0.00389571,0.01563113,0.22971893,0.20925622,0.29419698
5.87393697,1.46724221,1.61362724,0.00382418,0.01631661,0.22760672,0.20504466,0.28911823
5.87993997,1.44313241,1.59104736,0.00375206,0.01727197,0.22562221,0.20055673,0.28377434
5.88594297,1.42036038,1.57236435,0.00368284,0.01853489,0.22395984,0.19599912,0.27842524
5.89194597,1.40040384,1.55950861,0.00362015,0.02014471,0.22282326,0.19158532,0.27333736
5.89794897,1.38474884,1.55443963,0.00356762,0.02214153,0.22241769,0.18752916,0.26877368
5.90395198,1.37483830,1.55908184,0.00352878,0.02456497,0.22294217,0.18403815,0.26498378
5.90995498,1.37202156,1.57525930,0.00350686,0.02745287,0.22458189,0.18130698,0.26219468
5.91595798,1.37750674,1.60463112,0.00350476,0.03083982,0.22750090,0.17951147,0.26060243
5.92196098,1.39231754,1.64862952,0.00352488,0.03475554,0.23183550,0.17880286,0.26036504
5.92796398,1.41725566,1.70840251,0.00356905,0.03922335,0.23768859,0.17930304,0.26159674
5.93396698,1.45287021,1.78476286,0.00363847,0.04425850,0.24512508,0.18110049,0.26436394
5.93996998,1.49943496,1.87814508,0.00373364,0.04986676,0.25416863,0.18424725,0.26868281
5.94597299,1.55693394,1.98857188,0.00385435,0.05604304,0.26479984,0.18875695,0.27451868
5.95197599,1.62505604,2.11563155,0.00399968,0.06277038,0.27695582,0.19460392,0.28178719
5.95797899,1.70319843,2.25846715,0.00416801,0.07001915,0.29053135,0.20172347,0.29035698
5.96398199,1.79047882,2.41577855,0.00435705,0.07774673,0.30538144,0.21001320,0.30005399
5.96998499,1.88575616,2.58583766,0.00456392,0.08589757,0.32132523,0.21933545,0.31066709
5.97598799,1.98765894,2.76651694,0.00478524,0.09440370,0.33815108,0.22952066,0.32195480
5.98199100,2.09462037,2.95533095,0.00501719,0.10318583,0.35562276,0.24037172,0.33365284
5.98799400,2.20491916,3.14948997,0.00525564,0.11215477,0.37348628,0.25166900,0.34548240
5.99399700,2.31672469,3.34596452,0.00549628,0.12121341,0.39147728,0.26317611,0.35715853
6.00000000,2.42814496,3.54155885,0.00573471,0.13025898,0.40932867,0.27464604,0.36839872
