energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,1.33780598,0.32732703,0.00000000,0.99782082,0.76930975,0.13737468,0.00000000
4.31915958,1.28298485,0.32820929,0.00000000,0.95095887,0.72777952,0.13042126,0.00000000
4.32516258,1.23352793,0.32810868,0.00000000,0.90981517,0.69093072,0.12415274,0.00000000
4.33116558,1.19022440,0.32710032,0.00000000,0.87549888,0.65935470,0.11860627,0.00000000
4.33716858,1.15383037,0.32527606,0.00000000,0.84905200,0.63360374,0.11381459,0.00000000
4.34317159,1.12504635,0.32273997,0.00000000,0.83142162,0.61417596,0.10980490,0.00000000
4.34917459,1.10449297,0.31960342,0.00000000,0.82343219,0.60149962,0.10659751,0.00000000
4.35517759,1.09268625,0.31597999,0.00000000,0.82575852,0.59591714,0.10420454,0.00000000
4.36118059,1.09001296,0.31198046,0.00000000,0.83890013,0.59766950,0.10262855,0.00000000
4.36718359,1.09670746,0.30770818,0.00000000,0.86315773,0.60688148,0.10186130,0.00000000
4.37318659,1.11283072,0.30325503,0.00000000,0.89861258,0.62354844,0.10188268,0.00000000
4.37918959,1.13825274,0.29869806,0.00000000,0.94510949,0.64752513,0.10265987,0.00000000
4.38519260,1.17263924,0.29409714,0.00000000,1.00224444,0.67851727,0.10414679,0.00000000
4.39119560,1.21544354,0.28949345,0.00000000,1.06935757,0.71607647,0.10628401,0.00000000
4.39719860,1.26590435,0.28490904,0.00000000,1.14553237,0.75959908,0.10899890,0.00000000
4.40320160,1.32305018,0.28034733,0.00000000,1.22960182,0.80832939,0.11220638,0.00000000
4.40920460,1.38571071,0.27579446,0.00000000,1.32016202,0.86136767,0.11581000,0.00000000
4.41520760,1.45253536,0.27122140,0.00000000,1.41559372,0.91768324,0.11970354,0.00000000
4.42121061,1.52201893,0.26658676,0.00000000,1.51409171,0.97613258,0.12377303,0.00000000
4.42721361,1.59253393,0.26183990,0.00000000,1.61370189,1.03548236,0.12789914,0.00000000
4.43321661,1.66236893,0.25692443,0.00000000,1.71236542,1.09443691,0.13195997,0.00000000
4.43921961,1.72977186,0.25178171,0.00000000,1.80796874,1.15166952,0.13583412,0.00000000
4.44522261,1.79299696,0.24635437,0.00000000,1.89839816,1.20585673,0.13940388,0.00000000
4.45122561,1.85035379,0.24058955,0.00000000,1.98159731,1.25571428,0.14255865,0.00000000
4.45722861,1.90025660,0.23444175,0.00000000,2.05562516,1.30003371,0.14519827,0.00000000
4.46323162,1.94127207,0.22787535,0.00000000,2.11871266,1.33771800,0.14723625,0.00000000
4.46923462,1.97216356,0.22086646,0.00000000,2.16931539,1.36781491,0.14860283,0.00000000
4.47523762,1.99193006,0.21340434,0.00000000,2.20616019,1.38954657,0.14924760,0.00000000
4.48124062,1.99983812,0.20549208,0.00000000,2.22828356,1.40233412,0.14914186,0.00000000
4.48724362,1.99544538,0.19714685,0.00000000,2.23506011,1.40581608,0.14828026,0.00000000
4.49324662,1.97861471,0.18839945,0.00000000,2.22621971,1.39985994,0.14668209,0.00000000
4.49924962,1.94951826,0.17929346,0.00000000,2.20185251,1.38456616,0.14439171,0.00000000
4.50525263,1.90863141,0.16988383,0.00000000,2.16240164,1.36026454,0.14147860,0.00000000
4.51125563,1.85671669,0.16023521,0.00000000,2.10864388,1.32750313,0.13803652,0.00000000
4.51725863,1.79479872,0.15041992,0.00000000,2.04165931,1.28703019,0.13418225,0.00000000
4.52326163,1.72413107,0.14051574,0.00000000,1.96279128,1.23977001,0.13005362,0.00000000
4.52926463,1.64615674,0.13060360,0.00000000,1.87359872,1.18679380,0.12580711,0.00000000
4.53526763,1.56246383,0.12076526,0.00000000,1.77580293,1.12928672,0.12161487,0.00000000
4.54127064,1.47473835,0.11108105,0.00000000,1.67123130,1.06851266,0.11766148,0.00000000
4.54727364,1.38471605,0.10162778,0.00000000,1.56176040,1.00577808,0.11414021,0.00000000
4.55327664,1.29413510,0.09247685,0.00000000,1.44926080,0.94239625,0.11124911,0.00000000
4.55927964,1.20469115,0.08369264,0.00000000,1.33554583,0.87965323,0.10918682,0.00000000
4.56528264,1.11799636,0.07533125,0.00000000,1.22232606,0.81877658,0.10814822,0.00000000
4.57128564,1.03554338,0.06743951,0.00000000,1.11117104,0.76090766,0.10831987,0.00000000
4.57728864,0.95867505,0.06005439,0.00000000,1.00347915,0.70707817,0.10987545,0.00000000
4.58329165,0.88856038,0.05320275,0.00000000,0.90045625,0.65819127,0.11297112,0.00000000
4.58929465,0.82617690,0.04690140,0.00000000,0.80310306,0.61500738,0.11774085,0.00000000
4.59529765,0.77229925,0.04115748,0.00000000,0.71221107,0.57813473,0.12429190,0.00000000
4.60130065,0.72749373,0.03596904,0.00000000,0.62836606,0.54802427,0.13270048,0.00000000
4.60730365,0.69211830,0.03132588,0.00000000,0.55195853,0.52496876,0.14300773,0.00000000
4.61330665,0.66632753,0.02721052,0.00000000,0.48319955,0.50910557,0.15521617,0.00000000
4.61930965,0.65008168,0.02359932,0.00000000,0.42214091,0.50042275,0.16928677,0.00000000
4.62531266,0.64315960,0.02046357,0.00000000,0.36869827,0.49876802,0.18513694,0.00000000
4.63131566,0.64517465,0.01777072,0.00000000,0.32267580,0.50386016,0.20263942,0.00000000
4.63731866,0.65559321,0.01548543,0.00000000,0.28379129,0.51530264,0.22162253,0.00000000
4.64332166,0.67375536,0.01357074,0.00000000,0.25170072,0.53259895,0.24187171,0.00000000
4.64932466,0.69889739,0.01198902,0.00000000,0.22602123,0.55516953,0.26313264,0.00000000
4.65532766,0.73017563,0.01070290,0.00000000,0.20635199,0.58236997,0.28511600,0.00000000
4.66133067,0.76669144,0.00967609,0.00000000,0.19229241,0.61351025,0.30750379,0.00000000
4.66733367,0.80751689,0.00887407,0.00000000,0.18345745,0.64787468,0.32995733,0.00000000
4.67333667,0.85172082,0.00826469,0.00000000,0.17948991,0.68474228,0.35212655,0.00000000
4.67933967,0.89839471,0.00781873,0.00000000,0.18006967,0.72340718,0.37366062,0.00000000
4.68534267,0.94667795,0.00751027,0.00000000,0.18492014,0.76319859,0.39421929,0.00000000
4.69134567,0.99578186,0.00731709,0.00000000,0.19381220,0.80349988,0.41348486,0.00000000
4.69734867,1.04501184,0.00722096,0.00000000,0.20656578,0.84376621,0.43117401,0.00000000
4.70335168,1.09378695,0.00720784,0.00000000,0.22304970,0.88354013,0.44704930,0.00000000
4.70935468,1.14165635,0.00726814,0.00000000,0.24317996,0.92246463,0.46092954,0.00000000
4.71535768,1.18831195,0.00739682,0.00000000,0.26691707,0.96029315,0.47269879,0.00000000
4.72136068,1.23359670,0.00759353,0.00000000,0.29426255,0.99689609,0.48231338,0.00000000
4.72736368,1.27750826,0.00786265,0.00000000,0.32525517,1.03226350,0.48980661,0.00000000
4.73336668,1.32019781,0.00821335,0.00000000,0.35996708,1.06650387,0.49529087,0.00000000
4.73936968,1.36196381,0.00865953,0.00000000,0.39850007,1.09983886,0.49895695,0.00000000
4.74537269,1.40324110,0.00921973,0.00000000,0.44098203,1.13259419,0.50107050,0.00000000
4.75137569,1.44458552,0.00991693,0.00000000,0.48756381,1.16518699,0.50196574,0.00000000
4.75737869,1.48665462,0.01077827,0.00000000,0.53841620,1.19811007,0.50203658,0.00000000
4.76338169,1.53018511,0.01183470,0.00000000,0.59372713,1.23191362,0.50172544,0.00000000
4.76938469,1.57596788,0.01312040,0.00000000,0.65369867,1.26718506,0.50151024,0.00000000
4.77538769,1.62482138,0.01467218,0.00000000,0.71854372,1.30452775,0.50189001,0.00000000
4.78139070,1.67756426,0.01652863,0.00000000,0.78848192,1.34453937,0.50336971,0.00000000
4.78739370,1.73498817,0.01872921,0.00000000,0.86373461,1.38779060,0.50644480,0.00000000
4.79339670,1.79783159,0.02131314,0.00000000,0.94451833,1.43480490,0.51158618,0.00000000
4.79939970,1.86675532,0.02431812,0.00000000,1.03103688,1.48604007,0.51922605,0.00000000
4.80540270,1.94232049,0.02777902,0.00000000,1.12347149,1.54187194,0.52974526,0.00000000
4.81140570,2.02496953,0.03172639,0.00000000,1.22196931,1.60258095,0.54346250,0.00000000
4.81740870,2.11501062,0.03618498,0.00000000,1.32663031,1.66834169,0.56062583,0.00000000
4.82341171,2.21260594,0.04117220,0.00000000,1.43749279,1.73921578,0.58140669,0.00000000
4.82941471,2.31776394,0.04669670,0.00000000,1.55451819,1.81514819,0.60589665,0.00000000
4.83541771,2.43033581,0.05275700,0.00000000,1.67757570,1.89596700,0.63410689,0.00000000
4.84142071,2.55001599,0.05934036,0.00000000,1.80642757,1.98138652,0.66597026,0.00000000
4.84742371,2.67634683,0.06642189,0.00000000,1.94071601,2.07101352,0.70134594,0.00000000
4.85342671,2.80872691,0.07396396,0.00000000,2.07995266,2.16435634,0.74002605,0.00000000
4.85942971,2.94642285,0.08191599,0.00000000,2.22351138,2.26083646,0.78174421,0.00000000
4.86543272,3.08858404,0.09021473,0.00000000,2.37062543,2.35980200,0.82618523,0.00000000
4.87143572,3.23425974,0.09878488,0.00000000,2.52038949,2.46054260,0.87299558,0.00000000
4.87743872,3.38241777,0.10754030,0.00000000,2.67176692,2.56230514,0.92179403,0.00000000
4.88344172,3.53196414,0.11638552,0.00000000,2.82360245,2.66430942,0.97218187,0.00000000
4.88944472,3.68176268,0.12521782,0.00000000,2.97464005,2.76576337,1.02375223,0.00000000
4.89544772,3.83065383,0.13392950,0.00000000,3.12354534,2.86587683,1.07609788,0.00000000
4.90145073,3.97747186,0.14241056,0.00000000,3.26893184,2.96387356,1.12881739,0.00000000
4.90745373,4.12105976,0.15055142,0.00000000,3.40938978,3.05900075,1.18151908,0.00000000
4.91345673,4.26028116,0.15824577,0.00000000,3.54351630,3.15053583,1.23382291,0.00000000
4.91945973,4.39402907,0.16539328,0.00000000,3.66994551,3.23779020,1.28536014,0.00000000
4.92546273,4.52123122,0.17190220,0.00000000,3.78737709,3.32011012,1.33577115,0.00000000
4.93146573,4.64085219,0.17769159,0.00000000,3.89460207,3.39687483,1.38470164,0.00000000
4.93746873,4.75189278,0.18269313,0.00000000,3.99052478,3.46749245,1.43179774,0.00000000
4.94347174,4.85338739,0.18685257,0.00000000,4.07418002,3.53139431,1.47670075,0.00000000
4.94947474,4.94440031,0.19013049,0.00000000,4.14474515,3.58802863,1.51904202,0.00000000
4.95547774,5.02402202,0.19250270,0.00000000,4.20154692,3.63685436,1.55843876,0.00000000
4.96148074,5.09136686,0.19395994,0.00000000,4.24406335,3.67733639,1.59449148,0.00000000
4.96748374,5.14557299,0.19450721,0.00000000,4.27192132,3.70894292,1.62678361,0.00000000
4.97348674,5.18580597,0.19416265,0.00000000,4.28489075,3.73114592,1.65488369,0.00000000
4.97948974,5.21126653,0.19295604,0.00000000,4.28287643,3.74342543,1.67835057,0.00000000
4.98549275,5.22120329,0.19092716,0.00000000,4.26590872,3.74527787,1.69674152,0.00000000
4.99149575,5.21493017,0.18812389,0.00000000,4.23413413,3.73622859,1.70962319,0.00000000
4.99749875,5.19184850,0.18460044,0.00000000,4.18780693,3.71584831,1.71658502,0.00000000
5.00350175,5.15147267,0.18041556,0.00000000,4.12728228,3.68377280,1.71725449,0.00000000
5.00950475,5.09345844,0.17563090,0.00000000,4.05301156,3.63972483,1.71131341,0.00000000
5.01550775,5.01763193,0.17030963,0.00000000,3.96553981,3.58353718,1.69851440,0.00000000
5.02151076,4.92401782,0.16451529,0.00000000,3.86550522,3.51517513,1.67869657,0.00000000
5.02751376,4.81286455,0.15831091,0.00000000,3.75363990,3.43475717,1.65179930,0.00000000
5.03351676,4.68466462,0.15175838,0.00000000,3.63077139,3.34257207,1.61787344,0.00000000
5.03951976,4.54016830,0.14491804,0.00000000,3.49782375,3.23909122,1.57708882,0.00000000
5.04552276,4.38038916,0.13784849,0.00000000,3.35581734,3.12497487,1.52973771,0.00000000
5.05152576,4.20660040,0.13060651,0.00000000,3.20586627,3.00107161,1.47623377,0.00000000
5.05752876,4.02032145,0.12324704,0.00000000,3.04917275,2.86841045,1.41710620,0.00000000
5.06353177,3.82329490,0.11582323,0.00000000,2.88701768,2.72818564,1.35298955,0.00000000
5.06953477,3.61745421,0.10838639,0.00000000,2.72074724,2.58173456,1.28460918,0.00000000
5.07553777,3.40488354,0.10098601,0.00000000,2.55175555,2.43050956,1.21276339,0.00000000
5.08154077,3.18777117,0.09366954,0.00000000,2.38146362,2.27604481,1.13830267,0.00000000
5.08754377,2.96835852,0.08648217,0.00000000,2.21129543,2.11991979,1.06210731,0.00000000
5.09354677,2.74888700,0.07946651,0.00000000,2.04265205,1.96372086,0.98506417,0.00000000
5.09954977,2.53154505,0.07266219,0.00000000,1.87688476,1.80900278,0.90804380,0.00000000
5.10555278,2.31841752,0.06610537,0.00000000,1.71526861,1.65725178,0.83187881,0.00000000
5.11155578,2.11143957,0.05982831,0.00000000,1.55897756,1.50985173,0.75734430,0.00000000
5.11755878,1.91235682,0.05385893,0.00000000,1.40906224,1.36805468,0.68514130,0.00000000
5.12356178,1.72269313,0.04822038,0.00000000,1.26643153,1.23295698,0.61588347,0.00000000
5.12956478,1.54372700,0.04293080,0.00000000,1.13183861,1.10548150,0.55008762,0.00000000
5.13556778,1.37647698,0.03800308,0.00000000,1.00587194,0.98636636,0.48816809,0.00000000
5.14157079,1.22169614,0.03344487,0.00000000,0.88895158,0.87616027,0.43043487,0.00000000
5.14757379,1.07987508,0.02925861,0.00000000,0.78133056,0.77522409,0.37709535,0.00000000
5.15357679,0.95125276,0.02544178,0.00000000,0.68310120,0.68373804,0.32825920,0.00000000
5.15957979,0.83583397,0.02198726,0.00000000,0.59420567,0.60171381,0.28394584,0.00000000
5.16558279,0.73341215,0.01888379,0.00000000,0.51445021,0.52901058,0.24409411,0.00000000
5.17158579,0.64359617,0.01611652,0.00000000,0.44352208,0.46535400,0.20857324,0.00000000
5.17758879,0.56583957,0.01366759,0.00000000,0.38100836,0.41035697,0.17719483,0.00000000
5.18359180,0.49947088,0.01151683,0.00000000,0.32641582,0.36354133,0.14972500,0.00000000
5.18959480,0.44372384,0.00964240,0.00000000,0.27919082,0.32435948,0.12589636,0.00000000
5.19559780,0.39776623,0.00802138,0.00000000,0.23873872,0.29221512,0.10541928,0.00000000
5.20160080,0.36072661,0.00663043,0.00000000,0.20444195,0.26648251,0.08799220,0.00000000
5.20760380,0.33171822,0.00544628,0.00000000,0.17567639,0.24652369,0.07331068,0.00000000
5.21360680,0.30985946,0.00444621,0.00000000,0.15182566,0.23170336,0.06107503,0.00000000
5.21960980,0.29429095,0.00360842,0.00000000,0.13229303,0.22140120,0.05099648,0.00000000
5.22561281,0.28418882,0.00291237,0.00000000,0.11651106,0.21502163,0.04280194,0.00000000
5.23161581,0.27877459,0.00233895,0.00000000,0.10394878,0.21200104,0.03623734,0.00000000
5.23761881,0.27732166,0.00187070,0.00000000,0.09411673,0.21181258,0.03106976,0.00000000
5.24362181,0.27915893,0.00149179,0.00000000,0.08656992,0.21396892,0.02708841,0.00000000
5.24962481,0.28367181,0.00118812,0.00000000,0.08090901,0.21802308,0.02410473,0.00000000
5.25562781,0.29030117,0.00094726,0.00000000,0.07678007,0.22356780,0.02195177,0.00000000
5.26163082,0.29854071,0.00075834,0.00000000,0.07387306,0.23023374,0.02048298,0.00000000
5.26763382,0.30793313,0.00061199,0.00000000,0.07191941,0.23768676,0.01957065,0.00000000
5.27363682,0.31806572,0.00050023,0.00000000,0.07068897,0.24562488,0.01910408,0.00000000
5.27963982,0.32856563,0.00041627,0.00000000,0.06998654,0.25377484,0.01898773,0.00000000
5.28564282,0.33909533,0.00035444,0.00000000,0.06964820,0.26188894,0.01913929,0.00000000
5.29164582,0.34934850,0.00031000,0.00000000,0.06953764,0.26974206,0.01948794,0.00000000
5.29764882,0.35904660,0.00027906,0.00000000,0.06954259,0.27712932,0.01997272,0.00000000
5.30365183,0.36793637,0.00025841,0.00000000,0.06957154,0.28386422,0.02054110,0.00000000
5.30965483,0.37578823,0.00024545,0.00000000,0.06955073,0.28977764,0.02114781,0.00000000
5.31565783,0.38239570,0.00023807,0.00000000,0.06942151,0.29471747,0.02175387,0.00000000
5.32166083,0.38757579,0.00023457,0.00000000,0.06913807,0.29854898,0.02232585,0.00000000
5.32766383,0.39117012,0.00023360,0.00000000,0.06866558,0.30115572,0.02283529,0.00000000
5.33366683,0.39304664,0.00023409,0.00000000,0.06797862,0.30244088,0.02325834,0.00000000
5.33966983,0.39310183,0.00023519,0.00000000,0.06706000,0.30232901,0.02357549,0.00000000
5.34567284,0.39126288,0.00023626,0.00000000,0.06589978,0.30076769,0.02377139,0.00000000
5.35167584,0.38748981,0.00023680,0.00000000,0.06449450,0.29772915,0.02383474,0.00000000
5.35767884,0.38177707,0.00023647,0.00000000,0.06284661,0.29321153,0.02375821,0.00000000
5.36368184,0.37415460,0.00023500,0.00000000,0.06096396,0.28723966,0.02353832,0.00000000
5.36968484,0.36468784,0.00023226,0.00000000,0.05885931,0.27986516,0.02317529,0.00000000
5.37568784,0.35347694,0.00022816,0.00000000,0.05654993,0.27116575,0.02267288,0.00000000
5.38169085,0.34065474,0.00022270,0.00000000,0.05405704,0.26124383,0.02203805,0.00000000
5.38769385,0.32638370,0.00021592,0.00000000,0.05140529,0.25022412,0.02128074,0.00000000
5.39369685,0.31085192,0.00020793,0.00000000,0.04862219,0.23825065,0.02041335,0.00000000
5.39969985,0.29426814,0.00019884,0.00000000,0.04573736,0.22548297,0.01945041,0.00000000
5.40570285,0.27685617,0.00018883,0.00000000,0.04278186,0.21209197,0.01840796,0.00000000
5.41170585,0.25884880,0.00017805,0.00000000,0.03978737,0.19825520,0.01730311,0.00000000
5.41770885,0.24048157,0.00016669,0.00000000,0.03678548,0.18415221,0.01615347,0.00000000
5.42371186,0.22198657,0.00015495,0.00000000,0.03380685,0.16995980,0.01497664,0.00000000
5.42971486,0.20358659,0.00014301,0.00000000,0.03088054,0.15584760,0.01378973,0.00000000
5.43571786,0.18548985,0.00013106,0.00000000,0.02803336,0.14197408,0.01260889,0.00000000
5.44172086,0.16788547,0.00011925,0.00000000,0.02528931,0.12848307,0.01144897,0.00000000
5.44772386,0.15093983,0.00010774,0.00000000,0.02266917,0.11550106,0.01032320,0.00000000
5.45372686,0.13479399,0.00009667,0.00000000,0.02019016,0.10313521,0.00924296,0.00000000
5.45972986,0.11956212,0.00008615,0.00000000,0.01786585,0.09147214,0.00821769,0.00000000
5.46573287,0.10533089,0.00007628,0.00000000,0.01570604,0.08057752,0.00725476,0.00000000
5.47173587,0.09215996,0.00006714,0.00000000,0.01371693,0.07049642,0.00635954,0.00000000
5.47773887,0.08008320,0.00005880,0.00000000,0.01190133,0.06125425,0.00553546,0.00000000
5.48374187,0.06911069,0.00005131,0.00000000,0.01025897,0.05285830,0.00478416,0.00000000
5.48974487,0.05923133,0.00004474,0.00000000,0.00878690,0.04529970,0.00410565,0.00000000
5.49574787,0.05041576,0.00003915,0.00000000,0.00748003,0.03855571,0.00349855,0.00000000
5.50175088,0.04261967,0.00003461,0.00000000,0.00633158,0.03259218,0.00296033,0.00000000
5.50775388,0.03578705,0.00003123,0.00000000,0.00533374,0.02736607,0.00248750,0.00000000
5.51375688,0.02985359,0.00002916,0.00000000,0.00447821,0.02282805,0.00207592,0.00000000
5.51975988,0.02474980,0.00002862,0.00000000,0.00375688,0.01892485,0.00172096,0.00000000
5.52576288,0.02040404,0.00002992,0.00000000,0.00316242,0.01560158,0.00141776,0.00000000
5.53176588,0.01674515,0.00003347,0.00000000,0.00268899,0.01280378,0.00116139,0.00000000
5.53776888,0.01370496,0.00003987,0.00000000,0.00233295,0.01047924,0.00094706,0.00000000
5.54377189,0.01122032,0.00004988,0.00000000,0.00209358,0.00857967,0.00077021,0.00000000
5.54977489,0.00923501,0.00006454,0.00000000,0.00197391,0.00706207,0.00062664,0.00000000
5.55577789,0.00770131,0.00008521,0.00000000,0.00198162,0.00588996,0.00051266,0.00000000
5.56178089,0.00658139,0.00011362,0.00000000,0.00212999,0.00503443,0.00042509,0.00000000
5.56778389,0.00584858,0.00015201,0.00000000,0.00243900,0.00447515,0.00036138,0.00000000
5.57378689,0.00548852,0.00020315,0.00000000,0.00293653,0.00420119,0.00031967,0.00000000
5.57978989,0.00550020,0.00027054,0.00000000,0.00365967,0.00421186,0.00029877,0.00000000
5.58579290,0.00589702,0.00035845,0.00000000,0.00465611,0.00451751,0.00029826,0.00000000
5.59179590,0.00670785,0.00047209,0.00000000,0.00598568,0.00514035,0.00031850,0.00000000
5.59779890,0.00797798,0.00061775,0.00000000,0.00772184,0.00611516,0.00036065,0.00000000
5.60380190,0.00977015,0.00080287,0.00000000,0.00995321,0.00749009,0.00042674,0.00000000
5.60980490,0.01216533,0.00103623,0.00000000,0.01278496,0.00932728,0.00051963,0.00000000
5.61580790,0.01526354,0.00132799,0.00000000,0.01634006,0.01170346,0.00064309,0.00000000
5.62181091,0.01918421,0.00168981,0.00000000,0.02076015,0.01471024,0.00080178,0.00000000
5.62781391,0.02406629,0.00213489,0.00000000,0.02620596,0.01845419,0.00100126,0.00000000
5.63381691,0.03006785,0.00267791,0.00000000,0.03285721,0.02305655,0.00124796,0.00000000
5.63981991,0.03736501,0.00333500,0.00000000,0.04091164,0.02865241,0.00154917,0.00000000
5.64582291,0.04615017,0.00412357,0.00000000,0.05058315,0.03538931,0.00191294,0.00000000
5.65182591,0.05662925,0.00506207,0.00000000,0.06209896,0.04342519,0.00234801,0.00000000
5.65782891,0.06901804,0.00616963,0.00000000,0.07569553,0.05292556,0.00286366,0.00000000
5.66383192,0.08353746,0.00746564,0.00000000,0.09161321,0.06405987,0.00346958,0.00000000
5.66983492,0.10040775,0.00896918,0.00000000,0.11008972,0.07699709,0.00417566,0.00000000
5.67583792,0.11984167,0.01069837,0.00000000,0.13135230,0.09190042,0.00499177,0.00000000
5.68184092,0.14203678,0.01266961,0.00000000,0.15560887,0.10892150,0.00592750,0.00000000
5.68784392,0.16716708,0.01489675,0.00000000,0.18303822,0.12819391,0.00699195,0.00000000
5.69384692,0.19537424,0.01739020,0.00000000,0.21377973,0.14982650,0.00819340,0.00000000
5.69984992,0.22675881,0.02015605,0.00000000,0.24792285,0.17389665,0.00953918,0.00000000
5.70585293,0.26137183,0.02319514,0.00000000,0.28549694,0.20044390,0.01103538,0.00000000
5.71185593,0.29920745,0.02650228,0.00000000,0.32646201,0.22946426,0.01268676,0.00000000
5.71785893,0.34019690,0.03006553,0.00000000,0.37070083,0.26090563,0.01449667,0.00000000
5.72386193,0.38420448,0.03386564,0.00000000,0.41801321,0.29466481,0.01646713,0.00000000
5.72986493,0.43102611,0.03787571,0.00000000,0.46811288,0.33058634,0.01859894,0.00000000
5.73586793,0.48039063,0.04206115,0.00000000,0.52062752,0.36846362,0.02089197,0.00000000
5.74187094,0.53196447,0.04637985,0.00000000,0.57510235,0.40804252,0.02334560,0.00000000
5.74787394,0.58535955,0.05078272,0.00000000,0.63100753,0.44902746,0.02595923,0.00000000
5.75387694,0.64014459,0.05521456,0.00000000,0.68774936,0.49109018,0.02873289,0.00000000
5.75987994,0.69585942,0.05961524,0.00000000,0.74468522,0.53388074,0.03166802,0.00000000
5.76588294,0.75203189,0.06392114,0.00000000,0.80114182,0.57704056,0.03476819,0.00000000
5.77188594,0.80819673,0.06806690,0.00000000,0.85643607,0.62021692,0.03803984,0.00000000
5.77788894,0.86391531,0.07198734,0.00000000,0.90989783,0.66307813,0.04149298,0.00000000
5.78389195,0.91879536,0.07561950,0.00000000,0.96089345,0.70532870,0.04514169,0.00000000
5.78989495,0.97250946,0.07890467,0.00000000,1.00884897,0.74672348,0.04900451,0.00000000
5.79589795,1.02481093,0.08179043,0.00000000,1.05327174,0.78707984,0.05310444,0.00000000
5.80190095,1.07554617,0.08423246,0.00000000,1.09376914,0.82628705,0.05746868,0.00000000
5.80790395,1.12466211,0.08619612,0.00000000,1.13006341,0.86431189,0.06212800,0.00000000
5.81390695,1.17220811,0.08765772,0.00000000,1.16200144,0.90119995,0.06711561,0.00000000
5.81990995,1.21833153,0.08860530,0.00000000,1.18955880,0.93707205,0.07246568,0.00000000
5.82591296,1.26326689,0.08903905,0.00000000,1.21283759,0.97211570,0.07821144,0.00000000
5.83191596,1.30731863,0.08897113,0.00000000,1.23205790,1.00657155,0.08438291,0.00000000
5.83791896,1.35083811,0.08842514,0.00000000,1.24754321,1.04071545,0.09100434,0.00000000
5.84392196,1.39419578,0.08743498,0.00000000,1.25970031,1.07483678,0.09809150,0.00000000
5.84992496,1.43774989,0.08604342,0.00000000,1.26899473,1.10921400,0.10564889,0.00000000
5.85592796,1.48181340,0.08430029,0.00000000,1.27592293,1.14408897,0.11366712,0.00000000
5.86193097,1.52662101,0.08226037,0.00000000,1.28098278,1.17964123,0.12212051,0.00000000
5.86793397,1.57229821,0.07998124,0.00000000,1.28464398,1.21596395,0.13096510,0.00000000
5.87393697,1.61883455,0.07752100,0.00000000,1.28732009,1.25304314,0.14013739,0.00000000
5.87993997,1.66606283,0.07493615,0.00000000,1.28934378,1.29074147,0.14955368,0.00000000
5.88594297,1.71364586,0.07227957,0.00000000,1.29094681,1.32878795,0.15911032,0.00000000
5.89194597,1.76107200,0.06959885,0.00000000,1.29224590,1.36677459,0.16868492,0.00000000
5.89794897,1.80766031,0.06693492,0.00000000,1.29323528,1.40416036,0.17813849,0.00000000
5.90395198,1.85257531,0.06432106,0.00000000,1.29378645,1.44028283,0.18731848,0.00000000
5.90995498,1.89485124,0.06178240,0.00000000,1.29365520,1.47437714,0.19606270,0.00000000
5.91595798,1.93342462,0.05933577,0.00000000,1.29249531,1.50560147,0.20420398,0.00000000
5.92196098,1.96717385,0.05699002,0.00000000,1.28987832,1.53306807,0.21157534,0.00000000
5.92796398,1.99496377,0.05474666,0.00000000,1.28531809,1.55587820,0.21801549,0.00000000
5.93396698,2.01569315,0.05260085,0.00000000,1.27829878,1.57315931,0.22337443,0.00000000
5.93996998,2.02834245,0.05054256,0.00000000,1.26830456,1.58410257,0.22751883,0.00000000
5.94597299,2.03201950,0.04855794,0.00000000,1.25484946,1.58799879,0.23033697,0.00000000
5.95197599,2.02600072,0.04663075,0.00000000,1.23750560,1.58427081,0.23174307,0.00000000
5.95797899,2.00976570,0.04474373,0.00000000,1.21592844,1.57250082,0.23168061,0.00000000
5.96398199,1.98302339,0.04287992,0.00000000,1.18987748,1.55245110,0.23012469,0.00000000
5.96998499,1.94572864,0.04102384,0.00000000,1.15923166,1.52407722,0.22708315,0.00000000
5.97598799,1.89808838,0.03916242,0.00000000,1.12399871,1.48753310,0.22259647,0.00000000
5.98199100,1.84055720,0.03728575,0.00000000,1.08431801,1.44316785,0.21673648,0.00000000
5.98799400,1.77382287,0.03538754,0.00000000,1.04045726,1.39151457,0.20960388,0.00000000
5.99399700,1.69878260,0.03346531,0.00000000,0.99280328,1.33327197,0.20132481,0.00000000
6.00000000,1.61651161,0.03152040,0.00000000,0.94184761,1.26927988,0.19204649,0.00000000
