energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,2.44133216,1.50810475,0.73194665,0.05504217,0.89438201,0.48219212,0.00434455
0.83741871,2.39667511,1.51959662,0.71665735,0.05226972,0.87900368,0.45921530,0.00429133
0.84342171,2.36023290,1.53860755,0.70363470,0.04998376,0.86720707,0.43589252,0.00424689
0.84942471,2.33401204,1.56616896,0.69346408,0.04824049,0.85974424,0.41274748,0.00421415
0.85542771,2.31972720,1.60309182,0.68664048,0.04708690,0.85726366,0.39027680,0.00419561
0.86143072,2.31875013,1.64993329,0.68355413,0.04656069,0.86029198,0.36893781,0.00419321
0.86743372,2.33206984,1.70697083,0.68447938,0.04669027,0.86921971,0.34913826,0.00420832
0.87343672,2.36026506,1.77418487,0.68956739,0.04749497,0.88429122,0.33122839,0.00424166
0.87943972,2.40348985,1.85125066,0.69884243,0.04898547,0.90559918,0.31549551,0.00429330
0.88544272,2.46147238,1.93753963,0.71220214,0.05116414,0.93308351,0.30216094,0.00436269
0.89144572,2.53352692,2.03213052,0.72942153,0.05402564,0.96653492,0.29137945,0.00444866
0.89744872,2.61857831,2.13382979,0.75016046,0.05755737,1.00560267,0.28324098,0.00454950
0.90345173,2.71519807,2.24120093,0.77397451,0.06174005,1.04980639,0.27777424,0.00466303
0.90945473,2.82165081,2.35260153,0.80032862,0.06654828,1.09855144,0.27495219,0.00478666
0.91545773,2.93594939,2.46622718,0.82861330,0.07195097,1.15114748,0.27469875,0.00491753
0.92146073,3.05591705,2.58016060,0.85816271,0.07791188,1.20682953,0.27689656,0.00505256
0.92746373,3.17925465,2.69242443,0.88827425,0.08439002,1.26478106,0.28139542,0.00518863
0.93346673,3.30361079,2.80103596,0.91822897,0.09134004,1.32415831,0.28802102,0.00532260
0.93946973,3.42665283,2.90406191,0.94731230,0.09871262,1.38411529,0.29658372,0.00545148
0.94547274,3.54613670,2.99967141,0.97483450,0.10645477,1.44382865,0.30688701,0.00557248
0.95147574,3.65997339,3.08618547,1.00015035,0.11451016,1.50252177,0.31873558,0.00568313
0.95747874,3.76629024,3.16212124,1.02267743,0.12281938,1.55948741,0.33194274,0.00578131
0.96348174,3.86348545,3.22622970,1.04191257,0.13132029,1.61410826,0.34633709,0.00586533
0.96948474,3.95027403,3.27752555,1.05744610,0.13994830,1.66587475,0.36176840,0.00593398
0.97548774,4.02572440,3.31530853,1.06897348,0.14863679,1.71439977,0.37811264,0.00598655
0.98149075,4.08928440,3.33917568,1.07630390,0.15731753,1.75942970,0.39527619,0.00602282
0.98749375,4.14079648,3.34902440,1.07936597,0.16592121,1.80085163,0.41319918,0.00604309
0.99349675,4.18050170,3.34504666,1.07821003,0.17437809,1.83869649,0.43185804,0.00604815
0.99949975,4.20903286,3.32771490,1.07300735,0.18261879,1.87313804,0.45126712,0.00603924
1.00550275,4.22739716,3.29776057,1.06404617,0.19057518,1.90448787,0.47147958,0.00601803
1.01150575,4.23694921,3.25614650,1.05172475,0.19818144,1.93318652,0.49258718,0.00598655
1.01750875,4.23935540,3.20403449,1.03654179,0.20537521,1.95979113,0.51471918,0.00594715
1.02351176,4.23655081,3.14274949,1.01908448,0.21209885,1.98495984,0.53804001,0.00590242
1.02951476,4.23068987,3.07374194,1.00001448,0.21830081,2.00943360,0.56274567,0.00585513
1.03551776,4.22409225,2.99854965,0.98005239,0.22393689,2.03401568,0.58905865,0.00580818
1.04152076,4.21918514,2.91876049,0.95996110,0.22897157,2.05954956,0.61722136,0.00576449
1.04752376,4.21844332,2.83597706,0.94052827,0.23337910,2.08689563,0.64748781,0.00572696
1.05352676,4.22432813,2.75178410,0.92254861,0.23714445,2.11690712,0.68011369,0.00569839
1.05952976,4.23922653,2.66771946,0.90680612,0.24026395,2.15040593,0.71534474,0.00568146
1.06553277,4.26539108,2.58524871,0.89405670,0.24274561,2.18815851,0.75340387,0.00567860
1.07153577,4.30488214,2.50574387,0.88501142,0.24460899,2.23085243,0.79447700,0.00569205
1.07753877,4.35951280,2.43046579,0.88032067,0.24588468,2.27907395,0.83869847,0.00572371
1.08354177,4.43079770,2.36055036,0.88055947,0.24661332,2.33328687,0.88613630,0.00577521
1.08954477,4.51990673,2.29699780,0.88621406,0.24684420,2.39381330,0.93677821,0.00584782
1.09554777,4.62762431,2.24066491,0.89766992,0.24663346,2.46081659,0.99051913,0.00594247
1.10155078,4.75431562,2.19225964,0.91520152,0.24604201,2.53428691,1.04715106,0.00605976
1.10755378,4.89990071,2.15233776,0.93896388,0.24513327,2.61403025,1.10635607,0.00619991
1.11355678,5.06383761,2.12130108,0.96898608,0.24397074,2.69966101,1.16770325,0.00636284
1.11955978,5.24511562,2.09939723,1.00516709,0.24261576,2.79059909,1.23065021,0.00654811
1.12556278,5.44225963,2.08672060,1.04727387,0.24112533,2.88607185,1.29454952,0.00675502
1.13156578,5.65334629,2.08321459,1.09494215,0.23955034,2.98512148,1.35866023,0.00698255
1.13756878,5.87603264,2.08867501,1.14767992,0.23793419,3.08661810,1.42216446,0.00722945
1.14357179,6.10759701,2.10275494,1.20487382,0.23631198,3.18927886,1.48418854,0.00749421
1.14957479,6.34499217,2.12497090,1.26579839,0.23471030,3.29169298,1.54382804,0.00777512
1.15557779,6.58490958,2.15471070,1.32962830,0.23314761,3.39235241,1.60017559,0.00807027
1.16158079,6.82385350,2.19124297,1.39545335,0.23163527,3.48968760,1.65235049,0.00837757
1.16758379,7.05822294,2.23372839,1.46229596,0.23017907,3.58210747,1.69952840,0.00869475
1.17358679,7.28439908,2.28123277,1.52913093,0.22878127,3.66804240,1.74097001,0.00901941
1.17958979,7.49883532,2.33274181,1.59490693,0.22744292,3.74598881,1.77604697,0.00934900
1.18559280,7.69814691,2.38717747,1.65856912,0.22616635,3.81455378,1.80426390,0.00968083
1.19159580,7.87919696,2.44341571,1.71908240,0.22495758,3.87249782,1.82527530,0.01001206
1.19759880,8.03917582,2.50030544,1.77545444,0.22382867,3.91877412,1.83889647,0.01033977
1.20360180,8.17567065,2.55668828,1.82675789,0.22279946,3.95256252,1.84510802,0.01066090
1.20960480,8.28672304,2.61141884,1.87215103,0.22189901,3.97329662,1.84405368,0.01097231
1.21560780,8.37087222,2.66338510,1.91089619,0.22116612,3.98068278,1.83603173,0.01127077
1.22161081,8.42718290,2.71152860,1.94237541,0.22064923,3.97471011,1.82148052,0.01155304
1.22761381,8.45525664,2.75486389,1.96610282,0.22040542,3.95565079,1.80095903,0.01181586
1.23361681,8.45522704,2.79249701,1.98173351,0.22049856,3.92405072,1.77512359,0.01205599
1.23961981,8.42773926,2.82364243,1.98906849,0.22099676,3.88071091,1.74470192,0.01227033
1.24562281,8.37391530,2.84763818,1.98805598,0.22196907,3.82666024,1.71046599,0.01245592
1.25162581,8.29530675,2.86395873,1.97878888,0.22348173,3.76312098,1.67320496,0.01261004
1.25762881,8.19383735,2.87222522,1.96149869,0.22559405,3.69146841,1.63369942,0.01273028
1.26363182,8.07173793,2.87221280,1.93654633,0.22835429,3.61318642,1.59269802,0.01281460
1.26963482,7.93147620,2.86385469,1.90441018,0.23179566,3.52982083,1.55089729,0.01286145
1.27563782,7.77568431,2.84724276,1.86567176,0.23593275,3.44293256,1.50892529,0.01286977
1.28164082,7.60708648,2.82262449,1.82099981,0.24075868,3.35405234,1.46732936,0.01283907
1.28764382,7.42842931,2.79039622,1.77113301,0.24624310,3.26463875,1.42656796,0.01276950
1.29364682,7.24241654,2.75109277,1.71686218,0.25233135,3.17604120,1.38700655,0.01266181
1.29964982,7.05165030,2.70537357,1.65901222,0.25894482,3.08946892,1.34891712,0.01251741
1.30565283,6.85857995,2.65400571,1.59842445,0.26598257,3.00596697,1.31248080,0.01233829
1.31165583,6.66545970,2.59784434,1.53593970,0.27332438,2.92639980,1.27779306,0.01212701
1.31765883,6.47431570,2.53781096,1.47238250,0.28083492,2.85144258,1.24487099,0.01188661
1.32366183,6.28692273,2.47487046,1.40854678,0.28836909,2.78158018,1.21366189,0.01162056
1.32966483,6.10479067,2.41000757,1.34518322,0.29577825,2.71711333,1.18405291,0.01133261
1.33566783,5.92916046,2.34420369,1.28298851,0.30291701,2.65817124,1.15588119,0.01102669
1.34167084,5.76100881,2.27841488,1.22259656,0.30965041,2.60472976,1.12894413,0.01070682
1.34767384,5.60106110,2.21355180,1.16457187,0.31586094,2.55663387,1.10300977,0.01037698
1.35367684,5.44981115,2.15046234,1.10940476,0.32145519,2.51362333,1.07782685,0.01004097
1.35967984,5.30754684,2.08991752,1.05750870,0.32636966,2.47535995,1.05313462,0.00970234
1.36568284,5.17437998,2.03260092,1.00921945,0.33057551,2.44145529,1.02867239,0.00936434
1.37168584,5.05027888,1.97910191,0.96479575,0.33408177,2.41149741,1.00418849,0.00902978
1.37768884,4.93510209,1.92991262,0.92442158,0.33693693,2.38507528,0.97944885,0.00870107
1.38369185,4.82863136,1.88542821,0.88820952,0.33922875,2.36180003,0.95424496,0.00838017
1.38969485,4.73060247,1.84595027,0.85620509,0.34108208,2.34132182,0.92840106,0.00806859
1.39569785,4.64073217,1.81169242,0.82839171,0.34265489,2.32334195,0.90178046,0.00776746
1.40170085,4.55874002,1.78278755,0.80469608,0.34413249,2.30761954,0.87429072,0.00747753
1.40770385,4.48436418,1.75929592,0.78499381,0.34572022,2.29397286,0.84588758,0.00719925
1.41370685,4.41737033,1.74121326,0.76911497,0.34763490,2.28227541,0.81657738,0.00693286
1.41970985,4.35755364,1.72847824,0.75684953,0.35009530,2.27244714,0.78641787,0.00667841
1.42571286,4.30473391,1.72097877,0.74795262,0.35331218,2.26444166,0.75551728,0.00643588
1.43171586,4.25874462,1.71855661,0.74214946,0.35747822,2.25823033,0.72403177,0.00620519
1.43771886,4.21941690,1.72101034,0.73914011,0.36275830,2.25378437,0.69216117,0.00598632
1.44372186,4.18655999,1.72809647,0.73860405,0.36928066,2.25105631,0.66014333,0.00577927
1.44972486,4.15993994,1.73952910,0.74020466,0.37712918,2.24996200,0.62824726,0.00558414
1.45572786,4.13925842,1.75497865,0.74359380,0.38633725,2.25036459,0.59676548,0.00540112
1.46173087,4.12413380,1.77406998,0.74841652,0.39688349,2.25206158,0.56600600,0.00523048
1.46773387,4.11408621,1.79638103,0.75431610,0.40868953,2.25477596,0.53628417,0.00507261
1.47373687,4.10852860,1.82144236,0.76093951,0.42161992,2.25815228,0.50791520,0.00492794
1.47973987,4.10676486,1.84873859,0.76794321,0.43548428,2.26175810,0.48120734,0.00479694
1.48574287,4.10799623,1.87771229,0.77499946,0.45004158,2.26509103,0.45645638,0.00468012
1.49174587,4.11133626,1.90777086,0.78180299,0.46500646,2.26759120,0.43394157,0.00457799
1.49774887,4.11583424,1.93829665,0.78807792,0.48005723,2.26865869,0.41392311,0.00449104
1.50375188,4.12050649,1.96866057,0.79358478,0.49484547,2.26767515,0.39664132,0.00441976
1.50975488,4.12437402,1.99823873,0.79812734,0.50900660,2.26402865,0.38231715,0.00436461
1.51575788,4.12650508,2.02643185,0.80155909,0.52217134,2.25714041,0.37115410,0.00432607
1.52176088,4.12606025,2.05268666,0.80378896,0.53397731,2.24649218,0.36334093,0.00430462
1.52776388,4.12233763,2.07651824,0.80478609,0.54408059,2.23165281,0.35905482,0.00430079
1.53376688,4.11481568,2.09753230,0.80458314,0.55216669,2.21230262,0.35846447,0.00431516
1.53976988,4.10319085,2.11544600,0.80327810,0.55796052,2.18825427,0.36173261,0.00434842
1.54577289,4.08740769,2.13010614,0.80103420,0.56123507,2.15946899,0.36901736,0.00440132
1.55177589,4.06767921,2.14150328,0.79807763,0.56181846,2.12606728,0.38047205,0.00447475
1.55777889,4.04449567,2.14978079,0.79469320,0.55959903,2.08833342,0.39624303,0.00456969
1.56378189,4.01862067,2.15523783,0.79121767,0.55452850,2.04671339,0.41646534,0.00468718
1.56978489,3.99107382,2.15832545,0.78803085,0.54662297,2.00180615,0.44125615,0.00482830
1.57578789,3.96310023,2.15963572,0.78554462,0.53596174,1.95434857,0.47070599,0.00499411
1.58179090,3.93612755,2.15988371,0.78419019,0.52268429,1.90519457,0.50486827,0.00518557
1.58779390,3.91171210,2.15988285,0.78440383,0.50698519,1.85528918,0.54374739,0.00540343
1.59379690,3.89147630,2.16051452,0.78661150,0.48910763,1.80563866,0.58728628,0.00564819
1.59979990,3.87704011,2.16269310,0.79121309,0.46933553,1.75727786,0.63535409,0.00591992
1.60580290,3.86994963,2.16732797,0.79856659,0.44798479,1.71123612,0.68773508,0.00621824
1.61180590,3.87160644,2.17528425,0.80897306,0.42539394,1.66850316,0.74411954,0.00654219
1.61780890,3.88320098,2.18734435,0.82266282,0.40191468,1.62999633,0.80409783,0.00689016
1.62381191,3.90565375,2.20417213,0.83978371,0.37790263,1.59653052,0.86715833,0.00725986
1.62981491,3.93956724,2.22628169,0.86039181,0.35370868,1.56879196,0.93269006,0.00764833
1.63581791,3.98519133,2.25401256,0.88444520,0.32967115,1.54731697,0.99999046,0.00805191
1.64182091,4.04240438,2.28751257,0.91180117,0.30610921,1.53247644,1.06827847,0.00846634
1.64782391,4.11071099,2.32672959,0.94221706,0.28331752,1.52446657,1.13671289,0.00888687
1.65382691,4.18925707,2.37141262,0.97535490,0.26156229,1.52330621,1.20441555,0.00930835
1.65982991,4.27686154,2.42112228,1.01078972,0.24107886,1.52884080,1.27049838,0.00972545
1.66583292,4.37206328,2.47525028,1.04802125,0.22207054,1.54075253,1.33409337,0.01013282
1.67183592,4.47318099,2.53304686,1.08648872,0.20470876,1.55857628,1.39438400,0.01052531
1.67783892,4.57838295,2.59365476,1.12558798,0.18913426,1.58172038,1.45063643,0.01089819
1.68384192,4.68576308,2.65614790,1.16469041,0.17545912,1.60949137,1.50222887,0.01124733
1.68984492,4.79341932,2.71957271,1.20316275,0.16376929,1.64112144,1.54867734,0.01156943
1.69584792,4.89953020,2.78298980,1.24038696,0.15412742,1.67579729,1.58965611,0.01186215
1.70185093,5.00242556,2.84551378,1.27577924,0.14657574,1.71268925,1.62501159,0.01212421
1.70785393,5.10064775,2.90634903,1.30880744,0.14113856,1.75097919,1.65476841,0.01235552
1.71385693,5.19300015,2.96481948,1.33900605,0.13782448,1.78988618,1.67912703,0.01255711
1.71985993,5.27858058,3.02039095,1.36598804,0.13662783,1.82868870,1.69845278,0.01273116
1.72586293,5.35679805,3.07268486,1.38945323,0.13752948,1.86674272,1.71325633,0.01288087
1.73186593,5.42737227,3.12148270,1.40919276,0.14049691,1.90349484,1.72416669,0.01301031
1.73786893,5.49031637,3.16672123,1.42508959,0.14548352,1.93849025,1.73189772,0.01312423
1.74387194,5.54590408,3.20847894,1.43711513,0.15242738,1.97137537,1.73720993,0.01322783
1.74987494,5.59462373,3.24695462,1.44532224,0.16124953,2.00189534,1.74086950,0.01332651
1.75587794,5.63712187,3.28243954,1.44983523,0.17185202,2.02988679,1.74360669,0.01342561
1.76188094,5.67414014,3.31528497,1.45083722,0.18411594,2.05526667,1.74607596,0.01353014
1.76788394,5.70644907,3.34586710,1.44855587,0.19789971,2.07801773,1.74881978,0.01364456
1.77388694,5.73478272,3.37455124,1.44324815,0.21303776,2.09817201,1.75223841,0.01377258
1.77988994,5.75977796,3.40165767,1.43518497,0.22934006,2.11579297,1.75656702,0.01391693
1.78589295,5.78192164,3.42743081,1.42463660,0.24659237,2.13095775,1.76186168,0.01407932
1.79189595,5.80150851,3.45201358,1.41185947,0.26455761,2.14374025,1.76799473,0.01426029
1.79789895,5.81861207,3.47542810,1.39708511,0.28297826,2.15419615,1.77465998,0.01445928
1.80390195,5.83306938,3.49756388,1.38051171,0.30157988,2.16235060,1.78138725,0.01467457
1.80990495,5.84448062,3.51817376,1.36229847,0.32007567,2.16818906,1.78756551,0.01490345
1.81590795,5.85222263,3.53687773,1.34256315,0.33817184,2.17165184,1.79247332,0.01514227
1.82191096,5.85547548,3.55317422,1.32138246,0.35557381,2.17263227,1.79531486,0.01538666
1.82791396,5.85326012,3.56645800,1.29879539,0.37199277,2.17097865,1.79525957,0.01563167
1.83391696,5.84448476,3.57604366,1.27480882,0.38715246,2.16649955,1.79148340,0.01587198
1.83991996,5.82799717,3.58119326,1.24940520,0.40079589,2.15897209,1.78320949,0.01610209
1.84592296,5.80264022,3.58114667,1.22255152,0.41269165,2.14815265,1.76974617,0.01631653
1.85192596,5.76730758,3.57515319,1.19420901,0.42263957,2.13378937,1.75052070,0.01651000
1.85792896,5.72099717,3.56250287,1.16434302,0.43047551,2.11563571,1.72510694,0.01667759
1.86393197,5.66285984,3.54255626,1.13293246,0.43607509,2.09346451,1.69324613,0.01681488
1.86993497,5.59224154,3.51477150,1.09997819,0.43935618,2.06708170,1.65485984,0.01691804
1.87593797,5.50871754,3.47872770,1.06551008,0.44028020,2.03633935,1.61005505,0.01698400
1.88194097,5.41211794,3.43414410,1.02959236,0.43885207,2.00114738,1.55912137,0.01701043
1.88794397,5.30254401,3.38089446,0.99232708,0.43511900,1.96148362,1.50252109,0.01699587
1.89394697,5.18037559,3.31901661,0.95385560,0.42916815,1.91740189,1.44087303,0.01693971
1.89994997,5.04626995,3.24871705,0.91435823,0.42112331,1.86903803,1.37493117,0.01684223
1.90595298,4.90115292,3.17037082,0.87405208,0.41114080,1.81661353,1.30555969,0.01670463
1.91195598,4.74620321,3.08451686,0.83318740,0.39940478,1.76043697,1.23370562,0.01652898
1.91795898,4.58283093,2.99184934,0.79204266,0.38612215,1.70090303,1.16037065,0.01631822
1.92396198,4.41265134,2.89320514,0.75091869,0.37151724,1.63848930,1.08658341,0.01607617
1.92996498,4.23745471,2.78954804,0.71013218,0.35582644,1.57375082,1.01337333,0.01580743
1.93596798,4.05917320,2.68195006,0.67000880,0.33929301,1.50731247,0.94174712,0.01551736
1.94197099,3.87984547,2.57157020,0.63087630,0.32216203,1.43985937,0.87266843,0.01521202
1.94797399,3.70157958,2.45963126,0.59305770,0.30467575,1.37212530,0.80704123,0.01489805
1.95397699,3.52651464,2.34739495,0.55686480,0.28706932,1.30487947,0.74569705,0.01458258
1.95997999,3.35678186,2.23613602,0.52259214,0.26956691,1.23891167,0.68938595,0.01427312
1.96598299,3.19446529,2.12711576,0.49051153,0.25237835,1.17501623,0.63877097,0.01397739
1.97198599,3.04156274,2.02155558,0.46086714,0.23569619,1.11397489,0.59442557,0.01370316
1.97798899,2.89994767,1.92061136,0.43387125,0.21969324,1.05653921,0.55683363,0.01345812
1.98399200,2.77133239,1.82534912,0.40970066,0.20452053,1.00341273,0.52639122,0.01324964
1.98999500,2.65723368,1.73672286,0.38849374,0.19030582,0.95523355,0.50340961,0.01308467
1.99599800,2.55894144,1.65555531,0.37034822,0.17715239,0.91255772,0.48811898,0.01296949
2.00200100,2.47749141,1.58252211,0.35531963,0.16513843,0.87584411,0.48067222,0.01290960
2.00800400,2.41364293,1.51814019,0.34342053,0.15431680,0.84544133,0.48114851,0.01290960
2.01400700,2.36786258,1.46276075,0.33462046,0.14471524,0.82157717,0.48955632,0.01297303
2.02001001,2.34031457,1.41656722,0.32884671,0.13633713,0.80435123,0.50583572,0.01310234
2.02601301,2.33085859,1.37957831,0.32598595,0.12916261,0.79373101,0.52985996,0.01329883
2.03201601,2.33905549,1.35165611,0.32588667,0.12315027,0.78955200,0.56143635,0.01356264
2.03801901,2.36418109,1.33251910,0.32836254,0.11823924,0.79152187,0.60030664,0.01389280
2.04402201,2.40524803,1.32175950,0.33319655,0.11435183,0.79922890,0.64614713,0.01428725
2.05002501,2.46103531,1.31886442,0.34014605,0.11139645,0.81215457,0.69856874,0.01474300
2.05602801,2.53012475,1.32324003,0.34894843,0.10927107,0.82969018,0.75711743,0.01525619
2.06203102,2.61094359,1.33423778,0.35932745,0.10786686,0.85115693,0.82127517,0.01582224
2.06803402,2.70181178,1.35118186,0.37100013,0.10707214,0.87582911,0.89046186,0.01643603
2.07403702,2.80099280,1.37339670,0.38368379,0.10677644,0.90295950,0.96403835,0.01709200
2.08004002,2.90674614,1.40023366,0.39710341,0.10687467,0.93180632,1.04131083,0.01778431
2.08604302,3.01738000,1.43109585,0.41099871,0.10727106,0.96166071,1.12153674,0.01850704
2.09204602,3.13130231,1.46546033,0.42513106,0.10788309,0.99187366,1.20393233,0.01925423
2.09804902,3.24706842,1.50289677,0.43928975,0.10864498,1.02188161,1.28768177,0.02002009
2.10405203,3.36342385,1.54308202,0.45329758,0.10951072,1.05122936,1.37194800,0.02079905
2.11005503,3.47934064,1.58581013,0.46701539,0.11045663,1.07958956,1.45588497,0.02158587
2.11605803,3.59404586,1.63099733,0.48034557,0.11148317,1.10677788,1.53865129,0.02237572
2.12206103,3.70704127,1.67868191,0.49323414,0.11261603,1.13276291,1.61942484,0.02316424
2.12806403,3.81811323,1.72901880,0.50567153,0.11390633,1.15767044,1.69741811,0.02394758
2.13406703,3.92733229,1.78226906,0.51769178,0.11542997,1.18178164,1.77189384,0.02472247
2.14007004,4.03504204,1.83878432,0.52937025,0.11728608,1.20552486,1.84218035,0.02548619
2.14607304,4.14183725,1.89898672,0.54081980,0.11959444,1.22946123,1.90768604,0.02623662
2.15207604,4.24853164,1.96334467,0.55218545,0.12249211,1.25426435,1.96791257,0.02697223
2.15807904,4.35611574,2.03234516,0.56363780,0.12612913,1.28069438,2.02246581,0.02769203
2.16408204,4.46570591,2.10646323,0.57536504,0.13066349,1.30956755,2.07106416,0.02839556
2.17008504,4.57848574,2.18612973,0.58756415,0.13625539,1.34172178,2.11354363,0.02908276
2.17608804,4.69564143,2.27169809,0.60043117,0.14306103,1.37797965,2.14985909,0.02975396
2.18209105,4.81829314,2.36341151,0.61415110,0.15122599,1.41910991,2.18008144,0.03040969
2.18809405,4.94742457,2.46137155,0.62888757,0.16087849,1.46578889,2.20439053,0.03105056
2.19409705,5.08381327,2.56550968,0.64477278,0.17212263,1.51856328,2.22306386,0.03167710
2.20010005,5.22796430,2.67556281,0.66189801,0.18503195,1.57781557,2.23646127,0.03228957
2.20610305,5.38005032,2.79105432,0.68030508,0.19964348,1.64373378,2.24500630,0.03288778
2.21210605,5.53986068,2.91128162,0.69997929,0.21595250,1.71628652,2.24916477,0.03347088
2.21810905,5.70676234,3.03531135,0.72084396,0.23390833,1.79520475,2.24942174,0.03403722
2.22411206,5.87967505,3.16198289,0.74275713,0.25341133,1.87997114,2.24625774,0.03458414
2.23011506,6.05706288,3.28992080,0.76551060,0.27431127,1.96981781,2.24012569,0.03510793
2.23611806,6.23694337,3.41755623,0.78883140,0.29640727,2.06373285,2.23142955,0.03560370
2.24212106,6.41691536,3.54315700,0.81238599,0.31944952,2.16047583,2.22050605,0.03606540
2.24812406,6.59420529,3.66486589,0.83578692,0.34314264,2.25860208,2.20761042,0.03648589
2.25412706,6.76573125,3.78074579,0.85860211,0.36715085,2.35649523,2.19290696,0.03685701
2.26013007,6.92818298,3.88883048,0.88036621,0.39110485,2.45240706,2.17646510,0.03716984
2.26613307,7.07811539,3.98717919,0.90059389,0.41461019,2.54450352,2.15826118,0.03741488
2.27213607,7.21205218,4.07393298,0.91879452,0.43725694,2.63091535,2.13818572,0.03758241
2.27813907,7.32659583,4.14737073,0.93448765,0.45863050,2.70979166,2.11605605,0.03766279
2.28414207,7.41853939,4.20596265,0.94721881,0.47832289,2.77935439,2.09163326,0.03764685
2.29014507,7.48497575,4.24841906,0.95657481,0.49594452,2.83795188,2.06464276,0.03752627
2.29614807,7.52339963,4.27373262,0.96219806,0.51113563,2.88410937,2.03479704,0.03729391
2.30215108,7.53179812,4.28121222,0.96379930,0.52357725,2.91657453,2.00181944,0.03694418
2.30815408,7.50872583,4.27050729,0.96116804,0.53300099,2.93435642,1.96546756,0.03647331
2.31415708,7.45336137,4.24162148,0.95418048,0.53919750,2.93675620,1.92555493,0.03587957
2.32016008,7.36554306,4.19491534,0.94280444,0.54202302,2.92338858,1.88196989,0.03516344
2.32616308,7.24578208,4.13109788,0.92710113,0.54140387,2.89419317,1.83469047,0.03432769
2.33216608,7.09525296,4.05120739,0.90722372,0.53733870,2.84943540,1.78379478,0.03337735
2.33816908,6.91576167,3.95658240,0.88341284,0.52989825,2.78969706,1.72946617,0.03231965
2.34417209,6.70969310,3.84882379,0.85598913,0.51922281,2.71585702,1.67199321,0.03116384
2.35017509,6.47994019,3.72974962,0.82534324,0.50551740,2.62906298,1.61176440,0.02992101
2.35617809,6.22981773,3.60134425,0.79192378,0.48904487,2.53069561,1.54925812,0.02860373
2.36218109,5.96296470,3.46570359,0.75622363,0.47011729,2.42232647,1.48502845,0.02722578
2.36818409,5.68323892,3.32497833,0.71876528,0.44908597,2.30567164,1.41968747,0.02580180
2.37418709,5.39460840,3.18131706,0.68008571,0.42633052,2.18254277,1.35388532,0.02434689
2.38019010,5.10104335,3.03681121,0.64072152,0.40224744,2.05479758,1.28828862,0.02287627
2.38619310,4.80641295,2.89344331,0.60119467,0.37723867,1.92429153,1.22355874,0.02140492
2.39219610,4.51439031,2.75304047,0.56199955,0.35170064,1.79283243,1.16033054,0.01994726
2.39819910,4.22836878,2.61723415,0.52359157,0.32601402,1.66213943,1.09919284,0.01851685
2.40420210,3.95139190,2.48742753,0.48637779,0.30053480,1.53380762,1.04067114,0.01712617
2.41020510,3.68609897,2.36477132,0.45070970,0.27558666,1.40927901,0.98521352,0.01578641
2.41620810,3.43468704,2.25014849,0.41687830,0.25145513,1.28982062,0.93318004,0.01450731
2.42221111,3.19888975,2.14416823,0.38511147,0.22838336,1.17650969,0.88483600,0.01329710
2.42821411,2.97997266,2.04716904,0.35557369,0.20656974,1.07022603,0.84034914,0.01216241
2.43421711,2.77874387,1.95923046,0.32836770,0.18616713,0.97165100,0.79979068,0.01110833
2.44022011,2.59557855,1.88019277,0.30353810,0.16728377,0.88127246,0.76314007,0.01013839
2.44622311,2.43045507,1.80968357,0.28107652,0.14998541,0.79939485,0.73029280,0.00925470
2.45222611,2.28300057,1.74714991,0.26092790,0.13429867,0.72615332,0.70107097,0.00845798
2.45822911,2.15254305,1.69189456,0.24299774,0.12021527,0.66153084,0.67523576,0.00774777
2.46423212,2.03816758,1.64311465,0.22715975,0.10769677,0.60537730,0.65250127,0.00712250
2.47023512,1.93877365,1.59994105,0.21326374,0.09667978,0.55742930,0.63254893,0.00657966
2.47623812,1.85313139,1.56147686,0.20114325,0.08708109,0.51732996,0.61504174,0.00611594
2.48224112,1.77993433,1.52683331,0.19062273,0.07880281,0.48464776,0.59963775,0.00572739
2.48824412,1.71784694,1.49516176,0.18152405,0.07173706,0.45889386,0.58600217,0.00540950
2.49424712,1.66554543,1.46568080,0.17367210,0.06577026,0.43953745,0.57381774,0.00515736
2.50025013,1.62175114,1.43769740,0.16689940,0.06078683,0.42601892,0.56279283,0.00496574
2.50625313,1.58525599,1.41062188,0.16104973,0.05667227,0.41776072,0.55266741,0.00482917
2.51225613,1.55494008,1.38397660,0.15598059,0.05331561,0.41417619,0.54321663,0.00474203
2.51825913,1.52978213,1.35739850,0.15156483,0.05061122,0.41467650,0.53425218,0.00469861
2.52426213,1.50886363,1.33063635,0.14769129,0.04846006,0.41867609,0.52562175,0.00469314
2.53026513,1.49136780,1.30354327,0.14426478,0.04677048,0.42559714,0.51720689,0.00471985
2.53626813,1.47657493,1.27606592,0.14120546,0.04545854,0.43487342,0.50891961,0.00477301
2.54227114,1.46385542,1.24823127,0.13844776,0.04444804,0.44595398,0.50069827,0.00484699
2.54827414,1.45266186,1.22013225,0.13593918,0.04367039,0.45830708,0.49250318,0.00493627
2.55427714,1.44252147,1.19191338,0.13363885,0.04306422,0.47142454,0.48431224,0.00503553
2.56028014,1.43302976,1.16375743,0.13151623,0.04257504,0.48482677,0.47611705,0.00513968
2.56628314,1.42384622,1.13587372,0.12954993,0.04215482,0.49806844,0.46791970,0.00524394
