energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-0.89144572,3.64884518,1.54571061,0.49592793,0.62826564,0.00000000,0.29835875,1.88555762
-0.88544272,3.65711827,1.55059356,0.49937373,0.63133063,0.00000000,0.30077216,1.89233323
-0.87943972,3.66216971,1.55509422,0.50221480,0.63423238,0.00000000,0.30231799,1.89533193
-0.87343672,3.66210399,1.55842873,0.50418104,0.63661809,0.00000000,0.30285405,1.89374574
-0.86743372,3.65513734,1.55986438,0.50502004,0.63815091,0.00000000,0.30226018,1.88683807
-0.86143072,3.63967286,1.55875198,0.50450701,0.63852429,0.00000000,0.30044253,1.87397445
-0.85542771,3.61436781,1.55455470,0.50245367,0.63747502,0.00000000,0.29733701,1.85464978
-0.84942471,3.57819011,1.54687192,0.49871566,0.63479451,0.00000000,0.29291167,1.82851092
-0.84342171,3.53046166,1.53545718,0.49319814,0.63033769,0.00000000,0.28716794,1.79537343
-0.83741871,3.47088663,1.52022915,0.48585952,0.62402934,0.00000000,0.28014066,1.75523189
-0.83141571,3.39956384,1.50127533,0.47671287,0.61586740,0.00000000,0.27189704,1.70826329
-0.82541271,3.31698303,1.47884819,0.46582527,0.60592344,0.00000000,0.26253437,1.65482335
-0.81940970,3.22400558,1.45335414,0.45331510,0.59434005,0.00000000,0.25217695,1.59543617
-0.81340670,3.12183113,1.42533582,0.43934726,0.58132570,0.00000000,0.24097204,1.53077774
-0.80740370,3.01195212,1.39544886,0.42412696,0.56714712,0.00000000,0.22908532,1.46165416
-0.80140070,2.89609877,1.36443416,0.40789205,0.55211988,0.00000000,0.21669596,1.38897584
-0.79539770,2.77617757,1.33308724,0.39090453,0.53659761,0.00000000,0.20399145,1.31372885
-0.78939470,2.65420634,1.30222621,0.37344160,0.52096042,0.00000000,0.19116258,1.23694487
-0.78339170,2.53224908,1.27266004,0.35578667,0.50560331,0.00000000,0.17839866,1.15967112
-0.77738869,2.41235370,1.24515855,0.33822073,0.49092489,0.00000000,0.16588321,1.08294161
-0.77138569,2.29649509,1.22042572,0.32101450,0.47731725,0.00000000,0.15379020,1.00775075
-0.76538269,2.18652608,1.19907736,0.30442166,0.46515719,0.00000000,0.14228104,0.93503047
-0.75937969,2.08413764,1.18162418,0.28867332,0.45479927,0.00000000,0.13150226,0.86563139
-0.75337669,1.99082958,1.16846083,0.27397397,0.44657093,0.00000000,0.12158399,0.80030854
-0.74737369,1.90789205,1.15986116,0.26049894,0.44076971,0.00000000,0.11263911,0.73971170
-0.74137069,1.83639751,1.15597962,0.24839329,0.43766260,0.00000000,0.10476305,0.68438041
-0.73536768,1.77720257,1.15685842,0.23777210,0.43748726,0.00000000,0.09803412,0.63474296
-0.72936468,1.73095819,1.16243971,0.22872193,0.44045498,0.00000000,0.09251423,0.59111925
-0.72336168,1.69812672,1.17258173,0.22130328,0.44675493,0.00000000,0.08824988,0.55372636
-0.71735868,1.67900383,1.18707805,0.21555370,0.45655922,0.00000000,0.08527327,0.52268645
-0.71135568,1.67374330,1.20567836,0.21149142,0.47002844,0.00000000,0.08360338,0.49803591
-0.70535268,1.68238272,1.22810975,0.20911905,0.48731701,0.00000000,0.08324702,0.47973526
-0.69934967,1.70486823,1.25409709,0.20842722,0.50857805,0.00000000,0.08419956,0.46767886
-0.69334667,1.74107668,1.28338152,0.20939794,0.53396704,0.00000000,0.08644557,0.46170418
-0.68734367,1.79083382,1.31573589,0.21200734,0.56364419,0.00000000,0.08995913,0.46159997
-0.68134067,1.85392781,1.35097652,0.21622786,0.59777489,0.00000000,0.09470392,0.46711341
-0.67533767,1.93011725,1.38897067,0.22202965,0.63652822,0.00000000,0.10063324,0.47795581
-0.66933467,2.01913368,1.42963942,0.22938117,0.68007320,0.00000000,0.10768982,0.49380735
-0.66333167,2.12067896,1.47295601,0.23824905,0.72857291,0.00000000,0.11580584,0.51432074
-0.65732866,2.23441772,1.51893981,0.24859728,0.78217646,0.00000000,0.12490293,0.53912433
-0.65132566,2.35996621,1.56764637,0.26038573,0.84100905,0.00000000,0.13489259,0.56782492
-0.64532266,2.49687821,1.61915427,0.27356821,0.90516044,0.00000000,0.14567685,0.60001073
-0.63931966,2.64462956,1.67354957,0.28809025,0.97467229,0.00000000,0.15714952,0.63525474
-0.63331666,2.80260248,1.73090869,0.30388672,1.04952491,0.00000000,0.16919781,0.67311887
-0.62731366,2.97007094,1.79128092,0.32087941,1.12962397,0.00000000,0.18170460,0.71315903
-0.62131066,3.14618855,1.85467133,0.33897496,1.21478793,0.00000000,0.19455104,0.75493123
-0.61530765,3.32997984,1.92102521,0.35806303,1.30473690,0.00000000,0.20761971,0.79799863
-0.60930465,3.52033604,1.99021487,0.37801503,1.39908360,0.00000000,0.22079795,0.84193937
-0.60330165,3.71601594,2.06202952,0.39868356,1.49732708,0.00000000,0.23398136,0.88635497
-0.59729865,3.91565236,2.13616879,0.41990248,1.59884991,0.00000000,0.24707727,0.93087877
-0.59129565,4.11776428,2.21224036,0.44148789,1.70291923,0.00000000,0.26000787,0.97518407
-0.58529265,4.32077444,2.28976176,0.46323981,1.80869206,0.00000000,0.27271292,1.01899143
-0.57928964,4.52303211,2.36816642,0.48494477,1.91522500,0.00000000,0.28515177,1.06207464
-0.57328664,4.72284008,2.44681357,0.50637910,2.02148842,0.00000000,0.29730457,1.10426495
-0.56728364,4.91848509,2.52500169,0.52731280,2.12638468,0.00000000,0.30917240,1.14545307
-0.56128064,5.10827040,2.60198467,0.54751407,2.22877011,0.00000000,0.32077646,1.18558882
-0.55527764,5.29054929,2.67699018,0.56675407,2.32748011,0.00000000,0.33215606,1.22467817
-0.54927464,5.46375814,2.74923914,0.58481191,2.42135631,0.00000000,0.34336563,1.26277771
-0.54327164,5.62644758,2.81796555,0.60147965,2.50927512,0.00000000,0.35447065,1.29998667
-0.53726863,5.77731068,2.88243566,0.61656706,2.59017629,0.00000000,0.36554293,1.33643684
-0.53126563,5.91520674,2.94196574,0.62990600,2.66309059,0.00000000,0.37665513,1.37228075
-0.52526263,6.03918009,2.99593756,0.64135428,2.72716537,0.00000000,0.38787507,1.40767865
-0.51925963,6.14847282,3.04381112,0.65079868,2.78168699,0.00000000,0.39925984,1.44278496
-0.51325663,6.24253143,3.08513403,0.65815733,2.82609919,0.00000000,0.41085029,1.47773475
-0.50725363,6.32100710,3.11954747,0.66338103,2.86001666,0.00000000,0.42266586,1.51263101
-0.50125063,6.38374992,3.14678850,0.66645371,2.88323337,0.00000000,0.43470037,1.54753331
-0.49524762,6.43079754,3.16668901,0.66739193,2.89572512,0.00000000,0.44691873,1.58244847
-0.48924462,6.46235915,3.17917161,0.66624352,2.89764660,0.00000000,0.45925490,1.61732364
-0.48324162,6.47879574,3.18424291,0.66308535,2.88932289,0.00000000,0.47161127,1.65204232
-0.47723862,6.48059774,3.18198486,0.65802050,2.87123599,0.00000000,0.48385938,1.68642347
-0.47123562,6.46836141,3.17254480,0.65117479,2.84400696,0.00000000,0.49584220,1.72022381
-0.46523262,6.44276497,3.15612492,0.64269294,2.80837446,0.00000000,0.50737777,1.75314331
-0.45922961,6.40454583,3.13297189,0.63273444,2.76517067,0.00000000,0.51826407,1.78483360
-0.45322661,6.35447974,3.10336717,0.62146934,2.71529553,0.00000000,0.52828513,1.81490904
-0.44722361,6.29336266,3.06761863,0.60907412,2.65969023,0.00000000,0.53721790,1.84295984
-0.44122061,6.22199589,3.02605377,0.59572759,2.59931112,0.00000000,0.54483980,1.86856685
-0.43521761,6.14117479,2.97901487,0.58160723,2.53510470,0.00000000,0.55093663,1.89131708
-0.42921461,6.05168090,2.92685603,0.56688576,2.46798465,0.00000000,0.55531044,1.91081956
-0.42321161,5.95427743,2.86994207,0.55172815,2.39881150,0.00000000,0.55778716,1.92672052
-0.41720860,5.84970753,2.80864907,0.53628913,2.32837544,0.00000000,0.55822365,1.93871734
-0.41120560,5.73869484,2.74336618,0.52071109,2.25738265,0.00000000,0.55651387,1.94657059
-0.40520260,5.62194552,2.67449830,0.50512252,2.18644542,0.00000000,0.55259392,1.95011353
-0.39919960,5.50015121,2.60246917,0.48963682,2.11607599,0.00000000,0.54644582,1.94925874
-0.39319660,5.37399213,2.52772439,0.47435165,2.04668413,0.00000000,0.53809981,1.94400142
-0.38719360,5.24413984,2.45073400,0.45934862,1.97857835,0.00000000,0.52763507,1.93441938
-0.38119060,5.11125921,2.37199422,0.44469336,1.91197031,0.00000000,0.51517885,1.92066971
-0.37518759,4.97600933,2.29202806,0.43043600,1.84698216,0.00000000,0.50090413,1.90298224
-0.36918459,4.83904336,2.21138481,0.41661199,1.78365641,0.00000000,0.48502566,1.88165043
-0.36318159,4.70100729,2.13063809,0.40324311,1.72196778,0.00000000,0.46779477,1.85701993
-0.35717859,4.56253798,2.05038280,0.39033893,1.66183662,0.00000000,0.44949304,1.82947566
-0.35117559,4.42426065,1.97123086,0.37789842,1.60314326,0.00000000,0.43042498,1.79942796
-0.34517259,4.28678632,1.89380623,0.36591178,1.54574285,0.00000000,0.41091019,1.76729874
-0.33916958,4.15070941,1.81873911,0.35436250,1.48948014,0.00000000,0.39127502,1.73350814
-0.33316658,4.01660603,1.74665986,0.34322950,1.43420362,0.00000000,0.37184422,1.69846243
-0.32716358,3.88503282,1.67819281,0.33248931,1.37977856,0.00000000,0.35293277,1.66254380
-0.32116058,3.75652684,1.61394996,0.32211835,1.32609856,0.00000000,0.33483812,1.62610219
-0.31515758,3.63160600,1.55452503,0.31209501,1.27309520,0.00000000,0.31783313,1.58944962
-0.30915458,3.51077023,1.50048769,0.30240163,1.22074536,0.00000000,0.30215988,1.55285703
-0.30315158,3.39450283,1.45237809,0.29302627,1.16907621,0.00000000,0.28802454,1.51655337
-0.29714857,3.28327163,1.41070170,0.28396413,1.11816761,0.00000000,0.27559327,1.48072696
-0.29114557,3.17752977,1.37592423,0.27521858,1.06815190,0.00000000,0.26498949,1.44552845
-0.28514257,3.07771532,1.34846687,0.26680187,1.01921122,0.00000000,0.25629222,1.41107514
-0.27913957,2.98424985,1.32870138,0.25873524,0.97157266,0.00000000,0.24953578,1.37745607
-0.27313657,2.89753533,1.31694539,0.25104875,0.92550129,0.00000000,0.24471051,1.34473733
-0.26713357,2.81794960,1.31345765,0.24378052,0.88129175,0.00000000,0.24176473,1.31296722
-0.26113057,2.74584035,1.31843341,0.23697564,0.83925872,0.00000000,0.24060754,1.28218080
-0.25512756,2.68151793,1.33200014,0.23068476,0.79972666,0.00000000,0.24111257,1.25240359
-0.24912456,2.62524740,1.35421365,0.22496229,0.76301954,0.00000000,0.24312243,1.22365423
-0.24312156,2.57724024,1.38505494,0.21986459,0.72945088,0.00000000,0.24645365,1.19594610
-0.23711856,2.53764655,1.42442801,0.21544788,0.69931462,0.00000000,0.25090218,1.16928784
-0.23111556,2.50654802,1.47215890,0.21176625,0.67287713,0.00000000,0.25624904,1.14368317
-0.22511256,2.48395253,1.52799616,0.20886976,0.65037066,0.00000000,0.26226610,1.11912999
-0.21910955,2.46979051,1.59161285,0.20680258,0.63198845,0.00000000,0.26872188,1.09561917
-0.21310655,2.46391369,1.66261017,0.20560145,0.61788145,0.00000000,0.27538715,1.07313339
-0.20710355,2.46609600,1.74052257,0.20529430,0.60815670,0.00000000,0.28204015,1.05164604
-0.20110055,2.47603685,1.82482421,0.20589916,0.60287713,0.00000000,0.28847149,1.03112066
-0.19509755,2.49336619,1.91493634,0.20742334,0.60206259,0.00000000,0.29448842,1.01151090
-0.18909455,2.51765115,2.01023523,0.20986273,0.60569168,0.00000000,0.29991851,0.99276108
-0.18309155,2.54840346,2.11006016,0.21320147,0.61370421,0.00000000,0.30461254,0.97480741
-0.17708854,2.58508710,2.21372079,0.21741164,0.62600371,0.00000000,0.30844669,0.95757966
-0.17108554,2.62712537,2.32050349,0.22245317,0.64245976,0.00000000,0.31132388,0.94100323
-0.16508254,2.67390688,2.42967614,0.22827373,0.66290978,0.00000000,0.31317427,0.92500131
-0.15907954,2.72478986,2.54049104,0.23480883,0.68716012,0.00000000,0.31395497,0.90949704
-0.15307654,2.77910450,2.65218568,0.24198185,0.71498617,0.00000000,0.31364898,0.89441540
-0.14707354,2.83615324,2.76398158,0.24970419,0.74613160,0.00000000,0.31226345,0.87968459
-0.14107054,2.89520918,2.87508124,0.25787556,0.78030677,0.00000000,0.30982731,0.86523700
-0.13506753,2.95551303,2.98466386,0.26638430,0.81718650,0.00000000,0.30638841,0.85100937
-0.12906453,3.01626924,3.09188041,0.27510799,0.85640745,0.00000000,0.30201037,0.83694255
-0.12306153,3.07664224,3.19584896,0.28391431,0.89756567,0.00000000,0.29676913,0.82298061
-0.11705853,3.13575366,3.29565126,0.29266217,0.94021458,0.00000000,0.29074950,0.80906964
-0.11105553,3.19268163,3.39033154,0.30120328,0.98386394,0.00000000,0.28404178,0.79515643
-0.10505253,3.24646312,3.47889857,0.30938414,1.02798027,0.00000000,0.27673859,0.78118717
-0.09904952,3.29610018,3.56033172,0.31704848,1.07198918,0.00000000,0.26893207,0.76710646
-0.09304652,3.34057065,3.63359175,0.32404011,1.11527980,0.00000000,0.26071150,0.75285693
-0.08704352,3.37884371,3.69763664,0.33020623,1.15721173,0.00000000,0.25216143,0.73837950
-0.08104052,3.40990029,3.75144235,0.33540106,1.19712441,0.00000000,0.24336040,0.72361453
-0.07503752,3.43275789,3.79402828,0.33948964,1.23434897,0.00000000,0.23438021,0.70850390
-0.06903452,3.44649907,3.82448662,0.34235180,1.26822219,0.00000000,0.22528572,0.69299390
-0.06303152,3.45030250,3.84201439,0.34388599,1.29810232,0.00000000,0.21613516,0.67703901
-0.05702851,3.44347516,3.84594686,0.34401292,1.32338605,0.00000000,0.20698089,0.66060615
-0.05102551,3.42548409,3.83579058,0.34267871,1.34352608,0.00000000,0.19787043,0.64367934
-0.04502251,3.39598594,3.81125429,0.33985751,1.35804844,0.00000000,0.18884771,0.62626442
-0.03901951,3.35485255,3.77227588,0.33555330,1.36656883,0.00000000,0.17995446,0.60839340
-0.03301651,3.30219093,3.71904353,0.32980088,1.36880709,0.00000000,0.17123148,0.59012823
-0.02701351,3.23835616,3.65200970,0.32266581,1.36459904,0.00000000,0.16271987,0.57156358
-0.02101051,3.16395609,3.57189641,0.31424339,1.35390514,0.00000000,0.15446195,0.55282834
-0.01500750,3.07984703,3.47969124,0.30465662,1.33681516,0.00000000,0.14650184,0.53408565
-0.00900450,2.98712010,3.37663342,0.29405315,1.31354877,0.00000000,0.13888575,0.51553123
-0.00300150,2.88707824,3.26419006,0.28260140,1.28445168,0.00000000,0.13166178,0.49738998
0.00300150,2.78120472,3.14402330,0.27048593,1.24998735,0.00000000,0.12487932,0.47991083
0.00900450,2.67112372,3.01794898,0.25790220,1.21072464,0.00000000,0.11858806,0.46335994
0.01500750,2.55855487,2.88788877,0.24505104,1.16732168,0.00000000,0.11283662,0.44801247
0.02101051,2.44526297,2.75581709,0.23213292,1.12050661,0.00000000,0.10767097,0.43414321
0.02701351,2.33300527,2.62370523,0.21934224,1.07105604,0.00000000,0.10313254,0.42201631
0.03301651,2.22347810,2.49346465,0.20686198,1.01977195,0.00000000,0.09925630,0.41187466
0.03901951,2.11826516,2.36689197,0.19485878,0.96745809,0.00000000,0.09606882,0.40392934
0.04502251,2.01878948,2.24561765,0.18347862,0.91489679,0.00000000,0.09358645,0.39834951
0.05102551,1.92627106,2.13106062,0.17284340,0.86282712,0.00000000,0.09181373,0.39525333
0.05702851,1.84169191,2.02439056,0.16304833,0.81192520,0.00000000,0.09074210,0.39470039
0.06303152,1.76576981,1.92649946,0.15416034,0.76278749,0.00000000,0.09034903,0.39668590
0.06903452,1.69894198,1.83798335,0.14621748,0.71591762,0.00000000,0.09059770,0.40113721
0.07503752,1.64135930,1.75913514,0.13922939,0.67171712,0.00000000,0.09143710,0.40791286
0.08104052,1.59289121,1.68994849,0.13317861,0.63048035,0.00000000,0.09280284,0.41680427
0.08704352,1.55314122,1.63013261,0.12802291,0.59239367,0.00000000,0.09461842,0.42754040
0.09304652,1.52147239,1.57913730,0.12369827,0.55753868,0.00000000,0.09679719,0.43979502
0.09904952,1.49704161,1.53618697,0.12012262,0.52589920,0.00000000,0.09924468,0.45319674
0.10505253,1.47884162,1.50032221,0.11720001,0.49737155,0.00000000,0.10186154,0.46734141
0.11105553,1.46574869,1.47044727,0.11482510,0.47177748,0.00000000,0.10454665,0.48180642
0.11705853,1.45657447,1.44538119,0.11288783,0.44887916,0.00000000,0.10720066,0.49616657
0.12306153,1.45011962,1.42391076,0.11127810,0.42839543,0.00000000,0.10972945,0.51001080
0.12906453,1.44522723,1.40484295,0.10989018,0.41001849,0.00000000,0.11204774,0.52295914
0.13506753,1.44083399,1.38705484,0.10862691,0.39343042,0.00000000,0.11408235,0.53467926
0.14107054,1.43601681,1.36953905,0.10740326,0.37831883,0.00000000,0.11577528,0.54490177
0.14707354,1.43003339,1.35144302,0.10614945,0.36439084,0.00000000,0.11708624,0.55343374
0.15307654,1.42235483,1.33210062,0.10481323,0.35138524,0.00000000,0.11799465,0.56016963
0.15907954,1.41268927,1.31105518,0.10336153,0.33908205,0.00000000,0.11850093,0.56509916
0.16508254,1.40099542,1.28807301,0.10178124,0.32730952,0.00000000,0.11862708,0.56831168
0.17108554,1.38748565,1.26314743,0.10007917,0.31594833,0.00000000,0.11841638,0.56999666
0.17708854,1.37261839,1.23649316,0.09828128,0.30493297,0.00000000,0.11793239,0.57044014
0.18309155,1.35708035,1.20853174,0.09643115,0.29425048,0.00000000,0.11725700,0.57001719
0.18909455,1.34175907,1.17986878,0.09458781,0.28393677,0.00000000,0.11648786,0.56918048
0.19509755,1.32770701,1.15126431,0.09282296,0.27407083,0.00000000,0.11573504,0.56844535
0.20110055,1.31609862,1.12359737,0.09121783,0.26476717,0.00000000,0.11511722,0.56837175
0.20710355,1.30818191,1.09782678,0.08985961,0.25616707,0.00000000,0.11475731,0.56954382
0.21310655,1.30522649,1.07494949,0.08883777,0.24842890,0.00000000,0.11477793,0.57254774
0.21910955,1.30847006,1.05595832,0.08824034,0.24171819,0.00000000,0.11529664,0.57794869
0.22511256,1.31906535,1.04180076,0.08815017,0.23619770,0.00000000,0.11642127,0.58626777
0.23111556,1.33802947,1.03334036,0.08864151,0.23201800,0.00000000,0.11824548,0.59795986
0.23711856,1.36619768,1.03132209,0.08977686,0.22930903,0.00000000,0.12084464,0.61339324
0.24312156,1.40418323,1.03634287,0.09160430,0.22817269,0.00000000,0.12427230,0.63283176
0.24912456,1.45234486,1.04882816,0.09415523,0.22867695,0.00000000,0.12855725,0.65642038
0.25512756,1.51076307,1.06901523,0.09744285,0.23085155,0.00000000,0.13370145,0.68417474
0.26113057,1.57922622,1.09694360,0.10146115,0.23468535,0.00000000,0.13967877,0.71597513
0.26713357,1.65722684,1.13245254,0.10618461,0.24012546,0.00000000,0.14643469,0.75156527
0.27313657,1.74396838,1.17518552,0.11156853,0.24707795,0.00000000,0.15388698,0.79055607
0.27913957,1.83838216,1.22460117,0.11755004,0.25541023,0.00000000,0.16192728,0.83243417
0.28514257,1.93915385,1.27998998,0.12404966,0.26495473,0.00000000,0.17042366,0.87657523
0.29114557,2.04475847,1.34049597,0.13097340,0.27551385,0.00000000,0.17922397,0.92226122
0.29714857,2.15350262,1.40514216,0.13821533,0.28686577,0.00000000,0.18815995,0.96870141
0.30315158,2.26357230,1.47285887,0.14566047,0.29877098,0.00000000,0.19705193,1.01505603
0.30915458,2.37308448,1.54251364,0.15318794,0.31097918,0.00000000,0.20571398,1.06046181
0.31515758,2.48014059,1.61294166,0.16067426,0.32323633,0.00000000,0.21395926,1.10405835
0.32116058,2.58287975,1.68297563,0.16799663,0.33529145,0.00000000,0.22160550,1.14501442
0.32716358,2.67953001,1.75147407,0.17503615,0.34690314,0.00000000,0.22848031,1.18255297
0.33316658,2.76845565,1.81734737,0.18168081,0.35784543,0.00000000,0.23442616,1.21597408
0.33916958,2.84819905,1.87958085,0.18782821,0.36791286,0.00000000,0.23930491,1.24467488
0.34517259,2.91751577,1.93725443,0.19338789,0.37692478,0.00000000,0.24300162,1.26816575
0.35117559,2.97540190,1.98955866,0.19828323,0.38472854,0.00000000,0.24542763,1.28608226
0.35717859,3.02111315,2.03580706,0.20245290,0.39120192,0.00000000,0.24652273,1.29819259
0.36318159,3.05417536,2.07544475,0.20585181,0.39625440,0.00000000,0.24625640,1.30440012
0.36918459,3.07438670,2.10805372,0.20845157,0.39982773,0.00000000,0.24462810,1.30474157
0.37518759,3.08181193,2.13335494,0.21024050,0.40189558,0.00000000,0.24166661,1.29938065
0.38119060,3.07676960,2.15120762,0.21122316,0.40246254,0.00000000,0.23742853,1.28859804
0.38719360,3.05981312,2.16160610,0.21141959,0.40156257,0.00000000,0.23199590,1.27277801
0.39319660,3.03170679,2.16467455,0.21086409,0.39925689,0.00000000,0.22547326,1.25239267
0.39919960,2.99339815,2.16065988,0.20960387,0.39563163,0.00000000,0.21798411,1.22798443
0.40520260,2.94598767,2.14992304,0.20769739,0.39079509,0.00000000,0.20966695,1.20014775
0.41120560,2.89069716,2.13292889,0.20521257,0.38487491,0.00000000,0.20067121,1.16951064
0.41720860,2.82883770,2.11023478,0.20222496,0.37801500,0.00000000,0.19115296,1.13671696
0.42321161,2.76177833,2.08247792,0.19881580,0.37037248,0.00000000,0.18127083,1.10241001
0.42921461,2.69091597,2.05036168,0.19507017,0.36211442,0.00000000,0.17118204,1.06721787
0.43521761,2.61764738,2.01464086,0.19107506,0.35341467,0.00000000,0.16103882,1.03174103
0.44122061,2.54334354,1.97610615,0.18691769,0.34445055,0.00000000,0.15098521,0.99654245
0.44722361,2.46932667,1.93556801,0.18268375,0.33539956,0.00000000,0.14115433,0.96214015
0.45322661,2.39685024,1.89384014,0.17845592,0.32643617,0.00000000,0.13166624,0.92900232
0.45922961,2.32708190,1.85172310,0.17431246,0.31772856,0.00000000,0.12262632,0.89754473
0.46523262,2.26108939,1.80998831,0.17032602,0.30943560,0.00000000,0.11412413,0.86813030
0.47123562,2.19982936,1.76936308,0.16656256,0.30170389,0.00000000,0.10623295,0.84107034
0.47723862,2.14413900,1.73051689,0.16308054,0.29466515,0.00000000,0.09900965,0.81662720
0.48324162,2.09473026,1.69404970,0.15993026,0.28843387,0.00000000,0.09249512,0.79501779
0.48924462,2.05218664,1.66048229,0.15715343,0.28310542,0.00000000,0.08671502,0.77641766
0.49524762,2.01696210,1.63024928,0.15478290,0.27875453,0.00000000,0.08168081,0.76096516
0.50125063,1.98938216,1.60369466,0.15284265,0.27543443,0.00000000,0.07739114,0.74876535
0.50725363,1.96964666,1.58107013,0.15134785,0.27317637,0.00000000,0.07383324,0.73989332
0.51325663,1.95783402,1.56253595,0.15030520,0.27198981,0.00000000,0.07098455,0.73439669
0.51925963,1.95390679,1.54816409,0.14971328,0.27186313,0.00000000,0.06881427,0.73229717
0.52526263,1.95771800,1.53794337,0.14956316,0.27276474,0.00000000,0.06728496,0.73359098
0.53126563,1.96901815,1.53178604,0.14983891,0.27464474,0.00000000,0.06635401,0.73824831
0.53726863,1.98746253,1.52953540,0.15051830,0.27743684,0.00000000,0.06597498,0.74621168
0.54327164,2.01261865,1.53097390,0.15157346,0.28106055,0.00000000,0.06609879,0.75739357
0.54927464,2.04397351,1.53583132,0.15297155,0.28542354,0.00000000,0.06667477,0.77167342
0.55527764,2.08094073,1.54379254,0.15467538,0.29042402,0.00000000,0.06765143,0.78889438
0.56128064,2.12286735,1.55450480,0.15664404,0.29595312,0.00000000,0.06897709,0.80885999
0.56728364,2.16904052,1.56758414,0.15883344,0.30189716,0.00000000,0.07060034,0.83133130
0.57328664,2.21869400,1.58262111,0.16119683,0.30813975,0.00000000,0.07247030,0.85602477
0.57928964,2.27101484,1.59918578,0.16368531,0.31456368,0.00000000,0.07453680,0.88261111
0.58529265,2.32515038,1.61683229,0.16624826,0.32105269,0.00000000,0.07675041,0.91071569
0.59129565,2.38021594,1.63510328,0.16883384,0.32749296,0.00000000,0.07906245,0.93992043
0.59729865,2.43530340,1.65353444,0.17138948,0.33377451,0.00000000,0.08142502,0.96976769
0.60330165,2.48949101,1.67165954,0.17386243,0.33979245,0.00000000,0.08379097,0.99976599
0.60930465,2.54185463,1.68901631,0.17620034,0.34544817,0.00000000,0.08611406,1.02939777
0.61530765,2.59148052,1.70515327,0.17835198,0.35065060,0.00000000,0.08834915,1.05812891
0.62131066,2.63747965,1.71963774,0.18026802,0.35531741,0.00000000,0.09045252,1.08542000
0.62731366,2.67900351,1.73206503,0.18190188,0.35937635,0.00000000,0.09238233,1.11073888
0.63331666,2.71526113,1.74206858,0.18321070,0.36276672,0.00000000,0.09409926,1.13357411
0.63931966,2.74553687,1.74933096,0.18415635,0.36544096,0.00000000,0.09556718,1.15344896
0.64532266,2.76920852,1.75359513,0.18470645,0.36736628,0.00000000,0.09675404,1.16993516
0.65132566,2.78576504,1.75467575,0.18483546,0.36852646,0.00000000,0.09763268,1.18266615
0.65732866,2.79482318,1.75246967,0.18452560,0.36892357,0.00000000,0.09818177,1.19134886
0.66333167,2.79614230,1.74696523,0.18376781,0.36857968,0.00000000,0.09838664,1.19577383
0.66933467,2.78963641,1.73824969,0.18256241,0.36753835,0.00000000,0.09823999,1.19582291
0.67533767,2.77538292,1.72651410,0.18091968,0.36586590,0.00000000,0.09774255,1.19147417
0.68134067,2.75362720,1.71205527,0.17886014,0.36365220,0.00000000,0.09690342,1.18280381
0.68734367,2.72478255,1.69527430,0.17641455,0.36101105,0.00000000,0.09574022,1.16998469
0.69334667,2.68942516,1.67667141,0.17362360,0.35807988,0.00000000,0.09427895,1.15328168
0.69934967,2.64828385,1.65683702,0.17053727,0.35501877,0.00000000,0.09255354,1.13304369
0.70535268,2.60222468,1.63643900,0.16721386,0.35200875,0.00000000,0.09060512,1.10969277
0.71135568,2.55223073,1.61620650,0.16371873,0.34924922,0.00000000,0.08848099,1.08371073
0.71735868,2.49937754,1.59691052,0.16012273,0.34695463,0.00000000,0.08623333,1.05562363
0.72336168,2.44480495,1.57934212,0.15650036,0.34535044,0.00000000,0.08391768,1.02598493
0.72936468,2.38968634,1.56428863,0.15292787,0.34466834,0.00000000,0.08159128,0.99535781
0.73536768,2.33519636,1.55250911,0.14948106,0.34514094,0.00000000,0.07931135,0.96429764
0.74137069,2.28247831,1.54470968,0.14623325,0.34699609,0.00000000,0.07713323,0.93333498
0.74737369,2.23261251,1.54151990,0.14325311,0.35045095,0.00000000,0.07510871,0.90296015
0.75337669,2.18658688,1.54347113,0.14060278,0.35570613,0.00000000,0.07328434,0.87360971
0.75937969,2.14527092,1.55097781,0.13833607,0.36293994,0.00000000,0.07170008,0.84565554
0.76538269,2.10939406,1.56432247,0.13649706,0.37230318,0.00000000,0.07038802,0.81939682
0.77138569,2.07952936,1.58364527,0.13511891,0.38391453,0.00000000,0.06937156,0.79505519
0.77738869,2.05608292,1.60893838,0.13422315,0.39785672,0.00000000,0.06866478,0.77277314
0.78339170,2.03928955,1.64004563,0.13381935,0.41417375,0.00000000,0.06827221,0.75261570
0.78939470,2.02921441,1.67666730,0.13390521,0.43286906,0.00000000,0.06818895,0.73457493
0.79539770,2.02576058,1.71836993,0.13446699,0.45390488,0.00000000,0.06840113,0.71857724
0.80140070,2.02868173,1.76460062,0.13548041,0.47720256,0.00000000,0.06888662,0.70449268
0.80740370,2.03759916,1.81470498,0.13691178,0.50264395,0.00000000,0.06961602,0.69214593
0.81340670,2.05202211,1.86794805,0.13871938,0.53007361,0.00000000,0.07055396,0.68132827
0.81940970,2.07137017,1.92353690,0.14085507,0.55930171,0.00000000,0.07166041,0.67180993
0.82541271,2.09499648,1.98064400,0.14326590,0.59010738,0.00000000,0.07289216,0.66335214
