energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.51325663,1.16203110,-14.02624786,0.25220862,-0.58129241,0.24077595,-13.39286476,0.00005980,-0.01649091,0.26489487,-0.12650057,0.00001737,-0.15470431,0.80581034,-0.67806501
0.51925963,1.16792423,-14.03751115,0.24606800,-0.58268524,0.23790163,-13.40181984,0.00004427,-0.01683930,0.25515385,-0.12790453,0.00001286,-0.15489748,0.83168607,-0.67863816
0.52526263,1.17326873,-14.01056437,0.24017953,-0.58282137,0.23556450,-13.37475774,0.00003253,-0.01714845,0.24645909,-0.12896309,0.00000945,-0.15477503,0.85452009,-0.67650720
0.53126563,1.17785157,-13.94523084,0.23458755,-0.58172603,0.23374435,-13.31153460,0.00002374,-0.01741861,0.23888012,-0.12965284,0.00000689,-0.15433829,0.87397666,-0.67163474
0.53726863,1.18152651,-13.84189866,0.22933417,-0.57944369,0.23242190,-13.21252929,0.00001720,-0.01765211,0.23247374,-0.12995617,0.00000499,-0.15359431,0.88982470,-0.66403129
0.54327164,1.18422074,-13.70153695,0.22445957,-0.57603825,0.23158034,-13.07865774,0.00001237,-0.01785343,0.22728429,-0.12986225,0.00000359,-0.15255637,0.90194393,-0.65375676
0.54927464,1.18593807,-13.52569586,0.22000227,-0.57159281,0.23120648,-12.91137247,0.00000883,-0.01802913,0.22334404,-0.12936788,0.00000256,-0.15124438,0.91032645,-0.64092040
0.55527764,1.18675817,-13.31649037,0.21599928,-0.56620894,0.23129146,-12.71264721,0.00000626,-0.01818781,0.22067379,-0.12847801,0.00000182,-0.14968497,0.91507374,-0.62567927
0.56128064,1.18683165,-13.07656828,0.21248595,-0.56000544,0.23183097,-12.48494706,0.00000441,-0.01833995,0.21928323,-0.12720619,0.00000128,-0.14791134,0.91638903,-0.60823516
0.56728364,1.18637096,-12.80906366,0.20949550,-0.55311675,0.23282479,-12.23118543,0.00000308,-0.01849767,0.21917118,-0.12557457,0.00000089,-0.14596290,0.91456538,-0.58883029
0.57328664,1.18563718,-12.51753737,0.20705820,-0.54569082,0.23427563,-11.95466916,0.00000214,-0.01867452,0.22032542,-0.12361378,0.00000062,-0.14388459,0.90997004,-0.56774172
0.57928964,1.18492347,-12.20590699,0.20520002,-0.53788667,0.23618738,-11.65903408,0.00000147,-0.01888515,0.22272212,-0.12136238,0.00000043,-0.14172610,0.90302568,-0.54527491
0.58529265,1.18453557,-11.87836834,0.20394102,-0.52987154,0.23856274,-11.34817289,0.00000101,-0.01914500,0.22632481,-0.11886621,0.00000029,-0.13954077,0.89418943,-0.52175660
0.59129565,1.18477052,-11.53931131,0.20329335,-0.52181778,0.24140036,-11.02615787,0.00000068,-0.01946991,0.23108300,-0.11617736,0.00000020,-0.13738442,0.88393081,-0.49752727
0.59729865,1.18589462,-11.19323240,0.20325911,-0.51389947,0.24469174,-10.69716078,0.00000046,-0.01987580,0.23693050,-0.11335300,0.00000013,-0.13531398,0.87270946,-0.47293349
0.60330165,1.18812191,-10.84464659,0.20382813,-0.50628886,0.24841798,-10.36537193,0.00000031,-0.02037828,0.24378363,-0.11045399,0.00000009,-0.13338615,0.86095386,-0.44832045
0.60930465,1.19159434,-10.49800065,0.20497592,-0.49915270,0.25254675,-10.03492075,0.00000020,-0.02099227,0.25153952,-0.10754341,0.00000006,-0.13165592,0.84904211,-0.42402483
0.61530765,1.19636500,-10.15758992,0.20666192,-0.49264852,0.25702961,-9.70979939,0.00000014,-0.02173171,0.26007470,-0.10468492,0.00000004,-0.13017512,0.83728566,-0.40036832
0.62131066,1.20238537,-9.82748032,0.20882826,-0.48692093,0.26180002,-9.39379111,0.00000009,-0.02260913,0.26924426,-0.10194113,0.00000003,-0.12899108,0.82591672,-0.37765185
0.62731366,1.20949762,-9.51143700,0.21139916,-0.48209805,0.26677213,-9.09040462,0.00000006,-0.02363545,0.27888178,-0.09937201,0.00000002,-0.12814527,0.81508009,-0.35615076
0.63331666,1.21743262,-9.21286075,0.21428119,-0.47828814,0.27184070,-8.80281541,0.00000004,-0.02481958,0.28880016,-0.09703327,0.00000001,-0.12767211,0.80482966,-0.33611080
0.63931966,1.22581387,-8.93473311,0.21736431,-0.47557652,0.27688203,-8.53381502,0.00000002,-0.02616824,0.29879364,-0.09497493,0.00000001,-0.12759793,0.79512963,-0.31774516
0.64532266,1.23416753,-8.67957085,0.22052391,-0.47402297,0.28175618,-8.28576879,0.00000002,-0.02768567,0.30864084,-0.09324001,0.00000000,-0.12794003,0.78586052,-0.30123240
0.65132566,1.24193814,-8.44939033,0.22362368,-0.47365950,0.28631027,-8.06058255,0.00000001,-0.02937348,0.31810909,-0.09186337,0.00000000,-0.12870603,0.77682925,-0.28671521
0.65732866,1.24850935,-8.24568215,0.22651932,-0.47448890,0.29038279,-7.85967876,0.00000001,-0.03123043,0.32695971,-0.09087087,0.00000000,-0.12989334,0.76778305,-0.27430002
0.66333167,1.25322864,-8.06939628,0.22906287,-0.47648390,0.29380888,-7.68398217,0.00000000,-0.03325234,0.33495422,-0.09027869,0.00000000,-0.13148895,0.75842603,-0.26405717
0.66933467,1.25543494,-7.92093782,0.23110757,-0.47958714,0.29642609,-7.53391531,0.00000000,-0.03543199,0.34186118,-0.09009304,0.00000000,-0.13346938,0.74843780,-0.25602175
0.67533767,1.25448763,-7.80017337,0.23251292,-0.48371203,0.29808061,-7.40940376,0.00000000,-0.03775910,0.34746343,-0.09031004,0.00000000,-0.13580100,0.73749293,-0.25019489
0.68134067,1.24979546,-7.70644796,0.23314983,-0.48874450,0.29863335,-7.30989106,0.00000000,-0.04022033,0.35156523,-0.09091601,0.00000000,-0.13844055,0.72528025,-0.24654534
0.68734367,1.24084404,-7.63861208,0.23290538,-0.49454561,0.29796593,-7.23436309,0.00000000,-0.04279936,0.35399921,-0.09188804,0.00000000,-0.14133592,0.71152119,-0.24501145
0.69334667,1.22722033,-7.59505847,0.23168727,-0.50095508,0.29598583,-7.18138143,0.00000000,-0.04547706,0.35463246,-0.09319476,0.00000000,-0.14442729,0.69598596,-0.24550331
0.69934967,1.20863306,-7.57376789,0.22942744,-0.50779555,0.29263082,-7.14912509,0.00000000,-0.04823165,0.35337174,-0.09479748,0.00000000,-0.14764838,0.67850710,-0.24790507
0.70535268,1.18492801,-7.57236290,0.22608482,-0.51487761,0.28787218,-7.13543967,0.00000000,-0.05103895,0.35016732,-0.09665152,0.00000000,-0.15092808,0.65898972,-0.25207746
0.71135568,1.15609758,-7.58816860,0.22164704,-0.52200520,0.28171662,-7.13789296,0.00000000,-0.05387276,0.34501531,-0.09870767,0.00000000,-0.15419209,0.63741803,-0.25786044
0.71735868,1.12228423,-7.61827882,0.21613113,-0.52898154,0.27420689,-7.15383566,0.00000000,-0.05670520,0.33795844,-0.10091385,0.00000000,-0.15736485,0.61385811,-0.26507600
0.72336168,1.08377774,-7.65962617,0.20958292,-0.53561500,0.26542091,-7.18046565,0.00000000,-0.05950713,0.32908512,-0.10321678,0.00000000,-0.16037144,0.58845693,-0.27353109
0.72936468,1.04100674,-7.70905426,0.20207554,-0.54172501,0.25546961,-7.21489439,0.00000000,-0.06224864,0.31852684,-0.10556373,0.00000000,-0.16313953,0.56143786,-0.28302079
0.73536768,0.99452497,-7.76339021,0.19370681,-0.54714752,0.24449355,-7.25421351,0.00000000,-0.06489956,0.30645419,-0.10790414,0.00000000,-0.16560129,0.53309315,-0.29333156
0.74137069,0.94499323,-7.81951559,0.18459585,-0.55174002,0.23265847,-7.29556004,0.00000000,-0.06742993,0.29307146,-0.11019120,0.00000000,-0.16769513,0.50377385,-0.30424469
0.74737369,0.89315794,-7.87443398,0.17487899,-0.55538567,0.22015017,-7.33617855,0.00000000,-0.06981057,0.27861038,-0.11238319,0.00000000,-0.16936731,0.47387801,-0.31553989
0.75337669,0.83982754,-7.92533337,0.16470529,-0.55799666,0.20716871,-7.37347864,0.00000000,-0.07201354,0.26332301,-0.11444467,0.00000000,-0.17057327,0.44383749,-0.32699896
0.75937969,0.78584791,-7.96964208,0.15423179,-0.55951641,0.19392251,-7.40508639,0.00000000,-0.07401272,0.24747433,-0.11634736,0.00000000,-0.17127866,0.41410451,-0.33840948
0.76538269,0.73207782,-8.00507669,0.14361873,-0.55992072,0.18062239,-7.42888864,0.00000000,-0.07578421,0.23133475,-0.11807081,0.00000000,-0.17146009,0.38513816,-0.34956859
0.77138569,0.67936562,-8.02968126,0.13302502,-0.55921776,0.16747590,-7.44306924,0.00000000,-0.07730679,0.21517295,-0.11960269,0.00000000,-0.17110548,0.35739183,-0.36028648
0.77738869,0.62852799,-8.04185693,0.12260408,-0.55744698,0.15468224,-7.44613655,0.00000000,-0.07856229,0.19924918,-0.12093889,0.00000000,-0.17021415,0.33130164,-0.37038985
0.78339170,0.58033149,-8.04038174,0.11250013,-0.55467697,0.14242773,-7.43694204,0.00000000,-0.07953600,0.18380945,-0.12208324,0.00000000,-0.16879646,0.30727664,-0.37972494
0.78939470,0.53547738,-8.02442049,0.10284524,-0.55100245,0.13088219,-7.41468974,0.00000000,-0.08021687,0.16908068,-0.12304705,0.00000000,-0.16687327,0.28569061,-0.38816023
0.79539770,0.49459002,-7.99352487,0.09375698,-0.54654051,0.12019619,-7.37893695,0.00000000,-0.08059779,0.15526686,-0.12384842,0.00000000,-0.16447503,0.26687590,-0.39558859
0.80140070,0.45820909,-7.94762438,0.08533687,-0.54142632,0.11049922,-7.32958641,0.00000000,-0.08067579,0.14254652,-0.12451130,0.00000000,-0.16164069,0.25111914,-0.40192890
0.80740370,0.42678518,-7.88700863,0.07766951,-0.53580837,0.10189877,-7.26687062,0.00000000,-0.08045207,0.13107122,-0.12506452,0.00000000,-0.15841648,0.23865869,-0.40712692
0.81340670,0.40067892,-7.81230180,0.07082245,-0.52984366,0.09448022,-7.19132909,0.00000000,-0.07993216,0.12096518,-0.12554066,0.00000000,-0.15485448,0.22968386,-0.41115558
0.81940970,0.38016286,-7.72443030,0.06484661,-0.52369277,0.08830750,-7.10377919,0.00000000,-0.07912582,0.11232595,-0.12597489,0.00000000,-0.15101121,0.22433541,-0.41401449
0.82541271,0.36542589,-7.62458459,0.05977724,-0.51751514,0.08342438,-7.00528170,0.00000000,-0.07804700,0.10522578,-0.12640382,0.00000000,-0.14694618,0.22270730,-0.41572874
0.83141571,0.35657947,-7.51417627,0.05563526,-0.51146461,0.07985625,-6.89710190,0.00000000,-0.07671365,0.09971379,-0.12686441,0.00000000,-0.14272044,0.22484924,-0.41634712
0.83741871,0.35366521,-7.39479168,0.05242893,-0.50568540,0.07761216,-6.78066740,0.00000000,-0.07514757,0.09581854,-0.12739294,0.00000000,-0.13839525,0.23076987,-0.41593968
0.84342171,0.35666310,-7.26814323,0.05015557,-0.50030854,0.07668710,-6.65752372,0.00000000,-0.07337404,0.09355086,-0.12802405,0.00000000,-0.13403077,0.24044024,-0.41459492
0.84942471,0.36549997,-7.13601969,0.04880348,-0.49544886,0.07706434,-6.52928880,0.00000000,-0.07142145,0.09290677,-0.12878998,0.00000000,-0.12968500,0.25379743,-0.41241656
0.85542771,0.38005751,-7.00023687,0.04835364,-0.49120255,0.07871758,-6.39760771,0.00000000,-0.06932091,0.09387029,-0.12971986,0.00000000,-0.12541265,0.27074798,-0.40952022
0.86143072,0.40017957,-6.86259003,0.04878136,-0.48764539,0.08161296,-6.26410875,0.00000000,-0.06710569,0.09641588,-0.13083920,0.00000000,-0.12126433,0.29117106,-0.40602997
0.86743372,0.42567819,-6.72480927,0.05005762,-0.48483154,0.08571065,-6.13036217,0.00000000,-0.06481067,0.10051055,-0.13216951,0.00000000,-0.11728579,0.31492119,-0.40207508
0.87343672,0.45633826,-6.58851935,0.05215017,-0.48279292,0.09096615,-5.99784275,0.00000000,-0.06247171,0.10611535,-0.13372806,0.00000000,-0.11351731,0.34183033,-0.39778707
0.87943972,0.49192038,-6.45520501,0.05502422,-0.48153928,0.09733102,-5.86789746,0.00000000,-0.06012498,0.11318617,-0.13552773,0.00000000,-0.10999324,0.37170944,-0.39329705
0.88544272,0.53216201,-6.32618288,0.05864286,-0.48105881,0.10475316,-5.74171893,0.00000000,-0.05780627,0.12167398,-0.13757702,0.00000000,-0.10674165,0.40434918,-0.38873371
0.89144572,0.57677674,-6.20258084,0.06296705,-0.48131922,0.11317663,-5.62032589,0.00000001,-0.05555032,0.13152428,-0.13988016,0.00000000,-0.10378413,0.43952006,-0.38422175
0.89744872,0.62545187,-6.08532516,0.06795527,-0.48226948,0.12254092,-5.50455076,0.00000001,-0.05339012,0.14267593,-0.14243722,0.00000000,-0.10113571,0.47697185,-0.37988094
0.90345173,0.67784455,-5.97513582,0.07356295,-0.48384188,0.13277988,-5.39503479,0.00000002,-0.05135624,0.15505939,-0.14524436,0.00000001,-0.09880485,0.51643233,-0.37582575
0.90945473,0.73357661,-5.87252952,0.07974157,-0.48595456,0.14382032,-5.29223063,0.00000003,-0.04947625,0.16859457,-0.14829407,0.00000001,-0.09679360,0.55760571,-0.37216541
0.91545773,0.79222873,-5.77782996,0.08643767,-0.48851434,0.15558031,-5.19641161,0.00000004,-0.04777416,0.18318833,-0.15157540,0.00000001,-0.09509782,0.60017063,-0.36900436
0.92146073,0.85333432,-5.69118430,0.09359175,-0.49141974,0.16796752,-5.10768710,0.00000006,-0.04626994,0.19873191,-0.15507419,0.00000002,-0.09370746,0.64377821,-0.36644298
0.92746373,0.91637375,-5.61258435,0.10113721,-0.49456409,0.18087757,-5.02602252,0.00000009,-0.04497917,0.21509850,-0.15877330,0.00000003,-0.09260698,0.68805018,-0.36457830
0.93346673,0.98076960,-5.54189103,0.10899944,-0.49783871,0.19419257,-4.95126269,0.00000014,-0.04391278,0.23214110,-0.16265267,0.00000004,-0.09177577,0.73257767,-0.36350467
0.93946973,1.04588363,-5.47886030,0.11709513,-0.50113588,0.20778015,-4.88315684,0.00000021,-0.04307683,0.24969108,-0.16668949,0.00000007,-0.09118870,0.77692079,-0.36331413
0.94547274,1.11101594,-5.42316863,0.12533195,-0.50435157,0.22149300,-4.82138349,0.00000032,-0.04247252,0.26755743,-0.17085817,0.00000010,-0.09081661,0.82060940,-0.36409637
0.95147574,1.17540723,-5.37443653,0.13360859,-0.50738784,0.23516912,-4.76557384,0.00000048,-0.04209621,0.28552704,-0.17513031,0.00000015,-0.09062695,0.86314541,-0.36593816
0.95747874,1.23824431,-5.33224845,0.14181545,-0.51015478,0.24863286,-4.71533189,0.00000072,-0.04193963,0.30336623,-0.17947464,0.00000022,-0.09058433,0.90400687,-0.36892216
0.96348174,1.29866935,-5.29616811,0.14983565,-0.51257190,0.26169691,-4.67025048,0.00000105,-0.04199018,0.32082334,-0.18385692,0.00000032,-0.09065117,0.94265393,-0.37312522
0.96948474,1.35579296,-5.26574852,0.15754683,-0.51456909,0.27416513,-4.62992228,0.00000154,-0.04223128,0.33763278,-0.18823988,0.00000047,-0.09078833,0.97853700,-0.37861598
0.97548774,1.40871098,-5.24053638,0.16482331,-0.51608687,0.28583629,-4.59394555,0.00000224,-0.04264292,0.35352018,-0.19258318,0.00000068,-0.09095572,1.01110673,-0.38545215
0.98149075,1.45652460,-5.22007146,0.17153882,-0.51707632,0.29650861,-4.56192476,0.00000323,-0.04320222,0.36820868,-0.19684353,0.00000098,-0.09111299,1.03982596,-0.39367745
0.98749375,1.49836326,-5.20388152,0.17756966,-0.51749844,0.30598496,-4.53346669,0.00000463,-0.04388408,0.38142612,-0.20097489,0.00000140,-0.09122015,1.06418309,-0.40331856
0.99349675,1.53340945,-5.19147411,0.18279804,-0.51732328,0.31407850,-4.50817312,0.00000658,-0.04466191,0.39291285,-0.20492882,0.00000200,-0.09123824,1.08370655,-0.41438211
0.99949975,1.56092446,-5.18232684,0.18711569,-0.51652879,0.32061853,-4.48563131,0.00000929,-0.04550839,0.40242983,-0.20865514,0.00000282,-0.09112997,1.09797972,-0.42685233
1.00550275,1.58027380,-5.17587776,0.19042731,-0.51509968,0.32545633,-4.46540389,0.00001302,-0.04639628,0.40976666,-0.21210269,0.00000395,-0.09086042,1.10665566,-0.44068921
1.01150575,1.59095123,-5.17151770,0.19265397,-0.51302628,0.32847061,-4.44701973,0.00001811,-0.04729918,0.41474917,-0.21522041,0.00000550,-0.09039770,1.10947094,-0.45582772
1.01750875,1.59260003,-5.16858604,0.19373605,-0.51030359,0.32957246,-4.42996732,0.00002502,-0.04819232,0.41724614,-0.21795853,0.00000760,-0.08971354,1.10625787,-0.47217813
1.02351176,1.58503039,-5.16637149,0.19363569,-0.50693066,0.32870926,-4.41369195,0.00003433,-0.04905332,0.41717486,-0.22027007,0.00001042,-0.08878395,1.09695429,-0.48962752
1.02951476,1.56823196,-5.16411862,0.19233858,-0.50291027,0.32586766,-4.39759780,0.00004674,-0.04986282,0.41450519,-0.22211234,0.00001419,-0.08758978,1.08161062,-0.50804265
1.03551776,1.54238078,-5.16104074,0.18985503,-0.49824900,0.32107521,-4.38105532,0.00006320,-0.05060509,0.40926192,-0.22344862,0.00001918,-0.08611718,1.06039332,-0.52727402
1.04152076,1.50784008,-5.15633887,0.18622014,-0.49295774,0.31440060,-4.36341437,0.00008483,-0.05126848,0.40152522,-0.22424975,0.00002575,-0.08435805,1.03358477,-0.54716100
1.04752376,1.46515477,-5.14922638,0.18149320,-0.48705243,0.30595254,-4.34402232,0.00011305,-0.05184581,0.39142925,-0.22449564,0.00003431,-0.08231029,1.00157928,-0.56753780
1.05352676,1.41503978,-5.13895784,0.17575616,-0.48055516,0.29587724,-4.32224673,0.00014958,-0.05233453,0.37915887,-0.22417668,0.00004540,-0.07997795,0.96487532,-0.58823999
1.05952976,1.35836270,-5.12486059,0.16911145,-0.47349525,0.28435461,-4.29750097,0.00019649,-0.05273681,0.36494468,-0.22329472,0.00005964,-0.07737124,0.92406429,-0.60911112
1.06553277,1.29612152,-5.10636706,0.16167901,-0.46591049,0.27159337,-4.26927147,0.00025626,-0.05305942,0.34905648,-0.22186386,0.00007778,-0.07450636,0.87981631,-0.63000902
1.07153577,1.22941835,-5.08304551,0.15359285,-0.45784809,0.25782528,-4.23714470,0.00033180,-0.05331348,0.33179571,-0.21991069,0.00010071,-0.07140515,0.83286346,-0.65081141
1.07753877,1.15943037,-5.05462714,0.14499722,-0.44936539,0.24329876,-4.20083201,0.00042654,-0.05351407,0.31348688,-0.21747414,0.00012946,-0.06809457,0.78398145,-0.67142024
1.08354177,1.08737918,-5.02102727,0.13604256,-0.44053010,0.22827214,-4.16019052,0.00054438,-0.05367966,0.29446867,-0.21460482,0.00016523,-0.06460607,0.73397023,-0.69176457
1.08954477,1.01449992,-4.98235889,0.12688142,-0.43142002,0.21300688,-4.11523841,0.00068979,-0.05383150,0.27508487,-0.21136384,0.00020937,-0.06097475,0.68363451,-0.71180156
1.09554777,0.94201120,-4.93893715,0.11766448,-0.42212214,0.19776101,-4.06616320,0.00086776,-0.05399280,0.25567557,-0.20782121,0.00026338,-0.05723851,0.63376481,-0.73151537
1.10155078,0.87108700,-4.89127382,0.10853689,-0.41273111,0.18278293,-4.01332225,0.00108381,-0.05418796,0.23656902,-0.20405378,0.00032896,-0.05343701,0.58511986,-0.75091399
1.10755378,0.80283151,-4.84006156,0.09963493,-0.40334697,0.16830597,-3.95723481,0.00134393,-0.05444169,0.21807423,-0.20014290,0.00040791,-0.04961072,0.53841071,-0.77002410
1.11355678,0.73825732,-4.78614821,0.09108330,-0.39407249,0.15454365,-3.89856575,0.00165452,-0.05477806,0.20047466,-0.19617178,0.00050218,-0.04579986,0.49428721,-0.78888400
1.11955978,0.67826767,-4.73050234,0.08299278,-0.38500989,0.14168586,-3.83810160,0.00202226,-0.05521971,0.18402311,-0.19222284,0.00061380,-0.04204350,0.45332691,-0.80753525
1.12556278,0.62364271,-4.67417143,0.07545867,-0.37625734,0.12989597,-3.77671990,0.00245397,-0.05578691,0.16893774,-0.18837494,0.00074484,-0.03837865,0.41602660,-0.82601328
1.13156578,0.57502992,-4.61823498,0.06855963,-0.36790524,0.11930885,-3.71535327,0.00295647,-0.05649686,0.15539940,-0.18470083,0.00089736,-0.03483948,0.38279653,-0.84433776
1.13756878,0.53293827,-4.56375485,0.06235721,-0.36003269,0.11002973,-3.65495027,0.00353629,-0.05736295,0.14355004,-0.18126489,0.00107334,-0.03145675,0.35395695,-0.86250322
1.14357179,0.49773590,-4.51172575,0.05689580,-0.35270412,0.10213392,-3.59643488,0.00419945,-0.05839416,0.13349222,-0.17812118,0.00127463,-0.02825726,0.32973701,-0.88047067
1.14957479,0.46965083,-4.46302848,0.05220302,-0.34596644,0.09566712,-3.54066694,0.00495115,-0.05959465,0.12528941,-0.17531198,0.00150278,-0.02526363,0.31027545,-0.89816098
1.15557779,0.44877406,-4.41838872,0.04829054,-0.33984685,0.09064636,-3.48840557,0.00579548,-0.06096338,0.11896721,-0.17286699,0.00175906,-0.02249407,0.29562293,-0.91545037
1.16158079,0.43506476,-4.37834363,0.04515500,-0.33435150,0.08706136,-3.44027770,0.00673509,-0.06249398,0.11451499,-0.17080299,0.00204425,-0.01996243,0.28574561,-0.93216868
1.16758379,0.42835689,-4.34321830,0.04277933,-0.32946500,0.08487623,-3.39675333,0.00777083,-0.06417470,0.11188814,-0.16912422,0.00235862,-0.01767832,0.28052960,-0.94810066
1.17358679,0.42836707,-4.31311346,0.04113404,-0.32515095,0.08403140,-3.35812878,0.00890145,-0.06598859,0.11101054,-0.16782338,0.00270179,-0.01564735,0.27978621,-0.96299037
1.17958979,0.43470326,-4.28790507,0.04017864,-0.32135348,0.08444580,-3.32451888,0.01012336,-0.06791379,0.11177732,-0.16688314,0.00307266,-0.01387146,0.28325762,-0.97654868
1.18559280,0.44687422,-4.26725601,0.03986305,-0.31799968,0.08601905,-3.29585845,0.01143031,-0.06992396,0.11405783,-0.16627819,0.00346936,-0.01234934,0.29062295,-0.98846357
1.19159580,0.46429951,-4.25063903,0.04012907,-0.31500287,0.08863382,-3.27191271,0.01281332,-0.07198897,0.11769868,-0.16597770,0.00388913,-0.01107683,0.30150473,-0.99841284
1.19759880,0.48632027,-4.23736985,0.04091172,-0.31226658,0.09215829,-3.25229612,0.01426051,-0.07407556,0.12252695,-0.16594800,0.00432838,-0.01004734,0.31547568,-1.00607840
1.20360180,0.51221062,-4.22664839,0.04214062,-0.30968890,0.09644860,-3.23649834,0.01575718,-0.07614824,0.12835353,-0.16615552,0.00478266,-0.00925230,0.33206585,-1.01116172
1.20960480,0.54118999,-4.21760600,0.04374132,-0.30716719,0.10135151,-3.22391589,0.01728590,-0.07817023,0.13497654,-0.16656964,0.00524666,-0.00868151,0.35077030,-1.01339923
1.21560780,0.57243626,-4.20935582,0.04563661,-0.30460273,0.10670708,-3.21388758,0.01882675,-0.08010449,0.14218497,-0.16716548,0.00571434,-0.00832347,0.37105725,-1.01257713
1.22161081,0.60509992,-4.20104390,0.04774779,-0.30190517,0.11235148,-3.20573191,0.02035770,-0.08191479,0.14976245,-0.16792645,0.00617902,-0.00816565,0.39237685,-1.00854453
