energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,3.17949452,0.01540793,0.08222109,0.25516210,0.00000000,0.56887539,2.94536829
0.83741871,3.18945810,0.01508211,0.08182456,0.25552690,0.00000000,0.57338346,2.95514010
0.84342171,3.19881818,0.01477173,0.08112979,0.25564848,0.00000000,0.57803476,2.96460093
0.84942471,3.20726168,0.01448378,0.08014742,0.25549690,0.00000000,0.58282702,2.97343224
0.85542771,3.21451706,0.01422484,0.07889564,0.25504523,0.00000000,0.58776875,2.98134768
0.86143072,3.22038860,0.01400108,0.07740002,0.25427253,0.00000000,0.59288521,2.98812535
0.86743372,3.22479093,0.01381831,0.07569318,0.25316696,0.00000000,0.59822443,2.99364047
0.87343672,3.22778208,0.01368205,0.07381427,0.25172871,0.00000000,0.60386294,2.99789677
0.87943972,3.22959251,0.01359760,0.07180828,0.24997267,0.00000000,0.60991066,3.00105441
0.88544272,3.23064819,0.01357012,0.06972523,0.24793063,0.00000000,0.61651457,3.00345233
0.89144572,3.23158547,0.01360475,0.06761918,0.24565277,0.00000000,0.62386079,3.00562314
0.89744872,3.23325593,0.01370655,0.06554714,0.24320842,0.00000000,0.63217453,3.00829881
0.90345173,3.23671992,0.01388064,0.06356789,0.24068589,0.00000000,0.64171782,3.01240569
0.90945473,3.24322766,0.01413205,0.06174069,0.23819136,0.00000000,0.65278467,3.01904821
0.91545773,3.25418777,0.01446572,0.06012399,0.23584670,0.00000000,0.66569360,3.02948069
0.92146073,3.27112362,0.01488636,0.05877402,0.23378648,0.00000000,0.68077772,3.04506784
0.92746373,3.29561841,0.01539821,0.05774349,0.23215392,0.00000000,0.69837240,3.06723482
0.93346673,3.32925114,0.01600489,0.05708018,0.23109627,0.00000000,0.71880103,3.09740863
0.93946973,3.37352564,0.01670904,0.05682574,0.23075953,0.00000000,0.74235937,3.13695310
0.94547274,3.42979596,0.01751207,0.05701441,0.23128276,0.00000000,0.76929907,3.18710032
0.95147574,3.49919141,0.01841383,0.05767205,0.23279242,0.00000000,0.79981118,3.24888181
0.95747874,3.58254518,0.01941227,0.05881518,0.23539673,0.00000000,0.83401048,3.32306272
0.96348174,3.68033020,0.02050316,0.06045037,0.23918042,0.00000000,0.87192152,3.41008289
0.96948474,3.79260596,0.02167986,0.06257378,0.24420023,0.00000000,0.91346711,3.51000779
0.97548774,3.91897962,0.02293312,0.06517100,0.25048114,0.00000000,0.95846018,3.62249267
0.98149075,4.05858403,0.02425102,0.06821724,0.25801378,0.00000000,1.00659964,3.74676226
0.98749375,4.21007477,0.02561898,0.07167779,0.26675300,0.00000000,1.05747071,3.88160789
0.99349675,4.37164717,0.02701990,0.07550881,0.27661772,0.00000000,1.11055009,4.02540291
0.99949975,4.54107352,0.02843445,0.07965849,0.28749220,0.00000000,1.16521601,4.17613664
1.00550275,4.71575950,0.02984148,0.08406841,0.29922856,0.00000000,1.22076303,4.33146585
1.01150575,4.89281791,0.03121850,0.08867527,0.31165058,0.00000000,1.27642102,4.48878193
1.01750875,5.06915688,0.03254235,0.09341270,0.32455861,0.00000000,1.33137793,4.64529127
1.02351176,5.24157886,0.03378989,0.09821335,0.33773538,0.00000000,1.38480510,4.79810532
1.02951476,5.40688621,0.03493876,0.10301093,0.35095249,0.00000000,1.43588431,4.94433649
1.03551776,5.56198861,0.03596816,0.10774230,0.36397733,0.00000000,1.48383526,5.08119560
1.04152076,5.70400769,0.03685957,0.11234944,0.37658012,0.00000000,1.52794226,5.20608656
1.04752376,5.83037393,0.03759749,0.11678125,0.38854088,0.00000000,1.56757880,5.31669394
1.05352676,5.93891182,0.03817001,0.12099509,0.39965586,0.00000000,1.60222896,5.41105967
1.05952976,6.02790925,0.03856924,0.12495798,0.40974342,0.00000000,1.63150458,5.48764529
1.06553277,6.09616845,0.03879167,0.12864745,0.41864889,0.00000000,1.65515728,5.54537743
1.07153577,6.14303620,0.03883824,0.13205188,0.42624847,0.00000000,1.67308497,5.58367449
1.07753877,6.16841265,0.03871427,0.13517055,0.43245184,0.00000000,1.68533229,5.60245391
1.08354177,6.17273852,0.03842924,0.13801307,0.43720351,0.00000000,1.69208530,5.60211997
1.08954477,6.15696202,0.03799635,0.14059855,0.44048288,0.00000000,1.69366051,5.58353342
1.09554777,6.12248741,0.03743187,0.14295426,0.44230307,0.00000000,1.69048889,5.54796466
1.10155078,6.07110817,0.03675450,0.14511406,0.44270852,0.00000000,1.68309580,5.49703318
1.10755378,6.00492810,0.03598453,0.14711652,0.44177165,0.00000000,1.67207769,5.43263652
1.11355678,5.92627457,0.03514297,0.14900288,0.43958865,0.00000000,1.65807692,5.35687213
1.11955978,5.83760765,0.03425073,0.15081496,0.43627462,0.00000000,1.64175575,5.27195602
1.12556278,5.74142959,0.03332779,0.15259301,0.43195837,0.00000000,1.62377075,5.18014178
1.13156578,5.64019820,0.03239245,0.15437371,0.42677700,0.00000000,1.60474886,5.08364340
1.13756878,5.53624786,0.03146074,0.15618836,0.42087061,0.00000000,1.58526604,4.98456505
1.14357179,5.43172083,0.03054594,0.15806120,0.41437723,0.00000000,1.56582930,4.88484029
1.14957479,5.32851115,0.02965829,0.16000822,0.40742827,0.00000000,1.54686283,4.78618262
1.15557779,5.22822269,0.02880481,0.16203612,0.40014461,0.00000000,1.52869859,4.69004867
1.16158079,5.13214183,0.02798939,0.16414184,0.39263341,0.00000000,1.51157140,4.59761463
1.16758379,5.04122498,0.02721299,0.16631235,0.38498577,0.00000000,1.49561860,4.50976564
1.17358679,4.95610010,0.02647396,0.16852486,0.37727531,0.00000000,1.48088389,4.42709771
1.17958979,4.87708092,0.02576856,0.17074749,0.36955752,0.00000000,1.46732480,4.34993078
1.18559280,4.80419219,0.02509149,0.17294021,0.36187007,0.00000000,1.45482328,4.27833136
1.19159580,4.73720389,0.02443653,0.17505609,0.35423377,0.00000000,1.44319865,4.21214287
1.19759880,4.67567202,0.02379718,0.17704290,0.34665423,0.00000000,1.43222206,4.15102167
1.20360180,4.61898388,0.02316733,0.17884481,0.33912406,0.00000000,1.42163170,4.09447672
1.20960480,4.56640533,0.02254180,0.18040436,0.33162543,0.00000000,1.41114816,4.04191074
1.21560780,4.51712822,0.02191696,0.18166443,0.32413294,0.00000000,1.40048894,3.99266132
1.22161081,4.47031605,0.02129108,0.18257030,0.31661657,0.00000000,1.38938190,3.94604016
1.22761381,4.42514633,0.02066477,0.18307160,0.30904462,0.00000000,1.37757691,3.90136931
1.23361681,4.38084869,0.02004115,0.18312427,0.30138652,0.00000000,1.36485553,3.85801345
1.23961981,4.33673764,0.01942603,0.18269226,0.29361538,0.00000000,1.35103843,3.81540747
1.24562281,4.29223979,0.01882790,0.18174907,0.28571030,0.00000000,1.33599054,3.77307920
1.25162581,4.24691522,0.01825782,0.18027903,0.27765814,0.00000000,1.31962397,3.73066703
1.25762881,4.20047298,0.01772932,0.17827825,0.26945500,0.00000000,1.30189880,3.68793262
1.26363182,4.15278116,0.01725809,0.17575527,0.26110719,0.00000000,1.28282200,3.64476903
1.26963482,4.10387168,0.01686168,0.17273131,0.25263171,0.00000000,1.26244473,3.60120454
1.27563782,4.05394039,0.01655913,0.16924017,0.24405635,0.00000000,1.24085842,3.55740274
1.28164082,4.00334278,0.01637055,0.16532775,0.23541927,0.00000000,1.21818973,3.51365905
1.28764382,3.95258578,0.01631673,0.16105117,0.22676829,0.00000000,1.19459506,3.47039422
1.29364682,3.90231597,0.01641861,0.15647761,0.21815978,0.00000000,1.17025446,3.42814501
1.29964982,3.85330445,0.01669683,0.15168272,0.20965725,0.00000000,1.14536565,3.38755218
1.30565283,3.80642858,0.01717123,0.14674885,0.20132970,0.00000000,1.12013802,3.34934596
1.31165583,3.76265075,0.01786037,0.14176303,0.19324985,0.00000000,1.09478698,3.31432902
1.31765883,3.72299423,0.01878095,0.13681471,0.18549209,0.00000000,1.06952860,3.28335695
1.32366183,3.68851633,0.01994734,0.13199347,0.17813056,0.00000000,1.04457489,3.25731613
1.32966483,3.66027895,0.02137105,0.12738665,0.17123700,0.00000000,1.02012940,3.23709933
1.33566783,3.63931685,0.02306016,0.12307704,0.16487881,0.00000000,0.99638340,3.22357879
1.34167084,3.62660400,0.02501891,0.11914061,0.15911706,0.00000000,0.97351256,3.21757747
1.34767384,3.62301863,0.02724713,0.11564447,0.15400472,0.00000000,0.95167396,3.21983855
1.35367684,3.62930773,0.02973991,0.11264497,0.14958503,0.00000000,0.93100354,3.23099407
1.35967984,3.64605198,0.03248721,0.11018622,0.14589010,0.00000000,0.91161393,3.25153355
1.36568284,3.67363227,0.03547361,0.10829878,0.14293975,0.00000000,0.89359251,3.28177339
1.37168584,3.71219908,0.03867821,0.10699888,0.14074073,0.00000000,0.87699990,3.32182865
1.37768884,3.76164631,0.04207463,0.10628791,0.13928616,0.00000000,0.86186874,3.37158825
1.38369185,3.82159093,0.04563119,0.10615248,0.13855541,0.00000000,0.84820289,3.43069518
1.38969485,3.89135990,0.04931127,0.10656479,0.13851434,0.00000000,0.83597714,3.49853303
1.39569785,3.96998580,0.05307384,0.10748352,0.13911587,0.00000000,0.82513744,3.57422030
1.40170085,4.05621221,0.05687422,0.10885513,0.14030102,0.00000000,0.81560181,3.65661335
1.40770385,4.14850959,0.06066495,0.11061550,0.14200023,0.00000000,0.80726201,3.74431913
1.41370685,4.24510215,0.06439687,0.11269191,0.14413506,0.00000000,0.79998600,3.83571783
1.41970985,4.34400537,0.06802028,0.11500542,0.14662016,0.00000000,0.79362124,3.92899567
1.42571286,4.44307373,0.07148621,0.11747328,0.14936550,0.00000000,0.78799885,4.02218713
1.43171586,4.54005733,0.07474776,0.12001156,0.15227875,0.00000000,0.78293857,4.11322577
1.43771886,4.63266551,0.07776132,0.12253783,0.15526772,0.00000000,0.77825433,4.20000191
1.44372186,4.71863549,0.08048782,0.12497372,0.15824285,0.00000000,0.77376039,4.28042529
1.44972486,4.79580302,0.08289380,0.12724732,0.16111954,0.00000000,0.76927773,4.35249016
1.45572786,4.86217243,0.08495230,0.12929531,0.16382040,0.00000000,0.76464049,4.41434018
1.46173087,4.91598280,0.08664356,0.13106479,0.16627709,0.00000000,0.75970214,4.46433035
1.46773387,4.95576724,0.08795541,0.13251462,0.16843195,0.00000000,0.75434114,4.50108292
1.47373687,4.98040254,0.08888341,0.13361629,0.17023916,0.00000000,0.74846569,4.52353489
1.47973987,4.98914672,0.08943073,0.13435426,0.17166544,0.00000000,0.74201748,4.53097449
1.48574287,4.98166249,0.08960762,0.13472579,0.17269033,0.00000000,0.73497403,4.52306499
1.49174587,4.95802545,0.08943081,0.13474022,0.17330595,0.00000000,0.72734969,4.49985444
1.49774887,4.91871654,0.08892253,0.13441776,0.17351635,0.00000000,0.71919500,4.46177077
1.50375188,4.86459886,0.08810942,0.13378788,0.17333644,0.00000000,0.71059451,4.40960243
1.50975488,4.79688006,0.08702131,0.13288733,0.17279059,0.00000000,0.70166325,4.34446529
1.51575788,4.71706208,0.08568995,0.13175799,0.17191094,0.00000000,0.69254173,4.26775748
1.52176088,4.62688040,0.08414770,0.13044449,0.17073556,0.00000000,0.68338998,4.18110420
1.52776388,4.52823608,0.08242637,0.12899197,0.16930656,0.00000000,0.67438072,4.08629514
1.53376688,4.42312336,0.08055612,0.12744386,0.16766811,0.00000000,0.66569201,3.98521739
1.53976988,4.31355655,0.07856458,0.12583995,0.16586468,0.00000000,0.65749976,3.87978709
1.54577289,4.20149928,0.07647612,0.12421473,0.16393939,0.00000000,0.64997038,3.77188266
1.55177589,4.08879935,0.07431143,0.12259624,0.16193259,0.00000000,0.64325394,3.66328272
1.55777889,3.97713170,0.07208727,0.12100528,0.15988076,0.00000000,0.63747801,3.55561125
1.56378189,3.86795195,0.06981654,0.11945513,0.15781571,0.00000000,0.63274257,3.45029198
1.56978489,3.76246189,0.06750850,0.11795182,0.15576409,0.00000000,0.62911611,3.34851385
1.57578789,3.66158790,0.06516919,0.11649476,0.15374719,0.00000000,0.62663298,3.25120821
1.58179090,3.56597256,0.06280206,0.11507781,0.15178113,0.00000000,0.62529227,3.15903844
1.58779390,3.47597910,0.06040859,0.11369064,0.14987715,0.00000000,0.62505800,3.07240138
1.59379690,3.39170747,0.05798910,0.11232033,0.14804218,0.00000000,0.62586075,2.99144014
1.59979990,3.31302080,0.05554343,0.11095307,0.14627959,0.00000000,0.62760064,2.91606662
1.60580290,3.23958008,0.05307168,0.10957589,0.14458998,0.00000000,0.63015138,2.84599227
1.61180590,3.17088506,0.05057481,0.10817821,0.14297200,0.00000000,0.63336546,2.78076513
1.61780890,3.10631896,0.04805515,0.10675328,0.14142319,0.00000000,0.63708010,2.71981083
1.62381191,3.04519457,0.04551677,0.10529928,0.13994077,0.00000000,0.64112378,2.66247562
1.62981491,2.98679969,0.04296566,0.10382005,0.13852229,0.00000000,0.64532314,2.60806914
1.63581791,2.93043964,0.04040982,0.10232550,0.13716617,0.00000000,0.64951001,2.55590508
1.64182091,2.87547512,0.03785915,0.10083147,0.13587210,0.00000000,0.65352817,2.50533793
1.64782391,2.82135405,0.03532523,0.09935932,0.13464130,0.00000000,0.65723970,2.45579458
1.65382691,2.76763627,0.03282097,0.09793502,0.13347653,0.00000000,0.66053062,2.40679941
1.65982991,2.71401030,0.03036023,0.09658794,0.13238201,0.00000000,0.66331547,2.35799249
1.66583292,2.66030224,0.02795729,0.09534939,0.13136311,0.00000000,0.66554080,2.30914028
1.67183592,2.60647647,0.02562643,0.09425090,0.13042599,0.00000000,0.66718717,2.26013899
1.67783892,2.55262908,0.02338139,0.09332245,0.12957701,0.00000000,0.66826971,2.21101097
1.68384192,2.49897445,0.02123494,0.09259070,0.12882211,0.00000000,0.66883705,2.16189463
1.68984492,2.44582640,0.01919849,0.09207726,0.12816607,0.00000000,0.66896868,2.11302907
1.69584792,2.39357485,0.01728180,0.09179719,0.12761183,0.00000000,0.66877094,2.06473421
1.70185093,2.34265972,0.01549273,0.09175781,0.12715974,0.00000000,0.66837156,2.01738801
1.70785393,2.29354344,0.01383711,0.09195773,0.12680691,0.00000000,0.66791328,1.97140194
1.71385693,2.24668365,0.01231871,0.09238645,0.12654663,0.00000000,0.66754675,1.92719614
1.71985993,2.20250754,0.01093930,0.09302424,0.12636804,0.00000000,0.66742308,1.88517568
1.72586293,2.16138933,0.00969879,0.09384263,0.12625583,0.00000000,0.66768654,1.84570904
1.73186593,2.12363189,0.00859539,0.09480526,0.12619033,0.00000000,0.66846784,1.80911014
1.73786893,2.08945360,0.00762592,0.09586914,0.12614768,0.00000000,0.66987830,1.77562452
1.74387194,2.05898091,0.00678604,0.09698639,0.12610042,0.00000000,0.67200546,1.74542058
1.74987494,2.03224720,0.00607061,0.09810617,0.12601819,0.00000000,0.67491025,1.71858603
1.75587794,2.00919750,0.00547396,0.09917688,0.12586874,0.00000000,0.67862610,1.69512975
1.76188094,1.98969907,0.00499019,0.10014849,0.12561913,0.00000000,0.68315988,1.67498858
1.76788394,1.97355675,0.00461342,0.10097484,0.12523708,0.00000000,0.68849472,1.65803879
1.77388694,1.96053233,0.00433804,0.10161585,0.12469237,0.00000000,0.69459452,1.64411099
1.77988994,1.95036640,0.00415886,0.10203950,0.12395827,0.00000000,0.70140984,1.63300779
1.78589295,1.94280136,0.00407125,0.10222353,0.12301297,0.00000000,0.70888462,1.62452275
1.79189595,1.93760397,0.00407117,0.10215667,0.12184075,0.00000000,0.71696344,1.61845931
1.79789895,1.93458594,0.00415519,0.10183947,0.12043308,0.00000000,0.72559854,1.61464853
1.80390195,1.93362101,0.00432043,0.10128459,0.11878928,0.00000000,0.73475617,1.61296422
1.80990495,1.93465743,0.00456446,0.10051649,0.11691702,0.00000000,0.74442173,1.61333443
1.81590795,1.93772475,0.00488515,0.09957074,0.11483234,0.00000000,0.75460313,1.61574846
1.82191096,1.94293442,0.00528051,0.09849268,0.11255935,0.00000000,0.76533213,1.62025881
1.82791396,1.95047393,0.00574843,0.09733576,0.11012957,0.00000000,0.77666341,1.62697774
1.83391696,1.96059473,0.00628657,0.09615948,0.10758094,0.00000000,0.78867128,1.63606875
1.83991996,1.97359459,0.00689207,0.09502713,0.10495655,0.00000000,0.80144415,1.64773315
1.84592296,1.98979539,0.00756142,0.09400332,0.10230315,0.00000000,0.81507712,1.66219282
1.85192596,2.00951756,0.00829029,0.09315152,0.09966953,0.00000000,0.82966299,1.67966999
1.85792896,2.03305292,0.00907341,0.09253167,0.09710489,0.00000000,0.84528228,1.70036534
1.86393197,2.06063737,0.00990455,0.09219799,0.09465717,0.00000000,0.86199297,1.72443587
1.86993497,2.09242528,0.01077650,0.09219702,0.09237157,0.00000000,0.87982053,1.75197393
1.87593797,2.12846707,0.01168114,0.09256608,0.09028919,0.00000000,0.89874903,1.78298868
1.88194097,2.16869150,0.01260959,0.09333198,0.08844602,0.00000000,0.91871380,1.81739127
1.88794397,2.21289360,0.01355237,0.09451032,0.08687206,0.00000000,0.93959636,1.85498470
1.89394697,2.26072924,0.01449968,0.09610504,0.08559089,0.00000000,0.96122194,1.89545896
1.89994997,2.31171652,0.01544164,0.09810856,0.08461944,0.00000000,0.98335984,1.93839193
1.90595298,2.36524393,0.01636867,0.10050208,0.08396811,0.00000000,1.00572670,1.98325590
1.91195598,2.42058497,0.01727172,0.10325639,0.08364109,0.00000000,1.02799271,2.02942954
1.91795898,2.47691820,0.01814268,0.10633284,0.08363688,0.00000000,1.04979031,2.07621443
1.92396198,2.53335173,0.01897459,0.10968451,0.08394900,0.00000000,1.07072509,2.12285550
1.92996498,2.58895071,0.01976194,0.11325758,0.08456670,0.00000000,1.09038838,2.16856405
1.93596798,2.64276639,0.02050079,0.11699270,0.08547574,0.00000000,1.10837076,2.21254216
1.94197099,2.69386516,0.02118892,0.12082644,0.08665909,0.00000000,1.12427593,2.25400731
1.94797399,2.74135616,0.02182582,0.12469268,0.08809758,0.00000000,1.13773420,2.29221580
1.95397699,2.78441618,0.02241262,0.12852403,0.08977034,0.00000000,1.14841502,2.32648400
1.95997999,2.82231075,0.02295191,0.13225308,0.09165525,0.00000000,1.15603778,2.35620633
1.96598299,2.85441059,0.02344750,0.13581371,0.09372905,0.00000000,1.16038071,2.38086947
1.97198599,2.88020314,0.02390408,0.13914220,0.09596747,0.00000000,1.16128717,2.40006212
1.97798899,2.89929876,0.02432685,0.14217843,0.09834518,0.00000000,1.15866940,2.41348037
1.98399200,2.91143215,0.02472107,0.14486693,0.10083568,0.00000000,1.15250950,2.42092866
1.98999500,2.91645911,0.02509163,0.14715796,0.10341118,0.00000000,1.14285783,2.42231676
1.99599800,2.91434971,0.02544263,0.14900858,0.10604251,0.00000000,1.12982896,2.41765332
2.00200100,2.90517852,0.02577699,0.15038367,0.10869912,0.00000000,1.11359548,2.40703680
2.00800400,2.88911301,0.02609611,0.15125701,0.11134914,0.00000000,1.09438026,2.39064457
2.01400700,2.86640118,0.02639964,0.15161221,0.11395973,0.00000000,1.07244738,2.36872114
2.02001001,2.83735931,0.02668533,0.15144373,0.11649747,0.00000000,1.04809249,2.34156628
2.02601301,2.80236077,0.02694902,0.15075771,0.11892907,0.00000000,1.02163293,2.30952397
2.03201601,2.76182654,0.02718470,0.14957268,0.12122214,0.00000000,0.99339819,2.27297269
2.03801901,2.71621794,0.02738472,0.14792016,0.12334626,0.00000000,0.96372107,2.23231765
2.04402201,2.66603168,0.02754013,0.14584496,0.12527403,0.00000000,0.93292996,2.18798515
2.05002501,2.61179742,0.02764105,0.14340520,0.12698229,0.00000000,0.90134238,2.14041917
2.05602801,2.55407731,0.02767719,0.14067211,0.12845327,0.00000000,0.86926010,2.09008004
2.06203102,2.49346725,0.02763830,0.13772933,0.12967569,0.00000000,0.83696568,2.03744487
2.06803402,2.43059904,0.02751481,0.13467194,0.13064579,0.00000000,0.80472050,1.98300925
2.07403702,2.36614276,0.02729827,0.13160505,0.13136800,0.00000000,0.77276418,1.92728953
2.08004002,2.30080851,0.02698191,0.12864199,0.13185552,0.00000000,0.74131499,1.87082509
2.08604302,2.23534669,0.02656102,0.12590216,0.13213043,0.00000000,0.71057119,1.81417992
2.09204602,2.17054610,0.02603330,0.12350856,0.13222364,0.00000000,0.68071286,1.75794269
2.09804902,2.10722921,0.02539911,0.12158496,0.13217430,0.00000000,0.65190397,1.70272499
2.10405203,2.04624431,0.02466155,0.12025298,0.13202903,0.00000000,0.62429438,1.64915714
2.11005503,1.98845421,0.02382646,0.11962894,0.13184073,0.00000000,0.59802157,1.59788136
2.11605803,1.93472168,0.02290228,0.11982075,0.13166722,0.00000000,0.57321186,1.54954239
2.12206103,1.88589188,0.02189983,0.12092478,0.13156954,0.00000000,0.54998099,1.50477547
2.12806403,1.84277238,0.02083194,0.12302298,0.13161023,0.00000000,0.52843402,1.46419233
2.13406703,1.80611156,0.01971302,0.12618021,0.13185149,0.00000000,0.50866463,1.42836550
2.14007004,1.77657631,0.01855864,0.13044199,0.13235328,0.00000000,0.49075376,1.39781180
2.14607304,1.75473007,0.01738491,0.13583264,0.13317160,0.00000000,0.47476792,1.37297577
2.15207604,1.74101251,0.01620809,0.14235400,0.13435681,0.00000000,0.46075718,1.35421387
2.15807904,1.73572159,0.01504396,0.14998478,0.13595216,0.00000000,0.44875320,1.34178039
2.16408204,1.73899943,0.01390745,0.15868048,0.13799252,0.00000000,0.43876740,1.33581590
2.17008504,1.75082254,0.01281216,0.16837405,0.14050340,0.00000000,0.43078957,1.33633886
2.17608804,1.77099716,0.01177007,0.17897716,0.14350011,0.00000000,0.42478703,1.34324115
2.18209105,1.79916027,0.01079121,0.19038214,0.14698724,0.00000000,0.42070453,1.35628770
2.18809405,1.83478611,0.00988357,0.20246447,0.15095839,0.00000000,0.41846489,1.37512059
2.19409705,1.87719842,0.00905293,0.21508577,0.15539597,0.00000000,0.41797051,1.39926741
2.20010005,1.92558763,0.00830289,0.22809720,0.16027135,0.00000000,0.41910557,1.42815375
2.20610305,1.97903260,0.00763493,0.24134310,0.16554506,0.00000000,0.42173897,1.46111920
2.21210605,2.03652585,0.00704854,0.25466477,0.17116722,0.00000000,0.42572770,1.49743630
2.21810905,2.09700123,0.00654143,0.26790425,0.17707798,0.00000000,0.43092060,1.53633161
2.22411206,2.15936295,0.00610971,0.28090791,0.18320829,0.00000000,0.43716221,1.57700782
2.23011506,2.22251462,0.00574825,0.29352973,0.18948060,0.00000000,0.44429642,1.61866628
2.23611806,2.28538717,0.00545087,0.30563425,0.19580991,0.00000000,0.45216998,1.66052855
2.24212106,2.34696462,0.00521068,0.31709888,0.20210482,0.00000000,0.46063532,1.70185649
2.24812406,2.40630661,0.00502038,0.32781572,0.20826892,0.00000000,0.46955285,1.74196978
2.25412706,2.46256714,0.00487251,0.33769271,0.21420227,0.00000000,0.47879245,1.78026045
2.26013007,2.51500881,0.00475969,0.34665420,0.21980314,0.00000000,0.48823423,1.81620385
2.26613307,2.56301257,0.00467493,0.35464084,0.22496998,0.00000000,0.49776854,1.84936591
2.27213607,2.60608281,0.00461173,0.36160911,0.22960352,0.00000000,0.50729538,1.87940662
2.27813907,2.64384823,0.00456434,0.36753027,0.23360904,0.00000000,0.51672322,1.90607995
2.28414207,2.67605892,0.00452785,0.37238917,0.23689875,0.00000000,0.52596763,1.92923063
2.29014507,2.70258044,0.00449831,0.37618277,0.23939417,0.00000000,0.53494982,1.94878833
2.29614807,2.72338558,0.00447282,0.37891875,0.24102848,0.00000000,0.54359526,1.96475983
2.30215108,2.73854491,0.00444957,0.38061418,0.24174866,0.00000000,0.55183280,1.97722013
2.30815408,2.74821680,0.00442784,0.38129444,0.24151740,0.00000000,0.55959433,1.98630302
2.31415708,2.75263784,0.00440803,0.38099249,0.24031467,0.00000000,0.56681523,1.99219204
2.32016008,2.75211438,0.00439165,0.37974852,0.23813885,0.00000000,0.57343571,1.99511224
2.32616308,2.74701560,0.00438122,0.37760996,0.23500732,0.00000000,0.57940300,1.99532351
2.33216608,2.73776849,0.00438027,0.37463202,0.23095649,0.00000000,0.58467444,1.99311555
2.33816908,2.72485484,0.00439321,0.37087841,0.22604128,0.00000000,0.58922134,1.98880480
2.34417209,2.70880999,0.00442532,0.36642240,0.22033396,0.00000000,0.59303331,1.98273320
2.35017509,2.69022302,0.00448257,0.36134799,0.21392249,0.00000000,0.59612293,1.97526856
2.35617809,2.66973786,0.00457158,0.35575101,0.20690834,0.00000000,0.59853035,1.96680613
2.36218109,2.64805443,0.00469946,0.34974005,0.19940387,0.00000000,0.60032746,1.95777085
2.36818409,2.62592920,0.00487371,0.34343706,0.19152946,0.00000000,0.60162137,1.94861956
2.37418709,2.60417421,0.00510203,0.33697738,0.18341042,0.00000000,0.60255667,1.93984266
2.38019010,2.58365378,0.00539225,0.33050916,0.17517382,0.00000000,0.60331629,1.93196426
2.38619310,2.56527810,0.00575207,0.32419206,0.16694541,0.00000000,0.60412064,1.92554050
2.39219610,2.54999331,0.00618897,0.31819505,0.15884664,0.00000000,0.60522474,1.92115524
2.39819910,2.53876753,0.00670998,0.31269344,0.15099201,0.00000000,0.60691341,1.91941287
2.40420210,2.53257274,0.00732147,0.30786509,0.14348673,0.00000000,0.60949436,1.92092804
2.41020510,2.53236266,0.00802902,0.30388585,0.13642477,0.00000000,0.61328933,1.92631215
2.41620810,2.53904707,0.00883713,0.30092439,0.12988736,0.00000000,0.61862353,1.93615696
2.42221111,2.55346301,0.00974907,0.29913663,0.12394191,0.00000000,0.62581363,1.95101553
2.42821411,2.57634412,0.01076668,0.29865991,0.11864142,0.00000000,0.63515482,1.97138127
2.43421711,2.60828888,0.01189017,0.29960711,0.11402420,0.00000000,0.64690729,1.99766580
2.44022011,2.64972937,0.01311799,0.30206115,0.11011404,0.00000000,0.66128286,2.03017640
2.44622311,2.70090175,0.01444665,0.30606989,0.10692063,0.00000000,0.67843216,2.06909443
2.45222611,2.76182006,0.01587068,0.31164195,0.10444026,0.00000000,0.69843324,2.11445539
2.45822911,2.83225486,0.01738256,0.31874348,0.10265675,0.00000000,0.72128185,2.16613213
2.46423212,2.91171796,0.01897271,0.32729625,0.10154244,0.00000000,0.74688434,2.22382196
2.47023512,2.99945455,0.02062956,0.33717714,0.10105937,0.00000000,0.77505325,2.28703878
2.47623812,3.09444378,0.02233969,0.34821927,0.10116053,0.00000000,0.80550631,2.35511104
2.48224112,3.19540833,0.02408797,0.36021466,0.10179108,0.00000000,0.83786890,2.42718599
2.48824412,3.30083342,0.02585784,0.37291864,0.10288968,0.00000000,0.87168005,2.50224072
2.49424712,3.40899517,0.02763162,0.38605566,0.10438986,0.00000000,0.90640215,2.57909994
2.50025013,3.51799781,0.02939080,0.39932660,0.10622132,0.00000000,0.94143388,2.65646031
2.50625313,3.62581878,0.03111651,0.41241723,0.10831136,0.00000000,0.97612622,2.73292072
2.51225613,3.73036065,0.03278990,0.42500750,0.11058630,0.00000000,1.00980083,2.80701770
2.51825913,3.82950787,0.03439263,0.43678144,0.11297298,0.00000000,1.04177042,2.87726488
2.52426213,3.92118674,0.03590728,0.44743718,0.11540023,0.00000000,1.07136004,2.94219504
2.53026513,4.00342634,0.03731784,0.45669676,0.11780046,0.00000000,1.09792880,3.00040346
2.53626813,4.07441814,0.03861014,0.46431538,0.12011119,0.00000000,1.12089098,3.05059072
2.54227114,4.13257218,0.03977219,0.47008959,0.12227665,0.00000000,1.13973580,3.09160359
2.54827414,4.17656775,0.04079464,0.47386417,0.12424934,0.00000000,1.15404510,3.12247232
2.55427714,4.20539646,0.04167097,0.47553748,0.12599145,0.00000000,1.16350814,3.14244291
2.56028014,4.21839641,0.04239777,0.47506492,0.12747632,0.00000000,1.16793315,3.15100323
2.56628314,4.21527599,0.04297491,0.47246051,0.12868962,0.00000000,1.16725497,3.14790195
