energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.16758379,5.05054545,0.17191625,1.10168399,2.09603180,1.30645703,1.38085872,0.00000000,1.40002105,0.00284806
1.17358679,5.23756787,0.18330500,1.14941236,2.19014619,1.36245379,1.42460952,0.00000000,1.44530845,0.00298129
1.17958979,5.41246667,0.19527610,1.19493898,2.27805444,1.41652395,1.46347623,0.00000000,1.48651799,0.00311213
1.18559280,5.57334178,0.20780773,1.23770922,2.35864962,1.46813703,1.49687461,0.00000000,1.52321154,0.00323947
1.19159580,5.71844198,0.22086292,1.27717725,2.43093881,1.51677444,1.52428843,0.00000000,1.55501768,0.00336221
1.19759880,5.84619256,0.23438592,1.31281827,2.49406314,1.56193595,1.54528504,0.00000000,1.58163509,0.00347927
1.20360180,5.95521845,0.24829905,1.34414058,2.54731328,1.60314591,1.55952865,0.00000000,1.60283392,0.00358963
1.20960480,6.04436221,0.26250042,1.37069727,2.59013999,1.63995906,1.56679087,0.00000000,1.61845544,0.00369229
1.21560780,6.11269638,0.27686250,1.39209686,2.62215925,1.67196583,1.56695786,0.00000000,1.62840992,0.00378628
1.22161081,6.15953057,0.29123197,1.40801262,2.64315217,1.69879713,1.56003391,0.00000000,1.63267319,0.00387066
1.22761381,6.18441352,0.30543087,1.41819030,2.65305980,1.72012876,1.54614132,0.00000000,1.63128220,0.00394455
1.23361681,6.18713086,0.31925907,1.42245397,2.65197365,1.73568545,1.52551667,0.00000000,1.62432999,0.00400710
1.23961981,6.16769973,0.33249821,1.42070986,2.64012274,1.74524473,1.49850383,0.00000000,1.61196048,0.00405751
1.24562281,6.12636112,0.34491693,1.41294831,2.61785805,1.74864070,1.46554406,0.00000000,1.59436355,0.00409505
1.25162581,6.06357108,0.35627718,1.39924365,2.58563567,1.74576780,1.42716392,0.00000000,1.57177073,0.00411906
1.25762881,5.97999175,0.36634151,1.37975245,2.54399947,1.73658470,1.38396158,0.00000000,1.54445170,0.00412896
1.26363182,5.87648299,0.37488089,1.35471003,2.49356457,1.72111811,1.33659218,0.00000000,1.51271180,0.00412428
1.26963482,5.75409488,0.38168278,1.32442577,2.43500210,1.69946662,1.28575302,0.00000000,1.47689056,0.00410469
1.27563782,5.61406138,0.38655906,1.28927730,2.36902617,1.67180423,1.23216907,0.00000000,1.43736100,0.00407001
1.28164082,5.45779477,0.38935338,1.24970379,2.29638311,1.63838331,1.17657938,0.00000000,1.39452963,0.00402023
1.28764382,5.28688037,0.38994759,1.20619882,2.21784327,1.59953672,1.11972479,0.00000000,1.34883658,0.00395554
1.29364682,5.10307069,0.38826691,1.15930280,2.13419515,1.55567872,1.06233710,0.00000000,1.30075564,0.00387635
1.29964982,4.90827798,0.38428359,1.10959524,2.04624150,1.50730422,1.00512981,0.00000000,1.25079363,0.00378331
1.30565283,4.70456423,0.37801878,1.05768702,1.95479680,1.45498609,0.94879048,0.00000000,1.19948860,0.00367730
1.31165583,4.49412749,0.36954263,1.00421269,1.86068557,1.39937030,0.89397449,0.00000000,1.14740668,0.00355946
1.31765883,4.27928374,0.35897251,0.94982289,1.76474088,1.34116856,0.84129994,0.00000000,1.09513703,0.00343116
1.32366183,4.06244368,0.34646946,0.89517696,1.66780229,1.28114858,0.79134349,0.00000000,1.04328489,0.00329402
1.32966483,3.84608425,0.33223317,0.84093559,1.57071285,1.22012179,0.74463682,0.00000000,0.99246254,0.00314984
1.33566783,3.63271483,0.31649552,0.78775365,1.47431464,1.15892902,0.70166336,0.00000000,0.94327847,0.00300063
1.34167084,3.42483891,0.29951325,0.73627307,1.37944274,1.09842416,0.66285524,0.00000000,0.89632487,0.00284854
1.34767384,3.22491173,0.28155992,0.68711572,1.28691755,1.03945657,0.62859001,0.00000000,0.85216391,0.00269580
1.35367684,3.03529544,0.26291764,0.64087630,1.19753551,0.98285261,0.59918741,0.00000000,0.81131343,0.00254471
1.35967984,2.85821306,0.24386895,0.59811519,1.11205876,0.92939701,0.57490591,0.00000000,0.77423258,0.00239759
1.36568284,2.69570286,0.22468913,0.55935122,1.03120387,0.87981473,0.55593933,0.00000000,0.74130812,0.00225670
1.37168584,2.54957501,0.20563927,0.52505444,0.95563052,0.83475409,0.54241360,0.00000000,0.71284214,0.00212422
1.37768884,2.42137202,0.18696039,0.49563891,0.88593034,0.79477161,0.53438400,0.00000000,0.68904186,0.00200218
1.38369185,2.31233470,0.16886873,0.47145546,0.82261682,0.76031936,0.53183318,0.00000000,0.67001209,0.00189245
1.38969485,2.22337494,0.15155235,0.45278477,0.76611662,0.73173519,0.53467019,0.00000000,0.65575085,0.00179665
1.39569785,2.15505652,0.13516904,0.43983067,0.71676281,0.70923623,0.54273088,0.00000000,0.64614870,0.00171620
1.40170085,2.10758464,0.11984559,0.43271402,0.67479043,0.69291584,0.55577995,0.00000000,0.64099165,0.00165225
1.40770385,2.08080494,0.10567814,0.43146732,0.64033460,0.68274428,0.57351478,0.00000000,0.63996804,0.00160564
1.41370685,2.07421182,0.09273377,0.43603035,0.61343129,0.67857284,0.59557114,0.00000000,0.64267900,0.00157699
1.41970985,2.08696614,0.08105280,0.44624707,0.59402070,0.68014142,0.62153082,0.00000000,0.64865220,0.00156661
1.42571286,2.11792161,0.07065186,0.46186417,0.58195319,0.68708917,0.65093099,0.00000000,0.65735844,0.00157457
1.43171586,2.16565900,0.06152743,0.48253155,0.57699740,0.69896780,0.68327514,0.00000000,0.66823032,0.00160068
1.43771886,2.22852715,0.05365956,0.50780490,0.57885028,0.71525706,0.71804509,0.00000000,0.68068231,0.00164458
1.44372186,2.30468927,0.04701565,0.53715082,0.58714856,0.73538174,0.75471380,0.00000000,0.69413117,0.00170567
1.44972486,2.39217300,0.04155413,0.56995439,0.60148110,0.75872963,0.79275822,0.00000000,0.70801607,0.00178324
1.45572786,2.48892248,0.03722778,0.60552947,0.62140170,0.78466972,0.83167188,0.00000000,0.72181723,0.00187644
1.46173087,2.59285052,0.03398663,0.64313149,0.64644164,0.81256992,0.87097631,0.00000000,0.73507237,0.00198433
1.46773387,2.70188917,0.03178031,0.68197270,0.67612152,0.84181375,0.91023094,0.00000000,0.74739023,0.00210591
1.47373687,2.81403665,0.03055983,0.72123934,0.70996180,0.87181525,0.94904087,0.00000000,0.75846039,0.00224016
1.47973987,2.92739913,0.03027869,0.76011049,0.74749155,0.90203168,0.98706206,0.00000000,0.76805912,0.00238602
1.48574287,3.04022565,0.03089338,0.79777781,0.78825499,0.93197351,1.02400372,0.00000000,0.77605095,0.00254245
1.49174587,3.15093509,0.03236329,0.83346555,0.83181559,0.96121132,1.05962765,0.00000000,0.78238582,0.00270839
1.49774887,3.25813426,0.03465001,0.86645006,0.87775743,0.98937959,1.09374474,0.00000000,0.78709228,0.00288279
1.50375188,3.36062649,0.03771626,0.89607791,0.92568392,1.01617715,1.12620868,0.00000000,0.79026687,0.00306461
1.50975488,3.45741092,0.04152432,0.92178198,0.97521387,1.04136452,1.15690736,0.00000000,0.79206057,0.00325275
1.51575788,3.54767279,0.04603433,0.94309468,1.02597533,1.06475839,1.18575251,0.00000000,0.79266286,0.00344608
1.52176088,3.63076572,0.05120234,0.95965779,1.07759752,1.08622372,1.21266835,0.00000000,0.79228451,0.00364341
1.52776388,3.70618744,0.05697845,0.97122837,1.12970171,1.10566399,1.23757987,0.00000000,0.79113990,0.00384341
1.53376688,3.77355069,0.06330505,0.97768068,1.18189146,1.12301020,1.26040181,0.00000000,0.78942996,0.00404464
1.53976988,3.83255157,0.07011526,0.97900383,1.23374333,1.13820957,1.28102899,0.00000000,0.78732674,0.00424550
1.54577289,3.88293734,0.07733189,0.97529562,1.28479885,1.15121448,1.29932878,0.00000000,0.78496024,0.00444420
1.55177589,3.92447639,0.08486673,0.96675271,1.33455855,1.16197257,1.31513658,0.00000000,0.78240845,0.00463879
1.55777889,3.95693230,0.09262056,0.95365791,1.38247896,1.17041862,1.32825447,0.00000000,0.77969099,0.00482709
1.56378189,3.98004413,0.10048366,0.93636506,1.42797310,1.17646882,1.33845356,0.00000000,0.77676668,0.00500680
1.56978489,3.99351449,0.10833704,0.91528269,1.47041509,1.18001787,1.34548003,0.00000000,0.77353512,0.00517543
1.57578789,3.99700643,0.11605432,0.89085689,1.50914890,1.18093909,1.34906466,0.00000000,0.76984211,0.00533043
1.58179090,3.99014957,0.12350420,0.86355461,1.54350140,1.17908772,1.34893543,0.00000000,0.76548864,0.00546919
1.58779390,3.97255539,0.13055339,0.83384800,1.57279919,1.17430716,1.34483255,0.00000000,0.76024265,0.00558915
1.59379690,3.94384061,0.13707006,0.80220043,1.59638874,1.16643777,1.33652519,0.00000000,0.75385312,0.00568785
1.59979990,3.90365741,0.14292745,0.76905484,1.61365879,1.15532778,1.32382882,0.00000000,0.74606552,0.00576305
1.60580290,3.85172840,0.14800762,0.73482468,1.62406410,1.14084552,1.30662232,0.00000000,0.73663766,0.00581279
1.61180590,3.78788398,0.15220517,0.69988759,1.62714914,1.12289225,1.28486364,0.00000000,0.72535531,0.00583552
1.61780890,3.71209952,0.15543062,0.66458183,1.62257051,1.10141469,1.25860332,0.00000000,0.71204649,0.00583014
1.62381191,3.62452979,0.15761348,0.62920523,1.61011676,1.07641642,1.22799474,0.00000000,0.69659387,0.00579608
1.62981491,3.52553802,0.15870462,0.59401640,1.58972439,1.04796742,1.19330060,0.00000000,0.67894466,0.00573339
1.63581791,3.41571755,0.15867806,0.55923758,1.56148896,1.01621100,1.15489510,0.00000000,0.65911749,0.00564272
1.64182091,3.29590419,0.15753190,0.52505884,1.52567072,0.98136763,1.11326162,0.00000000,0.63720613,0.00552538
1.64782391,3.16717821,0.15528838,0.49164297,1.48269403,0.94373538,1.06898579,0.00000000,0.61338000,0.00538332
1.65382691,3.03085544,0.15199320,0.45913061,1.43314058,0.90368675,1.02274427,0.00000000,0.58788146,0.00521906
1.65982991,2.88846740,0.14771387,0.42764506,1.37773665,0.86166209,0.97528971,0.00000000,0.56102039,0.00503568
1.66583292,2.74173154,0.14253743,0.39729662,1.31733482,0.81815970,0.92743232,0.00000000,0.53316629,0.00483672
1.67183592,2.59251253,0.13656753,0.36818587,1.25289096,0.77372326,0.88001911,0.00000000,0.50473853,0.00462607
1.67783892,2.44277673,0.12992093,0.34040607,1.18543765,0.72892707,0.83391132,0.00000000,0.47619528,0.00440789
1.68384192,2.29454166,0.12272379,0.31404429,1.11605521,0.68435974,0.78996119,0.00000000,0.44802172,0.00418645
1.68984492,2.14982314,0.11510776,0.28918154,1.04584149,0.64060727,0.74898889,0.00000000,0.42071815,0.00396604
1.69584792,2.01058206,0.10720606,0.26589197,0.97588204,0.59823604,0.71176041,0.00000000,0.39478846,0.00375084
1.70185093,1.87867357,0.09914974,0.24424122,0.90722164,0.55777664,0.67896728,0.00000000,0.37072934,0.00354476
1.70785393,1.75580031,0.09106435,0.22428433,0.84083843,0.51970917,0.65120878,0.00000000,0.34902076,0.00335141
1.71385693,1.64347182,0.08306694,0.20606331,0.77762161,0.48445047,0.62897719,0.00000000,0.33011763,0.00317390
1.71985993,1.54297129,0.07526368,0.18960471,0.71835333,0.45234390,0.61264654,0.00000000,0.31444295,0.00301488
1.72586293,1.45533072,0.06774798,0.17491744,0.66369528,0.42365189,0.60246510,0.00000000,0.30238237,0.00287637
1.73186593,1.38131506,0.06059936,0.16199098,0.61418023,0.39855148,0.59855191,0.00000000,0.29427990,0.00275981
1.73786893,1.32141525,0.05388277,0.15079412,0.57020834,0.37713285,0.60089723,0.00000000,0.29043478,0.00266599
1.74387194,1.27585004,0.04764865,0.14127454,0.53204824,0.35940088,0.60936689,0.00000000,0.29109903,0.00259508
1.74987494,1.24457586,0.04193333,0.13335898,0.49984212,0.34527945,0.62371032,0.00000000,0.29647555,0.00254668
1.75587794,1.22730379,0.03676004,0.12695434,0.47361456,0.33461820,0.64357196,0.00000000,0.30671641,0.00251981
1.76188094,1.22352256,0.03214018,0.12194937,0.45328419,0.32720140,0.66850552,0.00000000,0.32192107,0.00251302
1.76788394,1.23252629,0.02807489,0.11821714,0.43867752,0.32275866,0.69799076,0.00000000,0.34213447,0.00252448
1.77388694,1.25344566,0.02455681,0.11561799,0.42954427,0.32097666,0.73145190,0.00000000,0.36734466,0.00255201
1.77988994,1.28528108,0.02157193,0.11400303,0.42557326,0.32151187,0.76827733,0.00000000,0.39748022,0.00259324
1.78589295,1.32693679,0.01910149,0.11321778,0.42640847,0.32400341,0.80783958,0.00000000,0.43240733,0.00264565
1.79189595,1.37725452,0.01712381,0.11310615,0.43166440,0.32808586,0.84951512,0.00000000,0.47192690,0.00270673
1.79789895,1.43504578,0.01561602,0.11351428,0.44094043,0.33340132,0.89270296,0.00000000,0.51577184,0.00277403
1.80390195,1.49912198,0.01455574,0.11429435,0.45383378,0.33961061,0.93684158,0.00000000,0.56360500,0.00284524
1.80990495,1.56832154,0.01392255,0.11530814,0.46995062,0.34640305,0.98142345,0.00000000,0.61501812,0.00291831
1.81590795,1.64153365,0.01369923,0.11643017,0.48891550,0.35350463,1.02600663,0.00000000,0.66953219,0.00299146
1.82191096,1.71771836,0.01387292,0.11755050,0.51037866,0.36068439,1.07022308,0.00000000,0.72659978,0.00306326
1.82791396,1.79592272,0.01443599,0.11857690,0.53402157,0.36775878,1.11378334,0.00000000,0.78560948,0.00313265
1.83391696,1.87529321,0.01538672,0.11943659,0.55956058,0.37459410,1.15647764,0.00000000,0.84589301,0.00319893
1.83991996,1.95508438,0.01672975,0.12007721,0.58674895,0.38110690,1.19817342,0.00000000,0.90673483,0.00326180
1.84592296,2.03466399,0.01847633,0.12046739,0.61537736,0.38726249,1.23880961,0.00000000,0.96738453,0.00332127
1.85192596,2.11351498,0.02064419,0.12059651,0.64527318,0.39307173,1.27838799,0.00000000,1.02707171,0.00337768
1.85792896,2.19123443,0.02325731,0.12047402,0.67629860,0.39858639,1.31696233,0.00000000,1.08502293,0.00343164
1.86393197,2.26752982,0.02634522,0.12012814,0.70834782,0.40389312,1.35462578,0.00000000,1.14048037,0.00348392
1.86993497,2.34221285,0.02994210,0.11960406,0.74134351,0.40910660,1.39149735,0.00000000,1.19272142,0.00353547
1.87593797,2.41519092,0.03408550,0.11896172,0.77523250,0.41436195,1.42770802,0.00000000,1.24107830,0.00358727
1.88194097,2.48645649,0.03881473,0.11827314,0.80998089,0.41980677,1.46338724,0.00000000,1.28495707,0.00364031
1.88794397,2.55607422,0.04416898,0.11761945,0.84556858,0.42559313,1.49865035,0.00000000,1.32385482,0.00369549
1.89394697,2.62416619,0.05018504,0.11708768,0.88198321,0.43186972,1.53358728,0.00000000,1.35737434,0.00375360
1.89994997,2.69089498,0.05689487,0.11676737,0.91921357,0.43877434,1.56825305,0.00000000,1.38523526,0.00381523
1.90595298,2.75644500,0.06432294,0.11674706,0.95724244,0.44642704,1.60266005,0.00000000,1.40728118,0.00388076
1.91195598,2.82100208,0.07248342,0.11711084,0.99603906,0.45492386,1.63677230,0.00000000,1.42348212,0.00395027
1.91795898,2.88473180,0.08137752,0.11793498,1.03555121,0.46433156,1.67050166,0.00000000,1.43393208,0.00402362
1.92396198,2.94775704,0.09099078,0.11928470,1.07569715,0.47468310,1.70370573,0.00000000,1.43884184,0.00410032
1.92996498,3.01013546,0.10129081,0.12121135,1.11635769,0.48597426,1.73618749,0.00000000,1.43852707,0.00417966
1.93596798,3.07183787,0.11222538,0.12374996,1.15736881,0.49816118,1.76769636,0.00000000,1.43339246,0.00426060
1.94197099,3.13272849,0.12372105,0.12691726,1.19851507,0.51115911,1.79793055,0.00000000,1.42391260,0.00434189
1.94797399,3.19254836,0.13568259,0.13071034,1.23952453,0.52484221,1.82654069,0.00000000,1.41061062,0.00442206
1.95397699,3.25090319,0.14799320,0.13510610,1.28006543,0.53904462,1.85313458,0.00000000,1.39403569,0.00449945
1.95997999,3.30725674,0.16051559,0.14006130,1.31974540,0.55356269,1.87728320,0.00000000,1.37474061,0.00457226
1.96598299,3.36093100,0.17309413,0.14551354,1.35811335,0.56815852,1.89852788,0.00000000,1.35326073,0.00463864
1.97198599,3.41111387,0.18555786,0.15138306,1.39466464,0.58256474,1.91638886,0.00000000,1.33009522,0.00469667
1.97798899,3.45687496,0.19772446,0.15757527,1.42884960,0.59649056,1.93037530,0.00000000,1.30569176,0.00474446
1.98399200,3.49718959,0.20940506,0.16398411,1.46008540,0.60962891,1.93999663,0.00000000,1.28043535,0.00478020
1.98999500,3.53097058,0.22040966,0.17049604,1.48777125,0.62166476,1.94477545,0.00000000,1.25464172,0.00480221
1.99599800,3.55710696,0.23055305,0.17699447,1.51130640,0.63228415,1.94426147,0.00000000,1.22855559,0.00480898
2.00200100,3.57450817,0.23966090,0.18336463,1.53011036,0.64118390,1.93804663,0.00000000,1.20235359,0.00479924
2.00800400,3.58215197,0.24757588,0.18949850,1.54364460,0.64808166,1.92578056,0.00000000,1.17615146,0.00477199
2.01400700,3.57913367,0.25416345,0.19529965,1.55143467,0.65272576,1.90718607,0.00000000,1.15001485,0.00472653
2.02001001,3.56471436,0.25931697,0.20068770,1.55309176,0.65490473,1.88207395,0.00000000,1.12397276,0.00466253
2.02601301,3.53836544,0.26296211,0.20560227,1.54833250,0.65445587,1.85035629,0.00000000,1.09803272,0.00457999
2.03201601,3.49980692,0.26506009,0.21000603,1.53699594,0.65127254,1.81205758,0.00000000,1.07219629,0.00447933
2.03801901,3.44903728,0.26560969,0.21388678,1.51905666,0.64530977,1.76732287,0.00000000,1.04647401,0.00436133
2.04402201,3.38635283,0.26464801,0.21725837,1.49463331,0.63658799,1.71642238,0.00000000,1.02089863,0.00422716
2.05002501,3.31235539,0.26224969,0.22016032,1.46399178,0.62519442,1.65975197,0.00000000,0.99553560,0.00407833
2.05602801,3.22794730,0.25852486,0.22265615,1.42754278,0.61128233,1.59782938,0.00000000,0.97049029,0.00391669
2.06203102,3.13431400,0.25361581,0.22483047,1.38583379,0.59506783,1.53128595,0.00000000,0.94591137,0.00374441
2.06803402,3.03289462,0.24769253,0.22678486,1.33953565,0.57682465,1.46085417,0.00000000,0.92199026,0.00356387
2.07403702,2.92534220,0.24094734,0.22863279,1.28942434,0.55687685,1.38735146,0.00000000,0.89895675,0.00337767
2.08004002,2.81347533,0.23358894,0.23049382,1.23635884,0.53559008,1.31166080,0.00000000,0.87707120,0.00318855
2.08604302,2.69922381,0.22583611,0.23248729,1.18125606,0.51336169,1.23470911,0.00000000,0.85661403,0.00299935
2.09204602,2.58457112,0.21791133,0.23472589,1.12506414,0.49061024,1.15744425,0.00000000,0.83787332,0.00281292
2.09804902,2.47149674,0.21003471,0.23730954,1.06873526,0.46776496,1.08081183,0.00000000,0.82113162,0.00263212
2.10405203,2.36192116,0.20241844,0.24031970,1.01319936,0.44525569,1.00573273,0.00000000,0.80665289,0.00245973
2.11005503,2.25765637,0.19526198,0.24381465,0.95933990,0.42350377,0.93308241,0.00000000,0.79467077,0.00229844
2.11605803,2.16036419,0.18874822,0.24782596,0.90797263,0.40291438,0.86367274,0.00000000,0.78537905,0.00215081
2.12206103,2.07152419,0.18304071,0.25235633,0.85982831,0.38387049,0.79823715,0.00000000,0.77892518,0.00201924
2.12806403,1.99241241,0.17828194,0.25737894,0.81553987,0.36672879,0.73741948,0.00000000,0.77540741,0.00190597
2.13406703,1.92409134,0.17459282,0.26283856,0.77563429,0.35181752,0.68176672,0.00000000,0.77487583,0.00181307
2.14007004,1.86741085,0.17207307,0.26865408,0.74052933,0.33943613,0.63172572,0.00000000,0.77733732,0.00174245
2.14607304,1.82301925,0.17080253,0.27472260,0.71053471,0.32985667,0.58764357,0.00000000,0.78276418,0.00169583
2.15207604,1.79138270,0.17084312,0.28092485,0.68585736,0.32332629,0.54977118,0.00000000,0.79110572,0.00167480
2.15807904,1.77281120,0.17224128,0.28713146,0.66661001,0.32007072,0.51826960,0.00000000,0.80230218,0.00168081
2.16408204,1.76748844,0.17503052,0.29320999,0.65282234,0.32029797,0.49321825,0.00000000,0.81629959,0.00171516
2.17008504,1.77550306,0.17923394,0.29903219,0.64445381,0.32420178,0.47462444,0.00000000,0.83306478,0.00177901
2.17608804,1.79687863,0.18486650,0.30448111,0.64140720,0.33196436,0.46243338,0.00000000,0.85259887,0.00187339
2.18209105,1.83159992,0.19193662,0.30945773,0.64354207,0.34375774,0.45653803,0.00000000,0.87494829,0.00199917
2.18809405,1.87963322,0.20044724,0.31388668,0.65068740,0.35974352,0.45678818,0.00000000,0.90021202,0.00215706
2.19409705,1.94093907,0.21039594,0.31772074,0.66265266,0.38007060,0.46299837,0.00000000,0.92854425,0.00234756
2.20010005,2.01547634,0.22177431,0.32094393,0.67923704,0.40487079,0.47495431,0.00000000,0.96015160,0.00257095
2.20610305,2.10319718,0.23456643,0.32357303,0.70023639,0.43425230,0.49241764,0.00000000,0.99528471,0.00282723
2.21210605,2.20403305,0.24874663,0.32565735,0.72544795,0.46829139,0.51512915,0.00000000,1.03422412,0.00311607
2.21810905,2.31787280,0.26427665,0.32727701,0.75467281,0.50702241,0.54281052,0.00000000,1.07726091,0.00343680
2.22411206,2.44453442,0.28110251,0.32853960,0.78771650,0.55042683,0.57516492,0.00000000,1.12467281,0.00378836
2.23011506,2.58373236,0.29915121,0.32957562,0.82438790,0.59842199,0.61187687,0.00000000,1.17669700,0.00416922
