energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,0.87706379,0.05449996,0.00000000,0.38125024,0.16566425,0.06285121,0.71308581
0.83741871,0.92905843,0.05464231,0.00000000,0.39977054,0.17611375,0.06656226,0.76661062
0.84342171,0.99011405,0.05561327,0.00000000,0.42329392,0.18832901,0.07101811,0.82622497
0.84942471,1.05896796,0.05732394,0.00000000,0.45128839,0.20208021,0.07613162,0.89092941
0.85542771,1.13420281,0.05967716,0.00000000,0.48315879,0.21710643,0.08180243,0.95959439
0.86143072,1.21426977,0.06256907,0.00000000,0.51825550,0.23311960,0.08791829,1.03097931
0.86743372,1.29751563,0.06589080,0.00000000,0.55588440,0.24980922,0.09435679,1.10375565
0.87343672,1.38221407,0.06953024,0.00000000,0.59531820,0.26684807,0.10098737,1.17653411
0.87943972,1.46660048,0.07337388,0.00000000,0.63580924,0.28389849,0.10767371,1.24789525
0.88544272,1.54890991,0.07730872,0.00000000,0.67660351,0.30061954,0.11427643,1.31642285
0.89144572,1.62741718,0.08122429,0.00000000,0.71695574,0.31667460,0.12065608,1.38073910
0.89744872,1.70047794,0.08501481,0.00000000,0.75614519,0.33173928,0.12667634,1.43954045
0.90345173,1.76656931,0.08858129,0.00000000,0.79349157,0.34550938,0.13220727,1.49163263
0.90945473,1.82432865,0.09183367,0.00000000,0.82837063,0.35770865,0.13712863,1.53596362
0.91545773,1.87258860,0.09469291,0.00000000,0.86022873,0.36809592,0.14133298,1.57165297
0.92146073,1.91040730,0.09709285,0.00000000,0.88859582,0.37647139,0.14472858,1.59801624
0.92746373,1.93709197,0.09898201,0.00000000,0.91309625,0.38268180,0.14724180,1.61458346
0.93346673,1.95221507,0.10032498,0.00000000,0.93345702,0.38662411,0.14881912,1.62111063
0.93946973,1.95562215,0.10110355,0.00000000,0.94951295,0.38824774,0.14942843,1.61758371
0.94547274,1.94743101,0.10131752,0.00000000,0.96120883,0.38755502,0.14905968,1.60421510
0.95147574,1.92802233,0.10098503,0.00000000,0.96859831,0.38460004,0.14772484,1.58143254
0.95747874,1.89802209,0.10014251,0.00000000,0.97183988,0.37948579,0.14545711,1.54986122
0.96348174,1.85827697,0.09884433,0.00000000,0.97119013,0.37235990,0.14230948,1.51029990
0.96948474,1.80982367,0.09716193,0.00000000,0.96699487,0.36340906,0.13835264,1.46369233
0.97548774,1.75385384,0.09518277,0.00000000,0.95967858,0.35285250,0.13367242,1.41109525
0.98149075,1.69167629,0.09300886,0.00000000,0.94973282,0.34093477,0.12836681,1.35364459
0.98749375,1.62467805,0.09075510,0.00000000,0.93770417,0.32791817,0.12254274,1.29252134
0.99349675,1.55428612,0.08854747,0.00000000,0.92418236,0.31407525,0.11631271,1.22891854
0.99949975,1.48193123,0.08652097,0.00000000,0.90978886,0.29968153,0.10979151,1.16401071
1.00550275,1.40901501,0.08481748,0.00000000,0.89516628,0.28500882,0.10309301,1.09892674
1.01150575,1.33688132,0.08358345,0.00000000,0.88096887,0.27031934,0.09632732,1.03472696
1.01750875,1.26679250,0.08296757,0.00000000,0.86785381,0.25586071,0.08959824,0.97238499
1.02351176,1.19991054,0.08311818,0.00000000,0.85647339,0.24186194,0.08300115,0.91277427
1.02951476,1.13728327,0.08418063,0.00000000,0.84746752,0.22853046,0.07662139,0.85665938
1.03551776,1.07983495,0.08629442,0.00000000,0.84145630,0.21605003,0.07053314,0.80469148
1.04152076,1.02836067,0.08959020,0.00000000,0.83903220,0.20457954,0.06479866,0.75740745
1.04752376,0.98352382,0.09418648,0.00000000,0.84075125,0.19425245,0.05946812,0.71523187
1.05352676,0.94585569,0.10018629,0.00000000,0.84712318,0.18517684,0.05457965,0.67848107
1.05952976,0.91575638,0.10767355,0.00000000,0.85860000,0.17743571,0.05015980,0.64736849
1.06553277,0.89349633,0.11670945,0.00000000,0.87556321,0.17108766,0.04622420,0.62201057
1.07153577,0.87921790,0.12732882,0.00000000,0.89830974,0.16616750,0.04277842,0.60243268
1.07753877,0.87293669,0.13953660,0.00000000,0.92703703,0.16268698,0.03981895,0.58857461
1.08354177,0.87454258,0.15330466,0.00000000,0.96182800,0.16063546,0.03733415,0.58029547
1.08954477,0.88380050,0.16856918,0.00000000,1.00263664,0.15998047,0.03530533,0.57737791
1.09554777,0.90035157,0.18522856,0.00000000,1.04927532,0.16066835,0.03370775,0.57953193
1.10155078,0.92371499,0.20314246,0.00000000,1.10140491,0.16262495,0.03251152,0.58639843
1.10755378,0.95329143,0.22213175,0.00000000,1.15852875,0.16575646,0.03168256,0.59755307
1.11355678,0.98836867,0.24197986,0.00000000,1.21999158,0.16995054,0.03118343,0.61251088
1.11955978,1.02813017,0.26243549,0.00000000,1.28498420,0.17507791,0.03097411,0.63073195
1.12556278,1.07166707,0.28321676,0.00000000,1.35255457,0.18099436,0.03101281,0.65162879
1.13156578,1.11799401,0.30401684,0.00000000,1.42162561,0.18754336,0.03125669,0.67457555
1.13756878,1.16606898,0.32451095,0.00000000,1.49101950,0.19455927,0.03166260,0.69891929
1.14357179,1.21481683,0.34436459,0.00000000,1.55948828,0.20187114,0.03218786,0.72399327
1.14957479,1.26315613,0.36324266,0.00000000,1.62574953,0.20930701,0.03279092,0.74913203
1.15557779,1.31002850,0.38081929,0.00000000,1.68852615,0.21669859,0.03343217,0.77368793
1.16158079,1.35442932,0.39678787,0.00000000,1.74658849,0.22388627,0.03407459,0.79704845
1.16758379,1.39543873,0.41087097,0.00000000,1.79879714,0.23072406,0.03468448,0.81865368
1.17358679,1.43225125,0.42282957,0.00000000,1.84414419,0.23708444,0.03523206,0.83801318
1.17958979,1.46420275,0.43247130,0.00000000,1.88179128,0.24286271,0.03569201,0.85472124
1.18559280,1.49079334,0.43965719,0.00000000,1.91110228,0.24798074,0.03604393,0.86846996
1.19159580,1.51170471,0.44430666,0.00000000,1.93166891,0.25238983,0.03627260,0.87905908
1.19759880,1.52681117,0.44640038,0.00000000,1.94332814,0.25607250,0.03636821,0.88640231
1.20360180,1.53618328,0.44598091,0.00000000,1.94617009,0.25904310,0.03632627,0.89052939
1.20960480,1.54008399,0.44315104,0.00000000,1.94053616,0.26134717,0.03614749,0.89158385
1.21560780,1.53895712,0.43806988,0.00000000,1.92700727,0.26305951,0.03583737,0.88981636
1.22161081,1.53340860,0.43094685,0.00000000,1.90638279,0.26428107,0.03540576,0.88557395
1.22761381,1.52418136,0.42203387,0.00000000,1.87965106,0.26513471,0.03486611,0.87928555
1.23361681,1.51212495,0.41161613,0.00000000,1.84795311,0.26576015,0.03423479,0.87144450
1.23961981,1.49816132,0.40000181,0.00000000,1.81254111,0.26630812,0.03353019,0.86258880
1.24562281,1.48324841,0.38751134,0.00000000,1.77473373,0.26693431,0.03277180,0.85328015
1.25162581,1.46834332,0.37446651,0.00000000,1.73587039,0.26779307,0.03197941,0.84408262
1.25762881,1.45436658,0.36118017,0.00000000,1.69726656,0.26903134,0.03117213,0.83554203
1.26363182,1.44216947,0.34794672,0.00000000,1.66017188,0.27078315,0.03036772,0.82816690
1.26963482,1.43250533,0.33503387,0.00000000,1.62573307,0.27316466,0.02958185,0.82241176
1.27563782,1.42600642,0.32267601,0.00000000,1.59496262,0.27627024,0.02882759,0.81866348
1.28164082,1.42316682,0.31106928,0.00000000,1.56871456,0.28016952,0.02811504,0.81723094
1.28764382,1.42433180,0.30036853,0.00000000,1.54766746,0.28490554,0.02745111,0.81833845
1.29364682,1.42969377,0.29068611,0.00000000,1.53231506,0.29049400,0.02683948,0.82212269
1.29964982,1.43929437,0.28209239,0.00000000,1.52296387,0.29692354,0.02628073,0.82863313
1.30565283,1.45303204,0.27461785,0.00000000,1.51973735,0.30415696,0.02577258,0.83783541
1.31165583,1.47067418,0.26825643,0.00000000,1.52258538,0.31213319,0.02531027,0.84961736
1.31765883,1.49187275,0.26296995,0.00000000,1.53129816,0.32076978,0.02488704,0.86379680
1.32366183,1.51618219,0.25869309,0.00000000,1.54552307,0.32996585,0.02449465,0.88013069
1.32966483,1.54307849,0.25533884,0.00000000,1.56478344,0.33960511,0.02412392,0.89832493
1.33566783,1.57197829,0.25280390,0.00000000,1.58849802,0.34955899,0.02376530,0.91804421
1.34167084,1.60225722,0.25097389,0.00000000,1.61600027,0.35968956,0.02340933,0.93892157
1.34767384,1.63326674,0.24972813,0.00000000,1.64655686,0.36985229,0.02304716,0.96056729
1.35367684,1.66434902,0.24894383,0.00000000,1.67938483,0.37989848,0.02267084,0.98257688
1.35967984,1.69484993,0.24849957,0.00000000,1.71366743,0.38967749,0.02227368,1.00453831
1.36568284,1.72412985,0.24827810,0.00000000,1.74856856,0.39903866,0.02185034,1.02603841
1.37168584,1.75157306,0.24816845,0.00000000,1.78324633,0.40783323,0.02139699,1.04666883
1.37768884,1.77659564,0.24806739,0.00000000,1.81686585,0.41591608,0.02091127,1.06603166
1.38369185,1.79865283,0.24788050,0.00000000,1.84861194,0.42314757,0.02039223,1.08374512
1.38969485,1.81724599,0.24752271,0.00000000,1.87770210,0.42939562,0.01984017,1.09944955
1.39569785,1.83192985,0.24691869,0.00000000,1.90339994,0.43453783,0.01925644,1.11281393
1.40170085,1.84232004,0.24600310,0.00000000,1.92502936,0.43846404,0.01864327,1.12354290
1.40770385,1.84810132,0.24472074,0.00000000,1.94198923,0.44107894,0.01800355,1.13138445
1.41370685,1.84903604,0.24302677,0.00000000,1.95376844,0.44230495,0.01734057,1.13613788
1.41970985,1.84497278,0.24088690,0.00000000,1.95996050,0.44208512,0.01665790,1.13766184
1.42571286,1.83585449,0.23827773,0.00000000,1.96027729,0.44038584,0.01595916,1.13588204
1.43171586,1.82172553,0.23518694,0.00000000,1.95456080,0.43719935,0.01524796,1.13079796
1.43771886,1.80273680,0.23161355,0.00000000,1.94279217,0.43254570,0.01452781,1.12248813
1.44372186,1.77914839,0.22756792,0.00000000,1.92509700,0.42647401,0.01380201,1.11111342
1.44972486,1.75132876,0.22307158,0.00000000,1.90174620,0.41906283,0.01307371,1.09691770
1.45572786,1.71975030,0.21815675,0.00000000,1.87315183,0.41041961,0.01234589,1.08022571
1.46173087,1.68498060,0.21286551,0.00000000,1.83985763,0.40067896,0.01162135,1.06143763
1.46773387,1.64766956,0.20724850,0.00000000,1.80252414,0.38999985,0.01090280,1.04102053
1.47373687,1.60853258,0.20136335,0.00000000,1.76190889,0.37856179,0.01019288,1.01949665
1.47973987,1.56833015,0.19527269,0.00000000,1.71884224,0.36656003,0.00949415,0.99742895
1.48574287,1.52784474,0.18904188,0.00000000,1.67419975,0.35419999,0.00880918,0.97540437
1.49174587,1.48785598,0.18273655,0.00000000,1.62887253,0.34169126,0.00814048,0.95401551
1.49774887,1.44911509,0.17642018,0.00000000,1.58373656,0.32924119,0.00749054,0.93384149
1.50375188,1.41231995,0.17015158,0.00000000,1.53962278,0.31704869,0.00686181,0.91542872
1.50975488,1.37809189,0.16398276,0.00000000,1.49728906,0.30529814,0.00625661,0.89927268
1.51575788,1.34695529,0.15795704,0.00000000,1.45739555,0.29415409,0.00567715,0.88580117
1.52176088,1.31932104,0.15210763,0.00000000,1.42048430,0.28375662,0.00512542,0.87535999
1.52776388,1.29547442,0.14645677,0.00000000,1.38696426,0.27421777,0.00460318,0.86820152
1.53376688,1.27556801,0.14101547,0.00000000,1.35710186,0.26561910,0.00411187,0.86447660
1.53976988,1.25961973,0.13578375,0.00000000,1.33101762,0.25801039,0.00365261,0.86422998
1.54577289,1.24751590,0.13075158,0.00000000,1.30868857,0.25140953,0.00322613,0.86739937
1.55177589,1.23901894,0.12590022,0.00000000,1.28995598,0.24580361,0.00283279,0.87381790
1.55777889,1.23377925,0.12120402,0.00000000,1.27453787,0.24115088,0.00247254,0.88321996
1.56378189,1.23135030,0.11663252,0.00000000,1.26204533,0.23738365,0.00214494,0.89524970
1.56978489,1.23120631,0.11215267,0.00000000,1.25200166,0.23441186,0.00184919,0.90947199
1.57578789,1.23276140,0.10773115,0.00000000,1.24386335,0.23212708,0.00158416,0.92538524
1.58179090,1.23538954,0.10333651,0.00000000,1.23704181,0.23040683,0.00134843,0.94243551
1.58779390,1.23844432,0.09894114,0.00000000,1.23092497,0.22911897,0.00114033,0.96003144
1.59379690,1.24127791,0.09452293,0.00000000,1.22489789,0.22812604,0.00095803,0.97755959
1.59979990,1.24325865,0.09006647,0.00000000,1.21836175,0.22728939,0.00079954,0.99439966
1.60580290,1.24378694,0.08556393,0.00000000,1.21075068,0.22647299,0.00066281,1.00993931
1.61180590,1.24230894,0.08101541,0.00000000,1.20154626,0.22554689,0.00054577,1.02358834
1.61780890,1.23832831,0.07642891,0.00000000,1.19028934,0.22439023,0.00044637,1.03479188
1.62381191,1.23141560,0.07181990,0.00000000,1.17658937,0.22289376,0.00036260,1.04304256
1.62981491,1.22121575,0.06721064,0.00000000,1.16013122,0.22096199,0.00029258,1.04789131
1.63581791,1.20745345,0.06262916,0.00000000,1.14067970,0.21851483,0.00023451,1.04895688
1.64182091,1.18993688,0.05810821,0.00000000,1.11808201,0.21548881,0.00018675,1.04593375
1.64782391,1.16855966,0.05368409,0.00000000,1.09226833,0.21183795,0.00014782,1.03859844
1.65382691,1.14330139,0.04939554,0.00000000,1.06325078,0.20753420,0.00011639,1.02681404
1.65982991,1.11422672,0.04528276,0.00000000,1.03112096,0.20256757,0.00009129,1.01053287
1.66583292,1.08148311,0.04138658,0.00000000,0.99604620,0.19694586,0.00007151,0.98979711
1.67183592,1.04529731,0.03774787,0.00000000,0.95826474,0.19069411,0.00005621,0.96473742
1.67783892,1.00597053,0.03440720,0.00000000,0.91807986,0.18385374,0.00004469,0.93556947
1.68384192,0.96387250,0.03140475,0.00000000,0.87585309,0.17648139,0.00003641,0.90258838
1.68984492,0.91943421,0.02878046,0.00000000,0.83199670,0.16864740,0.00003099,0.86616126
1.69584792,0.87313972,0.02657435,0.00000000,0.78696536,0.16043421,0.00002817,0.82671792
1.70185093,0.82551685,0.02482708,0.00000000,0.74124742,0.15193436,0.00002786,0.78474006
1.70785393,0.77712719,0.02358051,0.00000000,0.69535556,0.14324843,0.00003013,0.74074933
1.71385693,0.72855544,0.02287832,0.00000000,0.64981742,0.13448280,0.00003519,0.69529453
1.71985993,0.68039843,0.02276655,0.00000000,0.60516599,0.12574737,0.00004346,0.64893846
1.72586293,0.63325409,0.02329398,0.00000000,0.56193027,0.11715326,0.00005556,0.60224494
1.73186593,0.58771060,0.02451235,0.00000000,0.52062629,0.10881051,0.00007234,0.55576638
1.73786893,0.54433606,0.02647621,0.00000000,0.48174859,0.10082601,0.00009492,0.51003236
1.74387194,0.50366890,0.02924244,0.00000000,0.44576253,0.09330147,0.00012472,0.46553966
1.74987494,0.46620926,0.03286938,0.00000000,0.41309732,0.08633165,0.00016354,0.42274400
1.75587794,0.43241154,0.03741554,0.00000000,0.38414014,0.08000284,0.00021356,0.38205380
1.76188094,0.40267815,0.04293785,0.00000000,0.35923113,0.07439162,0.00027741,0.34382591
1.76788394,0.37735462,0.04948954,0.00000000,0.33865943,0.06956383,0.00035826,0.30836359
1.77388694,0.35672596,0.05711762,0.00000000,0.32266018,0.06557388,0.00045982,0.27591637
1.77988994,0.34101430,0.06586015,0.00000000,0.31141243,0.06246428,0.00058641,0.24668180
1.78589295,0.33037768,0.07574325,0.00000000,0.30503784,0.06026542,0.00074301,0.22080877
1.79189595,0.32490985,0.08677806,0.00000000,0.30360020,0.05899559,0.00093524,0.19840194
1.79789895,0.32464100,0.09895787,0.00000000,0.30710544,0.05866116,0.00116943,0.17952716
1.80390195,0.32953921,0.11225535,0.00000000,0.31550240,0.05925687,0.00145255,0.16421713
1.80990495,0.33951259,0.12662029,0.00000000,0.32868390,0.06076637,0.00179220,0.15247729
1.81590795,0.35441191,0.14197782,0.00000000,0.34648842,0.06316271,0.00219648,0.14429120
1.82191096,0.37403364,0.15822735,0.00000000,0.36870210,0.06640907,0.00267395,0.13962532
1.82791396,0.39812346,0.17524230,0.00000000,0.39506129,0.07045938,0.00323339,0.13843291
1.83391696,0.42637997,0.19287078,0.00000000,0.42525540,0.07525918,0.00388368,0.14065663
1.83991996,0.45845878,0.21093715,0.00000000,0.45893031,0.08074637,0.00463349,0.14623012
1.84592296,0.49397682,0.22924459,0.00000000,0.49569221,0.08685208,0.00549108,0.15507811
1.85192596,0.53251702,0.24757858,0.00000000,0.53511196,0.09350159,0.00646391,0.16711548
1.85792896,0.57363309,0.26571120,0.00000000,0.57672988,0.10061523,0.00755837,0.18224521
1.86393197,0.61685478,0.28340615,0.00000000,0.62006108,0.10810936,0.00877943,0.20035550
1.86993497,0.66169317,0.30042428,0.00000000,0.66460123,0.11589736,0.01013026,0.22131638
1.87593797,0.70764637,0.31652948,0.00000000,0.70983268,0.12389068,0.01161194,0.24497605
1.88194097,0.75420537,0.33149463,0.00000000,0.75523098,0.13199989,0.01322316,0.27115740
1.88794397,0.80086004,0.34510746,0.00000000,0.80027164,0.14013576,0.01496000,0.29965500
1.89394697,0.84710533,0.35717607,0.00000000,0.84443706,0.14821035,0.01681572,0.33023286
1.89994997,0.89244758,0.36753391,0.00000000,0.88722354,0.15613815,0.01878071,0.36262334
1.90595298,0.93641087,0.37604396,0.00000000,0.92814830,0.16383715,0.02084249,0.39652739
1.91195598,0.97854330,0.38260216,0.00000000,0.96675629,0.17122995,0.02298582,0.43161631
1.91795898,1.01842325,0.38713977,0.00000000,1.00262685,0.17824483,0.02519295,0.46753495
1.92396198,1.05566544,0.38962475,0.00000000,1.03537986,0.18481679,0.02744392,0.50390656
1.92996498,1.08992659,0.39006219,0.00000000,1.06468149,0.19088846,0.02971700,0.54033893
1.93596798,1.12091075,0.38849368,0.00000000,1.09024926,0.19641103,0.03198923,0.57643166
1.94197099,1.14837398,0.38499580,0.00000000,1.11185626,0.20134500,0.03423694,0.61178428
1.94797399,1.17212822,0.37967791,0.00000000,1.12933449,0.20566079,0.03643647,0.64600477
1.95397699,1.19204433,0.37267915,0.00000000,1.14257706,0.20933919,0.03856469,0.67871815
1.95997999,1.20805391,0.36416505,0.00000000,1.15153927,0.21237165,0.04059972,0.70957456
1.96598299,1.22014997,0.35432367,0.00000000,1.15623820,0.21476030,0.04252145,0.73825659
1.97198599,1.22838614,0.34336151,0.00000000,1.15675113,0.21651774,0.04431209,0.76448541
1.97798899,1.23287444,0.33149933,0.00000000,1.15321238,0.21766660,0.04595656,0.78802539
1.98399200,1.23378163,0.31896787,0.00000000,1.14580884,0.21823883,0.04744282,0.80868704
1.98999500,1.23132401,0.30600362,0.00000000,1.13477423,0.21827474,0.04876207,0.82632830
1.99599800,1.22576091,0.29284469,0.00000000,1.12038213,0.21782180,0.04990876,0.84085395
2.00200100,1.21738707,0.27972682,0.00000000,1.10293819,0.21693322,0.05088059,0.85221359
2.00800400,1.20652399,0.26687946,0.00000000,1.08277163,0.21566648,0.05167829,0.86039817
2.01400700,1.19351067,0.25452208,0.00000000,1.06022637,0.21408155,0.05230535,0.86543555
2.02001001,1.17869400,0.24286053,0.00000000,1.03565219,0.21223925,0.05276766,0.86738538
2.02601301,1.16241915,0.23208368,0.00000000,1.00939612,0.21019944,0.05307311,0.86633366
2.03201601,1.14502032,0.22236015,0.00000000,0.98179459,0.20801942,0.05323106,0.86238739
2.03801901,1.12681207,0.21383520,0.00000000,0.95316635,0.20575227,0.05325196,0.85566968
2.04402201,1.10808166,0.20662796,0.00000000,0.92380665,0.20344549,0.05314679,0.84631538
2.05002501,1.08908250,0.20082883,0.00000000,0.89398264,0.20113976,0.05292672,0.83446773
2.05602801,1.07002885,0.19649733,0.00000000,0.86393017,0.19886792,0.05260264,0.82027574
2.06203102,1.05109212,0.19366031,0.00000000,0.83385208,0.19665425,0.05218484,0.80389264
2.06803402,1.03239841,0.19231071,0.00000000,0.80391762,0.19451398,0.05168278,0.78547507
2.07403702,1.01402769,0.19240701,0.00000000,0.77426330,0.19245306,0.05110484,0.76518292
2.08004002,0.99601428,0.19387330,0.00000000,0.74499459,0.19046821,0.05045816,0.74317967
2.08604302,0.97834869,0.19660018,0.00000000,0.71618854,0.18854727,0.04974863,0.71963292
2.09204602,0.96098062,0.20044659,0.00000000,0.68789688,0.18666972,0.04898080,0.69471489
2.09804902,0.94382310,0.20524244,0.00000000,0.66014966,0.18480753,0.04815799,0.66860272
2.10405203,0.92675746,0.21079223,0.00000000,0.63295886,0.18292615,0.04728230,0.64147841
2.11005503,0.90963924,0.21687949,0.00000000,0.60632217,0.18098572,0.04635480,0.61352814
2.11605803,0.89230462,0.22327202,0.00000000,0.58022650,0.17894254,0.04537570,0.58494123
2.12206103,0.87457746,0.22972783,0.00000000,0.55465132,0.17675053,0.04434448,0.55590842
2.12806403,0.85627658,0.23600156,0.00000000,0.52957166,0.17436294,0.04326019,0.52661975
2.13406703,0.83722331,0.24185122,0.00000000,0.50496081,0.17173403,0.04212164,0.49726212
2.14007004,0.81724893,0.24704502,0.00000000,0.48079265,0.16882085,0.04092767,0.46801667
2.14607304,0.79620195,0.25136799,0.00000000,0.45704367,0.16558491,0.03967740,0.43905610
2.15207604,0.77395484,0.25462824,0.00000000,0.43369468,0.16199380,0.03837046,0.41054219
2.15807904,0.75041017,0.25666250,0.00000000,0.41073221,0.15802265,0.03700724,0.38262362
2.16408204,0.72550575,0.25734072,0.00000000,0.38814966,0.15365534,0.03558905,0.35543415
2.17008504,0.69921866,0.25656968,0.00000000,0.36594816,0.14888549,0.03411834,0.32909138
2.17608804,0.67156801,0.25429525,0.00000000,0.34413716,0.14371707,0.03259879,0.30369598
2.18209105,0.64261617,0.25050337,0.00000000,0.32273480,0.13816470,0.03103537,0.27933151
2.18809405,0.61246850,0.24521966,0.00000000,0.30176795,0.13225356,0.02943437,0.25606473
2.19409705,0.58127154,0.23850767,0.00000000,0.28127200,0.12601888,0.02780335,0.23394637
2.20010005,0.54920974,0.23046596,0.00000000,0.26129042,0.11950515,0.02615102,0.21301225
2.20610305,0.51650083,0.22122407,0.00000000,0.24187413,0.11276492,0.02448708,0.19328468
2.21210605,0.48339014,0.21093766,0.00000000,0.22308060,0.10585738,0.02282198,0.17477404
2.21810905,0.45014408,0.19978304,0.00000000,0.20497295,0.09884674,0.02116672,0.15748041
2.22411206,0.41704316,0.18795136,0.00000000,0.18761897,0.09180043,0.01953253,0.14139534
2.23011506,0.38437487,0.17564276,0.00000000,0.17109028,0.08478734,0.01793057,0.12650342
2.23611806,0.35242688,0.16306071,0.00000000,0.15546158,0.07787603,0.01637164,0.11278388
2.24212106,0.32148084,0.15040684,0.00000000,0.14081033,0.07113318,0.01486592,0.10021214
2.24812406,0.29180710,0.13787644,0.00000000,0.12721669,0.06462213,0.01342269,0.08876111
2.25412706,0.26366070,0.12565486,0.00000000,0.11476403,0.05840179,0.01205012,0.07840261
2.26013007,0.23727871,0.11391480,0.00000000,0.10353995,0.05252579,0.01075513,0.06910856
2.26613307,0.21287910,0.10281473,0.00000000,0.09363786,0.04704199,0.00954324,0.06085221
2.27213607,0.19066115,0.09249829,0.00000000,0.08515914,0.04199240,0.00841855,0.05360934
2.27813907,0.17080734,0.08309474,0.00000000,0.07821576,0.03741331,0.00738372,0.04735938
2.28414207,0.15348644,0.07472024,0.00000000,0.07293335,0.03333581,0.00644003,0.04208650
2.29014507,0.13885774,0.06747994,0.00000000,0.06945454,0.02978650,0.00558750,0.03778075
2.29614807,0.12707600,0.06147063,0.00000000,0.06794227,0.02678843,0.00482499,0.03443897
2.30215108,0.11829671,0.05678374,0.00000000,0.06858307,0.02436209,0.00415044,0.03206562
2.30815408,0.11268135,0.05350850,0.00000000,0.07158978,0.02252650,0.00356098,0.03067348
2.31415708,0.11040220,0.05173501,0.00000000,0.07720365,0.02130013,0.00305322,0.03028400
2.32016008,0.11164623,0.05155697,0.00000000,0.08569533,0.02070185,0.00262339,0.03092733
2.32616308,0.11661762,0.05307389,0.00000000,0.09736456,0.02075152,0.00226756,0.03264197
2.33216608,0.12553872,0.05639253,0.00000000,0.11253818,0.02147040,0.00198181,0.03547397
2.33816908,0.13864888,0.06162745,0.00000000,0.13156628,0.02288119,0.00176241,0.03947548
2.34417209,0.15620105,0.06890043,0.00000000,0.15481622,0.02500772,0.00160591,0.04470288
2.35017509,0.17845603,0.07833882,0.00000000,0.18266436,0.02787429,0.00150923,0.05121424
2.35617809,0.20567418,0.09007252,0.00000000,0.21548553,0.03150453,0.00146976,0.05906623
2.36218109,0.23810476,0.10422990,0.00000000,0.25364023,0.03592001,0.00148534,0.06831051
2.36818409,0.27597308,0.12093240,0.00000000,0.29745985,0.04113848,0.00155423,0.07898965
2.37418709,0.31946581,0.14028820,0.00000000,0.34723004,0.04717180,0.00167512,0.09113280
2.38019010,0.36871489,0.16238496,0.00000000,0.40317295,0.05402380,0.00184696,0.10475111
2.38619310,0.42378067,0.18728200,0.00000000,0.46542875,0.06168794,0.00206895,0.11983320
2.39219610,0.48463503,0.21500209,0.00000000,0.53403729,0.07014513,0.00234030,0.13634083
2.39819910,0.55114522,0.24552343,0.00000000,0.60892061,0.07936163,0.00266017,0.15420508
2.40420210,0.62305933,0.27877196,0.00000000,0.68986739,0.08928724,0.00302747,0.17332313
2.41020510,0.69999438,0.31461464,0.00000000,0.77652015,0.09985400,0.00344067,0.19355603
2.41620810,0.78142771,0.35285397,0.00000000,0.86836612,0.11097528,0.00389771,0.21472756
2.42221111,0.86669271,0.39322435,0.00000000,0.96473275,0.12254568,0.00439580,0.23662441
2.42821411,0.95497932,0.43539042,0.00000000,1.06478850,0.13444153,0.00493132,0.25899784
2.43421711,1.04534009,0.47894791,0.00000000,1.16754947,0.14652218,0.00549972,0.28156677
2.44022011,1.13670184,0.52342712,0.00000000,1.27189214,0.15863215,0.00609547,0.30402247
2.44622311,1.22788312,0.56829912,0.00000000,1.37657237,0.17060396,0.00671202,0.32603469
2.45222611,1.31761713,0.61298475,0.00000000,1.48025021,0.18226170,0.00734187,0.34725903
2.45822911,1.40457962,0.65686621,0.00000000,1.58151998,0.19342521,0.00797661,0.36734550
2.46423212,1.48742096,0.69930093,0.00000000,1.67894480,0.20391465,0.00860706,0.38594777
2.47023512,1.56480119,0.73963740,0.00000000,1.77109422,0.21355547,0.00922346,0.40273290
2.47623812,1.63542694,0.77723227,0.00000000,1.85658360,0.22218333,0.00981565,0.41739117
2.48224112,1.69808859,0.81146822,0.00000000,1.93411368,0.22964899,0.01037336,0.42964547
2.48824412,1.75169623,0.84177174,0.00000000,2.00250849,0.23582287,0.01088644,0.43925998
2.49424712,1.79531282,0.86763021,0.00000000,2.06075016,0.24059899,0.01134521,0.44604772
2.50025013,1.82818315,0.88860745,0.00000000,2.10800883,0.24389826,0.01174070,0.44987655
2.50625313,1.84975721,0.90435701,0.00000000,2.14366638,0.24567091,0.01206496,0.45067345
2.51225613,1.85970694,0.91463270,0.00000000,2.16733294,0.24589784,0.01231132,0.44842686
2.51825913,1.85793562,0.91929581,0.00000000,2.17885529,0.24459101,0.01247461,0.44318687
2.52426213,1.84457943,0.91831861,0.00000000,2.17831693,0.24179276,0.01255134,0.43506345
2.53026513,1.82000112,0.91178419,0.00000000,2.16602985,0.23757403,0.01253982,0.42422257
2.53626813,1.78477626,0.89988239,0.00000000,2.14251850,0.23203170,0.01244021,0.41088068
2.54227114,1.73967251,0.88290225,0.00000000,2.10849694,0.22528513,0.01225454,0.39529752
2.54827414,1.68562320,0.86122129,0.00000000,2.06484026,0.21747203,0.01198662,0.37776774
2.55427714,1.62369620,0.83529207,0.00000000,2.01255191,0.20874387,0.01164194,0.35861180
2.56028014,1.55505976,0.80562679,0.00000000,1.95272858,0.19926109,0.01122741,0.33816628
2.56628314,1.48094667,0.77278060,0.00000000,1.88652427,0.18918822,0.01075124,0.31677423
