energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.60130065,0.91157805,0.00814261,0.10562341,0.30031903,0.04606301,0.45357951,0.00000000,0.23418022,0.33004067
4.60730365,0.93121410,0.00914293,0.10791863,0.30631016,0.04603597,0.45498820,0.00000000,0.24498674,0.33687925
4.61330665,0.94919950,0.01021459,0.10995309,0.31220845,0.04586943,0.45508833,0.00000000,0.25589432,0.34302976
4.61930965,0.96571391,0.01135619,0.11173210,0.31817691,0.04558861,0.45409584,0.00000000,0.26691713,0.34854332
4.62531266,0.98095732,0.01256561,0.11326197,0.32439324,0.04522097,0.45224819,0.00000000,0.27806551,0.35347971
4.63131566,0.99513782,0.01383996,0.11454922,0.33104248,0.04479510,0.44979456,0.00000000,0.28934341,0.35790317
4.63731866,1.00845956,0.01517559,0.11559993,0.33830915,0.04433960,0.44698607,0.00000000,0.30074604,0.36187829
4.64332166,1.02111156,0.01656808,0.11641928,0.34636917,0.04388194,0.44406615,0.00000000,0.31225764,0.36546619
4.64932466,1.03325796,0.01801219,0.11701128,0.35538199,0.04344743,0.44126175,0.00000000,0.32384965,0.36872122
4.65532766,1.04503004,0.01950181,0.11737872,0.36548292,0.04305833,0.43877568,0.00000000,0.33547926,0.37168832
4.66133067,1.05652044,0.02102995,0.11752338,0.37677624,0.04273305,0.43678032,0.00000000,0.34708851,0.37440109
4.66733367,1.06777978,0.02258862,0.11744643,0.38932922,0.04248559,0.43541314,0.00000000,0.35860393,0.37688078
4.67333667,1.07881571,0.02416878,0.11714901,0.40316715,0.04232522,0.43477399,0.00000000,0.36993691,0.37913609
4.67933967,1.08959454,0.02576029,0.11663300,0.41826982,0.04225631,0.43492432,0.00000000,0.38098473,0.38116384
4.68534267,1.10004507,0.02735182,0.11590189,0.43456939,0.04227845,0.43588831,0.00000000,0.39163237,0.38295042
4.69134567,1.11006462,0.02893081,0.11496162,0.45194993,0.04238674,0.43765565,0.00000000,0.40175502,0.38447387
4.69734867,1.11952680,0.03048349,0.11382155,0.47024852,0.04257229,0.44018593,0.00000000,0.41122134,0.38570657
4.70335168,1.12829063,0.03199491,0.11249524,0.48925812,0.04282289,0.44341424,0.00000000,0.41989750,0.38661822
4.70935468,1.13621069,0.03344903,0.11100121,0.50873201,0.04312382,0.44725765,0.00000000,0.42765169,0.38717917
4.71535768,1.14314764,0.03482889,0.10936345,0.52838979,0.04345871,0.45162232,0.00000000,0.43435930,0.38736365
4.72136068,1.14897886,0.03611684,0.10761183,0.54792473,0.04381049,0.45641067,0.00000000,0.43990836,0.38715299
4.72736368,1.15360841,0.03729486,0.10578217,0.56701239,0.04416231,0.46152842,0.00000000,0.44420526,0.38653845
4.73336668,1.15697623,0.03834494,0.10391614,0.58532004,0.04449841,0.46689103,0.00000000,0.44718042,0.38552368
4.73936968,1.15906578,0.03924951,0.10206081,0.60251674,0.04480494,0.47242915,0.00000000,0.44879373,0.38412657
4.74537269,1.15990995,0.03999193,0.10026799,0.61828371,0.04507064,0.47809307,0.00000000,0.44903941,0.38238038
4.75137569,1.15959489,0.04055701,0.09859327,0.63232455,0.04528732,0.48385565,0.00000000,0.44795022,0.38033427
4.75737869,1.15826151,0.04093157,0.09709484,0.64437494,0.04545023,0.48971383,0.00000000,0.44560049,0.37805284
4.76338169,1.15610437,0.04110488,0.09583204,0.65421154,0.04555820,0.49568857,0.00000000,0.44210793,0.37561506
4.76938469,1.15336821,0.04106919,0.09486381,0.66165955,0.04561362,0.50182328,0.00000000,0.43763388,0.37311235
4.77538769,1.15034184,0.04082012,0.09424690,0.66659879,0.04562217,0.50818077,0.00000000,0.43238192,0.37064596
4.78139070,1.14734976,0.04035693,0.09403408,0.66896791,0.04559248,0.51483912,0.00000000,0.42659466,0.36832378
4.78739370,1.14474176,0.03968279,0.09427229,0.66876659,0.04553556,0.52188631,0.00000000,0.42054874,0.36625671
4.79339670,1.14288079,0.03880482,0.09500088,0.66605563,0.04546414,0.52941431,0.00000000,0.41454805,0.36455460
4.79939970,1.14212960,0.03773406,0.09624986,0.66095487,0.04539193,0.53751264,0.00000000,0.40891539,0.36332213
4.80540270,1.14283678,0.03648530,0.09803844,0.65363913,0.04533289,0.54626185,0.00000000,0.40398272,0.36265463
4.81140570,1.14532253,0.03507679,0.10037377,0.64433224,0.04530039,0.55572717,0.00000000,0.40008041,0.36263416
4.81740870,1.14986507,0.03352988,0.10324995,0.63329948,0.04530653,0.56595271,0.00000000,0.39752583,0.36332580
4.82341171,1.15668805,0.03186848,0.10664748,0.62083885,0.04536145,0.57695636,0.00000000,0.39661179,0.36477463
4.82941471,1.16594961,0.03011855,0.11053304,0.60727149,0.04547281,0.58872572,0.00000000,0.39759531,0.36700318
4.83541771,1.17773374,0.02830755,0.11485971,0.59293176,0.04564532,0.60121511,0.00000000,0.40068725,0.37000975
4.84142071,1.19204414,0.02646381,0.11956765,0.57815740,0.04588047,0.61434393,0.00000000,0.40604330,0.37376744
4.84742371,1.20880107,0.02461596,0.12458516,0.56328040,0.04617645,0.62799622,0.00000000,0.41375684,0.37822414
4.85342671,1.22784149,0.02279246,0.12983022,0.54861866,0.04652810,0.64202165,0.00000000,0.42385413,0.38330338
4.85942971,1.24892232,0.02102109,0.13521232,0.53446925,0.04692712,0.65623773,0.00000000,0.43629203,0.38890595
4.86543272,1.27172706,0.01932856,0.14063463,0.52110308,0.04736237,0.67043315,0.00000000,0.45095861,0.39491244
4.87143572,1.29587541,0.01774027,0.14599642,0.50876153,0.04782027,0.68437230,0.00000000,0.46767667,0.40118642
4.87743872,1.32093562,0.01628001,0.15119562,0.49765487,0.04828531,0.69780057,0.00000000,0.48621014,0.40757825
4.88344172,1.34643913,0.01496992,0.15613148,0.48796246,0.04874060,0.71045048,0.00000000,0.50627311,0.41392937
4.88944472,1.37189686,0.01383037,0.16070718,0.47983455,0.04916852,0.72204832,0.00000000,0.52754123,0.42007694
4.89544772,1.39681667,0.01287999,0.16483236,0.47339546,0.04955125,0.73232111,0.00000000,0.54966484,0.42585860
4.90145073,1.42072100,0.01213566,0.16842544,0.46874757,0.04987147,0.74100380,0.00000000,0.57228332,0.43111736
4.90745373,1.44316411,0.01161258,0.17141572,0.46597581,0.05011285,0.74784630,0.00000000,0.59503995,0.43570616
4.91345673,1.46374809,0.01132430,0.17374508,0.46515220,0.05026062,0.75262038,0.00000000,0.61759643,0.43949232
4.91945973,1.48213680,0.01128266,0.17536934,0.46633971,0.05030198,0.75512609,0.00000000,0.63964635,0.44236131
4.92546273,1.49806710,0.01149776,0.17625913,0.46959529,0.05022648,0.75519745,0.00000000,0.66092680,0.44422004
4.93146573,1.51135675,0.01197781,0.17640040,0.47497133,0.05002628,0.75270750,0.00000000,0.68122750,0.44499933
4.93746873,1.52190854,0.01272890,0.17579434,0.48251557,0.04969634,0.74757220,0.00000000,0.70039684,0.44465553
4.94347174,1.52971026,0.01375469,0.17445696,0.49226906,0.04923451,0.73975332,0.00000000,0.71834442,0.44317127
4.94947474,1.53483054,0.01505605,0.17241812,0.50426216,0.04864147,0.72926004,0.00000000,0.73504001,0.44055514
4.95547774,1.53741056,0.01663058,0.16972027,0.51850892,0.04792068,0.71614925,0.00000000,0.75050876,0.43684052
4.96148074,1.53765204,0.01847220,0.16641678,0.53499980,0.04707813,0.70052444,0.00000000,0.76482311,0.43208340
4.96748374,1.53580207,0.02057059,0.16257001,0.55369346,0.04612213,0.68253335,0.00000000,0.77809169,0.42635942
4.97348674,1.53213551,0.02291080,0.15824914,0.57450809,0.04506289,0.66236418,0.00000000,0.79044599,0.41976018
4.97948974,1.52693598,0.02547282,0.15352796,0.59731283,0.04391224,0.64024080,0.00000000,0.80202562,0.41238901
4.98549275,1.52047644,0.02823135,0.14848254,0.62192023,0.04268312,0.61641682,0.00000000,0.81296301,0.40435643
4.99149575,1.51300050,0.03115563,0.14318896,0.64808025,0.04138921,0.59116896,0.00000000,0.82336871,0.39577548
4.99749875,1.50470566,0.03420953,0.13772124,0.67547669,0.04004448,0.56478988,0.00000000,0.83331816,0.38675718
5.00350175,1.49572956,0.03735181,0.13214943,0.70372641,0.03866275,0.53758082,0.00000000,0.84284093,0.37740635
5.00950475,1.48614003,0.04053666,0.12653798,0.73238205,0.03725739,0.50984423,0.00000000,0.85191324,0.36781799
5.01550775,1.47592991,0.04371438,0.12094445,0.76093819,0.03584093,0.48187686,0.00000000,0.86045421,0.35807452
5.02151076,1.46501689,0.04683242,0.11541865,0.78884133,0.03442486,0.45396343,0.00000000,0.86832649,0.34824379
5.02751376,1.45324869,0.04983652,0.11000213,0.81550323,0.03301946,0.42637127,0.00000000,0.87534108,0.33837825
5.03351676,1.44041336,0.05267210,0.10472806,0.84031731,0.03163370,0.39934593,0.00000000,0.88126634,0.32851511
5.03951976,1.42625420,0.05528573,0.09962158,0.86267756,0.03027525,0.37310812,0.00000000,0.88584068,0.31867751
5.04552276,1.41048858,0.05762671,0.09470037,0.88199891,0.02895059,0.34785182,0.00000000,0.88878823,0.30887667
5.05152576,1.39282959,0.05964861,0.08997565,0.89773839,0.02766510,0.32374370,0.00000000,0.88983663,0.29911480
5.05752876,1.37300922,0.06131080,0.08545337,0.90941582,0.02642335,0.30092366,0.00000000,0.88873586,0.28938857
5.06353177,1.35080180,0.06257978,0.08113547,0.91663304,0.02522931,0.27950646,0.00000000,0.88527694,0.27969301
5.06953477,1.32604613,0.06343036,0.07702136,0.91909076,0.02408662,0.25958405,0.00000000,0.87930947,0.27002542
5.07553777,1.29866516,0.06384655,0.07310929,0.91660192,0.02299893,0.24122856,0.00000000,0.87075671,0.26038912
5.08154077,1.26868169,0.06382215,0.06939764,0.90910104,0.02197008,0.22449559,0.00000000,0.85962750,0.25079682
5.08754377,1.23622929,0.06336097,0.06588609,0.89664879,0.02100438,0.20942743,0.00000000,0.84602399,0.24127328
5.09354677,1.20155766,0.06247679,0.06257653,0.87943175,0.02010670,0.19605619,0.00000000,0.83014480,0.23185714
5.09954977,1.16503177,0.06119281,0.05947370,0.85775705,0.01928263,0.18440635,0.00000000,0.81228320,0.22260183
5.10555278,1.12712499,0.05954093,0.05658553,0.83204238,0.01853841,0.17449676,0.00000000,0.79282038,0.21357532
5.11155578,1.08840628,0.05756061,0.05392319,0.80280161,0.01788089,0.16634175,0.00000000,0.77221401,0.20485893
5.11755878,1.04952193,0.05529753,0.05150078,0.77062694,0.01731731,0.15995147,0.00000000,0.75098266,0.19654507
5.12356178,1.01117299,0.05280208,0.04933481,0.73616821,0.01685508,0.15533128,0.00000000,0.72968675,0.18873406
5.12956478,0.97408914,0.05012773,0.04744331,0.70011056,0.01650142,0.15248032,0.00000000,0.70890703,0.18153031
5.13556778,0.93900064,0.04732933,0.04584486,0.66315130,0.01626301,0.15138940,0.00000000,0.68922153,0.17503782
5.14157079,0.90660933,0.04446145,0.04455743,0.62597720,0.01614553,0.15203829,0.00000000,0.67118228,0.16935555
5.14757379,0.87756050,0.04157685,0.04359710,0.58924300,0.01615327,0.15439263,0.00000000,0.65529267,0.16457256
5.15357679,0.85241659,0.03872509,0.04297682,0.55355226,0.01628868,0.15840078,0.00000000,0.64198687,0.16076349
5.15957979,0.83163430,0.03595131,0.04270526,0.51944101,0.01655201,0.16399072,0.00000000,0.63161195,0.15798435
5.16558279,0.81554589,0.03329532,0.04278570,0.48736510,0.01694098,0.17106740,0.00000000,0.62441384,0.15626905
5.17158579,0.80434580,0.03079090,0.04321516,0.45769133,0.01745053,0.17951062,0.00000000,0.62052762,0.15562670
5.17758879,0.79808294,0.02846539,0.04398379,0.43069272,0.01807266,0.18917387,0.00000000,0.61997264,0.15603988
5.18359180,0.79665914,0.02633958,0.04507447,0.40654783,0.01879642,0.19988406,0.00000000,0.62265275,0.15746405
5.18959480,0.79983383,0.02442780,0.04646278,0.38534400,0.01960799,0.21144250,0.00000000,0.62836155,0.15982800
5.19559780,0.80723456,0.02273822,0.04811727,0.36708401,0.02049086,0.22362700,0.00000000,0.63679245,0.16303548
5.20160080,0.81837304,0.02127343,0.05000006,0.35169590,0.02142616,0.23619531,0.00000000,0.64755308,0.16696787
5.20760380,0.83266591,0.02003103,0.05206776,0.33904505,0.02239313,0.24888965,0.00000000,0.66018343,0.17148781
5.21360680,0.84945935,0.01900443,0.05427266,0.32894822,0.02336964,0.26144227,0.00000000,0.67417681,0.17644372
5.21960980,0.86805634,0.01818362,0.05656422,0.32118846,0.02433278,0.27358202,0.00000000,0.68900277,0.18167489
5.22561281,0.88774560,0.01755600,0.05889072,0.31553054,0.02525957,0.28504134,0.00000000,0.70413087,0.18701703
5.23161581,0.90783075,0.01710716,0.06120106,0.31173600,0.02612766,0.29556378,0.00000000,0.71905429,0.19230814
5.23761881,0.92765855,0.01682157,0.06344664,0.30957726,0.02691600,0.30491141,0.00000000,0.73331220,0.19739415
5.24362181,0.94664505,0.01668325,0.06558323,0.30885026,0.02760557,0.31287206,0.00000000,0.74650988,0.20213451
5.24962481,0.96429846,0.01667626,0.06757273,0.30938514,0.02817995,0.31926589,0.00000000,0.75833577,0.20640717
5.25562781,0.98023795,0.01678510,0.06938479,0.31105456,0.02862589,0.32395097,0.00000000,0.76857459,0.21011288
5.26163082,0.99420739,0.01699502,0.07099819,0.31377953,0.02893375,0.32682785,0.00000000,0.77711615,0.21317861
5.26763382,1.00608383,0.01729215,0.07240185,0.31753241,0.02909777,0.32784255,0.00000000,0.78395935,0.21556001
5.27363682,1.01588005,0.01766357,0.07359557,0.32233730,0.02911625,0.32698811,0.00000000,0.78921134,0.21724267
5.27963982,1.02374152,0.01809732,0.07459024,0.32826764,0.02899161,0.32430441,0.00000000,0.79308194,0.21824225
5.28564282,1.02993763,0.01858227,0.07540770,0.33544137,0.02873018,0.31987644,0.00000000,0.79587355,0.21860348
5.29164582,1.03484795,0.01910801,0.07608008,0.34401389,0.02834204,0.31383092,0.00000000,0.79796715,0.21839800
5.29764882,1.03894388,0.01966469,0.07664875,0.35416903,0.02784053,0.30633151,0.00000000,0.79980506,0.21772116
5.30365183,1.04276677,0.02024286,0.07716281,0.36610860,0.02724181,0.29757279,0.00000000,0.80187109,0.21668803
5.30965483,1.04690325,0.02083337,0.07767725,0.38004085,0.02656423,0.28777327,0.00000000,0.80466925,0.21542859
5.31565783,1.05195899,0.02142721,0.07825080,0.39616821,0.02582768,0.27716777,0.00000000,0.80870161,0.21408248
5.32166083,1.05853178,0.02201552,0.07894351,0.41467501,0.02505291,0.26599939,0.00000000,0.81444645,0.21279338
5.32766383,1.06718510,0.02258959,0.07981433,0.43571544,0.02426078,0.25451153,0.00000000,0.82233746,0.21170338
5.33366683,1.07842319,0.02314085,0.08091851,0.45940220,0.02347164,0.24294017,0.00000000,0.83274473,0.21094741
5.33966983,1.09266843,0.02366104,0.08230515,0.48579636,0.02270465,0.23150676,0.00000000,0.84595829,0.21064803
5.34567284,1.11024181,0.02414231,0.08401493,0.51489868,0.02197718,0.22041199,0.00000000,0.86217466,0.21091072
5.35167584,1.13134724,0.02457741,0.08607803,0.54664275,0.02130437,0.20983058,0.00000000,0.88148676,0.21181977
5.35767884,1.15606002,0.02495985,0.08851250,0.58089017,0.02069870,0.19990728,0.00000000,0.90387756,0.21343511
5.36368184,1.18431982,0.02528407,0.09132292,0.61742801,0.02016970,0.19075417,0.00000000,0.92921746,0.21578982
5.36968484,1.21592829,0.02554562,0.09449962,0.65596864,0.01972377,0.18244932,0.00000000,0.95726534,0.21888872
5.37568784,1.25055142,0.02574126,0.09801835,0.69615197,0.01936414,0.17503668,0.00000000,0.98767333,0.22270782
5.38169085,1.28772620,0.02586910,0.10184050,0.73755017,0.01909088,0.16852720,0.00000000,1.01999485,0.22719479
5.38769385,1.32687169,0.02592856,0.10591377,0.77967476,0.01890106,0.16290110,0.00000000,1.05369575,0.23227031
5.39369685,1.36730377,0.02592046,0.11017340,0.82198592,0.01878896,0.15811099,0.00000000,1.08816807,0.23783026
5.39969985,1.40825334,0.02584690,0.11454379,0.86390385,0.01874640,0.15408576,0.00000000,1.12274615,0.24374870
5.40570285,1.44888734,0.02571121,0.11894053,0.90482197,0.01876310,0.15073507,0.00000000,1.15672448,0.24988154
5.41170585,1.48833197,0.02551785,0.12327275,0.94412154,0.01882713,0.14795406,0.00000000,1.18937685,0.25607076
5.41770885,1.52569762,0.02527222,0.12744572,0.98118745,0.01892530,0.14562839,0.00000000,1.21997642,0.26214907
5.42371186,1.56010456,0.02498061,0.13136356,1.01542465,0.01904373,0.14363901,0.00000000,1.24781607,0.26794487
5.42971486,1.59070900,0.02464996,0.13493209,1.04627487,0.01916825,0.14186694,0.00000000,1.27222855,0.27328736
5.43571786,1.61672856,0.02428784,0.13806154,1.07323306,0.01928492,0.14019759,0.00000000,1.29260600,0.27801173
5.44172086,1.63746654,0.02390229,0.14066928,1.09586301,0.01938046,0.13852457,0.00000000,1.30841829,0.28196416
5.44772386,1.65233431,0.02350179,0.14268221,1.11381180,0.01944269,0.13675307,0.00000000,1.31922957,0.28500654
5.45372686,1.66087098,0.02309519,0.14403897,1.12682222,0.01946087,0.13480249,0.00000000,1.32471281,0.28702086
5.45972986,1.66275984,0.02269168,0.14469174,1.13474309,0.01942605,0.13260855,0.00000000,1.32466164,0.28791293
5.46573287,1.65784098,0.02230080,0.14460768,1.13753660,0.01933132,0.13012459,0.00000000,1.31899926,0.28761554
5.47173587,1.64611947,0.02193244,0.14376991,1.13528269,0.01917200,0.12732234,0.00000000,1.30778396,0.28609076
5.47773887,1.62776888,0.02159677,0.14217801,1.12817980,0.01894576,0.12419205,0.00000000,1.29121112,0.28333140
5.48374187,1.60312973,0.02130422,0.13984807,1.11654208,0.01865268,0.12074197,0.00000000,1.26961142,0.27936156
5.48974487,1.57270290,0.02106541,0.13681226,1.10079281,0.01829520,0.11699739,0.00000000,1.24344519,0.27423622
5.49574787,1.53713798,0.02089096,0.13311791,1.08145420,0.01787804,0.11299922,0.00000000,1.21329301,0.26803980
5.50175088,1.49721686,0.02079132,0.12882623,1.05913375,0.01740802,0.10880217,0.00000000,1.17984273,0.26088394
5.50775388,1.45383295,0.02077651,0.12401063,1.03450739,0.01689386,0.10447260,0.00000000,1.14387305,0.25290425
5.51375688,1.40796664,0.02085576,0.11875474,1.00830019,0.01634583,0.10008616,0.00000000,1.10623424,0.24425645
5.51975988,1.36065779,0.02103717,0.11315020,0.98126487,0.01577550,0.09572529,0.00000000,1.06782646,0.23511176
5.52576288,1.31297612,0.02132729,0.10729425,0.95415920,0.01519531,0.09147652,0.00000000,1.02957616,0.22565193
5.53176588,1.26599050,0.02173065,0.10128728,0.92772285,0.01461821,0.08742787,0.00000000,0.99241145,0.21606391
5.53776888,1.22073819,0.02224938,0.09523039,0.90265459,0.01405726,0.08366613,0.00000000,0.95723697,0.20653438
5.54377189,1.17819510,0.02288278,0.08922290,0.87959082,0.01352523,0.08027436,0.00000000,0.92490917,0.19724444
5.54977489,1.13924825,0.02362698,0.08336019,0.85908612,0.01303422,0.07732941,0.00000000,0.89621266,0.18836454
5.55577789,1.10467121,0.02447471,0.07773155,0.84159669,0.01259533,0.07489969,0.00000000,0.87183845,0.18004979
5.56178089,1.07510351,0.02541518,0.07241843,0.82746727,0.01221829,0.07304317,0.00000000,0.85236464,0.17243599
5.56778389,1.05103484,0.02643406,0.06749291,0.81692217,0.01191127,0.07180561,0.00000000,0.83824037,0.16563632
5.57378689,1.03279431,0.02751365,0.06301652,0.81006064,0.01168059,0.07121915,0.00000000,0.82977331,0.15973883
5.57978989,1.02054534,0.02863322,0.05903940,0.80685685,0.01153062,0.07130129,0.00000000,0.82712135,0.15480497
5.58579290,1.01428619,0.02976944,0.05559984,0.80716445,0.01146367,0.07205416,0.00000000,0.83028853,0.15086888
5.59179590,1.01385598,0.03089706,0.05272413,0.81072540,0.01147999,0.07346433,0.00000000,0.83912557,0.14793774
5.59779890,1.01894587,0.03198966,0.05042674,0.81718270,0.01157776,0.07550297,0.00000000,0.85333486,0.14599296
5.60380190,1.02911492,0.03302048,0.04871086,0.82609651,0.01175325,0.07812653,0.00000000,0.87247981,0.14499212
5.60980490,1.04380983,0.03396335,0.04756914,0.83696271,0.01200092,0.08127785,0.00000000,0.89599839,0.14487174
5.61580790,1.06238765,0.03479368,0.04698474,0.84923330,0.01231368,0.08488768,0.00000000,0.92322023,0.14555051
5.62181091,1.08414065,0.03548933,0.04693252,0.86233751,0.01268309,0.08887663,0.00000000,0.95338697,0.14693304
5.62781391,1.10832212,0.03603154,0.04738040,0.87570288,0.01309967,0.09315750,0.00000000,0.98567501,0.14891382
5.63381691,1.13417218,0.03640563,0.04829083,0.88877529,0.01355320,0.09763786,0.00000000,1.01922009,0.15138133
5.63981991,1.16094249,0.03660164,0.04962226,0.90103711,0.01403297,0.10222286,0.00000000,1.05314270,0.15422211
5.64582291,1.18791901,0.03661480,0.05133065,0.91202289,0.01452820,0.10681812,0.00000000,1.08657363,0.15732458
5.65182591,1.21444187,0.03644569,0.05337086,0.92133188,0.01502822,0.11133267,0.00000000,1.11867867,0.16058254
5.65782891,1.23992182,0.03610032,0.05569801,0.92863718,0.01552283,0.11568167,0.00000000,1.14868168,0.16389820
5.66383192,1.26385259,0.03558993,0.05826862,0.93369120,0.01600251,0.11978904,0.00000000,1.17588518,0.16718460
