energy_ev,total_up,total_down,Al_p_up,Al_p_down,Al_d_up,Al_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.44722361,2.05854215,-2.05870821,0.31203152,-0.31220560,0.00000000,-0.00000000,0.76287649,-0.76295291,0.43159294,-0.43175308,1.04936832,-1.04908749,0.00000000,-0.00000000
0.45322661,2.07652812,-2.07676859,0.30658335,-0.30675518,0.00000000,-0.00000000,0.76551453,-0.76562705,0.42889015,-0.42906622,1.08337095,-1.08312130,0.00000000,-0.00000000
0.45922961,2.08848514,-2.08880341,0.30079663,-0.30096577,0.00000000,-0.00000000,0.76522263,-0.76537164,0.42517517,-0.42536707,1.11376880,-1.11355612,0.00000000,-0.00000000
0.46523262,2.09393997,-2.09433795,0.29466311,-0.29482912,0.00000000,-0.00000000,0.76191035,-0.76209546,0.42041266,-0.42062000,1.13997745,-1.13980708,0.00000000,-0.00000000
0.47123562,2.09254575,-2.09302362,0.28818697,-0.28834941,0.00000000,-0.00000000,0.75555175,-0.75577178,0.41458827,-0.41481028,1.16147525,-1.16135188,0.00000000,-0.00000000
0.47723862,2.08410290,-2.08465891,0.28138803,-0.28154635,0.00000000,-0.00000000,0.74618964,-0.74644257,0.40771157,-0.40794709,1.17782235,-1.17774982,0.00000000,-0.00000000
0.48324162,2.06857472,-2.06920511,0.27430387,-0.27445740,0.00000000,-0.00000000,0.73393721,-0.73422020,0.39981794,-0.40006545,1.18867785,-1.18865898,0.00000000,-0.00000000
0.48924462,2.04609724,-2.04679619,0.26699082,-0.26713877,0.00000000,-0.00000000,0.71897708,-0.71928652,0.39096941,-0.39122697,1.19381456,-1.19385102,0.00000000,-0.00000000
0.49524762,2.01698284,-2.01774259,0.25952381,-0.25966526,0.00000000,-0.00000000,0.70155791,-0.70188950,0.38125418,-0.38151955,1.19313068,-1.19322287,0.00000000,-0.00000000
0.50125063,1.98171782,-1.98252882,0.25199509,-0.25212899,0.00000000,-0.00000000,0.68198874,-0.68233760,0.37078519,-0.37105583,1.18665802,-1.18680505,0.00000000,-0.00000000
0.50725363,1.94095403,-1.94180514,0.24451184,-0.24463707,0.00000000,-0.00000000,0.66063137,-0.66099217,0.35969768,-0.35997082,1.17456657,-1.17476619,0.00000000,-0.00000000
0.51325663,1.89549508,-1.89637390,0.23719300,-0.23730838,0.00000000,-0.00000000,0.63789125,-0.63825832,0.34814586,-0.34841858,1.15716509,-1.15741371,0.00000000,-0.00000000
0.51925963,1.84627802,-1.84717117,0.23016535,-0.23026969,0.00000000,-0.00000000,0.61420716,-0.61457468,0.33629900,-0.33656835,1.13489782,-1.13519059,0.00000000,-0.00000000
0.52526263,1.79435105,-1.79524456,0.22355911,-0.22365129,0.00000000,-0.00000000,0.59004034,-0.59040247,0.32433710,-0.32460010,1.10833741,-1.10866828,0.00000000,-0.00000000
0.53126563,1.74084848,-1.74172813,0.21750349,-0.21758245,0.00000000,-0.00000000,0.56586336,-0.56621438,0.31244619,-0.31270001,1.07817422,-1.07853607,0.00000000,-0.00000000
0.53726863,1.68696374,-1.68781544,0.21212211,-0.21218698,0.00000000,-0.00000000,0.54214925,-0.54248368,0.30081378,-0.30105572,1.04520244,-1.04558723,0.00000000,-0.00000000
0.54327164,1.63392161,-1.63473172,0.20752891,-0.20757899,0.00000000,-0.00000000,0.51936109,-0.51967385,0.28962427,-0.28985190,1.01030333,-1.01070229,0.00000000,-0.00000000
0.54927464,1.58295037,-1.58370600,0.20382443,-0.20385925,0.00000000,-0.00000000,0.49794265,-0.49822910,0.27905478,-0.27926595,0.97442618,-0.97482999,0.00000000,-0.00000000
0.55527764,1.53525485,-1.53594417,0.20109281,-0.20111216,0.00000000,-0.00000000,0.47830992,-0.47856598,0.26927134,-0.26946424,0.93856737,-0.93896636,0.00000000,-0.00000000
0.56128064,1.49199100,-1.49260344,0.19939967,-0.19940359,0.00000000,-0.00000000,0.46084395,-0.46106613,0.26042562,-0.26059880,0.90374822,-0.90413263,0.00000000,-0.00000000
0.56728364,1.45424258,-1.45476902,0.19879071,-0.19877954,0.00000000,-0.00000000,0.44588487,-0.44607033,0.25265221,-0.25280459,0.87099210,-0.87135225,0.00000000,-0.00000000
0.57328664,1.42300024,-1.42343314,0.19929133,-0.19926564,0.00000000,-0.00000000,0.43372716,-0.43387373,0.24606649,-0.24619738,0.84130131,-0.84162784,0.00000000,-0.00000000
0.57928964,1.39914330,-1.39947678,0.20090699,-0.20086761,0.00000000,-0.00000000,0.42461608,-0.42472223,0.24076308,-0.24087217,0.81563432,-0.81591842,0.00000000,-0.00000000
0.58529265,1.38342427,-1.38365419,0.20362436,-0.20357231,0.00000000,-0.00000000,0.41874496,-0.41880983,0.23681484,-0.23690216,0.79488385,-0.79511744,0.00000000,-0.00000000
0.59129565,1.37645614,-1.37658007,0.20741297,-0.20734945,0.00000000,-0.00000000,0.41625351,-0.41627688,0.23427227,-0.23433820,0.77985617,-0.78003210,0.00000000,-0.00000000
0.59729865,1.37870215,-1.37871939,0.21222744,-0.21215377,0.00000000,-0.00000000,0.41722664,-0.41720890,0.23316341,-0.23320862,0.77125215,-0.77136435,0.00000000,-0.00000000
0.60330165,1.39046805,-1.39037956,0.21800975,-0.21792735,0.00000000,-0.00000000,0.42169389,-0.42163603,0.23349396,-0.23351939,0.76965030,-0.76969396,0.00000000,-0.00000000
0.60930465,1.41189649,-1.41170483,0.22469171,-0.22460203,0.00000000,-0.00000000,0.42962924,-0.42953277,0.23524765,-0.23525448,0.77549239,-0.77546403,0.00000000,-0.00000000
0.61530765,1.44296339,-1.44267267,0.23219714,-0.23210164,0.00000000,-0.00000000,0.44095113,-0.44081814,0.23838679,-0.23837642,0.78907162,-0.78896925,0.00000000,-0.00000000
0.62131066,1.48347631,-1.48309209,0.24044382,-0.24034393,0.00000000,-0.00000000,0.45552291,-0.45535597,0.24285287,-0.24282688,0.81052406,-0.81034716,0.00000000,-0.00000000
0.62731366,1.53307444,-1.53260366,0.24934497,-0.24924206,0.00000000,-0.00000000,0.47315345,-0.47295559,0.24856728,-0.24852737,0.83982315,-0.83957276,0.00000000,-0.00000000
0.63331666,1.59123058,-1.59068148,0.25881018,-0.25870555,0.00000000,-0.00000000,0.49359813,-0.49337285,0.25543196,-0.25537998,0.87677785,-0.87645655,0.00000000,-0.00000000
0.63931966,1.65725508,-1.65663707,0.26874583,-0.26864069,0.00000000,-0.00000000,0.51656042,-0.51631163,0.26333022,-0.26326812,0.92103438,-0.92064622,0.00000000,-0.00000000
0.64532266,1.73030190,-1.72962551,0.27905496,-0.27895047,0.00000000,-0.00000000,0.54169403,-0.54142602,0.27212762,-0.27205743,0.97208159,-0.97163207,0.00000000,-0.00000000
0.65132566,1.80937721,-1.80865395,0.28963680,-0.28953401,0.00000000,-0.00000000,0.56860592,-0.56832334,0.28167297,-0.28159679,1.02926024,-1.02875613,0.00000000,-0.00000000
0.65732866,1.89335073,-1.89259299,0.30038584,-0.30028578,0.00000000,-0.00000000,0.59686042,-0.59656822,0.29179958,-0.29171957,1.09177569,-1.09122493,0.00000000,-0.00000000
0.66333167,1.98097018,-1.98019105,0.31119103,-0.31109465,0.00000000,-0.00000000,0.62598446,-0.62568784,0.30232689,-0.30224524,1.15871415,-1.15812568,0.00000000,-0.00000000
0.66933467,2.07087900,-2.07009215,0.32193483,-0.32184308,0.00000000,-0.00000000,0.65547421,-0.65517855,0.31306236,-0.31298129,1.22906203,-1.22844556,0.00000000,-0.00000000
0.67533767,2.16163750,-2.16085696,0.33249274,-0.33240655,0.00000000,-0.00000000,0.68480315,-0.68451392,0.32380400,-0.32372572,1.30172791,-1.30109373,0.00000000,-0.00000000
0.68134067,2.25174743,-2.25098738,0.34273325,-0.34265356,0.00000000,-0.00000000,0.71343144,-0.71315412,0.33434325,-0.33426994,1.37556672,-1.37492541,0.00000000,-0.00000000
0.68734367,2.33967970,-2.33895422,0.35251847,-0.35244622,0.00000000,-0.00000000,0.74081668,-0.74055663,0.34446851,-0.34440228,1.44940533,-1.44876754,0.00000000,-0.00000000
0.69334667,2.42390481,-2.42322762,0.36170556,-0.36164170,0.00000000,-0.00000000,0.76642573,-0.76618809,0.35396908,-0.35391197,1.52206892,-1.52144515,0.00000000,-0.00000000
0.69934967,2.50292537,-2.50230954,0.37014906,-0.37009451,0.00000000,-0.00000000,0.78974725,-0.78953683,0.36263966,-0.36259357,1.59240736,-1.59180765,0.00000000,-0.00000000
0.70535268,2.57530982,-2.57476747,0.37770400,-0.37765965,0.00000000,-0.00000000,0.81030477,-0.81012586,0.37028505,-0.37025168,1.65932064,-1.65875438,0.00000000,-0.00000000
0.71135568,2.63972622,-2.63926821,0.38422985,-0.38419653,0.00000000,-0.00000000,0.82766948,-0.82752580,0.37672510,-0.37670595,1.72178269,-1.72125840,0.00000000,-0.00000000
0.71735868,2.69497498,-2.69461065,0.38959505,-0.38957348,0.00000000,-0.00000000,0.84147263,-0.84136717,0.38179965,-0.38179595,1.77886275,-1.77838789,0.00000000,-0.00000000
0.72336168,2.74001933,-2.73975623,0.39368202,-0.39367275,0.00000000,-0.00000000,0.85141661,-0.85135154,0.38537323,-0.38538592,1.82974369,-1.82932452,0.00000000,-0.00000000
0.72936468,2.77401205,-2.77385573,0.39639216,-0.39639557,0.00000000,-0.00000000,0.85728444,-0.85726101,0.38733932,-0.38736898,1.87373663,-1.87337809,0.00000000,-0.00000000
0.73536768,2.79631751,-2.79627131,0.39765085,-0.39766705,0.00000000,-0.00000000,0.85894706,-0.85896557,0.38762395,-0.38767080,1.91029154,-1.90999720,0.00000000,-0.00000000
0.74137069,2.80652776,-2.80659274,0.39741181,-0.39744064,0.00000000,-0.00000000,0.85636799,-0.85642773,0.38618841,-0.38625229,1.93900362,-1.93877564,0.00000000,-0.00000000
0.74737369,2.80447197,-2.80464687,0.39566072,-0.39570171,0.00000000,-0.00000000,0.84960508,-0.84970437,0.38303093,-0.38311129,1.95961531,-1.95945447,0.00000000,-0.00000000
0.75337669,2.79021872,-2.79049996,0.39241773,-0.39247008,0.00000000,-0.00000000,0.83880922,-0.83894541,0.37818714,-0.37828305,1.97201414,-1.97191989,0.00000000,-0.00000000
0.75937969,2.76407070,-2.76445254,0.38773862,-0.38780123,0.00000000,-0.00000000,0.82421971,-0.82438931,0.37172934,-0.37183950,1.97622668,-1.97619725,0.00000000,-0.00000000
0.76538269,2.72655225,-2.72702694,0.38171453,-0.38178595,0.00000000,-0.00000000,0.80615679,-0.80635549,0.36376440,-0.36388718,1.97240907,-1.97244161,0.00000000,-0.00000000
0.77138569,2.67838990,-2.67894796,0.37447003,-0.37454855,0.00000000,-0.00000000,0.78501112,-0.78523403,0.35443050,-0.35456400,1.96083465,-1.96092538,0.00000000,-0.00000000
0.77738869,2.62048694,-2.62111745,0.36615969,-0.36624337,0.00000000,-0.00000000,0.76123103,-0.76147276,0.34389274,-0.34403485,1.94187935,-1.94202372,0.00000000,-0.00000000
0.78339170,2.55389287,-2.55458384,0.35696325,-0.35704998,0.00000000,-0.00000000,0.73530767,-0.73556255,0.33233783,-0.33248626,1.91600550,-1.91619840,0.00000000,-0.00000000
0.78939470,2.47976917,-2.48050798,0.34707939,-0.34716698,0.00000000,-0.00000000,0.70775895,-0.70802122,0.31996795,-0.32012035,1.88374482,-1.88398077,0.00000000,-0.00000000
0.79539770,2.39935278,-2.40012651,0.33671870,-0.33680494,0.00000000,-0.00000000,0.67911273,-0.67937673,0.30699433,-0.30714834,1.84568115,-1.84595447,0.00000000,-0.00000000
0.80140070,2.31391867,-2.31471459,0.32609586,-0.32617864,0.00000000,-0.00000000,0.64989005,-0.65015041,0.29363042,-0.29378376,1.80243361,-1.80273863,0.00000000,-0.00000000
0.80740370,2.22474323,-2.22554914,0.31542161,-0.31549900,0.00000000,-0.00000000,0.62058906,-0.62084089,0.28008536,-0.28023590,1.75464071,-1.75497193,0.00000000,-0.00000000
0.81340670,2.13306962,-2.13387423,0.30489483,-0.30496516,0.00000000,-0.00000000,0.59167030,-0.59190931,0.26655770,-0.26670352,1.70294577,-1.70329797,0.00000000,-0.00000000
0.81940970,2.04007659,-2.04086983,0.29469517,-0.29475713,0.00000000,-0.00000000,0.56354381,-0.56376652,0.25322978,-0.25336924,1.64798405,-1.64835247,0.00000000,-0.00000000
0.82541271,1.94685169,-1.94762493,0.28497650,-0.28502917,0.00000000,-0.00000000,0.53655876,-0.53676251,0.24026300,-0.24039478,1.59037180,-1.59075216,0.00000000,-0.00000000
0.83141571,1.85436964,-1.85511591,0.27586161,-0.27590454,0.00000000,-0.00000000,0.51099568,-0.51117877,0.22779404,-0.22791716,1.53069721,-1.53108583,0.00000000,-0.00000000
0.83741871,1.76347657,-1.76419064,0.26743833,-0.26747154,0.00000000,-0.00000000,0.48706172,-0.48722339,0.21593231,-0.21604616,1.46951358,-1.46990738,0.00000000,-0.00000000
0.84342171,1.67488018,-1.67555860,0.25975731,-0.25978132,0.00000000,-0.00000000,0.46488898,-0.46502940,0.20475854,-0.20486288,1.40733430,-1.40773083,0.00000000,-0.00000000
0.84942471,1.58914596,-1.58978701,0.25283147,-0.25284725,0.00000000,-0.00000000,0.44453576,-0.44465599,0.19432456,-0.19441950,1.34462981,-1.34502721,0.00000000,-0.00000000
0.85542771,1.50669904,-1.50730260,0.24663718,-0.24664614,0.00000000,-0.00000000,0.42599068,-0.42609261,0.18465431,-0.18474030,1.28182624,-1.28222322,0.00000000,-0.00000000
0.86143072,1.42783127,-1.42839867,0.24111707,-0.24112102,0.00000000,-0.00000000,0.40917935,-0.40926554,0.17574583,-0.17582357,1.21930562,-1.21970136,0.00000000,-0.00000000
0.86743372,1.35271272,-1.35324650,0.23618431,-0.23618530,0.00000000,-0.00000000,0.39397312,-0.39404669,0.16757413,-0.16764459,1.15740732,-1.15780141,0.00000000,-0.00000000
0.87343672,1.28140681,-1.28191045,0.23172799,-0.23172833,0.00000000,-0.00000000,0.38019956,-0.38026402,0.16009483,-0.16015913,1.09643068,-1.09682301,0.00000000,-0.00000000
0.87943972,1.21388808,-1.21436570,0.22761960,-0.22762167,0.00000000,-0.00000000,0.36765401,-0.36771310,0.15324827,-0.15330766,1.03663844,-1.03702913,0.00000000,-0.00000000
0.88544272,1.15006158,-1.15051769,0.22371989,-0.22372609,0.00000000,-0.00000000,0.35611185,-0.35616936,0.14696391,-0.14701969,0.97826084,-0.97865009,0.00000000,-0.00000000
0.89144572,1.08978294,-1.09022209,0.21988614,-0.21989877,0.00000000,-0.00000000,0.34534076,-0.34540037,0.14116480,-0.14121825,0.92150014,-0.92188816,0.00000000,-0.00000000
0.89744872,1.03287807,-1.03330460,0.21597922,-0.21600038,0.00000000,-0.00000000,0.33511258,-0.33517769,0.13577192,-0.13582425,0.86653531,-0.86692221,0.00000000,-0.00000000
0.90345173,0.97916165,-0.97957946,0.21187025,-0.21190176,0.00000000,-0.00000000,0.32521427,-0.32528788,0.13070814,-0.13076045,0.81352677,-0.81391245,0.00000000,-0.00000000
0.90945473,0.92845371,-0.92886602,0.20744651,-0.20748982,0.00000000,-0.00000000,0.31545751,-0.31554210,0.12590180,-0.12595502,0.76262084,-0.76300496,0.00000000,-0.00000000
0.91545773,0.88059352,-0.88100275,0.20261640,-0.20267257,0.00000000,-0.00000000,0.30568674,-0.30578417,0.12128956,-0.12134443,0.71395391,-0.71433583,0.00000000,-0.00000000
0.92146073,0.83545058,-0.83585822,0.19731323,-0.19738285,0.00000000,-0.00000000,0.29578529,-0.29589674,0.11681857,-0.11687561,0.66765601,-0.66803473,0.00000000,-0.00000000
0.92746373,0.79293218,-0.79333878,0.19149778,-0.19158098,0.00000000,-0.00000000,0.28567947,-0.28580543,0.11244794,-0.11250746,0.62385367,-0.62422782,0.00000000,-0.00000000
0.93346673,0.75298764,-0.75339277,0.18515943,-0.18525587,0.00000000,-0.00000000,0.27534070,-0.27548093,0.10814943,-0.10821150,0.58267201,-0.58303989,0.00000000,-0.00000000
0.93946973,0.71560911,-0.71601147,0.17831614,-0.17842502,0.00000000,-0.00000000,0.26478550,-0.26493911,0.10390734,-0.10397183,0.54423600,-0.54459558,0.00000000,-0.00000000
0.94547274,0.68082935,-0.68122683,0.17101305,-0.17113319,0.00000000,-0.00000000,0.25407370,-0.25423918,0.09971783,-0.09978442,0.50867070,-0.50901966,0.00000000,-0.00000000
0.95147574,0.64871666,-0.64910652,0.16332010,-0.16344994,0.00000000,-0.00000000,0.24330488,-0.24348016,0.09558763,-0.09565585,0.47610062,-0.47643647,0.00000000,-0.00000000
0.95747874,0.61936756,-0.61974659,0.15532862,-0.15546634,0.00000000,-0.00000000,0.23261334,-0.23279590,0.09153228,-0.09160154,0.44664824,-0.44696832,0.00000000,-0.00000000
0.96348174,0.59289777,-0.59326248,0.14714730,-0.14729084,0.00000000,-0.00000000,0.22216189,-0.22234889,0.08757410,-0.08764373,0.42043156,-0.42073319,0.00000000,-0.00000000
0.96948474,0.56943193,-0.56977873,0.13889759,-0.13904476,0.00000000,-0.00000000,0.21213479,-0.21232315,0.08373993,-0.08380921,0.39756107,-0.39784160,0.00000000,-0.00000000
0.97548774,0.54909288,-0.54941829,0.13070880,-0.13085736,0.00000000,-0.00000000,0.20273005,-0.20291658,0.08005883,-0.08012703,0.37813600,-0.37839294,0.00000000,-0.00000000
0.98149075,0.53199096,-0.53229181,0.12271322,-0.12286094,0.00000000,-0.00000000,0.19415153,-0.19433305,0.07655990,-0.07662632,0.36224022,-0.36247129,0.00000000,-0.00000000
0.98749375,0.51821395,-0.51848748,0.11504129,-0.11518604,0.00000000,-0.00000000,0.18660098,-0.18677442,0.07327024,-0.07333425,0.34993778,-0.35014101,0.00000000,-0.00000000
0.99349675,0.50781806,-0.50806210,0.10781719,-0.10795695,0.00000000,-0.00000000,0.18027042,-0.18043290,0.07021328,-0.07027433,0.34126845,-0.34144226,0.00000000,-0.00000000
0.99949975,0.50082046,-0.50103351,0.10115474,-0.10128775,0.00000000,-0.00000000,0.17533498,-0.17548395,0.06740738,-0.06746504,0.33624327,-0.33638650,0.00000000,-0.00000000
1.00550275,0.49719359,-0.49737486,0.09515409,-0.09527879,0.00000000,-0.00000000,0.17194654,-0.17207978,0.06486495,-0.06491889,0.33484047,-0.33495245,0.00000000,-0.00000000
1.01150575,0.49686148,-0.49701093,0.08989890,-0.09001402,0.00000000,-0.00000000,0.17022818,-0.17034390,0.06259188,-0.06264190,0.33700185,-0.33708240,0.00000000,-0.00000000
1.01750875,0.49969818,-0.49981649,0.08545432,-0.08555889,0.00000000,-0.00000000,0.17026966,-0.17036651,0.06058752,-0.06063354,0.34262978,-0.34267924,0.00000000,-0.00000000
1.02351176,0.50552829,-0.50561683,0.08186573,-0.08195906,0.00000000,-0.00000000,0.17212411,-0.17220120,0.05884498,-0.05888703,0.35158509,-0.35160430,0.00000000,-0.00000000
1.02951476,0.51412952,-0.51419024,0.07915820,-0.07923989,0.00000000,-0.00000000,0.17580584,-0.17586275,0.05735179,-0.05738998,0.36368588,-0.36367615,0.00000000,-0.00000000
1.03551776,0.52523717,-0.52527253,0.07733662,-0.07740656,0.00000000,-0.00000000,0.18128954,-0.18132630,0.05609090,-0.05612544,0.37870743,-0.37867051,0.00000000,-0.00000000
1.04152076,0.53855026,-0.53856307,0.07638664,-0.07644495,0.00000000,-0.00000000,0.18851067,-0.18852771,0.05504185,-0.05507299,0.39638337,-0.39632140,0.00000000,-0.00000000
1.04752376,0.55373904,-0.55373235,0.07627608,-0.07632312,0.00000000,-0.00000000,0.19736724,-0.19736538,0.05418215,-0.05421018,0.41640802,-0.41632345,0.00000000,-0.00000000
1.05352676,0.57045372,-0.57043068,0.07695701,-0.07699333,0.00000000,-0.00000000,0.20772286,-0.20770324,0.05348864,-0.05351385,0.43844010,-0.43833564,0.00000000,-0.00000000
1.05952976,0.58833398,-0.58829768,0.07836828,-0.07839456,0.00000000,-0.00000000,0.21941102,-0.21937503,0.05293894,-0.05296163,0.46210768,-0.46198623,0.00000000,-0.00000000
1.06553277,0.60701899,-0.60697233,0.08043841,-0.08045544,0.00000000,-0.00000000,0.23224049,-0.23218970,0.05251278,-0.05253319,0.48701438,-0.48687891,0.00000000,-0.00000000
1.07153577,0.62615766,-0.62610324,0.08308883,-0.08309747,0.00000000,-0.00000000,0.24600175,-0.24593784,0.05219320,-0.05221152,0.51274658,-0.51260010,0.00000000,-0.00000000
1.07753877,0.64541875,-0.64535875,0.08623731,-0.08623843,0.00000000,-0.00000000,0.26047421,-0.26039889,0.05196760,-0.05198397,0.53888170,-0.53872714,0.00000000,-0.00000000
1.08354177,0.66450056,-0.66443664,0.08980146,-0.08979590,0.00000000,-0.00000000,0.27543410,-0.27534903,0.05182858,-0.05184304,0.56499700,-0.56483716,0.00000000,-0.00000000
1.08954477,0.68313988,-0.68307311,0.09370220,-0.09369074,0.00000000,-0.00000000,0.29066265,-0.29056934,0.05177453,-0.05178704,0.59067897,-0.59051644,0.00000000,-0.00000000
1.09554777,0.70111995,-0.70105074,0.09786716,-0.09785049,0.00000000,-0.00000000,0.30595431,-0.30585409,0.05180999,-0.05182041,0.61553269,-0.61536978,0.00000000,-0.00000000
1.10155078,0.71827706,-0.71820515,0.10223370,-0.10221235,0.00000000,-0.00000000,0.32112482,-0.32101871,0.05194579,-0.05195389,0.63919108,-0.63902979,0.00000000,-0.00000000
1.10755378,0.73450571,-0.73443014,0.10675161,-0.10672599,0.00000000,-0.00000000,0.33601848,-0.33590719,0.05219892,-0.05220438,0.66132349,-0.66116543,0.00000000,-0.00000000
1.11355678,0.74976189,-0.74968102,0.11138529,-0.11135561,0.00000000,-0.00000000,0.35051469,-0.35039853,0.05259222,-0.05259462,0.68164335,-0.68148974,0.00000000,-0.00000000
1.11955978,0.76406457,-0.76397611,0.11611531,-0.11608159,0.00000000,-0.00000000,0.36453304,-0.36441190,0.05315380,-0.05315266,0.69991466,-0.69976629,0.00000000,-0.00000000
1.12556278,0.77749502,-0.77739607,0.12093926,-0.12090133,0.00000000,-0.00000000,0.37803701,-0.37791035,0.05391638,-0.05391114,0.71595684,-0.71581408,0.00000000,-0.00000000
1.13156578,0.79019402,-0.79008117,0.12587184,-0.12582934,0.00000000,-0.00000000,0.39103580,-0.39090264,0.05491635,-0.05490638,0.72964794,-0.72951076,0.00000000,-0.00000000
1.13756878,0.80235701,-0.80222639,0.13094416,-0.13089653,0.00000000,-0.00000000,0.40358427,-0.40344319,0.05619275,-0.05617741,0.74092597,-0.74079390,0.00000000,-0.00000000
1.14357179,0.81422705,-0.81407447,0.13620220,-0.13614873,0.00000000,-0.00000000,0.41578089,-0.41563010,0.05778618,-0.05776479,0.74978822,-0.74966046,0.00000000,-0.00000000
1.14957479,0.82608603,-0.82590708,0.14170454,-0.14164439,0.00000000,-0.00000000,0.42776369,-0.42760104,0.05973749,-0.05970937,0.75628884,-0.75616427,0.00000000,-0.00000000
1.15557779,0.83824404,-0.83803428,0.14751938,-0.14745159,0.00000000,-0.00000000,0.43970431,-0.43952740,0.06208650,-0.06205100,0.76053461,-0.76041182,0.00000000,-0.00000000
1.16158079,0.85102757,-0.85078260,0.15372095,-0.15364450,0.00000000,-0.00000000,0.45180042,-0.45160670,0.06487064,-0.06482714,0.76267915,-0.76255655,0.00000000,-0.00000000
