energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
4.16908454,0.52350906,-1.49286072,0.37657463,-1.23174057,0.07379172,-0.42703591,0.02268130,-0.04519959,0.14810138,-0.21287618,0.26728090,-0.61524750,0.00000000,-0.00000000
4.17508754,0.50511254,-1.51333760,0.36972262,-1.24200220,0.07059053,-0.43254627,0.02169471,-0.04758535,0.14261491,-0.21802152,0.25867725,-0.62672765,0.00000000,-0.00000000
4.18109055,0.49198459,-1.53311465,0.36659613,-1.25109876,0.06809069,-0.43778173,0.02092475,-0.04998197,0.13874201,-0.22321283,0.25283218,-0.63796873,0.00000000,-0.00000000
4.18709355,0.48406146,-1.55217023,0.36712842,-1.25902463,0.06629225,-0.44272881,0.02037123,-0.05237177,0.13645915,-0.22844244,0.24968823,-0.64895907,0.00000000,-0.00000000
4.19309655,0.48115738,-1.57051358,0.37116300,-1.26581186,0.06517824,-0.44738405,0.02002878,-0.05473785,0.13570749,-0.23370599,0.24912356,-0.65969381,0.00000000,-0.00000000
4.19909955,0.48297321,-1.58817492,0.37845842,-1.27152355,0.06471570,-0.45175136,0.01988727,-0.05706398,0.13639536,-0.23900102,0.25095670,-0.67017060,0.00000000,-0.00000000
4.20510255,0.48910765,-1.60519342,0.38869529,-1.27624497,0.06485712,-0.45583868,0.01993232,-0.05933448,0.13840145,-0.24432512,0.25495268,-0.68038469,0.00000000,-0.00000000
4.21110555,0.49907115,-1.62160381,0.40148555,-1.28007279,0.06554231,-0.45965422,0.02014600,-0.06153403,0.14157874,-0.24967398,0.26083045,-0.69032378,0.00000000,-0.00000000
4.21710855,0.51230191,-1.63742250,0.41638356,-1.28310328,0.06670045,-0.46320254,0.02050756,-0.06364748,0.14575886,-0.25503931,0.26827135,-0.69996305,0.00000000,-0.00000000
4.22311156,0.52818368,-1.65263429,0.43289906,-1.28542020,0.06825246,-0.46648077,0.02099423,-0.06565964,0.15075706,-0.26040691,0.27692855,-0.70926060,0.00000000,-0.00000000
4.22911456,0.54606506,-1.66718073,0.45051151,-1.28708333,0.07011359,-0.46947517,0.02158206,-0.06755511,0.15637750,-0.26575492,0.28643708,-0.71815393,0.00000000,-0.00000000
4.23511756,0.56527956,-1.68095088,0.46868544,-1.28811836,0.07219601,-0.47215846,0.02224682,-0.06931828,0.16241882,-0.27105256,0.29642443,-0.72655760,0.00000000,-0.00000000
4.24112056,0.58516601,-1.69377561,0.48688651,-1.28850903,0.07441158,-0.47448806,0.02296485,-0.07093325,0.16867980,-0.27625926,0.30652119,-0.73436247,0.00000000,-0.00000000
4.24712356,0.60508870,-1.70542574,0.50459756,-1.28819206,0.07667447,-0.47640540,0.02371386,-0.07238400,0.17496502,-0.28132450,0.31637161,-0.74143662,0.00000000,-0.00000000
4.25312656,0.62445656,-1.71561466,0.52133425,-1.28705546,0.07890373,-0.47783645,0.02447373,-0.07365463,0.18109026,-0.28618831,0.32564364,-0.74762814,0.00000000,-0.00000000
4.25912956,0.64274068,-1.72400531,0.53665976,-1.28494028,0.08102562,-0.47869359,0.02522716,-0.07472969,0.18688761,-0.29078243,0.33403829,-0.75276960,0.00000000,-0.00000000
4.26513257,0.65948965,-1.73022144,0.55019779,-1.28164600,0.08297567,-0.47887851,0.02596020,-0.07559460,0.19220986,-0.29503218,0.34129770,-0.75668414,0.00000000,-0.00000000
4.27113557,0.67434203,-1.73386252,0.56164355,-1.27693916,0.08470035,-0.47828634,0.02666270,-0.07623621,0.19693433,-0.29885891,0.34721200,-0.75919276,0.00000000,-0.00000000
4.27713857,0.68703546,-1.73452158,0.57077220,-1.27056493,0.08615841,-0.47681049,0.02732851,-0.07664333,0.20096572,-0.30218291,0.35162434,-0.76012260,0.00000000,-0.00000000
4.28314157,0.69741200,-1.73180499,0.57744428,-1.26226076,0.08732160,-0.47434811,0.02795559,-0.07680731,0.20423797,-0.30492663,0.35443424,-0.75931558,0.00000000,-0.00000000
4.28914457,0.70541946,-1.72535294,0.58160809,-1.25177149,0.08817508,-0.47080578,0.02854590,-0.07672257,0.20671503,-0.30701808,0.35559878,-0.75663690,0.00000000,-0.00000000
4.29514757,0.71110870,-1.71485947,0.58329865,-1.23886479,0.08871712,-0.46610515,0.02910512,-0.07638704,0.20839057,-0.30839415,0.35513194,-0.75198300,0.00000000,-0.00000000
4.30115058,0.71462678,-1.70009078,0.58263352,-1.22334618,0.08895849,-0.46018804,0.02964217,-0.07580254,0.20928647,-0.30900364,0.35310179,-0.74528835,0.00000000,-0.00000000
4.30715358,0.71620646,-1.68090071,0.57980547,-1.20507254,0.08892124,-0.45302086,0.03016864,-0.07497498,0.20945035,-0.30880990,0.34962593,-0.73653067,0.00000000,-0.00000000
4.31315658,0.71615243,-1.65724247,0.57507250,-1.18396340,0.08863717,-0.44459801,0.03069804,-0.07391441,0.20895210,-0.30779287,0.34486523,-0.72573425,0.00000000,-0.00000000
4.31915958,0.71482475,-1.62917577,0.56874548,-1.16000920,0.08814590,-0.43494398,0.03124495,-0.07263485,0.20787966,-0.30595038,0.33901621,-0.71297119,0.00000000,-0.00000000
4.32516258,0.71262046,-1.59686913,0.56117427,-1.13327616,0.08749275,-0.42411411,0.03182413,-0.07115405,0.20633421,-0.30329861,0.33230235,-0.69836033,0.00000000,-0.00000000
4.33116558,0.70995403,-1.56059696,0.55273265,-1.10390741,0.08672645,-0.41219397,0.03244961,-0.06949296,0.20442499,-0.29987184,0.32496486,-0.68206404,0.00000000,-0.00000000
4.33716858,0.70723762,-1.52073185,0.54380300,-1.07212036,0.08589681,-0.39929728,0.03313376,-0.06767516,0.20226400,-0.29572121,0.31725303,-0.66428297,0.00000000,-0.00000000
4.34317159,0.70486199,-1.47773236,0.53476131,-1.03820053,0.08505249,-0.38556263,0.03388648,-0.06572611,0.19996088,-0.29091292,0.30941494,-0.64524911,0.00000000,-0.00000000
4.34917459,0.70317900,-1.43212706,0.52596322,-1.00249219,0.08423888,-0.37114907,0.03471442,-0.06367234,0.19761807,-0.28552565,0.30168858,-0.62521750,0.00000000,-0.00000000
4.35517759,0.70248630,-1.38449588,0.51773173,-0.96538646,0.08349633,-0.35623090,0.03562040,-0.06154066,0.19532662,-0.27964757,0.29429390,-0.60445710,0.00000000,-0.00000000
4.36118059,0.70301513,-1.33544959,0.51034693,-0.92730751,0.08285865,-0.34099188,0.03660297,-0.05935730,0.19316266,-0.27337304,0.28742605,-0.58324130,0.00000000,-0.00000000
4.36718359,0.70492133,-1.28560874,0.50403835,-0.88869766,0.08235198,-0.32561921,0.03765615,-0.05714718,0.19118483,-0.26679916,0.28124999,-0.56183857,0.00000000,-0.00000000
4.37318659,0.70828025,-1.23558302,0.49897991,-0.85000221,0.08199415,-0.31029754,0.03876936,-0.05493323,0.18943260,-0.26002238,0.27589665,-0.54050383,0.00000000,-0.00000000
4.37918959,0.71308543,-1.18595218,0.49528783,-0.81165480,0.08179442,-0.29520334,0.03992760,-0.05273585,0.18792561,-0.25313540,0.27146063,-0.51947081,0.00000000,-0.00000000
4.38519260,0.71925097,-1.13724929,0.49302110,-0.77406387,0.08175363,-0.28049984,0.04111179,-0.05057252,0.18666395,-0.24622438,0.26799961,-0.49894587,0.00000000,-0.00000000
4.39119560,0.72661758,-1.08994704,0.49218472,-0.73760099,0.08186477,-0.26633279,0.04229927,-0.04845757,0.18562935,-0.23936676,0.26553507,-0.47910349,0.00000000,-0.00000000
4.39719860,0.73496154,-1.04444771,0.49273492,-0.70259141,0.08211385,-0.25282711,0.04346454,-0.04640211,0.18478715,-0.23262963,0.26405451,-0.46008355,0.00000000,-0.00000000
4.40320160,0.74400633,-1.00107678,0.49458643,-0.66930709,0.08248104,-0.24008465,0.04458005,-0.04441412,0.18408889,-0.22606873,0.26351476,-0.44199043,0.00000000,-0.00000000
4.40920460,0.75343609,-0.96008045,0.49762083,-0.63796242,0.08294203,-0.22818294,0.04561712,-0.04249868,0.18347538,-0.21972818,0.26384613,-0.42489385,0.00000000,-0.00000000
4.41520760,0.76291035,-0.92162671,0.50169588,-0.60871248,0.08346948,-0.21717502,0.04654689,-0.04065831,0.18288012,-0.21364075,0.26495737,-0.40883129,0.00000000,-0.00000000
4.42121061,0.77207914,-0.88580957,0.50665494,-0.58165388,0.08403448,-0.20709015,0.04734137,-0.03889341,0.18223281,-0.20782871,0.26674087,-0.39381162,0.00000000,-0.00000000
4.42721361,0.78059786,-0.85265603,0.51233619,-0.55682755,0.08460804,-0.19793544,0.04797430,-0.03720276,0.18146277,-0.20230511,0.26907808,-0.37981984,0.00000000,-0.00000000
4.43321661,0.78814130,-0.82213498,0.51858098,-0.53422355,0.08516236,-0.18969803,0.04842214,-0.03558403,0.18050226,-0.19707536,0.27184477,-0.36682230,0.00000000,-0.00000000
4.43921961,0.79441599,-0.79416749,0.52524105,-0.51378701,0.08567206,-0.18234792,0.04866480,-0.03403427,0.17928940,-0.19213905,0.27491601,-0.35477226,0.00000000,-0.00000000
4.44522261,0.79917070,-0.76863765,0.53218424,-0.49542514,0.08611504,-0.17584095,0.04868632,-0.03255041,0.17777068,-0.18749178,0.27817057,-0.34361535,0.00000000,-0.00000000
4.45122561,0.80220440,-0.74540342,0.53929838,-0.47901463,0.08647321,-0.17012207,0.04847540,-0.03112964,0.17590299,-0.18312692,0.28149472,-0.33329463,0.00000000,-0.00000000
4.45722861,0.80337167,-0.72430693,0.54649337,-0.46440911,0.08673289,-0.16512846,0.04802574,-0.02976974,0.17365508,-0.17903720,0.28478522,-0.32375499,0.00000000,-0.00000000
4.46323162,0.80258540,-0.70518354,0.55370135,-0.45144634,0.08688498,-0.16079260,0.04733621,-0.02846934,0.17100844,-0.17521604,0.28795151,-0.31494668,0.00000000,-0.00000000
4.46923462,0.79981672,-0.68786964,0.56087512,-0.43995476,0.08692482,-0.15704498,0.04641084,-0.02722803,0.16795765,-0.17165851,0.29091704,-0.30682794,0.00000000,-0.00000000
4.47523762,0.79509244,-0.67220874,0.56798498,-0.42975934,0.08685187,-0.15381652,0.04525866,-0.02604642,0.16451022,-0.16836196,0.29361979,-0.29936655,0.00000000,-0.00000000
4.48124062,0.78849028,-0.65805582,0.57501431,-0.42068647,0.08666917,-0.15104049,0.04389340,-0.02492613,0.16068594,-0.16532627,0.29601202,-0.29254046,0.00000000,-0.00000000
4.48724362,0.78013212,-0.64528008,0.58195424,-0.41256784,0.08638263,-0.14865411,0.04233295,-0.02386960,0.15651581,-0.16255378,0.29805939,-0.28633743,0.00000000,-0.00000000
4.49324662,0.77017592,-0.63376619,0.58879781,-0.40524349,0.08600026,-0.14659963,0.04059886,-0.02288000,0.15204072,-0.16004890,0.29973947,-0.28075405,0.00000000,-0.00000000
4.49924962,0.75880665,-0.62341428,0.59553409,-0.39856394,0.08553135,-0.14482509,0.03871564,-0.02196096,0.14730982,-0.15781751,0.30103997,-0.27579409,0.00000000,-0.00000000
4.50525263,0.74622684,-0.61413893,0.60214269,-0.39239159,0.08498559,-0.14328468,0.03671004,-0.02111640,0.14237876,-0.15586624,0.30195660,-0.27146653,0.00000000,-0.00000000
4.51125563,0.73264723,-0.60586764,0.60858902,-0.38660158,0.08437236,-0.14193892,0.03461033,-0.02035022,0.13730789,-0.15420166,0.30249099,-0.26778341,0.00000000,-0.00000000
4.51725863,0.71827804,-0.59853893,0.61482076,-0.38108222,0.08370003,-0.14075448,0.03244552,-0.01966616,0.13216042,-0.15282949,0.30264857,-0.26475775,0.00000000,-0.00000000
4.52326163,0.70332114,-0.59210050,0.62076572,-0.37573523,0.08297545,-0.13970403,0.03024465,-0.01906756,0.12700068,-0.15175394,0.30243680,-0.26240162,0.00000000,-0.00000000
4.52926463,0.68796376,-0.58650762,0.62633139,-0.37047581,0.08220358,-0.13876590,0.02803613,-0.01855724,0.12189253,-0.15097712,0.30186363,-0.26072458,0.00000000,-0.00000000
4.53526763,0.67237364,-0.58172200,0.63140617,-0.36523284,0.08138738,-0.13792376,0.02584716,-0.01813740,0.11689795,-0.15049879,0.30093650,-0.25973258,0.00000000,-0.00000000
4.54127064,0.65669605,-0.57771121,0.63586231,-0.35994918,0.08052777,-0.13716630,0.02370317,-0.01780953,0.11207583,-0.15031609,0.29966181,-0.25942721,0.00000000,-0.00000000
4.54727364,0.64105248,-0.57444876,0.63956042,-0.35458215,0.07962390,-0.13648703,0.02162746,-0.01757444,0.10748103,-0.15042369,0.29804483,-0.25980560,0.00000000,-0.00000000
4.55327664,0.62554111,-0.57191462,0.64235531,-0.34910418,0.07867351,-0.13588399,0.01964085,-0.01743226,0.10316367,-0.15081400,0.29609025,-0.26086051,0.00000000,-0.00000000
4.55927964,0.61023874,-0.57009629,0.64410282,-0.34350370,0.07767343,-0.13535967,0.01776147,-0.01738253,0.09916865,-0.15147750,0.29380303,-0.26258095,0.00000000,-0.00000000
4.56528264,0.59520395,-0.56899014,0.64466714,-0.33778603,0.07662022,-0.13492087,0.01600468,-0.01742424,0.09553540,-0.15240327,0.29118962,-0.26495292,0.00000000,-0.00000000
4.57128564,0.58048117,-0.56860280,0.64392843,-0.33197436,0.07551077,-0.13457857,0.01438300,-0.01755595,0.09229779,-0.15357942,0.28825942,-0.26796023,0.00000000,-0.00000000
4.57728864,0.56610521,-0.56895249,0.64178990,-0.32611052,0.07434300,-0.13434783,0.01290616,-0.01777588,0.08948421,-0.15499359,0.28502625,-0.27158537,0.00000000,-0.00000000
4.58329165,0.55210591,-0.57007000,0.63818417,-0.32025564,0.07311645,-0.13424757,0.01158125,-0.01808199,0.08711774,-0.15663337,0.28150971,-0.27581024,0.00000000,-0.00000000
4.58929465,0.53851247,-0.57199922,0.63307843,-0.31449032,0.07183275,-0.13430030,0.01041283,-0.01847205,0.08521632,-0.15848655,0.27773639,-0.28061662,0.00000000,-0.00000000
4.59529765,0.52535711,-0.57479700,0.62647792,-0.30891439,0.07049604,-0.13453171,0.00940318,-0.01894369,0.08379297,-0.16054133,0.27374053,-0.28598639,0.00000000,-0.00000000
4.60130065,0.51267774,-0.57853236,0.61842766,-0.30364613,0.06911311,-0.13497015,0.00855243,-0.01949441,0.08285593,-0.16278633,0.26956434,-0.29190150,0.00000000,-0.00000000
4.60730365,0.50051947,-0.58328493,0.60901212,-0.29882076,0.06769348,-0.13564598,0.00785883,-0.02012163,0.08240871,-0.16521046,0.26525762,-0.29834357,0.00000000,-0.00000000
4.61330665,0.48893474,-0.58914278,0.59835295,-0.29458838,0.06624912,-0.13659070,0.00731890,-0.02082263,0.08245008,-0.16780281,0.26087679,-0.30529332,0.00000000,-0.00000000
4.61930965,0.47798215,-0.59619955,0.58660467,-0.29111115,0.06479416,-0.13783611,0.00692766,-0.02159456,0.08297383,-0.17055231,0.25648334,-0.31272984,0.00000000,-0.00000000
4.62531266,0.46772399,-0.60455123,0.57394878,-0.28855986,0.06334425,-0.13941323,0.00667874,-0.02243440,0.08396853,-0.17344751,0.25214167,-0.32062966,0.00000000,-0.00000000
4.63131566,0.45822263,-0.61429253,0.56058634,-0.28711001,0.06191596,-0.14135125,0.00656455,-0.02333897,0.08541710,-0.17647637,0.24791652,-0.32896599,0.00000000,-0.00000000
4.63731866,0.44953614,-0.62551325,0.54672960,-0.28693734,0.06052589,-0.14367646,0.00657635,-0.02430484,0.08729638,-0.17962609,0.24386996,-0.33770796,0.00000000,-0.00000000
4.64332166,0.44171326,-0.63829463,0.53259312,-0.28821309,0.05918986,-0.14641114,0.00670437,-0.02532842,0.08957659,-0.18288306,0.24005839,-0.34682007,0.00000000,-0.00000000
4.64932466,0.43478834,-0.65270591,0.51838469,-0.29109909,0.05792206,-0.14957260,0.00693786,-0.02640594,0.09222096,-0.18623306,0.23652936,-0.35626193,0.00000000,-0.00000000
4.65532766,0.42877645,-0.66880135,0.50429681,-0.29574280,0.05673420,-0.15317226,0.00726517,-0.02753349,0.09518534,-0.18966143,0.23331879,-0.36598818,0.00000000,-0.00000000
4.66133067,0.42366909,-0.68661762,0.49049903,-0.30227250,0.05563482,-0.15721487,0.00767382,-0.02870711,0.09841804,-0.19315357,0.23044851,-0.37594885,0.00000000,-0.00000000
4.66733367,0.41943098,-0.70617170,0.47713155,-0.31079278,0.05462874,-0.16169794,0.00815056,-0.02992284,0.10185991,-0.19669540,0.22792435,-0.38608982,0.00000000,-0.00000000
4.67333667,0.41599803,-0.72745941,0.46430052,-0.32138046,0.05371669,-0.16661132,0.00868152,-0.03117685,0.10544472,-0.20027395,0.22573513,-0.39635361,0.00000000,-0.00000000
4.67933967,0.41327695,-0.75045432,0.45207528,-0.33408110,0.05289512,-0.17193692,0.00925232,-0.03246553,0.10909983,-0.20387801,0.22385228,-0.40668026,0.00000000,-0.00000000
4.68534267,0.41114647,-0.77510721,0.44048761,-0.34890621,0.05215630,-0.17764873,0.00984825,-0.03378554,0.11274733,-0.20749861,0.22223062,-0.41700824,0.00000000,-0.00000000
4.69134567,0.40946033,-0.80134586,0.42953309,-0.36583115,0.05148865,-0.18371292,0.01045452,-0.03513393,0.11630547,-0.21112951,0.22080986,-0.42727539,0.00000000,-0.00000000
4.69734867,0.40805194,-0.82907514,0.41917452,-0.38479398,0.05087725,-0.19008816,0.01105644,-0.03650817,0.11969048,-0.21476742,0.21951722,-0.43741969,0.00000000,-0.00000000
4.70335168,0.40674065,-0.85817731,0.40934721,-0.40569510,0.05030464,-0.19672616,0.01163979,-0.03790612,0.12281873,-0.21841206,0.21827068,-0.44737991,0.00000000,-0.00000000
4.70935468,0.40533922,-0.88851243,0.39996577,-0.42839773,0.04975171,-0.20357220,0.01219106,-0.03932606,0.12560911,-0.22206591,0.21698309,-0.45709593,0.00000000,-0.00000000
4.71535768,0.40366240,-0.91991885,0.39093232,-0.45272934,0.04919882,-0.21056597,0.01269786,-0.04076654,0.12798564,-0.22573375,0.21556669,-0.46650896,0.00000000,-0.00000000
4.72136068,0.40153602,-0.95221374,0.38214543,-0.47848377,0.04862690,-0.21764236,0.01314921,-0.04222627,0.12988012,-0.22942183,0.21393804,-0.47556139,0.00000000,-0.00000000
4.72736368,0.39880631,-0.98519367,0.37350952,-0.50542422,0.04801868,-0.22473242,0.01353590,-0.04370393,0.13123467,-0.23313691,0.21202300,-0.48419657,0.00000000,-0.00000000
4.73336668,0.39534900,-1.01863522,0.36494425,-0.53328676,0.04735985,-0.23176436,0.01385076,-0.04519795,0.13200424,-0.23688503,0.20976160,-0.49235833,0.00000000,-0.00000000
4.73936968,0.39107768,-1.05229575,0.35639345,-0.56178450,0.04664013,-0.23866457,0.01408899,-0.04670626,0.13215874,-0.24067015,0.20711253,-0.49999059,0.00000000,-0.00000000
4.74537269,0.38595109,-1.08591435,0.34783310,-0.59061223,0.04585422,-0.24535873,0.01424834,-0.04822599,0.13168474,-0.24449273,0.20405707,-0.50703686,0.00000000,-0.00000000
4.75137569,0.37997892,-1.11921307,0.33927815,-0.61945132,0.04500263,-0.25177282,0.01432925,-0.04975322,0.13058681,-0.24834838,0.20060225,-0.51344000,0.00000000,-0.00000000
4.75737869,0.37322586,-1.15189859,0.33078765,-0.64797496,0.04409219,-0.25783427,0.01433497,-0.05128269,0.12888811,-0.25222655,0.19678305,-0.51914213,0.00000000,-0.00000000
4.76338169,0.36581359,-1.18366431,0.32246806,-0.67585348,0.04313639,-0.26347294,0.01427152,-0.05280760,0.12663049,-0.25610948,0.19266356,-0.52408483,0.00000000,-0.00000000
4.76938469,0.35792067,-1.21419308,0.31447461,-0.70275970,0.04215542,-0.26862216,0.01414760,-0.05431941,0.12387385,-0.25997142,0.18833698,-0.52820969,0.00000000,-0.00000000
4.77538769,0.34978014,-1.24316052,0.30701045,-0.72837431,0.04117599,-0.27321971,0.01397441,-0.05580775,0.12069488,-0.26377815,0.18392447,-0.53145921,0.00000000,-0.00000000
4.78139070,0.34167494,-1.27023907,0.30032363,-0.75239097,0.04023081,-0.27720868,0.01376539,-0.05726038,0.11718515,-0.26748697,0.17957280,-0.53377806,0.00000000,-0.00000000
4.78739370,0.33393123,-1.29510266,0.29470202,-0.77452132,0.03935781,-0.28053836,0.01353585,-0.05866326,0.11344865,-0.27104707,0.17545089,-0.53511463,0.00000000,-0.00000000
4.79339670,0.32690972,-1.31743209,0.29046614,-0.79449963,0.03859921,-0.28316496,0.01330255,-0.06000071,0.10959885,-0.27440032,0.17174533,-0.53542282,0.00000000,-0.00000000
4.79939970,0.32099532,-1.33692089,0.28796016,-0.81208715,0.03800022,-0.28505226,0.01308324,-0.06125571,0.10575532,-0.27748257,0.16865502,-0.53466396,0.00000000,-0.00000000
4.80540270,0.31658536,-1.35328160,0.28754131,-0.82707599,0.03760773,-0.28617224,0.01289612,-0.06241021,0.10204015,-0.28022519,0.16638495,-0.53280883,0.00000000,-0.00000000
4.81140570,0.31407676,-1.36625238,0.28956785,-0.83929255,0.03746867,-0.28650548,0.01275926,-0.06344563,0.09857415,-0.28255711,0.16513954,-0.52983949,0.00000000,-0.00000000
4.81740870,0.31385245,-1.37560347,0.29438607,-0.84860041,0.03762846,-0.28604152,0.01269007,-0.06434332,0.09547304,-0.28440695,0.16511552,-0.52575099,0.00000000,-0.00000000
4.82341171,0.31626744,-1.38114358,0.30231662,-0.85490262,0.03812923,-0.28477907,0.01270468,-0.06508518,0.09284378,-0.28570541,0.16649465,-0.52055265,0.00000000,-0.00000000
4.82941471,0.32163505,-1.38272563,0.31364052,-0.85814326,0.03900817,-0.28272607,0.01281740,-0.06565423,0.09078106,-0.28638766,0.16943651,-0.51426898,0.00000000,-0.00000000
4.83541771,0.33021366,-1.38025177,0.32858535,-0.85830825,0.04029587,-0.27989960,0.01304020,-0.06603519,0.08936415,-0.28639571,0.17407155,-0.50694002,0.00000000,-0.00000000
4.84142071,0.34219428,-1.37367729,0.34731209,-0.85542544,0.04201475,-0.27632562,0.01338224,-0.06621505,0.08865421,-0.28568057,0.18049465,-0.49862108,0.00000000,-0.00000000
4.84742371,0.35768970,-1.36301323,0.36990306,-0.84956366,0.04417767,-0.27203854,0.01384944,-0.06618355,0.08869202,-0.28420419,0.18875943,-0.48938193,0.00000000,-0.00000000
4.85342671,0.37672525,-1.34832747,0.39635137,-0.84083107,0.04678676,-0.26708061,0.01444418,-0.06593362,0.08949644,-0.28194099,0.19887355,-0.47930529,0.00000000,-0.00000000
4.85942971,0.39923187,-1.32974413,0.42655260,-0.82937246,0.04983252,-0.26150112,0.01516503,-0.06546165,0.09106341,-0.27887900,0.21079507,-0.46848481,0.00000000,-0.00000000
4.86543272,0.42504164,-1.30744129,0.46029892,-0.81536574,0.05329314,-0.25535547,0.01600666,-0.06476772,0.09336568,-0.27502046,0.22443034,-0.45702257,0.00000000,-0.00000000
4.87143572,0.45388627,-1.28164695,0.49727619,-0.79901767,0.05713432,-0.24870400,0.01695976,-0.06385560,0.09635321,-0.27038192,0.23963323,-0.44502617,0.00000000,-0.00000000
4.87743872,0.48539858,-1.25263346,0.53706445,-0.78055878,0.06130937,-0.24161080,0.01801121,-0.06273269,0.09995437,-0.26499387,0.25620617,-0.43260558,0.00000000,-0.00000000
4.88344172,0.51911736,-1.22071049,0.57914192,-0.76023788,0.06575972,-0.23414235,0.01914426,-0.06140983,0.10407769,-0.25889978,0.27390283,-0.41986994,0.00000000,-0.00000000
4.88944472,0.55449544,-1.18621697,0.62289284,-0.73831610,0.07041595,-0.22636613,0.02033887,-0.05990090,0.10861438,-0.25215476,0.29243253,-0.40692439,0.00000000,-0.00000000
4.89544772,0.59091111,-1.14951218,0.66761896,-0.71506084,0.07519911,-0.21834920,0.02157221,-0.05822241,0.11344134,-0.24482385,0.31146646,-0.39386713,0.00000000,-0.00000000
4.90145073,0.62768253,-1.11096660,0.71255469,-0.69073977,0.08002250,-0.21015694,0.02281917,-0.05639299,0.11842479,-0.23697995,0.33064539,-0.38078688,0.00000000,-0.00000000
4.90745373,0.66408495,-1.07095268,0.75688554,-0.66561511,0.08479386,-0.20185170,0.02405309,-0.05443282,0.12342413,-0.22870172,0.34958882,-0.36776090,0.00000000,-0.00000000
4.91345673,0.69937008,-1.02983622,0.79976928,-0.63993852,0.08941770,-0.19349182,0.02524644,-0.05236300,0.12829627,-0.22007125,0.36790537,-0.35485349,0.00000000,-0.00000000
4.91945973,0.73278725,-0.98796851,0.84035938,-0.61394659,0.09379806,-0.18513066,0.02637164,-0.05020500,0.13289993,-0.21117187,0.38520383,-0.34211534,0.00000000,-0.00000000
4.92546273,0.76360540,-0.94567967,0.87782960,-0.58785729,0.09784121,-0.17681602,0.02740185,-0.04798009,0.13710005,-0.20208608,0.40110482,-0.32958342,0.00000000,-0.00000000
4.93146573,0.79113531,-0.90327349,0.91139926,-0.56186737,0.10145851,-0.16858970,0.02831179,-0.04570883,0.14077199,-0.19289365,0.41525234,-0.31728173,0.00000000,-0.00000000
4.93746873,0.81475107,-0.86102373,0.94035770,-0.53615079,0.10456915,-0.16048740,0.02907854,-0.04341069,0.14380540,-0.18367012,0.42732498,-0.30522253,0.00000000,-0.00000000
4.94347174,0.83391005,-0.81917216,0.96408741,-0.51085812,0.10710268,-0.15253884,0.02968219,-0.04110367,0.14610768,-0.17448550,0.43704614,-0.29340820,0.00000000,-0.00000000
4.94947474,0.84817040,-0.77792810,0.98208446,-0.48611696,0.10900132,-0.14476810,0.03010652,-0.03880413,0.14760680,-0.16540341,0.44419303,-0.28183348,0.00000000,-0.00000000
4.95547774,0.85720547,-0.73746942,0.99397555,-0.46203307,0.11022176,-0.13719422,0.03033946,-0.03652660,0.14825340,-0.15648058,0.44860386,-0.27048794,0.00000000,-0.00000000
4.96148074,0.86081445,-0.69794476,0.99953074,-0.43869223,0.11073658,-0.12983187,0.03037349,-0.03428378,0.14802218,-0.14776660,0.45018304,-0.25935864,0.00000000,-0.00000000
4.96748374,0.85892870,-0.65947663,0.99867148,-0.41616254,0.11053512,-0.12269219,0.03020581,-0.03208657,0.14691239,-0.13930405,0.44890406,-0.24843259,0.00000000,-0.00000000
4.97348674,0.85161359,-0.62216512,0.99147324,-0.39449692,0.10962371,-0.11578359,0.02983843,-0.02994419,0.14494745,-0.13112879,0.44480997,-0.23769912,0.00000000,-0.00000000
4.97948974,0.83906569,-0.58609190,0.97816290,-0.37373575,0.10802536,-0.10911260,0.02927805,-0.02786434,0.14217380,-0.12327052,0.43801142,-0.22715183,0.00000000,-0.00000000
4.98549275,0.82160542,-0.55132419,0.95911075,-0.35390935,0.10577882,-0.10268464,0.02853579,-0.02585342,0.13865890,-0.11575335,0.42868222,-0.21679008,0.00000000,-0.00000000
4.99149575,0.79966555,-0.51791839,0.93481762,-0.33504015,0.10293721,-0.09650463,0.02762681,-0.02391670,0.13448861,-0.10859651,0.41705288,-0.20662006,0.00000000,-0.00000000
4.99749875,0.77377598,-0.48592325,0.90589755,-0.31714460,0.09956601,-0.09057751,0.02656979,-0.02205860,0.12976395,-0.10181506,0.40340211,-0.19665517,0.00000000,-0.00000000
5.00350175,0.74454565,-0.45538239,0.87305695,-0.30023457,0.09574079,-0.08490862,0.02538629,-0.02028286,0.12459742,-0.09542052,0.38804685,-0.18691602,0.00000000,-0.00000000
5.00950475,0.71264210,-0.42633606,0.83707095,-0.28431839,0.09154462,-0.07950384,0.02410010,-0.01859269,0.11910916,-0.08942151,0.37133126,-0.17742983,0.00000000,-0.00000000
5.01550775,0.67876985,-0.39882229,0.79875811,-0.26940144,0.08706528,-0.07436969,0.02273654,-0.01699100,0.11342281,-0.08382428,0.35361504,-0.16822953,0.00000000,-0.00000000
5.02151076,0.64364830,-0.37287730,0.75895455,-0.25548651,0.08239247,-0.06951321,0.02132168,-0.01548043,0.10766165,-0.07863318,0.33526167,-0.15935245,0.00000000,-0.00000000
