energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,3.96562952,1.38943537,0.00000000,3.47359105,1.79874148,2.24671568,0.00000000
-0.88544272,3.98324669,1.40608812,0.00000000,3.48901553,1.82293880,2.23535330,0.00000000
-0.87943972,3.98444544,1.41602589,0.00000000,3.49045297,1.83926932,2.21526505,0.00000000
-0.87343672,3.97032698,1.41935441,0.00000000,3.47881602,1.84798292,2.18741319,0.00000000
-0.86743372,3.94229182,1.41629674,0.00000000,3.45524625,1.84949050,2.15289673,0.00000000
-0.86143072,3.90198586,1.40718110,0.00000000,3.42106804,1.84434589,2.11291238,0.00000000
-0.85542771,3.85123856,1.39242536,0.00000000,3.37773677,1.83322306,2.06871268,0.00000000
-0.84942471,3.79199570,1.37251903,0.00000000,3.32678349,1.81688955,2.02156262,0.00000000
-0.84342171,3.72624970,1.34800371,0.00000000,3.26975857,1.79617741,1.97269683,0.00000000
-0.83741871,3.65597024,1.31945295,0.00000000,3.20817678,1.77195272,1.92327884,0.00000000
-0.83141571,3.58303816,1.28745253,0.00000000,3.14346611,1.74508520,1.87436398,0.00000000
-0.82541271,3.50918503,1.25258203,0.00000000,3.07692248,1.71641895,1.82686759,0.00000000
-0.81940970,3.43594096,1.21539847,0.00000000,3.00967209,1.68674540,1.78153937,0.00000000
-0.81340670,3.36459221,1.17642263,0.00000000,2.94264284,1.65677961,1.73894510,0.00000000
-0.80740370,3.29615008,1.13612845,0.00000000,2.87654561,1.62714047,1.69945601,0.00000000
-0.80140070,3.23133182,1.09493575,0.00000000,2.81186575,1.59833539,1.66324621,0.00000000
-0.79539770,3.17055383,1.05320629,0.00000000,2.74886488,1.57074990,1.63029791,0.00000000
-0.78939470,3.11393677,1.01124298,0.00000000,2.68759207,1.54464215,1.60041407,0.00000000
-0.78339170,3.06132200,0.96929193,0.00000000,2.62790367,1.52014229,1.57323756,0.00000000
-0.77738869,3.01229791,0.92754682,0.00000000,2.56949033,1.49725652,1.54827602,0.00000000
-0.77138569,2.96623491,0.88615525,0.00000000,2.51190964,1.47587544,1.52493104,0.00000000
-0.76538269,2.92232718,0.84522623,0.00000000,2.45462263,1.45578619,1.50253037,0.00000000
-0.75937969,2.87963935,0.80483849,0.00000000,2.39703234,1.43668779,1.48036174,0.00000000
-0.75337669,2.83715616,0.76504890,0.00000000,2.33852266,1.41820930,1.45770683,0.00000000
-0.74737369,2.79383321,0.72590064,0.00000000,2.27849585,1.39992977,1.43387417,0.00000000
-0.74137069,2.74864685,0.68743069,0.00000000,2.21640712,1.38139976,1.40822940,0.00000000
-0.73536768,2.70064164,0.64967631,0.00000000,2.15179509,1.36216337,1.38022226,0.00000000
-0.72936468,2.64897381,0.61268040,0.00000000,2.08430723,1.34178032,1.34940893,0.00000000
-0.72336168,2.59294930,0.57649561,0.00000000,2.01371936,1.31984738,1.31546949,0.00000000
-0.71735868,2.53205560,0.54118714,0.00000000,1.93994902,1.29601844,1.27821978,0.00000000
-0.71135568,2.46598628,0.50683432,0.00000000,1.86306248,1.27002258,1.23761771,0.00000000
-0.70535268,2.39465786,0.47353112,0.00000000,1.78327551,1.24167971,1.19376397,0.00000000
-0.69934967,2.31821874,0.44138569,0.00000000,1.70094842,1.21091298,1.14689739,0.00000000
-0.69334667,2.23705000,0.41051903,0.00000000,1.61657568,1.17775780,1.09738567,0.00000000
-0.68734367,2.15175847,0.38106311,0.00000000,1.53077120,1.14236689,1.04571176,0.00000000
-0.68134067,2.06316235,0.35315837,0.00000000,1.44424967,1.10501119,0.99245698,0.00000000
-0.67533767,1.97227005,0.32695100,0.00000000,1.35780524,1.06607656,0.93828142,0.00000000
-0.66933467,1.88025294,0.30258979,0.00000000,1.27228812,1.02605616,0.88390264,0.00000000
-0.66333167,1.78841300,0.28022294,0.00000000,1.18858015,0.98553875,0.83007341,0.00000000
-0.65732866,1.69814635,0.25999459,0.00000000,1.10757012,0.94519322,0.77755921,0.00000000
-0.65132566,1.61090358,0.24204142,0.00000000,1.03012953,0.90574959,0.72711634,0.00000000
-0.64532266,1.52814818,0.22648894,0.00000000,0.95708952,0.86797735,0.67947104,0.00000000
-0.63931966,1.45131402,0.21344792,0.00000000,0.88921934,0.83266143,0.63530026,0.00000000
-0.63331666,1.38176305,0.20301061,0.00000000,0.82720700,0.80057677,0.59521435,0.00000000
-0.62731366,1.32074425,0.19524697,0.00000000,0.77164225,0.77246228,0.55974199,0.00000000
-0.62131066,1.26935490,0.19020090,0.00000000,0.72300213,0.74899479,0.52931752,0.00000000
-0.61530765,1.22850507,0.18788660,0.00000000,0.68163938,0.73076417,0.50427074,0.00000000
-0.60930465,1.19888639,0.18828500,0.00000000,0.64777365,0.71825025,0.48481933,0.00000000
-0.60330165,1.18094577,0.19134061,0.00000000,0.62148567,0.71180226,0.47106373,0.00000000
-0.59729865,1.17486506,0.19695874,0.00000000,0.60271434,0.71162185,0.46298464,0.00000000
-0.59129565,1.18054721,0.20500342,0.00000000,0.59125686,0.71775007,0.46044300,0.00000000
-0.58529265,1.19760961,0.21529612,0.00000000,0.58677178,0.73005895,0.46318252,0.00000000
-0.57928964,1.22538503,0.22761546,0.00000000,0.58878505,0.74824825,0.47083468,0.00000000
-0.57328664,1.26293057,0.24169819,0.00000000,0.59669909,0.77184753,0.48292619,0.00000000
-0.56728364,1.30904462,0.25724137,0.00000000,0.60980463,0.80022381,0.49888890,0.00000000
-0.56128064,1.36229187,0.27390613,0.00000000,0.62729547,0.83259468,0.51807199,0.00000000
-0.55527764,1.42103595,0.29132280,0.00000000,0.64828578,0.86804671,0.53975642,0.00000000
-0.54927464,1.48347901,0.30909751,0.00000000,0.67182975,0.90555868,0.56317135,0.00000000
-0.54327164,1.54770746,0.32682017,0.00000000,0.69694324,0.94402903,0.58751225,0.00000000
-0.53726863,1.61174253,0.34407357,0.00000000,0.72262695,0.98230667,0.61196034,0.00000000
-0.53126563,1.67359408,0.36044338,0.00000000,0.74789048,1.01922418,0.63570291,0.00000000
-0.52526263,1.73131622,0.37552869,0.00000000,0.77177677,1.05363224,0.65795385,0.00000000
-0.51925963,1.78306245,0.38895275,0.00000000,0.79338591,1.08443402,0.67797388,0.00000000
-0.51325663,1.82713860,0.40037344,0.00000000,0.81189780,1.11061831,0.69508973,0.00000000
-0.50725363,1.86205151,0.40949305,0.00000000,0.82659273,1.13129002,0.70871166,0.00000000
-0.50125063,1.88655143,0.41606691,0.00000000,0.83686909,1.14569697,0.71834853,0.00000000
-0.49524762,1.89966668,0.41991054,0.00000000,0.84225765,1.15325171,0.72361997,0.00000000
-0.48924462,1.90072894,0.42090495,0.00000000,0.84243178,1.15354776,0.72426508,0.00000000
-0.48324162,1.88938839,0.41899987,0.00000000,0.83721320,1.14636940,0.72014729,0.00000000
-0.47723862,1.86561809,0.41421473,0.00000000,0.82657313,1.13169490,0.71125529,0.00000000
-0.47123562,1.82970752,0.40663743,0.00000000,0.81062882,1.10969295,0.69769992,0.00000000
-0.46523262,1.78224584,0.39642086,0.00000000,0.78963564,1.08071280,0.67970718,0.00000000
-0.45922961,1.72409577,0.38377756,0.00000000,0.76397529,1.04526854,0.65760787,0.00000000
-0.45322661,1.65635951,0.36897256,0.00000000,0.73414062,1.00401841,0.63182418,0.00000000
-0.44722361,1.58033833,0.35231500,0.00000000,0.70071781,0.95774020,0.60285399,0.00000000
-0.44122061,1.49748796,0.33414877,0.00000000,0.66436696,0.90730401,0.57125365,0.00000000
-0.43521761,1.40937168,0.31484280,0.00000000,0.62580178,0.85364345,0.53761984,0.00000000
-0.42921461,1.31761343,0.29478128,0.00000000,0.58576941,0.79772691,0.50257156,0.00000000
-0.42321161,1.22385273,0.27435436,0.00000000,0.54503129,0.74052974,0.46673278,0.00000000
-0.41720860,1.12970328,0.25394970,0.00000000,0.50434559,0.68300873,0.43071657,0.00000000
-0.41120560,1.03671670,0.23394509,0.00000000,0.46445216,0.62607962,0.39511113,0.00000000
-0.40520260,0.94635244,0.21470243,0.00000000,0.42606000,0.57059839,0.36046826,0.00000000
-0.39919960,0.85995444,0.19656318,0.00000000,0.38983783,0.51734671,0.32729435,0.00000000
-0.39319660,0.77873492,0.17984519,0.00000000,0.35640758,0.46702170,0.29604421,0.00000000
-0.38719360,0.70376489,0.16484101,0.00000000,0.32634061,0.42022998,0.26711736,0.00000000
-0.38119060,0.63597088,0.15181725,0.00000000,0.30015640,0.37748556,0.24085684,0.00000000
-0.37518759,0.57613695,0.14101492,0.00000000,0.27832309,0.33921119,0.21755002,0.00000000
-0.36918459,0.52491080,0.13265040,0.00000000,0.26125933,0.30574238,0.19743105,0.00000000
-0.36318159,0.48281266,0.12691659,0.00000000,0.24933663,0.27733347,0.18068441,0.00000000
-0.35717859,0.45024561,0.12398404,0.00000000,0.24288173,0.25416479,0.16744911,0.00000000
-0.35117559,0.42750599,0.12400156,0.00000000,0.24217804,0.23635032,0.15782296,0.00000000
-0.34517259,0.41479264,0.12709618,0.00000000,0.24746583,0.22394499,0.15186656,0.00000000
-0.33916958,0.41221399,0.13337215,0.00000000,0.25894056,0.21695101,0.14960643,0.00000000
-0.33316658,0.41979239,0.14290879,0.00000000,0.27674914,0.21532293,0.15103730,0.00000000
-0.32716358,0.43746493,0.15575726,0.00000000,0.30098399,0.21897087,0.15612304,0.00000000
-0.32116058,0.46508113,0.17193628,0.00000000,0.33167504,0.22776207,0.16479649,0.00000000
-0.31515758,0.50239726,0.19142690,0.00000000,0.36878008,0.24152062,0.17695804,0.00000000
-0.30915458,0.54906836,0.21416671,0.00000000,0.41217378,0.26002571,0.19247329,0.00000000
-0.30315158,0.60463843,0.24004382,0.00000000,0.46163643,0.28300879,0.21117009,0.00000000
-0.29714857,0.66853025,0.26889106,0.00000000,0.51684292,0.31015013,0.23283523,0.00000000
-0.29114557,0.74003590,0.30048087,0.00000000,0.57735327,0.34107540,0.25721145,0.00000000
-0.28514257,0.81830948,0.33452149,0.00000000,0.64260546,0.37535297,0.28399503,0.00000000
-0.27913957,0.90236337,0.37065488,0.00000000,0.71191167,0.41249257,0.31283456,0.00000000
-0.27313657,0.99106923,0.40845690,0.00000000,0.78445884,0.45194590,0.34333138,0.00000000
-0.26713357,1.08316495,0.44744004,0.00000000,0.85931425,0.49310976,0.37504197,0.00000000
-0.26113057,1.17726814,0.48705908,0.00000000,0.93543665,0.53533211,0.40748259,0.00000000
-0.25512756,1.27189682,0.52671969,0.00000000,1.01169321,0.57792125,0.44013643,0.00000000
-0.24912456,1.36549697,0.56579000,0.00000000,1.08688211,0.62015818,0.47246311,0.00000000
-0.24312156,1.45647692,0.60361493,0.00000000,1.15976053,0.66131195,0.50391052,0.00000000
-0.23711856,1.54324731,0.63953280,0.00000000,1.22907709,0.70065769,0.53392865,0.00000000
-0.23111556,1.62426558,0.67289375,0.00000000,1.29360780,0.73749656,0.56198493,0.00000000
-0.22511256,1.69808311,0.70307922,0.00000000,1.35219411,0.77117713,0.58758058,0.00000000
-0.21910955,1.76339321,0.72952174,0.00000000,1.40378142,0.80111705,0.61026714,0.00000000
-0.21310655,1.81907766,0.75172404,0.00000000,1.44745654,0.82682413,0.62966267,0.00000000
-0.20710355,1.86424960,0.76927674,0.00000000,1.48248202,0.84791580,0.64546652,0.00000000
-0.20110055,1.89829068,0.78187359,0.00000000,1.50832601,0.86413590,0.65747221,0.00000000
-0.19509755,1.92088023,0.78932361,0.00000000,1.52468578,0.87536787,0.66557754,0.00000000
-0.18909455,1.93201496,0.79155943,0.00000000,1.53150377,0.88164353,0.66979132,0.00000000
-0.18309155,1.93201776,0.78864132,0.00000000,1.52897513,0.88314681,0.67023641,0.00000000
-0.17708854,1.92153471,0.78075664,0.00000000,1.51754607,0.88021200,0.66714851,0.00000000
-0.17108554,1.90152002,0.76821471,0.00000000,1.49790297,0.87331634,0.66087082,0.00000000
-0.16508254,1.87320917,0.75143713,0.00000000,1.47095228,0.86306701,0.65184453,0.00000000
-0.15907954,1.83808093,0.73094403,0.00000000,1.43779214,0.85018287,0.64059533,0.00000000
-0.15307654,1.79780956,0.70733674,0.00000000,1.39967643,0.83547144,0.62771654,0.00000000
-0.14707354,1.75420898,0.68127765,0.00000000,1.35797299,0.81980203,0.61384933,0.00000000
-0.14107054,1.70917090,0.65346808,0.00000000,1.31411737,0.80407585,0.59966076,0.00000000
-0.13506753,1.66459927,0.62462500,0.00000000,1.26956407,0.78919418,0.58582055,0.00000000
-0.12906453,1.62234368,0.59545776,0.00000000,1.22573717,0.77602597,0.57297737,0.00000000
-0.12306153,1.58413406,0.56664543,0.00000000,1.18398226,0.76537586,0.56173558,0.00000000
-0.11705853,1.55151932,0.53881597,0.00000000,1.14552145,0.75795398,0.55263332,0.00000000
-0.11105553,1.52581220,0.51252770,0.00000000,1.11141332,0.75434870,0.54612281,0.00000000
-0.10505253,1.50804250,0.48825383,0.00000000,1.08251897,0.75500328,0.54255360,0.00000000
-0.09904952,1.49892028,0.46637063,0.00000000,1.05947576,0.76019749,0.54215934,0.00000000
-0.09304652,1.49881064,0.44714931,0.00000000,1.04267921,0.77003483,0.54504876,0.00000000
-0.08704352,1.50772084,0.43075203,0.00000000,1.03227396,0.78443601,0.55120112,0.00000000
-0.08104052,1.52530035,0.41723188,0.00000000,1.02815376,0.80313894,0.56046630,0.00000000
-0.07503752,1.55085384,0.40653669,0.00000000,1.02997052,0.82570535,0.57256967,0.00000000
-0.06903452,1.58336670,0.39851644,0.00000000,1.03715187,0.85153392,0.58712160,0.00000000
-0.06303152,1.62154205,0.39293381,0.00000000,1.04892652,0.87987948,0.60363117,0.00000000
-0.05702851,1.66384809,0.38947733,0.00000000,1.06435645,0.90987762,0.62152388,0.00000000
-0.05102551,1.70857388,0.38777661,0.00000000,1.08237449,0.94057399,0.64016248,0.00000000
-0.04502251,1.75389170,0.38741906,0.00000000,1.10182617,0.97095705,0.65887036,0.00000000
-0.03901951,1.79792353,0.38796729,0.00000000,1.12151396,0.99999323,0.67695670,0.00000000
-0.03301651,1.83880934,0.38897672,0.00000000,1.14024246,1.02666310,0.69374229,0.00000000
-0.02701351,1.87477455,0.39001272,0.00000000,1.15686291,1.04999725,0.70858543,0.00000000
-0.02101051,1.90419427,0.39066667,0.00000000,1.17031533,1.06911044,0.72090656,0.00000000
-0.01500750,1.92565202,0.39057044,0.00000000,1.17966694,1.08323283,0.73021124,0.00000000
-0.00900450,1.93799065,0.38940894,0.00000000,1.18414554,1.09173701,0.73611023,0.00000000
-0.00300150,1.94035405,0.38693034,0.00000000,1.18316682,1.09415991,0.73833636,0.00000000
0.00300150,1.93221798,0.38295372,0.00000000,1.17635482,1.09021887,0.73675744,0.00000000
0.00900450,1.91340944,0.37737415,0.00000000,1.16355505,1.07982128,0.73138495,0.00000000
0.01500750,1.88411412,0.37016507,0.00000000,1.14484020,1.06306771,0.72237830,0.00000000
0.02101051,1.84487209,0.36137817,0.00000000,1.12050849,1.04024851,0.71004465,0.00000000
0.02701351,1.79656252,0.35114095,0.00000000,1.09107514,1.01183438,0.69483444,0.00000000
0.03301651,1.74037835,0.33965218,0.00000000,1.05725771,0.97846149,0.67733297,0.00000000
0.03901951,1.67779246,0.32717571,0.00000000,1.01995613,0.94091203,0.65824834,0.00000000
0.04502251,1.61051709,0.31403291,0.00000000,0.98022846,0.90009113,0.63839640,0.00000000
0.05102551,1.54045814,0.30059415,0.00000000,0.93926353,0.85700137,0.61868313,0.00000000
0.05702851,1.46966651,0.28726977,0.00000000,0.89835153,0.81271594,0.60008501,0.00000000
0.06303152,1.40028802,0.27450080,0.00000000,0.85885353,0.76835151,0.58362799,0.00000000
0.06903452,1.33451370,0.26274978,0.00000000,0.82217097,0.72504194,0.57036550,0.00000000
0.07503752,1.27453183,0.25249182,0.00000000,0.78971576,0.68391350,0.56135582,0.00000000
0.08104052,1.22248266,0.24420626,0.00000000,0.76288164,0.64606239,0.55763933,0.00000000
0.08704352,1.18041680,0.23836877,0.00000000,0.74301708,0.61253499,0.56021574,0.00000000
0.09304652,1.15025757,0.23544401,0.00000000,0.73140007,0.58431107,0.57002163,0.00000000
0.09904952,1.13376749,0.23587881,0.00000000,0.72921461,0.56228996,0.58790850,0.00000000
0.10505253,1.13251893,0.24009575,0.00000000,0.73752904,0.54727964,0.61462142,0.00000000
0.11105553,1.14786855,0.24848686,0.00000000,0.75727589,0.53998836,0.65077859,0.00000000
0.11705853,1.18093526,0.26140757,0.00000000,0.78923314,0.54101845,0.69685208,0.00000000
0.12306153,1.23258135,0.27917044,0.00000000,0.83400684,0.55086187,0.75314999,0.00000000
0.12906453,1.30339642,0.30203884,0.00000000,0.89201490,0.56989698,0.81980062,0.00000000
0.13506753,1.39368392,0.33022033,0.00000000,0.96347221,0.59838611,0.89673904,0.00000000
0.14107054,1.50345030,0.36385983,0.00000000,1.04837742,0.63647357,0.98369665,0.00000000
0.14707354,1.63239679,0.40303266,0.00000000,1.14650159,0.68418379,1.08019448,0.00000000
0.15307654,1.77991416,0.44773753,0.00000000,1.25737935,0.74141936,1.18554073,0.00000000
0.15907954,1.94508083,0.49788986,0.00000000,1.38030328,0.80795906,1.29883326,0.00000000
0.16508254,2.12666492,0.55331549,0.00000000,1.51432203,0.88345581,1.41896747,0.00000000
0.17108554,2.32313077,0.61374543,0.00000000,1.65824322,0.96743482,1.54464997,0.00000000
0.17708854,2.53265057,0.67881172,0.00000000,1.81064156,1.05929223,1.67441823,0.00000000
0.18309155,2.75312169,0.74804507,0.00000000,1.96987287,1.15829462,1.80666610,0.00000000
0.18909455,2.98218997,0.82087445,0.00000000,2.13409451,1.26357984,1.93967493,0.00000000
0.19509755,3.21727933,0.89662920,0.00000000,2.30129229,1.37415969,2.07164961,0.00000000
0.20110055,3.45562778,0.97454369,0.00000000,2.46931378,1.48892482,2.20075870,0.00000000
0.20710355,3.69432938,1.05376502,0.00000000,2.63590772,1.60665246,2.32517751,0.00000000
0.21310655,3.93038187,1.13336365,0.00000000,2.79876869,1.72601722,2.44313281,0.00000000
0.21910955,4.16073922,1.21234710,0.00000000,2.95558610,1.84560535,2.55294756,0.00000000
0.22511256,4.38236789,1.28967652,0.00000000,3.10409623,1.96393258,2.65308429,0.00000000
0.23111556,4.59230581,1.36428592,0.00000000,3.24213566,2.07946559,2.74218533,0.00000000
0.23711856,4.78772251,1.43510358,0.00000000,3.36769445,2.19064694,2.81910852,0.00000000
0.24312156,4.96597894,1.50107534,0.00000000,3.47896727,2.29592313,2.88295695,0.00000000
0.24912456,5.12468520,1.56118892,0.00000000,3.57440061,2.39377532,2.93310162,0.00000000
0.25512756,5.26175456,1.61449872,0.00000000,3.65273428,2.48275188,2.96919610,0.00000000
0.26113057,5.37545216,1.66015034,0.00000000,3.71303563,2.56150203,2.99118259,0.00000000
0.26713357,5.46443658,1.69740398,0.00000000,3.75472510,2.62880942,2.99928924,0.00000000
0.27313657,5.52779306,1.72565588,0.00000000,3.77759208,2.68362460,2.99401878,0.00000000
0.27913957,5.56505692,1.74445719,0.00000000,3.78180025,2.72509502,2.97612888,0.00000000
0.28514257,5.57622639,1.75352935,0.00000000,3.76788230,2.75259153,2.94660509,0.00000000
0.29114557,5.56176387,1.75277552,0.00000000,3.73672395,2.76572997,2.90662740,0.00000000
0.29714857,5.52258559,1.74228746,0.00000000,3.68953799,2.76438694,2.85753169,0.00000000
0.30315158,5.46003942,1.72234754,0.00000000,3.62782921,2.74870879,2.80076751,0.00000000
0.30915458,5.37587151,1.69342569,0.00000000,3.55335144,2.71911314,2.73785384,0.00000000
0.31515758,5.27218242,1.65617117,0.00000000,3.46805853,2.67628252,2.67033436,0.00000000
0.32116058,5.15137397,1.61139945,0.00000000,3.37405076,2.62115017,2.59973388,0.00000000
0.32716358,5.01608856,1.56007435,0.00000000,3.27351884,2.55487813,2.52751742,0.00000000
0.33316658,4.86914255,1.50328598,0.00000000,3.16868735,2.47882828,2.45505324,0.00000000
0.33916958,4.71345598,1.44222519,0.00000000,3.06175952,2.39452721,2.38358114,0.00000000
0.34517259,4.55198081,1.37815505,0.00000000,2.95486507,2.30362627,2.31418664,0.00000000
0.35117559,4.38762996,1.31238030,0.00000000,2.85001260,2.20785797,2.24778204,0.00000000
0.35717859,4.22320939,1.24621571,0.00000000,2.74904782,2.10899057,2.18509434,0.00000000
0.36318159,4.06135524,1.18095408,0.00000000,2.65361833,2.00878247,2.12666027,0.00000000
0.36918459,3.90447809,1.11783491,0.00000000,2.56514571,1.90893800,2.07282805,0.00000000
0.37518759,3.75471571,1.05801452,0.00000000,2.48480485,1.81106643,2.02376543,0.00000000
0.38119060,3.61389566,1.00253861,0.00000000,2.41351068,1.71664551,1.97947306,0.00000000
0.38719360,3.48350853,0.95231766,0.00000000,2.35191169,1.62699089,1.93980247,0.00000000
0.39319660,3.36469227,0.90810625,0.00000000,2.30038987,1.54323249,1.90447735,0.00000000
0.39919960,3.25822767,0.87048644,0.00000000,2.25906615,1.46629835,1.87311714,0.00000000
0.40520260,3.16454464,0.83985592,0.00000000,2.22781088,1.39690656,1.84526164,0.00000000
0.41120560,3.08373875,0.81642116,0.00000000,2.20625826,1.33556512,1.82039577,0.00000000
0.41720860,3.01559688,0.80019562,0.00000000,2.19382443,1.28257950,1.79797328,0.00000000
0.42321161,2.95963104,0.79100333,0.00000000,2.18972831,1.23806740,1.77743882,0.00000000
0.42921461,2.91511885,0.78848752,0.00000000,2.19301501,1.20197959,1.75824766,0.00000000
0.43521761,2.88114921,0.79212426,0.00000000,2.20258126,1.17412595,1.73988265,0.00000000
0.44122061,2.85667152,0.80124067,0.00000000,2.21720289,1.15420520,1.72186831,0.00000000
0.44722361,2.84054688,0.81503728,0.00000000,2.23556389,1.14183692,1.70378197,0.00000000
0.45322661,2.83159936,0.83261383,0.00000000,2.25628714,1.13659438,1.68526205,0.00000000
0.45922961,2.82866585,0.85299789,0.00000000,2.27796639,1.13803647,1.66601377,0.00000000
0.46523262,2.83064265,0.87517531,0.00000000,2.29919928,1.14573738,1.64581254,0.00000000
0.47123562,2.83652724,0.89812155,0.00000000,2.31862089,1.15931241,1.62450537,0.00000000
0.47723862,2.84545376,0.92083305,0.00000000,2.33493706,1.17843885,1.60201055,0.00000000
0.48324162,2.85672075,0.94235722,0.00000000,2.34695692,1.20287081,1.57831580,0.00000000
0.48924462,2.86981013,0.96182035,0.00000000,2.35362329,1.23244718,1.55347509,0.00000000
0.49524762,2.88439657,0.97845222,0.00000000,2.35404021,1.26709245,1.52760421,0.00000000
0.50125063,2.90034660,0.99160656,0.00000000,2.34749624,1.30681006,1.50087507,0.00000000
0.50725363,2.91770750,1.00077664,0.00000000,2.33348249,1.35166883,1.47350874,0.00000000
0.51325663,2.93668625,1.00560536,0.00000000,2.31170444,1.40178279,1.44576717,0.00000000
0.51925963,2.95761924,1.00588962,0.00000000,2.28208674,1.45728571,1.41794356,0.00000000
0.52526263,2.98093414,1.00157870,0.00000000,2.24477051,1.51830140,1.39035152,0.00000000
0.53126563,3.00710545,0.99276702,0.00000000,2.20010307,1.58491141,1.36331296,0.00000000
0.53726863,3.03660604,0.97968166,0.00000000,2.14862021,1.65712193,1.33714517,0.00000000
0.54327164,3.06985684,0.96266525,0.00000000,2.09102181,1.73483178,1.31214722,0.00000000
0.54927464,3.10717751,0.94215525,0.00000000,2.02814174,1.81780319,1.28858636,0.00000000
0.55527764,3.14874050,0.91866056,0.00000000,1.96091336,1.90563744,1.26668477,0.00000000
0.56128064,3.19453135,0.89273675,0.00000000,1.89033230,1.99775678,1.24660745,0.00000000
0.56728364,3.24431736,0.86496096,0.00000000,1.81741818,2.09339401,1.22845178,0.00000000
0.57328664,3.29762678,0.83590779,0.00000000,1.74317708,2.19159087,1.21223949,0.00000000
0.57928964,3.35373991,0.80612721,0.00000000,1.66856660,2.29120553,1.19791144,0.00000000
0.58529265,3.41169313,0.77612538,0.00000000,1.59446480,2.39092966,1.18532582,0.00000000
0.59129565,3.47029601,0.74634922,0.00000000,1.52164470,2.48931442,1.17425990,0.00000000
0.59729865,3.52816113,0.71717521,0.00000000,1.45075489,2.58480477,1.16441554,0.00000000
0.60330165,3.58374553,0.68890266,0.00000000,1.38230722,2.67578077,1.15542832,0.00000000
0.60930465,3.63540193,0.66175151,0.00000000,1.31667150,2.76060431,1.14687991,0.00000000
0.61530765,3.68143768,0.63586439,0.00000000,1.25407709,2.83766933,1.13831332,0.00000000
0.62131066,3.72017848,0.61131251,0.00000000,1.19462080,2.90545356,1.12925029,0.00000000
0.62731366,3.75003430,0.58810476,0.00000000,1.13828034,2.96256939,1.11921001,0.00000000
0.63331666,3.76956404,0.56619926,0.00000000,1.08493198,3.00781198,1.10772836,0.00000000
0.63931966,3.77753627,0.54551649,0.00000000,1.03437140,3.04020230,1.09437679,0.00000000
0.64532266,3.77298301,0.52595307,0.00000000,0.98633623,3.05902342,1.07877992,0.00000000
0.65132566,3.75524428,0.50739555,0.00000000,0.94052909,3.06384852,1.06063103,0.00000000
0.65732866,3.72400118,0.48973307,0.00000000,0.89663982,3.05455937,1.03970493,0.00000000
0.66333167,3.67929629,0.47286857,0.00000000,0.85436580,3.03135457,1.01586742,0.00000000
0.66933467,3.62154038,0.45672776,0.00000000,0.81342968,2.99474726,0.98908120,0.00000000
0.67533767,3.55150525,0.44126559,0.00000000,0.77359354,2.94555231,0.95940794,0.00000000
0.68134067,3.47030313,0.42646995,0.00000000,0.73466944,2.88486379,0.92700660,0.00000000
0.68734367,3.37935360,0.41236267,0.00000000,0.69652598,2.81402330,0.89212804,0.00000000
0.69334667,3.28033956,0.39899775,0.00000000,0.65909096,2.73458081,0.85510647,0.00000000
0.69934967,3.17515421,0.38645733,0.00000000,0.62235052,2.64824937,0.81634802,0.00000000
0.70535268,3.06584131,0.37484557,0.00000000,0.58634507,2.55685555,0.77631718,0.00000000
0.71135568,2.95453121,0.36428109,0.00000000,0.55116264,2.46228749,0.73552155,0.00000000
0.71735868,2.84337542,0.35488838,0.00000000,0.51693025,2.36644256,0.69449577,0.00000000
0.72336168,2.73448209,0.34678877,0.00000000,0.48380398,2.27117667,0.65378511,0.00000000
0.72936468,2.62985512,0.34009163,0.00000000,0.45195832,2.17825684,0.61392950,0.00000000
0.73536768,2.53133915,0.33488613,0.00000000,0.42157562,2.08931895,0.57544837,0.00000000
0.74137069,2.44057227,0.33123416,0.00000000,0.39283595,2.00583202,0.53882705,0.00000000
0.74737369,2.35894827,0.32916476,0.00000000,0.36590799,1.92907013,0.50450489,0.00000000
0.75337669,2.28758956,0.32867029,0.00000000,0.34094135,1.86009291,0.47286551,0.00000000
0.75937969,2.22733134,0.32970463,0.00000000,0.31806043,1.79973500,0.44422942,0.00000000
0.76538269,2.17871753,0.33218333,0.00000000,0.29736009,1.74860467,0.41884897,0.00000000
0.77138569,2.14200799,0.33598579,0.00000000,0.27890320,1.70709122,0.39690586,0.00000000
0.77738869,2.11719652,0.34095928,0.00000000,0.26271992,1.67538069,0.37851089,0.00000000
0.78339170,2.10403839,0.34692456,0.00000000,0.24880869,1.65347873,0.36370598,0.00000000
0.78939470,2.10208594,0.35368283,0.00000000,0.23713867,1.64123956,0.35246825,0.00000000
0.79539770,2.11073048,0.36102354,0.00000000,0.22765337,1.63839928,0.34471581,0.00000000
0.80140070,2.12924826,0.36873278,0.00000000,0.22027529,1.64461196,0.34031496,0.00000000
0.80740370,2.15684851,0.37660175,0.00000000,0.21491109,1.65948665,0.33908859,0.00000000
0.81340670,2.19272091,0.38443485,0.00000000,0.21145712,1.68262323,0.34082529,0.00000000
0.81940970,2.23608049,0.39205705,0.00000000,0.20980491,1.71364542,0.34528882,0.00000000
0.82541271,2.28620753,0.39932015,0.00000000,0.20984630,1.75222906,0.35222757,0.00000000
